LQGsigma_higher,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,ReturnLastEpisode,Regret,Iteration
0.14999999,-0.18503034,0.7607913755919188,-0.15151516,4.08179840967694,16.427667225797762,2073.5535921158857,508
0.14999999,0.62473994,0.7599220357985634,0.5555556,4.096959695673058,5.5511070182995566,2085.3524850975864,509
0.14999999,-0.21241021,0.7603368721834142,-0.23232323,4.089724949121261,16.942761045743268,2085.759724051843,510
0.14999999,-0.16414064,0.7607099471678832,-0.21212122,4.083218521392119,16.58505962047031,2086.524664431373,511
0.14999999,0.52292085,0.7599650090242441,0.5151515,4.096210242617185,6.615020211374077,2097.259644219999,512
0.14999999,0.03348997,0.7595001070025122,0.01010101,4.104318133876189,9.094441541513262,2105.5152026784854,513
0.14999999,0.6940105,0.7585489537322015,0.61616164,4.120906246910408,4.71939176653563,2118.14581091195,514
0.14999999,-0.11488998,0.7588603939948301,-0.09090909,4.115474728730167,16.02632561591378,2119.469485296036,515
0.14999999,0.023347445,0.7584078841131509,-0.030303031,4.123366501066654,9.16237074564268,2127.6571145503935,516
0.14999999,-0.43875277,0.7588644252724662,-0.25252524,4.115404423248193,17.343027731077765,2127.664086819316,517
0.14999999,-0.6836027,0.7593252475663312,-0.47474748,4.107367682443189,17.397627313743975,2127.616459505572,518
0.14999999,0.2295724,0.7588150671994893,0.09090909,4.116265228040913,8.624806152338337,2136.3416533532336,519
0.14999999,0.13313933,0.7583419647531462,0.05050505,4.124516134705137,8.943263306562859,2144.748390046671,520
0.14999999,0.6493422,0.7574659407178842,0.47474748,4.139793993880106,5.265719235135235,2156.8326708115355,521
0.14999999,0.36009872,0.756885278484522,0.15151516,4.149920743229943,7.924042845504952,2166.2586279660304,522
0.14999999,0.33232993,0.7563260299498222,0.13131313,4.159674037675108,8.099106261948894,2175.5095217040816,523
0.14999999,0.41838068,0.7557045564246865,0.65656567,4.170512535953478,7.510952864459613,2185.348568839622,524
0.14999999,-0.53867215,0.7561619800793967,-0.1919192,4.16253506741533,17.367658446573913,2185.3309103930483,525
0.14999999,0.57520777,0.7553885282917558,0.53535354,4.176024066591789,6.09225136576773,2196.5886590272808,526
0.14999999,0.3809735,0.7548019925695649,0.1919192,4.186253249586797,7.783196495038746,2206.155462532242,527
0.14999999,0.124152936,0.7543459449612991,-0.05050505,4.19420671987495,8.964314438268222,2214.541148093974,528
0.14999999,-0.17960346,0.7547209194253737,-0.13131313,4.187667165221488,16.615217691806187,2215.2759304021674,529
0.14999999,-0.04268693,0.7547566215628683,0.030303031,4.187044519943583,13.492334832068504,2219.133595570099,530
0.14999999,-0.87251794,0.755204155122899,-0.67676765,4.179239534656649,17.307402667418597,2219.17619290268,531
0.14999999,-0.6243647,0.7556589648088047,-0.5151515,4.17130765373445,17.390521115952616,2219.1356717867275,532
0.14999999,0.5035514,0.7549723273943194,0.5959596,4.183282610243072,6.796040527169598,2229.6896312595577,533
0.14999999,-0.67567587,0.755425498622638,-0.7777778,4.175379304021199,17.38708291223774,2229.65254834732,534
0.14999999,-0.5149007,0.7558759522125421,-0.5555556,4.167523393413269,17.377532871220936,2229.625015476099,535
0.14999999,-0.7702308,0.7563219747348344,-0.65656567,4.159744760624493,17.351823781370907,2229.623191694728,536
0.14999999,-0.56289816,0.7567714562245377,-0.57575756,4.15190580344407,17.39977524526276,2229.573416449465,537
0.14999999,-0.5153713,0.7572146846973105,-0.7171717,4.1441758988789115,17.356782852610657,2229.5666335968544,538
0.14999999,-0.817738,0.7576552443078387,-0.6969697,4.1364925392712975,17.347154929625127,2229.5694786672293,539
0.14999999,-0.5479392,0.7580936133585914,-0.5959596,4.128847383026172,17.34189183309632,2229.577586834133,540
0.14999999,-0.82132566,0.7585280454907716,-0.7373737,4.1212708866409455,17.32003716138106,2229.6075496727517,541
0.14999999,-0.95702255,0.758952273402061,-0.75757575,4.11387235186806,17.238734960263088,2229.7188147124884,542
0.14999999,-0.4513477,0.7593838369867827,-0.61616164,4.106345882950513,17.323000270359895,2229.7458144421284,543
0.14999999,-0.56453145,0.7598216950255122,-0.4949495,4.098709638755071,17.39777095936951,2229.6980434827587,544
0.14999999,-0.7840476,0.7602539751560622,-0.53535354,4.0911706732782775,17.360026546097437,2229.6880169366614,545
0.14999999,-0.57067484,0.7606853923034483,-0.7979798,4.083646758227862,17.36688694424883,2229.6711299924127,546
0.14999999,0.5276489,0.7599834235318154,0.6969697,4.09588909360514,6.56979579040108,2240.451334202012,547
0.14999999,-0.77307093,0.7604089091885062,-0.8181818,4.088468623752451,17.320528385668663,2240.480805816343,548
0.14999999,-0.6145015,0.7608416071726967,-0.6363636,4.080922370908171,17.40442418775705,2240.426381628586,549
0.14999999,-0.40666804,0.7612646781444252,-0.33333334,4.073544013161228,17.32717438991093,2240.449207238675,550
0.14999999,-1.051934,0.7616727102735831,-0.8989899,4.066427932828713,17.197416250054395,2240.601790988621,551
0.14999999,-0.7678309,0.7620953883285385,-0.8787879,4.059056427550289,17.352642980861244,2240.5991480077596,552
0.14999999,0.4781571,0.7614454798152189,0.6363636,4.070390832022582,7.02301789927149,2250.926130108488,553
0.14999999,-0.31756687,0.7618482364971237,-0.41414142,4.063366755490165,17.170947566936995,2251.105182541551,554
0.14999999,-0.8689451,0.762263997448272,-0.85858583,4.05611588450214,17.31086664286356,2251.1443158986876,555
0.14999999,-0.89526844,0.7626759790814419,-0.83838385,4.048930924819654,17.288721698959716,2251.205594199728,556
0.14999999,-0.97444344,0.7630792388024259,-0.959596,4.041898075285693,17.21836626559677,2251.337227934131,557
0.14999999,-0.8107171,0.7634934725544407,-0.9191919,4.034673838650557,17.339225967120377,2251.3480019670105,558
0.14999999,-0.8582996,0.7639048102827896,-0.93939394,4.02750010866815,17.325441221514666,2251.372560745496,559
0.14999999,-1.1199466,0.764301524481777,-0.97979796,4.020581413037812,17.196969444321265,2251.5255913011747,560
0.14999999,-0.92879456,0.7647035768477084,-1.0,4.013569619775967,17.2630346068571,2251.6125566943174,561
0.14999999,-0.20880643,0.7650616475613469,-0.3131313,4.007324866530111,16.845981704394625,2252.116574989923,562
0.14999999,-0.47905588,0.7654740584111042,-0.37373737,4.000132421310344,17.392021792199102,2252.0745531977236,563
0.14999999,-0.37492335,0.7658725026427192,-0.45454547,3.993183553910978,17.269028791931696,2252.1555244057918,564
0.14999999,0.61194056,0.7650949600002656,0.7171717,4.00674389759537,5.695222264407794,2263.810302141384,565
0.14999999,-0.1454364,0.765393474130304,-0.43434343,4.001537811167498,16.28990102057974,2264.870401120804,566
0.14999999,-0.32590583,0.7657780285979584,-0.2929293,3.9948311812516026,17.151121351145232,2265.069279769659,567
0.14999999,-0.5471083,0.7661838995988134,-0.3939394,3.9877527909966894,17.375694483539288,2265.0435852861197,568
0.14999999,-0.29708058,0.7665774442200453,-0.35353535,3.9808893728024066,17.26753216155044,2265.1260531245694,569
0.14999999,-0.094097756,0.7667669885421804,-0.07070707,3.9775837198243718,15.253332824677514,2267.222720299892,570
0.14999999,0.762297,0.765807135512065,0.75757575,3.9943235566695825,3.813969441560313,2280.7587508583315,571
0.14999999,-0.25292706,0.7661708649632092,-0.27272728,3.9879801150416307,16.98412505451898,2281.1246258038127,572
0.14999999,-0.06633419,0.7663774356532234,-0.17171717,3.98437752220778,15.426305578754567,2283.048320225058,573
0.14999999,-0.13767126,0.7666612488001308,-0.23232323,3.979427820925715,16.206751013697655,2284.1915692113603,574
0.14999999,-0.13867894,0.7669667781405978,-0.15151516,3.9740993892279697,16.434420405277727,2285.1071488060825,575
0.14999999,0.0816787,0.7665355388549209,0.07070707,3.9816202023701743,9.043912240862007,2293.4132365652204,576
0.14999999,-0.29670504,0.7669150711261282,-0.21212122,3.9750011595603216,17.187567498914753,2293.5756690663056,577
0.14999999,-0.33186507,0.767295969575203,-0.25252524,3.968358290608456,17.214577094618306,2293.7110919716874,578
0.14999999,-0.6213892,0.7676939025639512,-0.47474748,3.9614183392846907,17.399873525851607,2293.661218445836,579
0.14999999,1.085865,0.7663702923871167,0.8989899,3.9845021007686823,,2311.0112184458358,580
0.14999999,0.048300654,0.7659482631134632,-0.09090909,3.991862291301198,9.089227199839547,2319.271991245996,581
0.14999999,0.58445084,0.7652228030814013,0.7373737,4.004514314260359,5.99466034646705,2330.627330899529,582
0.14999999,-0.0300747,0.7650887625443674,-0.11111111,4.00685198122623,11.982625844636898,2335.994705054892,583
0.14999999,-0.13119629,0.7653893871481685,-0.1919192,4.001609088135938,16.404997583504898,2336.9397074713875,584
0.14999999,0.44052914,0.7648002472705364,0.37373737,4.011883687601841,7.337750224310171,2346.951957247077,585
0.14999999,0.73313344,0.7639071731772877,0.57575756,4.027458899788098,4.211041971252055,2360.090915275825,586
0.14999999,0.6142067,0.763159648749642,0.7777778,4.040495725806239,5.669924227562841,2371.770991048262,587
0.14999999,0.18932924,0.7627177827072029,0.25252524,4.048201869586378,8.778291731472356,2380.34269931679,588
0.14999999,0.37628666,0.7621836897955833,0.33333334,4.057516449965026,7.81551028738999,2389.8771890294,589
0.14999999,0.09811763,0.7617681749503421,0.17171717,4.0647630288660315,9.01700199844175,2398.2101870309584,590
0.14999999,0.3202166,0.7612719934221346,0.2929293,4.07341643471797,8.171074112638,2407.3891129183203,591
0.14999999,1.0534437,0.7599860610008133,0.8787879,4.095843096145811,,2424.73911291832,592
0.14999999,0.1489048,0.7595653095372641,0.21212122,4.103181001670111,8.902778927944224,2433.186333990376,593
0.14999999,-0.23875293,0.7599382009242649,-0.5151515,4.096677775880818,17.10973511717047,2433.426598873206,594
0.14999999,-0.58387285,0.7603365003147114,-0.67676765,4.089731434511429,17.386395338905608,2433.3902035343003,595
0.14999999,-0.63078445,0.7607303164892691,-0.7777778,4.0828632804271425,17.35368839972375,2433.3865151345767,596
0.14999999,-0.47193435,0.7611229160893028,-0.5555556,4.0760163434025545,17.35475812325172,2433.381757011325,597
0.14999999,-0.89331055,0.7615078969648675,-0.57575756,4.069302276932707,17.28899540556594,2433.442761605759,598
0.14999999,-0.9829894,0.7618847382376789,-0.65656567,4.0627301651348775,17.217392689967962,2433.5753689157914,599
0.14999999,-0.75137126,0.7622748045020467,-0.7171717,4.055927409484303,17.368923225209468,2433.5564456905818,600
0.14999999,-0.7430929,0.7626642601169317,-0.6969697,4.049135303560709,17.376128250595958,2433.530317439986,601
0.14999999,-0.12534568,0.7629529588202479,-0.5959596,4.044100398174874,16.331877738712286,2434.5484397012738,602
0.14999999,-0.59830606,0.7633436447649251,-0.4949495,4.037286835299701,17.414478015553758,2434.48396168572,603
0.14999999,0.048565224,0.7629421229810518,-0.13131313,4.044289375210455,9.083179058605364,2442.7507826271144,604
0.14999999,-0.48386082,0.763325993437251,-0.7373737,4.037594674454337,17.35600458224016,2442.7447780448742,605
0.14999999,-0.3808808,0.7636990536392252,-0.61616164,4.031088504531911,17.25514429853592,2442.839633746338,606
0.14999999,-0.54826385,0.764083326605009,-0.7979798,4.02438678400864,17.386855853093497,2442.8027778932446,607
0.14999999,-0.022060692,0.7640160172197364,-0.53535354,4.0255606596877955,12.611896803065342,2447.5408810901795,608
0.14999999,-0.60070235,0.7644003214934239,-0.6363636,4.018858393154685,17.406119658976362,2447.484761431203,609
0.14999999,-1.0505584,0.7647642476158649,-0.8181818,4.012511521579311,17.20273326782305,2447.63202816338,610
0.14999999,-0.5710751,0.765143796972158,-0.75757575,4.005892180805561,17.3819056911822,2447.6001224721977,611
0.14999999,-0.23361415,0.7654684302387174,-0.33333334,4.000230576636766,16.809009570496585,2448.141112901701,612
0.14999999,0.25499123,0.7650159718761159,0.35353535,4.008121450480534,8.512663757133792,2456.978449144567,613
0.14999999,-0.98401934,0.7653776812928458,-0.8787879,4.001813238252764,17.215120857370202,2457.113328287197,614
0.14999999,-0.9785549,0.765738402473386,-0.8989899,3.9955222608641447,17.21713785574793,2457.246190431449,615
0.14999999,-0.8330433,0.7661084032791345,-0.85858583,3.9890694468118895,17.329411195325115,2457.266779236124,616
0.14999999,-0.63833135,0.7664852623485892,-0.41414142,3.9824970246406006,17.416115032873375,2457.2006642032507,617
0.14999999,-0.91685975,0.7668479793113617,-0.83838385,3.9761712408098466,17.276837382765176,2457.2738268204853,618
0.14999999,-0.94078285,0.7672073709056216,-0.9191919,3.969903451405955,17.25359040019961,2457.370236420286,619
0.14999999,-0.8494062,0.7675717504583619,-0.959596,3.963548672006163,17.320059776465087,2457.400176643821,620
0.14999999,-1.1482644,0.7679243254138274,-0.93939394,3.957399764782846,17.204922713673835,2457.5452539301473,621
0.14999999,-0.5416854,0.7682947616271231,-0.37373737,3.950939357222971,17.410973737459546,2457.484280192688,622
0.14999999,-0.017176628,0.7681393914859959,0.3131313,3.953649012484229,11.710945415013061,2463.1233347776747,623
0.14999999,-0.9962356,0.7684891586543725,-1.0,3.9475490730677425,17.202713183403613,2463.2706215942712,624
0.14999999,-0.8900417,0.7688461225852823,-0.97979796,3.9413236221126753,17.293357773849085,2463.327263820422,625
0.14999999,-0.3780726,0.7691990508810876,-0.45454547,3.9351685526338294,17.261749871644913,2463.415513948777,626
0.14999999,-0.5880264,0.7695641760725052,-0.3131313,3.928800769295508,17.40743160049383,2463.3580823482835,627
0.14999999,-0.4693892,0.7699234513897792,-0.3939394,3.922535007762248,17.356097473591614,2463.351984874692,628
0.14999999,-0.2517653,0.7702478376980506,-0.2929293,3.9168777105459944,16.98590494126119,2463.7160799334306,629
0.14999999,0.35803825,0.7697476550061637,0.27272728,3.9256008966925022,7.937515017153924,2473.1285649162764,630
0.14999999,0.32720667,0.7692665371833476,0.23232323,3.9339915915224144,8.129870665632978,2482.3486942506433,631
0.14999999,0.34550622,0.7687767730783484,0.11111111,3.9425330775136014,8.017789262047152,2491.680904988596,632
0.14999999,0.7413961,0.7679336791504185,0.85858583,3.9572366356166984,4.100114643225955,2504.93079034537,633
0.14999999,-0.32908475,0.7682740642821602,-0.43434343,3.951300318919127,17.156388150643835,2505.1244021947264,634
0.14999999,-0.32251832,0.7686023604898906,-0.35353535,3.945574833056307,17.03438320397123,2505.440018990755,635
0.14999999,0.76228595,0.7677377336413452,0.67676765,3.960653925294939,3.8141225031738992,2518.9758964875814,636
0.14999999,0.5378522,0.7671149630654073,0.45454547,3.9715150441392963,6.4708133708498075,2529.8550831167317,637
0.14999999,0.26084006,0.7666751847659259,0.3939394,3.979184777682251,8.48519495545562,2538.7198881612762,638
0.14999999,-0.5225662,0.7670371142198145,-0.27272728,3.9728727280064366,17.404214965163405,2538.665673196113,639
0.14999999,-0.08354505,0.7672027899266056,0.030303031,3.9699833436799983,15.226333240913931,2540.789339955199,640
0.14999999,-0.07111134,0.767344483444791,-0.21212122,3.967512208722846,14.964014163854975,2543.175325791344,641
0.14999999,0.13771978,0.7669469906398937,-0.01010101,3.974444483240254,8.931967551100952,2551.593358240243,642
0.14999999,0.021095723,0.7665675287884194,-0.25252524,3.981062297929964,9.120300671276476,2559.8230575689668,643
0.14999999,-0.17118326,0.7668708305467454,-0.15151516,3.975772715264756,16.775428938464106,2560.397628630503,644
0.14999999,-0.51859844,0.7672293686488035,-0.23232323,3.969519810764867,17.407350687163923,2560.340277943339,645
0.14999999,-0.5833459,0.7675877139633647,-0.47474748,3.9632702684789183,17.417684505957975,2560.272593437381,646
0.14999999,-0.3101454,0.7679230117431926,-0.17171717,3.9574226751987216,17.17012258380823,2560.452470853573,647
0.14999999,-0.08149811,0.7680814824155431,-0.07070707,3.9546589466729283,15.183473409515365,2562.6189974440576,648
0.14999999,-0.011666067,0.7679004062118248,0.05050505,3.9578169156657763,11.34581917696875,2568.623178267089,649
0.14999999,-0.080902405,0.7680434157459735,0.01010101,3.955322829390222,15.013339163444789,2570.9598391036443,650
0.14999999,0.6560326,0.7673204213281283,0.4949495,3.9679318520374385,5.186203427271591,2583.1236356763725,651
0.14999999,-0.0659499,0.7674262960862759,-0.030303031,3.9660853962553446,14.585957317887686,2585.8876783584847,652
0.14999999,0.3826501,0.7669334775801634,0.41414142,3.9746801510019463,7.7715397542137366,2595.466138604271,653
0.14999999,0.9231565,0.7658787635319357,0.7979798,3.993074364003036,1.3455045462853337,2611.4706340579855,654
0.14999999,-0.16781147,0.7661636209765873,-0.1919192,3.9881064501683148,16.610909197739392,2612.2097248602463,655
0.14999999,0.20944278,0.7657565958736905,0.09090909,3.9952049679628376,8.705265876625008,2620.8544589836215,656
0.14999999,-0.062218383,0.765796228721871,-0.05050505,3.9945137710905665,13.80891137711945,2624.395547606502,657
0.14999999,-0.7898581,0.7661444623099244,-0.67676765,3.988440577314916,17.351647733287223,2624.3938998732147,658
0.14999999,-0.78318,0.76649156173873,-0.7777778,3.9823871632765466,17.350759273970166,2624.3931405992444,659
0.14999999,-0.9003803,0.7668323966716839,-0.5555556,3.9764430020458272,17.290759248998153,2624.452381350246,660
0.14999999,-0.5251459,0.7671775018292153,-0.4949495,3.9704243680984814,17.35187403714987,2624.4505073130963,661
0.14999999,-0.82124174,0.7675201694153736,-0.7171717,3.9644482453958814,17.335768861022547,2624.4647384520736,662
0.14999999,-0.53887194,0.7678654669149463,-0.57575756,3.958426257003334,17.378130058863118,2624.4366083932105,663
0.14999999,-0.8107958,0.7682072176273023,-0.6969697,3.952466124579846,17.34910167219294,2624.4375067210176,664
0.14999999,-0.8070122,0.7685485455114592,-0.5151515,3.946513366280146,17.35611814472059,2624.431388576297,665
0.14999999,-0.5281903,0.7688897513216152,-0.6363636,3.940562736951028,17.366605766912727,2624.4147828093846,666
0.14999999,-0.6219594,0.769233498737134,-0.7979798,3.9345677820243834,17.408072199120852,2624.3567106102637,667
0.14999999,-0.8285617,0.7695699088351577,-0.7373737,3.9287007899148474,17.33458294714563,2624.372127663118,668
0.14999999,-0.7345219,0.7699091405809159,-0.65656567,3.92278458826883,17.379238111270794,2624.3428895518473,669
0.14999999,-0.4714116,0.7702441972011961,-0.75757575,3.9169412008111486,17.342285008377697,2624.3506045434697,670
0.14999999,-0.50884706,0.7705861809970725,-0.61616164,3.9109770034110585,17.435035254649517,2624.26556928882,671
0.14999999,-0.9719958,0.7709096342454413,-0.8181818,3.9053359787595063,17.229791562431668,2624.3857777263884,672
0.14999999,-0.95258236,0.7712332984670893,-0.8787879,3.8996912747339643,17.243549830430222,2624.492227895958,673
0.14999999,-0.38476297,0.7715573514192422,-0.41414142,3.89403979124842,17.259408594522863,2624.582819301435,674
0.14999999,0.29136515,0.7711220613825535,0.13131313,3.901631249488271,8.33172589685169,2633.601093404583,675
0.14999999,-1.0258626,0.7714400866220832,-0.85858583,3.896084889310871,17.197708230434472,2633.7533851741487,676
0.14999999,-0.8380744,0.7717679665629095,-0.8989899,3.8903666631428626,17.32515422643088,2633.778230947718,677
0.14999999,0.40987778,0.7712703007310823,0.43434343,3.89904595524993,7.575073288265234,2643.5531576594526,678
0.14999999,0.008756757,0.7709070287422094,0.15151516,3.9053814187358684,9.149174337797916,2651.7539833216547,679
0.14999999,-0.65634346,0.7712405127184566,-0.83838385,3.8995654581901196,17.399471752373266,2651.7045115692813,680
0.14999999,-0.8325124,0.7715667601915877,-0.959596,3.8938757022587143,17.325158331096517,2651.7293532381846,681
0.14999999,-0.79689604,0.7718936618952154,-0.9191919,3.8881745365474445,17.34431931282746,2651.735033925357,682
0.14999999,-0.40516657,0.7722141633901745,-0.37373737,3.8825849904753564,17.279485430688812,2651.8055484946685,683
0.14999999,-0.05142963,0.7723224241019998,-0.33333334,3.880696923661122,14.758852710461131,2654.3966957842076,684
0.14999999,-0.901534,0.7726413998936947,-0.93939394,3.8751339858539615,17.279915474243854,2654.4667803099637,685
0.14999999,-1.0502532,0.7729531744375854,-0.97979796,3.8696966378085085,17.20488677332713,2654.6118935366367,686
0.14999999,-1.0921452,0.773263923815985,-1.0,3.8642771686492203,17.20347867462231,2654.7584148620144,687
0.14999999,-0.51675403,0.773589448922496,-0.5959596,3.858600010791667,17.39160743734755,2654.716807424667,688
0.14999999,-0.31770062,0.773902767691478,-0.45454547,3.8531357314606214,17.25628844829883,2654.8105189763683,689
0.14999999,-0.18164751,0.7741672269457047,-0.3131313,3.848523562066908,16.679261150201835,2655.4812578261663,690
0.14999999,-0.30046478,0.7744679824318664,-0.3939394,3.8432783863882483,17.125892831886944,2655.7053649942795,691
0.14999999,-0.1659215,0.7747293042870402,-0.2929293,3.8387209332340166,16.660479196340336,2656.3948857979394,692
0.14999999,-0.63096416,0.7750507015208605,-0.43434343,3.833115765476191,17.395660322938866,2656.3492254750004,693
0.14999999,-0.20260479,0.7753101407720433,-0.35353535,3.828591144935564,16.656970889719155,2657.042254585281,694
0.14999999,0.21108419,0.7749122769741617,0.1919192,3.8355298895706182,8.698981333701235,2665.6932732515797,695
0.14999999,-0.41351992,0.7752264408230296,-0.27272728,3.8300508720463644,17.32786630731048,2665.7154069442695,696
0.14999999,-0.04874604,0.775196133613879,-0.11111111,3.8305794297739504,13.151544391826175,2669.9138625524433,697
0.14999999,0.30230585,0.7747651158465201,0.5151515,3.8380963796366925,8.272589566032217,2678.9912729864113,698
0.14999999,-0.6349343,0.7750842170762947,-0.53535354,3.8325312541894223,17.40192630800513,2678.9393466784063,699
0.14999999,-0.24814497,0.7753759569934274,-0.23232323,3.8274433100346257,17.079029654168387,2679.210317024238,700
0.14999999,-0.2915915,0.7756802029365022,-0.47474748,3.822137260787402,17.242097212269304,2679.318219811969,701
0.14999999,0.5656554,0.7750809657102495,0.65656567,3.832587958013247,6.191473286669523,2690.4767465252994,702
0.14999999,0.87787867,0.7741487346909657,0.8181818,3.8488460669895566,2.0879614316410673,2705.7387850936584,703
0.14999999,-0.12933093,0.7743492916422344,-0.15151516,3.845348353759432,15.96354404701823,2707.12524104664,704
0.14999999,-0.15214725,0.7745887519134009,-0.17171717,3.8411721666302894,16.448863572286157,2708.026377474354,705
0.14999999,0.62976223,0.7739377879923482,0.5555556,3.852524977413447,5.493743420460188,2719.8826340538935,706
0.14999999,-0.39092976,0.7742476129520061,-0.21212122,3.8471216301170137,17.31764156116472,2719.9149924927287,707
0.14999999,-0.3503116,0.7745502165103,-0.09090909,3.8418442240603703,17.239281857986782,2720.025710634742,708
0.14999999,0.9581058,0.773518165351393,1.0,3.8598431962717066,0.7468844781021206,2736.62882615664,709
0.14999999,1.003997,0.7724287031466727,0.9191919,3.8788434171220283,,2753.97882615664,710
0.14999999,0.82250273,0.77157982936085,0.93939394,3.8936477759467767,2.945257458481626,2768.3835686981583,711
0.14999999,-0.24812439,0.7718645578214703,0.030303031,3.8886821115935595,16.99190524354418,2768.7416634546144,712
0.14999999,-0.09054438,0.7720359628186562,-0.07070707,3.885692808442637,15.592691035013985,2770.4989724196002,713
0.14999999,0.1898376,0.771659500386493,0.61616164,3.8922583132595627,8.776536752272566,2779.0724356673277,714
0.14999999,0.10206788,0.7713027977258544,0.07070707,3.8984792076611,9.00980218964098,2787.4126334776865,715
0.14999999,0.8410116,0.7704389746555682,0.83838385,3.9135442820068898,2.6649275607535174,2802.097705916933,716
0.14999999,0.6026506,0.7698281135201268,0.47474748,3.9241977002089867,5.797954867089546,2813.6497510498434,717
0.14999999,-0.69113654,0.7701446322325286,-0.67676765,3.9186776138646993,17.38922429498939,2813.610526754854,718
0.14999999,-1.0648888,0.7704446081485283,-0.7777778,3.9134460338896635,17.19282838818613,2813.767698366668,719
0.14999999,-0.60683036,0.7707590183614094,-0.5555556,3.90796271977702,17.38454012721346,2813.7331582394545,720
0.14999999,0.26630095,0.7703627278891502,0.53535354,3.914874025613222,8.458985772321386,2822.624172467133,721
0.14999999,-0.35813826,0.7706616462595616,-0.57575756,3.909660889233245,17.199010440729957,2822.775162026403,722
0.14999999,-0.5370763,0.7709755015690698,-0.4949495,3.9041872526354218,17.397778370992913,2822.72738365541,723
0.14999999,-0.6379392,0.7712871840722819,-0.7979798,3.8987515097794043,17.381290575121323,2822.696093080289,724
0.14999999,-0.6844543,0.7715993102476386,-0.7171717,3.8933080292811804,17.39777185143298,2822.648321228856,725
0.14999999,-0.56458104,0.7719107128545568,-0.6969697,3.8878771678165296,17.399497394055487,2822.5988238348004,726
0.14999999,-0.51915616,0.7722188038459449,-0.5151515,3.88250406092672,17.368371541074783,2822.5804522937256,727
0.14999999,-0.7747194,0.7725248019806205,-0.6363636,3.8771674534579774,17.352546176317905,2822.5779061174076,728
0.14999999,-0.56514144,0.7728338213272299,-0.65656567,3.871778156053109,17.401630354690937,2822.5262757627165,729
0.14999999,-1.004081,0.7731262122652239,-0.7373737,3.8666788580944944,17.200709353735462,2822.675566408981,730
0.14999999,-0.7270932,0.7734311042998692,-0.61616164,3.8613615410102797,17.37027993046657,2822.6552864785144,731
0.14999999,-0.78383446,0.7737334405440177,-0.75757575,3.85608879691233,17.348287138688697,2822.6569993398257,732
0.14999999,-0.76251113,0.7740355174786814,-0.8181818,3.8508205751717983,17.355517738897873,2822.651481600928,733
0.14999999,-0.60368997,0.7743412694341366,-0.8989899,3.8454882610686565,17.41309797653408,2822.588383624394,734
0.14999999,-0.8511586,0.7746391143543699,-0.8787879,3.840293845659788,17.32240706444963,2822.615976559944,735
0.14999999,-0.2135124,0.7749051191153612,-0.41414142,3.8356547226281035,16.92410070566002,2823.041875854284,736
0.14999999,-1.1607829,0.7751919134898796,-0.83838385,3.8306530287365,17.20059367548345,2823.1912821788005,737
0.14999999,-0.65076536,0.775492884048351,-0.85858583,3.8254041021967584,17.39305475759291,2823.1482274212076,738
0.14999999,-0.98763233,0.7757794206506763,-0.959596,3.820406903852206,17.217525474427326,2823.2807019467805,739
0.14999999,-0.8258216,0.7760737809898559,-0.9191919,3.8152732595369128,17.328489889465033,2823.3022120573155,740
0.14999999,-0.18257585,0.7763300083425895,-0.1919192,3.810804654505238,16.845963068933948,2823.8062489883814,741
0.14999999,-0.22228986,0.7765915743642845,-0.37373737,3.806242943086879,16.923985217917284,2824.232263770464,742
0.14999999,-1.1660806,0.7768734306116912,-0.93939394,3.8013273701321055,17.196027762310077,2824.3862360081544,743
0.14999999,-0.8286079,0.7771654320183453,-0.5959596,3.796234865600057,17.33749600171202,2824.3987400064425,744
0.14999999,-1.2047317,0.7774456888743031,-0.97979796,3.791347186032155,17.19508641248681,2824.5536535939555,745
0.14999999,-1.0023056,0.7777256210082504,-1.0,3.786465169616112,17.200637060336074,2824.7030165336196,746
0.14999999,-0.22894166,0.7779867333396296,-0.45454547,3.7819113705568568,16.965222727647358,2825.087793805972,747
0.14999999,0.026962906,0.7776465596648973,0.01010101,3.7878439994441924,9.130482221716065,2833.307311584256,748
0.14999999,-0.44020087,0.7779373879673991,-0.3939394,3.7827719538485596,17.361118151684508,2833.2961934325713,749
0.14999999,-0.22370681,0.7782014023228498,-0.13131313,3.7781675434895,17.020535815446166,2833.625657617125,750
0.14999999,-0.34663132,0.7784814984313163,-0.3131313,3.7732826673578432,17.240374431384826,2833.73528318574,751
0.14999999,0.6248945,0.777869417439325,0.5959596,3.7839573598581717,5.549348572395134,2845.535934613345,752
0.14999999,0.9434008,0.7769126499407915,0.959596,3.800643385032599,1.0014656837979097,2861.884468929547,753
0.14999999,0.2029286,0.7765461312155597,0.3131313,3.807035471600644,8.729723342661766,2870.5047455868853,754
0.14999999,0.50820684,0.7760304704540917,0.6363636,3.8160285952806463,6.7531561499973405,2881.101589436888,755
0.14999999,-0.632764,0.7763248070025686,-0.43434343,3.810895365875211,17.414692835228593,2881.0368966016595,756
0.14999999,-0.38057005,0.7766076691074664,-0.2929293,3.805962250765794,17.2734727719535,2881.113423829706,757
0.14999999,-0.07521032,0.7767248044371756,-0.030303031,3.803919410615663,15.092510583033466,2883.3709132466724,758
0.14999999,0.7434275,0.776009124412878,0.6969697,3.8164008702394128,4.072652734958163,2896.6482605117144,759
