LQGsigma_higher,Regret,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor,LQGmu1_higher
0.14999999,2120.532828407832,16.658138411857994,4.1742772212752595,0.7554886914406385,508,-0.18973416,-0.05050505
0.14999999,2121.7914834458516,16.091344961980283,4.168549083390671,0.7558171397138373,509,-0.130101,-0.23232323
0.14999999,2130.362329123372,8.7791543224796,4.177181037496808,0.7553221882169259,510,0.18907887,0.5151515
0.14999999,2130.910786210955,16.801542912417016,4.170079816459794,0.7557293683222592,511,-0.19064815,-0.01010101
0.14999999,2139.7862360543104,8.474550156644451,4.179269992293575,0.7552024086987627,512,0.26307166,0.05050505
0.14999999,2150.866110135959,6.270125918351526,4.192721462253331,0.754431108815749,513,0.5579671,0.57575756
0.14999999,2155.0203744773376,13.195735658621565,4.192646642952019,0.7544353989133014,514,-0.026217967,-0.11111111
0.14999999,2161.4161519585155,10.954222518822014,4.196924566909739,0.7541901051083862,515,-0.015789226,-0.13131313
0.14999999,2169.8167870526936,8.94936490582172,4.205071292737778,0.7537229763338427,516,0.1305983,0.15151516
0.14999999,2169.7738902648944,17.3928967877994,4.196854720048152,0.7541941100889819,517,-0.5147759,-0.25252524
0.14999999,2169.8013490624558,17.322541202438785,4.188805693170764,0.7546556368594742,518,-0.35657254,-0.35353535
0.14999999,2170.260115891788,16.89123317066791,4.181618720408069,0.7550677339215554,519,-0.21222278,-0.3131313
0.14999999,2170.76318181622,16.846934075568033,4.174544580415808,0.7554733612146897,520,-0.22241004,-0.21212122
0.14999999,2181.5959189822643,6.517262833955692,4.1873242206953245,0.7547405836757265,521,0.53308845,0.47474748
0.14999999,2195.7674617772186,3.1784572050458118,4.206451076201568,0.753643860309543,522,0.8067822,0.61616164
0.14999999,2199.459309567682,13.658152209536555,4.205467131104554,0.7537002791797845,523,-0.034443017,-0.07070707
0.14999999,2199.834524442545,16.97478512513702,4.19815748939417,0.7541194100118022,524,-0.23807135,-0.27272728
0.14999999,2208.235347513438,8.949176929107251,4.206162566692263,0.753660403285994,525,0.13067733,-0.1919192
0.14999999,2208.1784661584716,17.406881354966185,4.198057920453368,0.7541251192400591,526,-0.5242803,-0.5959596
0.14999999,2211.3073787659973,14.221087392474304,4.19602918171916,0.7542414460023417,527,-0.053669963,0.01010101
0.14999999,2211.334545550878,17.3228332151193,4.188133608997875,0.7546941737959932,528,-0.8293917,-0.6363636
0.14999999,2211.3128004563614,17.371745094516395,4.1801754261935,0.755150491617345,529,-0.69370836,-0.61616164
0.14999999,2211.299981837144,17.362818619217453,4.1722641166738565,0.7556041217503521,530,-0.792815,-0.7373737
0.14999999,2211.2884413413904,17.361540495753772,4.164385011942355,0.7560559052785346,531,-0.7851331,-0.53535354
0.14999999,2211.2615430832593,17.376898258131234,4.156506659930939,0.7565076456461618,532,-0.7053902,-0.5555556
0.14999999,2211.211347906611,17.40019517664836,4.14861416117563,0.7569601971802964,533,-0.54452366,-0.75757575
0.14999999,2211.2443919868665,17.316955919744423,4.140907101099001,0.7574021157626719,534,-0.35356298,-0.67676765
0.14999999,2211.3024798238607,17.291912163005946,4.13327566322217,0.757839698209738,535,-0.44420505,-0.57575756
0.14999999,2211.27444588049,17.37803394337077,4.125512025896437,0.7582848609004336,536,-0.56262434,-0.6969697
0.14999999,2214.881844802692,13.742601077798057,4.124547197025497,0.7583401836567948,537,-0.024793185,-0.09090909
0.14999999,2214.842731307419,17.38911349527278,4.116808050757284,0.7587839420437336,538,-0.588579,-0.5151515
0.14999999,2214.9410350610206,17.25169624639842,4.109352569686495,0.7592114352243982,539,-0.9415933,-0.7171717
0.14999999,2215.0445333457888,17.246501715231737,4.10193432101072,0.7596367935200274,540,-0.39216593,-0.47474748
0.14999999,2215.025550587129,17.368982758659605,4.094317099051994,0.7600735608341745,541,-0.744681,-0.65656567
0.14999999,2215.0054359975916,17.370114589537682,4.0867258966745235,0.7605088361998553,542,-0.78693527,-0.8181818
0.14999999,2215.1582166415824,17.19721935600941,4.079481061955032,0.7609242510346885,543,-1.0906341,-0.85858583
0.14999999,2215.2097236784684,17.29849296311389,4.072076697938361,0.7613488131916077,544,-0.8781882,-0.7777778
0.14999999,2215.3591236185557,17.2006000599125,4.064879125905607,0.7617615180099996,545,-1.1335924,-0.83838385
0.14999999,2215.391644225144,17.317479393411674,4.057493853892205,0.7621849854419607,546,-0.3776587,-0.3939394
0.14999999,2215.357509724758,17.384134500385958,4.050013728930088,0.7626138916897884,547,-0.7202787,-0.7979798
0.14999999,2215.5104398762514,17.1970698485066,4.042902262547904,0.7630216592575743,548,-1.1016585,-0.959596
0.14999999,2215.6439958956967,17.216443980554903,4.035781413289065,0.7634299648343426,549,-0.9786306,-0.9191919
0.14999999,2215.680045583725,17.313950311971475,4.028509173788591,0.7638469510442322,550,-0.8610405,-0.93939394
0.14999999,2215.833927076003,17.19611850772239,4.02147718162614,0.7642501616040057,551,-1.0299323,-0.8989899
0.14999999,2215.943197287464,17.24072978853904,4.014389850158449,0.7646565452890798,552,-0.9584972,-0.8787879
0.14999999,2216.0623922868845,17.230805000579394,4.0073460981679645,0.7650604301509194,553,-0.9686145,-0.97979796
0.14999999,2216.2950826145407,17.117309672343776,4.000532640098449,0.7654511100860981,554,-0.35039127,-0.4949495
0.14999999,2216.3445714451195,17.30051116942122,3.9934136422434587,0.7658593095043889,555,-0.86113364,-1.0
0.14999999,2216.4264784345028,17.268093010616937,3.9863785583354368,0.7662626973431517,556,-0.38377264,-0.43434343
0.14999999,2230.162696396182,3.6137820383206227,4.00388275834144,0.7652590161501469,557,0.77658486,0.6363636
0.14999999,2230.4692830278736,17.043413368308315,3.9972567796198453,0.7656389461227153,558,-0.26989824,-0.45454547
0.14999999,2239.1171805904814,8.702102437392266,4.005576351682436,0.7651619064402273,559,0.21027061,0.17171717
0.14999999,2239.135675169973,17.331505420508176,3.9984565628035234,0.7655701512153943,560,-0.43596745,-0.33333334
0.14999999,2239.284736880398,17.200938289575046,3.991594896399997,0.7659635953899084,561,-0.3360572,-0.2929293
0.14999999,2239.628993651132,17.005743229266,3.9851049709094877,0.7663357241450981,562,-0.2127908,-0.37373737
0.14999999,2239.6356573318562,17.343336319276016,3.978038467729762,0.7667409135476053,563,-0.50066787,-0.41414142
0.14999999,2248.0637297313347,8.921927600521473,3.9859285988144233,0.7662884977744023,564,0.14166674,0.07070707
0.14999999,2263.7106168752207,1.7031128561139288,4.006567463495966,0.7651050766344056,565,0.9016321,0.75757575
0.14999999,2276.760829244601,4.299787630619756,4.022545634707776,0.7641888970924441,566,0.72645533,0.65656567
0.14999999,2285.2406227024912,8.870206542110104,4.030406741979703,0.7637381455286868,567,0.16046867,0.5959596
0.14999999,2299.1213944265664,3.4692282759249373,4.047748933849589,0.7627437537930283,568,0.7867407,0.67676765
0.14999999,2299.596370834213,16.875023592353816,4.041469896017949,0.7631037903659434,569,-0.23269562,-0.23232323
0.14999999,2304.875213990589,12.071156843623513,4.043640726299279,0.7629793161525643,570,-0.014213268,-0.05050505
0.14999999,2313.1056531437443,9.11956084684473,4.050973122843685,0.7625588805708896,571,0.028590083,0.11111111
0.14999999,2324.897374439729,5.55827870401528,4.064505899370156,0.7617829186140966,572,0.6241092,0.7979798
0.14999999,2325.0772251837325,17.17014925599669,4.0577263964812085,0.7621716515779124,573,-0.3140718,-0.01010101
0.14999999,2334.4338668990263,7.993358284706028,4.06695795627008,0.761642319021211,574,0.34936786,0.13131313
0.14999999,2334.462448296061,17.321418602964947,4.0599346926888025,0.7620450290889448,575,-0.4290701,-0.25252524
0.14999999,2342.6887706291554,9.1236776669059,4.067168004564506,0.7616302749676316,576,0.022692665,0.1919192
0.14999999,2351.902703295018,8.136067334137305,4.076087873994832,0.7611188145645165,577,0.326165,0.21212122
0.14999999,2351.887573691182,17.365129603836277,4.069009643064328,0.7615246764297976,578,-0.4618972,-0.35353535
0.14999999,2360.167678374705,9.069895316477032,4.076282691493446,0.761107643836385,579,0.06794469,0.09090909
0.14999999,2374.30011202077,3.2175663539346484,4.093620882794431,0.7601134814911449,580,0.80411565,0.6969697
0.14999999,2374.5370520207184,17.113060000051828,4.086982877832562,0.7604941010417108,581,-0.28598413,-0.3131313
0.14999999,2374.8027692271626,17.084282793555744,4.080417129256293,0.7608705774509005,582,-0.25591063,-0.21212122
0.14999999,2392.1527692271625,,4.103177991813315,0.759565482120796,583,1.1706372,0.8181818
0.14999999,2397.6551179066146,11.84765132054776,4.105573832031874,0.7594281059614748,584,-0.023669124,-0.15151516
0.14999999,2411.6757534680605,3.329364438554065,4.122522655500958,0.7584562697533852,585,0.7964438,0.85858583
0.14999999,2413.9167952067155,15.108958261344913,4.119311937212825,0.7586403705726589,586,-0.06927699,-0.17171717
0.14999999,2428.70034257984,2.566452626875882,4.1374792888924015,0.7575986646277291,587,0.8474175,0.8787879
0.14999999,2436.9907614425474,9.059581137292499,4.1445421112968495,0.7571936862788502,588,0.07035932,0.33333334
0.14999999,2437.4744941288727,16.866267313674783,4.138326815159377,0.7575500679381091,589,-0.21045873,-0.11111111
0.14999999,2452.7536232300336,2.0708708988391478,4.157209530898362,0.7564673434117911,590,0.87894714,0.7171717
0.14999999,2461.916820475057,8.186802754976352,4.165679899280977,0.75598165715132,591,0.31750768,0.3939394
0.14999999,2462.206187531185,17.06063294387226,4.159132073532407,0.7563571058754353,592,-0.21974984,-0.27272728
0.14999999,2471.324876479684,8.2313110515013,4.167495575851069,0.755877547256246,593,0.30971375,0.27272728
0.14999999,2471.327620158694,17.347256320989914,4.16048420902137,0.7562795751707929,594,-0.42761582,-0.5959596
0.14999999,2471.2949428733436,17.382677285350496,4.153436878778729,0.7566836652076416,595,-0.48148662,-0.61616164
0.14999999,2471.2896483856066,17.355294487737233,4.146459141586588,0.7570837648172828,596,-0.7307439,-0.75757575
0.14999999,2471.326439324864,17.313209060742487,4.139575275251029,0.7574784819236795,597,-0.4488731,-0.5555556
0.14999999,2471.3487237910263,17.327715533837733,4.1326901735635895,0.757873269864473,598,-0.7978668,-0.7373737
0.14999999,2471.3480081454522,17.350715645574244,4.12578966301411,0.758268941340934,599,-0.4525278,-0.6363636
0.14999999,2471.3051989695937,17.39280917585846,4.118841998282656,0.758667316612233,600,-0.63173103,-0.53535354
0.14999999,2471.246811880784,17.40838708880941,4.111891533911455,0.759065852413334,601,-0.6573076,-0.6969697
0.14999999,2471.2345892470184,17.36222263376592,4.10504084592528,0.7594586670914404,602,-0.5650289,-0.67676765
0.14999999,2481.15816584207,7.426423404948261,4.114690158942073,0.7589053807946059,603,0.42933273,0.25252524
0.14999999,2481.1775515802337,17.33061426183609,4.107909853609659,0.7592941597700883,604,-0.47013417,-0.5151515
0.14999999,2481.2954486148014,17.232102965432162,4.1013147910988454,0.7596723170241487,605,-0.36883634,-0.57575756
0.14999999,2481.246149061278,17.399299553523434,4.09446559251036,0.7600650463010115,606,-0.6546297,-0.65656567
0.14999999,2490.224966052864,8.371183008414015,4.1025122999223465,0.7596036525273884,607,0.2838308,0.2929293
0.14999999,2490.2215503613834,17.353415691480766,4.095759128883854,0.7599908756373936,608,-0.801224,-0.7171717
0.14999999,2490.2404035656573,17.331146795726223,4.089064702078255,0.7603747303854211,609,-0.4683159,-0.47474748
0.14999999,2490.2125488291344,17.377854736522778,4.082315653818253,0.7607617170975772,610,-0.54692125,-0.8181818
0.14999999,2490.350683785202,17.21186504393242,4.075860366260559,0.7611318597327661,611,-0.98385245,-0.7777778
0.14999999,2490.5802885717544,17.12039521344737,4.069575634921168,0.7614922227682817,612,-0.2964272,-0.3939394
0.14999999,2490.697402346132,17.232886225622153,4.063127899422728,0.76186193237255,613,-0.96976185,-0.85858583
0.14999999,2490.777815158718,17.26958718741399,4.056641392766642,0.7622338650936558,614,-0.91998297,-0.83838385
0.14999999,2490.8145950807525,17.313220077965823,4.05010503265163,0.7626086563846541,615,-0.85295683,-0.7979798
0.14999999,2490.93051651946,17.234078561292257,4.043718370973149,0.7629748640497046,616,-0.9677521,-0.93939394
0.14999999,2490.9132259635367,17.36729055592322,4.037136508855003,0.7633522644005158,617,-0.59631014,-0.959596
0.14999999,2491.0234030192705,17.239822944265985,4.0307822055328,0.7637166166552293,618,-0.9580948,-0.9191919
0.14999999,2491.115398211527,17.258004807743724,4.0244190601155525,0.7640814759108053,619,-0.94037914,-0.8787879
0.14999999,2491.1800558546856,17.2853423568416,4.018032348152719,0.7644476864591331,620,-0.89424765,-0.8989899
0.14999999,2491.1743933779862,17.35566247669945,4.011552968402555,0.7648192105273764,621,-0.7370913,-0.97979796
0.14999999,2491.2290862681743,17.29530710981186,4.0051914570227884,0.7651839760881428,622,-0.8818812,-1.0
0.14999999,2491.3995088795023,17.17957738867217,3.999036129822636,0.765536919161546,623,-0.3320801,-0.43434343
0.14999999,2491.367185136463,17.382323743039425,3.99257561720587,0.7659073613987459,624,-0.5769853,-0.4949495
0.14999999,2492.279813460814,16.43737167564896,3.987647701537302,0.7661899253705675,625,-0.17126985,-0.33333334
0.14999999,2492.3585702848695,17.271243175944132,3.9814034669087373,0.7665479663469761,626,-0.42129174,-0.45454547
0.14999999,2500.620276759032,9.088293525837283,3.9882301064737353,0.7661565305921023,627,0.042389136,0.030303031
0.14999999,2515.895125079142,2.075151679890302,4.0062024284699715,0.7651260075418596,628,0.87867963,0.7777778
0.14999999,2516.782102491892,16.463022587249664,4.001243406187428,0.7654103551498035,629,-0.13687195,-0.2929293
0.14999999,2516.8255617212963,17.30654077059589,3.994961209081423,0.7657705728737717,630,-0.38307294,-0.41414142
0.14999999,2516.77083887658,17.404722844716268,3.988543326270333,0.7661385707413801,631,-0.531406,-0.37373737
0.14999999,2525.5015865974246,8.61925227915542,3.9960468142364314,0.7657083248717643,632,0.23089714,0.23232323
0.14999999,2526.0728539553475,16.778732642076967,3.990636420150628,0.7660185538904457,633,-0.21006532,-0.13131313
0.14999999,2535.099608446482,8.323245508865519,3.9985798240480785,0.7655630834834818,634,0.29295918,0.37373737
0.14999999,2536.443139619695,16.006468826786858,3.994398645070386,0.7658028299844962,635,-0.13701707,-0.07070707
0.14999999,2543.6830761657397,10.110063453955222,3.9995016920844964,0.7655102240777238,636,0.0011391751,-0.030303031
0.14999999,2544.118343131974,16.914733033765533,3.9939063471459564,0.7658310580764934,637,-0.20495768,-0.23232323
0.14999999,2544.46717664039,17.001166491584186,3.9881930668344667,0.7661586544246293,638,-0.22624268,-0.09090909
0.14999999,2554.074190160624,7.742986479765888,3.996986213083918,0.7656544602589498,639,0.3867263,0.5555556
0.14999999,2563.7060386147386,7.718151545885153,4.005790685335529,0.7651496166665409,640,0.39023703,0.41414142
0.14999999,2564.8015981283625,16.254440486375973,4.001250543101969,0.7654099459230523,641,-0.12855463,0.01010101
0.14999999,2576.189665254466,5.961932873896398,4.012756487935305,0.7647502013798565,642,0.587518,0.3131313
0.14999999,2588.3049399558686,5.234725298597523,4.025357604908038,0.7640276602690347,643,0.65195817,0.7373737
0.14999999,2588.9129084457268,16.742031510141853,4.020051100071004,0.7643319323353783,644,-0.19704813,-0.25252524
0.14999999,2588.87709372429,17.385814721437047,4.013762936006651,0.7646924922014536,645,-0.56259024,-0.35353535
0.14999999,2597.870681497448,8.356412226841801,4.0214716431849045,0.7642504791751777,646,0.28667447,-0.01010101
0.14999999,2598.8964845755254,16.324196921922766,4.016841552666963,0.7645159660168027,647,-0.15792616,-0.3131313
0.14999999,2609.4351838817693,6.811300693756084,4.026906147965693,0.7639388676625178,648,0.5018844,0.45454547
0.14999999,2609.7288258064605,17.05635807530896,4.021153814801942,0.7642687032797054,649,-0.25020742,-0.21212122
0.14999999,2624.4240059885697,2.654819817890615,4.037575393828568,0.7633270989777199,650,0.84167135,1.0
0.14999999,2635.6032160640857,6.170789924484025,4.048545646795831,0.7626980707112485,651,0.5676599,0.35353535
0.14999999,2638.366520077671,14.586695986414965,4.046574417297041,0.7628110999256286,652,-0.0662687,0.05050505
0.14999999,2651.091935474725,4.624584602946035,4.059865138552412,0.7620490172848391,653,0.70147246,0.83838385
0.14999999,2659.540966392545,8.900969082179728,4.066576401211843,0.7616641971782203,654,0.1495708,0.15151516
0.14999999,2659.5839194490686,17.30704694347672,4.060433464807739,0.7620164297701988,655,-0.37697753,-0.1919192
0.14999999,2669.7140179898965,7.2199014591718536,4.069686003033379,0.7614858943214807,656,0.4549832,0.5151515
0.14999999,2677.953368613267,9.110649376629686,4.0760325245255205,0.7611219882726195,657,0.024614789,-0.11111111
0.14999999,2678.0971039892397,17.20626462402704,4.070056389041397,0.7614646565916631,658,-0.33397892,-0.5959596
0.14999999,2678.090264698039,17.356839291200757,4.063869900907495,0.7618193864158548,659,-0.5218601,-0.61616164
0.14999999,2678.0166320845724,17.42363261346658,4.057600957703897,0.7621788441683547,660,-0.5641112,-0.53535354
0.14999999,2687.983563128674,7.383068955898174,4.066540942706013,0.7616662303494262,661,0.43484294,0.53535354
0.14999999,2688.065391766193,17.26817136248117,4.060521739828086,0.7620113681291237,662,-0.92937845,-0.75757575
0.14999999,2688.0610633628166,17.35432840337623,4.054390744136978,0.7623629160471918,663,-0.76498085,-0.6363636
0.14999999,2688.0660857065222,17.344977656294454,4.048292297750787,0.7627125976060329,664,-0.8129112,-0.7373737
0.14999999,2687.9923863269746,17.423699379547767,4.042093814025526,0.7630680152508301,665,-0.6099318,-0.6969697
0.14999999,2687.936000381909,17.406385945065665,4.0359399405133765,0.7634208749705634,666,-0.5527454,-0.5555556
0.14999999,2687.923775912158,17.362224469750842,4.029870728503985,0.7637688802463314,667,-0.77341545,-0.67676765
0.14999999,2689.902041653906,15.371734258251646,4.026799463553751,0.7639449848879731,668,-0.094825,-0.27272728
0.14999999,2690.1040470722123,17.147994581693702,4.021082282619151,0.764272804895691,669,-0.28714043,-0.5151515
0.14999999,2690.057431153808,17.39661591840445,4.01501109127434,0.7646209236654623,670,-0.5737419,-0.65656567
0.14999999,2690.072421242785,17.335009911023278,4.0090498081114525,0.764962740360582,671,-0.7601824,-0.57575756
0.14999999,2690.010836920033,17.41158432275206,4.002992316845287,0.765310073575385,672,-0.60716057,-0.7171717
0.14999999,2689.9932189846177,17.367617935415314,3.9970181559949745,0.7656526286700132,673,-0.76392996,-0.8181818
0.14999999,2689.969691722626,17.37352726199158,3.99105295507808,0.7659946700069908,674,-0.5233599,-0.47474748
0.14999999,2690.1232309016946,17.196460820931403,3.985367749483992,0.766320656566285,675,-1.1702011,-0.7777778
0.14999999,2690.0693500603634,17.40388084133121,3.979392529675094,0.7666632723810152,676,-0.70556617,-0.7979798
0.14999999,2690.1265601444816,17.292789915881798,3.9735990548662947,0.766995467037483,677,-0.86857307,-0.83838385
0.14999999,2690.1850369904187,17.291523154062936,3.967824538333951,0.7673265746368148,678,-0.8938522,-0.85858583
0.14999999,2692.5050008138774,15.03003617654144,3.9653976447921613,0.7674657313765963,679,-0.07624346,-0.3939394
0.14999999,2692.6615221128723,17.193478701004974,3.9597963560483413,0.7677869061898888,680,-1.0301462,-0.959596
0.14999999,2702.873614361265,7.137907751607417,3.9689774072852644,0.767260469765753,681,0.46477458,0.4949495
0.14999999,2702.9193000033,17.304314357964707,3.96322478006349,0.7675903222440659,682,-0.8752072,-0.93939394
0.14999999,2703.0731805004925,17.196119502807694,3.957647409224733,0.7679101256178479,683,-1.246293,-0.9191919
0.14999999,2703.1613681196472,17.26181238084536,3.9519903042684903,0.768234500902036,684,-0.9332701,-0.97979796
0.14999999,2703.6869572957344,16.82441082391301,3.9469882588258898,0.7685213154342952,685,-0.20810446,-0.05050505
0.14999999,2703.6452998788563,17.391657416878207,3.9411739065289453,0.7688547071944413,686,-0.72660387,-0.8787879
0.14999999,2703.6661087905527,17.32919108830381,3.935467407264269,0.7691819147210855,687,-0.8244148,-0.8989899
0.14999999,2704.1964386460477,16.819670144504965,3.930518079427395,0.7694657064548511,688,-0.23353781,-0.17171717
0.14999999,2704.3476885174596,17.198750128587925,3.9250329296334683,0.7697802219246863,689,-1.0586928,-1.0
0.14999999,2704.3022787660807,17.395409751378732,3.919278664878378,0.7701101682982581,690,-0.5076613,-0.4949495
0.14999999,2714.547049813802,7.105228952278633,3.928432778312304,0.7695852764729182,691,0.46861994,0.43434343
0.14999999,2714.5297449882905,17.3673048255113,3.9227308453588012,0.7699122221697933,692,-0.5218368,-0.43434343
0.14999999,2714.4772464040134,17.402498584277254,3.916994583555575,0.7702411362640151,693,-0.6281759,-0.45454547
0.14999999,2714.6357340875916,17.19151231642194,3.911578867561371,0.7705516704379947,694,-0.27806652,-0.41414142
0.14999999,2714.8861992022325,17.099534885358832,3.906311077988824,0.7708537225923837,695,-0.30500385,-0.37373737
0.14999999,2714.866755185093,17.36944401713944,3.9006706252659384,0.7711771430466777,696,-0.69278294,-0.33333334
0.14999999,2714.961762595977,17.25499258911614,3.89521056326539,0.7714902199962504,697,-0.31539986,-0.2929293
0.14999999,2716.017839330758,16.293923265219096,3.891143036290484,0.771723449753986,698,-0.14995654,-0.15151516
0.14999999,2716.925375748067,16.442463582691147,3.8868746434164048,0.7719681970518117,699,-0.14072378,-0.13131313
0.14999999,2718.292952486232,15.982423261834908,3.883275646408903,0.7721745615591226,700,-0.10947456,-0.23232323
0.14999999,2730.015043301246,5.627909184986113,3.8944579790317344,0.771533372761942,701,0.61795187,0.93939394
0.14999999,2730.924910246212,16.440133055033826,3.890206424852154,0.771777154538294,702,-0.17114596,-0.09090909
0.14999999,2743.592986523757,4.681923722455169,3.902692726207336,0.7710611968917813,703,0.69696903,0.57575756
0.14999999,2760.942986523757,,3.9217940149485186,0.7699659395098327,704,1.0653329,0.8989899
0.14999999,2761.3911379689157,16.90184855484137,3.9168668623672565,0.7702484597266482,705,-0.21874937,-0.35353535
0.14999999,2769.666990787288,9.074147181627959,3.923041063438085,0.7698944344358896,706,0.05788426,0.17171717
0.14999999,2770.4906825887956,16.52630819849216,3.9186572596729783,0.770145799330678,707,-0.17641562,-0.25252524
0.14999999,2778.7708814960715,9.069801092724184,3.9248176292317396,0.7697925671312077,708,0.061870314,0.07070707
0.14999999,2787.3307517497014,8.790129746370136,3.931355080041892,0.7694177133003504,709,0.18586378,-0.07070707
0.14999999,2795.5306387124583,9.150113037243226,3.9373670967781105,0.7690729875700627,710,0.013319558,0.01010101
0.14999999,2795.8827439600973,16.997894752361134,3.932324534402387,0.7693621253209642,711,-0.215974,-0.21212122
0.14999999,2811.8515927655403,1.381151194556793,3.949229765120141,0.7683927886972397,712,0.9210335,0.97979796
0.14999999,2811.9559684684427,17.245624297097763,3.943837262929092,0.7687019918045246,713,-0.35653713,-0.3131313
0.14999999,2813.578837428372,15.727131040070804,3.9405866070425377,0.7688883826237077,714,-0.1253267,0.11111111
0.14999999,2821.8230813079745,9.105756120397496,3.946605708123041,0.7685432506810185,715,0.0264308,-0.1919192
0.14999999,2821.772501552578,17.40057975539633,3.9410230468611425,0.7688633574047512,716,-0.6118145,-0.53535354
0.14999999,2821.7593325318053,17.363169020772787,3.935508134632922,0.7691795794361859,717,-0.72461796,-0.61616164
0.14999999,2822.081612977979,17.02771955382602,3.930475784091893,0.7694681316461073,718,-0.26916263,-0.5959596
0.14999999,2822.0636309595534,17.367982018425767,3.924984187704525,0.7697830167600618,719,-0.5811323,-0.6969697
0.14999999,2822.111983847246,17.301647112307517,3.9195999775656194,0.7700917444056412,720,-0.37814248,-0.5555556
0.14999999,2822.092246042771,17.369737804475136,3.914136263582207,0.7704050307579012,721,-0.7461392,-0.6363636
0.14999999,2833.854227146293,5.5880188964778315,3.925005854773259,0.7697817743822674,722,0.6214868,0.47474748
0.14999999,2833.8548986607166,17.349328485576237,3.9195780064463577,0.7700930042175252,723,-0.797778,-0.7373737
0.14999999,2834.0080114769653,17.196887183751404,3.914375706459897,0.7703913012350976,724,-1.0094558,-0.75757575
0.14999999,2833.976390805221,17.381620671744383,3.9089329528347876,0.7707033857319501,725,-0.7146183,-0.67676765
0.14999999,2833.931026056647,17.39536474857377,3.9034862617860155,0.7710156959985083,726,-0.6431204,-0.65656567
0.14999999,2833.911066096631,17.369959960015933,3.89808949944516,0.7713251433804381,727,-0.69266254,-0.7171717
0.14999999,2833.8830433886137,17.37802270801756,3.8926964881711728,0.7716343756782584,728,-0.72629094,-0.57575756
0.14999999,2833.9524902915855,17.280553097028374,3.887451975708622,0.7719350931359737,729,-0.9025403,-0.8181818
0.14999999,2833.9300139765974,17.37247631498822,3.8820959095569827,0.7722422070208154,730,-0.573792,-0.47474748
0.14999999,2833.886233059469,17.39378091712851,3.8767253530225294,0.7725501517762312,731,-0.7270099,-0.5151515
0.14999999,2834.0105164567776,17.225716602691044,3.8715990661977835,0.7728440902409531,732,-0.97722775,-0.7979798
0.14999999,2834.013682832197,17.346833624580803,3.866321531831101,0.773146701156474,733,-0.7644576,-0.83838385
0.14999999,2834.1067717003343,17.256911131862566,3.861180887875115,0.7734414628511979,734,-0.9233849,-0.85858583
0.14999999,2834.128833647233,17.32793805310116,3.8559575967989566,0.7737409634862988,735,-0.81175023,-0.7777778
0.14999999,2842.5523550975886,8.926478549644237,3.8621635259478104,0.7733851189250112,736,0.13989145,0.1919192
0.14999999,2842.523106062735,17.37924903485334,3.856883454630577,0.7736878753078801,737,-0.7371731,-0.93939394
0.14999999,2842.67386337345,17.199242689285235,3.8518616034870594,0.7739758254881278,738,-1.1606655,-0.959596
0.14999999,2842.6549072572893,17.368956116160604,3.846623690469945,0.7742761645372742,739,-0.73280954,-0.8787879
0.14999999,2842.793082432462,17.211824824827296,3.841612273557381,0.7745635164244625,740,-0.98109967,-0.8989899
0.14999999,2842.865060104612,17.27802232785036,3.836525047374645,0.7748552151734728,741,-0.91155887,-0.97979796
0.14999999,2842.976511217324,17.238548887288083,3.8315047320988196,0.775143077287912,742,-0.9600646,-0.9191919
0.14999999,2843.005345305402,17.321165911922044,3.826386736615615,0.7754365403316738,743,-0.3944736,-0.4949495
0.14999999,2843.15547756752,17.19986773788218,3.8214455343649463,0.7757198661487992,744,-1.038613,-1.0
0.14999999,2843.2052521195337,17.30022544798615,3.816382888751052,0.7760101554615226,745,-0.37796447,-0.43434343
0.14999999,2843.199932830034,17.355319289499555,3.811259963579134,0.7763039011709216,746,-0.5169047,-0.45454547
0.14999999,2857.66634926947,2.8835835605636047,3.8255238946043777,0.7754860152176394,747,0.8266103,0.5959596
0.14999999,2866.0365689108094,8.9797803586607,3.8315996910572316,0.7751376323935077,748,0.117112204,0.09090909
0.14999999,2866.003257890513,17.383311020296645,3.82643959664955,0.7754335093664253,749,-0.44507784,-0.41414142
0.14999999,2865.99162490844,17.361632982073136,3.8213221665445865,0.7757269399917098,750,-0.75788593,-0.37373737
0.14999999,2865.9830929929885,17.358531915451408,3.8162224939986533,0.7760193524083344,751,-0.46897396,-0.33333334
0.14999999,2866.510772249802,16.822320743186783,3.8118494311832474,0.7762701014229793,752,-0.20633993,-0.2929293
0.14999999,2867.333047462355,16.527724787446978,3.807879213097417,0.7764977515425796,753,-0.15333232,-0.05050505
0.14999999,2867.6282053818477,17.054842080507097,3.803220431540912,0.7767648835125628,754,-0.2762931,-0.17171717
0.14999999,2874.1671797530903,10.811025628757383,3.806843946692835,0.7765571131483467,755,-0.026084945,-0.27272728
0.14999999,2883.069852078384,8.44732767470629,3.8135844604211426,0.7761706158015402,756,0.26869434,0.13131313
0.14999999,2891.364703193238,9.055148885146348,3.8195042314309613,0.7758311793904267,757,0.07373768,0.21212122
0.14999999,2908.7147031932377,,3.837354489700841,0.774807655407062,758,1.0947173,0.959596
0.14999999,2908.8236254492494,17.24107774398808,3.8324421942677858,0.7750893237231775,759,-0.3782764,-0.3939394
0.14999999,2913.6272711656848,12.546354283564723,3.8337200936390587,0.7750160496766595,760,-0.035607845,0.05050505
