Regret,ReturnLastEpisode,LQGmu1_actor,Iteration,ReturnMean,Regret/t,LQGmu1_higher,LQGsigma_higher
2906.4760550868195,8.382736624204272,0.28158647,760,0.7755555849312818,3.824310598798447,0.27272728,0.14999999
2919.999229577184,3.826825509635761,0.76137024,761,0.7748247997581961,3.8370554922170617,0.65656567,0.14999999
2919.9532016454837,17.396027931700413,-0.4858272,762,0.7751169964328025,3.831959582211921,-0.41414142,0.14999999
2936.620760126317,0.682441519166914,0.96179247,763,0.774152401183288,3.848782123363456,0.67676765,0.14999999
2937.464192335637,16.506567790679732,-0.16761765,764,0.7743779576096628,3.844848419287483,-0.37373737,0.14999999
2937.4472491543106,17.366943181326675,-0.5188624,765,0.7746674125176659,3.8398003256919093,-0.2929293,0.14999999
2946.4821345682867,8.315114586023721,0.29447943,766,0.7742785308998037,3.8465824211074238,0.2929293,0.14999999
2954.8075007529887,9.024633815298138,0.09374879,767,0.7739437056121651,3.8524217741238447,-0.07070707,0.14999999
2957.2288747145726,14.928626038416223,-0.07401062,768,0.7740505487031001,3.8505584306179332,-0.17171717,0.14999999
2965.491260393855,9.087614320717528,0.043260127,769,0.77372158674483,3.856295527170163,-0.030303031,0.14999999
2981.3838052092137,1.457455184641285,0.91647255,770,0.7728252855646659,3.8719270197522255,0.93939394,0.14999999
2989.8983519944422,8.835453214771592,0.17195141,771,0.7724800128515897,3.877948575868278,0.21212122,0.14999999
2990.9895528327384,16.258799161704,-0.1078385,772,0.7726869954698314,3.874338799006138,-0.15151516,0.14999999
2999.2485358861613,9.091016946576934,0.04113458,773,0.7723617521477325,3.8800110425435466,0.23232323,0.14999999
3011.195353484114,5.40318240204729,0.6376105,774,0.7717641471768756,3.8904332732352893,0.6969697,0.14999999
3027.6954649725303,0.8498885115839075,0.9521835,775,0.770831202650745,3.906703825771007,1.0,0.14999999
3028.560214923998,16.48525004853233,-0.16396189,776,0.7710559757959545,3.9027837821185543,-0.1919192,0.14999999
3028.5462258082753,17.363989115722863,-0.61970115,777,0.7713450177546939,3.8977428903581406,-0.61616164,0.14999999
3040.155298439554,5.740927368721178,0.60782504,778,0.7707766843323599,3.9076546252436426,0.7373737,0.14999999
3040.110500754828,17.394797684726036,-0.67714244,779,0.7710676104424906,3.902580873882963,-0.67676765,0.14999999
3040.079271077908,17.381229676920384,-0.6545334,780,0.7713567931752893,3.897537527022959,-0.65656567,0.14999999
3040.0418686509797,17.387402426928208,-0.679918,781,0.7716456885542103,3.892499191614571,-0.57575756,0.14999999
3040.031568883589,17.360299767390757,-0.74339026,782,0.7719318577920361,3.887508400106891,-0.7171717,0.14999999
3048.4304269528693,8.951141930719697,0.12984891,783,0.7716014895842217,3.893270021651174,0.35353535,0.14999999
3048.528364753917,17.252062198952398,-0.93666625,784,0.7718790689979406,3.888429036675914,-0.7373737,0.14999999
3048.495917567284,17.38244718663281,-0.6838597,785,0.7721654650289779,3.883434289894629,-0.5959596,0.14999999
3048.5589134956167,17.28700407166738,-0.89657307,786,0.7724441696506806,3.878573681292133,-0.6969697,0.14999999
3048.7323752033385,17.17653829227808,-0.3209502,787,0.7727141176571014,3.8738657880601504,-0.47474748,0.14999999
3048.6674322424165,17.41494296092221,-0.56028247,788,0.7730007282224759,3.868867299800021,-0.53535354,0.14999999
3057.068169835917,8.949262406499336,0.1306414,789,0.7726713810133082,3.8746111151279052,0.09090909,0.14999999
3057.033769323722,17.38440051219503,-0.64519405,790,0.7729551032600944,3.869662999143952,-0.7777778,0.14999999
3057.0083973042706,17.375372019451213,-0.76045233,791,0.7732374536569471,3.864738808222845,-0.75757575,0.14999999
3056.9822947618804,17.376102542390296,-0.49678698,792,0.7735191439363619,3.859826129749849,-0.6363636,0.14999999
3057.0798787236213,17.25241603825907,-0.36546645,793,0.7737911803738835,3.855081814279472,-0.5555556,0.14999999
3057.063950589577,17.365928134044132,-0.76280904,794,0.7740707289628077,3.850206486888636,-0.8181818,0.14999999
3057.083978140259,17.329972449317637,-0.8120877,795,0.774346980977709,3.845388651748754,-0.85858583,0.14999999
3057.4203230269945,17.013655113264637,-0.27297407,796,0.7745997531358775,3.8409803053102944,-0.5151515,0.14999999
3057.396414127852,17.3739088991424,-0.68424505,797,0.7748778091202209,3.8361310089433527,-0.8989899,0.14999999
3057.553077299081,17.19333682877085,-1.2496077,798,0.7751421934064606,3.8315201469913296,-0.8787879,0.14999999
3057.6559870838264,17.247090215254666,-0.9535067,799,0.7754097734636884,3.8268535507932744,-0.7979798,0.14999999
3057.7451385770255,17.26084850680103,-0.9289262,800,0.7756776706868531,3.822181423221282,-0.9191919,0.14999999
3057.6861741719717,17.408964405053872,-0.6310726,801,0.7759555018546219,3.8173360476553952,-0.4949495,0.14999999
3057.829933863583,17.20624030838891,-0.9873452,802,0.7762181463011351,3.812755528508208,-0.93939394,0.14999999
3057.927527146681,17.25240671690191,-0.9486695,803,0.7764834331730008,3.8081289254628654,-0.97979796,0.14999999
3058.05022991514,17.227297231540817,-0.9690679,804,0.7767462693759457,3.8035450620835074,-0.83838385,0.14999999
3058.0581130740457,17.34211684109435,-0.80143446,805,0.7770166310705704,3.7988299541292494,-0.959596,0.14999999
3058.098339737056,17.30977333698961,-0.81532073,806,0.7772840209511621,3.794166674611732,-1.0,0.14999999
3067.114496196221,8.333843540835172,0.29096574,807,0.7769129849911169,3.8006375417549205,0.3939394,0.14999999
3067.445281713943,17.019214482277665,-0.2595986,808,0.7771592218785522,3.7963431704380484,-0.33333334,0.14999999
3067.4127576831147,17.38252403082833,-0.5367169,809,0.7774306002934933,3.791610330881477,-0.45454547,0.14999999
3067.392836347366,17.369921335748582,-0.7119342,810,0.777700416500498,3.786904736231316,-0.43434343,0.14999999
3072.5367388425584,12.206097504807675,-0.019356519,811,0.7776044738315369,3.7885779763780003,-0.27272728,0.14999999
3080.8768801218393,9.009858720719132,0.10203746,812,0.7772830647990973,3.794183349903743,-0.23232323,0.14999999
3081.0509089112766,17.17597121056256,-0.33919567,813,0.7775383878861226,3.789730515266023,-0.21212122,0.14999999
3081.3121894720903,17.088719439186285,-0.27437794,814,0.7777869374906953,3.785395810162273,-0.3939394,0.14999999
3081.334494044237,17.32769542785329,-0.43748176,815,0.7780516903497892,3.7807785202996773,-0.41414142,0.14999999
3081.3204149792928,17.364079064944352,-0.48728526,816,0.7783183509441831,3.776127959533447,-0.2929293,0.14999999
3082.0324537551915,16.637961224101307,-0.18171434,817,0.7785333976848626,3.7723775443759995,-0.3131313,0.14999999
3092.335162306229,7.047291448962606,0.47536108,818,0.7780756402456885,3.780360834115194,0.47474748,0.14999999
3105.54338946951,4.141772836718959,0.73830396,819,0.7774155808248544,3.7918722704145424,0.7777778,0.14999999
3114.2626635044116,8.630725965098469,0.2281519,820,0.7770710265506539,3.7978812969565996,0.01010101,0.14999999
3122.7329581844156,8.879705319996233,0.1571843,821,0.7767447005927812,3.8035724216618947,0.25252524,0.14999999
3122.9851196241243,17.09783856029125,-0.281063,822,0.7769924328930246,3.79925197034565,-0.35353535,0.14999999
3123.1141358986724,17.220983725451916,-0.3555392,823,0.7772481428498702,3.7947923886982653,-0.37373737,0.14999999
3132.025632763829,8.438503134843453,0.27049193,824,0.7768920882161983,3.801001981509501,-0.09090909,0.14999999
3132.638649313964,16.736983449865075,-0.1943648,825,0.7771136607371446,3.7971377567441986,-0.01010101,0.14999999
3141.821583270447,8.167066043517114,0.32090324,826,0.7767397883528411,3.803658091126449,0.33333334,0.14999999
3153.252988679782,5.9185945906650455,0.59155506,827,0.7762109239846837,3.8128814857071123,0.7979798,0.14999999
3156.743500191049,13.859488488733014,-0.04798148,828,0.7762332482804364,3.8124921499891897,0.05050505,0.14999999
3157.530750432538,16.562749758510925,-0.18259118,829,0.7764424952113924,3.808842883513315,-0.13131313,0.14999999
3157.800574077079,17.080176355458732,-0.27821946,830,0.7766869836632943,3.8045790049121435,-0.15151516,0.14999999
3169.0433523684565,6.107221708622634,0.5737767,831,0.7761737438887284,3.8135299065805732,0.7171717,0.14999999
3177.3123160879168,9.081036280539712,0.052638203,832,0.7758666860494275,3.818884995297977,-0.05050505,0.14999999
3185.996066324501,8.666249763415598,0.21943466,833,0.7755318136664409,3.824725169657264,0.030303031,0.14999999
3186.1464712574452,17.199595067055952,-0.33239448,834,0.7757844317717307,3.8203195099010134,-0.17171717,0.14999999
3196.49757877685,6.998892480595402,0.48091996,835,0.7753359625627059,3.828140812906407,0.43434343,0.14999999
3197.185956015577,16.661622761272845,-0.186333,836,0.7755513122218365,3.824385114851169,-0.25252524,0.14999999
3206.5687330120973,7.9672230034800915,0.35345218,837,0.7751705295087783,3.8310259653669023,0.15151516,0.14999999
3206.5202762803888,17.398456731708666,-0.5358075,838,0.775435979869584,3.82639651107445,-0.61616164,0.14999999
3206.4629104215796,17.40736585880899,-0.5700557,839,0.7757014063254103,3.821767473684839,-0.67676765,0.14999999
3206.6788158917775,17.13409452980216,-0.3121058,840,0.7759475469711268,3.8174747808235447,-0.1919192,0.14999999
3206.6506526855956,17.378163206181984,-0.55540764,841,0.776209742887072,3.8129020840494596,-0.65656567,0.14999999
3206.5803807870975,17.42027189849805,-0.53199476,842,0.7764741835742838,3.8082902384644863,-0.57575756,0.14999999
3206.639154431105,17.291226355992414,-0.8913844,843,0.776729219419565,3.8038424133227817,-0.7171717,0.14999999
3206.690363080248,17.29879135085703,-0.8934635,844,0.776984164863129,3.799396164787024,-0.5959596,0.14999999
3206.6642364358954,17.376126644352816,-0.73692423,845,0.7772437546525772,3.7948689188590476,-0.7373737,0.14999999
3206.6956413997436,17.318595036151784,-0.4132443,846,0.7774988314274576,3.790420379905134,-0.53535354,0.14999999
3206.6684902027496,17.37715119699424,-0.73392373,847,0.7777572699785839,3.785913211573494,-0.6969697,0.14999999
3206.822816543103,17.195673659646722,-1.0536551,848,0.778002827988203,3.7816306798857346,-0.7777778,0.14999999
3206.8398532148335,17.332963328269198,-0.82607466,849,0.7782570797528366,3.7771965291105225,-0.75757575,0.14999999
3206.751051754651,17.43880146018256,-0.5527302,850,0.7785178729253469,3.7726482961819423,-0.6363636,0.14999999
3207.159100439354,16.941951315297267,-0.26137483,851,0.778744575968413,3.7686945951108743,-0.47474748,0.14999999
3207.195948579716,17.313151859637827,-0.8515219,852,0.7789957285757931,3.7643144936381643,-0.8181818,0.14999999
3207.1727492523564,17.373199327359483,-0.7103073,853,0.7792503287605832,3.759874266415424,-0.5555556,0.14999999
3207.3070270765616,17.215722175795044,-0.9853549,854,0.7794937593276267,3.7556288373261846,-0.85858583,0.14999999
3207.3374544219373,17.31957265462445,-0.8496898,855,0.7797435850621047,3.7512718765168858,-0.8989899,0.14999999
3207.3132131896664,17.374241232270897,-0.71152616,856,0.7799964890847612,3.74686123036176,-0.7979798,0.14999999
3207.28272099025,17.380492199416764,-0.46599734,857,0.7802492211342202,3.7424535834191945,-0.4949495,0.14999999
3207.438018887919,17.19470210233063,-1.0587063,858,0.7804889478620055,3.738272749286619,-0.8787879,0.14999999
3207.5048967024645,17.283122185454495,-0.9096864,859,0.7807340186007794,3.7339987156024033,-0.9191919,0.14999999
3207.563712127474,17.291184574990396,-0.38422567,860,0.7809790569575769,3.7297252466598536,-0.5151515,0.14999999
3207.563215762499,17.350496364975044,-0.7852722,861,0.781227476067772,3.7253928173780477,-0.93939394,0.14999999
3207.715284801243,17.197930961256134,-1.1397307,862,0.7814651702887694,3.7212474301638547,-0.959596,0.14999999
3207.8699455618425,17.1953392394004,-1.2908652,863,0.7817021414549038,3.717114653026469,-0.97979796,0.14999999
3207.9107981567136,17.309147405128886,-0.86413753,864,0.7819461169673856,3.712859720088789,-0.83838385,0.14999999
3207.8994568447606,17.361341311952973,-0.7373004,865,0.7821929882242161,3.7085542853696656,-1.0,0.14999999
3218.2074636114166,7.041993233343857,0.47597277,866,0.7817560263621482,3.71617490024413,0.5555556,0.14999999
3226.4656403902304,9.091823221186417,0.03753876,867,0.7814556389486157,3.7214136567361367,-0.11111111,0.14999999
3234.9798733102725,8.835767079957968,0.17185114,868,0.7811390287892739,3.7269353379150605,0.3131313,0.14999999
3243.093453689878,9.23641962039446,0.012146205,869,0.7808495836661167,3.7319832608629206,0.11111111,0.14999999
3243.1305077307875,17.31294595909058,-0.3920183,870,0.7810931068932044,3.7277362157825142,-0.33333334,0.14999999
3243.9121996450326,16.568308085754985,-0.17375907,871,0.7812870501292255,3.724353845746306,-0.45454547,0.14999999
3252.285034404308,8.977165240724469,0.11833215,872,0.7809813834586007,3.7296846724820045,0.13131313,0.14999999
3252.628988222387,17.00604618192125,-0.24721058,873,0.7812037614007385,3.725806401171119,-0.43434343,0.14999999
3260.936630541881,9.042357680505768,0.082717314,874,0.7809031664929067,3.7310487763637084,0.07070707,0.14999999
3260.907834727126,17.378795814755158,-0.7204899,875,0.7811495521148674,3.7267518111167157,-0.3939394,0.14999999
3261.0342857343317,17.2235489927943,-0.36369556,876,0.7813852133777434,3.7226418786921593,-0.41414142,0.14999999
3261.4920896873673,16.89219604696431,-0.23837247,877,0.7815986729096687,3.718919144455379,-0.21212122,0.14999999
3261.981799421503,16.860290265864098,-0.2276992,878,0.7818095625338615,3.715241229409457,-0.2929293,0.14999999
3271.9241674896157,7.407631931887393,0.4317297,879,0.7814033509011481,3.722325560283977,0.41414142,0.14999999
3272.2287939284824,17.04537356113302,-0.2574674,880,0.781626042931057,3.7184418112823665,-0.35353535,0.14999999
3272.682625892951,16.89616803553167,-0.26212335,881,0.7818385184493128,3.7147362382439852,-0.37373737,0.14999999
3281.223101012402,8.809524880548903,0.18004194,882,0.781524793720199,3.72020759751973,0.37373737,0.14999999
3282.3054370105956,16.267664001806118,-0.14183947,883,0.7816960894228785,3.717220200465001,-0.3131313,0.14999999
3290.5934133613177,9.062023649277753,0.06842633,884,0.7813996135839156,3.722390739096513,-0.030303031,0.14999999
3298.7511946372038,9.192218724113793,0.018483505,885,0.7811122431298139,3.727402479816049,-0.15151516,0.14999999
3307.0153461623704,9.08584847483318,0.05936184,886,0.7808186373815437,3.732522964065881,-0.01010101,0.14999999
3307.103141559239,17.262204603131636,-0.39229202,887,0.7810542480607219,3.7284139138210133,-0.27272728,0.14999999
3315.3262118101384,9.126929749100292,0.023608148,888,0.7807640215739592,3.733475463750156,-0.07070707,0.14999999
3316.333368731916,16.342843078222643,-0.13582511,889,0.7809398658984483,3.730408738731064,-0.17171717,0.14999999
3317.0277325167353,16.65563621518078,-0.14937462,890,0.781135467186583,3.7269974522659948,-0.13131313,0.14999999
3316.96255149393,17.415181022805676,-0.55247825,891,0.7813795091914347,3.7227413597013803,-0.61616164,0.14999999
3316.9183573338887,17.39419416004128,-0.5836766,892,0.7816216549416137,3.718518337818261,-0.67676765,0.14999999
3316.907151328181,17.361206005707444,-0.74994034,893,0.7818611402056658,3.7143417148131928,-0.57575756,0.14999999
3330.7170264222445,3.5401249059363105,0.78177625,894,0.781213632010149,3.725634257743003,0.75757575,0.14999999
3330.728890967157,17.3381354550876,-0.81987786,895,0.781451559955464,3.7214847943767118,-0.65656567,0.14999999
3330.7947504689027,17.28414049825409,-0.9078945,896,0.7816855014085986,3.7174048554340433,-0.7171717,0.14999999
3330.9317317827536,17.213018686149244,-0.99225205,897,0.7819143748924325,3.7134133018759794,-0.7373737,0.14999999
3330.8852503177973,17.39648146495649,-0.62051237,898,0.7821544531733494,3.7092263366567897,-0.5959596,0.14999999
3330.8690186144267,17.366231703370627,-0.753086,899,0.7823920679823642,3.7050823343875714,-0.6969697,0.14999999
3330.852166265517,17.366852348909507,-0.5562401,900,0.7826291943001074,3.70094685140613,-0.53535354,0.14999999
3330.8327745511906,17.369391714326582,-0.6297869,901,0.7828659558600034,3.6968177298015434,-0.6363636,0.14999999
3330.838095750253,17.3446788009374,-0.81138283,902,0.7831006214687131,3.6927251615856465,-0.75757575,0.14999999
3344.683622680744,3.504473069509192,0.78427666,903,0.7824559303671286,3.70396857439728,0.57575756,0.14999999
3344.7436178952403,17.290004785503946,-0.90125716,904,0.7826870624761992,3.699937630415089,-0.7777778,0.14999999
3344.837168117412,17.256449777828283,-0.33978865,905,0.7829155578008635,3.6959526719529414,-0.1919192,0.14999999
3344.810048205059,17.37711991235313,-0.726235,906,0.7831511857617757,3.691843320314635,-0.8181818,0.14999999
3353.4373156863544,8.722732518704833,0.20481174,907,0.7828391741800299,3.6972848023002807,0.1919192,0.14999999
3353.4321280581685,17.35518762818589,-0.51182044,908,0.7830729822539351,3.693207189491375,-0.5555556,0.14999999
3361.911764966832,8.87036309133641,0.16041508,909,0.782771055691377,3.6984727887423894,0.17171717,0.14999999
3361.9211611748788,17.340603791953203,-0.81810987,910,0.7830035058237426,3.6944188584339326,-0.8989899,0.14999999
3362.076422067051,17.194739107827527,-1.0534961,911,0.7832262647366132,3.6905339429934703,-0.85858583,0.14999999
3362.0462207844876,17.38020128256369,-0.70420575,912,0.7834601955586771,3.686454189456675,-0.47474748,0.14999999
3362.0818918036334,17.314328980854143,-0.87881935,913,0.7836894769358734,3.6824555222383717,-0.7979798,0.14999999
3362.0649686572992,17.366923146334404,-0.4984655,914,0.7839215560786532,3.6784080619882924,-0.4949495,0.14999999
3362.2905736444964,17.12439501280299,-0.27741858,915,0.7841379296608203,3.6746345067152966,-0.25252524,0.14999999
3362.3529922276807,17.287581416815765,-0.89883965,916,0.7843640458973701,3.6706910395498697,-0.8787879,0.14999999
3362.3594292449693,17.3435629827115,-0.79813826,917,0.7845931694618367,3.666695124585572,-0.9191919,0.14999999
3362.3907348085813,17.318694436388068,-0.82150656,918,0.784820240525338,3.662735005238106,-0.93939394,0.14999999
3362.3419936666387,17.39874114194262,-0.5146467,919,0.7850518117976613,3.6586964022487907,-0.5151515,0.14999999
3362.3074297321873,17.38456393445147,-0.71022844,920,0.7852819960527907,3.654681988839334,-1.0,0.14999999
3362.291535277169,17.36589445501836,-0.75482225,921,0.7855105181296529,3.6506965638188587,-0.83838385,0.14999999
3362.297335022461,17.34420025470788,-0.7820002,922,0.7857371953283611,3.6467433134733853,-0.959596,0.14999999
3362.3076430788565,17.3396919436044,-0.8097143,923,0.7859631012827851,3.6428035136282304,-0.97979796,0.14999999
3362.672434794897,16.985208283959533,-0.26716682,924,0.7861665205382652,3.6392558818126592,-0.33333334,0.14999999
3374.6124016368035,5.410033158093798,0.6370202,925,0.7856519711358294,3.648229623391139,0.4949495,0.14999999
3374.9363246912494,17.026076945553992,-0.26676342,926,0.7858578176895765,3.64463965949379,-0.43434343,0.14999999
3374.9152350117006,17.371089679548994,-0.49383846,927,0.786084560842185,3.640685258912298,-0.45454547,0.14999999
3383.731045691991,8.53418931970987,0.2503124,928,0.7857647991579514,3.646261902685335,0.27272728,0.14999999
3383.9529874123778,17.12805827961325,-0.3196867,929,0.7859761539849762,3.6425758745020214,-0.3939394,0.14999999
3384.1162632017677,17.186724210610056,-0.32717934,930,0.7861906713523625,3.6388346916148038,-0.41414142,0.14999999
3384.7595373485506,16.706725853217197,-0.22082281,931,0.7863751652220813,3.6356171185269073,-0.23232323,0.14999999
3384.753952145527,17.355585203023853,-0.40927315,932,0.7865991829654142,3.6317102490831834,-0.2929293,0.14999999
3393.0690152015213,9.034936944005477,0.087505445,933,0.7863113578079051,3.636729919830141,0.2929293,0.14999999
3393.198753885322,17.220261316199675,-0.33565396,934,0.7865266564663849,3.6329751112262545,-0.21212122,0.14999999
3401.8923552479896,8.656398637332298,0.22188637,935,0.7862163104518481,3.638387545719775,0.21212122,0.14999999
3401.943267296873,17.299087951116853,-0.35258552,936,0.7864360795439757,3.634554772753069,-0.35353535,0.14999999
3412.0416854807777,7.251581816095014,0.45114315,937,0.7860405252537884,3.6414532395739356,0.61616164,0.14999999
3417.7672429817744,11.624442499003093,-0.008574214,938,0.7859131250500181,3.6436750991276914,0.05050505,0.14999999
3418.0804262438182,17.036816737956013,-0.25363398,939,0.7861164994575156,3.6401282494609353,-0.37373737,0.14999999
3435.430426243818,,1.0659449,940,0.7852802053091565,3.6547132194083174,0.83838385,0.14999999
3445.896944540949,6.883481702869078,0.4939231,941,0.7848651307570427,3.6619521195971827,0.45454547,0.14999999
3457.601982314283,5.64496222666624,0.6164345,942,0.7843755489056641,3.670490427085226,0.5959596,0.14999999
3471.6280953230257,3.3238869912573303,0.7968214,943,0.7837458716007971,3.6814719992821057,0.9191919,0.14999999
3479.963168456685,9.014926866341053,0.099272296,944,0.7834632074827569,3.6864016615007253,0.23232323,0.14999999
3481.0825417879655,16.230626668719076,-0.15843764,945,0.7836189662038274,3.6836852294052544,0.09090909,0.14999999
3490.125570813632,8.306970974333629,0.29599422,946,0.7832941228389436,3.6893504976888285,0.53535354,0.14999999
3490.243727806373,17.23184300725901,-0.30491078,947,0.7835103533244548,3.6855794380215134,-0.3131313,0.14999999
3502.1455229282474,5.448204878125853,0.6337209,948,0.7830133983828678,3.6942463322027925,0.6363636,0.14999999
3504.6587832017303,14.836739726516939,-0.07311821,949,0.7830847546426388,3.6930018790323818,-0.27272728,0.14999999
3509.2696807145076,12.73910248722294,-0.027821466,950,0.7830293529264545,3.6939680849626395,-0.09090909,0.14999999
3516.4300950312845,10.189585683223122,-0.009796771,951,0.7828203475439133,3.6976131388341584,0.01010101,0.14999999
3516.3838407455974,17.396254285687142,-0.48453438,952,0.7830458426040788,3.6936805049848713,-0.61616164,0.14999999
3516.3658981204308,17.36794262516679,-0.77403766,953,0.7832691609956712,3.6897858322354993,-0.67676765,0.14999999
3531.6925933008683,2.023304819562422,0.8819141,954,0.7825697333474662,3.7019838504201976,0.85858583,0.14999999
3531.6655301805163,17.37706312035221,-0.6727235,955,0.7827936302067516,3.698079089194258,-0.57575756,0.14999999
3531.6492668530686,17.36626332744771,-0.7102346,956,0.7830164109071471,3.6941937937793603,-0.65656567,0.14999999
3531.669162650129,17.330104202940003,-0.83498335,957,0.7832365595221759,3.690354401933259,-0.5959596,0.14999999
3531.641700641449,17.377462008679714,-0.76173407,958,0.7834590830571238,3.686473591483767,-0.7171717,0.14999999
3531.656280959314,17.335419682135147,-0.8472329,959,0.783678628770454,3.6826447142432888,-0.6969697,0.14999999
3531.6156439407578,17.390637018556017,-0.72828895,960,0.7839010151507101,3.6787662957716227,-0.53535354,0.14999999
3531.691615350544,17.274028590213927,-0.9237648,961,0.7841159810982362,3.675017289646768,-0.6363636,0.14999999
3540.2359995640913,8.805615786452819,0.18123038,962,0.7838257453196178,3.6800790016258746,0.35353535,0.14999999
3540.219998537625,17.366001026466275,-0.6723865,963,0.7840458192492868,3.6762409122924455,-0.7373737,0.14999999
3540.1967054421652,17.373293095460006,-0.76351947,964,0.7842658703318219,3.6724032214130347,-0.75757575,0.14999999
3540.1755981386214,17.37110730354402,-0.638554,965,0.784485335472108,3.668575749366447,-0.8181818,0.14999999
3540.1587345204666,17.36686361815484,-0.44112128,966,0.7847040943382066,3.6647605947416837,-0.7777778,0.14999999
3540.141415621508,17.367318898958892,-0.77981734,967,0.7849224277522047,3.6609528600015593,-0.5555556,0.14999999
3540.279674775409,17.211740846098603,-0.98292434,968,0.7851310944030417,3.65731371361096,-0.8989899,0.14999999
3540.308880579627,17.320794195782064,-0.39825583,969,0.785345783474663,3.653569536201885,-0.47474748,0.14999999
3540.5070367228373,17.151843856789668,-0.28751227,970,0.7855500427549638,3.6500072543534405,-0.1919192,0.14999999
3540.4556747819474,17.40136194088962,-0.66397166,971,0.7857686158468322,3.646195339631254,-0.4949495,0.14999999
3540.420101034838,17.385573747109657,-0.53935874,972,0.7859858078352806,3.642407511352714,-0.7979798,0.14999999
3540.3927894657677,17.377311569070137,-0.70088917,973,0.7862020664910285,3.6386359603964724,-0.85858583,0.14999999
3546.4728557357757,11.269933729992125,-0.016079858,974,0.7860583393143893,3.6411425623570595,-0.17171717,0.14999999
3546.4250239626163,17.39783177315966,-0.54247,975,0.7862752867582564,3.637358998936017,-0.5151515,0.14999999
3546.4303460253145,17.344677937301814,-0.7992911,976,0.7864886668798112,3.633637649616101,-0.9191919,0.14999999
3546.4539670953636,17.326378929951016,-0.8347274,977,0.78670053623857,3.6299426479993486,-0.8787879,0.14999999
3546.519135304662,17.284831790701602,-0.9065846,978,0.7869095364472142,3.626297684360595,-0.93939394,0.14999999
3562.8880319571417,0.9811033475201896,0.9445854,979,0.7861632099808634,3.6393136179337504,0.8181818,0.14999999
3562.868738322453,17.369293634688702,-0.7798063,980,0.7863772737828565,3.635580345226993,-1.0,0.14999999
3562.906851863036,17.311886459416897,-0.86509573,981,0.7865875457159057,3.631913202714614,-0.83838385,0.14999999
3563.0620591708885,17.194792692147487,-1.0865746,982,0.7867905522354864,3.628372769013125,-0.959596,0.14999999
3563.1329306504326,17.27912852045571,-0.9195143,983,0.7869980651202072,3.6247537443035935,-0.97979796,0.14999999
3565.630473161847,14.852457488585653,-0.08754207,984,0.7870637497458278,3.6236082044327715,-0.05050505,0.14999999
3567.5419149629165,15.438558198930373,-0.09115477,985,0.7871634194707942,3.621869964429357,-0.13131313,0.14999999
3567.6054267918726,17.286488171043768,-0.3605734,986,0.7873703508062494,3.6182610819390186,-0.33333334,0.14999999
3569.876408895645,15.079017896227372,-0.08650644,987,0.7874486205478771,3.61689605764503,-0.25252524,0.14999999
3584.3210557632783,2.905353132366736,0.82516277,988,0.7868202225000888,3.62785531959846,0.8989899,0.14999999
3596.4698364854835,5.201219277794892,0.6547744,989,0.7863262031146815,3.636471017679963,0.5151515,0.14999999
3596.5773443969533,17.242492088530252,-0.36411202,990,0.7865305958439355,3.632906408481771,-0.45454547,0.14999999
3596.563490777379,17.363853619574694,-0.48340967,991,0.7867415980766477,3.6292265295432684,-0.43434343,0.14999999
3596.675916050627,17.237574726751717,-0.3993039,992,0.7869448757461861,3.625681366986519,-0.3939394,0.14999999
3607.189321734022,6.836594316604861,0.49910906,993,0.7865471533686483,3.6326176452507775,0.3939394,0.14999999
3607.180679595042,17.35864213898034,-0.42872185,994,0.7867572014890353,3.6289544060312293,-0.41414142,0.14999999
3607.3016362383237,17.229043356718446,-0.36286715,995,0.7869593589369831,3.6254287801390186,-0.2929293,0.14999999
3607.40034737642,17.251288861903497,-0.36709553,996,0.7871623911139733,3.621887898972309,-0.21212122,0.14999999
3607.559158315648,17.19118906077207,-0.3152734,997,0.78736155954586,3.6184144015202087,-0.35353535,0.14999999
3616.3246094734645,8.584548842183352,0.23900859,998,0.7870658398520977,3.6235717529794234,0.25252524,0.14999999
3617.5415338217176,16.133075651746907,-0.13282342,999,0.7872039738234962,3.621162696518236,-0.23232323,0.14999999
3617.8016486341444,17.089885187573287,-0.28346536,1000,0.7873966944590518,3.617801648634144,-0.11111111,0.14999999
