Regret/t,LQGmu1_actor,Iteration,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Regret,LQGmu1_higher
3.7157999687091903,-0.36495072,758,0.14999999,17.229390404102084,0.7817775247299767,2816.5763762815664,-0.27272728
3.7157563399652496,-0.038698018,759,0.14999999,13.667314247941814,0.7817800263781384,2820.2590620336246,-0.25252524
3.7219555009476446,0.14129655,760,0.14999999,8.922881313414669,0.7814245698997901,2828.68618072021,0.27272728
3.7172772889983206,-0.32020044,761,0.14999999,17.18816379248818,0.7816928159978018,2828.848016927722,-0.05050505
3.723388100883718,0.118740395,762,0.14999999,8.976284054328735,0.7813424254080429,2837.221732873393,0.17171717
3.7202988937763806,-0.120004095,763,0.14999999,15.983676922014864,0.7815195588430965,2838.5880559513785,0.05050505
3.7166764397790844,-0.13757195,764,0.14999999,16.397255960158056,0.7817272683612903,2839.5407999912204,0.09090909
3.72555176565712,0.4983267,765,0.14999999,6.843699263523617,0.7812183620609442,2850.047100727697,0.5151515
3.7433382516027374,1.1869138,766,0.14999999,,0.7801984947475487,2867.397100727697,0.959596
3.738848049638199,-0.28939152,767,0.14999999,17.050646655198584,0.7804559604565244,2867.6964540724985,-0.2929293
3.744894698899097,0.1228139,768,0.14999999,8.96732531799183,0.7801092489163352,2876.0791287545067,0.1919192
3.7483550228858764,-0.0024078786,769,0.14999999,10.944116155267741,0.7799108358436989,2882.485012599239,-0.23232323
3.7546809740739233,0.20267427,770,0.14999999,8.73066256231794,0.7795481092847513,2891.104350036921,0.07070707
3.7543296906237424,-0.039197043,771,0.14999999,13.866158566015882,0.7795682516844177,2894.5881914709053,-0.21212122
3.750109487434254,-0.19887748,772,0.14999999,16.853667171661012,0.7798102358122552,2895.084524299244,0.030303031
3.7588149919837694,0.49536043,773,0.14999999,6.870535495790401,0.7793110669734068,2905.563988803454,0.65656567
3.7759733825725985,0.9827953,774,0.14999999,0.31059069226266023,0.778327214302029,2922.6033981111914,1.0
3.784174225920564,0.45516765,775,0.14999999,7.218373022753889,0.7778569824586824,2932.7350250884374,0.35353535
3.7794040790194465,-0.42299908,776,0.14999999,17.26745976934689,0.7781305000562235,2932.8175653190906,-0.33333334
3.7851032699251457,0.026544474,777,0.14999999,9.142324587252626,0.77780371158686,2941.025240731838,0.15151516
3.7910966691906247,0.14917998,778,0.14999999,8.902032101532027,0.7774600533720964,2949.473208630306,0.25252524
3.787119109522088,-0.15169665,779,0.14999999,16.657422312599692,0.777688124454008,2950.1657863177065,-0.030303031
3.7969073549550005,0.59067667,780,0.14999999,5.928049452806024,0.7771268718489096,2961.5877368649003,0.33333334
3.8055483756486477,0.50263286,781,0.14999999,6.804455483306462,0.776631400478861,2972.133281381594,0.6969697
3.800886689943865,-1.1973438,782,0.14999999,17.1898898454917,0.7768986989711079,2972.2933915361023,-0.65656567
3.8148032809786683,0.84182775,783,0.14999999,2.652422529805196,0.7761007293016812,2986.9909690062973,0.75757575
3.810979807005339,-0.13737091,784,0.14999999,16.532800314111245,0.7763199651946474,2987.808168692186,-0.15151516
3.8062317938898653,-0.9183894,785,0.14999999,17.26621048864203,0.7765922136531033,2987.891958203544,-0.6969697
3.8013567211736436,-0.7331085,786,0.14999999,17.375575361060307,0.7768717476391251,2987.8663828424837,-0.7171717
3.7965426743331965,-0.41626263,787,0.14999999,17.337298142258206,0.7771477824350224,2987.8790847002256,-0.67676765
3.7918263325609396,-0.9245566,788,0.14999999,17.269934642205204,0.7774182148760923,2987.9591500580204,-0.7373737
3.786973109217677,-0.59689605,789,0.14999999,17.387366885273448,0.7776964960310957,2987.921783172747,-0.57575756
3.7821297118416273,-0.6014776,790,0.14999999,17.389310817861222,0.7779742137705481,2987.8824723548855,-0.6363636
3.777305572880092,-0.69017136,791,0.14999999,17.383764206732717,0.7782508272431131,2987.8487081481526,-0.83838385
3.772895383167129,-0.26218364,792,0.14999999,17.065564679786384,0.7785037050936272,2988.133143468366,-0.5151515
3.7686133722816595,-0.2640079,793,0.14999999,16.972739249010072,0.7787492332407298,2988.510404219356,-0.3131313
3.763838831781,-0.46892792,794,0.14999999,17.3723717852425,0.7790230027648503,2988.488032434114,-0.5555556
3.759043240756288,-0.65711814,795,0.14999999,17.39865603286501,0.7792979793144323,2988.439376401249,-0.7777778
3.7543009085071724,-0.74345106,796,0.14999999,17.365853229539585,0.7795699020351385,2988.4235231717093,-0.8181818
3.7496931008904055,-0.92254806,797,0.14999999,17.268121762056357,0.7798341111874759,2988.505401409653,-0.75757575
3.7449482410199386,-0.72599375,798,0.14999999,17.386705075742253,0.7801061788405992,2988.468696333911,-0.53535354
3.740260149401497,-0.78552556,799,0.14999999,17.350836962114553,0.7803749914333996,2988.4678593717963,-0.7979798
3.735540939961721,-0.66920877,800,0.14999999,17.38510740241932,0.7806455883049463,2988.432751969377,-0.47474748
3.730918939693814,-0.8430753,801,0.14999999,17.31668127463242,0.7809106112560881,2988.4660706947448,-0.8787879
3.7261839199766347,-0.5211322,802,0.14999999,17.416566873483525,0.7811821146802382,2988.399503821261,-0.5959596
3.732758304712653,0.28893125,803,0.14999999,8.344585137000516,0.7808051430784022,2997.4049186842603,-0.11111111
3.7280761320143476,-0.68616676,804,0.14999999,17.38170854472487,0.7810736162835802,2997.3732101395353,-0.61616164
3.7235464770648066,-0.9319613,805,0.14999999,17.268296102366012,0.7813333442049989,2997.454914037169,-0.85858583
3.718902622642472,-0.7762616,806,0.14999999,17.369400187336332,0.7815996202613255,2997.4355138498327,-0.8989899
3.714748926819409,-0.2482698,807,0.14999999,16.983129906569417,0.7818377908933817,2997.802383943263,-0.4949495
3.710342581929596,-1.0046134,808,0.14999999,17.195577744149304,0.7820904482838528,2997.9568061991135,-0.9191919
3.7059926182237533,-0.3440656,809,0.14999999,17.158778056097052,0.7823398728082703,2998.1480281430163,-0.3939394
3.7015281265266795,-0.93534124,810,0.14999999,17.260245656405875,0.782595864304662,2998.2377824866103,-0.93939394
3.710500179549374,0.5478349,811,0.14999999,6.372136872067835,0.7820814117230854,3009.2156456145426,0.61616164
3.706112738631301,-1.2583227,812,0.14999999,17.20210184592596,0.7823329851702225,3009.3635437686166,-1.0
3.7017333348564705,-1.0437675,813,0.14999999,17.204342530306036,0.7825840977719903,3009.5092012383107,-0.97979796
3.6973728186081387,-1.0778344,814,0.14999999,17.197726891285637,0.7828341273733855,3009.661474347025,-0.959596
3.6927915852851383,-0.48977265,815,0.14999999,17.38633233963716,0.7830968127703466,3009.6251420073877,-0.45454547
3.6986723784073683,0.16443245,816,0.14999999,8.858481226975053,0.7827596113298518,3018.1166607804125,0.2929293
3.6941166130042826,-0.50903666,817,0.14999999,17.373387955913756,0.7830208364103042,3018.093272824499,-0.43434343
3.7032838646638386,0.5689855,818,0.14999999,6.157071529478805,0.7824951912463389,3029.28620129502,0.6363636
3.6989314306046204,-0.3728992,819,0.14999999,17.21135962983596,0.7827447574194594,3029.424841665184,-0.13131313
3.695365837632956,-0.17027424,820,0.14999999,16.574854806159856,0.7829492065577429,3030.199986859024,-0.17171717
3.690893610747129,-0.43300694,821,0.14999999,17.3263324356311,0.7832056415855998,3030.223654423393,-0.41414142
3.6864090553551323,-0.4366059,822,0.14999999,17.34541092147399,0.7834627835232144,3030.2282435019188,-0.35353535
3.6824626680123527,-0.21477145,823,0.14999999,16.911467727752736,0.7836890672011261,3030.666775774166,-0.27272728
3.6822412592315463,-0.045004413,824,0.14999999,13.849978167371864,0.7837017626587413,3034.1667976067943,-0.09090909
3.6839545793196566,-0.02841045,825,0.14999999,12.25426966807775,0.783603521828001,3039.2625279387166,-0.07070707
3.6796664346529813,-0.30424923,826,0.14999999,17.208052915354273,0.7838494016827415,3039.4044750233625,-0.37373737
3.6853687116042297,0.12839922,827,0.14999999,8.954550526664226,0.7835224362612249,3047.799924496698,0.21212122
3.693929922755454,0.5270082,828,0.14999999,6.575948455182512,0.7830315411264069,3058.573976041516,0.37373737
3.6902000335071525,-0.1833128,829,0.14999999,16.74814826408659,0.7832454109227545,3059.1758277774293,-0.1919192
3.68990558837033,-0.059137385,830,0.14999999,13.904189430055633,0.78326229424482,3062.621638347374,-0.05050505
3.6898829304439182,-0.040218446,831,0.14999999,13.678923148477576,0.7832635934378482,3066.292715198896,-0.01010101
3.685368556746857,-0.5416343,832,0.14999999,17.416075985510755,0.7835224451406613,3066.226639213385,-0.2929293
3.692888757090379,0.43266076,833,0.14999999,7.400304557099604,0.7830912409925237,3076.1763346562857,0.41414142
3.7004006866561556,0.43369305,834,0.14999999,7.392161985051526,0.7826605110862291,3086.134172671234,0.47474748
3.6964493869706465,-0.25881588,835,0.14999999,16.948934550744347,0.7828870764351689,3086.53523812049,-0.33333334
3.7017801411695204,0.024013909,836,0.14999999,9.197040102770567,0.7825814139237657,3094.688198017719,0.030303031
3.7072592528073707,0.068281904,837,0.14999999,9.062203417949666,0.782267244678476,3102.9759945997694,0.09090909
3.7148492424171,0.44738463,838,0.14999999,7.282329454239696,0.78183203885223,3113.0436651455298,0.5555556
3.7143718282880798,-0.043181643,839,0.14999999,14.035701211830677,0.7818594135155912,3116.357963933699,0.05050505
3.722877472806138,0.5357987,840,0.14999999,6.490886776543262,0.781371704540932,3127.217077157156,0.67676765
3.7188330682363593,-0.25330284,841,0.14999999,17.028466770377896,0.7816036084726856,3127.538610386778,-0.25252524
3.724767944967508,0.22736229,842,0.14999999,8.634000724136184,0.781263305907826,3136.254609662642,0.43434343
3.7384311340359635,0.8766766,843,0.14999999,2.1071636703245953,0.7804798661676623,3151.4974459923174,0.83838385
3.7343767068334324,-0.2846001,844,0.14999999,17.033505424900586,0.7807123447916605,3151.813940567417,-0.21212122
3.743698202055776,0.6080028,845,0.14999999,5.738959830286457,0.7801778553867097,3163.4249807371307,0.3939394
3.749579522392858,0.228157,846,0.14999999,8.630704792772894,0.7798406237160055,3172.144275944358,0.23232323
3.745143505433029,-0.7957432,847,0.14999999,17.357726842582625,0.7800949824866378,3172.1365491017755,-0.7171717
3.7411038946517174,-0.28024203,848,0.14999999,17.030446437118908,0.7803266115451994,3172.4561026646566,-0.65656567
3.7366870361093527,-0.76374894,849,0.14999999,17.358809007816095,0.7805798717827204,3172.4472936568404,-0.6969697
3.732342897110493,-0.8772054,850,0.14999999,17.305831112921155,0.7808289623216457,3172.491462543919,-0.57575756
3.7279981769527453,-0.40868938,851,0.14999999,17.315013957132976,0.7810780861839018,3172.526448586786,-0.67676765
3.723712551625369,-0.3499353,852,0.14999999,17.273354601971896,0.7813238215811138,3172.603093984814,-0.6363636
3.719286063248403,-0.6565769,853,0.14999999,17.40208203392669,0.7815776339880499,3172.5510119508876,-0.7373737
3.7149725696374265,-0.84820575,854,0.14999999,17.31443748052509,0.7818249673373033,3172.5865744703624,-0.83838385
3.7106382530961675,-0.7778591,855,0.14999999,17.340868073138985,0.7820734946619167,3172.5957063972232,-0.7777778
3.706298975424083,-0.4761812,856,0.14999999,17.35378343420783,0.7823223064550408,3172.5919229630153,-0.5555556
3.7019994777827017,-0.81960464,857,0.14999999,17.328370503240077,0.7825688372831017,3172.6135524597753,-0.8181818
3.706731108514225,0.0046798475,858,0.14999999,9.588261354570129,0.7822975281815235,3180.375291105205,-0.030303031
3.7023953591204477,-0.70602834,859,0.14999999,17.367677620740473,0.7825461376651116,3180.3576134844648,-0.53535354
3.698040033048633,-0.5991326,860,0.14999999,17.39318506264067,0.7827958696646422,3180.3144284218242,-0.75757575
3.693681481006574,-0.6083656,861,0.14999999,17.40467327516415,0.7830457866395312,3180.25975514666,-0.5151515
3.6893969804437594,-0.7478071,862,0.14999999,17.349558004139368,0.7832914575433622,3180.2601971425206,-0.7979798
3.68507981666365,-0.5565486,863,0.14999999,17.386315361790338,0.7835390013380932,3180.22388178073,-0.47474748
3.68079131962319,-0.5755884,864,0.14999999,17.37018162629428,0.7837849013977526,3180.203700154436,-0.5959596
3.676666569741831,-0.9587305,865,0.14999999,17.237117327752124,0.7840214122854453,3180.3165828266838,-0.8787879
3.6724000347818917,-0.49908823,866,0.14999999,17.368152705565624,0.7842660530514968,3180.298430121118,-0.61616164
3.668193900480706,-0.83830875,867,0.14999999,17.32431840434607,0.7845072304770234,3180.324111716772,-0.85858583
3.6641406508252046,-1.0346957,868,0.14999999,17.200026800494747,0.7847396415811233,3180.4740849162777,-0.8989899
3.6603396479646673,-0.22654608,869,0.14999999,16.988930834981733,0.7849575889928515,3180.835154081296,-0.3131313
3.656283548761642,-0.9834124,870,0.14999999,17.21846665866736,0.7851901634884376,3180.9666874226286,-0.9191919
3.652146580685959,-0.8967346,871,0.14999999,17.297015645158417,0.7854273749606674,3181.01967177747,-0.93939394
3.648167564538045,-0.288797,872,0.14999999,17.167555500294785,0.7856555295563046,3181.2021162771753,-0.3939394
3.643947070431855,-0.64324343,873,0.14999999,17.386323790166195,0.7858975303651458,3181.165792487009,-0.4949495
3.6399459271053582,-1.0137234,874,0.14999999,17.203052196926,0.7861269537210229,3181.312740290083,-1.0
3.636231823621699,-0.27059639,875,0.14999999,16.959894621096865,0.7863399183703152,3181.7028456689864,-0.15151516
3.633619809093945,-0.14004052,876,0.14999999,16.00189290269045,0.7864896898455304,3183.0509527662957,-0.45454547
3.629586883788005,-0.93049467,877,0.14999999,17.253255684215443,0.786720935562614,3183.1476970820804,-0.97979796
3.625631594986973,-1.0504925,878,0.14999999,17.193156683518332,0.786947729645242,3183.304540398562,-0.959596
3.6215115009546937,-0.57087123,879,0.14999999,17.345931059386096,0.7871839735691113,3183.3086093391757,-0.43434343
3.617519059455019,-0.36730656,880,0.14999999,17.2418370187592,0.7874128979670282,3183.4167723204164,-0.23232323
3.6256263198732377,0.5255435,881,0.14999999,6.589984512093827,0.7869480321173598,3194.1767878083224,0.45454547
3.6215177973449615,-0.42794627,882,0.14999999,17.34809055006646,0.787183612537559,3194.178697258256,-0.41414142
3.6173942659176657,-0.51972014,883,0.14999999,17.369560452957156,0.7874200535597663,3194.1591368052987,-0.35353535
3.6173011188345074,-0.051706277,884,0.14999999,13.81494775559411,0.787425394562241,3197.6941890497046,-0.13131313
3.61515906908621,-0.089663476,885,0.14999999,15.628412908408707,0.7875482185156983,3199.4157761412957,-0.37373737
3.6127386093915943,-0.12197082,886,0.14999999,15.87936822034328,0.7876870063422244,3200.8864079209525,-0.27272728
3.6131728708611695,-0.03264454,887,0.14999999,13.352071467094994,0.7876621060286021,3204.8843364538575,-0.17171717
3.609086303074333,-0.43252236,888,0.14999999,17.365699323849682,0.7878964275760126,3204.8686371300078,-0.2929293
3.61185717172632,-0.016206622,889,0.14999999,11.277611465309306,0.7877375474927563,3210.9410256646984,-0.1919192
3.62290807998681,0.7558679,890,0.14999999,3.902834476437406,0.7871038944961686,3224.388191188261,0.7777778
3.628513663565119,0.20217118,891,0.14999999,8.732516951739617,0.7867824734194308,3233.0056742365214,0.01010101
3.6438964957808535,1.0786792,892,0.14999999,,0.7859004302877947,3250.3556742365213,0.9191919
3.6550659100654506,0.7681926,893,0.14999999,3.731816548073975,0.7852599822210173,3263.9738576884474,0.85858583
3.668391853206289,0.8968424,894,0.14999999,1.7815409220252267,0.7844958799767033,3279.542316766422,0.8181818
3.673571386731746,0.08031358,895,0.14999999,9.045925641509147,0.7841988883754728,3287.8463911249128,0.11111111
3.669611744675884,-0.3438518,896,0.14999999,17.224267895320722,0.7844259320713365,3287.972123229592,-0.33333334
3.665954088810174,-0.2576488,897,0.14999999,16.961305566865498,0.7846356600452877,3288.3608176627263,-0.25252524
3.6782239630393483,0.8409612,898,0.14999999,2.665698853391387,0.7839321122110462,3303.045118809335,0.7979798
3.675835694788915,-0.11705022,899,0.14999999,15.818829194100331,0.784069054197883,3304.5762896152346,-0.09090909
3.6841651208884296,0.5669929,900,0.14999999,6.177680815648076,0.783591449490342,3315.7486087995867,0.7171717
3.680627024583677,-0.22995597,901,0.14999999,16.853659649693473,0.7837943219848804,3316.2449491498933,-0.21212122
3.680185234546253,-0.052012976,902,0.14999999,14.067867589173057,0.7838196539824392,3319.52708156072,-0.05050505
3.6760798229418383,-0.72092056,903,0.14999999,17.37700144423967,0.7840550560239768,3319.50008011648,-0.7171717
3.6719521543572826,-0.6853881,904,0.14999999,17.405332577496846,0.7842917342685042,3319.4447475389834,-0.6969697
3.677046109079348,0.06343256,905,0.14999999,9.068018822173373,0.7839996497087526,3327.72672871681,0.07070707
3.6730063167043254,-0.8030858,906,0.14999999,17.333005782691252,0.7842312891797976,3327.743722934119,-0.7373737
3.6689357956078563,-0.7556366,907,0.14999999,17.36895631779341,0.7844646906188152,3327.7247666163257,-0.57575756
3.6648411548872577,-0.5584405,908,0.14999999,17.398997978695892,0.7846994750638036,3327.67576863763,-0.67676765
3.660779225504489,-0.613486,909,0.14999999,17.377452654049485,0.7849323838586871,3327.6483159835807,-0.6363636
3.656739014616676,-0.74996626,910,0.14999999,17.365812682406016,0.7851640473270253,3327.632503301175,-0.83838385
3.652809441645705,-0.92694217,911,0.14999999,17.273101961937684,0.7853893668781129,3327.709401339237,-0.7777778
3.6487585615246267,-0.5090512,912,0.14999999,17.39159322877724,0.7856216421144132,3327.6678081104596,-0.5555556
3.644717547370939,-0.72250277,913,0.14999999,17.39068736079271,0.7858533516415743,3327.627120749667,-0.65656567
3.640795480216049,-0.89059633,914,0.14999999,17.290051832198362,0.7860782408132995,3327.687068917469,-0.8181818
3.6367686274060147,-0.6427653,915,0.14999999,17.393774840965246,0.7863091383368107,3327.6432940765035,-0.53535354
3.6328225500777696,-0.8447006,916,0.14999999,17.327838205266204,0.7865354042386595,3327.665455871237,-0.75757575
3.6288821280058134,-0.47162905,917,0.14999999,17.33054448990604,0.7867613458712259,3327.684911381331,-0.5151515
3.6248676808827374,-0.5442841,918,0.14999999,17.406380330977722,0.7869915320594755,3327.628531050353,-0.47474748
3.6210845094249544,-1.0167577,919,0.14999999,17.201866888819847,0.7872084570283853,3327.776664161533,-0.7979798
3.617137092988689,-0.7193305,920,0.14999999,17.360538611939507,0.7874347997139509,3327.7661255495937,-0.5959596
3.6131579687951065,-0.7162812,921,0.14999999,17.397636289300387,0.7876629605048674,3327.718489260293,-0.61616164
3.609399168250041,-1.0111582,922,0.14999999,17.20245613375548,0.7878784880590569,3327.866033126538,-0.8787879
3.6055876956117534,-0.9320848,923,0.14999999,17.258590076889817,0.7880970358020779,3327.957443049648,-0.85858583
3.6017076585653123,-0.8397826,924,0.14999999,17.329566535299527,0.7883195149905207,3327.9778765143487,-0.8989899
3.597760146229702,-0.6375904,925,0.14999999,17.399741251874456,0.7885458631749019,3327.9281352624744,-0.4949495
3.5939661106912726,-0.90400505,926,0.14999999,17.265516762355734,0.7887634110842157,3328.0126185001186,-0.9191919
3.590219876254085,-0.96430135,927,0.14999999,17.228793212581596,0.7889782181046966,3328.133825287537,-0.93939394
3.5960383192936116,0.28593546,928,0.14999999,8.360264983065514,0.7886445917836228,3337.1235603044715,0.27272728
3.592103744746618,-0.55537355,929,0.14999999,17.40918143486366,0.7888701981223266,3337.064378869608,-0.3939394
3.588403546695246,-1.0448059,930,0.14999999,17.199080443029285,0.7890823654417859,3337.2152984265786,-1.0
3.584710282243302,-1.0008444,931,0.14999999,17.2000256580644,0.7892941351924708,3337.365272768514,-0.97979796
3.5819817908389076,-0.15713806,932,0.14999999,16.3082437066519,0.7894505853876769,3338.407029061862,-0.07070707
3.5782751520060083,-0.40077758,933,0.14999999,17.226312240255943,0.7896631220180037,3338.530716821606,-0.43434343
3.5745605453563205,-0.37766176,934,0.14999999,17.241167458802423,0.7898761155185593,3338.6395493628033,-0.3131313
3.5707607291221453,-0.85149837,935,0.14999999,17.328267633597452,0.7900939948897849,3338.6612817292057,-0.959596
3.5758767987851683,0.1119246,936,0.14999999,8.99059806628817,0.7898006422714923,3347.0206836629177,0.13131313
3.572033878921045,-0.68394864,937,0.14999999,17.374939113898506,0.7900209931811325,3346.995744549019,-0.41414142
3.5773176780001323,0.17626964,938,0.14999999,8.821762584894994,0.7897180230504508,3355.5239819641242,0.17171717
3.579046106510635,-0.04158599,939,0.14999999,12.149687950638008,0.7896189159110872,3360.724294013486,-0.01010101
3.575314652426675,-0.3736991,940,0.14999999,17.278520732411646,0.7898328754342502,3360.7957732810746,-0.35353535
3.578547919487491,-0.0173897,941,0.14999999,10.732181043345506,0.7896474816807628,3367.413592237729,-0.23232323
3.5831796688683974,-0.0016863644,942,0.14999999,9.408344163698702,0.7893818997208485,3375.3552480740304,-0.15151516
3.5793554818410485,-0.5684419,943,0.14999999,17.373028697921708,0.7896011764999397,3375.3322193761087,-0.45454547
3.5845200991102826,0.15165761,944,0.14999999,8.895245816002063,0.7893050401886303,3383.7869735601066,0.05050505
3.591843409630307,0.49818867,945,0.14999999,6.844951459466275,0.7888851255945922,3394.29202210064,0.1919192
3.598065607798475,0.36795634,946,0.14999999,7.871957123282933,0.7885283481766927,3403.7700649773574,0.4949495
3.6057084535229005,0.53340805,947,0.14999999,6.514159491170934,0.7880901116099251,3414.6059054861867,0.57575756
3.606275869844566,-0.033680633,948,0.14999999,13.206380873538645,0.7880575762703802,3418.749524612648,-0.27272728
3.602555734479605,-0.35604686,949,0.14999999,17.274132591503236,0.7882708867844261,3418.825392021145,-0.2929293
3.599837734542996,-0.13952717,950,0.14999999,16.32954420529886,0.7884267354046446,3419.8458478158464,-0.37373737
3.5968834982633755,-0.17606288,951,0.14999999,16.559640967376467,0.788596129686733,3420.63620684847,-0.11111111
3.6017910200559804,0.050801657,952,0.14999999,9.08115575517648,0.7883147350885331,3428.9050510932934,0.15151516
3.61096239565276,0.6707935,953,0.14999999,5.007888036213085,0.7877888534602774,3441.2471630570803,0.5959596
3.6185041705467977,0.5303078,954,0.14999999,6.5441843554354655,0.7873564122392891,3452.052978701645,0.3131313
3.6252812675923294,0.45019433,955,0.14999999,7.259368150970408,0.7869678172252104,3462.1436105506746,0.25252524
3.62200259955235,-0.19938582,956,0.14999999,16.85912537862757,0.7871558142458515,3462.634485172047,-0.13131313
3.6182415478284686,-0.40769523,957,0.14999999,17.32732390020234,0.7873714708813951,3462.6571612718444,-0.33333334
3.614450300717759,-0.4209751,958,0.14999999,17.363773184231583,0.7875888589037982,3462.643388087613,-0.17171717
3.61145076778197,-0.17198697,959,0.14999999,16.612101784703544,0.7877608504712172,3463.3812863029093,-0.25252524
3.607634533827016,-0.53258306,960,0.14999999,17.402133828974186,0.787979671225515,3463.329152473935,-0.7171717
3.6038500614080005,-0.55503726,961,0.14999999,17.379243460847018,0.7881966707908256,3463.2999090130884,-0.6969697
3.608918015490306,0.16027294,962,0.14999999,8.870778111414289,0.7879060770934456,3471.7791309016743,0.35353535
3.605126023218667,-0.5764965,963,0.14999999,17.392770542098066,0.7881235078429661,3471.7363603595763,-0.67676765
3.6014595069707087,-0.91634333,964,0.14999999,17.279395639813362,0.7883337438663583,3471.806964719763,-0.57575756
3.5977386111499925,-0.82012594,965,0.14999999,17.33920496002026,0.7885470979845187,3471.817759759743,-0.7373737
3.5939881597778958,-0.6166862,966,0.14999999,17.375197414295823,0.7887621468017261,3471.792562345447,-0.6363636
3.5902778443045595,-0.79455894,967,0.14999999,17.343886902937793,0.7889748942485917,3471.798675442509,-0.83838385
3.586559809620532,-0.46298116,968,0.14999999,17.35877972983444,0.7891880843107492,3471.789895712675,-0.5555556
3.582872370045466,-0.4265859,969,0.14999999,17.336569138618447,0.7893995200662002,3471.8033265740564,-0.65656567
3.579148776569359,-0.66757804,970,0.14999999,17.379013301778173,0.7896130288664357,3471.774313272278,-0.7777778
3.575510863002084,-0.8821044,971,0.14999999,17.303265297254224,0.789821624827862,3471.8210479750237,-0.8181818
3.5717950136022583,-0.4370993,972,0.14999999,17.386294753628786,0.7900346895870264,3471.784753221395,-0.53535354
3.568089199089511,-0.60406023,973,0.14999999,17.38396250730074,0.7902471789512894,3471.7507907140944,-0.47474748
3.5648411165989327,-0.20062804,974,0.14999999,16.9455431467342,0.7904334222133638,3472.15524756736,-0.21212122
3.5611846659406288,-0.42085862,975,0.14999999,17.350198275247376,0.7906430810813858,3472.155049292113,-0.5151515
3.5575736595903162,-0.85947144,976,0.14999999,17.31315753196398,0.7908501341978028,3472.191891760149,-0.75757575
3.5538982464445286,-0.729988,977,0.14999999,17.383304983844692,0.7910608803644191,3472.158586776304,-0.5959596
3.5502608339539035,-0.49721786,978,0.14999999,17.353491169386505,0.791269447594386,3472.1550956069177,-0.61616164
3.54660247603633,-0.62771267,979,0.14999999,17.381271567350637,0.7914792158236047,3472.123824039567,-0.7979798
3.5430539013430256,-0.9043806,980,0.14999999,17.281000723401828,0.7916826891431749,3472.1928233161652,-0.8787879
3.539518296476241,-0.9136968,981,0.14999999,17.2753744729728,0.7918854187800319,3472.2674488431926,-0.85858583
3.5359661002681575,-0.8867746,982,0.14999999,17.298738379861796,0.792089099755266,3472.3187104633307,-0.8989899
3.5322981416791315,-0.6794598,983,0.14999999,17.419637192744112,0.7922994184817009,3472.2490732705865,-0.4949495
3.5437471230621447,0.84835976,984,0.14999999,2.5519041774359064,0.7916429401913906,3487.0471690931504,0.8989899
3.540167011413541,-0.8390807,985,0.14999999,17.332662850812593,0.7918482218226179,3487.0645062423378,-0.9191919
3.5365278228644366,-0.59489405,986,0.14999999,17.39807289800348,0.7920568908908006,3487.0164333443345,-0.3939394
3.5330648150782618,-0.96382254,987,0.14999999,17.231460862090074,0.7922554578510169,3487.1349724822444,-0.93939394
3.537554517974098,-0.00091525726,988,0.14999999,9.38110872383538,0.7919980207583657,3495.103863758409,0.030303031
3.5473331093161438,0.7383303,989,0.14999999,4.141418644742203,0.7914373217135237,3508.3124451136664,0.5151515
3.5569361705647506,0.7267691,990,0.14999999,4.295636254563249,0.7908866874676174,3521.366808859103,0.7373737
3.553482024828038,-0.9857934,991,0.14999999,17.2161222545174,0.7910847462827958,3521.5006866045856,-1.0
3.5500472966201975,-0.9954746,992,0.14999999,17.203768357349492,0.7912816917075572,3521.646918247236,-0.959596
3.5552632726719473,0.23060293,993,0.14999999,8.620488483992103,0.7909826105119293,3530.376429763244,0.21212122
3.5518022644285088,-0.96591187,994,0.14999999,17.23497892130582,0.791181062819466,3530.491450841938,-0.97979796
3.5488385424304334,-0.21842763,995,0.14999999,16.7471011236569,0.7913510010074291,3531.094349718281,-0.43434343
3.5458481035339124,-0.22128068,996,0.14999999,16.779638598504572,0.7915224711276424,3531.6647111197767,-0.3131313
3.5515133391402407,0.32280642,997,0.14999999,8.155911996956853,0.7911976296364538,3540.85879912282,0.2929293
3.5479091007614305,-0.5175884,998,0.14999999,17.39551656291212,0.7914042946811103,3540.8132825599077,-0.41414142
3.544327990962873,-0.71429753,999,0.14999999,17.379619587997386,0.7916096335457066,3540.7836629719104,-0.35353535
3.552903242546635,0.6523207,1000,0.14999999,5.230420425275815,0.7911179333402156,3552.903242546635,0.65656567
