Regret/t,LQGmu1_actor,Regret,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Iteration,ReturnMean
3.970741805409923,0.10373549,3021.7345139169515,0.23232323,0.14999999,9.00667747242736,761,0.7671593001485137
3.976370774837169,0.050846666,3029.9945304259227,-0.1919192,0.14999999,9.089983491028836,762,0.7668365381400707
3.986145092526218,0.59181213,3041.428705597504,0.85858583,0.14999999,5.915824828418597,763,0.766276084144139
3.9809012351121673,-0.5605023,3041.408543625696,-0.2929293,0.14999999,17.370161971808148,764,0.7665767640417335
3.986507620661066,0.053619772,3049.6783298057157,0.21212122,0.14999999,9.080213819980337,765,0.7662552969804435
3.992587598713139,0.20919004,3058.3221006142644,0.27272728,0.14999999,8.706229191451262,766,0.7659066743857145
4.0005010739357,0.44671544,3068.384323708682,0.35353535,0.14999999,7.287776905582495,767,0.7654529200724942
3.995234408098583,-0.5095227,3068.3400254197118,-0.41414142,0.14999999,17.394298288970525,768,0.7657549077925125
3.9913551742623783,-0.14233804,3069.352129007769,-0.17171717,0.14999999,16.337896411942822,769,0.7659773409253224
4.000504522097981,0.55366707,3080.3884820154453,0.3131313,0.14999999,6.313646992323405,770,0.7654527223567672
3.995373161763299,-0.37644213,3080.4327077195035,-0.21212122,0.14999999,17.305774295941767,771,0.7657469517337558
3.990196184736782,-0.51422024,3080.4314546167957,-0.33333334,0.14999999,17.351253102707876,772,0.7660437967467443
3.9956994789330564,0.030334502,3088.6756972152525,0.2929293,0.14999999,9.105757401543238,773,0.7657282408868661
3.990463885106783,-0.70342356,3088.61904707265,-0.5959596,0.14999999,17.406650142602473,774,0.7660284469548864
4.000569670103233,0.62680703,3100.4414943300058,0.67676765,0.14999999,5.5275527426445645,775,0.7654489868060074
4.009550147882745,0.5469879,3111.4109147570102,0.7373737,0.14999999,6.3805795729953685,776,0.7649340511535123
4.004378583427597,-0.53077585,3111.402159323243,-0.57575756,0.14999999,17.358755433767392,777,0.7652305858126378
3.999264134618303,-0.83609825,3111.42749673304,-0.65656567,0.14999999,17.324662590202998,778,0.7655238454920699
3.994133173369615,-0.45799837,3111.42974205493,-0.6363636,0.14999999,17.34775467810953,779,0.7658180519856873
3.9891545421223533,-0.35249883,3111.5405428554354,-0.4949495,0.14999999,17.239199199494696,780,0.7661035239608743
3.984638650329661,-0.23563266,3112.0027859074653,-0.5555556,0.14999999,16.88775694797021,781,0.7663624627104554
3.9795313114462276,-0.49326536,3111.99348555095,-0.7777778,0.14999999,17.35930035651546,782,0.7666553147106522
3.9744134841031307,-0.75226605,3111.9657580527514,-0.75757575,0.14999999,17.377727498198578,783,0.7669487681133528
3.9694903115946123,-0.96031594,3112.080404290176,-0.8181818,0.14999999,17.23535376257536,784,0.767231060114988
3.9643878374271173,-0.6986313,3112.044452380287,-0.6969697,0.14999999,17.38595190988869,785,0.7675236331750507
3.95944693112765,-0.9253,3112.1252878663327,-0.7171717,0.14999999,17.269164513954554,786,0.7678069420224973
3.9543784396325443,-0.7027367,3112.0958319908123,-0.7979798,0.14999999,17.379455875520268,787,0.7680975665348312
3.9492862961567523,-0.52144015,3112.037601371521,-0.5151515,0.14999999,17.408230619291526,788,0.7683895472387183
3.9444092356755736,-0.92678005,3112.1388869480274,-0.67676765,0.14999999,17.248714423493528,789,0.7686691952020887
3.9393557623481996,-0.69227606,3112.0910522550776,-0.61616164,0.14999999,17.397834692949978,790,0.768958958580952
3.9343261493534794,-0.68935496,3112.051984138602,-0.85858583,0.14999999,17.38906811647532,791,0.7692473538214748
3.9292862282813754,-0.60962003,3111.9946927988494,-0.7373737,0.14999999,17.407291339752796,792,0.7695363401214808
3.924519608009902,-1.112131,3112.1440491518524,-0.8787879,0.14999999,17.200643646996802,793,0.7698096555040195
3.9210143390184253,-0.12439892,3113.28538518063,-0.27272728,0.14999999,16.208663971222403,794,0.770010645698485
3.916281942576886,-1.2106147,3113.4441443486244,-0.83838385,0.14999999,17.191240832005423,795,0.7702819987054539
3.914559301349919,-0.06718284,3115.9892038745356,-0.11111111,0.14999999,14.804940474088607,796,0.7703807740051652
3.9097808232173588,-0.9430002,3116.095316104235,-0.8989899,0.14999999,17.24388777030102,797,0.7706547693109314
3.904800762837714,-0.5742483,3116.031008744496,-0.53535354,0.14999999,17.414307359739134,798,0.7709403232317826
3.90000987003055,-0.9205745,3116.1078861544097,-1.0,0.14999999,17.27312259008603,799,0.7712150303881566
3.8951108480997103,-0.76189053,3116.088678479768,-0.93939394,0.14999999,17.369207674641626,800,0.7714959376089618
3.8904349127340034,-1.0620594,3116.238365099937,-0.959596,0.14999999,17.200313379831428,801,0.7717640531689219
3.8856672704783146,-0.9024179,3116.3051509236084,-0.9191919,0.14999999,17.283214176328293,802,0.772037427151473
3.8813389669090275,-0.2290585,3116.715190427949,-0.13131313,0.14999999,16.939960495659225,803,0.7722856096955835
3.877206659979137,-0.19196784,3117.274154623226,-0.43434343,0.14999999,16.791035804723215,804,0.7725225539002791
3.8725245919464273,-0.9546513,3117.382296516874,-0.97979796,0.14999999,17.241858106352076,805,0.7727910211039896
3.8695837641738273,-0.10470329,3118.884513924105,-0.07070707,0.14999999,15.847782592768903,806,0.7729596465496661
3.8647799947942554,-0.5216013,3118.877455798964,-0.3939394,0.14999999,17.357058125140703,807,0.7732350920416139
3.874316538962318,0.6043125,3130.447763481553,0.7171717,0.14999999,5.779692317411165,808,0.7726882718484911
3.8697216440096565,-0.3304993,3130.604810003812,-0.35353535,0.14999999,17.19295347774099,809,0.7729517405957768
3.865015013017404,-0.46073213,3130.6621605440973,-0.47474748,0.14999999,17.292649459714685,810,0.7732216162260664
3.8602063689664763,-0.48329264,3130.6273652318123,-0.45454547,0.14999999,17.384795312284858,811,0.7734973412289865
3.865726341316975,0.10325868,3138.969789149384,0.01010101,0.14999999,9.007576082428269,812,0.7731808290529258
3.860894106129632,-0.5247879,3138.9069082833907,-0.37373737,0.14999999,17.412880865993166,813,0.7734579067586221
3.8568433485877427,-0.19619964,3139.4704857504225,-0.030303031,0.14999999,16.786422532968185,814,0.7736901749662993
3.8635972358088893,0.35009328,3148.8317471842447,0.47474748,0.14999999,7.988738566177744,815,0.7733029107907748
3.860360130265267,-0.14435105,3150.0538662964577,-0.3131313,0.14999999,16.127880887786933,816,0.7734885246407531
3.8657188709323482,0.024770692,3158.2923175517285,-0.01010101,0.14999999,9.111548744729134,817,0.7731812574006681
3.861240460528154,-0.28708205,3158.49469671203,-0.2929293,0.14999999,17.147620839698657,818,0.7734380469880646
3.8667708851691307,0.12633337,3166.885354953518,0.17171717,0.14999999,8.95934175851199,819,0.7731209354834215
3.873201841085895,0.31349686,3176.025509690434,0.65656567,0.14999999,8.209845263084253,820,0.77275218801113
3.868614515404974,-0.38091978,3176.1325171474837,-0.41414142,0.14999999,17.242992542950198,821,0.7730152227405406
3.8803718458440417,0.7620887,3189.6656572838024,0.7979798,0.14999999,3.8168598636813007,822,0.7723410638850894
3.8864568879205144,0.26575333,3198.5540187585834,0.1919192,0.14999999,8.461638525219149,823,0.7719921509219889
3.8989880628081703,0.8095412,3212.7661637539322,0.75757575,0.14999999,3.1378550046512204,824,0.7712736202518251
3.9055406890844058,0.34113842,3222.071068494635,0.41414142,0.14999999,8.045095259297273,825,0.7708978962680961
3.9108270932902687,0.05421772,3230.343179057762,0.09090909,0.14999999,9.077889436872837,826,0.7705947767608791
3.9061122838550255,-0.40760964,3230.354858748106,-0.21212122,0.14999999,17.338320309655856,827,0.770865121338588
3.9039844507201757,-0.08265984,3232.4991251963056,-0.33333334,0.14999999,15.20573355180009,828,0.7709871301192559
3.9092848794711412,0.076075494,3240.797165081576,0.33333334,0.14999999,9.051960114729326,829,0.7706832064523428
3.9048371437473537,-0.2894521,3241.0148293103034,-0.5959596,0.14999999,17.13233577127263,830,0.77093823717045
3.9002477418694665,-0.32097322,3241.105873493527,-0.57575756,0.14999999,17.2589558167767,831,0.7712013909478517
3.8968543322539753,-0.17059703,3242.1828044353074,-0.17171717,0.14999999,16.273069058219594,832,0.771395967187272
3.892180682918848,-0.52275527,3242.1865088714003,-0.65656567,0.14999999,17.34629556390708,833,0.7716639516674971
3.887463797500665,-0.6948108,3242.1448071155546,-0.6363636,0.14999999,17.391701755845588,834,0.7719344152809251
3.892617663175112,0.03221315,3250.3357487512185,0.37373737,0.14999999,9.159058364335996,835,0.7716388954601426
3.8880986194573106,-0.9611777,3250.450445866312,-0.7777778,0.14999999,17.235302884906428,836,0.7718980149393744
3.8833992427207833,-0.70043635,3250.4051661572958,-0.75757575,0.14999999,17.3952797090162,837,0.772167474614634
3.8787145658666766,-0.5336194,3250.362806196275,-0.4949495,0.14999999,17.392359961020805,838,0.7724360914067272
3.874039218330578,-0.5854965,3250.318904179355,-0.6969697,0.14999999,17.393902016920357,839,0.7727041732608614
3.869603426719583,-0.287301,3250.46687844445,-0.5151515,0.14999999,17.2020257349052,840,0.7729585191101157
3.8650098537282798,-0.7987425,3250.4732869854834,-0.7979798,0.14999999,17.343591458966333,841,0.7732219120568647
3.860372825176011,-0.5817216,3250.4339187982014,-0.61616164,0.14999999,17.38936818728209,842,0.773487796721559
3.855756542445695,-0.5486755,3250.402765281721,-0.7171717,0.14999999,17.381153516480353,843,0.7737524918322423
3.8511717661779734,-0.7195145,3250.3889706542095,-0.85858583,0.14999999,17.36379462751129,844,0.7740153803797033
3.8467986174712263,-1.0653731,3250.5448317631863,-0.8181818,0.14999999,17.19413889102313,845,0.7742661343193102
3.8421736731446186,-0.6399658,3250.4789274803475,-0.7373737,0.14999999,17.415904282838707,846,0.7745313260811572
3.8376227988731513,-0.50186396,3250.466510645559,-0.67676765,0.14999999,17.36241683478822,847,0.7747922707068147
3.8330574495925016,-0.52564013,3250.4327172544413,-0.5555556,0.14999999,17.38379339111761,848,0.7750540453215308
3.8286038541706433,-0.8728023,3250.484672190876,-0.8787879,0.14999999,17.298045063565198,849,0.7753094120314997
3.824064602807001,-0.6850973,3250.454912385951,-0.83838385,0.14999999,17.379759804925214,850,0.7755696902060205
3.8195387245130776,-0.75862694,3250.427454560629,-0.53535354,0.14999999,17.377457825321862,851,0.7758292015760848
3.8151975521404857,-0.9617611,3250.5483144236937,-0.8989899,0.14999999,17.2291401369352,852,0.7760781220102932
3.810906400041696,-1.0119512,3250.7031592355665,-0.93939394,0.14999999,17.19515518812701,853,0.7763241743095358
3.8065184410956694,-0.41120055,3250.7667486957016,-0.15151516,0.14999999,17.28641053986474,854,0.7765757774601106
3.802214223474291,-0.97257173,3250.8931610705185,-1.0,0.14999999,17.223587625183093,855,0.7768225789292265
3.7979478627018395,-1.0100385,3251.0433704727748,-0.9191919,0.14999999,17.19979059774392,856,0.7770672097074632
3.7936905523950513,-1.0229323,3251.192803402559,-0.959596,0.14999999,17.200567070215868,857,0.777311321536981
3.789296060611273,-0.84137064,3251.2160200044723,-0.97979796,0.14999999,17.326783398086697,858,0.7775632992768764
3.785742789193489,-0.16416147,3251.953055917207,-0.09090909,0.14999999,16.61296408726529,859,0.777767041904043
3.792294109563963,0.35917047,3261.372934225008,0.43434343,0.14999999,7.93012169219931,860,0.7773913928002315
3.7988934376958654,0.36739963,3270.84724985614,0.45454547,0.14999999,7.8756843688679545,861,0.777012990957806
3.7948805623865782,-0.2755074,3271.1870447772303,-0.05050505,0.14999999,17.010205078909603,862,0.7772430870191183
3.8068392092514083,0.8029373,3285.3022375839655,0.8181818,0.14999999,3.234807193264714,863,0.7765573847906303
3.802796077380712,-0.29449162,3285.6158108569352,-0.27272728,0.14999999,17.036426727030165,864,0.7767892157465189
3.798482757723071,-0.3661232,3285.6875854304562,-0.3939394,0.14999999,17.27822542647899,865,0.7770365391213836
3.7943200737505847,-0.32554737,3285.8811838680062,-0.43434343,0.14999999,17.156401562450153,866,0.7772752251289803
3.803755979465588,0.6400547,3297.856434196665,0.57575756,0.14999999,5.374749671341388,867,0.7767341754893585
3.8021410543712966,-0.08012602,3300.2584351942855,-0.13131313,0.14999999,14.947999002379298,868,0.7768267744053156
3.797696705085379,-0.56800133,3300.1984367191944,-0.35353535,0.14999999,17.40999847509098,869,0.7770816109469393
3.7932752300556607,-0.7117765,3300.149450148425,-0.45454547,0.14999999,17.398986570769438,870,0.7773351358913039
3.788902865237228,-0.726652,3300.1343956216256,-0.47474748,0.14999999,17.365054526799433,871,0.7775858448831866
3.802976499227913,0.9265184,3316.19550732674,0.61616164,0.14999999,1.2888882948854057,872,0.7767788704571151
3.8142281029470433,0.7687245,3329.8211338727688,0.7777778,0.14999999,3.7243734539710456,873,0.7761337096934036
3.81019087668269,-0.27493927,3330.106826220671,-0.37373737,0.14999999,17.064307652098027,874,0.7763652020250752
3.8058215898820484,-0.5705428,3330.0938911467924,-0.23232323,0.14999999,17.362935073878624,875,0.7766157345251119
3.8115918183910296,0.25994092,3338.954432910542,0.07070707,0.14999999,8.489458236250385,876,0.7762848727986795
3.809149678711415,-0.103621386,3340.624268229911,-0.11111111,0.14999999,15.680164680630849,877,0.7764249037436116
3.8142986290896235,0.09638408,3348.9541963406896,-0.07070707,0.14999999,9.020071889221784,878,0.7761296657632097
3.810616544192045,-0.1809815,3349.5319423448077,-0.25252524,0.14999999,16.77225399588189,879,0.7763407944844012
3.81668511613941,0.31538397,3358.682902202681,0.3939394,0.14999999,8.199040142126709,880,0.7759928259094376
3.822074265621789,0.1872343,3367.2474280127963,-0.030303031,0.14999999,8.78547418988464,881,0.7756838150446222
3.817909896911938,-0.3075255,3367.396529076329,-0.2929293,0.14999999,17.2008989364673,882,0.7759225976541321
3.8153448004300365,-0.11896348,3368.949458779722,0.030303031,0.14999999,15.79707029660691,883,0.7760696788744247
3.8121727260548215,-0.14910029,3369.9606898324623,-0.1919192,0.14999999,16.338768947259677,884,0.7762515638730034
3.8107307131759227,-0.08100313,3372.4966811606914,-0.3131313,0.14999999,14.814008671770923,885,0.7763342480977109
3.8064085289015264,-0.49705192,3372.4779566067523,-0.41414142,0.14999999,17.368724553939206,886,0.7765820797648209
3.816346432851117,0.69327587,3385.0992859389407,0.8787879,0.14999999,4.7286706678116746,887,0.7760122458227571
3.8158162977637575,-0.05553882,3388.4448724142167,-0.21212122,0.14999999,14.004413524724132,888,0.7760426434768488
3.8114859128024787,-0.5216327,3388.4109764814034,-0.65656567,0.14999999,17.38389593281327,889,0.7762909453668304
3.8071326420114446,-0.55959666,3388.348051390186,-0.6363636,0.14999999,17.412925091217517,890,0.7765405595176924
3.8031928421998633,-0.26600242,3388.6448224000783,-0.57575756,0.14999999,17.053228990107492,891,0.7767664654701913
3.8115829082725257,0.57800627,3399.931954179093,0.5555556,0.14999999,6.062868220985476,892,0.7762853836999699
3.807261254975162,-0.64483386,3399.8843006928196,-0.5959596,0.14999999,17.39765348627332,893,0.7765331849211492
3.8029922358096737,-0.7693866,3399.875058813848,-0.75757575,0.14999999,17.359241878971314,894,0.7767779681301794
3.7986976304528426,-0.5388681,3399.834379255294,-0.4949495,0.14999999,17.390679558553863,895,0.7770242184373372
3.7950192094895128,-0.1940799,3400.3372117026033,0.05050505,0.14999999,16.847167552690877,896,0.7772351370705557
3.800131487120825,0.12194224,3408.71794394738,0.11111111,0.14999999,8.969267755223745,897,0.776942001885274
3.7958286705401636,-0.609603,3408.654146145067,-0.6969697,0.14999999,17.41379780231264,898,0.7771887230194863
3.7915531314690916,-0.59761786,3408.606265190713,-0.7777778,0.14999999,17.39788095435396,899,0.7774338800763138
3.7872954471609885,-0.55803096,3408.5659024448896,-0.61616164,0.14999999,17.390362745823467,900,0.777678013350861
3.7831263456340767,-0.8548691,3408.596837416303,-0.7979798,0.14999999,17.319065028586618,901,0.7779170673374959
3.7790950627051685,-0.3694905,3408.743746560062,-0.7373737,0.14999999,17.203090856241225,902,0.7781482188815847
3.774946502260507,-0.84730744,3408.7766915412376,-0.7171717,0.14999999,17.317055018824426,903,0.7783860950538702
3.770732145485851,-0.6466509,3408.7418595192094,-0.85858583,0.14999999,17.38483202202819,904,0.7786277439514996
3.766593895701951,-0.42275995,3408.7674756102656,-0.5151515,0.14999999,17.32438390894388,905,0.7788650289161728
3.7625080675408498,-0.88665736,3408.8323091920097,-0.67676765,0.14999999,17.28516641825587,906,0.7790993080538506
3.758328878836325,-0.7673735,3408.804293104547,-0.8181818,0.14999999,17.378016087462854,907,0.7793389404336972
3.7542022829936195,-0.45479986,3408.8156729582065,-0.5555556,0.14999999,17.33862014634046,908,0.7795755571677974
3.760369143162628,0.34987622,3418.1755511348288,0.25252524,0.14999999,7.990121823377914,909,0.7792219528003084
3.756386816180501,-0.9897245,3418.3120027242558,-0.83838385,0.14999999,17.213548410572898,910,0.7794502972373568
3.7522733283694554,-0.4710278,3418.321002144574,-0.53535354,0.14999999,17.34100057968188,911,0.779686162364137
3.7483359147138535,-1.0429847,3418.4823542190343,-0.8787879,0.14999999,17.18864792553937,912,0.7799119314957655
3.7532435366367896,0.028722271,3426.711348949389,0.13131313,0.14999999,9.121005269645018,913,0.7796305311561477
3.749099979093315,-0.65099496,3426.67738089129,-0.8989899,0.14999999,17.38396805809895,914,0.779868120464833
3.745166248584484,-1.056889,3426.8271174548026,-0.93939394,0.14999999,17.20026343648715,915,0.7800936784068532
3.7411141713213785,-0.79977465,3426.8605809303826,-1.0,0.14999999,17.316536524420073,916,0.7803260222866184
3.737198953555984,-1.0079685,3427.0114404108376,-0.9191919,0.14999999,17.199140519545086,917,0.7805505187181203
3.733088268355447,-0.69512343,3426.9750303503006,-0.959596,0.14999999,17.386410060537095,918,0.7807862231447568
3.7291924923571234,-1.104305,3427.1279004761964,-0.97979796,0.14999999,17.197129874104167,919,0.7810096047960368
3.7347003517777875,0.24602212,3435.9243236355646,0.4949495,0.14999999,8.55357684063195,920,0.7806937871687052
3.731729189054357,-0.14306296,3436.922583119063,-0.17171717,0.14999999,16.35174051650173,921,0.7808641520037642
3.728635100819529,-0.122513704,3437.8015629556057,-0.15151516,0.14999999,16.471020163457247,922,0.7810415653199814
3.7256694966028108,-0.14609723,3438.792945364394,-0.33333334,0.14999999,16.35861759121138,923,0.7812116114333252
3.7305671109816343,0.031473577,3447.04401054703,-0.3939394,0.14999999,9.098934817364201,924,0.780930784920778
3.7265746495505616,-0.5177174,3447.0815508342694,-0.43434343,0.14999999,17.31245971276069,925,0.7811597104615505
3.7252027492934174,-0.054260314,3449.5377458457046,-0.35353535,0.14999999,14.893804988564552,926,0.7812383744671206
3.7225441933311596,-0.1357315,3450.798467217985,-0.27272728,0.14999999,16.089278627719583,927,0.7813908146025712
3.7201706399811267,-0.11060679,3452.318353902486,-0.45454547,0.14999999,15.83011331549914,928,0.781526912845119
3.731201316085356,0.7927832,3466.286022643296,0.6969697,0.14999999,3.3823312591901646,929,0.7808944199492343
3.727192138552076,-0.521514,3466.288688853431,-0.47474748,0.14999999,17.347333789864987,930,0.7811243039821059
3.723522887102514,-0.24658471,3466.599807892441,-0.05050505,0.14999999,17.038880960990163,931,0.7813346968404523
3.728339606063719,0.02652298,3474.812512851386,0.15151516,0.14999999,9.137295041054452,932,0.7810585088266218
3.734627945636992,0.38506794,3484.4078732793137,0.23232323,0.14999999,7.754639572072632,933,0.7806979388969617
3.7318568612626173,-0.14600278,3485.5543084192846,-0.09090909,0.14999999,16.203564860029303,934,0.7808568313496207
3.7279093316206082,-0.45103455,3485.5952250652686,-0.37373737,0.14999999,17.309083354015975,935,0.7810831805263415
3.732745725874167,0.051543742,3493.8499994182202,-0.23232323,0.14999999,9.095225647048256,936,0.7808058643420778
3.737725397770968,0.12978132,3502.2486977113967,0.21212122,0.14999999,8.951301706823298,937,0.780520332696619
3.7438752501901122,0.37214786,3511.7549846783254,0.27272728,0.14999999,7.843713033071376,938,0.7801677035441452
3.739943698153124,-0.34570152,3511.8071325657834,-0.2929293,0.14999999,17.297852112542024,939,0.780393136573789
3.735947196523976,-0.43668383,3511.7903647325375,-0.25252524,0.14999999,17.36676783324579,940,0.7806222937772951
3.733839124338668,-0.093713745,3513.5426160026864,-0.13131313,0.14999999,15.597748729850903,941,0.780743169475994
3.7333621909120054,-0.0473838,3516.8271838391092,-0.11111111,0.14999999,14.065432163577084,942,0.7807705165761466
3.742377455040959,0.66194606,3529.0619401036242,0.5959596,0.14999999,5.115243735484857,943,0.780253586293523
3.738476055918899,-0.39559147,3529.121396787441,-0.41414142,0.14999999,17.290543316183044,944,0.7804772903716228
3.736259295600845,-0.11251206,3530.7650343427986,-0.01010101,0.14999999,15.706362444642421,945,0.7806043981880251
3.742652846048801,0.4111662,3540.5495923621656,0.53535354,0.14999999,7.565441980633005,946,0.7802377955247249
3.747034197725692,0.0034962595,3548.4413852462303,0.2929293,0.14999999,9.458207115935299,947,0.7799865712313252
3.7461943444250614,-0.056586657,3551.392238514958,0.01010101,0.14999999,14.399146731272154,948,0.7800347279572788
3.7422455392601766,-0.7722279,3551.3910167579074,-0.6363636,0.14999999,17.35122175705071,949,0.7802611502717791
3.73826032316488,-0.51353776,3551.347307006636,-0.65656567,0.14999999,17.393709751271334,950,0.7804896603689863
3.734278112235593,-0.4709902,3551.298484736049,-0.5959596,0.14999999,17.398822270587345,951,0.780717998151629
3.730526973466772,-0.28979966,3551.461678740367,-0.4949495,0.14999999,17.18680599568207,952,0.7809330863837861
3.7266283126359867,-0.81704843,3551.4767819420954,-0.75757575,0.14999999,17.334896798271718,953,0.7811566334497715
3.7227960548500056,-0.9142543,3551.5474363269054,-0.6969697,0.14999999,17.279345615189904,954,0.7813763730017199
3.718906373272406,-0.79976904,3551.5555864751477,-0.7777778,0.14999999,17.341849851757487,955,0.7815994052022703
3.715014655704395,-0.59583145,3551.5540108534015,-0.61616164,0.14999999,17.351575621746207,956,0.7818225541453903
3.7215838632541907,0.4392178,3561.5557571342606,0.6363636,0.14999999,7.348253719140742,957,0.7814458794005624
3.7177347448209,-0.8688223,3561.5898855384225,-0.85858583,0.14999999,17.31587159583806,958,0.7816665857327466
3.713994048727246,-0.977832,3561.720292729429,-0.7979798,0.14999999,17.21959280899383,959,0.7818810751876578
3.7101500929591853,-0.8349421,3561.744089240818,-0.57575756,0.14999999,17.326203488610776,960,0.7821014854954597
3.7062627986574577,-0.5826418,3561.718549509817,-0.7171717,0.14999999,17.375539731001258,961,0.7823243808109257
3.702361320333292,-0.7104121,3561.671590160627,-0.5151515,0.14999999,17.39695934918995,962,0.7825480894304304
3.70823607238841,0.34985572,3571.0313377100388,0.35353535,0.14999999,7.990252450588414,963,0.7822112343813984
3.7043585419942593,-0.75067824,3571.0016344824658,-0.7373737,0.14999999,17.37970322757323,964,0.7824335698397787
3.7006201309511844,-0.94257855,3571.098426367893,-0.8181818,0.14999999,17.253208114572843,965,0.7826479282711477
3.6967712847338885,-0.54793936,3571.081061052936,-0.67676765,0.14999999,17.367365314956945,966,0.7828686189946166
3.6931411886051335,-0.29078278,3571.267529381164,-0.5555556,0.14999999,17.16353167177226,967,0.7830767667084213
3.689311737003168,-0.4685611,3571.2537614190664,-0.53535354,0.14999999,17.363767962097356,968,0.783296345355323
3.685711182315819,-0.29090697,3571.4541356640284,-0.1919192,0.14999999,17.149625755037928,969,0.7835027991791388
3.681921905395908,-0.79606473,3571.464248234031,-0.83838385,0.14999999,17.339887429997265,970,0.7837200742318859
3.6959981959155828,1.2321104,3588.814248234031,0.959596,0.14999999,,971,0.7829129474819047
3.692152509490962,-0.71142995,3588.772239225215,-0.8787879,0.14999999,17.392009008816036,972,0.7831334570246007
3.6884443792273323,-0.9276551,3588.8563809881944,-0.8989899,0.14999999,17.265858237020353,973,0.7833460791727446
3.7024706170310004,1.2272146,3606.2063809881943,1.0,0.14999999,,974,0.7825418224179471
3.6988207820760084,-0.9922575,3606.350262524108,-1.0,0.14999999,17.206118464086305,975,0.7827511019451829
3.6949941611106007,-0.7102246,3606.3143012439464,-0.93939394,0.14999999,17.385961280161556,976,0.7829705182849427
3.6913613749709655,-1.0516994,3606.4600633466334,-0.959596,0.14999999,17.204237897313117,977,0.7831788202424905
3.6982769820688812,0.49262127,3616.914888463366,0.5151515,0.14999999,6.895174883267541,978,0.7827822831382524
3.694535112420345,-0.8541167,3616.949875059518,-0.9191919,0.14999999,17.31501340384799,979,0.7829968398841547
3.6908043185402692,-0.8724272,3616.988232169464,-0.97979796,0.14999999,17.311642890054213,980,0.7832107615515902
3.687046484910755,-0.43311608,3616.992601697451,-0.3131313,0.14999999,17.345630472013035,981,0.7834262336633742
3.6917539118139917,0.084098265,3625.30234140134,0.030303031,0.14999999,9.040260296110834,982,0.7831563123959867
3.6888068076788656,-0.18367323,3626.0970919483248,0.05050505,0.14999999,16.555249453015406,983,0.7833252977248357
3.685064050313926,-0.41283602,3626.103025508903,-0.47474748,0.14999999,17.344066439421816,984,0.7835399053719079
3.695767387721774,0.810606,3640.330876905947,0.83838385,0.14999999,3.1221486029560808,985,0.7829261818966874
3.691972900167759,-0.5227683,3640.2852795654103,-0.43434343,0.14999999,17.395597340537076,986,0.7831437557243258
3.688268888670021,-0.39330137,3640.321393117311,-0.33333334,0.14999999,17.313886448099222,987,0.7833561417047006
3.6846663923990515,-0.3445983,3640.4503956902627,-0.17171717,0.14999999,17.220997427048037,988,0.7835627068578526
3.680939719300675,-0.45521626,3640.4493823883677,-0.15151516,0.14999999,17.351013301895016,989,0.7837763922419339
3.6772745305653642,-0.356307,3640.5017852597107,-0.37373737,0.14999999,17.297597128656868,990,0.7839865521464815
3.68283279791356,0.32134506,3649.687302732338,0.3131313,0.14999999,8.164482527372549,991,0.7836678441563326
3.6790960371130774,-0.5483046,3649.6632688161726,-0.45454547,0.14999999,17.374033916165374,992,0.7838821079636998
3.6759203165245884,-0.2074535,3650.188874308916,-0.21212122,0.14999999,16.82439450725655,993,0.7840642020341406
3.672483936042657,-0.29263413,3650.449032426401,-0.27272728,0.14999999,17.08984188251506,994,0.7842612421993891
3.669701461750971,-0.15925804,3651.3529544422163,-0.05050505,0.14999999,16.446077984184964,995,0.7844207877436371
3.675350865241263,0.3397839,3660.6494617802978,0.17171717,0.14999999,8.053492661918424,996,0.784096854057267
3.679673684409947,0.0059151053,3668.6346633567173,-0.35353535,0.14999999,9.364798423580645,997,0.7838489859856682
3.6843359657296952,0.097911686,3676.967293798236,0.09090909,0.14999999,9.017369558481569,998,0.7835816533411872
3.69474957335748,0.8010431,3691.0548237841226,0.8989899,0.14999999,3.2624700141135152,999,0.7829845428120713
3.6909826121135043,-0.5044956,3690.9826121135043,-0.09090909,0.14999999,17.42221167061848,1000,0.7832005382962441
