Regret/t,Iteration,Regret,LQGmu1_higher,ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean
4.217989682004446,508,2142.7387584582584,-0.2929293,17.395986897301764,-0.5685993,0.14999999,0.7529822430043323
4.210204263787395,509,2142.993970267784,-0.3131313,17.094788190474326,-0.27803868,0.14999999,0.7534286545993465
4.218945468805208,510,2151.662189090656,0.09090909,8.681781177128007,0.21551263,0.14999999,0.7529274387152977
4.2235601202142234,511,2158.239221429468,0.07070707,10.772967661187488,-0.012600727,0.14999999,0.7526628371436799
4.233274903249124,512,2167.4367504635516,0.6363636,8.152470965916585,0.3233913,0.14999999,0.7521057968320456
4.241629871471654,513,2175.956124064958,0.13131313,8.830626398593513,0.17348613,0.14999999,0.7516267275532308
4.243135021998277,514,2180.9714013071143,-0.11111111,12.334722757843881,-0.026339516,0.14999999,0.7515404230505576
4.259805945861711,515,2193.800062118781,0.61616164,4.521339188333226,0.7095093,0.14999999,0.7505845214528837
4.267992449981196,516,2202.284104190297,0.030303031,8.865957928484217,0.16191614,0.14999999,0.7501151118130049
4.282970269533452,517,2214.2956293487946,0.53535354,5.338474841502359,0.64315957,0.14999999,0.7492562918845499
4.301660873527129,518,2228.260332487053,0.57575756,3.385296861741833,0.79257774,0.14999999,0.7481845829399584
4.311541787165668,519,2237.6901875389817,0.47474748,7.920144948071068,0.36069268,0.14999999,0.7476180167909595
4.30376408412473,520,2237.95732374486,-0.1919192,17.082863794121916,-0.2700899,0.14999999,0.7480639860020224
4.295464996438577,521,2237.9372631444985,-0.43434343,17.37006060036131,-0.61185753,0.14999999,0.7485398511216412
4.287639161067007,522,2238.1476420769777,-0.15151516,17.1396210675208,-0.30066627,0.14999999,0.7489885802140478
4.279781290535545,523,2238.32561495009,-0.33333334,17.172027126887855,-0.32551688,0.14999999,0.7494391461848885
4.2844656543850865,524,2245.060002897785,-0.05050505,10.615612052304781,-0.018371418,0.14999999,0.7491705473403047
4.292064138822213,525,2253.333672881662,0.11111111,9.0763300161232,0.05577489,0.14999999,0.7487348544253318
4.293772320262654,526,2258.5242404581563,-0.21212122,12.159432423505667,-0.02987963,0.14999999,0.7486369082418203
4.301396572419101,527,2266.8359936648662,-0.13131313,9.038246793290314,0.08540298,0.14999999,0.7481997378200058
4.293234632066657,528,2266.827885731195,-0.65656567,17.358107933671402,-0.53219914,0.14999999,0.7486677389870038
4.285057713879899,529,2266.795530642467,-0.4949495,17.382355088727635,-0.48036778,0.14999999,0.7491365989747766
4.276913481157102,530,2266.764145013264,-0.6969697,17.3813856292028,-0.71509093,0.14999999,0.749603584796038
4.2687971261445465,531,2266.7312739827544,-0.7171717,17.382871030509627,-0.69768685,0.14999999,0.7500689721247393
4.260675551306532,532,2266.679393295075,-0.6363636,17.4018806876793,-0.66900873,0.14999999,0.7505346587553595
4.252661098854136,533,2266.6683656892546,-0.85858583,17.36102760582017,-0.7443265,0.14999999,0.7509942030473545
4.244649141462065,534,2266.6426415407427,-0.67676765,17.37572414851214,-0.7258002,0.14999999,0.7514536042739643
4.2367934363436675,535,2266.684488443862,-0.5959596,17.30815309688073,-0.85751337,0.14999999,0.7519040460812119
4.228822937498588,536,2266.6490944992433,-0.75757575,17.385393944618528,-0.669176,0.14999999,0.752361070097558
4.221075637856648,537,2266.71761752902,-0.61616164,17.281476970223125,-0.8992779,0.14999999,0.7528052959944582
4.213362146076714,538,2266.7888345892725,-0.57575756,17.278782939747796,-0.43148458,0.14999999,0.753247583367161
4.205655839261506,539,2266.8484973619516,-0.41414142,17.290337227320947,-0.43645003,0.14999999,0.7536894587579412
4.197894956852274,540,2266.8632767002277,-0.47474748,17.335220661723984,-0.48246768,0.14999999,0.7541344634832413
4.205524566152253,541,2275.1887902883686,0.15151516,9.024486411859108,0.0938351,0.14999999,0.7536969858857655
4.19765412464585,542,2275.1285355580508,-0.53535354,17.410254730318044,-0.5712284,0.14999999,0.7541482726693896
4.198614409571851,543,2279.847624397515,-0.35353535,12.630911160535428,-0.014498711,0.14999999,0.7540932104603298
4.190815945201786,544,2279.8038741897717,-0.7373737,17.393750207743526,-0.71554404,0.14999999,0.7545403701145768
4.183497003946418,545,2280.005867150798,-0.5151515,17.148007038973667,-0.30853337,0.14999999,0.7549600341773843
4.175778510267933,546,2279.9750666062914,-0.5555556,17.380800544506787,-0.68497205,0.14999999,0.7554026083561968
4.168270590139279,547,2280.044012806186,-0.7777778,17.28105380010544,-0.9007436,0.14999999,0.7558331083635735
4.160947133358695,548,2280.1990290805647,-0.83838385,17.19498372562131,-1.3244593,0.14999999,0.7562530313441118
4.153492067984888,549,2280.2671453237035,-0.8787879,17.281883756861248,-0.8911509,0.14999999,0.7566805006889401
4.14582989563826,550,2280.2064426010434,-0.7979798,17.410702722660204,-0.6960934,0.14999999,0.7571198454335862
4.138360205091938,551,2280.2364730056574,-0.9191919,17.319969595385842,-0.8516627,0.14999999,0.7575481533777562
4.130816733879911,552,2280.2108371017107,-0.45454547,17.375635903946584,-0.45433056,0.14999999,0.7579806918646842
4.123461917356242,553,2280.274440298002,-0.97979796,17.286396803708907,-0.90559584,0.14999999,0.7584024129956284
4.143091416585053,554,2295.272644788119,0.5959596,2.3517955098830443,0.861216,0.14999999,0.7572768683150775
4.135895920095687,555,2295.4222356531063,-0.8989899,17.200409135012627,-1.0196805,0.14999999,0.757689454122954
4.159662294340119,556,2312.7722356531062,0.65656567,,1.0076656,0.14999999,0.756326703306186
4.152433238937608,557,2312.9053140882475,-0.8181818,17.216921564858925,-0.9806225,0.14999999,0.7567412133636695
4.145073020988197,558,2312.950745711414,-0.93939394,17.3045683768331,-0.83594763,0.14999999,0.7571632442093926
4.137735669743733,559,2312.9942393867464,-1.0,17.30650632466791,-0.8528112,0.14999999,0.7575839638908413
4.130418514856982,560,2313.03436831991,-0.959596,17.309871066836347,-0.8485432,0.14999999,0.7580035255242559
4.124743541826669,561,2313.9811269647616,-0.17171717,16.403241355148122,-0.15451838,0.14999999,0.7583289253539756
4.118531001016162,562,2314.614422571083,-0.37373737,16.71670439367866,-0.1999045,0.14999999,0.7586851490243028
4.125886270591664,563,2322.873970343107,-0.25252524,9.090452227976252,0.047857404,0.14999999,0.7582634019156158
4.11865349277502,564,2322.920569925111,-0.3939394,17.30340041799599,-0.40661043,0.14999999,0.7586781254142767
4.125786135288346,565,2331.069166437915,-0.07070707,9.201403487195806,0.02209694,0.14999999,0.7582691436187878
4.142533163628782,566,2344.6737706138906,0.75757575,3.745395824024711,0.7672212,0.14999999,0.7573088782322949
4.1353460924630685,567,2344.74123442656,-0.2929293,17.282536187330813,-0.43412971,0.14999999,0.7577209809367509
4.141059945360373,568,2352.122048964692,0.1919192,9.96918546186793,-0.0042357445,0.14999999,0.7573933517568596
4.133931587987266,569,2352.207073564754,-0.27272728,17.264975399938084,-0.34990117,0.14999999,0.7578020878447671
4.126593722468275,570,2352.158421806917,-0.3131313,17.398651757836912,-0.48104626,0.14999999,0.758222837014434
4.148330274460526,571,2368.69658671696,0.6969697,0.8118350899570276,0.9543757,0.14999999,0.7569764750882729
4.1556176460806675,572,2377.013293558142,-0.01010101,9.033293158818307,0.08853105,0.14999999,0.7565586212109712
4.1701371184107785,573,2389.488568849376,0.7777778,4.874724708766079,0.6816082,0.14999999,0.7557260826599328
4.177254573590471,574,2397.7441252409303,-0.030303031,9.09444360844551,0.040061958,0.14999999,0.7553179716977945
4.177094065963684,575,2401.829087929118,0.05050505,13.265037311812186,-0.047052093,0.14999999,0.7553271751167616
4.185615390619352,576,2410.914464996747,0.25252524,8.2646229323711,0.30374962,0.14999999,0.754838567051643
4.178476320680154,577,2410.980837032449,-0.43434343,17.283627964297832,-0.4116703,0.14999999,0.7552479173921933
4.193148250060747,578,2423.639688535112,0.7373737,4.691148497336978,0.6962418,0.14999999,0.7544066370378015
4.187246101808007,579,2424.4154929468364,-0.1919192,16.57419558827548,-0.15274096,0.14999999,0.7547450629697247
4.199811474044004,580,2435.890654945522,0.67676765,5.874838001314368,0.59560335,0.14999999,0.7540245714424314
4.209600993615657,581,2445.778177290697,0.27272728,7.4624776548251,0.4246959,0.14999999,0.7534632457789191
4.219021364627156,582,2455.470434213005,0.37373737,7.657743077691843,0.39864752,0.14999999,0.752923086890645
4.228525935560256,583,2465.2306204316296,0.23232323,7.589813781375297,0.407898,0.14999999,0.752378100025215
4.237355685768416,584,2474.615720488755,0.35353535,7.964899942874471,0.35381293,0.14999999,0.7518718070086922
4.23096016385634,585,2475.1116958559587,-0.33333334,16.854024632796122,-0.23365648,0.14999999,0.7522385227146596
4.238506595313098,586,2483.764864853475,0.17171717,8.696831002483727,0.21164289,0.14999999,0.7518058144889281
4.2415092026923125,587,2489.7659019803873,-0.11111111,11.348962873087688,-0.0124979615,0.14999999,0.7516336466346153
4.23503793292706,588,2490.2023045611113,-0.15151516,16.913597419276122,-0.24089302,0.14999999,0.752004705680788
4.241943893493333,589,2498.504953267573,0.3131313,9.047351293538304,0.079332754,0.14999999,0.7516087217033641
4.2501849122072795,590,2507.6090982022947,0.2929293,8.245855065278088,0.30712405,0.14999999,0.7511361862266469
4.242946094890253,591,2507.5811420801397,-0.65656567,17.377956122154902,-0.65949243,0.14999999,0.7515512560269353
4.235772115450826,592,2507.577092346889,-0.4949495,17.354049733250708,-0.5333588,0.14999999,0.7519626080590125
4.228695468037026,593,2507.6164125459563,-0.6969697,17.310679800932835,-0.85330015,0.14999999,0.7523683791263176
4.221563657992898,594,2507.6088128477813,-0.6363636,17.357599698175164,-0.7642651,0.14999999,0.7527773131884808
4.214455457364586,595,2507.600997131929,-0.7171717,17.357815715852194,-0.6978771,0.14999999,0.7531848934997372
4.2073803515543435,596,2507.5986895263886,-0.67676765,17.352307605540485,-0.5437627,0.14999999,0.753590576172343
4.200263418052245,597,2507.5572605771904,-0.85858583,17.391428949198303,-0.7019598,0.14999999,0.7539986572217751
4.20806765558962,598,2516.4244580425925,0.21212122,8.482802534597857,0.26134327,0.14999999,0.7535511665372927
4.2012916179498925,599,2516.5736791519857,-0.75757575,17.20077889060683,-1.0054396,0.14999999,0.7539397008056258
4.194280362776996,600,2516.5682176661976,-0.5959596,17.3554614857881,-0.47024637,0.14999999,0.754341722317833
4.189119719204556,601,2517.660951241938,-0.23232323,16.257266424259438,-0.1365014,0.14999999,0.7546376307795556
4.1820904904538745,602,2517.6184752532326,-0.53535354,17.39247598870537,-0.5336437,0.14999999,0.7550406828868194
4.175210599062593,603,2517.6519912347435,-0.61616164,17.316484018489025,-0.4079078,0.14999999,0.7554351720720994
4.168267736544842,604,2517.6337128730847,-0.47474748,17.368278361658728,-0.71431124,0.14999999,0.755833271987108
4.161368468469029,605,2517.6279234237627,-0.57575756,17.35578944932183,-0.78866976,0.14999999,0.7562288722208129
4.15483940265523,606,2517.8326780090692,-0.41414142,17.145245414693616,-0.33493793,0.14999999,0.7566032452605949
4.148065874921118,607,2517.8759860771183,-0.7373737,17.306691931950976,-0.8614217,0.14999999,0.7569916356123215
4.14123941685435,608,2517.8735654474444,-0.5555556,17.352420629673922,-0.60006356,0.14999999,0.7573830609601867
4.148188081396101,609,2526.2465415702254,0.01010101,8.977023877219047,0.118397735,0.14999999,0.7569846283603155
4.141412158477962,610,2526.261416671557,-0.7979798,17.33512489866855,-0.80642956,0.14999999,0.7573731560505758
4.134652271934108,611,2526.27253815174,-0.7777778,17.33887851981742,-0.83493763,0.14999999,0.757760764223962
4.127916660570334,612,2526.2849962690448,-0.8787879,17.337541882695056,-0.8023771,0.14999999,0.7581469804718847
4.121154880724773,613,2526.267941884286,-0.83838385,17.367054384759125,-0.7463677,0.14999999,0.7585346972061485
4.114407501339396,614,2526.246205822389,-0.5151515,17.37173606189685,-0.4336444,0.14999999,0.7589215882259525
4.107667413796342,615,2526.2154594847507,-0.45454547,17.380746337638225,-0.70525956,0.14999999,0.7593080611355312
4.1012493762008395,616,2526.369615739717,-0.9191919,17.19584374503337,-1.0972755,0.14999999,0.7596760678783926
4.094715937820652,617,2526.4397336353422,-0.97979796,17.279882104374963,-0.89418495,0.14999999,0.7600506916387244
4.088286161861032,618,2526.560848030118,-0.93939394,17.228885605224452,-0.97150075,0.14999999,0.7604193714529227
4.081767113519202,619,2526.613843268386,-0.8989899,17.297004761731763,-0.8856244,0.14999999,0.7607931700963764
4.089505576433762,620,2535.4934573889327,0.33333334,8.470385879453346,0.26393953,0.14999999,0.7603494508925598
4.083037957285054,621,2535.5665714740185,-0.8181818,17.27688591491433,-0.9081099,0.14999999,0.7607203006143896
4.076728606998452,622,2535.7251935530367,-1.0,17.19137792098195,-1.209075,0.14999999,0.7610820752867864
4.070130493798492,623,2535.69129763646,-0.959596,17.38389591657665,-0.6456189,0.14999999,0.7614604074656832
4.091071446693827,624,2552.828582736948,0.8181818,0.21271489951192432,0.9882493,0.14999999,0.7602596647537947
4.084473980357635,625,2552.796237723522,-0.37373737,17.382345013425823,-0.5782798,0.14999999,0.7606379598418789
4.077961456443886,626,2552.803871733873,-0.3939394,17.34236598964895,-0.49883136,0.14999999,0.7610113843782177
4.075160083148321,627,2555.1253721339967,-0.17171717,15.028499599876518,-0.06894449,0.14999999,0.7611720135809452
4.088628441140202,628,2567.658661036047,0.7171717,4.816711097949671,0.6862664,0.14999999,0.7603997453474657
4.087927409407706,629,2571.3063405174466,-0.09090909,13.702320518600372,-0.042430986,0.14999999,0.760439942121118
4.096129335034911,630,2580.561481071994,0.45454547,8.094859445452858,0.33303097,0.14999999,0.7599696482204755
4.090177190893438,631,2580.9018074537594,-0.2929293,17.009673618234434,-0.23225972,0.14999999,0.760310940889138
4.083627340831413,632,2580.852479405453,-0.27272728,17.399328048306653,-0.6090715,0.14999999,0.7606865056862725
4.077292198583541,633,2580.9259617033813,-0.3131313,17.276517702071562,-0.37109646,0.14999999,0.7610497592555312
4.08825057757731,634,2591.9508661840146,0.9191919,6.3250955193667995,0.55253035,0.14999999,0.7604214118361637
4.086464533422621,635,2594.9049787233644,0.07070707,14.395887460650128,-0.06700458,0.14999999,0.76052382262485
4.080093841722746,636,2594.939683335667,-0.35353535,17.315295387697564,-0.43146703,0.14999999,0.760889114580118
4.075527946330018,637,2596.1113018122214,-0.21212122,16.17838152344556,-0.14765146,0.14999999,0.7611509205086002
4.089891470701493,638,2609.3507583075525,0.83838385,4.110543504668764,0.74062324,0.14999999,0.760327323927667
4.102284166606406,639,2621.3595824614936,0.7979798,5.34117584605903,0.6429289,0.14999999,0.7596167335661468
4.113434030717051,640,2632.5977796589127,0.5151515,6.111802802580949,0.5733381,0.14999999,0.7589774064955823
4.120041665472834,641,2640.9467075680864,0.41414142,9.001072090826142,0.10666168,0.14999999,0.7585985283559159
4.129248608412366,642,2650.977606600739,0.3939394,7.319100967347543,0.44284788,0.14999999,0.7580706073158051
4.13587093744725,643,2659.365012778582,0.09090909,8.962593822157087,0.1249117,0.14999999,0.7576908866142635
4.14587865656294,644,2669.9458548265334,0.43434343,6.769157952048476,0.50647473,0.14999999,0.757117049509006
4.141451880912302,645,2671.236463188435,0.13131313,16.059391638097956,-0.119800165,0.14999999,0.7573708783880564
4.153745283164221,646,2683.3194529240864,0.5555556,5.267010264348925,0.649233,0.14999999,0.7566659814699419
4.150585479665537,647,2685.4288053436026,-0.05050505,15.240647580483778,-0.072068214,0.14999999,0.756847162863215
4.147910495053498,648,2687.846000794667,0.030303031,14.932804548935723,-0.08059053,0.14999999,0.7570005450084007
4.141491614036421,649,2687.8280575096373,-0.43434343,17.367943285029593,-0.53756106,0.14999999,0.757368600112591
4.152453817028488,650,2699.094981068517,0.4949495,6.083076441120378,0.57608306,0.14999999,0.756740033427266
4.146831792129176,651,2699.587496676094,-0.13131313,16.85748439242286,-0.23370421,0.14999999,0.7570623972402999
4.141559309910683,652,2700.2966700617653,-0.1919192,16.640826614328617,-0.18468325,0.14999999,0.7573647184684246
4.135145513186021,653,2700.2500201104717,-0.25252524,17.39664995129356,-0.5176401,0.14999999,0.7577324820420863
4.1287951327869115,654,2700.23201684264,-0.33333334,17.368003267831927,-0.52124345,0.14999999,0.7580966093585491
4.1224611701159946,655,2700.2120664259764,-0.65656567,17.369950416663674,-0.6452749,0.14999999,0.7584597952915144
4.116166552972747,656,2700.205258750122,-0.4949495,17.356807675854135,-0.52485543,0.14999999,0.7588207251735815
4.109854642831196,657,2700.1745003400956,-0.6363636,17.38075841002661,-0.7289505,0.14999999,0.759182646626652
4.103502333427207,658,2700.1045353951026,-0.7171717,17.41996494499284,-0.627076,0.14999999,0.7595468845511926
4.097385738887478,659,2700.1772019268483,-0.85858583,17.277333468254536,-0.9146471,0.14999999,0.759897606715168
4.091093848477024,660,2700.1219399948354,-0.6969697,17.40526193201281,-0.5998946,0.14999999,0.7602583802478775
4.084905948012029,661,2700.122831635951,-0.67676765,17.34910835888436,-0.8165304,0.14999999,0.7606131910543565
4.078687974660337,662,2700.091439225143,-0.5959596,17.38139241080838,-0.71808565,0.14999999,0.7609697262236049
4.072770545739366,663,2700.2468718252,-0.53535354,17.1945673999429,-0.32072407,0.14999999,0.7613090283406331
4.0665236206414415,664,2700.171684105917,-0.47474748,17.425187719282924,-0.53835666,0.14999999,0.7616672235870737
4.060399029403148,665,2700.165354553093,-0.75757575,17.35632955282389,-0.7817426,0.14999999,0.7620184042773428
4.05438930262663,666,2700.2232755493355,-0.57575756,17.292079003757415,-0.3942132,0.14999999,0.7623629987026018
4.048254374877088,667,2700.1856680430174,-0.61616164,17.38760750631819,-0.7250745,0.14999999,0.7627147720827362
4.042238847460414,668,2700.2155501035563,-0.5555556,17.320117939461223,-0.43681625,0.14999999,0.7630596991135087
4.03619503040886,669,2700.214475343527,-0.7373737,17.351074760029388,-0.7922791,0.14999999,0.7634062482563732
4.030257149435848,670,2700.272290122018,-0.41414142,17.29218522150847,-0.41453928,0.14999999,0.7637467230828072
4.024306177364253,671,2700.309445011414,-0.7979798,17.312845110604222,-0.85389197,0.14999999,0.7640879485456279
4.018228120253273,672,2700.249296810199,-0.7777778,17.410148201214824,-0.5910108,0.14999999,0.7644364609946521
4.012247504538963,673,2700.242570554722,-0.8787879,17.356726255476953,-0.78717434,0.14999999,0.7647793862076285
4.0062408782687,674,2700.2063519531034,-0.83838385,17.386218601618864,-0.6810399,0.14999999,0.7651238028515657
4.000277260706777,675,2700.1871509770745,-0.5151515,17.369200976028846,-0.5642817,0.14999999,0.7654657533998411
3.9943126662532626,676,2700.1553623872055,-0.45454547,17.381788589869014,-0.6094168,0.14999999,0.7658077599625427
3.9886396912071502,677,2700.309070947241,-0.9191919,17.19629143996456,-1.0788971,0.14999999,0.7661330452289482
3.9829452748907284,678,2700.436896375914,-0.97979796,17.222174571326963,-0.9781697,0.14999999,0.7664595599259907
3.9772678769520167,679,2700.5648884504194,-0.8989899,17.22200792549443,-0.9758856,0.14999999,0.7667850987986233
3.9734140624787617,680,2701.921562485558,-0.15151516,15.993325964861372,-0.1091758,0.14999999,0.767006074399154
3.9677925139178076,681,2702.066701978027,-0.93939394,17.204860507530547,-1.121458,0.14999999,0.7673284108992086
3.9621954524643823,682,2702.2172985807088,-0.959596,17.199403397318605,-1.0134934,0.14999999,0.7676493433219967
3.956382892731282,683,2702.2095157354656,-0.8181818,17.357782845243126,-0.7705066,0.14999999,0.7679826322975186
3.950741968941603,684,2702.3075067560562,-1.0,17.25200897940958,-0.94805384,0.14999999,0.7683060797625231
3.9596309267052985,685,2712.3471847931296,0.6363636,7.310321962926427,0.44393522,0.14999999,0.7677963918173569
3.954212328712014,686,2712.5896574964418,-0.37373737,17.10752729668785,-0.2947994,0.14999999,0.7681070912435775
3.9484899815891077,687,2712.612617351717,-0.3939394,17.327040144725125,-0.46703976,0.14999999,0.768435207477689
3.9430755862452864,688,2712.836003336757,-0.23232323,17.12661401495949,-0.29293197,0.14999999,0.7687456659263027
3.9506936185740185,689,2722.0279031974987,0.11111111,8.1581001392585,0.32243395,0.14999999,0.7683088521459854
3.9701122268101607,690,2739.377436499011,0.8787879,0.0004666984881078156,0.99997437,0.14999999,0.7671953998388672
3.9644702631877724,691,2739.4489518627506,-0.27272728,17.278484636260426,-0.44377303,0.14999999,0.7675189069273067
3.9814782585117534,692,2755.1829548901333,0.85858583,1.6159969726174999,0.90692264,0.14999999,0.766543677837629
3.977212835782604,693,2756.2084951973447,-0.2929293,16.32445969278869,-0.15429358,0.14999999,0.7667882548289794
3.9964819815523698,694,2773.5584951973447,0.93939394,,1.035079,0.14999999,0.7656833726174103
3.9906872788801,695,2773.52765882167,-0.3131313,17.38083637567503,-0.46757877,0.14999999,0.7660156376788935
3.996759898206384,696,2781.7448891516433,0.05050505,9.132769670026308,0.013131637,0.14999999,0.7656674370294506
4.003638341298937,697,2790.535923885359,0.15151516,8.558965266284543,0.24481636,0.14999999,0.7652730308888226
4.00380550116993,698,2794.656239816611,-0.07070707,13.229684068747751,-0.036791403,0.14999999,0.7652634460338343
3.997977781819409,699,2794.586469491767,-0.35353535,17.419770324844208,-0.5198718,0.14999999,0.7655976042534743
3.9951607821003603,700,2796.612547470252,-0.17171717,15.323922021514727,-0.09629918,0.14999999,0.7657591294667226
4.003815084830929,701,2806.6743744664814,0.47474748,7.288173003770735,0.44666675,0.14999999,0.7652628965119882
3.9984604599742153,702,2806.919242901899,-0.11111111,17.105131564582166,-0.29676917,0.14999999,0.765569927753772
4.007819964458993,703,2817.497435014672,0.1919192,6.771807887226695,0.5061873,0.14999999,0.7650332589186357
4.013921007104111,704,2825.800389001294,-0.21212122,9.047046013377829,0.0795438,0.14999999,0.7646834284917365
4.008987545850597,705,2826.336219824671,-0.01010101,16.814169176623242,-0.1913953,0.14999999,0.7649663104443465
4.0033131867864755,706,2826.339109871252,-0.43434343,17.347109953418897,-0.8206371,0.14999999,0.7652916750695827
4.012934128457023,707,2837.1444288191155,0.53535354,6.544681052136248,0.5302564,0.14999999,0.7647400155701248
4.008824777380411,708,2838.247942385331,-0.09090909,16.24648643378466,-0.14373954,0.14999999,0.7649756434988296
4.003113563078425,709,2838.2075162226033,-0.65656567,17.390426162727557,-0.58606774,0.14999999,0.7653031213831178
3.9974785051302546,710,2838.2097386424807,-0.7171717,17.347777580122766,-0.78304523,0.14999999,0.7656262325039992
3.9922783719833532,711,2838.5099224801643,-0.4949495,17.049816162316468,-0.2684995,0.14999999,0.765924405276184
3.9866196082909573,712,2838.4731611031616,-0.6363636,17.386761377002465,-0.6526926,0.14999999,0.7662488756713901
3.9810154827719235,713,2838.4640392163815,-0.6969697,17.35912188678034,-0.65270954,0.14999999,0.7665702131438117
3.975460162106837,714,2838.4785557442815,-0.67676765,17.335483472099973,-0.82707644,0.14999999,0.7668887521727731
3.9699623611826786,715,2838.5230882456153,-0.85858583,17.305467498666086,-0.8728128,0.14999999,0.7672039930514518
3.9643704459424014,716,2838.4892392947595,-0.5959596,17.38384895085571,-0.5821317,0.14999999,0.7675246303932108
3.9587714856802156,717,2838.4391552327147,-0.47474748,17.400084062044606,-0.4983109,0.14999999,0.767845671692648
3.953172699937253,718,2838.3779985549477,-0.61616164,17.41115667776719,-0.598457,0.14999999,0.768166702985249
3.9591540916688226,719,2846.6317919098833,-0.25252524,9.096206645064346,0.040734053,0.14999999,0.7678237332758701
3.9536154246856428,720,2846.6031057736627,-0.75757575,17.378686136220654,-0.6992002,0.14999999,0.7681413173918781
3.9671568670692516,721,2860.3201011569304,0.61616164,3.6330046167325585,0.7752243,0.14999999,0.7673648585396069
3.9737049892482434,722,2869.015002237232,-0.030303031,8.655098919698554,0.22220781,0.14999999,0.7669893928183343
3.968169540113799,723,2868.9865775022768,-0.57575756,17.37842473495489,-0.5438932,0.14999999,0.7673067924246673
3.9627345796645237,724,2869.019835677115,-0.53535354,17.31674182516159,-0.46615267,0.14999999,0.7676184300651073
3.957362344164577,725,2869.0876995193184,-0.33333334,17.282136157796593,-0.3923998,0.14999999,0.7679264710914805
3.951904337992288,726,2869.082549382401,-0.7373737,17.355150136917537,-0.7838292,0.14999999,0.7682394301609924
3.946635416141537,727,2869.2039475348975,-0.5555556,17.228601847503324,-0.3562407,0.14999999,0.7685415472395907
3.9411847281886474,728,2869.1824821213354,-0.7777778,17.371465413562117,-0.6378226,0.14999999,0.7688540866864306
3.9471524706414653,729,2877.4741510976282,0.07070707,9.058331023707128,0.07132839,0.14999999,0.768511899619182
3.942568496008961,730,2878.0750020865416,-0.41414142,16.74914901108652,-0.20418651,0.14999999,0.7687747422013209
3.9371493267246116,731,2878.056157835691,-0.83838385,17.368844250850756,-0.7368807,0.14999999,0.7690854743850566
3.955472893218157,732,2895.406157835691,0.8989899,,1.0659499,0.14999999,0.7680348111686836
3.95018293344172,733,2895.4840902127808,-0.7979798,17.272067622910136,-0.9169843,0.14999999,0.7683381345503599
3.94495763100204,734,2895.5989011554975,-0.8787879,17.235189057283243,-0.956376,0.14999999,0.768637750515938
3.9394937562962786,735,2895.527910877765,-0.45454547,17.420990277732407,-0.5711743,0.14999999,0.7689510460839287
3.9341573344339222,736,2895.5397981433666,-0.5151515,17.3381127343985,-0.48171267,0.14999999,0.7692570335760363
3.948759877645827,737,2910.2360298249746,0.959596,2.6537683183918532,0.84173995,0.14999999,0.7684197317863628
3.9434687781423015,738,2910.2799582690186,-0.1919192,17.30607155595601,-0.4339899,0.14999999,0.7687231205193631
3.9405317325364924,739,2912.0529503444677,-0.13131313,15.577007924551008,-0.10723181,0.14999999,0.7688915290976778
3.9465002158444307,740,2920.4101597248787,0.13131313,8.992790619589043,0.110843584,0.14999999,0.7685492995502043
3.941282645118225,741,2920.4904400326045,-0.97979796,17.26971969227416,-0.91616285,0.14999999,0.7688484721835877
3.9359749390148653,742,2920.49340474903,-0.9191919,17.347035283574257,-0.8068736,0.14999999,0.7691528131298814
3.930816728235311,743,2920.596829078836,-0.8181818,17.24657567019434,-0.9492892,0.14999999,0.7694485820965989
3.925743212167173,744,2920.752949852377,-0.8989899,17.19387922645941,-1.0150722,0.14999999,0.7697394947151849
3.9204910695502346,745,2920.7658468149248,-0.93939394,17.33710303745193,-0.8258311,0.14999999,0.7700406496817526
3.9154400517158616,746,2920.9182785800326,-0.959596,17.197568234892145,-1.1201499,0.14999999,0.7703302722639986
3.910272317999563,747,2920.973421545674,-1.0,17.29485703435871,-0.88622326,0.14999999,0.7706265872706671
3.905297634386189,748,2921.1626305208692,-0.05050505,17.16079102480466,-0.30061185,0.14999999,0.7709118328907001
3.900575506558381,749,2921.531054412227,-0.3939394,16.981576108641974,-0.2475598,0.14999999,0.7711825971010102
3.8954238279427105,750,2921.567870957033,-0.37373737,17.313183455194412,-0.39603123,0.14999999,0.7714779915170463
3.9111717758352205,751,2937.2900036522506,1.0,1.6278673047821726,0.90620357,0.14999999,0.7705750128534848
3.9170542013538117,752,2945.6247594180663,0.030303031,9.015244234184383,0.099096574,0.14999999,0.7702377178122812
3.9297936615726803,753,2959.1346271642283,0.57575756,3.840132253837905,0.76040983,0.14999999,0.7695072441758783
3.9332137821148954,754,2965.643191714631,-0.15151516,10.841435449597267,-0.014936417,0.14999999,0.769311136346623
3.92802168291799,755,2965.6563706030825,-0.23232323,17.336821111548357,-0.4330232,0.14999999,0.7696088484565372
3.9435834063044934,756,2981.349055166197,0.97979796,1.6573154368855638,0.9044172,0.14999999,0.7687165478036414
3.938450026475992,757,2981.406670042326,-0.27272728,17.29238512387104,-0.3885845,0.14999999,0.7690108929772939
3.9341183211095365,758,2982.061687401029,-0.3131313,16.69498264129709,-0.1817702,0.14999999,0.7692592705785815
3.940533841793861,759,2990.8651859215406,0.01010101,8.546501479488297,0.24759644,0.14999999,0.7688914081540216
3.935809625179013,760,2991.21531513605,-0.2929293,16.9998707854908,-0.27112067,0.14999999,0.7691622921342307
