Regret,Regret/t,ReturnMean,LQGsigma_higher,Iteration,ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher
2129.896790152124,4.200979862232987,0.7539575767068238,0.14999999,507,17.27194102638754,-0.33459285,-0.33333334
2130.048304472008,4.193008473370095,0.7544146517563017,0.14999999,508,17.198485680116008,-0.29024822,-0.25252524
2134.6380854887425,4.193787987207745,0.7543699548619409,0.14999999,509,12.76021898326555,-0.035778403,-0.3131313
2142.919768556056,4.201803467756973,0.7539103516194394,0.14999999,510,9.068316932686123,0.063217275,-0.01010101
2142.9052880783183,4.193552422853852,0.7543834619923248,0.14999999,511,17.364480477737732,-0.55331504,-0.17171717
2142.991058760544,4.185529411641688,0.7548434970388939,0.14999999,512,17.264229317774245,-0.35075238,-0.27272728
2142.955610832899,4.177301385639179,0.7553152875206889,0.14999999,513,17.38544792764541,-0.47180623,-0.21212122
2148.188161799982,4.17935440038907,0.7551975687850301,0.14999999,514,12.117449032916708,-0.019055031,-0.11111111
2162.664811069326,4.199349147707429,0.7540510809800783,0.14999999,515,2.8733507306563157,0.8272899,0.6363636
2164.652076474984,4.195062163711209,0.7542968942826139,0.14999999,516,15.36273459434181,-0.07694079,-0.13131313
2175.9715694877377,4.208842494173574,0.7535067377194049,0.14999999,517,6.030506987246104,0.5810728,0.4949495
2184.5081661333775,4.217197231917718,0.7530276816560939,0.14999999,518,8.813403354360211,0.178855,-0.05050505
2192.6502738855775,4.224759679933675,0.7525940550496744,0.14999999,519,9.207892247800121,0.019947514,-0.030303031
2200.974997915168,4.2326442267599385,0.7521419594747739,0.14999999,520,9.02527597040975,0.09337187,-0.07070707
2212.2740269726028,4.246207345436858,0.7513642577157763,0.14999999,521,6.050970942564995,0.57913554,0.7171717
2223.7488392547734,4.260055247614509,0.7505702266276082,0.14999999,522,5.875187717829397,0.5955711,0.57575756
2234.412745434348,4.27229970446338,0.7498681362119619,0.14999999,523,6.686093820425402,0.5154027,0.53535354
2237.0590768779543,4.269196711599149,0.7500460601147274,0.14999999,524,14.703668556393579,-0.06891763,-0.23232323
2244.841610948612,4.275888782759261,0.7496623404381156,0.14999999,525,9.56746592934243,0.011786635,0.01010101
2244.8492565067286,4.267774251913933,0.7501276231700725,0.14999999,526,17.342354441883586,-0.45308787,-0.15151516
2245.1659834450925,4.260277008434711,0.7505575109842482,0.14999999,527,17.033273061636073,-0.26975107,-0.09090909
2246.5831027424497,4.254892240042518,0.7508662706397637,0.14999999,528,15.93288070264295,-0.1145656,-0.1919192
2246.5233974966727,4.246736101127926,0.7513339391555087,0.14999999,529,17.409705245777136,-0.67444086,-0.7777778
2255.018555966115,4.254751992388896,0.7508743123630219,0.14999999,530,8.854841530557726,0.16564357,0.030303031
2255.6225730700626,4.247876785442679,0.7512685329448004,0.14999999,531,16.745982896052542,-0.22736967,-0.5151515
2255.6795599170628,4.239999172776434,0.7517202309187825,0.14999999,532,17.293013152999865,-0.37181476,-0.65656567
2255.635412009549,4.231961373376264,0.7521811139119114,0.14999999,533,17.39414790751369,-0.6672872,-0.41414142
2255.6400288780237,4.224044997898921,0.7526350345241445,0.14999999,534,17.34538313152529,-0.51547205,-0.6363636
2255.689405722965,4.2162418798560095,0.7530824610174307,0.14999999,535,17.300623155058677,-0.86275315,-0.6969697
2255.642525541544,4.20828829392079,0.7535385152568355,0.14999999,536,17.396880181421334,-0.65359545,-0.61616164
2255.656833632984,4.200478274921759,0.7539863374471469,0.14999999,537,17.33569190855971,-0.8341867,-0.67676765
2255.629321935365,4.192619557500679,0.7544369519781722,0.14999999,538,17.37751169761887,-0.5777518,-0.57575756
2255.630243882958,4.184842753029606,0.7548828696657336,0.14999999,539,17.34907805240716,-0.4987011,-0.5555556
2255.609817737854,4.177055218033063,0.7553294026357189,0.14999999,540,17.37042614510421,-0.7519987,-0.7373737
2255.5814372312193,4.169281769373788,0.7557751279028792,0.14999999,541,17.37838050663459,-0.70738965,-0.7171717
2255.556552794576,4.161543455340546,0.756218838569923,0.14999999,542,17.374884436643345,-0.76090366,-0.7979798
2255.526362861203,4.153823872672565,0.7566614751907933,0.14999999,543,17.380189933372897,-0.6247522,-0.45454547
2255.6058701039674,4.146334320044057,0.7570909220158225,0.14999999,544,17.27049275723543,-0.9171843,-0.75757575
2255.569305106321,4.138659275424442,0.757531004849516,0.14999999,545,17.386564997646605,-0.49317375,-0.5959596
2255.8705145555805,4.1316309790395245,0.7579340034954402,0.14999999,546,17.048790550740232,-0.30143106,-0.53535354
2255.847767507828,4.124036138039905,0.7583694874977119,0.14999999,547,17.372747047752725,-0.6161214,-0.83838385
2255.998497577589,4.1167855795211485,0.7587852305320444,0.14999999,548,17.19926993023882,-1.1340928,-0.85858583
2267.615983448094,4.130448057282503,0.7580018315778383,0.14999999,549,5.732514129495323,0.6085847,0.6969697
2267.636796223408,4.122975993133469,0.758430275623081,0.14999999,550,17.329187224686038,-0.8233163,-0.8181818
2267.788592765678,4.115768770899597,0.7588435337786928,0.14999999,551,17.198203457729864,-1.072648,-0.97979796
2276.282110095526,4.123699474810736,0.7583887915819533,0.14999999,552,8.856482670151902,0.16509858,0.13131313
2276.4381147050135,4.116524619719735,0.7588001938234098,0.14999999,553,17.1939953905126,-1.3074073,-0.959596
2276.5391157596023,4.1092763822375495,0.7592158037707828,0.14999999,554,17.248998945411337,-0.9497858,-0.93939394
2276.6498959745013,4.102071884638741,0.7596289056973199,0.14999999,555,17.239219785100826,-0.9469912,-0.8989899
2276.7130226969603,4.094807594778706,0.7600454360792028,0.14999999,556,17.286873277541197,-0.898616,-0.9191919
2276.6948385561145,4.087423408538805,0.760468841253509,0.14999999,557,17.368184140845756,-0.7318473,-0.8787879
2276.8914961686946,4.08045070997974,0.7608686519507031,0.14999999,558,17.153342387419677,-0.3095719,-0.43434343
2277.0432873714612,4.07342269655002,0.7612716343721319,0.14999999,559,17.198208797233196,-1.2035822,-1.0
2277.096119155608,4.066243069920729,0.7616833102109674,0.14999999,560,17.297168215853215,-0.42081672,-0.47474748
2277.0544409789422,4.058920572154977,0.7621031782021228,0.14999999,561,17.39167817666573,-0.57640326,-0.35353535
2277.0406750187703,4.051673798965783,0.7625187041877417,0.14999999,562,17.363765960171786,-0.5073706,-0.3939394
2277.0044092439184,4.044412805051365,0.7629350455819172,0.14999999,563,17.386265774851758,-0.5506455,-0.4949495
2277.2693129019235,4.0377115476984455,0.763319291989768,0.14999999,564,17.085096341995083,-0.27718562,-0.33333334
2278.085443740588,4.032009634939094,0.7636462365287217,0.14999999,565,16.53386916133547,-0.20064314,-0.37373737
2278.1133203422814,4.024935194951027,0.7640518810234502,0.14999999,566,17.322123398306214,-0.478427,-0.2929293
2288.3151375894226,4.035829166824379,0.763427226672914,0.14999999,567,7.148182752858797,0.4635589,0.5959596
2303.356012340801,4.055204247078875,0.762316270236303,0.14999999,568,2.3091252486215166,0.86393267,0.61616164
2311.4795544328326,4.062354225716753,0.7619062943969751,0.14999999,569,9.22645790796843,0.004873067,-0.25252524
2319.7727183952065,4.069776698938959,0.761480693868179,0.14999999,570,9.056836037625967,0.07247026,0.11111111
2321.379413321531,4.065463070615641,0.7617280349417637,0.14999999,571,15.743305073675614,-0.1244628,-0.17171717
2322.0743503284493,4.059570542532254,0.7620659092584716,0.14999999,572,16.655062993081774,-0.18362927,-0.27272728
2322.5240136659295,4.0532705299579925,0.7624271485115829,0.14999999,573,16.900336662519624,-0.25249672,-0.21212122
2334.280938239856,4.066691530034592,0.7616575957548971,0.14999999,574,5.59307542607377,0.6210398,0.67676765
2343.5052320849504,4.075661273191218,0.7611432756197695,0.14999999,575,8.125706154905304,0.32790488,0.15151516
2358.8733364741456,4.095266209156502,0.7600191393832278,0.14999999,576,1.981895610804938,0.8844889,0.7979798
2367.5004749800587,4.103120407244469,0.7595687839882758,0.14999999,577,8.722861494087041,0.20477715,0.05050505
2377.550203312108,4.113408656249321,0.7589788614535938,0.14999999,578,7.300271667950834,0.44517675,0.17171717
2385.807823596845,4.120566189286434,0.7585684524491723,0.14999999,579,9.092379715263037,0.04661507,0.07070707
2385.8517909157686,4.113537570544429,0.7589714695788743,0.14999999,580,17.30603268107661,-0.4278214,-0.3131313
2386.128918343608,4.106934454980392,0.7593500885905736,0.14999999,581,17.07287257216086,-0.25107145,-0.13131313
2395.2102163308623,4.11548147135887,0.7588600073762114,0.14999999,582,8.268702012745672,0.30301124,0.2929293
2412.332474147002,4.137791550852491,0.757580759698825,0.14999999,583,0.22774218386029965,0.9874139,0.65656567
2421.270139522797,4.146010512881501,0.7571094889402807,0.14999999,584,8.412334624205068,0.27575365,0.1919192
2435.5773347331437,4.163380059372895,0.7561135287056825,0.14999999,585,3.04280478965328,0.8159637,0.8181818
2438.523355363433,4.16130265420381,0.756232645974552,0.14999999,586,14.403979369710767,-0.045599736,-0.15151516
2438.673640423454,4.154469574827008,0.7566244509846899,0.14999999,587,17.199714939978982,-1.1742647,-0.7777778
2438.6702905906495,4.147398453385458,0.7570299051957878,0.14999999,588,17.35334983280418,-0.4475691,-0.41414142
2438.8793333819954,4.140711941225798,0.7574133061223739,0.14999999,589,17.14095720865436,-0.3383022,-0.61616164
2438.8580467014167,4.1336577062735875,0.7578177920714686,0.14999999,590,17.371286680578628,-0.7215774,-0.6363636
2438.831453806127,4.126618365154191,0.7582214240163879,0.14999999,591,17.376592895289804,-0.57452494,-0.57575756
2438.7703054773465,4.11954443492795,0.7586270392816541,0.14999999,592,17.41114832878039,-0.57849073,-0.65656567
2438.7387021682443,4.1125441857811875,0.7590284297143812,0.14999999,593,17.381603309102072,-0.6306259,-0.67676765
2438.7200097885016,4.105589242068184,0.7594272223584757,0.14999999,594,17.368692379743013,-0.75252426,-0.5555556
2438.7178031547433,4.09868538345335,0.7598230858111612,0.14999999,595,17.35220663375812,-0.8009648,-0.6969697
2438.7024463229295,4.091782628058606,0.7602188860058138,0.14999999,596,17.365356831813926,-0.5338061,-0.7373737
2438.716939717714,4.084952997852117,0.7606104932424245,0.14999999,597,17.335506605215453,-0.49859068,-0.7171717
2438.710216745352,4.078110730343399,0.7610028250949886,0.14999999,598,17.356722972362004,-0.76077,-0.7979798
2439.238246494094,4.072184050908337,0.7613426576314027,0.14999999,599,16.82197025125838,-0.2005623,-0.45454547
2448.3640888630266,4.080606814771711,0.7608597009878607,0.14999999,600,8.22415763106724,0.31097957,0.21212122
2448.3429838073926,4.073782003007309,0.7612510319376544,0.14999999,601,17.371105055634008,-0.5002081,-0.5959596
2448.336437251948,4.067004048591276,0.7616396761128855,0.14999999,602,17.356546555444396,-0.7524326,-0.83838385
2448.313392443802,4.060221214666338,0.7620286000764713,0.14999999,603,17.37304480814594,-0.5836206,-0.75757575
2448.3411952677407,4.0535450252777165,0.7624114091010483,0.14999999,604,17.322197176061387,-0.82598835,-0.8181818
2448.48088261933,4.047075839040215,0.762782348678887,0.14999999,605,17.21031264841105,-0.98337334,-0.85858583
2459.9227626766537,4.0592784862651055,0.7620826556040652,0.14999999,606,5.908119942675877,0.5925267,0.27272728
2467.28911989667,4.064726721411318,0.7617702567998098,0.14999999,607,9.983642779983846,-0.0061203614,-0.11111111
2467.353567159348,4.058147314406822,0.7621475163757557,0.14999999,608,17.285552737321908,-0.32273927,-0.5151515
2467.3355394912055,4.051454087834492,0.7625313023030682,0.14999999,609,17.368027668142428,-0.50589603,-0.53535354
2467.49016939038,4.045065851459639,0.7628976002603419,0.14999999,610,17.1953701008257,-1.176925,-0.97979796
2467.6421172647415,4.038694136276173,0.7632629509015956,0.14999999,611,17.198052125638412,-1.1624411,-0.93939394
2467.7990811371405,4.032351439766569,0.7636266376280636,0.14999999,612,17.193036127600866,-1.0249388,-0.959596
2481.160648018263,4.047570388284279,0.7627539914974609,0.14999999,613,3.9884331188771873,0.749623,0.7373737
2481.160684935461,4.040978314227136,0.7631319773952331,0.14999999,614,17.349963082802137,-0.82156765,-0.8787879
2481.159450549798,4.034405610650078,0.7635088526003396,0.14999999,615,17.351234385663485,-0.761407,-0.8989899
2481.2967279259988,4.028079103775972,0.7638716110220201,0.14999999,616,17.212722623798978,-0.9894037,-0.9191919
2481.3835429520045,4.0216913175883375,0.7642378831658062,0.14999999,617,17.26318497399423,-0.39273295,-0.09090909
2481.3827909748657,4.015182509668067,0.7646110946291245,0.14999999,618,17.350751977138888,-0.4988082,-0.43434343
2481.54053606818,4.008950785247463,0.7649684182770949,0.14999999,619,17.192254906685985,-1.1935827,-1.0
2481.5027817529913,4.002423841537083,0.7653426696366352,0.14999999,620,17.387754315188477,-0.5115812,-0.35353535
2481.473802551839,3.9959320491978083,0.7657149054359054,0.14999999,621,17.37897920115228,-0.7133032,-0.47474748
2481.8115752932267,3.9900507641370204,0.7660521350838863,0.14999999,622,17.012227258612132,-0.21858597,-0.3939394
2481.8587090931323,3.9837218444512557,0.7664150318548592,0.14999999,623,17.302866200094588,-0.3859302,-0.4949495
2495.0494691447248,3.9984767133729564,0.765568995792835,0.14999999,624,4.159239948407787,0.73700356,0.85858583
2495.18167108382,3.992290673734112,0.765923699900567,0.14999999,625,17.2177980609047,-0.33675528,-0.2929293
2507.2844460787037,4.005246718975565,0.7651808073981902,0.14999999,626,5.247225005116634,0.6509044,0.47474748
2518.16121123248,4.016206078520702,0.7645524037545469,0.14999999,627,6.473234846223368,0.5376049,0.75757575
2520.4105483829753,4.013392592966521,0.764713727467516,0.14999999,628,15.100662849504987,-0.07889509,-0.33333334
2534.2186485397224,4.028964465086999,0.7638208448918005,0.14999999,629,3.54189984325276,0.78165156,0.7777778
2535.152748622138,4.024051981939902,0.7641025239713357,0.14999999,630,16.41589991758429,-0.14550304,-0.37373737
2536.6470791507454,4.020042914660452,0.7643324016823134,0.14999999,631,15.855669471392645,-0.108722486,-0.23232323
2536.6971040186386,4.01376124053582,0.7646925894188176,0.14999999,632,17.29997513210665,-0.40872294,-0.1919192
2538.6589946379677,4.010519738764562,0.7648784553460686,0.14999999,633,15.388109380670887,-0.0751878,0.09090909
2540.8224680077233,4.0076064164159675,0.7650455036458733,0.14999999,634,15.186526630244629,-0.07166715,-0.21212122
2550.2330127400305,4.0161149806929615,0.7645576272538439,0.14999999,635,7.939455267692683,0.35774052,0.25252524
2560.0559658692164,4.025245229354113,0.7640341038214384,0.14999999,636,7.527046870814316,0.4162628,0.33333334
2560.2551464593294,4.019238848444787,0.7643785063965145,0.14999999,637,17.1508194098871,-0.34971976,-0.27272728
2560.294310531998,4.013000486727269,0.7647362106234364,0.14999999,638,17.310835927331354,-0.39314333,-0.17171717
2568.647530924193,4.019792693152102,0.7643467492458657,0.14999999,639,8.996779607805097,0.10884932,0.35353535
2577.2802385660343,4.027000372759429,0.7639334648647116,0.14999999,640,8.717292358158495,0.20626527,-0.01010101
2582.261329381046,4.028488813386967,0.7638481184984536,0.14999999,641,12.368909184988464,-0.020200144,-0.07070707
2584.1866331677434,4.025212824248822,0.764035961912338,0.14999999,642,15.424696213302383,-0.09088996,-0.05050505
2593.3011992313486,4.03312783706275,0.7635821194344752,0.14999999,643,8.235433936394939,0.30898184,0.3131313
2601.8606514398325,4.040156291055641,0.7631791117513966,0.14999999,644,8.790547791516314,0.18574022,0.41414142
2611.2822817071606,4.04849966156149,0.7627007074792723,0.14999999,645,7.92836973267195,0.35943824,0.43434343
2625.98706559874,4.064995457583189,0.7617548476156427,0.14999999,646,2.645216108420252,0.84229773,0.8787879
2626.0396553394085,4.058793903152099,0.7621104413330217,0.14999999,647,17.29741025933189,-0.3600381,-0.3131313
2626.1553345029756,4.052708849541629,0.7624593549574752,0.14999999,648,17.23432083643266,-0.34550196,-0.13131313
2634.419165138621,4.059197480953191,0.7620873004040599,0.14999999,649,9.086169364354685,0.045057118,0.37373737
2651.769165138621,4.079644869444032,0.7609148584034383,0.14999999,650,,1.0814066,0.97979796
2660.561009336943,4.08688327087088,0.760499812450064,0.14999999,651,8.558155801678106,0.24499787,0.23232323
2669.704473061541,4.094638762364327,0.7600551168369076,0.14999999,652,8.206536275401525,0.31407598,0.3939394
2681.1155131986407,4.105843052371578,0.7594126690153908,0.14999999,653,5.938959862900729,0.5896614,0.8989899
2689.4637884939066,4.112329951825545,0.7590407137714709,0.14999999,654,9.001724704734078,0.106325135,-0.030303031
2689.655959970804,4.106344977054662,0.7593838889303518,0.14999999,655,17.157828523102754,-0.3221702,-0.41414142
2689.617069490016,4.100026020564049,0.7597462144171987,0.14999999,656,17.388890480787794,-0.5586088,-0.65656567
2689.5667050203847,4.093708835647465,0.7601084383229663,0.14999999,657,17.40036446963141,-0.7075258,-0.6363636
2690.49879731831,4.088903947292264,0.7603839479763608,0.14999999,658,16.417907702074416,-0.15539524,-0.57575756
2690.471188107624,4.082657341589718,0.7607421249088463,0.14999999,659,17.37760921068607,-0.69280374,-0.7777778
2690.411778796902,4.076381483025609,0.7611019791843111,0.14999999,660,17.40940931072185,-0.62555647,-0.67676765
2699.984608582384,4.084696835979401,0.7606251814231992,0.14999999,661,7.777170214517976,0.38184118,0.45454547
2699.9576505911446,4.078485877025898,0.7609813143907167,0.14999999,662,17.376957991239568,-0.5068275,-0.5555556
2699.973996596256,4.072358969225122,0.7613326279114032,0.14999999,663,17.333653994888753,-0.8169511,-0.6969697
2699.954712457593,4.066196856110833,0.7616859600853878,0.14999999,664,17.369284138662806,-0.7391135,-0.7373737
2699.9746105834447,4.060112196366083,0.7620348511257977,0.14999999,665,17.33010187414818,-0.5095571,-0.7171717
2699.925174690867,4.0539417037400405,0.7623886637763736,0.14999999,666,17.39943589257771,-0.6597563,-0.7979798
2699.9088057126905,4.047839288924574,0.762738572882765,0.14999999,667,17.366368978176663,-0.52129406,-0.61616164
2699.927006717765,4.041806896284079,0.7630844669561878,0.14999999,668,17.331798994925734,-0.8344201,-0.5959596
2699.921746683247,4.035757468883777,0.7634313377933613,0.14999999,669,17.355260034517983,-0.66104925,-0.83838385
2708.7634544574585,4.042930529040983,0.7630200384724205,0.14999999,670,8.508292225788452,0.255931,0.01010101
2708.73537946758,4.0368634567326085,0.7633679210589097,0.14999999,671,17.37807498987848,-0.67589617,-0.75757575
2717.0034666687775,4.043159920638062,0.7630068852845145,0.14999999,672,9.081912798802628,0.049976587,-0.25252524
2717.0714321116816,4.037253242365054,0.7633455709653063,0.14999999,673,17.28203455709591,-0.90827423,-0.8181818
2717.383223640479,4.031725851098634,0.7636625085379218,0.14999999,674,17.03820847120238,-0.23624268,-0.53535354
2717.3052898998426,4.025637466518285,0.7640116131583549,0.14999999,675,17.42793374063637,-0.6090861,-0.5151515
2717.3393544032506,4.019732772785874,0.7643501850466812,0.14999999,676,17.315935496591802,-0.84572715,-0.85858583
2717.3714640242165,4.0138426351908665,0.7646879222941012,0.14999999,677,17.31789037903421,-0.4178649,-0.45454547
2717.3590547215413,4.007904210503749,0.7650284282968032,0.14999999,678,17.36240930267502,-0.58911204,-0.8787879
2717.4392709769577,4.002119692160468,0.7653601093944681,0.14999999,679,17.269783744583503,-0.92425275,-0.8989899
2717.4323239146647,3.99622400575686,0.7656981648075191,0.14999999,680,17.35694706229286,-0.7893335,-0.97979796
2717.5839090081927,3.9905784273248055,0.7660218791671553,0.14999999,681,17.198414906472,-1.021346,-0.93939394
2717.592054293664,3.9847390825420295,0.7663567039826814,0.14999999,682,17.341854714528356,-0.817051,-0.959596
2717.5306851529476,3.9788150587890887,0.7666963842437445,0.14999999,683,17.411369140716594,-0.6540115,-0.9191919
2718.0447330395045,3.973749609706878,0.7669868343057978,0.14999999,684,16.835952113443152,-0.23464103,-0.43434343
2728.5799169501965,3.9833283459126956,0.7664375948444552,0.14999999,685,6.814816089308038,0.5014996,0.5151515
2729.7077066992815,3.9791657532059497,0.7666762756189245,0.14999999,686,16.222210250914895,-0.13580737,-0.35353535
2729.6433139702876,3.973279932998963,0.7670137653096921,0.14999999,687,17.41439272899367,-0.6039767,-0.47474748
2729.626035221976,3.9674797023575232,0.7673463473418848,0.14999999,688,17.36727874831163,-0.40947562,-0.4949495
2729.684300903153,3.961805951963938,0.7676716770662875,0.14999999,689,17.29173431882269,-0.88351405,-1.0
2743.253282820507,3.9757293953920394,0.7668733144844009,0.14999999,690,3.7810180826458004,0.76466715,0.83838385
2743.253107417937,3.9699755534268264,0.7672032366154339,0.14999999,691,17.35017540257045,-0.50749624,-0.3939394
2743.3571895442683,3.9643890022316017,0.7675235663858023,0.14999999,692,17.24591787366846,-0.37598276,-0.2929293
2743.799605594815,3.9593067901801082,0.7678149776272871,0.14999999,693,16.907583949453127,-0.224613,-0.09090909
2745.7291333292387,3.956382036497462,0.7679826813934938,0.14999999,694,15.4204722655764,-0.086884186,0.030303031
2746.7605185799316,3.9521734080286786,0.7682240018332177,0.14999999,695,16.31861474930692,-0.15419534,-0.37373737
2754.901875958587,3.958192350515211,0.7678788789842191,0.14999999,696,9.208642621344643,0.012549773,-0.15151516
2755.079770424581,3.952768680666544,0.7681898692278353,0.14999999,697,17.172105534005773,-0.2668128,-0.1919192
2755.2440823001007,3.947341092120488,0.7685010841674027,0.14999999,698,17.185688124480237,-0.36859506,-0.33333334
2755.198809785535,3.941629198548691,0.768828601000648,0.14999999,699,17.39527251456536,-0.5696398,-0.27272728
2755.2626290749236,3.9360894701070337,0.7691462459801006,0.14999999,700,17.28618071061137,-0.32272425,-0.23232323
2769.9703524397555,3.9514555669611346,0.7682651624448884,0.14999999,701,2.642276635167994,0.84248936,0.93939394
2778.2146339699593,3.957570703660911,0.7679145238726535,0.14999999,702,9.105718469796031,0.020808354,-0.17171717
2792.0447754313773,3.9716141898028128,0.7671092781076362,0.14999999,703,3.5198585385820658,0.7831986,0.5555556
2802.1242243127117,3.9802900913532837,0.7666118066884579,0.14999999,704,7.270551118665628,0.4488281,0.13131313
2802.112261543497,3.9746273213382937,0.7669365068039963,0.14999999,705,17.36196276921459,-0.44925916,-0.21212122
2802.099036350491,3.9689788050290242,0.7672603896198947,0.14999999,706,17.363225193005793,-0.71135,-0.3131313
2812.025482978922,3.977405209305406,0.7667772242370748,0.14999999,707,7.423553371569227,0.4296997,0.4949495
2821.31242957916,3.9849045615524856,0.7663472155073111,0.14999999,708,8.063053399762142,0.33823514,0.09090909
2822.296811543905,3.98067251275586,0.7665898788557415,0.14999999,709,16.36561803525514,-0.15083179,-0.13131313
2837.8233055075825,3.996934233109271,0.7656574407620826,0.14999999,710,1.8235060363225273,0.89426905,0.9191919
2844.191668283241,4.000269575644502,0.7654661940570808,0.14999999,711,10.981637224341199,-0.0053480417,0.11111111
2844.1777916447168,3.994631729838085,0.7657894650322196,0.14999999,712,17.363876638524452,-0.45167512,-0.65656567
2844.190480905578,3.989046957791835,0.766109692787165,0.14999999,713,17.33731073913852,-0.49722475,-0.6363636
2844.158190273336,3.9834148323155967,0.76643263576172,0.14999999,714,17.382290632242334,-0.6565633,-0.67676765
2852.795796905432,3.9899241914761285,0.7660593926905888,0.14999999,715,8.71239336790429,0.2075655,0.07070707
2852.781077705756,3.9843311141141844,0.7663800966677644,0.14999999,716,17.364719199675516,-0.7576695,-0.7777778
2853.1490382253082,3.9792873615415734,0.7666693026639005,0.14999999,717,16.982039480448144,-0.24757922,-0.5555556
2853.0969342779067,3.973672610414912,0.7669912494028143,0.14999999,718,17.402103947401333,-0.6952998,-0.6969697
2853.095097591755,3.9681433902527883,0.7673082918433032,0.14999999,719,17.351836686151813,-0.77087533,-0.7373737
2853.067681913068,3.962594002657039,0.7676264906733348,0.14999999,720,17.377415678686724,-0.5985739,-0.41414142
2853.2159311460227,3.9573036493010023,0.7679298366226487,0.14999999,721,17.20175076704549,-1.0449272,-0.7979798
2853.149580932993,3.951730721513841,0.7682493852342979,0.14999999,722,17.416350213029503,-0.5084444,-0.61616164
2853.1327178536526,3.9462416567823686,0.768564125184497,0.14999999,723,17.366863079340646,-0.77709514,-0.7171717
2853.100864694046,3.9407470506823836,0.7688791828737163,0.14999999,724,17.38185315960678,-0.549838,-0.5959596
2868.0768213652937,3.9559680294693704,0.768006420328591,0.14999999,725,2.3740433287520593,0.85979617,0.7171717
2868.15744024792,3.9506300829861156,0.7683124952416217,0.14999999,726,17.269381117373808,-0.3539553,-0.05050505
2868.3097232114415,3.945405396439397,0.7686120758922363,0.14999999,727,17.197717036478522,-1.0186985,-0.83838385
2868.285273624633,3.939952298934936,0.7689247535014371,0.14999999,728,17.37444958680835,-0.6969784,-0.75757575
2869.6629840508604,3.9364375638557756,0.7691262864761595,0.14999999,729,15.972289573772665,-0.124384105,-0.5151515
2869.6509320376204,3.9310286740241374,0.7694364292417353,0.14999999,730,17.362052013240145,-0.7673921,-0.8181818
2881.1756932773665,3.941416817068901,0.7688407788377923,0.14999999,731,5.82523876025374,0.60015917,0.53535354
2881.1769208302308,3.936034044850042,0.7691494240338279,0.14999999,732,17.348772447135854,-0.7770342,-0.85858583
2881.218357755059,3.9307208154912128,0.7694540816805497,0.14999999,733,17.308563075171662,-0.44014463,-0.45454547
2881.2052373897695,3.925347734863446,0.7697621711660866,0.14999999,734,17.363120365289625,-0.7701071,-0.8787879
2881.1597435262147,3.919945229287367,0.7700719478619628,0.14999999,735,17.395493863554996,-0.73195136,-0.97979796
2881.1300850352745,3.914578919884884,0.7703796490891692,0.14999999,736,17.37965849093994,-0.6862885,-0.53535354
2893.588686394118,3.926171894700296,0.7697149142947075,0.14999999,737,4.891398641156141,0.68026346,0.57575756
2893.6633442822704,3.9209530410328868,0.7700141604912334,0.14999999,738,17.27534211184796,-0.37439272,-0.57575756
2893.6814060895927,3.9156717267788803,0.7703169881434127,0.14999999,739,17.331938192677807,-0.79824424,-0.8989899
2893.7611055009825,3.910487980406733,0.7706142213069532,0.14999999,740,17.270300588610375,-0.92795676,-0.9191919
2893.830781245782,3.9053046980374924,0.7709114278648226,0.14999999,741,17.280324255200664,-0.901939,-0.959596
2893.985528839059,3.9002500388666563,0.7712012592392972,0.14999999,742,17.195252406722922,-1.1134858,-0.93939394
2894.1034843959665,3.8951594675585013,0.7714931497959574,0.14999999,743,17.232044443092576,-0.32951167,-0.47474748
2897.8911197245143,3.895014945866283,0.771501436590236,0.14999999,744,13.562364671452226,-0.031119563,-0.11111111
2897.8430801658333,3.889722255256152,0.7718049165564133,0.14999999,745,17.3980395586811,-0.67942405,-0.4949495
2897.8346183381313,3.8844968074237687,0.7721045408587288,0.14999999,746,17.3584618277021,-0.76429355,-1.0
2897.8096177755474,3.8792632098735575,0.7724046324613786,0.14999999,747,17.375000562583914,-0.5156342,-0.43434343
2902.013545983253,3.8796972539883066,0.7723797446107624,0.14999999,748,13.146071792294318,-0.03421881,0.05050505
2910.4448227378116,3.8857741291559567,0.7720312999337181,0.14999999,749,8.918723245441562,0.1429035,0.15151516
2910.6742069664206,3.880898942621894,0.7723108404459922,0.14999999,750,17.12061577139085,-0.27717414,-0.3939394
2925.6780144476493,3.895709739610718,0.7714615974993854,0.14999999,751,2.3461925187711703,0.8615732,1.0
2925.752472050621,3.8906282873013573,0.7717529651776744,0.14999999,752,17.275542397028453,-0.3663012,-0.2929293
2925.9336439947715,3.885702050457864,0.7720354328865904,0.14999999,753,17.16882805584927,-0.32096478,-0.35353535
2934.673061596552,3.8921393389874694,0.7716663223057644,0.14999999,754,8.610582398219261,0.23295008,-0.07070707
2934.9974520791884,3.8874138438134946,0.77193727959785,0.14999999,755,17.025609517363833,-0.26333213,-0.09090909
2947.177270742869,3.8983826332577634,0.7713083352489813,0.14999999,756,5.170181336319552,0.6573725,0.5959596
2947.1696409185124,3.893222775321681,0.7716041986627477,0.14999999,757,17.35762982435651,-0.50901973,-0.33333334
2947.1208104264174,3.8880221773435584,0.7719023980880987,0.14999999,758,17.398830492094884,-0.54327893,-0.37373737
