ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,LQGsigma_higher,Regret/t
7.3247558849267875,0.43434343,0.44214606,0.7549612228427587,508,2125.205947000121,0.14999999,4.1834762736222855
13.978662187548226,-0.1919192,-0.04729356,0.755052711197012,509,2128.5772848125725,0.14999999,4.181880716724111
15.007896318170085,-0.07070707,-0.08180948,0.7552595578685013,510,2130.9193884944025,0.14999999,4.1782733107733385
16.891105014270394,-0.27272728,-0.21866171,0.7556769103260234,511,2131.3782834801323,0.14999999,4.170994683914153
4.63744977551647,0.5151515,0.70046455,0.7547203320195339,512,2144.0908337046158,0.14999999,4.187677409579328
4.674351327456676,0.57575756,0.69756544,0.7537716076531781,513,2156.7664823771593,0.14999999,4.204223162528575
5.254156550020726,0.53535354,0.65031934,0.7528912551954517,514,2168.8623258271386,0.14999999,4.21957650939132
17.27369910246665,-0.17171717,-0.41369224,0.7533525622690087,515,2168.938626724672,0.14999999,4.211531314028489
16.113238171307557,-0.21212122,-0.14330971,0.7536831274721122,516,2170.1753885533644,0.14999999,4.205766256886365
17.177377291160195,-0.3131313,-0.3521469,0.7541304354623751,517,2170.348011262204,0.14999999,4.197965205536178
9.13533242299068,-0.13131313,0.032256365,0.7536858109393026,518,2178.5626788392133,0.14999999,4.205719457218558
17.296803190960606,-0.5151515,-0.40396738,0.7541445842781356,519,2178.6158756482528,0.14999999,4.197718450189312
15.292664659418993,-0.030303031,-0.10299047,0.7543806004114287,520,2180.673210988834,0.14999999,4.193602328824681
5.953769892608103,0.5959596,0.5882805,0.753587904227026,521,2192.069441096226,0.14999999,4.207426950280664
4.207782187547674,0.7373737,0.7333776,0.7526064559706978,522,2205.211658908678,0.14999999,4.224543407871031
16.721423846409916,-0.2929293,-0.22837847,0.7530007022095677,523,2205.840235062268,0.14999999,4.21766775346514
6.415687469906442,0.45454547,0.54345167,0.7522657237472467,524,2216.7745475923616,0.14999999,4.230485777848019
2.6807056676807792,0.6969697,0.83998066,0.7511256179636652,525,2231.443841924681,0.14999999,4.250369222713678
1.8362357517254462,0.7979798,0.893487,0.7498977912132248,526,2246.9576061729554,0.14999999,4.27178252124136
16.32226625923331,-0.15151516,-0.15167579,0.7502507551057438,527,2247.985339913722,0.14999999,4.265626830955829
16.536268051586955,-0.05050505,-0.16663459,0.7506256220611213,528,2248.799071862135,0.14999999,4.259089151254043
8.558522098750798,0.13131313,0.24491575,0.7501343466810989,529,2257.590549763384,0.14999999,4.2676569938816336
3.209233840104927,0.7171717,0.8046845,0.749066198294608,530,2271.731315923279,0.14999999,4.286285501742036
17.38429370594679,-0.65656567,-0.6053237,0.7495327512766577,531,2271.6970222173322,0.14999999,4.278148817735089
17.426966739037102,-0.57575756,-0.61950773,0.7500021496389021,532,2271.620055478295,0.14999999,4.269962510297547
16.940664969927692,-0.61616164,-0.2389794,0.7504174709420917,533,2272.029390508367,0.14999999,4.262719306769919
17.35798898829496,-0.47474748,-0.4177651,0.750876047838703,534,2272.0214015200722,0.14999999,4.254721725693019
6.401963885648863,0.61616164,0.5448367,0.7501586815533713,535,2282.9694376344232,0.14999999,4.267232593709203
17.287365114404377,-0.53535354,-0.4556,0.7506084750573373,536,2283.032072520019,0.14999999,4.259388195000035
17.337080523081017,-0.6969697,-0.8121514,0.7510619018334808,537,2283.044991996938,0.14999999,4.251480432024093
17.302992713016188,-0.6363636,-0.3889702,0.751510009966841,538,2283.0919992839217,0.14999999,4.243665426178294
17.373042828878614,-0.67676765,-0.7250896,0.7519639073744443,539,2283.068956455043,0.14999999,4.235749455389691
17.320046712792635,-0.7373737,-0.8467776,0.7524104963321598,540,2283.0989097422503,0.14999999,4.22796094396713
8.832760268232132,-0.11111111,0.17280933,0.751955884715484,541,2291.616149474018,0.14999999,4.235889370561956
17.311051105117745,-0.8181818,-0.8356893,0.7523998888790137,542,2291.6550983689003,0.14999999,4.228145937950001
17.295659208290218,-0.7777778,-0.8887888,0.7528406323220671,543,2291.70943916061,0.14999999,4.220459372303149
17.41387346656654,-0.7171717,-0.5877743,0.7532922155695532,544,2291.6455656940434,0.14999999,4.212583760466991
17.373935269856336,-0.7979798,-0.6522188,0.7537379397331677,545,2291.621630424187,0.14999999,4.2048103310535545
17.272231466150302,-0.5555556,-0.35375047,0.7541713505479765,546,2291.699398958037,0.14999999,4.197251646443291
17.389014183666724,-0.75757575,-0.6924027,0.7546154184653604,547,2291.66038477437,0.14999999,4.1895071019641135
17.221460755081907,-0.83838385,-0.97792494,0.7550403339061047,548,2291.788924019288,0.14999999,4.182096576677533
17.29357645876749,-0.45454547,-0.36958763,0.755471233397616,549,2291.8453475605206,0.14999999,4.174581689545575
17.386180284193372,-0.5959596,-0.6352079,0.7559102202589316,550,2291.809167276327,0.14999999,4.166925758684231
17.371111742501437,-0.85858583,-0.7792236,0.7563460456037161,551,2291.7880555338256,0.14999999,4.15932496467119
17.31406461554971,-0.8787879,-0.83446765,0.756774366054394,552,2291.8239909182757,0.14999999,4.151855056011369
17.367377601093207,-0.9191919,-0.76415867,0.7572066653411352,553,2291.8066133171824,0.14999999,4.1443157564506015
17.31119984549556,-0.37373737,-0.4495703,0.7576315895373423,554,2291.8454134716867,0.14999999,4.136905078468748
17.06936526311308,-0.43434343,-0.2702945,0.7580299974989075,555,2292.1260482085736,0.14999999,4.129956843619052
2.2824559710153847,0.7777778,0.8656263,0.7569020204691977,556,2307.1935922375583,0.14999999,4.1496287630171915
17.231546442565342,-0.8989899,-0.9628319,0.7573170031752885,557,2307.312045794993,0.14999999,4.142391464622968
17.20083229304134,-0.93939394,-1.0801814,0.757727342336865,558,2307.4612135019515,0.14999999,4.135235149645075
17.20088591057256,-0.959596,-1.0349739,0.7581362188796159,559,2307.610327591379,0.14999999,4.128104342739497
17.374112097535775,-1.0,-0.6713978,0.7585613721029404,560,2307.586215493843,0.14999999,4.12068967052472
17.194708033840826,-0.97979796,-1.0618138,0.7589666728544209,561,2307.741507460002,0.14999999,4.113621225418899
17.30503251779652,-0.4949495,-0.42301705,0.7593817873846879,562,2307.7864749422056,0.14999999,4.106381628011042
9.018924728257279,0.27272728,0.0970355,0.7589515180986982,563,2316.117550213948,0.14999999,4.1138855243587
17.296943411001433,-0.3939394,-0.4616008,0.7593643650771289,564,2316.1706068029466,0.14999999,4.10668547305487
17.404582330018048,-0.23232323,-0.5807748,0.7597866744669024,565,2316.1160244729285,0.14999999,4.099320397297219
16.232088351496483,-0.41414142,-0.14078957,0.7600887103971381,566,2317.233936121432,0.14999999,4.094052890673908
17.295277843451863,-0.35353535,-0.35017937,0.7604971989347218,567,2317.28865827798,0.14999999,4.086928850578448
17.250616080196068,-0.25252524,-0.3931011,0.7608997405392144,568,2317.388042197784,0.14999999,4.079908524996099
17.346155411504302,-0.27272728,-0.45309806,0.7613104949547046,569,2317.39188678628,0.14999999,4.072744967989947
6.438922772589805,0.5555556,0.5410986,0.7606225893274493,570,2328.30296401369,0.14999999,4.084742042129281
9.002826889983776,0.030303031,0.10575432,0.760194558765032,571,2336.6501371237064,0.14999999,4.092206895137839
9.160324987260928,0.01010101,0.024479935,0.759783813019619,572,2344.8398121364453,0.14999999,4.099370300937841
4.221284595568077,0.75757575,0.7323658,0.7588802568626335,573,2357.9685275408774,0.14999999,4.115128320315668
9.09136501341547,0.07070707,0.03820321,0.7584663432887406,574,2366.227162527462,0.14999999,4.122346973044359
14.213779926639415,-0.01010101,-0.050378818,0.758564680634142,575,2369.3633826008227,0.14999999,4.120631969740561
16.86973373784696,-0.17171717,-0.22635551,0.7589270705053262,576,2369.843648862976,0.14999999,4.1143118903871105
16.26607792147429,-0.1919192,-0.13441941,0.7592282158843688,577,2370.9275709415015,0.14999999,4.109059914976606
9.086446515414943,0.11111111,0.044718042,0.7588160768283063,578,2379.1911244260864,0.14999999,4.116247620114336
14.159589548420216,-0.07070707,-0.0592047,0.7589077642093228,579,2382.381534877666,0.14999999,4.114648592189406
15.749108146905082,-0.3131313,-0.12715444,0.7591562770157029,580,2383.982426730761,0.14999999,4.110314528846139
8.760556176718287,0.09090909,0.19440557,0.7587142274319384,581,2392.5718705540426,0.14999999,4.118023873586992
17.395993763446192,-0.5151515,-0.5277695,0.7591244722415392,582,2392.525876790596,0.14999999,4.110869204107553
16.971642085249083,-0.21212122,-0.23684299,0.7594915736870594,583,2392.904234705347,0.14999999,4.104466954897679
9.048750455841349,0.21212122,0.07835822,0.7590795168317295,584,2401.2054842495054,0.14999999,4.111653226454632
7.156804393439154,0.2929293,0.4625364,0.7584834274429477,585,2411.3986798560663,0.14999999,4.122049025394985
17.39601584861522,-0.2929293,-0.48076934,0.7588912679643268,586,2411.352664007451,0.14999999,4.114936286702135
5.90865112475447,0.35353535,0.59247744,0.758175607887769,587,2422.7940128826967,0.14999999,4.127417398437303
8.856932325957574,0.17171717,0.16494894,0.7577498868270668,588,2431.287080556739,0.14999999,4.134841973735951
1.336067256709569,0.67676765,0.92371774,0.7565934512994315,589,2447.3010133000294,0.14999999,4.15501020933791
8.882236028856338,-0.030303031,0.15629762,0.7561743141355179,590,2455.768777271173,0.14999999,4.162319961476564
9.10764130578907,0.1919192,0.03180328,0.7557784644315549,591,2464.011135965384,0.14999999,4.169223580313679
17.17633746301139,-0.33333334,-0.3397852,0.7561654631998536,592,2464.1847985023724,0.14999999,4.162474321794548
17.34934204672922,-0.57575756,-0.44793105,0.7565678852228942,593,2464.1854564556434,0.14999999,4.155456081712721
17.396641005464154,-0.65656567,-0.5684884,0.7569735181082441,594,2464.138815450179,0.14999999,4.148381844192221
17.36676979571228,-0.47474748,-0.6198428,0.7573749088683921,595,2464.122045654467,0.14999999,4.141381589335238
17.166735220288345,-0.67676765,-0.30960596,0.7577557079272578,596,2464.305310434179,0.14999999,4.1347404537486225
17.374554143007213,-0.6969697,-0.48402393,0.7581551914492979,597,2464.2807562911717,0.14999999,4.1277734611242405
17.408432537557562,-0.53535354,-0.6007205,0.7585565873483461,598,2464.222323753614,0.14999999,4.120773116644839
17.384758252790988,-0.6363636,-0.684998,0.7589543767995565,599,2464.187565500823,0.14999999,4.113835668615732
17.335272755823343,-0.7373737,-0.8004236,0.7593461111673355,600,2464.202292745,0.14999999,4.107003821241666
6.147246104139318,0.65656567,0.56993306,0.758669128799014,601,2475.4050466408603,0.14999999,4.118810393745192
17.387430003466903,-0.7171717,-0.54123783,0.759065003444425,602,2475.3676166373934,0.14999999,4.111906339929225
17.27307122287806,-0.8181818,-0.3982547,0.7594486906622736,603,2475.4445454145152,0.14999999,4.105214834849942
16.358331829951883,0.23232323,-0.12601426,0.7597442685627386,604,2476.4362135845636,0.14999999,4.1000599562658335
17.409827880396296,-0.7979798,-0.5952877,0.7601385258829167,605,2476.376385704167,0.14999999,4.093184108601929
17.335993006770966,-0.75757575,-0.79822433,0.7605244958010303,606,2476.3903926973962,0.14999999,4.086452793230027
17.39347236475434,-0.7777778,-0.7106076,0.7609146237008748,607,2476.3469203326417,0.14999999,4.079648962656741
17.36081837440948,-0.61616164,-0.47933406,0.7613003887427726,608,2476.336101958232,0.14999999,4.07292122032604
17.38736548303816,-0.5555556,-0.53469425,0.7616873864062009,609,2476.298736475194,0.14999999,4.066171981075852
17.360475069000184,-0.5959596,-0.7315162,0.7620705875501771,610,2476.2882614061937,0.14999999,4.059488953124908
17.40054382979702,-0.85858583,-0.69372374,0.7624562946162482,611,2476.237717576397,0.14999999,4.05276222189263
17.384950287522415,-0.45454547,-0.62415236,0.7628392802129358,612,2476.2027672888744,0.14999999,4.046082953086396
15.824699673838165,-0.15151516,-0.100998014,0.7630750718740142,613,2477.7280676150363,0.14999999,4.041970746517188
17.3828329436571,-0.83838385,-0.5134697,0.7634556044482542,614,2477.6952346713792,0.14999999,4.035334258422441
17.26838033323127,-0.9191919,-0.9292153,0.7638242285430977,615,2477.776854338148,0.14999999,4.02890545420837
17.34021694367079,-0.8787879,-0.7974981,0.7641983426111716,616,2477.786637394477,0.14999999,4.022380904861164
17.339600905478566,-0.37373737,-0.40639076,0.7645711867417623,617,2477.7970364889984,0.14999999,4.01587850322366
8.880261136907906,0.05050505,0.15698999,0.7641579474191593,618,2486.2667753520905,0.14999999,4.023085397009855
1.3339757641750647,0.83838385,0.9238421,0.7630470128288526,619,2502.282799587915,0.14999999,4.042460096264806
17.327481385259,-0.8989899,-0.8461449,0.7634187890090763,620,2502.305318202656,0.14999999,4.035976319681703
17.380686804586034,-0.43434343,-0.47625604,0.7637942805147372,621,2502.27463139807,0.14999999,4.02942774782298
17.35933818045203,-0.93939394,-0.73023105,0.7641665966162698,622,2502.265293217618,0.14999999,4.022934555012247
17.192306783399058,-1.0,-1.1518604,0.7645223443059789,623,2502.4229864342187,0.14999999,4.016730315303722
13.6596000953398,-0.05050505,-0.046463955,0.76455233085424,624,2506.113386338879,0.14999999,4.01620734990205
17.19656017569946,-0.959596,-1.0080857,0.7649067131960382,625,2506.2668261631798,0.14999999,4.010026921861088
17.386573487974655,-0.4949495,-0.67646474,0.7652773678925455,626,2506.230252675205,0.14999999,4.003562703954001
17.19860405024617,-0.97979796,-1.0190579,0.765629650382541,627,2506.381648624959,0.14999999,3.997418897328483
8.232187512462431,0.3939394,0.3095583,0.7651621335833415,628,2515.4994611124966,0.14999999,4.005572390306523
17.353174054120085,-0.3939394,-0.4024561,0.7655275696953827,629,2515.4962870583768,0.14999999,3.9991991845125225
4.826812696290712,0.85858583,0.6854576,0.7647517589229206,630,2528.019474362086,0.14999999,4.012729324384264
17.330870919531602,-0.35353535,-0.37623948,0.765114660412103,631,2528.038603442554,0.14999999,4.006400322412922
8.119178702187428,0.33333334,0.32899627,0.7646406644897906,632,2537.269424740367,0.14999999,4.014666811298049
17.277045882850032,-0.23232323,-0.396376,0.7649977192072194,633,2537.342378857517,0.14999999,4.008439777026093
9.071865294701704,0.25252524,0.060010135,0.7646115647010737,634,2545.620513562815,0.14999999,4.015174311613273
15.416834895478623,0.15151516,-0.1187008,0.7647995666882776,635,2547.5536786673365,0.14999999,4.011895556956436
8.026408131843095,0.37373737,0.34413356,0.7643206834451728,636,2556.8772705354936,0.14999999,4.020247280716185
17.25369998810911,-0.25252524,-0.41262382,0.7646738969089458,637,2556.9735705473845,0.14999999,4.014087237907982
17.301712134617002,-0.41414142,-0.47848308,0.7650303181519109,638,2557.0218584127674,0.14999999,4.00787125143067
17.108630286485145,-0.27272728,-0.30203617,0.7653682980030543,639,2557.2632281262822,0.14999999,4.001976882826733
15.358845708774252,-0.09090909,-0.08463038,0.7655484534101287,640,2559.254382417508,0.14999999,3.9988349725273564
8.252409640536204,0.3131313,0.30594978,0.7650923538356628,641,2568.351972776972,0.14999999,4.0067893491060405
9.474054968329503,-0.17171717,0.015530512,0.7647467848994824,642,2576.227917808643,0.14999999,4.0128160713530265
11.482559076247345,-0.13131313,-0.022785641,0.7645813989459177,643,2582.0953587323957,0.14999999,4.015700402383197
17.39811867929107,-0.5151515,-0.62879956,0.7649432268173129,644,2582.0472400531044,0.14999999,4.009390124306063
16.74673010939969,-0.1919192,-0.18821704,0.7652460253588201,645,2582.6505099437045,0.14999999,4.004109317742177
16.89187007386461,-0.21212122,-0.23778692,0.765560769176776,646,2583.10863986984,0.14999999,3.998620185557028
17.080113520546224,-0.3131313,-0.2766195,0.7658912228679569,647,2583.3785263492937,0.14999999,3.9928570731828343
2.578492156457262,0.8787879,0.8466369,0.7649374545007188,648,2598.1500341928363,0.14999999,4.009490793507464
17.27415481053824,-0.2929293,-0.43852806,0.765284993905382,649,2598.225879382298,0.14999999,4.003429706290135
5.579022929280455,0.41414142,0.6222812,0.7645997833051323,650,2609.9968564530177,0.14999999,4.015379779158489
17.37565208306531,-0.65656567,-0.51430535,0.7649557134780337,651,2609.9712043699524,0.14999999,4.0091723569430915
17.330281091414218,-0.57575756,-0.43283615,0.765306561736775,652,2609.990923278538,0.14999999,4.003053563310641
16.957669004470553,-0.47474748,-0.23384541,0.7656236166287856,653,2610.3832542740674,0.14999999,3.9975241259939778
17.39689885852329,-0.53535354,-0.59273857,0.7659782114111163,654,2610.336355415544,0.14999999,3.9913399929901283
6.1881883997599125,0.8989899,0.56597424,0.7653505001211757,655,2621.498167015784,0.14999999,4.002287277886693
17.19314025840752,-0.6969697,-0.3489589,0.7656866200879165,656,2621.6550267573766,0.14999999,3.9964253456667325
17.39573204285135,-0.6363636,-0.56852204,0.7660393979868768,657,2621.6092947145253,0.14999999,3.9902728991088665
7.876588990100102,0.47474748,0.3672644,0.7655615862527863,658,2631.082705724425,0.14999999,3.9986059357514057
17.357021058487963,-0.7171717,-0.7496528,0.7659101150037991,659,2631.075684665937,0.14999999,3.9925275943337435
17.39786739348891,-0.7979798,-0.4645943,0.7662611362530886,660,2631.027817272448,0.14999999,3.9864057837461333
17.37627006376064,-0.7373737,-0.66246283,0.766609221917663,661,2631.0015472086875,0.14999999,3.980335169755957
17.308375111204338,-0.67676765,-0.859294,0.7669503752098275,662,2631.043172097483,0.14999999,3.9743854563406087
17.374388686201794,-0.7777778,-0.7551408,0.7672962085554886,663,2631.018783411281,0.14999999,3.968354122792279
17.219640384104444,-0.07070707,-0.36636043,0.76762763700785,664,2631.1491430271767,0.14999999,3.9625740105830976
17.2717107809645,-0.75757575,-0.9002133,0.7679625584391415,665,2631.227432246212,0.14999999,3.956732980821372
17.285126113116174,-0.8181818,-0.899541,0.7682976290970073,666,2631.292306133096,0.14999999,3.9508893485481926
12.72497214363689,-0.11111111,-0.033383124,0.7682396759771383,667,2635.917333989459,0.14999999,3.9519000509587094
17.32940159144216,-0.61616164,-0.44148007,0.7685771290791683,668,2635.937932398017,0.14999999,3.946014868859307
17.383669580820076,-0.5555556,-0.63193655,0.7689182246183204,669,2635.904262817197,0.14999999,3.9400661626564975
17.34521633390795,-0.85858583,-0.78657705,0.7692550110842044,670,2635.909046483289,0.14999999,3.934192606691476
17.288993503536563,-0.5959596,-0.40815985,0.7695859892653243,671,2635.9700529797524,0.14999999,3.9284203472127457
17.08845932199852,-0.33333334,-0.25871092,0.7698988715000962,672,2636.231593657754,0.14999999,3.922963681038324
6.79114700231025,0.4949495,0.5040848,0.769333495213865,673,2646.7904466554437,0.14999999,3.9328238434701985
17.13935490241016,-0.45454547,-0.31798825,0.769650153493365,674,2647.0010917530335,0.14999999,3.927301323075717
17.21287015930334,-0.83838385,-0.98901576,0.7699721184510935,675,2647.13822159373,0.14999999,3.9216862542129336
17.310962773686953,-0.8787879,-0.874233,0.7703014512292321,676,2647.1772588200433,0.14999999,3.9159426905621944
17.200111063289327,-0.9191919,-1.088803,0.7706204223506335,677,2647.327147756754,0.14999999,3.9103798342049543
17.356473154906602,-0.37373737,-0.37233576,0.7709516763245713,678,2647.3206746018477,0.14999999,3.9046027648994803
8.974841461978803,-0.01010101,0.119405724,0.7705741517190126,679,2655.695833139869,0.14999999,3.9111867940204257
16.825876552440587,-0.43434343,-0.21829218,0.7708597581129061,680,2656.2199565874284,0.14999999,3.9062058185109243
17.358876108308152,-0.8989899,-0.7542746,0.7711894036967428,681,2656.2110804791205,0.14999999,3.9004567995288113
17.37542764445592,-0.93939394,-0.70992875,0.771519474155659,682,2656.185652834665,0.14999999,3.8947003707253147
7.507800353379477,0.43434343,0.41879427,0.7710201676627936,683,2666.027852481285,0.14999999,3.903408275960886
17.20016196809745,-1.0,-1.1539521,0.7713348279721632,684,2666.177690513188,0.14999999,3.897920600165479
17.387154861636,-0.4949495,-0.6827103,0.7716642222216278,685,2666.140535651552,0.14999999,3.8921759644548204
17.221120418770152,-0.959596,-0.9671391,0.7719787781153229,686,2666.2694152327817,0.14999999,3.8866901096687783
17.232179038741563,-0.97979796,-0.9668078,0.7722933412628673,687,2666.3872361940403,0.14999999,3.8812041283756047
7.575213639835797,0.6363636,0.40985897,0.771802157017232,688,2676.1620225542047,0.14999999,3.8897703816194835
17.2385857594434,-0.3939394,-0.3308799,0.7721165965837044,689,2676.2734367947614,0.14999999,3.8842865555802053
8.505059671002329,0.13131313,0.2566237,0.7717043630232223,690,2685.1183771237593,0.14999999,3.8914759088750133
17.16155411252435,-0.35353535,-0.30602616,0.7720116418988545,691,2685.306823011235,0.14999999,3.886116965283987
16.257464445208495,-0.15151516,-0.14316855,0.7722431193848754,692,2686.3993585660264,0.14999999,3.882079997927784
8.911678526060266,0.23232323,0.14558558,0.7718661318261283,693,2694.837680039966,0.14999999,3.888654660952332
16.779752730102484,-0.23232323,-0.19578151,0.7721403042370171,694,2695.4079273098637,0.14999999,3.883873094106432
17.316211748763955,-0.41414142,-0.37332627,0.7724579470364089,695,2695.4417155611,0.14999999,3.878333403685036
,0.93939394,1.099224,0.7713480936642302,696,2712.7917155611,0.14999999,3.8976892464958333
16.317347841914977,-0.25252524,-0.12968111,0.7715837890007652,697,2713.824367719185,0.14999999,3.8935787198266643
17.211648303578517,-0.27272728,-0.35873222,0.7718922741732932,698,2713.9627194156064,0.14999999,3.888198738417774
15.162855482885716,0.01010101,-0.06711807,0.7720318128180563,699,2716.1498639327206,0.14999999,3.8857651844531054
7.685210342532525,0.27272728,0.39484555,0.7715584327006731,700,2725.814653590188,0.14999999,3.8940209337002685
4.448950631669099,0.8181818,0.71509033,0.77082168797536,701,2738.7157029585187,0.14999999,3.906869761709727
16.764776301141755,-0.05050505,-0.21482465,0.7710930004494552,702,2739.3009266573767,0.14999999,3.9021380721615055
17.149013946018098,-0.5151515,-0.30940145,0.7713948809891297,703,2739.5019127113587,0.14999999,3.8968732755495856
9.0916736357321,0.030303031,0.04540375,0.7710396490014773,704,2747.7602390756265,0.14999999,3.903068521414242
8.047615214384749,0.15151516,0.3407325,0.7706005088277346,705,2757.0626238612417,0.14999999,3.9107271260443146
9.466588343873012,-0.1919192,-0.004826799,0.7702778579153321,706,2764.9460355173687,0.14999999,3.916354157956613
1.3010875564850983,1.0,0.925795,0.7692938774151604,707,2780.9949479608836,0.14999999,3.933514777879609
,0.9191919,1.0577573,0.7682073041419751,708,2798.3449479608835,0.14999999,3.95246461576396
6.06776079333326,0.5151515,0.57754123,0.7676145181895012,709,2809.6271871675503,0.14999999,3.9628028027751063
16.45475166974231,-0.21212122,-0.15500176,0.7678622532386449,710,2810.522435497808,0.14999999,3.9584823035180396
17.187956132725915,-0.3131313,-0.29255638,0.7681684215792237,711,2810.684479365082,0.14999999,3.9531427276583435
8.496286601146133,0.57575756,0.2584943,0.7677737642411274,712,2819.538192763936,0.14999999,3.9600255516347413
9.716547638968084,-0.09090909,0.007714331,0.7674783473109997,713,2827.171645124968,0.14999999,3.9651776228961686
17.109966429470102,-0.2929293,-0.31111336,0.7677775037667766,714,2827.411678695498,0.14999999,3.95996033430742
5.228353491029275,0.5959596,0.65249467,0.767122977063862,715,2839.5333252044684,0.14999999,3.9713752800062494
8.323513054310554,0.53535354,0.29290903,0.7667181484042531,716,2848.559812150158,0.14999999,3.9784354918298295
7.27493640530142,0.45454547,0.4482912,0.7662305928959178,717,2858.634875744857,0.14999999,3.986938459895198
17.405497262075926,-0.65656567,-0.71983534,0.7665534216411876,718,2858.579378482781,0.14999999,3.9813083265776896
17.147703423060037,-0.57575756,-0.28186986,0.7668547936210685,719,2858.7816750597212,0.14999999,3.976052399248569
17.399598937259366,-0.53535354,-0.58861405,0.7671753889428469,720,2858.732076122462,0.14999999,3.970461216836753
17.35543686207892,-0.6363636,-0.784179,0.7674915828503049,721,2858.726639260383,0.14999999,3.9649467950906834
17.40794497794947,-0.7979798,-0.5804729,0.7678110709387125,722,2858.6686942824335,0.14999999,3.9593749228288555
17.376212104613685,-0.7171717,-0.66150206,0.7681271585822153,723,2858.64248217782,0.14999999,3.953862354326169
17.364571919262556,-0.7373737,-0.60419345,0.7684414511744645,724,2858.6279102585577,0.14999999,3.9483810915173447
17.411501381434178,-0.6969697,-0.5474849,0.7687585883520152,725,2858.5664088771236,0.14999999,3.94285021914086
17.37366154370241,-0.7777778,-0.7224303,0.7690718632846328,726,2858.542747333421,0.14999999,3.9373867043160073
17.376436090120002,-0.67676765,-0.72978264,0.769384495220138,727,2858.516311243301,0.14999999,3.9319344033607995
17.361094542665178,-0.5555556,-0.7420031,0.7696950599307019,728,2858.505216700636,0.14999999,3.926518154808566
17.314988626180888,-0.61616164,-0.47271484,0.7700011461538954,729,2858.540228074455,0.14999999,3.9211800110760704
17.22250784426621,-0.8181818,-0.9700662,0.7702991296790417,730,2858.667720230189,0.14999999,3.915983178397519
17.378459437556355,-0.75757575,-0.5245501,0.7706085307301307,731,2858.6392607926327,0.14999999,3.910587224066529
17.27954305024895,-0.85858583,-0.9155783,0.7709093380472019,732,2858.709717742384,0.14999999,3.9053411444568087
17.253933089806026,-0.47474748,-0.3794562,0.7712073212501275,733,2858.805784652578,0.14999999,3.900144317397787
0.3403792955582884,0.97979796,0.98112935,0.7701832202149673,734,2875.8154053570197,0.14999999,3.9180046394509804
2.283659437250917,0.959596,0.8655499,0.7693135066841602,735,2890.881745919769,0.14999999,3.933172443428257
17.408048674601986,-0.5959596,-0.57860225,0.7696244501921837,736,2890.823697245167,0.14999999,3.9277495886483247
17.40007267823946,-0.83838385,-0.6492767,0.7699339293497908,737,2890.7736245669275,0.14999999,3.9223522721396575
16.789743286505892,-0.45454547,-0.1946364,0.7701951498221998,738,2891.333881280422,0.14999999,3.9177965871008427
17.087251423794992,-0.37373737,-0.285358,0.7704787471713093,739,2891.596629856627,0.14999999,3.9128506493323774
17.373445428564327,-0.8787879,-0.7206355,0.7707837539960904,740,2891.5731844280626,0.14999999,3.907531330308193
8.945563431412648,0.07070707,0.13218717,0.770435778191769,741,2899.97762099665,0.14999999,3.91360002833556
17.192569136940964,-0.9191919,-0.9968063,0.7707260432488052,742,2900.1350518597087,0.14999999,3.9085378057408473
17.389297406612776,-0.8989899,-0.69581765,0.7710307090603207,743,2900.095754453096,0.14999999,3.9032244339880164
17.256757370725847,-0.93939394,-0.9408563,0.7713243411294668,744,2900.1889970823704,0.14999999,3.898103490702111
17.386384811164223,-0.4949495,-0.488368,0.7716271617918232,745,2900.152612271206,0.14999999,3.8928222983506124
17.147988436368287,-0.33333334,-0.2851966,0.7719108468533379,746,2900.354623834838,0.14999999,3.887874830877799
16.684806600973193,0.11111111,-0.17269722,0.7721582187132431,747,2901.019817233865,0.14999999,3.883560665641051
17.198939449302422,-1.0,-1.157235,0.772444341042125,748,2901.1708777845624,0.14999999,3.8785706922253507
17.275891577239427,-0.07070707,-0.39287895,0.7727355904043836,749,2901.244986207323,0.14999999,3.873491303347561
17.328995418438353,-0.959596,-0.83992255,0.7730301230283734,750,2901.2659907888847,0.14999999,3.8683546543851794
16.612483760332285,-0.030303031,-0.15906177,0.7732691650407603,751,2902.0035070285526,0.14999999,3.8641857616891513
17.049472101304904,-0.43434343,-0.29506075,0.7735408913442411,752,2902.304034927248,0.14999999,3.8594468549564467
17.22276028087996,-0.97979796,-0.98280305,0.7738250914806858,753,2902.431274646368,0.14999999,3.85449040457685
17.182078147489833,-0.3939394,-0.32758734,0.7741054440157942,754,2902.599196498878,0.14999999,3.8496010563645595
16.74235379320388,0.09090909,-0.1926451,0.7743516584615053,755,2903.2068427056743,0.14999999,3.845307076431357
17.3553814803263,-0.35353535,-0.4108317,0.7746437171416632,756,2903.201461225348,0.14999999,3.840213573049402
5.442468317889347,0.61616164,0.6342178,0.7740326529677556,757,2915.1089929074587,0.14999999,3.8508705322423498
16.046569659082074,-0.41414142,-0.12995887,0.7742253558942859,758,2916.412423248377,0.14999999,3.8475097932036633
8.582526853722854,0.21212122,0.23947273,0.7738536721124301,759,2925.179896394654,0.14999999,3.8539919583592277
16.87101209492825,-0.27272728,-0.22737783,0.7741083048421867,760,2925.6588842997257,0.14999999,3.849551163552271
