ReturnLastEpisode,LQGsigma_higher,Regret/t,Regret,Iteration,LQGmu1_higher,LQGmu1_actor,ReturnMean
15.346399008849874,0.14999999,4.165737417324204,2116.1946080006956,508,-0.01010101,-0.097340204,0.7559783590983828
9.248214642514668,0.14999999,4.173470320939452,2124.296393358181,509,-0.33333334,0.0029933453,0.7555349586617288
15.4757667174084,0.14999999,4.1689620130211225,2126.1706266407723,510,-0.17171717,-0.08712411,0.7557934625561284
6.008943182323349,0.14999999,4.182997423597748,2137.511683458449,511,0.53535354,0.58310723,0.7549886798395787
8.792184770540704,0.14999999,4.191541989624821,2146.0694986879084,512,0.15151516,0.18525559,0.7544987391270171
16.848189465049504,0.14999999,4.184349530648848,2146.571309222859,513,-0.27272728,-0.19835138,0.7549111507655478
7.381281176447851,0.14999999,4.195603167405468,2156.540028046411,514,0.47474748,0.43506867,0.7542658734285856
17.309983456474306,0.14999999,4.1875340671649255,2156.5800445899367,515,-0.2929293,-0.37798774,0.7547285511946716
16.869552887368595,0.14999999,4.180349790121256,2157.060491702568,516,-0.15151516,-0.21803656,0.7551404936857079
12.088111940217322,0.14999999,4.18244174035271,2162.322379762351,517,0.07070707,-0.04588992,0.7550205424109685
5.985982251041445,0.14999999,4.19630578670137,2173.6863975113097,518,0.5959596,0.5852657,0.7542255856249215
,0.14999999,4.221650091543949,2191.0363975113096,519,0.7777778,1.0733532,0.7527723571362415
16.980264492263636,0.14999999,4.214242563498166,2191.406133019046,520,-0.23232323,-0.24147354,0.7531971007168483
7.117976227927827,0.14999999,4.225793007276619,2201.6381567911185,521,0.2929293,0.46712372,0.7525348046286342
17.307595610909935,0.14999999,4.217778852835649,2201.6805611802088,522,-0.3131313,-0.41873562,0.7529943318328183
16.04255632104361,0.14999999,4.212214158430527,2202.9880048591654,523,-0.05050505,-0.12960541,0.7533134083468735
8.64536736693236,0.14999999,4.220787476130216,2211.692637492233,524,-0.030303031,0.22460002,0.7528218190292308
5.659797256461338,0.14999999,4.2350149337824226,2223.3828402357717,525,0.75757575,0.6151115,0.7520060244390814
17.001854313066133,0.14999999,4.227625448522255,2223.7309859227057,526,-0.1919192,-0.2639086,0.7524297334562928
5.537668605425946,0.14999999,4.242017679918937,2235.5433173172796,527,0.7373737,0.6259201,0.7516044908303362
17.268705908551976,0.14999999,4.234137521607439,2235.6246114087276,528,-0.25252524,-0.37839824,0.7520563347702157
17.346921656341692,0.14999999,4.226139300099028,2235.627689752386,529,-0.6363636,-0.47883087,0.7525149483888174
17.393931518786456,0.14999999,4.218082562704905,2235.5837582335994,530,-0.65656567,-0.68068933,0.7529769172760951
17.38421401563465,0.14999999,4.210074471220273,2235.549544217965,531,-0.5959596,-0.61582917,0.7534360968336999
8.604845141700686,0.14999999,4.218599058414031,2244.2946990762644,532,0.01010101,0.2342987,0.7529473016964432
17.27074262525594,0.14999999,4.210832938932473,2244.3739564510083,533,-0.6969697,-0.9074782,0.7533926067125876
17.391300967660055,0.14999999,4.202870141354585,2244.3326554833484,534,-0.67676765,-0.7016423,0.7538491891425123
17.408413856025312,0.14999999,4.194905124537053,2244.274241627323,535,-0.4949495,-0.66679287,0.7543058988224167
17.394895881251248,0.14999999,4.186995048033716,2244.229345746072,536,-0.5151515,-0.6421314,0.7547594582549474
17.378361454773493,0.14999999,4.179145222143945,2244.2009842912985,537,-0.75757575,-0.6993665,0.7552095629504617
17.369318984533663,0.14999999,4.171341385328559,2244.181665306765,538,-0.7171717,-0.6286754,0.755657030657766
17.378693847146547,0.14999999,4.163549112169978,2244.152971459618,539,-0.7373737,-0.6748278,0.7561038353113545
17.385040764637058,0.14999999,4.155773945731447,2244.117930694981,540,-0.8181818,-0.70955324,0.7565496590750316
17.230852931014276,0.14999999,4.1483125282143565,2244.2370777639667,541,-0.57575756,-0.3261568,0.7569774926482592
17.36036346876571,0.14999999,4.140639694271589,2244.226714295201,542,-0.7777778,-0.5143579,0.7574174487229594
17.27103016530541,0.14999999,4.133159639281576,2244.305684129896,543,-0.83838385,-0.9211638,0.7578463509586253
17.385193634754856,0.14999999,4.125497225174891,2244.270490495141,544,-0.5555556,-0.47191554,0.7582857095656599
17.216223439970754,0.14999999,4.118172967073707,2244.4042670551703,545,-0.41414142,-0.33703163,0.7587056784934801
17.39232025079421,0.14999999,4.110553016125231,2244.361946804376,546,-0.85858583,-0.6985412,0.7591426022863973
17.385373119651486,0.14999999,4.102973626480301,2244.3265736847247,547,-0.53535354,-0.46478683,0.7595772003164963
16.988992511592464,0.14999999,4.096145221118855,2244.6875811731325,548,-0.3939394,-0.2513619,0.7599687373211665
17.36075837475348,0.14999999,4.088664522401419,2244.676822798379,549,-0.7979798,-0.7192263,0.7603976764678084
17.188123329268898,0.14999999,4.081524908125655,2244.83869946911,550,-0.9191919,-1.11951,0.7608070580203179
17.346865606719117,0.14999999,4.07412311045806,2244.841833862391,551,-0.8787879,-0.80378973,0.7612314730241937
17.268372078632282,0.14999999,4.0668903293184036,2244.9234617837587,552,-0.47474748,-0.37177432,0.7616461967133942
17.085705638634877,0.14999999,4.0600140255788855,2245.187756145124,553,-0.45454547,-0.2816254,0.7620404801846967
3.7245920494156337,0.14999999,4.077280079595141,2258.813164095708,554,0.67676765,0.7687089,0.7610504541516545
17.406377963428874,0.14999999,4.069832047085187,2258.756786132279,555,-0.61616164,-0.6762022,0.7614775202359408
17.19543840504236,0.14999999,4.062790193754023,2258.9113477272367,556,-0.959596,-1.0486639,0.7618812962297002
17.315048349419655,0.14999999,4.05555888577705,2258.946299377817,557,-0.93939394,-0.8539176,0.7622959354485633
17.366168096892434,0.14999999,4.048261884015994,2258.930131280925,558,-0.8989899,-0.7786961,0.7627143415128442
17.300920865342793,0.14999999,4.041107710940219,2258.979210415582,559,-1.0,-0.87492365,0.7631245578589322
17.20053524304269,0.14999999,4.034158348522392,2259.1286751725397,560,-0.97979796,-1.0760639,0.7635230304746333
17.183924536553953,0.14999999,4.0272633701176215,2259.2947506359856,561,-0.21212122,-0.33708584,0.763918384740962
17.305314464323217,0.14999999,4.0201769326897905,2259.3394361716623,562,-0.43434343,-0.41278687,0.7643247171622825
7.119981148622838,0.14999999,4.031206847287814,2269.5694550230396,563,0.57575756,0.46688795,0.7636922679307445
8.761791683226864,0.14999999,4.0392866371273275,2278.1576633398126,564,0.030303031,0.19405624,0.7632289772289376
17.3796265170906,0.14999999,4.032085020925172,2278.128036822722,565,-0.37373737,-0.47697425,0.7636419139377768
17.03545149261961,0.14999999,4.025516935212195,2278.4425853301027,566,-0.13131313,-0.2854758,0.7640185243570987
16.43795258460581,0.14999999,4.020025807311282,2279.354632745497,567,-0.11111111,-0.14761308,0.7643333826082979
17.371220056451378,0.14999999,4.012910937832826,2279.3334126890454,568,-0.35353535,-0.45310196,0.7647413453077507
16.510610204322333,0.14999999,4.00733357202939,2280.172802484723,569,-0.07070707,-0.1674682,0.76506114839281
4.685102559881131,0.14999999,4.0225222805698975,2292.8376999248417,570,0.6363636,0.6967185,0.7641902362058544
2.8298433041949473,0.14999999,4.040906929283094,2307.3578566206465,571,0.65656567,0.83017296,0.7631360705686299
8.48871234261243,0.14999999,4.049334168318241,2316.219144278034,572,0.05050505,0.26009846,0.7626528573212016
8.824917482174797,0.14999999,4.057145247462232,2324.744226795859,573,0.61616164,0.17528397,0.7622049743427618
17.39078163803052,0.14999999,4.050006002017122,2324.7034451578284,574,-0.27272728,-0.54783845,0.7626143347467245
17.27710551825329,0.14999999,4.043089286329695,2324.776339639575,575,-0.17171717,-0.37746692,0.7630109354168751
16.48303736862306,0.14999999,4.037575177553736,2325.6433022709516,576,-0.2929293,-0.15156066,0.7633271113787994
7.9375616487020215,0.14999999,4.0468903650298955,2335.0557406222497,577,0.13131313,0.3580311,0.7627929836565425
7.752903739851745,0.14999999,4.056492797374391,2344.652836882398,578,0.21212122,0.38531542,0.7622423854716517
15.708156785208502,0.14999999,4.052322418129861,2346.2946800971895,579,-0.01010101,-0.09482246,0.7624815127219114
8.687875304181068,0.14999999,4.0602703530913935,2354.9568047930084,580,0.23232323,0.21395409,0.7620257825062272
17.034399352348245,0.14999999,4.0538251384520825,2355.27240544066,581,0.11111111,-0.263854,0.7623953475658208
16.710058710736295,0.14999999,4.047959358642481,2355.9123467299237,582,-0.15151516,-0.19193152,0.7627316881512338
6.423325189042374,0.14999999,4.059758184461203,2366.8390215408813,583,0.7171717,0.5426793,0.7620551499735547
9.067084833144353,0.14999999,4.0669896176502345,2375.121936707737,584,-0.23232323,0.064236075,0.761640503575101
15.185731093084986,0.14999999,4.063737103614789,2377.286205614652,585,0.09090909,-0.08133836,0.7618270009395188
8.453886900095071,0.14999999,4.07198347903508,2386.182318714557,586,0.17171717,0.26735038,0.7613541583122087
5.275725367091265,0.14999999,4.085616002295512,2398.2565933474657,587,0.7979798,0.6484954,0.7605724769325968
8.336973117042813,0.14999999,4.093995952772828,2407.269620230423,588,0.35353535,0.29037446,0.7600919751850442
5.907674255865216,0.14999999,4.106471894693646,2418.7119459745577,589,0.6969697,0.592568,0.7593766115427953
8.54506068973726,0.14999999,4.1144353987878315,2427.5168852848205,590,0.1919192,0.2479158,0.7589199886016151
16.550167264253364,0.14999999,4.108826934044953,2428.3167180205674,591,-0.3131313,-0.17476457,0.7592415748827436
17.402551414603636,0.14999999,4.1017975787262895,2428.2641666059635,592,-0.6363636,-0.52280974,0.7596446342473459
17.306886253745922,0.14999999,4.094953255231395,2428.3072803522177,593,-0.65656567,-0.8789495,0.7600370839890255
17.336252506587513,0.14999999,4.088082538460657,2428.3210278456304,594,-0.5959596,-0.47442412,0.7604310471066137
17.387151307912895,0.14999999,4.081149372332298,2428.2838765377173,595,-0.67676765,-0.72987133,0.7608285910359921
17.37977776890808,0.14999999,4.074251843571828,2428.2540987688094,596,-0.4949495,-0.57581556,0.7612240915383127
17.33681180959678,0.14999999,4.067449391891478,2428.2672869592125,597,-0.5151515,-0.7833948,0.7616141403731951
17.200342558547167,0.14999999,4.0608979003355605,2428.416944400665,598,-0.75757575,-1.0002732,0.7619897992926857
17.25972751548567,0.14999999,4.0542691433809335,2428.5072168851793,599,-0.6969697,-0.9295322,0.762369888567607
17.308984296284088,0.14999999,4.047580387648159,2428.548232588895,600,-0.7171717,-0.44590965,0.7627534181394405
17.229652128828395,0.14999999,4.0410458909485305,2428.668580460067,601,-0.7373737,-0.9651899,0.7631281025832264
17.409975730877637,0.14999999,4.034233562673072,2428.608604729189,602,-0.8181818,-0.6698782,0.7635187177366358
16.042650219606713,0.14999999,4.029711367345908,2429.9159545095827,603,-0.25252524,-0.1322001,0.7637780179274135
17.262843073777862,0.14999999,4.023183959330803,2430.003111435805,604,-0.7777778,-0.92713535,0.7641522959099311
17.3686872607256,0.14999999,4.016503180454676,2429.9844241750793,605,-0.5555556,-0.5713283,0.7645353680931951
17.37925861449095,0.14999999,4.009827005875558,2429.9551655605883,606,-0.57575756,-0.6058248,0.7649181762686034
17.19388016637148,0.14999999,4.003478229644509,2430.111285394217,607,-0.85858583,-1.0090462,0.7652822116029525
8.69108200922418,0.14999999,4.011135202935844,2438.770203384993,608,0.25252524,0.21312942,0.7648431649692751
17.391206170136613,0.14999999,4.004481112011258,2438.728997214856,609,-0.53535354,-0.6944679,0.7652247068800885
17.33173557347465,0.14999999,3.997946330559642,2438.7472616413816,610,-0.83838385,-0.838473,0.7655994076513968
17.361165423582943,0.14999999,3.9913847728605543,2438.7360962177986,611,-0.1919192,-0.48491722,0.7659756437579959
8.845264685958028,0.14999999,3.9987595286467985,2447.2408315318407,612,0.37373737,0.16878879,0.7655527793207113
17.393806550985932,0.14999999,3.992164804210203,2447.1970249808546,613,-0.7979798,-0.6658348,0.7659309171897821
17.30354588941732,0.14999999,3.9857385652955,2447.243479091437,614,-0.41414142,-0.39187884,0.766299394191772
17.32900005676226,0.14999999,3.9792918358287395,2447.264479034675,615,-0.8787879,-0.850904,0.7666690461107375
17.37915678201129,0.14999999,3.9727846140465317,2447.2353222526635,616,-0.61616164,-0.7595212,0.7670421666257724
17.3766002813584,0.14999999,3.966302628802764,2447.2087219713053,617,-0.47474748,-0.593019,0.7674138400915849
17.333336109034946,0.14999999,3.9599116276088515,2447.2253858622703,618,-0.9191919,-0.83443767,0.7677802965820614
17.364621720646934,0.14999999,3.9534907336698275,2447.2107641416233,619,-0.3939394,-0.5196472,0.768148467106088
17.20185743035788,0.14999999,3.9473530753407506,2447.3589067112653,620,-0.93939394,-1.1110407,0.7685003970561497
17.42043261683146,0.14999999,3.9408832111021477,2447.2884740944337,621,-0.45454547,-0.5729076,0.768871375510198
17.241949885034227,0.14999999,3.934721100015112,2447.3965242093996,622,-0.8989899,-0.9572137,0.7692247075679409
17.25036203009282,0.14999999,3.9285652683455967,2447.496162179307,623,-0.959596,-0.94805366,0.7695776795673397
17.238317419877372,0.14999999,3.9224484691657526,2447.6078447594296,624,-1.0,-0.9576357,0.7699284134652665
15.585149055367808,0.14999999,3.918996313126499,2449.3726957040617,625,-0.05050505,-0.10285862,0.770126358192288
17.224568904917227,0.14999999,3.9129363047909655,2449.4981267991443,626,-0.97979796,-0.9776068,0.770473835734463
8.564129491387916,0.14999999,3.920708129677442,2458.283997307756,627,0.27272728,0.24365517,0.7700282035735412
17.36756553147292,0.14999999,3.9144369932743364,2458.2664317762833,628,-0.33333334,-0.50900495,0.7703877870828936
17.29841111508438,0.14999999,3.9082957403198706,2458.3180206611987,629,-0.43434343,-0.3958476,0.7707399231467964
17.293997981356412,0.14999999,3.902180988380702,2458.3740226798423,630,-0.09090909,-0.3933873,0.7710905396570699
17.11854361072711,0.14999999,3.8963636752283914,2458.605479069115,631,-0.21212122,-0.30073217,0.7714241011910326
17.309998787094806,0.14999999,3.8902618358892727,2458.6454802820203,632,-0.37373737,-0.40422374,0.771773977299927
17.339105723895962,0.14999999,3.884133293140797,2458.6563745581243,633,-0.35353535,-0.46651062,0.7721253845676148
6.960574358471044,0.14999999,3.8943940066240583,2469.045800199653,634,0.4949495,0.48527583,0.7715370409045837
16.64663503959516,0.14999999,3.8893687640315875,2469.749165160058,635,-0.13131313,-0.17223924,0.7718251855486475
8.25180600479532,0.14999999,3.8975587408101617,2478.847359155263,636,0.07070707,0.3060581,0.7713555767884082
6.485088577262825,0.14999999,3.908496500122449,2489.7122705780002,637,0.3939394,0.5363927,0.7707284116902267
8.106188663893485,0.14999999,3.9168590625612953,2498.9560819141066,638,0.33333334,0.3311575,0.7702489069632285
8.099273077556857,0.14999999,3.9252062736096236,2508.2068088365495,639,0.43434343,0.33230236,0.7697702824765124
5.6260108455912174,0.14999999,3.9373918718608723,2519.930797990958,640,0.5555556,0.61812055,0.7690715669804545
16.091974926102615,0.14999999,3.933211892456873,2521.1888230648556,641,-0.11111111,-0.12365296,0.7693112446985737
3.6457040151946134,0.14999999,3.9484316496100638,2534.893119049661,642,0.8787879,0.7743242,0.7684385522012578
,0.14999999,3.969273902099006,2552.243119049661,643,0.83838385,1.0164969,0.7672434689163413
17.027044031910627,0.14999999,3.963611917729426,2552.5660750177503,644,-0.27272728,-0.23622501,0.7675681239834045
2.574770059981865,0.14999999,3.9803741162135946,2567.3413049577684,645,0.85858583,0.8468783,0.7666069887492205
3.304548646222645,0.14999999,3.995954731132424,2581.386756311546,646,0.8181818,0.7981531,0.7657136048662602
16.764127868373198,0.14999999,3.99068412433257,2581.9726284431727,647,-0.17171717,-0.1873609,0.7660158185589123
15.869125933909704,0.14999999,3.9868109606624427,2583.4535025092628,648,-0.07070707,-0.09583741,0.7662379036317406
15.101881126324292,0.14999999,3.9841319281709375,2585.7016213829384,649,-0.2929293,-0.07236995,0.7663915178801067
7.82656409953352,0.14999999,3.9926539342821616,2595.225057283405,650,0.45454547,0.37466994,0.7659028707407017
8.66261147352032,0.14999999,3.9998655081565047,2603.9124458098845,651,0.15151516,0.22034332,0.7654893630644206
7.4885441486552144,0.14999999,4.008855677394524,2613.7739016612295,652,0.5151515,0.4213118,0.7649738717090296
7.694052926937216,0.14999999,4.017503596836589,2623.429848734292,653,0.3131313,0.39361376,0.7644780047685443
16.898288866929754,0.14999999,4.0120513147819,2623.8815598673623,654,-0.15151516,-0.255785,0.7647906356203039
,0.14999999,4.032414595217347,2641.231559867362,655,0.97979796,1.0694611,0.7636230163292806
8.180639087513818,0.14999999,4.040245306066843,2650.4009207798485,656,0.11111111,0.31857198,0.7631740076796536
17.38028464660224,0.14999999,4.034049674479826,2650.370636133246,657,-0.6363636,-0.69312686,0.7635292617844136
14.576993998403601,0.14999999,4.032133194733803,2653.1436421348426,658,-0.01010101,-0.05582858,0.7636391516781076
17.37038017827832,0.14999999,4.025983705548656,2653.1232619565644,659,-0.65656567,-0.7313814,0.763991760002944
17.384238128293397,0.14999999,4.019831854285259,2653.089023828271,660,-0.5959596,-0.55758435,0.7643445037680471
17.273866475169598,0.14999999,4.01386559357504,2653.165157353101,661,-0.67676765,-0.91765386,0.7646866058729909
17.346255814784506,0.14999999,4.0078080083660375,2653.1689015383167,662,-0.4949495,-0.42960453,0.7650339444744245
17.37243058527292,0.14999999,4.001729217123746,2653.1464709530437,663,-0.8181818,-0.7393337,0.7653824990181338
17.397836326382823,0.14999999,3.9956304738353325,2653.098634626661,664,-0.5151515,-0.5538089,0.765732197601185
17.371792300757996,0.14999999,3.989589236580305,2653.076842325903,665,-0.7171717,-0.6996178,0.7660785988199367
17.408840539607844,0.14999999,3.983510513192635,2653.018001786295,666,-0.6969697,-0.6136285,0.7664271494728994
17.31696538983123,0.14999999,3.9775877607143384,2653.0510363964636,667,-0.7373737,-0.82973796,0.7667667568397741
17.252106003440943,0.14999999,3.9717798359176983,2653.1489303930225,668,-0.75757575,-0.94948256,0.7670997800505908
17.39294381876265,0.14999999,3.9657787542216143,2653.10598657426,669,-0.57575756,-0.7221837,0.7674438787716966
17.23791977404918,0.14999999,3.960026965373449,2653.2180668002106,670,-0.5555556,-0.38901818,0.7677736831781281
17.285102412595027,0.14999999,3.9542220035582947,2653.2829643876157,671,-0.7777778,-0.90635335,0.7681065364932173
17.170236944723626,0.14999999,3.9486052491709707,2653.462727442892,672,-0.53535354,-0.31723452,0.768428598097995
17.213532268471212,0.14999999,3.942940854642527,2653.599195174421,673,-0.7979798,-0.9881706,0.7687533913622405
17.3890952738838,0.14999999,3.937032789169936,2653.560099900537,674,-0.83838385,-0.7245599,0.769092156584293
17.18936014295159,0.14999999,3.9314381329742005,2653.7207397575853,675,-0.85858583,-1.1786287,0.7694129510909291
16.884277892935646,0.14999999,3.926311334119304,2654.1864618646496,676,-0.41414142,-0.19973803,0.7697069189151775
1.6341666397375059,0.14999999,3.94372569457151,2669.902295224912,677,0.9191919,0.90582174,0.7687083890727345
17.39068804173822,0.14999999,3.937848978146274,2669.861607183174,678,-0.61616164,-0.5601561,0.7690453567576678
17.22375831752777,0.14999999,3.9322354180642796,2669.987848865646,679,-0.8787879,-0.9732122,0.7693672352027365
17.376075421002785,0.14999999,3.9264143727127108,2669.9617734446433,680,-0.47474748,-0.5720722,0.7697010107389504
17.190886171029206,0.14999999,3.9208823601668343,2670.1208872736142,681,-0.9191919,-1.0956432,0.7700182132931863
17.08485226189076,0.14999999,3.915522045471735,2670.3860350117234,682,-0.3131313,-0.27916917,0.7703255707871711
17.401293261367574,0.14999999,3.9097141167647966,2670.334741750356,683,-0.45454547,-0.6220379,0.7706585942222022
17.341078297588258,0.14999999,3.9040112038783157,2670.343663452768,684,-0.3939394,-0.46901968,0.7709855961078949
8.988142177206921,0.14999999,3.9105190091614026,2678.705521275561,685,-0.1919192,0.11312319,0.7706124421352405
17.19764240215176,0.14999999,3.9050406397571558,2678.857878873409,686,-0.8989899,-1.1137227,0.7709265688212643
17.20096804679753,0.14999999,3.899573378204675,2679.0069108266116,687,-0.93939394,-1.0148298,0.7712400585891817
17.200355101193693,0.14999999,3.894122900763689,2679.156555725418,688,-0.959596,-1.0473089,0.7715525859653849
7.7032392210030665,0.14999999,3.9024721574810086,2688.803316504415,689,0.09090909,0.39233,0.7710738441811351
17.234090862403523,0.14999999,3.8969843849884223,2688.9192256420115,690,-1.0,-0.96039367,0.7713885100350676
17.29978775490946,0.14999999,3.8914174209654155,2688.9694378871022,691,-0.97979796,-0.88268733,0.7717077166877633
11.668491434330827,0.14999999,3.894004257879727,2694.650946452771,692,-0.030303031,-0.030425357,0.7715593888830435
17.374018064755358,0.14999999,3.888350546014453,2694.626928388016,693,-0.43434343,-0.6707128,0.7718835696092634
17.307868519419454,0.14999999,3.8828084436146924,2694.6690598685964,694,-0.33333334,-0.44240427,0.7722013507101672
16.965773339933474,0.14999999,3.877774512990882,2695.0532865286627,695,-0.25252524,-0.26453742,0.7724899935211652
6.539533330019275,0.14999999,3.8877352775842575,2705.8637531986433,696,0.41414142,0.53078926,0.7719188487623709
16.121168292030447,0.14999999,3.883920494844495,2707.092584906613,697,-0.37373737,-0.11096552,0.7721375863047885
9.161918299415724,0.14999999,3.890086914910025,2715.2806666071974,698,-0.09090909,0.02913253,0.7717840071725905
16.407203469949724,0.14999999,3.885870476591198,2716.2234631372476,699,0.01010101,-0.14643121,0.772025775424817
16.988420176610635,0.14999999,3.880835775658053,2716.585042960637,700,-0.35353535,-0.22368832,0.7723144624049285
17.33475678021253,0.14999999,3.875321378288765,2716.6002861804245,701,-0.21212122,-0.45672223,0.7726306549146355
16.921448125870402,0.14999999,3.8704114502201623,2717.028838054554,702,-0.05050505,-0.21677628,0.7729121874873764
8.5400161388908,0.14999999,3.877437869012323,2725.838821915663,703,0.47474748,0.24903074,0.7725092965015874
7.366492920180395,0.14999999,3.8861112627776744,2735.8223289954826,704,0.2929293,0.43693134,0.7720119688774273
16.144526558440095,0.14999999,3.882308939627011,2737.0278024370427,705,-0.13131313,-0.13992104,0.7722299919938643
9.030978667560584,0.14999999,3.888593234800966,2745.346823769482,706,0.030303031,0.0899553,0.7718696539678351
3.5260987250293163,0.14999999,3.902646004306156,2759.1707250444524,707,0.8989899,0.7827609,0.7710638758998769
16.504773873456767,0.14999999,3.898327614648299,2760.015951170996,708,-0.27272728,-0.16027492,0.771311489985763
8.150030158982274,0.14999999,3.905805248253898,2769.2159210120135,709,0.53535354,0.3238055,0.7708827265909465
16.433033212022206,0.14999999,3.901595616619706,2770.1328877999913,710,-0.23232323,-0.14773771,0.7711241045516226
16.981180144574786,0.14999999,3.8966268743395447,2770.5017076554163,711,-0.17171717,-0.22994718,0.7714090094988795
16.856693647823608,0.14999999,3.8918469297859444,2770.9950140075925,712,-0.11111111,-0.19574913,0.771683088888421
7.453838073166704,0.14999999,3.9002681289402887,2780.891175934426,713,0.05050505,0.42581162,0.7712002219644334
7.145528356368804,0.14999999,3.909097545627531,2791.095647578057,714,0.5959596,0.46387327,0.7706939480718163
17.07879586127842,0.14999999,3.90400958282067,2791.366851716779,715,-0.07070707,-0.276454,0.7709856890584482
16.592424358900498,0.14999999,3.8996151220082105,2792.1244273578786,716,-0.2929293,-0.18308012,0.7712376650224655
16.605416307866893,0.14999999,3.895214799232931,2792.8690110500115,717,-0.15151516,-0.14105818,0.7714899771082037
17.309601853371557,0.14999999,3.889845973811476,2792.90940919664,718,-0.6363636,-0.8711513,0.7717978226025534
17.336262198088555,0.14999999,3.884455002779626,2792.923146998551,719,-0.65656567,-0.8136064,0.7721069379140126
17.09200731610944,0.14999999,3.879418249558947,2793.181139682442,720,-0.5959596,-0.2760669,0.7723957425711617
16.609035853036172,0.14999999,3.875065331247442,2793.922103829406,721,-0.4949495,-0.164137,0.7726453365110414
17.290762457943533,0.14999999,3.8697802512070116,2793.9813413714623,722,-0.8181818,-0.8958346,0.7729483800913414
17.19566800289601,0.14999999,3.8646413186287223,2794.135673368566,723,-0.5151515,-0.3291908,0.7732430436566105
17.3989120120161,0.14999999,3.859235858227279,2794.08676135655,724,-0.67676765,-0.6133834,0.7735529897805463
17.354237827011243,0.14999999,3.85390692900626,2794.082523529539,725,-0.7171717,-0.60983974,0.7738585476487241
17.386424630751396,0.14999999,3.848548345590616,2794.0460988987875,726,-0.6969697,-0.6596777,0.7741658058720979
17.362866269964382,0.14999999,3.8432369087053964,2794.033232628823,727,-0.57575756,-0.7313469,0.7744703607393697
17.35588578263841,0.14999999,3.8379496522612424,2794.0273468461846,728,-0.7373737,-0.76699334,0.7747735291134612
17.381631419190484,0.14999999,3.832641584947866,2793.995715426994,729,-0.75757575,-0.7435796,0.7750778907713384
17.30044578059861,0.14999999,3.8274592734882127,2794.0452696463954,730,-0.83838385,-0.8851404,0.7753750416577864
17.27921575075985,0.14999999,3.822320183167764,2794.1160538956356,731,-0.5555556,-0.38434768,0.7756697142679039
17.2628858579835,0.14999999,3.817217442674388,2794.203168037652,732,-0.7777778,-0.9339559,0.7759623025989458
17.36218005677558,0.14999999,3.8119931623204324,2794.190987980877,733,-0.61616164,-0.79422534,0.7762618599586912
17.388101444028987,0.14999999,3.8067478018213183,2794.1528865368477,734,-0.53535354,-0.66331995,0.776562626042356
17.355090626729424,0.14999999,3.8015616270885966,2794.1477959101185,735,-0.7979798,-0.76914036,0.7768599984467551
17.353176478701688,0.14999999,3.796392145966599,2794.1446194314167,736,-0.47474748,-0.60296655,0.7771564136487045
17.242228626835356,0.14999999,3.7913872331134075,2794.2523908045814,737,-0.85858583,-0.9500065,0.7774433925967087
17.20725327007915,0.14999999,3.7864432757920086,2794.3951375345023,738,-0.8787879,-0.9916878,0.7777268763880733
17.375642143190113,0.14999999,3.7812848381479194,2794.3694953913123,739,-0.45454547,-0.53538454,0.7780226583630784
17.30946795241072,0.14999999,3.7762297668093265,2794.4100274389016,740,-0.3939394,-0.43244088,0.7783125133710251
17.272405967609515,0.14999999,3.7712383555617977,2794.487621471292,741,-0.9191919,-0.9219832,0.7785987181443926
17.267792768249336,0.14999999,3.766266615502753,2794.5698287030427,742,-0.41414142,-0.33604398,0.7788837949826406
17.212334100298357,0.14999999,3.761382899869104,2794.707494602744,743,-0.8989899,-0.9811221,0.7791638245487903
17.195573547790726,0.14999999,3.756534840127626,2794.8619210549537,744,-0.93939394,-1.0153377,0.7794418096257099
17.198530098196827,0.14999999,3.751695826787593,2795.0133909567567,745,-0.959596,-1.0886494,0.7797192759869501
17.315707890433302,0.14999999,3.7467127118851518,2795.0476830663233,746,-1.0,-0.8523724,0.7800050050524572
17.38112822977489,0.14999999,3.7416553612269725,2795.0165548365485,747,-0.97979796,-0.7047903,0.7802949907553344
17.291635023298383,0.14999999,3.736731176220923,2795.0749198132503,748,-0.3131313,-0.3161376,0.7805773408130207
17.376142586749946,0.14999999,3.7317073127189593,2795.0487772265005,749,-0.43434343,-0.5926925,0.7808654063807939
17.300572708079933,0.14999999,3.7267976060245607,2795.0982045184205,750,-0.33333334,-0.3965397,0.7811469262600599
6.731241523463402,0.14999999,3.7359746511251095,2805.716962994957,751,0.61616164,0.51056945,0.7806207195455788
0.47396639791105594,0.14999999,3.7534481337726677,2822.5929965970463,752,0.959596,0.97362334,0.7796187996689985
8.293147857307373,0.14999999,3.760491166985045,2831.649848739739,753,0.23232323,0.29854786,0.7792149560214997
16.496942827192118,0.14999999,3.7566351537301683,2832.502905912547,754,-0.25252524,-0.14513874,0.7794360576989583
15.272199952260094,0.14999999,3.7544115310732273,2834.5807059602867,755,0.13131313,-0.08102134,0.7795635589980949
17.3168015306578,0.14999999,3.749489291573583,2834.6139044296287,756,-0.35353535,-0.37702784,0.779845797501515
6.909117889636214,0.14999999,3.7583286480052744,2845.0547865399926,757,0.57575756,0.49106446,0.7793389536694225
15.917227388191684,0.14999999,3.755260632126386,2846.4875591518007,758,-0.21212122,-0.12304181,0.7795148720111018
17.395206236968818,0.14999999,3.750253429400306,2846.442352914832,759,-0.37373737,-0.4844945,0.7798019822591571
