ReturnLastEpisode,Iteration,Regret/t,LQGmu1_actor,Regret,LQGsigma_higher,LQGmu1_higher,ReturnMean
17.16988675906676,760,3.848945491907939,-0.34432158,2925.1985738500334,0.14999999,-0.37373737,0.774143033720875
7.669609658613332,761,3.8566083629322208,0.39700943,2934.87896419142,0.14999999,0.15151516,0.7737036489144368
8.54707245412765,762,3.8630995954557643,0.24746977,2943.6818917372925,0.14999999,0.2929293,0.7733314452146924
16.881643542742435,763,3.858650390818545,-0.258413,2944.15024819455,0.14999999,-0.27272728,0.7735865601594871
8.681666963530521,764,3.864945786951596,0.21554174,2952.8185812310194,0.14999999,0.1919192,0.7732255856105736
17.11123019813016,765,3.8602056876246915,-0.26794624,2953.057351032889,0.14999999,-0.17171717,0.7734973802967493
17.363173415594048,766,3.8551490569416385,-0.6588895,2953.044177617295,0.14999999,-0.33333334,0.773787324716649
14.11400234298883,767,3.854341819132081,-0.051676214,2956.280175274306,0.14999999,0.23232323,0.7738336112882979
9.027814183792355,768,3.860159324336607,0.09186688,2964.602361090514,0.14999999,0.35353535,0.7735000387421668
16.051800947091674,769,3.856827776519405,-0.11028516,2965.9005601434224,0.14999999,-0.09090909,0.7736910678601258
9.005307375728737,770,3.8626561724255764,0.104458295,2974.2452527676937,0.14999999,0.17171717,0.7733568708471571
,771,3.8801494847830007,1.0087092,2991.5952527676936,0.14999999,0.97979796,0.7723538139459286
17.189416678489,772,3.875331393897933,-0.33787042,2991.7558360892044,0.14999999,-0.3131313,0.7726300806251182
7.409086332395003,773,3.883178201496519,0.43154466,3001.6967497568094,0.14999999,0.27272728,0.7721801489967588
15.329971999334246,774,3.880771030694412,-0.09057909,3003.716777757475,0.14999999,-0.01010101,0.7723181748455035
8.934317179793482,775,3.8866225297776538,0.13677964,3012.1324605776817,0.14999999,0.21212122,0.7719826531090791
12.97441776354515,776,3.887252632492444,-0.030989453,3016.5080428141364,0.14999999,0.13131313,0.7719465233662586
9.108990039189827,777,3.89285592377728,0.030953716,3024.7490527749464,0.14999999,0.07070707,0.7716252337283667
17.07312741287844,778,3.8882081302854345,-0.24907158,3025.025925362068,0.14999999,-0.47474748,0.7718917356487707
16.74410753172682,779,3.883994631361157,-0.20212859,3025.6318178303413,0.14999999,-0.11111111,0.7721333353577315
17.38199935613149,780,3.8789741262489867,-0.6618082,3025.5998184742098,0.14999999,-0.67676765,0.7724212083572827
17.19779765345967,781,3.874202331396607,-1.067924,3025.75202082075,0.14999999,-0.7777778,0.772694820447442
17.395858231209687,782,3.869189466227034,-0.6256284,3025.7061625895403,0.14999999,-0.65656567,0.77298225537689
8.43351956065998,783,3.8756355594238574,0.27150184,3034.6226430288802,0.14999999,0.09090909,0.7726126399412924
17.31279365707143,784,3.8707396037905726,-0.51395696,3034.659849371809,0.14999999,-0.5959596,0.7728933713422834
17.398419357859957,785,3.8657470446037565,-0.60193616,3034.611430013949,0.14999999,-0.7373737,0.7731796419378577
17.31066493702974,786,3.860878835975724,-0.86875427,3034.650765076919,0.14999999,-0.6363636,0.7734587823408412
8.464963653233012,787,3.86726277182171,0.2650653,3043.535801423686,0.14999999,-0.07070707,0.7730927309735255
17.399952880954615,788,3.862291685967933,-0.6930501,3043.485848542731,0.14999999,-0.5555556,0.7733777703000037
17.374535337856948,789,3.8573654159757598,-0.6338446,3043.4613132048744,0.14999999,-0.75757575,0.7736602399096466
17.25901874828248,790,3.8525978410842936,-0.93188155,3043.552294456592,0.14999999,-0.7171717,0.7739336100295702
17.24153083374309,791,3.847864429358848,-0.9581185,3043.6607636228487,0.14999999,-0.53535354,0.7742050212523595
7.773675059994031,792,3.8550973340440087,0.38234353,3053.2370885628548,0.14999999,-0.030303031,0.7737902904791278
17.348787613867984,793,3.850237453907928,-0.8104269,3053.2383009489868,0.14999999,-0.6969697,0.7740689533309674
17.358677459863713,794,3.8453773595580896,-0.75524014,3053.2296234891232,0.14999999,-0.7979798,0.7743476284657058
17.330493381766985,795,3.840564943531266,-0.81493324,3053.2491301073565,0.14999999,-0.57575756,0.7746235697516476
17.378206161290052,796,3.8357046783242037,-0.6948499,3053.2209239460663,0.14999999,-0.8181818,0.7749022546832451
17.226845335700247,797,3.8310465227231694,-0.35394475,3053.344078610366,0.14999999,-0.61616164,0.7751693507612861
17.365906698681872,798,3.8262257793379506,-0.72102445,3053.3281719116844,0.14999999,-0.83838385,0.7754457695333743
17.370397731831556,799,3.821411482077413,-0.73392236,3053.307774179853,0.14999999,-0.8787879,0.7757218186882217
17.20023931160649,800,3.8168219185853083,-1.118909,3053.4575348682465,0.14999999,-0.8989899,0.7759849817324939
17.364227664493757,801,3.8120390851482555,-0.7596427,3053.4433072037527,0.14999999,-0.43434343,0.7762592267690221
7.885423863557406,802,3.8190871363344083,0.36594093,3062.9078833401954,0.14999999,0.41414142,0.7758550953936693
17.331721144425913,803,3.8143538757107964,-0.8088522,3062.9261621957694,0.14999999,-0.959596,0.7761264979523625
17.35533995195651,804,3.8096030127410607,-0.81440395,3062.920822243813,0.14999999,-0.9191919,0.7763989098198931
16.834017296571513,805,3.8055115589406725,-0.23683348,3063.4368049472414,0.14999999,-0.41414142,0.7766335115286311
17.310882035073185,806,3.8008386140349484,-0.42828023,3063.4759229121682,0.14999999,-0.4949495,0.7769014556172621
17.193720460169096,807,3.796322431786864,-1.0423518,3063.632202451999,0.14999999,-0.93939394,0.7771604110213954
17.342857315586162,808,3.7916328528916,-0.80616015,3063.639345136413,0.14999999,-0.85858583,0.7774293088938302
17.35505705974046,809,3.786939787486616,-0.5132746,3063.6342880766724,0.14999999,-0.5151515,0.7776984066808131
17.393585746477438,810,3.782210743617525,-0.54363203,3063.590702330195,0.14999999,-0.35353535,0.7779695674531234
17.328783863295584,811,3.7775732656805174,-0.8499334,3063.6119184668996,0.14999999,-1.0,0.7782354778852913
17.337845627111086,812,3.7729360502953058,-0.8065168,3063.6240728397884,0.14999999,-0.97979796,0.7785013732628837
7.900284172979085,813,3.779918559245768,0.363704,3073.0737886668094,0.14999999,0.33333334,0.7781010000432471
16.846405826918023,814,3.775893590712397,-0.23662154,3073.5773828398915,0.14999999,-0.23232323,0.7783317895233716
8.205878075857909,815,3.7824803739435993,0.31419104,3082.7215047640334,0.14999999,0.3131313,0.7779541069986466
7.106984072255854,816,3.790397696926198,0.46841422,3092.9645206917776,0.14999999,0.47474748,0.7775001320569839
4.3221964252103735,817,3.8017041912687484,0.72475934,3105.9923242665673,0.14999999,0.5959596,0.7768518238951404
17.297869417318477,818,3.7971203604514043,-0.4427978,3106.0444548492487,0.14999999,-0.3939394,0.7771146582309971
16.288671396733964,819,3.7937799553754763,-0.14804676,3107.105783452515,0.14999999,-0.1919192,0.7773061952192958
5.13633675197242,820,3.8040481057323685,0.6601938,3119.3194467005424,0.14999999,0.3939394,0.7767174251300244
17.294600062858294,821,3.799482151812039,-0.43667966,3119.374846637684,0.14999999,-0.2929293,0.776979234414447
10.036314454311842,822,3.803757338422594,-0.012863506,3126.6885321833724,0.14999999,-0.05050505,0.7767340975675117
17.414425458951136,823,3.799057237818252,-0.44813904,3126.6241067244214,0.14999999,-0.25252524,0.7770035987489533
17.31770459055496,824,3.7944859249197407,-0.4573013,3126.6564021338663,0.14999999,-0.45454547,0.7772657153142348
1.2492505030663479,825,3.8094026080373333,0.92886484,3142.7571516308,0.14999999,0.6969697,0.7764104009152902
17.00184179596174,826,3.805212239509489,-0.22220942,3143.105309834838,0.14999999,-0.13131313,0.7766506743400521
10.412829181042106,827,3.808999372011845,-0.005137235,3150.042480653796,0.14999999,-0.15151516,0.7764335222470271
8.964269646985738,828,3.814526824887452,0.12417275,3158.42821100681,0.14999999,0.01010101,0.7761165811417744
7.879635895475642,829,3.821349306527545,0.3668085,3167.8985751113346,0.14999999,0.05050505,0.7757253838000259
17.019505262684692,830,3.817143457648976,-0.27971846,3168.22906984865,0.14999999,-0.37373737,0.7759665448595768
17.106040905843496,831,3.8128435968024146,-0.27942497,3168.4730289428066,0.14999999,-0.27272728,0.7762130965136228
7.799070705390954,832,3.8197403344199707,0.37867832,3178.0239582374156,0.14999999,0.5151515,0.7758176413750015
17.280739515799734,833,3.8152379576489985,-0.36898887,3178.093218721616,0.14999999,-0.33333334,0.7760758051806765
12.057802175457038,834,3.817008892741198,-0.030565545,3183.385416546159,0.14999999,-0.17171717,0.7759742607373165
8.725622968152656,835,3.8227662198538996,0.20403524,3192.0097935780063,0.14999999,0.37373737,0.7756441387698451
6.070104721391407,836,3.8316862306897312,0.5773183,3203.289688856615,0.14999999,0.43434343,0.7751326702586163
9.092925877609686,837,3.8369734324719302,0.043807715,3211.5467629790055,0.14999999,-0.3131313,0.7748295050188113
17.332966545698042,838,3.8324150315433263,-0.8123812,3211.5637964333073,0.14999999,-0.67676765,0.7750908812188458
17.356305895527015,839,3.827839678829297,-0.5091251,3211.5574905377803,0.14999999,-0.65656567,0.7753532294249256
17.289341404423006,840,3.823354939444473,-0.89664894,3211.6181491333573,0.14999999,-0.7373737,0.7756103819125875
17.343860326511635,841,3.8188160390093286,-0.5106999,3211.6242888068455,0.14999999,-0.47474748,0.7758706399650613
16.68813187797488,842,3.8150666946898704,-0.1972796,3212.2861569288707,0.14999999,-0.21212122,0.7760856253044798
17.230807299974483,843,3.8106825025253808,-0.31559548,3212.405349628896,0.14999999,-0.5959596,0.7763370124698749
17.360509633935223,844,3.806155023690712,-0.72946525,3212.394839994961,0.14999999,-0.7777778,0.7765966156140646
17.40608704334539,845,3.801584323019663,-0.6050811,3212.3387529516153,0.14999999,-0.6363636,0.7768586970745605
17.406077524520143,846,3.7970244390391192,-0.6917323,3212.282675427095,0.14999999,-0.5555556,0.7771201583119769
17.205379552942993,847,3.7927122737593297,-0.9942939,3212.427295874152,0.14999999,-0.75757575,0.7773674154954512
9.010148905403932,848,3.7980744657650334,0.10188116,3220.7671469687484,0.14999999,0.11111111,0.7770599503575094
14.167482435929704,849,3.7973494281894213,-0.056693804,3223.9496645328186,0.14999999,-0.09090909,0.7771015236129919
17.250970637777602,850,3.792998463405931,-0.94239837,3224.048693895041,0.14999999,-0.7171717,0.7773510055386506
17.359958172086017,851,3.788529654198537,-0.46736634,3224.038735722955,0.14999999,-0.6969697,0.7776072445987074
17.313305901101568,852,3.7841260913402035,-0.8655115,3224.0754298218535,0.14999999,-0.7979798,0.7778597424690248
17.38909870013808,853,3.7796439989703585,-0.5476914,3224.0363311217156,0.14999999,-0.53535354,0.7781167431783048
17.27326677008335,854,3.775308037882473,-0.35990405,3224.113064351632,0.14999999,-0.57575756,0.7783653648003166
17.307721741505805,855,3.7709419211814343,-0.87397945,3224.1553426101264,0.14999999,-0.8181818,0.7786157155285872
17.39089291150595,856,3.766488843105865,-0.7120865,3224.1144496986203,0.14999999,-0.83838385,0.7788710525742047
17.195076220700738,857,3.7622746481656004,-1.0998693,3224.2693734779195,0.14999999,-0.8787879,0.7791126921923391
17.400776473658297,858,3.757830532638999,-0.63335943,3224.218597004261,0.14999999,-0.61616164,0.7793675153303323
17.11178832920029,859,3.753733188213109,-0.2921288,3224.4568086750605,0.14999999,-0.43434343,0.7796024548042939
17.378369721841093,860,3.7493353941316507,-0.68638897,3224.4284389532195,0.14999999,-0.9191919,0.7798546218961205
17.25161151944755,861,3.745095037669886,-0.9483433,3224.526827433772,0.14999999,-0.8989899,0.780097761601497
17.311902700562108,862,3.740794576256624,-0.85200906,3224.56492473321,0.14999999,-0.959596,0.780344347691707
4.805874950407181,863,3.750995422691544,0.687133,3237.1090497828027,0.14999999,0.7171717,0.7797594367722736
17.229508194250823,864,3.746793450912676,-0.35790128,3237.229541588552,0.14999999,-0.5151515,0.7800003755210618
17.212083908353613,865,3.7426213383586107,-0.9894203,3237.367457680198,0.14999999,-0.85858583,0.7802396021583363
4.215294929256891,866,3.753466700636191,0.7328148,3250.5021627509414,0.14999999,0.75757575,0.7796177350552641
17.397651879337054,867,3.7490824808207663,-0.6644214,3250.4545108716043,0.14999999,-0.4949495,0.7798691238061486
16.55027400188379,868,3.745684604688618,-0.15391983,3251.2542368697204,0.14999999,-0.35353535,0.7800639561531753
17.316970424487252,869,3.741412274390372,-0.86292154,3251.2872664452334,0.14999999,-0.93939394,0.7803089292207352
14.773823769819849,870,3.7400729226154175,-0.06738314,3253.8634426754134,0.14999999,-0.11111111,0.7803857269142533
17.29279405681289,871,3.735844602317566,-0.4177586,3253.9206486186004,0.14999999,-0.41414142,0.7806281764726164
17.33635799105321,872,3.7315760213618656,-0.8327578,3253.934290627547,0.14999999,-1.0,0.7808729345549388
17.19269620581394,873,3.7274817805518135,-1.1490667,3254.091594421733,0.14999999,-0.97979796,0.7811076960692767
5.958427273194059,874,3.7362507633278477,0.58784556,3265.483167148539,0.14999999,0.4949495,0.7806048874238618
16.405279388761386,875,3.7330604431540317,-0.17356671,3266.4278877597776,0.14999999,-0.3939394,0.7807878186264888
,876,3.7486048947029422,1.0248752,3283.7778877597775,0.14999999,0.83838385,0.7798965083312531
17.168396990918367,877,3.744537617752405,-0.3293149,3283.9594907688593,0.14999999,-0.23232323,0.7801297237527289
13.94321930410259,878,3.744152928775349,-0.07071337,3287.3662714647567,0.14999999,-0.01010101,0.7801517816069178
17.340986934227157,879,3.7399036229016263,-0.4961421,3287.3752845305294,0.14999999,-0.2929293,0.7803954344666497
16.071410508785462,880,3.737106675024709,-0.11725189,3288.653874021744,0.14999999,-0.1919192,0.7805558099183079
6.360982156962552,881,3.7453381292449275,0.5489519,3299.642891864781,0.14999999,0.45454547,0.7800838228643964
17.387993144420957,882,3.7410486380049437,-0.5724644,3299.6048987203603,0.14999999,-0.25252524,0.7803297799309091
17.325814086153777,883,3.73683928044644,-0.38596606,3299.6290846342067,0.14999999,-0.45454547,0.7805711421762361
8.958745236692232,884,3.74210445633203,0.12659241,3308.0203393975144,0.14999999,0.23232323,0.7802692398892184
7.685407896865762,885,3.748796532769094,0.39481807,3317.6849315006484,0.14999999,0.030303031,0.7798855199100289
17.25266239001586,886,3.744675247303197,-0.34408554,3317.7822691106326,0.14999999,-0.37373737,0.7801218321500458
17.121130438920694,887,3.740711543034624,-0.29165474,3318.0111386717117,0.14999999,-0.13131313,0.7803491087709502
5.900838432479704,888,3.749392229999135,0.59320116,3329.460300239232,0.14999999,0.53535354,0.7798513629587649
17.361281871656967,889,3.74516200041347,-0.4893573,3329.449018367575,0.14999999,-0.27272728,0.7800939219946401
17.046520096652365,890,3.741294941877441,-0.27778307,3329.7524982709224,0.14999999,-0.33333334,0.78031565700244
15.529784136894518,891,3.739138848635273,-0.0972421,3331.572714134028,0.14999999,0.13131313,0.7804392862021056
17.276872032462784,892,3.7350289709658804,-0.3383524,3331.6458421015654,0.14999999,-0.67676765,0.7806749443253506
17.391320450305468,893,3.7308001362276144,-0.68967104,3331.60452165126,0.14999999,-0.65656567,0.7809174233814438
17.31722293796171,894,3.7266636450931747,-0.41701904,3331.637298713298,0.14999999,-0.47474748,0.781154607506125
17.38638066798811,895,3.722459126307609,-0.5866164,3331.60091804531,0.14999999,-0.7373737,0.7813956922988753
17.384715991110493,896,3.7182658505069193,-0.55520856,3331.5662020541995,0.14999999,-0.6363636,0.7816361324250616
2.8436098806314156,897,3.730292744898069,0.8292618,3346.072592173568,0.14999999,0.8181818,0.7809465169209818
17.34772628516903,898,3.726141276044988,-0.55836034,3346.074865888399,0.14999999,-0.5555556,0.7811845598598053
17.369724414868948,899,3.7219745733854617,-0.6797866,3346.05514147353,0.14999999,-0.7777778,0.7814234762967047
17.39584909059481,900,3.717788102647706,-0.58693594,3346.009292382935,0.14999999,-0.5959596,0.7816635262243283
17.198659119615463,901,3.7138297816463037,-1.0811448,3346.1606332633196,0.14999999,-0.75757575,0.7818904941716565
17.228602380972408,902,3.70984704088952,-0.97078097,3346.282030882347,0.14999999,-0.6969697,0.782118862334316
17.375203579092815,903,3.705710772207369,-0.50061405,3346.2568273032543,0.14999999,-0.53535354,0.7823560337037053
17.419373787778735,904,3.7015347937118093,-0.6542766,3346.1874535154757,0.14999999,-0.7979798,0.7825954820119371
17.400239361871165,905,3.69738918691006,-0.67075986,3346.1372141536044,0.14999999,-0.7171717,0.7828331888239638
17.198853112486514,906,3.693475012186664,-1.0552065,3346.2883610411177,0.14999999,-0.83838385,0.7830576254480118
17.41576298928545,907,3.689330317587467,-0.6034723,3346.2225980518324,0.14999999,-0.57575756,0.7832952799548466
17.19334855639872,908,3.685439702087482,-1.0634204,3346.3792494954337,0.14999999,-0.8181818,0.7835183657059924
17.354430267745858,909,3.6813804391943763,-0.7614655,3346.374819227688,0.14999999,-0.61616164,0.7837511216058265
17.219047347439854,910,3.6774788701980747,-0.98377,3346.505771880248,0.14999999,-0.9191919,0.7839748354244217
17.372588115571308,911,3.673417325757055,-0.6139329,3346.483183764677,0.14999999,-0.8787879,0.7842077221469572
17.253961995023623,912,3.669494760712339,-0.40438744,3346.5792217696535,0.14999999,-0.4949495,0.7844326398674112
17.197249475922757,913,3.6656429050314685,-1.1733348,3346.731972293731,0.14999999,-0.959596,0.7846535031518648
17.390824660977025,914,3.6615876888760988,-0.6512592,3346.691147632754,0.14999999,-0.8989899,0.7848860270139847
17.23913046415762,915,3.65770712258863,-0.36927456,3346.8020171685966,0.14999999,-0.5151515,0.7851085365488166
17.342146411612763,916,3.653722566328585,-0.37075892,3346.809870756984,0.14999999,-0.43434343,0.7853370088114339
17.373918166888522,917,3.649712052988108,-0.60797834,3346.7859525900953,0.14999999,-0.85858583,0.7855669694387548
17.189903956023805,918,3.645910728359555,-1.1233845,3346.9460486340718,0.14999999,-0.93939394,0.7857849353004839
17.356967781264842,919,3.6419358877614876,-0.78642285,3346.939080852807,0.14999999,-1.0,0.7860128504723913
17.34468642690268,920,3.637983037419461,-0.43710417,3346.944394425904,0.14999999,-0.41414142,0.7862395047351223
17.28164973645927,921,3.63410721464652,-0.9137145,3347.012744689445,0.14999999,-0.97979796,0.7864617422794422
17.374714078143587,922,3.630138861834383,-0.47582686,3346.9880306113014,0.14999999,-0.35353535,0.7866892854452758
16.280323193989613,923,3.627364796768485,-0.12972936,3348.0577074173116,0.14999999,-0.21212122,0.7868483488091461
3.9273286181439966,924,3.637965777921177,0.7540862,3361.4803787991677,0.14999999,0.6363636,0.7862404943852531
9.066225337062246,925,3.6429882740130872,0.06496672,3369.7641534621057,0.14999999,-0.07070707,0.7859525072240198
17.280952497186846,926,3.639128726743973,-0.35952938,3369.833200964919,0.14999999,-0.3939394,0.7861738115399094
16.42190426901303,927,3.636204203555454,-0.16403012,3370.761296695906,0.14999999,-0.2929293,0.7863415020897098
16.613057124814784,928,3.633079999537814,-0.17345524,3371.4982395710913,0.14999999,-0.23232323,0.7865206422283358
15.913262976050406,929,3.63071579827238,-0.09988825,3372.934976595041,0.14999999,-0.25252524,0.7866562042275006
17.38643714403928,930,3.6267726230655932,-0.4188102,3372.898539451002,0.14999999,-0.45454547,0.7868823037233026
17.0678013126168,931,3.623180169858631,-0.31016165,3373.180738138385,0.14999999,-0.11111111,0.7870882930126927
9.374599281908921,932,3.6278499343953605,0.008171827,3381.156138856476,0.14999999,-0.17171717,0.7868205312846691
8.958514694493037,933,3.6329556529067344,0.12669238,3389.547624161983,0.14999999,0.25252524,0.7865277721957143
17.306851045812984,934,3.629112176783908,-0.42171547,3389.59077311617,0.14999999,-0.15151516,0.7867481550009223
1.8224460990928129,935,3.641837782905965,0.89433414,3405.1183270170773,0.14999999,0.8989899,0.7860184757508043
9.096054817269946,936,3.646765248076717,0.040036127,3413.3722721998074,0.14999999,-0.09090909,0.7857359376102795
8.669565402087521,937,3.65213736050984,0.2186033,3422.05270679772,0.14999999,0.2929293,0.7854279036404903
16.222481930572513,938,3.6494458687283022,-0.1499503,3423.1802248671474,0.14999999,-0.030303031,0.7855822322976885
15.487503584061663,939,3.647542834167291,-0.079157144,3425.042721283086,0.14999999,-0.37373737,0.7856913512518751
8.88672957121473,940,3.65266594862965,0.15471071,3433.505991711871,0.14999999,0.07070707,0.7853975946886664
8.856653813091985,941,3.6578101359179374,0.16504164,3441.9993378987792,0.14999999,0.1919192,0.7851026298212188
7.946726605204199,942,3.6639093538148355,0.35662255,3451.402611293575,0.14999999,0.35353535,0.7847529040243781
14.202983978488822,943,3.6633612166649905,-0.057272404,3454.549627315086,0.14999999,-0.1919192,0.7847843339068235
16.633882085754692,944,3.6602391368954783,-0.20251435,3455.2657452293315,0.14999999,-0.05050505,0.7849633522422312
17.085002952496048,945,3.6566462881236355,-0.26994878,3455.5307422768356,0.14999999,-0.13131313,0.7851693642130939
7.881419217202194,946,3.6627899820926357,0.36654142,3464.9993230596333,0.14999999,0.17171717,0.7848170881827613
16.428585559732657,947,3.659895182154066,-0.14784727,3465.9207374999005,0.14999999,-0.27272728,0.7849830744177709
8.515721837993873,948,3.665353392048425,0.25433177,3474.755015661907,0.14999999,0.15151516,0.7846701036669477
6.155056107399626,949,3.6732876286138114,0.56918,3485.949959554507,0.14999999,0.61616164,0.7842151589097581
17.35198738143964,950,3.6694189180769134,-0.44980347,3485.9479721730677,0.14999999,-0.33333334,0.7844369886423784
8.05091399463674,951,3.6753386521329454,0.34020042,3495.247058178431,0.14999999,0.21212122,0.7840975543501747
8.843054863401303,952,3.6804138690283925,0.16950625,3503.75400331503,0.14999999,0.09090909,0.7838065442070872
16.351195864969366,953,3.677600007817482,-0.13583748,3504.7528074500606,0.14999999,-0.3131313,0.7839678894600064
,954,3.691931663993774,1.0143582,3522.1028074500605,0.14999999,0.7979798,0.7831461201838429
5.476742813265889,955,3.700498497001879,0.631243,3533.9760646367945,0.14999999,0.57575756,0.7826549026948459
17.373403626747123,956,3.696603201893355,-0.67200303,3533.9526610100474,0.14999999,-0.65656567,0.7828782567721696
17.36256574580304,957,3.692727372271938,-0.52881765,3533.9400952642445,0.14999999,-0.67676765,0.7831004947091775
17.282885350313997,958,3.6889428078433513,-0.9066196,3534.0072099139306,0.14999999,-0.7373737,0.7833174995502662
17.35133009106295,959,3.6850947651959,-0.7434233,3534.005879822868,0.14999999,-0.6363636,0.7835381441974825
17.293591536117873,960,3.6813148836320315,-0.8957363,3534.06228828675,0.14999999,-0.7777778,0.783754880525686
17.33378595189893,961,3.6775010430123323,-0.45575184,3534.0785023348512,0.14999999,-0.5555556,0.7839735640474577
17.410242644964327,962,3.673615654563292,-0.5340065,3534.0182596898867,0.14999999,-0.47474748,0.7841963500823796
17.377833441980982,963,3.669771989873215,-0.60091335,3533.990426247906,0.14999999,-0.5959596,0.7844167436999301
17.404952335906078,964,3.665908167958506,-0.52703416,3533.935473912,0.14999999,-0.53535354,0.784638293121645
17.276554014305763,965,3.6621854092204087,-0.9084703,3534.0089198976943,0.14999999,-0.7979798,0.7848517540584625
17.39125369939503,966,3.658351621323291,-0.6774905,3533.9676661982994,0.14999999,-0.7171717,0.7850715813461413
17.35545221446482,967,3.6545627859191674,-0.7447723,3533.9622139838348,0.14999999,-0.57575756,0.7852888310826164
17.342037763204925,968,3.65079563659156,-0.50934297,3533.97017622063,0.14999999,-0.6969697,0.7855048373514011
17.20209460323979,969,3.6471806827836843,-1.0041953,3534.11808161739,0.14999999,-0.75757575,0.7857121168128619
17.19530387193486,970,3.6435801832427375,-0.99600023,3534.272777745455,0.14999999,-0.61616164,0.7859185674746134
17.322108691826866,971,3.6398565077792258,-0.8619205,3534.300669053628,0.14999999,-0.83838385,0.7861320809759615
17.355304588293045,972,3.6361063420425257,-0.74242556,3534.295364465335,0.14999999,-0.8181818,0.7863471134149925
17.388680573713103,973,3.6323295826224276,-0.6690906,3534.256683891622,0.14999999,-0.8787879,0.7865636707211908
17.36701425917919,974,3.6285828230312553,-0.76446563,3534.2396696324427,0.14999999,-0.8989899,0.7867785078537122
17.281831585375645,975,3.6249311159457096,-0.899664,3534.307838047067,0.14999999,-0.9191919,0.7869878947278833
17.066047343557507,976,3.621507982278186,-0.26458207,3534.5917907035096,0.14999999,-0.4949495,0.7871841753280854
17.3770693769552,977,3.6177735121049683,-0.64287317,3534.5647213265543,0.14999999,-0.85858583,0.7873983077921459
17.30462885506555,978,3.6141207489483524,-0.42094344,3534.6100924714888,0.14999999,-0.43434343,0.787607755220851
17.25703736380895,979,3.610524060375567,-0.94020617,3534.70305510768,0.14999999,-0.959596,0.7878139873637859
17.397417142500785,980,3.606791467311407,-0.5658228,3534.6556379651793,0.14999999,-0.5151515,0.7880280121954465
13.059142769615487,981,3.607488782054601,-0.041728374,3538.946495195564,0.14999999,-0.01010101,0.7879880285519146
17.200385770563752,982,3.6039675248727088,-1.0922563,3539.096109425,0.14999999,-0.93939394,0.7881899355004176
17.197384321795283,983,3.6004564853542265,-1.2331299,3539.248725103205,0.14999999,-1.0,0.7883912565737252
16.890125915508516,984,3.597264836572862,-0.24581254,3539.708599187696,0.14999999,-0.41414142,0.7885742639579777
17.20271469054913,985,3.593762319286444,-1.0499319,3539.855884497147,0.14999999,-0.97979796,0.7887750963711898
9.040589987079906,986,3.5985449234382023,0.0838827,3548.1652945100673,0.14999999,0.01010101,0.788500864481754
7.954997459300673,987,3.6044177275083755,0.35534662,3557.5602970507666,0.14999999,0.27272728,0.7881641211291066
16.775328599216028,988,3.60135118264327,-0.20643096,3558.134968451551,0.14999999,-0.35353535,0.7883399551236654
5.444883354290865,989,3.60974730545729,0.63400865,3570.04008509726,0.14999999,0.5555556,0.7878585260632286
5.874754609552997,990,3.617692253017886,0.59561104,3581.515330487707,0.14999999,0.65656567,0.7874029671434697
10.851088606246314,991,3.620599638629123,-0.01593697,3588.0142418814607,0.14999999,0.13131313,0.7872362592529172
17.340891912276774,992,3.616959022146355,-0.40611744,3588.023349969184,0.14999999,-0.3939394,0.7874450101980299
,993,3.6307888720737,1.1652302,3605.373349969184,0.14999999,0.9191919,0.7866520142159573
5.239915990357512,994,3.639319350079302,0.6515208,3617.4834339788263,0.14999999,0.67676765,0.7861628813027921
8.783558803896609,995,3.6442712313315875,0.18779525,3626.0498751749296,0.14999999,0.41414142,0.7858789431575922
8.743928018770632,996,3.6492529589921276,0.19904739,3634.655947156159,0.14999999,0.3131313,0.7855932936357722
9.106787413317527,997,3.653860741968748,0.039386522,3642.8991597428417,0.14999999,0.05050505,0.7853290858962872
15.271633402982918,998,3.6522820905209006,-0.08046731,3644.9775263398587,0.14999999,-0.21212122,0.7854196049013243
7.703215375038927,999,3.6582825935583783,0.39233333,3654.62431096482,0.14999999,0.33333334,0.7850755393601847
17.293390563431398,1000,3.6546809204013884,-0.3685736,3654.6809204013884,0.14999999,-0.2929293,0.7852820573164341
