Regret/t,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,ReturnMean,LQGmu1_actor,LQGsigma_higher
3.9175547000990174,17.305915293272136,-0.21212122,761,2981.2591267753523,0.7702090194897351,-0.40807933,0.14999999
3.9323213489036286,2.1802589107876047,0.65656567,762,2996.428867864565,0.7693623079757093,0.87208575,0.14999999
3.9397183465246095,7.77376946628812,0.33333334,763,3006.005098398277,0.7689381682038641,0.38232997,0.14999999
3.9462673291578647,8.40685892166838,0.1919192,764,3014.9482394766087,0.7685626531446177,0.276842,0.14999999
3.942673155255449,16.153275706190165,-0.05050505,765,3016.1449637704186,0.7687687410977379,-0.11984045,0.14999999
3.9483614461982475,9.05009598256086,0.17171717,766,3024.4448677878577,0.7684425776262472,0.07740947,0.14999999
3.9444207092474195,16.42418379508659,-0.01010101,767,3025.370683992771,0.7686685373137947,-0.1279058,0.14999999
3.9392610148086615,17.368224619718564,-0.33333334,768,3025.352459373052,0.7689643913527142,-0.5403432,0.14999999
3.934189006725352,17.31111320125644,-0.2929293,769,3025.3913461717957,0.7692552175042803,-0.44017518,0.14999999
3.929493455247566,17.03138563116943,-0.15151516,770,3025.709960540626,0.7695244578413093,-0.24675325,0.14999999
3.935036712690682,9.146655056110532,-0.09090909,771,3033.9133054845156,0.7692066105108556,0.029831506,0.14999999
3.9300529165831244,17.26245388234367,-0.3939394,772,3034.000851602172,0.7694923786362888,-0.35059652,0.14999999
3.9249169152837324,17.390076087846875,-0.6969697,773,3033.960775514325,0.7697868741236392,-0.7101958,0.14999999
3.9355050455120733,5.229870287980364,0.61616164,774,3046.080905226345,0.7691797565646747,0.652367,0.14999999
3.9304574870928106,17.326352729416516,-0.61616164,775,3046.104552496928,0.7694691807859629,-0.373707,0.14999999
3.925401945358132,17.342642899017385,-0.5959596,776,3046.1119095979107,0.7697590627661622,-0.81014663,0.14999999
3.9204395490649007,17.280379974482983,-0.6363636,777,3046.1815296234277,0.770043603838022,-0.90151465,0.14999999
3.915347261107045,17.391360482146418,-0.65656567,778,3046.140169141281,0.770335592826431,-0.5581471,0.14999999
3.9104172095454266,17.27516290539385,-0.67676765,779,3046.2150062358874,0.7706182792691845,-0.37520838,0.14999999
3.905446383002342,17.316827494060885,-0.7373737,780,3046.2481787418265,0.7709033037269301,-0.85885555,0.14999999
3.9132546650819986,7.346285312785494,0.27272728,781,3056.251893429041,0.7704555811306194,0.43946385,0.14999999
3.908282127101729,17.32527003548888,-0.7171717,782,3056.276623393552,0.7707407037212315,-0.46447223,0.14999999
3.903227978181534,17.399116477410594,-0.57575756,783,3056.2275069161415,0.7710305058382149,-0.53675866,0.14999999
3.900815058212601,15.338501277462138,-0.11111111,784,3058.2390056386794,0.7711688613410208,-0.08324158,0.14999999
3.895811765498808,17.376769722115267,-0.7979798,785,3058.212235916564,0.7714557473911235,-0.73774356,0.14999999
3.890931390223195,17.29016320113322,-0.75757575,786,3058.272072715431,0.7717355854229823,-0.89499784,0.14999999
3.886142506828613,17.22791984131281,-0.1919192,787,3058.3941528741184,0.772010177360745,-0.30890533,0.14999999
3.8811870647379934,17.36874586057978,-0.45454547,788,3058.3754070135387,0.7722943196824545,-0.52950835,0.14999999
3.87645914208273,17.199143910264414,-0.8181818,789,3058.5262631032742,0.7725654161649811,-1.0307975,0.14999999
3.8715076162875266,17.38524623612839,-0.47474748,790,3058.491016867146,0.7728493339284678,-0.44878528,0.14999999
3.866556973980044,17.39445044893097,-0.7777778,791,3058.446566418215,0.7731332010332544,-0.72147495,0.14999999
3.861664126911233,17.35857790451843,-0.53535354,792,3058.4379885136964,0.7734137541908698,-0.7300308,0.14999999
3.867181322098874,9.113200089288934,0.07070707,793,3066.6747884244073,0.7730974012557986,0.024105687,0.14999999
3.8622428630054375,17.403955198090163,-0.4949495,794,3066.6208332263172,0.7733805697817985,-0.5859586,0.14999999
3.8573125829258976,17.407329800228897,-0.5555556,795,3066.5635034260886,0.7736632693276436,-0.48349303,0.14999999
3.852653537825056,17.201287317343834,-0.83838385,796,3066.7122161087445,0.7739304164091139,-1.0113224,0.14999999
3.8478590357965774,17.31856457887232,-0.5151515,797,3066.7436515298723,0.7742053305162515,-0.52718717,0.14999999
3.8430058260867708,17.375002312629192,-0.85858583,798,3066.718649217243,0.7744836108895202,-0.7345958,0.14999999
3.8510173572581725,7.105780767963325,0.3131313,799,3076.96286844928,0.7740242341021693,0.46855527,0.14999999
3.846393227154333,17.198286725813695,-0.8787879,800,3077.1145817234665,0.7742893791769307,-1.1902947,0.14999999
3.8416389919462155,17.31174917454819,-0.8989899,801,3077.1528325489185,0.774561984406754,-0.85362446,0.14999999
3.84716440209128,9.076982071711921,0.13131313,802,3085.4258504772065,0.7742451604305463,0.055129126,0.14999999
3.842330515573814,17.384446471433957,-0.37373737,803,3085.3914040057725,0.7745223328226027,-0.65293217,0.14999999
3.83765438381304,17.2672794200879,-0.959596,804,3085.4741245856844,0.774790459643748,-0.9137799,0.14999999
3.833077538395915,17.19670617697314,-0.93939394,805,3085.6274184087115,0.7750528934406016,-1.0960876,0.14999999
3.828475791027939,17.22593084019257,-0.9191919,806,3085.7514875685188,0.7753167551016095,-0.9707498,0.14999999
3.823701790726519,17.374142452217765,-0.43434343,807,3085.727345116301,0.7755904936510027,-0.51049846,0.14999999
3.819053487729863,17.282127030571697,-1.0,808,3085.795218085729,0.7758570247861322,-0.89235973,0.14999999
3.814520946319715,17.19777251307953,-0.97979796,809,3085.9474455726495,0.7761169182156133,-1.114048,0.14999999
3.8117275298978304,15.798146355407171,-0.07070707,810,3087.4992992172424,0.7762770911755835,-0.10419294,0.14999999
3.815310835837722,10.63221135285009,0.05050505,811,3094.2170878643924,0.7760716263854522,-0.0098005645,0.14999999
3.8113347553106176,16.763266552171242,0.11111111,812,3094.8038213122213,0.7762996126542081,-0.19611707,0.14999999
3.8071786622558643,16.917568898203942,-0.25252524,813,3095.2362524140176,0.7765379207422101,-0.22147124,0.14999999
3.8029184421766815,17.010640482198497,-0.41414142,814,3095.575611931819,0.776782199416475,-0.24795428,0.14999999
3.818810312193462,0.5952074941473477,0.8181818,815,3112.3304044376714,0.7758709683375312,0.9667606,0.14999999
3.814603319690814,16.964095569967494,-0.23232323,816,3112.716308867704,0.7761121949718576,-0.23940596,0.14999999
3.820360866694685,8.831480778146513,0.35353535,817,3121.2348280895576,0.7757820603959474,0.17321546,0.14999999
3.815821484158638,17.242854047791276,-0.13131313,818,3121.341974041766,0.7760423460918218,-0.3510615,0.14999999
3.8227085906441514,7.89363830420597,0.37373737,819,3130.79833573756,0.7756474431970102,0.3647061,0.14999999
3.817987870577142,17.398281864303563,-0.35353535,820,3130.7500538732565,0.775918126687091,-0.68533623,0.14999999
3.8249300913479525,7.832448876587603,0.3939394,821,3140.267604996669,0.7755200635694987,0.3738064,0.14999999
3.820636220807727,17.054631492717395,-0.3131313,822,3140.5629735039515,0.7757662717426768,-0.2719586,0.14999999
3.818711832361099,15.113135470766672,0.030303031,823,3142.7998380331846,0.77587661511691,-0.069239154,0.14999999
3.828638132490138,5.352016861310884,0.25252524,824,3154.7978211718737,0.7753074465315293,0.6420022,0.14999999
3.82443126042688,16.992031319697908,-0.21212122,825,3155.155789852176,0.775548666259927,-0.27134556,0.14999999
3.819737403998292,17.40269414958701,-0.27272728,826,3155.103095702589,0.7758178094037682,-0.4770491,0.14999999
3.8154891590379676,17.04356117818997,-0.33333334,827,3155.409534524399,0.7760614014313096,-0.26213062,0.14999999
3.822899467473432,7.398775456397246,0.43434343,828,3165.3607590680017,0.7756364984246888,0.4328548,0.14999999
3.818527030725629,17.151850596454956,-0.2929293,829,3165.5589084715466,0.775887211540962,-0.3508091,0.14999999
3.82773746491476,5.886812592295916,0.57575756,830,3177.0220958792506,0.7753590903145211,0.5944982,0.14999999
3.837755166154647,5.197552804738718,0.7979798,831,3189.174543074512,0.7747846808397568,0.65508187,0.14999999
3.834243534530906,16.433922344797846,-0.15151516,832,3190.090620729714,0.7749860358640539,-0.18506706,0.14999999
3.82963262685427,17.35664256010722,-0.3939394,833,3190.083978169607,0.775250422772118,-0.48294663,0.14999999
3.8379511615159294,6.582709465321666,0.4949495,834,3200.8512687042853,0.7747734425736283,0.5263032,0.14999999
3.843308783267173,9.038434676195687,-0.05050505,835,3209.1628340280895,0.7744662394915617,0.08528208,0.14999999
3.8435224469083717,13.328068412690982,-0.01010101,836,3213.1847656153986,0.7744539881359883,-0.02519205,0.14999999
3.838882060828445,17.390480701990334,-0.6969697,837,3213.1442849134082,0.7747200653194704,-0.67776424,0.14999999
3.846285298678519,7.3072046208089585,0.5151515,838,3223.187080292599,0.7742955677363239,0.44432068,0.14999999
3.8416647951062717,17.380317198437456,-0.61616164,839,3223.1567630941618,0.7745605048677602,-0.5222161,0.14999999
3.837224100442743,17.238518722257485,-0.5959596,840,3223.268244371904,0.7748151318553477,-0.38237575,0.14999999
3.8326275715908973,17.37845666395923,-0.6363636,841,3223.2397877079447,0.7750786942895133,-0.71220726,0.14999999
3.8280131139457185,17.402745765649925,-0.65656567,842,3223.187041942295,0.7753432847508193,-0.7149934,0.14999999
3.8235363156425026,17.295927855665024,-0.67676765,843,3223.2411140866298,0.7755999819012331,-0.8826929,0.14999999
3.8189437186965085,17.40261550677621,-0.57575756,844,3223.1884985798533,0.7758633188820814,-0.52868676,0.14999999
3.8144025821855374,17.36831663307423,-0.7373737,845,3223.170181946779,0.7761237051499122,-0.7773895,0.14999999
3.809833749349477,17.40082999712138,-0.7171717,846,3223.1193519496574,0.7763856795097781,-0.5390213,0.14999999
3.8053553426279767,17.333376743761427,-0.7979798,847,3223.135975205896,0.7766424688860109,-0.81233215,0.14999999
3.8009570987630896,17.27435545479631,-0.75757575,848,3223.2116197511,0.7768946617681718,-0.9059163,0.14999999
3.8095614655553547,6.243935494603922,0.47474748,849,3234.3176842564962,0.7764012921126522,0.56053895,0.14999999
3.8050621374040823,17.36486746302644,-0.45454547,850,3234.30281679347,0.7766592811121518,-0.5108458,0.14999999
3.800663728618832,17.287983738843636,-0.7777778,851,3234.364833054626,0.7769114834507556,-0.9057744,0.14999999
3.7961340464468325,17.408625481925206,-0.47474748,852,3234.306207572701,0.777171212933095,-0.65152884,0.14999999
3.792077675522666,17.013950351866693,-0.53535354,853,3234.6422572208344,0.7774038030090219,-0.27606633,0.14999999
3.787663617886724,17.32752754557225,-0.4949495,854,3234.664729675262,0.7776569026441105,-0.4775239,0.14999999
3.7831719186813078,17.40273920274406,-0.8181818,855,3234.6119904725183,0.777914454204054,-0.59863764,0.14999999
3.778689021484294,17.404188081962893,-0.5555556,856,3234.5578023905555,0.7781715010616811,-0.5250625,0.14999999
3.774243101268374,17.38146460355915,-0.5151515,857,3234.5263377869965,0.7784264276795663,-0.73299706,0.14999999
3.769833918985976,17.358835297029394,-0.85858583,858,3234.5175024899672,0.7786792477645663,-0.7865749,0.14999999
3.765832224011534,17.01762206405966,-0.37373737,859,3234.8498804259075,0.7789087027516328,-0.25129014,0.14999999
3.76142631336937,17.37325092824935,-0.83838385,860,3234.8266294976584,0.7791613352425826,-0.74745464,0.14999999
3.7570529181038137,17.35406701027473,-0.8989899,861,3234.8225624873835,0.7794121033197361,-0.7670997,0.14999999
3.752701725392927,17.343675198680355,-0.8787879,862,3234.8288872887033,0.7796615983146263,-0.8109622,0.14999999
3.7485378311648505,17.190738993437183,-0.959596,863,3234.988148295266,0.7799003537176125,-1.1300247,0.14999999
3.744728273830824,16.8929197054343,-0.1919192,864,3235.445228589832,0.7801187916381415,-0.2434755,0.14999999
3.740377932733753,17.36831677513543,-0.43434343,865,3235.4269118146963,0.7803682378019642,-0.48597,0.14999999
3.7362333210642342,17.198855773069546,-0.93939394,866,3235.578056041627,0.7806058875536568,-1.0335541,0.14999999
3.731950744487598,17.326760570879262,-0.9191919,867,3235.6012954707476,0.7808514481371795,-0.84925544,0.14999999
3.727790931501493,17.228766927451787,-1.0,868,3235.722528543296,0.7810899695239975,-0.9686592,0.14999999
3.7234842616523975,17.36470516736244,-0.97979796,869,3235.7078233759335,0.7813369116025006,-0.722303,0.14999999
3.7206936749913426,16.054326133465185,0.01010101,870,3237.0034972424683,0.7814969223055428,-0.12956373,0.14999999
3.716434295210809,17.33922611385338,-0.41414142,871,3237.014271128615,0.781741152797546,-0.49205106,0.14999999
3.7263163430399437,5.016419997784233,0.45454547,872,3249.347851130831,0.7811745216146828,0.6700946,0.14999999
3.722352302298805,17.08429122397398,-0.23232323,873,3249.6135599068566,0.7814018175287389,-0.2802204,0.14999999
3.718440871512079,17.046238205299453,-0.35353535,874,3249.9173217015573,0.7816260968169686,-0.28375494,0.14999999
3.7142389480219973,17.30824218230973,-0.25252524,875,3249.9590795192476,0.7818670327969046,-0.37291205,0.14999999
3.7201823976104493,8.429299212493657,-0.030303031,876,3258.8797803067537,0.7815262386691263,0.27235416,0.14999999
3.7162882355787956,17.0449977041498,-0.11111111,877,3259.1847826026037,0.7817495277764459,-0.20195383,0.14999999
3.7121455816474564,17.270961916137136,-0.13131313,878,3259.2638206864667,0.7819870652725088,-0.3419819,0.14999999
3.7178201169672547,8.649937872249964,0.23232323,879,3267.963882814217,0.7816616905408691,0.22347969,0.14999999
3.7247911065189254,7.497709077562639,0.11111111,880,3277.8161737366545,0.7812619778372183,0.42011547,0.14999999
3.7205949483822742,17.322024211870836,-0.3131313,881,3277.8441495247835,0.781502583234962,-0.43770888,0.14999999
3.729571903954555,5.711730236865905,0.5555556,882,3289.4824192879178,0.780987849543891,0.6104573,0.14999999
3.7357838604853013,8.135270479396597,0.41414142,883,3298.697148808521,0.7806316593758436,0.32629913,0.14999999
3.7411174152203808,8.899353753704519,-0.07070707,884,3307.1477950548165,0.7803258362832358,0.15016271,0.14999999
3.7397057790674926,14.85818058008567,-0.17171717,885,3309.639614474731,0.7804067787231951,-0.07101236,0.14999999
3.7498415900077453,4.629965727868851,0.75757575,886,3322.359648746862,0.7798255969032264,0.70105106,0.14999999
3.7549737144200854,9.047964056246396,0.09090909,887,3330.661684690616,0.7795313237144453,0.07890744,0.14999999
3.7535069290391525,14.897531703848712,-0.27272728,888,3333.1141529867673,0.7796154283807831,-0.085562974,0.14999999
3.7492199334733054,17.407632128998852,-0.21212122,889,3333.0565208577686,0.7798612423467148,-0.5492338,0.14999999
3.74626478178721,16.230865067151857,-0.33333334,890,3334.175655790617,0.7800306891177066,-0.1433545,0.14999999
3.74200198190052,17.40188991725361,-0.2929293,891,3334.1237658733635,0.780275115716714,-0.4482141,0.14999999
3.7384529354240112,16.773747475145104,-0.3939394,892,3334.700018398218,0.7804786160880736,-0.19764614,0.14999999
3.7342193735729334,17.392117797588543,-0.6969697,893,3334.6579006006295,0.7807213661942133,-0.67939794,0.14999999
3.7432897959965357,5.50682297972694,0.6363636,894,3346.501077620903,0.7802012731653372,0.6286206,0.14999999
3.7390639505647654,17.38884186543774,-0.61616164,895,3346.462235755465,0.7804435808162413,-0.5650296,0.14999999
3.7351327629559345,17.133280146947815,0.030303031,896,3346.6789556085173,0.7806689929497752,-0.3070433,0.14999999
3.73089761371107,17.41379610968719,-0.65656567,897,3346.61515949883,0.7809118340762009,-0.67811996,0.14999999
3.7268734626376907,17.232790050183798,-0.6363636,898,3346.7323694486463,0.7811425766836195,-0.96215343,0.14999999
3.7226733666061835,17.399012869687517,-0.5959596,899,3346.683356578959,0.7813834078780867,-0.47754675,0.14999999
3.7186693972703813,17.230899035615455,-0.57575756,900,3346.8024575433433,0.7816129932757817,-0.9592591,0.14999999
3.7272916712229263,5.862661771486663,0.53535354,901,3358.2897957718565,0.7811185968335486,0.596725,0.14999999
3.7231909096715228,17.321595248142867,-0.67676765,902,3358.3182005237136,0.7813537322436062,-0.85932803,0.14999999
3.7190293939497465,17.384657787092202,-0.7171717,903,3358.2835427366213,0.7815923512643501,-0.7347256,0.14999999
3.714865743857608,17.394910289343436,-0.7373737,904,3358.2386324472777,0.7818310926687159,-0.60028565,0.14999999
3.710735840146273,17.372697114900628,-0.7979798,905,3358.2159353323773,0.7820678990741823,-0.76732284,0.14999999
3.7088342928015634,15.362066054160644,-0.45454547,906,3360.2038692782166,0.7821769327522046,-0.08728367,0.14999999
3.70478602723829,17.312942573087224,-0.75757575,907,3360.2409267051294,0.7824090580711996,-0.87531453,0.14999999
3.7006803148845293,17.37320078997665,-0.47474748,908,3360.2177259151526,0.7826444773575392,-0.7430115,0.14999999
3.696574092308964,17.381876006303997,-0.7777778,909,3360.1858499088485,0.7828799258997161,-0.5740513,0.14999999
3.6928121462589925,17.076796813165416,-0.15151516,910,3360.459053095683,0.7830956338154255,-0.27206096,0.14999999
3.6887456901362135,17.36172938159244,-0.8181818,911,3360.4473237140905,0.7833288021710895,-0.7622641,0.14999999
3.684676906877926,17.37198464142208,-0.4949495,912,3360.4253390726685,0.7835621039634224,-0.532919,0.14999999
3.680604042518848,17.383848252960096,-0.5555556,913,3360.3914908197085,0.7837956397638283,-0.6290988,0.14999999
3.6766818491022715,17.25428074023268,-0.5151515,914,3360.487210079476,0.7840205361753292,-0.3156756,0.14999999
3.672586735093465,17.420347468955125,-0.85858583,915,3360.4168626105206,0.7842553477584029,-0.6640451,0.14999999
3.668557394255037,17.36828947290691,-0.83838385,916,3360.3985731376138,0.7844863879440925,-0.72719026,0.14999999
3.6738917765821624,8.789814011771178,0.15151516,917,3368.958759125843,0.7841805173978124,0.18595704,0.14999999
3.669991188126514,17.256848425703286,-0.8989899,918,3369.0519107001396,0.7844041749927464,-0.93349427,0.14999999
3.6660667320212093,17.28658397264853,-0.53535354,919,3369.1153267274913,0.7846292011455736,-0.42022836,0.14999999
3.6620362881487387,17.391941630651758,-0.8787879,920,3369.0733850968395,0.784860304578628,-0.6716617,0.14999999
3.6580940147916663,17.318797473714955,-0.959596,921,3369.1045876231246,0.7850863523628638,-0.8510001,0.14999999
3.654068329614074,17.40358771894878,-0.37373737,922,3369.050999904176,0.7853171829349735,-0.5266612,0.14999999
3.6500547650663777,17.4004517479093,-0.43434343,923,3369.0005481562666,0.7855473185168369,-0.5389731,0.14999999
3.6462680972310197,17.198826314804247,-0.9191919,924,3369.1517218414624,0.785764443966112,-1.024346,0.14999999
3.6423587634695402,17.31986563213743,-0.93939394,925,3369.181856209325,0.7859886030120683,-0.8154787,0.14999999
3.6385912087025067,17.196396950803827,-0.97979796,926,3369.335459258521,0.7862046325285267,-1.0434017,0.14999999
3.6348081042789686,17.21834659191716,-1.0,927,3369.467112666604,0.7864215536537296,-0.97812027,0.14999999
3.649587405890737,,0.93939394,928,3386.817112666604,0.7855741166347061,1.0361565,0.14999999
3.6549236722822473,8.743021116396283,-0.1919192,929,3395.424091550208,0.7852681380572113,0.19929744,0.14999999
3.659982002806122,8.990828940514428,-0.09090909,930,3403.7832626096933,0.7849780961693744,0.111811265,0.14999999
3.656018840772463,17.37972185053025,-0.41414142,931,3403.753540759163,0.7852053416988274,-0.43953514,0.14999999
3.6691236282846353,1.480319197883144,0.83838385,932,3419.62322156128,0.784453920396524,0.91510147,0.14999999
3.675559296246718,7.676398163091965,0.17171717,933,3429.296823398188,0.7840849027381476,0.3960693,0.14999999
3.6721479689927814,16.860620358929644,-0.23232323,934,3429.786203039258,0.7842805063650934,-0.23269582,0.14999999
3.6684651947441287,17.12124595349792,-0.35353535,935,3430.01495708576,0.7844916746132959,-0.28654146,0.14999999
3.664685006945816,17.219790584476495,-0.25252524,936,3430.1451665012837,0.784708428500814,-0.34905532,0.14999999
3.6641861532558835,14.152740900520982,-0.3131313,937,3433.342425600763,0.7847370324967964,-0.054252326,0.14999999
3.672212913519078,6.156712719867341,0.6969697,938,3444.5357128808955,0.784276782481705,0.56902015,0.14999999
3.677379556580656,8.826309251659785,0.05050505,939,3453.059403629236,0.7839805300125777,0.17484738,0.14999999
3.682336181349113,9.01339316106997,0.21212122,940,3461.396010468166,0.7836963198767717,0.10011714,0.14999999
3.687903744315578,8.428587067207143,0.2929293,941,3470.317423400959,0.7833770788809883,0.2724977,0.14999999
3.6843940275035383,16.96824949262585,-0.13131313,942,3470.6991739083333,0.7835783241110365,-0.24899928,0.14999999
3.6809526351039494,16.91083900530884,-0.11111111,943,3471.1383349030243,0.7837756516568845,-0.21762733,0.14999999
3.6857577321248134,9.133035777200607,0.01010101,944,3479.355299125824,0.7835001300387157,0.02550364,0.14999999
3.6969347312644523,3.1019780809168296,0.67676765,945,3493.6033210449073,0.7828592470605253,0.81197137,0.14999999
3.693103574567547,17.277339504007852,-0.21212122,946,3493.6759815408996,0.7830789234766323,-0.35587263,0.14999999
3.690667664684887,15.963703084311321,-0.01010101,947,3495.062278456588,0.7832185972084361,-0.11284206,0.14999999
3.6886156034812063,15.60468635640426,0.1919192,948,3496.8075921001837,0.7833362612682802,-0.09471075,0.14999999
3.693440446800749,9.082608086272451,0.07070707,949,3505.074984013911,0.7830596074082146,0.049206637,0.14999999
3.690760591085437,16.202422482745526,0.13131313,950,3506.2225615311654,0.7832132688597805,-0.15673657,0.14999999
3.6957237034951222,8.939319507303878,0.33333334,951,3514.6332420238614,0.7829286867261976,0.13475624,0.14999999
3.6918319979320713,17.35917999252948,-0.33333334,952,3514.624062031332,0.7831518349809599,-0.46064073,0.14999999
3.6884787049953434,16.85385617076982,-0.2929293,953,3515.1202058605622,0.7833441109521024,-0.22485045,0.14999999
3.684603515119131,17.358452436911488,-0.6969697,954,3515.111753423651,0.7835663122064722,-0.7531608,0.14999999
3.680698007477022,17.3951562830951,-0.61616164,955,3515.066597140556,0.7837902518648502,-0.7170919,0.14999999
3.6768168432383663,17.37969500467761,-0.65656567,956,3515.0369021358783,0.7840127956858741,-0.6132449,0.14999999
3.6729298543436313,17.39303152902338,-0.5959596,957,3514.993870606855,0.7842356734894712,-0.6552859,0.14999999
3.669229325048657,17.222177210241586,-0.27272728,958,3515.1216933966134,0.7844478598022563,-0.3265847,0.14999999
3.665357830375268,17.393534066731338,-0.6363636,959,3515.078159329882,0.7846698491757306,-0.47160426,0.14999999
3.6614750435334984,17.41211753772381,-0.7171717,960,3515.0160417921584,0.7848924860359238,-0.58620834,0.14999999
3.657618235710067,17.394917274783882,-0.7373737,961,3514.9711245173744,0.7851136332735058,-0.54184455,0.14999999
3.653837117378707,17.32981759905828,-0.67676765,962,3514.9913069183162,0.7853304405172765,-0.44230032,0.14999999
3.6500055388793604,17.385972977492415,-0.57575756,963,3514.955333940824,0.7855501411193032,-0.5062308,0.14999999
3.646212337371788,17.356640714420244,-0.3939394,964,3514.9486932264035,0.7857676412057466,-0.47193718,0.14999999
3.6424697189873165,17.315414403643302,-0.7979798,965,3514.9832788227604,0.7859822408837552,-0.84296674,0.14999999
3.6389491341985307,17.108415186979435,-0.17171717,966,3515.224863635781,0.7861841092776078,-0.27887496,0.14999999
3.636759068419855,15.828844473781079,-0.47474748,967,3516.746019162,0.7863096864438162,-0.09777114,0.14999999
3.6329852795586173,17.3662685492581,-0.75757575,968,3516.7297506127416,0.7865260734198047,-0.7682807,0.14999999
3.6291965768878307,17.38826760843357,-0.7777778,969,3516.691483004308,0.7867433155454231,-0.6836249,0.14999999
3.6255538767890645,17.25422251891535,-0.8181818,970,3516.7872604853924,0.7869521859639304,-0.9407202,0.14999999
3.6220763021192246,17.10117112762533,-0.4949495,971,3517.036089357767,0.7871515881812375,-0.30367622,0.14999999
3.6182952182361805,17.403137232199587,-0.5555556,972,3516.9829521255674,0.787368393449761,-0.6610081,0.14999999
3.6145573851356563,17.36861638857371,-0.85858583,973,3516.9643357369937,0.7875827187422221,-0.6768483,0.14999999
3.610856242948306,17.340355105343356,-0.83838385,974,3516.97398063165,0.7877949401979187,-0.8275658,0.14999999
3.607087086468665,17.41407132470187,-0.5151515,975,3516.9099093069485,0.7880110615556963,-0.55063665,0.14999999
3.6034418737429097,17.300640533868876,-0.8787879,976,3516.9592687730797,0.7882200760468522,-0.8754153,0.14999999
3.5998246311745916,17.280604115503866,-0.53535354,977,3517.028664657576,0.7884274867445767,-0.47373825,0.14999999
3.596251465322356,17.244731572311995,-0.8989899,978,3517.133933085264,0.7886323701076637,-0.95512396,0.14999999
3.5927346705942593,17.196690573484137,-0.37373737,979,3517.28724251178,0.7888340211815223,-0.3552171,0.14999999
3.589014621712006,17.402913234013837,-0.43434343,980,3517.234329277766,0.7890473267366975,-0.5335585,0.14999999
3.5855136770815563,17.195412060759164,-0.959596,981,3517.3889172170066,0.7892480689746821,-1.0517607,0.14999999
3.5903171144351784,9.04751084166151,0.030303031,982,3525.691406375345,0.7889726425209193,0.07922223,0.14999999
3.588000870382001,16.036550789837662,-0.15151516,983,3527.0048555855074,0.7891054546799318,-0.11488544,0.14999999
3.584350352081875,17.35410913694249,-0.93939394,984,3527.0007464485648,0.7893147733898013,-0.8091912,0.14999999
3.580781887351861,17.28058740698211,-0.9191919,985,3527.070159041583,0.7895193871931278,-0.91831505,0.14999999
3.577164789601067,17.335676494931096,-1.0,986,3527.084482546652,0.7897267895870953,-0.81589365,0.14999999
3.5736871626868725,17.205252974709165,-0.97979796,987,3527.229229571943,0.7899261948000653,-0.98459214,0.14999999
3.5701711563830676,17.2501270654721,-0.45454547,988,3527.329102506471,0.7901278006661092,-0.37676993,0.14999999
3.5665160835735445,17.39469585223541,-0.41414142,989,3527.2844066542357,0.7903373805290405,-0.66871214,0.14999999
3.5712682251092063,9.078863796121391,-0.05050505,990,3535.555542858114,0.7900648953492434,0.053221643,0.14999999
3.579534582532851,5.586771568058753,0.5959596,991,3547.3187712900553,0.7895909069648601,0.621597,0.14999999
3.584841680466371,8.505824267414837,0.35353535,992,3556.1629470226403,0.7892866008906905,0.25646,0.14999999
3.5965578198932913,2.1310318686021223,0.9191919,993,3571.3819151540383,0.7886148039052019,0.8751802,0.14999999
3.602095130041429,8.249355892857896,0.27272728,994,3580.4825592611805,0.7882972975893683,0.30649742,0.14999999
3.598789243173454,17.037262303593824,-0.35353535,995,3580.7952969575867,0.7884868553226236,-0.25361332,0.14999999
3.595135091784307,17.390745540416972,-0.23232323,996,3580.7545514171698,0.7886963823518179,-0.45907784,0.14999999
3.5919029507217872,16.977309547548245,-0.25252524,997,3581.1272418696217,0.7888817115411826,-0.22579549,0.14999999
3.599762009342074,5.914756546231889,0.7171717,998,3592.56248532339,0.7884310774459826,0.59191126,0.14999999
3.609197690107263,4.323992906234377,0.7777778,999,3605.5884924171555,0.7878900407048595,0.7246232,0.14999999
3.6158737537664387,7.064738650716624,0.3131313,1000,3615.8737537664388,0.7875072388895397,0.47334117,0.14999999
