LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,LQGmu1_actor,Regret/t,Regret,ReturnMean,Iteration
0.01010101,0.14999999,9.125087449711797,0.023522876,3.9653996152034625,3017.669107169835,0.7674656183942973,761
0.5151515,0.14999999,4.846390817924604,0.68388724,3.976604614635053,3030.1727163519104,0.7668231298947794,762
-0.11111111,0.14999999,9.208839288666885,0.010273308,3.9820627484446183,3038.3138770632436,0.7665101635066164,763
0.15151516,0.14999999,9.101014391629072,0.05097887,3.9876477260099663,3046.5628626716143,0.7661899239673188,764
0.75757575,0.14999999,5.518090172912604,0.62763554,3.9979016633969953,3058.3947724987015,0.7656019688419157,765
0.3131313,0.14999999,6.601850844226157,0.52430207,4.0067139969379575,3069.1429216544752,0.7650966744875027,766
0.41414142,0.14999999,7.349538215232715,0.43905717,4.014528531211528,3079.1433834392424,0.7646485933938347,767
0.6363636,0.14999999,8.32882725449593,0.29191098,4.021047599198888,3088.1645561847463,0.7642747936239173,768
0.07070707,0.14999999,12.93988095158068,-0.039939485,4.0215535438662755,3092.5746752331656,0.764245783035191,769
-0.4949495,0.14999999,17.415714814515383,-0.5352404,4.016245403141104,3092.50896041865,0.76455014890246,770
-0.27272728,0.14999999,9.239498921956455,0.023144037,4.021555721785595,3100.6194614966935,0.7642456581544962,771
-0.17171717,0.14999999,10.635287846943555,0.0026896894,4.025044266385686,3107.33417364975,0.7640456269274266,772
0.7171717,0.14999999,4.817606355621734,0.6861948,4.036049893006634,3119.8665672941283,0.7634145703551245,773
-0.65656567,0.14999999,17.384372924809796,-0.5888193,4.030790948797569,3119.8321943693186,0.7637161153212405,774
-0.09090909,0.14999999,14.314974848586393,-0.052119605,4.029506089704171,3122.8672195207323,0.7637897884343942,775
-0.61616164,0.14999999,17.340439189833905,-0.6269462,4.024325747849096,3122.8767803308983,0.7640868263847997,776
-0.5959596,0.14999999,17.387671114148095,-0.72464365,4.01909795265991,3122.8391092167503,0.7643865852832622,777
-0.5151515,0.14999999,17.34863351699929,-0.8003855,4.0139337733929965,3122.840475699751,0.7646826964797596,778
0.7777778,0.14999999,4.0076000633701865,0.7482175,4.025908697864417,3136.1828756363807,0.7639960609022698,779
-0.6363636,0.14999999,17.35959142081837,-0.4428885,4.020734979763541,3136.1732842155625,0.7642927190502559,780
-0.7373737,0.14999999,17.24563199057965,-0.95012915,4.015720425384101,3136.277652224983,0.7645802508380678,781
-0.6969697,0.14999999,17.35869269424441,-0.71031517,4.01057411704698,3136.2689595307384,0.764875337325288,782
-0.5555556,0.14999999,17.396777450257893,-0.63406086,4.00539231427903,3136.2221820804803,0.7651724590436338,783
-0.75757575,0.14999999,17.39538203615207,-0.7147374,4.000225510260623,3136.176800044328,0.7654687207419371,784
-0.67676765,0.14999999,17.375325146984963,-0.74074435,3.9950974202513927,3136.151474897343,0.7657627626002644,785
-0.83838385,0.14999999,17.32974054735474,-0.8390188,3.9900403744910795,3136.1717343499886,0.7660527308204658,786
-0.7171717,0.14999999,17.32837212041675,-0.8278552,3.984997918970231,3136.193362229572,0.7663418624443676,787
-0.13131313,0.14999999,16.599531849325306,-0.1778004,3.9808931857617345,3136.9438303802467,0.7665772255870567,788
-0.7979798,0.14999999,17.201842085308265,-1.039511,3.9760354731241296,3137.0919882949383,0.7668557641557266,789
-0.7777778,0.14999999,17.193576762760042,-1.054807,3.9712005209268075,3137.248411532178,0.7671329976532796,790
0.23232323,0.14999999,9.100555519120702,0.04164414,3.9766091732149906,3145.4978560130576,0.7668228685083152,791
-0.8989899,0.14999999,17.236409608564117,-0.951998,3.971731624248098,3145.6114464044936,0.7671025444811874,792
-0.57575756,0.14999999,17.326258312372996,-0.40215427,3.966753074517176,3145.6351880921206,0.7673880117822723,793
-0.47474748,0.14999999,17.347089532259496,-0.42918164,3.9617608294204802,3145.638098559861,0.767674264368092,794
-0.53535354,0.14999999,17.34790996389465,-0.7218133,3.9567801114414674,3145.6401885959667,0.7679598559953291,795
-0.8181818,0.14999999,17.340166611086687,-0.8253446,3.951821635659397,3145.65002198488,0.7682441722672368,796
0.37373737,0.14999999,8.168757820656731,0.3206136,3.9583830165172187,3154.8312641642233,0.7678679463006186,797
-0.8787879,0.14999999,17.363851495824026,-0.77813774,3.953405279033082,3154.8174126683994,0.76815336702792,798
-0.85858583,0.14999999,17.336131621052672,-0.8223188,3.94847469467753,3154.8312810473467,0.7684360840207842,799
-0.45454547,0.14999999,17.154992927208653,-0.31110364,3.9437828601501725,3155.026288120138,0.7687051112299216,800
-0.9191919,0.14999999,17.31108399576812,-0.8638879,3.938907870317565,3155.0652041243698,0.7689846404634426,801
-0.959596,0.14999999,17.199104906547856,-1.0140636,3.9341846623663614,3155.216099217822,0.7692554666074336,802
-0.97979796,0.14999999,17.195171550565313,-1.1105804,3.9294781166466457,3155.3709276672566,0.7695253373482431,803
-1.0,0.14999999,17.25787605260939,-0.94612396,3.924705288077919,3155.463051614647,0.7697990087111287,804
-0.93939394,0.14999999,17.183779234689354,-1.2693417,3.9200363632049164,3155.629272379958,0.7700667222932963,805
0.8181818,0.14999999,0.8707140703421644,0.9509816,3.9356185586967936,3172.1085583096155,0.7691732477811475,806
0.1919192,0.14999999,8.493380051891762,0.25911105,3.941716453850959,3180.965178257724,0.7688235978296472,807
-0.1919192,0.14999999,16.28826076849462,-0.13041271,3.9381521256054817,3182.026917489229,0.7690279744492273,808
-0.43434343,0.14999999,17.24738232232389,-0.41901845,3.933411044705693,3182.1295351669055,0.769299825418252,809
-0.23232323,0.14999999,16.15775564484533,-0.119525425,3.93002688829884,3183.3217795220603,0.7694938710837825,810
-0.3939394,0.14999999,17.396259901145577,-0.54007816,3.925123945278563,3183.2755196209146,0.7697750031376975,811
-0.07070707,0.14999999,17.06410684174504,-0.26849687,3.9206421339644946,3183.5614127791696,0.770031987731394,812
-0.35353535,0.14999999,16.718257264343627,-0.20687687,3.916596747250708,3184.193155514826,0.7702639479787442,813
0.35353535,0.14999999,7.219106571734154,0.45507914,3.924231018357607,3194.324048943092,0.7698262030758257,814
0.67676765,0.14999999,6.504929938994289,0.5343574,3.9327228454038003,3205.1691190040974,0.7693392863873973,815
-0.15151516,0.14999999,16.578979621571,-0.17391497,3.928848210027606,3205.9401393825265,0.7695614558470416,816
-0.41414142,0.14999999,17.36477616991869,-0.5121662,3.9240212524022127,3205.925363212608,0.7698382309402406,817
0.11111111,0.14999999,16.592653058388343,-0.19128218,3.920150012413471,3206.6827101542194,0.7700602057102373,818
0.27272728,0.14999999,9.000046131415473,0.10718861,3.9255588083306523,3215.032664022804,0.769750068329665,819
-0.21212122,0.14999999,16.405788851821146,-0.15608127,3.921923018501199,3215.976875170983,0.7699585425171337,820
-0.37373737,0.14999999,17.367245070385998,-0.44153762,3.917125006212664,3215.959630100597,0.7702336579006506,821
-0.05050505,0.14999999,9.07530081962089,0.056779213,3.922426191339387,3224.2343292809765,0.7699296908635679,822
-0.33333334,0.14999999,17.29635206232921,-0.4150342,3.917725367215853,3224.287977218647,0.7701992335312017,823
-0.25252524,0.14999999,16.9299930457398,-0.24622089,3.913480563316635,3224.7079841729073,0.7704426282501936,824
0.7979798,0.14999999,1.8830458241675132,0.8906052,3.9274847737560483,3240.17493834874,0.7696396345323373,825
0.05050505,0.14999999,9.063625215427917,0.06712866,3.9327618803066735,3248.461313133312,0.7693370481475538,826
0.030303031,0.14999999,9.0010398184745,0.10667829,3.9381019024363213,3256.8102733148376,0.7690308542181014,827
-0.2929293,0.14999999,16.95393393276602,-0.21659441,3.9338240813793135,3257.2063393820717,0.7692761421227463,828
0.33333334,0.14999999,7.813341351582293,0.37660307,3.94058262729854,3266.7429980304896,0.7688886108200385,829
0.2929293,0.14999999,7.449580005878897,0.42636043,3.947763154246519,3276.6434180246106,0.7684768833574249,830
-0.3131313,0.14999999,17.3918626286118,-0.5537502,3.9429621605246674,3276.6015553959987,0.768752169694687,831
0.09090909,0.14999999,8.323397171265775,0.29293075,3.9490723055585732,3285.628158224733,0.7684018173418254,832
-0.4949495,0.14999999,17.392429910591062,-0.6125114,3.9442805862114545,3285.5857283141418,0.7686765718915456,833
-0.65656567,0.14999999,17.358632350831776,-0.76854944,3.939540882450012,3285.57709596331,0.7689483438962155,834
-0.5959596,0.14999999,17.37223933529111,-0.50268775,3.9347962354826573,3285.554856628019,0.7692203993415914,835
-0.61616164,0.14999999,17.399345175372808,-0.62127906,3.930030516091682,3285.5055114526463,0.7694936630681382,836
-0.5151515,0.14999999,17.344051929560166,-0.81818664,3.9253422455472955,3285.511459523086,0.7697624859204537,837
-0.6363636,0.14999999,17.42592112006558,-0.5916927,3.920567468261361,3285.4355384030205,0.7700362690217114,838
-0.6969697,0.14999999,17.262878287778776,-0.92948085,3.9159984029979045,3285.5226601152417,0.7702982567088363,839
-0.5555556,0.14999999,17.316032079202756,-0.45072496,3.9113769381381416,3285.556628036039,0.7705632489599694,840
-0.75757575,0.14999999,17.36411071806561,-0.77164155,3.906709295265129,3285.5425173179733,0.7708308890329634,841
-0.7373737,0.14999999,17.39590645938138,-0.5749992,3.9020149772667363,3285.496610858592,0.7711000586429628,842
-0.67676765,0.14999999,17.35026635865734,-0.80300975,3.8973859365361023,3285.4963444999344,0.7713654852903615,843
-0.83838385,0.14999999,17.198936723696058,-1.0284903,3.8929471656116568,3285.647407776238,0.7716200019718092,844
-0.7171717,0.14999999,17.365836499130562,-0.48108584,3.8883213861267545,3285.6315712771075,0.7718852416211729,845
-0.47474748,0.14999999,17.359757519500914,-0.77686036,3.8837137278458704,3285.6218137576066,0.772149442210673,846
-0.57575756,0.14999999,17.36342162448855,-0.5187562,3.8791126235337874,3285.608392133118,0.7724132669992101,847
-0.53535354,0.14999999,17.348781253336362,-0.48685184,3.8745396354714403,3285.6096108797815,0.7726754796174637,848
-0.7979798,0.14999999,17.38764134108664,-0.6860016,3.869931648455471,3285.5719695386947,0.7729396990564529,849
-0.7777778,0.14999999,17.324148018236418,-0.84608585,3.8654092017887742,3285.597821520458,0.773199013658901,850
0.21212122,0.14999999,15.6356516021032,-0.093313396,3.8628815157677496,3287.312169918355,0.7733439497839597,851
-0.8989899,0.14999999,17.386752183437288,-0.7352814,3.8583044809095277,3287.2754177349175,0.7736063944432614,852
-0.8181818,0.14999999,17.218492034590586,-0.98437494,3.8539354345842054,3287.406925700327,0.7738569131545758,853
-0.8787879,0.14999999,17.364249959736043,-0.7759607,3.8494059434901535,3287.392675740591,0.774116631680611,854
-0.85858583,0.14999999,17.368920596008238,-0.6226013,3.8448815849644244,3287.373755144583,0.7743760559080037,855
0.65656567,0.14999999,,1.0487342,3.8606585924586247,3304.723755144583,0.7734714109828775,856
0.43434343,0.14999999,8.817182507359238,0.17769083,3.8661103531356167,3313.2565726372236,0.773158810026628,857
-0.9191919,0.14999999,17.307122067909035,-0.87942064,3.8616543712929072,3313.2994505693146,0.7734143135726548,858
-0.45454547,0.14999999,17.382874295366516,-0.49883243,3.8571205777345146,3313.266576273948,0.7736742787996269,859
-0.959596,0.14999999,17.198678757376925,-1.114782,3.852811508740199,3313.417897516571,0.7739213584437964,860
-1.0,0.14999999,17.222708973012764,-0.9657025,3.8484845395395566,3313.545188543558,0.7741694644759434,861
-0.97979796,0.14999999,17.19761575904938,-1.0155523,3.8441967201676435,3313.697572784509,0.7744153256784612,862
-0.01010101,0.14999999,15.25984740650264,-0.088810846,3.8421642240764844,3315.787725378006,0.774531867885523,863
-0.93939394,0.14999999,17.272873562047433,-0.90045244,3.837806541453656,3315.864851815959,0.7747817350083915,864
0.4949495,0.14999999,6.699384685161991,0.51398456,3.8456826209604587,3326.515467130797,0.774330124944928,865
-0.13131313,0.14999999,14.940891042774838,-0.06910531,3.8440237599168845,3328.924576088022,0.774425243124032,866
-0.43434343,0.14999999,17.298894484707166,-0.36355418,3.83964899838906,3328.975681603315,0.774676089541912,867
-0.3939394,0.14999999,17.38935774160961,-0.59855205,3.835180096614868,3328.936323861705,0.7749323339096982,868
0.53535354,0.14999999,6.86237306946685,0.49626452,3.842835386412242,3339.4239507922384,0.7744933838066377,869
-0.1919192,0.14999999,17.148922047849958,-0.3182696,3.8386494583268833,3339.6250287443886,0.7747334026188717,870
-0.35353535,0.14999999,16.03088868891115,-0.12517543,3.8357567624058295,3340.9441400554774,0.7748992682106752,871
-0.23232323,0.14999999,9.078541857495763,0.053552806,3.8408435759151165,3349.2155981979818,0.7746075931241335,872
0.25252524,0.14999999,8.888343442025754,0.15413678,3.8461366033859745,3357.677254755956,0.7743040938425476,873
-0.41414142,0.14999999,17.23076812418722,-0.3706868,3.8418724103338313,3357.7964866317684,0.7745486003248953,874
-0.37373737,0.14999999,17.382398175653154,-0.67966056,3.8374446725212743,3357.764088456115,0.7748024843737803,875
-0.09090909,0.14999999,14.664239396399697,-0.04618566,3.8361299646800404,3360.4498490597152,0.7748778689977042,876
-0.07070707,0.14999999,7.869863163823838,0.36826873,3.842565548341952,3369.9299858958916,0.7745088561730533,877
-0.33333334,0.14999999,17.191493513348323,-0.28560692,3.8383695813013023,3370.0884923825433,0.7747494506134576,878
-0.15151516,0.14999999,17.29560063709013,-0.35803962,3.8340647232599014,3370.142891745453,0.7749962888039048,879
-0.25252524,0.14999999,15.262800499504165,-0.081132814,3.832079649143124,3372.230091245949,0.7751101118610595,880
0.45454547,0.14999999,6.754485286771374,0.5080632,3.8397566469457183,3382.8256059591777,0.7746699170329291,881
-0.21212122,0.14999999,17.307697149546108,-0.42035592,3.835451143775092,3382.8679088096314,0.774916792214731,882
0.11111111,0.14999999,12.865557811049348,-0.022667341,3.836186127971214,3387.352350998582,0.7748746486255037,883
0.07070707,0.14999999,7.8950897996085425,0.36448747,3.842542150677572,3396.8072611989737,0.7745101977822493,884
-0.3131313,0.14999999,17.13431653477768,-0.26479343,3.838444005270278,3397.022944664196,0.7747451831840437,885
0.5959596,0.14999999,6.634911785213134,0.52082765,3.8462054547166846,3407.7380328789827,0.7743001459451443,886
-0.2929293,0.14999999,16.991078870222548,-0.23918116,3.842273905308636,3408.0969540087603,0.7745255788240463,887
-0.27272728,0.14999999,17.331779204359226,-0.45144466,3.8379675391941457,3408.1151748044012,0.7747725034865744,888
-0.4949495,0.14999999,17.36137878893907,-0.6120249,3.8336375658216673,3408.103796015462,0.7750207817762808,889
-0.65656567,0.14999999,17.36987424413796,-0.7278436,3.8293077772711506,3408.083921771324,0.7752690494683975,890
-0.61616164,0.14999999,17.38042856911189,-0.6592941,3.824975862179812,3408.0534932022124,0.7755174390951945,891
-0.5959596,0.14999999,17.372883832605137,-0.6718596,3.820662118127362,3408.030609369607,0.775764786804624,892
-0.6363636,0.14999999,17.406735214401905,-0.63987243,3.8163201278333765,3407.973874155205,0.7760137541379947,893
-0.5151515,0.14999999,17.355364551394615,-0.70530915,3.81204531275594,3407.9685096038106,0.7762588696814258,894
-0.11111111,0.14999999,9.027163522442512,0.09225502,3.8170853028842098,3416.291346081368,0.7759698794217772,895
-0.5555556,0.14999999,17.353645470706073,-0.791724,3.812821094431542,3416.287700610662,0.7762143867871824,896
-0.7373737,0.14999999,17.403271607979235,-0.60161185,3.808511069122277,3416.2344290026826,0.7764615212659246,897
-0.6969697,0.14999999,17.344828646475275,-0.80128485,3.8042757242274026,3416.2396003562076,0.7767043736108142,898
-0.75757575,0.14999999,17.321658267497227,-0.8481898,3.8000755751821025,3416.2679420887102,0.776945207845063,899
-0.67676765,0.14999999,17.376159355837355,-0.7164343,3.795824203036525,3416.2417827328727,0.7771889791836856,900
-0.7171717,0.14999999,17.369602852604178,-0.68432534,3.791589544817168,3416.2221798802684,0.777431792154979,901
-0.030303031,0.14999999,9.075171560983064,0.061315306,3.7965598761854604,3424.497008319285,0.7771467960902833,902
-0.83838385,0.14999999,17.33483344563558,-0.8040662,3.7923722866817826,3424.5121748736497,0.777386910167329,903
-0.47474748,0.14999999,17.36606226121251,-0.47544658,3.7881594166066783,3424.496112612437,0.7776284738184245,904
-0.57575756,0.14999999,17.396993907880375,-0.67173195,3.7839216781265823,3424.449118704557,0.7778714634101731,905
-0.7979798,0.14999999,17.417303977387064,-0.52659374,3.7796708771823067,3424.38181472717,0.7781152019964275,906
-0.8989899,0.14999999,17.340601301893024,-0.8247131,3.7755140170069206,3424.391213425277,0.7783535540707042,907
-0.53535354,0.14999999,17.347693618172144,-0.47005358,3.771358501990204,3424.393519807105,0.7785918290143232,908
-0.7777778,0.14999999,17.353959499686702,-0.7754477,3.7672052368618463,3424.3895603074184,0.7788299749505821,909
-0.17171717,0.14999999,8.915549308453265,0.14411807,3.7723340780208408,3432.824010998965,0.7785358900217407,910
-0.8787879,0.14999999,17.19555112050824,-1.0360075,3.7683627441036847,3432.9784598784568,0.7787636041224951,911
-0.8181818,0.14999999,17.332976149592305,-0.8181458,3.764249433913229,3432.9954837288647,0.7789994590646084,912
0.01010101,0.14999999,16.70558532932551,-0.16679414,3.760832309309462,3433.639898399539,0.7791953951084024,913
-0.85858583,0.14999999,17.281795974103773,-0.9113964,3.7567922346011327,3433.7081024254353,0.7794270507682838,914
-0.45454547,0.14999999,16.910546288817006,-0.2529856,3.753166728018162,3434.1475561366183,0.7796349353200596,915
-0.9191919,0.14999999,17.244976384212183,-0.9517772,3.7491840390310114,3434.2525797524063,0.779863300514277,916
-0.959596,0.14999999,17.314971059556424,-0.8592406,3.7451337063171755,3434.28760869285,0.7800955443625474,917
-1.0,0.14999999,17.19906658435607,-1.1547664,3.7412184554558756,3434.438542108494,0.7803200426917504,918
-0.97979796,0.14999999,17.19733706499811,-1.014618,3.7373136072290487,3434.591205043496,0.7805439445396188,919
-0.93939394,0.14999999,17.346761786780128,-0.8144716,3.733254829626865,3434.5944432567157,0.7807766726131387,920
0.13131313,0.14999999,8.796281303767747,0.18403721,3.738488775193212,3443.148161952948,0.7804765610554353,921
0.17171717,0.14999999,7.755079832847175,0.38500515,3.7448406530586777,3452.743082120101,0.780112347875076,922
0.3939394,0.14999999,8.599548006810206,0.23553702,3.7502638506102826,3461.493534113291,0.7798013847127133,923
-0.43434343,0.14999999,17.22182371377545,-0.3205318,3.746343842423718,3461.6217103995155,0.7800261558243282,924
-0.3939394,0.14999999,17.182215854138548,-0.32358062,3.742475129238245,3461.789494545377,0.7802479857088165,925
0.21212122,0.14999999,8.936631178152341,0.13584739,3.747519290893331,3470.2028633672244,0.7799587562561165,926
-0.1919192,0.14999999,15.55968904851599,-0.107688285,3.745407955036363,3471.9931743187085,0.7800798190919518,927
-0.41414142,0.14999999,17.183331612597925,-0.3333591,3.7415515546402056,3472.159842706111,0.7803009429678782,928
0.47474748,0.14999999,5.869104089840058,0.5961318,3.7498823881768257,3483.640738616271,0.7798232575586684,929
-0.37373737,0.14999999,16.786461505134103,-0.20972693,3.746456211947459,3484.204277111137,0.7800197126176918,930
-0.01010101,0.14999999,9.066736181360957,0.06453346,3.7513292598601247,3492.487540929776,0.7797402947327913,931
0.15151516,0.14999999,9.069549047123038,0.06209363,3.756188832492117,3500.767991882653,0.7794616495130671,932
-0.33333334,0.14999999,16.952676340058108,-0.2507986,3.752588762639437,3501.1653155425947,0.7796680755367298,933
0.83838385,0.14999999,1.4816718951095895,0.9150203,3.765560646303517,3517.033643647485,0.7789242748679179,934
-0.35353535,0.14999999,17.28634937059961,-0.42404068,3.7616013842533533,3517.0972942768853,0.779151296774464,935
-0.13131313,0.14999999,16.742209758501577,-0.21329013,3.7582319279042564,3517.705084518384,0.7793444995467746,936
-0.15151516,0.14999999,16.25699246719243,-0.12922913,3.7553875048571945,3518.7980920511914,0.7795075971985558,937
0.5555556,0.14999999,4.2067903485907605,0.73345184,3.765395844032623,3531.9413017026004,0.7789337245394141,938
-0.21212122,0.14999999,14.821944337445727,-0.06969984,3.7640781228595896,3534.469357365155,0.7790092819461247,939
0.23232323,0.14999999,16.112823620900393,-0.10338104,3.7613899295151643,3535.7065337442546,0.7791634214727545,940
-0.3131313,0.14999999,17.235825831550656,-0.39845967,3.757514036039005,3535.8207079127037,0.7793856630711581,941
-0.65656567,0.14999999,17.292958278090065,-0.33189645,3.7535857214804818,3535.877749634614,0.7796109104655689,942
-0.61616164,0.14999999,17.348662954397327,-0.792282,3.7496066666810353,3535.8790866802165,0.7798390672774637,943
-0.6363636,0.14999999,17.40957365136506,-0.6547623,3.7455715180390374,3535.8195130288514,0.7800704404794131,944
-0.5959596,0.14999999,17.389932048755412,-0.6833871,3.741565694158832,3535.779580980096,0.7803001322156634,945
-0.5151515,0.14999999,17.355708995741683,-0.4512182,3.7376045158396978,3535.773871984354,0.7805272640000175,946
-0.7373737,0.14999999,17.382393541310158,-0.7036804,3.733623525283045,3535.741478443044,0.7807555318071651,947
-0.4949495,0.14999999,17.381117479045994,-0.5558469,3.729652279497888,3535.710360963998,0.7809832408544791,948
-0.5555556,0.14999999,17.365329121739297,-0.68857807,3.725706039875931,3535.6950318422587,0.7812095160621602,949
-0.25252524,0.14999999,16.023672527871078,-0.12095189,3.7231803782256714,3537.0213593143876,0.7813543361109136,950
-0.6969697,0.14999999,17.286328049570553,-0.88998705,3.71933231468435,3537.085031264817,0.7815749819561728,951
-0.67676765,0.14999999,17.371972592692803,-0.56123227,3.7154023725547525,3537.0630586721245,0.7818003226746131,952
-0.75757575,0.14999999,17.352543568753998,-0.76100814,3.711501065166181,3537.0605151033706,0.7820240214927651,953
-0.7171717,0.14999999,17.348884285570257,-0.4721135,3.707611772345703,3537.0616308178005,0.7822470314021962,954
0.85858583,0.14999999,0.4435872252998244,0.97533536,3.721432506379582,3553.9680435925006,0.781454558120437,955
-0.27272728,0.14999999,17.263560500017274,-0.36755434,3.717630212439836,3554.054483092483,0.7816725795619361,956
-0.57575756,0.14999999,17.418767405177828,-0.547227,3.7136736841037674,3553.9857156873054,0.7818994447188208,957
-0.7979798,0.14999999,17.28157807258174,-0.9118626,3.709868619639586,3554.0541376147235,0.7821176250206662,958
-0.47474748,0.14999999,17.26227628458757,-0.38671598,3.706091617653948,3554.1418613301357,0.782334196235439,959
-0.83838385,0.14999999,17.273786164447134,-0.9013993,3.702310494964259,3554.218075165689,0.7825510037291138,960
-0.53535354,0.14999999,17.238938953230285,-0.3420015,3.6985735028225375,3554.3291362124587,0.7827652808014602,961
-0.8989899,0.14999999,17.226786272986285,-0.9728419,3.694856912618994,3554.4523499394722,0.7829783880379019,962
0.8787879,0.14999999,3.3311813225583187,0.79631853,3.7055775375045834,3568.471168616914,0.7823636733082237,963
-0.05050505,0.14999999,8.92281708928313,0.14132151,3.710475468389659,3576.898351527631,0.7820828286473822,964
-0.7777778,0.14999999,17.342730503491435,-0.79483086,3.7066379492478125,3576.9056210241392,0.7823028698825799,965
-0.8181818,0.14999999,17.201813421236583,-1.0848863,3.7029542521769176,3577.0538076029025,0.7825140910449018,966
-0.2929293,0.14999999,17.360409893753292,-0.45649624,3.69911416515941,3577.0433977091493,0.7827342795206763,967
-0.8787879,0.14999999,17.267207751768765,-0.9230952,3.695378295410517,3577.1261899573806,0.7829484922356357,968
-0.85858583,0.14999999,17.336937705702613,-0.8145132,3.6915781756983264,3577.139252251678,0.7831663890081239,969
-0.9191919,0.14999999,17.363614535177753,-0.7811694,3.687758389398454,3577.1256377165005,0.7833854134519238,970
-0.959596,0.14999999,17.194161811537786,-1.1185328,3.684120984454133,3577.281475904963,0.7835939802491899,971
-0.93939394,0.14999999,17.197645173762837,-1.0051241,3.6804874801761316,3577.4338307312,0.7838023233843964,972
-0.45454547,0.14999999,17.35890162054222,-0.79260767,3.6766957133716938,3577.424929110658,0.7840197412057518,973
-1.0,0.14999999,17.32357432162042,-0.84390104,3.672948002863488,3577.4513547890374,0.7842346328633325,974
-0.97979796,0.14999999,17.226717541387753,-0.9724698,3.6693073202539996,3577.5746372476497,0.784443387600115,975
-0.09090909,0.14999999,8.973948637291862,0.11981565,3.674129803904055,3585.9506886103577,0.7841668690421991,976
0.41414142,0.14999999,6.042445990512302,0.57994336,3.681942930010077,3597.2582426198455,0.7837188686920831,977
0.6363636,0.14999999,4.814187189783892,0.68646836,3.6909959666974044,3609.7940554300617,0.7831997725517548,978
0.37373737,0.14999999,8.836827146638653,0.17151205,3.6959215814948143,3618.3072282834232,0.7829173405106188,979
0.01010101,0.14999999,8.967503578439116,0.12273417,3.7007038007193716,3626.689724704984,0.7826431306926969,980
0.61616164,0.14999999,8.42674531311083,0.27286863,3.7060275019285154,3635.6129793918735,0.7823378725958423,981
-0.43434343,0.14999999,17.36364713200209,-0.541321,3.702239645885816,3635.5993322598715,0.7825550661762722,982
0.3131313,0.14999999,7.181912469414653,0.45954564,3.708817314130678,3645.7674197904566,0.7821779062998467,983
-0.3939394,0.14999999,16.406723220435257,-0.16447945,3.706006805457339,3646.7106965700214,0.782339059320107,984
0.1919192,0.14999999,9.004457679187375,0.104904056,3.7107169937978006,3655.056238890834,0.782068979713429,985
0.9191919,0.14999999,,1.0717891,3.724549938023158,3672.4062388908337,0.7812758063060118,986
1.0,0.14999999,4.590297346585278,0.70415163,3.733704094776341,3685.1659415442487,0.7807509119967696,987
-0.41414142,0.14999999,17.374377294538302,-0.5912763,3.729900368673796,3685.1415642497104,0.7809690155576953,988
0.05050505,0.14999999,9.077328163536793,0.05478328,3.7344936664167583,3693.414236086174,0.7807056383935346,989
0.27272728,0.14999999,5.395957479681887,0.63823247,3.7427962410166584,3705.368278606492,0.7802295733362009,990
-0.37373737,0.14999999,17.139730076348787,-0.30507302,3.7392316332292057,3705.578548530143,0.780433965984564,991
0.030303031,0.14999999,9.086515893879463,0.04463276,3.7437923716091364,3713.8420326362634,0.7801724557563571,992
-0.33333334,0.14999999,17.214701272802017,-0.32688895,3.7401584404465877,3713.9773313634614,0.7803808233688886,993
-0.35353535,0.14999999,17.224576987938867,-0.32931402,3.7365218856896605,3714.1027543755226,0.7805893414168775,994
0.11111111,0.14999999,8.859556437154536,0.16407296,3.7412996964204703,3722.593197938368,0.7803153843795605,995
0.09090909,0.14999999,8.964668322456367,0.1239963,3.7459623791324415,3730.9785296159116,0.7800480287194703,996
-0.1919192,0.14999999,16.134406891532947,-0.14206377,3.743424395912115,3732.1941227243788,0.7801935552802689,997
-0.23232323,0.14999999,17.053549331973805,-0.26022783,3.739970514421248,3732.490573392405,0.7803915989437361,998
0.93939394,0.14999999,0.044437775477547375,0.9975566,3.7535496853022297,3749.7961356169276,0.7796129767601936,999
-0.15151516,0.14999999,15.152381542451735,-0.07472541,3.751993754074476,3751.993754074476,0.7797021930003171,1000
