LQGmu1_higher,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,ReturnLastEpisode,Iteration,ReturnMean
-0.07070707,0.14999999,3.86428354229963,-0.097534075,2948.4483427746177,15.556538443105923,763,0.773263558354379
1.0,0.14999999,3.8796650042425496,0.89973176,2964.064063241308,1.7342795333098429,764,0.7723815937934319
0.23232323,0.14999999,3.885372385209241,0.031369776,2972.3098746850696,9.10418855623827,765,0.7720543357104792
0.5151515,0.14999999,3.8970321131653867,0.7085848,2985.126598684686,4.533276000383611,766,0.7713857733276728
-0.15151516,0.14999999,3.892350803679777,-0.25836968,2985.433066422389,17.043532262296953,767,0.7716541970367099
0.15151516,0.14999999,3.898216237605736,0.12906241,2993.8300704812054,8.952995941183564,768,0.7713178762840746
0.37373737,0.14999999,3.9048030533745504,0.28084716,3002.793548045029,8.386522436176254,769,0.770940191893661
0.67676765,0.14999999,3.9169801158384296,0.7437077,3016.074689195591,4.068858849438051,770,0.7702419658349522
-0.25252524,0.14999999,3.9123102689156095,-0.28140318,3016.391217333935,17.03347186165624,771,0.7705097322869489
-0.17171717,0.14999999,3.9071918796863496,-0.6277331,3016.352131117862,17.389086216073142,772,0.7708032179078927
-0.05050505,0.14999999,3.9133003727081825,0.205291,3024.981188103425,8.720943014436932,773,0.7704529602804939
0.33333334,0.14999999,3.92060124244823,0.3805942,3034.54536165493,7.785826448495493,774,0.7700343324284271
-0.21212122,0.14999999,3.9173576110566337,-0.10261755,3035.952148568891,15.943213086038662,775,0.770220320466936
-0.1919192,0.14999999,3.9138164053602384,-0.1384285,3037.121530559545,16.18061800934591,776,0.7704233712522798
0.97979796,0.14999999,3.9311087909389255,1.2473409,3054.471530559545,,777,0.7694318353819423
0.09090909,0.14999999,3.92854369614424,-0.08956289,3056.4069956002186,15.41453495932649,778,0.7695789165054908
-0.75757575,0.14999999,3.923465599292451,-0.70918137,3056.3797018488194,17.377293751398952,779,0.7698700917836898
-0.6969697,0.14999999,3.9184121684670763,-0.5798018,3056.3614914043196,17.36821044449986,780,0.7701598527255117
-0.7171717,0.14999999,3.913476354903972,-0.4662655,3056.425033180002,17.286458224317368,781,0.7704428695582585
-0.67676765,0.14999999,3.908439722191706,-0.6562754,3056.399862753914,17.375170426088225,782,0.7707316673055215
-0.53535354,0.14999999,3.9037278092862016,-0.28773707,3056.618874671096,17.13098808281809,783,0.7710018457978096
-0.57575756,0.14999999,3.8986827575448553,-0.59776676,3056.5672819151664,17.40159275592936,784,0.7712911262875658
-0.5959596,0.14999999,3.8936888775490943,-0.6905703,3056.545768876039,17.37151303912761,785,0.7715774726175979
-0.7777778,0.14999999,3.888797322722873,-0.8802088,3056.5946956601783,17.301073215860406,786,0.7718579516787345
0.2929293,0.14999999,3.8958049021192687,0.35669783,3065.9984579678644,7.946237692313883,787,0.7714561409335283
-0.6363636,0.14999999,3.8908540480245284,-0.77706033,3065.9929898433284,17.355468124535818,788,0.7717400201820798
-0.45454547,0.14999999,3.8859051884787164,-0.58309007,3065.979193709707,17.363796133621467,789,0.7720237850642937
-0.61616164,0.14999999,3.8809524555530914,-0.6820179,3065.952439886942,17.376753822764837,790,0.7723077720439739
-0.8787879,0.14999999,3.8761617603590035,-0.93894684,3066.0439524439716,17.258487442970594,791,0.772582467869323
-0.5555556,0.14999999,3.8712286945540755,-0.7061812,3066.013126086828,17.38082635714359,792,0.7728653271471286
-0.65656567,0.14999999,3.8662992161127376,-0.68500686,3065.975278377401,17.38784770942683,793,0.7731479807274805
-0.83838385,0.14999999,3.8614242146071995,-0.7852968,3065.9708263981165,17.35445197928453,794,0.773427510630321
-0.7979798,0.14999999,3.856559752841511,-0.79876137,3065.9650035090012,17.35582288911519,795,0.7737064361902802
-0.8181818,0.14999999,3.8516749386870646,-0.6800069,3065.9332511949033,17.38175231409777,796,0.7739865287450076
-0.7373737,0.14999999,3.8468572553448483,-0.83632296,3065.945232509844,17.338018685059257,797,0.7742627720559145
-0.85858583,0.14999999,3.8421542108573314,-0.93786466,3066.0390602641505,17.25617224569377,798,0.7745324420379969
0.05050505,0.14999999,3.8439498166192116,-0.027078815,3071.31590347875,12.073156785400702,799,0.7744294829920175
0.3131313,0.14999999,3.8517495320002126,0.44935066,3081.39962560017,7.266277878579959,800,0.7739822516054922
-0.8989899,0.14999999,3.846917877600439,-0.72406423,3081.3812199579515,17.368405642218796,801,0.774259296009149
-0.5151515,0.14999999,3.8421249269798774,-0.42831898,3081.384191437862,17.34702852008996,802,0.7745341211594106
-0.93939394,0.14999999,3.837388652135057,-0.8592983,3081.4230876644506,17.311103773411002,803,0.7748056965518887
-0.959596,0.14999999,3.8327664188818007,-0.9639871,3081.544200780968,17.228886883482737,804,0.7750707328622819
-0.47474748,0.14999999,3.8279381239643313,-0.5548116,3081.490189791287,17.404010989681115,805,0.7753475846350725
0.41414142,0.14999999,3.8343831466396203,0.29218432,3090.512816191534,8.327373599752685,806,0.7749780305825902
-0.9191919,0.14999999,3.829737777189156,-0.92425215,3090.598386191649,17.26442999988523,807,0.7752443935097958
-1.0,0.14999999,3.8251848967406046,-1.0824537,3090.7493965664084,17.1989896252406,808,0.775505453168543
-0.97979796,0.14999999,3.8203871739695816,-0.67635465,3090.6932237413916,17.406172825016743,809,0.7757805519512853
-0.33333334,0.14999999,3.8160535522262795,-0.2565924,3091.0033773032865,17.039846438105382,810,0.7760290394365662
0.35353535,0.14999999,3.8229790340917726,0.3611133,3100.4359966484276,7.917380654858986,811,0.7756319361185907
-0.35353535,0.14999999,3.8184844077975235,-0.32611647,3100.609339131589,17.17665751683849,812,0.7758896555161967
-0.4949495,0.14999999,3.8137460204878466,-0.5361827,3100.5755146566194,17.38382447496944,813,0.7761613520362469
-0.43434343,0.14999999,3.8091249516418166,-0.42489517,3100.6277106364387,17.2978040201807,814,0.7764263215801708
0.13131313,0.14999999,3.8155932276468634,0.3029155,3109.708480532194,8.269230104244748,815,0.7760554341945604
-0.41414142,0.14999999,3.8117517579604088,-0.16714753,3110.3894344956934,16.669046036500216,816,0.7762757019518112
0.7171717,0.14999999,3.8229664204816296,0.72068095,3123.3635655334915,4.375868962201996,817,0.7756326593760531
0.7373737,0.14999999,3.8314749233568812,0.5279317,3134.146487305929,6.567078227562544,818,0.7751447865047658
-0.3131313,0.14999999,3.828655893928044,-0.11166337,3135.669177127068,15.827310178860865,819,0.775306428100456
-0.2929293,0.14999999,3.824143256340439,-0.34940016,3135.7974701991598,17.22170692790809,820,0.7755651802557086
-0.27272728,0.14999999,3.819808413866389,-0.2461507,3136.062707784305,17.08476241485448,821,0.7758137377370188
-0.3939394,0.14999999,3.8151878642974744,-0.38838327,3136.0844244525238,17.328283331781204,822,0.7760786775058784
-0.13131313,0.14999999,3.8218553347841002,0.34075367,3145.3869405273144,8.047483925209422,823,0.7756963684183424
0.030303031,0.14999999,3.8272890724257196,0.07694776,3153.686195678793,9.05074484852133,824,0.7753848008930202
0.01010101,0.14999999,3.8226626539042794,-0.3901289,3153.6966894710304,17.33950620776239,825,0.7756500771843872
-0.37373737,0.14999999,3.8179983405212536,-0.5694396,3153.6666292705554,17.38006020047484,826,0.775917526346258
-0.23232323,0.14999999,3.8136933750296156,-0.25101826,3153.924421149492,17.09220812106332,827,0.7761643706978426
0.3939394,0.14999999,3.821254184564736,0.44816625,3163.9984648196014,7.275956329890735,828,0.7757308380410124
0.07070707,0.14999999,3.8268788909146196,0.1619479,3172.48260056822,8.865864251381526,829,0.7754083204750786
-0.09090909,0.14999999,3.8222834490144693,-0.40965056,3172.4952626820095,17.337337886210157,830,0.7756718205840323
-0.15151516,0.14999999,3.8187029396848926,-0.17938891,3173.3421428781458,16.503119803863896,831,0.7758771250180676
-0.17171717,0.14999999,3.814215847778658,-0.3563671,3173.4275853518434,17.26455752630233,832,0.7761344123980123
-0.25252524,0.14999999,3.8099173454720123,-0.2865965,3173.661148778186,17.116436573657214,833,0.7763808861541274
-0.11111111,0.14999999,3.810263542129996,-0.027413525,3177.7597941364165,13.251354641769705,834,0.7763610354283254
-0.07070707,0.14999999,3.806562676130944,-0.15882131,3178.4798345693384,16.629959567077886,835,0.7765732410475371
-0.21212122,0.14999999,3.8022180778209114,-0.32431686,3178.654313058282,17.175521511056544,836,0.7768223579231124
-0.75757575,0.14999999,3.797646221591882,-0.73511696,3178.6298874724052,17.374425585876757,837,0.7770845056426668
-0.6969697,0.14999999,3.793074154377221,-0.697376,3178.596141368111,17.383746104293973,838,0.7773466654600213
-0.67676765,0.14999999,3.7885710664155563,-0.83566225,3178.6111247226518,17.335016645459604,839,0.7776048700449791
-0.57575756,0.14999999,3.784028966498189,-0.45083806,3178.584331858479,17.37679286417275,840,0.7778653115540025
-0.5959596,0.14999999,3.779691028203581,-0.34139752,3178.7201547192117,17.214177139267033,841,0.7781140465479593
-0.7171717,0.14999999,3.7751296402035233,-0.6758231,3178.6591570513665,17.41099766784538,842,0.7783755940250269
-0.7777778,0.14999999,3.7706266562366566,-0.6984022,3178.6382712075015,17.370885843864823,843,0.7786337926469802
-0.6363636,0.14999999,3.766137144993385,-0.7753533,3178.619750374417,17.368520833084702,844,0.7788912187503789
-0.53535354,0.14999999,3.7616745329538785,-0.5000977,3178.6149803460276,17.354770028389627,845,0.7791471024682406
-0.61616164,0.14999999,3.7572039008660245,-0.71940184,3178.594500132657,17.37048021337066,846,0.7794034460512597
-0.45454547,0.14999999,3.7527034196372613,-0.564499,3178.5397964327603,17.404703699896288,847,0.7796615011675879
-0.65656567,0.14999999,3.748227705421325,-0.6122535,3178.4970941972833,17.392702235477138,848,0.7799181361570338
-0.5555556,0.14999999,3.7437591230857565,-0.63851255,3178.451495499807,17.395598697476135,849,0.7801743622083852
-0.83838385,0.14999999,3.7395311415334618,-1.0144405,3178.6014703034425,17.20002519636474,850,0.7804167923432644
-0.8787879,0.14999999,3.735317118411499,-1.0064464,3178.7548677681857,17.19660253525666,851,0.780658422109432
-0.7979798,0.14999999,3.730974530879623,-0.8643994,3178.790300309439,17.3145674587467,852,0.7809074236880945
-0.8181818,0.14999999,3.7266872706120577,-0.9074146,3178.864241832085,17.276058477353562,853,0.781153252831877
-0.1919192,0.14999999,3.726517894851368,-0.051349938,3182.446282203068,13.767959629016842,854,0.7811629647447605
-0.7373737,0.14999999,3.722117398434273,-0.6506392,3182.4103756613035,17.385906541764513,855,0.7814152867870252
-0.85858583,0.14999999,3.717821681879342,-0.8716937,3182.4553596887167,17.30501597258664,856,0.7816616008096703
-0.030303031,0.14999999,3.7230565263842315,0.025032751,3190.6594431112862,9.145916577430638,857,0.7813614377073258
-0.8989899,0.14999999,3.7188877980758215,-1.0902832,3190.805730749055,17.203712362231155,858,0.7816004702938171
-0.5151515,0.14999999,3.7145510072079606,-0.5492958,3190.799315191638,17.35641555741685,859,0.7818491394949559
-0.47474748,0.14999999,3.710211617887525,-0.5331218,3190.7819913832714,17.367323808366457,860,0.7820979576899352
-0.93939394,0.14999999,3.705876435976159,-0.7366094,3190.759611375473,17.37238000779857,861,0.7823465346343942
0.17171717,0.14999999,3.7071286753621386,-0.025507167,3195.5449181621634,12.564693213309734,862,0.7822747319173083
-0.97979796,0.14999999,3.703010955736979,-1.072522,3195.6984548010128,17.196463361150684,863,0.7825108396939803
-0.959596,0.14999999,3.6987486919441297,-0.83785415,3195.718869839728,17.32958496128452,864,0.782755235553662
-0.9191919,0.14999999,3.694644306824532,-1.1013433,3195.86732540322,17.201544436507938,865,0.7829905787371252
0.75757575,0.14999999,3.7039679072732277,0.6220963,3207.636207698615,5.58111770460494,866,0.782455968619654
-1.0,0.14999999,3.699867684929248,-1.1566453,3207.7852828336577,17.200924864957294,867,0.7826910731118547
0.43434343,0.14999999,3.7067440333082913,0.39536655,3217.4538209115967,7.681461922060833,868,0.7822967870809463
0.11111111,0.14999999,3.7120889663165144,0.10797318,3225.805311729051,8.998509182545718,869,0.7819903115644197
-0.4949495,0.14999999,3.7078614947444013,-0.37075937,3225.839500427629,17.31581130142205,870,0.7822327124573161
-0.35353535,0.14999999,3.7036727584328255,-0.44736913,3225.898972594991,17.290527832638023,871,0.7824728922916954
-0.43434343,0.14999999,3.699436686674416,-0.5636807,3225.908790780091,17.34018181490022,872,0.78271578631454
-0.33333334,0.14999999,3.6952439596103215,-0.4483484,3225.9479767398107,17.31081404028036,873,0.7829561949764721
0.9191919,0.14999999,3.708355829375759,0.8711581,3241.102994874413,2.194981865397659,874,0.782204367581665
0.8787879,0.14999999,3.723407622227951,0.9737723,3257.981669449457,0.47132542495583174,875,0.7813413060649109
0.09090909,0.14999999,3.7290047616816824,0.20460632,3266.608171233154,8.723498216303168,876,0.7810203691696281
-0.41414142,0.14999999,3.724990415639954,-0.33830908,3266.8165945162395,17.141576716914127,877,0.781250549561929
-0.2929293,0.14999999,3.7237264652950186,-0.07071395,3269.4318365290264,14.734757987213019,878,0.781323023778955
0.45454547,0.14999999,3.7319794862590427,0.5478618,3280.4099684216985,6.371868107327821,879,0.7808498000998252
-0.3939394,0.14999999,3.7277146074483176,-0.54181963,3280.3888545545196,17.371113867178813,880,0.7810943459031925
-0.27272728,0.14999999,3.7240820950899693,-0.17986184,3280.916325774263,16.822528780256636,881,0.7813026321622721
0.7979798,0.14999999,3.734541829215847,0.71880674,3293.8658933683773,4.40043240588575,882,0.780702876765146
-0.3131313,0.14999999,3.735428621225684,-0.025259852,3298.383472542279,12.832420826098538,883,0.7806520285994445
-0.37373737,0.14999999,3.731354986798732,-0.30672717,3298.5178083300793,17.215664212199798,884,0.7808856085551183
-0.01010101,0.14999999,3.7365291404688215,0.08458094,3306.828289314907,9.039519015172237,885,0.7805889254318336
0.01010101,0.14999999,3.7408487771230927,0.0035440177,3314.39201653106,9.786272783846862,886,0.7803412398438593
-0.23232323,0.14999999,3.744087422247931,-0.00456433,3321.0055435339145,10.736472997145592,887,0.7801555377151415
-0.09090909,0.14999999,3.7419641435439233,-0.08790126,3322.864159467004,15.491384066910413,888,0.7802772853472519
0.5555556,0.14999999,3.751927855721439,0.69156075,3335.463863736359,4.750295730644952,889,0.7797059715756054
-0.25252524,0.14999999,3.7482337015430485,-0.23372965,3335.927994373313,16.88586936304584,890,0.7799177923427152
-0.17171717,0.14999999,3.7449277990162684,-0.15754755,3336.730668923495,16.547325449818203,891,0.7801073509738378
0.65656567,0.14999999,3.754357100018489,0.65536827,3348.8865332164924,5.194135707002585,892,0.7795666800448113
-0.15151516,0.14999999,3.7502163761119354,-0.3447556,3348.9432238679583,17.293309348533846,893,0.7798041068743158
0.53535354,0.14999999,3.757256783781155,0.44451165,3358.987564700353,7.305659167605644,894,0.7794004137740165
-0.75757575,0.14999999,3.7531845768439314,-0.9578145,3359.1001962753185,17.23736842503439,895,0.7796339118782151
-0.6969697,0.14999999,3.7489518079571367,-0.7227183,3359.0608199295943,17.389376345724042,896,0.7798766165162193
-0.57575756,0.14999999,3.7447192418024966,-0.65256155,3359.0131598968396,17.39766003275461,897,0.7801193095296733
-0.67676765,0.14999999,3.740511237078458,-0.67138255,3358.979090896455,17.384069000384542,898,0.7803605942042169
-0.7171717,0.14999999,3.7363208643210863,-0.58120304,3358.9524570246567,17.376633871798408,899,0.7806008678714972
-0.7777778,0.14999999,3.73222090636355,-0.84761715,3358.998815727195,17.303641297461564,900,0.7808359572039248
-0.5959596,0.14999999,3.72801926846822,-0.626184,3358.945360889866,17.403454837328958,901,0.781076876808015
-0.6363636,0.14999999,3.72393527014116,-0.43286029,3358.9896136673265,17.3057472225397,902,0.7813110510240159
-0.45454547,0.14999999,3.7201168322047944,-0.28413802,3359.2654994809295,17.07411418639706,903,0.7815299981533946
-0.53535354,0.14999999,3.716004049124495,-0.50015444,3359.2676604085436,17.347839072386076,904,0.7817658228713017
-0.61616164,0.14999999,3.7119705228700814,-0.4089933,3359.333323197424,17.284337211119905,905,0.7819971030464402
-0.65656567,0.14999999,3.7078411915766636,-0.74575204,3359.3041195684573,17.379203628966685,906,0.7822338766297785
-0.5555556,0.14999999,3.7037731674324115,-0.827375,3359.322262861197,17.331856707260147,907,0.7824671348949306
-0.21212122,0.14999999,3.704343494706918,-0.034591466,3363.5438931938816,13.128369667315646,908,0.7824344326429521
-0.7979798,0.14999999,3.7002677821191536,-0.8075614,3363.5434139463105,17.350479247571243,909,0.7826681317592228
-0.7373737,0.14999999,3.696197519099773,-0.74662817,3363.5397423807935,17.353671565516724,910,0.7829015184002425
-0.83838385,0.14999999,3.6921322189013868,-0.7714044,3363.5324514191634,17.35729096163025,911,0.7831346204758379
-0.8181818,0.14999999,3.6881885701886965,-0.9315808,3363.627976012091,17.25447540707217,912,0.7833607471222077
-0.8787879,0.14999999,3.684306031792533,-0.98735416,3363.7714070265824,17.206568985508415,913,0.7835833697366668
0.21212122,0.14999999,3.689336154028025,0.06330827,3372.053244781615,9.068162244967379,914,0.7832949452965584
-0.85858583,0.14999999,3.6854382331806517,-0.9728062,3372.1759833602964,17.2272614213185,915,0.7835184499323021
0.27272728,0.14999999,3.6918460363630228,0.37926617,3381.730969308529,7.795014051767285,916,0.7831510300250563
-0.5151515,0.14999999,3.687870026797171,-0.40082735,3381.7768145730056,17.304154735523586,917,0.783379012224933
-0.8989899,0.14999999,3.6840104851636846,-1.1235449,3381.9216253802624,17.20518919274328,918,0.7836003162176787
-0.47474748,0.14999999,3.6823753516349766,-0.071514964,3384.1029481525434,15.168677227719241,919,0.7836940738741415
-0.93939394,0.14999999,3.678545994587417,-1.1798282,3384.2623150204236,17.190633132119874,920,0.7839136470993454
-0.959596,0.14999999,3.6747138764278136,-1.0095694,3384.4114801900164,17.200834830407082,921,0.7841333786451944
-0.97979796,0.14999999,3.6708940061250446,-1.0370384,3384.564273647291,17.197206542725635,922,0.7843524079056743
-0.9191919,0.14999999,3.6669838067140517,-0.8908361,3384.6260535970696,17.28822005022153,923,0.7845766165874972
-1.0,0.14999999,3.663190394212551,-1.1694969,3384.7879242523973,17.188129344672543,924,0.7847941287722163
-0.07070707,0.14999999,3.6658280438185185,-0.009946551,3390.8909405321297,11.246983720267583,925,0.7846428873957274
0.05050505,0.14999999,3.671191870065744,0.20627153,3399.523671680879,8.717268851250761,926,0.7843353285512763
-0.4949495,0.14999999,3.667207193563943,-0.50557643,3399.5010684337753,17.372603247103914,927,0.7845638077084897
-0.43434343,0.14999999,3.6636180629312376,-0.26587376,3399.8375624001883,17.013506033587024,928,0.7847696064833007
-0.35353535,0.14999999,3.65961886768535,-0.5733864,3399.78592807969,17.401634320497973,929,0.7849989181373079
-0.33333334,0.14999999,3.655637610106257,-0.5922828,3399.742977398819,17.39295068087105,930,0.7852272012553753
-0.05050505,0.14999999,3.6600964789286525,0.011651032,3407.5498218825755,9.543155516243752,931,0.7849715321715224
-0.41414142,0.14999999,3.6562302921392913,-0.40093508,3407.6066322738193,17.293189608756226,932,0.7851932171938483
0.1919192,0.14999999,3.6616003588240966,0.21507484,3416.273134782882,8.683497490936963,933,0.7848853005261415
0.4949495,0.14999999,3.667684163711449,0.34735513,3425.617008906493,8.006125876389213,934,0.784536458502784
0.23232323,0.14999999,3.6726621912446684,0.09183943,3433.939148813765,9.027860092728043,935,0.7842510211442281
-0.3939394,0.14999999,3.6687062824005423,-0.48185787,3433.9090803269078,17.380068486857034,936,0.7844778507797855
0.25252524,0.14999999,3.673675051148614,0.0932062,3442.233522926251,9.025557400656643,937,0.7841929443148733
0.61616164,0.14999999,3.6810510072876217,0.50771797,3452.825844835789,6.757678090462051,938,0.783770011050022
-0.27272728,0.14999999,3.6772011005027943,-0.37191242,3452.891833372124,17.28401146366508,939,0.7839907625858491
-0.11111111,0.14999999,3.6754101982094687,-0.08486085,3454.8855863169006,15.356247055223236,940,0.7840934519375308
0.57575756,0.14999999,3.6827247120623845,0.50403196,3465.4439540507037,6.7916322661969994,941,0.7836740417395425
-0.37373737,0.14999999,3.678802130071662,-0.41594696,3465.4316065275057,17.362347523198167,942,0.783898960431671
0.15151516,0.14999999,3.6839539068891884,0.17895661,3473.9685341965046,8.813072331001134,943,0.7836035603847944
0.83838385,0.14999999,3.6984306506318902,1.0730559,3491.3185341965045,,944,0.7827734718674376
-0.1919192,0.14999999,3.6947990614983928,-0.25060827,3491.585113115981,17.083421080523323,945,0.7829817051893125
0.47474748,0.14999999,3.7009318188903935,0.37068415,3501.0815006703124,7.8536124456688885,946,0.7826300562562851
-0.2929293,0.14999999,3.697534646995746,-0.22020268,3501.5653107049716,16.866189965340645,947,0.7828248482227212
0.37373737,0.14999999,3.706789335852807,0.681262,3514.036290388461,4.8790203165104105,948,0.7822941894579815
-0.25252524,0.14999999,3.703015346624034,-0.39107436,3514.1615639462084,17.22472644225264,949,0.782510587922934
-0.13131313,0.14999999,3.699369018479117,-0.29045713,3514.400567555161,17.110996391047067,950,0.7827196663716104
-0.6969697,0.14999999,3.695558277527807,-0.90203923,3514.4759219289444,17.27464562621666,951,0.782938172160103
-0.57575756,0.14999999,3.6918178260061647,-0.3364153,3514.6105703578687,17.21535157107587,952,0.7831526475913899
-0.67676765,0.14999999,3.688026385504489,-0.4160211,3514.689145385778,17.271424972090898,953,0.7833700467027246
-0.7171717,0.14999999,3.6841417955164206,-0.7512315,3514.671272922665,17.36787246311298,954,0.7835927869543338
-0.75757575,0.14999999,3.6802184337927066,-0.56897897,3514.608604272035,17.412668650630238,955,0.7838177503559229
-0.5959596,0.14999999,3.6763253187177947,-0.6202071,3514.567004694212,17.39159957782317,956,0.7840409794313195
-0.7777778,0.14999999,3.672558177932365,-0.9033295,3514.638176281273,17.278828412938704,957,0.7842569852103004
-0.15151516,0.14999999,3.669577388824421,-0.15536754,3515.4551384937954,16.533037787477507,958,0.7844279020169486
-0.6363636,0.14999999,3.6656829383479757,-0.6405035,3515.3899378757087,17.41520061808653,959,0.7846512076635337
-0.53535354,0.14999999,3.661874932373237,-0.5267759,3515.3999350783074,17.340002797401105,960,0.7848695566299752
-0.65656567,0.14999999,3.6582912863058166,-0.33637738,3515.6179261398897,17.132008938417574,961,0.7850750409228319
-0.17171717,0.14999999,3.65471411169525,-0.28594714,3515.834975450831,17.132950689058706,962,0.7852801541459147
-0.5555556,0.14999999,3.6508546185611563,-0.62982357,3515.7729976743935,17.411977776437364,963,0.785501455357732
-0.61616164,0.14999999,3.6470849212135574,-0.83837545,3515.7898640498693,17.33313362452446,964,0.7857176077285807
0.33333334,0.14999999,3.6519007493028517,0.07337028,3524.084223077252,9.055640972617459,965,0.7854414707968551
-0.7979798,0.14999999,3.6480772153648218,-0.69802964,3524.042590042418,17.391633034833788,966,0.7856607101281641
-0.45454547,0.14999999,3.6442732581545445,-0.7020976,3524.0122406354444,17.380349406973554,967,0.7858788269406801
-0.7373737,0.14999999,3.6404803858696724,-0.7245437,3523.985013521843,17.37722711360161,968,0.7860963081496749
-0.83838385,0.14999999,3.6367185961736817,-0.76397735,3523.9803196922976,17.354693829545596,969,0.7863120071001332
-0.8181818,0.14999999,3.6329270881170794,-0.59766805,3523.9392754735672,17.39104421873057,970,0.7865294100850302
-0.8787879,0.14999999,3.6291682965814305,-0.5825248,3523.922415980569,17.366859492998135,971,0.7867449371226247
-0.85858583,0.14999999,3.6255003266251657,-0.89557403,3523.986317479661,17.286098500907777,972,0.786955256500851
-0.3131313,0.14999999,3.622148491970825,-0.20804158,3524.350482687613,16.985834792048355,973,0.7871474488548842
-0.5151515,0.14999999,3.6183889554547517,-0.7429841,3524.3108426129284,17.38964007468438,974,0.7873630186092462
-0.09090909,0.14999999,3.615459537288463,-0.15476961,3525.0730488562513,16.587793756677108,975,0.7875309898343775
-0.8989899,0.14999999,3.6119101816841197,-1.0154943,3525.2243373237006,17.19871153255053,976,0.7877345079309568
-0.93939394,0.14999999,3.608371867630819,-1.0851816,3525.3793146753105,17.195022648390104,977,0.7879373929110771
-0.959596,0.14999999,3.6048513610559767,-1.0968785,3525.5446311127453,17.18468356256529,978,0.7881392568201849
-0.9191919,0.14999999,3.6011739802985265,-0.8216147,3525.5493267122574,17.345304400487954,979,0.7883501158085711
-0.97979796,0.14999999,3.597655867908271,-1.2528598,3525.7027505501055,17.196576162151782,980,0.7885518424364527
-1.0,0.14999999,3.5939844349917043,-0.7225026,3525.698730726862,17.35401982324362,981,0.7887623603789163
-0.4949495,0.14999999,3.5903049648223457,-0.51655513,3525.6794754555435,17.369255271318227,982,0.7889733391730308
-0.35353535,0.14999999,3.5866775849866994,-0.389867,3525.7040660419257,17.325409413617663,983,0.7891813311360839
0.13131313,0.14999999,3.5917833284362812,0.20032817,3534.3147951813007,8.739270860625044,984,0.7888885706171858
0.17171717,0.14999999,3.596712040059923,0.14866237,3542.7613594590243,8.903435722276345,985,0.7886059610057384
0.2929293,0.14999999,3.601511333326154,0.09574787,3551.090174659588,9.02118479943673,986,0.7883307721716655
-0.43434343,0.14999999,3.5979150925475007,-0.3775744,3551.142196344383,17.297978315204503,987,0.7885369786383314
0.7777778,0.14999999,3.6077876457009226,0.74892163,3564.4941939525115,3.998002391871635,988,0.7879708918749472
0.41414142,0.14999999,3.6126294342202163,0.12876952,3572.890510443794,8.953683508717711,989,0.7876932663864556
-0.33333334,0.14999999,3.6090508754166333,-0.38619524,3572.960366662467,17.280143781327038,990,0.787898458978404
0.030303031,0.14999999,3.6128361608184414,-0.0012857318,3580.3206353710752,9.989731291391678,991,0.7876814127971079
0.07070707,0.14999999,3.6177259557328654,0.15479669,3588.7841480870024,8.886487284072874,992,0.787401034648345
-0.47474748,0.14999999,3.6140361966035175,-0.577641,3588.737943227293,17.396204859709552,993,0.7876126034057617
0.6969697,0.14999999,3.6228075020814776,0.6700236,3601.0706570689886,5.017286158304411,994,0.787109661577897
-0.41414142,0.14999999,3.6192896488536257,-0.3532819,3601.1932006093575,17.227456459630993,995,0.7873113733455491
-0.3939394,0.14999999,3.6159715922767144,-0.27247766,3601.5077059076075,17.035494701750075,996,0.7875016288832162
0.8181818,0.14999999,3.6268955712065254,0.829314,3616.014884492906,2.842821414701802,997,0.7868752539445802
0.3131313,0.14999999,3.632494682178237,0.3263124,3625.2296928138803,8.135191679025652,998,0.7865542040035418
0.35353535,0.14999999,3.63774384252182,0.26327115,3634.106098679298,8.473594134582205,999,0.7862532200388868
-0.27272728,0.14999999,3.6347667082047956,-0.20083827,3634.7667082047956,16.68939047450248,1000,0.7864239272818352
