Regret/t,ReturnMean,ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher,Regret,Iteration,LQGsigma_higher
4.2400584641026065,0.751716831186777,16.613018049592252,-0.18130821,-0.2929293,2153.949699764124,508,0.14999999
4.248578861356181,0.7512282762983838,8.773059333828098,0.19084091,0.43434343,2162.526640430296,509,0.14999999
4.261672583928419,0.7504774894536456,6.423622626802218,0.5426492,0.5151515,2173.453017803494,510,0.14999999
4.273980563403101,0.7497717566856018,6.798949904509186,0.503234,0.41414142,2184.0040678989844,511,0.14999999
4.26712357648616,0.7501649325409309,16.586796738070593,-0.16434655,-0.01010101,2184.767271160914,512,0.14999999
4.261247600458496,0.750501857771875,16.097252125705666,-0.12530369,-0.07070707,2186.0200190352084,513,0.14999999
4.253929787469484,0.750921457140511,16.850108275893618,-0.21821368,0.11111111,2186.519910759315,514,0.14999999
4.263750399429192,0.7503583486565828,8.038455053280744,0.3422057,0.5959596,2195.831455706034,515,0.14999999
4.255667135837086,0.7508218385414511,17.257213614097644,-0.33782798,-0.23232323,2195.9242420919363,516,0.14999999
4.258887278894736,0.7506371973110813,11.42951890335761,-0.0105157085,-0.05050505,2201.844723188579,517,0.14999999
4.251468662093708,0.75106257671481,16.933956224037896,-0.27318776,-0.1919192,2202.260766964541,518,0.14999999
4.259269299774088,0.750615292444146,9.05000038178931,0.07747726,0.05050505,2210.5607665827515,519,0.14999999
4.252769981990504,0.7509879597482506,16.470375947689327,-0.12551603,-0.17171717,2211.440390635062,520,0.14999999
4.265130574836489,0.7502792101584579,6.657361145251311,0.51845515,0.6969697,2222.1330294898107,521,0.14999999
4.259329064472861,0.7506118655692164,16.113257834977016,-0.13021174,-0.11111111,2223.3697716548336,522,0.14999999
4.27039251626898,0.7499774933332004,7.304485646157043,0.4446566,0.67676765,2233.4152860086765,523,0.14999999
4.262165719033801,0.7504492133581535,17.39044923496464,-0.69325054,-0.5555556,2233.3748367737116,524,0.14999999
4.254032809249208,0.7509155499283708,17.357611917877595,-0.7809293,-0.65656567,2233.367224855834,525,0.14999999
4.245935575244906,0.7513798408689846,17.35511227701377,-0.79631007,-0.6363636,2233.3621125788204,526,0.14999999
4.237797855409351,0.7518464532448763,17.392642778092537,-0.67453563,-0.7373737,2233.319469800728,527,0.14999999
4.2297842224412046,0.7523059505480958,17.3434003517718,-0.48429987,-0.5959596,2233.326069448956,528,0.14999999
4.221675501552529,0.7527709001403363,17.409729127667916,-0.69546473,-0.6969697,2233.2663403212878,529,0.14999999
4.213673160416006,0.7532297499761461,17.369565300804663,-0.73654145,-0.61616164,2233.2467750204833,530,0.14999999
4.205674949439287,0.7536883629908664,17.38337686822181,-0.6515837,-0.7979798,2233.2133981522616,531,0.14999999
4.1977264335566975,0.7541441265162443,17.372935500098578,-0.5833384,-0.8181818,2233.190462652163,532,0.14999999
4.1898412715525835,0.754596257365104,17.355064914636056,-0.82054776,-0.75757575,2233.185397737527,533,0.14999999
4.183707163215457,0.7549479837605815,16.435772580473184,-0.17015132,-0.21212122,2234.099625157054,534,0.14999999
4.175796162915979,0.7554015961630743,17.398677997005002,-0.6282445,-0.43434343,2234.050947160049,535,0.14999999
4.167927413919712,0.7558527858990989,17.39185329908283,-0.49169207,-0.4949495,2234.009093860966,536,0.14999999
4.1600686544805825,0.756303402839416,17.402226404893074,-0.5896792,-0.7777778,2233.956867456073,537,0.14999999
4.152495450141904,0.7567376462074595,17.264315279728457,-0.37684458,-0.45454547,2234.0425521763445,538,0.14999999
4.160273419948946,0.7562916617001751,9.005178823862774,0.10452586,0.1919192,2242.387373352482,539,0.14999999
4.152928874130227,0.7567127939145512,17.15578132215958,-0.34056428,-0.35353535,2242.5815920303226,540,0.14999999
4.145224731053973,0.757154545237731,17.365012530123234,-0.7404707,-0.7171717,2242.566579500199,541,0.14999999
4.137560588645331,0.7575940029446485,17.358740454429913,-0.45765808,-0.37373737,2242.5578390457695,542,0.14999999
4.1299209289868415,0.758032056824149,17.360774605914507,-0.7901991,-0.8787879,2242.547064439855,543,0.14999999
4.146120188288562,0.7571032002128117,4.407682010877105,0.71825266,0.5555556,2255.489382428978,544,0.14999999
4.138488334689492,0.7575408064971622,17.36324002320502,-0.7643094,-0.83838385,2255.476142405773,545,0.14999999
4.131130789033812,0.7579626841150336,17.228731593311302,-0.9667275,-0.85858583,2255.5974108124615,546,0.14999999
4.123550318219743,0.7583973441387762,17.365386746262168,-0.7909812,-0.53535354,2255.582024066199,547,0.14999999
4.115926859405758,0.7588344690707707,17.404105111843986,-0.57299036,-0.57575756,2255.5279189543553,548,0.14999999
4.1086856318068925,0.7592496770752928,17.209507092371272,-0.9883622,-0.959596,2255.668411861984,549,0.14999999
4.10115362348356,0.759681558286493,17.38391894602581,-0.5353105,-0.67676765,2255.634492915958,550,0.14999999
4.093993426239713,0.7600921200550624,17.19411505787652,-1.0553327,-0.8989899,2255.7903778580817,551,0.14999999
4.086621232375123,0.7605148375931695,17.325457587013943,-0.835764,-0.97979796,2255.814920271068,552,0.14999999
4.086551152943987,0.7605188559091751,13.302132693042854,-0.030257165,-0.3939394,2259.862787578025,553,0.14999999
4.079308685738063,0.7609341349920835,17.275775679137993,-0.91231114,-0.93939394,2259.937011898887,554,0.14999999
4.071903209932992,0.7613587608983375,17.38073038607621,-0.71962255,-0.5151515,2259.9062815128104,555,0.14999999
4.064859080672146,0.7617626673926521,17.194632659097334,-1.1692156,-1.0,2260.061648853713,556,0.14999999
4.057614408990803,0.7621780728789677,17.320423045835398,-0.44047102,-0.41414142,2260.0912258078774,557,0.14999999
4.050307406688247,0.762597052368793,17.369692875835714,-0.7811093,-0.9191919,2260.071532932042,558,0.14999999
4.043302056656368,0.7629987352834651,17.215683261132398,-0.31274772,-0.47474748,2260.2058496709096,559,0.14999999
4.036235407665509,0.7634039330467024,17.26402137822478,-0.35045674,-0.33333334,2260.291828292685,560,0.14999999
4.029535769124436,0.7637880866327731,17.072261813876217,-0.25052595,-0.27272728,2260.5695664788086,561,0.14999999
4.023473370042542,0.7641357012590285,16.727532514900624,-0.20462579,-0.3131313,2261.192033963908,562,0.14999999
4.018014985330227,0.7644486820338173,16.399597222990543,-0.13372523,-0.25252524,2262.1424367409177,563,0.14999999
4.011279608083264,0.7648348848576111,17.1307377819568,-0.27602175,-0.2929293,2262.361698958961,564,0.14999999
4.018753323593688,0.7644063461242151,9.11607112852714,0.0425926,0.15151516,2270.595627830434,565,0.14999999
4.030901049921232,0.7637098021834157,6.455633575016956,0.5393999,0.61616164,2281.489994255417,566,0.14999999
4.0505022191464475,0.7625858819296762,2.205235999381243,0.8705115,0.83838385,2296.6347582560356,567,0.14999999
4.043774885988739,0.7629716235098201,17.12062301443157,-0.27374235,-0.09090909,2296.864135241604,568,0.14999999
4.036735955137285,0.7633752319302016,17.31137676848857,-0.4257366,-0.030303031,2296.9027584731152,569,0.14999999
4.0494702895025005,0.7626450522074255,6.05469345669033,0.57878244,0.75757575,2308.198065016425,570,0.14999999
4.0464263929484545,0.762819587560295,15.038594642857415,-0.080526784,0.030303031,2310.5094703735676,571,0.14999999
4.055860875938688,0.7622786194989284,7.907049336638275,0.36268106,0.65656567,2319.9524210369295,572,0.14999999
4.050748533916429,0.7625717583763516,16.223511102815984,-0.1284776,-0.01010101,2321.0789099341137,573,0.14999999
4.061034505779169,0.7619819664117451,7.395103616870577,0.4333204,0.09090909,2331.033806317243,574,0.14999999
4.0812808607958075,0.7608210515598736,1.6473113596534887,0.90502447,0.7979798,2346.7364949575895,575,0.14999999
4.0742004289024205,0.761227039627155,17.34704790979509,-0.44740582,-0.23232323,2346.7394470477943,576,0.14999999
4.070511163925293,0.7614385800501554,15.404505462900694,-0.074836336,-0.07070707,2348.6849415848937,577,0.14999999
4.08659996067608,0.7605160573006836,3.9801643141193863,0.7502285,0.6363636,2362.054777270774,578,0.14999999
4.0937328295062425,0.7601070625283118,9.13346898665957,0.018317863,-0.15151516,2370.2713082841146,579,0.14999999
4.094589324694257,0.7600579515656964,12.75949996144558,-0.037200384,0.11111111,2374.8618083226693,580,0.14999999
4.095553254437055,0.760002680364848,12.69536749474021,-0.019629441,0.07070707,2379.5164408279293,581,0.14999999
4.1032491969230165,0.7595613992590016,8.77540821873345,0.19016379,0.17171717,2388.0910326091957,582,0.14999999
4.110884909636335,0.7591235716951645,8.795130291212681,0.18438035,0.21212122,2396.645902317983,583,0.14999999
4.118928541983072,0.7586623542440901,8.541633799868933,0.24867375,0.01010101,2405.454268518114,584,0.14999999
4.139845718861346,0.7574629748359322,0.9945229842263738,0.94380486,0.7171717,2421.8097455338875,585,0.14999999
4.148514931811728,0.7569658869374012,8.129995492214967,0.32718572,0.13131313,2431.0297500416727,586,0.14999999
4.158902412297371,0.7563702745242336,7.104034023116203,0.46875995,0.25252524,2441.2757160185565,587,0.14999999
4.170128095684275,0.7557266000181037,6.590395756202697,0.52550054,0.23232323,2452.0353202623537,588,0.14999999
4.1631281170138585,0.7561279749418661,17.30285934119083,-0.42863208,-0.1919192,2452.0824609211627,589,0.14999999
4.172328589924463,0.7556004248896525,7.758592865729439,0.38450372,0.35353535,2461.673868055433,590,0.14999999
4.1655216413557685,0.7559907315736373,17.200578014174074,-0.3777498,-0.5555556,2461.823290041259,591,0.14999999
4.158469644212173,0.7563950892080177,17.359260667652507,-0.7487192,-0.65656567,2461.8140293736064,592,0.14999999
4.151394326383,0.756800784037672,17.387193828487074,-0.6833525,-0.6363636,2461.7768355451194,593,0.14999999
4.144386252242164,0.7572026231512522,17.36140171327438,-0.7895804,-0.7373737,2461.7654338318453,594,0.14999999
4.137363266662961,0.7576053172785001,17.384290167383472,-0.5199041,-0.6969697,2461.731143664462,595,0.14999999
4.1470714609387676,0.7570486547626855,7.426552944956443,0.42931616,0.37373737,2471.6545907195054,596,0.14999999
4.140087577867094,0.7574491067736758,17.372306732850415,-0.7386514,-0.61616164,2471.6322839866552,597,0.14999999
4.13319110173888,0.7578445469186424,17.334005146805417,-0.4851387,-0.5959596,2471.64827883985,598,0.14999999
4.126546993317426,0.7582255164382212,17.196629842711673,-1.0564861,-0.7979798,2471.8016489971383,599,0.14999999
4.119635349952943,0.7586218262641663,17.37043902537238,-0.73375213,-0.8181818,2471.7812099717657,600,0.14999999
4.112902309294839,0.759007895109241,17.276922085567772,-0.3665039,-0.43434343,2471.854287886198,601,0.14999999
4.106036249296533,0.7594015912100613,17.370465809684877,-0.6219723,-0.75757575,2471.833822076513,602,0.14999999
4.099240185254055,0.7597912737813044,17.341990368318022,-0.48250502,-0.4949495,2471.841831708195,603,0.14999999
4.0927113436429625,0.7601656339654267,17.19418014784565,-1.0994394,-0.7777778,2471.9976515603494,604,0.14999999
4.110148836029568,0.7591657777505983,2.7076057624607532,0.8382201,0.85858583,2486.6400457978884,605,0.14999999
4.1202363269141,0.7585873665760265,7.126831687944252,0.46608147,0.2929293,2496.8632141099442,606,0.14999999
4.1135756124647544,0.7589692882761035,17.272817343838206,-0.9179252,-0.7171717,2496.940396766106,607,0.14999999
4.107271844240795,0.7593307428761014,17.069115467702524,-0.29341424,-0.45454547,2497.2212812984035,608,0.14999999
4.100642094348087,0.7597108890855455,17.280245840418008,-0.3882895,-0.37373737,2497.2910354579853,609,0.14999999
4.093979773550766,0.7600929028927313,17.313373592018152,-0.8693988,-0.8787879,2497.327661865967,610,0.14999999
4.08746695921691,0.7604663440815993,17.235349784434856,-0.9590321,-0.83838385,2497.4423120815322,611,0.14999999
4.080694388189205,0.7608546795763071,17.407346509739085,-0.51302946,-0.57575756,2497.384965571793,612,0.14999999
4.077400416189011,0.7610435541176026,15.28851044792947,-0.089968465,-0.17171717,2499.446455123864,613,0.14999999
4.070740035050707,0.7614254567058081,17.3620736027297,-0.75443214,-0.53535354,2499.434381521134,614,0.14999999
4.064211186891391,0.7617998172654019,17.294501582928618,-0.38777632,-0.35353535,2499.4898799382054,615,0.14999999
4.057587317440139,0.7621796262935701,17.366092395079896,-0.68931484,-0.67676765,2499.4737875431256,616,0.14999999
4.05125204515009,0.7625428873193757,17.201275685520326,-1.0035536,-0.85858583,2499.6225118576053,617,0.14999999
4.044941081846216,0.762904754481295,17.19892327664401,-1.052393,-0.959596,2499.773588580961,618,0.14999999
4.038662630408749,0.763264757430691,17.191420357945464,-1.0658152,-0.97979796,2499.9321682230157,619,0.14999999
4.032376791329156,0.76362518398342,17.20855759893877,-0.99388474,-0.8989899,2500.073610624077,620,0.14999999
4.037594354824615,0.7633260117646439,10.07751627799059,0.0078948885,-0.13131313,2507.3460943460864,621,0.14999999
4.031114550275641,0.7636975601906171,17.34284407463795,-0.77241766,-0.5151515,2507.3532502714484,622,0.14999999
4.024886916847046,0.7640546492633578,17.198701075738857,-1.059842,-0.93939394,2507.5045491957094,623,0.14999999
4.018392879297505,0.7644270138017487,17.377392514065953,-0.48259452,-0.41414142,2507.4771566816435,624,0.14999999
4.012060740439257,0.7647900951582997,17.289193907107627,-0.9035616,-1.0,2507.537962774536,625,0.14999999
4.005597072286989,0.7651607183321683,17.384195522880987,-0.5703403,-0.9191919,2507.503767251655,626,0.14999999
3.9991683253468016,0.7655293391429588,17.375227259210654,-0.52721727,-0.47474748,2507.4785399924444,627,0.14999999
3.99323236900443,0.7658697036121315,17.078612257662396,-0.2717595,-0.21212122,2507.749927734782,628,0.14999999
4.000620849722069,0.7654460521948356,8.709413259600291,0.20835248,0.27272728,2516.3905144751816,629,0.14999999
3.994759491936385,0.7657821392238313,17.042034555259054,-0.23296592,-0.33333334,2516.6984799199226,630,0.14999999
3.9888966539145354,0.7661183111287538,17.05469129985056,-0.23224044,-0.27272728,2516.993788620072,631,0.14999999
3.9885267465267567,0.7661395214147502,13.594884815161553,-0.04259236,-0.11111111,2520.7489038049102,632,0.14999999
3.9842455521965223,0.7663850027410252,16.07146926451151,-0.12109198,-0.3131313,2522.0274345403986,633,0.14999999
3.978961646357345,0.7666879789932716,16.715750749841817,-0.20215744,-0.2929293,2522.6616837905567,634,0.14999999
3.974751039112654,0.7669294128949167,16.044773954021508,-0.14323577,-0.25252524,2523.9669098365353,635,0.14999999
3.9851473412035197,0.7663332946557615,6.763200831096785,0.50712025,0.4949495,2534.5537090054386,636,0.14999999
3.994432608206726,0.7658008825569538,7.450137577753965,0.4262886,0.45454547,2544.4535714276844,637,0.14999999
3.98828999188995,0.7661530967953011,17.274556601896098,-0.3887374,-0.3939394,2544.529014825788,638,0.14999999
3.998553027024556,0.7655646200100599,6.803630557096825,0.502723,0.47474748,2555.0753842686913,639,0.14999999
4.005177039609372,0.7651848027746919,9.112078918692974,0.042592287,0.3131313,2563.3133053499982,640,0.14999999
4.0001230134337105,0.7654745978535717,16.58445373898989,-0.1584709,-0.09090909,2564.0788516110083,641,0.14999999
4.005430681674463,0.765170259078299,9.942353976002975,-0.00075536966,-0.030303031,2571.4864976350054,642,0.14999999
4.013773014922203,0.7646919142819838,7.980449040029306,0.3513912,0.3939394,2580.856048594976,643,0.14999999
4.0203159934836705,0.7643167434929088,9.122548791492243,0.024050944,-0.05050505,2589.083499803484,644,0.14999999
4.035610103946327,0.7634397876177565,3.4649827581032198,0.787037,0.7373737,2602.968517045381,645,0.14999999
4.030122036061192,0.7637544704093354,16.859681749851227,-0.18970591,-0.23232323,2603.4588352955298,646,0.14999999
4.042147361473635,0.7630649448696311,5.53949242208771,0.6257601,0.57575756,2615.269342873442,647,0.14999999
4.050205932765616,0.7626028708276595,8.085898441322753,0.33450538,0.33333334,2624.5334444321193,648,0.14999999
4.0568856383499945,0.7622198601863536,8.964665142973258,0.12399771,-0.01010101,2632.918779289146,649,0.14999999
4.051619574172728,0.762521813407527,16.716056076873066,-0.19273567,-0.07070707,2633.552723212273,650,0.14999999
4.0615191401506126,0.7619541777436576,6.853762974224017,0.4972164,0.43434343,2644.048960238049,651,0.14999999
4.0678702541075085,0.7615900083653951,9.14755455995334,0.022245064,-0.1919192,2652.2514056780956,652,0.14999999
4.0615736717092865,0.7619510509341006,17.393798051931327,-0.63452977,-0.6363636,2652.207607626164,653,0.14999999
4.055296934579607,0.7623109555860318,17.39341241110178,-0.6101665,-0.65656567,2652.1641952150626,654,0.14999999
4.051580908159686,0.7625240304954308,15.728700370468266,-0.11443117,0.030303031,2653.7854948445943,655,0.14999999
4.045486305072064,0.7628734916816479,17.296478717320763,-0.3524765,-0.6969697,2653.8390161272737,656,0.14999999
4.039321540904711,0.7632269758655557,17.354763752878064,-0.80121326,-0.7373737,2653.8342523743954,657,0.14999999
4.033922318095359,0.7635365643293947,16.863367067649317,-0.2105394,-0.5555556,2654.3208853067463,658,0.14999999
4.027841346999066,0.7638852438647324,17.32343763436192,-0.45418182,-0.61616164,2654.3474476723845,659,0.14999999
4.021659542425468,0.7642397051361544,17.40214967157593,-0.6359589,-0.5959596,2654.2952980008085,660,0.14999999
4.015800058606435,0.7645756847129338,17.20145926195485,-1.0484889,-0.8181818,2654.4438387388536,661,0.14999999
4.009779757432192,0.7649208854683376,17.31963931874259,-0.8441087,-0.75757575,2654.474199420111,662,0.14999999
4.023533062476196,0.7641322785277411,4.221778998393146,0.7323287,0.7777778,2667.602420421718,663,0.14999999
4.017488245981417,0.7644788849781299,17.340225090057224,-0.59249914,-0.4949495,2667.6121953316606,664,0.14999999
4.014567921216049,0.7646463347926578,15.274527722988022,-0.08844316,-0.43434343,2669.6876676086727,665,0.14999999
4.008622676092877,0.7649872318754085,17.294965330816783,-0.8810094,-0.7979798,2669.742702277856,666,0.14999999
4.00262074742139,0.7653313791616174,17.34466374778869,-0.835712,-0.7777778,2669.7480385300673,667,0.14999999
3.996598394217376,0.7656766975792788,17.370311192859752,-0.6346879,-0.7171717,2669.7277273372074,668,0.14999999
3.990596962062493,0.7660208163954993,17.3683597173994,-0.731146,-0.57575756,2669.709367619808,669,0.14999999
3.9858404192276646,0.7662935539433677,16.546286737272474,-0.14326821,-0.37373737,2670.513080882535,670,0.14999999
3.979999407568681,0.7666284743366582,17.283478403950365,-0.9064497,-0.8787879,2670.579602478585,671,0.14999999
3.97414537380011,0.7669641414105441,17.30391128491111,-0.3597152,-0.53535354,2670.625691193674,672,0.14999999
3.968165242929612,0.7673070388228436,17.400482702045057,-0.55811846,-0.67676765,2670.575208491629,673,0.14999999
3.9622733647322312,0.7676448758754454,17.352960662105048,-0.7809346,-0.83838385,2670.572247829524,674,0.14999999
3.9565204157921903,0.7679747468009065,17.270967169795547,-0.3879229,-0.35353535,2670.6512806597284,675,0.14999999
3.950582281797264,0.768315236135478,17.407658164777985,-0.5940908,-0.45454547,2670.5936224949505,676,0.14999999
3.9447547169554458,0.7686493854956743,17.34467911611372,-0.81848925,-0.85858583,2670.598943378837,677,0.14999999
3.9389036008953457,0.7689848852697625,17.372301971792332,-0.53089434,-0.5151515,2670.5766414070445,678,0.14999999
3.9331246945830647,0.7693162445766595,17.33497378514379,-0.48228538,-0.41414142,2670.591667621901,679,0.14999999
3.9275680540860383,0.7696348592840578,17.19539084339499,-1.3174323,-0.959596,2670.746276778506,680,0.14999999
3.921869514264399,0.7699616104206195,17.30313756445028,-0.8727242,-0.97979796,2670.793139214056,681,0.14999999
3.916343784455543,0.7702784527261733,17.19667821537551,-1.1734791,-0.8989899,2670.9464609986803,682,0.14999999
3.910718060048969,0.7706010286669173,17.276025985234316,-0.91607594,-0.9191919,2671.020435013446,683,0.14999999
3.905220099165613,0.7709162787175684,17.19988718416682,-1.0203803,-1.0,2671.1705478292793,684,0.14999999
3.899612518870121,0.7712378142849705,17.285972403246546,-0.89696616,-0.93939394,2671.2345754260327,685,0.14999999
3.893892739088241,0.7715657833091608,17.374156411499293,-0.67665267,-0.47474748,2671.2104190145333,686,0.14999999
3.9025932934056433,0.7710668983138969,7.478826444856177,0.42257658,0.53535354,2681.081592569677,687,0.14999999
3.9176335612949953,0.7702044976321679,3.099702398720193,0.81212527,1.0,2695.3318901709567,688,0.14999999
3.9357921469052886,0.7691632943288256,0.9211009532128132,0.9480674,0.8787879,2711.760789217744,689,0.14999999
3.930934279012264,0.7694418417997558,16.76613669928145,-0.19401103,-0.33333334,2712.344652518462,690,0.14999999
3.925340296511698,0.7697625976770819,17.284507628878657,-0.38115785,-0.27272728,2712.4101448895835,691,0.14999999
3.9220248124675736,0.7699527057071348,15.718974662022486,-0.111625694,-0.21212122,2714.041170227561,692,0.14999999
3.9347939705415853,0.7692205292120653,4.578948642242494,0.70503616,0.5959596,2726.8122215853186,693,0.14999999
3.9397956741069047,0.7689337342828612,9.94402375512679,-0.009193245,0.05050505,2734.218197830192,694,0.14999999
3.934897078659376,0.7692146170493479,16.81472816192523,-0.18239333,-0.17171717,2734.7534696682665,695,0.14999999
3.9446531644411844,0.7686552084609416,6.624867217202015,0.5218857,0.41414142,2745.4786024510645,696,0.14999999
3.93906710193887,0.7689755102099275,17.29883239967195,-0.4528097,-0.3131313,2745.5297700513925,697,0.14999999
3.9488853318063577,0.768412538313856,6.557808450554542,0.5288951,0.11111111,2756.3219616008378,698,0.14999999
3.945714882598554,0.76859433012623,15.617258664448556,-0.10013671,-0.2929293,2758.0547029363893,699,0.14999999
3.9605239179080445,0.7677451881933464,3.0379604007581245,0.81628966,0.5151515,2772.366742535631,700,0.14999999
3.9552932583613005,0.7680451113324948,17.05616842435935,-0.27480096,-0.3939394,2772.6605741112717,701,0.14999999
3.9621068381826197,0.7676544244161346,8.611573707072777,0.23271626,0.1919192,2781.399000404199,702,0.14999999
3.957200734207894,0.7679357377174375,16.836884256049636,-0.20767114,-0.25252524,2781.9121161481494,703,0.14999999
3.9543112706797072,0.7681014179656134,15.426981589635503,-0.09050915,0.07070707,2783.835134558514,704,0.14999999
3.9733122476007288,0.7670119124082153,,1.1422088,0.8181818,2801.1851345585137,705,0.14999999
3.971632950732214,0.7671082023662723,14.56227134157064,-0.062080957,-0.09090909,2803.972863216943,706,0.14999999
3.966322898444476,0.7674126778414867,17.132574016698708,-0.31334448,-0.23232323,2804.1902892002445,707,0.14999999
3.961068768008769,0.7677139467884881,17.103601450036198,-0.30173284,-0.15151516,2804.4366877502084,708,0.14999999
3.9577677516120113,0.767903225251605,15.729351857292588,-0.10908744,-0.11111111,2806.057335892916,709,0.14999999
3.9645405676162433,0.767514875710078,8.583532885383086,0.23924191,0.15151516,2814.8238030075327,710,0.14999999
3.9598275567854606,0.7677851171567971,16.736410133069853,-0.20388281,-0.6363636,2815.4373928744626,711,0.14999999
3.9544730743693903,0.7680921402311133,17.202563923456957,-1.0848219,-0.65656567,2815.584828951006,712,0.14999999
3.949102691595896,0.7684000750231713,17.224609843131805,-0.96149576,-0.7373737,2815.710219107874,713,0.14999999
3.9611864828483276,0.7677071970843852,4.773070354168105,0.68974984,0.8989899,2828.287148753706,714,0.14999999
3.979912096159029,0.7666334807248266,,1.1658255,0.93939394,2845.637148753706,715,0.14999999
3.9742966585451716,0.7669554668265386,17.39074123536286,-0.69163257,-0.6969697,2845.596407518343,716,0.14999999
3.96869898187418,0.7672764345255633,17.389237514555735,-0.55805874,-0.5959596,2845.557170003787,717,0.14999999
3.963097403230325,0.7675976259615642,17.403234484413904,-0.657505,-0.61616164,2845.5039355193735,718,0.14999999
3.977486442832934,0.766772566351323,3.041183122493911,0.8160728,0.959596,2859.8127523968797,719,0.14999999
3.994927700987835,0.7657724942094134,0.8148076856384477,0.9542046,0.9191919,2876.3479447112413,720,0.14999999
3.9895379969071167,0.7660815368745921,17.241048941210124,-0.95088136,-0.75757575,2876.456895770031,721,0.14999999
3.984452054033904,0.7663731620393406,17.032512757552503,-0.25076544,-0.4949495,2876.7743830124787,722,0.14999999
3.978898403979239,0.76669160527642,17.38083693548869,-0.7438196,-0.8181818,2876.74354607699,723,0.14999999
3.973493480357591,0.767001520621698,17.284266298093833,-0.89551425,-0.7979798,2876.809279778896,724,0.14999999
3.9681715428068585,0.7673066775913502,17.23491124392334,-0.9648314,-0.7777778,2876.9243685349725,725,0.14999999
3.962927278498988,0.7676073808200123,17.189164344707056,-1.0917222,-0.7171717,2877.0852041902654,726,0.14999999
3.9575854441900495,0.7679136786588276,17.270586264099418,-0.35690817,-0.57575756,2877.164617926166,727,0.14999999
3.9521147467172795,0.7682273654405232,17.37508231598677,-0.6712738,-0.5555556,2877.1395356101793,728,0.14999999
3.9467081858224953,0.7685373746661415,17.33926814558043,-0.5191382,-0.67676765,2877.150267464599,729,0.14999999
3.941333188885074,0.7688455740318193,17.327039578495096,-0.8153258,-0.8787879,2877.173227886104,730,0.14999999
3.9359108411697394,0.7691564884650381,17.372402991024433,-0.70471275,-0.83838385,2877.1508248950795,731,0.14999999
3.930496697908288,0.7694669324593875,17.37724202621254,-0.67697585,-0.53535354,2877.123582868867,732,0.14999999
3.9251303446846255,0.7697746361992764,17.353040215036366,-0.80020803,-0.45454547,2877.1205426538304,733,0.14999999
3.9210143515980183,0.7700106449771784,16.446008580885298,-0.16717163,-0.35353535,2878.0245340729452,734,0.14999999
3.9335089040142144,0.7692942142193688,4.2454896224977015,0.7305485,0.67676765,2891.1290444504475,735,0.14999999
3.928155201075225,0.769601192598898,17.356816459081774,-0.45545238,-0.5151515,2891.122227991366,736,0.14999999
3.922991437821484,0.7698972799414291,17.227538316932115,-0.96443355,-0.85858583,2891.2446896744336,737,0.14999999
3.917826400738602,0.7701934403246218,17.238805929345432,-0.370019,-0.41414142,2891.3558837450882,738,0.14999999
3.9127312348067456,0.7704855943344759,17.1975012229034,-1.2324877,-0.97979796,2891.508382522185,739,0.14999999
3.9186010769203885,0.7701490208187856,9.093585601097496,0.035383254,-0.07070707,2899.7647969210875,740,0.14999999
3.9135258102968264,0.7704400338132558,17.192171491139035,-1.1288247,-0.959596,2899.9226254299483,741,0.14999999
3.9082964925231938,0.7707398800158723,17.316627977738523,-0.8595752,-0.9191919,2899.95599745221,742,0.14999999
3.903237205874837,0.7710299767273606,17.20075348720592,-1.0261353,-0.8989899,2900.105243965004,743,0.14999999
3.8980110021430243,0.7713296443725334,17.33505837059381,-0.8281934,-0.93939394,2900.12018559441,744,0.14999999
3.8928181864528253,0.7716273975657789,17.320636687055146,-0.82368493,-1.0,2900.149548907355,745,0.14999999
3.88885722414377,0.7718545169642338,16.412059696102354,-0.1395785,-0.37373737,2901.0874892112524,746,0.14999999
3.883608401178976,0.7721554815837748,17.382013530557582,-0.614828,-0.47474748,2901.055475680695,747,0.14999999
3.8788811113408914,0.7724265417809126,17.002404397708368,-0.25309205,-0.13131313,2901.4030712829867,748,0.14999999
3.8882381984276275,0.7718900115580494,6.462660660693707,0.538684,0.6969697,2912.290410622293,749,0.14999999
3.8832505843923526,0.7721759986013564,17.202472328028716,-0.35971874,-0.43434343,2912.4379382942643,750,0.14999999
3.878372084637375,0.7724557290918941,17.130502731595943,-0.25870264,-0.27272728,2912.6574355626685,751,0.14999999
3.873180452290287,0.7727534144328968,17.375735440372406,-0.7154252,-0.33333334,2912.631700122296,752,0.14999999
3.8799729846914555,0.7723639343640226,8.362042649630297,0.28559384,0.17171717,2921.619657472666,753,0.14999999
3.8861428769019906,0.7720101561409413,8.81792828856505,0.1774602,0.21212122,2930.151729184101,754,0.14999999
3.8919316584464987,0.7716782305936645,9.09332705699473,0.035828494,0.030303031,2938.4084021271065,755,0.14999999
3.892033787598744,0.7716723745642926,13.380858702456262,-0.054537524,0.01010101,2942.3775434246504,756,0.14999999
3.887161580134152,0.7719517442583631,17.14622726309722,-0.2741805,-0.3131313,2942.5813161615533,757,0.14999999
3.887202558935523,0.7719493945564497,13.43177648842704,-0.04754608,-0.17171717,2946.4995396731265,758,0.14999999
3.8929342440802372,0.7716207428853079,9.1124484162266,0.02833341,0.09090909,2954.7370912569,759,0.14999999
3.88793137395594,0.7719076047043616,17.25924705038541,-0.3550689,-0.21212122,2954.8278442065143,760,0.14999999
