ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.784388093372503,-0.5151515,-0.6287774,0.14999999,154.46084141731262,4395,794.3167296278474,0.9156605193358704,0.18073190662749655
0.7844177775113929,-0.67676765,-0.6070006,0.14999999,154.49554681777954,4396,794.3669700599153,0.9148795679320776,0.18070222248860676
0.7844475918711471,-0.57575756,-0.67354983,0.14999999,154.5302596092224,4397,794.4165785425645,0.9155115173508072,0.18067240812885252
0.7843474366185847,0.47474748,0.53297895,0.14999999,154.56381845474243,4398,795.0377337514623,0.3439647911021638,0.18077256338141479
0.7843743978988785,-0.3131313,-0.31422573,0.14999999,154.59771132469177,4399,795.0999036428315,0.9029501086307757,0.18074560210112103
0.784403225633003,-0.97979796,-0.88104635,0.14999999,154.63268518447876,4400,795.1538072147849,0.9112164280465619,0.18071677436699657
0.7844310664179747,-0.7171717,-0.98133683,0.14999999,154.66785430908203,4401,795.2119966944915,0.9069305202933786,0.1806889335820249
0.7844605056288863,-0.61616164,-0.43445885,0.14999999,154.7021324634552,4402,795.2630942216412,0.9140224728503554,0.1806594943711134
0.7844877913590043,-0.85858583,-1.1592134,0.14999999,154.7357370853424,4403,795.3236146463024,0.9045995753386873,0.18063220864099533
0.7845171091622176,-0.7373737,-0.8049754,0.14999999,154.76987767219543,4404,795.3751312495913,0.9136033967111442,0.18060289083778186
0.7845468447506244,-0.47474748,-0.5979971,0.14999999,154.8048620223999,4405,795.4247488734973,0.9155023760939746,0.1805731552493751
0.7845753333593812,-0.25252524,-0.3718267,0.14999999,154.83988070487976,4406,795.4798012185643,0.9100676549329955,0.1805446666406183
0.784604890069308,-0.8787879,-0.7769896,0.14999999,154.87487816810608,4407,795.5300894645576,0.9148317540066151,0.18051510993069153
0.7846216178160932,-0.15151516,-0.11207994,0.14999999,154.91189551353455,4408,795.6368686666591,0.858340797898448,0.18049838218390632
0.7846475676914918,-0.4949495,-0.27552816,0.14999999,154.94593238830566,4409,795.7029540482115,0.8990346184476344,0.18047243230850793
0.7846748722687085,-1.0,-1.171723,0.14999999,154.97997283935547,4410,795.7630132949944,0.9050607532171555,0.18044512773129123
0.7847016723315623,-0.37373737,-0.27897185,0.14999999,155.01375269889832,4411,795.8252433454771,0.9028899495171956,0.18041832766843735
0.7847308980308954,-0.53535354,-0.47000456,0.14999999,155.04778003692627,4412,795.8767178876882,0.9136454577889938,0.1803891019691043
0.7846037989994679,0.8787879,0.731894,0.14999999,155.08244037628174,4413,796.6179950153468,0.22384287234137965,0.18051620100053178
0.7846310591105277,-0.9191919,-1.027684,0.14999999,155.1176700592041,4414,796.6781850861291,0.9049299292176152,0.18048894088947193
0.7846578628423839,0.030303031,-0.30139083,0.14999999,155.15179991722107,4415,796.7403355508732,0.9029695352559627,0.18046213715761567
0.7846868777258571,-0.75757575,-0.8149591,0.14999999,155.18597722053528,4416,796.7926679626135,0.9127875882596939,0.18043312227414254
0.7846174716510274,-0.23232323,0.05540967,0.14999999,155.22070145606995,4417,797.2796677174101,0.4781202452033792,0.18050252834897218
0.7846458216232892,-0.8989899,-0.91677535,0.14999999,155.25554275512695,4418,797.3349200683065,0.9098676491036056,0.18047417837671037
0.7845534133772002,0.3131313,0.46513614,0.14999999,155.2896909713745,4419,797.9237462861506,0.3762937821558049,0.18056658662279942
0.7845755250237006,-0.27272728,-0.19843008,0.14999999,155.32383799552917,4420,798.0065793952422,0.8822868909084692,0.18054447497629914
0.7846052097104362,-0.3939394,-0.5560883,0.14999999,155.35598707199097,4421,798.05588787016,0.9158115250822199,0.18051479028956344
0.7845106438184125,0.25252524,0.48682827,0.14999999,155.3903102874756,4422,798.6545730349787,0.36643483518118736,0.18060935618158724
0.7843549121905108,0.97979796,0.89668906,0.14999999,155.42497491836548,4423,799.5239833813699,0.09570965360877293,0.18076508780948902
0.7843822184004208,-0.7777778,-1.0785985,0.14999999,155.4589660167694,4424,799.5839457965375,0.9051575848324035,0.18073778159957898
0.7843310451643236,-0.13131313,-0.010651134,0.14999999,155.49383807182312,4425,799.9911251478674,0.557940648670068,0.18078895483567625
0.7843478244951361,-0.45454547,-0.13883522,0.14999999,155.5294349193573,4426,800.0976487845268,0.8585963633406115,0.1807721755048637
0.784315217885744,0.01010101,-0.020713758,0.14999999,155.56331849098206,4427,800.422770419811,0.6399983647158671,0.1808047821142559
0.7843445025577183,-0.7979798,-0.61807144,0.14999999,155.59872889518738,4428,800.473902674423,0.913987745387944,0.1807754974422816
0.7842259961119654,0.67676765,0.67898893,0.14999999,155.63349390029907,4429,801.1795432201047,0.2594794543182441,0.18089400388803448
0.7842533470526775,-0.93939394,-1.0143838,0.14999999,155.66872930526733,4430,801.2392725566381,0.9053906634666298,0.18086665294732238
0.7841704505864759,0.5151515,0.36223978,0.14999999,155.70293712615967,4431,801.7874534513245,0.416939105313595,0.18094954941352392
0.7840093954402986,0.7373737,0.92580676,0.14999999,155.73825216293335,4432,802.682199408596,0.0703740427285121,0.18111060455970127
0.7840381599474583,-0.33333334,-0.46135825,0.14999999,155.77289748191833,4433,802.7357969529165,0.9115224556794481,0.18108184005254152
0.7840677914723609,-0.41414142,-0.49884966,0.14999999,155.80654096603394,4434,802.7854926115511,0.9154243413653909,0.18105220852763895
0.7840974396435263,-0.8181818,-0.6482462,0.14999999,155.84023332595825,4435,802.8350551809602,0.9155574305908788,0.18102256035647357
0.7841271535893125,-0.5555556,-0.69910026,0.14999999,155.87387037277222,4436,802.8842666778083,0.9159085031518484,0.1809928464106872
0.7841562044326923,-0.6969697,-0.43001932,0.14999999,155.90819811820984,4437,802.9363609321434,0.9130257456649457,0.18096379556730752
0.7841855848673381,-0.83838385,-0.7623782,0.14999999,155.94165563583374,4438,802.9869343587527,0.9145465733907708,0.18093441513266173
0.7842145535444988,-0.6363636,-0.46474856,0.14999999,155.9757378101349,4439,803.0392768159693,0.9127775427833641,0.18090544645550108
0.7841322905175879,0.2929293,0.3563295,0.14999999,156.00961256027222,4440,803.5854301019086,0.41896671406062475,0.18098770948241186
0.7841620041488534,-0.5959596,-0.6264874,0.14999999,156.04429030418396,4441,803.6344595749408,0.9160905269677753,0.18095799585114633
0.7841915361468137,-0.959596,-0.71103287,0.14999999,156.08038592338562,4442,803.6842364358521,0.915343139088765,0.18092846385318598
0.7842207147065258,-0.65656567,-0.785139,0.14999999,156.1150929927826,4443,803.7355245589051,0.9138318769470116,0.18089928529347404
0.7842502541497886,-0.5151515,-0.5957738,0.14999999,156.15018439292908,4444,803.7851505583385,0.9154940005666314,0.18086974585021118
0.7842695534229636,0.11111111,-0.14953375,0.14999999,156.185063123703,4445,803.8802350349255,0.8700355234129862,0.1808504465770361
0.7842988532676048,-0.67676765,-0.78452814,0.14999999,156.22016596794128,4446,803.9308183722272,0.9145366626981978,0.1808211467323948
0.7843255434303482,-0.21212122,-0.265874,0.14999999,156.25579452514648,4447,803.99294836524,0.902990006987271,0.18079445656965143
0.7843548428142615,-0.57575756,-0.51325387,0.14999999,156.2898931503296,4448,804.0434191621633,0.9146492030766357,0.18076515718573816
0.7843845641826046,-0.43434343,-0.5165046,0.14999999,156.32428455352783,4449,804.0919539515908,0.9165852105726005,0.1807354358173951
0.7844115754182047,-0.97979796,-1.0537511,0.14999999,156.358882188797,4450,804.1524893889873,0.90458456260344,0.1807084245817949
0.7844408168237554,-0.61616164,-0.47521162,0.14999999,156.39369130134583,4451,804.2030443174634,0.9145650715239352,0.18067918317624432
0.7844703127719829,-0.7373737,-0.6703929,0.14999999,156.4292619228363,4452,804.252407539131,0.9157567783324002,0.18064968722801686
0.7844985059823093,-0.47474748,-0.405254,0.14999999,156.46492314338684,4453,804.3075128607751,0.9100146783559075,0.18062149401769034
0.7845265796238327,-0.17171717,-0.35778585,0.14999999,156.5011293888092,4454,804.363094355448,0.9095385053270837,0.18059342037616705
0.7845554761022744,-0.7171717,-0.8237909,0.14999999,156.53586745262146,4455,804.4149539643656,0.9132603910823891,0.18056452389772518
0.7845807288183876,-0.3131313,-0.2730982,0.14999999,156.57031989097595,4456,804.4829923852631,0.897081579102556,0.180539271181612
0.7846084573422324,-0.85858583,-0.96103024,0.14999999,156.60151863098145,4457,804.5399456256688,0.908166759594291,0.18051154265776728
0.7845318887136642,0.23232323,0.27581784,0.14999999,156.63601875305176,4458,805.0618001144837,0.4432655111850622,0.1805881112863355
0.7845588813310469,-0.8787879,-1.1047856,0.14999999,156.66994881629944,4459,805.1220281448603,0.9048919696233558,0.18056111866895275
0.784586326625262,-0.25252524,-0.39063564,0.14999999,156.70383644104004,4460,805.1801832513297,0.9069648935305765,0.1805336733747376
0.7845084937139256,0.17171717,0.29734862,0.14999999,156.73780012130737,4461,805.707929542176,0.43737370915368584,0.18061150628607398
0.7845224857364086,0.030303031,-0.120952934,0.14999999,156.77168130874634,4462,805.8261086441427,0.8469408980332863,0.1805975142635909
0.7845514766156964,-0.53535354,-0.4712449,0.14999999,156.80590867996216,4463,805.8773198641452,0.9139087799974608,0.1805685233843032
0.7845811284364053,-0.4949495,-0.5485705,0.14999999,156.83991408348083,4464,805.9255226598847,0.9169172042605381,0.18053887156359424
0.7846089909601309,-1.0,-0.9480728,0.14999999,156.87502336502075,4465,805.9816553630136,0.9089872968710967,0.18051100903986866
0.7844952184828932,0.65656567,0.65220636,0.14999999,156.91108393669128,4466,806.6702742553975,0.27650110761607843,0.18062478151710648
0.784521812979323,-0.2929293,-0.30696008,0.14999999,156.94567394256592,4467,806.732101421362,0.9032928340354897,0.1805981870206765
0.7845496861030352,-0.37373737,-0.38264084,0.14999999,156.98076462745667,4468,806.788162491637,0.9090589297250679,0.1805703138969644
0.7845781639575694,-0.75757575,-0.8727509,0.14999999,157.01633739471436,4469,806.8414652736208,0.9118172180161949,0.18054183604243024
0.7846073947608083,-0.9191919,-0.6714277,0.14999999,157.05092310905457,4470,806.8913454191854,0.9152398544353647,0.18051260523919138
0.7845246845115252,0.15151516,0.36834422,0.14999999,157.0855474472046,4471,807.4416555489695,0.41480987021589427,0.1805953154884745
0.7845541780055763,-0.8989899,-0.49585375,0.14999999,157.12063336372375,4472,807.490355959062,0.9164195899075323,0.1805658219944235
0.7845833140683202,-0.3939394,-0.6041366,0.14999999,157.15519332885742,4473,807.540596172403,0.9148797866590103,0.18053668593167962
0.7846101877984484,-0.7777778,-1.054662,0.14999999,157.19018292427063,4474,807.6008997897403,0.9048163826626927,0.18050981220155127
0.7846336911955605,-0.35353535,-0.2228876,0.14999999,157.22494649887085,4475,807.676231899866,0.8897878898743175,0.18048630880443933
0.7846611285290219,-0.1919192,-0.37444007,0.14999999,157.2603576183319,4476,807.7339087040971,0.9074431957689524,0.1804588714709779
0.7846903306014781,-0.7979798,-0.7161988,0.14999999,157.2940547466278,4477,807.7836298971816,0.9153988069153994,0.1804296693985217
0.7847181210543432,-0.27272728,-0.3834342,0.14999999,157.32778024673462,4478,807.8396139186497,0.9091359785320008,0.18040187894565646
0.7846028482911811,0.75757575,0.6650695,0.14999999,157.36185240745544,4479,808.5363225037987,0.2684114148508934,0.18051715170881866
0.7846297304172005,-0.93939394,-1.134504,0.14999999,157.39754009246826,4480,808.5964077309409,0.9050347728578043,0.18049026958279932
0.7846545143052063,-0.15151516,-0.24874064,0.14999999,157.43152332305908,4481,808.6658413983703,0.8956863325705909,0.18046548569479365
0.784683779441519,-0.41414142,-0.6624548,0.14999999,157.4656744003296,4482,808.7151405431111,0.9158208552591577,0.18043622055848085
0.7847110194463344,-0.8181818,-0.9847473,0.14999999,157.4999978542328,4483,808.7734598220819,0.9068007210291886,0.1804089805536654
0.7847398616009669,-0.45454547,-0.6529725,0.14999999,157.5343382358551,4484,808.8245405812643,0.9140392408176646,0.18038013839903308
0.7847661880826199,-0.5555556,-0.35332876,0.14999999,157.5680012702942,4485,808.8868464494494,0.9028141318148503,0.18035381191738004
0.7847956133663208,-0.33333334,-0.630798,0.14999999,157.60272121429443,4486,808.9351984386847,0.9167680107647206,0.18032438663367914
0.7848247785583417,-0.6969697,-0.6580699,0.14999999,157.6380455493927,4487,808.98465860872,0.9156598299646569,0.18029522144165813
0.7848515294333281,-0.83838385,-1.2732664,0.14999999,157.67271375656128,4488,809.0448959032228,0.9048827054971671,0.18026847056667175
0.7848799751728267,-0.6363636,-0.83930427,0.14999999,157.7077443599701,4489,809.0974714491803,0.912544454042574,0.18024002482717313
0.7849087329550642,-0.5959596,-0.48683834,0.14999999,157.7432346343994,4490,809.1485890317608,0.9140024174194347,0.1802112670449356
0.7849381567276574,-0.65656567,-0.56690854,0.14999999,157.78214502334595,4491,809.1966581360899,0.9170508956708473,0.18018184327234243
0.7849647890086823,-0.959596,-1.0623655,0.14999999,157.823096036911,4492,809.2572077729993,0.9045703630905838,0.18015521099131776
0.7849937039358927,-0.5151515,-0.45779377,0.14999999,157.86514806747437,4493,809.3074482160335,0.9148795569657387,0.18012629606410718
0.7850226916312923,-0.67676765,-0.711989,0.14999999,157.90169882774353,4494,809.3573038089713,0.9152644070622036,0.18009730836870746
0.7850516251667978,-0.57575756,-0.587845,0.14999999,157.93524169921875,4495,809.407344875243,0.915078933728301,0.180068374833202
0.7849022260855756,0.85858583,0.8758399,0.14999999,157.9721863269806,4496,810.2591115192512,0.11335335599178327,0.1802177739144242
0.784931256641552,-0.43434343,-0.5787525,0.14999999,158.0067753791809,4497,810.3087788829394,0.9154526363118531,0.1801887433584477
0.7849595171188652,-0.61616164,-0.84194076,0.14999999,158.0420343875885,4498,810.3618519993439,0.9120468835954203,0.1801604828811347
0.7849883463758528,-0.7373737,-0.74229336,0.14999999,158.07526922225952,4499,810.4123096550375,0.9146623443064918,0.18013165362414701
0.7850156199585514,-0.97979796,-0.97106016,0.14999999,158.10597968101501,4500,810.469710186518,0.9077194685195096,0.18010438004144844
0.7850446962180407,-0.7171717,-0.69494534,0.14999999,158.13990378379822,4501,810.5189423225984,0.9158878639196234,0.1800753037819592
0.7850732093445196,-0.47474748,-0.46444213,0.14999999,158.17424774169922,4502,810.5706515309718,0.9134107916266151,0.18004679065548018
0.7850161759286843,0.11111111,-0.014936812,0.14999999,158.20817923545837,4503,811.0075197931335,0.5282517378382272,0.18010382407131545
0.7849465079772829,-0.030303031,0.13228242,0.14999999,158.2421531677246,4504,811.5014080703168,0.47123172281673525,0.18017349202271687
0.7849589667920458,-0.01010101,-0.090100884,0.14999999,158.27568340301514,4505,811.6254546018328,0.8410734684839797,0.18016103320795399
0.7849862249798946,-0.85858583,-0.9683475,0.14999999,158.31068396568298,4506,811.6827902405948,0.9077843612379246,0.18013377502010539
0.7850112567914972,-0.21212122,-0.2569484,0.14999999,158.34550666809082,4507,811.7501056407216,0.8978045998732606,0.18010874320850268
0.7850344378439277,-0.11111111,-0.17608248,0.14999999,158.380624294281,4508,811.8257141995732,0.8895114411484184,0.18008556215607213
0.7850610509338284,-0.8787879,-1.049818,0.14999999,158.41501569747925,4509,811.8858013393669,0.9050328602063188,0.18005894906617143
0.7850871560304439,-0.3131313,-0.30968717,0.14999999,158.44992971420288,4510,811.9481263026968,0.9027950366701226,0.18003284396955582
0.7851159851863588,-0.4949495,-0.6975363,0.14999999,158.48450303077698,4511,811.9981108243344,0.9151354783623734,0.18000401481364098
0.7851448098569086,-0.53535354,-0.65010923,0.14999999,158.51969194412231,4512,812.0480579256272,0.915172898707158,0.17997519014309113
0.7851559717107822,-0.17171717,-0.10073334,0.14999999,158.55408334732056,4513,812.1776596692392,0.8355182563879076,0.17996402828921765
0.7851829525936492,-0.25252524,-0.35211074,0.14999999,158.58797097206116,4514,812.2358319922662,0.9069476769730542,0.1799370474063505
0.7852107088235303,-1.0,-0.89368886,0.14999999,158.62237215042114,4515,812.2904496617605,0.9105023305056529,0.17990929117646964
0.7852392462108245,-0.75757575,-0.7577385,0.14999999,158.65708088874817,4516,812.3414841119159,0.9140855498446124,0.17988075378917534
0.7852674224334997,-0.9191919,-0.8309475,0.14999999,158.69212079048157,4517,812.3940928678815,0.912511244034443,0.17985257756650022
0.7852949967270808,-0.37373737,-0.3792412,0.14999999,158.7272927761078,4518,812.4493647870482,0.9098480808332585,0.17982500327291903
0.7853226061782871,-0.8989899,-0.90516204,0.14999999,158.76236414909363,4519,812.50442268032,0.9100621067282553,0.17979739382171275
0.7853501422415157,-0.2929293,-0.39947373,0.14999999,158.79742336273193,4520,812.5597570683481,0.9097856119718783,0.1797698577584841
0.7853768200631104,-0.3939394,-0.30045527,0.14999999,158.83215284347534,4521,812.6189164946768,0.9059605736712607,0.17974317993688935
0.7854051575352614,-0.7777778,-0.80137974,0.14999999,158.86591386795044,4522,812.670517625547,0.9135188691298926,0.17971484246473837
0.7854331864653434,-0.7979798,-0.8626807,0.14999999,158.9003403186798,4523,812.7234576172501,0.9121800082968621,0.17968681353465624
0.7853237865940219,0.5959596,0.62931275,0.14999999,158.93542671203613,4524,813.3980694486438,0.2905081686063414,0.17979621340597784
0.7853525100644387,-0.35353535,-0.5045788,0.14999999,158.9704372882843,4525,813.4478919584137,0.9152974902301003,0.17976748993556105
0.7853762313200631,-0.1919192,-0.24607855,0.14999999,159.00539231300354,4526,813.5202970453934,0.8927149130203085,0.17974376867993666
0.7853081272549558,-0.27272728,0.07260755,0.14999999,159.03981804847717,4527,814.0083479168147,0.47706912857867284,0.17981187274504412
0.7853314552752118,-0.41414142,-0.2352412,0.14999999,159.07394766807556,4528,814.0825305138412,0.890937402973504,0.17978854472478825
0.7853584510001861,-0.93939394,-0.9689607,0.14999999,159.1079456806183,4529,814.1400554201571,0.9075950936841778,0.1797615489998139
0.7853863564741795,-0.45454547,-0.3772178,0.14999999,159.14266419410706,4530,814.193405171966,0.9117702481910397,0.1797336435258203
0.7854136913314117,-0.8181818,-0.9298594,0.14999999,159.17908430099487,4531,814.249284577373,0.9092405945929761,0.17970630866858817
0.7854409374981489,-0.5555556,-0.40725267,0.14999999,159.21305418014526,4532,814.3055112583888,0.908893318984189,0.17967906250185103
0.7854691202728661,-0.6969697,-0.82397413,0.14999999,159.24700355529785,4533,814.357437803097,0.9131934552918758,0.1796508797271337
0.7854637697174525,-0.09090909,-0.049730822,0.14999999,159.28043603897095,4534,814.5613481010702,0.7612097020268326,0.17965623028254746
0.7854807953820364,0.030303031,-0.14745526,0.14999999,159.31466102600098,4535,814.6637929424644,0.8626751586057674,0.17963920461796348
0.7855094338402366,-0.5959596,-0.53908706,0.14999999,159.3486409187317,4536,814.7135281006861,0.9153848417783358,0.17961056615976323
0.7855361275961401,-0.83838385,-0.9808372,0.14999999,159.3825225830078,4537,814.7720290963127,0.9066190043733241,0.17958387240385998
0.7855648055279539,-0.65656567,-0.6941912,0.14999999,159.41725158691406,4538,814.8214725141448,0.9156765821679166,0.17955519447204601
0.7855927875855703,-0.6363636,-0.8131754,0.14999999,159.45281505584717,4539,814.874017149096,0.9125753650488286,0.1795272124144296
0.785608067108135,-0.33333334,-0.15008292,0.14999999,159.48659300804138,4540,814.9841753290663,0.8549618200296774,0.17951193289186482
0.7856363961299796,-0.5151515,-0.47476196,0.14999999,159.51960563659668,4541,815.0350451737627,0.9142501553035282,0.1794836038700204
0.7856631461581777,-0.959596,-0.97924405,0.14999999,159.55384016036987,4542,815.0930301495562,0.9071350242064724,0.17945685384182214
0.7856910710704952,-0.67676765,-0.4278432,0.14999999,159.58810567855835,4543,815.1456241267393,0.9125260228168165,0.1794289289295046
0.7857196903537638,-0.57575756,-0.72795874,0.14999999,159.62281346321106,4544,815.1950070324968,0.9157370942424984,0.1794003096462361
0.7857344840736491,-0.15151516,-0.15061803,0.14999999,159.6584758758545,4545,815.3071698852638,0.8529571472330764,0.17938551592635066
0.7857633273400558,-0.43434343,-0.62809706,0.14999999,159.69213438034058,4546,815.355433912105,0.9168559731587574,0.1793566726599439
0.7857910669936499,-0.7373737,-0.825546,0.14999999,159.72651505470276,4547,815.4086583798733,0.91189553223174,0.17932893300634994
0.7858190585637763,-0.61616164,-0.42041686,0.14999999,159.76307368278503,4548,815.4606816519446,0.9130967279287036,0.17930094143622352
0.7858475711844304,-0.7171717,-0.66392833,0.14999999,159.79676866531372,4549,815.5102786820255,0.9155229699191184,0.17927242881556946
0.7858757898192053,-0.47474748,-0.50182265,0.14999999,159.83287119865417,4550,815.5611563226156,0.9142423594099294,0.17924421018079464
0.7859037090076623,-0.97979796,-0.8208611,0.14999999,159.86644411087036,4551,815.6133403061278,0.9129360164877902,0.17921629099233746
0.7859305337316609,-0.85858583,-0.95786005,0.14999999,159.90025544166565,4552,815.6704504534794,0.9080098526485247,0.17918946626833906
0.7859589560761738,-0.53535354,-0.682513,0.14999999,159.93456315994263,4553,815.7202329851795,0.9153374682998681,0.17916104392382592
0.7859874484322795,-0.4949495,-0.5679193,0.14999999,159.97055077552795,4554,815.7696398393982,0.9157131457812744,0.1791325515677203
0.7860149503589005,-0.8787879,-0.8817316,0.14999999,160.00448489189148,4555,815.8235011152078,0.9112587241904218,0.1791050496410994
0.7860421723122287,-0.75757575,-0.9053292,0.14999999,160.03802680969238,4556,815.8785829454849,0.9100381697228306,0.17907782768777106
0.7860682930899016,-1.0,-1.1174433,0.14999999,160.07244157791138,4557,815.9386283893178,0.9050745561671426,0.17905170691009828
0.7860957010838309,-0.9191919,-0.8905839,0.14999999,160.10644459724426,4558,815.9927544598986,0.9109939294191856,0.17902429891616906
0.7860721732843484,-0.05050505,-0.0445448,0.14999999,160.14132523536682,4559,816.2790419966552,0.6788324632434244,0.1790478267156515
0.7860996654761869,-0.3131313,-0.3844642,0.14999999,160.1748514175415,4560,816.3327254285874,0.9114365680677612,0.17902033452381302
0.7861053087344769,0.05050505,-0.097087316,0.14999999,160.20864009857178,4561,816.4860068620504,0.8118385665369836,0.179014691265523
0.7861313723401471,-0.8989899,-1.112478,0.14999999,160.24369502067566,4562,816.5461193842485,0.9050074778019093,0.17898862765985282
0.786145430891301,-0.25252524,-0.13099906,0.14999999,160.2784059047699,4563,816.6609588429936,0.8502805412549399,0.17897456910869902
0.7861600061683259,-0.21212122,-0.1384905,0.14999999,160.31237840652466,4564,816.7734118477603,0.852666995233425,0.17895999383167402
0.7861884165621706,-0.37373737,-0.42384005,0.14999999,160.3467710018158,4565,816.8226783936913,0.9158534540690161,0.17893158343782942
0.7862157176278353,-0.3939394,-0.43798667,0.14999999,160.38031554222107,4566,816.8769533113039,0.9108450823873988,0.17890428237216466
0.7862440913526283,-0.7777778,-0.6228918,0.14999999,160.4142062664032,4567,816.9262747925469,0.9157985187569221,0.17887590864737177
0.7861756878502294,-0.11111111,0.110307,0.14999999,160.44917702674866,4568,817.4176179001524,0.47377689239442206,0.17894431214977066
0.7862037324976788,-0.2929293,-0.4072011,0.14999999,160.4829752445221,4569,817.4684262181061,0.9143116820463326,0.1789162675023213
0.7862322230822771,-0.7979798,-0.67896175,0.14999999,160.5144546031952,4570,817.5171405139941,0.916405704111915,0.178887776917723
0.7862588075939092,-0.35353535,-0.35630688,0.14999999,160.54796028137207,4571,817.5745104882409,0.9077500257532187,0.17886119240609077
0.7861642918050249,0.61616164,0.51261044,0.14999999,160.5815041065216,4572,818.1854978674265,0.35413262081440955,0.1789557081949752
0.7861922441715555,-0.93939394,-0.79129577,0.14999999,160.6154601573944,4573,818.2366274034769,0.9139904639497298,0.17892775582844453
0.7862204331616134,-0.45454547,-0.5589462,0.14999999,160.65113019943237,4574,818.2866187187809,0.9151286846959938,0.17889956683838673
0.7862476262042741,-0.8181818,-0.888672,0.14999999,160.68096566200256,4575,818.3411101154455,0.9106286033353304,0.1788723737957258
0.7862757422768384,-0.6969697,-0.6963946,0.14999999,160.71575355529785,4576,818.3913233411877,0.9149067742578955,0.17884425772316165
0.7863035122822966,-0.5555556,-0.75774014,0.14999999,160.7476773262024,4577,818.443064283929,0.9133790572587054,0.1788164877177035
0.7863290565799881,-0.41414142,-0.27574527,0.14999999,160.78251385688782,4578,818.5049389768147,0.903245307114261,0.17879094342001195
0.7863571106528157,-0.5959596,-0.5003933,0.14999999,160.8171079158783,4579,818.5552703207568,0.9147886560579314,0.17876288934718426
0.7863854215090469,-0.65656567,-0.64243454,0.14999999,160.8521764278412,4580,818.6043694885648,0.9160208321919698,0.178734578490953
0.7864099459533335,-0.01010101,-0.2686638,0.14999999,160.88673377037048,4581,818.6707575877789,0.8987319007858434,0.17871005404666643
0.7864379686061935,-0.6363636,-0.61184835,0.14999999,160.92066979408264,4582,818.7210678464209,0.9148097413580898,0.1786820313938064
0.7864664810827489,-0.5151515,-0.51306874,0.14999999,160.95460486412048,4583,818.7690771977616,0.9171106486592282,0.17865351891725106
0.7864041423419317,-0.13131313,-0.0058715492,0.14999999,160.9888837337494,4584,819.2334915045841,0.5007056931774428,0.17871585765806808
0.786431794903792,-0.83838385,-0.8084511,0.14999999,161.02320194244385,4585,819.285420366113,0.9131911384709981,0.17868820509620786
0.786452085330863,-0.17171717,-0.1837865,0.14999999,161.05735397338867,4586,819.3710566726622,0.8794836934508188,0.17866791466913698
0.7864800749984127,-0.67676765,-0.47939926,0.14999999,161.09131574630737,4587,819.4213359822811,0.914840690381122,0.17863992500158735
0.7865078383870042,-0.57575756,-0.64998335,0.14999999,161.12675547599792,4588,819.4725974804244,0.9138585018567553,0.17861216161299573
0.7864396088616916,-0.1919192,0.11380564,0.14999999,161.18087792396545,4589,819.9643149336963,0.47340254672812143,0.1786803911383082
0.7864665595012024,-0.959596,-0.9130403,0.14999999,161.2412564754486,4590,820.0192918894804,0.9101430442159271,0.17865344049879747
0.786486596257993,-0.43434343,-0.19146922,0.14999999,161.2834117412567,4591,820.105956579554,0.8784553099264624,0.17863340374200698
0.786514685489788,-0.61616164,-0.6052281,0.14999999,161.3192903995514,4592,820.1556042308931,0.9154723486608435,0.17860531451021192
0.7864221658260125,0.21212122,0.49717957,0.14999999,161.35464906692505,4593,820.7591523611236,0.3615718697695691,0.1786978341739873
0.7864500931688682,-0.7373737,-0.7553891,0.14999999,161.39065623283386,4594,820.8095519822197,0.9147203789039773,0.17866990683113185
0.786475892351395,-0.7171717,-1.0455055,0.14999999,161.42600202560425,4595,820.86967464534,0.9049973368797374,0.178644107648605
0.7864896761779457,-0.23232323,-0.10977551,0.14999999,161.4616813659668,4596,820.9849682861612,0.8498263591786736,0.17863032382205424
0.7865177254267571,-0.47474748,-0.5798565,0.14999999,161.49784111976624,4597,821.0346562131974,0.9154320729637621,0.17860227457324285
0.7865441156914587,-0.97979796,-0.9648314,0.14999999,161.53304314613342,4598,821.0919160506731,0.9078601625243211,0.17857588430854135
0.7864743482971931,-0.07070707,0.17064272,0.14999999,161.5685794353485,4599,821.5913521812084,0.4656838694647102,0.1786456517028068
0.7865001217047362,-0.85858583,-1.0237683,0.14999999,161.60427570343018,4600,821.6514401582135,0.9050320229948914,0.1786198782952638
0.7865281177315235,-0.53535354,-0.5333306,0.14999999,161.63941931724548,4601,821.7012503172597,0.9153098409538192,0.17859188226847636
0.7865526382466742,-0.4949495,-0.278278,0.14999999,161.67532229423523,4602,821.7669987888048,0.8993715284548216,0.1785673617533257
0.786579174028831,-0.8787879,-0.93804926,0.14999999,161.71141362190247,4603,821.82342194529,0.9086968435148154,0.1785408259711688
0.7865140118506672,0.030303031,0.0056452192,0.14999999,161.74691724777222,4604,822.3019694395281,0.48657250576192906,0.17860598814933276
0.7865327864419839,-0.33333334,-0.18052371,0.14999999,161.78318190574646,4605,822.3941184346637,0.8729710048643352,0.17858721355801602
0.7865604742028606,-0.75757575,-0.80205727,0.14999999,161.81849813461304,4606,822.445175821624,0.9140626130397145,0.1785595257971394
0.7865877331167914,-0.9191919,-0.8395471,0.14999999,161.8541452884674,4607,822.4981535309422,0.9121422906818646,0.17853226688320864
