LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.8658038134063019,0.13678305726829612,137.08413195610046,-0.03420371,3808,-0.27272728,0.8283369427317041,520.8698820776716
0.14999999,0.351305224105582,0.13690829531466683,137.1189501285553,0.60063,3809,0.5555556,0.8282117046853334,521.483696853566
0.14999999,0.9470835537577803,0.1368770953542804,137.15570187568665,-0.7637191,3810,-0.47474748,0.8282429046457198,521.5017332998083
0.14999999,0.9455468652579936,0.13684631499201005,137.19094896316528,-0.96604764,3811,-0.959596,0.8282736850079901,521.5213064345503
0.14999999,0.9466000130591604,0.13681527450721173,137.22563314437866,-0.8424926,3812,-0.8989899,0.8283047254927884,521.5398264214912
0.14999999,0.9417639030845932,0.1367855186253361,137.2617211341858,-1.2079484,3813,-0.93939394,0.8283344813746641,521.5631825184066
0.14999999,0.927949719365732,0.13675940031437886,137.29720640182495,-0.05455447,3814,-0.15151516,0.8283605996856214,521.6003527990409
0.14999999,0.9468948414084121,0.13672832973987745,137.33126258850098,-0.8668326,3815,-0.9191919,0.8283916702601227,521.6185779576325
0.14999999,0.9402080084119435,0.1366990277644708,137.36778283119202,-0.18063304,3816,-0.17171717,0.8284209722355295,521.6434899492206
0.14999999,0.9483303330810667,0.1366676132083153,137.40454697608948,-0.65403724,3817,-0.5151515,0.8284523867916849,521.6602796161395
0.14999999,0.9435775479570404,0.13663745994452134,137.4407184123993,-0.26499382,3818,-0.33333334,0.8284825400554787,521.6818220681824
0.14999999,0.9457972404340361,0.1366067412484285,137.4778435230255,-0.98042095,3819,-0.97979796,0.8285132587515717,521.7011448277484
0.14999999,0.8396773146378421,0.13660381872070956,137.51406025886536,-0.0052987784,3820,-0.1919192,0.8285161812792906,521.8265875131106
0.14999999,0.7833369911219061,0.13661564263857334,137.54860162734985,0.034127384,3821,0.030303031,0.8285043573614268,522.0083705219887
0.14999999,0.946046765090241,0.13658488847642555,137.5845148563385,-0.9531804,3822,-1.0,0.8285351115235746,522.0274437568985
0.14999999,0.9468975661077711,0.13655392785529447,137.62351965904236,-0.56050205,3823,-0.41414142,0.8285660721447057,522.0456661907907
0.14999999,0.9415176117376673,0.13652439031879002,137.6583182811737,-0.2060644,3824,-0.37373737,0.8285956096812102,522.0692685790531
0.14999999,0.3304949292924446,0.13665461271889168,137.69246673583984,0.6357631,3825,0.47474748,0.8284653872811085,522.7038936497606
0.14999999,0.9467821834008566,0.13662368830798738,137.72338128089905,-0.33323324,3826,-0.2929293,0.8284963116920129,522.7222314663597
0.14999999,0.9314825647775151,0.13659677786819496,137.7590401172638,-0.14651388,3827,-0.45454547,0.8285232221318052,522.7558689015822
0.14999999,0.3842219552063122,0.13671284402987874,137.79363322257996,0.53686124,3828,0.4949495,0.8284071559701215,523.3367669463759
0.14999999,0.8684445839681063,0.1367023876632039,137.8330385684967,-4.120171e-06,3829,-0.09090909,0.8284176123367963,523.4334423624077
0.14999999,0.9469922505821465,0.1366714282276307,137.86714792251587,-0.40746754,3830,-0.35353535,0.8284485717723695,523.4515701118256
0.14999999,0.9475605068609972,0.1366403366235877,137.90344786643982,-0.47535536,3831,-0.3939394,0.8284796633764124,523.4691296049646
0.14999999,0.9356741375320299,0.13661236311780597,137.93946766853333,-0.1767225,3832,-0.3131313,0.8285076368821941,523.4985754674325
0.14999999,0.9247269882042887,0.13658726023460166,137.9745442867279,-0.09356724,3833,-0.07070707,0.8285327397653984,523.5389684792282
0.14999999,0.942808653268233,0.13655745431037034,138.01145958900452,-0.24578789,3834,-0.23232323,0.8285625456896297,523.5612798259599
0.14999999,0.9473569842361411,0.1365264779248302,138.04755902290344,-0.60664463,3835,-0.6969697,0.8285935220751699,523.5790428417238
0.14999999,0.9482828890098037,0.136495276317183,138.08413696289062,-0.5395444,3836,-0.65656567,0.8286247236828171,523.595879952714
0.14999999,0.9474418560850811,0.1364643101633122,138.125066280365,-0.70860064,3837,-0.61616164,0.8286556898366879,523.6135580966289
0.14999999,0.9475940699161557,0.13643332048637644,138.16250371932983,-0.5157891,3838,-0.5555556,0.8286866795136236,523.6310840267128
0.14999999,0.2523440616955146,0.13658344880568304,138.20081424713135,0.7551854,3839,0.5151515,0.828536551194317,524.3438599650173
0.14999999,0.9471183664806242,0.1365525681246189,138.23754358291626,-0.561553,3840,-0.6363636,0.8285674318753812,524.3618615985366
0.14999999,0.9476257386270238,0.13652157142929175,138.27579379081726,-0.5792053,3841,-0.5959596,0.8285984285707084,524.3793558599097
0.14999999,0.9474298486593189,0.13649064185612972,138.31368279457092,-0.7951753,3842,-0.7171717,0.8286293581438705,524.3970460112504
0.14999999,0.9473943987316801,0.13645973760409022,138.3521111011505,-0.6113468,3843,-0.57575756,0.82866026239591,524.4147716125187
0.14999999,0.9476443776760949,0.13642878440032327,138.42090272903442,-0.6131832,3844,-0.67676765,0.8286912155996768,524.4322472348426
0.14999999,0.9463438131915882,0.13639818554529284,138.48913884162903,-0.52750427,3845,-0.4949495,0.8287218144547073,524.451023421651
0.14999999,0.9475254282058397,0.13636729537011055,138.5258264541626,-0.40505522,3846,-0.53535354,0.8287527046298896,524.4686179934452
0.14999999,0.9470279026169979,0.13633655058248717,138.56266975402832,-0.8292742,3847,-0.7373737,0.8287834494175129,524.4867100908282
0.14999999,0.9473527047883631,0.13630573736643448,138.59859490394592,-0.7258929,3848,-0.75757575,0.8288142626335657,524.5044773860399
0.14999999,0.04158585446729207,0.13651026540181152,138.64377355575562,1.1209995,3849,0.7373737,0.8286097345981885,525.4280115315726
0.14999999,0.9475236377787707,0.13647937867371265,138.69162130355835,-0.7463541,3850,-0.7777778,0.8286406213262875,525.4456078937937
0.14999999,0.9444252321548228,0.13644931255820278,138.73833322525024,-1.095564,3851,-0.7979798,0.8286706874417974,525.4663026616389
0.14999999,0.9475465175715357,0.1364184517507963,138.7744905948639,-0.6028025,3852,-0.43434343,0.8287015482492038,525.4838761440674
0.14999999,0.9443330865073789,0.13638844097003894,138.81066608428955,-1.0876747,3853,-0.85858583,0.8287315590299612,525.50466305756
0.14999999,0.5949042677219203,0.13644911229627352,138.84642028808594,0.08885711,3854,-0.11111111,0.8286708877037265,525.8748787898381
0.14999999,0.9426765176318448,0.1364195388514154,138.88092803955078,-1.2127309,3855,-0.83838385,0.8287004611485846,525.8973222722063
0.14999999,0.9465630467724693,0.13638897282817267,138.91530108451843,-0.88748217,3856,-0.8181818,0.8287310271718275,525.9158792254339
0.14999999,0.3054181127240229,0.13652465157187188,138.95063471794128,0.67588234,3857,0.5959596,0.8285953484281282,526.5755811127099
0.14999999,0.8444048231312766,0.13652055372980265,138.98930025100708,0.015129656,3858,-0.13131313,0.8285994462701974,526.6962962895786
0.14999999,0.6466800632143523,0.13656769531649762,139.02485704421997,0.072528705,3859,0.13131313,0.8285523046835025,527.0147362263643
0.14999999,0.946003887308044,0.13653726744535136,139.06181716918945,-0.94841117,3860,-0.8787879,0.8285827325546488,527.0338523390562
0.14999999,0.9425866082909524,0.13650774041200864,139.09781432151794,-0.2744053,3861,-0.47474748,0.8286122595879916,527.0563857307653
0.14999999,0.9462089338469458,0.13647729072939366,139.134690284729,-0.8730195,3862,-0.959596,0.8286427092706065,527.0752967969183
0.14999999,0.9455609051859285,0.13644702456425897,139.169269323349,-0.98676056,3863,-0.8989899,0.8286729754357411,527.0948558917324
0.14999999,0.31351278376546643,0.13658034759522955,139.2055733203888,0.66826636,3864,0.67676765,0.8285396524047707,527.746463107967
0.14999999,0.9444176264228671,0.13655036623067118,139.2409689426422,-1.0553212,3865,-0.9191919,0.828569633769329,527.7671654815441
0.14999999,0.9448789608466276,0.13652028104518818,139.27569222450256,-1.0618253,3866,-0.93939394,0.828599718954812,527.7874065206975
0.14999999,0.9378875629840854,0.13649201938394448,139.31054162979126,-0.16107905,3867,-0.25252524,0.8286279806160557,527.8146389577133
0.14999999,0.9466210363240871,0.13646151445744292,139.34528875350952,-0.4724333,3868,-0.5151515,0.8286584855425573,527.8331379213893
0.14999999,0.5266664007316707,0.13653956875695467,139.3807373046875,0.21239404,3869,0.15151516,0.8285804312430456,528.2715915206576
0.14999999,0.9463419566757244,0.1365091394222175,139.41722011566162,-0.88230383,3870,-0.97979796,0.8286108605777827,528.2903695639818
0.14999999,0.9437413905524068,0.1364793976164891,139.47213435173035,-0.296041,3871,-0.33333334,0.8286406023835111,528.3117481734294
0.14999999,0.9410748846351195,0.13645035983698198,139.52699875831604,-0.21460506,3872,-0.21212122,0.8286696401630181,528.3357932887942
0.14999999,0.9201296331643475,0.13642674506987604,139.58185505867004,-0.08529252,3873,-0.17171717,0.8286932549301241,528.3807836556299
0.14999999,0.9461081499122089,0.13639643663028334,139.6384880542755,-0.9557919,3874,-1.0,0.8287235633697168,528.3997955057176
0.14999999,0.941264061263789,0.13636739392114938,139.69400334358215,-0.28203675,3875,-0.15151516,0.8287526060788508,528.4236514444539
0.14999999,0.9479750994018514,0.1363366347639453,139.75000262260437,-0.5296018,3876,-0.41414142,0.8287833652360549,528.440796345052
0.14999999,0.9468681216083781,0.13630617699856684,139.80144453048706,-0.40234992,3877,-0.37373737,0.8288138230014334,528.4590482234437
0.14999999,0.9469219099189007,0.13627572107104816,139.84578680992126,-0.33654022,3878,-0.27272728,0.8288442789289521,528.4772463135248
0.14999999,0.9316050355473385,0.13624922951223964,139.8931179046631,-0.108480304,3879,-0.2929293,0.8288707704877606,528.5107612779775
0.14999999,0.2174082808964223,0.13640682293739204,139.95317006111145,0.8042192,3880,0.83838385,0.8287131770626082,529.2584729970811
0.14999999,0.36508698777600473,0.13652628343450274,140.01071953773499,0.57267153,3881,0.57575756,0.8285937165654975,529.8585060093051
0.14999999,0.10391930837506545,0.13671295896469088,140.0670201778412,0.94184744,3882,0.8181818,0.8284070410353093,530.71970670093
0.14999999,0.8643083147663964,0.13670371320787114,140.12341690063477,-0.0032546818,3883,-0.35353535,0.828416286792129,530.8205183861636
0.14999999,0.932592351858687,0.136676891357957,140.18275427818298,-0.14640442,3884,-0.45454547,0.8284431086420432,530.853046034305
0.14999999,0.8387144708289135,0.13667424750668622,140.23728823661804,-0.008091463,3885,-0.030303031,0.828445752493314,530.979451563476
0.14999999,0.9459431040390619,0.13664401144092564,140.29376006126404,-0.40416104,3886,-0.3939394,0.8284759885590746,530.998628459437
0.14999999,0.9467789756656456,0.13661357588983056,140.3502836227417,-0.3835943,3887,-0.3131313,0.8285064241101697,531.0169694837714
0.14999999,0.9387463586779469,0.1365852219971948,140.40790581703186,-0.13401702,3888,-0.01010101,0.8285347780028055,531.0433431250934
0.14999999,0.9453956448964519,0.1365551729185387,140.4640383720398,-0.30166945,3889,-0.23232323,0.8285648270814616,531.063067480197
0.14999999,0.9480274594826744,0.13652446273026075,140.51959609985352,-0.68179256,3890,-0.65656567,0.8285955372697396,531.0801600207143
0.14999999,0.3240434231046183,0.13665413430933168,140.5630066394806,0.64788944,3891,0.65656567,0.8284658656906686,531.7212365976096
0.14999999,0.9473198589094179,0.13662359628435256,140.61667227745056,-0.7751709,3892,-0.6969697,0.8284964037156477,531.7390367387002
0.14999999,0.9474393359172858,0.13659304325784302,140.66649293899536,-0.4690447,3893,-0.61616164,0.8285269567421573,531.7567174027829
0.14999999,0.9476123008377039,0.13656246150537882,140.7194859981537,-0.6639284,3894,-0.5555556,0.8285575384946215,531.7742251019451
0.14999999,0.947485533534979,0.13653192800215921,140.77488446235657,-0.72936124,3895,-0.6363636,0.8285880719978411,531.7918595684101
0.14999999,0.9472459865785287,0.13650147165858098,140.8272693157196,-0.76883906,3896,-0.5959596,0.8286185283414194,531.8097335818316
0.14999999,0.9473044622658747,0.13647101594035557,140.88230729103088,-0.4848606,3897,-0.7171717,0.8286489840596448,531.8275491195657
0.14999999,0.66815047779419,0.13651219051866892,140.91742181777954,0.053007245,3898,-0.1919192,0.8286078094813314,532.1245186417715
0.14999999,0.946661671615569,0.13648191253402306,140.95325422286987,-0.5127762,3899,-0.57575756,0.8286380874659772,532.1429769701559
0.14999999,0.9477572982174031,0.1364513691466509,140.98821568489075,-0.632139,3900,-0.67676765,0.8286686308533493,532.1603396719386
0.14999999,0.9468075002922535,0.13642108489403904,141.0235025882721,-0.6335961,3901,-0.53535354,0.8286989151059612,532.1786521716463
0.14999999,0.94010310409519,0.13639253435867532,141.0589201450348,-0.1628735,3902,-0.4949495,0.8287274656413248,532.2036690675511
0.14999999,0.8150154562214377,0.13639604755606705,141.09351301193237,0.03452559,3903,0.01010101,0.828723952443933,532.3537736113296
0.14999999,0.9464569484797171,0.13636589053863984,141.12769889831543,-0.90480256,3904,-0.7373737,0.8287541094613603,532.37243666285
0.14999999,0.9472167555273955,0.13633555439368056,141.1622679233551,-0.78469896,3905,-0.75757575,0.8287844456063196,532.3903399073225
0.14999999,0.94653642117508,0.1363054079585631,141.1967158317566,-0.8366948,3906,-0.7777778,0.828814592041437,532.4089234861475
0.14999999,0.9461947095487034,0.13627536441684127,141.2308647632599,-0.90396667,3907,-0.7979798,0.8288446355831589,532.4278487765988
0.14999999,0.9478462326357133,0.13624491364993938,141.2660596370697,-0.5240908,3908,-0.43434343,0.8288750863500608,532.4451225439631
0.14999999,0.5227756644839684,0.13632321997428476,141.30063652992249,0.21011953,3909,-0.07070707,0.8287967800257153,532.8874668794791
0.14999999,0.34504027072490984,0.13644694286668904,141.33522033691406,0.60977834,3910,0.3939394,0.828673057133311,533.5075466087542
0.14999999,0.9478402980811961,0.13641647310423755,141.36973786354065,-0.74272776,3911,-0.85858583,0.8287035268957625,533.524826310673
0.14999999,0.03953553298093529,0.13661820316403173,141.4043140411377,1.1669984,3912,0.97979796,0.8285017968359684,534.4504107776921
0.14999999,0.9465963599045387,0.1365880231070247,141.4391803741455,-0.89499295,3913,-0.8181818,0.8285319768929754,534.4689344177876
0.14999999,0.947338093431337,0.136557668963811,141.47655820846558,-0.7480415,3914,-0.83838385,0.828562331036189,534.4867163243563
0.14999999,0.9467040260009968,0.13652749228565908,141.51174187660217,-0.841734,3915,-0.8787879,0.8285925077143409,534.5051322983553
0.14999999,0.560790282099097,0.13659587896227174,141.54740285873413,0.115973115,3916,-0.09090909,0.8285241210377282,534.9094620162562
0.14999999,0.9444575880341713,0.13656628144708247,141.58376216888428,-1.0809805,3917,-0.959596,0.8285537185529175,534.930124428222
0.14999999,0.947087666026617,0.13653602775962106,141.61980533599854,-0.46165597,3918,-0.47474748,0.8285839722403789,534.9481567621954
0.14999999,0.9460846335942218,0.13650604545256473,141.6561484336853,-0.9367202,3919,-0.8989899,0.8286139545474352,534.9671921286011
0.14999999,0.9451370568434116,0.13647632017136677,141.6921911239624,-1.0392944,3920,-0.9191919,0.8286436798286333,534.9871750717577
0.14999999,0.9460663318371676,0.1364463730527724,141.7268500328064,-0.9470772,3921,-0.93939394,0.8286736269472276,535.0062287399206
0.14999999,0.9469403602100386,0.1364162183528074,141.76351380348206,-0.53413355,3922,-0.5151515,0.8287037816471926,535.0244083797106
0.14999999,0.9447591665266799,0.13638663502757684,141.79933166503906,-0.32652563,3923,-0.25252524,0.8287333649724231,535.0447692131839
0.14999999,0.9467176131212627,0.13635656768605062,141.83561539649963,-0.85252744,3924,-0.97979796,0.8287634323139493,535.0631716000627
0.14999999,0.9449960825068494,0.13632695427198874,141.87682461738586,-0.2945099,3925,-0.33333334,0.8287930457280112,535.0832955175558
0.14999999,0.9465146672703008,0.1362969691416927,141.92775058746338,-0.91672206,3926,-1.0,0.8288230308583073,535.1019008502856
0.14999999,0.946829789417223,0.13626691903765428,141.97888684272766,-0.41481197,3927,-0.41414142,0.8288530809623458,535.1201910608684
0.14999999,0.9292215236086795,0.13624136699013742,142.01487588882446,-0.10481155,3928,-0.21212122,0.8288786330098626,535.1560895372597
0.14999999,0.9472256491331642,0.1362112455810961,142.04928374290466,-0.4619984,3929,-0.37373737,0.828908754418904,535.1739838881266
0.14999999,0.9444249223639114,0.13618185215413808,142.08634233474731,-0.2683356,3930,-0.15151516,0.828938147845862,535.1946789657627
0.14999999,0.7466059397049685,0.13620279649607167,142.1240372657776,0.035603344,3931,-0.17171717,0.8289172035039283,535.4131930260577
0.14999999,0.9454139295847934,0.13617316864101547,142.16027307510376,-0.33582297,3932,-0.27272728,0.8289468313589845,535.4328990964729
0.14999999,0.872835844342901,0.1361620094716832,142.19448447227478,-0.034859728,3933,-0.05050505,0.8289579905283169,535.52518325213
0.14999999,0.9402663360773829,0.13613371553534637,142.23095679283142,-0.19819608,3934,-0.13131313,0.8289862844646537,535.5500369160526
0.14999999,0.944375662883634,0.13610439167806074,142.267413854599,-0.31124443,3935,-0.2929293,0.8290156083219394,535.570781253169
0.14999999,0.9462030134717254,0.13607461845520766,142.3031666278839,-0.3731695,3936,-0.3939394,0.8290453815447926,535.5896982396973
0.14999999,0.9465764331743626,0.13604476550838784,142.33776593208313,-0.49624455,3937,-0.45454547,0.8290752344916124,535.608241806523
0.14999999,0.7994220061472108,0.13605229553082165,142.3736708164215,0.04814533,3938,0.09090909,0.8290677044691785,535.7739398003757
0.14999999,0.4121836871940624,0.13615813051870568,142.40978503227234,0.47204402,3939,0.43434343,0.8289618694812946,536.3268761131817
0.14999999,0.9410804930530318,0.1361296740152611,142.44506287574768,-0.2328378,3940,0.030303031,0.8289903259847392,536.3509156201287
0.14999999,0.9476090973762942,0.13609957536735662,142.4802541732788,-0.5229703,3941,-0.65656567,0.8290204246326437,536.3684265227524
0.14999999,0.9468004861340795,0.13606969711735625,142.51461505889893,-0.43789893,3942,-0.3131313,0.8290503028826439,536.3867460366183
0.14999999,0.9473265271883712,0.13603970061106516,142.5492537021637,-0.6107318,3943,-0.6969697,0.829080299388935,536.4045395094299
0.14999999,0.9472847258244925,0.13600972991470725,142.5835464000702,-0.7945431,3944,-0.61616164,0.8291102700852929,536.4223747836054
0.14999999,0.9484021949075274,0.13597949115049376,142.61794185638428,-0.54733175,3945,-0.5555556,0.8291405088495064,536.4390925886979
0.14999999,0.9482802709873668,0.1359492986106717,142.65204071998596,-0.6243653,3946,-0.6363636,0.8291707013893284,536.4559323177106
0.14999999,0.9475128444597176,0.13591931580269848,142.68943738937378,-0.49485308,3947,-0.5959596,0.8292006841973016,536.4735394732509
0.14999999,0.9470105458694686,0.135889475412204,142.72417640686035,-0.8378222,3948,-0.7171717,0.8292305245877961,536.4916489273814
0.14999999,0.9348380752927816,0.13586273255307385,142.75851130485535,-0.12979326,3949,-0.23232323,0.8292572674469263,536.5219308520886
0.14999999,0.4509885580068601,0.13595849678331184,142.79350090026855,0.4023792,3950,0.33333334,0.8291615032166884,537.0360622940818
0.14999999,0.9483111447209329,0.13592833995174916,142.82793283462524,-0.59968305,3951,-0.67676765,0.8291916600482512,537.052871149361
0.14999999,0.9475610925828855,0.13589838817226166,142.8620707988739,-0.641006,3952,-0.57575756,0.8292216118277387,537.070430056778
0.14999999,0.9482606876136647,0.13586827456847064,142.89708709716797,-0.628685,3953,-0.53535354,0.8292517254315296,537.0872893691644
0.14999999,0.9475867072905599,0.13583834665196606,142.93127703666687,-0.7000902,3954,-0.7373737,0.8292816533480342,537.1048226618739
0.14999999,0.944546403087476,0.13580920259387771,142.96583676338196,-0.3661269,3955,-0.4949495,0.8293107974061226,537.1253962587864
0.14999999,0.9474803581907322,0.13577933162300193,143.00154185295105,-0.76508516,3956,-0.75757575,0.8293406683769983,537.1430359005957
0.14999999,0.4927482277104963,0.13586439415539175,143.03590774536133,0.28397757,3957,0.21212122,0.8292556058446084,537.6154076728852
0.14999999,0.7377816138441623,0.13588750532062685,143.07061195373535,0.039063007,3958,0.07070707,0.8292324946793733,537.842746059041
0.14999999,0.9459175635075406,0.13585803195138507,143.1053442955017,-0.9612784,3959,-0.7777778,0.8292619680486151,537.8619484955335
0.14999999,0.9475703075162,0.13582815610808519,143.1419551372528,-0.640224,3960,-0.7979798,0.829291843891915,537.8794981880174
0.14999999,0.9429279102368704,0.1357994673763647,143.17699790000916,-0.25743493,3961,-0.35353535,0.8293205326236356,537.9016902777805
0.14999999,0.9459704901180159,0.1357700251861844,143.21326899528503,-0.34129563,3962,-0.43434343,0.8293499748138159,537.9208397876625
0.14999999,0.661661776251355,0.13581233863522865,143.24867463111877,0.0760543,3963,-0.01010101,0.8293076613647716,538.2242980114112
0.14999999,0.9461626546623757,0.13578285957536548,143.2830033302307,-0.7856432,3964,-0.85858583,0.8293371404246347,538.2432553567488
0.14999999,0.9472524356238756,0.13575312053496216,143.31827902793884,-0.8258108,3965,-0.8181818,0.8293668794650381,538.261122921125
0.14999999,0.9468407156689216,0.1357235003039476,143.35365629196167,-0.80760455,3966,-0.83838385,0.8293964996960527,538.2794022054561
0.14999999,0.9427956020828965,0.13569491469709435,143.39541363716125,-1.2101936,3967,-0.8787879,0.8294250853029059,538.3017266033733
0.14999999,0.9456683296954167,0.13566561952461637,143.4305384159088,-0.3649063,3968,-0.47474748,0.8294543804753838,538.3211782736778
0.14999999,0.9455712125212554,0.1356363635830578,143.46595740318298,-0.990428,3969,-0.959596,0.8294836364169423,538.3407270611565
0.14999999,0.9425858882531798,0.13560787435085725,143.500550031662,-1.1781297,3970,-0.8989899,0.829512125649143,538.3632611729033
0.14999999,0.945501841231294,0.13557866515529388,143.53916382789612,-0.97802013,3971,-0.9191919,0.8295413348447064,538.382879331672
0.14999999,0.9453986648529192,0.13554949664320723,143.57613396644592,-1.0040278,3972,-0.93939394,0.8295705033567929,538.4026006668191
0.14999999,0.5450699333904294,0.1356211051430729,143.6114799976349,0.16082166,3973,0.1919192,0.8294988948569273,538.8226507334286
0.14999999,0.9478393060840663,0.1355913264789493,143.6463279724121,-0.60860354,3974,-0.5151515,0.829528673521051,538.8399314273446
0.14999999,0.9452899786600061,0.13556220413803385,143.68098950386047,-1.020819,3975,-0.97979796,0.8295577958619664,538.8597614486846
0.14999999,0.6085461938585955,0.1356177905570488,143.7155246734619,0.08726886,3976,-0.25252524,0.8295022094429515,539.216335254826
0.14999999,0.257082743947723,0.13576172303517184,143.74957704544067,0.7493445,3977,0.6969697,0.8293582769648284,539.9243725108784
0.14999999,0.9465612377488669,0.13573226024965548,143.78742814064026,-0.3901106,3978,-0.33333334,0.8293877397503449,539.9429312731295
0.14999999,0.9403208300836076,0.1357043806089585,143.8232970237732,-1.3003128,3979,-1.0,0.8294156193910418,539.9677304430459
0.14999999,0.9478115815190311,0.13567463287978063,143.85928440093994,-0.49573416,3980,-0.41414142,0.8294453671202198,539.9850388615268
0.14999999,0.9434660351462344,0.13564599166701347,143.89542365074158,-0.25233138,3981,-0.37373737,0.8294740083329869,540.0066928263806
0.14999999,0.9022557801471486,0.13562771397444334,143.93172311782837,-0.03600803,3982,-0.030303031,0.829492286025557,540.0695570462334
0.14999999,0.9237933512829183,0.13560403808560142,143.96652555465698,-0.099014804,3983,-0.21212122,0.829515961914399,540.1108836949505
0.14999999,0.9456826788326292,0.13557487977312196,144.00071239471436,-0.3138834,3984,-0.27272728,0.8295451202268785,540.1303210161179
0.14999999,0.8029901668980616,0.13558154350043158,144.03622579574585,0.015478432,3985,-0.15151516,0.8295384564995688,540.2924508492199
0.14999999,0.9339375858251818,0.13555535204801675,144.0733723640442,-0.11040869,3986,-0.2929293,0.8295646479519836,540.3236332633948
0.14999999,0.4469789713054628,0.13565131033160002,144.10842967033386,0.40356565,3987,0.2929293,0.8294686896684004,540.8417742920893
0.14999999,0.9466202539051625,0.13562193431248348,144.14400053024292,-0.49612316,3988,-0.3939394,0.8294980656875169,540.8602740381841
0.14999999,0.9474614375174308,0.13559236214606835,144.17814254760742,-0.76930815,3989,-0.45454547,0.829527637853932,540.8779326006667
0.14999999,0.7002010814245692,0.13562477481685264,144.21310830116272,0.04502587,3990,-0.13131313,0.8294952251831477,541.1428515192421
0.14999999,0.5905242441506551,0.1356846522864173,144.24759793281555,0.10991329,3991,0.25252524,0.8294353477135831,541.5174472750914
0.14999999,0.9479967610663133,0.1356549525335734,144.28162217140198,-0.60719496,3992,-0.65656567,0.829465047466427,541.5345705140251
0.14999999,0.9475420866238099,0.13562538152451822,144.31749749183655,-0.41646674,3993,-0.6969697,0.8294946184754821,541.5521484274012
0.14999999,0.947824946239829,0.13559575450204342,144.3521385192871,-0.45595747,3994,-0.5555556,0.829524245497957,541.5694434811614
0.14999999,0.9467317450431839,0.13556641595397204,144.3860740661621,-0.45188975,3995,-0.61616164,0.8295535840460284,541.5878317361182
0.14999999,0.9474470999358698,0.1355369130721177,144.4218773841858,-0.5485524,3996,-0.6363636,0.8295830869278827,541.6055046361823
0.14999999,0.9479866397926655,0.13550728996657235,144.4563193321228,-0.49478513,3997,-0.5959596,0.8296127100334281,541.6226379963897
0.14999999,0.9462613073640707,0.13547811322887085,144.4913890361786,-0.9291445,3998,-0.7171717,0.8296418867711296,541.6414966890256
0.14999999,0.9451009299682981,0.13544924125007685,144.52783036231995,-0.311208,3999,-0.3131313,0.8296707587499236,541.6615157590574
0.14999999,0.947560579353798,0.1354197687949259,144.563472032547,-0.73905957,4000,-0.67676765,0.8297002312050745,541.6790751797035
0.14999999,0.9475095387021625,0.13539032382929303,144.5997552871704,-0.6032189,4001,-0.57575756,0.8297296761707073,541.6966856410014
0.14999999,0.9476612448816799,0.13536085567119435,144.63650846481323,-0.50356174,4002,-0.53535354,0.829759144328806,541.7141443961198
0.14999999,0.946580571548703,0.13533167220199127,144.67220258712769,-0.8769231,4003,-0.7373737,0.8297883277980092,541.732683824571
0.14999999,0.9483589049816196,0.13530205917072663,144.7086157798767,-0.6339457,4004,-0.75757575,0.8298179408292737,541.7494449195895
0.14999999,0.5888405568085396,0.13536222830531358,144.7453670501709,0.088547796,4005,0.030303031,0.8297577716946868,542.1257243627809
0.14999999,0.947080168022217,0.13533294163623533,144.7817406654358,-0.4671443,4006,-0.4949495,0.829787058363765,542.1437641947588
0.14999999,0.9318399847653221,0.13530747297479248,144.81668829917908,-0.11075162,4007,-0.23232323,0.8298125270252079,542.1770442099935
0.14999999,0.9469485483602695,0.13527824742056718,144.8533318042755,-0.81070364,4008,-0.7777778,0.8298417525794333,542.1952156616333
0.14999999,0.4907918526146751,0.13536281960813634,144.9068124294281,0.320946,4009,0.11111111,0.8297571803918641,542.6695438090186
0.14999999,0.9474641165927314,0.13533346625746281,144.949364900589,-0.7463916,4010,-0.7979798,0.8297865337425375,542.6871996924259
0.14999999,0.9470654890050105,0.1353042269268065,144.9813506603241,-0.5510954,4011,-0.43434343,0.8298157730731939,542.7052542034208
0.14999999,0.930422065965547,0.13527915058261597,145.0242099761963,-0.082085595,4012,0.01010101,0.8298408494173845,542.7399521374552
0.14999999,0.9470254236915386,0.13524994934307594,145.07793760299683,-0.79438597,4013,-0.85858583,0.8298700506569245,542.7580467137637
0.14999999,0.9412451108675889,0.13522220269130447,145.13232707977295,-0.16164114,4014,-0.35353535,0.829897797308696,542.7819216028962
0.14999999,0.9472365017083404,0.13519297760926224,145.18768858909607,-0.8108243,4015,-0.8181818,0.8299270223907382,542.7998051011879
0.14999999,0.9479253358141894,0.13516359555910698,145.24377751350403,-0.6740165,4016,-0.83838385,0.8299564044408935,542.8169997653737
0.14999999,0.9460799496161565,0.1351346875319287,145.29939079284668,-0.8570186,4017,-0.8787879,0.8299853124680717,542.8360398157575
0.14999999,0.946786337436529,0.13510561808818342,145.35455656051636,-0.4094683,4018,-0.1919192,0.830014381911817,542.854373478321
0.14999999,0.9477543399065941,0.1350763222538976,145.410053730011,-0.7028908,4019,-0.47474748,0.8300436777461028,542.8717391384145
0.14999999,0.9222020435975157,0.1350533972872679,145.46536922454834,-0.0866688,4020,-0.05050505,0.8300666027127325,542.9146570948169
