Regret,LQGsigma_higher,LQGmu1_higher,TimeElapsed,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor
394.3877586484672,0.14999999,-0.37373737,72.50361752510071,0.9257114727166733,0.19689853152694317,0.7682214684730565,2003,-0.43885553
394.42624545699255,0.14999999,-0.21212122,72.53807759284973,0.9266331914746494,0.19681948376097433,0.7683005162390254,2004,-0.43121386
394.87429022397333,0.14999999,0.15151516,72.57225561141968,0.517075233019209,0.1969447831541014,0.7681752168458982,2005,0.046575233
394.9104039803977,0.14999999,-0.35353535,72.60652017593384,0.9290062435756263,0.19686460816570173,0.7682553918342979,2006,-0.45953244
394.95970011857764,0.14999999,-0.27272728,72.6393256187439,0.9158238618200448,0.19679108127482692,0.7683289187251728,2007,-0.2538017
395.4631405826308,0.14999999,0.23232323,72.67495441436768,0.4616795359468685,0.1969437951108719,0.7681762048891279,2008,0.2357464
395.99779015027747,0.14999999,0.33333334,72.70949220657349,0.4304704323533099,0.19711189156310477,0.7680081084368948,2009,0.34940544
396.03347221822116,0.14999999,-0.5555556,72.74470019340515,0.9294379320563303,0.19703157821802048,0.7680884217819791,2010,-0.6154924
396.8800196873152,0.14999999,0.85858583,72.77866244316101,0.11857253090597446,0.19735455976495037,0.7677654402350492,2011,0.8869896
396.92136714943325,0.14999999,-0.6363636,72.81269311904907,0.9237725378819565,0.1972770214460404,0.7678429785539593,2012,-0.37798455
396.9634347747826,0.14999999,-0.67676765,72.84659266471863,0.9230523746506303,0.19719991792090544,0.7679200820790942,2013,-0.365561
397.0014017567516,0.14999999,-0.5959596,72.882084608078,0.9271530180310584,0.197120854894117,0.7679991451058826,2014,-0.43334672
397.03865844210617,0.14999999,-0.57575756,72.91605114936829,0.9278633146454279,0.19704151783727353,0.768078482162726,2015,-0.48303732
397.0761347250756,0.14999999,-0.6969697,72.95184254646301,0.9276437170305717,0.19696236841521605,0.7681576315847836,2016,-0.8020876
397.1156943243514,0.14999999,-0.61616164,72.98738956451416,0.9255604007241565,0.1968843303541653,0.7682356696458342,2017,-0.46079484
397.1529100034707,0.14999999,-0.53535354,73.02177691459656,0.92790432088069,0.19680520812857816,0.7683147918714214,2018,-0.53661263
397.7274819517314,0.14999999,0.61616164,73.05604720115662,0.39054805173926826,0.19699231399293285,0.7681276860070666,2019,0.45514864
397.7650736199121,0.14999999,-0.7373737,73.09077382087708,0.9275283318193671,0.19691340278213468,0.7682065972178648,2020,-0.75367445
397.8012552063861,0.14999999,-0.75757575,73.12591695785522,0.9289384135259683,0.19683387194774177,0.7682861280522576,2021,-0.72842693
397.89097362947473,0.14999999,-0.33333334,73.16051268577576,0.8754015769113849,0.196780896948306,0.7683391030516934,2022,-0.1148147
397.928097450803,0.14999999,-0.7171717,73.19452595710754,0.9279961786716869,0.1967019760013856,0.7684180239986139,2023,-0.6270655
397.96489519572776,0.14999999,-0.83838385,73.22881484031677,0.9283222550752367,0.19662297193464812,0.7684970280653515,2024,-0.48738384
398.00729583287705,0.14999999,-0.11111111,73.26413226127625,0.9227193628507226,0.19654681275697633,0.7685731872430233,2025,-0.30901504
398.0498420943988,0.14999999,-0.23232323,73.2984573841095,0.9225737384782399,0.19647080063889377,0.7686491993611058,2026,-0.32980564
398.0875770293718,0.14999999,-0.65656567,73.3328173160553,0.9273850650269998,0.1963924899010221,0.7687275100989774,2027,-0.5196779
398.12328197264014,0.14999999,-0.7777778,73.36675667762756,0.929415056731651,0.19631325541057207,0.7688067445894274,2028,-0.5641943
398.15937460567443,0.14999999,-0.7979798,73.40102410316467,0.9290273669657142,0.19623429009643886,0.7688857099035606,2029,-0.56038994
398.66717645111845,0.14999999,0.5151515,73.4396002292633,0.4573181545559871,0.19638777165079727,0.7687322283492023,2030,0.25469714
399.32287221841096,0.14999999,0.35353535,73.47385954856873,0.3094242327074985,0.19661392034387543,0.7685060796561242,2031,0.6164724
399.3641188181365,0.14999999,-0.2929293,73.50962162017822,0.9238734002744798,0.1965374600482955,0.7685825399517042,2032,-0.29382855
399.40214212602234,0.14999999,-0.47474748,73.54427003860474,0.9270966921141442,0.19645948948648417,0.7686605105135155,2033,-0.5322484
399.44411456615654,0.14999999,-0.5151515,73.57864713668823,0.9231475598658246,0.19638353715150272,0.768736462848497,2034,-0.35860798
399.4821814439423,0.14999999,-0.8181818,73.61295533180237,0.9270531222142628,0.1963057402672935,0.7688142597327061,2035,-0.83747935
399.5378499241002,0.14999999,-0.85858583,73.64917469024658,0.9094515198420703,0.19623666499219067,0.7688833350078089,2036,-1.3666601
400.0175332088434,0.14999999,-0.05050505,73.68598699569702,0.4854367152567944,0.19637581404459667,0.7687441859554031,2037,0.10056261
400.05503714313573,0.14999999,-0.4949495,73.72738695144653,0.9276160657077004,0.19629785924589585,0.7688221407541037,2038,-0.4601251
400.3616343181525,0.14999999,-0.25252524,73.76868677139282,0.658522824983235,0.19635195405500366,0.7687680459449959,2039,0.005507171
400.40138459861606,0.14999999,-0.8787879,73.81004905700684,0.9253697195364197,0.19627518852873335,0.7688448114712664,2040,-0.8992339
401.0305224685573,0.14999999,0.6363636,73.84784030914307,0.3359821300587299,0.19648727215509912,0.7686327278449006,2041,0.5687199
401.0662193699753,0.14999999,-0.45454547,73.88830590248108,0.9294230985820462,0.1964085305435726,0.7687114694564271,2042,-0.59253186
401.11079283492927,0.14999999,-0.8989899,73.93047666549683,0.9205465350460069,0.19633421088347003,0.7687857891165296,2043,-1.0529016
401.7311238027278,0.14999999,0.43434343,73.97154808044434,0.344789032201481,0.19654164569605076,0.7685783543039489,2044,0.5519733
402.36647911436904,0.14999999,0.7373737,74.01449584960938,0.32976468835873346,0.19675622450580393,0.7683637754941958,2045,0.58025163
402.81782819319915,0.14999999,0.13131313,74.04977583885193,0.5137709211699107,0.19688065894095755,0.7682393410590421,2046,0.042550936
403.2852771981197,0.14999999,0.17171717,74.0844452381134,0.49767099507949497,0.19701283693117716,0.7681071630688224,2047,0.08140075
403.7986845951769,0.14999999,0.41414142,74.12057280540466,0.4517126029427888,0.19716732646248872,0.767952673537511,2048,0.27828258
403.8608854657148,0.14999999,-0.41414142,74.15308618545532,0.9029191294620971,0.19710145703548793,0.7680185429645118,2049,-0.18444277
403.8999811566383,0.14999999,-0.959596,74.18355965614319,0.9260243090764584,0.1970243810520187,0.7680956189479811,2050,-0.8489895
403.9363937411629,0.14999999,-0.9191919,74.21730947494507,0.9287074154754279,0.19694607203372153,0.7681739279662783,2051,-0.62283564
403.9761124699066,0.14999999,-0.3939394,74.25433707237244,0.9254012712562883,0.19686945052139698,0.7682505494786028,2052,-0.45461708
404.0283207656196,0.14999999,-0.93939394,74.28896379470825,0.9129117042869827,0.1967989872214416,0.7683210127785582,2053,-1.1934031
404.0788714278287,0.14999999,-0.17171717,74.3231611251831,0.9145693377908795,0.196727785505272,0.7683922144947278,2054,-0.2630293
404.5552117182437,0.14999999,0.11111111,74.35886096954346,0.48877970958497446,0.1968638499845468,0.7682561500154529,2055,0.09651817
405.1258647981651,0.14999999,0.3131313,74.3935124874115,0.3944669200786293,0.19704565408471064,0.7680743459152891,2056,0.44588006
405.1699769579567,0.14999999,-0.97979796,74.43032121658325,0.9210078402084182,0.1969713062508297,0.76814869374917,2057,-1.0306498
405.6685347185512,0.14999999,0.030303031,74.4655978679657,0.46656223940548897,0.197117849717469,0.7680021502825307,2058,0.22107074
405.7094408332533,0.14999999,-1.0,74.49954080581665,0.9242138852978888,0.1970419819491274,0.7680780180508724,2059,-0.9459758
405.7516618207996,0.14999999,-0.37373737,74.53384709358215,0.9228990124537437,0.19696682612660174,0.7681531738733981,2060,-0.32988852
405.8170679949734,0.14999999,-0.3131313,74.56899166107178,0.8997138258261722,0.1969029927195407,0.7682170072804592,2061,-0.1576313
405.87175409293417,0.14999999,-0.09090909,74.60253930091858,0.9104339020392577,0.19683402235350833,0.7682859776464915,2062,-0.2356302
406.3577621592381,0.14999999,-0.01010101,74.63732314109802,0.47911193369606436,0.19697419396957738,0.7681458060304225,2063,0.16181788
406.40548163074317,0.14999999,-0.21212122,74.67125344276428,0.9174005284949728,0.19690188063505,0.7682181193649499,2064,-0.22503932
406.4869444671529,0.14999999,-0.15151516,74.70541477203369,0.8836571635902601,0.19684597795019512,0.7682740220498047,2065,-0.124269895
406.54656034470764,0.14999999,0.07070707,74.73929595947266,0.905504122445255,0.19677955486191076,0.768340445138089,2066,-0.19802748
406.59353052041524,0.14999999,-0.1919192,74.77483892440796,0.91814982429242,0.19670707814243601,0.7684129218575637,2067,-0.24509548
406.6335822626777,0.14999999,-0.35353535,74.80788064002991,0.9250682577375283,0.19663132604578226,0.7684886739542175,2068,-0.42200202
407.0028765934976,0.14999999,0.1919192,74.83905529975891,0.5958256691800883,0.19671477844054983,0.76840522155945,2069,0.006875038
407.0556879231887,0.14999999,-0.27272728,74.87365984916687,0.9123086703088682,0.19664525986627474,0.7684747401337249,2070,-0.22566652
407.10174343791573,0.14999999,-0.5555556,74.90781450271606,0.9190644852730009,0.19657254632444024,0.7685474536755593,2071,-0.3335089
407.137688930858,0.14999999,-0.5959596,74.94171285629272,0.9291745070576851,0.19649502361527896,0.7686249763847206,2072,-0.62349087
407.177508548936,0.14999999,-0.6363636,74.97625708580017,0.9253003819220695,0.1964194445484496,0.76870055545155,2073,-0.40860495
407.2119440487071,0.14999999,-0.67676765,75.02065658569336,0.930684500228891,0.1963413423571394,0.7687786576428602,2074,-0.6631627
407.247361299362,0.14999999,-0.57575756,75.07373571395874,0.9297027493450886,0.19626378857800578,0.7688562114219939,2075,-0.49620563
407.2846406555692,0.14999999,-0.6969697,75.11103343963623,0.9278406437928234,0.19618720648148805,0.7689327935185117,2076,-0.7783325
407.3203106554674,0.14999999,-0.61616164,75.15257716178894,0.9294500001018244,0.1961099232813998,0.7690100767185998,2077,-0.45864886
407.35846769363275,0.14999999,-0.53535354,75.18983769416809,0.926962961834659,0.1960339113058868,0.7690860886941129,2078,-0.3901301
407.3980413957258,0.14999999,-0.7373737,75.22938513755798,0.92554629790698,0.19595865386999797,0.7691613461300019,2079,-0.8956996
407.43717062671953,0.14999999,-0.75757575,75.26737928390503,0.9259907690062588,0.1958832551089998,0.7692367448909999,2080,-0.88692546
407.4743804059509,0.14999999,-0.7171717,75.30251669883728,0.9279102207686297,0.19580700644207155,0.7693129935579283,2081,-0.7145272
407.5122027801573,0.14999999,-0.83838385,75.3374195098877,0.9272976257936362,0.19573112525463846,0.7693888747453613,2082,-0.82865745
407.5482097310356,0.14999999,-0.65656567,75.37213230133057,0.9291130491216784,0.19565444538215826,0.7694655546178414,2083,-0.68032163
407.5868781055153,0.14999999,-0.7777778,75.40641736984253,0.9264516255202879,0.19557911617347185,0.7695408838265279,2084,-0.8444568
407.62180732346906,0.14999999,-0.7979798,75.44010806083679,0.9301907820462493,0.1955020658625751,0.7696179341374246,2085,-0.5139039
407.9672303238094,0.14999999,-0.23232323,75.47408199310303,0.6196969996596371,0.19557393591745417,0.7695460640825454,2086,0.00063055754
408.0076923423396,0.14999999,-0.47474748,75.50750803947449,0.9246579814697677,0.19549961300543345,0.7696203869945661,2087,-0.33460432
408.0599409909943,0.14999999,-0.2929293,75.5421028137207,0.9128713513453381,0.19543100622174056,0.769688993778259,2088,-0.24585517
408.09641578532205,0.14999999,-0.5151515,75.5759608745575,0.928645205672237,0.19535491421030257,0.7697650857896969,2089,-0.7024799
408.13276420263315,0.14999999,-0.43434343,75.61019730567932,0.9287715826889203,0.19527883454671444,0.7698411654532852,2090,-0.58602834
408.1702273660032,0.14999999,-0.8181818,75.64609718322754,0.9276568366299525,0.19520336076805508,0.7699166392319444,2091,-0.7962211
408.23487729523606,0.14999999,-0.33333334,75.68110656738281,0.9004700707671395,0.19514095473003637,0.7699790452699631,2092,-0.18545476
408.2781077015285,0.14999999,-0.11111111,75.71884822845459,0.9218895937075816,0.19506837443933517,0.7700516255606644,2093,-0.33326536
408.31479018203663,0.14999999,-0.4949495,75.75352120399475,0.9284375194918695,0.1949927364766173,0.7701272635233823,2094,-0.48880744
408.3522315948844,0.14999999,-0.85858583,75.78762888908386,0.9276785871522407,0.19491753298085174,0.7702024670191479,2095,-0.75591844
408.3878907678154,0.14999999,-0.8787879,75.82214450836182,0.929460827069008,0.19484155093884323,0.7702784490611563,2096,-0.61932504
408.43726670581566,0.14999999,-0.45454547,75.85787868499756,0.9157440619997316,0.19477218250158115,0.7703478174984184,2097,-0.26464328
408.4804357187918,0.14999999,-0.8989899,75.89441061019897,0.9219509870238505,0.19469992169627826,0.7704200783037213,2098,-1.0150471
409.3209927237882,0.14999999,0.75757575,75.93113040924072,0.12456299500357369,0.19500761921095197,0.7701123807890475,2099,0.87976396
409.359907953965,0.14999999,-0.959596,75.96645879745483,0.926204769823226,0.1949332895018881,0.7701867104981114,2100,-0.8584856
409.4149317725501,0.14999999,-0.9191919,76.00191879272461,0.9100961814148838,0.1948666976547121,0.7702533023452875,2101,-1.2505307
409.46083900438515,0.14999999,-0.3939394,76.03609418869019,0.9192127681649502,0.19479583206678647,0.7703241679332131,2102,-0.27496168
409.49666526410783,0.14999999,-0.41414142,76.0706844329834,0.9292937402773138,0.19472024025872936,0.7703997597412703,2103,-0.72462326
409.53859884255553,0.14999999,-0.93939394,76.10544109344482,0.9231864215523287,0.1946476230240283,0.7704723769759713,2104,-0.98101807
409.57835963040736,0.14999999,-0.97979796,76.13512563705444,0.9253592121481781,0.19457404257976596,0.7705459574202336,2105,-0.9031016
410.0127752838711,0.14999999,0.21212122,76.16599559783936,0.5307043465362523,0.19468792748521896,0.7704320725147806,2106,0.028209716
410.05318662405415,0.14999999,-1.0,76.2005455493927,0.9247086598169577,0.19461470651355203,0.7705052934864476,2107,-0.92717224
410.09274625831995,0.14999999,-0.17171717,76.23643755912781,0.9255603657341791,0.19454115097643263,0.7705788490235671,2108,-0.3605026
410.13053508121675,0.14999999,-0.37373737,76.28528690338135,0.9273311771031807,0.19446682554822986,0.7706531744517697,2109,-0.41802576
410.18625641958255,0.14999999,-0.030303031,76.32593560218811,0.9093986616341807,0.1944010693931671,0.7707189306068325,2110,-0.23118788
410.7735265528931,0.14999999,0.37373737,76.36978530883789,0.3778498666894383,0.19458717506058412,0.7705328249394153,2111,0.48396343
410.8200746902361,0.14999999,-0.3131313,76.4116141796112,0.9185718626570085,0.19451708081924057,0.770602919180759,2112,-0.24878517
410.8694473596273,0.14999999,-0.35353535,76.45090770721436,0.9157473306087811,0.19444838966380848,0.770671610336191,2113,-0.28625146
410.91498286956045,0.14999999,-0.21212122,76.49699759483337,0.9195844900668448,0.1943779483772755,0.770742051622724,2114,-0.25162375
411.1101151957164,0.14999999,-0.07070707,76.53993511199951,0.7699876738440478,0.19437830505707632,0.7707416949429233,2115,-0.032532994
411.1536804634723,0.14999999,-0.09090909,76.58029437065125,0.9215547322440739,0.19430703235513813,0.7708129676448615,2116,-0.30509245
411.8511931753442,0.14999999,0.65656567,76.61948418617249,0.2676072881281392,0.19454472988915644,0.7705752701108433,2117,0.68494654
411.9342333927527,0.14999999,-0.1919192,76.65779137611389,0.8820797825915294,0.19449208375484073,0.7706279162451589,2118,-0.11971483
412.4728180094758,0.14999999,0.5555556,76.69197869300842,0.42653538327685675,0.19465446814982343,0.7704655318501764,2119,0.36120617
412.9955805952934,0.14999999,0.2929293,76.7265875339508,0.4423574141824148,0.19480923612985537,0.7703107638701444,2120,0.3110507
413.06046503726276,0.14999999,-0.27272728,76.76184248924255,0.9002355580306259,0.19474797974411256,0.7703720202558874,2121,-0.17539492
413.09710127854095,0.14999999,-0.5959596,76.7960479259491,0.9284837587217862,0.19467346902853014,0.7704465309714696,2122,-0.6677505
413.6080441562518,0.14999999,0.07070707,76.83045792579651,0.45417712228912943,0.194822441901202,0.770297558098798,2123,0.26820177
413.6458331852314,0.14999999,-0.67676765,76.86450576782227,0.927330971020374,0.19474850903259483,0.770371490967405,2124,-0.7951733
413.683503905839,0.14999999,-0.57575756,76.89916014671326,0.9274492793924172,0.194674590073336,0.7704454099266639,2125,-0.75501066
413.7223745203121,0.14999999,-0.5555556,76.93479013442993,0.9262493855269511,0.19460130504247983,0.7705186949575201,2126,-0.4288597
413.758610176689,0.14999999,-0.6363636,76.96891117095947,0.9288843436230909,0.19452685010657686,0.7705931498934231,2127,-0.6935029
413.8346916779308,0.14999999,-0.15151516,77.00499892234802,0.8890384987582154,0.19447118969827573,0.770648810301724,2128,-0.12355155
413.87449460367316,0.14999999,-0.6969697,77.039475440979,0.9253170742576375,0.1943985413826553,0.7707214586173445,2129,-0.89661264
413.91351577222343,0.14999999,-0.61616164,77.07406806945801,0.9260988314497017,0.19432559425925983,0.7707944057407401,2130,-0.8758112
413.9493982011262,0.14999999,-0.53535354,77.10769939422607,0.9292375710972441,0.19425124270348484,0.770868757296515,2131,-0.55298775
413.9851041960346,0.14999999,-0.7373737,77.14252209663391,0.9294140050915983,0.19417687814072918,0.7709431218592707,2132,-0.6320403
414.0223080319345,0.14999999,-0.75757575,77.1776671409607,0.9279161641001813,0.19410328552833309,0.7710167144716668,2133,-0.810646
414.06547874566957,0.14999999,-0.7171717,77.21268129348755,0.921949286264902,0.19403255798766147,0.7710874420123384,2134,-1.0057193
414.51026532428017,0.14999999,-0.13131313,77.24777865409851,0.5203334213894011,0.1941500071776488,0.7709699928223512,2135,0.023958921
414.5465325591723,0.14999999,-0.83838385,77.28175783157349,0.9288527651078406,0.19407609202208442,0.7710439079779157,2136,-0.7275644
414.58821960413354,0.14999999,-0.65656567,77.31581807136536,0.9234329550387834,0.19400478221999698,0.771115217780003,2137,-0.3896092
414.6283470146749,0.14999999,-0.7979798,77.35026454925537,0.9249925894586606,0.1939328096420369,0.7711871903579631,2138,-0.90290236
414.6648661773208,0.14999999,-0.7777778,77.38496804237366,0.9286008373541095,0.19385921747420326,0.7712607825257968,2139,-0.7351997
414.70045964173136,0.14999999,-0.47474748,77.41982245445251,0.9295265355894156,0.19378526151482775,0.7713347384851723,2140,-0.4354212
414.7401371933112,0.14999999,-0.5151515,77.45503783226013,0.925442448420151,0.19371328220145317,0.771406717798547,2141,-0.3928202
414.7751578230952,0.14999999,-0.8181818,77.4923644065857,0.9300993702160486,0.19363919599584276,0.7714808040041573,2142,-0.64991003
414.81360224967506,0.14999999,-0.43434343,77.52776288986206,0.9266755734201386,0.19356677659807517,0.7715532234019249,2143,-0.47533068
415.5687408835345,0.14999999,0.7171717,77.56252145767212,0.2099813661406018,0.19382870377030526,0.7712912962296948,2144,0.769386
415.6052054898044,0.14999999,-0.4949495,77.59670162200928,0.9286553937300496,0.19375534055468738,0.7713646594453127,2145,-0.74113095
415.6414869217619,0.14999999,-0.2929293,77.63502073287964,0.9288385680424878,0.19368196035496826,0.7714380396450318,2146,-0.5745554
415.7013951511889,0.14999999,-0.25252524,77.68165397644043,0.9052117705730324,0.19361965307461057,0.7715003469253894,2147,-0.1766342
415.7398929594949,0.14999999,-0.85858583,77.72556686401367,0.9266221916939505,0.19354743620088216,0.7715725637991179,2148,-0.83848625
415.7850668828698,0.14999999,-0.8787879,77.76677775382996,0.919946076625139,0.19347839315163787,0.7716416068483621,2149,-1.0629845
415.8282399824828,0.14999999,-0.33333334,77.80721688270569,0.9219469003869861,0.1934084837127827,0.7717115162872172,2150,-0.3456214
415.86487246250624,0.14999999,-0.45454547,77.8446536064148,0.9284875199765443,0.193335598541379,0.7717844014586211,2151,-0.73358476
416.3504266990656,0.14999999,0.01010101,77.87863826751709,0.47956576344061025,0.19347138787131302,0.771648612128687,2152,0.16254285
416.40495468139056,0.14999999,-0.8989899,77.9123203754425,0.9105920176750619,0.19340685308006994,0.7717131469199302,2153,-1.3285577
416.4838972836845,0.14999999,-0.11111111,77.94647550582886,0.8861773977060802,0.1933537127593707,0.7717662872406293,2154,-0.15380654
416.5253016434248,0.14999999,-0.959596,77.98103594779968,0.9237156402596515,0.19328320261875861,0.7718367973812414,2155,-0.9485504
416.5607780573551,0.14999999,-0.3939394,78.01555681228638,0.9296435860697121,0.19321000837539662,0.7719099916246034,2156,-0.54900646
416.59981310910905,0.14999999,-0.41414142,78.04972815513611,0.9260849482460319,0.1931385318076537,0.7719814681923464,2157,-0.40684268
416.64632798012315,0.14999999,-0.9191919,78.0837652683258,0.9186051289858931,0.19307058757188283,0.7720494124281172,2158,-1.0911988
416.6836966669788,0.14999999,-0.93939394,78.1173324584961,0.9277513131443821,0.19299846997081,0.7721215300291899,2159,-0.77527523
416.725212942575,0.14999999,-0.97979796,78.15129160881042,0.9236037244037782,0.1929283393252662,0.7721916606747339,2160,-0.96125066
417.2161048128193,0.14999999,0.25252524,78.18527674674988,0.47422812975570194,0.19306622157002282,0.7720537784299774,2161,0.19685644
417.265503849826,0.14999999,-1.0,78.21938252449036,0.9157209629932943,0.19299977051333303,0.7721202294866669,2162,-1.1392049
417.32673169595313,0.14999999,-0.17171717,78.25420355796814,0.9038921538729001,0.19293884960515634,0.7721811503948438,2163,-0.16901311
417.3704171480188,0.14999999,-0.37373737,78.28864002227783,0.9214345479343102,0.19286987853420462,0.7722501214657953,2164,-0.31935245
418.29241102210545,0.14999999,0.8787879,78.3241639137268,0.043126125913373406,0.19320665636124965,0.7719133436387504,2165,0.9734114
418.7458952129827,0.14999999,0.05050505,78.35920429229736,0.5116358091227735,0.19332682142796986,0.7717931785720301,2166,0.030647185
419.7014345543263,0.14999999,0.9191919,78.39487981796265,0.009580658656397832,0.19367855770850312,0.7714414422914968,2167,1.2345487
419.83148229931965,0.14999999,0.09090909,78.42936587333679,0.8350722550066368,0.19364920770263822,0.7714707922973618,2168,-0.077690065
419.873657528175,0.14999999,-0.35353535,78.46346616744995,0.9229447711446418,0.1935793718433264,0.7715406281566736,2169,-0.33685258
419.9096315411471,0.14999999,-0.3131313,78.50360107421875,0.9291459870278767,0.19350674264568993,0.7716132573543101,2170,-0.6700301
419.9860807916087,0.14999999,-0.030303031,78.57513952255249,0.8886707495384616,0.19345282394823063,0.7716671760517694,2171,-0.13589096
420.0458170697887,0.14999999,-0.21212122,78.63149571418762,0.9053837218199916,0.19339126016104452,0.7717287398389556,2172,-0.15543844
420.8078207189488,0.14999999,0.7979798,78.66562604904175,0.2031163508399379,0.1936529317620565,0.7714670682379436,2173,0.7788353
421.07842875362763,0.14999999,-0.09090909,78.7002329826355,0.6945119653211501,0.19368832969348096,0.7714316703065192,2174,-0.0144362375
421.11519574582206,0.14999999,-0.5959596,78.73437070846558,0.9283530078055507,0.1936161819521021,0.7715038180478979,2175,-0.6050409
421.15096439627587,0.14999999,-0.67676765,78.76894521713257,0.9293513495461847,0.19354364172622973,0.7715763582737704,2176,-0.6798089
421.685079948793,0.14999999,0.47474748,78.80351734161377,0.4310044474829153,0.19370008265906888,0.7714199173409313,2177,0.34777313
421.7230656783776,0.14999999,-0.6363636,78.83773922920227,0.9271342704153362,0.1936285884657381,0.7714914115342619,2178,-0.82693833
421.7585491186231,0.14999999,-0.57575756,78.87229108810425,0.9296365597545436,0.19355601152759205,0.771563988472408,2179,-0.51773375
421.79642267929495,0.14999999,-0.5555556,78.90683484077454,0.9272464393281167,0.1934845975593096,0.7716354024406905,2180,-0.4943939
421.83162976152926,0.14999999,-0.6969697,78.94145488739014,0.9299129177657114,0.19341202648396574,0.7717079735160344,2181,-0.6123532
421.86781254002676,0.14999999,-0.61616164,78.9756371974945,0.92893722150247,0.193339969083422,0.7717800309165781,2182,-0.7088371
422.5203231916097,0.14999999,0.45454547,79.01249313354492,0.3126093484170739,0.19355030837911574,0.7715696916208843,2183,0.6109424
422.55590017124393,0.14999999,-0.53535354,79.04806923866272,0.929543020365737,0.19347797626888458,0.7716420237311155,2184,-0.4841087
422.5922716433207,0.14999999,-0.7373737,79.0831708908081,0.9287485279232088,0.1934060739786365,0.7717139260213636,2185,-0.7174971
422.62982334450436,0.14999999,-0.75757575,79.11905837059021,0.9275682988163786,0.19333477737626,0.77178522262374,2186,-0.751927
422.67102825187703,0.14999999,-0.83838385,79.15359258651733,0.9239150926273312,0.1932652163931765,0.7718547836068236,2187,-0.95614296
422.70825491572043,0.14999999,-0.7171717,79.18869137763977,0.9278933361566017,0.1931939007841501,0.77192609921585,2188,-0.74135685
422.8142786851608,0.14999999,-0.27272728,79.22528505325317,0.8590962305596713,0.19315407888769337,0.7719659211123066,2189,-0.06978728
422.85067319790926,0.14999999,-0.65656567,79.26149606704712,0.9287254872515447,0.19308249917712753,0.7720375008228724,2190,-0.7525493
422.8874050110921,0.14999999,-0.7777778,79.29522633552551,0.9283881868171625,0.19301113875449205,0.7721088612455079,2191,-0.6030973
422.92266505561616,0.14999999,-0.7979798,79.3294267654419,0.9298599554759192,0.19293917201442343,0.7721808279855765,2192,-0.6918398
423.0408849071202,0.14999999,-0.1919192,79.36427617073059,0.8469001484959792,0.1929051002768446,0.7722148997231553,2193,-0.06370574
423.08502907182293,0.14999999,-0.47474748,79.40029954910278,0.9209758352972314,0.19283729675105876,0.7722827032489411,2194,-0.26638085
423.12121155579615,0.14999999,-0.5151515,79.43502974510193,0.9289375160267698,0.19276592781585247,0.7723540721841475,2195,-0.6209877
423.15948017808665,0.14999999,-0.8181818,79.4691436290741,0.9268513777094955,0.19269557385158773,0.7724244261484121,2196,-0.8571754
423.2043957324912,0.14999999,-0.43434343,79.50546026229858,0.920204445595422,0.19262830939121128,0.7724916906087886,2197,-0.2778624
423.24046096208605,0.14999999,-0.4949495,79.5396819114685,0.9290547704051565,0.1925570796005851,0.7725629203994149,2198,-0.50713885
423.27648528614026,0.14999999,-0.2929293,79.5739016532898,0.9290956759457671,0.19248589599187824,0.7726341040081216,2199,-0.5848199
423.3281836139803,0.14999999,-0.23232323,79.60861039161682,0.9134216721599477,0.1924219016427183,0.7726980983572815,2200,-0.21226774
423.36665217328215,0.14999999,-0.15151516,79.64392971992493,0.9266514406981461,0.19235195464483515,0.7727680453551647,2201,-0.53210735
423.40294350916247,0.14999999,-0.85858583,79.67779421806335,0.9288286641196655,0.1922810824292291,0.772838917570771,2202,-0.5993192
423.4447060529666,0.14999999,-0.8787879,79.71330833435059,0.9233574561958823,0.19221275808123767,0.7729072419187624,2203,-0.97110647
423.97104932899185,0.14999999,0.3939394,79.74698543548584,0.4387767239747089,0.19236435994963333,0.7727556400503667,2204,0.3230838
424.0219223078662,0.14999999,-0.45454547,79.78139042854309,0.9142470211256637,0.1923001915228418,0.7728198084771581,2205,-0.25839573
424.07637300209086,0.14999999,-0.33333334,79.81569361686707,0.9106693057753461,0.19223770308345006,0.7728822969165497,2206,-0.2379726
425.0277326225531,0.14999999,0.8181818,79.84969282150269,0.013760379537720288,0.19258166407909066,0.7725383359209091,2207,1.1307611
425.14876419317784,0.14999999,-0.25252524,79.88362789154053,0.8440884293752607,0.19254925914546098,0.7725707408545389,2208,-0.06582454
425.1872925855982,0.14999999,-0.8989899,79.91782402992249,0.9265916075796278,0.19247953489615127,0.7726404651038487,2209,-0.8367041
425.22880788385294,0.14999999,-0.959596,79.95258855819702,0.9236047017452604,0.1924112252868113,0.7727087747131887,2210,-0.965936
425.3095628174367,0.14999999,-0.3939394,79.9869282245636,0.8843650664162236,0.19236072492873663,0.7727592750712633,2211,-0.11283392
425.3482645650784,0.14999999,-0.41414142,80.02301168441772,0.9264182523582818,0.19229125884497217,0.7728287411550278,2212,-0.35498014
426.0349351706769,0.14999999,0.53535354,80.05707097053528,0.27844939440151195,0.19251465665191003,0.7726053433480898,2213,0.66786736
426.0839785294058,0.14999999,-0.93939394,80.09137463569641,0.9160766412710802,0.1924498548009963,0.7726701451990036,2214,-1.1508323
426.1276446663469,0.14999999,-0.9191919,80.12538170814514,0.9214538630589149,0.19238268382227852,0.7727373161777215,2215,-1.0230373
