ReturnMean,LQGsigma_higher,Regret/t,ReturnLastEpisode,LQGmu1_actor,TimeElapsed,Iteration,LQGmu1_higher,Regret
0.8271708088419705,0.14999999,0.13794919115802884,0.9410531361453427,-0.92707986,156.55052256584167,4484,-0.93939394,618.5641731526013
0.8271949909504582,0.14999999,0.1379250090495409,0.9356275654103274,-1.2028241,156.5790500640869,4485,-0.9191919,618.5936655871909
0.8272198777725696,0.14999999,0.13790012222742956,0.9388372749418632,-1.0842822,156.60770773887634,4486,-0.959596,618.619948312249
0.8272457003821438,0.14999999,0.13787429961785527,0.9430859269323318,-0.6174987,156.63963508605957,4487,-0.43434343,618.6419823853166
0.8272702504631495,0.14999999,0.13784974953684978,0.9374264639348577,-0.26181677,156.66524600982666,4488,-0.2929293,618.6696759213818
0.8271327112396462,0.14999999,0.13798728876035324,0.20985667615613607,0.78934973,156.69856667518616,4489,0.7373737,619.4249392452257
0.827157271871524,0.14999999,0.13796272812847538,0.9374099483712313,-0.21502012,156.71795344352722,4490,-0.3131313,619.4526492968545
0.8271824654465053,0.14999999,0.1379375345534941,0.9403016171124498,-1.0021031,156.7500195503235,4491,-0.97979796,619.4774676797421
0.8272078998065587,0.14999999,0.13791210019344063,0.9414336108067851,-0.4344452,156.77905678749084,4492,-0.3939394,619.5011540689353
0.8272281384888936,0.14999999,0.1378918615111058,0.9181402995370571,-0.10324761,156.81329655647278,4493,0.15151516,619.5481337693983
0.8272528173959917,0.14999999,0.1378671826040078,0.9381351469871734,-0.29151964,156.83908820152283,4494,-0.23232323,619.5751186224111
0.8271906589480325,0.14999999,0.13792934105196708,0.5478505938190538,0.08054572,156.87234139442444,4495,-0.09090909,619.992388028592
0.8272162310455783,0.14999999,0.13790376895442116,0.9421628095144599,-0.8173766,156.89799666404724,4496,-0.61616164,620.0153452190775
0.8272408647076861,0.14999999,0.13787913529231335,0.9379938095443409,-1.1246898,156.9232416152954,4497,-0.7171717,620.0424714095332
0.8272648295120772,0.14999999,0.13785517048792212,0.935034554859447,-0.21052131,156.94758772850037,4498,-0.15151516,620.0725568546737
0.8272899529831389,0.14999999,0.1378300470168605,0.9402953258183551,-0.310167,156.97189617156982,4499,-0.25252524,620.0973815288554
0.8273154363175478,0.14999999,0.1378045636824516,0.9419649578231926,-0.87360096,156.9986002445221,4500,-0.65656567,620.1205365710322
0.8273410137106755,0.14999999,0.1377789862893239,0.9424392827853157,-0.54333615,157.0307629108429,4501,-0.7373737,620.1432172882469
0.8273668270881622,0.14999999,0.13775317291183733,0.9435528391551712,-0.53897446,157.06238341331482,4502,-0.6969697,620.1647844490917
0.82739258089435,0.14999999,0.13772741910564945,0.9433362163522432,-0.724586,157.0992510318756,4503,-0.53535354,620.1865682327394
0.8274178495844412,0.14999999,0.1377021504155582,0.9412027610653464,-0.93874574,157.1327669620514,4504,-0.6363636,620.2104854716741
0.8274435459570777,0.14999999,0.13767645404292175,0.9431800083117282,-0.77948165,157.16261529922485,4505,-0.75757575,620.2324254633625
0.8274692450713893,0.14999999,0.1376507549286102,0.9432437550448398,-0.48012716,157.1917474269867,4506,-0.67676765,620.2543017083176
0.8274945665047078,0.14999999,0.13762543349529163,0.9415929450382635,-0.9038006,157.21249985694885,4507,-0.8181818,620.2778287632793
0.8275187204796202,0.14999999,0.13760127952037923,0.9363806854097525,-1.1940161,157.23755264282227,4508,-0.7777778,620.3065680778695
0.8275445130269771,0.14999999,0.13757548697302233,0.9438173165119023,-0.6589234,157.26680183410645,4509,-0.57575756,620.3278707613576
0.8274839189505936,0.14999999,0.13763608104940583,0.5542652285372682,0.0805331,157.2964231967926,4510,0.05050505,620.7387255328204
0.8275096531449362,0.14999999,0.13761034685506315,0.9435708696304981,-0.4387678,157.3231499195099,4511,-0.5959596,620.7602746631899
0.8275346378512114,0.14999999,0.13758536214878803,0.9402406478582325,-1.0101104,157.35667753219604,4512,-1.0,620.7851540153316
0.8275601592180476,0.14999999,0.13755984078195171,0.9427125663836299,-0.55313736,157.3838357925415,4513,-0.5555556,620.807561448948
0.8275859153007655,0.14999999,0.13753408469923376,0.9438231166068333,-0.56617534,157.4128406047821,4514,-0.7979798,620.8288583323412
0.8276110237548496,0.14999999,0.13750897624514977,0.9409505854898764,-0.4406413,157.43846774101257,4515,-0.41414142,620.8530277468512
0.8276365607710803,0.14999999,0.13748343922891923,0.9429361890519454,-0.47512093,157.470698595047,4516,-0.4949495,620.8752115577993
0.8276618914722744,0.14999999,0.13745810852772503,0.9420553380653088,-0.3876606,157.5078809261322,4517,-0.5151515,620.8982762197339
0.8276872401611528,0.14999999,0.13743275983884656,0.9421872678251484,-0.39113778,157.53837513923645,4518,-0.35353535,620.9212089519087
0.8277082046363786,0.14999999,0.1374117953636207,0.9224257037068273,-0.15056065,157.56345391273499,4519,-0.47474748,620.9639032482019
0.8277154235671812,0.14999999,0.13740457643281828,0.8603377718632909,-0.022500426,157.59678983688354,4520,0.01010101,621.0686854763386
0.8277403450804895,0.14999999,0.13737965491950996,0.9403855852341187,-0.988349,157.6259846687317,4521,-0.83838385,621.0934198911045
0.8277541567810183,0.14999999,0.1373658432189812,0.8901968548715143,-0.04733269,157.65460753440857,4522,-0.27272728,621.1683430362331
0.8277712861328206,0.14999999,0.13734871386717884,0.9052302149831551,-0.085290074,157.6831510066986,4523,-0.33333334,621.2282328212499
0.8277173646961963,0.14999999,0.13740263530380323,0.5838307068441038,0.047815226,157.71235132217407,4524,-0.07070707,621.6095221144058
0.8277427082026148,0.14999999,0.1373772917973848,0.942396731239517,-0.8218234,157.75146770477295,4525,-0.85858583,621.6322453831663
0.8277677492511036,0.14999999,0.13735225074889573,0.941078493664119,-0.48417085,157.77663922309875,4526,-0.21212122,621.6562868895021
0.8277926018728202,0.14999999,0.13732739812717926,0.940275567761572,-1.0000027,157.8093147277832,4527,-0.8989899,621.6811313217405
0.8278182907936346,0.14999999,0.13730170920636495,0.9441120353200855,-0.6321977,157.83839893341064,4528,-0.45454547,621.7021392864204
0.8278421519180909,0.14999999,0.13727784808190857,0.9358853234565685,-0.24281527,157.87059140205383,4529,-0.37373737,621.7313739629639
0.8278670026057547,0.14999999,0.1372529973942449,0.9404157670345085,-0.98561734,157.90176606178284,4530,-0.8787879,621.7560781959294
0.827892169508706,0.14999999,0.1372278304912934,0.9418982398790257,-0.84531885,157.93197417259216,4531,-0.93939394,621.7792999560503
0.8279168796714272,0.14999999,0.13720312032857235,0.939878626960482,-0.23302166,157.95638823509216,4532,-0.43434343,621.8045413290898
0.8279406874716236,0.14999999,0.13717931252837606,0.9358376379610729,-1.1771288,157.98360133171082,4533,-0.9191919,621.8338236911287
0.8278823036029483,0.14999999,0.13723769639705113,0.5632282268987796,0.071208455,158.00050449371338,4534,0.13131313,622.2357154642299
0.8279052381959264,0.14999999,0.13721476180407324,0.9318906827577259,-0.1855093,158.0295193195343,4535,-0.13131313,622.2689447814722
0.8279295718108848,0.14999999,0.13719042818911475,0.9382825156476567,-1.1067777,158.0617938041687,4536,-0.959596,622.2957822658245
0.8279551259641019,0.14999999,0.13716487403589764,0.9438687649570596,-0.56752586,158.08948731422424,4537,-0.2929293,622.3170335008675
0.8279776672968155,0.14999999,0.13714233270318396,0.9302476938186611,-0.17232513,158.12168645858765,4538,-0.11111111,622.3519058070489
0.8279993716687453,0.14999999,0.1371206283312542,0.926493811485905,-0.15800099,158.1545045375824,4539,-0.3939394,622.3905319955629
0.8280227281253826,0.14999999,0.13709727187461698,0.9340376848017408,-1.2465451,158.1865701675415,4540,-0.97979796,622.4216143107611
0.8280460862673311,0.14999999,0.13707391373266842,0.9340920507138658,-0.27902636,158.21789169311523,4541,-0.3131313,622.4526422600472
0.8279841928723953,0.14999999,0.13713580712760423,0.5469262864687594,0.09412742,158.25117087364197,4542,0.15151516,622.8708359735784
0.8278945083904448,0.14999999,0.13722549160955488,0.420547591370613,0.4347114,158.2849805355072,4543,0.57575756,623.4154083822078
0.827919635577476,0.14999999,0.1372003644225235,0.9420724462608979,-0.35248452,158.30611205101013,4544,-0.23232323,623.4384559359469
0.8279447268087358,0.14999999,0.13717527319126366,0.9419592816535973,-0.8892596,158.3369698524475,4545,-0.61616164,623.4616166542933
0.8279698125328067,0.14999999,0.13715018746719282,0.9419844284347483,-0.4169046,158.36793088912964,4546,-0.7171717,623.4847522258585
0.8279951602041646,0.14999999,0.13712483979583484,0.9432256741975206,-0.63574576,158.3917670249939,4547,-0.65656567,623.506646551661
0.82802050717088,0.14999999,0.13709949282911943,0.9432731648257854,-0.6361203,158.416330575943,4548,-0.7373737,623.5284933868352
0.8280459525900933,0.14999999,0.13707404740990617,0.9437717191720415,-0.6238483,158.4449498653412,4549,-0.6969697,623.5498416676631
0.8280710662846879,0.14999999,0.13704893371531165,0.9423132629951154,-0.42991695,158.4736258983612,4550,-0.53535354,623.572648404668
0.8280956061400019,0.14999999,0.13702439385999746,0.9397519478195917,-0.3982352,158.52529335021973,4551,-0.25252524,623.5980164568484
0.8281209848140797,0.14999999,0.1369990151859197,0.9436193305418731,-0.49661925,158.56366395950317,4552,-0.6363636,623.6195171263065
0.8281449680775994,0.14999999,0.13697503192240007,0.9373167836190048,-0.31111878,158.5884346961975,4553,-0.1919192,623.6473203426875
0.828170350486202,0.14999999,0.13694964951379748,0.9437364568538628,-0.6714321,158.60708284378052,4554,-0.75757575,623.6687038858337
0.8281957090429257,0.14999999,0.1369242909570737,0.9436785763629543,-0.598256,158.6353075504303,4555,-0.67676765,623.6901453094707
0.8282159702061873,0.14999999,0.13690402979381208,0.9205055688628635,-0.12620367,158.6581015586853,4556,-0.15151516,623.7347597406078
0.8282411264754047,0.14999999,0.13687887352459466,0.9428530890299771,-0.6998414,158.6838023662567,4557,-0.8181818,623.7570266515779
0.8282662742934481,0.14999999,0.13685372570655116,0.9428648811177482,-0.7799572,158.70654010772705,4558,-0.57575756,623.7792817704602
0.8281910632752201,0.14999999,0.1369289367247792,0.48537924219191053,0.25806397,158.73750758171082,4559,0.07070707,624.2590225282684
0.8282147531494806,0.14999999,0.13690524685051864,0.9362168899033596,-1.1838386,158.76452660560608,4560,-0.7777778,624.287925638365
0.8282399915946493,0.14999999,0.13688000840535003,0.9433273015634883,-0.6484889,158.78909301757812,4561,-0.5959596,624.3097183368014
0.8282649724474686,0.14999999,0.13685502755253076,0.9422026421560844,-0.6204471,158.8199577331543,4562,-0.5555556,624.3326356946453
0.8282898415801454,0.14999999,0.136830158419854,0.9417428248516152,-0.9186632,158.8435821533203,4563,-1.0,624.3560128697937
0.8283148881864651,0.14999999,0.13680511181353425,0.9426025528234222,-0.82454467,158.87204909324646,4564,-0.7979798,624.3785303169703
0.8283400233003254,0.14999999,0.13677997669967382,0.9430566829593018,-0.58667034,158.8972146511078,4565,-0.41414142,624.400593634011
0.8283652544040186,0.14999999,0.1367547455959806,0.9435452427635137,-0.5308333,158.92496156692505,4566,-0.4949495,624.4221683912475
0.82839033782865,0.14999999,0.13672966217134921,0.9429212546956823,-0.7457364,158.96034359931946,4567,-0.5151515,624.4443671365518
0.8284125115013687,0.14999999,0.1367074884986305,0.9296796748077829,-0.14817175,159.00183176994324,4568,-0.17171717,624.479807461744
0.8283369970913448,0.14999999,0.1367830029086543,0.4833871721024252,0.26941383,159.048522233963,4569,0.37373737,624.9615402896416
0.8283347893569648,0.14999999,0.1367852106430343,0.8182476509747337,-0.012537973,159.0954897403717,4570,-0.01010101,625.1084126386668
0.8283591998891504,0.14999999,0.13676080011084865,0.9399153319776006,-0.30476204,159.12815976142883,4571,-0.35353535,625.1336173066892
0.8283838696706901,0.14999999,0.136736130329309,0.9411494410883667,-0.94620657,159.15491604804993,4572,-0.83838385,625.1575878656008
0.8284087314125776,0.14999999,0.13671126858742141,0.9420766153226815,-0.86041963,159.18698120117188,4573,-0.85858583,625.1806312502781
0.8284335305516752,0.14999999,0.13668646944832397,0.9418399936443393,-0.51505005,159.21621584892273,4574,-0.47474748,625.2039112566338
0.8284584259854261,0.14999999,0.1366615740145729,0.9423301399627488,-0.8435797,159.24780678749084,4575,-0.8989899,625.226701116671
0.8284825988016065,0.14999999,0.13663740119839274,0.9390732328259729,-0.27425072,159.28024864196777,4576,-0.21212122,625.2527478838451
0.8285076013122779,0.14999999,0.13661239868772126,0.9429190901449319,-0.52608997,159.29743838310242,4577,-0.45454547,625.2749487937002
0.8285308176168827,0.14999999,0.13658918238311624,0.9347918437941309,-0.24210393,159.31494808197021,4578,-0.33333334,625.3052769499061
0.8284215365943088,0.14999999,0.1366984634056902,0.3281330152507039,0.60848606,159.33333206176758,4579,0.21212122,625.9422639346554
0.8284448637313838,0.14999999,0.13667513626861535,0.9352598243971668,-0.21981205,159.36082243919373,4580,-0.27272728,625.9721241102583
0.8284700240038925,0.14999999,0.13664997599610682,0.943704072092976,-0.7477527,159.39152336120605,4581,-0.8787879,625.9935400381653
0.8284949130443596,0.14999999,0.13662508695563969,0.942511607424225,-0.47690192,159.42225432395935,4582,-0.37373737,626.016148430741
0.8285186616504,0.14999999,0.13660133834959917,0.9373347745280467,-1.1479623,159.45065879821777,4583,-0.93939394,626.043933656213
0.8285429464917894,0.14999999,0.1365770535082098,0.9398403745792382,-0.29870084,159.4771373271942,4584,-0.43434343,626.0692132816338
0.8285676869527253,0.14999999,0.136552313047274,0.941977959882508,-0.8318706,159.50533318519592,4585,-0.9191919,626.0923553217513
0.8285916937966104,0.14999999,0.13652830620338882,0.9386630730101105,-1.0762407,159.53794622421265,4586,-0.959596,626.1188122487412
0.8286164366246234,0.14999999,0.13650356337537567,0.9420870458929176,-0.36815107,159.56305360794067,4587,-0.2929293,626.1418452028482
0.8286406261049982,0.14999999,0.1364793738950009,0.939597772584164,-0.28160205,159.59220147132874,4588,-0.13131313,626.1673674302641
0.8286651184415468,0.14999999,0.13645488155845242,0.9410359585259055,-0.96178746,159.61797976493835,4589,-0.97979796,626.1914514717382
0.8286900908186733,0.14999999,0.13642990918132597,0.9432883294520521,-0.5219152,159.64655327796936,4590,-0.3131313,626.2132831422862
0.8287146588150222,0.14999999,0.13640534118497707,0.9414817620563471,-0.41779768,159.67513370513916,4591,-0.3939394,626.2369213802298
0.8287397133538029,0.14999999,0.13638028664619634,0.9437651008961996,-0.71272826,159.69224977493286,4592,-0.61616164,626.2582762793336
0.8286680125253006,0.14999999,0.1364519874746986,0.4994178080429248,0.21274795,159.71023750305176,4593,0.3131313,626.7239784712907
0.828692806772739,0.14999999,0.13642719322726013,0.9425727852577308,-0.85119367,159.72740983963013,4594,-0.65656567,626.746525686033
0.8287166332980099,0.14999999,0.13640336670198924,0.9381756903925129,-0.31061685,159.75361967086792,4595,-0.7373737,626.7734699956405
0.8287415402147903,0.14999999,0.13637845978520874,0.943188822821157,-0.70664734,159.78099417686462,4596,-0.7171717,626.7954011728194
0.8287664618395829,0.14999999,0.1363535381604162,0.9433062493861593,-0.77323484,159.81663751602173,4597,-0.6969697,626.8172149234333
0.8287896081156249,0.14999999,0.13633039188437432,0.9351930390801326,-0.21172889,159.8477795124054,4598,-0.23232323,626.8471418843532
0.828814613236882,0.14999999,0.13630538676311713,0.9437881607774818,-0.5723706,159.87701630592346,4599,-0.53535354,626.8684737235757
0.8288394523164855,0.14999999,0.1362805476835137,0.9430743794127571,-0.5180284,159.90709590911865,4600,-0.6363636,626.890519344163
0.8288643198425497,0.14999999,0.13625568015744963,0.9432549397371933,-0.52658033,159.93941140174866,4601,-0.75757575,626.9123844044258
0.8288892408809118,0.14999999,0.13623075911908747,0.9435509383852352,-0.6971836,159.97232723236084,4602,-0.67676765,626.9339534660405
0.8289110899746488,0.14999999,0.13620891002535046,0.9294606193523106,-0.18732789,160.0007722377777,4603,-0.11111111,626.9696128466882
0.8289336032072914,0.14999999,0.13618639679270786,0.932562013061094,-0.20021504,160.02801895141602,4604,-0.25252524,627.002170833627
0.8289585562765576,0.14999999,0.13616144372344183,0.9438424871773433,-0.55827093,160.04395961761475,4605,-0.8181818,627.0234483464496
0.828983369881585,0.14999999,0.13613663011841423,0.9432500210337577,-0.49817312,160.06846380233765,4606,-0.57575756,627.0453183254159
0.8290033927288561,0.14999999,0.13611660727114308,0.9212286272596955,-0.125285,160.09642434120178,4607,0.01010101,627.0892096981562
0.8289006361151402,0.14999999,0.13621936388485906,0.3555009167256779,0.573175,160.12065505981445,4608,0.5151515,627.6988287814305
0.8289254985573657,0.14999999,0.13619450144263354,0.9434916323324889,-0.56475985,160.15027785301208,4609,-0.5959596,627.720457149098
0.8289484225781795,0.14999999,0.13617157742181968,0.934605234509338,-0.2360172,160.1683213710785,4610,-0.1919192,627.7509719145887
0.8289729225043968,0.14999999,0.13614707749560234,0.941917582366351,-0.8868426,160.1872842311859,4611,-0.5555556,627.7741743322224
0.8289977339628724,0.14999999,0.1361222660371267,0.9434033689939647,-0.7050916,160.20458054542542,4612,-0.7777778,627.7958909632284
0.8290220204068617,0.14999999,0.1360979795931375,0.9410311000852573,-0.95182365,160.22197437286377,4613,-0.7979798,627.8199798631432
0.8290451920164247,0.14999999,0.13607480798357452,0.9359358269303364,-1.1627442,160.24348711967468,4614,-1.0,627.8491640362129
0.8290695259820993,0.14999999,0.13605047401789983,0.9413464436051469,-0.43992957,160.26211881637573,4615,-0.41414142,627.8729375926077
0.8290936751812252,0.14999999,0.13602632481877397,0.9405422291471114,-0.35223848,160.2790343761444,4616,-0.4949495,627.8975153634607
0.8291183888186809,0.14999999,0.13600161118131823,0.9431965393144273,-0.4948666,160.29758763313293,4617,-0.5151515,627.9194388241463
0.8291415169111067,0.14999999,0.13597848308889246,0.9359239196408962,-0.22653812,160.3161759376526,4618,-0.35353535,627.9486349045054
0.8290799701149978,0.14999999,0.1360400298850015,0.5448568656835139,0.11875763,160.33378076553345,4619,0.09090909,628.368898038822
0.8291045368983623,0.14999999,0.1360154631016371,0.9425785092585379,-0.6771816,160.35289812088013,4620,-0.83838385,628.3914395295634
0.8291255681846049,0.14999999,0.1359944318153944,0.9262901106259189,-0.12385309,160.37171339988708,4621,-0.15151516,628.4302694189374
0.8290410394701773,0.14999999,0.13607896052982202,0.4384338500999756,0.39107665,160.3860969543457,4622,0.47474748,628.9569555688374
0.8290656986630015,0.14999999,0.13605430133699764,0.9430404878972819,-0.6109584,160.40518617630005,4623,-0.85858583,628.9790350809401
0.829090269840877,0.14999999,0.13602973015912218,0.9426828251591214,-0.6649996,160.4237883090973,4624,-0.47474748,629.001472255781
0.8290294102267292,0.14999999,0.13609058977326996,0.5476145544074407,0.085088074,160.44236493110657,4625,-0.17171717,629.4189777013736
0.8290533410812351,0.14999999,0.13606665891876404,0.9397335431710806,-1.0178003,160.46426796913147,4626,-0.8989899,629.4443641582025
0.8290779355493499,0.14999999,0.13604206445064942,0.9428519450476331,-0.52676266,160.48958015441895,4627,-0.45454547,629.4666322131549
0.8289292316325659,0.14999999,0.13619076836743346,0.14087620867289263,0.8791595,160.51003170013428,4628,0.67676765,630.290876004482
0.8289511087161,0.14999999,0.13616889128389942,0.9301982513116249,-0.15446636,160.52865624427795,4629,-0.21212122,630.3257977531704
0.8289756209161534,0.14999999,0.136144379083846,0.9424425949634226,-0.42271137,160.543142080307,4630,-0.33333334,630.348475158207
0.8289773355176755,0.14999999,0.13614266448232404,0.8369159405643503,-0.012300074,160.5617401599884,4631,0.11111111,630.4766792176426
0.8289996994003337,0.14999999,0.13612030059966568,0.9325668399912538,-0.18573852,160.58029770851135,4632,-0.27272728,630.5092323776514
0.8290238639048509,0.14999999,0.13609613609514823,0.9409538488296528,-0.93724686,160.59877014160156,4633,-0.8787879,630.5333985288217
0.8290483757871709,0.14999999,0.13607162421282845,0.9426119265746801,-0.48337114,160.617360830307,4634,-0.37373737,630.5559066022471
0.8290703447190962,0.14999999,0.13604965528090318,0.9308743752609137,-1.3034968,160.6383936405182,4635,-0.93939394,630.5901522269862
0.8289866721099954,0.14999999,0.136133327890004,0.4411641289275937,0.38341117,160.66156578063965,4636,0.3939394,631.1141080980586
0.8290113747977049,0.14999999,0.1361086252022946,0.9435330350185287,-0.44785005,160.68830823898315,4637,-0.43434343,631.1356950630401
0.8290360477923631,0.14999999,0.13608395220763658,0.9434447240215884,-0.7145728,160.71118807792664,4638,-0.9191919,631.1573703390185
0.8290607167167627,0.14999999,0.13605928328323683,0.9434751880828822,-0.51912785,160.72871708869934,4639,-0.959596,631.1790151509356
0.8290845858814085,0.14999999,0.13603541411859102,0.9398136406732293,-0.36177438,160.75136804580688,4640,-0.2929293,631.2043215102624
0.8291092027457466,0.14999999,0.1360107972542529,0.9433314532746434,-0.79395837,160.76828575134277,4641,-0.97979796,631.2261100569877
0.8291337533278992,0.14999999,0.13598624667210032,0.9430730050979668,-0.72071826,160.78635954856873,4642,-0.61616164,631.2481570518897
0.8291584125584996,0.14999999,0.13596158744149991,0.9436265610055699,-0.65276814,160.80903029441833,4643,-0.3939394,631.2696504908841
0.829181024234908,0.14999999,0.13593897576509148,0.934167037799301,-0.20280184,160.82653760910034,4644,-0.3131313,631.3006034530848
0.8291646710827448,0.14999999,0.13595532891725468,0.7532206324369168,0.013286963,160.84516549110413,4645,-0.13131313,631.5125028206479
0.8291889286926692,0.14999999,0.13593107130733012,0.9418655267922029,-0.896605,160.86736726760864,4646,-0.65656567,631.5357572938557
0.8292132550851419,0.14999999,0.13590674491485763,0.942233674512378,-0.7472478,160.88497042655945,4647,-0.7171717,631.5586436193433
0.8292374351303968,0.14999999,0.13588256486960262,0.9416021054303759,-0.4614377,160.9078152179718,4648,-0.6969697,631.582161513913
0.8292620704722726,0.14999999,0.13585792952772688,0.943767139510675,-0.629681,160.92639994621277,4649,-0.7373737,631.6035143744023
0.8292865209723641,0.14999999,0.13583347902763532,0.9429568958980153,-0.45134935,160.94918179512024,4650,-0.53535354,631.6256774785043
0.8293106821224219,0.14999999,0.1358093178775777,0.9416600298903882,-0.34459406,160.96842789649963,4651,-0.6363636,631.6491374486138
0.8293348381182044,0.14999999,0.13578516188179504,0.9416843745032673,-0.9008675,160.98602080345154,4652,-0.75757575,631.6725730741106
0.8293594876923157,0.14999999,0.13576051230768385,0.9440293064575968,-0.6457373,161.0086886882782,4653,-0.67676765,631.693663767653
0.829383755800225,0.14999999,0.13573624419977448,0.942303261902556,-0.35345775,161.0316722393036,4654,-0.23232323,631.7164805057504
0.8293920147536361,0.14999999,0.1357279852463634,0.8678291839287933,-0.033995837,161.04819416999817,4655,0.030303031,631.8137713218216
0.8294163505790526,0.14999999,0.13570364942094681,0.9426996178933386,-0.75444615,161.06961345672607,4656,-0.8181818,631.8361917039283
0.829440833735931,0.14999999,0.1356791662640684,0.9434344121618367,-0.5423522,161.09144258499146,4657,-0.57575756,631.8578772917665
0.8294652487418209,0.14999999,0.13565475125817855,0.943165931170869,-0.553583,161.10893440246582,4658,-0.5959596,631.8798313605956
0.8294898075770764,0.14999999,0.13563019242292315,0.9438848621967149,-0.6225754,161.12775325775146,4659,-0.7777778,631.9010664983989
0.829414809030662,0.14999999,0.1357051909693375,0.47999658128607725,0.27792266,161.14583730697632,4660,0.23232323,632.3861899171128
0.829437189894593,0.14999999,0.13568281010540648,0.9337320158132747,-0.16275206,161.16854310035706,4661,-0.5555556,632.4175779012995
0.8294612866470347,0.14999999,0.13565871335296464,0.941776249778363,-0.90550894,161.1855607032776,4662,-0.7979798,632.4409216515212
0.8294859170711251,0.14999999,0.1356340829288743,0.944312954180346,-0.43713358,161.202885389328,4663,-0.25252524,632.4617286973408
0.8295103229830778,0.14999999,0.1356096770169215,0.9433150904188935,-0.47137356,161.2247064113617,4664,-0.41414142,632.4835336069219
0.8295332488568623,0.14999999,0.13558675114313712,0.93645952418721,-1.1808339,161.24601316452026,4665,-1.0,632.5121940827347
0.829557619855854,0.14999999,0.13556238014414562,0.9432483301512111,-0.5818958,161.26469826698303,4666,-0.4949495,632.5340657525835
0.829581983757655,0.14999999,0.13553801624234452,0.9432639495616365,-0.35622412,161.2832157611847,4667,-0.5151515,632.5559218030219
0.8296033242825515,0.14999999,0.13551667571744808,0.9291995539742387,-0.13198602,161.30176544189453,4668,-0.1919192,632.5918422490477
0.829615310355588,0.14999999,0.1355046896444114,0.8855662992907627,-0.033951733,161.32369899749756,4669,-0.05050505,632.6713959497569
0.8295354056889375,0.14999999,0.13558459431106196,0.4564605170974802,0.3371109,161.34137988090515,4670,0.41414142,633.1800554326594
0.8295583754500299,0.14999999,0.13556162454996956,0.9368271597515178,-0.2611906,161.3599545955658,4671,-0.11111111,633.2083482729079
0.8295827979235635,0.14999999,0.13553720207643608,0.9436601717984661,-0.56850916,161.3773913383484,4672,-0.83838385,633.2298081011094
0.8296071771483028,0.14999999,0.1355128228516966,0.9435069151310975,-0.4307073,161.40032696723938,4673,-0.35353535,633.2514211859783
0.829631309375145,0.14999999,0.1354886906248545,0.9424012054083798,-0.82797825,161.4148404598236,4674,-0.85858583,633.2741399805699
0.8296526285380046,0.14999999,0.13546737146199486,0.9292983957439592,-0.22086793,161.43627381324768,4675,-0.47474748,633.3099615848259
0.8295850079615528,0.14999999,0.13553499203844654,0.5134588130498947,0.16692097,161.45491528511047,4676,0.01010101,633.761622771776
0.8296087642536497,0.14999999,0.1355112357463497,0.9406931860984918,-0.9738924,161.47347259521484,4677,-0.8989899,633.7860495856776
0.8295385840443679,0.14999999,0.1355814159556316,0.5013057452328503,0.2176289,161.49096250534058,4678,0.17171717,634.2498638404447
0.8294623473499396,0.14999999,0.13565765265005975,0.4728270908151898,0.30198914,161.5123472213745,4679,0.33333334,634.7421567496295
0.829399868118518,0.14999999,0.13572013188148147,0.5370595442962001,0.12132939,161.530686378479,4680,-0.01010101,635.1702172053333
0.8294243300117945,0.14999999,0.13569566998820498,0.9439059905457885,-0.49430886,161.55345845222473,4681,-0.15151516,635.1914312147875
0.8294486654213011,0.14999999,0.1356713345786982,0.943362717322444,-0.6319493,161.57205033302307,4682,-0.45454547,635.213188497465
0.8293836425260968,0.14999999,0.1357363574739026,0.5249464471790246,0.13683711,161.5925257205963,4683,-0.09090909,635.653362050286
0.8293132070164868,0.14999999,0.13580679298351253,0.49946371551324076,0.20738292,161.6111240386963,4684,0.1919192,636.1190183347727
0.8293355285729087,0.14999999,0.1357844714270906,0.9338896988531915,-0.21193203,161.62962317466736,4685,-0.33333334,636.1502486359195
0.8293599462424858,0.14999999,0.1357600537575135,0.9437567282113336,-0.6496715,161.65082454681396,4686,-0.8787879,636.1716119077082
0.8293144557495034,0.14999999,0.1358055442504961,0.6161460056331199,0.0363867,161.6748068332672,4687,-0.21212122,636.5205859020751
0.8293381436299476,0.14999999,0.13578185637005166,0.9403632392728746,-0.33835727,161.6985890865326,4688,-0.37373737,636.5453426628022
0.8293623420662917,0.14999999,0.13575765793370764,0.9428046116471298,-0.50420296,161.71512722969055,4689,-0.27272728,636.5676580511551
0.8293863086893282,0.14999999,0.13573369131067115,0.9417658041075057,-0.34611917,161.74621534347534,4690,-0.43434343,636.5910122470476
0.8292657044192758,0.14999999,0.1358542955807234,0.26363167787406727,0.7186977,161.7842583656311,4691,0.65656567,637.2925005691735
0.8292893703445164,0.14999999,0.13583062965548284,0.9403062256480389,-1.0029095,161.8191273212433,4692,-0.9191919,637.3173143435255
0.8293131942822195,0.14999999,0.13580680571777984,0.9410951099846697,-0.9330654,161.84986782073975,4693,-0.959596,637.3413392335408
0.829337481851584,0.14999999,0.13578251814841522,0.9433190448797275,-0.75550556,161.88288569450378,4694,-0.93939394,637.3631401886611
0.8293157300752974,0.14999999,0.13580426992470188,0.7272128921856809,0.017234936,161.913747549057,4695,-0.07070707,637.6010472964754
0.8291631103293188,0.14999999,0.13595688967068054,0.11261340295957852,0.9134099,161.94404244422913,4696,0.7171717,638.4535538935158
