Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher,ReturnMean
0.05051839989118113,0.9212675463305233,2448,-0.7613496,6616.392932891846,123.6690429336114,-0.5959596,0.14999999,0.9146016001088187
0.05051651826735817,0.9192096968512378,2449,-0.8478421,6625.531178712845,123.71495323676015,-0.83838385,0.14999999,0.9146034817326418
0.050514907857730676,0.9185489853200075,2450,-0.87024784,6634.809273004532,123.76152425144015,-0.75757575,0.14999999,0.9146050921422693
0.05051424286293293,0.916234994391542,2451,-0.9423708,6643.598805189133,123.8104092570486,-0.6969697,0.14999999,0.914605757137067
0.050693093163259983,0.47606482073512424,2452,0.12494597,6652.923786640167,124.29946443631349,-0.27272728,0.14999999,0.91442690683674
0.050690782306052465,0.920095439566797,2453,-0.42344403,6662.661714076996,124.34448899674669,-0.7777778,0.14999999,0.9144292176939476
0.05068851843124788,0.9199847664643983,2454,-0.8136117,6671.828061342239,124.3896242302823,-0.85858583,0.14999999,0.9144314815687522
0.05068539232687863,0.9221060677952613,2455,-0.70929253,6680.078738689423,124.43263816248704,-0.6969697,0.14999999,0.9144346076731215
0.050682665249421846,0.921132309906975,2456,-0.580509,6688.066644668579,124.47662585258006,-0.47474748,0.14999999,0.9144373347505782
0.05068072308866576,0.9192092237282868,2457,-0.84454155,6696.415732622147,124.52253662885177,-0.6969697,0.14999999,0.9144392769113343
0.05067861302607526,0.9196258107587862,2458,-0.7657191,6705.039995670319,124.56803081809298,-0.7171717,0.14999999,0.9144413869739246
0.050677187882656675,0.9179458146401996,2459,-0.3883707,6714.203637123108,124.61520500345277,-0.2929293,0.14999999,0.9144428121173431
0.05067390307631905,0.9225234357079225,2460,-0.685308,6722.450293302536,124.65780156774485,-0.57575756,0.14999999,0.9144460969236807
0.05067120791536608,0.9210788880289454,2461,-0.7342694,6731.137605905533,124.70184267971591,-0.7373737,0.14999999,0.9144487920846338
0.05067120755906995,0.9144496692856826,2462,-0.98365545,6739.607027769089,124.75251301043022,-0.97979796,0.14999999,0.9144487924409299
0.05067545473817321,0.9039879903095969,2463,-0.28099483,6749.16276550293,124.81364502012062,-0.47474748,0.14999999,0.9144445452618267
0.05067315284033099,0.9201164215450641,2464,-0.44315928,6757.8711359500885,124.85864859857556,-0.6363636,0.14999999,0.914446847159669
0.05067227879267839,0.9166013746233269,2465,-0.4229173,6767.712497472763,124.90716722395223,-0.25252524,0.14999999,0.9144477212073217
0.05067323364832692,0.9120930471780451,2466,-1.0336151,6775.829230308533,124.96019417677418,-0.7979798,0.14999999,0.9144467663516731
0.05067059115350693,0.9209658010725905,2467,-0.5235547,6784.300375699997,125.0043483757016,-0.57575756,0.14999999,0.9144494088464932
0.050667227595751894,0.9227506693859219,2468,-0.6092212,6793.147867202759,125.04671770631568,-0.4949495,0.14999999,0.9144527724042483
0.05066653379902919,0.916165756512603,2469,-0.3955053,6802.177381277084,125.09567194980308,-0.23232323,0.14999999,0.914453466200971
0.05066377852645068,0.9212589894698893,2470,-0.56937337,6810.9189620018005,125.13953296033318,-0.4949495,0.14999999,0.9144562214735495
0.0506611531528261,0.9209435196998941,2471,-0.75568587,6820.287544727325,125.1837094406333,-0.65656567,0.14999999,0.9144588468471742
0.05065828218747654,0.9215558731912858,2472,-0.6697446,6829.502882480621,125.22727356744201,-0.5959596,0.14999999,0.9144617178125237
0.0506557140787484,0.9208126506972208,2473,-0.54377747,6839.636340141296,125.2715809167448,-0.65656567,0.14999999,0.914464285921252
0.050658102493329506,0.908555348247609,2474,-1.088824,6848.894481420517,125.32814556849719,-0.85858583,0.14999999,0.9144618975066708
0.05066980194919127,0.8855057442488072,2475,-0.17910574,6857.543009519577,125.40775982424839,-0.33333334,0.14999999,0.9144501980508091
0.050666793392422006,0.921899384611503,2476,-0.6775112,6866.37260055542,125.45098043963688,-0.5959596,0.14999999,0.9144532066075785
0.05066578880318313,0.9169415741522734,2477,-0.37799573,6874.862453699112,125.4991588654846,-0.57575756,0.14999999,0.9144542111968172
0.050663191471981533,0.9208903979143577,2478,-0.54870015,6883.480534076691,125.54338846757024,-0.47474748,0.14999999,0.9144568085280188
0.05066341194241584,0.913910262321388,2479,-0.35450864,6892.877096414566,125.59459820524886,-0.35353535,0.14999999,0.9144565880575845
0.050661519731534356,0.9191492710436489,2480,-0.8562623,6900.747447729111,125.6405689342052,-0.4949495,0.14999999,0.914458480268466
0.05065865318478917,0.9215703827432864,2481,-0.7062882,6910.303491353989,125.68411855146192,-0.5555556,0.14999999,0.9144613468152111
0.05065689573487383,0.9188233375050752,2482,-0.41103363,6919.76637506485,125.73041521395685,-0.6969697,0.14999999,0.9144631042651264
0.05065471930867663,0.9198671705127909,2483,-0.44028077,6929.469018936157,125.77566804344406,-0.45454547,0.14999999,0.9144652806913236
0.05065667734706127,0.9096015133438545,2484,-1.087582,6938.487953662872,125.8311865301002,-0.8181818,0.14999999,0.9144633226529388
0.050654081760416136,0.9209133554660988,2485,-0.57512033,6948.3801872730255,125.8753931746341,-0.6363636,0.14999999,0.9144659182395839
0.050650584710874115,0.9231595834010391,2486,-0.5576525,6956.918171167374,125.91735359123305,-0.61616164,0.14999999,0.9144694152891261
0.05064748170604413,0.9221865883013147,2487,-0.602909,6966.405480861664,125.96028700293174,-0.37373737,0.14999999,0.914472518293956
0.050644907520058534,0.9208770930261132,2488,-0.7039637,6975.188875436783,126.00452990990563,-0.6969697,0.14999999,0.9144750924799417
0.05064233188330872,0.9208858523502466,2489,-0.7212567,6983.996573925018,126.04876405755539,-0.8989899,0.14999999,0.9144776681166916
0.05064141178798209,0.9167687054799953,2490,-0.3789291,6992.535857915878,126.09711535207539,-0.47474748,0.14999999,0.9144785882120182
0.05063890062551515,0.9207338939171645,2491,-0.7203214,7002.449032783508,126.14150145815823,-0.75757575,0.14999999,0.9144810993744852
0.05063590116909196,0.9219557447810802,2492,-0.53062314,7011.49138879776,126.18466571337716,-0.5555556,0.14999999,0.9144840988309083
0.050634166020935754,0.9188098231843208,2493,-0.8384335,7021.496422529221,126.23097589019284,-0.47474748,0.14999999,0.9144858339790646
0.0506309211659614,0.9225785022851033,2494,-0.6986424,7030.024561166763,126.27351738790773,-0.7979798,0.14999999,0.9144890788340388
0.05063079379083311,0.9148068797791189,2495,-0.97045565,7039.232896566391,126.32383050812861,-0.83838385,0.14999999,0.9144892062091671
0.050627378363036546,0.9230141139893968,2496,-0.56409645,7047.8410902023315,126.36593639413921,-0.65656567,0.14999999,0.9144926216369635
0.05062668067545391,0.9162347475308059,2497,-0.93616223,7057.137820243835,126.4148216466084,-0.85858583,0.14999999,0.9144933193245462
0.05062721812664171,0.9131507662573989,2498,-0.3031794,7067.466019868851,126.466790880351,-0.45454547,0.14999999,0.9144927818733584
0.0506268914488961,0.9153091495596286,2499,-0.9550067,7076.19705414772,126.51660173079136,-0.9191919,0.14999999,0.914493108551104
0.05062347378287211,0.9230372736110922,2500,-0.69221556,7083.962604045868,126.55868445718028,-0.53535354,0.14999999,0.914496526217128
0.05062256202501802,0.9167768326102113,2501,-0.34071016,7094.349232912064,126.60702762457007,-0.37373737,0.14999999,0.914497437974982
0.05061956442204992,0.9219974406011646,2502,-0.50386536,7101.791628599167,126.6501501839689,-0.5959596,0.14999999,0.91450043557795
0.050616995448498056,0.9209305763782683,2503,-0.55570984,7111.053501844406,126.69433960759063,-0.43434343,0.14999999,0.9145030045515019
0.05061417299182058,0.9215704360718899,2504,-0.69062126,7119.40517282486,126.73788917151875,-0.61616164,0.14999999,0.9145058270081794
0.05061105293928676,0.9223215586054108,2505,-0.63762456,7128.25221323967,126.78068761291334,-0.7171717,0.14999999,0.9145089470607132
0.05060946792475904,0.9184809934671797,2506,-0.86943775,7137.4212074279785,126.82732661944615,-0.7979798,0.14999999,0.9145105320752409
0.05060648165626882,0.9219971071802319,2507,-0.63452435,7146.927838087082,126.87044951226592,-0.61616164,0.14999999,0.9145135183437311
0.05060514830396879,0.9178575659121935,2508,-0.8859464,7156.598832845688,126.91771194635373,-0.67676765,0.14999999,0.9145148516960311
0.05060340403441971,0.9188912239946911,2509,-0.48459634,7166.866594791412,126.96394072235904,-0.7373737,0.14999999,0.9145165959655802
0.050600042215892614,0.9229547604685808,2510,-0.6182351,7176.834499120712,127.00610596189046,-0.7979798,0.14999999,0.9145199577841073
0.050597393325864395,0.9211713206449571,2511,-0.56363916,7187.7768523693085,127.0500546412455,-0.75757575,0.14999999,0.9145226066741355
0.05059397956757501,0.923097967497057,2512,-0.6093225,7197.2314784526825,127.09207667374844,-0.6969697,0.14999999,0.9145260204324249
0.05059358586069312,0.9155154058266386,2513,-0.9536487,7207.127578258514,127.1416812679218,-0.83838385,0.14999999,0.9145264141393069
0.05059342094008986,0.9149410245358951,2514,-0.9748944,7215.4142010211945,127.1918602433859,-0.7777778,0.14999999,0.9145265790599102
0.05059078019174123,0.9211680611567269,2515,-0.73838574,7224.6708652973175,127.23581218222918,-0.8787879,0.14999999,0.9145292198082587
0.05059210672612855,0.9111916592897497,2516,-1.0536698,7233.36693406105,127.28974052293944,-0.8989899,0.14999999,0.9145278932738714
0.05058961415122773,0.9208017042992309,2517,-0.5711327,7241.085333585739,127.3340588186402,-0.67676765,0.14999999,0.9145303858487722
0.050588629254138415,0.9170103567196746,2518,-0.91046,7249.54008436203,127.38216846192053,-0.8787879,0.14999999,0.9145313707458615
0.05059018348372727,0.9106162664115388,2519,-1.068633,7258.968665361404,127.43667219550899,-0.9191919,0.14999999,0.9145298165162727
0.05058666179826812,0.9234044638733326,2520,-0.6311997,7267.741661310196,127.47838773163566,-0.75757575,0.14999999,0.9145333382017319
0.050584130815652786,0.9209139453749907,2521,-0.52977824,7276.987819671631,127.52259378626067,-0.5555556,0.14999999,0.9145358691843473
0.05058138027741278,0.921472726625632,2522,-0.74455154,7284.827643156052,127.56624105963503,-0.8787879,0.14999999,0.9145386197225873
0.05057805472837018,0.9229289799570647,2523,-0.63288546,7295.008604288101,127.60843207967797,-0.65656567,0.14999999,0.9145419452716298
0.050575417427685,0.9211984922010164,2524,-0.68368226,7304.961471796036,127.65235358747695,-0.53535354,0.14999999,0.914544582572315
0.050573072690978854,0.9204650427553402,2525,-0.7727201,7314.911115646362,127.69700854472161,-0.61616164,0.14999999,0.9145469273090211
0.05056996644123098,0.922393314172152,2526,-0.43470126,7324.863608837128,127.73973523054946,-0.43434343,0.14999999,0.914550033558769
0.05056894998193446,0.917118626201068,2527,-0.90930986,7334.821417570114,127.78773660434838,-0.7373737,0.14999999,0.9145510500180655
0.050565762338891415,0.9226094116308876,2528,-0.52718306,7343.770172119141,127.8302471927175,-0.33333334,0.14999999,0.9145542376611084
0.05056835390732497,0.9080001610926407,2529,-1.1139395,7353.0544600486755,127.88736703162485,-0.85858583,0.14999999,0.9145516460926749
0.050565192703406404,0.9225494920066416,2530,-0.56267524,7362.096760511398,127.92993753961821,-0.5959596,0.14999999,0.9145548072965934
0.05056281012442623,0.9205851146954148,2531,-0.77040035,7371.855804443359,127.9744724249228,-0.7171717,0.14999999,0.9145571898755736
0.05055991490805284,0.9218878777329876,2532,-0.71482146,7380.289654254913,128.0177045471898,-0.45454547,0.14999999,0.914560085091947
0.05055748808991599,0.9207072154325966,2533,-0.79225886,7390.6707129478455,128.0621173317572,-0.65656567,0.14999999,0.9145625119100839
0.050560107861246754,0.9079240113579492,2534,-1.1308577,7399.362675189972,128.11931332039927,-0.97979796,0.14999999,0.914559892138753
0.05055799257182677,0.9199221508184158,2535,-0.44145563,7408.231549024582,128.16451116958086,-0.27272728,0.14999999,0.914562007428173
0.05072564227870606,0.4894023507822918,2536,0.0256553,7416.522965192795,128.64022881879856,-0.27272728,0.14999999,0.9143943577212937
0.050723301148947623,0.9203338039184434,2537,-0.7614519,7426.523802757263,128.68501501488012,-0.7171717,0.14999999,0.914396698851052
0.0507215217145315,0.9189129033991695,2538,-0.8512464,7434.40548491478,128.73122211148095,-0.85858583,0.14999999,0.9143984782854683
0.050719015234830606,0.9207624302460279,2539,-0.6097292,7443.672449827194,128.77557968123492,-0.6363636,0.14999999,0.9144009847651692
0.05071646369586217,0.9208818937450071,2540,-0.4758361,7452.565577507019,128.8198177874899,-0.47474748,0.14999999,0.9144035363041376
0.05071498155643373,0.9181696525917946,2541,-0.86755633,7462.855482816696,128.8667681348981,-0.7979798,0.14999999,0.914405018443566
0.050712749870343,0.920077964486204,2542,-0.7722099,7472.551254034042,128.9118101704119,-0.57575756,0.14999999,0.9144072501296567
0.050713067445530544,0.9135996564277314,2543,-1.0019002,7482.412127256393,128.96333051398418,-0.83838385,0.14999999,0.9144069325544693
0.050710872290692925,0.9199914064613538,2544,-0.78923714,7490.418566942215,129.0084591075228,-1.0,0.14999999,0.9144091277093069
0.05070751286962307,0.922958854332085,2545,-0.6519511,7498.758209466934,129.05062025319071,-0.5151515,0.14999999,0.9144124871303768
0.05070495791102341,0.9209174117251153,2546,-0.78024256,7507.637292385101,129.0948228414656,-0.5959596,0.14999999,0.9144150420889764
0.05070237697957431,0.9209886744898456,2547,-0.78279984,7516.844669818878,129.13895416697576,-0.57575756,0.14999999,0.9144176230204255
0.05069952059888278,0.9216956810224224,2548,-0.5165717,7525.708953142166,129.18237848595334,-0.6969697,0.14999999,0.9144204794011169
0.05069830603884063,0.9175163929485592,2549,-0.8830299,7535.984059095383,129.22998209300476,-0.61616164,0.14999999,0.9144216939611591
0.05070785735051684,0.8900658491868125,2550,-0.22151285,7545.372076749802,129.30503624381794,-0.3939394,0.14999999,0.9144121426494828
0.050705811866130206,0.9196301733197918,2551,-0.45427942,7555.45031952858,129.35052607049815,-0.67676765,0.14999999,0.9144141881338695
0.05077639378499017,0.7342891312032398,2552,-0.046248868,7564.556822538376,129.58135693929492,-0.27272728,0.14999999,0.9143436062150095
0.05077690423860671,0.9130404181319984,2553,-1.0105436,7573.608184337616,129.63343652116293,-0.8787879,0.14999999,0.9143430957613929
0.05077430362152806,0.9209850717802548,2554,-0.6948593,7582.770852327347,129.67757144938267,-0.7373737,0.14999999,0.9143456963784716
0.05077160249640456,0.9212470710689931,2555,-0.77036035,7592.306447029114,129.72144437831366,-0.7979798,0.14999999,0.9143483975035951
0.050768167333893714,0.9231286728813284,2556,-0.57680184,7600.632648229599,129.76343570543233,-0.57575756,0.14999999,0.914351832666106
0.05077188119054975,0.9048555011966193,2557,-0.26123512,7610.105735778809,129.8237002042357,-0.17171717,0.14999999,0.9143481188094501
0.05077145717469425,0.9154327513678079,2558,-0.4078724,7619.563747167587,129.8733874528679,-0.3939394,0.14999999,0.9143485428253056
0.05076787680280746,0.9235107144835971,2559,-0.532523,7630.5344524383545,129.9149967383843,-0.53535354,0.14999999,0.9143521231971924
0.050765048570927764,0.921592396809225,2560,-0.6316007,7641.55473613739,129.95852434157507,-0.4949495,0.14999999,0.9143549514290721
0.050763023204898436,0.9195419138301877,2561,-0.8446976,7651.382653713226,130.0041024277449,-0.85858583,0.14999999,0.9143569767951013
0.050760277602120235,0.9213912111128522,2562,-0.5393735,7661.588302373886,130.04783121663203,-0.61616164,0.14999999,0.9143597223978794
0.0507581184989746,0.9198935037601262,2563,-0.56002784,7672.0624969005585,130.0930577128719,-0.45454547,0.14999999,0.9143618815010252
0.050755305591064157,0.9215741773834328,2564,-0.58803797,7681.757502555847,130.1366035354885,-0.61616164,0.14999999,0.9143646944089355
0.050753299727849276,0.9195097335551143,2565,-0.4450714,7692.322788476944,130.1822138019334,-0.57575756,0.14999999,0.9143667002721504
0.0507507331521883,0.9209525334182053,2566,-0.69294447,7702.317771196365,130.22638126851518,-0.7979798,0.14999999,0.9143692668478113
0.05074902455777984,0.9187552286943321,2567,-0.83649796,7712.762386798859,130.27274603982084,-0.65656567,0.14999999,0.9143709754422198
0.05075118313179641,0.9088277573676607,2568,-1.1024437,7722.952763557434,130.32903828245318,-0.8787879,0.14999999,0.9143688168682033
0.05074950075756367,0.9186908362721196,2569,-0.87406087,7734.258877515793,130.37546744618106,-0.6363636,0.14999999,0.9143704992424361
0.05075106808504246,0.9103424676219324,2570,-1.067708,7744.097047567368,130.43024497855913,-0.97979796,0.14999999,0.9143689319149572
0.05074911550170594,0.9193890236731748,2571,-0.82189906,7754.519179105759,130.47597595488597,-0.7979798,0.14999999,0.9143708844982938
0.050749304168374476,0.913885633826809,2572,-0.99484205,7763.777917385101,130.52721032105916,-0.75757575,0.14999999,0.9143706958316252
0.05075453498915434,0.9009117939650612,2573,-0.23155431,7773.704199075699,130.5914185270941,-0.45454547,0.14999999,0.9143654650108454
0.050753296330974744,0.9175537711651179,2574,-0.88635516,7783.652136564255,130.638984755929,-0.83838385,0.14999999,0.9143667036690251
0.05075234978764531,0.9168040527423019,2575,-0.9192872,7793.599542617798,130.68730070318668,-0.6969697,0.14999999,0.9143676502123546
0.050914940287016784,0.4955345238314423,2576,0.012995571,7801.844373464584,131.15688617935524,-0.25252524,0.14999999,0.914205059712983
0.05091193102516454,0.9219599275062202,2577,-0.5726111,7811.424438238144,131.20004625184902,-0.5151515,0.14999999,0.9142080689748352
0.05090897748590301,0.9218222931910637,2578,-0.467784,7820.899670124054,131.24334395865796,-0.3131313,0.14999999,0.9142110225140967
0.05090613569589598,0.9215399989422295,2579,-0.45332405,7830.874994516373,131.28692395971572,-0.4949495,0.14999999,0.9142138643041037
0.05090341804736089,0.9212253975246202,2580,-0.5939738,7840.452659606934,131.3308185621911,-0.57575756,0.14999999,0.9142165819526388
0.05090041198145436,0.9219752380573905,2581,-0.6283598,7851.029582977295,131.3739633241337,-0.6363636,0.14999999,0.9142195880185453
0.05089968299440282,0.9161018325856349,2582,-0.3427301,7860.4626495838165,131.4229814915481,-0.43434343,0.14999999,0.9142203170055969
0.05089705837861304,0.9209996995906015,2583,-0.71139723,7869.390035867691,131.46710179195748,-0.7373737,0.14999999,0.9142229416213866
0.050893755928290596,0.9227564732545893,2584,-0.5321861,7877.734534263611,131.5094653187029,-0.5151515,0.14999999,0.914226244071709
0.05089082792441856,0.921795134080918,2585,-0.62216145,7887.980802536011,131.55279018462198,-0.7777778,0.14999999,0.9142291720755812
0.050887616192411375,0.9225347110461746,2586,-0.5436311,7897.390705347061,131.5953754735758,-0.6363636,0.14999999,0.9142323838075883
0.05088420060096166,0.9230685188879918,2587,-0.6186963,7908.123249769211,131.6374269546878,-0.7373737,0.14999999,0.9142357993990381
0.05088368921364088,0.915559269785216,2588,-0.35458398,7919.4537987709045,131.6869876849026,-0.41414142,0.14999999,0.9142363107863589
0.05088054686069451,0.922371862564518,2589,-0.69180375,7930.330765247345,131.72973582233809,-0.43434343,0.14999999,0.9142394531393052
0.050879003338322584,0.9182371760825955,2590,-0.8772314,7940.273312091827,131.77661864625549,-0.7777778,0.14999999,0.9142409966616771
0.050875704533751995,0.9227881993040619,2591,-0.6957352,7950.677694797516,131.81895044695142,-0.5959596,0.14999999,0.9142442954662477
0.05087263500520164,0.9222005134687873,2592,-0.59493315,7960.611818313599,131.86186993348264,-0.3939394,0.14999999,0.9142473649947982
0.05088173837411624,0.8906423293992369,2593,-0.1700741,7970.493782281876,131.9363476040834,-0.35353535,0.14999999,0.9142382616258836
0.050879075941468246,0.921144611914789,2594,-0.5604162,7979.214268445969,131.98032299216862,-0.45454547,0.14999999,0.9142409240585315
0.05087638463096744,0.9212248748081161,2595,-0.6236297,7989.972698688507,132.0242181173605,-0.6363636,0.14999999,0.9142436153690324
0.050874272716850834,0.9197261444157497,2596,-0.834744,7999.878399610519,132.06961197294476,-0.7777778,0.14999999,0.9142457272831489
0.05087215223969385,0.9197526064598266,2597,-0.767894,8009.983701705933,132.11497936648493,-0.7171717,0.14999999,0.914247847760306
0.050869117509111446,0.9221320778134146,2598,-0.7057832,8019.896564722061,132.15796728867153,-0.4949495,0.14999999,0.9142508824908884
0.05086656703673912,0.9208795601865424,2599,-0.66811705,8030.1718900203705,132.20220772848498,-0.4949495,0.14999999,0.9142534329632607
0.050868483251565136,0.909271274415616,2600,-1.0947967,8038.113863706589,132.25805645406936,-0.8787879,0.14999999,0.9142515167484346
0.05086707627424129,0.9179110647677738,2601,-0.4214244,8048.833606719971,132.30526538930158,-0.6363636,0.14999999,0.9142529237257585
0.050865061583641825,0.9194951486655438,2602,-0.8413675,8058.312117099762,132.35089024063603,-0.67676765,0.14999999,0.914254938416358
0.05086257064053522,0.9207388633228644,2603,-0.7394413,8068.674016952515,132.39527137731318,-0.43434343,0.14999999,0.9142574293594645
0.05085953959859429,0.9221502625736641,2604,-0.7142582,8079.041607618332,132.43824111473953,-0.7777778,0.14999999,0.9142604604014055
0.05085685846138235,0.9212448228385277,2605,-0.6408785,8090.458212375641,132.482116291901,-0.5555556,0.14999999,0.9142631415386174
0.05085702948533874,0.9138174531082418,2606,-0.99668473,8099.595944643021,132.53341883879276,-0.65656567,0.14999999,0.914262970514661
0.05085765541516849,0.9126311714484922,2607,-1.020603,8110.259351968765,132.58590766734426,-0.9191919,0.14999999,0.9142623445848312
0.050855415541209044,0.9201039358710567,2608,-0.38951856,8119.6851625442505,132.6309237314732,-0.37373737,0.14999999,0.9142645844587907
0.05085546275507937,0.9141414034711112,2609,-0.3486127,8130.059751033783,132.68190232800208,-0.25252524,0.14999999,0.9142645372449203
0.05085494448379587,0.9156172252948596,2610,-0.39980093,8141.086820602417,132.7314051027072,-0.43434343,0.14999999,0.9142650555162037
0.050852857525808454,0.9197141028213506,2611,-0.75953317,8148.297765493393,132.77681099988587,-0.7979798,0.14999999,0.9142671424741912
0.05085001124937556,0.9217016165168886,2612,-0.70480675,8159.522084474564,132.82022938336897,-0.7777778,0.14999999,0.9142699887506242
0.05084990099367378,0.914558086899384,2613,-0.9751668,8171.4572224617,132.87079129646958,-0.93939394,0.14999999,0.9142700990063259
0.05085037519654854,0.9130305326917197,2614,-0.3409117,8182.49452996254,132.92288076377787,-0.37373737,0.14999999,0.9142696248034511
0.050848298863336534,0.9196992361528238,2615,-0.45535564,8192.797164201736,132.96830152762504,-0.5555556,0.14999999,0.914271701136663
0.05084459099982174,0.9239714720913808,2616,-0.55158865,8202.484487056732,133.00945005553368,-0.75757575,0.14999999,0.9142754090001779
0.050842524062786554,0.9196845832212718,2617,-0.80985904,8212.161897420883,133.0548854723124,-0.7171717,0.14999999,0.9142774759372131
0.050839449322947525,0.9223271448357805,2618,-0.4840172,8221.43268609047,133.09767832747661,-0.57575756,0.14999999,0.9142805506770522
0.05083801922729928,0.9180259711797925,2619,-0.86123335,8231.184218883514,133.1447723562968,-0.65656567,0.14999999,0.9142819807727004
0.05083511917867411,0.92188010817063,2620,-0.70979095,8240.879033565521,133.18801224812617,-0.9191919,0.14999999,0.9142848808213255
0.05083226989129416,0.9217528630441835,2621,-0.63277763,8251.05035829544,133.231379385082,-0.47474748,0.14999999,0.9142877301087056
0.05083032069632012,0.9193985193306478,2622,-0.8129335,8261.378741979599,133.27710086575135,-0.57575756,0.14999999,0.9142896793036795
0.050828634695802496,0.918712058661395,2623,-0.8477863,8271.57491850853,133.32350880708995,-0.6969697,0.14999999,0.9142913653041971
0.050829033996464025,0.9132436003683574,2624,-1.0073559,8281.476726770401,133.3753852067216,-0.7373737,0.14999999,0.9142909660035355
0.050826964565941275,0.919723221125738,2625,-0.49712923,8290.924838781357,133.42078198559585,-0.7171717,0.14999999,0.9142930354340584
0.050823984991720486,0.9221173973378711,2626,-0.6792312,8301.357728481293,133.463784588258,-0.6969697,0.14999999,0.9142960150082792
0.05082119769223885,0.9216182507465285,2627,-0.6825012,8313.064418792725,133.50728633751146,-0.6363636,0.14999999,0.9142988023077608
0.05081830874228144,0.9218909627958524,2628,-0.5869709,8323.435455083847,133.55051537471562,-0.67676765,0.14999999,0.9143016912577182
0.05081500825235034,0.9229786792865624,2629,-0.6603252,8333.998675107956,133.59265669542904,-0.67676765,0.14999999,0.9143049917476492
0.05081233377726653,0.9213388612180885,2630,-0.67634106,8343.859972953796,133.63643783421097,-0.6363636,0.14999999,0.9143076662227331
0.050809664902821725,0.9213294748870139,2631,-0.62596196,8353.985657453537,133.68022835932396,-0.53535354,0.14999999,0.9143103350971779
0.050806944942418025,0.921469270879718,2632,-0.68271184,8364.302235364914,133.72387908844425,-0.6363636,0.14999999,0.9143130550575815
0.05080555758396244,0.9179659698711294,2633,-0.887455,8375.757403373718,133.77103311857311,-0.6363636,0.14999999,0.9143144424160371
0.050811853763275266,0.8977303061060694,2634,-0.19000024,8387.084162950516,133.83842281246706,-0.4949495,0.14999999,0.9143081462367243
0.05090836554479863,0.6599996019226927,2635,-0.030878738,8399.12120461464,134.14354321054438,-0.23232323,0.14999999,0.9142116344552009
0.05090610831089828,0.9201617030165158,2636,-0.8005778,8410.110513448715,134.18850150752786,-0.75757575,0.14999999,0.9142138916891013
0.05090626480287653,0.9138012223424571,2637,-0.44031847,8421.838512420654,134.2398202851854,-0.47474748,0.14999999,0.9142137351971231
0.05090551624489355,0.9161884311562106,2638,-0.37788147,8433.024291992188,134.2887518540292,-0.5151515,0.14999999,0.914214483755106
0.05090298294591691,0.9208998597544833,2639,-0.49335372,8444.851109743118,134.33297199427471,-0.41414142,0.14999999,0.9142170170540828
0.050899970477234956,0.9221699343744129,2640,-0.6855272,8454.564390182495,134.3759220599003,-0.5959596,0.14999999,0.9142200295227646
0.05089817489997726,0.9189621490603728,2641,-0.85078526,8464.38081240654,134.42207991083993,-0.83838385,0.14999999,0.9142218251000224
0.050895110387063555,0.9223182682180012,2642,-0.61658216,8474.073537826538,134.46488164262192,-0.5555556,0.14999999,0.9142248896129361
0.05089400793540271,0.9171386693525528,2643,-0.40272388,8484.731642723083,134.51286297326936,-0.47474748,0.14999999,0.9142259920645969
0.0508908935401599,0.9224604530865763,2644,-0.5440201,8494.814887046814,134.5555225201828,-0.5151515,0.14999999,0.9142291064598397
0.05088821488842598,0.9213141402960656,2645,-0.7084031,8506.068748474121,134.5993283798867,-0.61616164,0.14999999,0.9142317851115735
0.05088588138212337,0.9204062427882652,2646,-0.7640129,8516.575846910477,134.64404213709844,-0.959596,0.14999999,0.9142341186178763
0.050884683651471016,0.9174045116546603,2647,-0.38961756,8528.081086874008,134.69175762544378,-0.23232323,0.14999999,0.9142353163485286
0.05088258217854353,0.9198000166605247,2648,-0.78600407,8539.484364748001,134.73707760878327,-0.83838385,0.14999999,0.9142374178214562
0.05089300605731689,0.8866245629508112,2649,-0.16885585,8551.375941514969,134.81557304583245,-0.43434343,0.14999999,0.9142269939426827
0.050890144939731,0.9218089555453084,2650,-0.46802437,8561.472343683243,134.85888409028715,-0.67676765,0.14999999,0.9142298550602685
0.050886804539880086,0.9230852550650412,2651,-0.48937875,8572.199865579605,134.90091883522211,-0.61616164,0.14999999,0.9142331954601195
0.050886318161052706,0.9155230721103365,2652,-0.95234126,8583.02719116211,134.95051576311178,-0.7373737,0.14999999,0.9142336818389468
0.05088327215899147,0.9223147253074111,2653,-0.5473749,8594.156940221786,134.99332103780438,-0.4949495,0.14999999,0.9142367278410081
0.05088105480007957,0.9201215983931956,2654,-0.4860932,8604.292439222336,135.03831943941117,-0.7373737,0.14999999,0.9142389451999199
0.0508806544286316,0.9153019313942632,2655,-0.3489556,8614.996082544327,135.0881375080169,-0.47474748,0.14999999,0.914239345571368
0.05087911657609993,0.9183238818954867,2656,-0.33655968,8624.53087925911,135.1349336261214,-0.47474748,0.14999999,0.9142408834238996
0.050880093377209244,0.9116455228764542,2657,-1.0530446,8635.293160915375,135.18840810324497,-0.85858583,0.14999999,0.9142399066227903
0.05088254296422044,0.9077289043470252,2658,-1.2022771,8645.018545150757,135.24579919889794,-0.93939394,0.14999999,0.9142374570357791
0.050881326803788,0.9174712276256447,2659,-0.85053146,8657.099693059921,135.2934479712723,-0.8181818,0.14999999,0.9142386731962115
