Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
164.18824758980108,0.03614888762435074,-0.70085704,0.14999999,-0.83838385,4542,0.9342877463245699,0.9289711123756474,60641.15436267853
164.22143315835166,0.036148235341922005,-0.38438013,0.14999999,-0.45454547,4543,0.9319344314494266,0.9289717646580761,60683.65896511078
164.25541662704265,0.036147758940810445,-0.90942967,0.14999999,-0.85858583,4544,0.9311365313089958,0.9289722410591875,60720.590269088745
164.34353026185212,0.03615919257686515,-0.10796799,0.14999999,-0.33333334,4545,0.8770063651905227,0.9289608074231329,60760.80228447914
164.3749313326964,0.03615814591568333,-0.63665545,0.14999999,-0.5151515,4546,0.9337189291557226,0.9289618540843148,60799.04561853409
164.41597237594988,0.03615921978798106,-1.1212935,0.14999999,-0.85858583,4547,0.9240789567465286,0.928960780212017,60842.1445851326
164.44886600286054,0.03615850175964392,-0.47262624,0.14999999,-0.57575756,4548,0.9322263730893227,0.9289614982403541,60883.45890879631
164.47905846148674,0.03615719025312964,-0.5709751,0.14999999,-0.45454547,4549,0.9349275413737989,0.9289628097468685,60926.93624305725
164.5104519961593,0.036156143295859186,-0.51255983,0.14999999,-0.4949495,4550,0.9337264653274476,0.928963856704139,60966.55139923096
164.54283450106243,0.03615531410702317,-0.5100762,0.14999999,-0.43434343,4551,0.9327374950968773,0.9289646858929751,61009.41788268089
164.57666935871603,0.036154804340666966,-0.87546253,0.14999999,-0.7373737,4552,0.9312851423464013,0.9289651956593313,61050.3028280735
164.60766713659135,0.03615367167506948,-0.45873952,0.14999999,-0.41414142,4553,0.9341222221246749,0.9289663283249288,61093.67880320549
164.63949217809375,0.03615272116339344,-0.78551424,0.14999999,-0.85858583,4554,0.9332949584975969,0.9289672788366049,61134.46953344345
164.69218009616833,0.036156351283461764,-0.18617906,0.14999999,-0.2929293,4555,0.9124320819254196,0.9289636487165366,61177.52359676361
164.73003079414636,0.03615672317694169,-1.0254546,0.14999999,-0.9191919,4556,0.9272693020219742,0.9289632768230567,61219.826649188995
164.76252965884063,0.036155920486908195,-0.5141147,0.14999999,-0.5959596,4557,0.9326211353057169,0.9289640795130901,61261.01258635521
164.79468740206877,0.0361550433089225,-0.77210474,0.14999999,-0.53535354,4558,0.9329622567718584,0.9289649566910758,61299.52613210678
164.83049996458834,0.03615496818701214,-0.418056,0.14999999,-0.5151515,4559,0.9293074374804197,0.9289650318129861,61339.38470005989
164.87308540028323,0.03615637837725509,-0.2556973,0.14999999,-0.35353535,4560,0.9225345643051228,0.9289636216227432,61379.409471035004
164.9047277836788,0.03615538868311309,-0.61907005,0.14999999,-0.7373737,4561,0.9334776166044355,0.9289646113168851,61424.351518154144
164.936710317733,0.03615447398459733,-0.6750911,0.14999999,-0.8787879,4562,0.9331374659457992,0.9289655260154009,61468.5177218914
164.98446068107572,0.03615701527089102,-0.19218332,0.14999999,-0.27272728,4563,0.9173696366572904,0.9289629847291072,61512.21295237541
165.01810374336705,0.036156464448590504,-0.5204003,0.14999999,-0.5151515,4564,0.9314769377086559,0.9289635355514078,61554.88461756706
165.05067782713698,0.0361556796992633,-0.809383,0.14999999,-0.83838385,4565,0.9325459162300782,0.928964320300735,61597.12608408928
165.08285639634286,0.036154808671997996,-0.48286903,0.14999999,-0.53535354,4566,0.9329414307941073,0.9289651913280003,61637.60255050659
165.1163781084655,0.036154232123596565,-0.8379849,0.14999999,-0.7171717,4567,0.9315982878773499,0.9289657678764016,61678.23460531235
165.1476558643631,0.03615316459377476,-0.5391499,0.14999999,-0.41414142,4568,0.9338422441024214,0.9289668354062234,61717.926505088806
165.1793487336629,0.03615218838556859,-0.71983397,0.14999999,-0.65656567,4569,0.9334271307002051,0.9289678116144294,61762.41938376427
165.21161471983595,0.036151338013093205,-0.6981387,0.14999999,-0.6969697,4570,0.9328540138269359,0.9289686619869049,61802.236079216
165.25296315411174,0.03615247498449174,-0.22199512,0.14999999,-0.37373737,4571,0.923771565724211,0.9289675250155064,61842.33031916618
165.2850017238984,0.03615157518020525,-0.7784868,0.14999999,-0.93939394,4572,0.9330814302133235,0.9289684248197928,61881.67681026459
165.31506176122826,0.03615024311419818,-0.530477,0.14999999,-0.6363636,4573,0.9350599626701528,0.9289697568857999,61927.93689131737
165.34715552295143,0.03614935625775064,-0.80252117,0.14999999,-0.7979798,4574,0.9330262382768355,0.9289706437422474,61969.488711595535
165.37936314705004,0.03614849467695083,-0.6175952,0.14999999,-0.75757575,4575,0.9329123759013828,0.9289715053230472,62011.45888328552
165.41236976811024,0.03614780807869542,-0.37868893,0.14999999,-0.53535354,4576,0.9321133789398126,0.9289721919213026,62050.43439745903
165.44696463495225,0.03614746878631249,-0.38465798,0.14999999,-0.27272728,4577,0.9305251331579901,0.9289725312136856,62090.577177762985
165.48333777907547,0.03614751808192999,-0.99915457,0.14999999,-0.83838385,4578,0.9287468558767696,0.9289724819180681,62129.430512428284
165.51610804966927,0.03614678053061133,-0.84433883,0.14999999,-0.61616164,4579,0.9323497294061854,0.9289732194693868,62169.19323015213
165.5551944490801,0.03614742236879478,-1.0788388,0.14999999,-0.8787879,4580,0.9260336005891739,0.9289725776312033,62212.398976802826
165.5903099448348,0.03614719710649089,-0.9517764,0.14999999,-0.8181818,4581,0.9300045042452997,0.9289728028935073,62256.31207704544
165.62170266459742,0.036146159464119906,-0.6229779,0.14999999,-0.6363636,4582,0.9337272802373754,0.9289738405358783,62298.08314728737
165.65332499372792,0.03614517237480426,-0.6018399,0.14999999,-0.45454547,4583,0.9334976708694886,0.928974827625194,62341.727046728134
165.68719964029899,0.036144677059402046,-0.87028724,0.14999999,-0.7777778,4584,0.9312453534289262,0.9289753229405961,62383.84616446495
165.78505308246986,0.03615813589584948,-0.06298119,0.14999999,-0.37373737,4585,0.8672665578291324,0.9289618641041486,62427.59206676483
165.81809826467298,0.036157457100888135,-0.85096246,0.14999999,-0.83838385,4586,0.9320748177968882,0.92896254289911,62469.427461862564
165.85023387311077,0.03615658030806862,-0.5083724,0.14999999,-0.6363636,4587,0.9329843915622117,0.9289634196919294,62511.90514779091
165.8824974240131,0.03615573178378664,-0.4865537,0.14999999,-0.47474748,4588,0.9328564490976521,0.9289642682162115,62552.59672522545
165.91338013608453,0.036154582727410005,-0.6866571,0.14999999,-0.8989899,4589,0.9342372879285817,0.9289654172725881,62597.287947654724
165.94544322623565,0.036153691334691866,-0.7457548,0.14999999,-0.67676765,4590,0.9330569098488631,0.9289663086653063,62638.52671146393
165.97666934958582,0.03615261802430534,-0.68853956,0.14999999,-0.7979798,4591,0.9338938766498345,0.9289673819756927,62679.335267066956
166.0595463162213,0.03616279318733042,-0.12141979,0.14999999,-0.27272728,4592,0.8822430333645417,0.9289572068126677,62718.062455415726
166.09253878629792,0.03616210293627214,-0.39534035,0.14999999,-0.41414142,4593,0.9321275299233704,0.928957897063726,62761.786613464355
166.12335956589223,0.03616094026249286,-0.54957855,0.14999999,-0.3939394,4594,0.9342992204057005,0.9289590597375053,62803.81979370117
166.155399706376,0.03616004346167051,-0.47105968,0.14999999,-0.6969697,4595,0.9330798595162326,0.9289599565383276,62846.95297574997
166.18658353278096,0.036158960733851386,-0.7304331,0.14999999,-0.8989899,4596,0.933936173595027,0.9289610392661467,62889.42721962929
166.217801874658,0.03615788598535088,-0.5170657,0.14999999,-0.45454547,4597,0.9339016581229744,0.9289621140146471,62932.27234625816
166.2543002786117,0.03615796004319524,-0.9988961,0.14999999,-0.8989899,4598,0.9286215960462729,0.9289620399568028,62971.15746831894
166.28609102801087,0.03615701044314218,-0.74599874,0.14999999,-0.93939394,4599,0.9333292506008245,0.9289629895568559,63014.676035404205
166.3194867962071,0.036156410173088495,-0.8875779,0.14999999,-0.7373737,4600,0.9317242318037847,0.9289635898269095,63055.27625608444
166.36057940665162,0.036157483026874944,-0.21641417,0.14999999,-0.1919192,4601,0.9240273895554618,0.9289625169731232,63098.11219763756
166.39158270685587,0.03615636303929941,-0.67751455,0.14999999,-0.9191919,4602,0.9341166997957527,0.9289636369606987,63141.31453204155
166.42499445691894,0.03615576677317379,-0.8518804,0.14999999,-0.7171717,4603,0.9317082499369378,0.9289642332268242,63185.009457588196
166.45583224218484,0.036154611694653525,-0.6285946,0.14999999,-0.7373737,4604,0.934282214734111,0.9289653883053444,63227.17242836952
166.48769169911986,0.03615367897917912,-0.51153374,0.14999999,-0.5959596,4605,0.9332605430649729,0.9289663210208187,63272.49430036545
166.51971848517545,0.036152782997215686,-0.58703166,0.14999999,-0.5151515,4606,0.9330932139444047,0.9289672170027822,63313.49539589882
166.55434415180983,0.0361524515198198,-0.9207804,0.14999999,-0.93939394,4607,0.9304943333656053,0.928967548480178,63354.908041238785
166.58847963101994,0.03615201380881509,-0.37360436,0.14999999,-0.3131313,4608,0.930984520789888,0.9289679861911827,63400.2010614872
166.6199457643957,0.03615099712831324,-0.70741737,0.14999999,-0.7171717,4609,0.9336538666242364,0.9289690028716845,63445.76437997818
166.65471185102268,0.036150696713887785,-0.3503288,0.14999999,-0.45454547,4610,0.9303539133730186,0.92896930328611,63489.001294612885
166.69041347005273,0.0361505993211999,-0.96384656,0.14999999,-0.75757575,4611,0.929418380969942,0.928969400678798,63535.42036533356
166.78446274962135,0.0361631532414617,-0.09962925,0.14999999,-0.37373737,4612,0.8710707204313858,0.9289568467585362,63579.65097665787
166.82226496460885,0.03616350855508538,-1.0462489,0.14999999,-0.959596,4613,0.9273177850124988,0.9289564914449125,63627.70589971542
166.85391173381237,0.03616252963454971,-0.7299116,0.14999999,-0.61616164,4614,0.9334732307964914,0.9289574703654482,63672.191596508026
166.88611723711597,0.03616167220739241,-0.7723618,0.14999999,-0.83838385,4615,0.9329144966964024,0.9289583277926053,63715.86589598656
166.9189817944322,0.03616095792773661,-0.4487772,0.14999999,-0.47474748,4616,0.9322554426837594,0.9289590420722611,63755.901423215866
166.9524156014068,0.03616036725176669,-0.86493033,0.14999999,-0.83838385,4617,0.9316861930253896,0.9289596327482311,63802.053196430206
166.98799574136132,0.036160241607050954,-0.39260602,0.14999999,-0.5151515,4618,0.9295398600455094,0.9289597583929468,63845.11066389084
167.0217601862573,0.03615972292406523,-0.88420594,0.14999999,-0.7777778,4619,0.931355555104034,0.9289602770759325,63890.08397483826
167.05544964093497,0.03615918823396861,-0.430758,0.14999999,-0.37373737,4620,0.9314305453223282,0.9289608117660293,63934.284093379974
167.0869734715096,0.036158185126922655,-0.6568083,0.14999999,-0.7777778,4621,0.9335961694253785,0.9289618148730752,63979.7340195179
167.11688728480422,0.03615683411614111,-0.39721397,0.14999999,-0.5151515,4622,0.9352061867053592,0.9289631658838567,64021.28923583031
167.1501996911776,0.03615621883867134,-0.40804818,0.14999999,-0.4949495,4623,0.9318075936266438,0.9289637811613265,64063.08954882622
167.18098068679205,0.0361550563769014,-0.48672625,0.14999999,-0.37373737,4624,0.9343390043855372,0.9289649436230965,64104.577634096146
167.2218283719314,0.036156070999336515,-1.1208504,0.14999999,-0.8787879,4625,0.924272314860654,0.9289639290006614,64147.62183356285
167.25472618612298,0.03615536666366688,-0.8504643,0.14999999,-0.85858583,4626,0.9322221858084104,0.9289646333363311,64189.56394839287
167.29019006984666,0.03615521721846697,-0.96241933,0.14999999,-0.93939394,4627,0.9296561162763258,0.9289647827815309,64236.244589328766
167.32086507498258,0.036154033075838934,-0.54599816,0.14999999,-0.65656567,4628,0.9344449948640684,0.928965966924159,64280.82531428337
167.35344725339428,0.0361532614502904,-0.82558477,0.14999999,-0.67676765,4629,0.9325378215883094,0.9289667385497075,64324.22428107262
167.38783077225045,0.03615287921646878,-0.9092026,0.14999999,-0.93939394,4630,0.9307364811438258,0.928967120783529,64363.93461179733
167.44787993935404,0.03615803928727144,-0.16458039,0.14999999,-0.41414142,4631,0.9050708328964121,0.9289619607127265,64409.465227127075
167.48528768362561,0.0361583090854114,-1.0391841,0.14999999,-1.0,4632,0.9277122557284232,0.9289616909145866,64451.25553584099
167.51998373853834,0.03615799346827937,-0.93446076,0.14999999,-0.83838385,4633,0.9304239450872825,0.9289620065317187,64496.03126811981
167.55099972862243,0.03615688384303462,-0.7115573,0.14999999,-0.65656567,4634,0.9341040099159249,0.9289631161569635,64536.11383891106
167.58546835872195,0.036156519602744755,-0.41347966,0.14999999,-0.5959596,4635,0.9306513699004684,0.9289634803972533,64579.856459617615
167.6186545178243,0.03615587888650222,-0.37156725,0.14999999,-0.47474748,4636,0.9319338408976564,0.9289641211134959,64622.69631266594
167.65082520445276,0.036155019453192314,-0.74680877,0.14999999,-0.7777778,4637,0.9329493133715251,0.9289649805468059,64663.325818538666
167.6829241091274,0.03615414491356779,-0.5839583,0.14999999,-0.67676765,4638,0.9330210953253486,0.9289658550864305,64704.262392520905
167.71685015195374,0.03615366461563995,-0.8990389,0.14999999,-0.7979798,4639,0.9311939571736711,0.9289663353843582,64748.166925907135
167.74916072827708,0.03615283636385282,-0.7657621,0.14999999,-0.8787879,4640,0.9328094236766608,0.9289671636361455,64787.56292438507
167.7833847944287,0.036152420770185024,-0.88951224,0.14999999,-0.959596,4641,0.9308959338483762,0.9289675792298133,64829.39001703262
167.81706273094656,0.0361518877059342,-0.3962946,0.14999999,-0.37373737,4642,0.9314420634821479,0.9289681122940642,64873.03629112244
167.84936532864165,0.03615105865359501,-0.44660506,0.14999999,-0.25252524,4643,0.9328174023048998,0.9289689413464033,64915.909504413605
167.88020964842718,0.036149915944967095,-0.584213,0.14999999,-0.7171717,4644,0.9342756802144797,0.9289700840550312,64957.72310090065
167.91473679326552,0.03614956658627891,-0.42127588,0.14999999,-0.6363636,4645,0.9305928551616606,0.9289704334137195,65001.774084568024
167.95460284466384,0.03615036651843819,-1.0989668,0.14999999,-0.7777778,4646,0.9252539486016741,0.9289696334815601,65043.85141944885
167.98642610212414,0.03614943535660085,-0.76006126,0.14999999,-0.7171717,4647,0.9332967425396843,0.9289705646433976,65088.157639980316
168.0682938681424,0.036159271486261274,-0.10686189,0.14999999,-0.37373737,4648,0.8832522339817354,0.9289607285137371,65128.5608215332
168.1007586161402,0.03615847679417944,-0.7372917,0.14999999,-0.6363636,4649,0.9326552520021867,0.928961523205819,65172.87366437912
168.15421368250267,0.03616219649086079,-1.3348346,0.14999999,-0.9191919,4650,0.9116649336375371,0.9289578035091376,65216.74747180939
168.18604773418014,0.03616126590715548,-0.54478186,0.14999999,-0.53535354,4651,0.9332859483225255,0.928958734092843,65259.250187158585
168.2166736678608,0.036160076024905584,-0.5996253,0.14999999,-0.6363636,4652,0.9344940663193341,0.928959923975093,65301.54019546509
168.24862989687693,0.036159172554669446,-0.7871436,0.14999999,-0.7777778,4653,0.9331637709838464,0.928960827445329,65341.22508883476
168.27938900724098,0.03615801224908487,-0.69599676,0.14999999,-0.47474748,4654,0.9343608896359579,0.9289619877509137,65377.87370491028
168.31104117512132,0.03615704429111092,-0.72612315,0.14999999,-0.6969697,4655,0.9334678321196558,0.9289629557088875,65420.131046533585
168.342729189208,0.03615608444785395,-0.7633227,0.14999999,-0.5555556,4656,0.933431985913304,0.9289639155521445,65456.2039475441
168.37629206638596,0.03615552760712604,-0.4066249,0.14999999,-0.6363636,4657,0.9315571228220341,0.9289644723928724,65501.903780698776
168.40859405356568,0.0361547003120579,-0.82039994,0.14999999,-0.53535354,4658,0.9328180128202841,0.9289652996879406,65541.7111196518
168.44390316361122,0.0361545188159715,-0.96542025,0.14999999,-0.8787879,4659,0.9298108899544613,0.928965481184027,65585.73715305328
168.47446130606156,0.036153317876837246,-0.62526053,0.14999999,-0.6363636,4660,0.9345618575496615,0.9289666821231614,65627.412702322
168.50753905921937,0.03615265802600716,-0.5493636,0.14999999,-0.57575756,4661,0.9320422468421995,0.9289673419739913,65666.55785775185
168.55646406511548,0.03615539769736497,-0.19019058,0.14999999,-0.3939394,4662,0.9161949941038915,0.9289646023026334,65709.46436595917
168.59477928941322,0.036155860881280984,-1.0405117,0.14999999,-0.959596,4663,0.9268047757022668,0.9289641391187174,65751.87042450905
168.62787958412343,0.03615520574273658,-0.33919865,0.14999999,-0.5151515,4664,0.9320197052897923,0.9289647942572618,65793.81698083878
168.66078123269526,0.03615450830282856,-0.62367314,0.14999999,-0.5151515,4665,0.9322183514281812,0.9289654916971697,65839.1025686264
168.6924463307264,0.036153546148891214,-0.71599996,0.14999999,-0.8181818,4666,0.9334549019688682,0.928966453851107,65881.37602448463
168.72422140376187,0.03615260797166528,-0.7975963,0.14999999,-0.75757575,4667,0.9333449269645157,0.9289673920283329,65925.49819278717
168.75491792603037,0.036151439144393824,-0.6626639,0.14999999,-0.65656567,4668,0.9344234777314868,0.9289685608556044,65970.88748049736
168.7866136188339,0.03615048481876931,-0.7527698,0.14999999,-0.9191919,4669,0.9334243071964643,0.9289695151812288,66015.53921413422
168.81789230515471,0.036149441607099514,-0.6114935,0.14999999,-0.7373737,4670,0.9338413136792029,0.9289705583928987,66054.33248996735
168.88745392756704,0.036156594717954835,-0.13132413,0.14999999,-0.3131313,4671,0.8955583775876821,0.9289634052820434,66094.73815870285
168.91958104464257,0.03615573224414439,-0.7209487,0.14999999,-0.5151515,4672,0.9329928829244704,0.9289642677558538,66135.8296945095
168.95655281781856,0.036155906873061965,-0.29339486,0.14999999,-0.27272728,4673,0.9281482268240052,0.9289640931269364,66178.00758361816
168.98948380614587,0.03615521690332603,-0.40591905,0.14999999,-0.23232323,4674,0.9321890116727046,0.9289647830966723,66222.87481284142
169.02584984557961,0.036155261999054465,-0.9975186,0.14999999,-0.9191919,4675,0.9287539605662627,0.9289647380009439,66264.9118115902
169.05743108447587,0.03615428380762957,-0.4894374,0.14999999,-0.45454547,4676,0.933538761103761,0.9289657161923688,66306.77749085426
169.09914631650534,0.03615547280660794,-0.25160745,0.14999999,-0.33333334,4677,0.9234047679705151,0.9289645271933903,66344.02813529968
169.12974071493176,0.03615428403482936,-0.6057525,0.14999999,-0.5151515,4678,0.9345256015735708,0.928965715965169,66385.88118290901
169.16342526091654,0.036153756200238626,-0.8927492,0.14999999,-0.75757575,4679,0.9314354540152021,0.9289662437997598,66430.11534404755
169.19522620205473,0.03615282611155016,-0.7145045,0.14999999,-0.61616164,4680,0.9333190588618264,0.9289671738884484,66472.64533877373
169.2246939389776,0.03615139797884589,-0.56625754,0.14999999,-0.37373737,4681,0.9356522630771402,0.9289686020211526,66514.14998555183
169.27685541616032,0.036154817474617754,-0.19407773,0.14999999,-0.23232323,4682,0.912958522817289,0.9289651825253807,66554.37187242508
169.31720440048633,0.03615571309000349,-1.1143551,0.14999999,-0.93939394,4683,0.9247710156739789,0.9289642869099951,66596.36779117584
169.3497062893456,0.03615493302505243,-0.82811594,0.14999999,-0.8989899,4684,0.9326181111407527,0.9289650669749462,66635.07358765602
169.3844995533036,0.03615464238064111,-0.9328917,0.14999999,-0.85858583,4685,0.9303267360419732,0.9289653576193575,66679.58882689476
169.4155838988968,0.0361535603710834,-0.62962264,0.14999999,-0.5959596,4686,0.9340356544067949,0.9289664396289153,66720.97177290916
169.44954288636922,0.03615309214558763,-0.9001859,0.14999999,-0.7979798,4687,0.9311610125275908,0.9289669078544112,66763.54589366913
169.48062852928615,0.03615201120505251,-0.5320664,0.14999999,-0.5151515,4688,0.9340343570830768,0.9289679887949462,66804.11582303047
169.51301333765483,0.03615120779220619,-0.4823419,0.14999999,-0.4949495,4689,0.9327351916313107,0.9289687922077926,66849.23979997635
169.77056130126718,0.03619841392351113,0.0027075708,0.14999999,-0.27272728,4690,0.707572036387656,0.9289215860764877,66894.41575908661
169.80185713763595,0.03619736882064292,-0.71536744,0.14999999,-0.75757575,4691,0.933824163631226,0.9289226311793559,66935.99392414093
169.84374405867385,0.03619858142767985,-0.32088348,0.14999999,-0.3131313,4692,0.9232330789621046,0.9289214185723189,66975.01329827309
169.879130787531,0.036198408435442364,-0.9468434,0.14999999,-0.9191919,4693,0.9297332711428519,0.9289215915645564,67020.5267560482
169.9144214054104,0.03619821504162982,-0.33790392,0.14999999,-0.33333334,4694,0.9298293821206158,0.9289217849583689,67065.6984539032
169.94971174406422,0.0361980216707272,-0.95668924,0.14999999,-0.7979798,4695,0.9298296613461876,0.9289219783292715,67109.7894346714
169.98064242198333,0.03619690000468129,-0.5836433,0.14999999,-0.45454547,4696,0.9341893220808848,0.9289230999953174,67152.77127170563
170.0138337904635,0.03619626012145274,-0.86654407,0.14999999,-0.61616164,4697,0.9319286315198277,0.9289237398785458,67198.57859253883
170.04651521908946,0.03619551196660056,-0.8416798,0.14999999,-0.65656567,4698,0.9324385713740441,0.9289244880333981,67239.51217365265
170.07731468264848,0.03619436362686709,-0.62364817,0.14999999,-0.27272728,4699,0.9343205364409842,0.9289256363731316,67288.15673279762
170.11065775613872,0.03619375696939122,-0.7679737,0.14999999,-0.7373737,4700,0.9317769265097553,0.9289262430306076,67337.04874253273
170.1446912111641,0.03619329742845439,-0.3603533,0.14999999,-0.5959596,4701,0.9310865449746226,0.9289267025715443,67384.34217357635
170.17898627664644,0.03619289372110728,-0.9011477,0.14999999,-0.83838385,4702,0.9308249345176408,0.9289271062788914,67428.34122848511
170.21092983386578,0.036191990183683985,-0.6845779,0.14999999,-0.6969697,4703,0.9331764427806538,0.9289280098163146,67474.39432644844
170.24264254627403,0.036191037956265736,-0.7479727,0.14999999,-0.8181818,4704,0.9334072875917523,0.928928962043733,67509.4577729702
170.27369701011065,0.036189946229566554,-0.56600845,0.14999999,-0.61616164,4705,0.9340655361633702,0.928930053770432,67547.66273880005
170.3113073195822,0.036190248049209985,-1.0366111,0.14999999,-0.97979796,4706,0.9275096905284467,0.9289297519507886,67593.89192557335
170.34159780396087,0.036188994647113,-0.43791574,0.14999999,-0.33333334,4707,0.9348295156213443,0.9289310053528856,67638.92033100128
170.37850170797037,0.03618914649702004,-0.33069953,0.14999999,-0.67676765,4708,0.9282160959904885,0.9289308535029785,67670.84231090546
170.4107996053674,0.03618832015403852,-0.82023656,0.14999999,-0.93939394,4709,0.9328221026029806,0.9289316798459599,67703.17953824997
170.45932873497034,0.03619094028343319,-0.19224784,0.14999999,-0.45454547,4710,0.9165908703970488,0.9289290597165653,67748.76283550262
170.4939698210499,0.03619061129718741,-0.40360627,0.14999999,-0.37373737,4711,0.9304789139204466,0.928929388702811,67784.49898672104
170.5287180506602,0.03619030518901956,-0.38832253,0.14999999,-0.4949495,4712,0.9303717703897018,0.928929694810979,67893.6025826931
170.5613179277431,0.03618954337529028,-0.8196816,0.14999999,-0.8181818,4713,0.9325201229171067,0.9289304566247081,67928.47844028473
170.59179550482602,0.036188331672640225,-0.553231,0.14999999,-0.61616164,4714,0.9346424229170702,0.9289316683273582,67964.39233136177
170.6243848272303,0.0361875683620849,-0.50039065,0.14999999,-0.65656567,4715,0.9325306775957218,0.9289324316379134,68001.77962422371
170.65515076641424,0.03618641873757723,-0.63669235,0.14999999,-0.8989899,4716,0.9343540608160761,0.9289335812624211,68031.68671226501
170.69967135241168,0.03618818557396898,-0.25893462,0.14999999,-0.27272728,4717,0.9205994140025445,0.9289318144260295,68062.12416100502
170.74342813355523,0.036189789769723445,-1.1755581,0.14999999,-1.0,4718,0.9213632188564606,0.928930210230275,68091.42037653923
170.7754126426609,0.03618889863162977,-0.6983345,0.14999999,-0.8181818,4719,0.9331354908943196,0.9289311013683688,68122.25161194801
170.80690510493216,0.03618790362392631,-0.42101985,0.14999999,-0.41414142,4720,0.9336275377287456,0.9289320963760722,68180.06202673912
170.83845242907677,0.03618692065856318,-0.50900084,0.14999999,-0.4949495,4721,0.9335726758553906,0.9289330793414354,68235.70782065392
170.87021047494832,0.03618598273505894,-0.51213944,0.14999999,-0.6969697,4722,0.9333619541284338,0.9289340172649396,68277.00177598
170.90138370818556,0.03618492138644623,-0.5863553,0.14999999,-0.53535354,4723,0.9339467667627707,0.9289350786135523,68308.68535327911
170.93423338134747,0.03618421536438346,-0.44036943,0.14999999,-0.57575756,4724,0.932270326838107,0.928935784635615,68347.78283262253
170.9714656383503,0.03618443717213763,-1.0308161,0.14999999,-0.8989899,4725,0.9278877429971529,0.9289355628278608,68405.80466771126
171.00236991882244,0.036183319915112665,-0.660186,0.14999999,-0.8181818,4726,0.9342157195278733,0.9289366800848858,68441.81744837761
171.0370679723312,0.03618300570601464,-0.93561625,0.14999999,-0.65656567,4727,0.9304219464912393,0.9289369942939838,68481.08113384247
171.0711427250383,0.036182559798019945,-0.8913959,0.14999999,-0.85858583,4728,0.9310452472928762,0.9289374402019784,68516.86487102509
171.10243371850407,0.03618152542154876,-0.7159345,0.14999999,-0.7373737,4729,0.9338290065342378,0.9289384745784497,68554.46153211594
171.13329089505936,0.03618039976639733,-0.7294707,0.14999999,-0.93939394,4730,0.9342628234447047,0.928939600233601,68594.69181537628
171.17003824438365,0.03618051960354759,-1.0003513,0.14999999,-1.0,4731,0.9283726506757102,0.9289394803964508,68633.28587317467
171.20309959837368,0.036179860439216754,-0.856213,0.14999999,-0.7979798,4732,0.9320586460099732,0.9289401395607816,68679.43235969543
171.23494635190536,0.03617894492962294,-0.78548396,0.14999999,-0.6363636,4733,0.933273246468329,0.9289410550703754,68712.90580201149
171.26638563783413,0.036177943734227745,-0.7122774,0.14999999,-0.65656567,4734,0.9336807140712298,0.9289420562657706,68741.46888923645
171.29730602438772,0.03617683337368273,-0.5086204,0.14999999,-0.5151515,4735,0.9341996134464208,0.9289431666263156,68783.83287858963
171.32817318513167,0.03617571224348219,-0.6134463,0.14999999,-0.45454547,4736,0.9342528392560423,0.9289442877565162,68814.9692826271
171.3591286246227,0.03617461022263515,-0.6826991,0.14999999,-0.5555556,4737,0.9341645605089585,0.9289453897773633,68851.5919573307
171.38954610400484,0.03617339512537038,-0.6907867,0.14999999,-0.61616164,4738,0.9347025206178639,0.9289466048746281,68880.14645147324
171.42799814070284,0.036173875952880956,-1.065843,0.14999999,-0.93939394,4739,0.9266679633020088,0.9289461240471175,68941.6803252697
171.46218982516768,0.03617345776902272,-0.8731233,0.14999999,-0.75757575,4740,0.930928315535161,0.9289465422309757,68971.06962990761
171.49413083853173,0.03617256503660235,-0.76260394,0.14999999,-0.61616164,4741,0.933178986635939,0.928947434963396,69000.17240452766
171.53195582821633,0.03617291350236532,-0.32234287,0.14999999,-0.47474748,4742,0.9272950103153996,0.928947086497633,69030.52563881874
171.56346447220184,0.036171930101666,-0.7252035,0.14999999,-0.4949495,4743,0.9336113560144932,0.9289480698983323,69060.16617131233
171.5952531788151,0.03617100615067772,-0.63348335,0.14999999,-0.65656567,4744,0.9333312933867247,0.9289489938493206,69099.34518122673
171.6258996024413,0.03616984185509827,-0.6627408,0.14999999,-0.57575756,4745,0.9344735763738045,0.9289501581449,69146.37568044662
171.6568786729897,0.03616874814011582,-0.73607534,0.14999999,-0.5959596,4746,0.9341409294516038,0.9289512518598826,69187.1300714016
171.68911915408134,0.036167920613878524,-0.7898814,0.14999999,-0.7979798,4747,0.9328795189083656,0.9289520793861199,69216.78701162338
171.72127244078052,0.03616707507177349,-0.80581844,0.14999999,-0.7777778,4748,0.932966713300824,0.9289529249282249,69246.09474635124
171.7529480352177,0.03616612929779274,-0.5998794,0.14999999,-0.6363636,4749,0.9334444055628238,0.9289538707022057,69275.39873814583
171.80011907218142,0.03616844612045925,-0.17457809,0.14999999,-0.05050505,4750,0.9179489630362997,0.9289515538795391,69327.59885787964
171.83510682538557,0.036168197605848364,-0.37599126,0.14999999,-0.37373737,4751,0.9301322467958382,0.9289518023941499,69374.36116814613
171.86628321513436,0.03616714714123198,-0.6376471,0.14999999,-0.7373737,4752,0.9339436102512196,0.9289528528587663,69408.71642446518
171.8981796550605,0.03616624861246802,-0.74616134,0.14999999,-0.43434343,4753,0.9332235600738663,0.9289537513875302,69439.69237661362
