TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
74284.11334776878,-0.7373737,4865,-0.74019176,0.94631647913146,91.47912902544738,0.14999999,0.9493794063625071,0.018803520868540056
74348.47370004654,-0.8989899,4866,-0.95924336,0.9463168553333152,91.4961019480881,0.14999999,0.9481470773592764,0.01880314466668477
74385.56454062462,-0.6969697,4867,-0.7968337,0.9463173636509472,91.51243111083973,0.14999999,0.9487908372483697,0.01880263634905275
74425.42775297165,-0.7373737,4868,-0.8305436,0.9463178912896233,91.52866520211381,0.14999999,0.9488859087259083,0.018802108710376707
74466.1507203579,-0.5959596,4869,-0.49892855,0.9463186218076015,91.54391041878776,0.14999999,0.9498747833260555,0.01880137819239839
74503.00481247902,-0.75757575,4870,-0.90660137,0.9463190543313205,91.56060540646907,0.14999999,0.9484250123186891,0.01880094566867948
74545.22708654404,-0.43434343,4871,-0.56127566,0.9463197973462901,91.57578712622008,0.14999999,0.9499382802489805,0.018800202653709727
74582.99459862709,-0.83838385,4872,-1.1040776,0.9463198159395241,91.59449674263833,0.14999999,0.9464103835817536,0.018800184060475848
74624.00609135628,-0.8989899,4873,-0.6827781,0.9463204698669904,91.61011033815531,0.14999999,0.9495064044830235,0.018799530133009505
74677.0081088543,-0.67676765,4874,-0.55609655,0.9463210693445041,91.62598801488663,0.14999999,0.9492423232686734,0.01879893065549582
74726.20936727524,-0.9191919,4875,-0.90078384,0.9463215442854297,91.64247160853022,0.14999999,0.9486364063564104,0.0187984557145703
74777.05888557434,-0.65656567,4876,-0.94126207,0.946321913027383,91.65947207848103,0.14999999,0.9481195300491906,0.01879808697261711
74824.80644249916,-0.8181818,4877,-1.0975091,0.9463219802184321,91.67794247470715,0.14999999,0.9466496037738734,0.018798019781568004
74867.3197581768,-0.7979798,4878,-0.9515875,0.9463223299427673,91.69503453918118,0.14999999,0.9480279355259771,0.018797670057232714
74909.31368589401,-0.97979796,4879,-0.9899838,0.9463225692990281,91.71266439004191,0.14999999,0.9474901491392717,0.018797430700971902
74945.38628029823,-0.7171717,4880,-0.7434433,0.9463231027475018,91.72885859219164,0.14999999,0.948925797850263,0.018796897252498286
74996.55695223808,-0.43434343,4881,-0.20719491,0.9463229311400604,91.7484931053649,0.14999999,0.945485486826742,0.01879706885993954
75038.1973233223,-0.5959596,4882,-0.674606,0.946323570905497,91.7641668393639,0.14999999,0.949446266001004,0.01879642909450305
75080.46187543869,-0.7777778,4883,-0.8372856,0.9463240269894594,91.78073621046964,0.14999999,0.9485506288942596,0.01879597301054058
75123.45491433144,-0.3939394,4884,-0.65729535,0.9463246185973563,91.79664277051207,0.14999999,0.9492134399575748,0.018795381402643748
75164.77127337456,-0.2929293,4885,-0.32412928,0.9463249781176452,91.81368189530329,0.14999999,0.9480808752087755,0.01879502188235482
75208.06345462799,-0.37373737,4886,-0.4090429,0.9463254724470479,91.83006162372422,0.14999999,0.9487402715790729,0.018794527552952155
75252.70778560638,-0.83838385,4887,-1.0810518,0.9463255063364991,91.84869053352898,0.14999999,0.9464910901952341,0.018794493663500916
75294.23222589493,-0.85858583,4888,-0.965888,0.9463258515906664,91.86579742482328,0.14999999,0.9480131087056988,0.018794148409333734
75343.48496198654,-0.75757575,4889,-0.64936274,0.9463264288535423,91.8817693350319,0.14999999,0.9491480897913832,0.018793571146457744
75393.58190655708,-1.0,4890,-0.7276939,0.9463270204538358,91.89766998074317,0.14999999,0.9492193542887291,0.018792979546164247
75427.40134739876,-0.6969697,4891,-0.76493895,0.9463275284741193,91.91397823308243,0.14999999,0.9488117476607434,0.018792471525880684
75471.0626244545,-0.7373737,4892,-0.844689,0.9463280716870021,91.93011330718493,0.14999999,0.9489849258975072,0.018791928312997735
75518.65246510506,-0.6363636,4893,-0.52545834,0.9463285564504555,91.9465332879203,0.14999999,0.9487000192646206,0.018791443549544307
75567.7002325058,-0.83838385,4894,-0.8143494,0.9463288942248862,91.96367166340633,0.14999999,0.9479816245139695,0.018791105775113677
75611.74624681473,-0.4949495,4895,-0.5579599,0.9463294434609743,91.97977425853068,0.14999999,0.9490174048756496,0.018790556539025675
75655.27467513084,-0.5555556,4896,-0.5218793,0.9463300055196594,91.99581297574714,0.14999999,0.949081282783544,0.01878999448034051
75708.0526702404,-0.23232323,4897,-0.2009209,0.9463297080681599,92.01605959022096,0.14999999,0.9448733855261763,0.0187902919318401
75751.73373031616,-0.57575756,4898,-0.78857803,0.9463302990463986,92.03195527073915,0.14999999,0.949224319481813,0.018789700953601295
75802.23765087128,-0.6969697,4899,-0.86771756,0.9463307448042108,92.04856120417118,0.14999999,0.9485140665679621,0.018789255195789178
75834.29997396469,-0.7373737,4900,-0.80315924,0.9463313172414137,92.0645455170725,0.14999999,0.9491356870986813,0.018788682758586226
75871.22283744812,-0.8181818,4901,-0.8096505,0.9463318789203301,92.08058141146228,0.14999999,0.9490841056102333,0.01878812107966992
75914.3110909462,-0.5151515,4902,-0.50281554,0.9463322574779965,92.09751384286069,0.14999999,0.9481875686015778,0.018787742522003405
75948.90535116196,-0.57575756,4903,-0.5766626,0.9463328773065849,92.11326256581432,0.14999999,0.9493712770463728,0.018787122693415117
75990.82388734818,-0.65656567,4904,-0.66852355,0.9463333718057281,92.12962466470941,0.14999999,0.9487579011049163,0.018786628194271904
76028.31184244156,-0.85858583,4905,-0.87066436,0.9463338647148635,92.14599357359471,0.14999999,0.948751091114696,0.018786135285136535
76070.00814795494,-0.5555556,4906,-0.35648304,0.9463343111031497,92.16258972794719,0.14999999,0.948523845647518,0.018785688896850224
76116.24468755722,-0.75757575,4907,-0.70110327,0.9463349644030811,92.17816967408059,0.14999999,0.9495400538665976,0.018785035596918808
76160.55334997177,-0.97979796,4908,-1.1644183,0.9463346961728684,92.19827118356136,0.14999999,0.9450184905192393,0.01878530382713149
76203.46539402008,-0.23232323,4909,-0.10626601,0.9463336819184998,92.22203546208424,0.14999999,0.9413557214771203,0.01878631808150015
76254.69381523132,-0.57575756,4910,-0.32132113,0.9463336093499695,92.24117809164966,0.14999999,0.9459773704345812,0.01878639065003048
76297.20406150818,-0.47474748,4911,-0.46116772,0.9463342614779727,92.25676188167535,0.14999999,0.949536209974312,0.018785738522027154
76336.99088740349,-0.4949495,4912,-0.8832655,0.9463346809796787,92.27348702781828,0.14999999,0.948394853857063,0.01878531902032131
76392.01095104218,-0.3131313,4913,-0.32097584,0.9463351347051308,92.29004319369302,0.14999999,0.948563834125256,0.01878486529486933
76429.67225527763,-0.85858583,4914,-0.8572539,0.9463355463656657,92.30680515911884,0.14999999,0.9483580345741851,0.018784453634334317
76483.05045962334,-0.3131313,4915,-0.5736531,0.9463360505524046,92.32311153493214,0.14999999,0.9488136241867026,0.018783949447595552
76521.83288002014,-0.75757575,4916,-0.7580702,0.9463366102410312,92.33914405509127,0.14999999,0.9490874798408648,0.01878338975896893
76563.60865163803,-0.7777778,4917,-0.57402265,0.9463372998647964,92.35453656479748,0.14999999,0.9497274902937823,0.018782700135203882
76614.0158174038,-0.47474748,4918,-0.5596871,0.9463379320198505,92.37021032637637,0.14999999,0.949446238421113,0.018782067980149728
76661.70866775513,-0.6363636,4919,-0.4553874,0.946338350128128,92.3869357197394,0.14999999,0.9483946066369714,0.01878164987187221
76699.87535524368,-0.61616164,4920,-0.47742367,0.9463389486511076,92.40277263655129,0.14999999,0.9492830831881016,0.01878105134889254
76740.84636592865,-0.65656567,4921,-0.8419656,0.946339403993381,92.41931294857213,0.14999999,0.9485796879791686,0.018780596006619004
76771.04942774773,-0.4949495,4922,-0.2758296,0.9463393119890778,92.43854638975945,0.14999999,0.9458865588126685,0.018780688010922277
76805.72639894485,-0.33333334,4923,-0.18359503,0.9463382825445966,92.46239503295162,0.14999999,0.9412713568078299,0.018781717455403538
76840.8449087143,-0.5151515,4924,-0.5115875,0.9463386578308752,92.47932884077117,0.14999999,0.9481861921804454,0.018781342169124932
76881.62797260284,-0.959596,4925,-1.0117309,0.9463388686138482,92.49707207679793,0.14999999,0.947376763973238,0.018781131386151863
76915.74563097954,-0.53535354,4926,-0.5586899,0.9463395880013571,92.51230950531564,0.14999999,0.9498825714822943,0.018780411998643047
76953.04857158661,-0.3939394,4927,-0.3078776,0.9463395902696149,92.5310787416082,0.14999999,0.9463507637074492,0.018780409730385264
76989.56750583649,-0.65656567,4928,-0.6111251,0.9463403232243928,92.546247150193,0.14999999,0.9499515914151969,0.018779676775607344
77031.43357110023,-0.8181818,4929,-1.026098,0.9463405541666546,92.56388851255979,0.14999999,0.9474786376332112,0.018779445833345464
77068.40848374367,-0.4949495,4930,-0.31501487,0.9463407805258304,92.58155200765692,0.14999999,0.9474565049028624,0.018779219474169762
77105.15159583092,-0.17171717,4931,-0.38559666,0.9463414192808989,92.59718152588871,0.14999999,0.9494904817682038,0.01877858071910134
77135.6238462925,-0.83838385,4932,-0.99847245,0.946341700809216,92.61457160894754,0.14999999,0.9477299169411715,0.018778299190784175
77174.85548973083,-0.53535354,4933,-0.5491709,0.9463422701982905,92.63054111183384,0.14999999,0.949150497113712,0.018777729801709678
77206.86700606346,-0.61616164,4934,-0.49724805,0.9463427816149813,92.64679551168304,0.14999999,0.9488656001507904,0.018777218385018855
77243.60814762115,-0.75757575,4935,-0.9723151,0.9463430912460782,92.66404470060522,0.14999999,0.9478708110778262,0.01877690875392203
77277.0016131401,-0.959596,4936,-0.9815077,0.9463433746984102,92.68142248864804,0.14999999,0.9477422119571794,0.01877662530158996
77310.30455517769,-0.61616164,4937,-0.56972635,0.9463440391487874,92.69691872243736,0.14999999,0.9496237662106756,0.018775960851212754
77346.56302928925,-0.17171717,4938,-0.16901186,0.9463430628169017,92.72051581014087,0.14999999,0.9415229122964867,0.018776937183098596
77387.8501586914,-0.5151515,4939,-0.5636676,0.9463437430206603,92.73593322096022,0.14999999,0.9497025891806462,0.018776256979339993
77420.51392555237,-0.65656567,4940,-0.70126003,0.9463443142389152,92.75188765976041,0.14999999,0.9491655611998012,0.018775685761085105
77467.15497732162,-0.5151515,4941,-0.43225253,0.9463449123958636,92.7677078520392,0.14999999,0.9492998077212125,0.01877508760413665
77520.75688433647,-0.8181818,4942,-0.8167933,0.9463453880097521,92.78413245580654,0.14999999,0.9486953962326499,0.01877461199024819
77570.05178499222,-0.65656567,4943,-0.38792092,0.9463459338525283,92.80020896695338,0.14999999,0.9490434888531706,0.018774066147471853
77608.0340795517,-0.7171717,4944,-0.5720326,0.9463465469356793,92.81595195000209,0.14999999,0.9493770169512928,0.01877345306432081
77650.68072509766,-0.65656567,4945,-0.63927346,0.9463470233094989,92.83236973452829,0.14999999,0.9487022154738024,0.01877297669050117
77693.32364559174,-0.5555556,4946,-0.59217477,0.9463477624453734,92.84748694518397,0.14999999,0.950002789344309,0.018772237554626765
77737.59974694252,-0.53535354,4947,-0.80107033,0.9463483131681858,92.8635347569855,0.14999999,0.9490721881984743,0.018771686831814332
77778.06843543053,-0.6363636,4948,-0.564413,0.9463490252885712,92.87878287215014,0.14999999,0.9498718848353654,0.018770974711428887
77819.69142317772,-0.8787879,4949,-0.99094737,0.9463491932555312,92.89672257837665,0.14999999,0.9471802937734833,0.018770806744468915
77859.45166349411,-0.45454547,4950,-0.5250359,0.9463497263885348,92.9128543767533,0.14999999,0.9489882016233572,0.018770273611465313
77898.19117808342,-0.47474748,4951,-0.3088928,0.9463500081885782,92.93022945834984,0.14999999,0.9477449184034527,0.0187699918114219
77929.38636755943,-0.37373737,4952,-0.50508726,0.9463504956451415,92.94658556525934,0.14999999,0.9487638930904994,0.01876950435485851
77992.18515253067,-0.45454547,4953,-0.60321796,0.946351108496319,92.9623196177323,0.14999999,0.9493859475270324,0.01876889150368106
78026.34052681923,-0.33333334,4954,-0.21424884,0.9463502204777017,92.98548775346626,0.14999999,0.9419518642660528,0.018769779522298396
78061.84521126747,-0.8989899,4955,-0.8157865,0.946350729312347,93.00173625732072,0.14999999,0.9488714961455459,0.01876927068765302
78102.73043847084,-0.2929293,4956,-0.26381806,0.946350890294817,93.01970769888705,0.14999999,0.9471485584336695,0.01876910970518302
78136.25357103348,-0.8181818,4957,-0.998212,0.9463511351912206,93.03726285711977,0.14999999,0.9475648417672826,0.018768864808779456
78181.41512298584,-0.37373737,4958,-0.5441762,0.9463518756831202,93.05236036309059,0.14999999,0.95002249402919,0.01876812431687991
78215.38543105125,-0.67676765,4959,-0.7627276,0.9463524084576246,93.06848645864042,0.14999999,0.9489939044501637,0.018767591542375565
78246.31666135788,-0.4949495,4960,-0.484453,0.9463531389154285,93.08363097947522,0.14999999,0.9499754791652075,0.018766861084571616
78280.64711594582,-0.83838385,4961,-0.92863643,0.9463535371146526,93.10042237420923,0.14999999,0.9483286052659892,0.018766462885347557
78313.69228625298,-0.75757575,4962,-0.77920824,0.946354071816894,93.11653564457275,0.14999999,0.9490067296364857,0.018765928183106156
78346.8283033371,-0.6969697,4963,-0.8179144,0.9463545920121236,93.13271984383154,0.14999999,0.9489358007412173,0.018765407987876594
78381.48888254166,-0.35353535,4964,-0.3966773,0.9463549980553086,93.1494696534488,0.14999999,0.9483701903827374,0.01876500194469154
78415.53341698647,-0.47474748,4965,-0.6286956,0.9463555147148613,93.16566944071481,0.14999999,0.9489202127339974,0.018764485285138934
78446.86098051071,-0.8181818,4966,-0.8731853,0.946355818527236,93.18292519374768,0.14999999,0.9478642469671363,0.018764181472764332
78479.8570022583,-0.3939394,4967,-0.5302267,0.9463565277524082,93.19816665378995,0.14999999,0.9498785399577214,0.0187634722475921
78509.32263803482,-0.53535354,4968,-0.6170252,0.9463571865573568,93.21365718305287,0.14999999,0.9496294707370806,0.018762813442643494
78542.58976602554,-0.4949495,4969,-0.27740675,0.9463571342463195,93.23267993003962,0.14999999,0.9460972530132564,0.018762865753680746
78576.19420981407,-0.75757575,4970,-0.9283501,0.9463575290894559,93.24948042540538,0.14999999,0.9483195046342495,0.01876247091054434
78616.12666249275,-1.0,4971,-1.0838605,0.9463575810761181,93.26798447061755,0.14999999,0.9466159547878269,0.018762418923882026
78654.28544068336,-0.3131313,4972,-0.2633435,0.9463574493543255,93.28740181029475,0.14999999,0.9457026603227968,0.01876255064567473
78691.71760678291,-0.17171717,4973,0.101405084,0.9462845557385231,93.66866431232623,0.14999999,0.5838574979685304,0.01883544426147722
78722.4530916214,-0.8181818,4974,-0.832681,0.946285005546838,93.6852624100294,0.14999999,0.9485219022968403,0.018834994453162324
78763.18002462387,-0.41414142,4975,-0.56046295,0.9462856197247932,93.70104186915532,0.14999999,0.9493405408740698,0.018834380275207098
78797.14814972878,-0.67676765,4976,-0.78493565,0.9462861310850644,93.71733172072105,0.14999999,0.948830148434272,0.0188338689149359
78837.04162812233,-0.93939394,4977,-1.0603417,0.9462862326744876,93.73565997907671,0.14999999,0.9467917416443358,0.0188337673255127
78869.35061311722,-0.5555556,4978,-0.43180132,0.9462867726004095,93.75180599516301,0.14999999,0.9489739839137072,0.018833227399590802
78907.79592370987,-0.83838385,4979,-0.76123786,0.9462872929049262,93.76804862637378,0.14999999,0.9488773687892261,0.018832707095074067
78942.45147705078,-0.959596,4980,-1.070569,0.9462873498553008,93.78659772060365,0.14999999,0.9465709057701372,0.01883265014469953
78975.06386899948,-0.1919192,4981,-0.104979,0.9462865065130485,93.80963105850667,0.14999999,0.9420866620969861,0.01883349348695175
79003.38010883331,-0.85858583,4982,-0.80819154,0.9462871033050528,93.8254913342274,0.14999999,0.9492597242792694,0.01883289669494729
79033.65158438683,-0.65656567,4983,-0.75111806,0.9462876917074571,93.84139222174147,0.14999999,0.9492191124859246,0.01883230829254294
79062.71515059471,-0.27272728,4984,-0.4097199,0.946288241410806,93.85748480854252,0.14999999,0.9490274131989439,0.018831758589193927
79100.82936406136,-0.959596,4985,-0.78930604,0.9462888033900035,93.87351510083191,0.14999999,0.9490897077106207,0.01883119660999637
79137.92017412186,-0.9191919,4986,-0.897584,0.9462891797412112,93.89046981032017,0.14999999,0.9481652905117374,0.01883082025878864
79168.90390300751,-0.85858583,4987,-0.59462035,0.9462898339099711,93.9060382909736,0.14999999,0.9495515193465757,0.018830166090028796
79198.26271533966,-0.61616164,4988,-0.5160428,0.946290406456512,93.92201259491779,0.14999999,0.9491456960558109,0.01882959354348793
79231.24368715286,-0.7171717,4989,-0.6448734,0.9462907770738463,93.93899317858049,0.14999999,0.9481394163372927,0.018829222926153636
79260.30805563927,-0.53535354,4990,-0.3887183,0.9462911499608523,93.95596169534703,0.14999999,0.94815148323346,0.0188288500391477
79290.61085438728,-1.0,4991,-1.2322979,0.9462908337685808,93.97636866101307,0.14999999,0.9447130343339541,0.01882916623141917
