ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,Iteration,ReturnLastEpisode,TimeElapsed,Regret
0.9540284018702727,-0.09456311,-0.33333334,0.011091598129728682,0.14999999,4507,0.9517945049855613,59464.82195043564,49.98983277068717
0.9540286786888117,-0.86873615,-0.93939394,0.011091321311189678,0.14999999,4508,0.9552762998441057,59505.86614203453,49.99967647084307
0.9540289413987622,-0.62454605,-0.75757575,0.011091058601239203,0.14999999,4509,0.9552132378555044,59548.496536016464,50.009583232987566
0.954029212805103,-0.6448907,-0.6969697,0.011090787194898458,0.14999999,4510,0.9552529839955215,59589.40474510193,50.019450248992044
0.9540295015052247,-0.8366269,-0.61616164,0.011090498494776757,0.14999999,4511,0.9553315390540927,59630.89217829704,50.02923870993795
0.9540298188541291,-0.53613156,-0.5555556,0.011090181145872402,0.14999999,4512,0.955461379761675,59670.29305386543,50.038897330176276
0.9540299549185968,-0.9940782,-0.7777778,0.011090045081404674,0.14999999,4513,0.9546438777969739,59712.60380935669,50.0493734523793
0.9540299557117683,-1.1871078,-0.83838385,0.011090044288233078,0.14999999,4514,0.9540335352951813,59754.36588072777,50.06045991708412
0.9540301160852525,-0.58457714,-0.65656567,0.011089883914748962,0.14999999,4515,0.9547540419925501,59793.97076225281,50.070825875091565
0.9540302697662726,-0.8865204,-0.7373737,0.011089730233728938,0.14999999,4516,0.9547241395716842,59830.554324388504,50.08122173551988
0.9540304714702293,-0.97815496,-0.85858583,0.01108952852977223,0.14999999,4517,0.9549413665387111,59874.85378718376,50.09140036898117
0.9540308003457868,-0.631804,-0.65656567,0.011089199654214846,0.14999999,4518,0.9555163312384899,59916.38546919823,50.101004037742676
0.9540310656754605,-0.8458678,-1.0,0.011088934324541154,0.14999999,4519,0.9552298251411974,59962.009722709656,50.11089421260148
0.9540313432956525,-0.21365798,-0.3939394,0.011088656704349081,0.14999999,4520,0.9552859089436294,60000.71389555931,50.12072830365785
0.9540315802150556,-0.34969628,-0.5959596,0.011088419784945949,0.14999999,4521,0.9551024559172151,60047.48588395119,50.130745847740634
0.9540318344637281,-0.8691194,-0.67676765,0.011088165536273379,0.14999999,4522,0.9551812927124173,60090.76240324974,50.140684555028216
0.954032109594842,-0.7855383,-0.9191919,0.011087890405159407,0.14999999,4523,0.9552762524922191,60134.398241996765,50.150528302535996
0.9540322560526744,-0.94086826,-0.959596,0.011087743947326914,0.14999999,4524,0.9546946848290372,60179.0086479187,50.16095361770696
0.9540323800349669,-0.48115954,-0.47474748,0.011087619965034413,0.14999999,4525,0.9545932759262342,60221.08906149864,50.17148034178072
0.9540326829453237,-0.56620795,-0.5959596,0.011087317054677607,0.14999999,4526,0.9554033523098737,60261.81049132347,50.18119698947085
0.9540329750184788,-0.5951417,-0.3939394,0.011087024981522428,0.14999999,4527,0.9553548981188116,60304.71797418594,50.190962091352034
0.954033244364095,-0.7705036,-0.6363636,0.01108675563590638,0.14999999,4528,0.9552525719679463,60347.00999212265,50.20082951938409
0.9540335033121854,-0.6564814,-0.75757575,0.011086496687815918,0.14999999,4529,0.9552060202657916,60390.70096921921,50.210743499118294
0.954033807987544,-0.59380096,-0.53535354,0.01108619201245727,0.14999999,4530,0.9554136826868609,60433.377907037735,50.22044981643143
0.954034074237641,-0.48305777,-0.45454547,0.011085925762360341,0.14999999,4531,0.9552401871767279,60478.186596632004,50.230329629254705
0.9540343622185906,-0.8086083,-0.5555556,0.011085637781410723,0.14999999,4532,0.9553392039013058,60522.268404483795,50.2401104253534
0.9540345447206313,-0.66552144,-0.4949495,0.011085455279370177,0.14999999,4533,0.9548616439683839,60565.332837343216,50.25036878138501
0.954034744985292,-0.3998645,-0.37373737,0.011085255014709507,0.14999999,4534,0.9549425446921076,60606.69374895096,50.2605462366929
0.9540348535747162,-0.6511172,-0.5959596,0.011085146425285228,0.14999999,4535,0.9545271980243925,60645.75114488602,50.27113903866851
0.9540350421348174,-0.7028376,-0.67676765,0.011084957865184103,0.14999999,4536,0.9548901621934166,60688.243154764175,50.28136887647509
0.9540353106587091,-0.706826,-0.7777778,0.011084689341292347,0.14999999,4537,0.9552533350317145,60728.60167193413,50.29123554144338
0.9540355968429132,-0.3614931,-0.3939394,0.011084403157088338,0.14999999,4538,0.9553340145764968,60767.305170059204,50.30102152686688
0.9540358831673073,-0.81213933,-0.7373737,0.011084116832694267,0.14999999,4539,0.9553352232676071,60808.48332071304,50.31080630359928
0.9540360782540916,-0.40874696,-0.5555556,0.011083921745909898,0.14999999,4540,0.9549215771683418,60851.12600684166,50.321004726430935
0.9540362840549842,-0.378914,-0.53535354,0.011083715945017374,0.14999999,4541,0.9549706201070428,60892.98693180084,50.33115410632389
0.9540364745226239,-0.3471213,-0.21212122,0.011083525477377745,0.14999999,4542,0.9549013880741785,60934.65035700798,50.341372718249715
0.9540367322942154,-0.538838,-0.67676765,0.011083267705786276,0.14999999,4543,0.9552075308626686,60975.9065489769,50.35128518738705
0.9540369753968518,-0.7257474,-1.0,0.011083024603149671,0.14999999,4544,0.9551413906749364,61016.24538874626,50.36126379671211
0.9540372182398525,-0.5534191,-0.85858583,0.011082781760149004,0.14999999,4545,0.955140696834884,61059.48105716705,50.371243099877226
0.9540374577639169,-0.6855024,-0.6969697,0.011082542236084679,0.14999999,4546,0.955126094636279,61100.67526769638,50.38123700524095
0.9540375054797943,-0.2781983,-0.35353535,0.011082494520207382,0.14999999,4547,0.9542544218579728,61139.47868704796,50.39210258338297
0.9540377344773007,-0.4662641,-0.43434343,0.01108226552270097,0.14999999,4548,0.9550789861389605,61180.06330657005,50.40214359724401
0.9540380445663074,-0.5453044,-0.5151515,0.011081955433694196,0.14999999,4549,0.9554483293691126,61222.37733888626,50.4118152678749
0.9540383062208929,-0.83148116,-0.75757575,0.011081693779108594,0.14999999,4550,0.955228572930799,61263.78027629852,50.4217066949441
0.9540384420924796,-0.43510154,-0.5555556,0.011081557907521937,0.14999999,4551,0.9546566578117642,61304.00991773605,50.43217003713234
0.9540385732736141,-1.1111131,-0.8989899,0.011081426726387423,0.14999999,4552,0.9546355786167925,61343.684156656265,50.44265445851555
0.9540388705028243,-0.48312676,-0.6363636,0.011081129497177189,0.14999999,4553,0.9553918578678096,61387.19937515259,50.45238260064774
0.9540391628932146,-0.8337104,-0.7171717,0.011080837106786859,0.14999999,4554,0.955370416340389,61430.711344480515,50.46213218430735
0.954039364252549,-0.32421792,-0.47474748,0.011080635747452428,0.14999999,4555,0.9549563546615423,61474.87690424919,50.47229582964581
0.9540393152479923,-0.308218,-0.33333334,0.011080684752008981,0.14999999,4556,0.9538160994928886,61516.66065263748,50.48359973015292
0.9540394643899812,-0.33764318,-0.37373737,0.011080535610020035,0.14999999,4557,0.9547189552916165,61562.14471769333,50.4940007748613
0.9540397064150726,-0.77376866,-0.8989899,0.011080293584928702,0.14999999,4558,0.9551426147562719,61604.2998418808,50.50397816010503
0.95403999617059,-0.85870874,-0.83838385,0.011080003829411307,0.14999999,4559,0.9553607018188862,61645.943851709366,50.513737458286144
0.954036738932373,-0.010564819,-0.25252524,0.011083261067628336,0.14999999,4560,0.9391869899009349,61684.704641103745,50.53967046838521
0.9540368614038235,-0.3459811,-0.45454547,0.011083138596177862,0.14999999,4561,0.9545953312179823,61729.03157329559,50.55019513716723
0.9540371115976121,-0.82115084,-0.7777778,0.011082888402389302,0.14999999,4562,0.9551782454672402,61770.68330359459,50.56013689169999
0.9540372907895472,-0.322018,-0.2929293,0.01108270921045403,0.14999999,4563,0.9548547643982508,61809.819910526276,50.57040212730174
0.9540375103388384,-0.36176893,-0.37373737,0.011082489661162811,0.14999999,4564,0.9550393137546691,61848.03355026245,50.58048281354707
0.9540377699008665,-0.5256474,-0.53535354,0.01108223009913467,0.14999999,4565,0.9552224109973089,61887.71686792374,50.59038040254976
0.9540380403602929,-0.5754703,-0.53535354,0.011081959639708176,0.14999999,4566,0.9552726876422326,61931.74526333809,50.60022771490753
0.9540381601087616,-0.4087615,-0.5555556,0.011081839891239563,0.14999999,4567,0.9545849316164542,61974.726568460464,50.61076278329108
0.9540383029120942,-1.0960546,-0.97979796,0.011081697087906862,0.14999999,4568,0.9546904857325349,62014.222063064575,50.621192297558544
0.9540384630862224,-0.9840299,-0.8787879,0.011081536913778639,0.14999999,4569,0.9547701385039428,62053.16343665123,50.631542159054604
0.9540387575983377,-0.69409,-0.33333334,0.011081242401663343,0.14999999,4570,0.9553843834531266,62093.069481134415,50.64127777560148
0.9540389675666434,-0.8438587,-0.6969697,0.01108103243335752,0.14999999,4571,0.9549985227242636,62132.38896584511,50.65139925287722
0.954038906546196,-0.23804867,-0.3131313,0.01108109345380489,0.14999999,4572,0.9537599820812669,62169.20050883293,50.66275927079595
0.9540391974005377,-0.6692029,-0.6363636,0.01108080259946329,0.14999999,4573,0.9553689834503277,62212.13978052139,50.672510287345624
0.9540394383783154,-0.4647252,-0.7979798,0.011080561621685676,0.14999999,4574,0.9551414297553475,62255.70461392403,50.68248885759028
0.9540397032066563,-0.5549138,-0.5151515,0.01108029679334477,0.14999999,4575,0.9552510280379568,62299.156054735184,50.69235782955232
0.9540399420337453,-0.7420859,-0.7171717,0.011080057966255764,0.14999999,4576,0.9551325759659467,62339.49274969101,50.70234525358637
0.954040211129154,-0.424231,-0.53535354,0.011079788870847035,0.14999999,4577,0.9552715917194984,62382.26590847969,50.71219366186688
0.9540404982392982,-0.65892005,-0.5959596,0.011079501760702977,0.14999999,4578,0.9553546013686514,62422.744480609894,50.72195906049823
0.9540407816708396,-0.3970403,-0.61616164,0.011079218329161535,0.14999999,4579,0.9553383312675645,62466.80891442299,50.731740729230665
0.9540410222049353,-0.7299196,-0.67676765,0.011078977795065954,0.14999999,4580,0.9551424278285938,62508.45415377617,50.741718301402074
0.9540413473079712,-0.7103226,-0.5959596,0.011078652692030037,0.14999999,4581,0.9555303192124708,62551.51689076424,50.7513079821896
0.954041595259235,-0.56726694,-0.5151515,0.011078404740766217,0.14999999,4582,0.955177459998792,62596.19061923027,50.76125052219081
0.9540418693209014,-0.7559493,-0.57575756,0.011078130679099792,0.14999999,4583,0.9552976198764547,62638.72484564781,50.77107290231435
0.9540421368249575,-0.662611,-0.61616164,0.011077863175043657,0.14999999,4584,0.9552681079142336,62678.62602710724,50.78092479440012
0.9540423296434973,-0.7001102,-0.6363636,0.011077670356503847,0.14999999,4585,0.9549262098299833,62721.37345957756,50.791118584570135
0.954042616462919,-0.7365398,-0.7373737,0.011077383537082099,0.14999999,4586,0.9553576835116288,62762.72023463249,50.800880901058505
0.9540427781170254,-0.4016868,-0.67676765,0.011077221882975772,0.14999999,4587,0.9547841238486421,62804.21044135094,50.811216777209864
0.954042935502984,-0.63573855,-0.6969697,0.011077064497017142,0.14999999,4588,0.9547648648952157,62846.78736615181,50.821571912314646
0.9540431125466681,-0.7981876,-0.7373737,0.011076887453333151,0.14999999,4589,0.9548553889688202,62891.058658123016,50.83183652334583
0.9540433462760568,-0.7677792,-0.7373737,0.011076653723944414,0.14999999,4590,0.9551159304409699,62932.75038814545,50.84184059290486
0.9540435954207093,-0.92196256,-0.8787879,0.011076404579291902,0.14999999,4591,0.9551871693757311,62972.31570649147,50.851773423529124
0.9540438743320055,-0.5415496,-0.6969697,0.011076125667995575,0.14999999,4592,0.9553243560934414,63012.434806108475,50.86156906743568
0.9540441325917172,-0.7063745,-0.7171717,0.011075867408283997,0.14999999,4593,0.9552300611872856,63055.644991874695,50.871459006248394
0.9540442754313373,-0.5630571,-0.67676765,0.011075724568663884,0.14999999,4594,0.9547003378065098,63100.48233103752,50.881878668441885
0.9540445107404879,-0.33969322,-0.45454547,0.011075489259513245,0.14999999,4595,0.9551255209785201,63143.327288389206,50.891873147463365
0.9540447816679617,-0.5268878,-0.45454547,0.011075218332039337,0.14999999,4596,0.9552896934105709,63186.22023105621,50.90170345405279
0.9540446867449269,-0.225277,-0.27272728,0.011075313255073951,0.14999999,4597,0.9536084204778347,63231.006844997406,50.91321503357496
0.9540449277579954,-0.6828679,-0.7777778,0.01107507224200562,0.14999999,4598,0.9551528648331137,63275.04694032669,50.923182168741846
0.9540450321495624,-0.29110613,-0.3939394,0.011074967850438627,0.14999999,4599,0.954525024574599,63313.845292806625,50.933777144167244
0.9540452081404619,-0.83709836,-0.7979798,0.01107479185953908,0.14999999,4600,0.954854590287473,63353.445752859116,50.94404255387977
0.9540454309354003,-0.70020676,-0.57575756,0.011074569064600593,0.14999999,4601,0.955070287652441,63397.047931432724,50.95409226622733
0.9540456441128249,-0.7273866,-0.6969697,0.011074355887176056,0.14999999,4602,0.9550264734431199,63438.51773786545,50.96418579278421
0.9540457946432902,-0.94116384,-0.75757575,0.011074205356710711,0.14999999,4603,0.9547385358447991,63480.42747735977,50.97456725693941
0.954046019261315,-0.8648909,-0.7777778,0.011073980738685906,0.14999999,4604,0.9550799360294927,63522.983332157135,50.984607320909916
0.9540462993981702,-0.39151335,-0.35353535,0.01107370060183072,0.14999999,4605,0.9553360494794486,63567.37678074837,50.994391271430466
0.9540465924063863,-0.41651648,-0.3131313,0.011073407593614573,0.14999999,4606,0.9553958952417413,63611.94637656212,51.00411537618872
0.9540467361411608,-0.9819248,-0.8989899,0.011073263858840212,0.14999999,4607,0.9547087785118646,63658.62060165405,51.014526597676856
0.9540469553968962,-0.6378956,-0.7373737,0.0110730446031049,0.14999999,4608,0.9550570665694762,63703.175013542175,51.02458953110738
0.9540471971419044,-0.70633817,-0.75757575,0.01107280285809671,0.14999999,4609,0.9551611581396503,63745.31262636185,51.034548372967734
0.9540474167845976,-1.0330846,-0.7979798,0.01107258321540358,0.14999999,4610,0.9550597499572266,63789.754961013794,51.044608623010504
0.9540476726665938,-0.6251852,-0.7979798,0.011072327333407303,0.14999999,4611,0.9552272886694303,63832.27316045761,51.054501334341076
0.9540479275736017,-0.85609704,-0.9191919,0.01107207242639943,0.14999999,4612,0.955223303786902,63874.1736638546,51.06439803055417
0.9540481792870013,-0.6296607,-0.75757575,0.011071820712999834,0.14999999,4613,0.9552090814859432,63919.31570768356,51.07430894906823
0.954048068876374,-0.2602694,-0.41414142,0.011071931123627261,0.14999999,4614,0.9535387446520522,63964.761172771454,51.08589020441618
0.9540480206809009,-0.23003812,-0.2929293,0.01107197931910021,0.14999999,4615,0.9538256467687096,64009.13757586479,51.09718455764747
0.9540481891684658,-0.94764847,-0.9191919,0.011071810831535255,0.14999999,4616,0.9548257592807314,64051.19815468788,51.10747879836674
0.9540484109595303,-0.5525526,-0.37373737,0.011071589040470656,0.14999999,4617,0.9550721985137218,64094.850502491,51.11752659985302
0.954048619653389,-0.38313332,-0.2929293,0.01107138034661183,0.14999999,4618,0.9550121591995913,64138.8853867054,51.12763444065343
0.9540486936178734,-0.67991626,-0.6363636,0.011071306382127699,0.14999999,4619,0.9543902616055903,64182.217319488525,51.13836417904784
0.9540489552245109,-0.78943086,-0.6363636,0.011071044775489997,0.14999999,4620,0.9552573162840533,64226.196487903595,51.148226862763785
0.9540492189028732,-0.77992016,-0.93939394,0.011070781097127844,0.14999999,4621,0.9552674129360156,64273.00698065758,51.15807944982777
0.9540493654846802,-0.41934386,-0.5151515,0.011070634515320699,0.14999999,4622,0.9547267200155,64316.925730228424,51.168472729812265
0.9540494115158864,-1.1191517,-1.0,0.011070588484114545,0.14999999,4623,0.9542621677507311,64357.31192326546,51.17933056206154
0.9540484478316735,-0.077851415,-0.21212122,0.01107155216832733,0.14999999,4624,0.9495933357159627,64399.082260131836,51.194857226345576
0.9540485502972393,-0.75584954,-0.67676765,0.01107144970276152,0.14999999,4625,0.9545223510735472,64443.85151195526,51.205454875272025
0.9540487449558522,-0.87960917,-0.8989899,0.011071255044148595,0.14999999,4626,0.9549490410406304,64484.29229474068,51.215625834231396
0.9540488766847789,-1.1381284,-0.9191919,0.011071123315222054,0.14999999,4627,0.9546582546989527,64527.72418808937,51.22608757953245
0.9540491438085469,-0.54691565,-0.6969697,0.011070856191453997,0.14999999,4628,0.9552851254833443,64571.48817920685,51.2359224540491
0.9540494704992588,-0.41961482,-0.75757575,0.011070529500742,0.14999999,4629,0.9555613951143814,64613.15529346466,51.24548105893472
0.9540496980065397,-0.7502399,-0.6363636,0.011070301993461044,0.14999999,4630,0.9551028292100895,64654.15405845642,51.25549822972463
0.954049878918255,-0.37417722,-0.65656567,0.011070121081745782,0.14999999,4631,0.9548875001599131,64698.50391316414,51.265730729564716
0.9540499153160661,-0.34192324,-0.27272728,0.011070084683934753,0.14999999,4632,0.9542184735789409,64741.089779138565,51.276632255985774
0.9540499560157952,-0.22047465,-0.23232323,0.011070043984205547,0.14999999,4633,0.9542384771614792,64781.66752457619,51.2875137788243
0.9540503087579697,-0.5501389,-0.57575756,0.011069691242030994,0.14999999,4634,0.9556845632526763,64821.42601275444,51.29694921557162
0.9540505653984479,-0.7848029,-0.5959596,0.011069434601552724,0.14999999,4635,0.9552398373747478,64863.00545501709,51.30682937819687
0.9540508045481783,-0.74792856,-0.6363636,0.011069195451822373,0.14999999,4636,0.9551592635483482,64904.27487754822,51.316790114648526
0.9540510679244734,-0.39335996,-0.4949495,0.011068932075527293,0.14999999,4637,0.955272080428473,64947.3838262558,51.32663803422005
0.9540513704655439,-0.3684926,-0.41414142,0.011068629534456658,0.14999999,4638,0.9554542534100771,64988.71293544769,51.33630378080998
0.954051599397189,-0.47308892,-0.47474748,0.011068400602811652,0.14999999,4639,0.955113384366717,65032.0554561615,51.34631039644326
0.9540518437125658,-0.52310133,-0.61616164,0.01106815628743475,0.14999999,4640,0.9551852227460212,65072.32743573189,51.35624517369724
0.9540520968979068,-0.3863308,-0.45454547,0.011067903102093792,0.14999999,4641,0.9552268768799514,65116.38320565224,51.36613829681729
0.9540522593323288,-0.3741452,-0.21212122,0.011067740667671919,0.14999999,4642,0.9548061174842425,65161.057741642,51.37645217933305
0.9540524397112485,-1.0154518,-0.97979796,0.011067560288752273,0.14999999,4643,0.9548897586562508,65203.94210910797,51.3866824206768
0.9540527110576403,-0.7092601,-0.6363636,0.011067288942360351,0.14999999,4644,0.9553125723553259,65245.875915527344,51.39648984832147
0.9540528506245477,-0.895661,-0.7171717,0.01106714937545303,0.14999999,4645,0.9547009993421479,65289.880278110504,51.40690884897933
0.9540530736266668,-0.7481461,-0.5151515,0.011066926373333933,0.14999999,4646,0.955088918469879,65333.528898239136,51.41693993050945
0.9540533048814024,-0.81785196,-0.8989899,0.011066695118598452,0.14999999,4647,0.9551277143824398,65372.37182998657,51.42693221612701
0.9540536172821944,-0.48355377,-0.37373737,0.011066382717806425,0.14999999,4648,0.9555053437627459,65410.5317401886,51.43654687236426
0.9540538526525895,-0.746533,-0.7373737,0.011066147347411273,0.14999999,4649,0.9551478542492506,65452.190902233124,51.44651901811501
0.954054102410994,-0.5235088,-0.3939394,0.011065897589006838,0.14999999,4650,0.9552152292332151,65487.8199596405,51.4564237888818
0.9540543166688615,-0.9022675,-0.65656567,0.01106568333113932,0.14999999,4651,0.9550506157528217,65525.691118478775,51.46649317312898
0.9540545453440777,-0.212492,-0.27272728,0.011065454655923117,0.14999999,4652,0.9551181137746364,65569.46648526192,51.47649505935434
0.9540548648393963,-0.44668883,-0.37373737,0.011065135160604617,0.14999999,4653,0.9555411570610629,65608.9556953907,51.48607390229328
0.9540551335743428,-0.50038743,-0.5959596,0.011064866425658071,0.14999999,4654,0.9553055572806205,65649.47391438484,51.49588834501266
0.9540553777056247,-0.7936856,-0.61616164,0.011064622294376238,0.14999999,4655,0.9551915646912718,65694.40835094452,51.50581678032139
0.9540554456238489,-0.6041713,-0.53535354,0.01106455437615197,0.14999999,4656,0.9543716049578126,65737.68894147873,51.516565175363574
0.954055560278319,-0.3194766,-0.2929293,0.011064439721681895,0.14999999,4657,0.9545893914909864,65779.81468081474,51.52709578387259
0.9540557998779449,-0.46971652,-0.5151515,0.011064200122055997,0.14999999,4658,0.9551716153357489,65821.43814635277,51.53704416853684
0.954055915545647,-1.0975213,-1.0,0.011064084454353742,0.14999999,4659,0.9545946957027537,65863.28920483589,51.547569472834084
0.954056074179858,-0.5771673,-0.75757575,0.011063925820142656,0.14999999,4660,0.9547951509693106,65907.46700668335,51.55789432186477
0.954056381113621,-0.33521608,-0.7777778,0.011063618886379606,0.14999999,4661,0.955486692449426,65953.69230127335,51.567527629415345
0.9540566383490751,-0.30286306,-0.23232323,0.011063361650925656,0.14999999,4662,0.9552556127999323,65997.89704084396,51.57739201661541
0.9540568614190746,-0.801959,-0.85858583,0.011063138580926007,0.14999999,4663,0.9550968137574417,66041.29127573967,51.58741520285797
0.954056924378247,-1.1135509,-1.0,0.011063075621753743,0.14999999,4664,0.9543505029985162,66085.26920580864,51.59818469985945
0.9540570082495193,-0.7090748,-0.5555556,0.011062991750481461,0.14999999,4665,0.9544481838634327,66126.71251368523,51.60885651599602
0.9540571869966853,-0.8497722,-0.65656567,0.011062813003315608,0.14999999,4666,0.9548910425253891,66168.04703259468,51.619085473470626
0.9540566605624076,-0.07530333,-0.3131313,0.011063339437593326,0.14999999,4667,0.9516003182225761,66212.29759979248,51.63260515524805
0.9540569033509654,-0.7100439,-0.53535354,0.011063096649035568,0.14999999,4668,0.9551899975500169,66253.96912717819,51.642535157698035
0.9540571003428763,-0.9870499,-0.97979796,0.011062899657124571,0.14999999,4669,0.9549766585834104,66293.14143371582,51.65267849911462
0.9540573308688699,-0.65139174,-0.53535354,0.011062669131131022,0.14999999,4670,0.9551336567327514,66332.02001023293,51.66266484238187
0.9540575193821417,-0.39226705,-0.6363636,0.011062480617859225,0.14999999,4671,0.9549378763614267,66374.453810215,51.672846966020444
0.9540578070720386,-0.600607,-0.6363636,0.011062192927962258,0.14999999,4672,0.9554016065807788,66416.07616901398,51.682565359439664
0.9540580379544327,-0.5956311,-0.6363636,0.011061962045568243,0.14999999,4673,0.9551367204992651,66459.66839694977,51.6925486389404
0.9540582777638319,-0.6517747,-0.61616164,0.011061722236169034,0.14999999,4674,0.9551789070863366,66504.34989476204,51.702489731854065
0.9540585493023258,-0.68819857,-0.7171717,0.011061450697675066,0.14999999,4675,0.9553277202231306,66546.25578474998,51.71228201163093
0.9540586492060753,-0.27604994,-0.53535354,0.011061350793925456,0.14999999,4676,0.9545256992355021,66591.81482243538,51.72287631239543
0.9540588850955909,-0.37960768,-0.41414142,0.011061114904409778,0.14999999,4677,0.955161904470896,66639.30760288239,51.732834407924535
0.9540591743955782,-0.40562475,-0.3939394,0.011060825604422434,0.14999999,4678,0.9554122304363855,66682.38606834412,51.74254217748815
0.9540594799415087,-0.4874046,-0.35353535,0.011060520058492014,0.14999999,4679,0.9554888238040085,66723.3106276989,51.752173353684135
0.9540596782800088,-0.5135788,-0.5555556,0.011060321719991887,0.14999999,4680,0.9549877041221077,66758.3556163311,51.76230564956203
0.9540599351507864,-0.63247526,-0.5151515,0.011060064849214329,0.14999999,4681,0.9552620903897634,66805.12838983536,51.77216355917227
0.9540602115012051,-0.5932138,-0.7171717,0.011059788498795475,0.14999999,4682,0.9553538078118577,66849.10324144363,51.781929751360416
0.9540603615273315,-1.1414386,-1.0,0.011059638472669189,0.14999999,4683,0.9547627838506026,66892.29857730865,51.79228696750981
0.9540605353474779,-0.8188844,-0.7979798,0.0110594646525228,0.14999999,4684,0.9548745350930232,66936.67920064926,51.80253243241679
0.954060788324127,-0.5819181,-0.47474748,0.011059211675873825,0.14999999,4685,0.9552457309479256,66977.04297685623,51.812406701468866
0.9540610269253087,-0.6748083,-0.9191919,0.011058973074692136,0.14999999,4686,0.9551788734615131,67020.3379354477,51.82234782800735
0.9540612266340883,-0.9425155,-0.67676765,0.011058773365912437,0.14999999,4687,0.9549970619757584,67066.52585530281,51.83247076603159
0.9540614133234191,-0.8316104,-0.67676765,0.0110585866765816,0.14999999,4688,0.9549364262170437,67108.99572849274,51.842654339814544
0.9540614890031388,-1.2187039,-0.8989899,0.011058510996861878,0.14999999,4689,0.9544162755292009,67153.03205275536,51.853358064285345
0.9540594202972428,0.015500486,-0.21212122,0.011060579702757914,0.14999999,4690,0.9443592583507279,67195.84210252762,51.874118805934614
0.9540596263356345,-0.83381796,-0.7979798,0.011060373664366303,0.14999999,4691,0.9550259463922807,67238.27371311188,51.88421285954233
0.9540598352556559,-0.52510893,-0.6363636,0.011060164744344812,0.14999999,4692,0.9550398790764653,67282.74596142769,51.89429298046586
0.9540600287487473,-0.21513952,-0.27272728,0.011059971251253384,0.14999999,4693,0.9549678983337297,67332.28064393997,51.904445082132135
0.9540600605549939,-0.32064208,-0.4949495,0.011059939445006831,0.14999999,4694,0.9542093272700721,67375.95788311958,51.91535575486206
0.9540596145593276,-0.16684762,-0.35353535,0.011060385440673103,0.14999999,4695,0.9519661109018445,67419.08910608292,51.92850964396022
0.9540598618578224,-0.88597614,-0.959596,0.01106013814217829,0.14999999,4696,0.9552209282909652,67459.17972922325,51.938408715669254
0.9540600852645266,-0.3623657,-0.37373737,0.011059914735474272,0.14999999,4697,0.9551092031465994,67500.64873456955,51.948419512522655
0.9540603375406596,-0.47035116,-0.5151515,0.01105966245934131,0.14999999,4698,0.9552452785371826,67536.08043408394,51.95829423398547
0.9540604670554721,-1.078513,-0.8989899,0.011059532944528742,0.14999999,4699,0.9546689276449107,67578.22138786316,51.96874530634056
0.9540604579586516,-0.6043326,-0.5555556,0.011059542041349301,0.14999999,4700,0.9540177119988466,67623.17274856567,51.97984759434171
0.9540606618739542,-0.5009854,-0.5151515,0.011059338126046576,0.14999999,4701,0.9550190637967604,67698.28918218613,51.98994853054495
0.9540609190834267,-0.7120216,-0.61616164,0.011059080916574125,0.14999999,4702,0.9552700608134108,67752.0128993988,51.99979846973154
0.9540612247464146,-0.3608923,-0.5959596,0.011058775253586221,0.14999999,4703,0.9554984521155361,67793.30213356018,52.009420017616
0.95406138732449,-0.5141169,-0.8181818,0.011058612675510832,0.14999999,4704,0.9548259920130515,67821.31035709381,52.01971402560295
0.9540615787698078,-0.6513276,-0.7171717,0.011058421230193035,0.14999999,4705,0.9549621375447177,67852.4779458046,52.02987188805823
0.9540617755662443,-0.4161781,-0.47474748,0.011058224433756486,0.14999999,4706,0.9549877028002124,67882.70923376083,52.04000418525802
0.954061960326008,-0.5740027,-0.5959596,0.011058039673992907,0.14999999,4707,0.9549314397734073,67913.00063848495,52.050192745484615
0.9540621978837635,-0.71860296,-0.5959596,0.011057802116237357,0.14999999,4708,0.9551803822391405,67949.17199039459,52.06013236324547
0.9540623939762721,-0.8465083,-0.6969697,0.011057606023728668,0.14999999,4709,0.9549855975071775,67983.84452700615,52.070266765738296
0.9540625420690065,-0.255326,-0.33333334,0.011057457930994285,0.14999999,4710,0.9547599107552157,68013.0738928318,52.08062685498308
0.954062819695379,-0.48810905,-0.5959596,0.011057180304621862,0.14999999,4711,0.9553704399094912,68042.90806269646,52.09037641507359
0.9540630550122591,-0.60530376,-0.5555556,0.011056944987741797,0.14999999,4712,0.9551716328342437,68071.6899368763,52.10032478223935
0.9540624602494834,-0.09119433,-0.35353535,0.011057539750517481,0.14999999,4713,0.951259938050459,68102.27440047264,52.11418484418889
0.954062467768978,-0.18591286,-0.3131313,0.011057532231022942,0.14999999,4714,0.9540979071467381,68131.32853531837,52.12520693704215
0.95406267884282,-0.5271706,-0.45454547,0.011057321157180895,0.14999999,4715,0.9550576809342307,68166.80367469788,52.13526925610792
0.9540628642365201,-0.44147184,-0.6363636,0.011057135763480828,0.14999999,4716,0.9549369955323306,68202.82736754417,52.14545226057559
0.9540631231691379,-0.7514182,-1.0,0.011056876830862986,0.14999999,4717,0.9552842493948802,68239.59909963608,52.15528801118071
0.954063321075475,-0.84824556,-0.85858583,0.011056678924525998,0.14999999,4718,0.954996845267051,68300.95704078674,52.16541116591366
