Iteration,ReturnLastEpisode,Regret,Regret/t,TimeElapsed,LQGmu1_actor,LQGmu1_higher,ReturnMean,LQGsigma_higher
4738,0.924481022863318,187.04430490973616,0.03947748098559226,69295.55423665047,-0.32549116,-0.43434343,0.9256425190144076,0.14999999
4739,0.923429522235842,187.0859953875003,0.0394779479610678,69328.95798540115,-1.0241396,-0.7777778,0.925642052038932,0.14999999
4740,0.9238929204539532,187.12722246704635,0.039478316976170116,69365.01809048653,-0.3947541,-0.57575756,0.9256416830238298,0.14999999
4741,0.9305527701069107,187.16178969693945,0.039477281100387986,69409.03582167625,-0.64867353,-0.53535354,0.9256427188996119,0.14999999
4742,0.9260808675835939,187.20082882935586,0.039477188702943034,69447.31868386269,-0.93239444,-0.7777778,0.9256428112970568,0.14999999
4743,0.9130424705743816,187.25290635878147,0.03947984532126955,69484.61967134476,-1.2253824,-0.9191919,0.9256401546787304,0.14999999
4744,0.9295879620439369,187.28843839673755,0.0394790131527693,69522.47650384903,-0.5493313,-0.43434343,0.9256409868472306,0.14999999
4745,0.9279033279804291,187.32565506875713,0.03947853636854734,69562.11246013641,-0.86323804,-1.0,0.9256414636314527,0.14999999
4746,0.9228503662771769,187.36792470247994,0.03947912446322797,69591.75026631355,-0.2940075,-0.5151515,0.9256408755367721,0.14999999
4747,0.9274695676045848,187.40557513487536,0.03947873923212036,69630.69081091881,-0.88934946,-0.9191919,0.9256412607678798,0.14999999
4748,0.9295208088946009,187.44117432598077,0.039477922141108,69660.85348916054,-0.7277715,-0.61616164,0.9256420778588921,0.14999999
4749,0.9306092023107282,187.47568512367005,0.039476876210501166,69691.75108194351,-0.52019256,-0.4949495,0.9256431237894989,0.14999999
4750,0.922082066602499,187.51872305706755,0.039477625906751065,69721.78605890274,-1.0564239,-0.61616164,0.9256423740932489,0.14999999
4751,0.9292292278281815,187.55461382923937,0.03947687093858964,69752.93114089966,-0.70771366,-0.75757575,0.9256431290614103,0.14999999
4752,0.9308674091860423,187.58886642005334,0.03947577155304153,69792.06922769547,-0.61641765,-0.57575756,0.9256442284469585,0.14999999
4753,0.9304095311578735,187.62357688889546,0.03947476896463191,69829.68881511688,-0.6567872,-0.5555556,0.9256452310353681,0.14999999
4754,0.9263132995511594,187.6623835893443,0.03947462843696767,69865.83592128754,-0.3223664,-0.27272728,0.9256453715630324,0.14999999
4755,0.9235984176489295,187.70390517169537,0.03947505892149219,69901.83525824547,-0.33486408,-0.7979798,0.9256449410785079,0.14999999
4756,0.9160710520725338,187.75295411962284,0.039477071934319354,69942.13993787766,-0.2241582,-0.41414142,0.9256429280656808,0.14999999
4757,0.793712243890552,187.9243618757323,0.03950480594402613,69990.32132530212,-0.038859263,-0.27272728,0.925615194055974,0.14999999
4758,0.9288458226784709,187.96063605305383,0.039504126955244606,70019.79215693474,-0.76567775,-0.83838385,0.9256158730447556,0.14999999
4759,0.9287764197981005,187.99697963325573,0.039503462835313245,70054.47720122337,-0.78864634,-0.5151515,0.9256165371646868,0.14999999
4760,0.9308601409960856,188.03123949225966,0.039502361237869675,70088.99256825447,-0.5861472,-0.45454547,0.9256176387621303,0.14999999
4761,0.9289462704603263,188.06741322179934,0.03950166209237541,70121.58467912674,-0.5012491,-0.45454547,0.9256183379076246,0.14999999
4762,0.9305797034406941,188.10195351835864,0.03950062022645079,70151.0042412281,-0.675472,-0.3939394,0.9256193797735491,0.14999999
4763,0.9220394084839063,188.14503410987473,0.039501371847548754,70186.76609873772,-0.27808517,-0.3939394,0.9256186281524512,0.14999999
4764,0.925168204350202,188.1849859055245,0.03950146639494637,70228.74179673195,-0.9399568,-1.0,0.9256185336050536,0.14999999
4765,0.9279897316682616,188.22211617385625,0.03950096876681138,70296.99678373337,-0.86213475,-0.67676765,0.9256190312331887,0.14999999
4766,0.9308538707176581,188.2563823031386,0.039499870395119305,70337.60319137573,-0.63874686,-0.6363636,0.9256201296048806,0.14999999
4767,0.9291475495496087,188.292354753589,0.03949913042869498,70369.53392767906,-0.8070555,-0.7777778,0.9256208695713048,0.14999999
4768,0.9278131486190079,188.32966160497,0.039498670638626256,70431.41967320442,-0.40235275,-0.5555556,0.9256213293613736,0.14999999
4769,0.9303159098980349,188.36446569507197,0.03949768624346235,70500.85744547844,-0.7241919,-0.4949495,0.9256223137565376,0.14999999
4770,0.9256094091624247,188.40397628590955,0.039497688948828,70535.01860427856,-0.94974744,-0.93939394,0.9256223110511719,0.14999999
4771,0.9293696941599291,188.43972659174963,0.039496903498585124,70566.38091015816,-0.48810637,-0.61616164,0.9256230965014147,0.14999999
4772,0.8917653074077576,188.51308128434187,0.03950399859269528,70602.65614819527,-0.1508055,-0.23232323,0.9256160014073045,0.14999999
4773,0.9307786685624728,188.5474226157794,0.03950291695281362,70646.65588450432,-0.5444898,-0.57575756,0.9256170830471862,0.14999999
4774,0.9287239556568996,188.5838186601225,0.03950226616257279,70676.29536652565,-0.75947183,-0.7373737,0.925617733837427,0.14999999
4775,0.9191056772330288,188.62983298288947,0.03950362994406062,70707.03041625023,-1.1154125,-0.8787879,0.9256163700559392,0.14999999
4776,0.9280535762981938,188.66689940659128,0.03950311964124608,70742.8222732544,-0.85009885,-0.57575756,0.9256168803587538,0.14999999
4777,0.9250459212157913,188.7069734853755,0.03950323916377967,70784.49281668663,-0.97122836,-0.83838385,0.9256167608362202,0.14999999
4778,0.9287032261738034,188.7433902592017,0.03950259318945201,70814.6333463192,-0.4871924,-0.3939394,0.9256174068105479,0.14999999
4779,0.9204436835698698,188.78806657563183,0.0395036757848152,70858.20513439178,-0.25579032,-0.33333334,0.9256163242151847,0.14999999
4780,0.9187787709647934,188.83440780466702,0.03950510623528599,70902.15972065926,-0.26067978,-0.5151515,0.925614893764714,0.14999999
4781,0.9294270660513786,188.87010073861563,0.03950430887651446,70945.06387352943,-0.7675124,-0.5959596,0.9256156911234855,0.14999999
4782,0.9113042790959611,188.92391645951966,0.039507301643563295,70979.84631443024,-0.20830283,-0.61616164,0.9256126983564367,0.14999999
4783,0.9306472613495812,188.95838919817007,0.0395062490483316,71012.27092266083,-0.5263154,-0.45454547,0.9256137509516684,0.14999999
4784,0.9246349100966138,188.99887428807347,0.03950645365553375,71043.1728079319,-0.9862108,-0.8787879,0.9256135463444662,0.14999999
4785,0.9254929411870711,189.0385013468864,0.03950647886037333,71075.46726751328,-0.33171284,-0.47474748,0.9256135211396267,0.14999999
4786,0.8822988642621827,189.1213224826242,0.03951552914388304,71110.28098654747,-0.12716083,-0.2929293,0.9256044708561171,0.14999999
4787,0.9299052653737606,189.15653721725045,0.03951463071177156,71153.56202483177,-0.69055575,-0.67676765,0.9256053692882286,0.14999999
4788,0.9307830239008003,189.19087419334966,0.039513549330273526,71190.03845763206,-0.6349868,-0.75757575,0.9256064506697266,0.14999999
4789,0.9242006172661412,189.2317935760835,0.039513842884962104,71225.50569272041,-0.3159851,-0.53535354,0.925606157115038,0.14999999
4790,0.9274144206090457,189.26949915547445,0.03951346537692577,71254.79516410828,-0.8577315,-0.7979798,0.9256065346230744,0.14999999
4791,0.9295962148048067,189.30502294066963,0.03951263263215814,71291.10725092888,-0.68818676,-0.6969697,0.9256073673678419,0.14999999
4792,0.928613385191979,189.34152955547765,0.03951200533294609,71345.59601378441,-0.81215656,-0.7373737,0.925607994667054,0.14999999
4793,0.9307433673049255,189.37590618817273,0.03951093390114182,71392.53499007225,-0.7082056,-0.7777778,0.9256090660988582,0.14999999
4794,0.927339215160391,189.41368697301235,0.03951057300229711,71446.57273411751,-0.8593756,-0.5959596,0.925609426997703,0.14999999
4795,0.9293748140526885,189.44943215895967,0.03950978772866729,71488.0749270916,-0.7697962,-0.6363636,0.9256102122713328,0.14999999
4796,0.9309738758790318,189.48357828308065,0.03950866936678078,71518.15836119652,-0.705735,-0.67676765,0.9256113306332193,0.14999999
4797,0.9287460979629959,189.51995218511766,0.039508015881825655,71552.55961561203,-0.53912044,-0.5959596,0.9256119841181746,0.14999999
4798,0.9298192962960746,189.5552528888216,0.03950713899308495,71590.38999390602,-0.76600355,-0.6969697,0.9256128610069152,0.14999999
4799,0.9296630223853201,189.59070986643627,0.03950629503363957,71621.77533698082,-0.6545521,-0.7373737,0.9256137049663606,0.14999999
4800,0.9231201950228765,189.63270967141338,0.03950681451487779,71651.05250740051,-1.0281576,-1.0,0.9256131854851225,0.14999999
4801,0.9294653012102848,189.6683643702031,0.03950601215792608,71682.58649158478,-0.5296887,-0.6969697,0.9256139878420742,0.14999999
4802,0.9273293937034515,189.70615497649965,0.039505654930549694,71718.13135933876,-0.4139774,-0.53535354,0.9256143450694505,0.14999999
4803,0.9279050095475094,189.74336996695214,0.03950517800686074,71759.55341219902,-0.8489853,-0.65656567,0.9256148219931394,0.14999999
4804,0.9193758394792932,189.78911412747286,0.039506476712629655,71790.14185786247,-1.1105791,-0.83838385,0.9256135232873706,0.14999999
4805,0.9256594484143974,189.82857467905845,0.03950646715485087,71820.33607554436,-0.94999933,-0.7171717,0.9256135328451492,0.14999999
4806,0.9292511902567174,189.86444348880173,0.03950571025568076,71859.4734749794,-0.6786857,-0.7777778,0.9256142897443194,0.14999999
4807,0.9252201371345984,189.90434335166714,0.039505792251230944,71897.63494205475,-0.94305366,-0.8989899,0.9256142077487692,0.14999999
4808,0.9255387141271837,189.94392463753996,0.039505807952899326,71948.96690320969,-0.3479574,-0.41414142,0.9256141920471008,0.14999999
4809,0.9279728494106619,189.9810717881293,0.039505317485574815,71984.63214635849,-0.46940476,-0.5959596,0.9256146825144252,0.14999999
4810,0.9296923897610028,190.0164993983683,0.0395044697293905,72029.01654982567,-0.7511606,-0.67676765,0.9256155302706096,0.14999999
4811,0.9298788635031736,190.05174053486513,0.039503583565758706,72081.00431752205,-0.5541624,-0.45454547,0.9256164164342414,0.14999999
4812,0.9261837030954794,190.09067683176966,0.03950346567576261,72110.27235245705,-0.40123618,-0.5151515,0.9256165343242375,0.14999999
4813,0.9239577082976028,190.13183912347205,0.03950381033107668,72146.48844075203,-1.0089781,-1.0,0.9256161896689233,0.14999999
4814,0.9288220731246555,190.16813705034738,0.039503144381044325,72181.86826968193,-0.54149365,-0.7979798,0.9256168556189558,0.14999999
4815,0.9267294345143758,190.206527615833,0.03950291331585317,72218.13950443268,-0.9101721,-1.0,0.925617086684147,0.14999999
4816,0.9293893657397446,190.24225825009327,0.03950213003531837,72252.90075492859,-0.57761896,-0.5959596,0.9256178699646818,0.14999999
4817,0.9175514228996138,190.28982682719365,0.03950380461432295,72282.42382121086,-1.1515869,-0.8181818,0.9256161953856772,0.14999999
4818,0.9151061966213669,190.3398406305723,0.03950598601713829,72312.65173387527,-1.1992309,-0.85858583,0.9256140139828619,0.14999999
4819,0.9301977247020164,190.37476290587028,0.039505034842471524,72399.02127790451,-0.47115493,-0.5555556,0.9256149651575287,0.14999999
4820,0.9287342343639832,190.4111486715063,0.03950438769118388,72476.18693947792,-0.60606784,-0.6363636,0.9256156123088164,0.14999999
4821,0.9178924787149563,190.45837619279135,0.039505989668697644,72516.06013059616,-1.1509145,-0.85858583,0.9256140103313025,0.14999999
4822,0.928658905667895,190.49483728712346,0.039505358209689645,72549.2488231659,-0.65906495,-0.4949495,0.9256146417903106,0.14999999
4823,0.9316156185943901,190.52834166852907,0.039504113968179363,72616.45654416084,-0.6538956,-0.8181818,0.9256158860318209,0.14999999
4824,0.9229786698921929,190.57048299863686,0.03950466065477547,72667.68804240227,-0.27172711,-0.4949495,0.9256153393452249,0.14999999
4825,0.9294161924251614,190.6061868062117,0.039503872913204494,72714.85704565048,-0.5530389,-0.3939394,0.9256161270867959,0.14999999
4826,0.9284269834975545,190.64287982271415,0.03950329047300335,72750.26689434052,-0.47074565,-0.45454547,0.925616709526997,0.14999999
4827,0.9116402857478204,190.69635953696633,0.03950618594095014,72789.11032319069,-0.21180412,-0.3939394,0.9256138140590503,0.14999999
4828,0.9211904424781812,190.74028909448813,0.039507102132246924,72825.21323943138,-0.28130442,-0.6363636,0.9256128978677536,0.14999999
4829,0.9253807777963273,190.7800283166918,0.03950715020018468,72876.96979880333,-0.96231204,-0.6969697,0.9256128497998157,0.14999999
4830,0.9255986527941211,190.8195496638977,0.039507153139523334,72915.26972317696,-0.9512897,-0.7777778,0.9256128468604771,0.14999999
4831,0.9299320778022012,190.8547375860955,0.03950625907391751,72965.95110368729,-0.7280158,-0.6363636,0.9256137409260828,0.14999999
4832,0.9258958679082188,190.89396171818728,0.03950620068671094,72996.24592757225,-0.3343229,-0.5151515,0.9256137993132895,0.14999999
4833,0.9171422779108392,190.94193944027646,0.03950795353616314,73030.15531563759,-0.2459557,-0.15151516,0.9256120464638372,0.14999999
4834,0.9228948815276896,190.98416455874877,0.03950851563068861,73074.75343060493,-1.0262178,-0.7979798,0.9256114843693118,0.14999999
4835,0.9189030772456942,191.03038148150307,0.03950990309855286,73120.48704624176,-1.126198,-0.8181818,0.9256100969014477,0.14999999
4836,0.8989000949096757,191.0966013865934,0.039515426258600786,73153.76435661316,-0.15173782,-0.33333334,0.9256045737413997,0.14999999
4837,0.9295203355656348,191.13220105102775,0.03951461671511841,73192.27735614777,-0.66379863,-0.61616164,0.9256053832848822,0.14999999
4838,0.9220447455336531,191.1752763054941,0.03951535268819638,73227.90581965446,-0.29207376,-0.1919192,0.9256046473118041,0.14999999
4839,0.9305748290889387,191.20982147640515,0.03951432557892233,73257.73529601097,-0.6494351,-0.45454547,0.9256056744210782,0.14999999
4840,0.9229672465526202,191.25197422985252,0.03951487070864722,73289.5077855587,-1.036983,-0.7373737,0.9256051292913533,0.14999999
4841,0.9293337439136311,191.2877604859389,0.03951410049286075,73320.09338283539,-0.7812806,-0.959596,0.9256058995071399,0.14999999
4842,0.9215252842499099,191.33135520168898,0.03951494324694114,73392.08379769325,-1.0721397,-0.8787879,0.9256050567530594,0.14999999
4843,0.9217530936584262,191.37472210803054,0.03951573861408848,73430.20118904114,-1.0561519,-0.9191919,0.925604261385912,0.14999999
4844,0.9284623291363177,191.41137977889423,0.03951514859184439,73471.36839222908,-0.79081744,-0.93939394,0.9256048514081561,0.14999999
4845,0.9234386506938275,191.4530611282004,0.03951559569209503,73508.79642534256,-1.0140142,-0.8989899,0.9256044043079055,0.14999999
4846,0.9275254846595394,191.49065564354086,0.03951519926610418,73543.22534036636,-0.8870896,-0.7777778,0.9256048007338964,0.14999999
4847,0.9288345899715783,191.5269410535693,0.0395145329180048,73595.14037775993,-0.7634053,-0.7777778,0.9256054670819958,0.14999999
4848,0.9254663029618845,191.5665947506074,0.03951456162347512,73629.30584049225,-0.3095321,-0.2929293,0.9256054383765253,0.14999999
4849,0.9285689487185568,191.60314580188884,0.03951395046440273,73680.21446084976,-0.5168306,-0.61616164,0.9256060495355978,0.14999999
4850,0.9273439067026134,191.64092189518624,0.03951359214333737,73711.32369375229,-0.8872824,-0.85858583,0.9256064078566631,0.14999999
4851,0.9275322018198396,191.6785096933664,0.03951319515427054,73747.25853562355,-0.8550057,-0.67676765,0.9256068048457301,0.14999999
4852,0.9256577247094074,191.717971968657,0.03951318465965725,73784.30337762833,-0.94877905,-1.0,0.9256068153403434,0.14999999
4853,0.9302076167298953,191.7528843519271,0.03951223662722586,73845.4045946598,-0.6672826,-0.53535354,0.9256077633727747,0.14999999
4854,0.6963834827496106,192.0216208691775,0.039559460418042335,73910.9526693821,0.003066942,-0.23232323,0.9255605395819582,0.14999999
4855,0.9294990095310561,192.05724185964644,0.039558649198691336,73971.40254449844,-0.7610299,-0.7373737,0.9255613508013093,0.14999999
4856,0.9297543145239787,192.09260754512246,0.039557785738287166,74022.3791153431,-0.7069208,-0.6363636,0.9255622142617135,0.14999999
4857,0.9298328652202705,192.1278946799022,0.03955690646075812,74068.09977054596,-0.7610711,-0.47474748,0.9255630935392425,0.14999999
4858,0.9302855708167197,192.1627291090855,0.039555934357572146,74104.49760913849,-0.6438706,-0.83838385,0.9255640656424284,0.14999999
4859,0.9293140073161115,192.19853510176938,0.03955516260583852,74140.57923984528,-0.7964056,-1.0,0.9255648373941621,0.14999999
4860,0.9301279778340952,192.2335271239353,0.03955422368805253,74176.52022838593,-0.7048978,-0.65656567,0.9255657763119479,0.14999999
4861,0.9287138889745312,192.26993323496075,0.0395535760615019,74216.10557365417,-0.47076118,-0.7171717,0.9255664239384986,0.14999999
4862,0.9280880627627491,192.306965172198,0.039553057419209794,74274.65960097313,-0.4445217,-0.57575756,0.9255669425807909,0.14999999
4863,0.9288905741651845,192.34319459803282,0.03955237396628271,74308.6309030056,-0.7827657,-0.7777778,0.9255676260337179,0.14999999
