TimeElapsed,Iteration,LQGsigma_higher,LQGmu1_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,Regret,Regret/t
13744.100089788437,3057,0.14999999,-0.65656567,0.9537144112264156,-0.7406058,0.9551600250301191,34.866884880848254,0.011405588773584644
13758.58258509636,3058,0.14999999,-0.57575756,0.9537148465284375,-0.6895133,0.9550455648093024,34.87695931603895,0.01140515347156277
13775.547080993652,3059,0.14999999,-0.97979796,0.9537150682311817,-1.2069421,0.9543930352228328,34.88768628081612,0.011404931768818608
13792.225934743881,3060,0.14999999,-0.57575756,0.9537156972919485,-0.62779427,0.9556399941776164,34.8971662866385,0.011404302708051798
13807.730428934097,3061,0.14999999,-0.7979798,0.9537162563698017,-0.76193786,0.9554270346006004,34.906859252037904,0.011403743630198597
13822.147021532059,3062,0.14999999,-0.67676765,0.9537168182498968,-0.67566496,0.9554367332210235,34.91654251881688,0.011403181750103488
13837.762371063232,3063,0.14999999,-0.37373737,0.9537173849242272,-0.49267668,0.9554525417239296,34.92620997709295,0.011402615075773082
13853.369711399078,3064,0.14999999,-0.97979796,0.9537178924300558,-0.8040159,0.9552723827827686,34.936057594310185,0.011402107569944578
13869.821073055267,3065,0.14999999,-0.5959596,0.9537183734999669,-0.85313475,0.9551923717074715,34.945985222602715,0.011401626500033513
13885.59794807434,3066,0.14999999,-0.41414142,0.953718558827958,-0.29332384,0.9542865891207564,34.95681863348196,0.011401441172042387
13901.518087863922,3067,0.14999999,-0.5959596,0.9537191765287335,-0.52033275,0.9556130471064687,34.96632558637549,0.01140082347126687
13916.15296959877,3068,0.14999999,-0.7777778,0.9537196571919175,-0.8775177,0.9551938511770027,34.97625173519849,0.011400342808082949
13933.84141921997,3069,0.14999999,-0.75757575,0.9537200556358741,-0.86213183,0.9549424816946446,34.98642925350384,0.011399944364126374
13950.510776996613,3070,0.14999999,-0.61616164,0.953720690866286,-0.67007214,0.9556702130003533,34.99587904050349,0.01139930913371449
13966.721953392029,3071,0.14999999,-0.5555556,0.9537212275665744,-0.4560355,0.9553688974518875,35.005630143051604,0.011398772433426116
13982.339245080948,3072,0.14999999,-0.41414142,0.9537218465515959,-0.3450553,0.9556227495525139,35.01512739349909,0.011398153448404653
13999.716837406158,3073,0.14999999,-0.8787879,0.9537223214543086,-0.97409046,0.9551812225877836,35.02506617091131,0.011397678545691932
14015.058027744293,3074,0.14999999,-0.5959596,0.9537228820237419,-0.7958347,0.9554455118922732,35.034740659019036,0.011397117976258633
14030.505273103714,3075,0.14999999,-0.3939394,0.9537234261288368,-0.16702156,0.955396005190483,35.044464653828555,0.011396573871163758
14042.821507930756,3076,0.14999999,-0.6363636,0.9537239313682361,-0.85254073,0.9552775425212179,35.05430711130734,0.011396068631764414
14058.814634084702,3077,0.14999999,-0.61616164,0.95372454317272,-0.41376048,0.9556064537652543,35.06382065754208,0.011395456827280494
14074.019563913345,3078,0.14999999,-0.6969697,0.9537250026613822,-0.693616,0.9551388492750921,35.07380180826699,0.011394997338618255
14091.379147052765,3079,0.14999999,-0.6969697,0.953725440198225,-0.62623,0.9550721786004868,35.0838496296665,0.011394559801775415
14106.003958702087,3080,0.14999999,-0.5151515,0.9537258589352055,-0.58115983,0.9550151500979457,35.09395447956856,0.011394141064794987
14121.70205116272,3081,0.14999999,-0.6969697,0.9537263169545294,-0.77623373,0.9551370164722642,35.103937463096294,0.011393683045471047
14136.697142601013,3082,0.14999999,-0.4949495,0.9537266705348281,-0.31816983,0.954816051434984,35.11424141166131,0.01139332946517239
14151.689672470093,3083,0.14999999,-0.93939394,0.9537266083336273,-1.3047669,0.9535349042329367,35.12582650742837,0.011393391666373133
14168.559105873108,3084,0.14999999,-0.37373737,0.9537272279259534,-0.5095359,0.9556374310673053,35.13530907636107,0.011392772074047038
14185.842438697815,3085,0.14999999,-0.9191919,0.9537277095722445,-0.7799972,0.9552131067338973,35.14521596962717,0.011392290427755972
14202.749887943268,3086,0.14999999,-0.93939394,0.9537281193438362,-1.1015363,0.9549922647038233,35.155343704923354,0.011391880656164404
14220.598937273026,3087,0.14999999,-0.959596,0.9537283884331635,-1.151542,0.9545587980975342,35.16590490682582,0.011391611566837
14237.098799467087,3088,0.14999999,-0.6363636,0.9537289425238873,-0.7816154,0.9554394205883459,35.17558548623748,0.011391057476113174
14253.052020072937,3089,0.14999999,-0.8989899,0.9537293045634762,-1.0081794,0.9548472828135699,35.18585820342391,0.011390695436524413
14267.59989452362,3090,0.14999999,-0.8181818,0.9537296964282869,-0.93317145,0.9549401668285585,35.196038036595354,0.011390303571713707
14283.310625076294,3091,0.14999999,-0.67676765,0.953729956633098,-0.49270922,0.954533989499193,35.20662404709616,0.011390043366902674
14299.078569173813,3092,0.14999999,-0.4949495,0.953730532341376,-0.53201437,0.9555100466285746,35.21623400046759,0.011389467658624705
14315.714431524277,3093,0.14999999,-0.7373737,0.9537310384260523,-0.82046884,0.9552958522455809,35.22605814822201,0.011388961573948274
14332.15758395195,3094,0.14999999,-0.8181818,0.9537315908349887,-0.7191359,0.9554401916753626,35.23573795654664,0.011388409165011843
14348.160419940948,3095,0.14999999,-0.4949495,0.9537320804028089,-0.2970501,0.9552468032384278,35.24561115330822,0.01138791959719167
14363.02965259552,3096,0.14999999,-0.83838385,0.9537325538955129,-0.7832616,0.9551980138146194,35.2555331394936,0.011387446104487596
14380.242684602737,3097,0.14999999,-0.53535354,0.9537331270499599,-0.40465987,0.9555076132177143,35.26514552627589,0.011386872950040648
14397.457039833069,3098,0.14999999,-0.57575756,0.953733422054593,-0.39125982,0.954647051403431,35.27561847487246,0.011386577945407508
14414.80816578865,3099,0.14999999,-0.9191919,0.9537339251066184,-0.9720969,0.9552923802813029,35.28544609459116,0.011386074893382109
14430.694601297379,3100,0.14999999,-0.61616164,0.9537345065711125,-0.5630942,0.9555364650384021,35.29502962955276,0.011385493428887986
14446.978899717331,3101,0.14999999,-0.8181818,0.953735024067976,-0.86876386,0.955339264344935,35.30481036520782,0.011384975932024451
14462.833541631699,3102,0.14999999,-0.9191919,0.9537352673175746,-1.0781876,0.954489584323478,35.315440780884344,0.011384732682425644
14478.651463508606,3103,0.14999999,-0.8787879,0.953735508476838,-1.1638801,0.9544835845117103,35.32607719637264,0.011384491523162307
14494.949636220932,3104,0.14999999,-0.7979798,0.9537360204454024,-0.8810384,0.9553246589005187,35.33587253747212,0.011383979554597978
14510.157982349396,3105,0.14999999,-0.5555556,0.9537366643900064,-0.36798295,0.9557354684407693,35.34525706903135,0.011383335609993992
14525.03211927414,3106,0.14999999,-0.6363636,0.9537370787910037,-0.62089735,0.9550237938874736,35.35535327514388,0.01138292120899674
14540.037342071533,3107,0.14999999,-0.3131313,0.9537376853751462,-0.37528375,0.9556217357223038,35.36485153942157,0.011382314624854062
14555.540457487106,3108,0.14999999,-0.5151515,0.9537381181998239,-0.842394,0.9550829044733935,35.37488863494818,0.011381881800176376
14571.428377628326,3109,0.14999999,-0.8181818,0.9537385565297457,-0.95455325,0.9551008859266591,35.38490774902152,0.01138144347025459
14586.688013792038,3110,0.14999999,-0.6969697,0.9537391373755062,-0.6529287,0.9555449868450956,35.39448276217642,0.011380862624494026
14601.939519166946,3111,0.14999999,-0.9191919,0.9537395174457894,-1.1354365,0.9549215360265088,35.40468122614991,0.011380482554210836
14615.598432302475,3112,0.14999999,-0.85858583,0.9537401245963202,-0.661679,0.9556289698974453,35.41417225625246,0.011379875403680097
14629.968268871307,3113,0.14999999,-0.6969697,0.9537406167070717,-0.9104854,0.9552720653654448,35.42402019088702,0.011379383292928693
14637.272235155106,3114,0.14999999,-0.61616164,0.9537410760990297,-0.7068183,0.9551711632644324,35.43396902762259,0.011378923900970644
14652.736398220062,3115,0.14999999,-0.85858583,0.9537415267154238,-0.83405536,0.9551447461668451,35.44394428145574,0.011378473284576482
14667.996309995651,3116,0.14999999,-0.8787879,0.9537420534239548,-0.7956142,0.9553827504976519,35.45368153095809,0.011377946576045602
14684.894620895386,3117,0.14999999,-0.8181818,0.9537425568994098,-0.81631505,0.9553113864173796,35.463490144540714,0.01137744310059054
14702.337116479874,3118,0.14999999,-0.57575756,0.9537430727908545,-0.7473751,0.9553511064239993,35.473259038116716,0.011376927209145836
14720.146153450012,3119,0.14999999,-0.67676765,0.9537436024043372,-0.5689763,0.9553949372432889,35.48298410087342,0.011376397595663168
14734.471472501755,3120,0.14999999,-0.6363636,0.9537440877200389,-0.6278295,0.9552577873937808,35.492846313479646,0.011375912279961426
14750.700119018555,3121,0.14999999,-0.61616164,0.9537446493266193,-0.69494194,0.9554968618573547,35.50246945162229,0.01137535067338106
14765.743385314941,3122,0.14999999,-0.57575756,0.9537450605973431,-0.5295154,0.9550286365266801,35.51256081509561,0.011374939402657146
14781.972314119339,3123,0.14999999,-0.37373737,0.9537455963496254,-0.48899433,0.9554182149748214,35.52226260012079,0.011374403650374893
14795.704719543457,3124,0.14999999,-0.6363636,0.9537461509978519,-0.59479403,0.9554783174090258,35.531904282711764,0.011373849002148452
14810.830601215363,3125,0.14999999,-0.75757575,0.9537465657881723,-0.7612182,0.9550423707493567,35.54198191196241,0.011373434211827972
14825.193880319595,3126,0.14999999,-0.41414142,0.9537471516194044,-0.45644057,0.9555778742198358,35.551524037742574,0.011372848380595832
14840.529135227203,3127,0.14999999,-0.83838385,0.9537477282696492,-0.8036774,0.9555503369345375,35.56109370080804,0.011372271730351147
14855.050871133804,3128,0.14999999,-0.61616164,0.9537482917337062,-0.55997264,0.9555102438402772,35.57070345696776,0.011371708266294042
14870.629529237747,3129,0.14999999,-0.8181818,0.9537487021010306,-1.0190746,0.9550323310915114,35.58079112587625,0.01137129789896972
14886.78326177597,3130,0.14999999,-0.7171717,0.9537492749667567,-0.6945439,0.9555417718240241,35.59036935405223,0.011370725033243524
14903.512663602829,3131,0.14999999,-0.5959596,0.9537498930837681,-0.701556,0.9556845993298186,35.59980475472241,0.011370106916232007
14919.500393867493,3132,0.14999999,-0.7777778,0.9537503327722554,-0.8391725,0.9551269974257985,35.60979775729661,0.011369667227744767
14936.183487176895,3133,0.14999999,-0.6969697,0.9537508738986525,-0.59903634,0.955445681774445,35.61947207552217,0.011369126101347644
14952.745680093765,3134,0.14999999,-0.5959596,0.9537514790824407,-0.51270163,0.9556475198906045,35.62894455563156,0.011368520917559528
14969.920771598816,3135,0.14999999,-0.43434343,0.9537518458353718,-0.44360834,0.9549012495211469,35.63916330611042,0.011368154164628523
14986.078352451324,3136,0.14999999,-0.7171717,0.9537523247772977,-0.83875173,0.9552538077150727,35.64902949839534,0.011367675222702597
15003.839518070221,3137,0.14999999,-0.7373737,0.9537528326064869,-0.8813089,0.955345384944054,35.65880411345129,0.011367167393513322
15019.31276011467,3138,0.14999999,-0.67676765,0.9537534125750171,-0.787398,0.9555727738544681,35.66835133959682,0.011366587424983051
15036.184409618378,3139,0.14999999,-0.5151515,0.9537539340916287,-0.4392839,0.9553904532186331,35.67808088637818,0.011366065908371513
15050.127102136612,3140,0.14999999,-0.7979798,0.9537544413061338,-0.9558604,0.9553465876381281,35.687854298740056,0.01136555869386626
15065.70550274849,3141,0.14999999,-0.959596,0.9537549298827382,-0.920917,0.9552890604206473,35.69768523831941,0.01136507011726183
15080.444497585297,3142,0.14999999,-0.93939394,0.9537553769649583,-0.8093613,0.9551596622183038,35.70764557610111,0.011364623035041727
15096.996808290482,3143,0.14999999,-0.7171717,0.9537556706425215,-0.96994495,0.9546784055463148,35.718087170554796,0.01136432935747846
15112.277302265167,3144,0.14999999,-0.8181818,0.9537561530947966,-0.88380516,0.9552725005953202,35.727934669959474,0.011363846905203395
15129.901178121567,3145,0.14999999,-0.97979796,0.9537566178500679,-0.8450649,0.9552178084230207,35.73783686153645,0.011363382149932098
15146.317875623703,3146,0.14999999,-0.7373737,0.9537570945662696,-0.81024694,0.9552563670203568,35.747700494516096,0.011362905433730482
15162.304546117783,3147,0.14999999,-0.47474748,0.953757608665843,-0.50035477,0.9553749659238966,35.7574455285922,0.011362391334157038
15177.54712176323,3148,0.14999999,-0.41414142,0.9537580225630526,-0.4166143,0.955060557081844,35.767504971510355,0.011361977436947382
15193.210477352142,3149,0.14999999,-0.37373737,0.9537585546865691,-0.33943802,0.9554336795162237,35.77719129199413,0.011361445313430972
15204.151174068451,3150,0.14999999,-0.3131313,0.9537584659326664,-0.1907966,0.9534789798931085,35.78883231210102,0.011361534067333657
15221.436870336533,3151,0.14999999,-0.61616164,0.9537590477250771,-0.57164514,0.9555916938190682,35.798360618281954,0.011360952274922866
15237.08703494072,3152,0.14999999,-0.4949495,0.9537595740751268,-0.63589704,0.9554181030817818,35.80806251520017,0.01136042592487315
15252.656701564789,3153,0.14999999,-0.67676765,0.9537601202802306,-0.59746647,0.9554817587673846,35.817700756432785,0.011359879719769359
15267.982142686844,3154,0.14999999,-0.43434343,0.9537605955280856,-0.3650212,0.9552590520149088,35.827561704417874,0.011359404471914355
15286.574603557587,3155,0.14999999,-0.1919192,0.9537610364117238,-0.26086318,0.9551515834068683,35.83753012101101,0.011358963588276072
15302.784400463104,3156,0.14999999,-0.6363636,0.9537615435429082,-0.67123556,0.9553615424298237,35.847288578581185,0.01135845645709163
15320.01821756363,3157,0.14999999,-0.65656567,0.9537620103707107,-0.43341142,0.9552353189155095,35.85717325966568,0.011357989629289097
15331.929200172424,3158,0.14999999,-0.2929293,0.953762297820264,-0.29875773,0.954669776059749,35.86762348360593,0.011357702179735887
15348.204317331314,3159,0.14999999,-0.6363636,0.953762804207181,-0.5879027,0.9553619740908542,35.877381509515075,0.011357195792818953
15363.585934638977,3160,0.14999999,-0.3939394,0.9537633731876968,-0.39186075,0.9555607826372171,35.88694072687786,0.01135662681230312
15380.059708833694,3161,0.14999999,-0.67676765,0.9537639585847886,-0.6610465,0.9556138133949875,35.896446913482876,0.011356041415211286
15395.19423699379,3162,0.14999999,-0.65656567,0.953764485902177,-0.41979057,0.9554313361668797,35.90613557731599,0.011355514097822894
15412.611612081528,3163,0.14999999,-0.67676765,0.9537649831617573,-0.7870884,0.9553373179544867,35.915918259361504,0.011355016838242651
15427.755114555359,3164,0.14999999,-0.23232323,0.953764963577705,-0.20962119,0.9537030192203242,35.92733524014118,0.011355036422294938
15443.841208696365,3165,0.14999999,-0.7373737,0.9537655039206224,-0.6334116,0.9554751489112808,35.9369800912299,0.011354496079377534
15460.270696878433,3166,0.14999999,-0.7777778,0.953765989380283,-0.74619496,0.9553024692059117,35.946797622023986,0.011354010619716989
15475.631955862045,3167,0.14999999,-0.61616164,0.9537664570235066,-0.78856933,0.955247015469381,35.9566706065546,0.011353542976493401
15491.830036401749,3168,0.14999999,-0.35353535,0.9537668644949964,-0.58090216,0.9550573267027569,35.966733279851844,0.011353135505003739
15507.48079919815,3169,0.14999999,-0.93939394,0.9537672596099195,-1.0733027,0.9550189836865177,35.97683429616533,0.01135274039008057
15524.771398067474,3170,0.14999999,-0.47474748,0.9537678025409232,-0.56786233,0.9554883508919522,35.98646594527337,0.011352197459076774
15541.931409358978,3171,0.14999999,-0.5151515,0.9537683140609723,-0.5177026,0.9553898326165922,35.99619611265678,0.011351685939027682
15557.52145767212,3172,0.14999999,-0.7979798,0.9537686359532889,-0.51382184,0.9547893564889033,36.00652675616788,0.011351364046711184
15574.115984201431,3173,0.14999999,-0.8989899,0.9537690563988307,-0.94467914,0.9551027096574838,36.0165440465104,0.011350943601169365
15590.810882806778,3174,0.14999999,-0.61616164,0.9537696639764914,-0.6941185,0.955697507893822,36.02596653861657,0.011350336023508687
15607.040112018585,3175,0.14999999,-0.85858583,0.9537701870268158,-0.74574894,0.9554303487563957,36.03565618986018,0.011349812973184308
15622.734050989151,3176,0.14999999,-0.6363636,0.9537707211884628,-0.39482868,0.9554666844176446,36.04530950544253,0.01134927881153732
15639.640012741089,3177,0.14999999,-0.8989899,0.9537712394549599,-0.79002666,0.9554172538497059,36.05501225159283,0.011348760545040235
15656.753094673157,3178,0.14999999,-0.65656567,0.9537717334913172,-0.6695842,0.9553412869980217,36.064790964594806,0.011348266508683072
15674.01302909851,3179,0.14999999,-0.85858583,0.9537722557795992,-0.73415583,0.9554320879399979,36.07447887665481,0.01134774422040101
