LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
-0.6969697,0.9142906691510725,0.9107239692698909,4368,33725.4247174263,237.6018622291248,0.05439603073011099,0.14999999,-0.4948534
-0.97979796,0.9097564424671928,0.9107237478172009,4369,33778.37028980255,237.65722578665762,0.05439625218280101,0.14999999,-0.9181883
-0.35353535,0.9012414229262776,0.9107215779488048,4370,33831.16148066521,237.72110436373134,0.054398422051197104,0.14999999,-0.25985086
-0.27272728,0.5135590057946179,0.9106307148574861,4371,33885.944930791855,238.17266535793672,0.05448928514251584,0.14999999,-0.008484393
-0.6363636,0.9132553665971263,0.91063131518954,4372,33939.1123714447,238.2245299913396,0.05448868481046194,0.14999999,-0.6085927
-0.6969697,0.9167166335508852,0.9106327067555957,4373,33992.55045247078,238.27293335778873,0.05448729324440629,0.14999999,-0.57697564
-0.3131313,0.9156641377969512,0.9106338570599032,4374,34042.12715053558,238.32238921999178,0.054486142940098715,0.14999999,-0.5640342
-0.85858583,0.9144179322849494,0.9106347219913832,4375,34095.773810863495,238.3730912877068,0.0544852780086187,0.14999999,-0.77657074
-0.45454547,0.9140462762911397,0.9106355015970276,4376,34149.65391373634,238.42416501141568,0.054484498402974334,0.14999999,-0.78928643
-0.6363636,0.9153995206574874,0.910636590018106,4377,34198.25150847435,238.4738854907582,0.05448340998189586,0.14999999,-0.6386362
-0.61616164,0.9146379891370138,0.9106375039968907,4378,34246.58202576637,238.52436750162119,0.05448249600311128,0.14999999,-0.5588692
-0.7777778,0.9094332736211884,0.9106372289956631,4379,34290.170900821686,238.580054228,0.05448277100433889,0.14999999,-0.9252416
-0.75757575,0.9162934826441786,0.9106385203777746,4380,34339.92821455002,238.62888074535581,0.05448147962222735,0.14999999,-0.5946293
-0.61616164,0.916378362226651,0.9106398305448252,4381,34395.305968523026,238.67762238312918,0.05448016945517671,0.14999999,-0.64189494
-0.5151515,0.9134087752547336,0.9106404624354482,4382,34439.590224027634,238.72933360787445,0.05447953756455373,0.14999999,-0.4646146
-0.43434343,0.9084908414731447,0.9106399719903279,4383,34490.37031149864,238.7859627664013,0.05448002800967403,0.14999999,-0.36688113
-0.2929293,0.8677392300746594,0.9106301862371536,4384,34541.44825839996,238.88334353632663,0.05448981376284823,0.14999999,-0.1203544
-0.959596,0.9090164269260439,0.9106298182190667,4385,34599.24596571922,238.9394471094006,0.05449018178093514,0.14999999,-0.93729025
-0.6363636,0.9070108416531878,0.9106289930990106,4386,34652.179231882095,238.9975562677474,0.0544910069009912,0.14999999,-0.3570773
-0.97979796,0.9062812891235098,0.9106280020563903,4387,34704.56123995781,239.0563949786239,0.05449199794361156,0.14999999,-0.99424404
-0.5555556,0.9158079619215844,0.9106291825394953,4388,34761.130353450775,239.10570701670233,0.054490817460506456,0.14999999,-0.7090275
-0.9191919,0.9120454595052588,0.9106295052273435,4389,34816.83001112938,239.15878155719707,0.05449049477265825,0.14999999,-0.8501247
-0.43434343,0.9127196766163677,0.9106299813483889,4390,34871.46500515938,239.2111818805807,0.05449001865161292,0.14999999,-0.48241982
-0.83838385,0.9153788882827593,0.9106310628575973,4391,34928.01317501068,239.26092299229796,0.05448893714240446,0.14999999,-0.62596893
-0.6969697,0.9138632641364076,0.9106317987868503,4392,34979.329542160034,239.31217972816157,0.05448820121315154,0.14999999,-0.79244035
-0.7979798,0.9127547680034735,0.9106322820486797,4393,35035.762207746506,239.3645449601581,0.05448771795132212,0.14999999,-0.80453503
-1.0,0.9103139353205559,0.9106322095983547,4394,35090.808071136475,239.41935102483754,0.05448779040164714,0.14999999,-0.9051925
-0.83838385,0.9082888684716978,0.9106316764149357,4395,35142.36430978775,239.47618215636584,0.054488323585066174,0.14999999,-0.9520098
-0.45454547,0.9087217296405095,0.9106312419411471,4396,35197.9307448864,239.53258042672533,0.05448875805885472,0.14999999,-0.3847784
-0.37373737,0.9135960830606653,0.9106319162284157,4397,35251.41563796997,239.58410434366468,0.05448808377158623,0.14999999,-0.4715296
-0.1919192,0.8647534210452238,0.910621484556023,4398,35302.00635957718,239.68447092261945,0.054498515443978955,0.14999999,-0.13368769
-0.85858583,0.9117848153771463,0.9106217490094946,4399,35354.3681435585,239.7378061072423,0.05449825099050746,0.14999999,-0.85968024
-0.67676765,0.9167384878431806,0.9106231391774113,4400,35406.14255857468,239.78618761939913,0.05449686082259071,0.14999999,-0.57801604
-0.75757575,0.9047592515876448,0.9106218067785042,4401,35463.78148984909,239.8465483678115,0.05449819322149772,0.14999999,-1.0217409
-0.5151515,0.908877672538486,0.9106214105644561,4402,35516.5193400383,239.902790695273,0.05449858943554589,0.14999999,-0.3334487
-0.97979796,0.9045291915991716,0.9106200269126357,4403,35568.26410460472,239.96338150367384,0.05449997308736631,0.14999999,-1.2804255
-0.93939394,0.9055749840633726,0.9106188813534055,4404,35623.99512052536,240.02292651961048,0.05450111864659638,0.14999999,-1.0069956
-0.5151515,0.9155339761587182,0.9106199971524532,4405,35678.2144882679,240.07251254345175,0.05450000284754864,0.14999999,-0.63840115
-0.97979796,0.9046699522889058,0.9106186467110408,4406,35730.933302640915,240.13296259116285,0.054501353288961156,0.14999999,-1.0990994
-0.6969697,0.9169175172767913,0.9106200759986662,4407,35784.9814119339,240.18116507388606,0.05449992400133562,0.14999999,-0.5951714
-0.7373737,0.9166385799114977,0.9106214413579932,4408,35836.2881963253,240.22964649397457,0.05449855864200875,0.14999999,-0.6979385
-0.5959596,0.9098328802328493,0.9106212625053905,4409,35890.54119515419,240.2849336137417,0.05449873749461141,0.14999999,-0.37653828
-1.0,0.9050607532171555,0.9106200016189306,4410,35944.15617084503,240.34499286052457,0.05449999838107133,0.14999999,-1.171723
-0.93939394,0.9117334001242098,0.9106202540330103,4411,36000.237668037415,240.39837946040035,0.05449974596699169,0.14999999,-0.8446284
-0.7373737,0.9154164800612276,0.9106213411195987,4412,36057.14116692543,240.4480829803391,0.05449865888040324,0.14999999,-0.6720247
-0.5151515,0.9146114782882336,0.9106222452975206,4413,36110.173041820526,240.49859150205089,0.054497754702481506,0.14999999,-0.66204536
-0.7979798,0.9105877237511341,0.9106222374765993,4414,36164.33446741104,240.55312377829975,0.05449776252340275,0.14999999,-0.9064719
-0.67676765,0.9056662946087614,0.9106211149527333,4415,36222.18218231201,240.61257748369098,0.05449888504726862,0.14999999,-1.0084615
-0.53535354,0.9148240598262443,0.9106220667065543,4416,36274.85710763931,240.66287342386474,0.05449793329344763,0.14999999,-0.5927369
-0.9191919,0.9139554592114937,0.9106228213799763,4417,36330.126836299896,240.71403796465324,0.054497178620025635,0.14999999,-0.631459
-0.8181818,0.9126319919407393,0.9106232761492296,4418,36381.80764555931,240.76652597271251,0.054496723850772415,0.14999999,-0.83596724
-0.65656567,0.9143276127474831,0.9106241144240876,4419,36438.22946357727,240.81731835996504,0.05449588557591424,0.14999999,-0.5045608
-0.47474748,0.9100867294314526,0.9106239928437726,4420,36491.11697626114,240.8723516305336,0.05449600715622932,0.14999999,-0.4004503
-0.6969697,0.9116978888902479,0.9106242357517225,4421,36544.67556834221,240.92577374164333,0.05449576424827942,0.14999999,-0.85911864
-0.5151515,0.9018997290341801,0.9106222627741744,4422,36596.681581258774,240.98899401260914,0.054497737225827486,0.14999999,-0.2808485
-0.5555556,0.9152880961430468,0.9106233176765864,4423,36655.17486977577,241.0388259164661,0.05449668232341535,0.14999999,-0.6386645
-0.85858583,0.9051306672288023,0.9106220761190711,4424,36708.09874582291,241.0988152492373,0.05449792388093067,0.14999999,-1.1594065
-0.5959596,0.9133305526831328,0.9106226882041702,4425,36767.829840898514,241.15060469655418,0.054497311795831456,0.14999999,-0.4752976
-0.9191919,0.9164672338958813,0.9106240087070377,4426,36816.29680418968,241.1992574626583,0.05449599129296392,0.14999999,-0.60348165
-0.93939394,0.9074729069568869,0.9106232969153617,4427,36869.63007855415,241.2569045557014,0.054496703084640025,0.14999999,-0.9702087
-0.65656567,0.9111063605128477,0.910623406008315,4428,36925.43876647949,241.31091819518855,0.054496593991686666,0.14999999,-0.47665733
-0.8989899,0.9101062003086274,0.9106232892312323,4429,36980.003903627396,241.36593199487993,0.054496710768769455,0.14999999,-0.8967686
-0.959596,0.9050079574922948,0.910622021661991,4430,37030.71173143387,241.42604403738764,0.054497978338010754,0.14999999,-1.0345858
-0.7373737,0.9106869685539934,0.9106220363193802,4431,37088.11542224884,241.48047706883364,0.054497963680621445,0.14999999,-0.89028543
-0.61616164,0.9105070323689464,0.9106220103708355,4432,37135.653547525406,241.53509003646468,0.054497989629166216,0.14999999,-0.42772862
-0.4949495,0.9144516944345946,0.9106228742743013,4433,37194.79812526703,241.5857583420301,0.05449712572570045,0.14999999,-0.6229744
-0.7171717,0.9138817502079012,0.9106236092485759,4434,37242.843493938446,241.6369965918222,0.054496390751425844,0.14999999,-0.80187994
-0.7777778,0.9155738620425652,0.9106247254273344,4435,37291.01133131981,241.68654272977963,0.054495274572667333,0.14999999,-0.6078422
-0.3939394,0.9160817092829505,0.9106259555860033,4436,37334.399572849274,241.73558102049668,0.05449404441399835,0.14999999,-0.53748405
-0.3131313,0.7777198578461594,0.9105960015409865,4437,37378.35485339165,241.92298116265053,0.05452399845901522,0.14999999,-0.046180934
-0.67676765,0.9159914479745846,0.9105972172792546,4438,37421.02838087082,241.97210971467595,0.054522782720747176,0.14999999,-0.600762
-0.9191919,0.9142067533944156,0.9105980304209791,4439,37462.52679991722,242.02302296128153,0.054521969579022646,0.14999999,-0.74757683
-0.5959596,0.9159442697115153,0.9105992345289273,4440,37505.13589310646,242.07219869157,0.054520765471074324,0.14999999,-0.5325594
-0.93939394,0.9076773720038938,0.9105985765999643,4441,37551.38393855095,242.1296413195661,0.054521423400037405,0.14999999,-0.9699217
-0.53535354,0.9029365244050654,0.9105968516895196,4442,37598.026384592056,242.19182479516104,0.054523148310482,0.14999999,-0.2867904
-0.8989899,0.9047882940705289,0.9105955443391666,4443,37642.60166954994,242.25215650109052,0.054524455660835136,0.14999999,-1.0275632
-0.7979798,0.9113376528700946,0.9105957113302852,4444,37683.241820812225,242.30593884822042,0.054524288669716564,0.14999999,-0.8786021
-0.7777778,0.9048035169388219,0.9105944082494322,4445,37728.191784620285,242.3662553312816,0.054525591750569535,0.14999999,-1.0384226
-0.8181818,0.9097596511678576,0.910594220494803,4446,37773.64804506302,242.42161568011375,0.054525779505198775,0.14999999,-0.9259423
-0.53535354,0.9172094198226415,0.9105957080593021,4447,37817.11830019951,242.4695262602911,0.0545242919406996,0.14999999,-0.5891063
-0.67676765,0.9156969328386521,0.9105968549173911,4448,37858.19462394714,242.51894932745245,0.05452314508261071,0.14999999,-0.61426395
-0.65656567,0.915723322226897,0.9105980071914547,4449,37902.23491358757,242.56834600522555,0.054521992808546985,0.14999999,-0.73872685
-0.43434343,0.9158873593888351,0.910599195809926,4450,37948.13741207123,242.61757864583672,0.05452080419007567,0.14999999,-0.5082966
-0.93939394,0.9137147224750337,0.9105998957709831,4451,38003.28594303131,242.66898392336168,0.054520104229018575,0.14999999,-0.7984439
-0.65656567,0.9158525299673815,0.9106010756079544,4452,38061.11340355873,242.7182513933943,0.05451892439204724,0.14999999,-0.5895848
-0.93939394,0.911195459964831,0.9106012090874867,4453,38120.92353320122,242.77217593342948,0.05451879091251504,0.14999999,-0.86990047
-0.7373737,0.9093005552158333,0.9106009170682069,4454,38174.46820688248,242.82799537821364,0.054519082931794714,0.14999999,-0.92344236
-0.5959596,0.9158742231227512,0.910602100750823,4455,38228.0940117836,242.8772411550909,0.05451789924917865,0.14999999,-0.7025788
-0.959596,0.9096833234330199,0.9106018945620175,4456,38278.99234318733,242.93267783165788,0.054518105437984264,0.14999999,-0.9195629
-0.8787879,0.90722846155971,0.9106011376777898,4457,38334.136056661606,242.99056937009817,0.05451886232221184,0.14999999,-0.9812323
-0.23232323,0.8760817567162237,0.9105933944339671,4458,38387.547441244125,243.07960761338194,0.05452660556603453,0.14999999,-0.18882862
-0.93939394,0.904838028072157,0.9105921037036774,4459,38444.93034005165,243.1398895853098,0.05452789629632424,0.14999999,-1.1653916
-0.7979798,0.9084314658879988,0.9105916192557366,4460,38495.51652908325,243.1965781194218,0.05452838074426498,0.14999999,-0.9360902
-0.7373737,0.9172406094399201,0.9105931097265244,4461,38544.96657824516,243.24445750998186,0.054526890273477215,0.14999999,-0.61174226
-0.25252524,0.9118354576238906,0.9105933881550088,4462,38600.375807762146,243.29774205235796,0.05452661184499282,0.14999999,-0.4037812
-0.7373737,0.9154777503193681,0.9105944825673244,4463,38656.44505596161,243.3473843020386,0.05452551743267726,0.14999999,-0.6732651
-0.67676765,0.91573454141036,0.9105956340141979,4464,38708.788274765015,243.39676976062822,0.05452436598580381,0.14999999,-0.73038864
-0.57575756,0.9165964502099826,0.9105969779819909,4465,38759.46192932129,243.44529331041824,0.054523022018010806,0.14999999,-0.52383035
-0.8181818,0.9132323619485504,0.9105975680814012,4466,38800.986339092255,243.4971809484697,0.05452243191860047,0.14999999,-0.8225411
-0.4949495,0.9143294193794943,0.9105984035081526,4467,38847.29727816582,243.5479715290902,0.054521596491849164,0.14999999,-0.5089803
-0.7777778,0.9138249744699954,0.9105991256592184,4468,38886.91128945351,243.59926655462021,0.0545208743407834,0.14999999,-0.7866813
-0.5151515,0.9171846566601908,0.910600599262038,4469,38933.58881235123,243.64720189796003,0.054519400737963755,0.14999999,-0.6303266
-0.5555556,0.9049459108814748,0.9105993342310804,4470,38976.74647927284,243.70737598707856,0.05452066576892138,0.14999999,-0.3077914
-0.5959596,0.9087396434585392,0.9105989182859288,4471,39024.237127542496,243.76375634362003,0.05452108171407292,0.14999999,-0.37913054
-0.67676765,0.9035745503954068,0.9105973475417671,4472,39067.138280153275,243.8253017932246,0.05452265245823448,0.14999999,-0.27363148
-0.67676765,0.9109022008045844,0.9105974156958613,4473,39120.1078813076,243.87951959242002,0.054522584304140406,0.14999999,-0.8869648
-0.8181818,0.9047765306109831,0.910596114648681,4474,39164.14747428894,243.93986306180904,0.05452388535132075,0.14999999,-1.095066
-0.41414142,0.9003270644892302,0.9105938198888688,4475,39214.47760105133,244.00465599731982,0.05452618011113292,0.14999999,-0.28349367
-0.85858583,0.9050404080556365,0.9105925791802376,4476,39266.09388542175,244.0647355892642,0.05452742081976412,0.14999999,-1.0411067
-0.6363636,0.916035640366201,0.9105937949633929,4477,39318.57902646065,244.113819948898,0.05452620503660889,0.14999999,-0.55458266
-0.8989899,0.9053201365047979,0.9105926172817362,4478,39369.83118104935,244.1736198123932,0.05452738271826557,0.14999999,-1.0096968
-0.85858583,0.9082101143363487,0.9105920853543092,4479,39420.09905743599,244.23052969805687,0.05452791464569254,0.14999999,-0.95109206
-0.8181818,0.9054758269138635,0.9105909433323359,4480,39469.530169487,244.290173871143,0.054529056667665846,0.14999999,-1.0132918
-0.7171717,0.9133132448171786,0.9105915508533101,4481,39519.712274074554,244.3419806263258,0.05452844914669177,0.14999999,-0.8143972
-0.4949495,0.914830736169753,0.9105924966777894,4482,39568.52060365677,244.39226989015606,0.05452750332221242,0.14999999,-0.7432629
-1.0,0.9048165982857796,0.9105912082775235,4483,39622.90511965752,244.45257329187027,0.05452879172247831,0.14999999,-1.1665654
-0.97979796,0.9045580157641699,0.9105898627840995,4484,39676.21361422539,244.51313527610608,0.05453013721590234,0.14999999,-1.178225
-0.47474748,0.892300369476225,0.9105857848591702,4485,39733.32549619675,244.58595490662987,0.05453421514083163,0.14999999,-0.27252066
-0.93939394,0.9047091226985533,0.9105844748586885,4486,39785.09505343437,244.64636578393132,0.05453552514131327,0.14999999,-1.2368586
-1.0,0.9080113448297167,0.9105839013953436,4487,39838.54316473007,244.7034744391016,0.05453609860465826,0.14999999,-0.9611002
-0.65656567,0.9049668855535715,0.910582649832099,4488,39885.64809656143,244.76362755354802,0.05453735016790286,0.14999999,-1.0914482
-0.8787879,0.9050525939534454,0.9105814179194506,4489,39941.812728405,244.82369495959458,0.054538582080551255,0.14999999,-1.0817285
-0.53535354,0.9119168125666611,0.9105817153347395,4490,39993.339458703995,244.8768981470279,0.05453828466526234,0.14999999,-0.42623228
-1.0,0.9104636244117386,0.9105816890397221,4491,40045.068063020706,244.93155452261615,0.0545383109602797,0.14999999,-0.9103429
-0.5959596,0.9160883337793501,0.9105829149178922,4492,40094.40763449669,244.9805861888368,0.05453708508210971,0.14999999,-0.69872916
-0.6969697,0.9167010340540622,0.9105842766181228,4493,40148.27647399902,245.02900515478274,0.054535723381879085,0.14999999,-0.63961196
-0.85858583,0.9107586798953358,0.9105843154261507,4494,40200.87712883949,245.0833664748874,0.054535684573851224,0.14999999,-0.8938072
-0.75757575,0.913807838851539,0.9105850325615067,4495,40256.72570872307,245.1346786360359,0.05453496743849519,0.14999999,-0.7696632
-0.53535354,0.9139202459958049,0.9105857743794414,4496,40307.76403236389,245.18587839004007,0.05453422562056051,0.14999999,-0.5180995
-0.93939394,0.9052270674121246,0.9105845827612588,4497,40360.09390306473,245.24577132262795,0.05453541723874315,0.14999999,-1.083803
-0.7171717,0.9085250463019628,0.9105841248829885,4498,40412.466044187546,245.30236627632598,0.054535875117013334,0.14999999,-0.94295084
-0.4949495,0.9146589176120455,0.9105850305937528,4499,40467.96472930908,245.35282735871394,0.05453496940624893,0.14999999,-0.49986917
-0.85858583,0.9125576156582541,0.9105854689459894,4500,40520.01324105263,245.40538974305568,0.054534531054012375,0.14999999,-0.84984803
-0.85858583,0.9127224300791862,0.9105859437207358,4501,40573.65564441681,245.4577873129765,0.05453405627926605,0.14999999,-0.83635944
-0.37373737,0.9079540614466611,0.9105853591178317,4502,40623.805936813354,245.51495325152985,0.05453464088217011,0.14999999,-0.36343202
-1.0,0.9049533760553106,0.9105841083998519,4503,40681.169033288956,245.57511987547454,0.0545358916001498,0.14999999,-1.126048
-0.37373737,0.892120473056691,0.9105800090136745,4504,40735.09877061844,245.64811940241785,0.05453999098632723,0.14999999,-0.21115191
-0.3939394,0.9160420875547888,0.9105812214617415,4505,40791.09223103523,245.69719731486305,0.05453877853826039,0.14999999,-0.47393927
-0.7979798,0.9103579343776858,0.9105811719084604,4506,40843.62325167656,245.75195938048537,0.05453882809154136,0.14999999,-0.9077414
-0.8989899,0.9088692014557445,0.9105807920614551,4507,40897.46357989311,245.80821017902963,0.05453920793854662,0.14999999,-0.9438171
-1.0,0.9045423236020077,0.9105794525609096,4508,40949.90529990196,245.86878785542763,0.054540547439092195,0.14999999,-1.0649713
-0.7171717,0.9111275301367958,0.9105795741128225,4509,41006.27425289154,245.92278032529083,0.05454042588717916,0.14999999,-0.88820183
-0.97979796,0.9072453446670412,0.9105788348158279,4510,41060.20877957344,245.9806549806238,0.05454116518417379,0.14999999,-0.9763538
-0.5151515,0.9148262711453065,0.9105797763889446,4511,41117.517485141754,246.03094870947848,0.05454022361105708,0.14999999,-0.7177383
-0.5959596,0.9147548436364737,0.9105807017141325,4512,41168.852721214294,246.08131386584202,0.054539298285869245,0.14999999,-0.7107153
-0.65656567,0.9167177142512601,0.9105820615662346,4513,41222.89655351639,246.12971615159077,0.054537938433767065,0.14999999,-0.58558184
-0.9191919,0.9052017307715555,0.9105808696453673,4514,41270.27001929283,246.1896344208192,0.05453913035463429,0.14999999,-1.0187774
-0.7979798,0.9152009251478229,0.910581892913474,4515,41323.96887397766,246.23955349567137,0.05453810708652743,0.14999999,-0.6916686
-0.8787879,0.9111206033538342,0.9105820122027656,4516,41381.47395801544,246.29355289231754,0.05453798779723595,0.14999999,-0.8789506
-0.5555556,0.9134607226278026,0.9105826495085936,4517,41436.29439473152,246.34521216968974,0.054537350491407954,0.14999999,-0.4673112
-0.7777778,0.9138708869152568,0.9105833773167845,4518,41493.00958919525,246.39646128277448,0.05453662268321702,0.14999999,-0.7832816
-0.5959596,0.9154674468765324,0.9105844581022591,4519,41550.21318888664,246.44611383589796,0.054535541897742415,0.14999999,-0.6021317
-0.85858583,0.9078892596654163,0.910583861819419,4520,41599.445227861404,246.50334457623254,0.05453613818058242,0.14999999,-0.96513027
-0.57575756,0.9150860423175695,0.9105848576567335,4521,41652.19620466232,246.55337853391498,0.054535142343268075,0.14999999,-0.48227343
-0.6969697,0.9152960772075157,0.9105858995009507,4522,41703.758645772934,246.60320245670746,0.05453410049905075,0.14999999,-0.72057164
-0.93939394,0.9061930055713102,0.9105849282663874,4523,41758.45854473114,246.66212945113617,0.05453507173361401,0.14999999,-1.0040948
-0.61616164,0.9143497156899625,0.9105857604475156,4524,41808.57139849663,246.7128997354462,0.054534239552485896,0.14999999,-0.5828085
-0.959596,0.9048488077872908,0.9105844926126735,4525,41868.37843942642,246.7731709276589,0.05453550738732793,0.14999999,-1.1106395
-0.6363636,0.9146993612510061,0.9105854017749887,4526,41922.88700032234,246.82359156640788,0.05453459822501279,0.14999999,-0.69052297
-0.7171717,0.9066580084815572,0.9105845342262161,4527,41977.68964266777,246.88205355792633,0.05453546577378536,0.14999999,-0.3718369
-0.959596,0.9138828081932933,0.9105852626436117,4528,42026.03107333183,246.93329074973303,0.054534737356389806,0.14999999,-0.7806958
-0.7979798,0.9130334252049508,0.9105858031961754,4529,42079.301810741425,246.9853773245281,0.05453419680382603,0.14999999,-0.82754654
-0.6363636,0.9160110342438166,0.9105870008189232,4530,42122.61715722084,247.03448629028426,0.05453299918107821,0.14999999,-0.55903596
-0.8181818,0.9092405945929761,0.9105867036646028,4531,42179.941848516464,247.09036569569128,0.05453329633539865,0.14999999,-0.9298594
-0.57575756,0.9099785972697442,0.9105865694840213,4532,42243.24008893967,247.14550709842152,0.05453343051598004,0.14999999,-0.42745465
-0.7777778,0.9104550241256048,0.910586540464529,4533,42298.2492582798,247.20017207429592,0.0545334595354723,0.14999999,-0.9047823
-0.85858583,0.9135462261832364,0.9105871932403823,4534,42353.36341333389,247.25174584811268,0.05453280675961903,0.14999999,-0.81740755
-0.5555556,0.914722631518258,0.910588105134159,4535,42411.13929748535,247.30214321659443,0.054531894865842215,0.14999999,-0.73331386
-0.4949495,0.9125565472378411,0.9105885390940583,4536,42463.9879117012,247.3547066693566,0.05453146090594281,0.14999999,-0.43807697
-0.61616164,0.9135762053343986,0.9105891976054625,4537,42521.02080488205,247.4062504640222,0.054530802394538724,0.14999999,-0.758615
-1.0,0.9051406544743048,0.9105879969569101,4538,42578.170499801636,247.4662298095479,0.05453200304309121,0.14999999,-1.0376256
-0.65656567,0.9120795492400906,0.9105883255650358,4539,42635.37559700012,247.51927026030782,0.05453167443496537,0.14999999,-0.8333774
-0.7171717,0.9140087060400022,0.9105890789528055,4540,42688.545449495316,247.5703815542678,0.054530921047195556,0.14999999,-0.5339213
-0.61616164,0.9160773711760696,0.9105902875615313,4541,42743.2146923542,247.61942418309175,0.054529712438469886,0.14999999,-0.5757721
-0.47474748,0.9169193395069831,0.9105916810119817,4542,42796.018030166626,247.66762484358478,0.05452831898801955,0.14999999,-0.49439552
-0.3939394,0.8535875881753363,0.9105791333358125,4543,42853.776421785355,247.77915725540944,0.05454086666418874,0.14999999,-0.14501499
-0.53535354,0.916340730251423,0.9105804012928802,4544,42907.31445932388,247.827936525158,0.054539598707121044,0.14999999,-0.6875547
-0.8989899,0.9100269454080887,0.9105802795204083,4545,42962.86908245087,247.88302957974992,0.05453972047959294,0.14999999,-0.8980928
-0.61616164,0.9137581719781941,0.9105809785728627,4546,43015.213040590286,247.93439140777173,0.054539021427138526,0.14999999,-0.80991524
-0.85858583,0.9081544349147241,0.9105804449147017,4547,43076.47588968277,247.991356972857,0.05453955508529954,0.14999999,-0.94675815
-0.7979798,0.9166448444277645,0.9105817783358786,4548,43132.014988183975,248.03983212842925,0.054538221664122526,0.14999999,-0.60223496
-0.959596,0.9103440359422049,0.9105817260733168,4549,43184.147527217865,248.09460809248705,0.05453827392668434,0.14999999,-0.9063526
-0.75757575,0.9139817472412038,0.9105824733307164,4550,43236.09289765358,248.14574634524584,0.0545375266692848,0.14999999,-0.7846509
-0.65656567,0.9151479425859903,0.9105834765100739,4551,43290.66924214363,248.19571840265985,0.054536523489927456,0.14999999,-0.4976288
-0.97979796,0.9047863421309397,0.9105822029744018,4552,43342.21440958977,248.2560520605289,0.054537797025599494,0.14999999,-1.0790722
-0.7171717,0.9115461742598081,0.9105824146966256,4553,43400.801785707474,248.3096258862691,0.054537585303375595,0.14999999,-0.86433125
-1.0,0.904849305446075,0.910581155779355,4554,43461.43793678284,248.36989658082302,0.05453884422064625,0.14999999,-1.0729698
-0.5555556,0.9166689457494576,0.9105824922864835,4555,43517.716104507446,248.41834763507356,0.05453750771351779,0.14999999,-0.55849934
-0.83838385,0.9067727835697196,0.9105816560905404,4556,43574.89106917381,248.47669485150385,0.0545383439094609,0.14999999,-0.98613733
-0.67676765,0.914061684202299,0.9105824197570122,4557,43632.249631643295,248.52775316730154,0.054537580242989145,0.14999999,-0.79421103
-0.6969697,0.9158515111705033,0.9105835757665368,4558,43686.561332941055,248.57702165613102,0.05453642423346446,0.14999999,-0.66836166
-0.43434343,0.9097516360374058,0.9105833932835955,4559,43743.35318517685,248.63239002009362,0.05453660671640571,0.14999999,-0.42838317
-0.67676765,0.9148980542026911,0.9105843394811654,4560,43796.33219218254,248.68261196589094,0.05453566051883573,0.14999999,-0.7481006
-0.5555556,0.9143151381328485,0.9105851574593833,4561,43853.76115322113,248.7334168277581,0.05453484254061787,0.14999999,-0.70314795
-0.93939394,0.9049769398506564,0.9105839281262819,4562,43909.52883553505,248.79355988790746,0.054536071873719304,0.14999999,-1.1528821
-0.75757575,0.9153361484002136,0.9105849695946743,4563,43965.252673864365,248.84334373950725,0.054535030405327034,0.14999999,-0.63604957
-0.35353535,0.8982527729129967,0.9105822675358045,4564,44019.53538441658,248.91021096659426,0.05453773246419682,0.14999999,-0.27990463
-1.0,0.9047574158089425,0.9105809915551413,4565,44076.71481394768,248.97057355078533,0.05453900844485988,0.14999999,-1.0501027
-0.6363636,0.914697895427396,0.910581893198565,4566,44136.69083237648,249.02099565535792,0.054538106801436254,0.14999999,-0.68041086
-0.7777778,0.9157985187569221,0.9105830354419542,4567,44190.56140589714,249.070317136601,0.05453696455804708,0.14999999,-0.6228918
-0.3939394,0.8797981943915226,0.9105762962035456,4568,44245.21490979195,249.1556389422095,0.05454370379645567,0.14999999,-0.1725213
-1.0,0.9045181353983537,0.9105749702764707,4569,44295.349319934845,249.21624080681113,0.05454502972353056,0.14999999,-1.1142718
-0.83838385,0.915797647493647,0.9105761130942425,4570,44351.48444390297,249.26556315931748,0.054543886905758746,0.14999999,-0.71936584
-0.7373737,0.9151515518677918,0.9105771140653153,4571,44410.78005862236,249.31553160744969,0.054542885934685995,0.14999999,-0.7401452
-0.57575756,0.9154744371573271,0.9105781852208472,4572,44469.41221165657,249.36517717029236,0.05454181477915406,0.14999999,-0.6793088
-0.45454547,0.906406776979364,0.9105772730388569,4573,44524.62022686005,249.423890393313,0.054542726961144324,0.14999999,-0.30644733
-0.6363636,0.9144777651963716,0.9105781257918428,4574,44579.81278371811,249.47453262811663,0.054541874208158425,0.14999999,-0.7407644
-0.3939394,0.9127947599017278,0.9105786103020308,4575,44636.905804395676,249.5268578682149,0.05454138969797047,0.14999999,-0.4644296
-0.8181818,0.9127634102390397,0.9105790877495694,4576,44689.98545837402,249.57921445797587,0.05454091225043179,0.14999999,-0.81760675
-0.67676765,0.9106134783625388,0.9105790952633586,4577,44747.56542754173,249.63372097961332,0.05454090473664263,0.14999999,-0.87895215
-0.7979798,0.916065888306171,0.9105802937764742,4578,44810.188660383224,249.68277509130715,0.05453970622352712,0.14999999,-0.6595836
-0.65656567,0.9155853573827377,0.9105813868237785,4579,44864.13256645203,249.7323097339244,0.05453861317622285,0.14999999,-0.56099933
