TimeElapsed,Regret/t,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGsigma_higher,DenMISEMeanLog,DenMISELogFirst,IWLastEpisode,Bound,TimestepsSoFar,DenMISELogLast,ReturnAbsMax,IWMin,Regret,ReturnMax,LQGmu1_higher,ReturnStepMax,ReturnMin,Iteration,LQGmu1_actor,IWMax,Delta,IWMean
12471.79459810257,0.12809819,0.8370218,0.91433924,1.5736317e-06,0.14999999,-0.5459518,-1.4286224,2.6810029,1.1674328,74300,-0.027591638,0.91878635,,475.88477,0.91878635,-0.7979798,0.96355146,,3715,-0.76994944,2.734531,4.4048782e-11,1.0050274
12475.786965370178,0.12807739,0.8370426,0.91432804,1.574055e-06,0.14999999,-0.54581094,-1.4288914,2.6852,1.1674676,74320,-0.027033702,0.91878635,,475.93555,0.91878635,-0.7979798,0.96355146,,3716,-0.91055834,2.7332551,4.4025075e-11,1.0052007
12480.856529951096,0.12805778,0.83706224,0.9099067,1.5744783e-06,0.14999999,-0.54568404,-1.4291605,2.1717515,1.1673734,74340,-0.078995615,0.91878635,,475.99072,0.91878635,-0.7979798,0.96355146,,3717,-1.2140934,2.7319813,4.400139e-11,1.0052363
12485.515371084213,0.1280396,0.8370804,0.90444994,3.3007624e-10,0.14999999,-0.5459448,-1.4294295,4.39465,1.1670207,74360,-1.5207844,0.91878635,,476.05127,0.91878635,-1.0,0.96355146,,3718,-1.0842674,4.60402,4.3977728e-11,1.0002339
12490.014389276505,0.12802136,0.83709866,0.90498817,3.30165e-10,0.14999999,-0.54594713,-1.4296985,3.9524157,1.1670988,74380,-0.55394536,0.91878635,,476.11133,0.91878635,-1.0,0.96355146,,3719,-1.0219681,4.5995636,4.3954076e-11,1.0004745
12494.661883354187,0.12800318,0.83711684,0.90487915,3.3025382e-10,0.14999999,-0.54588014,-1.4299673,3.5412352,1.1670775,74400,-0.29701847,0.91878635,,476.17188,0.91878635,-1.0,0.96355146,,3720,-1.2564602,4.5951176,4.393045e-11,1.0006047
12499.357255458832,0.127985,0.837135,0.90466887,3.3034264e-10,0.14999999,-0.5462645,-1.4302361,4.4507947,1.1672775,74420,-1.9764975,0.91878635,,476.23218,0.91878635,-1.0,0.96355146,,3721,-1.105188,4.5906806,4.390684e-11,1.0009795
12504.410534143448,0.12796682,0.8371532,0.90463763,3.3043088e-10,0.14999999,-0.54629624,-1.4305048,4.0454426,1.1673788,74440,-0.66528773,0.91878635,,476.29248,0.91878635,-1.0,0.96355146,,3722,-1.1088783,4.5862565,4.3883248e-11,1.0012454
12509.37231683731,0.12794864,0.8371714,0.9049976,3.3051975e-10,0.14999999,-0.54633355,-1.4307734,4.0586042,1.167484,74460,-0.68609035,0.91878635,,476.35278,0.91878635,-1.0,0.96355146,,3723,-0.9156409,4.5818434,4.385968e-11,1.0015149
12516.184261322021,0.12792915,0.83719087,0.9097003,3.3060865e-10,0.14999999,-0.5462084,-1.431042,2.4635324,1.1672053,74480,-0.08155835,0.91878635,,476.4082,0.91878635,-1.0,0.96355146,,3724,-1.2717621,4.5774407,4.3836126e-11,1.0013564
12522.941476106644,0.12791115,0.83720887,0.9043038,3.3069758e-10,0.14999999,-0.54664046,-1.4313105,4.453381,1.1674069,74500,-2.156697,0.91878635,,476.469,0.91878635,-1.0,0.96355146,,3725,-0.8471774,4.5730495,4.3812596e-11,1.0017326
12527.97316980362,0.12789094,0.8372291,0.9124931,3.307865e-10,0.14999999,-0.546503,-1.4315789,1.6402287,1.1669295,74520,-0.035648838,0.91878635,,476.52148,0.91878635,-1.0,0.96355146,,3726,-1.036239,4.5686684,4.378908e-11,1.0013539
12533.280510902405,0.12787277,0.83724725,0.9049479,3.3087488e-10,0.14999999,-0.5464475,-1.4318472,3.631214,1.1669335,74540,-0.34056926,0.91878635,,476.5818,0.91878635,-1.0,0.96355146,,3727,-0.9047817,4.564298,4.3765585e-11,1.0015106
12538.586075305939,0.1278531,0.8372669,0.9103683,3.3096387e-10,0.14999999,-0.546319,-1.4321156,2.3308742,1.1666256,74560,-0.069540255,0.91878635,,476.63647,0.91878635,-1.0,0.96355146,,3728,-1.0107238,4.5599365,4.374211e-11,1.0013186
12545.050639867783,0.12783486,0.83728516,0.90540946,5.082353,0.14999999,-0.5462413,-1.4323838,4.2067857e-15,1.1666186,74580,-0.2567649,0.91878635,,476.6963,0.91878635,0.23232323,0.96355146,,3729,0.14797454,20.817883,4.371865e-11,0.99966216
12551.321254730225,0.12793356,0.83718646,0.46913207,10.84095,0.14999999,-0.54657364,-1.4312899,10.381337,1.1669098,74600,-1.784253,0.91878635,,477.19214,0.91878635,0.01010101,0.96355146,,3730,-0.2692079,11.386803,4.3695214e-11,1.072378
12555.726922512054,0.1279164,0.8372036,0.9012112,3.2982073e-10,0.14999999,-0.54652536,-1.4286557,2.8895294e-05,1.1665884,74620,-0.4379236,0.91878635,,477.2561,0.91878635,-1.0,0.96355146,,3731,-0.78095335,4.558032,4.3671792e-11,1.0014224
12561.208206176758,0.12789571,0.8372243,0.91438806,0.8855316,0.14999999,-0.54638577,-1.4289237,0.0137328785,1.166586,74640,-0.026467418,0.91878635,,477.3069,0.91878635,-0.2929293,0.96355146,,3732,-0.53816926,4.105684,4.3648394e-11,0.99619436
12568.237605810165,0.12787503,0.837245,0.9145156,1.574154e-06,0.14999999,-0.5462797,-1.4289544,0.6870818,1.1664308,74660,-0.14655015,0.91878635,,477.35742,0.91878635,-0.7979798,0.96355146,,3733,-0.7934164,2.731862,4.362501e-11,1.0045667
12574.04770040512,0.12785447,0.83726555,0.913859,1.5745759e-06,0.14999999,-0.54613924,-1.4292222,2.7288523,1.166477,74680,-0.026162349,0.91878635,,477.40845,0.91878635,-0.7979798,0.96355146,,3734,-0.6908815,2.7305956,4.3601647e-11,1.0047523
12579.471933364868,0.1278336,0.8372864,0.91522664,0.000106253174,0.14999999,-0.5460045,-1.42949,2.7763014,1.1664653,74700,-0.047364753,0.91878635,,477.4585,0.91878635,-0.67676765,0.96355146,,3735,-0.6280734,2.814541,4.3578304e-11,1.0002646
12583.1675863266,0.12781316,0.83730686,0.9137982,0.00020124715,0.14999999,-0.5458799,-1.4297577,2.8318448,1.1665288,74720,-0.080787085,0.91878635,,477.51,0.91878635,-0.65656567,0.96355146,,3736,-0.61526275,2.8452244,4.3554972e-11,0.9982539
12590.998829841614,0.12779194,0.8373281,0.9166557,0.00020130089,0.14999999,-0.54575807,-1.4300252,2.798251,1.166584,74740,-0.088722706,0.91878635,,477.5586,0.91878635,-0.65656567,0.96355146,,3737,-0.6018834,2.84382,4.353167e-11,0.99845564
12595.432714223862,0.12777108,0.83734894,0.915274,0.00037441784,0.14999999,-0.54563856,-1.4302927,2.8554983,1.1666491,74760,-0.09748468,0.91878635,,477.6084,0.91878635,-0.6363636,0.96355146,,3738,-0.3496424,2.8787408,4.350838e-11,0.9962581
12600.081375837326,0.12775189,0.83736813,0.90900725,0.068257906,0.14999999,-0.545579,-1.4305601,3.119231,1.16672,74780,-0.3188331,0.91878635,,477.6643,0.91878635,-0.43434343,0.96355146,,3739,-0.5234653,3.3867831,4.3485108e-11,0.9796878
12605.718094587326,0.12773097,0.83738905,0.91573614,0.017328912,0.14999999,-0.54548055,-1.4308093,3.0552926,1.1667103,74800,-0.15676396,0.91878635,,477.71387,0.91878635,-0.4949495,0.96355146,,3740,-0.6026918,3.2089257,4.3461863e-11,0.98103666
12609.58937215805,0.12770987,0.83741015,0.91640186,0.00068424456,0.14999999,-0.5453655,-1.431072,2.915614,1.1666185,74820,-0.09593087,0.91878635,,477.76245,0.91878635,-0.61616164,0.96355146,,3741,-0.796317,2.9159546,4.3438628e-11,0.9939482
12614.354623317719,0.12768948,0.83743054,0.9136186,0.00020156562,0.14999999,-0.545228,-1.4313391,1.7672868,1.1663718,74840,-0.025273697,0.91878635,,477.81396,0.91878635,-0.65656567,0.96355146,,3742,-0.5263929,2.839013,4.341541e-11,0.99869174
12620.070650815964,0.12766874,0.8374513,0.91504264,0.017342726,0.14999999,-0.5451239,-1.4316063,3.0323822,1.16643,74860,-0.15313783,0.91878635,,477.86426,0.91878635,-0.4949495,0.96355146,,3743,-0.37485337,3.205614,4.3392217e-11,0.9810503
12624.356191635132,0.12764949,0.83747053,0.9096987,0.044065855,0.14999999,-0.5450604,-1.4318688,3.0827608,1.1663915,74880,-0.28877363,0.91878635,,477.91968,0.91878635,-0.45454547,0.96355146,,3744,-0.357656,3.3182487,4.336904e-11,0.9797791
12630.251354694366,0.12762994,0.8374901,0.9104618,0.1557533,0.14999999,-0.5450024,-1.432124,3.5135162,1.166443,74900,-0.30769098,0.91878635,,477.97412,0.91878635,-0.3939394,0.96355146,,3745,-0.08203021,3.52205,4.3345882e-11,0.98205066
12635.146661520004,0.12764192,0.8374781,0.7925302,1.5704038,0.14999999,-0.545117,-1.4323494,3.6262324,1.1661067,74920,-0.9559808,0.91878635,,478.14673,0.91878635,-0.25252524,0.96355146,,3746,-0.21017663,4.5119452,4.332274e-11,1.005623
12640.086430072784,0.12762868,0.83749133,0.8872222,1.5701648,0.14999999,-0.54512036,-1.4321972,4.4875474,1.1661836,74940,-0.5629782,0.91878635,,478.2246,0.91878635,-0.25252524,0.96355146,,3747,-0.18598278,4.507721,4.3299624e-11,1.0059468
12646.281779766083,0.12761748,0.83750254,0.8795278,2.0310597,0.14999999,-0.5451399,-1.4320451,4.7325363,1.1662707,74960,-0.62400067,0.91878635,,478.3103,0.91878635,-0.23232323,0.96355146,,3748,-0.4391166,4.759936,4.327652e-11,1.0116566
12651.11182308197,0.12759745,0.83752257,0.9123535,0.044061504,0.14999999,-0.54505134,-1.4317701,3.3113983,1.1658378,74980,-0.22447906,0.91878635,,478.3628,0.91878635,-0.45454547,0.96355146,,3749,-0.396051,3.3128512,4.3253436e-11,0.9795966
12655.891805648804,0.12757862,0.8375414,0.90820324,0.32998163,0.14999999,-0.54498196,-1.4320251,3.3264954,1.1659544,75000,-0.26390627,0.91878635,,478.41968,0.91878635,-0.35353535,0.96355146,,3750,-0.35166913,3.6936677,4.3230374e-11,0.9863682
12660.730476140976,0.12756068,0.83755934,0.9050061,0.22880131,0.14999999,-0.54492325,-1.4322037,3.592519,1.1660191,75020,-0.31149453,0.91878635,,478.48022,0.91878635,-0.37373737,0.96355146,,3751,-0.13726528,3.5947201,4.3207327e-11,0.98423344
12666.258707523346,0.12755239,0.8375676,0.86854523,2.0317996,0.14999999,-0.5449865,-1.4324093,4.6784444,1.1659741,75040,-0.76558447,0.91878635,,478.57666,0.91878635,-0.23232323,0.96355146,,3752,-0.28161028,4.752273,4.3184293e-11,1.0118358
12674.004277944565,0.12753534,0.8375847,0.9014684,0.88837934,0.14999999,-0.5449476,-1.4321344,4.0007505,1.1659781,75060,-0.4111476,0.91878635,,478.64014,0.91878635,-0.2929293,0.96355146,,3753,-0.33972466,4.0866337,4.3161287e-11,0.9973332
12680.48310828209,0.12751669,0.83760333,0.9074686,0.4674997,0.14999999,-0.54488957,-1.4321641,3.675385,1.1659608,75080,-0.32438418,0.91878635,,478.69775,0.91878635,-0.33333334,0.96355146,,3754,-0.24985558,3.7953746,4.3138295e-11,0.9900339
12685.707026720047,0.12750137,0.83761865,0.89527607,0.88853174,0.14999999,-0.54487216,-1.4323059,4.0796523,1.1660451,75100,-0.4690603,0.91878635,,478.76758,0.91878635,-0.2929293,0.96355146,,3755,-0.2913936,4.080425,4.3115317e-11,0.9978218
12689.641430616379,0.12748367,0.83763635,0.90424794,0.6504436,0.14999999,-0.54483217,-1.4323356,3.8965864,1.1660962,75120,-0.39242002,0.91878635,,478.8286,0.91878635,-0.3131313,0.96355146,,3756,-0.4676103,3.921057,4.3092363e-11,0.9940911
12695.300882577896,0.12746269,0.83765733,0.9166274,0.15580074,0.14999999,-0.5447413,-1.4324286,2.8728995,1.1658082,75140,-0.1977493,0.91878635,,478.8772,0.91878635,-0.3939394,0.96355146,,3757,-0.5067924,3.4990058,4.306943e-11,0.9829335
12702.052338838577,0.12744236,0.83767766,0.9139075,0.027921995,0.14999999,-0.54464537,-1.4326533,3.0697448,1.1657814,75160,-0.16623245,0.91878635,,478.92847,0.91878635,-0.47474748,0.96355146,,3758,-0.56835794,3.244929,4.304651e-11,0.980653
12708.609812498093,0.12742156,0.83769846,0.91563904,0.017365383,0.14999999,-0.5445375,-1.432912,2.658564,1.1657032,75180,-0.11935575,0.91878635,,478.97778,0.91878635,-0.4949495,0.96355146,,3759,-0.5989341,3.1903481,4.302361e-11,0.9815004
12714.102709531784,0.1274007,0.8377193,0.91628426,0.00037549794,0.14999999,-0.5444235,-1.4331733,2.8424425,1.1657596,75200,-0.09761481,0.91878635,,479.0266,0.91878635,-0.6363636,0.96355146,,3760,-0.6831542,2.8758335,4.3000728e-11,0.99601996
12720.34572148323,0.12737978,0.83774024,0.91630924,0.00020198934,0.14999999,-0.5442932,-1.4334391,2.7528086,1.1657834,75220,-0.050150212,0.91878635,,479.07544,0.91878635,-0.65656567,0.96355146,,3761,-0.7334078,2.8405533,4.2977864e-11,0.9984706
12726.341798067093,0.12735933,0.8377607,0.91489285,0.000106702006,0.14999999,-0.544158,-1.433705,2.5613842,1.1657515,75240,-0.03365757,0.91878635,,479.12573,0.91878635,-0.67676765,0.96355146,,3762,-0.64504915,2.809534,4.2955018e-11,1.0006589
12732.654654741287,0.12733877,0.83778125,0.9150169,0.00020209666,0.14999999,-0.5440312,-1.4339707,2.8377647,1.165815,75260,-0.06778251,0.91878635,,479.17578,0.91878635,-0.65656567,0.96355146,,3763,-0.7046914,2.8378198,4.293219e-11,0.99878454
12738.817651510239,0.12731808,0.83780193,0.9156673,0.0001067587,0.14999999,-0.5438978,-1.4342364,2.7224374,1.1658539,75280,-0.040673494,0.91878635,,479.2251,0.91878635,-0.67676765,0.96355146,,3764,-0.54350704,2.8068337,4.290938e-11,1.0010426
12744.52993440628,0.1272977,0.8378223,0.914578,0.00020220404,0.14999999,-0.5437891,-1.434502,2.292498,1.1657681,75300,-0.13551068,0.91878635,,479.27563,0.91878635,-0.65656567,0.96355146,,3765,-0.8648786,2.835095,4.288659e-11,0.99901086
12749.929802894592,0.12727827,0.83784175,0.9108693,1.5833322e-06,0.14999999,-0.5436574,-1.4347675,2.5232935,1.165545,75320,-0.046837974,0.91878635,,479.33008,0.91878635,-0.7979798,0.96355146,,3766,-0.7690433,2.7353804,4.2863824e-11,1.0044533
12752.992344856262,0.12725812,0.8378619,0.9138162,3.3436834e-06,0.14999999,-0.5435191,-1.435033,2.72786,1.1655829,75340,-0.027031228,0.91878635,,479.38135,0.91878635,-0.7777778,0.96355146,,3767,-0.5655242,2.7317626,4.2841067e-11,1.005246
12759.747885227203,0.12723756,0.83788246,0.9152554,0.0003762968,0.14999999,-0.54340506,-1.4352984,2.6786375,1.1655918,75360,-0.11864284,0.91878635,,479.43115,0.91878635,-0.6363636,0.96355146,,3768,-0.60078937,2.8668034,4.281833e-11,0.99677366
12763.264491081238,0.12721658,0.83790344,0.9170399,0.00037639658,0.14999999,-0.5432864,-1.4355637,2.837886,1.165653,75380,-0.09300082,0.91878635,,479.47925,0.91878635,-0.6363636,0.96355146,,3769,-0.68935794,2.865384,4.279561e-11,0.9969823
12766.476856470108,0.1271962,0.8379238,0.9149169,0.00020247266,0.14999999,-0.5431547,-1.4358288,2.7130532,1.1656625,75400,-0.04378946,0.91878635,,479.52954,0.91878635,-0.65656567,0.96355146,,3770,-0.5396763,2.8297563,4.277291e-11,0.99943626
12771.359803438187,0.12717581,0.8379442,0.91475105,0.0012331975,0.14999999,-0.5430472,-1.436094,2.843061,1.165656,75420,-0.13709563,0.91878635,,479.57983,0.91878635,-0.5959596,0.96355146,,3771,-0.2905348,2.94239,4.2750224e-11,0.99231195
12777.629986286163,0.12715852,0.8379615,0.9029705,0.017425345,0.14999999,-0.54301006,-1.4363588,1.5593555,1.1653126,75440,-0.39465493,0.91878635,,479.64185,0.91878635,-0.4949495,0.96355146,,3772,-0.40652046,3.1839006,4.2727565e-11,0.9818548
12781.847821950912,0.12713873,0.8379813,0.91268766,0.028032951,0.14999999,-0.54293686,-1.4366193,3.075843,1.1653401,75460,-0.2488403,0.91878635,,479.69434,0.91878635,-0.47474748,0.96355146,,3773,-0.3530428,3.2367234,4.2704916e-11,0.98115623
12787.771322488785,0.1271199,0.8380001,0.90931064,0.33158654,0.14999999,-0.5428791,-1.4368769,3.6104846,1.1654525,75480,-0.30566585,0.91878635,,479.7505,0.91878635,-0.35353535,0.96355146,,3774,-0.46394843,3.677242,4.2682288e-11,0.98759043
12794.277860403061,0.12709975,0.83802027,0.91391987,0.044294935,0.14999999,-0.5427907,-1.4370539,3.230586,1.1654778,75500,-0.19644693,0.91878635,,479.8015,0.91878635,-0.45454547,0.96355146,,3775,-0.3807721,3.2907615,4.2659678e-11,0.9812306
12799.640899181366,0.12708044,0.8380396,0.9109121,0.06872,0.14999999,-0.5427244,-1.4373071,3.279002,1.1655259,75520,-0.27313283,0.91878635,,479.8557,0.91878635,-0.43434343,0.96355146,,3776,-0.49588326,3.3501132,4.263709e-11,0.9816764
12805.420308113098,0.12706017,0.83805984,0.9143134,0.044317074,0.14999999,-0.5426302,-1.4375536,3.0322583,1.1655247,75540,-0.16909981,0.91878635,,479.90625,0.91878635,-0.45454547,0.96355146,,3777,-0.64696157,3.2867491,4.261451e-11,0.98163867
12811.736498594284,0.12703949,0.8380805,0.9164202,0.010655137,0.14999999,-0.542508,-1.4378067,1.9246567,1.1652224,75560,-0.06265279,0.91878635,,479.95508,0.91878635,-0.5151515,0.96355146,,3778,-0.57137156,3.1221669,4.2591954e-11,0.9839401
12818.077445268631,0.12701893,0.8381011,0.9159612,0.0037630168,0.14999999,-0.542398,-1.4380685,2.953392,1.1652387,75580,-0.11033173,0.91878635,,480.0044,0.91878635,-0.5555556,0.96355146,,3779,-0.76013356,3.0234349,4.256942e-11,0.9878551
12822.917387485504,0.12699866,0.83812135,0.9144409,0.00020297997,0.14999999,-0.542265,-1.4383321,2.1537104,1.1651444,75600,-0.02737308,0.91878635,,480.05493,0.91878635,-0.65656567,0.96355146,,3780,-0.52252877,2.824416,4.2546897e-11,0.99939275
12830.65949344635,0.12697798,0.83814204,0.9164643,0.00037754,0.14999999,-0.54216045,-1.4385966,2.3079722,1.1650523,75620,-0.14615183,0.91878635,,480.10376,0.91878635,-0.6363636,0.96355146,,3781,-0.62044096,2.855667,4.2524397e-11,0.9972398
12835.645546674728,0.12695718,0.83816284,0.91673315,0.00068959466,0.14999999,-0.542038,-1.4388609,2.8688843,1.1651213,75640,-0.07614874,0.91878635,,480.1521,0.91878635,-0.61616164,0.96355146,,3782,-0.68223995,2.8908772,4.250191e-11,0.99512964
12841.81787276268,0.12693632,0.8381837,0.91698116,0.00020314108,0.14999999,-0.5419077,-1.4391251,2.7399843,1.1651466,75660,-0.04441897,0.91878635,,480.2002,0.91878635,-0.65656567,0.96355146,,3783,-0.30704153,2.8203623,4.247944e-11,0.99979335
12846.833685398102,0.1269185,0.8382015,0.9058739,0.12326109,0.14999999,-0.54186153,-1.4393893,2.380495e-06,1.1648519,75680,-0.36671868,0.91878635,,480.25952,0.91878635,0.4949495,0.96355146,,3784,0.48634565,30.261581,4.2456993e-11,0.95089537
12850.029470205307,0.12704307,0.83807695,0.36665908,0.028117223,0.14999999,-0.54236585,-1.439621,3.564006e-08,1.1648059,75700,-2.3986933,0.91878635,,480.8579,0.91878635,-0.47474748,0.96355146,,3785,-0.31676808,3.2237072,4.243456e-11,0.9818363
12854.152597665787,0.12702453,0.8380955,0.9081832,0.65536785,0.14999999,-0.5423204,-1.4398777,3.780751,1.1650888,75720,-0.35203505,0.91878635,,480.9148,0.91878635,-0.3131313,0.96355146,,3786,-0.3308463,3.922554,4.2412147e-11,0.99407226
12858.752943277359,0.12700719,0.83811283,0.9037842,0.47116265,0.14999999,-0.5422662,-1.4399687,3.7039664,1.1651299,75740,-0.3313602,0.91878635,,480.97607,0.91878635,-0.33333334,0.96355146,,3787,-0.40780506,3.783827,4.238975e-11,0.99100596
12865.122906923294,0.12698811,0.8381319,0.9103048,0.23061709,0.14999999,-0.54218966,-1.4401084,3.3036776,1.1650848,75760,-0.24264611,0.91878635,,481.03076,0.91878635,-0.37373737,0.96355146,,3788,-0.6530726,3.5674253,4.2367373e-11,0.98602295
12870.406809329987,0.12696803,0.838152,0.9141977,0.00020338222,0.14999999,-0.5420655,-1.4403114,2.816806,1.1647308,75780,-0.05769334,0.91878635,,481.08203,0.91878635,-0.65656567,0.96355146,,3789,-0.6790544,2.8207808,4.234501e-11,0.99950254
12874.952567100525,0.12694776,0.83817226,0.9151728,0.00020343596,0.14999999,-0.5419346,-1.4405752,2.752616,1.1647785,75800,-0.045608837,0.91878635,,481.13208,0.91878635,-0.65656567,0.96355146,,3790,-0.6804819,2.8194265,4.232267e-11,0.9996921
12880.785514593124,0.12692726,0.83819276,0.9159154,0.00010746588,0.14999999,-0.5418036,-1.440839,2.7800272,1.1648321,75820,-0.044585798,0.91878635,,481.18115,0.91878635,-0.67676765,0.96355146,,3791,-0.5003321,2.7906237,4.2300344e-11,1.001807
12885.520577192307,0.12690747,0.83821255,0.9130222,0.017508201,0.14999999,-0.54170287,-1.4411027,3.1234076,1.1647993,75840,-0.16138701,0.91878635,,481.23315,0.91878635,-0.4949495,0.96355146,,3792,-0.7183815,3.1630313,4.2278035e-11,0.98322767
12890.710062980652,0.1268872,0.8382328,0.9150901,0.00010752206,0.14999999,-0.5415729,-1.4413618,2.6433768,1.1648607,75860,-0.03235832,0.91878635,,481.2832,0.91878635,-0.67676765,0.96355146,,3793,-0.6461198,2.7889762,4.2255744e-11,1.0020018
12896.093755483627,0.126867,0.838253,0.9149574,0.00010755047,0.14999999,-0.5414454,-1.4416254,2.7633774,1.1649159,75880,-0.05914537,0.91878635,,481.33325,0.91878635,-0.67676765,0.96355146,,3794,-0.8499683,2.787662,4.2233474e-11,1.002196
12904.536827802658,0.12684762,0.8382724,0.91173697,3.3666863e-06,0.14999999,-0.5413133,-1.4418889,2.4706225,1.1646671,75900,-0.042099245,0.91878635,,481.38672,0.91878635,-0.7777778,0.96355146,,3795,-0.90514565,2.7294662,4.221122e-11,1.0051737
12910.046825885773,0.12682873,0.8382913,0.9100915,1.5950673e-06,0.14999999,-0.54118997,-1.4421524,2.2298234,1.164548,75920,-0.07895258,0.91878635,,481.4419,0.91878635,-0.7979798,0.96355146,,3796,-0.604417,2.7336202,4.218898e-11,1.0043714
12915.707569122314,0.12680829,0.83831173,0.91567945,0.00020381075,0.14999999,-0.54106843,-1.4424158,2.7200782,1.1645105,75940,-0.08291203,0.91878635,,481.4912,0.91878635,-0.65656567,0.96355146,,3797,-0.44184658,2.8124518,4.2166767e-11,1.0001051
12919.97184753418,0.12678814,0.8383319,0.9146738,0.028203335,0.14999999,-0.5409813,-1.442679,3.2045794,1.1645232,75960,-0.21045418,0.91878635,,481.5415,0.91878635,-0.47474748,0.96355146,,3798,-0.28919163,3.21661,4.2144566e-11,0.98229426
12926.002940893173,0.12677085,0.83834916,0.90407467,0.3336014,0.14999999,-0.5409474,-1.4429349,3.600828,1.1645244,75980,-0.39498484,0.91878635,,481.60254,0.91878635,-0.35353535,0.96355146,,3799,-0.4198742,3.66757,4.2122382e-11,0.9880746
12930.967106580734,0.12675124,0.8383688,0.91301167,0.1052797,0.14999999,-0.5408688,-1.4431102,3.343639,1.164506,76000,-0.22960857,0.91878635,,481.6548,0.91878635,-0.41414142,0.96355146,,3800,-0.699979,3.4026926,4.2100212e-11,0.98300064
12936.076988220215,0.12673068,0.83838934,0.91644317,0.00010773566,0.14999999,-0.5407403,-1.4433457,2.7232757,1.1642619,76020,-0.035626553,0.91878635,,481.70337,0.91878635,-0.67676765,0.96355146,,3801,-0.2676347,2.7841253,4.2078063e-11,1.0019194
12939.324121713638,0.12671441,0.8384056,0.900164,0.47288084,0.14999999,-0.5407117,-1.4436088,3.726172,1.1644733,76040,-0.433118,0.91878635,,481.76807,0.91878635,-0.33333334,0.96355146,,3802,-0.16255023,3.7802968,4.2055928e-11,0.9911281
12943.635110855103,0.12670666,0.83841336,0.86809605,0.8987562,0.14999999,-0.5407533,-1.4437474,3.6348286,1.1644075,76060,-0.6901294,0.91878635,,481.86523,0.91878635,-0.2929293,0.96355146,,3803,-0.15219277,4.077088,4.2033817e-11,0.99824625
