LQGmu1_actor,LQGmu1_higher,IWMean,Bound,TimeElapsed,Regret,Iteration,ReturnStepMax,ReturnMin,ReturnMean,IWFirstEpisode,Regret/t,ReturnMax,DenMISELogFirst,DenMISELogLast,DenMISEMeanLog,ReturnLastEpisode,IWMax,ReturnAbsMax,LQGsigma_higher,IWLastEpisode,delta,TimestepsSoFar,IWMin
-0.9780282,-1.0,1.0155371,22.0479,10332.114522695541,5182.578,3837,19.224213,,16.009315,7.674792e-07,1.3506851,17.435253,-0.88618845,-0.21705124,-0.5260887,17.202469,4.0527587,17.435253,0.14999999,3.268867,8.258438e-11,76740,
-0.9707128,-1.0,1.0155544,22.04608,10336.502086639404,5182.7188,3838,19.224213,,16.00963,7.6767907e-07,1.3503704,17.435253,-0.88644904,-0.11419538,-0.52597755,17.221182,4.0495386,17.435253,0.14999999,2.9495387,8.254135e-11,76760,
-0.8944676,-1.0,1.0155561,22.044008,10340.833726167679,5182.8438,3839,19.224213,,16.009949,7.67879e-07,1.3500519,17.435253,-0.8867096,-0.10121063,-0.5258629,17.233332,4.0463247,17.435253,0.14999999,2.8873272,8.249835e-11,76780,
-1.0381323,-1.0,1.0153618,22.038586,10345.948184490204,5182.9297,3840,19.224213,,16.01028,7.680789e-07,1.34972,17.435253,-0.88697,-0.027246533,-0.52572906,17.28314,4.0431156,17.435253,0.14999999,2.13387,8.24554e-11,76800,
-0.93722814,-1.0,1.0154866,22.038614,10351.481490373611,5183.086,3841,19.224213,,16.010592,7.6827894e-07,1.3494091,17.435253,-0.8872304,-0.26509982,-0.5256571,17.199556,4.0399165,17.435253,0.14999999,3.356734,8.241246e-11,76820,
-0.8211068,-1.0,1.0154092,22.0352,10356.212077379227,5183.1875,3842,19.224213,,16.010916,7.6847897e-07,1.3490849,17.435253,-0.8874907,-0.05644801,-0.5255311,17.257664,4.0367217,17.435253,0.14999999,2.5781372,8.236957e-11,76840,
-0.2405574,-0.14285715,0.9884449,22.028328,10360.784132003784,5183.2227,3843,19.224213,,16.011257,6.447364,1.3487434,17.435253,-0.8877509,-0.012118036,-0.52539366,17.326982,7.836009,17.435253,0.14999999,9.781559e-05,8.2326715e-11,76860,
-0.46043372,-0.30612245,0.9802261,22.033607,10366.932077884674,5183.703,3844,19.224213,,16.011482,3.830915,1.3485184,17.435253,-0.88633484,-0.60991555,-0.5254188,16.877546,4.449187,17.435253,0.14999999,4.448508,8.2283874e-11,76880,
-0.6263141,-0.3877551,0.9836307,22.028212,10372.338965654373,5183.7227,3845,19.224213,,16.01183,1.8937,1.3481712,17.435253,-0.88559884,-0.17615013,-0.52533317,17.342978,3.6608183,17.435253,0.14999999,2.8206003,8.224108e-11,76900,
-0.9603351,-1.0,1.0150287,22.026737,10376.249299049377,5183.6875,3846,19.224213,,16.012188,7.6684853e-07,1.3478127,17.435253,-0.8853665,-0.03996652,-0.5252112,17.392345,4.0366836,17.435253,0.14999999,0.12430848,8.2198325e-11,76920,
-1.1293626,-1.0,1.0150081,22.024302,10380.450256824493,5183.8047,3847,19.224213,,16.012508,7.670483e-07,1.3474922,17.435253,-0.8856265,-0.08388802,-0.5250926,17.241165,4.0334992,17.435253,0.14999999,2.7929745,8.215559e-11,76940,
-1.1293918,-1.0,1.0152297,22.026,10386.329072237015,5183.9688,3848,19.224213,,16.012815,7.6724723e-07,1.3471851,17.435253,-0.8858864,-0.7081901,-0.52513635,17.193874,4.030323,17.435253,0.14999999,3.7228508,8.211291e-11,76960,
-0.873453,-1.0,1.0154508,22.027687,10391.942404270172,5184.133,3849,19.224213,,16.013123,7.6744703e-07,1.346878,17.435253,-0.88614625,-0.7076728,-0.5251798,17.196075,4.027151,17.435253,0.14999999,3.7203012,8.207024e-11,76980,
-1.1592069,-1.0,1.015199,22.02129,10398.051084518433,5184.2188,3850,19.224213,,16.01345,7.6764616e-07,1.34655,17.435253,-0.886406,-0.018856013,-0.5250444,17.275436,4.023988,17.435253,0.14999999,1.8986967,8.2027614e-11,77000,
-0.95427567,-1.0,1.0154386,22.02331,10403.058077335358,5184.375,3851,19.224213,,16.013758,7.678453e-07,1.3462429,17.435253,-0.8866657,-0.9171277,-0.5251424,17.2016,4.0208306,17.435253,0.14999999,3.7887888,8.198501e-11,77020,
-1.183207,-1.0,1.0154041,22.020647,10407.553396940231,5184.4883,3852,19.224213,,16.014078,7.680452e-07,1.3459225,17.435253,-0.88692534,-0.073487364,-0.5250212,17.245737,4.01768,17.435253,0.14999999,2.732477,8.194246e-11,77040,
-1.0097425,-1.0,1.0156549,22.022873,10414.19953918457,5184.6523,3853,19.224213,,16.014387,7.682445e-07,1.3456135,17.435253,-0.8871849,-1.1107262,-0.5251693,17.202465,4.0145354,17.435253,0.14999999,3.8306048,8.1899924e-11,77060,
-1.0508996,-1.0,1.0157335,22.02213,10420.276011705399,5184.8125,3854,19.224213,,16.014694,7.684438e-07,1.3453064,17.435253,-0.88744444,-0.17628941,-0.5250747,17.20143,4.0113974,17.435253,0.14999999,3.1656601,8.185743e-11,77080,
-1.1765444,-1.0,1.015874,22.022459,10425.917893409729,5184.9688,3855,19.224213,,16.015003,7.6864313e-07,1.3449974,17.435253,-0.88770384,-0.30448687,-0.5250135,17.201248,4.0082674,17.435253,0.14999999,3.4044917,8.1814965e-11,77100,
-0.91104233,-1.0,1.01612,22.024605,10431.994480371475,5185.133,3856,19.224213,,16.015308,7.6884254e-07,1.3446922,17.435253,-0.88796324,-1.0520841,-0.5251461,17.194225,4.0051417,17.435253,0.14999999,3.810059,8.177254e-11,77120,
0.21171142,0.2244898,0.9408939,22.020676,10436.409884929657,5185.2266,3857,19.224213,,16.015633,0.27272394,1.344368,17.435253,-0.8882225,-0.032172102,-0.52501416,17.268557,23.005983,17.435253,0.14999999,9.873789e-13,8.173014e-11,77140,
-1.1186969,-1.0,1.0159758,22.020126,10442.626591444016,5193.8906,3858,19.224213,,16.013735,7.691865e-07,1.3462658,17.435253,-0.88841105,-2.0966308,-0.5254372,8.696567,4.0030603,17.435253,0.14999999,1.4633954e-13,8.1687775e-11,77160,
-0.985445,-1.0,1.0161853,22.021645,10447.528616666794,5194.051,3859,19.224213,,16.014044,7.693861e-07,1.3459568,17.435253,-0.8886702,-0.6342869,-0.5254615,17.197632,3.9999485,17.435253,0.14999999,3.6670237,8.164545e-11,77180,
-0.9229223,-1.0,1.0162176,22.020136,10451.583242893219,5194.1953,3860,19.224213,,16.014355,7.6958565e-07,1.3456459,17.435253,-0.8889293,-0.11978188,-0.52535224,17.214571,3.9968426,17.435253,0.14999999,2.983973,8.160314e-11,77200,
-1.0696279,-1.0,1.0161054,22.01618,10455.083276987076,5194.2812,3861,19.224213,,16.01468,7.697853e-07,1.3453197,17.435253,-0.88918835,-0.03926568,-0.5252221,17.273201,3.9937432,17.435253,0.14999999,2.424016,8.156088e-11,77220,
-1.0289525,-1.0,1.0162677,22.016893,10459.491255998611,5194.4414,3862,19.224213,,16.014986,7.699843e-07,1.3450146,17.435253,-0.88944733,-0.37673825,-0.52517956,17.198372,3.9906497,17.435253,0.14999999,3.4805331,8.151865e-11,77240,
-0.8746251,-1.0,1.016376,22.016684,10464.825838804245,5194.6016,3863,19.224213,,16.015293,7.7018404e-07,1.3447075,17.435253,-0.88970625,-0.22577628,-0.525098,17.198061,3.9875624,17.435253,0.14999999,3.2717664,8.1476444e-11,77260,
-0.47230414,-0.3877551,0.98301333,22.015532,10468.43650150299,5194.6562,3864,19.224213,,16.015627,1.9019864,1.3443737,17.435253,-0.88996506,-0.016355326,-0.52496207,17.302292,3.6754017,17.435253,0.14999999,0.0139389,8.143428e-11,77280,
-0.3355618,-0.42857143,0.98620015,22.014236,10472.556122779846,5194.664,3865,19.224213,,16.015974,1.1968379,1.3440266,17.435253,-0.8897317,-0.16552153,-0.5248736,17.363178,3.4101644,17.435253,0.14999999,3.007779,8.139214e-11,77300,
-0.32034576,-0.3877551,0.98334664,22.015211,10477.964207172394,5194.742,3866,19.224213,,16.016302,1.9014457,1.3436985,17.435253,-0.8896808,-0.38174406,-0.5248402,17.277477,3.6707087,17.435253,0.14999999,3.6670558,8.135005e-11,77320,
-0.1879824,-0.3877551,0.98361516,22.016674,10484.02765917778,5194.8438,3867,19.224213,,16.016623,1.9010028,1.3433781,17.435253,-0.88944775,-0.4131143,-0.52481556,17.260384,3.6681757,17.435253,0.14999999,3.6339402,8.1307974e-11,77340,
-0.37827164,-0.30612245,0.9801375,22.015429,10489.542772769928,5195.6484,3868,19.224213,,16.016762,3.8419642,1.3432388,17.435253,-0.8892148,-0.77100784,-0.52488357,16.553728,4.454981,17.435253,0.14999999,4.2166123,8.1265945e-11,77360,
-0.45290902,-0.3469388,0.9815453,22.01429,10495.542726039886,5195.75,3869,19.224213,,16.017082,2.8020558,1.3429184,17.435253,-0.88848054,-0.29903322,-0.5248304,17.25615,4.004262,17.435253,0.14999999,3.509235,8.122394e-11,77380,
-0.45114386,-0.42857143,0.986826,22.01297,10501.232591629028,5195.7812,3870,19.224213,,16.017422,1.1947851,1.3425789,17.435253,-0.888015,-0.18713628,-0.52474785,17.32981,3.3998032,17.435253,0.14999999,3.1650066,8.118197e-11,77400,
-0.54062945,-0.42857143,0.98702,22.01348,10506.551698446274,5195.7812,3871,19.224213,,16.017769,1.1947249,1.3422318,17.435253,-0.88796467,-0.18881601,-0.52466464,17.359884,3.397697,17.435253,0.14999999,3.1761663,8.114003e-11,77420,
-0.5497627,-0.46938777,0.9903431,22.01128,10512.751270771027,5195.742,3872,19.224213,,16.018126,0.69826245,1.3418751,17.435253,-0.88791436,-0.09601678,-0.52455723,17.399288,3.1956291,17.435253,0.14999999,2.615387,8.109812e-11,77440,
-0.58366805,-0.5102041,0.9938876,22.010748,10517.309945344925,5195.7188,3873,19.224213,,16.018476,0.3790258,1.3415241,17.435253,-0.8879923,-0.08849833,-0.52444726,17.382433,3.040285,17.435253,0.14999999,2.8064058,8.105625e-11,77460,
-0.5568089,-0.5510204,0.9973269,22.009941,10522.284433364868,5195.6953,3874,19.224213,,16.01883,0.19107261,1.3411713,17.435253,-0.8881526,-0.065232486,-0.52433044,17.386656,2.9221864,17.435253,0.14999999,2.7724404,8.101441e-11,77480,
-0.6379205,-0.5510204,0.99752706,22.011063,10527.491332530975,5195.6445,3875,19.224213,,16.019188,0.19111252,1.3408127,17.435253,-0.8883614,-0.08235605,-0.52421695,17.407747,2.9207377,17.435253,0.14999999,2.8857737,8.09726e-11,77500,
-0.66964,-0.5510204,0.997586,22.009737,10533.34226512909,5195.582,3876,19.224213,,16.01955,0.1911524,1.3404503,17.435253,-0.8885701,-0.038876005,-0.5240924,17.421501,2.919291,17.435253,0.14999999,2.3378775,8.0930825e-11,77520,
-1.0272024,-1.0,1.0159872,22.008617,10539.870628595352,5195.5664,3877,19.224213,,16.0199,7.694697e-07,1.3401012,17.435253,-0.88877875,-0.029212309,-0.5239655,17.375126,3.9978871,17.435253,0.14999999,0.24222463,8.088907e-11,77540,
-0.90086067,-1.0,1.0160929,22.008366,10546.400838136673,5195.742,3878,19.224213,,16.020203,7.6966785e-07,1.339798,17.435253,-0.88903666,-0.22261634,-0.5238837,17.192404,3.9947982,17.435253,0.14999999,3.2685747,8.084737e-11,77560,
-0.64335805,-0.59183675,1.0005602,22.007647,10551.323967933655,5195.8125,3879,19.224213,,16.020529,0.0895358,1.3394718,17.435253,-0.88929445,-0.027691318,-0.5237517,17.28783,2.8339925,17.435253,0.14999999,0.3275036,8.080569e-11,77580,
-0.68537873,-0.59183675,1.0007008,22.007824,10556.47467637062,5195.7812,3880,19.224213,,16.020882,0.08955683,1.339119,17.435253,-0.88952917,-0.036691476,-0.5236262,17.395224,2.8326538,17.435253,0.14999999,2.6009722,8.076404e-11,77600,
-0.55637115,-0.63265306,1.0030845,22.007446,10562.431007623672,5195.75,3881,19.224213,,16.021235,0.038935617,1.3387661,17.435253,-0.8897638,-0.025537452,-0.52349764,17.386547,2.772964,17.435253,0.14999999,2.5649557,8.072242e-11,77620,
-0.5889776,-0.59183675,1.0009582,22.007929,10567.073490142822,5195.7344,3882,19.224213,,16.021584,0.08960001,1.338417,17.435253,-0.89001137,-0.08086857,-0.5233829,17.373932,2.830106,17.435253,0.14999999,2.804145,8.068085e-11,77640,
-0.53124565,-0.59183675,1.0011559,22.009136,10575.506566286087,5195.672,3883,19.224213,,16.021944,0.08962104,1.3380566,17.435253,-0.89024585,-0.059434768,-0.5232631,17.425474,2.8287728,17.435253,0.14999999,2.821968,8.0639294e-11,77660,
-0.4007916,-0.59183675,1.001324,22.009819,10578.940487623215,5195.625,3884,19.224213,,16.0223,0.08964205,1.3376999,17.435253,-0.8904803,-0.099735014,-0.5231539,17.404139,2.8274415,17.435253,0.14999999,2.7083306,8.059778e-11,77680,
-0.80312693,-0.59183675,1.0011891,22.005186,10585.370594501495,5195.664,3885,19.224213,,16.022635,0.08966306,1.3373661,17.435253,-0.89071465,-0.257883,-0.5230852,17.3192,2.826112,17.435253,0.14999999,1.5295782,8.0556284e-11,77700,
-0.84436756,-1.0,1.0157832,22.001352,10590.543701648712,5195.6875,3886,19.224213,,16.022974,7.711417e-07,1.3370266,17.435253,-0.8909489,-0.014553191,-0.52295405,17.33906,3.9989188,17.435253,0.14999999,1.1404505,8.051483e-11,77720,
-0.7905755,-0.79591835,1.0014551,22.002731,10594.992681980133,5195.7383,3887,19.224213,,16.023304,0.0006637325,1.3366966,17.435253,-0.8912062,-0.015236342,-0.5228195,17.305887,2.6990113,17.435253,0.14999999,2.5631962,8.047341e-11,77740,
-0.77023864,-0.79591835,1.0016471,22.003788,10601.550273418427,5195.75,3888,19.224213,,16.023645,0.0006639032,1.3363552,17.435253,-0.8914633,-0.014423378,-0.5226883,17.347668,2.6978323,17.435253,0.14999999,2.6965427,8.0432015e-11,77760,
-0.5448411,-0.79591835,1.0018295,22.004696,10606.399992465973,5195.746,3889,19.224213,,16.023989,0.00066407386,1.3360119,17.435253,-0.8917203,-0.014841547,-0.52255744,17.364843,2.696655,17.435253,0.14999999,2.660113,8.0390666e-11,77780,
-0.81669295,-0.59183675,1.0013884,22.005478,10612.439726114273,5195.7617,3890,19.224213,,16.02433,0.089776345,1.3356705,17.435253,-0.8919772,-0.08818391,-0.52244526,17.349386,2.8255036,17.435253,0.14999999,2.7656775,8.034933e-11,77800,
-0.8907502,-0.79591835,1.001878,22.002945,10616.895236492157,5195.7812,3891,19.224213,,16.024668,0.00066439976,1.3353329,17.435253,-0.8922112,-0.013105399,-0.5223141,17.33871,2.6954274,17.435253,0.14999999,2.6689794,8.030803e-11,77820,
-0.54529953,-0.79591835,1.0019497,22.00189,10623.501409769058,5195.8555,3892,19.224213,,16.024992,0.00066457054,1.3350086,17.435253,-0.892468,-0.023269696,-0.5221854,17.286386,2.6942537,17.435253,0.14999999,2.2291152,8.026678e-11,77840,
0.58907,0.5102041,1.033073,22.000786,10629.743054151535,5195.8477,3893,19.224213,,16.025337,0.00037012668,1.3346634,17.435253,-0.8927247,-0.08751256,-0.52207327,17.368105,30.630941,17.435253,0.14999999,5.137773e-11,8.022554e-11,77860,
-0.71710116,-0.59183675,1.0012535,22.00029,10635.349802017212,5207.2617,3894,19.224213,,16.022749,0.08986655,1.3372517,17.435253,-0.89298147,-2.5031366,-0.52257425,5.945307,2.824926,17.435253,0.14999999,1.1303655e-12,8.0184345e-11,77880,
-0.8224094,-0.79591835,1.0019194,21.998873,10641.330471992493,5207.2344,3895,19.224213,,16.023098,0.0006650673,1.3369026,17.435253,-0.8932151,-0.017612647,-0.52244425,17.38833,2.6937218,17.435253,0.14999999,2.3578408,8.014318e-11,77900,
-0.5580104,-0.79591835,1.0020994,21.999737,10647.907049894333,5207.25,3896,19.224213,,16.023438,0.0006652379,1.3365631,17.435253,-0.89347166,-0.012184882,-0.52231294,17.341782,2.6925514,17.435253,0.14999999,2.6505609,8.0102036e-11,77920,
-0.31963542,-0.59183675,1.0015097,22.001892,10653.473992347717,5207.2188,3897,19.224213,,16.023788,0.08993368,1.3362122,17.435253,-0.89372814,-0.077737905,-0.5221983,17.388845,2.823627,17.435253,0.14999999,2.802445,8.006094e-11,77940,
-0.7331071,-0.5102041,0.9945525,21.995079,10659.35904598236,5207.4297,3898,19.224213,,16.024076,0.38129508,1.3359241,17.435253,-0.89396167,-0.4140578,-0.5221702,17.151638,3.0305834,17.435253,0.14999999,1.7953639,8.0019866e-11,77960,
-0.8329791,-0.79591835,1.0019239,21.994127,10665.512332201004,5207.426,3899,19.224213,,16.02442,0.00066566945,1.3355808,17.435253,-0.89412034,-0.01512204,-0.52204156,17.361128,2.6917162,17.435253,0.14999999,2.4734926,7.997882e-11,77980,
-0.85744005,-0.79591835,1.0020937,21.994812,10671.016472816467,5207.457,3900,19.224213,,16.024755,0.0006658402,1.3352451,17.435253,-0.89437664,-0.011954536,-0.52191025,17.32717,2.6905491,17.435253,0.14999999,2.6106882,7.993781e-11,78000,
-0.7855455,-0.79591835,1.0022297,21.994911,10675.558655261993,5207.5,3901,19.224213,,16.025085,0.0006660108,1.3349152,17.435253,-0.8946328,-0.013921404,-0.5217796,17.314129,2.6893837,17.435253,0.14999999,2.479343,7.989683e-11,78020,
-0.79733425,-0.79591835,1.002418,21.99593,10681.408839702606,5207.5195,3902,19.224213,,16.025423,0.0006661813,1.3345776,17.435253,-0.89488894,-0.010957663,-0.5216482,17.34195,2.6882198,17.435253,0.14999999,2.6824973,7.985589e-11,78040,
-1.0193676,-0.79591835,1.0026069,21.996967,10687.114325284958,5207.547,3903,19.224213,,16.025759,0.00066635193,1.3342419,17.435253,-0.89514506,-0.010236451,-0.52151644,17.339972,2.6870575,17.435253,0.14999999,2.6868606,7.981498e-11,78060,
-0.864723,-0.79591835,1.0023826,21.990803,10691.823083877563,5207.711,3904,19.224213,,16.026058,0.0006665226,1.3339424,17.435253,-0.89540106,-0.20142925,-0.52143395,17.197762,2.6858969,17.435253,0.14999999,1.0725778,7.977409e-11,78080,
-0.8071357,-0.79591835,1.0025054,21.990686,10696.486301898956,5207.746,3905,19.224213,,16.026392,0.0006666933,1.3336086,17.435253,-0.895657,-0.013698259,-0.52130324,17.322796,2.6847377,17.435253,0.14999999,2.4270535,7.973324e-11,78100,
-0.78493005,-0.79591835,1.0026917,21.991686,10701.013458013535,5207.7734,3906,19.224213,,16.026726,0.00066686404,1.3332748,17.435253,-0.8959129,-0.008842684,-0.52117157,17.330967,2.6835802,17.435253,0.14999999,2.6757455,7.969242e-11,78120,
-0.88455844,-0.79591835,1.0028783,21.992695,10705.540568590164,5207.785,3907,19.224213,,16.027063,0.0006670345,1.3329372,17.435253,-0.89616865,-0.008826934,-0.52103966,17.35058,2.6824243,17.435253,0.14999999,2.6760056,7.9651626e-11,78140,
-0.7145121,-0.79591835,1.0029619,21.9919,10710.105132102966,5207.8438,3908,19.224213,,16.02739,0.00066720496,1.3326111,17.435253,-0.8964244,-0.017986758,-0.52091026,17.298784,2.6812701,17.435253,0.14999999,2.27406,7.9610867e-11,78160,
-0.764762,-0.79591835,1.003059,21.991392,10714.71995139122,5207.8125,3909,19.224213,,16.027739,0.0006673755,1.332262,17.435253,-0.8966801,-0.013556218,-0.52077985,17.392006,2.6801174,17.435253,0.14999999,2.326748,7.957014e-11,78180,
-0.8377537,-0.79591835,1.0032324,21.992188,10719.324720859528,5207.828,3910,19.224213,,16.028074,0.0006675461,1.3319263,17.435253,-0.8969357,-0.008476317,-0.520648,17.343693,2.678966,17.435253,0.14999999,2.625014,7.9529446e-11,78200,
-0.5931374,-0.79591835,1.0033938,21.992764,10723.900696992874,5207.8594,3911,19.224213,,16.028408,0.0006677168,1.3315926,17.435253,-0.8971913,-0.007775181,-0.52051604,17.326252,2.6778166,17.435253,0.14999999,2.5781276,7.9488784e-11,78220,
-0.04385916,0.10204082,0.9731208,21.990448,10728.52534866333,5207.871,3912,19.224213,,16.028744,1.5384835,1.3312569,17.435253,-0.89744675,-0.053819083,-0.520396,17.35024,18.159355,17.435253,0.14999999,6.0832e-05,7.944814e-11,78240,
-0.9964045,-0.79591835,1.0031837,21.986965,10733.086671590805,5211.4453,3913,19.224213,,16.028172,0.0006677958,1.3318291,17.435253,-0.8973092,-1.306515,-0.520604,13.784622,2.677353,17.435253,0.14999999,3.4174234e-05,7.940754e-11,78260,
-0.6617532,-1.0,1.0152628,21.98498,10738.105020999908,5211.6016,3914,19.224213,,16.028471,7.762602e-07,1.3315296,17.435253,-0.89756453,-0.14359389,-0.52050686,17.202732,4.0229287,17.435253,0.14999999,3.0694184,7.936697e-11,78280,
-0.84889674,-0.79591835,1.0031388,21.983677,10742.654840230942,5211.582,3915,19.224213,,16.028818,0.00066813687,1.3311825,17.435253,-0.89782,-0.024078296,-0.5203764,17.386679,2.6761692,17.435253,0.14999999,1.8262291,7.9326434e-11,78300,
-0.7581251,-0.79591835,1.0032853,21.984001,10747.249552249908,5211.617,3916,19.224213,,16.02915,0.0006683073,1.3308506,17.435253,-0.8980752,-0.007837838,-0.52024466,17.323906,2.675024,17.435253,0.14999999,2.5184608,7.9285925e-11,78320,
-0.89389604,-0.79591835,1.0034512,21.984701,10751.827961683273,5211.6016,3917,19.224213,,16.029493,0.00066847785,1.3305073,17.435253,-0.89833033,-0.0071741114,-0.5201129,17.377577,2.6738808,17.435253,0.14999999,2.595074,7.924545e-11,78340,
0.28810295,-0.06122449,0.9921496,21.983849,10756.394073486328,5211.66,3918,19.224213,,16.029818,5.418517,1.330183,17.435253,-0.89858544,-0.019148458,-0.51998407,17.29928,10.833722,17.435253,0.14999999,5.516965e-07,7.9205004e-11,78360,
-0.82174844,-0.79591835,1.0035124,21.983591,10761.00927734375,5220.672,3919,19.224213,,16.027857,0.0006678954,1.3321438,17.435253,-0.8974586,-2.2296295,-0.5204227,8.348937,2.6734211,17.435253,0.14999999,1.1278061e-10,7.9164585e-11,78380,
-0.70256895,-0.79591835,1.0036879,21.984444,10765.64773273468,5220.6953,3920,19.224213,,16.02819,0.00066806586,1.33181,17.435253,-0.8977136,-0.004834629,-0.52029014,17.335417,2.6722803,17.435253,0.14999999,2.633173,7.91242e-11,78400,
-0.6240648,-0.79591835,1.0037582,21.983479,10769.66847205162,5220.703,3921,19.224213,,16.028528,0.00066823594,1.3314724,17.435253,-0.8979685,-0.0132088745,-0.5201599,17.351126,2.6711411,17.435253,0.14999999,2.2205245,7.908385e-11,78420,
-0.7062928,-0.63265306,1.0035605,21.981363,10774.331954479218,5220.6914,3922,19.224213,,16.028872,0.039266393,1.3311291,17.435253,-0.89822334,-0.037772734,-0.520036,17.369638,2.7577264,17.435253,0.14999999,2.7574742,7.904352e-11,78440,
-1.0801091,-0.79591835,1.0038301,21.981936,10780.607856988907,5220.66,3923,19.224213,,16.029217,0.00066856993,1.3307838,17.435253,-0.89846826,-0.011861209,-0.5199056,17.3915,2.669674,17.435253,0.14999999,2.2513666,7.900323e-11,78460,
-0.78833675,-0.79591835,1.003508,21.97414,10786.565154790878,5220.824,3924,19.224213,,16.029514,0.00066874054,1.3304863,17.435253,-0.89872295,-0.4297303,-0.51988155,17.19628,2.6685383,17.435253,0.14999999,0.679191,7.896296e-11,78480,
