Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
1.6129721189608426,7505.159269524801,-0.3877551,-0.35672474,4653,0.9029259106100438,17.27831939931886,0.14999999
1.6126130636960185,7505.10119844127,-0.46938777,-0.5905223,4654,0.9029464986412837,17.41807108353088,0.14999999
1.6122687019739599,7505.110807688783,-0.42857143,-0.4928703,4655,0.9029662441528696,17.35039075248633,0.14999999
1.6119181444887327,7505.09088073954,-0.67346936,-0.6097337,4656,0.9029863449261052,17.37992694924291,0.14999999
1.6115650603405105,7505.058486005758,-0.63265306,-0.5992477,4657,0.9030065905768059,17.392394733782012,0.14999999
1.6120694532330695,7509.019513159637,-0.10204082,-0.05966425,4658,0.9029776689659941,13.398972846120145,0.14999999
1.6136689660188939,7518.083712682026,0.14285715,0.29805952,4659,0.9028859537833207,8.295800477611222,0.14999999
1.6133184071287319,7518.063777219891,-0.5510204,-0.505421,4660,0.9029060546371144,17.379935462135613,0.14999999
1.6148288606606016,7526.717319539064,-0.18367347,0.20913005,4661,0.9028194460630391,8.706457680826036,0.14999999
1.6144981453739802,7526.790353733495,-0.79591835,-0.9034475,4662,0.902838409095529,17.28696580556917,0.14999999
1.6141880412079546,7526.958836152692,-0.9591837,-1.143792,4663,0.9028561902977094,17.19151758080253,0.14999999
1.6138333224191888,7526.918615763097,-0.5102041,-0.5674362,4664,0.9028765296777991,17.400220389595976,0.14999999
1.613576847938121,7527.335995631334,-0.06122449,-0.24205844,4665,0.902891235783365,16.94262013176271,0.14999999
1.6132677613131725,7527.507374287263,-0.9183673,-1.0053136,4666,0.9029089586403001,17.188621344071613,0.14999999
1.6129147474947583,7527.473126558037,-0.877551,-0.71862364,4667,0.9029292002583285,17.394247729225718,0.14999999
1.6125735857830998,7527.4934984355095,-0.8367347,-0.7768015,4668,0.9029487622830795,17.339628122527504,0.14999999
1.6122137151749594,7527.425836151885,-0.59183675,-0.5752834,4669,0.9029693970656564,17.427662283624446,0.14999999
1.6118755424132902,7527.458783070066,-0.75510204,-0.8321325,4670,0.9029887877056605,17.327053081819454,0.14999999
1.6115652303028345,7527.62119074454,-1.0,-1.1500795,4671,0.90300658083126,17.197592325525083,0.14999999
1.6113395486731217,7528.178371400824,-0.46938777,-0.19951308,4672,0.9030195212916792,16.802819343716028,0.14999999
1.6109938319373494,7528.174176643233,-0.71428573,-0.79145765,4673,0.9030393444990057,17.36419475759092,0.14999999
1.6106708734951796,7528.275662716469,-0.3877551,-0.3571475,4674,0.9030578627583044,17.25851392676418,0.14999999
1.6105434171823303,7529.290475327394,-0.42857143,-0.17469189,4675,0.9030651710331237,16.3451873890746,0.14999999
1.6103441133337673,7529.969073948696,-0.3469388,-0.19011882,4676,0.9030765990060918,16.681401378698464,0.14999999
1.6099997620142392,7529.968886940597,-0.67346936,-0.74837184,4677,0.9030963439212022,17.36018700809852,0.14999999
1.6096456922503217,7529.922548347005,-0.63265306,-0.5867413,4678,0.9031166460865645,17.40633859359159,0.14999999
1.6093231881084182,7530.023197159289,-0.30612245,-0.33746666,4679,0.903135138296536,17.259351187716245,0.14999999
1.6089865236756284,7530.056930801941,-0.5510204,-0.41959,4680,0.9031544424497923,17.32626635734803,0.14999999
1.608676784821279,7530.216029748407,-0.79591835,-1.138712,4681,0.9031722027052023,17.200901053534196,0.14999999
1.6083275660050356,7530.189664035576,-0.5102041,-0.68760794,4682,0.9031922267198952,17.38636571283106,0.14999999
1.607981187232971,7530.175899812003,-0.9591837,-0.7314375,4683,0.9032120878880182,17.37376422357316,0.14999999
1.6076550913740066,7530.256447995847,-0.9183673,-0.9029036,4684,0.9032307860450688,17.279451816155984,0.14999999
1.6091131032566577,7538.694888757441,0.020408163,0.14180946,4685,0.9031471844462929,8.921559238406639,0.14999999
1.6105861875356797,7547.206874792195,-0.06122449,0.1678919,4686,0.9030627186046057,8.848013965246354,0.14999999
1.6102400634482084,7547.195177381753,-0.877551,-0.6290431,4687,0.9030825651692544,17.37169741044257,0.14999999
1.6098911648403722,7547.169780771665,-0.59183675,-0.5564567,4688,0.9031025708233735,17.385396610088534,0.14999999
1.6095830590071714,7547.334963684627,-0.8367347,-1.0682104,4689,0.9031202374422497,17.19481708703784,0.14999999
1.6092295350555703,7547.286519410624,-0.75510204,-0.6668778,4690,0.9031405083110341,17.40844427400265,0.14999999
1.6088774184997967,7547.243970182546,-0.71428573,-0.6521537,4691,0.9031606984805167,17.4025492280787,0.14999999
1.6085684995671594,7547.403399969112,-1.0,-1.0837176,4692,0.903178411722067,17.200570213434517,0.14999999
1.608299757523017,7547.750762055518,-0.26530612,-0.23877557,4693,0.9031938212429468,17.012637913593522,0.14999999
1.6079557567582796,7547.744322223364,-0.63265306,-0.44876465,4694,0.9032135460574385,17.36643983215391,0.14999999
1.6076087004780506,7547.722848744447,-0.67346936,-0.58552736,4695,0.9032334460735066,17.381473478917215,0.14999999
1.6074443699899643,7548.558761472872,-0.3877551,-0.19151694,4696,0.9032428686932364,16.524087271575663,0.14999999
1.6070970055756035,7548.53463518861,-0.46938777,-0.7073344,4697,0.9032627863775462,17.38412628426224,0.14999999
1.606748320763142,7548.50361094524,-0.5510204,-0.6561006,4698,0.9032827797727561,17.39102424336995,0.14999999
1.6063961698668816,7548.455602204476,-0.30612245,-0.61807287,4699,0.9033029719113032,17.408008740764515,0.14999999
1.6061450504510897,7548.881737120121,-0.5102041,-0.21432564,4700,0.9033173709603738,16.933865084355364,0.14999999
1.6057975163592175,7548.854124404682,-0.79591835,-0.689311,4701,0.9033372983738985,17.387612715439495,0.14999999
1.605466235502916,7548.90223933471,-0.3469388,-0.39647806,4702,0.9033562938358424,17.311885069971293,0.14999999
1.605158955573109,7549.062568060332,-0.9591837,-1.0790005,4703,0.9033739130978725,17.199671274378517,0.14999999
1.6051640416898587,7550.691652109095,-0.42857143,-0.1290291,4704,0.9033736214627379,15.730915951236717,0.14999999
1.6048401570690807,7550.772939010025,-0.9183673,-0.9199824,4705,0.9033921928286082,17.27871309907,0.14999999
1.6045213858275669,7550.87764170453,-0.59183675,-0.41260967,4706,0.903410470996126,17.255297305495073,0.14999999
1.604193597043179,7550.939261282244,-0.877551,-0.8873677,4707,0.9034292662245887,17.298380422285884,0.14999999
1.6038752172025141,7551.044522589436,-0.8367347,-0.9429586,4708,0.9034475219493975,17.254738692807763,0.14999999
1.6035444319963368,7551.09073027075,-0.75510204,-0.8564077,4709,0.903466488991036,17.3137923186867,0.14999999
1.6031968880048946,7551.057342503053,-0.71428573,-0.6657782,4710,0.9034864169721968,17.39338776769631,0.14999999
1.6028736834546502,7551.137922754857,-1.0,-0.89425886,4711,0.903504949343197,17.279419748196357,0.14999999
1.602521097799029,7551.0794128290245,-0.67346936,-0.62885433,4712,0.9035251664106067,17.418509925832108,0.14999999
1.6021849947464288,7551.097880239919,-0.63265306,-0.40195477,4713,0.9035444383746318,17.34153258910598,0.14999999
1.6018417291337683,7551.081911136584,-0.46938777,-0.7373614,4714,0.9035641210359083,17.375969103335407,0.14999999
1.6014990529100852,7551.068034471052,-0.5510204,-0.59581,4715,0.903583769901945,17.37387666553165,0.14999999
1.6012688910451376,7551.584090168869,-0.30612245,-0.20889656,4716,0.9035969672565864,16.843944302182546,0.14999999
1.6010297647356344,7552.057400257988,-0.26530612,-0.24561748,4717,0.9036106786275442,16.886689910880815,0.14999999
1.600695745137525,7552.082525558843,-0.79591835,-0.78938776,4718,0.9036298311274359,17.334874699144766,0.14999999
1.6003884250684306,7552.232977897924,-0.3877551,-0.34856898,4719,0.9036474526910306,17.209547660919622,0.14999999
1.6000805760087635,7552.380318761364,-0.9591837,-0.98995596,4720,0.9036651045866537,17.21265913655994,0.14999999
1.5997514999503748,7552.42683126572,-0.3469388,-0.3557903,4721,0.9036839736266989,17.313487495644164,0.14999999
1.5994257593778125,7552.488435782031,-0.5102041,-0.39817625,4722,0.9037026514118229,17.298395483688513,0.14999999
1.5990882531897197,7552.493819815047,-0.9183673,-0.7272246,4723,0.903722003830865,17.35461596698461,0.14999999
1.5987451323025303,7552.472004997154,-0.877551,-0.59700555,4724,0.9037416781936625,17.38181481789301,0.14999999
1.5984058179567444,7552.467489845617,-0.59183675,-0.7915349,4725,0.9037611342914714,17.36451515153677,0.14999999
1.5980809600766528,7552.530617322262,-0.8367347,-0.8907123,4726,0.9037797614634949,17.29687252335492,0.14999999
1.597747116887671,7552.55062152802,-0.75510204,-0.40867174,4727,0.9037989038481843,17.33999579424095,0.14999999
1.5974115203564894,7552.561668245482,-0.71428573,-0.7778966,4728,0.9038181467685502,17.348953282538243,0.14999999
1.5970713052166674,7552.55020236962,-0.67346936,-0.5074465,4729,0.9038376545173931,17.371465875862032,0.14999999
1.596736582822674,7552.564036751248,-0.63265306,-0.8087081,4730,0.9038568473152139,17.346165618372467,0.14999999
1.5964181153761137,7552.654103844394,-1.0,-0.90885895,4731,0.9038751080632964,17.269932906853615,0.14999999
1.5961374462945854,7552.922395865979,-0.46938777,-0.28951257,4732,0.9038912014739345,17.091707978415577,0.14999999
1.5957972402648253,7552.908338173418,-0.42857143,-0.57033336,4733,0.9039107087004116,17.3740576925608,0.14999999
1.59545575778782,7552.88755736754,-0.5510204,-0.5119455,4734,0.903930289117671,17.380780805878448,0.14999999
1.5973186416971157,7563.303768435842,0.3877551,0.48717168,4735,0.9038234723797528,6.943788931697163,0.14999999
1.5969801579507192,7563.298028054606,-0.79591835,-0.7733554,4736,0.9038428808514499,17.365740381236265,0.14999999
1.596641522803753,7563.290893521378,-0.5102041,-0.63569206,4737,0.9038622980043725,17.36713453322767,0.14999999
1.5963390281750354,7563.454315493318,-0.9183673,-1.0010984,4738,0.9038796428798721,17.196578028060078,0.14999999
1.5960077554158054,7563.480752915502,-0.9591837,-0.7851524,4739,0.9038986378775343,17.33356257781576,0.14999999
1.5956786549087587,7563.516824267516,-0.3469388,-0.38455603,4740,0.9039175083194523,17.323928647985838,0.14999999
1.5953386080891456,7563.500340950639,-0.3877551,-0.53624696,4741,0.9039370064169071,17.376483316877003,0.14999999
1.594995963026183,7563.470856670159,-0.30612245,-0.6922103,4742,0.9039566534962055,17.389484280479504,0.14999999
1.5951861958362616,7565.968126851389,-0.26530612,-0.07691893,4743,0.9039457456515908,14.862729818770909,0.14999999
1.5948848248673548,7566.133609170732,-0.877551,-1.136294,4744,0.9039630260970556,17.194517680657302,0.14999999
1.5945528673370961,7566.1533555145215,-0.59183675,-0.8121347,4745,0.9039820603591118,17.340253656210056,0.14999999
1.595027060752426,7569.998430331014,-0.2244898,-0.04124692,4746,0.9039548703697007,13.51492518350792,0.14999999
1.594687585375722,7569.981967778553,-0.8367347,-0.69773275,4747,0.9039743357009337,17.37646255246143,0.14999999
1.594347701165665,7569.962885134578,-0.75510204,-0.70294607,4748,0.9039938244744461,17.37908264397468,0.14999999
1.5940054271195945,7569.931773390954,-0.71428573,-0.54734015,4749,0.90401345027984,17.39111174362383,0.14999999
1.5936717269855238,7569.940703181238,-0.67346936,-0.7495556,4750,0.9040325844618397,17.351070209715637,0.14999999
1.5933336227418344,7569.928041646455,-0.63265306,-0.51596916,4751,0.9040519711730602,17.37266153478285,0.14999999
1.5946992799094883,7578.010978129889,-0.10204082,0.008185223,4752,0.903973665142805,9.277063516566823,0.14999999
1.5961877040446892,7586.680157324408,0.3469388,0.21319671,4753,0.9038883197222086,8.690820805480096,0.14999999
1.5958853526375185,7586.838966438763,-1.0,-1.058818,4754,0.9039056563854637,17.201190885645193,0.14999999
1.5955451594860068,7586.817233355962,-0.5510204,-0.4597057,4755,0.9039251628735091,17.381733082801006,0.14999999
1.5952477725550094,7586.998406271625,-0.42857143,-0.32627624,4756,0.9039422148764333,17.178827084337463,0.14999999
1.594907470094605,7586.974835240037,-0.46938777,-0.692767,4757,0.9039617276321904,17.383571031587874,0.14999999
1.5946097588327466,7587.153232526208,-0.14285715,-0.36053038,4758,0.9039787982320677,17.18160271382856,0.14999999
1.5942846034505074,7587.200427820964,-0.79591835,-0.84971374,4759,0.9039974424627006,17.31280470524403,0.14999999
1.5939644625617821,7587.270841794083,-0.5102041,-0.3975106,4760,0.9040157991650357,17.289586026881263,0.14999999
1.593658365210026,7587.407476764934,-0.9591837,-0.974592,4761,0.9040333506186915,17.223365029149402,0.14999999
1.593472999307976,7588.1184227045815,-0.3877551,-0.20112826,4762,0.9040439793974788,16.64905406035191,0.14999999
1.5931446803570357,7588.148112540561,-0.9183673,-0.84029657,4763,0.9040628050253997,17.330310164020332,0.14999999
1.5928513044119395,7588.34361421848,-0.3469388,-0.29685336,4764,0.9040796270406003,17.16449832208056,0.14999999
1.5925132685273053,7588.32572453261,-0.59183675,-0.55707395,4765,0.9040990098321503,17.377889685869768,0.14999999
1.5923153425068877,7588.974922387826,-0.30612245,-0.19534422,4766,0.9041103588012109,16.710802144784576,0.14999999
1.59201698646758,7589.144974490953,-0.877551,-1.171766,4767,0.9041274663722721,17.189947896872958,0.14999999
1.591703705640978,7589.243268496183,-0.8367347,-0.93278015,4768,0.9041454297224214,17.261705994770107,0.14999999
1.5913674863606972,7589.231542454165,-0.71428573,-0.66266364,4769,0.9041647083508779,17.371726042017972,0.14999999
1.5910562196464988,7589.3381677137995,-0.75510204,-0.9412302,4770,0.9041825562129305,17.25337474036537,0.14999999
1.5907567953094641,7589.500670421453,-0.67346936,-1.1457722,4771,0.9041997250395953,17.197497292346974,0.14999999
1.5904201938445208,7589.485165026053,-0.63265306,-0.7191374,4772,0.9042190255823102,17.37550539539926,0.14999999
1.5900885425355484,7589.492613522173,-0.5510204,-0.5517214,4773,0.9042380422858062,17.352551503880225,0.14999999
1.5897889052892507,7589.652233850882,-1.0,-1.1420616,4774,0.9042552233205708,17.200379671290857,0.14999999
1.5894686884471938,7589.712987335351,-0.46938777,-0.46493977,4775,0.9042735843780283,17.299246515531653,0.14999999
1.5891621516872712,7589.838436458407,-0.42857143,-0.35659355,4776,0.9042911610271064,17.23455087694334,0.14999999
1.588827684389134,7589.829848326893,-0.79591835,-0.77241576,4777,0.904310339197871,17.368588131514002,0.14999999
1.5885025506216495,7589.865186870241,-0.5102041,-0.4217074,4778,0.9043289821891259,17.324661456651896,0.14999999
1.5886781611373861,7592.292932075568,-0.14285715,-0.066484444,4779,0.9043189127788198,14.932254794672357,0.14999999
1.588369606003881,7592.4067166985515,-0.9183673,-0.9473323,4780,0.9043366051603283,17.24621537701672,0.14999999
1.588039192998308,7592.415381724911,-0.9591837,-0.78490543,4781,0.904355550860189,17.351334973640423,0.14999999
1.5877083614758658,7592.42138457759,-0.59183675,-0.52785015,4782,0.9043745205575768,17.35399714732053,0.14999999
1.5873756942446386,7592.417945572107,-0.3469388,-0.42875695,4783,0.9043935955134959,17.363439005483063,0.14999999
1.587035690034906,7592.3787411269905,-0.877551,-0.6937771,4784,0.9044130911677236,17.399204445116776,0.14999999
1.5866946430749598,7592.333867113683,-0.71428573,-0.69958645,4785,0.9044326466126746,17.4048740133083,0.14999999
1.5863970131199614,7592.496104792135,-0.8367347,-1.0098242,4786,0.9044497125504611,17.19776232154747,0.14999999
1.586063874538007,7592.487767413439,-0.75510204,-0.75882286,4787,0.9044688145333714,17.368337378696836,0.14999999
1.5857430785369204,7592.537860034775,-0.3877551,-0.4204682,4788,0.9044872087994889,17.309907378663798,0.14999999
1.5854103969380529,7592.530390936335,-0.63265306,-0.70001864,4789,0.9045062845792403,17.367469098440175,0.14999999
1.5850895026106349,7592.578717504941,-0.67346936,-0.86563873,4790,0.9045246844833353,17.311673431393796,0.14999999
1.5847547971020404,7592.5602329158755,-0.30612245,-0.45332924,4791,0.9045438763129567,17.378484589065014,0.14999999
1.5844209432672507,7592.545160136665,-0.5510204,-0.68867594,4792,0.9045630193080708,17.37507277921077,0.14999999
1.5840932342720133,7592.55887186576,-0.26530612,-0.44537315,4793,0.9045818099614674,17.34628827090481,0.14999999
1.583797063073829,7592.723120375936,-1.0,-1.2822605,4794,0.9045987922549412,17.19575148982457,0.14999999
1.5834601965689374,7592.691642548055,-0.46938777,-0.6883135,4795,0.9046181079949007,17.391477827880472,0.14999999
1.58313317847007,7592.706723942456,-0.42857143,-0.5560657,4796,0.9046368590326798,17.34491860559855,0.14999999
1.582796562623346,7592.675110904191,-0.79591835,-0.6739722,4797,0.9046561604000378,17.391613038264893,0.14999999
1.582960756870725,7595.045711465738,-0.18367347,-0.092626765,4798,0.9046467455922752,14.98939943845274,0.14999999
1.5826423107957401,7595.100449508757,-0.5102041,-0.41742265,4799,0.9046650051149233,17.305261956980914,0.14999999
1.5823360534801345,7595.213056704645,-0.9591837,-0.9477184,4800,0.9046825657408183,17.24739280411181,0.14999999
1.5820079479511466,7595.220158113455,-0.59183675,-0.500075,4801,0.9047013791312418,17.352898591190225,0.14999999
1.5816714189126957,7595.186153618764,-0.9183673,-0.5957464,4802,0.9047206755210612,17.394004494690193,0.14999999
1.5813404019152286,7595.177950398843,-0.71428573,-0.77492434,4803,0.9047396558534848,17.368203219921472,0.14999999
1.581048018236823,7595.354679609697,-0.877551,-1.2745967,4804,0.9047564209726595,17.1832707891457,0.14999999
1.580733137306829,7595.4227247593135,-0.3469388,-0.37187678,4805,0.9047744760718565,17.291954850383775,0.14999999
