LQGmu1_actor,LQGmu1_higher,Regret,Regret/t,LQGsigma_higher,ReturnMean,ReturnLastEpisode,Iteration
-1.0888047,-0.9591837,6380.317059267855,1.823990011225802,0.14999999,0.8908262608242085,17.198319806500677,3498
-0.26245356,-0.42857143,6380.594878861407,1.8235481219952578,0.14999999,0.8908515985094461,17.082180406448167,3499
-0.44720757,-0.75510204,6380.64391399591,1.8230411182845458,0.14999999,0.8908806698231337,17.310964865496608,3500
0.08512749,-0.020408163,6388.965239466984,1.8248972406360993,0.14999999,0.8907742407892144,9.038674528926007,3501
-0.107855625,-0.10204082,6390.436622513405,1.8247962942642506,0.14999999,0.8907800289986093,15.888616953578286,3502
-0.14751327,-0.2244898,6391.081894764772,1.8244595760104974,0.14999999,0.8907993362379301,16.71472774863348,3503
-0.644415,-0.63265306,6391.046373881683,1.8239287596694302,0.14999999,0.8908297729547344,17.39552088308905,3504
-0.39613393,-0.67346936,6391.126184273938,1.823431151005403,0.14999999,0.8908583055616166,17.280189607745992,3505
-0.85952127,-0.59183675,6391.161940224572,1.8229212607600036,0.14999999,0.8908875423876144,17.32424404936513,3506
-0.59401906,-0.71428573,6391.146902096191,1.822397177672139,0.14999999,0.8909175930233864,17.375038128381423,3507
-0.93994784,-0.8367347,6391.2513043594445,1.821907441379545,0.14999999,0.8909456742328242,17.255597736747067,3508
-0.59735096,-0.79591835,6391.211181886679,1.8213767973458759,0.14999999,0.890976101069617,17.40012247276581,3509
-0.35070628,-0.3877551,6391.280934857508,1.8208777592186633,0.14999999,0.8910047156411316,17.29024702917077,3510
-0.20324634,-0.3469388,6391.826713599582,1.8205145866133814,0.14999999,0.8910255397584069,16.81422125792624,3511
0.47469842,0.46938777,6402.133690213032,1.822931005185943,0.14999999,0.890886983647595,7.0530233865495155,3512
-0.39386913,0.020408163,6402.19494776993,1.8224295325277342,0.14999999,0.8909157378137768,17.298742443102384,3513
-0.84198254,-0.877551,6402.233039596105,1.821921752873109,0.14999999,0.890944853619661,17.32190817382466,3514
-0.4179243,-0.30612245,6402.284204928127,1.821417981487376,0.14999999,0.8909737395936138,17.30883466797801,3515
-0.6571697,-0.46938777,6402.231705395814,1.82088501291121,0.14999999,0.8910042997183939,17.41249953231329,3516
-0.52886236,-0.5510204,6402.191717632734,1.8203559049282725,0.14999999,0.8910346384788833,17.399987763079675,3517
-0.29096365,-0.5102041,6402.336779037297,1.8198796984187882,0.14999999,0.8910619438980052,17.214938595437182,3518
-0.86777747,-1.0,6402.3889086295985,1.8193773539726055,0.14999999,0.8910907480520294,17.307870407698214,3519
-0.8480723,-0.9183673,6402.4317998781935,1.8188726704199414,0.14999999,0.8911196863291319,17.317108751404675,3520
-1.0032091,-0.9591837,6402.596862835878,1.818402971552365,0.14999999,0.8911466186036486,17.194937042316134,3521
-0.6556111,-0.75510204,6402.5452606875815,1.8178720217738733,0.14999999,0.8911770629716813,17.411602148296637,3522
-0.21006823,0.020408163,6402.948157549423,1.8174703825005458,0.14999999,0.8912000927465282,16.95710313815851,3523
-0.38317823,-0.26530612,6402.990043244065,1.8169665275947973,0.14999999,0.8912289835094725,17.318114305357483,3524
-0.48340726,-0.42857143,6403.014183541557,1.8164579244089523,0.14999999,0.8912581465361838,17.335859702508216,3525
-0.67217934,-0.63265306,6402.987371422621,1.815935159223659,0.14999999,0.8912881216041479,17.386812118935545,3526
-0.73800737,-0.67346936,6402.984741398537,1.8154195467532002,0.14999999,0.8913176865393806,17.362630024084712,3527
-0.021722399,-0.06122449,6408.171829393518,1.8163752350888658,0.14999999,0.8912628878962806,12.172912005018697,3528
0.7351645,1.0,6421.347939702841,1.8195942022393996,0.14999999,0.8910783140917775,4.1838896906767316,3529
-0.8979254,-0.71428573,6421.422174096862,1.8190997660331054,0.14999999,0.8911066647916797,17.285765605979243,3530
-0.5532336,-0.59183675,6421.391309421227,1.8185758452056717,0.14999999,0.8911367061235279,17.3908646756356,3531
-0.9028765,-0.79591835,6421.465278533085,1.8180819021894352,0.14999999,0.8911650285441836,17.286030888140875,3532
-0.9705881,-0.8367347,6421.597942312483,1.8176048520556136,0.14999999,0.8911923823362605,17.227336220602822,3533
0.22040425,0.18367347,6430.295575345546,1.8195516625199621,0.14999999,0.8910807532958736,8.662366966936451,3534
-0.5475592,-0.3877551,6430.252179275878,1.819024661747066,0.14999999,0.8911109712300992,17.40339606966784,3535
-0.22596958,-0.14285715,6430.663158101143,1.818626458739011,0.14999999,0.8911338039713868,16.949021174734725,3536
-0.41106087,-0.2244898,6430.7233364773865,1.8181293006721477,0.14999999,0.8911623107412756,17.299821623757072,3537
-0.30175537,-0.18367347,6430.996337228611,1.817692576944209,0.14999999,0.8911873522394373,17.086999248775538,3538
-0.8504646,-0.877551,6431.031825737871,1.8171889872104752,0.14999999,0.8912162277975643,17.324511490739745,3539
-0.55865264,-0.46938777,6430.979748558869,1.8166609459205845,0.14999999,0.8912465053944618,17.41207717900217,3540
-0.6036216,-0.3469388,6430.961296223428,1.8161426987357887,0.14999999,0.8912762214027644,17.378452335441363,3541
0.2093171,0.3469388,6439.615551185008,1.8180732781437066,0.14999999,0.8911655230422186,8.705745038419623,3542
-0.1756517,-0.5510204,6440.348397299347,1.8177669763757682,0.14999999,0.8911830862169859,16.62715388566128,3543
-0.29359064,-0.30612245,6440.641968427426,1.81733689854047,0.14999999,0.8912077466433217,17.066428871921612,3544
-0.09231382,0.020408163,6442.593051380517,1.817374626623559,0.14999999,0.8912055833358051,15.408917046908746,3545
-0.3381737,-0.5102041,6442.756608071862,1.8169082369068983,0.14999999,0.89123232586543,17.196443308654917,3546
-1.2471503,-1.0,6442.921419910236,1.8164424640288233,0.14999999,0.89125903302587,17.19518816162501,3547
0.60638434,0.42857143,6454.524565624789,1.8192008358581706,0.14999999,0.891100869503545,5.756854285447636,3548
-0.70879304,-0.9183673,6454.532305518267,1.8186904213914532,0.14999999,0.8911301363881046,17.35226010652139,3549
-0.77317244,-0.75510204,6454.521406069454,1.8181750439632265,0.14999999,0.891159687846145,17.37089944881307,3550
-0.9675609,-0.9591837,6454.646517965304,1.817698259072178,0.14999999,0.8911870264293474,17.234888104150095,3551
-0.2654376,-0.42857143,6455.088995756364,1.8173110911476251,0.14999999,0.8912092264250213,16.91752220893983,3552
-0.5842655,-0.63265306,6455.067345265553,1.816793511192106,0.14999999,0.8912389041747643,17.381650490810785,3553
-0.68891674,-0.67346936,6455.037742122736,1.816273984840387,0.14999999,0.8912686935297939,17.389603142817275,3554
-0.08713946,-0.26530612,6456.956315098966,1.8163027609279792,0.14999999,0.8912670435247714,15.441427023769347,3555
0.17921402,0.30612245,6465.50408216301,1.8181957486397666,0.14999999,0.8911585006513891,8.812232935956102,3556
1.0219854,0.877551,6482.86408216301,1.8225651060340202,0.14999999,0.8909079641035534,,3557
-0.33046463,-0.10204082,6483.002035417617,1.8220916344625118,0.14999999,0.8909351127028372,17.222046745393364,3558
-0.4111453,-0.59183675,6483.055561489434,1.821594706796694,0.14999999,0.8909636062616572,17.30647392818265,3559
-0.74236774,-0.71428573,6483.05421212498,1.8210826438553314,0.14999999,0.8909929676688453,17.36134936445371,3560
-0.76487124,-0.79591835,6483.041853343419,1.8205677768445432,0.14999999,0.8910224898598309,17.37235878156158,3561
-0.98481274,-0.8367347,6483.186606956737,1.8200973068379385,0.14999999,0.8910494663510354,17.21524638668199,3562
-0.31598064,-0.3877551,6483.290948898476,1.8196157588825361,0.14999999,0.891077078045726,17.255658058260355,3563
-0.09088029,-0.2244898,6485.351961842582,1.8196834909771553,0.14999999,0.8910731943247043,15.298987055894223,3564
-0.95839554,-0.877551,6485.46969902414,1.8192060866827882,0.14999999,0.8911005684241519,17.242262818442015,3565
-0.44651592,-0.46938777,6485.511579140367,1.8187076778296036,0.14999999,0.8911291469134399,17.318119883773445,3566
-0.5606642,-0.3469388,6485.488001018692,1.8181911973699725,0.14999999,0.891158761618694,17.383578121675598,3567
0.057579413,-0.14285715,6493.773533363607,1.820003792983074,0.14999999,0.8910548283839979,9.074467655083987,3568
-0.4073105,-0.18367347,6493.8049639555,1.8195026517107034,0.14999999,0.8910835635486981,17.328569408107654,3569
-0.6660197,-0.5102041,6493.776868946101,1.818985117351849,0.14999999,0.8911132386839535,17.388095009399585,3570
-1.1625439,-1.0,6493.936616272384,1.818520475013269,0.14999999,0.8911398810198813,17.20025267371739,3571
-0.6690561,-0.9183673,6493.910954529665,1.8180041865984504,0.14999999,0.8911694847133914,17.385661742718852,3572
-0.9141334,-0.75510204,6494.006106468618,1.8175220001311554,0.14999999,0.8911971330200025,17.26484806104735,3573
-0.37338102,-0.5510204,6494.11355236513,1.817043523325442,0.14999999,0.8912245686166603,17.252554103488126,3574
-0.05654125,-0.30612245,6496.622569695295,1.8172370824322504,0.14999999,0.8912134700440223,14.85098266983516,3575
-0.6523431,-0.63265306,6496.594786446094,1.8167211371493552,0.14999999,0.891243054062537,17.38778324920079,3576
-0.92179763,-0.9591837,6496.685533146388,1.8162386170384086,0.14999999,0.8912707215000913,17.269253299706804,3577
-0.25216186,-0.67346936,6497.065918305283,1.815837316463187,0.14999999,0.8912937318541752,16.979614841104336,3578
-0.3562417,-0.59183675,6497.179221695987,1.815361615450122,0.14999999,0.8913210082884103,17.246696609296386,3579
-0.8228135,-0.71428573,6497.215139694676,1.8148645641605239,0.14999999,0.8913495089357498,17.324082001310913,3580
-0.30821443,-0.42857143,6497.402090392961,1.8144099665995423,0.14999999,0.8913755753096595,17.173049301714673,3581
-0.67052907,-0.79591835,6497.367801959834,1.8138938587269218,0.14999999,0.8914051686509794,17.39428843312743,3582
-0.41807583,-0.10204082,6497.4223413737145,1.8134028304140983,0.14999999,0.891433323944146,17.30546058611949,3583
-0.927114,-0.8367347,6497.514461068177,1.812922561681969,0.14999999,0.8914608622888782,17.267880305537574,3584
-0.5130489,-0.3877551,6497.507658383418,1.8124149674709673,0.14999999,0.8914899674615273,17.36680268475927,3585
-0.81946105,-0.877551,6497.513878313045,1.8119112878731303,0.14999999,0.8915188481724126,17.3537800703727,3586
-0.5566013,-0.46938777,6497.45652837374,1.8113901668173238,0.14999999,0.8915487289668969,17.417349939304668,3587
-0.09668809,-0.3469388,6499.052502996204,1.8113301290401906,0.14999999,0.8915521714999893,15.764025377536248,3588
-0.5158071,-0.5102041,6499.042565443569,1.8108226707839425,0.14999999,0.8915812688770678,17.36993755263413,3589
-0.6945063,-0.9183673,6499.012389747604,1.8103098578684134,0.14999999,0.8916106732873618,17.390175695964885,3590
-1.109844,-1.0,6499.174521414776,1.80985088315644,0.14999999,0.8916369906446997,17.197868332827994,3591
-0.85682696,-0.75510204,6499.215745684782,1.8093585038097946,0.14999999,0.8916652234054019,17.318775729994577,3592
-0.29328376,-0.18367347,6499.423315491698,1.8089126956559138,0.14999999,0.8916907857995464,17.15243019308368,3593
-0.6525673,-0.63265306,6499.37228023058,1.808395180921141,0.14999999,0.8917204598095678,17.41103526111844,3594
-0.651856,-0.5510204,6499.318424567225,1.8078771695597287,0.14999999,0.8917501622958872,17.413855663355157,3595
-1.0179675,-0.9591837,6499.476492751788,1.8074183795194072,0.14999999,0.8917764690642543,17.2019318154368,3596
-0.39470416,-0.26530612,6499.574967151258,1.8069432769394655,0.14999999,0.8918037111846638,17.261525600530373,3597
-0.6797149,-0.71428573,6499.549500153593,1.8064339911488585,0.14999999,0.8918329133515565,17.38546699766451,3598
-0.74614924,-0.67346936,6499.5391461238705,1.8059291875865158,0.14999999,0.8918618585099475,17.37035402972189,3599
-0.7227663,-0.59183675,6499.516572999729,1.8054212702777024,0.14999999,0.8918909822088474,17.382573124142105,3600
-0.7259815,-0.79591835,6499.507977566402,1.804917516680478,0.14999999,0.8919198671628168,17.368595433327222,3601
-0.39167124,-0.42857143,6499.56430751558,1.804432067605658,0.14999999,0.8919477025455472,17.303670050821232,3602
-0.037703782,-0.10204082,6503.8770377060055,1.8051282369431045,0.14999999,0.8919077845789505,13.047269809574708,3603
0.057679914,0.020408163,6512.162675516164,1.8069263805538747,0.14999999,0.8918046800141127,9.074362189841557,3604
-0.83180106,-0.8367347,6512.207899938627,1.8064376976251393,0.14999999,0.8918327008242466,17.314775577537343,3605
-0.50766015,-0.3877551,6512.197629303848,1.8059338960909173,0.14999999,0.891861588526897,17.370270634778958,3606
-0.026976168,-0.2244898,6516.877248710467,1.806730592933315,0.14999999,0.8918159063685026,12.680380593381038,3607
-0.6833371,-0.46938777,6516.8589352028675,1.806224760311216,0.14999999,0.8918449105326138,17.378313507599504,3608
-0.95205927,-0.877551,6516.979724969185,1.805757751446158,0.14999999,0.8918716885638671,17.239210233683167,3609
-0.19300845,-0.5102041,6517.596936794156,1.8054285143474116,0.14999999,0.8918905668378778,16.742788175028853,3610
0.34503785,0.14285715,6526.936202792269,1.8075148720000744,0.14999999,0.891770936238528,8.020734001887645,3611
-0.74059993,-0.9183673,6526.930871616218,1.807012976637934,0.14999999,0.8917997146423203,17.365331176051292,3612
-0.81147546,-0.75510204,6526.948483219713,1.8065177091668179,0.14999999,0.8918281130064899,17.342388396504994,3613
-0.82697386,-0.63265306,6527.000323484405,1.8060321869076938,0.14999999,0.891855952585568,17.308159735308287,3614
-0.52650064,-0.5510204,6526.941874658362,1.8055164245251347,0.14999999,0.8918855261166782,17.41844882604281,3615
-1.0437839,-1.0,6527.103709369879,1.8050618665292806,0.14999999,0.891911590221945,17.198165288483416,3616
-1.0878164,-0.9591837,6527.262615395407,1.804606750178437,0.14999999,0.8919376863429797,17.201093974472034,3617
-0.4584086,-0.30612245,6527.253839249385,1.8041055387643408,0.14999999,0.8919664255295677,17.368776146021553,3618
-0.96755064,-0.71428573,6527.386694922117,1.8036437399619003,0.14999999,0.8919929048186985,17.22714432726809,3619
-0.68384403,-0.67346936,6527.353489534934,1.8031363230759485,0.14999999,0.892021999823627,17.393205387183748,3620
-0.65820724,-0.59183675,6527.301214877855,1.802623920154061,0.14999999,0.8920513807251114,17.412274657078676,3621
-0.89898247,-0.79591835,6527.377941157058,1.8021474161118325,0.14999999,0.892078703204597,17.283273720797318,3622
-0.17376733,-0.18367347,6528.182924454355,1.8018721845029961,0.14999999,0.892094484833544,16.555016702702655,3623
-0.071272746,-0.26530612,6530.751596072904,1.8020837737508013,0.14999999,0.892082352422546,14.791328381451224,3624
-0.49983,-0.42857143,6530.726536129505,1.801579734104691,0.14999999,0.8921112537784008,17.38505994339927,3625
-1.0925277,-0.8367347,6530.899413601852,1.8011305608389,0.14999999,0.89213700912621,17.187122527653035,3626
0.06950816,0.10204082,6539.198748556966,1.8029221804678706,0.14999999,0.8920342786428974,9.060665044885354,3627
-0.1930836,-0.3469388,6539.826325807775,1.8025982154927715,0.14999999,0.8920528546162403,16.73242274919089,3628
-0.2313194,-0.3877551,6540.2149945848005,1.8022085959175531,0.14999999,0.8920751951882139,16.971331222974257,3629
-0.455167,-0.46938777,6540.270462430103,1.8017274001184858,0.14999999,0.892102786690454,17.304532154696894,3630
-0.95324486,-0.877551,6540.390137808902,1.8012641525224187,0.14999999,0.8921293490526138,17.240324621201253,3631
-0.83097905,-0.9183673,6540.429514695568,1.800779051402965,0.14999999,0.8921571644837751,17.320623113334218,3632
-0.61016214,-0.5510204,6540.387790120278,1.8002718937848274,0.14999999,0.8921862446224297,17.401724575290896,3633
-0.60520035,-0.75510204,6540.3509822384995,1.7997663682549532,0.14999999,0.8922152311780416,17.39680788177845,3634
-0.6267575,-0.63265306,6540.319935949035,1.7992627059006976,0.14999999,0.8922441109001894,17.39104628946363,3635
-0.5621849,-0.5102041,6540.262618759049,1.7987520953682752,0.14999999,0.8922733890270484,17.41731718998642,3636
-1.0421239,-1.0,6540.418763280972,1.7983004573222359,0.14999999,0.8922992857040004,17.203855478076495,3637
-0.7056959,-0.67346936,6540.415777839752,1.7978053265090028,0.14999999,0.8923276762322819,17.362985441219664,3638
-0.4513838,-0.59183675,6540.4538099452175,1.7973217394738163,0.14999999,0.892355404846685,17.32196789453456,3639
-0.9598347,-0.9591837,6540.574725642249,1.7968611883632553,0.14999999,0.8923818125938502,17.23908430296863,3640
-0.66128254,-0.71428573,6540.527832348619,1.7963548015239272,0.14999999,0.8924108485364721,17.40689329362992,3641
-0.46296686,-0.30612245,6540.53567017003,1.7958637205299368,0.14999999,0.8924390068503477,17.3521621785891,3642
-1.0931712,-0.79591835,6540.697103470121,1.7954150709497998,0.14999999,0.8924647321703097,17.19856669990895,3643
-0.41332966,-0.42857143,6540.734116192153,1.7949325236531704,0.14999999,0.892492401166676,17.322987277967872,3644
-0.98568654,-0.8367347,6540.879975459233,1.7944801030066482,0.14999999,0.8925183427175086,17.21414073291994,3645
-0.3711269,-0.46938777,6540.961950366273,1.7940104087674913,0.14999999,0.8925452747266347,17.27802509295938,3646
-0.9389968,-0.877551,6541.068488349269,1.7935477072523358,0.14999999,0.8925718057768156,17.25346201700468,3647
-0.25800416,-0.3469388,6541.3770236069,1.7931406314711897,0.14999999,0.8925951472780281,17.05146474236788,3648
-0.270328,-0.3877551,6541.675265768889,1.792730958007369,0.14999999,0.8926186377289352,17.06175783801066,3649
-0.33276692,-0.18367347,6541.767000356244,1.7922649316044506,0.14999999,0.8926453594263504,17.26826541264526,3650
-0.3860812,-0.06122449,6541.809031594192,1.791785546862282,0.14999999,0.8926728470835847,17.31796876205235,3651
-0.7783182,-0.9183673,6541.8174911999995,1.7912972319824751,0.14999999,0.8927008467899957,17.351540394192725,3652
-0.60060054,-0.5510204,6541.773305479001,1.7907947729206133,0.14999999,0.8927296575160198,17.40418572099886,3653
-0.8192731,-0.75510204,6541.801629359864,1.7903124327750037,0.14999999,0.8927573146344607,17.331676119137043,3654
-0.7947411,-0.63265306,6541.797675395221,1.789821525415929,0.14999999,0.892785462992206,17.36395396464275,3655
0.075543106,0.26530612,6550.104980352643,1.7916042068798257,0.14999999,0.8926832450183587,9.052695042578117,3656
0.25375372,0.3877551,6558.9465845080185,1.7935320165458077,0.14999999,0.892572705473291,8.518395844624488,3657
-0.7654121,-0.5102041,6558.941535514861,1.7930403322894646,0.14999999,0.8926008983778978,17.365048993157412,3658
0.40187764,0.5102041,6568.667335213677,1.7952083452346752,0.14999999,0.8924765857090211,7.634200301184651,3659
-0.9289069,-1.0,6568.772227787004,1.794746510324318,0.14999999,0.89250306706856,17.255107426672506,3660
-0.65262526,-0.67346936,6568.728078652493,1.794244217058862,0.14999999,0.8925318682879096,17.40414913451083,3661
-0.54418063,-0.59183675,6568.73242187734,1.7937554401631186,0.14999999,0.89255989448606,17.35565677515342,3662
-0.62672514,-0.71428573,6568.683219287335,1.7932523121177546,0.14999999,0.8925887435712299,17.409202590004703,3663
-0.8889818,-0.9591837,6568.75482438813,1.792782430236935,0.14999999,0.8926156863396255,17.288394899205493,3664
-0.52847195,-0.79591835,6568.7382454735725,1.7922887436489967,0.14999999,0.8926439940568238,17.376578914557296,3665
-0.25191507,-0.30612245,6569.186407628504,1.7919220970072296,0.14999999,0.892665017373439,16.911837845069222,3666
-0.3412804,-0.42857143,6569.301688581245,1.791464872806448,0.14999999,0.8926912343574287,17.244719047258993,3667
-1.1676011,-0.8367347,6569.46570228329,1.7910211838285959,0.14999999,0.8927166752391863,17.195986297955038,3668
0.07359047,-0.06122449,6577.770355936727,1.7927964993013703,0.14999999,0.8926148796272153,9.055346346562514,3669
0.7910969,0.8367347,6591.723707446751,1.7961100020290874,0.14999999,0.8924248852047545,3.406648489976304,3670
-0.15275103,-0.26530612,6592.678525946879,1.7958808297321927,0.14999999,0.8924380258181085,16.405181499871986,3671
-0.68352044,-0.46938777,6592.652394712136,1.7953846390828256,0.14999999,0.8924664771168108,17.386131234742948,3672
-0.8543987,-0.877551,6592.692241133887,1.7949066814957493,0.14999999,0.8924938829417578,17.320153578248615,3673
0.08637591,0.2244898,6601.015515985357,1.796683591721654,0.14999999,0.8923919958875202,9.036725148530731,3674
-0.6579248,-0.5510204,6601.006113899273,1.796192139836537,0.14999999,0.8924201754680887,17.369402086082946,3675
-0.39981803,-0.3877551,6601.061514728418,1.7957185839848797,0.14999999,0.8924473288999498,17.3045991708556,3676
-0.8156098,-0.9183673,6601.076944296994,1.795234415093009,0.14999999,0.8924750908776947,17.344570431423698,3677
-0.42280078,-0.3469388,6601.168104070088,1.7947710995296595,0.14999999,0.8925016571370611,17.268840226906274,3678
-0.023885012,-0.2244898,6605.938189158992,1.7955798285292177,0.14999999,0.8924552850613983,12.589914911096304,3679
-0.6016419,-0.75510204,6605.8660201104285,1.795072288073486,0.14999999,0.8924843871517497,17.43216904856377,3680
-0.85582095,-0.63265306,6605.904899331588,1.794595191342458,0.14999999,0.8925117436156849,17.32112077884056,3681
-0.25028932,-0.18367347,6606.242971760491,1.7941996121022517,0.14999999,0.8925344259115684,17.021927571097223,3682
-0.8959087,-0.5102041,6606.326089322611,1.7937350228950883,0.14999999,0.8925610652009699,17.276882437880623,3683
-0.42203325,-0.67346936,6606.335667728459,1.793250724139104,0.14999999,0.8925888346250515,17.350421594151662,3684
-0.551294,-0.71428573,6606.292541921202,1.7927523858673549,0.14999999,0.8926174090672391,17.403125807256735,3685
-0.71724045,-0.59183675,6606.268697863547,1.7922595490677011,0.14999999,0.892645668058045,17.383844057656194,3686
-1.1421099,-1.0,6606.431363121029,1.7918175652620094,0.14999999,0.8926710111661694,17.197334742517352,3687
-0.9182321,-0.9591837,6606.518057243582,1.7913552215953314,0.14999999,0.8926975216975157,17.27330587744694,3688
-0.89283997,-0.79591835,6606.583974121976,1.7908874963735364,0.14999999,0.89272434080427,17.294083121605734,3689
-0.4602812,-0.42857143,6606.563213184452,1.790396534738334,0.14999999,0.8927524922741784,17.380760937523522,3690
-0.74128306,-0.8367347,6606.557580989996,1.7899099379544827,0.14999999,0.8927803934659131,17.365632194456772,3691
0.053808957,-0.30612245,6614.839289517917,1.7916682799344303,0.14999999,0.8926795711046774,9.078291472078776,3692
0.019284874,-0.10204082,6623.0523900426615,1.7934070918068403,0.14999999,0.8925798685890576,9.14689947525542,3693
-0.487115,-0.46938777,6623.056609156151,1.7929227420563485,0.14999999,0.8926076409371364,17.35578088651012,3694
-1.0806859,-0.877551,6623.220251048397,1.792481800013098,0.14999999,0.8926329243111759,17.196358107754616,3695
-0.55521667,-0.5510204,6623.180485566699,1.7919860621122021,0.14999999,0.8926613496495299,17.399765481698036,3696
-0.7851958,-0.75510204,6623.189844435023,1.791503880020293,0.14999999,0.8926889977052588,17.350641131676333,3697
-0.9052313,-0.9183673,6623.2635387701275,1.7910393560762918,0.14999999,0.8927156332525062,17.28630566489481,3698
-0.8358679,-0.63265306,6623.297339554956,1.7905642983387284,0.14999999,0.8927428728016786,17.32619921517131,3699
0.05417063,-0.020408163,6631.579403650167,1.7923187577432882,0.14999999,0.8926422730651786,9.077935904789548,3700
-0.52719593,-0.3877551,6631.530294145906,1.791821208901893,0.14999999,0.892670802241864,17.40910950426063,3701
-0.45906147,-0.3469388,6631.563894082965,1.7913462706869165,0.14999999,0.892698034937677,17.326400062940994,3702
-0.56780547,-0.5102041,6631.5281743072355,1.790852869108084,0.14999999,0.8927263263126101,17.395719775729287,3703
-1.0098679,-0.67346936,6631.695200582037,1.79041447099947,0.14999999,0.8927514638188379,17.19297372519903,3704
-0.6790379,-0.71428573,6631.6853110498205,1.7899285589878058,0.14999999,0.8927793257461121,17.369889532216394,3705
-0.9146056,-0.59183675,6631.77175146429,1.789468902176009,0.14999999,0.8928056822146786,17.27355958553066,3706
-0.9514496,-1.0,6631.893312030857,1.7890189673673742,0.14999999,0.8928314812289351,17.238439433433008,3707
-0.16402313,-0.26530612,6632.658806181491,1.788742935863401,0.14999999,0.8928473087234291,16.59450584936567,3708
-0.7643234,-0.79591835,6632.67489539014,1.7882650028013318,0.14999999,0.8928747131421257,17.34391079135169,3709
-1.1288688,-0.9591837,6632.844211223304,1.7878286283620766,0.14999999,0.8928997346122666,17.19068416683588,3710
-0.17708215,-0.18367347,6633.4255240653365,1.7875035095837608,0.14999999,0.8929183767440507,16.778687157968136,3711
-0.3928414,-0.42857143,6633.458643040474,1.7870308844397829,0.14999999,0.8929454768096458,17.32688102486222,3712
-0.22482228,-0.14285715,6633.940346755577,1.7866793285094469,0.14999999,0.8929656348331741,16.878296284898017,3713
-0.857797,-0.8367347,6633.977468344626,1.7862082574972067,0.14999999,0.892992645785711,17.322878410951358,3714
-0.60793465,-0.46938777,6633.982317752324,1.785728753096184,0.14999999,0.8930201403041182,17.355150592301925,3715
-0.9950894,-0.877551,6634.1355776831515,1.7852894450169945,0.14999999,0.8930453299875579,17.20674006917236,3716
-0.8172621,-0.5510204,6634.172023043741,1.7848189462049344,0.14999999,0.8930723081304512,17.32355463941,3717
-0.9070758,-0.75510204,6634.24213622559,1.7843577558433539,0.14999999,0.8930987525319181,17.28988681815132,3718
-0.49669728,-0.63265306,6634.230450505936,1.7838748186356375,0.14999999,0.8931264438855714,17.371685719654035,3719
-1.0510546,-0.9183673,6634.392193539889,1.7834387617042713,0.14999999,0.8931514471499846,17.198256966046245,3720
-0.69598246,-0.3877551,6634.360149660102,1.7829508598925294,0.14999999,0.8931794231713003,17.39204387978676,3721
-0.51504415,-0.5102041,6634.3317606566025,1.7824642022183241,0.14999999,0.8932073278544542,17.38838900349966,3722
-0.118149474,-0.3469388,6635.499865495848,1.7822991849303917,0.14999999,0.8932167898549089,16.191895160754008,3723
-0.82650244,-0.71428573,6635.537258894292,1.7818306280596916,0.14999999,0.8932436566479536,17.32260660155578,3724
-0.93787456,-0.59183675,6635.646020416736,1.78138148199107,0.14999999,0.8932694104362922,17.251238477556193,3725
-0.6339279,-0.67346936,6635.617412746437,1.7808957092717224,0.14999999,0.8932972643766218,17.388607670298974,3726
-0.76225615,-0.79591835,6635.601303398803,1.7804135506838752,0.14999999,0.8933249110846404,17.376109347634877,3727
-0.87247896,-1.0,6635.6595243197735,1.77995158914157,0.14999999,0.8933513997051855,17.301779079029544,3728
-1.0897937,-0.9591837,6635.819043976539,1.7795170404871385,0.14999999,0.8933763164858295,17.200480343233902,3729
-0.48652136,-0.42857143,6635.823893404034,1.7790412582852637,0.14999999,0.8934035975753866,17.355150572505966,3730
-0.98696387,-0.8367347,6635.968021736977,1.77860306130715,0.14999999,0.8934287235489022,17.215871667056938,3731
-0.41722286,-0.46938777,6636.007602391931,1.7781370853140221,0.14999999,0.8934554423558477,17.32041934504631,3732
-0.11797272,-0.26530612,6637.668951201495,1.7781057999468242,0.14999999,0.8934572362415815,15.698651190436033,3733
-0.10008803,-0.18367347,6639.555698309393,1.778134895101605,0.14999999,0.893455567941422,15.473252892101424,3734
-0.5567534,-0.5510204,6639.514929299625,1.777647906104317,0.14999999,0.8934834916224591,17.400769009768155,3735
-1.1055036,-0.877551,6639.679277155582,1.7772160806090957,0.14999999,0.8935082522586529,17.195652144043066,3736
-0.20419452,-0.14285715,6640.146232030485,1.7768654621435604,0.14999999,0.8935283565284659,16.893045125096627,3737
-1.0268747,-0.75510204,6640.311668042764,1.7764343681227297,0.14999999,0.8935530752223207,17.19456398772183,3738
-0.8496197,-0.63265306,6640.342421827613,1.7759674837730979,0.14999999,0.8935798461139282,17.329246215150494,3739
-0.47392347,-0.3877551,6640.318058983537,1.7754861120276837,0.14999999,0.8936074477048348,17.38436284407573,3740
-0.63841105,-0.9183673,6640.286603200127,1.7750031016306138,0.14999999,0.8936351432551256,17.39145578341083,3741
-0.31374383,-0.5102041,6640.447112365922,1.7745716494831434,0.14999999,0.893659882483765,17.199490834204674,3742
-0.74152184,-0.71428573,6640.44709105235,1.7740975396880443,0.14999999,0.8936870676784381,17.36002131357292,3743
-0.53035706,-0.67346936,6640.399133934276,1.7736108797901378,0.14999999,0.8937149724890978,17.40795711807413,3744
