Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
6617.631323436414,17.33746632433418,-0.877551,3700,0.14999999,-0.81729066,1.788549006334166,0.8928584285358848
6617.583278864187,17.40804457222708,-0.59183675,3701,0.14999999,-0.6263757,1.7880527638109125,0.8928868828090072
6617.749999717457,17.193279146730298,-1.0,3702,0.14999999,-1.0586435,1.7876148027329706,0.8929119952561368
6617.745769130966,17.364230586491235,-0.30612245,3703,0.14999999,-0.45283386,1.7871309125387433,0.8929397412535124
6617.748701370539,17.357067760427807,-0.79591835,3704,0.14999999,-0.7608039,1.7866492174326507,0.8929673613857425
6618.60613913067,16.50256223986819,-0.3469388,3705,0.14999999,-0.16613555,1.7863984181189394,0.8929817420803361
6618.6669185528435,17.299220577826887,-0.67346936,3706,0.14999999,-0.8879211,1.7859327896796664,0.8930084409587348
6618.827888760118,17.19902979272567,-0.9183673,3707,0.14999999,-1.0443105,1.7854944399137087,0.8930335756930216
6619.070017608777,17.1178711513411,-0.3877551,3708,0.14999999,-0.30457947,1.7850782140260995,0.8930574418563018
6619.0795612543725,17.35045635440388,-0.5102041,3709,0.14999999,-0.81426513,1.7845995042476066,0.8930848908114906
6619.055422864334,17.384138390037947,-0.5510204,3710,0.14999999,-0.53202695,1.78411197381788,0.8931128455379657
6619.372942196645,17.042480667688444,-0.18367347,3711,0.14999999,-0.26780203,1.7837167723515617,0.8931355061725023
6619.344168364902,17.38877383174382,-0.63265306,3712,0.14999999,-0.6722423,1.783228493632786,0.8931635038054595
6619.511931400603,17.19223696429843,-0.9591837,3713,0.14999999,-1.0551732,1.7827934100190153,0.8931884512603776
6629.458063230108,7.413868170495298,0.30612245,3714,0.14999999,0.4309357,1.784991400977412,0.8930624196687263
6629.441392550787,17.376670679320657,-0.8367347,3715,0.14999999,-0.69470143,1.7845064313730248,0.8930902275588861
6629.429884522579,17.371508028207312,-0.46938777,3716,0.14999999,-0.6417846,1.7840231120889611,0.8931179408205872
6629.411368481745,17.378516040834885,-0.71428573,3717,0.14999999,-0.72593594,1.783538167468858,0.8931457472781618
6629.384688120272,17.38668036147352,-0.75510204,3718,0.14999999,-0.7143356,1.7830512878214824,0.8931736646891353
6629.426779103883,17.317909016388967,-0.42857143,3719,0.14999999,-0.41095254,1.782583161899404,0.8932005067718232
6629.80861615538,16.97816294850274,-0.26530612,3720,0.14999999,-0.24341165,1.78220661724607,0.8932220976349731
6629.792639238322,17.375976917057624,-0.877551,3721,0.14999999,-0.76495516,1.781723364482215,0.8932498070824418
6631.55838593112,15.59425330720208,-0.2244898,3722,0.14999999,-0.100033335,1.7817190719857925,0.8932500532118238
6631.530241916968,17.388144014151365,-0.59183675,3723,0.14999999,-0.6971265,1.7812329416913695,0.8932779276553116
6631.686507639098,17.20373427787082,-1.0,3724,0.14999999,-0.99986917,1.780796591739822,0.8933029477213407
6631.706071692256,17.3404359468419,-0.79591835,3725,0.14999999,-0.7862664,1.780323777635505,0.8933300586218175
6631.97643507327,17.08963661898572,-0.30612245,3726,0.14999999,-0.32133093,1.7799185279316345,0.8933532954167641
6631.963697552282,17.37273752098895,-0.67346936,3727,0.14999999,-0.7313584,1.7794375362361905,0.8933808752158147
6631.906779583643,17.416917968639357,-0.9183673,3728,0.14999999,-0.6478945,1.7789449516050544,0.8934091197474167
6632.361730560276,16.90504902336672,-0.5102041,3729,0.14999999,-0.24192184,1.7785898982462525,0.893429478311568
6632.336196068017,17.38553449225892,-0.5510204,3730,0.14999999,-0.4322147,1.7781062187849912,0.8934572122256312
6632.543586932737,17.152609135280404,-0.10204082,3731,0.14999999,-0.30448818,1.7776852283389806,0.8934813515860676
6632.617961483658,17.28562544907834,-0.3877551,3732,0.14999999,-0.4008179,1.7772288214050531,0.893507521708426
6632.613270147174,17.364691336483613,-0.63265306,3733,0.14999999,-0.5360814,1.7767514787428809,0.8935348922739175
6633.1039839424775,16.86928620469686,-0.3469388,3734,0.14999999,-0.22847378,1.7764070658656876,0.8935546407187106
6633.112005256492,17.351978685985124,-0.9591837,3735,0.14999999,-0.7646323,1.7759336024783112,0.8935817888487209
6633.080751734835,17.39125352165705,-0.8367347,3736,0.14999999,-0.64114326,1.7754498800146774,0.8936095252285162
6639.2140654469085,11.226686287926599,-0.06122449,3737,0.14999999,-0.0026813187,1.776616019653976,0.8935426594235105
6639.350172996432,17.223892450477006,-0.46938777,3738,0.14999999,-0.3444404,1.776177146333984,0.8935678241780972
6639.382388529877,17.32778446655439,-0.71428573,3739,0.14999999,-0.84143317,1.7757107217250272,0.8935945687084275
6639.354508664182,17.387879865695144,-0.75510204,3740,0.14999999,-0.63507503,1.775228478252455,0.8936222202836894
6642.553039018219,14.161469645962697,-0.18367347,3741,0.14999999,-0.055913538,1.7756089385239828,0.8936004049011477
6642.558730487258,17.35430853096133,-0.42857143,3742,0.14999999,-0.44824597,1.7751359514931209,0.8936275257171374
6642.716320014002,17.20241047325595,-0.877551,3743,0.14999999,-1.0335767,1.7747037990953787,0.893652305097742
6651.01121098847,9.065109025532143,0.020408163,3744,0.14999999,0.0659036,1.7764453020802538,0.8935524482752146
6651.195538004948,17.1756729835224,-0.59183675,3745,0.14999999,-0.32677528,1.7760201703618017,0.8935768250939332
6651.286823772797,17.268714232150508,-0.79591835,3746,0.14999999,-0.92902553,1.7755704281294173,0.8936026130659736
6651.451765544193,17.19505822860379,-1.0,3747,0.14999999,-1.0309054,1.7751405832784075,0.8936272601331188
6651.979008280519,16.832757263674317,-0.26530612,3748,0.14999999,-0.20167765,1.7748076329457096,0.8936463513219202
6651.95267777759,17.386330502929656,-0.67346936,3749,0.14999999,-0.6412839,1.7743272013277114,0.8936738990064386
6652.020054442602,17.29262333498879,-0.9183673,3750,0.14999999,-0.8904446,1.7738720145180271,0.8936999991675443
6652.097810872862,17.282243569739087,-0.30612245,3751,0.14999999,-0.45980805,1.7734198376094008,0.8937259267425803
6652.060514365349,17.397296507513424,-0.5510204,3752,0.14999999,-0.5671628,1.7729372373041976,0.893753598778429
6652.04282163957,17.377692725778918,-0.63265306,3753,0.14999999,-0.6244243,1.772460117676411,0.8937809565552517
6652.368941807809,17.033879831760924,-0.10204082,3754,0.14999999,-0.24445507,1.7720748379882283,0.8938030482804915
6652.337776796911,17.39116501089761,-0.5102041,3755,0.14999999,-0.57640284,1.7715946143267407,0.8938305840408979
6652.44711226903,17.250664527881483,-0.3877551,3756,0.14999999,-0.36836284,1.771152053319763,0.8938559602454264
6652.509255289874,17.2978569791562,-0.9591837,3757,0.14999999,-0.8799276,1.7706971666994609,0.8938820431938382
6652.528788177443,17.340467112431167,-0.8367347,3758,0.14999999,-0.78783804,1.7702311836555196,0.8939087624050734
6661.162863652313,8.725924525130397,0.14285715,3759,0.14999999,0.20395406,1.772057159790453,0.8938040619386207
6661.130245490531,17.39261816178186,-0.75510204,3760,0.14999999,-0.64220226,1.7715771929496094,0.893831582973073
6661.275121083911,17.215124406619925,-0.71428573,3761,0.14999999,-0.3277532,1.7711446745769504,0.8938563833384776
6661.494151627097,17.140969456812947,-0.46938777,3762,0.14999999,-0.2412764,1.770732097721185,0.8938800402682806
6661.516212526904,17.33793910019279,-0.3469388,3763,0.14999999,-0.44449428,1.7702673963664375,0.893906685988163
6661.4702720669875,17.40594045991648,-0.42857143,3764,0.14999999,-0.52440166,1.7697848756819838,0.8939343534586018
6661.567717833408,17.262554233579376,-0.877551,3765,0.14999999,-0.92708623,1.769340695307678,0.8939598225167616
6662.102700271231,16.82501756217713,-0.2244898,3766,0.14999999,-0.21941479,1.7690129315643204,0.8939786163093852
6662.343854306138,17.118845965092664,-0.59183675,3767,0.14999999,-0.26207158,1.7686073412015233,0.8940018726375273
6662.364494352818,17.33935995332055,-0.79591835,3768,0.14999999,-0.8131232,1.7681434432995802,0.8940284722878682
6662.403363185042,17.32113116777667,-0.67346936,3769,0.14999999,-0.40437785,1.7676846280671377,0.8940547805007375
6662.570738084028,17.19262510101354,-1.0,3770,0.14999999,-1.2556548,1.7672601427278587,0.8940791202564301
6662.532602700871,17.39813538315637,-0.9183673,3771,0.14999999,-0.7335967,1.7667813849644316,0.8941065719630487
6670.534453752912,9.358148947959648,-0.020408163,3772,0.14999999,0.019621441,1.7684343726810476,0.8940117905572794
6670.55214545154,17.34230830137126,-0.5510204,3773,0.14999999,-0.7893443,1.7679703539495204,0.8940383971359221
6680.7665488756975,7.145596575842321,0.8367347,3774,0.14999999,0.4638652,1.770208412526682,0.8939100680890665
6684.716765983501,13.40978289219574,-0.30612245,3775,0.14999999,-0.047077626,1.7707858982737752,0.8938769553742103
6684.716056078481,17.360709905020357,-0.63265306,3776,0.14999999,-0.4563775,1.7703167521394283,0.8939038559553082
6684.969350952947,17.10670512553448,-0.5102041,3777,0.14999999,-0.2963857,1.7699151048326573,0.8939268861907882
6684.971087270885,17.358263682062404,-0.26530612,3778,0.14999999,-0.45341787,1.7694470850372908,0.8939537221882287
6685.047151901025,17.283935369859332,-0.8367347,3779,0.14999999,-0.90598434,1.7689989817150107,0.893979416186066
6685.109947700001,17.297204201024858,-0.9591837,3780,0.14999999,-0.86559,1.7685476052116404,0.8940052978663052
6685.727357267943,16.74259043205766,-0.10204082,3781,0.14999999,-0.19777864,1.7682431518825557,0.8940227550526058
6686.060200802348,17.02715646559553,-0.3877551,3782,0.14999999,-0.22296642,1.7678636173459408,0.8940445173540172
6686.065170559197,17.355030243150875,-0.75510204,3783,0.14999999,-0.7409159,1.7673976131533695,0.894071237777903
6686.058589117941,17.36658144125612,-0.71428573,3784,0.14999999,-0.7366331,1.7669288026210204,0.8940981191157672
6686.036119301258,17.382469816683212,-0.46938777,3785,0.14999999,-0.47631416,1.7664560420875186,0.8941252269445231
6686.098479155518,17.297640145739496,-0.42857143,3786,0.14999999,-0.37380725,1.766005937442028,0.8941510356971315
6686.1112738152415,17.347205340276794,-0.3469388,3787,0.14999999,-0.45906162,1.7655429822591078,0.8941775812924825
6686.076230885753,17.39504292948866,-0.877551,3788,0.14999999,-0.6810705,1.7650676427892695,0.8942048369960283
6686.171226229804,17.265004655948722,-0.59183675,3789,0.14999999,-0.38778818,1.764626874169914,0.8942301104260371
6686.153604859256,17.37762137054783,-0.79591835,3790,0.14999999,-0.60309273,1.7641566239734185,0.8942570743134508
6686.112272416861,17.40133244239508,-0.67346936,3791,0.14999999,-0.6825277,1.7636803672953998,0.894284382609209
6686.2727441925545,17.199528224306366,-0.9183673,3792,0.14999999,-1.0355046,1.7632575802195556,0.8943086249874109
6686.343281655132,17.289462537422406,-1.0,3793,0.14999999,-0.8977395,1.7628113054719567,0.8943342141357824
6688.629775071999,15.073506583133737,-0.2244898,3794,0.14999999,-0.09279907,1.7629493344944647,0.8943262996276112
6688.594184422631,17.395590649367616,-0.5510204,3795,0.14999999,-0.5265286,1.7624754109150542,0.8943534741447792
6688.653966039103,17.300218383528556,-0.63265306,3796,0.14999999,-0.88276935,1.7620268614433885,0.8943791937245765
6689.144576425577,16.869389613526124,-0.14285715,3797,0.14999999,-0.24936603,1.7616920138071048,0.8943983937037212
6689.144468579524,17.360107846052607,-0.5102041,3798,0.14999999,-0.75483763,1.761228138119938,0.8944249920802788
6704.546865026314,1.9576035532099676,0.9183673,3799,0.14999999,0.88599586,1.7648188641817093,0.8942191018244432
6704.7105835497905,17.19628147652318,-0.8367347,3800,0.14999999,-1.0429395,1.764397521986787,0.8942432613539688
6704.873370832111,17.19721271767995,-0.9591837,3801,0.14999999,-1.0895865,1.7639761564935834,0.8942674222194046
6706.714397876807,15.518972955303122,-0.26530612,3802,0.14999999,-0.12072034,1.7639964223768563,0.8942662601848135
6706.681329154347,17.393068722460225,-0.75510204,3803,0.14999999,-0.64274395,1.7635238835536016,0.8942933553008258
6706.70729103941,17.334038114936632,-0.71428573,3804,0.14999999,-0.82340914,1.7630671112090983,0.8943195463756253
6707.25153157778,16.81575946162962,-0.46938777,3805,0.14999999,-0.22048521,1.7627467888509278,0.8943379134833186
6707.453631359359,17.15790021842143,-0.3877551,3806,0.14999999,-0.33141452,1.7623367397160692,0.8943614254749963
6707.787905143893,17.025726215465482,-0.18367347,3807,0.14999999,-0.25606176,1.76196162467662,0.8943829343648728
6707.997679987563,17.150225156330148,-0.42857143,3808,0.14999999,-0.3058251,1.761554012601776,0.8944063066168708
6708.164168032622,17.19351195494111,-0.877551,3809,0.14999999,-1.0843014,1.7611352502054665,0.8944303182221638
6708.185543607478,17.338624425143465,-0.3469388,3810,0.14999999,-0.47251868,1.760678620369417,0.8944565011256069
6716.771434899498,8.77410870798073,-0.10204082,3811,0.14999999,0.1905387,1.762469544712542,0.8943538105096019
6716.862652358949,17.268782540548933,-0.59183675,3812,0.14999999,-0.38534918,1.762031126012316,0.8943789491965415
6716.90931006788,17.313342291069294,-0.79591835,3813,0.14999999,-0.84472185,1.7615812510012798,0.8944047447820367
6717.054869506393,17.214440561487535,-0.67346936,3814,0.14999999,-0.98464656,1.7611575431322477,0.8944290399580133
6717.208733083796,17.206136422596387,-1.0,3815,0.14999999,-0.99610317,1.7607362340979806,0.894453197586125
6717.177870666303,17.390862417493576,-0.5510204,3816,0.14999999,-0.7154464,1.7602667375959913,0.8944801182571105
6717.221015613604,17.316855052697992,-0.9183673,3817,0.14999999,-0.85965526,1.7598168759794615,0.8945059130745721
6717.279477437617,17.301538175987407,-0.63265306,3818,0.14999999,-0.46253568,1.7593712617699364,0.894531464348054
6717.30867669864,17.330800738976805,-0.5102041,3819,0.14999999,-0.8345772,1.7589182185647132,0.8945574415960598
6717.408303085697,17.260373612942193,-0.75510204,3820,0.14999999,-0.9391115,1.7584838489753134,0.8945823481092137
6717.382605404316,17.385697681381295,-0.8367347,3821,0.14999999,-0.7211971,1.758016907983333,0.8946091222486621
6717.53098720313,17.211618201185146,-0.9591837,3822,0.14999999,-0.98116976,1.7575957580332628,0.8946332707549735
6717.535548543614,17.355438659516025,-0.71428573,3823,0.14999999,-0.78366256,1.7571372086172152,0.8946595637260769
6717.484096620154,17.411451923460646,-0.3877551,3824,0.14999999,-0.6259697,1.7566642512081991,0.8946866828435664
6717.465689942744,17.378406677409792,-0.46938777,3825,0.14999999,-0.52283347,1.7562001803771878,0.8947132924095649
6726.180816651025,8.64487329171845,-0.14285715,3826,0.14999999,0.22472079,1.7580190320572466,0.894609000455433
6726.170845089652,17.369971561373102,-0.877551,3827,0.14999999,-0.7695997,1.75755705385149,0.894635490031451
6726.342184421924,17.1886606677287,-0.42857143,3828,0.14999999,-0.33832794,1.757142681405936,0.8946592499193844
6726.636832977363,17.065351444560605,-0.3469388,3829,0.14999999,-0.24844721,1.7567607294273604,0.8946811508355871
6734.988735394186,9.008097583177094,0.06122449,3830,0.14999999,0.10298095,1.7584826985363409,0.894582414074751
6734.9763794279115,17.37235596627466,-0.59183675,3831,0.14999999,-0.64055854,1.7580204592607442,0.8946089186203701
6734.993976256014,17.342403171896848,-0.79591835,3832,0.14999999,-0.8125622,1.757566277728605,0.8946349611394148
6743.279113749028,9.074862506986465,-0.18367347,3833,0.14999999,0.05720158,1.759269270479788,0.8945373124724891
6743.328030862457,17.311082886570546,-0.67346936,3834,0.14999999,-0.87137914,1.7588231692390341,0.8945628916720738
6744.02894040587,16.659090456587165,-0.30612245,3835,0.14999999,-0.17491396,1.7585473117094839,0.8945787091909698
6743.973248229344,17.415692176526107,-0.5510204,3836,0.14999999,-0.58234125,1.7580743608522795,0.8946058279327821
6756.213756716233,5.1194915131109715,0.3469388,3837,0.14999999,0.66159356,1.760806295730058,0.8944491802907077
6756.283701110765,17.29005560546777,-0.9183673,3838,0.14999999,-0.8852411,1.7603657376526225,0.8944744416483588
6756.398343053508,17.245358057256986,-1.0,3839,0.14999999,-0.9570722,1.7599370521108382,0.8944990222413509
6756.360992642483,17.39735041102461,-0.63265306,3840,0.14999999,-0.6175892,1.7594690085006468,0.8945258596043206
6756.346125874931,17.374866767551843,-0.5102041,3841,0.14999999,-0.74636596,1.7590070621908178,0.894552347351444
6756.317219153276,17.38890672165563,-0.2244898,3842,0.14999999,-0.49581176,1.7585417020180312,0.89457903084759
6757.885489715821,15.791729437454975,-0.26530612,3843,0.14999999,-0.12146476,1.75849219092267,0.8945818697865441
6757.861975016319,17.38351469950155,-0.75510204,3844,0.14999999,-0.5489502,1.7580286095255773,0.894608451288671
6757.950809596732,17.2711654195863,-0.8367347,3845,0.14999999,-0.919487,1.757594488841803,0.894633343529713
6757.9520102557335,17.35879934099882,-0.71428573,3846,0.14999999,-0.5654566,1.7571378081788178,0.8946595293475447
6758.012203264811,17.29980699092204,-0.9591837,3847,0.14999999,-0.89754415,1.7566966995749445,0.8946848222720788
6758.7427059013335,16.6294973634776,-0.3877551,3848,0.14999999,-0.16517794,1.7564300171261262,0.8947001136968963
6758.714733155702,17.38797274563202,-0.46938777,3849,0.14999999,-0.7125411,1.7559664154730323,0.8947266963604913
6767.0338994628755,9.040833692825993,0.18367347,3850,0.14999999,0.083722994,1.75767114271763,0.894628948238668
6767.198726271879,17.19517319099613,-0.877551,3851,0.14999999,-1.057074,1.7572575243500077,0.8946526648881875
6767.192143250083,17.36658302179596,-0.59183675,3852,0.14999999,-0.530842,1.7567996218198554,0.8946789207672102
6767.266437108808,17.28570614127509,-0.42857143,3853,0.14999999,-0.36402333,1.7563629476015592,0.894703959426516
6767.236950861902,17.389486246905356,-0.79591835,3854,0.14999999,-0.7314005,1.7558995720970167,0.8947305291228774
6767.215545931247,17.381404930654785,-0.67346936,3855,0.14999999,-0.7619547,1.7554385333154987,0.8947569648328269
6768.417037933677,16.158507997569608,-0.3469388,3856,0.14999999,-0.12197906,1.7552948749828001,0.8947652021225458
6768.471296816278,17.305741117400277,-0.5510204,3857,0.14999999,-0.41391063,1.7548538493171577,0.8947904902914474
6768.635959925896,17.19533689038207,-0.9183673,3858,0.14999999,-1.0216485,1.7544416692394753,0.8948141244702136
6768.648443571595,17.347516354301273,-1.0,3859,0.14999999,-0.5158986,1.7539902678340489,0.8948400075783229
6768.619120294914,17.389323276680418,-0.63265306,3860,0.14999999,-0.68592644,1.7535282695064545,0.8948664983081162
6768.563679786441,17.41544050847309,-0.5102041,3861,0.14999999,-0.5739841,1.7530597461244344,0.8948933631809385
6769.162121014184,16.761558772257168,-0.30612245,3862,0.14999999,-0.18986714,1.7527607770621916,0.8949105059023972
6769.137834188233,17.38428682595076,-0.75510204,3863,0.14999999,-0.61616105,1.7523007595620588,0.8949368830526341
6769.126804369948,17.371029818284303,-0.8367347,3864,0.14999999,-0.68165296,1.7518444110688272,0.8949630498240351
6769.132735213101,17.354069156846993,-0.71428573,3865,0.14999999,-0.76367116,1.7513926869891594,0.8949889514341076
6777.447822403953,9.044912809148139,-0.2244898,3866,0.14999999,0.081003174,1.753090486912559,0.8948916005210689
6777.553344105686,17.25447829826755,-0.9591837,3867,0.14999999,-0.93661106,1.752664428266275,0.894916030489319
6780.026458096595,14.88688600909079,0.3877551,3868,0.14999999,-0.07564917,1.7528506872018084,0.8949053505044833
6780.469377345675,16.917080750920054,-0.46938777,3869,0.14999999,-0.22769645,1.752512116140004,0.894924763982798
6780.630979317045,17.198398028630237,-0.877551,3870,0.14999999,-1.0381541,1.7521010282472984,0.8949483355362786
6793.641178504758,4.34980081228727,0.5510204,3871,0.14999999,0.72266465,1.7550093460358454,0.8947815741951921
6793.632696918507,17.368481586251484,-0.59183675,3872,0.14999999,-0.6253536,1.7545538989975482,0.8948076892776634
6793.645976016616,17.34672090188998,-0.79591835,3873,0.14999999,-0.79932564,1.7541043057104613,0.8948334687092625
6793.868677278612,17.13729873800406,-0.42857143,3874,0.14999999,-0.3099875,1.753709002911361,0.8948561351541651
6793.969017553032,17.259659725580345,-0.67346936,3875,0.14999999,-0.925726,1.7532823271104598,0.8948806005097214
6793.9210291207455,17.40798843228712,-0.5510204,3876,0.14999999,-0.52589446,1.7528176029723286,0.8949072475359904
6793.974653557236,17.306375563509636,-0.3877551,3877,0.14999999,-0.43963003,1.7523793277165942,0.8949323779979017
6794.062032980115,17.272620577120446,-0.63265306,3878,0.14999999,-0.92489743,1.7519499827179255,0.8949569964037886
6794.158896246756,17.263136733359516,-0.9183673,3879,0.14999999,-0.9334224,1.7515233040079288,0.8949814619261509
6794.212960326059,17.305935920696367,-1.0,3880,0.14999999,-0.8635523,1.7510858145170256,0.8950065473327393
6794.168914041724,17.40404628433549,-0.5102041,3881,0.14999999,-0.57793444,1.750623270817244,0.8950330693338736
6794.244392634373,17.284521407350855,-0.26530612,3882,0.14999999,-0.41209722,1.7501917549289987,0.8950578122173738
6795.21185630948,16.392536324893296,-0.06122449,3883,0.14999999,-0.15336737,1.7499901767472263,0.8950693705993562
6795.183179308604,17.388677000875855,-0.75510204,3884,0.14999999,-0.69459915,1.749532229482133,0.8950956290434555
6795.299832265518,17.24334704308664,-0.8367347,3885,0.14999999,-0.9480787,1.7491119259370702,0.8951197290173698
6795.285991596557,17.37384066896004,-0.71428573,3886,0.14999999,-0.73296005,1.748658258259536,0.8951457420722742
6795.3326042535155,17.313387343041835,-0.3469388,3887,0.14999999,-0.4069197,1.7482203767053037,0.8951708499595582
6795.49077147685,17.201832776665725,-0.9591837,3888,0.14999999,-0.99467653,1.747811412416885,0.895194299746738
6803.7586673339065,9.092104142943192,0.26530612,3889,0.14999999,0.037125513,1.7494879576585,0.8950981675654528
6803.981527230169,17.137140103737064,-0.30612245,3890,0.14999999,-0.3012543,1.7490955082853905,0.8951206703964798
6813.107607751149,8.233919479020347,0.3877551,3891,0.14999999,0.3092509,1.7509914180804802,0.8950119599724494
6813.063217710756,17.404390040392734,-0.59183675,3892,0.14999999,-0.6314193,1.7505301176029693,0.895038410687903
6813.0417715411295,17.381446169627154,-0.46938777,3893,0.14999999,-0.5663525,1.750074947737254,0.8950645098774509
6813.198609831738,17.203161709390777,-0.79591835,3894,0.14999999,-1.0198569,1.7496657960533484,0.8950879704097849
6813.367705472258,17.190904359479823,-0.877551,3895,0.14999999,-1.0476437,1.7492600014049444,0.8951112384515512
6813.34586265662,17.38184281563884,-0.67346936,3896,0.14999999,-0.7429036,1.7488054062260319,0.8951373046888742
6813.352349055376,17.353513601243467,-0.5510204,3897,0.14999999,-0.7769507,1.7483583138453622,0.8951629407198759
6813.310875361386,17.40147369399053,-0.42857143,3898,0.14999999,-0.68561107,1.7478991470911713,0.8951892690888089
6813.43544036692,17.235434994465543,-0.3877551,3899,0.14999999,-0.36887142,1.7474828008122392,0.8952131421552614
6813.420277378057,17.3751629888635,-0.63265306,3900,0.14999999,-0.7822083,1.7470308403533479,0.8952390573191887
6813.364924931305,17.41535244675242,-0.9183673,3901,0.14999999,-0.65438503,1.7465688092620621,0.895265549927634
6813.5336984864525,17.19122644485262,-1.0,3902,0.14999999,-1.2811093,1.746164453738199,0.8952887354507912
6813.527273939007,17.36642454744548,-0.5102041,3903,0.14999999,-0.50673085,1.7457154173556255,0.8953144829497921
6813.582988038132,17.304285900875396,-0.75510204,3904,0.14999999,-0.8728932,1.7452825276737018,0.8953393046058656
6815.554535280527,15.388452757605323,-0.26530612,3905,0.14999999,-0.09234895,1.745340469982209,0.8953359822257908
6815.579064343227,17.33547093729902,-0.71428573,3906,0.14999999,-0.8130473,1.7448999140663664,0.8953612434594972
6815.547294951134,17.39176939209334,-0.8367347,3907,0.14999999,-0.67108047,1.7444451740340758,0.8953873180026334
6815.657949891045,17.24934506008863,-0.9591837,3908,0.14999999,-0.9476447,1.7440271110263676,0.8954112895053687
6815.608967019592,17.40898287145326,-0.3469388,3909,0.14999999,-0.46739945,1.743568423386951,0.8954375904021243
6815.596376426033,17.372590593558627,-0.59183675,3910,0.14999999,-0.6944931,1.7431192778583204,0.8954633441594999
6815.55451374643,17.401862679603685,-0.46938777,3911,0.14999999,-0.5222909,1.7426628774600945,0.8954895139071047
6816.741444013654,16.17306973277577,-0.30612245,3912,0.14999999,-0.14660704,1.742520819021895,0.8954976594597537
6816.790672970116,17.310771043536967,-0.79591835,3913,0.14999999,-0.83807814,1.7420880840710748,0.895522472243631
6816.82392843852,17.326744531596717,-0.67346936,3914,0.14999999,-0.84410954,1.7416514891258355,0.8955475063574636
6816.98158009102,17.202348347499463,-0.877551,3915,0.14999999,-1.1981499,1.7412468914664163,0.8955707057645403
6816.936526842549,17.40505324847123,-0.5510204,3916,0.14999999,-0.66548085,1.7407907371916622,0.8955968613995606
6818.444610013363,15.85191682918656,-0.06122449,3917,0.14999999,-0.102966934,1.7407313275500031,0.8956002679157108
6818.451211878396,17.353398134966987,-0.42857143,3918,0.14999999,-0.4537183,1.7402887217657979,0.8956256466877408
6818.440894185042,17.370317693353535,-0.63265306,3919,0.14999999,-0.6926388,1.7398420245432618,0.8956512600605927
6818.4802516593245,17.3206425257177,-0.9183673,3920,0.14999999,-0.8388653,1.7394082274641134,0.8956761337463238
6818.725437222094,17.114814437230077,-0.3877551,3921,0.14999999,-0.28165996,1.739027145427721,0.8956979847805208
6818.675774650377,17.409662571716797,-0.5102041,3922,0.14999999,-0.5479747,1.7385710797170773,0.8957241353373238
6830.4102965061575,5.625478144219717,0.46938777,3923,0.14999999,0.6181679,1.7411191171313172,0.8955780322745807
6830.479812932262,17.290483573896196,-1.0,3924,0.14999999,-0.8939749,1.7406931225617384,0.8956024585687078
6839.003264946999,8.836547985262811,0.10204082,3925,0.14999999,0.17160141,1.7424212139992352,0.8955033707569248
6839.098945859841,17.264319087157737,-0.75510204,3926,0.14999999,-0.92849547,1.7420017691950689,0.8955274214911086
6839.069092875478,17.389852984362317,-0.71428573,3927,0.14999999,-0.6139289,1.741550571142215,0.8955532929390935
6839.167260416947,17.261832458531003,-0.8367347,3928,0.14999999,-0.93020564,1.7411321946071658,0.8955772824193141
6839.2095382684365,17.317722148510416,-0.9591837,3929,0.14999999,-0.8618566,1.7406998061258427,0.8956020753368212
6839.179614323572,17.38992394486388,-0.3469388,3930,0.14999999,-0.5415511,1.740249265731189,0.8956279090750467
6852.215567150615,4.324047172957632,0.59183675,3931,0.14999999,0.7246191,1.743122759387081,0.8954631445305575
6852.215447206917,17.36011994369854,-0.59183675,3932,0.14999999,-0.5714901,1.7426794118023694,0.8954885658370203
6852.224345408556,17.351101798361622,-0.46938777,3933,0.14999999,-0.49462974,1.742238582610871,0.8955138427402025
6852.278500286718,17.30584512183789,-0.79591835,3934,0.14999999,-0.84289527,1.7418094815167051,0.8955384471607394
6852.280796640845,17.35770364587211,-0.67346936,3935,0.14999999,-0.7539095,1.7413674197308375,0.8955637947402043
6852.238206377494,17.402590263351275,-0.5510204,3936,0.14999999,-0.5745162,1.7409141784495665,0.8955897833457818
6852.324247659549,17.273958717945,-0.877551,3937,0.14999999,-0.9160271,1.7404938398932053,0.8956138853272246
6852.450909340311,17.233338319237532,-0.42857143,3938,0.14999999,-0.35691732,1.7400840297969302,0.8956373836125615
6852.435774666359,17.375134673952513,-0.63265306,3939,0.14999999,-0.7333042,1.739638429719817,0.8956629340756986
6852.560584521111,17.235190145247618,-0.9183673,3940,0.14999999,-0.95834374,1.739228574751551,0.8956864349339707
6852.679884696679,17.240699824431516,-0.5102041,3941,0.14999999,-0.34767848,1.7388175297378023,0.8957100040287957
6852.847895831161,17.191988865518745,-1.0,3942,0.14999999,-1.3595544,1.7384190501854797,0.8957328526269797
6854.150886048243,16.05700978291798,-0.3877551,3943,0.14999999,-0.11279428,1.7383086193376218,0.8957391846710081
6864.481375686995,7.029510361247503,0.2244898,3944,0.14999999,0.47741085,1.7404871642208406,0.8956142681066034
6864.466448600664,17.374927086331482,-0.75510204,3945,0.14999999,-0.70146036,1.7400421922942115,0.8956397825519374
