Regret/t,Iteration,LQGsigma_higher,LQGmu1_actor,ReturnMean,Regret,LQGmu1_higher,ReturnLastEpisode
1.641721903201466,4528,0.14999999,-0.47364247,0.9012774138072551,7433.716777696238,-0.5102041,17.353528023155288
1.641352519748469,4529,0.14999999,-0.5777801,0.9012985940511195,7433.685561940816,-0.59183675,17.39121575542189
1.640987765723254,4530,0.14999999,-0.7386868,0.9013195088461434,7433.674578726341,-0.67346936,17.37098321447538
1.640656412781126,4531,0.14999999,-0.9768105,0.9013385084414489,7433.814206311282,-0.9183673,17.22037241505904
1.6402936447759284,4532,0.14999999,-0.5379052,0.9013593093591781,7433.8107981245075,-0.71428573,17.3634081867747
1.639967400455945,4533,0.14999999,-1.0480374,0.9013780160289019,7433.972226266798,-1.0,17.198571857708973
1.6396421069288718,4534,0.14999999,-1.0254835,0.9013966681806835,7434.137312815505,-0.8367347,17.19491345129338
1.639275178404369,4535,0.14999999,-0.7178632,0.9014177076602996,7434.112934063814,-0.5510204,17.384378751691013
1.638921874561515,4536,0.14999999,-0.81874627,0.9014379659081697,7434.149623011032,-0.9591837,17.323311052781268
1.6385561966852724,4537,0.14999999,-0.58514154,0.9014589336763029,7434.129464361081,-0.46938777,17.38015864995188
1.6383524361069277,4538,0.14999999,-0.17741145,0.9014706171957033,7434.843355053238,-0.3877551,16.646109307843073
1.6380261767514959,4539,0.14999999,-1.0377604,0.9014893247275515,7435.00081627504,-0.79591835,17.20253877819853
1.637671923186278,4540,0.14999999,-0.84092164,0.9015096374319791,7435.030531265702,-0.75510204,17.330285009338294
1.637343883537978,4541,0.14999999,-0.31628057,0.9015284470448404,7435.178575145958,-0.42857143,17.211956119743697
1.6370268737891527,4542,0.14999999,-0.2816328,0.9015466242093372,7435.376060750332,-0.2244898,17.162514395626534
1.6366889296387652,4543,0.14999999,-0.3405574,0.901566001740896,7435.477807348911,-0.26530612,17.25825340142141
1.6363256619883153,4544,0.14999999,-0.77900696,0.9015868313080091,7435.463808074905,-0.877551,17.37399927400608
1.6359600602513842,4545,0.14999999,-0.5099855,0.9016077947103559,7435.4384738425415,-0.63265306,17.385334232363174
1.635598718140982,4546,0.14999999,-0.59052634,0.9016285138680626,7435.431772668903,-0.5102041,17.366701173638553
1.635292192635917,4547,0.14999999,-0.28283608,0.9016460898717934,7435.673599915514,-0.18367347,17.118172753389167
1.634918821404543,4548,0.14999999,-0.62067896,0.9016674987726748,7435.610799747861,-0.59183675,17.42280016765302
1.6345550597665417,4549,0.14999999,-0.71720845,0.901688356664762,7435.590966877999,-0.67346936,17.37983286986265
1.6341965528980134,4550,0.14999999,-0.7866048,0.9017089132512602,7435.59431568596,-0.71428573,17.35665119203833
1.633871551264748,4551,0.14999999,-1.0878959,0.9017275486660117,7435.749429805867,-0.9183673,17.204885880092583
1.6335366081247713,4552,0.14999999,-0.94139516,0.9017467541212855,7435.858640183959,-1.0,17.250789621908172
1.6338110713472285,4553,0.14999999,-0.07106377,0.9017310165511907,7438.741807843931,-0.30612245,14.476832340027752
1.6334875807055842,4554,0.14999999,-1.0411128,0.9017495653265142,7438.90244253323,-0.8367347,17.19936531070177
1.6331253423283416,4555,0.14999999,-0.4915976,0.901770335875668,7438.8859343055965,-0.5510204,17.376508227633735
1.632760638930351,4556,0.14999999,-0.637163,0.9017912477677548,7438.857470966679,-0.46938777,17.388463338917592
1.6324377002426445,4557,0.14999999,-1.2323413,0.9018097648943435,7439.018600005731,-0.9591837,17.198870960948003
1.632066087285614,4558,0.14999999,-0.5670886,0.901831072976742,7438.957225847829,-0.75510204,17.421374157902264
1.6317185710592255,4559,0.14999999,-0.45790523,0.9018509993658698,7439.004965459008,-0.79591835,17.31226038882124
1.6313794496868093,4560,0.14999999,-0.91150236,0.9018704443986918,7439.09029057185,-0.877551,17.274674887158255
1.6314263023491762,4561,0.14999999,-0.08941184,0.901867757892822,7440.935365014592,-0.10204082,15.514925557258255
1.6312695400283852,4562,0.14999999,-0.15527865,0.9018767465580051,7441.8516416094935,-0.42857143,16.44372340509885
1.6309090933035981,4563,0.14999999,-0.7278414,0.9018974143747933,7441.838192744318,-0.63265306,17.373448865175792
1.630566068147516,4564,0.14999999,-0.4533693,0.901917083248422,7441.903535025263,-0.3877551,17.294657719054726
1.6314097358577873,4565,0.14999999,-0.035437167,0.9018687078063193,7447.385444190799,-0.2244898,11.878090834464647
1.6310701515777482,4566,0.14999999,-0.3304634,0.9018881793820097,7447.466312103998,-0.26530612,17.279132086801372
1.6331428561471582,4567,0.14999999,0.55867904,0.9017693316429379,7458.5634240240715,0.3877551,6.262888079925984
1.6327825998156351,4568,0.14999999,-0.50127566,0.9017899885426811,7458.550915957821,-0.5102041,17.372508066249843
1.632441605989125,4569,0.14999999,-0.35014433,0.9018095409409903,7458.625697764312,-0.59183675,17.285218193509422
1.6320846606564285,4570,0.14999999,-0.6247073,0.9018300079898832,7458.626899199879,-0.67346936,17.35879856443285
1.6336440413033932,4571,0.14999999,0.23543479,0.9017405939619609,7467.3869127978105,0.30612245,8.59998640206782
1.6332857945646684,4572,0.14999999,-0.542012,0.9017611356327594,7467.382652749664,-0.71428573,17.36426004814691
1.6329435849053913,4573,0.14999999,-0.88405067,0.90178075774625,7467.451013772355,-0.9183673,17.291638977308992
1.632621236273262,4574,0.14999999,-1.3132946,0.9017992410393767,7467.6095347139,-1.0,17.201479058454574
1.6323343161499473,4575,0.14999999,-0.2331672,0.9018156928813099,7467.929496386009,-0.18367347,17.040038327890272
1.6323694892918863,4576,0.14999999,-0.10283169,0.9018136760727125,7469.722782999672,-0.14285715,15.566713386337808
1.6320498644985921,4577,0.14999999,-0.32808736,0.9018320031824197,7469.892229810056,-0.5510204,17.19055318961605
1.6316953416354207,4578,0.14999999,-0.79996663,0.9018523313282437,7469.901274006956,-0.75510204,17.35095580310017
1.6314015794425876,4579,0.14999999,-0.31113112,0.9018691754906769,7470.187832267608,-0.46938777,17.07344173934756
1.6310336999250048,4580,0.14999999,-0.5593684,0.9018902694997126,7470.134345656522,-0.8367347,17.41348661108631
1.6306693184893977,4581,0.14999999,-0.4670368,0.9019111629306534,7470.0961479999305,-0.79591835,17.398197656591663
1.6303477750954072,4582,0.14999999,-1.0439161,0.9019296000518686,7470.253505487156,-0.9591837,17.20264251277455
1.6300276060021703,4583,0.14999999,-1.1209909,0.9019479583714348,7470.416518307947,-0.877551,17.1969871792093
1.629662441304918,4584,0.14999999,-0.5295445,0.9019688967141672,7470.372630941744,-0.63265306,17.40388736620247
1.6293573271580903,4585,0.14999999,-0.3538194,0.9019863917913935,7470.603345019845,-0.3877551,17.12928592189983
1.6289943666365991,4586,0.14999999,-0.5022015,0.902007203747901,7470.568165395443,-0.5102041,17.39517962440084
1.6286287981249656,4587,0.14999999,-0.58181745,0.9020281652451277,7470.520296999218,-0.59183675,17.40786839622581
1.628285366560393,4588,0.14999999,-0.86350405,0.9020478574219953,7470.573261779083,-0.67346936,17.307035220135486
1.6279788374319335,4589,0.14999999,-0.33857247,0.9020654336334897,7470.794884975143,-0.26530612,17.138376803939465
1.627631872272359,4590,0.14999999,-0.82872534,0.9020853284247499,7470.830293730128,-0.71428573,17.324591245015398
1.6278292813618256,4591,0.14999999,-0.093019575,0.9020740090962253,7473.364230732142,-0.3469388,14.826062997986641
1.62750936384932,4592,0.14999999,-0.3514902,0.9020923529902909,7473.522998796078,-0.42857143,17.201231936062896
1.62920131946222,4593,0.14999999,0.3543653,0.901995337186799,7482.921660289976,0.5102041,7.9613385061023205
1.628850020653947,4594,0.14999999,-0.8238309,0.9020154804670898,7482.936994884232,-0.9183673,17.344665405743836
1.6285275735727565,4595,0.14999999,-0.9840912,0.9020339694052314,7483.0842005668155,-1.0,17.2127943174165
1.628172939821815,4596,0.14999999,-0.47413978,0.9020543039092992,7483.082831421061,-0.75510204,17.36136914575412
1.6278190035803897,4597,0.14999999,-0.7708048,0.9020745984185552,7483.083959459052,-0.8367347,17.358871962009673
1.627455719052245,4598,0.14999999,-0.5380406,0.9020954289534258,7483.041396202222,-0.5510204,17.402563256829204
1.6271118848677246,4599,0.14999999,-0.84873766,0.9021151442162997,7483.087558506666,-0.79591835,17.313837695556497
1.626769932182192,4600,0.14999999,-0.48012042,0.9021347515950573,7483.141688038083,-0.46938777,17.30587046858342
1.6264417848283503,4601,0.14999999,-0.3746029,0.9021535673836951,7483.25865199524,-0.18367347,17.24303604284314
1.626122845187359,4602,0.14999999,-1.1847979,0.9021718552071464,7483.417333552226,-0.9591837,17.20131844301383
1.625768541063172,4603,0.14999999,-0.6649437,0.9021921708105974,7483.41259451378,-0.63265306,17.364739038445705
1.625612861817873,4604,0.14999999,-0.16283537,0.9022010973728279,7484.3216158094865,-0.30612245,16.450978704294062
1.6252772924385759,4605,0.14999999,-0.9085825,0.9022203387363197,7484.401931679642,-0.877551,17.27968412984403
1.6272813518393838,4606,0.14999999,0.5344504,0.9021054270734294,7495.257906572202,0.3469388,6.50402510743964
1.6269185850363506,4607,0.14999999,-0.5848433,0.9021262279222272,7495.213921262467,-0.5102041,17.40398530973525
1.6265645087902183,4608,0.14999999,-0.5191248,0.9021465304592761,7495.209256505326,-0.59183675,17.36466475714117
1.6262729211437141,4609,0.14999999,-0.26822844,0.9021632499344197,7495.491893551379,-0.3877551,17.07736295394772
1.6259254123040023,4610,0.14999999,-0.83256525,0.9021831758999994,7495.516150721451,-0.67346936,17.335742829928375
1.6255764724667348,4611,0.14999999,-0.78801906,0.9022031839181914,7495.533114544114,-0.71428573,17.34303617733677
1.6252589215064486,4612,0.14999999,-1.1067787,0.9022213921154555,7495.694145987741,-0.9183673,17.198968556373032
1.62490341861142,4613,0.14999999,-0.65252185,0.902241776455767,7495.679470054481,-0.42857143,17.374675933259937
1.6250332019274318,4614,0.14999999,-0.096698925,0.9022343347518672,7497.903193693171,-0.26530612,15.136276361309863
1.624955226622333,4615,0.14999999,-0.13105673,0.9022388058129394,7499.168370862067,-0.10204082,16.094822831103706
1.6246378605705023,4616,0.14999999,-1.0133737,0.9022570034076545,7499.328364393438,-1.0,17.200006468628107
1.6242907629439858,4617,0.14999999,-0.8169056,0.902276905794496,7499.350452512383,-0.75510204,17.337911881056048
1.6239324944695275,4618,0.14999999,-0.53010786,0.9022974487116094,7499.320259460278,-0.5510204,17.39019305210431
1.623616489809126,4619,0.14999999,-1.0203567,0.9023155682448892,7499.484566428354,-0.8367347,17.195693031924453
1.6232730167747236,4620,0.14999999,-0.8324551,0.9023352627996142,7499.521337499223,-0.79591835,17.32322892913093
1.6229172972483203,4621,0.14999999,-0.70069855,0.9023556595614493,7499.5008305844885,-0.46938777,17.38050691473435
1.6225709941058206,4622,0.14999999,-0.828308,0.9023755163930145,7499.5231347571025,-0.9591837,17.337695827386284
1.6250850559557266,4623,0.14999999,0.74029857,0.9022313614704283,7512.768213683324,1.0,4.114921073779148
1.6247182689995152,4624,0.14999999,-0.5674317,0.9022523928325963,7512.697275853759,-0.63265306,17.430937829565234
1.624401181659726,4625,0.14999999,-1.0014131,0.9022705744461165,7512.855465176232,-0.877551,17.2018106775259
1.624141532357206,4626,0.14999999,-0.21813333,0.9022854625941967,7513.278728684435,-0.18367347,16.936736491797667
1.6237868728317806,4627,0.14999999,-0.73930275,0.9023057985761591,7513.261860592649,-0.5102041,17.376868091786093
1.6234725294164856,4628,0.14999999,-0.35311723,0.902323822854559,7513.430866139495,-0.14285715,17.190994453153827
1.623119995123581,4629,0.14999999,-0.6802487,0.9023440369768586,7513.4224574270565,-0.59183675,17.3684087124384
1.6227660524858982,4630,0.14999999,-0.6230866,0.9023643318528727,7513.406823009709,-0.67346936,17.37563441734777
1.6224156591866645,4631,0.14999999,-0.53663474,0.9023844232117735,7513.406917693444,-0.71428573,17.35990531626512
1.6220868084116062,4632,0.14999999,-0.4002074,0.9024032793341966,7513.50609656256,-0.3877551,17.26082113088355
1.6217347433428984,4633,0.14999999,-0.5619122,0.9024234665514389,7513.497065907648,-0.42857143,17.369030654911505
1.6213847548733034,4634,0.14999999,-0.52048784,0.9024435346976314,7513.496954082888,-0.30612245,17.360111824760416
1.621057411150151,4635,0.14999999,-0.9292343,0.9024623044065277,7513.60110068095,-0.9183673,17.25585340193728
1.6208022702372007,4636,0.14999999,-0.19696407,0.9024769340460317,7514.039324819662,-0.3469388,16.92177586128759
1.6204585967311926,4637,0.14999999,-0.44693753,0.9024966400956881,7514.0665130425405,-0.5510204,17.332811777121528
1.6201099163852164,4638,0.14999999,-0.7691284,0.9025166332347924,7514.069792194634,-1.0,17.356720847906793
1.6197560788678127,4639,0.14999999,-0.5734861,0.9025369220832673,7514.048449867783,-0.75510204,17.38134232685046
1.6194124324794024,4640,0.14999999,-0.8152547,0.9025566265780156,7514.073686704427,-0.8367347,17.334763163356616
1.6190965158958972,4641,0.14999999,-0.98462737,0.9025747410610147,7514.226930272859,-0.79591835,17.206756431568245
1.6187552144589255,4642,0.14999999,-0.4555775,0.9025943110975382,7514.261705518332,-0.46938777,17.325224754526904
1.618438816177638,4643,0.14999999,-0.32216552,0.9026124532008231,7514.411423512773,-0.63265306,17.21028200555876
1.6180980310190671,4644,0.14999999,-0.8353308,0.9026319936342273,7514.447256052547,-0.9591837,17.324167460225755
1.6177435279671886,4645,0.14999999,-0.6714064,0.9026523206440827,7514.418687407591,-0.877551,17.388568644956308
1.6173847572407776,4646,0.14999999,-0.6033906,0.9026728923600467,7514.369582140653,-0.5102041,17.40910526693896
1.6170311911194106,4647,0.14999999,-0.5412661,0.9026931656468224,7514.343945131901,-0.59183675,17.385637008751537
1.6166818958299989,4648,0.14999999,-0.74862164,0.9027131940464446,7514.337451817835,-0.67346936,17.366493314065426
1.6164877373208475,4649,0.14999999,-0.18398672,0.902724326988483,7515.05149080462,-0.14285715,16.64596101321548
1.6161458566755267,4650,0.14999999,-0.8315343,0.9027439302364945,7515.0782335412,-0.71428573,17.3332572634202
1.615904964428758,4651,0.14999999,-0.19898893,0.902757742865323,7515.573989558154,-0.2244898,16.864243983045462
1.6155616267343456,4652,0.14999999,-0.4711045,0.9027774296597274,7515.592687568175,-0.3877551,17.34130198997829
1.615286521765886,4653,0.14999999,-0.23946825,0.902793204027185,7515.928185776668,-0.18367347,17.02450179150751
1.614930536965484,4654,0.14999999,-0.5585326,0.9028136159996851,7515.886719037363,-0.42857143,17.401466739304826
1.6146173181905565,4655,0.14999999,-1.1174154,0.9028315757918254,7516.04361617704,-0.9183673,17.203102860322296
1.6143082712046708,4656,0.14999999,-0.34901136,0.9028492963758785,7516.219310728948,-0.30612245,17.184305448092847
1.6139537516729503,4657,0.14999999,-0.5499763,0.902869624330679,7516.182621540929,-0.5510204,17.396689188018886
1.613750718429852,4658,0.14999999,-0.19326662,0.9028812661450769,7516.850846446251,-0.10204082,16.691775094678306
1.6133984678473774,4659,0.14999999,-0.70896304,0.9029014639995767,7516.823461700931,-0.75510204,17.38738474531985
1.613088542657012,4660,0.14999999,-1.0651208,0.9029192349393912,7516.992608781677,-1.0,17.190852919254564
1.6127479280609371,4661,0.14999999,-0.8216148,0.9029387655928359,7517.018092692028,-0.8367347,17.33451608964864
1.6143475379297256,4662,0.14999999,0.29915005,0.9028470448434787,7526.0882218283805,0.67346936,8.289870863647769
1.6141139426303706,4663,0.14999999,-0.22385055,0.9028604390693591,7526.6133144854175,-0.3469388,16.834907342963394
1.6145805322437827,4664,0.14999999,-0.024928562,0.9028336850777643,7530.403602385002,-0.06122449,13.56971210041518
1.6142687429790763,4665,0.14999999,-1.1726747,0.9028515629025755,7530.563685997391,-0.79591835,17.19991638761147
1.6139141059623971,4666,0.14999999,-0.62444454,0.902871897593899,7530.523218420545,-0.46938777,17.40046757684575
1.6135701951313075,4667,0.14999999,-0.4565827,0.9028916172516449,7530.532100677812,-0.26530612,17.351117742733113
1.6132226793641933,4668,0.14999999,-0.77729505,0.9029115436144382,7530.523467272054,-0.63265306,17.368633405757677
1.6129122250890349,4669,0.14999999,-1.024432,0.9029293448916833,7530.687178940704,-0.9591837,17.196288331350186
1.6126006044937897,4670,0.14999999,-1.0967326,0.9029472130450805,7530.844822985998,-0.877551,17.202355954706373
1.6123481929453116,4671,0.14999999,-0.22634989,0.9029616861843281,7531.27840924755,-0.5102041,16.926413738447614
1.6119962071353167,4672,0.14999999,-0.6414823,0.9029818688569197,7531.2462797361995,-0.59183675,17.392129511351172
1.6116484408201242,4673,0.14999999,-0.69514036,0.9030018095860016,7531.23316395244,-0.67346936,17.373115783759374
1.6113048162233088,4674,0.14999999,-0.77818877,0.9030215128312319,7531.238711027745,-0.71428573,17.35445292469511
1.6109521764224548,4675,0.14999999,-0.5463531,0.9030417330032992,7531.201424774976,-0.3877551,17.397286252769597
1.6105987390877026,4676,0.14999999,-0.5652715,0.9030619989055212,7531.159703974097,-0.42857143,17.401720800878586
1.6102753357419197,4677,0.14999999,-0.3434037,0.9030805426753483,7531.257745264958,-0.5510204,17.26195870913853
1.609930323552179,4678,0.14999999,-0.7428915,0.9031003254843929,7531.254053577093,-0.75510204,17.36369168786508
1.6096204928588664,4679,0.14999999,-1.0618807,0.9031180910057985,7531.414286086636,-0.9183673,17.199767490457457
1.6093098240754105,4680,0.14999999,-1.016515,0.9031359045828317,7531.569976672921,-1.0,17.204309413715027
1.60900066613111,4681,0.14999999,-1.0474904,0.903153631529179,7531.732118159726,-0.8367347,17.197858513194852
