ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
17.36169534052977,-0.71428573,6572.541547072529,0.14999999,3692,-0.7461422,0.8933364858578343,1.7802116866393634
17.187105992601303,-0.9591837,6572.714441079928,0.14999999,3693,-1.0747442,0.8933614419127938,1.7797764530408688
16.923188274230412,-0.5510204,6573.151252805698,0.14999999,3694,-0.2067782,0.8933822878408435,1.7794129000556844
17.370986425603768,-0.59183675,6573.1402663800945,0.14999999,3695,-0.49006793,0.8934100714705572,1.7789283535534761
17.382686219310607,-0.8367347,6573.117580160784,0.14999999,3696,-0.7254152,0.8934380215755068,1.7784409037231559
17.231228524874645,-0.877551,6573.246351635909,0.14999999,3697,-0.96529114,0.8934636074929969,1.7779946853221287
17.199172142997735,-0.9183673,6573.407179492911,0.14999999,3698,-1.0193455,0.8934886825215941,1.777557376823394
17.37034822622164,-0.75510204,6573.396831266689,0.14999999,3699,-0.73355484,0.8935163974507939,1.7770740284581479
17.384265496718466,-0.67346936,6573.372565769971,0.14999999,3700,-0.73466754,0.893544313076959,1.7765871799378299
17.26714388405414,-1.0,6573.465421885917,0.14999999,3701,-0.9271204,0.8935703990570685,1.7761322404447222
17.380220488461564,-0.79591835,6573.445201397455,0.14999999,3702,-0.68176436,0.8935982223624864,1.775647001998232
17.328310761944373,-0.2244898,6573.476890635511,0.14999999,3703,-0.39819354,0.8936252268394531,1.7751760439199329
17.39008086931641,-0.63265306,6573.446809766195,0.14999999,3704,-0.61637515,0.8936531729619382,1.774688663543789
17.26731772904108,-0.46938777,6573.539492037154,0.14999999,3705,-0.4100884,0.8936792040876269,1.7742346807117824
17.375733599063324,-0.5102041,6573.52375843809,0.14999999,3706,-0.68296653,0.8937068985819222,1.773751688731271
17.314012130875636,-0.3877551,6573.569746307215,0.14999999,3707,-0.41512263,0.8937336234339195,1.77328560731244
16.742901676140807,-0.3469388,6574.186844631074,0.14999999,3708,-0.21709685,0.8937515023827868,1.7729737984441947
17.362423518236497,-0.42857143,6574.184421112837,0.14999999,3709,-0.6747174,0.8937789492161261,1.7724951256707568
17.35150485282445,-0.71428573,6574.192916260013,0.14999999,3710,-0.80128706,0.8938062125012362,1.77201965397844
17.1983013959592,-0.9591837,6574.3546148640535,0.14999999,3711,-1.0000437,0.893831093913952,1.7715857221406772
17.368911067644515,-0.59183675,6574.345703796409,0.14999999,3712,-0.7024606,0.8938585973368603,1.7711060624451533
17.190937621890253,-0.8367347,6574.514766174519,0.14999999,3713,-1.0321846,0.893883337520809,1.770674593637091
17.37575135682729,-0.5510204,6574.499014817691,0.14999999,3714,-0.4946545,0.8939109176717637,1.7701935958044404
8.884938390476616,-0.020408163,6582.974076427215,0.14999999,3715,0.15534522,0.8938074308773752,1.7719984054985773
17.289392420861535,-0.877551,6583.044684006353,0.14999999,3716,-0.8863193,0.8938336840564489,1.771540550055531
17.311863731372227,-0.75510204,6583.092820274981,0.14999999,3717,-0.86566323,0.8938602697580454,1.7710768954196883
17.362024664124977,-0.67346936,6583.090795610856,0.14999999,3718,-0.67170864,0.893887614746589,1.7705999988194878
17.192098865280602,-0.9183673,6583.258696745575,0.14999999,3719,-1.0762997,0.8939123251178307,1.7701690499450324
16.961236560358277,-0.14285715,6583.657460185217,0.14999999,3720,-0.22092631,0.8939334637314846,1.7698003925229078
17.201658277528292,-1.0,6583.815801907689,0.14999999,3721,-1.2601224,0.8939582958070287,1.7693673211254204
9.069855690689389,-0.18367347,6592.105946217,0.14999999,3722,0.061821833,0.8938578396643408,1.7711192762538956
17.194458855607337,-0.79591835,6592.271487361392,0.14999999,3723,-1.0362061,0.8938825678314847,1.7706880170189074
17.378491605402395,-0.63265306,6592.25299575599,0.14999999,3724,-0.55160505,0.8939101163209262,1.7702075713630478
17.166163198446412,-0.2244898,6592.4468325575435,0.14999999,3725,-0.28705138,0.8939343816181647,1.7697843845792063
17.20730853011783,-0.5102041,6592.599524027426,0.14999999,3726,-0.3107693,0.8939592670764541,1.7693503821866414
17.38219003869615,-0.46938777,6592.57733398873,0.14999999,3727,-0.60865045,0.8939868297117008,1.7688696898279395
17.332202949834173,-0.42857143,6592.605131038896,0.14999999,3728,-0.4126823,0.8940136087210275,1.7684026639052832
17.367965020607524,-0.71428573,6592.597166018289,0.14999999,3729,-0.7682741,0.8940409232678799,1.767926298208176
17.315079952037816,-0.3877551,6592.642086066251,0.14999999,3730,-0.37692603,0.8940674101927982,1.7674643662376008
17.347223529239514,-0.30612245,6592.6548625370115,0.14999999,3731,-0.4696133,0.8940943769143324,1.7669940666140476
17.37477747127122,-0.59183675,6592.64008506574,0.14999999,3732,-0.7644793,0.8941217525304068,1.7665166358697053
17.196230093780102,-0.9591837,6592.80385497196,0.14999999,3733,-1.0698528,0.8941463709647042,1.7660872903755587
17.368556641779932,-0.5510204,6592.79529833018,0.14999999,3734,-0.76826715,0.8941736224660972,1.765612024191264
17.28969584412064,-0.8367347,6592.865602486059,0.14999999,3735,-0.89626193,0.8941996487097311,1.7651581265022915
17.31675936914184,-0.3469388,6592.9088431169175,0.14999999,3736,-0.4078315,0.8942260763867537,1.7646972278150208
17.19769844224323,-0.877551,6593.0711446746745,0.14999999,3737,-1.153758,0.8942506630834806,1.7642684358241034
17.33787247291982,-0.75510204,6593.093272201755,0.14999999,3738,-0.79131293,0.8942773868396953,1.7638023735157182
17.293902572591083,-0.67346936,6593.159369629164,0.14999999,3739,-0.89529616,0.8943034220007259,1.7633483203073452
17.38213378739833,-0.9183673,6593.137235841766,0.14999999,3740,-0.6791352,0.8943307959475764,1.7628709186742688
17.195609281919815,-1.0,6593.301626559846,0.14999999,3741,-1.0973728,0.8943552963418039,1.7624436317989431
17.40378194483785,-0.79591835,6593.257844615008,0.14999999,3742,-0.64742607,0.8943829735145222,1.7619609419067366
17.036029688558425,-0.06122449,6593.58181492645,0.14999999,3743,-0.27041772,0.8944050022591644,1.7615767606001735
17.357558096338874,-0.63265306,6593.5842568301105,0.14999999,3744,-0.505965,0.89443194345157,1.7611069062046236
17.4025849086295,-0.46938777,6593.541671921481,0.14999999,3745,-0.6115835,0.8944595596587273,1.7606252795517974
17.372473088401957,-0.5102041,6593.529198833079,0.14999999,3746,-0.5349662,0.8944867002044832,1.7601519484338173
15.332865329535343,-0.14285715,6595.556333503544,0.14999999,3747,-0.09315167,0.8944826146314065,1.7602232008282743
17.264529480314216,-0.71428573,6595.6518040232295,0.14999999,3748,-0.4178567,0.894508083148578,1.7597790298888019
17.255207047644806,-0.42857143,6595.756596975585,0.14999999,3749,-0.35372397,0.894533395496053,1.7593375825488358
16.830693299355847,-0.26530612,6596.285903676229,0.14999999,3750,-0.22648549,0.8945522033077029,1.7590095743136611
16.727640628182254,-0.2244898,6596.918263048047,0.14999999,3751,-0.18761486,0.8945694257823595,1.758709214355651
17.388920630360374,-0.3877551,6596.889342417687,0.14999999,3752,-0.5017236,0.8945967450017837,1.758232767168893
17.25408390117851,-0.30612245,6596.995258516508,0.14999999,3753,-0.38097993,0.8946219895869771,1.7577925016031197
17.36609442478238,-0.59183675,6596.989164091726,0.14999999,3754,-0.77995294,0.894648931596943,1.7573226329493143
17.372935012850835,-0.5510204,6596.976229078875,0.14999999,3755,-0.66531706,0.8946759637138422,1.7568511928305925
17.28433154651782,-0.9591837,6597.051897532357,0.14999999,3756,-0.90317434,0.8947016288077858,1.7564035935922142
17.346973834031985,-0.8367347,6597.0649236983245,0.14999999,3757,-0.80200505,0.8947282362877015,1.7559395591424871
8.451267069565745,0.3469388,6605.973656628758,0.14999999,3758,0.26788798,0.8946190991842975,1.7578429102258537
16.82892280099789,-0.3469388,6606.504733827761,0.14999999,3759,-0.2330282,0.8946378121586517,1.7575165559531154
17.19864429564507,-0.75510204,6606.666089532116,0.14999999,3760,-1.0087461,0.894662153377963,1.7570920450883287
17.264483655818275,-0.877551,6606.761605876297,0.14999999,3761,-0.92243326,0.8946874854269022,1.756650254154825
17.397795536745402,-0.67346936,6606.723810339551,0.14999999,3762,-0.68976367,0.8947148359143775,1.7561732616532566
17.29881624918303,-0.9183673,6606.784994090368,0.14999999,3763,-0.87329924,0.8947406636490387,1.7557228259607676
17.30500101351363,-0.79591835,6606.839993076855,0.14999999,3764,-0.8707991,0.8947665718766628,1.7552709864710028
14.877395647434197,0.10204082,6609.32259742942,0.14999999,3765,-0.07910275,0.8947554948793599,1.7554641693039628
17.345833436304098,-1.0,6609.336763993116,0.14999999,3766,-0.82145125,0.8947820071061771,1.755001796068273
17.40329587896866,-0.63265306,6609.293468114147,0.14999999,3767,-0.5535542,0.8948093799224227,1.754524414152946
17.252644866216237,-0.46938777,6609.400823247931,0.14999999,3768,-0.3615489,0.894834445681403,1.75408726731633
16.755821007715205,-0.06122449,6610.005002240216,0.14999999,3769,-0.20087586,0.8948519397401755,1.7537821709313388
17.34703378585024,-0.5102041,6610.0179684543655,0.14999999,3770,-0.48550406,0.8948784165117178,1.7533204160356408
7.332918027169223,0.63265306,6620.045050427197,0.14999999,3771,0.44113111,0.8947526109075539,1.7555144657722612
17.368120106916066,-0.71428573,6620.036930320281,0.14999999,3772,-0.53032345,0.8947794205140199,1.7550469062354932
17.39442467623346,-0.42857143,6620.002505644047,0.14999999,3773,-0.60155857,0.8948066156678786,1.7545726227521992
17.265533402062417,-0.3877551,6620.096972241985,0.14999999,3774,-0.39162663,0.8948318381283034,1.7541327430423914
8.549278040895016,0.18367347,6628.90769420109,0.14999999,3775,0.24697983,0.8947246537729951,1.756002038198964
17.160389151172115,-0.59183675,6629.107305049917,0.14999999,3776,-0.32252255,0.8947482879398568,1.7555898583288976
17.373717027789507,-0.5510204,6629.093588022128,0.14999999,3777,-0.6606693,0.8947751481683238,1.7551214159444342
9.082645286439321,-0.30612245,6637.370942735688,0.14999999,3778,0.049975634,0.894676158949937,1.756847787913099
17.337479414926555,-0.8367347,6637.393463320762,0.14999999,3779,-0.7673125,0.8947024742098298,1.7563888497805669
17.200856976259995,-0.9591837,6637.552606344502,0.14999999,3780,-1.0085186,0.894726703097779,1.7559662979747361
9.997024300816857,-0.26530612,6644.915582043685,0.14999999,3781,-0.007107258,0.894641671933368,1.7574492414820644
16.949598385136117,-0.2244898,6645.325983658549,0.14999999,3782,-0.24818303,0.8946620947174546,1.7570930681275911
17.359899451145623,-0.67346936,6645.326084207404,0.14999999,3783,-0.67128944,0.8946887256939028,1.7566286238983357
17.395554279157324,-0.877551,6645.2905299282465,0.14999999,3784,-0.6868752,0.8947158828770789,1.7561550026237438
17.330079814112565,-0.75510204,6645.320450114134,0.14999999,3785,-0.8415497,0.8947420338293036,1.755698930016944
17.35768701527193,-0.3469388,6645.322763098861,0.14999999,3786,-0.53149074,0.8947685890815319,1.7552358064180829
17.368525787812157,-0.9183673,6645.3142373110495,0.14999999,3787,-0.65545225,0.8947952944205695,1.7547700653052678
17.334745367385242,-0.79591835,6645.339491943664,0.14999999,3788,-0.8342707,0.894821474321014,1.7543134878415163
17.259629759395914,-0.63265306,6645.439862184268,0.14999999,3789,-0.37597618,0.8948465036679047,1.7538769760317414
17.217143192723,-1.0,6645.582718991545,0.14999999,3790,-0.9845535,0.8948708770213814,1.7534519047471095
17.398619477442374,-0.46938777,6645.5440995141025,0.14999999,3791,-0.66793853,0.8948979823726326,1.7529791874212879
17.365816810679988,-0.5102041,6645.538282703423,0.14999999,3792,-0.48378843,0.8949245774133463,1.7525153699112401
17.345244353758776,-0.71428573,6645.553038349664,0.14999999,3793,-0.78311086,0.8949508474333807,1.7520572207618414
17.312090414906788,-0.42857143,6645.600947934758,0.14999999,3794,-0.3931085,0.8949766025433876,1.7516080516433203
17.268857618509024,-0.3877551,6645.692090316249,0.14999999,3795,-0.39630073,0.8950016908668419,1.751170511282279
17.3778388633184,-0.5510204,6645.674251452931,0.14999999,3796,-0.64534855,0.8950284121586682,1.7507044919528267
17.404621420422206,-0.59183675,6645.629630032508,0.14999999,3797,-0.5416766,0.8950555238256587,1.7502316644805131
9.131235651329602,-0.06122449,6653.858394381179,0.14999999,3798,0.020645574,0.894957715637679,1.751937439278878
17.41374175589147,-0.8367347,6653.804652625287,0.14999999,3799,-0.57668686,0.8949849692968259,1.7514621354633555
17.29717113527434,-0.9591837,6653.867481490013,0.14999999,3800,-0.8855277,0.8950104496395158,1.7510177582868456
7.8595465321837485,0.26530612,6663.36793495783,0.14999999,3801,0.36980397,0.8948935466198262,1.7530565469502315
17.308023822497923,-0.14285715,6663.419911135332,0.14999999,3802,-0.4283014,0.8949192012784295,1.7526091297041904
17.278438875717928,-0.67346936,6663.501472259614,0.14999999,3803,-0.91033804,0.8949443963803984,1.7521697271258518
17.20023439046109,-0.877551,6663.661237869153,0.14999999,3804,-1.087027,0.8949683994233925,1.751751114056034
17.242777961633195,-0.75510204,6663.77845990752,0.14999999,3805,-0.3279317,0.8949930309601756,1.7513215400545388
17.31823783237834,-0.9183673,6663.820222075142,0.14999999,3806,-0.85248727,0.8950187863972152,1.7508723652325648
17.345834010121813,-0.3469388,6663.83438806502,0.14999999,3807,-0.43524796,0.8950449439458303,1.7504161775847176
17.377828510994544,-0.79591835,6663.816559554026,0.14999999,3808,-0.4957532,0.8950715695175471,1.7499518276139774
17.419145992855587,-0.63265306,6663.75741356117,0.14999999,3809,-0.6290933,0.8950988030888761,1.7494768741300002
17.206075111756657,-0.2244898,6663.911338449414,0.14999999,3810,-0.33553782,0.8951228157063527,1.749058094081211
17.242631894171545,-1.0,6664.028706555242,0.14999999,3811,-0.9585708,0.8951473657472206,1.7486299413684707
16.96026251236448,-0.46938777,6664.428444042877,0.14999999,3812,-0.22926493,0.8951676555559268,1.7482760871046372
16.800174110262876,-0.5102041,6664.9882699326145,0.14999999,3813,-0.19654146,0.8951855273314642,1.7479644033392643
17.331452911840685,-0.71428573,6665.0168170207735,0.14999999,3814,-0.8064636,0.8952113769492891,1.7475135860043978
17.007199974156173,-0.42857143,6665.369617046617,0.14999999,3815,-0.22402844,0.8952323394939307,1.7471479992258498
17.241684244200346,-0.5510204,6665.487932802417,0.14999999,3816,-0.34679756,0.8952568144269059,1.7467211563947633
17.392017262498445,-0.59183675,6665.455915539918,0.14999999,3817,-0.6749265,0.8952835348570387,1.7462551520932457
10.468201919507482,0.020408163,6672.347713620411,0.14999999,3818,-0.0077966843,0.8952062581155235,1.7476028584652727
17.331385940797006,-0.3877551,6672.376327679614,0.14999999,3819,-0.4689049,0.8952320674560621,1.7471527435662777
17.255105599863814,-0.8367347,6672.48122207975,0.14999999,3820,-0.93538356,0.895256718290988,1.7467228330051703
9.174895323932036,0.10204082,6680.666326755818,0.14999999,3821,0.016794056,0.8951601013658851,1.7484078321789631
17.193334002033126,-0.9591837,6680.832992753784,0.14999999,3822,-1.0659469,0.8951838314041087,1.7479939803123454
17.40332110923723,-0.67346936,6680.7896716445475,0.14999999,3823,-0.62945807,0.8952106985297141,1.7475254176417858
15.300108165680953,-0.14285715,6682.849563478867,0.14999999,3824,-0.09320636,0.8952060147121441,1.7476071034202059
8.810446349649185,0.2244898,6691.399117129217,0.14999999,3825,0.17976065,0.8951040487328473,1.7493853900991418
17.351603565344885,-0.877551,6691.407513563872,0.14999999,3826,-0.56012434,0.89513014056462,1.7489303485530245
17.411771634087994,-0.75510204,6691.355741929784,0.14999999,3827,-0.64085907,0.895157120251182,1.7484598228193844
17.198381302651992,-0.9183673,6691.517360627132,0.14999999,3828,-1.008929,0.8951808894770555,1.7480452875201493
17.386721292123717,-0.79591835,6691.490639335008,0.14999999,3829,-0.55572665,0.8952074666874867,1.7475817809702294
17.410021413728877,-0.63265306,6691.440617921279,0.14999999,3830,-0.6326178,0.8952343788487603,1.7471124328776186
17.274466049758278,-0.3469388,6691.526151871521,0.14999999,3831,-0.4305318,0.8952592480723478,1.7466787136182513
17.269548005432515,-1.0,6691.616603866088,0.14999999,3832,-0.9215572,0.8952840307258932,1.7462465041404196
17.395937004120444,-0.46938777,6691.580666861967,0.14999999,3833,-0.47529408,0.8953106911541074,1.745781546272363
16.15334069254154,-0.2244898,6692.787326169426,0.14999999,3834,-0.11259578,0.8953187540055443,1.7456409301433036
17.396755913307384,-0.71428573,6692.750570256118,0.14999999,3835,-0.61236185,0.895345403719721,1.7451761591280621
17.31400279926803,-0.5102041,6692.79656745685,0.14999999,3836,-0.42107072,0.8953708025690814,1.7447332031952165
17.370221552796615,-0.59183675,6692.786345904054,0.14999999,3837,-0.7369419,0.8953970283026436,1.7442758264018905
15.835916736245647,-0.10204082,6694.310429167808,0.14999999,3838,-0.083830416,0.8954003179640129,1.7442184547076103
17.1928346131593,-0.5510204,6694.477594554649,0.14999999,3839,-0.34926724,0.8954238728884225,1.7438076568259049
17.35299157342054,-0.42857143,6694.484602981229,0.14999999,3840,-0.4042783,0.8954498070321273,1.743355365359695
17.421758980931706,-0.3877551,6694.422844000297,0.14999999,3841,-0.5964612,0.8954767542497726,1.7428854058839618
17.381634100153125,-0.8367347,6694.401209900144,0.14999999,3842,-0.71417594,0.8955030886009389,1.742426134799621
17.19614496487761,-0.9591837,6694.5650649352665,0.14999999,3843,-1.1633134,0.8955266416579041,1.742015369486148
17.38067524397181,-0.67346936,6694.544389691295,0.14999999,3844,-0.6647762,0.8955529350266572,1.7415568131350923
17.32219385233478,-0.75510204,6694.58219583896,0.14999999,3845,-0.8442064,0.8955783426015113,1.7411137050296384
17.189216333613768,-0.877551,6694.752979505346,0.14999999,3846,-1.1936823,0.8956017544215877,1.7407054028875055
17.319605506201526,-0.79591835,6694.793373999145,0.14999999,3847,-0.8630657,0.8956270975179164,1.7402634192875344
16.85728446758279,-0.18367347,6695.296089531562,0.14999999,3848,-0.19092494,0.8956455383481174,1.7399418112088259
17.39557071590904,-0.63265306,6695.260518815653,0.14999999,3849,-0.70004857,0.8956719885718012,1.739480519307782
17.344869741147185,-0.9183673,6695.275649074506,0.14999999,3850,-0.8264157,0.8956976699470612,1.7390326361232482
17.121947415365224,-0.3469388,6695.513701659141,0.14999999,3851,-0.27964163,0.8957200187837076,1.7386428724121372
17.31923572909563,-1.0,6695.554465930045,0.14999999,3852,-0.852704,0.8957452927775804,1.738202093958994
,0.9183673,6712.914465930045,0.14999999,3853,1.0521657,0.8955128128157902,1.7422565444926148
14.002661938563872,-0.46938777,6716.271803991481,0.14999999,3854,-0.06434837,0.8954887837848754,1.7426756107917698
17.38851803037233,-0.71428573,6716.243285961108,0.14999999,3855,-0.69777006,0.895515128601585,1.742216157188355
17.38003914189062,-0.5102041,6716.223246819218,0.14999999,3856,-0.671972,0.8955413336712945,1.7417591407726187
17.38259952025584,-0.59183675,6716.200647298962,0.14999999,3857,-0.6327993,0.8955675632161265,1.7413016975107498
17.32240874698894,-0.5510204,6716.238238551973,0.14999999,3858,-0.4267677,0.8955928845792849,1.7408600929372662
17.349147513201302,-0.42857143,6716.249091038771,0.14999999,3859,-0.5661017,0.895618590120575,1.7404117882971681
17.366872580177706,-0.8367347,6716.242218458594,0.14999999,3860,-0.70147693,0.8956445456448964,1.7399591239530037
17.32984703601348,-0.3877551,6716.27237142258,0.14999999,3861,-0.42202428,0.8956699378603936,1.739516283714732
17.25387901372964,-0.67346936,6716.37849240885,0.14999999,3862,-0.41092503,0.8956941890222887,1.7390933434512819
17.312583359515248,-0.9591837,6716.425909049335,0.14999999,3863,-0.86499244,0.8957192989914706,1.7386554255887485
17.37201502388363,-0.75510204,6716.413894025452,0.14999999,3864,-0.7514475,0.8957452778941365,1.7382023535262556
17.401432497949916,-0.79591835,6716.372461527501,0.14999999,3865,-0.671913,0.8957716797784232,1.7377419046642952
7.431008078002563,0.3877551,6726.301453449499,0.14999999,3866,0.4287459,0.8956501894092952,1.739860696701888
17.192601756438616,-0.877551,6726.46885169306,0.14999999,3867,-1.0243382,0.8956735057091367,1.7394540604326507
17.40720462743091,-0.63265306,6726.421647065629,0.14999999,3868,-0.56669575,0.8956999912380096,1.738992152809108
17.198423594305222,-0.9183673,6726.583223471324,0.14999999,3869,-1.0574223,0.8957233688938993,1.7385844464903915
17.224029665478323,-0.2244898,6726.719193805846,0.14999999,3870,-0.2885977,0.8957471138579839,1.738170334316756
5.697914963533589,0.5102041,6738.381278842312,0.14999999,3871,0.61169887,0.8956001151996744,1.740733990917673
17.20347313515628,-1.0,6738.537805707156,0.14999999,3872,-1.0524378,0.8956235753144907,1.7403248465152779
16.978198510263734,-0.30612245,6738.919607196892,0.14999999,3873,-0.25170025,0.8956436881421351,1.7399740788011597
17.349349022784697,-0.71428573,6738.930258174107,0.14999999,3874,-0.80013454,0.8956692840210003,1.73952768667375
16.825765878852586,-0.3469388,6739.464492295254,0.14999999,3875,-0.21904798,0.8956871190841185,1.7392166431729688
9.092608265698809,0.06122449,6747.731884029555,0.14999999,3876,0.04583383,0.8955905447894243,1.7409008988724342
15.36689038809868,-0.14285715,6749.724993641456,0.14999999,3877,-0.08724786,0.8955868147123611,1.740965951416419
17.381410487603496,-0.5102041,6749.703583153853,0.14999999,3878,-0.5467739,0.8956128729111485,1.7405114964295652
9.151330388538977,-0.18367347,6757.912252765314,0.14999999,3879,0.010474548,0.8955172604785985,1.742178977253239
17.37024007328672,-0.59183675,6757.902012692028,0.14999999,3880,-0.75356203,0.8955431580929603,1.74172732285877
17.05851991952461,-0.26530612,6758.2034927725035,0.14999999,3881,-0.2754812,0.8955644368829839,1.7413562207607585
17.401182149949335,-0.5510204,6758.162310622554,0.14999999,3882,-0.48715886,0.8955907660352155,1.7408970403458408
17.36442232432804,-0.42857143,6758.157888298227,0.14999999,3883,-0.525818,0.8956165388015416,1.7404475633011143
17.374675442748284,-0.8367347,6758.143212855479,0.14999999,3884,-0.5570619,0.8956424496632933,1.7399956778721624
16.744840737521592,-0.3877551,6758.758372117957,0.14999999,3885,-0.22220235,0.8956590513366223,1.739706144689307
16.56473144848931,-0.10204082,6759.553640669468,0.14999999,3886,-0.17306125,0.8956729868826127,1.7394631087672332
17.381427670088954,-0.67346936,6759.532212999379,0.14999999,3887,-0.7204168,0.8956989628301202,1.739010088242701
17.30364683312181,-0.9591837,6759.588566166258,0.14999999,3888,-0.88556474,0.8957237783192247,1.7385773061127205
17.33158320665604,-0.75510204,6759.616982959602,0.14999999,3889,-0.82824343,0.8957489929405745,1.73813756311638
17.37106203739766,-0.79591835,6759.605920922204,0.14999999,3890,-0.73825616,0.8957747765246957,1.7376878974093068
17.110195076465878,-0.63265306,6759.855725845738,0.14999999,3891,-0.28773335,0.8957967026081457,1.7373055065139393
17.281038453862067,-0.877551,6759.934687391876,0.14999999,3892,-0.9040595,0.895821134398957,1.736879416082188
17.198638353705974,-0.9183673,6760.096049038169,0.14999999,3893,-1.0912522,0.8958443399786288,1.7364747107727123
17.15710457797696,-0.2244898,6760.298944460193,0.14999999,3894,-0.2975008,0.8958669220516244,1.7360808794196694
17.3619094869522,-0.71428573,6760.29703497324,0.14999999,3895,-0.44600412,0.8958925075229764,1.7356346687992914
17.198420183083925,-1.0,6760.458614790156,0.14999999,3896,-1.041415,0.895915673703355,1.7352306506134898
17.38181049798327,-0.5102041,6760.436804292173,0.14999999,3897,-0.45066947,0.8959415263521314,1.734779780418828
7.815133096682472,0.30612245,6769.981671195491,0.14999999,3898,0.3763417,0.8958266402319426,1.7367833943549233
8.076162021523125,0.14285715,6779.265509173968,0.14999999,3899,0.33610004,0.8957156517847737,1.7387190328735491
17.398803785785194,-0.59183675,6779.226705388182,0.14999999,3900,-0.65896964,0.8957417856770735,1.7382632577918415
16.16714033426266,-0.30612245,6780.4195650539195,0.14999999,3901,-0.13821372,0.8957498023758036,1.738123446565988
17.353191865745476,-0.46938777,6780.426373188174,0.14999999,3902,-0.41742784,0.8957752438588866,1.7376797471010184
17.353269866632612,-0.5510204,6780.433103321541,0.14999999,3903,-0.5734265,0.8958006734510043,1.7372362550144866
17.299652400715704,-0.3469388,6780.493450920825,0.14999999,3904,-0.41147768,0.8958253025166963,1.7368067241088179
17.26081589093681,-0.8367347,6780.592635029889,0.14999999,3905,-0.9341425,0.8958493487085792,1.7363873585223786
16.24062158797945,-0.42857143,6781.712013441909,0.14999999,3906,-0.1308789,0.8958584063003238,1.7362293941223526
17.116156267607714,-0.26530612,6781.955857174302,0.14999999,3907,-0.28371024,0.8958803086735889,1.7358474167326086
17.3891724001229,-0.67346936,6781.926684774179,0.14999999,3908,-0.6857893,0.8959062056195274,1.73539577399544
17.338545040228134,-0.9591837,6781.948139733951,0.14999999,3909,-0.7924164,0.8959313466844632,1.7349573138229601
17.285496028258255,-0.75510204,6782.022643705694,0.14999999,3910,-0.902279,0.8959556969352622,1.7345326454490264
17.226452003662732,-0.3877551,6782.156191702031,0.14999999,3911,-0.34621647,0.8959791690852249,1.734123291153677
17.31522859225933,-0.79591835,6782.200963109772,0.14999999,3912,-0.85637677,0.8960039304622894,1.7336914527376717
17.404086944828023,-0.63265306,6782.156876164943,0.14999999,3913,-0.628494,0.8960299812761721,1.7332371265435582
17.294841995162173,-0.877551,6782.222034169781,0.14999999,3914,-0.8895903,0.8960544183580907,1.7328109438348955
17.200576907199963,-0.9183673,6782.3814572625815,0.14999999,3915,-1.027733,0.896077462341052,1.7324090567720514
17.4120332728105,-0.71428573,6782.329423989771,0.14999999,3916,-0.6298886,0.8961035907733597,1.7319533769126076
17.19845942141238,-1.0,6782.490964568359,0.14999999,3917,-1.1959786,0.8961265794395349,1.731552454574511
16.243615561025553,-0.10204082,6783.607349007334,0.14999999,3918,-0.12653427,0.896135582348006,1.7313954438507744
17.252651452007925,-0.5102041,6783.714697555326,0.14999999,3919,-0.36653948,0.8961593440104295,1.730981040458108
17.35737826523955,-0.59183675,6783.717319290086,0.14999999,3920,-0.69167274,0.8961846254316536,1.7305401324719607
17.33960953604437,-0.2244898,6783.737709754042,0.14999999,3921,-0.45068932,0.896209634113272,1.7301039810645351
17.108726284689443,-0.46938777,6783.988983469352,0.14999999,3922,-0.31230706,0.896231254539943,1.7297269208233943
5.9152280770827,0.59183675,6795.43375539227,0.14999999,3923,0.5918675,0.8960892572591148,1.7322033534010375
17.378078103437925,-0.5510204,6795.415677288832,0.14999999,3924,-0.5280045,0.8961148332466984,1.731757308177582
5.619927977509761,0.42857143,6807.155749311322,0.14999999,3925,0.61866075,0.8959686240093596,1.73430719727677
17.196437121767097,-0.8367347,6807.319312189556,0.14999999,3926,-1.0227922,0.8959915648179749,1.7339071095745175
16.887313165274666,-0.3469388,6807.791999024281,0.14999999,3927,-0.2167451,0.8960099803199638,1.7335859432198322
17.380457338089286,-0.67346936,6807.771541686191,0.14999999,3928,-0.6189761,0.8960355851764358,1.7331393945229612
17.40343699542738,-0.14285715,6807.728104690764,0.14999999,3929,-0.55798227,0.8960615123620475,1.7326872244058955
16.771803330193865,-0.020408163,6808.31630136057,0.14999999,3930,-0.19472952,0.8960782106975197,1.7323960054352596
17.200031171317107,-0.9591837,6808.476270189253,0.14999999,3931,-1.0275987,0.8961011468737493,1.7319959985218145
17.195615957598417,-0.75510204,6808.6406542316545,0.14999999,3932,-1.0522954,0.896124006997518,1.7315973179632895
17.36397209418777,-0.79591835,6808.636682137467,0.14999999,3933,-0.75954646,0.8961493099710073,1.731156034105636
17.34901387242014,-0.26530612,6808.647668265046,0.14999999,3934,-0.4041565,0.8961743820593544,1.7307187768848618
17.30396073402994,-0.63265306,6808.703707531016,0.14999999,3935,-0.4272467,0.89619878490594,1.7302931912404107
17.307097955476006,-0.3877551,6808.75660957554,0.14999999,3936,-0.4035898,0.8962232210555889,1.7298670247905337
16.76633003729517,-0.42857143,6809.350279538245,0.14999999,3937,-0.19701941,0.8962397689128687,1.7295784301595745
17.233181050530174,-0.877551,6809.477098487714,0.14999999,3938,-0.96520376,0.8962631059739071,1.729171431815062
