ReturnMean,Regret,LQGmu1_higher,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGsigma_higher
0.8930324363530752,6847.4473788590785,-0.3469388,-0.22698607,1.7855143100023674,3835,16.903924800409865,0.14999999
0.8930567832022032,6847.604092857904,-1.0,-1.1242296,1.7850897009535724,3836,17.20328600117429,0.14999999
0.8930816792266666,6847.723208318956,-0.42857143,-0.33193904,1.7846555142869314,3837,17.24088453894817,0.14999999
0.8931085120544785,6847.711816016842,-0.5102041,-0.54687726,1.7841875497698911,3838,17.371392302113172,0.14999999
0.8931355897042076,6847.683096429519,-0.5510204,-0.60625756,1.7837153155586138,3839,17.388719587323727,0.14999999
0.8931598117109333,6847.844673643466,-0.75510204,-1.1019179,1.7832928837613193,3840,17.198422786052404,0.14999999
0.8931869356929233,6847.811011260701,-0.67346936,-0.5850599,1.7828198415154128,3841,17.393662382765303,0.14999999
0.893213282400545,6847.828483658321,-0.8367347,-0.742629,1.7823603549344926,3842,17.342527602380645,0.14999999
0.8932291637059844,6848.546448430604,-0.63265306,-0.1897406,1.7820833849676305,3843,16.64203522771674,0.14999999
0.8932554588544016,6848.56572189458,-0.79591835,-0.7754911,1.7816247975792352,3844,17.340726536024306,0.14999999
0.8932827419132147,6848.51783207393,-0.59183675,-0.5618466,1.7811489810335317,3845,17.407889820649995,0.14999999
0.8933097800763526,6848.485416811488,-0.9183673,-0.5778831,1.7806774354684056,3846,17.39241526244156,0.14999999
0.893336201455093,6848.493439559354,-0.46938777,-0.5269808,1.7802166466231748,3847,17.35197725213405,0.14999999
0.8933524989430317,6849.179946132195,-0.26530612,-0.18119517,1.7799324184335226,3848,16.673493427158636,0.14999999
0.8933778634595041,6849.257245813782,-0.877551,-0.9011014,1.7794900612662463,3849,17.282700318412868,0.14999999
0.8934020029969043,6849.415910775846,-0.9591837,-1.0651443,1.779069067733986,3850,17.201335037935845,0.14999999
0.89342610061483,6849.576549123124,-0.71428573,-1.1021639,1.7786488052773628,3851,17.199361652721933,0.14999999
0.893452733895587,6849.566003956418,-0.3877551,-0.6570053,1.77818432086096,3852,17.370545166705647,0.14999999
0.893476958528685,6849.716382079749,-0.30612245,-0.3776422,1.7777618432597324,3853,17.20962187666954,0.14999999
0.8935009743945975,6849.87994727537,-1.0,-1.146923,1.7773430065582174,3854,17.19643480437877,0.14999999
0.8935278484991634,6849.850511983029,-0.5102041,-0.6583241,1.776874322174586,3855,17.389435292341297,0.14999999
0.8935549241070319,6849.806588498888,-0.42857143,-0.55785286,1.7764021235733631,3856,17.4039234841404,0.14999999
0.8935811824552413,6849.816694471152,-0.5510204,-0.7960365,1.7759441779805942,3857,17.34989402773632,0.14999999
0.8935978687989573,6850.469922707983,-0.3469388,-0.21688595,1.7756531681461853,3858,16.70677176316918,0.14999999
0.893623165211779,6850.543103008677,-0.67346936,-0.88678086,1.775211998706576,3859,17.286819699305884,0.14999999
0.8936478010785328,6850.659867874898,-0.75510204,-0.9529574,1.774782349190388,3860,17.243235133778864,0.14999999
0.8936742586293006,6850.653108818805,-0.8367347,-0.76170695,1.774320929505,3861,17.366759056092818,0.14999999
0.8937007227503859,6850.644984390884,-0.79591835,-0.69679415,1.7738593952332689,3862,17.368124427920872,0.14999999
0.8937277011202323,6850.601291585135,-0.59183675,-0.70975727,1.7733888924631465,3863,17.40369280574887,0.14999999
0.893751519446839,6850.769607273299,-0.9183673,-1.2191678,1.772973500847127,3864,17.191684311836255,0.14999999
0.8937717496367069,6851.178952687981,-0.18367347,-0.2563456,1.7726206863358296,3865,16.9506545853175,0.14999999
0.8937915990210148,6851.6132675421595,-0.46938777,-0.24256502,1.7722745130735023,3866,16.925685145821497,0.14999999
0.8938178558926108,6851.614766031493,-0.63265306,-0.7323967,1.771816593232866,3867,17.35850151066694,0.14999999
0.8938445087369502,6851.588637183505,-0.877551,-0.635368,1.7713517676275865,3868,17.386128847987806,0.14999999
0.8938699461730952,6851.643588789779,-0.9591837,-0.87808245,1.7709081387412196,3869,17.305048393726594,0.14999999
0.8938963083064881,6851.6352427318625,-0.71428573,-0.75574195,1.770448383134848,3870,17.36834605791621,0.14999999
0.8939207636782907,6851.754703095307,-0.3877551,-0.341996,1.770021881450609,3871,17.24053963655509,0.14999999
0.8939384133506559,6852.332883549171,-0.2244898,-0.22802527,1.7697140711645587,3872,16.781819546136454,0.14999999
0.8939470982163636,6853.515977323933,-0.30612245,-0.12786949,1.7695626071066184,3873,16.176906225238046,0.14999999
0.8939734494134491,6853.5051855968795,-0.5102041,-0.58648163,1.7691030422294476,3874,17.370791727053522,0.14999999
0.893988676358694,6854.24525167947,-0.26530612,-0.1881124,1.7688374843043795,3875,16.61993391740961,0.14999999
0.8940124855070454,6854.404651686628,-1.0,-1.1674533,1.768422252757128,3876,17.200599992841976,0.14999999
0.8940390991219954,6854.373597558172,-0.42857143,-0.6148656,1.7679581113123992,3877,17.39105412845622,0.14999999
0.8940650771135648,6854.384603830711,-0.5510204,-0.47693253,1.7675050551394305,3878,17.348993727461327,0.14999999
0.8940916537379126,6854.354206627107,-0.67346936,-0.59338105,1.7670415588108035,3879,17.39039720360421,0.14999999
0.8941177829218512,6854.353159470508,-0.75510204,-0.78273094,1.7665858658429145,3880,17.361047156598392,0.14999999
0.8941415256091187,6854.512730096012,-0.8367347,-1.0085268,1.7661717933769678,3881,17.200429374496103,0.14999999
0.8941677475380575,6854.503622758624,-0.79591835,-0.7777458,1.7657144829362763,3882,17.36910733738797,0.14999999
0.8939766813536908,6869.208247535105,0.8367347,0.8416351,1.7690466771916316,3883,2.6553752235189947,0.14999999
0.8940034818891356,6869.161907414885,-0.59183675,-0.60992676,1.768579275853472,3884,17.406340120220246,0.14999999
0.89402716637401,6869.325758628763,-0.9183673,-1.1596055,1.768166218437262,3885,17.196148786122084,0.14999999
0.8940527692476038,6869.358770994467,-0.3469388,-0.44729653,1.7677197043217876,3886,17.3269876342963,0.14999999
0.8940787030092511,6869.368459669043,-0.63265306,-0.41672567,1.7672674195186628,3887,17.35031132542446,0.14999999
0.8941049603988158,6869.355299626409,-0.877551,-0.6929974,1.7668094906446525,3888,17.373160042633486,0.14999999
0.8941313231409267,6869.334078278078,-0.46938777,-0.5000901,1.7663497244222366,3889,17.38122134833122,0.14999999
0.8941549917998471,6869.494708311494,-0.9591837,-0.9988662,1.7659369430106668,3890,17.199369966584033,0.14999999
0.8941810478948305,6869.492503662769,-0.71428573,-0.6056754,1.765482524714153,3891,17.362204648725097,0.14999999
0.8941953481732978,6870.287333622112,-0.3877551,-0.14272317,1.7652331278576854,3892,16.565170040657467,0.14999999
0.8941808453749113,6873.037218583394,-0.18367347,-0.04394734,1.765486056661545,3893,14.610115038718188,0.14999999
0.8942046685835535,6873.18483814159,-0.5102041,-0.35038346,1.7650705799028223,3894,17.212380441804008,0.14999999
0.8942260664504122,6873.496377303217,-0.42857143,-0.27832282,1.7646974011048053,3895,17.048460838373654,0.14999999
0.8942518616313543,6873.508389149202,-0.5510204,-0.48257047,1.7642475331491791,3896,17.34798815401436,0.14999999
0.8942762802704295,6873.613056110202,-1.0,-0.938461,1.7638216720837059,3897,17.255333039000813,0.14999999
0.8943022314344843,6873.612688584539,-0.67346936,-0.75736,1.7633690837825908,3898,17.360367525662657,0.14999999
0.8943283973339687,6873.596814182279,-0.75510204,-0.745967,1.762912750495583,3899,17.375874402259754,0.14999999
0.8943455661817363,6874.191970583018,-0.2244898,-0.19659254,1.7626133257905174,3900,16.764843599260562,0.14999999
0.8943691129888829,6874.352613617612,-0.8367347,-1.065743,1.7622026694738817,3901,17.199356965404938,0.14999999
0.8943916559017563,6874.580751228281,-0.59183675,-0.2866209,1.7618095210733677,3902,17.131862389331758,0.14999999
0.8944158465125409,6874.6959465134805,-0.79591835,-0.9498421,1.7613876368212864,3903,17.244804714800605,0.14999999
0.894440849433461,6874.754991277246,-0.26530612,-0.35945445,1.760951585880442,3904,17.300955236234536,0.14999999
0.894461200334076,6875.129981408362,-0.30612245,-0.23710254,1.7605966661737162,3905,16.98500986888349,0.14999999
0.8944854749263915,6875.236977310259,-0.9183673,-0.94343644,1.7601733172837326,3906,17.253004098102984,0.14999999
0.8945115582996691,6875.219879652481,-0.63265306,-0.6386867,1.7597184232537704,3907,17.37709765777802,0.14999999
0.8945364993986418,6875.279724505874,-0.3469388,-0.35640183,1.759283450487685,3908,17.30015514660721,0.14999999
0.8945616013753533,6875.327731902088,-0.877551,-0.87563056,1.7588456720138368,3909,17.311992603785523,0.14999999
0.8945872988807367,6875.334254403007,-0.46938777,-0.43346104,1.7583975075199507,3910,17.35347749908102,0.14999999
0.8946110658593599,6875.4715576353055,-0.71428573,-0.9749088,1.7579830114127604,3911,17.22269676770179,0.14999999
0.894635231150009,6875.5808569259125,-0.9591837,-0.94489396,1.7575615687438426,3912,17.25070070939322,0.14999999
0.8946611859975057,6875.5671891042875,-0.5102041,-0.64128226,1.757108916203498,3913,17.37366782162504,0.14999999
0.894686921451005,6875.567591846957,-0.5510204,-0.5889009,1.7566600898944704,3914,17.359597257330577,0.14999999
0.8947105655227022,6875.709891467134,-1.0,-0.98413783,1.7562477372840701,3915,17.217700379822983,0.14999999
0.8946134289348885,6884.100086354631,0.020408163,0.1217,1.757941799375544,3916,8.969805112503815,0.14999999
0.8946395202681783,6884.075664470476,-0.67346936,-0.66461545,1.7574867665229708,3917,17.384421884154545,0.14999999
0.8946643816014628,6884.134378322558,-0.75510204,-0.43954602,1.7570531848704845,3918,17.30128614791764,0.14999999
0.8946906169738242,6884.098313067911,-0.42857143,-0.6738739,1.7565956399765017,3919,17.3960652546482,0.14999999
0.894716324321344,6884.097431036165,-0.3877551,-0.44977778,1.7561473038357565,3920,17.36088203174506,0.14999999
0.8947414438951151,6884.1358456176895,-0.8367347,-0.45376444,1.755709218469189,3921,17.32158541847592,0.14999999
0.8947661285884786,6884.203129709198,-0.79591835,-0.89077324,1.7552787174169295,3922,17.292715908491143,0.14999999
0.8947920126653194,6884.187494435321,-0.59183675,-0.7192896,1.7548272991168292,3923,17.375635273876853,0.14999999
0.8948071597376467,6884.905738504425,-0.26530612,-0.18940797,1.7545631341754397,3924,16.641755930895656,0.14999999
0.8948338201615877,6884.835342298981,-0.63265306,-0.59648025,1.7540981763819061,3925,17.430396205444133,0.14999999
0.8948600671433098,6884.7923243351715,-0.9183673,-0.6449901,1.7536404290206753,3926,17.40301796380969,0.14999999
0.8948855188417839,6884.802857344999,-0.877551,-0.7884642,1.7531965513992869,3927,17.349466990172182,0.14999999
0.8949117622208311,6884.758269060273,-0.3469388,-0.58234185,1.752738866868705,3928,17.40458828472597,0.14999999
0.8949255883350969,6885.563618243678,-0.46938777,-0.18517345,1.752497739435907,3929,16.554650816594307,0.14999999
0.8949511579946634,6885.563591972173,-0.30612245,-0.5786512,1.752051804573072,3930,17.36002627150615,0.14999999
0.89497687343135,6885.552679841372,-0.71428573,-0.7691084,1.7516033273572558,3931,17.37091213080051,0.14999999
0.8948815244214792,6893.842753799533,-0.2244898,0.061759308,1.753266214089403,3932,9.069926041838881,0.14999999
0.8949047339691125,6894.004041862946,-0.9591837,-1.0090227,1.7528614395786795,3933,17.198711936587273,0.14999999
0.8949223036362217,6894.55146671462,-0.10204082,-0.20080371,1.7525550245842958,3934,16.81257514832602,0.14999999
0.8949487036064362,6894.4922868232625,-0.5102041,-0.49731892,1.7520946091037515,3935,17.419179891357476,0.14999999
0.8949747824488565,6894.454229545873,-0.5510204,-0.66077065,1.7516397940919393,3936,17.39805727738893,0.14999999
0.8949802896419973,6895.827738409714,-0.14285715,-0.12222463,1.7515437486435645,3937,15.986491136159104,0.14999999
0.8950054315564844,6895.852567653041,-0.67346936,-0.8367472,1.7511052736549113,3938,17.335170756672785,0.14999999
0.8950302499126,6895.89874716404,-0.75510204,-0.8593075,1.750672441524255,3939,17.313820489000765,0.14999999
0.895053339676205,6896.062838825122,-1.0,-1.1787922,1.750269756046985,3940,17.19590833891822,0.14999999
0.8950793341927187,6896.026478426886,-0.42857143,-0.5576473,1.7498164116789865,3941,17.3963603982363,0.14999999
0.8950988491932491,6896.434668214903,-0.3877551,-0.24127188,1.749476070069737,3942,16.951810211983393,0.14999999
0.8951235575525622,6896.485051225118,-0.8367347,-0.8602485,1.7490451562833167,3943,17.309616989784793,0.14999999
0.8951488873878705,6896.491825200652,-0.59183675,-0.59008694,1.7486034039555405,3944,17.353226024465588,0.14999999
0.8951744212423353,6896.4836789903475,-0.79591835,-0.75792557,1.748158093533675,3945,17.368146210304037,0.14999999
0.8951986172795202,6896.566708389825,-0.63265306,-0.9071107,1.747736114645166,3946,17.2769706005227,0.14999999
0.8952230143906535,6896.63505276958,-0.9183673,-0.8938047,1.7473106290270028,3947,17.29165562024513,0.14999999
0.8952473383655043,6896.707581839324,-0.877551,-0.8931852,1.746886418905604,3948,17.287470930256646,0.14999999
0.8952528360592594,6898.075839010599,-0.18367347,-0.11795371,1.7467905391265128,3949,15.991742828724368,0.14999999
0.8952786950701634,6898.04125400658,-0.71428573,-0.6302746,1.7463395579763494,3950,17.394585004019696,0.14999999
0.8952994635904789,6898.356529534071,-0.3469388,-0.26908037,1.7459773549820479,3951,17.04472447250845,0.14999999
0.8953187142010532,6898.775699366502,-0.30612245,-0.23239067,1.745641624333629,3952,16.940830167570166,0.14999999
0.8953429677146805,6898.849296000265,-0.9591837,-0.89620805,1.745218643055974,3953,17.286403366236563,0.14999999
0.8953688615150955,6898.808936168807,-0.5102041,-0.58428603,1.7447670551767342,3954,17.400359831457667,0.14999999
0.8952746903401462,6907.049178850345,-0.26530612,0.037379533,1.7464094004678496,3955,9.119757318462334,0.14999999
0.8953006157562114,6907.00692535338,-0.5510204,-0.70435476,1.7459572612116734,3956,17.402253496964693,0.14999999
0.8953236161656128,6907.165622521762,-0.46938777,-0.36066028,1.7455561340717114,3957,17.201302831618243,0.14999999
0.895189937105139,6918.138712676274,0.5102041,0.54635197,1.7478874968863753,3958,6.386909845488262,0.14999999
0.8952151618046774,6918.14496180252,-0.67346936,-0.75844055,1.7474475781264258,3959,17.353750873753892,0.14999999
0.895238354935652,6918.290636092031,-0.75510204,-0.97689986,1.74704308992223,3960,17.214325710488893,0.14999999
0.8952612201264245,6918.458155461808,-0.42857143,-0.3008532,1.7466443209951548,3961,17.19248063022225,0.14999999
0.895284227479894,6918.615054238072,-1.0,-1.0356866,1.746243072750649,3962,17.203101223736397,0.14999999
0.8951820452530623,6927.423593307271,0.18367347,0.24649398,1.748025130786594,3963,8.551460930800223,0.14999999
0.895205493459008,6927.5505933128925,-0.8367347,-0.9626803,1.747616194074897,3964,17.232999994379316,0.14999999
0.8952314213480131,6927.505306353417,-0.59183675,-0.60631245,1.7471640116906475,3965,17.405286959475944,0.14999999
0.8952571626814183,6927.472018527828,-0.79591835,-0.59662193,1.7467150828360636,3966,17.393287825588867,0.14999999
0.8952825247330475,6927.464073256959,-0.3877551,-0.52800614,1.7462727686556487,3967,17.367945270870084,0.14999999
0.8952998535196633,6928.011160720537,-0.10204082,-0.22559708,1.745970554617071,3968,16.812912536421617,0.14999999
0.895323208250078,6928.140531782875,-0.63265306,-0.9666654,1.745563248118638,3969,17.23062893766212,0.14999999
0.8953486458710459,6928.124875555564,-0.9183673,-0.7514961,1.7451196160089584,3970,17.375656227310504,0.14999999
0.8953739492775469,6928.117626984933,-0.877551,-0.7342691,1.7446783245995803,3971,17.367248570630974,0.14999999
0.8953968668781777,6928.274764612271,-0.71428573,-1.0132778,1.7442786416445797,3972,17.202862372662196,0.14999999
0.8953015440217945,6936.6238800885885,0.14285715,0.10148387,1.7459410722599014,3973,9.010884523681892,0.14999999
0.895326708582421,6936.625752029918,-0.9591837,-0.7762447,1.7455022023225761,3974,17.358128058670943,0.14999999
0.8953524265180413,6936.588384063288,-0.5102041,-0.6209881,1.7450536815253554,3975,17.39736796663004,0.14999999
0.895378126138832,6936.551389031737,-0.5510204,-0.5003753,1.744605480138767,3976,17.396995031550905,0.14999999
0.8954032070360095,6936.556411574261,-0.3469388,-0.49065185,1.744168069291994,3977,17.35497745747599,0.14999999
0.8954003174737424,6938.5010468400515,-0.020408163,-0.06700197,1.7442184632579314,3978,15.415364734209708,0.14999999
0.8954231870136828,6938.658261937364,-0.30612245,-0.35902214,1.7438196184813681,3979,17.202784902687494,0.14999999
0.8954474607627555,6938.717211504225,-0.67346936,-0.8607015,1.743396284297544,3980,17.301050433138787,0.14999999
0.8954655112957455,6939.207383831754,-0.46938777,-0.2113154,1.7430814830021988,3981,16.869827672470837,0.14999999
0.8954883897781349,6939.361644396454,-0.14285715,-0.32981712,1.7426824822693254,3982,17.205739435299623,0.14999999
0.8955132741941239,6939.375767750998,-0.75510204,-0.80014664,1.7422484980544812,3983,17.34587664545513,0.14999999
0.8955339819978829,6939.6792181643705,-0.42857143,-0.2570449,1.7418873539569204,3984,17.05654958662807,0.14999999
0.8955567563965032,6939.8383212532535,-1.0,-1.107342,1.7414901684449822,3985,17.200896911116782,0.14999999
0.8955820722025911,6939.819961896216,-0.59183675,-0.56786233,1.7410486607868079,3986,17.378359357037088,0.14999999
0.8956063578866083,6939.8723472902575,-0.79591835,-0.8588973,1.7406251184575514,3987,17.307614605959184,0.14999999
