LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
-0.71428573,17.37880501681488,0.8806555952771832,2.001366418365924,0.14999999,5569.802742312367,2783,-0.6765008
-0.020408163,17.060243176462254,0.8806906417418031,2.0007552080229543,0.14999999,5570.1024991359045,2784,-0.27511227
-0.5510204,17.383198577881615,0.8807323122610061,2.0000284741680514,0.14999999,5570.079300558023,2785,-0.7008352
-0.9591837,17.30920546738447,0.8807724299929646,1.9993288209226985,0.14999999,5570.130095090638,2786,-0.8598255
-0.3877551,17.34791092312665,0.8808133152577763,1.9986157819043815,0.14999999,5570.142184167511,2787,-0.44400197
-0.877551,17.316048816804503,0.8808535159005768,1.9979146826939407,0.14999999,5570.1861353507065,2788,-0.86216104
-0.67346936,17.390214109512772,0.8808952124902305,1.9971874941703815,0.14999999,5570.155921241194,2789,-0.6589553
-0.30612245,17.08138765642788,0.8809305322583777,1.9965715174138945,0.14999999,5570.434533584766,2790,-0.26145643
-0.79591835,17.378192765975445,0.8809719244027577,1.9958496384159048,0.14999999,5570.416340818791,2791,-0.6006361
-0.63265306,17.300159211873897,0.8810116843174364,1.99515622550391,0.14999999,5570.476181606917,2792,-0.38946193
-0.59183675,17.39221266460157,0.8810533055906823,1.9944303504985017,0.14999999,5570.443968942315,2793,-0.6057569
-0.3469388,17.181930040799124,0.8810905815767258,1.9937802573019028,0.14999999,5570.622038901516,2794,-0.36616623
-1.0,17.21093559508612,0.8811284259386348,1.9931202516302073,0.14999999,5570.77110330643,2795,-0.98703897
-0.46938777,17.4143501144837,0.8811704147883291,1.99238796609154,0.14999999,5570.716753191946,2796,-0.65114224
-0.5102041,17.325466882142436,0.8812105514773816,1.9916879822344669,0.14999999,5570.751286309804,2797,-0.39500055
-0.75510204,17.35216133802597,0.8812512065267013,1.990978958174331,0.14999999,5570.759124971778,2798,-0.5258254
-0.2244898,17.247508243955274,0.8812896886353617,1.9903078301992936,0.14999999,5570.871616727823,2799,-0.35830486
-0.14285715,16.075269473424274,0.8813041377118611,1.9900558383051423,0.14999999,5572.1563472543985,2800,-0.13874556
-0.9183673,17.235487572492087,0.881342327369937,1.9893898106682995,0.14999999,5572.280859681907,2801,-0.95771235
-0.8367347,17.195930959269504,0.8813796802922012,1.9887383757040105,0.14999999,5572.444928722637,2802,-1.0399171
-0.42857143,17.263300206578815,0.881418384698487,1.9880633708583868,0.14999999,5572.541628516058,2803,-0.34512973
-0.71428573,17.402409885176542,0.8814599061745246,1.9873392363162916,0.14999999,5572.499218630882,2804,-0.6972684
-0.5510204,17.277637677182028,0.8814988474677897,1.9866601001617468,0.14999999,5572.5815809537,2805,-0.407862
-0.020408163,9.3111018216236,0.8813749681397807,1.9888205556422225,0.14999999,5580.630479132076,2806,0.009919081
0.2244898,9.037267990701233,0.8812455833887313,1.9910770257005257,0.14999999,5588.9532111413755,2807,0.08603008
-0.9591837,17.198802628625568,0.8812829495896236,1.9904253591569623,0.14999999,5589.11440851275,2808,-1.1043314
-0.67346936,17.351072120365895,0.881323397426841,1.9897199488758932,0.14999999,5589.123336392384,2809,-0.7890514
-0.877551,17.358720215678257,0.8813639725387559,1.9890123189240947,0.14999999,5589.124616176706,2810,-0.78037816
-0.3877551,17.271570844317292,0.8814027410881646,1.988336195422408,0.14999999,5589.213045332389,2811,-0.4003082
-0.26530612,16.999938698518456,0.8814359432169414,1.9877571502965399,0.14999999,5589.57310663387,2812,-0.23752475
0.020408163,8.753186203581745,0.88130102211329,1.9901101743442193,0.14999999,5598.179920430289,2813,0.19647646
-0.79591835,17.362385390523357,0.8813416221839734,1.9894021091115017,0.14999999,5598.177535039766,2814,-0.7758348
-0.59183675,17.341968922964796,0.8813817775409257,1.9887017996862526,0.14999999,5598.195566116801,2815,-0.82336754
-0.63265306,17.39172728769517,0.8814229175592878,1.9879843177660177,0.14999999,5598.163838829106,2816,-0.692448
-0.30612245,17.309363321095077,0.8814623518678367,1.9872965834249239,0.14999999,5598.214475508011,2817,-0.38410097
-0.46938777,17.40173886526998,0.8815036378067042,1.986576556651079,0.14999999,5598.17273664274,2818,-0.5571476
-1.0,17.25095315137326,0.8815418274200264,1.9859105297947381,0.14999999,5598.281783491367,2819,-0.94844073
-0.5102041,17.371751973350626,0.8815824461676504,1.985202138836176,0.14999999,5598.270031518016,2820,-0.47821638
0.18367347,9.028086234197124,0.8814534433491152,1.9874519479914283,0.14999999,5606.601945283819,2821,0.09170411
-0.3469388,17.36868923892485,0.8814940023983231,1.9867445981732441,0.14999999,5606.593256044895,2822,-0.524774
-0.75510204,17.257808357303457,0.8815322805524494,1.986077027165282,0.14999999,5606.695447687591,2823,-0.9321563
-0.9183673,17.27270712437346,0.8815708341069985,1.9854046531739438,0.14999999,5606.782740563217,2824,-0.9238459
-0.8367347,17.346656663198075,0.8816108613318985,1.9847065783716882,0.14999999,5606.796083900019,2825,-0.8196725
-0.71428573,17.370854976701352,0.881651351211974,1.98400043486317,0.14999999,5606.785228923318,2826,-0.76689655
-0.2244898,17.009419072555147,0.8816844815181026,1.9834226423242882,0.14999999,5607.135809850763,2827,-0.24864617
-0.42857143,17.235700044552217,0.8817221763807246,1.9827652439201593,0.14999999,5607.2601098062105,2828,-0.34767258
-0.5510204,17.400217586614605,0.8817631791102879,1.9820501563165769,0.14999999,5607.219892219596,2829,-0.666879
-0.67346936,17.367837682741506,0.8818034968040478,1.9813470157374045,0.14999999,5607.212054536854,2830,-0.75434554
-0.9591837,17.20022574146009,0.8818403911803097,1.980703577815399,0.14999999,5607.371828795394,2831,-1.1526388
-0.877551,17.193962928040122,0.881877132698158,1.9800628057441223,0.14999999,5607.537865867354,2832,-1.0480325
-0.79591835,17.193151245490068,0.8819138318494458,1.9794227725456635,0.14999999,5607.704714621865,2833,-1.254264
-0.3877551,17.363273087032788,0.8819539471243915,1.9787231621506112,0.14999999,5607.701441534832,2834,-0.4732989
-0.59183675,17.41505386911303,0.8819950813943959,1.978005780481735,0.14999999,5607.646387665719,2835,-0.548947
-0.63265306,17.286752369075995,0.8820335926016613,1.977334145027025,0.14999999,5607.719635296643,2836,-0.39409763
-0.26530612,17.287928920469348,0.8820721004393091,1.9766625683384467,0.14999999,5607.791706376173,2837,-0.42811173
-0.30612245,17.11156845485058,0.8821070179218848,1.9760536074423265,0.14999999,5608.040137921323,2838,-0.27198026
-0.46938777,17.396409623010495,0.8821476637598052,1.9753447440289933,0.14999999,5608.003728298312,2839,-0.5039976
-0.10204082,17.18113344122755,0.882183934559191,1.974712181287706,0.14999999,5608.182594857085,2840,-0.30875924
-0.5102041,17.40983076549275,0.8822247955863437,1.9739995649741613,0.14999999,5608.132764091592,2841,-0.53027374
-0.14285715,9.094719847643129,0.8820978643527793,1.9762132456875263,0.14999999,5616.39804424395,2842,0.03435819
-1.0,17.34067124738392,0.8821373320557861,1.9755249289470862,0.14999999,5616.417372996566,2843,-0.7810962
-0.3469388,17.125635433610963,0.882172436548315,1.9749127065973822,0.14999999,5616.651737562955,2844,-0.3313813
-0.75510204,17.20433432094925,0.8822091024966944,1.974273252457647,0.14999999,5616.807403242005,2845,-1.0003968
0.75510204,0.15533907217079482,0.8819022500562144,1.9796247590196188,0.14999999,5634.012064169835,2846,0.99143255
-0.9183673,17.328607478993824,0.8819414880485243,1.978940448433734,0.14999999,5634.043456690841,2847,-0.8268919
-0.8367347,17.275208594631685,0.8819796233938468,1.9782753680113094,0.14999999,5634.128248096209,2848,-0.9138458
-0.71428573,17.350939002508564,0.8820192561309596,1.977584173076062,0.14999999,5634.1373090937,2849,-0.8014537
-0.5510204,17.375885222753134,0.8820593629512523,1.976884710130157,0.14999999,5634.121423870947,2850,-0.46183205
-0.42857143,17.391866622839224,0.8820997630549694,1.9761801323213286,0.14999999,5634.089557248108,2851,-0.7087208
0.3877551,5.5105663537520755,0.8819012613292786,1.9796420024173758,0.14999999,5645.938990894356,2852,0.6282935
-0.67346936,17.34264364599497,0.8819406992468821,1.978954205134371,0.14999999,5645.9563472483605,2853,-0.80410594
-0.18367347,16.535038149876748,0.8819638840003547,1.9785498630338065,0.14999999,5646.781309098484,2854,-0.16019957
-0.9591837,17.327472233760552,0.882002967655635,1.9778682440857174,0.14999999,5646.813836864723,2855,-0.85299873
-0.877551,17.241809715889865,0.8820403041089087,1.977217096340628,0.14999999,5646.932027148833,2856,-0.95280284
-0.2244898,16.384442417373158,0.882060407225865,1.97686649798091,0.14999999,5647.90758473146,2857,-0.15729217
-0.3877551,17.07881020372746,0.8820944272289006,1.9762731891279681,0.14999999,5648.188774527733,2858,-0.3158228
-0.79591835,17.376371491755418,0.8821343912544807,1.975576216521853,0.14999999,5648.172403035977,2859,-0.7229639
-0.59183675,17.403960809746714,0.8821748804647653,1.9748700846944862,0.14999999,5648.128442226231,2860,-0.56580675
-0.63265306,17.390138994364083,0.8822150643574319,1.9741692776063846,0.14999999,5648.098303231866,2861,-0.62842256
-0.26530612,14.644215257908623,0.8822002062782898,1.9744284025066239,0.14999999,5650.814087973958,2862,-0.06669901
-0.46938777,17.38316530120948,0.8822402135864903,1.973730675051606,0.14999999,5650.790922672748,2863,-0.68248576
-0.5102041,17.35605217848148,0.8822796501313707,1.973042901708892,0.14999999,5650.794870494266,2864,-0.77786326
-0.30612245,16.892834007928393,0.8823097884046954,1.9725172902221075,0.14999999,5651.262036486338,2865,-0.23058261
-1.0,17.23129536459836,0.8823466771704612,1.9718739501471527,0.14999999,5651.39074112174,2866,-0.96491826
-0.75510204,17.370435121014044,0.8823863229712847,1.9711825273807904,0.14999999,5651.380306000726,2867,-0.6992314
-0.3469388,17.299479277716905,0.8824245225166696,1.970516327309278,0.14999999,5651.440826723009,2868,-0.34506476
-0.10204082,8.715161421038582,0.882291130406537,1.9728426857099934,0.14999999,5660.085665301971,2869,0.20683184
-0.9183673,17.370234364756207,0.8823307501091404,1.9721517180965906,0.14999999,5660.075430937215,2870,-0.77220833
-0.8367347,17.192013261370583,0.8823667827900196,1.9715233081420565,0.14999999,5660.243417675844,2871,-1.0256885
-0.71428573,17.373780732809305,0.8824064193641422,1.9708320462893576,0.14999999,5660.229636943035,2872,-0.6940656
-0.5510204,17.356192207932295,0.8824456773133144,1.9701473876557964,0.14999999,5660.233444735103,2873,-0.79917115
-0.42857143,17.141198185232426,0.8824806185767472,1.9695380120215276,0.14999999,5660.45224654987,2874,-0.30095112
-0.67346936,17.387397588833664,0.8825204457726158,1.9688434257255778,0.14999999,5660.424848961036,2875,-0.6804871
-0.9591837,17.19936066378635,0.8825564963383845,1.968214703858571,0.14999999,5660.58548829725,2876,-1.076423
-0.877551,17.35005494318732,0.8825955252238955,1.9675340400952597,0.14999999,5660.595433354062,2877,-0.75213265
-0.79591835,17.369779175733214,0.8826349199602981,1.9668469958924004,0.14999999,5660.585654178329,2878,-0.6851088
-0.59183675,17.355245855271107,0.8826739978776424,1.9661654770139139,0.14999999,5660.590408323058,2879,-0.7470747
-0.63265306,17.34856732593907,0.882712915691157,1.965486750346222,0.14999999,5660.601840997119,2880,-0.7812337
-0.3877551,17.42998449158876,0.8827534269027395,1.9647802348162202,0.14999999,5660.53185650553,2881,-0.5747603
-0.46938777,17.369586563296938,0.8827927083411143,1.9640951665309625,0.14999999,5660.522269942234,2882,-0.5844887
-0.06122449,15.057997722993605,0.8827859877695879,1.9642123732983836,0.14999999,5662.82427221924,2883,-0.0859129
-0.5102041,17.343649498528137,0.8828247149982679,1.963536970430205,0.14999999,5662.8406227207115,2884,-0.7995634
-0.18367347,17.087386448207944,0.8828583221449026,1.9629508617928957,0.14999999,5663.113236272504,2885,-0.30576512
-1.0,17.331798121523143,0.8828967620068928,1.9622804705997854,0.14999999,5663.14143815098,2886,-0.82514983
-0.75510204,17.327480896250897,0.8829350894937379,1.96161203922921,0.14999999,5663.173957254729,2887,-0.849868
-0.3469388,17.356207986111148,0.8829739607965611,1.9609341237079703,0.14999999,5663.177749268618,2888,-0.4647935
-0.30612245,17.308380708603558,0.8830118559372624,1.9602732324541414,0.14999999,5663.229368560014,2889,-0.41661233
-0.9183673,17.356368527729188,0.8830506769619955,1.9595961937827977,0.14999999,5663.233000032285,2890,-0.7710298
-0.2244898,17.121436194881564,0.8830848115347415,1.9590008868341071,0.14999999,5663.471563837404,2891,-0.2897153
-0.71428573,17.406101567672014,0.8831245665385503,1.9583075595676804,0.14999999,5663.425462269732,2892,-0.5585487
-0.8367347,17.31128081861941,0.8831624147053169,1.9576474875392715,0.14999999,5663.474181451113,2893,-0.8591957
-0.5510204,17.372319660656146,0.883201446091596,1.9569667801625625,0.14999999,5663.461861790456,2894,-0.6894247
-0.67346936,17.386012585079882,0.8832407217203542,1.9562818131970212,0.14999999,5663.435849205376,2895,-0.7171193
-0.42857143,16.78906838089488,0.8832681510081826,1.9558034464172933,0.14999999,5664.006780824481,2896,-0.19632678
-0.877551,17.26467785434545,0.8833049749549094,1.9551612367863775,0.14999999,5664.102102970136,2897,-0.9340206
-0.9591837,17.242662378179734,0.8833413378929481,1.9545270671469828,0.14999999,5664.219440591956,2898,-0.95290107
-0.79591835,17.199092545585362,0.8833768139747971,1.9539083642795347,0.14999999,5664.380348046371,2899,-1.0555251
-0.59183675,17.365071187823787,0.883415547357273,1.9532328540891541,0.14999999,5664.375276858547,2900,-0.7124664
-0.63265306,17.120805194685733,0.883449426019186,1.9526420102253919,0.14999999,5664.614471663862,2901,-0.28556558
-0.3877551,17.389301900999435,0.8834885864509199,1.9519590522959553,0.14999999,5664.585169762862,2902,-0.5106609
0.06122449,8.699276191872382,0.8833560763309745,1.9542700287878023,0.14999999,5673.24589357099,2903,0.21100746
-0.46938777,16.879039926348348,0.8833851668205857,1.9537626906489813,0.14999999,5673.726853644642,2904,-0.24881345
-0.26530612,15.560708180955984,0.8833882157964025,1.9537095165107352,0.14999999,5675.526145463686,2905,-0.10474768
-0.5102041,17.36458816383589,0.8834268557520217,1.9530356356847383,0.14999999,5675.5215572998495,2906,-0.7092289
0.8367347,6.354874091595829,0.8832483067759517,1.9561495298274005,0.14999999,5686.526683208253,2907,0.54956263
-1.0,17.19830340125532,0.8832836894937288,1.9555324552293667,0.14999999,5686.6883798069985,2908,-1.087547
0.3469388,8.607098476118978,0.8831497062002513,1.9578691238676105,0.14999999,5695.441281330879,2909,0.23376995
-0.75510204,17.36131774183511,0.8831883105632851,1.9571958637763038,0.14999999,5695.439963589044,2910,-0.7570616
-0.9183673,17.19747910015838,0.8832236611900586,1.9565793488453744,0.14999999,5695.602484488885,2911,-1.0061823
-0.71428573,17.362004457264455,0.883262227164414,1.9559067582526168,0.14999999,5695.6004800316205,2912,-0.5355253
-0.3469388,17.055935537685937,0.8832947420040905,1.955339699448656,0.14999999,5695.904544493935,2913,-0.25550842
-0.18367347,9.008481986572965,0.8831688829293852,1.9575346817115176,0.14999999,5704.256062507362,2914,0.10277575
-0.8367347,17.38775350575143,0.8832079345012034,1.956853622299009,0.14999999,5704.228309001611,2915,-0.7269374
-0.5510204,17.381386761891434,0.8832468340947185,1.9561752133881067,0.14999999,5704.2069222397195,2916,-0.67079574
-0.30612245,17.341512126288503,0.8832849232018285,1.9555109393601067,0.14999999,5704.225410113431,2917,-0.42216265
-0.67346936,17.36402357620811,0.8833234285584015,1.9548394059414747,0.14999999,5704.221386537223,2918,-0.7563503
-0.2244898,15.895944146223082,0.8833330692773891,1.9546712718023296,0.14999999,5705.685442391,2919,-0.13668102
-0.59183675,17.360718470954026,0.8833714668703645,1.9540016177808377,0.14999999,5705.684723920046,2920,-0.44890422
-0.877551,17.366942956510066,0.8834099603597416,1.9533302913260993,0.14999999,5705.677780963536,2921,-0.56973934
-0.42857143,17.239451290043377,0.8834459256872589,1.9527030560142002,0.14999999,5705.798329673493,2922,-0.3144764
0.26530612,7.603490582255994,0.8832928411983404,1.9553728495009364,0.14999999,5715.554839091237,2923,0.40605247
-0.9591837,17.302346111347628,0.883330055343552,1.954723834808444,0.14999999,5715.61249297989,2924,-0.87768424
-0.79591835,17.260483035392816,0.8833664233916624,1.9540895760494008,0.14999999,5715.712009944497,2925,-0.93481374
-0.63265306,17.40862717486239,0.883405669692443,1.953405120563785,0.14999999,5715.663382769635,2926,-0.6163442
-0.3877551,17.41162993123071,0.8834449479999869,1.9527201068802202,0.14999999,5715.611752838405,2927,-0.52533245
0.5510204,6.576536429996776,0.8832720142673314,1.9557360711777347,0.14999999,5726.395216408408,2928,0.5269469
-0.5102041,17.395237541479194,0.8833109904813979,1.9550563260044138,0.14999999,5726.359978866928,2929,-0.69345963
-0.46938777,17.38881538391984,0.8833498144103424,1.9543792366836203,0.14999999,5726.331163483008,2930,-0.6064031
-1.0,17.247675333587992,0.8833858507102689,1.9537507636129035,0.14999999,5726.44348814942,2931,-0.9368601
-0.75510204,17.35567720152109,0.883423974559669,1.9530858836793652,0.14999999,5726.447810947899,2932,-0.7980854
-0.71428573,17.36418662147879,0.8834622387697092,1.9524185558562632,0.14999999,5726.44362432642,2933,-0.77496004
-0.8367347,17.314413538177362,0.8834995041761986,1.95176864716709,0.14999999,5726.489210788242,2934,-0.85037804
-0.9183673,17.19832564079668,0.8835344762447159,1.951158734292145,0.14999999,5726.6508851474455,2935,-1.0539813
-0.5510204,17.382721941734136,0.8835730257104598,1.950486431609575,0.14999999,5726.628163205712,2936,-0.71375084
-0.30612245,16.53423901918104,0.8835949838780571,1.950103481166677,0.14999999,5727.4539241865305,2937,-0.17219685
-0.3469388,17.341848977991912,0.8836326888101701,1.9494459071506258,0.14999999,5727.472075208539,2938,-0.42303148
-0.67346936,17.33953892439213,0.8836703230151426,1.9487895666159056,0.14999999,5727.492536284147,2939,-0.7971574
-0.06122449,9.076323659508468,0.8835467723619044,1.9509442900083802,0.14999999,5735.776212624638,2940,0.05578115
-0.26530612,13.746227504988543,0.8835143528943912,1.9515096855218121,0.14999999,5739.389985119649,2941,-0.04363209
-0.59183675,17.388999174184985,0.883552952924244,1.9508365010011777,0.14999999,5739.360985945465,2942,-0.7185377
-0.877551,17.28960594421948,0.8835895902109253,1.950197546721456,0.14999999,5739.431380001245,2943,-0.8968219
-0.9591837,17.279899314714385,0.8836260135548871,1.9495623236027617,0.14999999,5739.51148068653,2944,-0.9144928
-0.42857143,16.97216213853516,0.8836564204890107,1.9490320266716452,0.14999999,5739.899318547995,2945,-0.21290176
-0.79591835,17.235716146303194,0.883691936461784,1.9484126281064804,0.14999999,5740.023602401691,2946,-0.95723975
-0.63265306,17.366303783519747,0.8837299691604783,1.9477493378412527,0.14999999,5740.0172986181715,2947,-0.7814958
-0.3877551,17.271162942567873,0.8837661255400251,1.947118770581955,0.14999999,5740.106135675604,2948,-0.35294548
-0.5102041,17.39668939478671,0.883804698096213,1.9464460652020403,0.14999999,5740.069446280817,2949,-0.5007043
-0.46938777,17.059620720831756,0.8838366928634738,1.9458880764610118,0.14999999,5740.369825559985,2950,-0.27923876
0.10204082,9.03231065140982,0.8837126911786124,1.9480506658449932,0.14999999,5748.697514908575,2951,0.089138426
-0.75510204,17.28218937374228,0.8837490185954078,1.9474171156960816,0.14999999,5748.7753255348325,2952,-0.9025477
0.30612245,8.83339394585683,0.8836212681476737,1.9496450835045636,0.14999999,5757.301931588976,2953,0.17260784
-1.0,17.198666654035097,0.8836559806766645,1.9490396969989643,0.14999999,5757.4632649349405,2954,-1.1581514
-0.71428573,17.348595557072425,0.8836935789639336,1.9483839828689908,0.14999999,5757.474669377868,2955,-0.5270674
-0.5510204,17.39798726560671,0.8837321098955886,1.9477120034209274,0.14999999,5757.436682112261,2956,-0.6901774
-0.8367347,17.307840915750287,0.8837688667305437,1.9470709642193138,0.14999999,5757.488841196511,2957,-0.8697038
-0.9183673,17.3125528542856,0.8838056900517365,1.94642876549771,0.14999999,5757.536288342226,2958,-0.86659515
-0.2244898,16.8493068591854,0.883833511711218,1.9459435557563503,0.14999999,5758.04698148304,2959,-0.20144494
-0.67346936,17.334024367782906,0.8838707042463103,1.945294917944344,0.14999999,5758.072957115258,2960,-0.4571413
-0.3469388,17.389361171384945,0.8839089432511045,1.944628029700734,0.14999999,5758.043595943873,2961,-0.42154163
-0.59183675,17.40170368990941,0.8839473953670426,1.943957424798772,0.14999999,5758.001892253963,2962,-0.55984926
-0.877551,17.191400935318374,0.8839817517865861,1.943358248841932,0.14999999,5758.170491318645,2963,-1.1491325
-0.9591837,17.374428271569695,0.8840196257411744,1.9426977270739119,0.14999999,5758.156063047075,2964,-0.71801
-0.63265306,17.380037586581306,0.8840575826256535,1.9420357590085982,0.14999999,5758.136025460493,2965,-0.7340794
-0.14285715,16.31287953514922,0.8840748833506544,1.9417340343645801,0.14999999,5759.183145925344,2966,-0.16563189
-0.020408163,15.869003337556926,0.8840835941807165,1.9415821174883003,0.14999999,5760.674142587787,2967,-0.11524474
-0.79591835,17.355470366807104,0.8841210165268021,1.9409294717725674,0.14999999,5760.67867222098,2968,-0.7720924
-0.30612245,16.65805295588494,0.8841449446407776,1.9405121654648352,0.14999999,5761.380619265095,2969,-0.16071264
-0.42857143,17.15711683702682,0.8841784916746193,1.9399271051946358,0.14999999,5761.583502428069,2970,-0.3179506
-0.3877551,17.350010123998224,0.8842157389106918,1.939277513397533,0.14999999,5761.59349230407,2971,-0.75539756
-0.5102041,17.411763433512757,0.8842541525015094,1.9386075803736735,0.14999999,5761.541728870558,2972,-0.59795934
0.5102041,5.546895651645942,0.8840637057443035,1.9419289718193449,0.14999999,5773.354833218912,2973,0.62511003
-0.46938777,17.397170378710765,0.8841018632652674,1.941263504653733,0.14999999,5773.317662840202,2974,-0.53499174
-0.75510204,17.323495633239247,0.8841385751444188,1.9406232494813318,0.14999999,5773.354167206962,2975,-0.8385357
-1.0,17.217444930377443,0.8841732190421576,1.9400190599047662,0.14999999,5773.4967222765845,2976,-0.9819876
-0.71428573,17.378328061258223,0.8842109384059258,1.939361234200647,0.14999999,5773.478394215326,2977,-0.47765595
-0.5510204,17.367068154739666,0.8842484156355206,1.9387076313165168,0.14999999,5773.471326060587,2978,-0.7417275
-0.8367347,17.31000833676821,0.8842847694233521,1.9380736212567367,0.14999999,5773.521317723818,2979,-0.86730474
-0.9183673,17.202156998358287,0.8843190235991187,1.9374762284313625,0.14999999,5773.67916072546,2980,-1.0841093
-0.67346936,17.333112492651914,0.8843557737183965,1.93683530635116,0.14999999,5773.706048232808,2981,-0.4725009
-0.3469388,17.01601564309899,0.8843864018862848,1.936301151103189,0.14999999,5774.050032589709,2982,-0.27396518
-0.59183675,17.39992434602736,0.8844243890408859,1.9356386551269469,0.14999999,5774.010108243682,2983,-0.6616274
-0.877551,17.33516199691224,0.8844611062853802,1.9349983063829659,0.14999999,5774.03494624677,2984,-0.82529026
-0.63265306,17.353282874796886,0.8844981470161976,1.934352316037512,0.14999999,5774.041663371973,2985,-0.76344603
-0.9591837,17.34654520357015,0.8845350335555141,1.9337090147918297,0.14999999,5774.055118168403,2986,-0.7132274
-0.79591835,17.407306425436282,0.8845730617894865,1.9330458023913515,0.14999999,5774.007811742967,2987,-0.6136935
-0.2244898,17.391890392146585,0.8846107687372036,1.932388193223166,0.14999999,5773.97592135082,2988,-0.5196681
0.020408163,16.151246531910765,0.8846246505762161,1.9321460939507893,0.14999999,5775.184674818909,2989,-0.13495027
-0.5102041,17.185340047169415,0.884658354016988,1.9315583059437256,0.14999999,5775.35933477174,2990,-0.3037746
-0.42857143,17.371265677318746,0.8846955992385713,1.9309087492793116,0.14999999,5775.348069094421,2991,-0.550888
-0.3877551,16.622487956444473,0.8847184697967904,1.930509886743976,0.14999999,5776.085581137976,2992,-0.16768515
-0.26530612,17.30684416985546,0.8847544358670204,1.9298826384791583,0.14999999,5776.138736968121,2993,-0.33675504
-0.46938777,17.388636119130865,0.884791944346472,1.929228490597525,0.14999999,5776.1101008489895,2994,-0.5859503
-0.75510204,17.38128297990292,0.8848292870022457,1.9285772346808303,0.14999999,5776.088817869087,2995,-0.50721675
0.14285715,8.738848547790369,0.8847012000457546,1.9308110712020345,0.14999999,5784.709969321296,2996,0.20044391
-0.30612245,16.59125989640347,0.884723433115361,1.9304233264680988,0.14999999,5785.478709424892,2997,-0.17285928
-0.71428573,17.26924329085154,0.8847586183959404,1.9298096951747967,0.14999999,5785.56946613404,2998,-0.92746603
-0.10204082,8.909791014694823,0.8846339514716037,1.9319838863352268,0.14999999,5794.019675119345,2999,0.14629585
-1.0,17.263353233101753,0.8846690305449872,1.9313721072954146,0.14999999,5794.116321886244,3000,-0.91556126
-0.5510204,16.98743930566741,0.8846988144131506,1.9308526766346472,0.14999999,5794.4888825805765,3001,-0.2627269
-0.8367347,17.29853300244684,0.8847345204577273,1.9302299632172317,0.14999999,5794.5503495781295,3002,-0.879189
-0.9183673,17.354411400754607,0.884771269667309,1.9295890570021228,0.14999999,5794.555938177375,3003,-0.74575394
-0.67346936,17.36909104402166,0.8848082746106611,1.9289436907900643,0.14999999,5794.546847133353,3004,-0.56425124
-0.14285715,17.043531691416277,0.8848390428139272,1.9284070933251036,0.14999999,5794.863315441937,3005,-0.28437757
-0.59183675,17.397431787982274,0.8848765411902881,1.9277531216413688,0.14999999,5794.825883653954,3006,-0.62130153
-0.3469388,17.27167197244861,0.8849116165552259,1.9271414072768558,0.14999999,5794.914211681506,3007,-0.39497513
-0.63265306,17.36072710838523,0.884948366196009,1.926500493541596,0.14999999,5794.9134845731205,3008,-0.7754529
-0.877551,17.199885900090404,0.8849820264231568,1.9259134591801361,0.14999999,5795.07359867303,3009,-1.0424564
-0.79591835,17.35108412424922,0.885018544558109,1.9252765829065717,0.14999999,5795.082514548781,3010,-0.7720433
-0.9591837,17.204895356255978,0.8850522545164569,1.9246886812329873,0.14999999,5795.237619192525,3011,-1.0347009
-0.020408163,15.065337733508803,0.8850452113286336,1.9248115144286242,0.14999999,5797.532281459016,3012,-0.07215666
-0.2244898,17.357692016681607,0.8850817978849611,1.924173444886271,0.14999999,5797.534589442334,3013,-0.46668443
0.46938777,7.6738960411513775,0.8849341320511694,1.9267487370275989,0.14999999,5807.220693401183,3014,0.39641607
-0.5102041,17.226505776235328,0.8849682362722898,1.9261539594112596,0.14999999,5807.354187624947,3015,-0.37694556
-0.42857143,17.208848750790086,0.8850019821868579,1.9255654306611927,0.14999999,5807.505338874157,3016,-0.32710773
-0.46938777,17.366979578981756,0.8850387110788256,1.9249248787852753,0.14999999,5807.498359295176,3017,-0.49590215
-0.26530612,16.606057315533644,0.8850609587509413,1.924536879383579,0.14999999,5808.252301979642,3018,-0.1521248
-0.75510204,17.318180428907265,0.8850967169404408,1.9239132565587063,0.14999999,5808.294121550734,3019,-0.8562222
-0.3877551,17.274804430792678,0.8851316278874787,1.9233044096423646,0.14999999,5808.379317119941,3020,-0.39177778
-0.71428573,17.36898681986519,0.8851683033311905,1.9226647899040303,0.14999999,5808.370330300076,3021,-0.63445663
-1.0,17.201567862732357,0.8852017778941174,1.9220809935265861,0.14999999,5808.528762437343,3022,-1.040634
0.71428573,4.694253009343891,0.8849979949320496,1.9256349683850476,0.14999999,5821.194509427999,3023,0.6959969
-0.18367347,16.9697651887699,0.8850271083579216,1.9251272302378402,0.14999999,5821.584744239229,3024,-0.25641036
-0.8367347,17.396297172699292,0.8850642875300146,1.9244788254765388,0.14999999,5821.54844706653,3025,-0.65924895
-0.5510204,16.741360752094426,0.8850890317873071,1.9240472856293573,0.14999999,5822.167086314435,3026,-0.21963826
-0.67346936,17.351163214272397,0.8851253109798478,1.9234145765114514,0.14999999,5822.175923100163,3027,-0.8024584
-0.9183673,17.296574290344523,0.8851605324916636,1.9228003133453826,0.14999999,5822.239348809819,3028,-0.8883899
-0.30612245,16.9329044148134,0.8851888464189627,1.9223065184532866,0.14999999,5822.666444395005,3029,-0.24515513
