Regret/t,LQGmu1_actor,LQGmu1_higher,Regret,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Iteration
2.047800165041375,-0.62498736,-0.67346936,5500.391243301133,0.14999999,17.407783507271994,0.8779931098026728,2686
2.047031872580282,-0.53431034,-0.63265306,5500.374641623217,0.14999999,17.376601677915552,0.8780371632694787,2687
2.0462680058996434,-0.46654567,-0.3877551,5500.368399858241,0.14999999,17.366241764976273,0.8780809629644695,2688
2.04549842533985,-0.68013144,-0.42857143,5500.345265738856,0.14999999,17.383134119384582,0.8781250902901456,2689
2.0447341128996537,-0.7492527,-0.75510204,5500.334763700068,0.14999999,17.370502038788057,0.8781689155447441,2690
2.044299425265037,-0.1586698,-0.30612245,5501.209753388214,0.14999999,16.485010311853546,0.8781938402944353,2691
2.043529205748375,-0.6024405,-0.46938777,5501.180621874626,0.14999999,17.389131513588683,0.8782380042575465,2692
2.0428302584368208,-1.0362885,-1.0,5501.341885970359,0.14999999,17.19873590426675,0.8782780815116494,2693
2.042369773177163,-0.16634029,-0.18367347,5502.144168939278,0.14999999,16.55771703108106,0.8783044854829601,2694
2.0416312539255856,-0.8549008,-0.8367347,5502.196229329453,0.14999999,17.30793960982505,0.8783468317703212,2695
2.0408910251603434,-0.4003323,-0.71428573,5502.242203832286,0.14999999,17.314025497166735,0.8783892760802549,2696
2.0403172566880263,-0.20795903,-0.59183675,5502.735641287607,0.14999999,16.866562544678978,0.8784221756486217,2697
2.039627468162686,-0.33774439,-0.3469388,5502.914909102927,0.14999999,17.18073218468062,0.8784617277429646,2698
2.0388605645668747,-0.67827475,-0.5510204,5502.884663765995,0.14999999,17.390245336931443,0.8785057015729997,2699
2.0380999521858607,-0.6682978,-0.877551,5502.8698709018245,0.14999999,17.374792864170526,0.8785493146682412,2700
2.037349216587602,-0.46514308,-0.2244898,5502.8802340031125,0.14999999,17.34963689871228,0.8785923614341963,2701
2.036615616992604,-0.8412733,-0.9183673,5502.935397114016,0.14999999,17.304836889096315,0.8786344256311573,2702
2.0359170764070353,-0.33775005,-0.26530612,5503.083857528216,0.14999999,17.211539585800566,0.8786744795638161,2703
2.0351486621208705,-0.6499583,-0.79591835,5503.041982374834,0.14999999,17.401875153382004,0.8787185400160044,2704
2.034403669047193,-0.8218887,-0.9591837,5503.061924772656,0.14999999,17.340057602177957,0.8787612575087612,2705
2.033639535398805,-0.5309142,-0.5102041,5503.028582789166,0.14999999,17.393341983490394,0.8788050725115357,2706
2.0329071777876218,-0.8691666,-0.67346936,5503.079730271093,0.14999999,17.308852518072964,0.8788470654938283,2707
2.032218019299757,-1.0647423,-0.63265306,5503.246396263743,0.14999999,17.193334007349414,0.878886581462169,2708
2.031628427098319,-0.23039524,-0.3877551,5503.681409009346,0.14999999,16.924987254396903,0.8789203883544533,2709
2.0309115904075115,-0.34111083,-0.42857143,5503.770410004357,0.14999999,17.27099900498945,0.8789614913757152,2710
2.0301500849458436,-0.7238169,-0.75510204,5503.736880288182,0.14999999,17.39352971617452,0.8790051556797099,2711
2.0294847134685767,-0.31081346,-0.46938777,5503.96254292678,0.14999999,17.134337361401787,0.8790433077139569,2712
2.02879707520359,-1.189083,-1.0,5504.12646502734,0.14999999,17.196077899440603,0.8790827365135547,2713
2.028077824065019,-0.9034415,-0.8367347,5504.203214512462,0.14999999,17.283250514877277,0.8791239779779224,2714
2.027324798856304,-0.7414142,-0.71428573,5504.186828894865,0.14999999,17.37638561759666,0.879167156028881,2715
2.0265678557892004,-0.4647531,-0.30612245,5504.158296323469,0.14999999,17.388532571396823,0.8792105587276826,2716
2.0258115430310637,-0.53950036,-0.5510204,5504.1299624154,0.14999999,17.388333908068393,0.8792539252849153,2717
2.0251277546626523,-1.0601473,-0.877551,5504.297237173089,0.14999999,17.19272524231067,0.8792931333335627,2718
2.02439238969889,-0.45709127,-0.59183675,5504.322907591281,0.14999999,17.334329581808,0.8793352987557967,2719
2.0236569401412954,-0.37816444,-0.3469388,5504.346877184324,0.14999999,17.336030406958216,0.8793774690285946,2720
2.023040360628983,-0.26359886,-0.18367347,5504.692821271463,0.14999999,17.01405591286047,0.8794128233584292,2721
2.0223266682047685,-0.9140648,-0.9183673,5504.77319085338,0.14999999,17.279630418083293,0.8794537460891753,2722
2.0216095130040164,-0.8887503,-0.79591835,5504.842703909936,0.14999999,17.290486943443852,0.8794948673736221,2723
2.0209796455849087,-0.23254278,-0.2244898,5505.148554573291,0.14999999,17.05414933664464,0.8795309836247178,2724
2.0202977034114165,-1.0491053,-0.9591837,5505.31124179611,0.14999999,17.197312777180706,0.8795700858135648,2725
2.0199847957413235,-0.1299009,-0.10204082,5506.478553190848,0.14999999,16.192688605261502,0.8795880277671251,2726
2.0192280007118115,-0.56161875,-0.5102041,5506.434757941111,0.14999999,17.40379524973764,0.8796314219775329,2727
2.0184850170908715,-0.5553086,-0.26530612,5506.4271266238975,0.14999999,17.367631317212663,0.8796740242493759,2728
2.017735191936777,-0.5352753,-0.67346936,5506.399338795465,0.14999999,17.387787828432096,0.8797170188109636,2729
2.016993532458211,-0.45575517,-0.63265306,5506.392343610916,0.14999999,17.36699518454928,0.8797595451572118,2730
2.016267560839353,-0.8273425,-0.75510204,5506.426708652274,0.14999999,17.32563495864242,0.8798011719702197,2731
2.015542433619779,-0.41719618,-0.42857143,5506.461928649237,0.14999999,17.32478000303679,0.8798427503658375,2732
2.015608079738361,-0.10042271,-0.3877551,5508.656881924941,0.14999999,15.165046724295388,0.8798389862535334,2733
2.0148654898669482,-0.71662045,-0.46938777,5508.6422492962365,0.14999999,17.374632628705267,0.8798815659479952,2734
2.014191934277463,-1.2192087,-1.0,5508.814940248861,0.14999999,17.187309047375813,0.8799201872547318,2735
2.0135144973683308,-1.0340359,-0.8367347,5508.975664799753,0.14999999,17.19927544910769,0.8799590311142003,2736
2.0127952099815554,-0.85846174,-0.71428573,5509.020489719517,0.14999999,17.31517508023599,0.88000027465702,2737
2.012047207784203,-0.47717494,-0.30612245,5508.985254913148,0.14999999,17.395234806369174,0.8800431646912719,2738
2.011330947766579,-0.41154683,-0.5510204,5509.0354659326595,0.14999999,17.309788980488673,0.8800842346464108,2739
2.010592372835542,-0.72641784,-0.877551,5509.023101569384,0.14999999,17.372364363275082,0.8801265841264015,2740
2.009852801512768,-0.60133916,-0.59183675,5509.006528946497,0.14999999,17.376572622886652,0.8801689907389459,2741
2.0091598269951216,-0.40360865,-0.3469388,5509.116245620623,0.14999999,17.250283325874467,0.8802087255163339,2742
2.0084892288710043,-1.1443236,-0.9183673,5509.285954793165,0.14999999,17.190290827457908,0.8802471772436341,2743
2.0078143628696035,-0.9983511,-0.79591835,5509.442611714192,0.14999999,17.203343078972463,0.8802858736886686,2744
2.007069631388048,-0.61773694,-0.5102041,5509.406138160191,0.14999999,17.39647355400074,0.8803285761818771,2745
2.0063520117547924,-0.83526015,-0.9591837,5509.44262427866,0.14999999,17.32351388153149,0.880369724096628,2746
2.0056185390255714,-0.47740048,-0.67346936,5509.434126703244,0.14999999,17.368497575416143,0.880411781019175,2747
2.0049486603561513,-1.0118828,-0.63265306,5509.598918658704,0.14999999,17.195208044539747,0.8804501914933389,2748
2.00480755337676,-0.13324216,-0.26530612,5511.215964232713,0.14999999,15.742954425990387,0.8804582824898638,2749
2.0070771831569787,0.026652649,-0.18367347,5519.462253681691,0.14999999,9.113710551021807,0.8803281431676034,2750
2.0066143491158246,-0.17621382,-0.2244898,5520.196074417634,0.14999999,16.626179264057615,0.8803546818167522,2751
2.00589135840984,-0.83624494,-0.75510204,5520.213018343879,0.14999999,17.343056073754425,0.880396137705857,2752
2.005160789814832,-0.59495616,-0.42857143,5520.207654360232,0.14999999,17.365363983647462,0.8804380281069469,2753
2.004423579717678,-0.55947554,-0.46938777,5520.182538542485,0.14999999,17.3851158177458,0.8804802993281139,2754
2.0037520943984917,-0.99665785,-1.0,5520.337020067845,0.14999999,17.205518474640527,0.8805188019266911,2755
2.0030477585647413,-0.88511103,-0.71428573,5520.399622604426,0.14999999,17.29739746341798,0.8805591881556906,2756
2.0023197287851153,-0.7679638,-0.8367347,5520.395492260563,0.14999999,17.364130343863998,0.880600932982504,2757
2.001577583885981,-0.5827824,-0.5510204,5520.350976357536,0.14999999,17.40451590302724,0.8806434871625003,2758
2.0008633311017885,-0.4249647,-0.30612245,5520.381930509835,0.14999999,17.32904584770071,0.8806844420239791,2759
2.0001966656983714,-1.1526049,-0.877551,5520.542797327505,0.14999999,17.199133182330193,0.8807226682512393,2760
1.9994827242464792,-0.42937657,-0.59183675,5520.571801644529,0.14999999,17.330995682975587,0.8807636052610955,2761
2.001915288882225,0.22547698,-0.10204082,5529.290027892706,0.14999999,8.641773751822633,0.8806241233439083,2762
2.0012513941848185,-1.1998278,-0.9183673,5529.457602132653,0.14999999,17.19242576005331,0.880662190700411,2763
2.0011583686158754,-0.11090426,-0.3469388,5531.201730854279,0.14999999,15.615871278373811,0.8806675247353274,2764
2.0004306901329834,-0.7609228,-0.79591835,5531.190858217698,0.14999999,17.370872636580533,0.8807092494189794,2765
1.9996995474925134,-0.6356474,-0.5102041,5531.168948364292,0.14999999,17.381909853405823,0.8807511727355201,2766
2.002508686802436,0.40822124,0.2244898,5540.941536382341,0.14999999,7.587411981950947,0.8805900982338043,2767
2.0017864750111416,-0.79816335,-0.9591837,5540.94496283084,0.14999999,17.356573551500464,0.8806315094603695,2768
2.00131546212772,-0.18288165,-0.06122449,5541.642514631657,0.14999999,16.662448199183565,0.8806585170798318,2769
2.000582457662747,-0.68636763,-0.67346936,5541.613407725809,0.14999999,17.389106905847513,0.8807005471523647,2770
1.9998588846898229,-0.5864725,-0.3877551,5541.608969475499,0.14999999,17.364438250310577,0.8807420364283352,2771
1.999132600162126,-0.75549245,-0.63265306,5541.595567649413,0.14999999,17.37340182608569,0.8807836811833637,2772
1.9983985539098494,-0.7077321,-0.75510204,5541.559189992013,0.14999999,17.396377657400244,0.880825770991407,2773
1.997705624436832,-0.38458577,-0.42857143,5541.635402187772,0.14999999,17.283787804240248,0.8808655031859607,2774
1.99701492700306,-0.38575825,-0.46938777,5541.716422433491,0.14999999,17.278979754281572,0.8809051073966128,2775
1.9966852532863903,-0.119575426,-0.14285715,5542.79826312302,0.14999999,16.278159310471587,0.8809240107060549,2776
1.9960235820354886,-0.99847955,-1.0,5542.957487312552,0.14999999,17.200775810467462,0.8809619505713588,2777
1.995316389871677,-0.4862216,-0.71428573,5542.988931063519,0.14999999,17.32855624903324,0.8810025005807517,2778
1.9946010907571803,-0.8018091,-0.8367347,5542.996431214204,0.14999999,17.352499849315357,0.8810435154382344,2779
1.9942246014541465,-0.1490019,-0.2244898,5543.944392042527,0.14999999,16.41203917167682,0.8810651031276285,2780
1.9936550053648243,-0.22920814,-0.5510204,5544.3545699195765,0.14999999,16.949822122950767,0.8810977634538512,2781
1.9930660722814655,-0.20439863,-0.30612245,5544.709813087037,0.14999999,17.004756832538963,0.8811315325526676,2782
1.992340435806538,-0.53448826,-0.59183675,5544.683432849595,0.14999999,17.38638023744233,0.881173140148707,2783
1.9916468662102416,-0.8608272,-0.877551,5544.744875529313,0.14999999,17.29855732028242,0.8812129090475772,2784
1.9919723082942815,-0.0781323,-0.26530612,5547.642878599574,0.14999999,14.461996929738987,0.8811942483776208,2785
1.9952029840887666,0.548313,0.3877551,5558.635513671304,0.14999999,6.367364928270472,0.8810090032059187,2786
1.9944833757295723,-0.7442783,-0.79591835,5558.625168158318,0.14999999,17.370345512985416,0.8810502651531202,2787
1.9937479403489127,-0.60642034,-0.5102041,5558.569257692769,0.14999999,17.415910465549835,0.8810924346130204,2788
1.9930901777300376,-1.0816734,-0.9183673,5558.728505689075,0.14999999,17.200752003693445,0.8811301503595156,2789
1.9923954948103446,-0.8773204,-0.67346936,5558.783430520862,0.14999999,17.30507516821386,0.8811699830957365,2790
1.9917404177541598,-1.2108598,-0.9591837,5558.94750595186,0.14999999,17.195924569001562,0.8812075448535452,2791
1.9970405874561665,0.9681809,0.9183673,5575.737320177617,0.14999999,0.5701857742431944,0.8809036360403568,2792
1.9964270364384122,-0.25654837,-0.3877551,5576.020712772485,0.14999999,17.076607405131806,0.8809388167179802,2793
1.9957004477984848,-0.5617114,-0.63265306,5575.987051148966,0.14999999,17.39366162351874,0.8809804789106368,2794
1.9949744236292426,-0.71149796,-0.75510204,5575.953514043733,0.14999999,17.393537105233705,0.8810221087368547,2795
1.9942632061404906,-0.43674,-0.42857143,5575.959924368812,0.14999999,17.353589674920713,0.881062889556164,2796
1.9935716608993745,-0.4816818,-0.46938777,5576.019935535551,0.14999999,17.299988833260834,0.8811025423796225,2797
1.9958606800640262,0.12528095,-0.06122449,5584.418182819145,0.14999999,8.961752716406178,0.8809712912807319,2798
1.995139270643618,-0.59126574,-0.71428573,5584.394818531487,0.14999999,17.383364287658203,0.8810126564997918,2799
1.9944372502387204,-0.5007353,-0.8367347,5584.424300668417,0.14999999,17.330517863069723,0.8810529099633755,2800
1.9966768005896545,0.038185902,0.10204082,5592.691718451622,0.14999999,9.092582216795021,0.8809244953790331,2801
1.9959946713987173,-0.9146838,-1.0,5592.777069259206,0.14999999,17.27464919241621,0.8809636082913574,2802
1.9987173512201097,0.38823608,0.18367347,5602.404735469968,0.14999999,7.732333789238054,0.8808074913291215,2803
2.0013815871856413,0.3651385,0.46938777,5611.873970468538,0.14999999,7.8907650014305295,0.8806547255054099,2804
2.0006674228240113,-0.50229037,-0.3469388,5611.872121021352,0.14999999,17.361849447185854,0.8806956752967876,2805
1.9999428517701563,-0.5294902,-0.59183675,5611.839642067059,0.14999999,17.392478954292685,0.8807372218021693,2806
1.999222507488091,-0.51895416,-0.5510204,5611.8175785190715,0.14999999,17.38206354798735,0.8807785259467832,2807
1.9985668079521328,-1.0496941,-0.877551,5611.975596729589,0.14999999,17.201981789482975,0.8808161233972395,2808
1.9978720363645701,-0.35083246,-0.30612245,5612.022550148077,0.14999999,17.313046581511635,0.8808559612176273,2809
1.9971544331590396,-0.6633693,-0.5102041,5612.003957176901,0.14999999,17.378592971176122,0.8808971081904216,2810
1.9964357050921655,-0.70815647,-0.79591835,5611.980767014077,0.14999999,17.383190162823627,0.8809383196621459,2811
1.9968216351630326,-0.07577513,0.06122449,5615.0624380784475,0.14999999,14.278328935629697,0.8809161906443209,2812
1.996139932237618,-0.90737784,-0.67346936,5615.1416293844195,0.14999999,17.28080869402827,0.8809552791148149,2813
1.9954323886795426,-0.8061592,-0.9183673,5615.146741744233,0.14999999,17.354887640186675,0.8809958492729614,2814
1.994768576174767,-0.9619543,-0.9591837,5615.27354193197,0.14999999,17.233199812263223,0.881033911916584,2815
1.9942784099922142,-0.18247089,-0.2244898,5615.888002538075,0.14999999,16.74553939389462,0.8810620177756753,2816
1.9935516695940776,-0.61089545,-0.63265306,5615.8350532465165,0.14999999,17.412949291558572,0.8811036886700637,2817
1.9928501521870123,-0.7381764,-0.75510204,5615.851728863001,0.14999999,17.343324383515707,0.8811439132920283,2818
1.9924522037824148,-0.1553896,-0.14285715,5616.7227624626275,0.14999999,16.48896640037302,0.8811667314344939,2819
1.9917565143308782,-0.38330156,-0.3877551,5616.7533704130765,0.14999999,17.329392049550908,0.8812066218846967,2820
1.9910498572573432,-0.4659285,-0.42857143,5616.751647322965,0.14999999,17.361723090111543,0.8812471412123076,2821
1.994351517087681,0.5790696,0.5102041,5628.059981221436,0.14999999,6.0516661015293,0.8810578258550634,2822
1.993672691204343,-0.36060765,-0.46938777,5628.13800726986,0.14999999,17.281973951575683,0.8810967493575482,2823
1.9959232335792778,0.10153195,0.14285715,5636.48721162788,0.14999999,9.01079564197992,0.8809677044966002,2824
1.9952057622916979,-0.5882926,-0.71428573,5636.4562784740465,0.14999999,17.39093315383361,0.8810088439052918,2825
1.9945596460166841,-1.3245854,-0.8367347,5636.625559643149,0.14999999,17.190718830897286,0.8810458918568407,2826
1.993911144239813,-1.0450579,-1.0,5636.786804765951,0.14999999,17.198754877197764,0.8810830765917531,2827
1.993185352580365,-0.49261627,-0.3469388,5636.728177097272,0.14999999,17.41862766867936,0.8811246930859875,2828
1.9924957435572896,-0.39561188,-0.59183675,5636.770458523572,0.14999999,17.317718573699654,0.8811642348877693,2829
1.9917822021771174,-0.64031065,-0.5510204,5636.743632161242,0.14999999,17.386826362329774,0.8812051489577333,2830
1.9911366111816604,-1.0510427,-0.877551,5636.9077462552805,0.14999999,17.19588590596178,0.8812421667900416,2831
1.990415771488892,-0.6380187,-0.79591835,5636.857464856542,0.14999999,17.410281398738448,0.8812834993412324,2832
1.9898129577562214,-0.28258055,-0.5102041,5637.140109323375,0.14999999,17.07735553316653,0.8813180643488397,2833
1.9891802680059578,-0.28737542,-0.30612245,5637.336879528884,0.14999999,17.16322979449081,0.8813543424308502,2834
1.9913856792729916,0.024841893,0.020408163,5645.578400738931,0.14999999,9.118478789953594,0.8812278853627863,2835
1.9906634025758447,-0.64762384,-0.67346936,5645.521409705096,0.14999999,17.41699103383497,0.8812693003110171,2836
1.9900040946467117,-0.9578934,-0.9183673,5645.641616512721,0.14999999,17.239793192374204,0.881307104664752,2837
1.989317121831459,-0.42055586,-0.63265306,5645.68199175768,0.14999999,17.319624755040564,0.8813464953078284,2838
1.9889185408277426,-0.15110092,-0.26530612,5646.539737409961,0.14999999,16.502254347719685,0.8813693497231793,2839
1.9882782753254857,-1.158583,-0.9591837,5646.71030192438,0.14999999,17.1894354855812,0.8814060621946388,2840
1.9876030976556316,-0.88759714,-0.75510204,5646.780400439649,0.14999999,17.289901484730418,0.8814447765105707,2841
1.988714932432817,-0.020107022,-0.020408163,5651.927837974066,0.14999999,12.212562465583536,0.8813810245164663,2842
1.9880136039423664,-0.47005552,-0.3877551,5651.922676008147,0.14999999,17.365161965918762,0.8814212383060565,2843
1.9873925652029194,-0.32594737,-0.42857143,5652.144455437103,0.14999999,17.138220571044414,0.8814568483255201,2844
1.989678686008649,0.16101967,0.30612245,5660.635861694606,0.14999999,8.868593742496818,0.8813257634169347,2845
1.98901368929709,-0.36757082,-0.46938777,5660.732959739518,0.14999999,17.262901955087994,0.8813638939623223,2846
1.9912499273407183,0.10492556,0.3469388,5669.088543139025,0.14999999,9.004416600493277,0.8812356693038574,2847
1.9905397467400967,-0.5673081,-0.2244898,5669.0571987157955,0.14999999,17.39134442322963,0.8812763906685719,2848
1.989825113579333,-0.67646503,-0.71428573,5669.01174858752,0.14999999,17.40545012827543,0.8813173673406338,2849
1.9891342540945314,-0.81401664,-0.8367347,5669.032624169415,0.14999999,17.33912441810553,0.8813569808432028,2850
1.9884938383454103,-1.0191278,-1.0,5669.1959331227645,0.14999999,17.19669104665065,0.881393701929735,2851
1.9914084108866896,0.47398967,0.42857143,5679.496787848839,0.14999999,7.0591452739261635,0.8812265819445698,2852
1.9936281877551012,0.08710839,0.26530612,5687.821219665304,0.14999999,9.035568183534764,0.8810993011608306,2853
1.9929468591825623,-0.42258584,-0.59183675,5687.870336107033,0.14999999,17.310883558270877,0.8811383681661368,2854
1.9922435774416036,-0.7656161,-0.5510204,5687.855413595778,0.14999999,17.37492251125451,0.8811786939540358,2855
1.993689479798881,-0.017664075,-0.3469388,5693.977154305604,0.14999999,11.238259290174012,0.8810957867087792,2856
1.9933293114663266,-0.16256268,-0.14285715,5694.941842859295,0.14999999,16.395311446308973,0.88111643856271,2857
1.9926323915385415,-0.79503757,-0.877551,5694.943375017152,0.14999999,17.35846784214308,0.8811563995677436,2858
1.9919256754656132,-0.713641,-0.79591835,5694.915506156188,0.14999999,17.387868860964506,0.8811969222783472,2859
1.9912293368837382,-0.5262314,-0.67346936,5694.915903487491,0.14999999,17.359602668697114,0.8812368499493264,2860
1.9905435996078387,-0.42648268,-0.5102041,5694.945238478026,0.14999999,17.330665009465243,0.8812761697472564,2861
1.9898496919535036,-0.80794936,-0.9183673,5694.9498183709275,0.14999999,17.355420107098375,0.8813159580301885,2862
1.98916617569103,-0.43783993,-0.18367347,5694.982761003419,0.14999999,17.327057367508036,0.8813551504764312,2863
1.9885986250583847,-0.25196394,-0.30612245,5695.346462167214,0.14999999,16.996298836205373,0.8813876935172938,2864
1.9879027391105064,-0.47487175,-0.63265306,5695.341347551601,0.14999999,17.365114615613315,0.8814275952344887,2865
1.9872132838075378,-0.78924346,-0.75510204,5695.353271392403,0.14999999,17.348076159197507,0.8814671282220443,2866
1.986576487496929,-1.0775081,-0.9591837,5695.5147896536955,0.14999999,17.198481738708082,0.8815036417719646,2867
1.9858791825155133,-0.6918467,-0.3877551,5695.501495454492,0.14999999,17.373294199202892,0.8815436248557613,2868
1.985187334657133,-0.47354895,-0.42857143,5695.5024631313145,0.14999999,17.359032323178038,0.8815832950311272,2869
1.9845001221959746,-0.5338219,-0.46938777,5695.515350702447,0.14999999,17.347112428867664,0.881622699415368,2870
1.9837997815039554,-0.7169711,-0.71428573,5695.489172697856,0.14999999,17.386178004591585,0.8816628565651397,2871
1.9835555163970402,-0.11789766,-0.26530612,5696.7714430923,0.14999999,16.077729605555668,0.8816768625919122,2872
1.9833429256340371,-0.11433346,-0.2244898,5698.144225346588,0.14999999,15.987217745710947,0.8816890524292404,2873
1.9826523743595905,-0.7442869,-0.8367347,5698.142923909463,0.14999999,17.361301437124908,0.8817286482591973,2874
1.9819789211143357,-0.85611916,-1.0,5698.189398203715,0.14999999,17.313525705747985,0.881767263697572,2875
1.981286488491782,-0.76346666,-0.5510204,5698.179940902365,0.14999999,17.369457301350234,0.8818069674029936,2876
1.9805882014314102,-0.6141194,-0.59183675,5698.152255518167,0.14999999,17.38768538419754,0.8818470067986569,2877
1.9834257750162894,0.4558305,0.63265306,5708.299380496881,0.14999999,7.212875021285854,0.8816843018912672,2878
1.9827362433971214,-0.8013395,-0.877551,5708.2976447403125,0.14999999,17.36173575656838,0.8817238392547518,2879
1.9820468203385522,-0.7230558,-0.79591835,5708.29484257503,0.14999999,17.362802165282194,0.8817633703934311,2880
1.9813481204850927,-0.6550334,-0.67346936,5708.263935117552,0.14999999,17.390907457477905,0.8818034334584232,2881
1.9866842245376655,1.1577101,0.9591837,5725.623935117552,0.14999999,,0.8814974641893536,2882
1.9861071554180705,-0.280228,-0.5102041,5725.946929070297,0.14999999,17.037006047254064,0.8815305530150186,2883
1.985413006487707,-0.74590087,-0.9183673,5725.931110710547,0.14999999,17.375818359750326,0.8815703551325852,2884
1.9847618949874692,-0.9326595,-0.63265306,5726.038067038849,0.14999999,17.253043671698602,0.8816076895075989,2885
1.9840873089760613,-0.833223,-0.75510204,5726.075973704913,0.14999999,17.3220933339357,0.8816463698981611,2886
1.9834558325201315,-1.1048485,-0.9591837,5726.23698848562,0.14999999,17.198985219292958,0.8816825784105425,2887
1.982885943920749,-0.23256299,-0.18367347,5726.574606043123,0.14999999,17.02238244249693,0.881715255509131,2888
1.982186114307965,-0.5756148,-0.30612245,5726.535684235711,0.14999999,17.398921807411135,0.8817553833539006,2889
1.9814923755753968,-0.71193665,-0.3877551,5726.512965412897,0.14999999,17.382718822814464,0.8817951619509516,2890
1.9836818836919696,0.07843583,0.06122449,5734.824325753484,0.14999999,9.048639659413077,0.8816696167607813,2891
1.982999188426858,-0.44174844,-0.42857143,5734.833652930473,0.14999999,17.350672823010697,0.8817087621314872,2892
1.985197101529274,0.09731045,-0.14285715,5743.17521472419,0.14999999,9.018438206283454,0.881582735004055,2893
1.9845067462727126,-0.6803221,-0.46938777,5743.16252371323,0.14999999,17.372691010958945,0.881622319594454,2894
1.983864658798145,-0.96460915,-0.71428573,5743.28818722063,0.14999999,17.23433649260049,0.8816591365368033,2895
1.9832377613309944,-1.0463915,-0.8367347,5743.45655681456,0.14999999,17.191630406070395,0.8816950824924886,2896
1.9825608280650644,-0.8333477,-1.0,5743.478718904492,0.14999999,17.337837910068473,0.881733897473333,2897
1.9819039453106457,-0.36313987,-0.5510204,5743.557633510251,0.14999999,17.28108539424042,0.8817715627688846,2898
1.9812126493323872,-0.47395372,-0.59183675,5743.53547041459,0.14999999,17.38216309566134,0.8818112012997481,2899
1.9805201372473888,-0.58415866,-0.79591835,5743.508398017428,0.14999999,17.387072397162513,0.8818509095615027,2900
1.9798291693439896,-0.6868168,-0.877551,5743.484420266914,0.14999999,17.38397775051363,0.8818905292807342,2901
1.9791422006389934,-0.7331242,-0.67346936,5743.470666254359,0.14999999,17.373754012555498,0.8819299196881307,2902
1.9784858103111878,-0.8946511,-0.9183673,5743.544307333378,0.14999999,17.286358920979982,0.8819675567482114,2903
1.9780167586033388,-0.19686675,-0.63265306,5744.160666984096,0.14999999,16.743640349282664,0.8819944519149459,2904
1.9773203116153273,-0.61368155,-0.5102041,5744.115505242526,0.14999999,17.405161741569756,0.8820343858018731,2905
1.9766340325629528,-0.6979662,-0.75510204,5744.098498627941,0.14999999,17.377006614585,0.8820737366649678,2906
1.9762282491035055,-0.18927759,-0.26530612,5744.89552014389,0.14999999,16.56297848405084,0.8820970040651653,2907
1.9757870023861093,-0.20128174,-0.2244898,5745.588602938806,0.14999999,16.666917205084474,0.8821223049090527,2908
1.9751396198788969,-0.92344016,-0.9591837,5745.681154227711,0.14999999,17.267448711094925,0.8821594254656591,2909
1.9745925580784194,-0.24379984,-0.30612245,5746.0643440082,0.14999999,16.976810219510554,0.8821907936881636,2910
1.9739604166550564,-0.32669604,-0.3877551,5746.198772882869,0.14999999,17.22557112533171,0.8822270403294115,2911
1.9732737722742075,-0.67109674,-0.42857143,5746.173224862492,0.14999999,17.38554802037726,0.8822664121402398,2912
1.972593532768415,-0.50661,-0.46938777,5746.164960954393,0.14999999,17.368263908099454,0.8823054166990583,2913
1.9730136109811307,-0.044769622,-0.10204082,5749.361662399015,0.14999999,14.163298555378056,0.8822813296455768,2914
1.9723317069810606,-0.725478,-0.71428573,5749.346925849792,0.14999999,17.374736549223407,0.882320429645581,2915
1.971830891518729,-0.19824356,-0.18367347,5749.858879668614,0.14999999,16.848046181178226,0.8823491461285129,2916
1.9711794404608087,-0.89250517,-0.8367347,5749.930427824179,0.14999999,17.288451844434913,0.8823864999735771,2917
1.970508618574433,-0.779473,-0.59183675,5749.9441490001955,0.14999999,17.346278823983315,0.882424964531282,2918
1.9698934615876071,-1.1919261,-1.0,5750.119014374225,0.14999999,17.185134625969898,0.882460237294288,2919
1.969225227044209,-0.46580827,-0.5510204,5750.13766296909,0.14999999,17.341351405134677,0.8824985534951709,2920
1.972654998731064,0.6402553,0.5510204,5762.125251293438,0.14999999,5.372411675652679,0.8823018922745944,2921
1.9720179692903244,-0.9529709,-0.79591835,5762.2365062663275,0.14999999,17.248745027110527,0.8823384191920681,2922
1.971398268442376,-0.9991111,-0.877551,5762.397138657066,0.14999999,17.19936760926172,0.8823739524975698,2923
1.9707172985840662,-0.7433629,-0.67346936,5762.3773810598095,0.14999999,17.3797575972565,0.8824129989343994,2924
1.9700451245605088,-0.47990894,-0.3469388,5762.381989339488,0.14999999,17.355391720320778,0.8824515410229061,2925
1.9693676143140322,-0.77014214,-0.9183673,5762.3696394828585,0.14999999,17.37234985663002,0.8824903890874977,2926
1.9686805646712502,-0.55327123,-0.5102041,5762.328012792749,0.14999999,17.401626690109076,0.8825297841358223,2927
1.9680482358180982,-0.9411107,-0.75510204,5762.445234475392,0.14999999,17.24277831735731,0.8825660415241912,2928
1.9714415581112592,0.63331294,0.79591835,5774.352323707878,0.14999999,5.452910767513968,0.8823714702917851,2929
1.9707685772433319,-0.78822863,-0.63265306,5774.351931322963,0.14999999,17.360392384915226,0.8824100586443039,2930
1.9701533002236618,-1.1372638,-0.9591837,5774.5193229555525,0.14999999,17.19260836740984,0.8824453382899271,2931
1.969819057677588,-0.15063953,-0.42857143,5775.509477110688,0.14999999,16.369845844865022,0.8824645035735323,2932
