Regret/t,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,LQGsigma_higher,LQGmu1_actor,ReturnMean
1.7383107362081278,8.879676913960784,0.2244898,3914,6803.748221518612,0.14999999,0.15719423,0.8957390632908182
1.7378652530135263,17.365755970656803,-0.877551,3915,6803.742465547955,0.14999999,-0.7616025,0.8957646070519767
1.737416121301696,17.380934530514093,-0.59183675,3916,6803.7215310174415,0.14999999,-0.68683964,0.8957903600171045
1.7370059435066196,17.229250302011707,-0.9183673,3917,6803.8522807154295,0.14999999,-0.9667526,0.8958138793860881
1.736555505536808,17.387810022215874,-0.42857143,3918,6803.824470693214,0.14999999,-0.50146997,0.8958397072513296
1.7361062458205323,17.38409332254778,-0.5102041,3919,6803.800377370666,0.14999999,-0.506257,0.895865467556162
1.7357913345196938,16.858346053465482,-0.18367347,3920,6804.3020313172,0.14999999,-0.19175659,0.8958835243968063
1.7353612785640842,17.31045806742567,-1.0,3921,6804.351573249774,0.14999999,-0.8667483,0.8959081835685728
1.7349590128118137,17.202325001840894,-0.9591837,3922,6804.509248247933,0.14999999,-1.1703097,0.8959312492653776
1.734512330127674,17.377377157068064,-0.26530612,3923,6804.491871090865,0.14999999,-0.60252726,0.8959568618046057
1.7341049979804934,17.22385901540896,-0.3877551,3924,6804.628012075456,0.14999999,-0.33572382,0.8959802180057055
1.7338462984198628,16.64129077749535,-0.2244898,3925,6805.346721297961,0.14999999,-0.18477753,0.8959950516961086
1.7334441167568042,17.20511891074773,-0.30612245,3926,6805.501602387213,0.14999999,-0.30924734,0.896018112571284
1.7329992703196884,17.37346784179671,-0.5510204,3927,6805.488134545416,0.14999999,-0.75037,0.8960436198211187
1.732553520850837,17.37790464332856,-0.67346936,3928,6805.470229902087,0.14999999,-0.6093445,0.8960691788502959
1.7321230650328685,17.318707387946635,-0.46938777,3929,6805.511522514141,0.14999999,-0.424663,0.8960938609499501
1.7316869002133377,17.342004675723043,-0.75510204,3930,6805.529517838418,0.14999999,-0.8118205,0.8961188704006113
1.7312556239399002,17.323660130670266,-0.79591835,3931,6805.565857707747,0.14999999,-0.8291239,0.8961435995447304
1.7308129320191123,17.369409008597255,-0.63265306,3932,6805.55644869915,0.14999999,-0.42402434,0.8961689832557846
1.7305302563210034,16.740950588642487,-0.14285715,3933,6806.175498110507,0.14999999,-0.21409479,0.896185191724713
1.7300946714775844,17.343060517689707,-0.71428573,3934,6806.192437592817,0.14999999,-0.7978669,0.8962101679198631
1.7296968874340506,17.195185539828916,-0.8367347,3935,6806.357252052989,0.14999999,-1.0165745,0.8962329766379558
1.7292957854091,17.209040682771224,-0.877551,3936,6806.508211370217,0.14999999,-0.9844418,0.8962559756072761
1.728862125689844,17.338022529301885,-0.59183675,3937,6806.530188840916,0.14999999,-0.51016986,0.8962808414168666
1.7284470106242207,17.26586100273512,-0.5102041,3938,6806.624327838181,0.14999999,-0.3492481,0.8963046438862258
1.728247956893798,16.41562563351019,-0.42857143,3939,6807.56870220467,0.14999999,-0.1311082,0.8963160575175576
1.7322154066509314,,0.67346936,3940,6824.92870220467,0.14999999,1.1329975,0.8960885661324008
1.7318046568448633,17.24654957906399,-0.9183673,3941,6825.042152625606,0.14999999,-0.94800925,0.8961121183001799
1.7314056456125213,17.20109762104714,-1.0,3942,6825.201055004559,0.14999999,-1.2413479,0.8961349973846031
1.7309897478181044,17.26847935777279,-0.9591837,3943,6825.292575646786,0.14999999,-0.9221131,0.8961588447352004
1.7308079590167744,16.345985284627854,-0.26530612,3944,6826.306590362158,0.14999999,-0.15731227,0.8961692684050014
1.7303653394842504,17.37532609678974,-0.5510204,3945,6826.291264265368,0.14999999,-0.5035097,0.8961946479653525
1.7299189928255172,17.390918575876658,-0.3877551,3946,6826.260345689491,0.14999999,-0.48673332,0.896220241237069
1.7294845927165823,17.344658237141328,-0.67346936,3947,6826.27568745235,0.14999999,-0.8210199,0.896245149500196
1.729085857056946,17.20472379152689,-0.75510204,3948,6826.430963660823,0.14999999,-0.38908353,0.8962680127834319
1.7286392160374802,17.39469952881351,-0.46938777,3949,6826.3962641320095,0.14999999,-0.5216517,0.8962936229336307
1.7282015010364422,17.36033503806307,-0.30612245,3950,6826.3959290939465,0.14999999,-0.46810627,0.8963187212708462
1.7302972737531315,7.351400495324502,0.3877551,3951,6836.404528598622,0.14999999,0.43882418,0.8961985508169076
1.7298919980391172,17.231352348031116,-0.18367347,3952,6836.533176250591,0.14999999,-0.32596552,0.8962217891032617
1.7294564114428574,17.35198181697595,-0.63265306,3953,6836.541194433616,0.14999999,-0.7946884,0.8962467653989188
1.7290599443463541,17.19817448813184,-0.79591835,3954,6836.703019945484,0.14999999,-1.0455194,0.8962694986039934
1.7286099131203054,17.410813554676288,-0.71428573,3955,6836.652206390808,0.14999999,-0.62668335,0.8962953031467714
1.7281910079035843,17.288579124228512,-0.8367347,3956,6836.72362726658,0.14999999,-0.89793026,0.8963193229413082
1.7278599697016652,16.941727157090707,-0.2244898,3957,6837.141900109489,0.14999999,-0.241061,0.8963383044895833
1.7274110522877641,17.40895515451872,-0.877551,3958,6837.09294495497,0.14999999,-0.561893,0.896364045166986
1.7269771617965788,17.350361402314952,-0.59183675,3959,6837.102583552655,0.14999999,-0.442638,0.8963889242089117
1.7265849589134805,17.1861462552732,-0.5102041,3960,6837.2764372973825,0.14999999,-0.29562235,0.8964114129063372
1.726190316642265,17.19659307737104,-0.9183673,3961,6837.439844220012,0.14999999,-1.1951087,0.8964340414769342
1.7278978326582752,8.868631227925784,-0.14285715,3962,6845.931212992086,0.14999999,0.16100688,0.8963361334484933
1.7275037774532678,17.193742944786084,-1.0,3963,6846.0974700473,0.14999999,-1.0869346,0.8963587283570374
1.727073985789201,17.336190378906306,-0.9591837,3964,6846.121279668393,0.14999999,-0.8208018,0.8963833723744723
1.7266517078707653,17.3072579608088,-0.5510204,3965,6846.174021707584,0.14999999,-0.4690478,0.8964075855578689
1.7262062219780994,17.40014534244232,-0.67346936,3966,6846.133876365142,0.14999999,-0.5585545,0.8964331294737328
1.7257562701937978,17.41875250634534,-0.3877551,3967,6846.075123858796,0.14999999,-0.6569229,0.8964589294613647
1.7253241404553736,17.348934531873184,-0.46938777,3968,6846.086189326923,0.14999999,-0.46786183,0.8964837075426962
1.7248930725401863,17.34558441492332,-0.42857143,3969,6846.100604912,0.14999999,-0.53613526,0.896508424739668
1.7244407242425377,17.430929669124488,-0.75510204,3970,6846.029675242875,0.14999999,-0.6511062,0.8965343621420561
1.7239942839264062,17.408373771116057,-0.63265306,3971,6845.981301471759,0.14999999,-0.58822286,0.8965599607840363
1.7236137955715873,17.147305461414568,-0.30612245,3972,6846.193996010345,0.14999999,-0.3141392,0.8965817777768585
1.7231923153697286,17.310927046413493,-0.71428573,3973,6846.243068963931,0.14999999,-0.8633075,0.8966059452196257
1.722799613022971,17.197406810644477,-0.79591835,3974,6846.405662153287,0.14999999,-1.0934292,0.8966284625560221
1.722404107640782,17.209334281179125,-0.18367347,3975,6846.556327872108,0.14999999,-0.33920467,0.8966511406169275
1.7219642565623243,17.386443780307488,-0.8367347,3976,6846.529884091801,0.14999999,-0.630841,0.8966763614356463
1.7215472381077976,17.296518137090665,-0.26530612,3977,6846.593365954711,0.14999999,-0.40326142,0.8967002730442776
1.7211119660275749,17.369965097018046,-0.877551,3978,6846.583400857693,0.14999999,-0.7715452,0.8967252313057583
1.7207016462318192,17.271550501284132,-0.3469388,3979,6846.671850356409,0.14999999,-0.42840284,0.8967487588169828
1.720270963550352,17.353415426008116,-0.59183675,3980,6846.678434930401,0.14999999,-0.49027354,0.8967734539248651
1.7198657268665558,17.252976274641842,-0.5102041,3981,6846.785458655759,0.14999999,-0.4102952,0.8967966899732479
1.7194756760803984,17.193316503611833,-0.2244898,3982,6846.952142152147,0.14999999,-0.30652642,0.8968190552706194
1.7190360756479985,17.391452846168278,-0.9183673,3983,6846.920689305978,0.14999999,-0.6279254,0.8968442617174314
1.718605685495643,17.355638291336074,-0.10204082,3984,6846.925051014642,0.14999999,-0.4592312,0.8968689400518555
1.718186924317265,17.310157610341314,-0.9591837,3985,6846.974893404301,0.14999999,-0.85856605,0.8968929515873127
