Regret/t,LQGsigma_higher,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,ReturnLastEpisode
1.944313647970602,0.14999999,-0.59183675,-0.7055925,0.8839269697264561,3058,5945.711135494101,17.38889475319663
1.9436573611176142,0.14999999,-0.30612245,-0.53326654,0.8839646008533476,3059,5945.647867658782,17.42326783531888
1.9430639976741604,0.14999999,-0.9183673,-0.970404,0.8839986239865731,3060,5945.77583288293,17.232034775851986
1.9424187915931255,0.14999999,-0.71428573,-0.6782438,0.8840356197481003,3061,5945.743921066557,17.391911816373533
1.9418364246256674,0.14999999,-1.0,-0.9988973,0.8840690123494456,3062,5945.903132203794,17.200788862763776
1.9444525835622966,0.14999999,0.5510204,0.43208104,0.8839190032361067,3063,5955.858263451314,7.404868752479818
1.9438606906001594,0.14999999,-0.5510204,-0.3752383,0.883952942052743,3064,5955.989155998888,17.229107452426092
1.9432218869538977,0.14999999,-0.42857143,-0.6857466,0.8839895707021845,3065,5955.9750835136965,17.374072485192023
1.942601702625579,0.14999999,-0.5102041,-0.3893865,0.8840251317301846,3066,5956.016820250025,17.318263263670918
1.9419752940089687,0.14999999,-0.877551,-0.80192417,0.884061049655449,3067,5956.038226725507,17.33859352451807
1.9413565493558176,0.14999999,-0.75510204,-0.85484195,0.8840965281332672,3068,5956.081893423649,17.316333301858876
1.9407477835630675,0.14999999,-0.2244898,-0.32904586,0.8841314344287231,3069,5956.154947755054,17.286945668594328
1.9452350931593423,0.14999999,0.9591837,0.9052732,0.8838741345665514,3070,5971.871735999181,1.6432117558733115
1.944616996618538,0.14999999,-0.9591837,-0.8596636,0.8839095758819643,3071,5971.9187966155305,17.312939383649883
1.9445251753550412,0.14999999,-0.18367347,-0.11458736,0.8839148408626695,3072,5973.581338690687,15.697457924843748
1.943896005780935,0.14999999,-0.3877551,-0.4830577,0.8839509170997168,3073,5973.592425764813,17.348912925873574
1.9432961094941046,0.14999999,-0.14285715,-0.34273228,0.8839853148225856,3074,5973.692240584877,17.260185179935412
1.9459521405652516,0.14999999,0.2244898,0.45140764,0.8838330194630014,3075,5983.802832238149,7.249408346728909
1.9453718412361283,0.14999999,-0.79591835,-1.0120955,0.8838662935071027,3076,5983.963783642331,17.19904859581806
1.9447531676701009,0.14999999,-0.67346936,-0.4710682,0.8839017679088244,3077,5984.0054969209,17.31828672143061
1.9441349918950352,0.14999999,-0.46938777,-0.46603405,0.8839372137674864,3078,5984.0475050529185,17.317991867982233
1.9434925199625526,0.14999999,-0.63265306,-0.5619134,0.8839740527544406,3079,5984.013468964699,17.394036088218755
1.9428687123211632,0.14999999,-0.3469388,-0.41294712,0.8840098215412175,3080,5984.035633949183,17.33783501551628
1.9422651781748945,0.14999999,-0.8367347,-0.91599876,0.8840444278569439,3081,5984.11901395685,17.276619992332535
1.9416404114543524,0.14999999,-0.59183675,-0.4150571,0.8840802516367916,3082,5984.135748102314,17.343265854535883
1.9410641744358186,0.14999999,-0.71428573,-1.0796587,0.8841132927502395,3083,5984.300849785629,17.19489831668478
1.9404398904904552,0.14999999,-0.30612245,-0.441921,0.8841490888480242,3084,5984.316622272564,17.34422751306514
1.9398088927762407,0.14999999,-0.9183673,-0.77917266,0.8841852699096191,3085,5984.310434214703,17.366188057861088
1.9392324239846523,0.14999999,-1.0,-1.1621423,0.8842183243128066,3086,5984.471260416637,17.199173798065786
1.9386061327825586,0.14999999,-0.26530612,-0.45725212,0.8842542355055872,3087,5984.477131899758,17.354128516878394
1.940694204848127,0.14999999,0.26530612,0.12005435,0.884134506602745,3088,5992.863704571017,8.973427328741904
1.9400657742915701,0.14999999,-0.5510204,-0.66020995,0.8841705404649329,3089,5992.86317678666,17.360527784356538
1.9394170407774578,0.14999999,-0.42857143,-0.5435611,0.8842077384875311,3090,5992.798656002345,17.42452078431527
1.9388503985612633,0.14999999,-0.5102041,-0.32614565,0.8842402294402946,3091,5992.986581952865,17.172074049480035
1.938250213104347,0.14999999,-0.877551,-0.9146159,0.8842746437440168,3092,5993.069658918641,17.276923034224502
1.937632572295127,0.14999999,-0.75510204,-0.8381972,0.8843100589280317,3093,5993.097546108828,17.332112809812475
1.9426171771521745,0.14999999,0.9183673,1.0174133,0.8840242444293478,3094,6010.457546108828,
1.9419876823257416,0.14999999,-0.9591837,-0.7612843,0.8840603393161847,3095,6010.45187679817,17.365669310657772
1.9415805975389455,0.14999999,-0.2244898,-0.16936755,0.8840836813337761,3096,6011.133529980575,16.67834681759456
1.9410649534080262,0.14999999,-0.3877551,-0.25706142,0.8841132480844023,3097,6011.478160704657,17.01536927591758
1.940434165258948,0.14999999,-0.63265306,-0.4481553,0.8841494171296476,3098,6011.465043972221,17.37311673243613
1.9398012546515881,0.14999999,-0.67346936,-0.7263744,0.8841857078754823,3099,6011.444088165272,17.3809558069488
1.9391904299627285,0.14999999,-0.46938777,-0.41632032,0.8842207322269078,3100,6011.490332884458,17.313755280812952
1.9385799988305599,0.14999999,-0.79591835,-0.8465004,0.8842557340120092,3101,6011.536576373566,17.31375651089228
1.9379518489318581,0.14999999,-0.3469388,-0.5059345,0.88429175178143,3102,6011.526635386624,17.36994098694262
1.937380546917957,0.14999999,-0.8367347,-1.1218269,0.8843245099244291,3103,6011.6918370864205,17.19479830020333
1.9368947534264405,0.14999999,-0.14285715,-0.22591579,0.8843523650558234,3104,6012.121314635671,16.93052245074924
1.936304617047827,0.14999999,-0.59183675,-0.40426412,0.8843862031509274,3105,6012.225835933503,17.25547870216852
1.9356750156960707,0.14999999,-0.71428573,-0.69881946,0.8844223041458674,3106,6012.206598751995,17.379237181507737
1.935098430398716,0.14999999,-0.9183673,-0.9805198,0.8844553652294315,3107,6012.35082324881,17.215775503184858
1.9345300718909992,0.14999999,-1.0,-1.3272425,0.884487954593406,3108,6012.519463437226,17.19135981158478
1.9339069606415782,0.14999999,-0.30612245,-0.44249392,0.8845236834494508,3109,6012.516740634666,17.36272280255931
1.9333038586068805,0.14999999,-0.5510204,-0.5069794,0.8845582649881375,3110,6012.5750002673985,17.301740367267758
1.932673821179599,0.14999999,-0.26530612,-0.4815507,0.8845943909874082,3111,6012.548257689733,17.38674257766536
1.9322108087450096,0.14999999,-0.42857143,-0.23166463,0.8846209398655384,3112,6013.04003681447,16.86822087526278
1.931640932264212,0.14999999,-0.877551,-1.0910667,0.8846536162692539,3113,6013.198222138492,17.201814675977396
1.931002620652089,0.14999999,-0.5102041,-0.6008607,0.8846902167057288,3114,6013.142160710605,17.416061427887104
1.9303732227511416,0.14999999,-0.75510204,-0.73057157,0.8847263060349115,3115,6013.112588869806,17.389571840798634
1.932943603001961,0.14999999,0.3469388,0.43011248,0.8845789218462177,3116,6023.052266954111,7.4203219156953715
1.9323611407909023,0.14999999,-0.9591837,-0.95731694,0.8846123199087782,3117,6023.169675845243,17.24259110886824
1.931884151806329,0.14999999,-0.06122449,-0.23284198,0.8846396701945909,3118,6023.614785332134,16.91489051310941
1.9320915483519936,0.14999999,-0.18367347,-0.075882114,0.8846277781908257,3119,6026.193539309868,14.781246022265579
1.934407155983021,0.14999999,0.30612245,0.3146566,0.8844950025239091,3120,6035.350326667025,8.203212642843434
1.9337829805324567,0.14999999,-0.63265306,-0.71143335,0.8845307924006617,3121,6035.3366822417975,17.373644425227745
1.933149784456693,0.14999999,-0.67346936,-0.6272272,0.8845670995150976,3122,6035.2936270737955,17.40305516800216
1.932522963471241,0.14999999,-0.3877551,-0.50301206,0.8846030410853644,3123,6035.269214920686,17.384412153109253
1.9319079103547185,0.14999999,-0.46938777,-0.42781815,0.8846383078925045,3124,6035.2803119481405,17.348902972545595
1.931290358352471,0.14999999,-0.79591835,-0.7995608,0.8846737179843766,3125,6035.282369851472,17.357942096668538
1.9307006685567025,0.14999999,-0.3469388,-0.38923794,0.8847075304726659,3126,6035.370289908252,17.27207994322033
1.9351463556591488,0.14999999,0.877551,0.9122575,0.8844526172213788,3127,6051.202654146158,1.5276357620938454
1.9345306580059933,0.14999999,-0.8367347,-0.7805457,0.8844879209858947,3128,6051.211898242747,17.35075590341095
1.933916566105588,0.14999999,-0.59183675,-0.79272944,0.8845231326774317,3129,6051.224935344385,17.34696289836252
1.9332893299973064,0.14999999,-0.71428573,-0.6916579,0.884559098050613,3130,6051.195602891569,17.389332452815225
1.9327211910854898,0.14999999,-0.9183673,-1.0239637,0.8845916748230794,3131,6051.350049288669,17.205553602900096
1.9321954478817944,0.14999999,-0.2244898,-0.28588444,0.8846218206489793,3132,6051.63614276578,17.073906522888556
1.9316017428193226,0.14999999,-1.0,-0.90206665,0.8846558633704513,3133,6051.708260252938,17.287882512841897
1.931131510139369,0.14999999,-0.30612245,-0.22286446,0.8846828262534763,3134,6052.166152776782,16.902107476156278
1.930830052482856,0.14999999,-0.14285715,-0.15212208,0.8847001116695608,3135,6053.152214533754,16.373938243027663
1.9302065357409057,0.14999999,-0.5510204,-0.6726004,0.884735863776324,3136,6053.12769608348,17.38451845027408
1.9296234865847477,0.14999999,-0.26530612,-0.40924132,0.8847692954939936,3137,6053.2288774163535,17.258818667127162
1.9289996660534918,0.14999999,-0.5102041,-0.62083447,0.8848050650198682,3138,6053.2009520758575,17.387925340496086
1.9283770592603056,0.14999999,-0.75510204,-0.67923445,0.8848407649506702,3139,6053.175589018099,17.385363057758568
1.9278128478709373,0.14999999,-0.877551,-1.0354316,0.8848731165211615,3140,6053.332342314743,17.203246703355845
1.927232694104199,0.14999999,-0.42857143,-0.38989246,0.8849063822187956,3141,6053.4378921812895,17.254450133454004
1.9266284910102043,0.14999999,-0.9591837,-0.82915103,0.8849410268916165,3142,6053.466718754062,17.331173427227604
1.9260399477781927,0.14999999,-0.63265306,-0.8854263,0.8849747736365712,3143,6053.54355586686,17.283162887202526
1.9254312059840992,0.14999999,-0.67346936,-0.7390927,0.8850096785559572,3144,6053.555711614008,17.34784425285118
1.927459540726311,0.14999999,-0.06122449,0.073508576,0.8848933749583533,3145,6061.860255584248,9.05545602976005
1.9268652859264974,0.14999999,-0.79591835,-0.8687916,0.8849274492014619,3146,6061.918189524761,17.30206605948653
1.9262421900994608,0.14999999,-0.46938777,-0.4949951,0.8849631771731957,3147,6061.884172243003,17.394017281757677
1.925653015112783,0.14999999,-0.3877551,-0.39022797,0.8849969601426154,3148,6061.955691575041,17.288480667962705
1.9250497653646668,0.14999999,-0.8367347,-0.80243534,0.8850315501511083,3149,6061.981711133336,17.333980441705155
1.9244430413723284,0.14999999,-0.59183675,-0.46950203,0.8850663393708524,3150,6061.995580322834,17.346130810501933
1.9239058457462086,0.14999999,-0.3469388,-0.3024223,0.8850971418723501,3151,6062.227319946303,17.128260376530704
1.9233107305812251,0.14999999,-0.71428573,-0.8552333,0.885131265448324,3152,6062.275422792021,17.31189715428167
1.922713858674712,0.14999999,-0.9183673,-0.83906615,0.8851654897548901,3153,6062.316796401366,17.31862639065476
1.922132985751808,0.14999999,-1.0,-0.9306778,0.8851987966885428,3154,6062.4074370612025,17.269359340163522
1.9215134211639866,0.14999999,-0.5510204,-0.61996436,0.8852343221809639,3155,6062.374843772378,17.3925932888248
1.9210249095466818,0.14999999,-0.2244898,-0.25936174,0.8852623331681947,3156,6062.754614529328,16.980229243049802
1.9204912495779964,0.14999999,-0.5102041,-0.28704983,0.8852929329370413,3157,6062.990874917735,17.12373961159336
1.9198779988104124,0.14999999,-0.75510204,-0.7609305,0.8853280963984853,3158,6062.974720243283,17.376154674452017
1.9193566779753746,0.14999999,-0.30612245,-0.25766155,0.8853579886482007,3159,6063.2477457242085,17.086974519074577
1.9187655970873772,0.14999999,-0.877551,-0.87547237,0.8853918809009529,3160,6063.299286796112,17.308458928096556
1.918166850372702,0.14999999,-0.42857143,-0.41285026,0.885426212707987,3161,6063.3254140281115,17.33387276800055
1.9190710359441123,0.14999999,-0.26530612,-0.028531015,0.8853743672050391,3162,6068.102615655283,12.582798372827792
1.9185154444219183,0.14999999,-0.9591837,-1.0695044,0.8854062245170915,3163,6068.264350706528,17.19826494875545
1.917893678759463,0.14999999,-0.67346936,-0.6507673,0.8854418762179205,3164,6068.215599594941,17.40875111158722
1.9172786068936392,0.14999999,-0.63265306,-0.52869093,0.8854771441001351,3165,6068.186790818368,17.38880877657322
1.9166749382943968,0.14999999,-0.46938777,-0.43780494,0.8855117581253209,3166,6068.19285464006,17.35393617830711
1.9161100480200095,0.14999999,-0.79591835,-0.96832603,0.8855441486227056,3167,6068.32052207937,17.232332560690928
1.915492156018873,0.14999999,-0.3877551,-0.6151219,0.8855795782099267,3168,6068.279150267789,17.401371811580848
1.9177421956980398,0.14999999,0.42857143,0.2946626,0.8854505621732772,3169,6077.325018167088,8.314132100700736
1.9171670071556401,0.14999999,-0.8367347,-0.92984957,0.8854835431676809,3170,6077.419412683379,17.26560548370896
1.9165564635517638,0.14999999,-0.59183675,-0.5943878,0.8855185514018481,3171,6077.400545922643,17.37886676073622
1.918612129728176,0.14999999,-0.14285715,0.14130078,0.8854006806348521,3172,6085.837675497774,8.922870424868016
1.9179975801650526,0.14999999,-0.71428573,-0.75997496,0.8854359185685174,3173,6085.806321863712,17.391353634062288
1.9174071481754358,0.14999999,-0.3469388,-0.4248956,0.8854697736137936,3174,6085.850288308833,17.316033554878736
1.9168102800505722,0.14999999,-0.9183673,-0.8055304,0.8855039977035221,3175,6085.872639160567,17.33764914826645
1.9188156385291957,0.14999999,-0.18367347,0.057861477,0.8853890115522249,3176,6094.158467968726,9.07417119184087
1.9182171225686528,0.14999999,-0.5510204,-0.44205713,0.8854233301279442,3177,6094.17579840061,17.342669568116207
1.9176641010884143,0.14999999,-1.0,-1.0130185,0.8854550400752055,3178,6094.336513258981,17.199285141629005
1.9170511269324082,0.14999999,-0.75510204,-0.63067204,0.8854901876758939,3179,6094.305532518126,17.390980740855227
1.9164871726320254,0.14999999,-0.5102041,-0.36408514,0.8855225245050443,3180,6094.429208969841,17.236323548284407
1.9158875956442087,0.14999999,-0.877551,-0.7658192,0.8855569039194833,3181,6094.438441744228,17.350767225613325
1.9152822456170748,0.14999999,-0.42857143,-0.71310204,0.885591614356819,3182,6094.428105553532,17.37033619069567
1.9148415480170056,0.14999999,-0.30612245,-0.204668,0.8856168837146211,3183,6094.940647338129,16.84745821540375
1.9142300887897123,0.14999999,-0.67346936,-0.64233,0.8856519444501311,3184,6094.908602706444,17.39204463168443
1.9136916517153755,0.14999999,-0.10204082,-0.27003118,0.8856828181355861,3185,6095.107910713471,17.160691992973472
1.9131434981591122,0.14999999,-0.9591837,-1.0274596,0.8857142489587664,3186,6095.275185134931,17.192725578539967
1.9126343556349465,0.14999999,-0.2244898,-0.28451416,0.8857434429108401,3187,6095.565691408575,17.069493726355972
1.912038965933206,0.14999999,-0.63265306,-0.7859968,0.8857775822286004,3188,6095.580223395061,17.34546801351427
1.911428856327591,0.14999999,-0.46938777,-0.4768494,0.8858125655775462,3189,6095.546622828688,17.39360056637322
1.913587475546048,0.14999999,0.18367347,0.2440051,0.8856887915397906,3190,6104.344046991893,8.56257583679485
1.912990132816874,0.14999999,-0.79591835,-0.6446377,0.8857230428430689,3191,6104.351513818645,17.352533173247974
1.9125761556777696,0.14999999,-0.3877551,-0.21535893,0.8857467800643478,3192,6104.943088923441,16.768424895204095
1.9119826330974679,0.14999999,-0.59183675,-0.45334065,0.8857808123223927,3193,6104.960547480215,17.34254144322602
1.9114348034354598,0.14999999,-0.8367347,-1.0431913,0.8858122245736546,3194,6105.1227621728585,17.19778530735659
1.9108354295831858,0.14999999,-0.71428573,-0.7774894,0.8858465923404134,3195,6105.119197518278,17.36356465458011
1.913077092174235,0.14999999,0.10204082,0.3000775,0.8857180566413854,3196,6114.194386588855,8.284810929422775
1.9124960475215684,0.14999999,-0.3469388,-0.39268476,0.8857513734219281,3197,6114.249863926454,17.304522662401475
1.911948017801225,0.14999999,-0.9183673,-1.0060282,0.8857827971444249,3198,6114.409760928317,17.200102998137197
1.911345491920234,0.14999999,-0.5510204,-0.7352889,0.8858173456467753,3199,6114.394228652828,17.375532275488645
1.9107999544124916,0.14999999,-1.0,-1.1477804,0.8858486264671734,3200,6114.559854119973,17.194374532854475
1.9102072296248325,0.14999999,-0.75510204,-0.7908285,0.8858826129802272,3201,6114.573342029089,17.346512090883966
1.9122076203003426,0.14999999,0.06122449,0.081254296,0.8857679116800258,3202,6122.888800201697,9.044541827391608
1.911595093795455,0.14999999,-0.5102041,-0.5988931,0.8858030336126456,3203,6122.839085426842,17.409714774855214
1.91099655390009,0.14999999,-0.877551,-0.7650693,0.8858373535607742,3204,6122.832958695888,17.36612673095415
1.9104274979866596,0.14999999,-0.42857143,-0.35270903,0.8858699829136086,3205,6122.920131047244,17.272827648644277
1.9098392510689042,0.14999999,-0.67346936,-0.8333398,0.8859037126680672,3206,6122.944638926907,17.335492120336685
1.909231237475936,0.14999999,-0.63265306,-0.55446154,0.8859385758328016,3207,6122.904578585327,17.400060341580538
1.9086790710541266,0.14999999,-0.9591837,-0.9717725,0.8859702367514833,3208,6123.042459941638,17.222118643688216
1.9080730346418764,0.14999999,-0.46938777,-0.6653067,0.8860049865457637,3209,6123.006368165781,17.396091775857357
1.9074773284374038,0.14999999,-0.79591835,-0.5202883,0.8860391440116164,3210,6123.002224284066,17.364143881714913
1.9094924339305863,0.14999999,-0.10204082,0.11605773,0.8859235989718698,3211,6131.380205351113,8.982018932953764
1.9088804265224504,0.14999999,-0.59183675,-0.5483394,0.8859586911397674,3212,6131.323929990111,17.41627536100237
1.9082797870215733,0.14999999,-0.71428573,-0.72656494,0.8859931314781206,3213,6131.302955700315,17.380974289796203
1.9084936567770843,0.14999999,-0.30612245,-0.07293862,0.8859808683040661,3214,6133.898612881549,14.764342818766043
1.9079651410890386,0.14999999,-0.2244898,-0.32173643,0.8860111731026926,3215,6134.107928601259,17.150684280289386
1.907412598501574,0.14999999,-0.020408163,-0.36038867,0.886042855590506,3216,6134.238916781062,17.22901182019745
1.9068190771070648,0.14999999,-0.8367347,-0.7291406,0.886076887780558,3217,6134.236971053428,17.361945727633522
1.9063235319345722,0.14999999,-0.3877551,-0.2639627,0.8861053020679717,3218,6134.549125765453,17.04784528797433
1.908414167066879,0.14999999,0.3877551,0.20449255,0.8859854262002934,3219,6143.185203788284,8.723921977168958
1.9078116519384727,0.14999999,-0.5510204,-0.63156056,0.8860199740860965,3220,6143.153519241882,17.39168454640145
1.9076693680633239,0.14999999,-0.3469388,-0.12924011,0.8860281325651761,3221,6144.603034531966,15.91048470991686
1.9070912051935378,0.14999999,-0.9183673,-0.8450165,0.8860612841058749,3222,6144.6478631335785,17.315171398387214
1.9105634387535528,0.14999999,0.71428573,0.72931385,0.8858621881448648,3223,6157.7459631027,4.261900030877699
1.9100051894607364,0.14999999,-0.75510204,-0.93801564,0.8858941978520217,3224,6157.856730821414,17.24923228128632
1.9094640531804092,0.14999999,-1.0,-1.0005711,0.8859252263084626,3225,6158.02157150682,17.195159314594747
1.9088819948327849,0.14999999,-0.5102041,-0.47547507,0.8859586012137163,3226,6158.053315330564,17.32825617625604
1.908293595505009,0.14999999,-0.877551,-0.76861906,0.8859923397072814,3227,6158.063432694665,17.349882635899178
1.9081859162003498,0.14999999,0.020408163,-0.099963635,0.8859985139793376,3228,6159.624137494729,15.799295199934837
1.907639469216823,0.14999999,-0.42857143,-0.33001614,0.8860298469485766,3229,6159.767846101122,17.21629139360792
1.9070612969462397,0.14999999,-0.67346936,-0.84910697,0.8860629990283118,3230,6159.807989136354,17.31985696476769
1.9064522338983925,0.14999999,-0.63265306,-0.62728363,0.8860979223682113,3231,6159.747167725706,17.420821410647513
1.9058468029947073,0.14999999,-0.46938777,-0.6286228,0.8861326374429638,3232,6159.696867278894,17.41030044681199
1.9067712830796806,0.14999999,-0.26530612,-0.03418319,0.8860796282637795,3233,6164.591558196607,12.465309082286678
1.9061995455162224,0.14999999,-0.9591837,-0.87734026,0.8861124113809502,3234,6164.649330199463,17.302227997143955
1.9056034183755446,0.14999999,-0.79591835,-0.6500471,0.8861465929830534,3235,6164.627058444887,17.382271754577
1.9050078386859899,0.14999999,-0.59183675,-0.573287,0.8861807431946105,3236,6164.6053659878635,17.381692457023604
1.9070760012974874,0.14999999,-0.020408163,0.19446386,0.8860621558889054,3237,6173.205016199967,8.760349787896557
1.906489496367267,0.14999999,-0.71428573,-0.79731834,0.8860957857587574,3238,6173.21298923721,17.35202696275623
1.905902146707344,0.14999999,-0.8367347,-0.8053487,0.8861294640649457,3239,6173.217053185087,17.35593605212364
1.9053027583751536,0.14999999,-0.5510204,-0.5581466,0.8861638326619748,3240,6173.1809371354975,17.3961160495892
1.9047305209195713,0.14999999,-0.3877551,-0.40287337,0.886196644442685,3241,6173.23161830033,17.309318835167147
1.904135878121952,0.14999999,-0.2244898,-0.70325613,0.8862307409333741,3242,6173.208516871368,17.383101428962476
1.903580204605407,0.14999999,-0.9183673,-0.9419811,0.8862626029469374,3243,6173.310603535335,17.25791333603349
1.9030441402504954,0.14999999,-0.75510204,-1.0437442,0.8862933405819667,3244,6173.475190972607,17.195412562727824
1.902463913168378,0.14999999,-1.0,-0.7862841,0.8863266104834643,3245,6173.495398231386,17.339792741220794
1.9018740870138917,0.14999999,-0.5102041,-0.47452205,0.8863604307904877,3246,6173.483286447093,17.37211178429327
1.901339892337257,0.14999999,-0.877551,-1.1303345,0.8863910612191938,3247,6173.650630419073,17.192656028019695
1.9007543448041877,0.14999999,-0.63265306,-0.4172358,0.8864246361924201,3248,6173.650111924002,17.360518495071773
1.9001518459707132,0.14999999,-0.42857143,-0.5834545,0.8864591831438808,3249,6173.593347558847,17.416764365154464
1.89955860328215,0.14999999,-0.67346936,-0.6057731,0.8864931993530875,3250,6173.565460666988,17.38788689185962
1.8989689467608426,0.14999999,-0.46938777,-0.566349,0.8865270099334377,3251,6173.5480459195,17.37741474748833
1.898480791145666,0.14999999,-0.3469388,-0.31122282,0.8865550005077024,3252,6173.859532805706,17.048513113793526
1.8978838005123744,0.14999999,-0.79591835,-0.625476,0.8865892316219967,3253,6173.816003066754,17.403529738952425
1.897346651104428,0.14999999,-0.9591837,-0.9770583,0.8866200314733698,3254,6173.966002693808,17.21000037294581
1.8967501312372026,0.14999999,-0.59183675,-0.6864033,0.8866542355941969,3255,6173.921677177094,17.404325516713673
1.8961741297479229,0.14999999,-0.71428573,-0.79997283,0.8866872632025271,3256,6173.942966459237,17.338710717857246
1.8956410414732454,0.14999999,-0.8367347,-1.1443429,0.886717830190754,3257,6174.102872078361,17.2000943808764
1.8950726447692956,0.14999999,-0.30612245,-0.38702324,0.8867504217448796,3258,6174.146676658365,17.316195419995548
1.8944785221644036,0.14999999,-0.5510204,-0.46263543,0.8867844884080042,3259,6174.105503733791,17.401172924574254
1.893984926971831,0.14999999,-0.3877551,-0.29668367,0.8868127908846425,3260,6174.390861928169,17.074641805621667
1.8934160866126957,0.14999999,-0.9183673,-0.827254,0.8868454078777123,3261,6174.429858444,17.32100348416897
1.8930553548469728,0.14999999,-0.2244898,-0.18331647,0.8868660920385908,3262,6175.146567510826,16.643290933174846
1.8924699726114125,0.14999999,-0.75510204,-0.57654023,0.8868996575337491,3263,6175.129520631039,17.37704687978706
1.89189423097014,0.14999999,-1.0,-0.77285635,0.8869326702425375,3264,6175.142769886537,17.346750744501293
1.8913501860704278,0.14999999,-0.5102041,-0.3352414,0.8869638654776129,3265,6175.258357519947,17.244412366589927
1.8910175062532926,0.14999999,0.020408163,-0.1583207,0.8869829411552008,3266,6176.063175423254,16.555182096692928
1.8904438035094835,0.14999999,-0.877551,-0.766612,0.8870158369547313,3267,6176.079906065483,17.34326935777111
1.889855765021238,0.14999999,-0.63265306,-0.6474724,0.8870495547579564,3268,6176.048640089406,17.3912659760763
1.889274435822422,0.14999999,-0.67346936,-0.7316452,0.8870828878542187,3269,6176.038130703498,17.37050938590828
1.8886828184084397,0.14999999,-0.42857143,-0.49830508,0.8871168108710754,3270,6175.992816195598,17.405314507899572
1.8881243688151959,0.14999999,-0.46938777,-0.42249128,0.8871488320633486,3271,6176.054810394506,17.298005801091783
1.8875843386617013,0.14999999,-0.79591835,-0.950416,0.8871797970950857,3272,6176.175956101087,17.238854293419212
1.8869959179259537,0.14999999,-0.59183675,-0.66155994,0.8872135368161721,3273,6176.137639371646,17.39831672943999
1.8891747653660451,0.14999999,0.14285715,0.2899042,0.8870886029033229,3274,6185.158181808431,8.339457563215346
1.8886469383034656,0.14999999,-0.9591837,-1.0373124,0.8871188682165443,3275,6185.31872294385,17.199458864581878
1.8881024233784804,0.14999999,-0.3469388,-0.35388076,0.88715009040261,3276,6185.423538987902,17.255183955947974
1.8875158580079399,0.14999999,-0.71428573,-0.65282536,0.8871837237380766,3277,6185.389466692019,17.394072295883838
1.8869667648297521,0.14999999,-0.8367347,-0.91428596,0.8872152084386609,3278,6185.477055111927,17.272411580091127
1.88643828943927,0.14999999,-0.5510204,-0.34273678,0.887245510926647,3279,6185.631151071366,17.20590404056162
1.8861554340417135,0.14999999,-0.30612245,-0.15997529,0.8872617296994428,3280,6186.58982365682,16.401327414545754
1.885609887937657,0.14999999,-0.9183673,-0.91951704,0.8872930110127489,3281,6186.686042323453,17.263781333367486
1.8850228400046678,0.14999999,-0.3877551,-0.5841763,0.8873266720180809,3282,6186.64496089532,17.40108142813331
1.8844514662609686,0.14999999,-0.75510204,-0.77687293,0.8873594342740269,3283,6186.65416373476,17.350797160559964
1.8838750056366023,0.14999999,-1.0,-0.7891477,0.8873924882089104,3284,6186.6455185106015,17.368645224158122
1.883304376826842,0.14999999,-0.5102041,-0.4782216,0.8874252077507544,3285,6186.654877876176,17.350640634425723
1.8827557210374322,0.14999999,-0.877551,-0.8729871,0.8874566673717067,3286,6186.735299329002,17.279578547174285
1.8821686725919764,0.14999999,-0.63265306,-0.615412,0.8874903284064232,3287,6186.6884268098265,17.4068725191761
1.8815887379850313,0.14999999,-0.67346936,-0.5954126,0.8875235815375554,3288,6186.663770494783,17.384656315042946
1.881405564827539,0.14999999,0.020408163,-0.10910859,0.8875340845855767,3289,6187.942902717776,16.08086777700811
1.8808317275084498,0.14999999,-0.42857143,-0.7216153,0.8875669881015797,3290,6187.9363835028,17.366519214975835
1.8802488219483737,0.14999999,-0.46938777,-0.61285824,0.8876004115855292,3291,6187.898873032098,17.39751047070222
1.8796726198003073,0.14999999,-0.59183675,-0.7138621,0.8876334506995237,3292,6187.8822643826115,17.376608649486364
1.8791071127716799,0.14999999,-0.79591835,-0.82730126,0.8876658765612567,3293,6187.899722357141,17.342542025470095
1.8787690879756753,0.14999999,-0.2244898,-0.18069562,0.887685258716991,3294,6188.665375791875,16.594346565266854
1.8781926245160716,0.14999999,-0.71428573,-0.5614186,0.8877183128144456,3295,6188.644697780456,17.38067801141836
1.8776726265230694,0.14999999,-0.9591837,-1.050747,0.8877481292131268,3296,6188.808977020037,17.195720760419615
1.8772731324941456,0.14999999,-0.14285715,-0.17274922,0.8877710359808403,3297,6189.369517833198,16.799459186838774
1.8766996270974783,0.14999999,-0.3469388,-0.5934819,0.8878039204645941,3298,6189.355370167484,17.374147665714133
1.8761623377311414,0.14999999,-0.8367347,-0.9384107,0.8878347283411042,3299,6189.459552175035,17.2558179924485
1.875719308964741,0.14999999,-0.18367347,-0.21406434,0.8878601313667005,3300,6189.873719583646,16.945832591389195
1.8751412830204934,0.14999999,-0.26530612,-0.5241013,0.8878932750561644,3301,6189.8413752506485,17.392344332997016
1.8745944071999592,0.14999999,-0.5510204,-0.37167537,0.8879246326146814,3302,6189.910732574265,17.290642676383374
1.8773945348675434,0.14999999,0.75510204,0.56125873,0.8877640748355767,3303,6201.034148667496,6.236583906769129
1.876873865962507,0.14999999,-0.9183673,-1.0170611,0.8877939297039847,3304,6201.191253140123,17.202895527373272
