Regret/t,ReturnLastEpisode,Iteration,LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher
1.9842317742444018,17.39683686891615,2906,0.14999999,0.8816380863391967,-0.69983804,5766.177535954232,-0.3469388
1.9835709276141251,17.29684937997019,2907,0.14999999,0.881675978921208,-0.3856006,5766.240686574261,-0.46938777
1.9829278906615375,17.246380530510237,2908,0.14999999,0.8817128503061041,-0.9496847,5766.354306043751,-0.8367347
1.982320174667035,17.14491793734695,2909,0.14999999,0.8817476964067062,-0.35700893,5766.569388106404,-0.3877551
1.9816302891325466,17.385246730693513,2910,0.14999999,0.8817872540635003,-0.56133294,5766.544141375711,-0.42857143
1.980949860728454,17.359096795181525,2911,0.14999999,0.8818262694536432,-0.7901559,5766.545044580529,-1.0
1.9802929804740175,17.291885440190125,2912,0.14999999,0.8818639346058472,-0.8670956,5766.613159140339,-0.9183673
1.9796603082840234,17.22268110897891,2913,0.14999999,0.8819002116809616,-0.97037584,5766.75047803136,-0.79591835
1.9789975216925098,17.311699819386515,2914,0.14999999,0.8819382154992822,-0.8157303,5766.7987782119735,-0.877551
1.9783194106510193,17.357696164251987,2915,0.14999999,0.8819770980131293,-0.45835203,5766.801082047721,-0.63265306
1.9796531963929307,11.492361365934933,2916,0.14999999,0.8819006194728821,-0.029239645,5772.668720681786,0.020408163
1.9790294286501247,17.19987730937216,2917,0.14999999,0.8819363859718962,-1.1513147,5772.828843372414,-0.9591837
1.9783416643879443,17.38786668839204,2918,0.14999999,0.8819758219961037,-0.73750615,5772.800976684021,-0.67346936
1.977726056490182,17.178617789179846,2919,0.14999999,0.8820111206140947,-0.3309609,5772.982358894841,-0.59183675
1.9770466848729602,17.366039065797708,2920,0.14999999,0.8820500754086602,-0.52451485,5772.976319829044,-0.5102041
1.976375385453409,17.343818919635943,2921,0.14999999,0.8820885673478545,-0.81536084,5772.992500909408,-0.71428573
1.9756943186032572,17.37370195069005,2922,0.14999999,0.882127619346143,-0.54537314,5772.978798958718,-0.30612245
1.9751856439525952,16.871161685281884,2923,0.14999999,0.8821567864706076,-0.22419913,5773.467637273436,-0.2244898
1.9744973274561701,17.39745179159417,2924,0.14999999,0.8821962541596229,-0.5813108,5773.430185481841,-0.5510204
1.9738856904460265,17.17454092721347,2925,0.14999999,0.8822313250891036,-0.31757534,5773.615644554628,-0.26530612
1.9732252019521672,17.31870364258611,2926,0.14999999,0.88226919713577,-0.8469971,5773.656940912041,-0.75510204
1.972807358489535,16.60980261317263,2927,0.14999999,0.8822931560499118,-0.1662048,5774.407138298869,-0.3469388
1.9722459746391887,17.030924555323466,2928,0.14999999,0.8823253454908719,-0.26521868,5774.736213743545,-0.46938777
1.9715761891433088,17.349555742793232,2929,0.14999999,0.8823637506225164,-0.7809833,5774.746658000751,-0.8367347
1.9709018866735237,17.364130047327127,2930,0.14999999,0.8824024147549582,-0.4607252,5774.7425279534245,-0.42857143
1.970221673471302,17.3828030090381,2931,0.14999999,0.8824414178055442,-0.49761504,5774.719724944386,-0.3877551
1.9695934843400946,17.23162885922852,2932,0.14999999,0.8824774378245356,-0.9649749,5774.8480960851575,-1.0
1.9689778058526555,17.19619151931911,2933,0.14999999,0.8825127404900996,-1.0558368,5775.011904565838,-0.9183673
1.9687950975403585,15.927088382426746,2934,0.14999999,0.8825232168841535,-0.112866394,5776.444816183412,-0.020408163
1.9681803628745214,17.19545114669146,2935,0.14999999,0.8825584654315065,-1.1130673,5776.60936503672,-0.79591835
1.967551852464773,17.237126200146815,2936,0.14999999,0.8825945038724324,-0.9649239,5776.732238836574,-0.877551
1.966947731769967,17.16675062818044,2937,0.14999999,0.882629143820529,-0.32370445,5776.925488208393,-0.14285715
1.966274967664301,17.369633210677183,2938,0.14999999,0.882667719744019,-0.58623576,5776.915854997716,-0.63265306
1.968658307635231,8.389088857772323,2939,0.14999999,0.8825310603420162,0.28034487,5785.8867661399445,0.26530612
1.967980954299801,17.38276049852941,2940,0.14999999,0.8825698994094148,-0.6266551,5785.864005641415,-0.67346936
1.9673683249276965,17.193762029059414,2941,0.14999999,0.882605027240384,-1.1838931,5786.030243612356,-0.9591837
1.9667166984834228,17.309716674126058,2942,0.14999999,0.8826423911420054,-0.40755492,5786.08052693823,-0.59183675
1.9660429146468195,17.376229132640738,2943,0.14999999,0.882681025536306,-0.5092955,5786.064297805589,-0.5102041
1.9654095248434944,17.258656666341647,2944,0.14999999,0.8827173437589737,-0.9364384,5786.165641139248,-0.71428573
1.9647455508198268,17.34999397485786,2945,0.14999999,0.8827554156640006,-0.49751535,5786.17564716439,-0.5510204
1.9642117296872064,16.967891505880402,2946,0.14999999,0.8827860246738986,-0.25050607,5786.56775565851,-0.30612245
1.9635409420128636,17.37259954660063,2947,0.14999999,0.8828244872699045,-0.703694,5786.555156111909,-0.75510204
1.9628672096687156,17.382622008535346,2948,0.14999999,0.882863118711656,-0.57157195,5786.532534103374,-0.26530612
1.9622163891116764,17.316402613039752,2949,0.14999999,0.8829004364041467,-0.8566896,5786.576131490334,-0.8367347
1.9615580457209263,17.33989661360154,2950,0.14999999,0.8829381854517816,-0.42541683,5786.5962348767325,-0.42857143
1.9608858662656454,17.382043526812723,2951,0.14999999,0.8829767278517402,-0.5468744,5786.57419134992,-0.46938777
1.9609605249870827,15.178721588051795,2952,0.14999999,0.8829724469617496,-0.09778616,5788.755469761868,-0.3877551
1.9607592771802063,15.993324248718862,2953,0.14999999,0.8829839864002172,-0.13491182,5790.122145513149,-0.2244898
1.9600935482022919,17.36580412357877,2954,0.14999999,0.8830221589333547,-0.782922,5790.11634138957,-1.0
1.959447325042946,17.309495887664788,2955,0.14999999,0.8830592130135925,-0.8221879,5790.166845501905,-0.9183673
1.9588828182483233,17.069234759861967,2956,0.14999999,0.8830915815224584,-0.27491602,5790.4576107420435,-0.3469388
1.958200352891451,17.419167242023637,2957,0.14999999,0.8831307137103523,-0.6369234,5790.39844350002,-0.63265306
1.9575718856558155,17.26080573011769,2958,0.14999999,0.8831667496756984,-0.92950773,5790.497637769902,-0.877551
1.9569047988656654,17.37633792639893,2959,0.14999999,0.8832050000650419,-0.7152726,5790.481299843504,-0.79591835
1.9562435757582095,17.360315599203208,2960,0.14999999,0.8832429142340474,-0.57404387,5790.4809842443,-0.67346936
1.9557426936727598,16.88686827925817,2961,0.14999999,0.8832716345371122,-0.19043906,5790.954115965042,-0.14285715
1.9550975232581025,17.31525207454196,2962,0.14999999,0.883308628253549,-0.86981815,5790.9988638905,-0.9591837
1.9544196518427361,17.413435480472437,2963,0.14999999,0.8833474970273658,-0.6410898,5790.9454284100275,-0.59183675
1.9542785908912441,15.823685008380057,2964,0.14999999,0.8833555853846761,-0.11470758,5792.481743401648,-0.10204082
1.9536279931432912,17.334743731789032,2965,0.14999999,0.8833928903014167,-0.45564678,5792.5069996698585,-0.5102041
1.9529623399975318,17.380699237179964,2966,0.14999999,0.8834310584863798,-0.75729907,5792.486300432679,-0.71428573
1.952302007493359,17.366244199882136,2967,0.14999999,0.8834689215886833,-0.481132,5792.480056232796,-0.5510204
1.9516483019556925,17.34789602830085,2968,0.14999999,0.8835064047043751,-0.7771057,5792.492160204495,-0.75510204
1.955154056083076,4.999767693842691,2969,0.14999999,0.8833053866924839,0.67145795,5804.852392510653,0.79591835
1.9544870492359159,17.385856279982725,2970,0.14999999,0.8833436324979403,-0.75747794,5804.82653623067,-0.8367347
1.9538808671741872,17.206479856159582,2971,0.14999999,0.8833783906436817,-0.31872082,5804.98005637451,-0.30612245
1.9559850384019701,9.152522243855362,2972,0.14999999,0.88325773862374,0.014930218,5813.187534130655,-0.26530612
1.9553192583768757,17.3833789762032,2973,0.14999999,0.8832959140838944,-0.5701252,5813.164155154452,-0.46938777
1.9546565317962248,17.37562959247923,2974,0.14999999,0.8833339144612254,-0.5446656,5813.148525561973,-0.42857143
1.9570301393376675,8.343861032411992,2975,0.14999999,0.883197813111372,0.28906885,5822.1646645295605,-0.020408163
1.9564270703880366,17.1977030547632,2976,0.14999999,0.8832323927529793,-1.1201534,5822.326961474797,-1.0
1.955823194191185,17.201312367639275,2977,0.14999999,0.8832670186816979,-1.0383829,5822.485649107158,-0.9183673
1.9579170088328814,9.16879680283712,2978,0.14999999,0.8831469605027016,0.024600878,5830.676852304321,0.2244898
1.9572461788901336,17.40048539061341,2979,0.14999999,0.8831854255223545,-0.5860403,5830.636366913708,-0.63265306
1.9566437977764617,17.197849539852147,2980,0.14999999,0.8832199657238265,-1.0235417,5830.798517373856,-0.79591835
1.9560356913488848,17.21612146283087,2981,0.14999999,0.8832548342116463,-0.9804178,5830.942395911025,-0.877551
1.9553724771897896,17.381668931073083,2982,0.14999999,0.8832928625464569,-0.5578443,5830.920726979953,-0.67346936
1.9548228618345949,17.044130127355764,2983,0.14999999,0.8833243771883831,-0.22460034,5831.236596852596,-0.3469388
1.9542210064037053,17.20111374393975,2984,0.14999999,0.8833588872474938,-1.0514174,5831.395483108657,-0.9591837
1.9535728140294224,17.340633230830747,2985,0.14999999,0.883396054241432,-0.7954693,5831.414849877826,-0.59183675
1.9529007365054503,17.4132506725517,2986,0.14999999,0.8834345907967056,-0.5551406,5831.361599205275,-0.5102041
1.9522733132072192,17.281212655311588,2987,0.14999999,0.8834705669032556,-0.88803464,5831.4403865499635,-0.71428573
1.9516077247336892,17.396505045700568,2988,0.14999999,0.8835087313799488,-0.606454,5831.403881504263,-0.5510204
1.9546108929663817,6.43192242774811,2989,0.14999999,0.8833365313666063,0.5418086,5842.331959076515,0.63265306
1.9539823537060934,17.284721495295276,2990,0.14999999,0.8833725714618064,-0.37561148,5842.407237581219,-0.2244898
1.9533320200342932,17.351165658648075,2991,0.14999999,0.8834098612365656,-0.7420142,5842.416071922571,-0.75510204
1.9530174328351944,16.347912879668783,2992,0.14999999,0.8834278994933947,-0.15130104,5843.428159042902,-0.14285715
1.9524401707332653,17.134728038239384,2993,0.14999999,0.8834609993845604,-0.27014643,5843.653431004663,-0.3877551
1.9517946734976301,17.340178552757756,2994,0.14999999,0.883498011840732,-0.78417104,5843.673252451905,-0.8367347
1.951131996054253,17.392924269416646,2995,0.14999999,0.8835360094005585,-0.5555123,5843.640328182488,-0.46938777
1.950512232187385,17.265680549082905,2996,0.14999999,0.8835715463195303,-0.3533035,5843.734647633405,-0.18367347
1.9501622352621237,16.458428552820646,2997,0.14999999,0.8835916149505659,-0.15200791,5844.636219080585,-0.42857143
1.9495968340006338,17.10491074668417,2998,0.14999999,0.8836240347476697,-0.28862065,5844.8913083339,-0.30612245
1.952397996356946,7.009717259418813,2999,0.14999999,0.8834634176400831,0.47968227,5855.241591074481,0.59183675
1.9518003225973497,17.200623282431426,3000,0.14999999,0.8834976879244637,-1.0243695,5855.400967792049,-1.0
1.951171988332135,17.293830807311814,3001,0.14999999,0.8835337162653589,-0.3898527,5855.467136984737,-0.63265306
1.9505031168203077,17.416780290173413,3002,0.14999999,0.883572068989661,-0.5876602,5855.410356694564,-0.9183673
1.953076049321244,7.682980582868337,3003,0.14999999,0.8834245384563505,0.39515555,5865.087376111695,0.30612245
1.9524400028424385,17.317607573010257,3004,0.14999999,0.883461009011328,-0.8443161,5865.129768538685,-0.79591835
1.9517893357114435,17.362814725797598,3005,0.14999999,0.8834983179064537,-0.7907644,5865.126953812888,-0.877551
1.9511370661225178,17.36893304859983,3006,0.14999999,0.8835357186856353,-0.60150886,5865.118020764288,-0.67346936
1.9533408851374248,8.781979156051806,3007,0.14999999,0.8834093529164319,0.18825662,5873.696041608237,0.14285715
1.9526946701302286,17.350473856509133,3008,0.14999999,0.8834464065292298,-0.807591,5873.705567751727,-0.59183675
1.9520378524847684,17.38366962505957,3009,0.14999999,0.8834840680914695,-0.5456961,5873.681898126668,-0.3469388
1.9513830722290586,17.378850717201793,3010,0.14999999,0.8835216128309025,-0.7553348,5873.663047409466,-0.9591837
1.9507187522992713,17.408884236360194,3011,0.14999999,0.8835597045699958,-0.5599924,5873.614163173106,-0.5102041
1.9513753225976112,13.431691509102,3012,0.14999999,0.8835220571905037,-0.025436401,5877.542471664005,-0.10204082
1.9507314931127733,17.348482915218405,3013,0.14999999,0.8835589740187627,-0.73766536,5877.553988748786,-0.71428573
1.950079802247956,17.373464773446692,3014,0.14999999,0.8835963416142225,-0.5686636,5877.540523975339,-0.5510204
1.949452035604937,17.302636626454422,3015,0.14999999,0.8836323374079736,-0.8686586,5877.597887348885,-0.75510204
1.9516183320944036,8.876997752163689,3016,0.14999999,0.8835081231597244,0.15812744,5886.080889596721,-0.2244898
1.9510084974549953,17.248252775000047,3017,0.14999999,0.8835430907422592,-0.94697994,5886.192636821721,-0.8367347
1.9503486289817729,17.400474554729836,3018,0.14999999,0.8835809272372834,-0.5655407,5886.152162266991,-0.46938777
1.9497055050403096,17.351242550296323,3019,0.14999999,0.8836178036100738,-0.4886819,5886.1609197166945,-0.3877551
1.9519361475886658,8.673753998923747,3020,0.14999999,0.8834898997942278,0.2175485,5894.847165717771,0.06122449
1.9514020711534796,17.021508763109264,3021,0.14999999,0.8835205234430343,-0.26986542,5895.185656954662,-0.18367347
1.9507648772640105,17.33419786282207,3022,0.14999999,0.8835570597899075,-0.520548,5895.21145909184,-0.63265306
1.9501675171744224,17.215054673561852,3023,0.14999999,0.8835913120886225,-0.9853314,5895.3564044182785,-0.9183673
1.9495761030703962,17.19826873340028,3024,0.14999999,0.8836252234477984,-1.0329311,5895.518135684878,-1.0
1.9489455102475821,17.317967185942127,3025,0.14999999,0.8836613812931431,-0.8600297,5895.560168498936,-0.79591835
1.9484452776238008,16.924758409315274,3026,0.14999999,0.8836900643564334,-0.21774086,5895.995410089621,-0.30612245
1.9478274973763146,17.281575531517166,3027,0.14999999,0.8837254875357617,-0.90162325,5896.073834558104,-0.877551
1.9471760885996945,17.384638278229243,3028,0.14999999,0.8837628389564394,-0.6933719,5896.049196279875,-0.67346936
1.946645983327043,17.01851278226138,3029,0.14999999,0.8837932349009722,-0.24907383,5896.390683497613,-0.42857143
1.9488528324025614,8.726601317852683,3030,0.14999999,0.8836666953897613,0.20377174,5905.024082179761,0.42857143
1.948201510457033,17.38530398449361,3031,0.14999999,0.883704041831592,-0.66815287,5904.998778195267,-0.59183675
1.948002489589927,16.015229758607312,3032,0.14999999,0.8837154535785591,-0.12269137,5906.343548436659,-0.14285715
1.9473691240032358,17.332995334844668,3033,0.14999999,0.8837517704126584,-0.8442518,5906.370553101814,-0.9591837
1.9470033714493251,16.522324124561568,3034,0.14999999,0.8837727424627679,-0.16935301,5907.2082289772525,-0.3469388
1.9463468082708129,17.40566587533515,3035,0.14999999,0.8838103894340129,-0.6318262,5907.162563101917,-0.5102041
1.9457101973213446,17.346404034314702,3036,0.14999999,0.8838468923554273,-0.5874512,5907.176159067602,-0.71428573
1.9478787781492544,8.828309828316309,3037,0.14999999,0.8837225471244692,0.1742179,5915.707849239286,-0.06122449
1.9472275530280883,17.39054313995405,3038,0.14999999,0.8837598880144443,-0.5882641,5915.677306099332,-0.5510204
1.9465729213041032,17.40219825616204,3039,0.14999999,0.8837974242371499,-0.5890634,5915.63510784317,-0.75510204
1.9459285288189412,17.37238023358873,3040,0.14999999,0.8838343733475377,-0.6383033,5915.6227276095815,-0.46938777
1.945283098472754,17.376825153936025,3041,0.14999999,0.8838713819683053,-0.6075947,5915.605902455645,-0.8367347
1.944637241384866,17.37941416288262,3042,0.14999999,0.8839084150582072,-0.53171074,5915.586488292763,-0.3877551
1.9439997260682769,17.355321866996587,3043,0.14999999,0.8839449698355345,-0.4596244,5915.5911664257665,-0.63265306
1.943353046575851,17.384492648875934,3044,0.14999999,0.8839820500816599,-0.69122756,5915.566673776891,-0.9183673
1.9427517194285457,17.247688116968867,3045,0.14999999,0.8840165298492806,-0.9491925,5915.678985659922,-1.0
1.9421009816632813,17.399395513567278,3046,0.14999999,0.8840538427945366,-0.64005494,5915.639590146355,-0.79591835
1.9414479986419058,17.40753828446793,3047,0.14999999,0.8840912844815421,-0.65710044,5915.592051861887,-0.67346936
1.9408012265293524,17.389913400420806,3048,0.14999999,0.8841283700384545,-0.6998648,5915.562138461466,-0.877551
1.940163402160569,17.363925273891407,3049,0.14999999,0.8841649425366647,-0.43999448,5915.558213187574,-0.42857143
1.9403162433369274,14.953671009946062,3050,0.14999999,0.884156178707745,-0.06132236,5917.964542177629,-0.18367347
1.93968076667197,17.358523061448032,3051,0.14999999,0.8841926165899099,-0.67397517,5917.96601911618,-0.59183675
1.9393772343232873,16.3466999615068,3052,0.14999999,0.8842100209677013,-0.154953,5918.979319154673,-0.30612245
1.9387601659990472,17.30453235958155,3053,0.14999999,0.8842454033257425,-0.8654637,5919.034786795091,-0.9591837
1.9381223416223574,17.369155480412278,3054,0.14999999,0.8842819758244059,-0.67067295,5919.025631314679,-0.5102041
1.9374849639201315,17.369066538677714,3055,0.14999999,0.8843185227110015,-0.6854078,5919.016564776001,-0.71428573
1.9368518058607358,17.35744606559331,3056,0.14999999,0.8843548276455999,-0.49162656,5919.019118710408,-0.5510204
1.9418969966340882,,3057,0.14999999,0.8840655391838251,1.0414587,5936.379118710408,0.9591837
1.9441124687175022,8.643189372285816,3058,0.14999999,0.883938505234088,0.22513193,5945.095929338122,0.18367347
1.9434947849910809,17.30538205040571,3059,0.14999999,0.8839739228789515,-0.8812219,5945.150547287716,-0.75510204
1.9455630786964688,9.08752647652084,3060,0.14999999,0.8838553280563948,0.0433715,5953.423020811195,0.020408163
1.949308928276642,3.948391356394054,3061,0.14999999,0.8836405431034031,0.7525507,5966.834629454801,0.877551
1.9487094496302142,17.24629468708511,3062,0.14999999,0.8836749168790011,-0.37579817,5966.948334767716,-0.3469388
1.9481045722731896,17.264029894936627,3063,0.14999999,0.8837096002136929,-0.43542898,5967.044304872779,-0.46938777
1.9474856309271897,17.30833171186984,3064,0.14999999,0.8837450899697709,-0.874151,5967.095973160909,-0.8367347
1.9468362694812007,17.402807201029482,3065,0.14999999,0.8837823239976371,-0.67826366,5967.05316595988,-0.3877551
1.9461924297734388,17.387176274517053,3066,0.14999999,0.883819241412073,-0.6536571,5967.025989685363,-0.63265306
1.9463208560219842,15.019924265937762,3067,0.14999999,0.8838118775216749,-0.071853414,5969.3660654194255,-0.26530612
1.9457026975287963,17.310189401078404,3068,0.14999999,0.8838473223894036,-0.8749778,5969.415876018347,-0.9183673
1.9450590032501855,17.389795043527666,3069,0.14999999,0.8838842314650119,-0.6080759,5969.386080974819,-0.67346936
1.9444157297481226,17.389790648082666,3070,0.14999999,0.8839211164135248,-0.5043837,5969.356290326737,-0.79591835
1.9437872300566899,17.345706822641876,3071,0.14999999,0.8839571542398684,-0.8109198,5969.370583504095,-1.0
1.9431560804720187,17.355104294052513,3072,0.14999999,0.8839933440096316,-0.7777058,5969.375479210042,-0.877551
1.9427233793784833,16.746534379962434,3073,0.14999999,0.8840181548521509,-0.19967432,5969.988944830079,-0.14285715
1.944845151467195,8.894949219922458,3074,0.14999999,0.8838964936085322,0.15176497,5978.453995610157,0.10204082
1.9442941205519366,17.109574912952404,3075,0.14999999,0.8839280894178934,-0.31151974,5978.704420697205,-0.42857143
1.943675526953291,17.31849978888189,3076,0.14999999,0.8839635592343293,-0.8665403,5978.745920908324,-0.59183675
1.9430712002135588,17.2758378512028,3077,0.14999999,0.8839982109969288,-0.91860217,5978.830083057121,-0.9591837
1.9426601109313564,16.68226161040538,3078,0.14999999,0.8840217826300826,-0.18592131,5979.507821446715,-0.5102041
1.942050398320672,17.29464501736524,3079,0.14999999,0.8840567432155576,-0.88645476,5979.57317642935,-0.71428573
1.9419497810750042,15.727850718337102,3080,0.14999999,0.8840625125530387,-0.09291819,5981.205325711013,-0.5510204
1.9413694451322523,17.206065258543592,3081,0.14999999,0.884095788696545,-0.9971986,5981.359260452469,-0.75510204
1.9407479551602602,17.33406264854731,3082,0.14999999,0.8841314245894345,-0.83209527,5981.385197803922,-0.8367347
1.9401218017220228,17.34968309492553,3083,0.14999999,0.8841673278829114,-0.80985856,5981.395514708996,-0.46938777
1.939528162557358,17.250661382104344,3084,0.14999999,0.8842013668258394,-0.3858418,5981.504853326892,-0.30612245
1.9389153810299289,17.310902849561046,3085,0.14999999,0.8842365033813113,-0.35934147,5981.553950477331,-0.3469388
1.938284625000251,17.367597726555562,3086,0.14999999,0.8842726705848479,-0.48330587,5981.5463527507745,-0.3877551
1.937646730123696,17.390896858925473,3087,0.14999999,0.8843092471259348,-0.55835044,5981.515455891849,-0.63265306
1.9401648804504472,7.646305060868815,3088,0.14999999,0.8841648577723368,0.4002201,5991.229150830981,0.3469388
1.9395636883220178,17.27691760426803,3089,0.14999999,0.8841993297980494,-0.91091037,5991.312233226713,-0.67346936
1.9389897500873576,17.193905456778037,3090,0.14999999,0.8842322391004954,-1.0701083,5991.478327769935,-0.79591835
1.9383939891012303,17.262507458032086,3091,0.14999999,0.8842663997074982,-0.9233821,5991.575820311903,-0.9183673
1.9378131523994981,17.21755309265446,3092,0.14999999,0.8842997045642488,-0.97433513,5991.718267219248,-0.877551
1.937193678270642,17.338220328153337,3093,0.14999999,0.8843352248698025,-0.80465955,5991.7400468910955,-1.0
1.9368677925337465,16.431096791683757,3094,0.14999999,0.8843539109785695,-0.13506882,5992.668950099412,-0.10204082
1.9362389252941075,17.36947631414866,3095,0.14999999,0.884389969879925,-0.50162,5992.659473785263,-0.59183675
1.9356206676890118,17.337886620082053,3096,0.14999999,0.884425420430676,-0.44195598,5992.681587165181,-0.42857143
1.9349891223350513,17.380275293526793,3097,0.14999999,0.8844616328936324,-0.7237995,5992.661311871654,-0.9591837
1.9343680878661893,17.348975662199816,3098,0.14999999,0.884497242668223,-0.5524565,5992.672336209454,-0.71428573
1.9337450840801729,17.35632064499807,3099,0.14999999,0.8845329653623755,-0.67594314,5992.676015564456,-0.5102041
1.9331247307256205,17.349350315031987,3100,0.14999999,0.8845685360822465,-0.58427495,5992.686665249424,-0.75510204
1.9334861295197143,14.306177608789348,3101,0.14999999,0.8845478136743281,-0.05151955,5995.7404876406345,-0.14285715
1.9329061291419622,17.225675042267486,3102,0.14999999,0.8845810705767222,-0.37241134,5995.874812598367,-0.46938777
1.9323337137977625,17.203298683909605,3103,0.14999999,0.8846138925574677,-1.0344523,5996.031513914457,-0.8367347
1.9317491405604368,17.242181614861035,3104,0.14999999,0.8846474116651125,-0.31988066,5996.149332299596,-0.18367347
1.9311623196204935,17.250329877963523,3105,0.14999999,0.8846810596547882,-0.34220648,5996.259002421632,-0.30612245
1.9305772806701538,17.245968660134697,3106,0.14999999,0.8847146054661608,-0.37676442,5996.373033761498,-0.3469388
1.9300642093338076,17.023535361357187,3107,0.14999999,0.8847440246941622,-0.27671513,5996.709498400141,-0.3877551
1.9294355067535214,17.383943410195535,3108,0.14999999,0.8847800741540413,-0.7415898,5996.685554989945,-0.63265306
1.9288110909509306,17.37187322350179,3109,0.14999999,0.8848158778124466,-0.6585477,5996.673681766443,-0.5510204
1.9281818644341786,17.38808337614842,3110,0.14999999,0.8848519573145539,-0.62553406,5996.645598390295,-0.26530612
1.9275692274074543,17.33773192570459,3111,0.14999999,0.8848870855844349,-0.3872956,5996.667866464591,-0.67346936
1.926933936349811,17.40945654397875,3112,0.14999999,0.8849235128239785,-0.6429765,5996.618409920612,-0.9183673
1.9263076393225105,17.38272870963708,3113,0.14999999,0.8849594243507733,-0.48499003,5996.595681210975,-0.79591835
1.9257426799472508,17.192975855236433,3114,0.14999999,0.8849918188103639,-1.0254639,5996.762705355739,-1.0
1.9251766348848642,17.197487689386666,3115,0.14999999,0.8850242755226568,-1.0941317,5996.925217666352,-0.877551
1.927697224501245,7.580666120472819,3116,0.14999999,0.8848797463015341,0.40912774,6006.704551545879,0.5510204
1.927071742817939,17.38192918236455,3117,0.14999999,0.8849156110769529,-0.6019064,6006.682622363515,-0.59183675
1.926506326659908,17.195895837922063,3118,0.14999999,0.8849480317282162,-1.0094848,6006.846726525593,-0.9591837
1.930293225508927,3.622156163250555,3119,0.14999999,0.8847308930327449,0.77599245,6020.584570362343,0.71428573
1.9296752307563234,17.35785040261402,3120,0.14999999,0.8847663285116786,-0.6033027,6020.586719959729,-0.42857143
1.9290501902498998,17.381076189791358,3121,0.14999999,0.8848021679902578,-0.563558,6020.565643769937,-0.71428573
1.9285182816815991,17.09156835998443,3122,0.14999999,0.8848326673347704,-0.27108413,6020.834075409953,-0.2244898
1.9279534211399316,17.195541189946347,3123,0.14999999,0.884865056127297,-1.0990616,6020.998534220006,-0.75510204
1.9273300979642451,17.379308179704207,3124,0.14999999,0.8849007971350772,-0.49240482,6020.979226040302,-0.5102041
1.9267292695275577,17.310258766684232,3125,0.14999999,0.8849352483069055,-0.4197663,6021.028967273618,-0.46938777
1.9261354292939836,17.289615300625023,3126,0.14999999,0.8849692987790143,-0.89821947,6021.099351972993,-0.8367347
1.926343410124328,14.783508514218708,3127,0.14999999,0.8849573732726872,-0.06422195,6023.675843458774,-0.10204082
1.9257397184200127,17.322004240974117,3128,0.14999999,0.8849919886227053,-0.4356714,6023.713839217799,-0.63265306
1.9251218915281885,17.36744062609762,3129,0.14999999,0.8850274144765944,-0.73519933,6023.706398591702,-0.5510204
1.9248000354183483,16.442287732271392,3130,0.14999999,0.8850458695287641,-0.12940231,6024.62411085943,-0.18367347
1.9241923039313993,17.338007250219015,3131,0.14999999,0.8850807165176945,-0.4749351,6024.646103609211,-0.3469388
1.92358384395107,17.341504354460746,3132,0.14999999,0.8851156052780346,-0.48602837,6024.664599254751,-0.30612245
1.922957121125559,17.39993876837506,3133,0.14999999,0.8851515412198643,-0.60105574,6024.624660486376,-0.67346936
1.9223378196314291,17.377933761477614,3134,0.14999999,0.8851870516266378,-0.7560483,6024.606726724899,-0.9183673
1.9220555798605123,16.322483862192854,3135,0.14999999,0.8852032350997407,-0.1307905,6025.644242862706,-0.3877551
1.922488536632861,14.080191982053673,3136,0.14999999,0.8851784095967392,-0.06131828,6028.924050880652,-0.26530612
1.9219132832215309,17.24208141471043,3137,0.14999999,0.8852113943106917,-0.9517076,6029.041969465942,-0.79591835
1.9213218679264883,17.293947912621878,3138,0.14999999,0.8852453057381596,-0.8787884,6029.10802155332,-1.0
1.9207094837242382,17.360952142936497,3139,0.14999999,0.8852804195112244,-0.7436669,6029.107069410384,-0.877551
1.9200882052295238,17.390104989679216,3140,0.14999999,0.8853160432781232,-0.51171285,6029.076964420705,-0.59183675
1.9194693561723803,17.38371668325849,3141,0.14999999,0.885351527742409,-0.48348668,6029.053247737446,-0.42857143
1.9188518585741008,17.380708097621827,3142,0.14999999,0.8853869347147875,-0.4915235,6029.032539639825,-0.71428573
1.9182400965819997,17.363916082599978,3143,0.14999999,0.8854220128106648,-0.7839446,6029.028623557225,-0.9591837
1.9176214481102072,17.386790698733492,3144,0.14999999,0.885457485773497,-0.6707928,6029.001832858491,-0.5102041
1.9170115887713137,17.360386172708907,3145,0.14999999,0.8854924547722868,-0.53916824,6029.001446685782,-0.75510204
1.9166227005767276,16.666430671397162,3146,0.14999999,0.8855147534072975,-0.1592246,6029.695016014385,-0.46938777
1.916000790035813,17.40052977168196,3147,0.14999999,0.8855504134153773,-0.64917386,6029.654486242704,-0.8367347
1.9155985801502222,16.710155929803786,3148,0.14999999,0.8855734759088173,-0.212369,6030.3043303129,-0.2244898
1.9177680946399254,8.612600291774624,3149,0.14999999,0.8854490771422058,0.23247388,6039.051730021125,0.46938777
1.917153375320089,17.378597762845693,3150,0.14999999,0.8854843248096276,-0.70153415,6039.03313225828,-0.63265306
1.9165375607496924,17.383278335998387,3151,0.14999999,0.8855196352781136,-0.6015861,6039.009853922281,-0.5510204
1.9159304758523223,17.356994035760522,3152,0.14999999,0.8855544451919536,-0.47686383,6039.01285988652,-0.67346936
