LQGmu1_actor,Regret,Regret/t,ReturnMean,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Iteration
-0.70977294,7338.747175439459,1.6476756119082756,0.9009360314272776,-0.71428573,17.35371473673332,0.14999999,4454
-0.042763293,7342.83914812127,1.6482242756725634,0.9009045713490501,-0.3469388,13.268027318188716,0.14999999,4455
-0.79411495,7342.837661837148,1.6478540533745842,0.9009257996918242,-0.46938777,17.361486284123004,0.14999999,4456
-0.5715902,7342.807827036461,1.6474776367593587,0.9009473832133396,-0.42857143,17.389834800686515,0.14999999,4457
-1.0716519,7342.967622487911,1.64714392608522,0.9009665179997006,-0.9183673,17.200204548550037,0.14999999,4458
-0.47607383,7342.955836892911,1.6467718853762976,0.9009878506091573,-0.5510204,17.37178559500063,0.14999999,4459
0.09231633,7351.2887764007455,1.6482710260988218,0.9009018907053428,-0.18367347,9.027060492165393,0.14999999,4460
-0.023396373,7355.447548825198,1.648833792608204,0.9008696219834745,0.06122449,13.201227575547437,0.14999999,4461
0.36881542,7364.941354466354,1.6505919664873048,0.900768809261049,0.10204082,7.866194358844025,0.14999999,4462
-0.8779861,7364.993324898461,1.650233772103621,0.9007893479298381,-0.9591837,17.30802956789338,0.14999999,4463
-0.94835997,7365.105240618665,1.6498891668052567,0.9008091074079555,-0.5102041,17.248084279795048,0.14999999,4464
-0.9635631,7365.225137451286,1.6495465033485524,0.9008287555419406,-1.0,17.24010316737947,0.14999999,4465
-0.59567195,7365.162480569677,1.6491631170106757,0.9008507387035162,-0.3877551,17.42265688160856,0.14999999,4466
0.25908434,7374.02897453388,1.65077881677499,0.9007580953684065,0.30612245,8.493506035797422,0.14999999,4467
-0.99059093,7374.18016101406,1.6504431873352865,0.900777340175729,-0.8367347,17.20881351981916,0.14999999,4468
-0.12014505,7375.599655612371,1.6503915094232202,0.9007803033587601,-0.30612245,15.940505401688792,0.14999999,4469
-0.8900122,7375.665966719581,1.6500371290200404,0.9008006233360066,-0.877551,17.293688892790065,0.14999999,4470
-0.929296,7375.762530594444,1.649689673584085,0.9008205462394446,-0.63265306,17.263436125136934,0.14999999,4471
-0.7158524,7375.75052401932,1.6493180957109392,0.9008418523101525,-0.79591835,17.37200657512382,0.14999999,4472
-0.5894613,7375.747531463205,1.6489486991869449,0.9008630333035006,-0.59183675,17.362992556115962,0.14999999,4473
-0.8547013,7375.800487106101,1.6485919729785654,0.9008834877879262,-0.67346936,17.307044357103614,0.14999999,4474
-0.8706298,7375.86495993401,1.6482379798735216,0.9009037855577108,-0.75510204,17.295527172091287,0.14999999,4475
-0.63565886,7375.81707707828,1.647859043136345,0.9009255135816315,-0.71428573,17.407882855730062,0.14999999,4476
-0.48815978,7375.826100222308,1.64749298642446,0.9009465030719919,-0.46938777,17.350976855972068,0.14999999,4477
-0.3633224,7375.899286644317,1.6471414217606781,0.9009666615962911,-0.42857143,17.286813577991065,0.14999999,4478
0.2524363,7384.734819264789,1.6487463316063382,0.9008746369491777,0.020408163,8.52446737952773,0.14999999,4479
-0.42614475,7384.824230728708,1.6483982657876581,0.900894594851625,-0.5510204,17.270588536080584,0.14999999,4480
-1.0463815,7384.985933027061,1.6480664880667397,0.9009136188035124,-0.9183673,17.198297701647252,0.14999999,4481
-1.1671258,7385.153402255385,1.6477361450815229,0.9009325604884446,-0.9591837,17.192530771676328,0.14999999,4482
-0.36552346,7385.228092701898,1.6473852537813738,0.9009526804024439,-0.5102041,17.28530955348683,0.14999999,4483
-0.25124925,7385.504075917959,1.6470794103296074,0.9009702172976141,-0.3877551,17.08401678393866,0.14999999,4484
-0.8175738,7385.522159152958,1.6467162004800353,0.9009910435504566,-1.0,17.341916765000878,0.14999999,4485
-1.0287594,7385.678656412317,1.6463840072252156,0.9010100913288291,-0.8367347,17.203502740640882,0.14999999,4486
-0.21595912,7386.137952283941,1.6461194455725296,0.9010252611483639,-0.2244898,16.90070412837613,0.14999999,4487
0.31863904,7395.317702223039,1.6477980619926558,0.9009290102068428,0.63265306,8.180250060901006,0.14999999,4488
-1.1470993,7395.482782212694,1.6474677616869444,0.9009479494445556,-0.877551,17.194920010345797,0.14999999,4489
-0.8324479,7395.500251315708,1.6471047330324515,0.9009687653077719,-0.63265306,17.34253089698544,0.14999999,4490
-0.717253,7395.487106566399,1.646735049335649,0.9009899627674509,-0.79591835,17.373144749308437,0.14999999,4491
-0.6156479,7395.423903459539,1.64635438634451,0.9010117897738236,-0.59183675,17.423203106859837,0.14999999,4492
-0.56216305,7395.4122307515545,1.645985361840987,0.9010329494357229,-0.67346936,17.37167270798508,0.14999999,4493
-0.54055816,7395.44927235521,1.6456273414230553,0.9010534781294117,-0.75510204,17.32295839634416,0.14999999,4494
-1.061338,7395.616064047821,1.6452983457281025,0.9010723425614616,-0.71428573,17.193208307388865,0.14999999,4495
-0.3337868,7395.757482633604,1.6449638528989332,0.9010915221961618,-0.46938777,17.218581414217343,0.14999999,4496
-0.41793996,7395.7460896818075,1.6445955280591078,0.9011126417397299,-0.42857143,17.37139295179663,0.14999999,4497
-0.47688043,7395.7546416550895,1.644231801168317,0.9011334976394312,-0.5510204,17.351448026717865,0.14999999,4498
-0.3469453,7395.904265776431,1.6438995923041635,0.9011525463128345,-0.30612245,17.210375878658198,0.14999999,4499
-1.130338,7396.073527501246,1.643571895000277,0.9011713362958556,-0.9183673,17.190738275185833,0.14999999,4500
-1.0920568,7396.23675320913,1.6432430022681916,0.9011901948240714,-0.9591837,17.196774292115617,0.14999999,4501
-0.70495784,7396.197969044081,1.642869384505571,0.9012116178609187,-0.5102041,17.398784165049303,0.14999999,4502
-1.0435318,7396.364102186487,1.642541439526202,0.9012304220455157,-1.0,17.19386685759458,0.14999999,4503
-0.4424817,7396.404430605771,1.6421857083938214,0.9012508194728311,-0.3877551,17.319671580716047,0.14999999,4504
-0.8394314,7396.4359320235,1.6418281758098778,0.9012713201943875,-0.8367347,17.32849858227131,0.14999999,4505
-0.68619066,7396.383254689537,1.6414521204370922,0.9012928830024601,-0.63265306,17.41267733396219,0.14999999,4506
-0.936821,7396.484967796828,1.6411104876407427,0.901312472038948,-0.59183675,17.258286892709908,0.14999999,4507
-0.72770584,7396.474461943105,1.6407441131195886,0.9013334797523169,-0.79591835,17.37050585372329,0.14999999,4508
-0.50282097,7396.455595497637,1.6403760469056634,0.9013545844664183,-0.67346936,17.378866445467676,0.14999999,4509
-0.8747743,7396.527562381457,1.6400282843417864,0.9013745249804019,-0.877551,17.288033116179477,0.14999999,4510
-0.22605848,7396.957068977977,1.6397599354861399,0.9013899119560699,-0.3469388,16.930493403480096,0.14999999,4511
0.17040122,7405.476783794291,1.6412847481813588,0.9013024800354725,-0.020408163,8.84028518368547,0.14999999,4512
-0.74103355,7405.464237503265,1.6409182888329858,0.9013234926127877,-0.75510204,17.372546291025955,0.14999999,4513
-0.43810686,7405.483955999544,1.6405591395656944,0.9013440860340772,-0.71428573,17.340281503720647,0.14999999,4514
-0.14010519,7406.622341262358,1.6404479161156937,0.9013504635254763,-0.2244898,16.221614737186556,0.14999999,4515
-0.10152584,7408.295604205131,1.6404551825077793,0.9013500468745539,-0.46938777,15.686737057226416,0.14999999,4516
0.99820304,7425.622912194609,1.6439280301515629,0.9011509157023185,0.9591837,0.0326920105216805,0.14999999,4517
-0.37638375,7425.712379521684,1.6435839706776636,0.9011706438831614,-0.42857143,17.270532672925036,0.14999999,4518
-0.9596518,7425.831015313026,1.6432465181042324,0.9011899932279682,-0.5510204,17.241364208657824,0.14999999,4519
-0.9226687,7425.931376822089,1.642905171863294,0.9012095658335267,-0.9183673,17.259638490936858,0.14999999,4520
-0.17036423,7426.562742598479,1.6426814294621719,0.9012223950996461,-0.5102041,16.728634223609312,0.14999999,4521
-0.21350382,7427.083526469223,1.6424333318153965,0.9012366208821446,-0.30612245,16.839216129256027,0.14999999,4522
-1.0523331,7427.243411204746,1.6421055518913876,0.901255415602558,-0.9591837,17.20011526447784,0.14999999,4523
-0.99818575,7427.404632008211,1.6417782122034064,0.9012741850800797,-1.0,17.19877919653512,0.14999999,4524
-0.17216848,7428.188239898068,1.6415885613034404,0.9012850595582889,-0.3877551,16.57639211014239,0.14999999,4525
-0.7655928,7428.178534186663,1.641223715021357,0.9013059796432706,-0.63265306,17.36970571140489,0.14999999,4526
-0.5715932,7428.137746258696,1.6408521639626013,0.9013272841764562,-0.8367347,17.400787927966658,0.14999999,4527
-0.7015809,7428.101639680066,1.6404818108834067,0.901348520018153,-0.79591835,17.396106578629826,0.14999999,4528
-0.87904495,7428.16726513306,1.6401340837123117,0.9013684585027343,-0.67346936,17.294374547006026,0.14999999,4529
-0.4614848,7428.211278439597,1.639781739169889,0.9013886617448457,-0.59183675,17.315986693463547,0.14999999,4530
-0.9420017,7428.32368383644,1.6394446444132509,0.9014079905726345,-0.877551,17.24759460315702,0.14999999,4531
-0.8894278,7428.390379992902,1.6390976125315317,0.9014278891897055,-0.75510204,17.29330384353802,0.14999999,4532
-0.82930803,7428.421473493668,1.638742879658872,0.901448229377358,-0.71428573,17.32890649923469,0.14999999,4533
0.10561404,7436.778376630422,1.640224608873053,0.9013632678398477,-0.3469388,9.003096863245558,0.14999999,4534
-0.44085267,7436.768831139424,1.639860822742982,0.9013841271362967,-0.42857143,17.369545490997474,0.14999999,4535
-0.3818367,7436.792515271935,1.6395045227671816,0.9014045571807808,-0.5510204,17.3363158674888,0.14999999,4536
-0.5442711,7436.775498207416,1.639139408906197,0.9014254926085894,-0.9183673,17.37701706452007,0.14999999,4537
-0.8673833,7436.816737617824,1.6387872934371583,0.9014456827157591,-0.9591837,17.318760589591108,0.14999999,4538
-0.8391204,7436.855516230431,1.6384347909738777,0.9014658950129656,-0.63265306,17.321221387393123,0.14999999,4539
-1.1411237,7437.014147530103,1.6381088430683046,0.9014845846864503,-1.0,17.20136870032777,0.14999999,4540
-0.8226163,7437.054994197819,1.6377571006821887,0.9015047534012505,-0.8367347,17.319153332284614,0.14999999,4541
-0.97964525,7437.195352066681,1.6374274222956144,0.9015236569784623,-0.79591835,17.21964213113787,0.14999999,4542
-0.55192804,7437.1521034846455,1.6370574738024755,0.9015448696214176,-0.5102041,17.403248582035516,0.14999999,4543
-0.72808737,7437.15062522691,1.6366968805516968,0.9015655458399257,-0.67346936,17.361478257735637,0.14999999,4544
-0.5752027,7437.09590540547,1.6363247316623697,0.9015868846523871,-0.59183675,17.414719821439785,0.14999999,4545
-0.5214673,7437.091295560365,1.635963769370956,0.9016075820314821,-0.30612245,17.364609845105193,0.14999999,4546
-0.945915,7437.204174664073,1.6356288046325211,0.9016267887251996,-0.877551,17.247120896292103,0.14999999,4547
-0.23801383,7437.58137865922,1.635352106125598,0.9016426544652757,-0.46938777,16.982796004853462,0.14999999,4548
-0.4909354,7437.58575969519,1.6349935721466675,0.9016632126062691,-0.2244898,17.355618964030196,0.14999999,4549
-0.46052238,7437.564776563231,1.634629621222688,0.9016840813519101,-0.75510204,17.380983131958665,0.14999999,4550
-0.7750211,7437.558547545301,1.634269072191892,0.9017047550348687,-0.71428573,17.366229017930003,0.14999999,4551
-0.18903059,7438.204005494878,1.6340518465498415,0.90171721063361,-0.3877551,16.714542050422054,0.14999999,4552
-0.43990457,7438.214254370793,1.6336952019263766,0.9017376604400013,-0.26530612,17.349751124085316,0.14999999,4553
-0.5764257,7438.216379918551,1.6333369301533929,0.9017582035462505,-0.42857143,17.357874452242623,0.14999999,4554
-0.3611834,7438.370937077901,1.6330122803683647,0.9017768187862175,-0.5510204,17.205442840650022,0.14999999,4555
-0.875428,7438.423536342279,1.6326653942805704,0.9017967090435453,-0.9183673,17.30740073562183,0.14999999,4556
0.4260361,7448.331439217047,1.6344813340392905,0.9016925840573802,0.3469388,7.452097125231663,0.14999999,4557
-1.0306141,7448.493182428942,1.6341582234376792,0.9017111110414174,-0.9591837,17.198256788104715,0.14999999,4558
-0.8176969,7448.50701171118,1.6338028102020574,0.9017314902407076,-0.63265306,17.34617071776277,0.14999999,4559
-1.041955,7448.668461267903,1.6334799257166452,0.9017500042593667,-0.8367347,17.198550443276833,0.14999999,4560
-0.5023472,7448.662636970782,1.633120507996225,0.901770613073611,-0.5102041,17.3658242971208,0.14999999,4561
-0.78591025,7448.677497174095,1.6327657819320682,0.9017909528708675,-0.59183675,17.34513979668679,0.14999999,4562
-1.1314503,7448.842065262623,1.6324440204388828,0.9018094024977703,-1.0,17.19543191147214,0.14999999,4563
-0.6557335,7448.806390088483,1.6320785254356887,0.9018303597800637,-0.67346936,17.395675174140433,0.14999999,4564
-0.48564994,7448.840841141577,1.6317285522763585,0.9018504270483739,-0.79591835,17.3255489469057,0.14999999,4565
-0.9723767,7448.972746358842,1.6314000758560758,0.9018692617055001,-0.877551,17.228094782734484,0.14999999,4566
-0.061453715,7452.487594430372,1.631812479621277,0.9018456147006148,-0.30612245,13.845151928470136,0.14999999,4567
0.35114467,7461.865568532508,1.6335082242846997,0.9017483816350514,0.59183675,7.9820258978638154,0.14999999,4568
-0.72282887,7461.86700811147,1.6331510195034953,0.9017688635605793,-0.75510204,17.35856042103896,0.14999999,4569
-0.60452366,7461.835999175755,1.6327868707167954,0.9017897436515597,-0.71428573,17.39100893571478,0.14999999,4570
-0.35806203,7461.992269133134,1.6324638523590318,0.9018082653463856,-0.46938777,17.203730042620826,0.14999999,4571
-0.24092916,7462.442415607961,1.6322052527576467,0.9018230933051807,-0.2244898,16.909853525172707,0.14999999,4572
-0.39975598,7462.55824092153,1.6318736586314302,0.9018421067298492,-0.42857143,17.244174686430817,0.14999999,4573
-0.14766997,7463.506198513948,1.6317241360983707,0.9018506802695889,-0.3877551,16.412042407582092,0.14999999,4574
-0.0873564,7465.698016092225,1.6318465608944754,0.9018436604991701,-0.26530612,15.16818242172291,0.14999999,4575
-0.43107927,7465.753289856502,1.631502030125984,0.9018634157037854,-0.5510204,17.30472623572251,0.14999999,4576
-0.043038305,7469.214760778427,1.63190184854237,0.9018404903358733,-0.10204082,13.898529078075299,0.14999999,4577
-0.7794279,7469.218650025141,1.6315462319845218,0.901860881193548,-0.9183673,17.356110753286536,0.14999999,4578
0.06471452,7477.512126912304,1.6330011196576335,0.9017774587352273,0.06122449,9.066523112837409,0.14999999,4579
-0.5964641,7477.457811049979,1.6326327098362399,0.9017985831515916,-0.63265306,17.414315862324628,0.14999999,4580
-0.5517078,7477.430241057381,1.6322702992921592,0.9018193635726971,-0.67346936,17.38756999259745,0.14999999,4581
-0.4867374,7477.401386173431,1.6319077665153712,0.9018401510025588,-0.5102041,17.388854883949413,0.14999999,4582
-0.8800553,7477.455585724494,1.6315635142318337,0.9018598902390002,-0.9591837,17.305800448936612,0.14999999,4583
-0.8467324,7477.503968679763,1.6312181432547475,0.9018796936207139,-0.59183675,17.311617044731065,0.14999999,4584
-0.78317,7477.51197833541,1.6308641174123033,0.901899993267643,-0.8367347,17.35199034435227,0.14999999,4585
1.0688139,7494.87197833541,1.634293933348323,0.9017033295098437,0.9183673,,0.14999999,4586
-0.9561442,7494.996433110897,1.633964777220601,0.9017222031410204,-0.79591835,17.235545224512965,0.14999999,4587
-1.1154706,7495.159065154298,1.6336440856918697,0.9017405914167503,-1.0,17.197367956598796,0.14999999,4588
0.33611476,7504.442993237702,1.635311177432491,0.9016450012940084,0.26530612,8.076071916596899,0.14999999,4589
-0.60864604,7504.413623765497,1.6349485019096943,0.9016657969088476,-0.75510204,17.389369472204763,0.14999999,4590
-0.99247396,7504.564167998925,1.6346251727290186,0.9016843364260881,-0.877551,17.209455766571754,0.14999999,4591
-0.520768,7504.591386374334,1.6342751276947591,0.9017044078156672,-0.71428573,17.33278162459062,0.14999999,4592
0.52546906,7515.360689478729,1.6362640299322293,0.9015903652561792,0.5102041,6.5906968956056415,0.14999999,4593
0.11034824,7523.726901297522,1.6377289728553597,0.9015063662353576,0.18367347,8.993788181207133,0.14999999,4594
-0.29908857,7523.865191468145,1.6374026532030783,0.9015250772245939,-0.46938777,17.22170982937752,0.14999999,4595
-0.48544157,7523.874839964314,1.637048485631922,0.9015453849981692,-0.42857143,17.35035150383117,0.14999999,4596
-0.66912884,7523.851403566415,1.6366872750851458,0.9015660966120899,-0.5510204,17.38343639789887,0.14999999,4597
-0.11630097,7525.270794113457,1.6366400161186292,0.9015688064152159,-0.2244898,15.940609452957732,0.14999999,4598
-0.9812664,7525.413377017834,1.6363151504713707,0.9015874340326046,-0.9183673,17.21741709562239,0.14999999,4599
0.89996403,7541.042903521601,1.6393571529394786,0.9014130072855799,0.877551,1.730473496232794,0.14999999,4600
-0.60259515,7540.986288567393,1.6389885434834586,0.9014341431488839,-0.63265306,17.416614954208335,0.14999999,4601
-0.30513567,7541.162183339336,1.638670617848617,0.9014523728297809,-0.18367347,17.184105228057348,0.14999999,4602
-0.694689,7541.132839399358,1.6383082423200865,0.901473151243114,-0.67346936,17.389343939977575,0.14999999,4603
-0.2514613,7541.523407317658,1.6380372300863724,0.9014886909354142,-0.5102041,16.969432081699654,0.14999999,4604
-0.8368921,7541.551050535962,1.6376875245463542,0.9015087428585802,-0.59183675,17.332356781696515,0.14999999,4605
-0.4090914,7541.610457862495,1.6373448670999773,0.9015283906479368,-0.3877551,17.30059267346635,0.14999999,4606
0.17940946,7550.1588630778115,1.638844988729718,0.9014423744994424,-0.14285715,8.811594784684164,0.14999999,4607
-0.8936611,7550.232808990699,1.638505383895551,0.9014618472536952,-0.9591837,17.286054087113175,0.14999999,4608
-0.8900098,7550.2945597506405,1.638163280483975,0.9014814632750011,-0.8367347,17.29824924005777,0.14999999,4609
-0.8790916,7550.344394106389,1.6378187405870692,0.9015012190030346,-0.79591835,17.310165644251782,0.14999999,4610
-1.1141839,7550.504823150465,1.6374983351009467,0.9015195908772389,-1.0,17.199570955923228,0.14999999,4611
-0.66214544,7550.48020287857,1.6371379451167758,0.9015402554405515,-0.75510204,17.384620271895628,0.14999999,4612
-0.8097748,7550.497725405544,1.636786847042173,0.9015603872108842,-0.71428573,17.34247747302597,0.14999999,4613
-0.7517122,7550.469708508768,1.636426031319629,0.9015810761858006,-0.877551,17.38801689677533,0.14999999,4614
-0.39241827,7550.531338461671,1.636084797066451,0.9016006423700423,-0.46938777,17.29837004709728,0.14999999,4615
-0.4689741,7550.529714889775,1.6357300075584436,0.9016209858051346,-0.5510204,17.361623571896104,0.14999999,4616
-0.25107288,7550.921960855894,1.6354606802806788,0.901636428882988,-0.42857143,16.967754033880833,0.14999999,4617
-0.91350317,7551.003041023689,1.6351240885716087,0.9016557288663062,-0.9183673,17.278919832205332,0.14999999,4618
-1.0251259,7551.165455035112,1.6348052511442113,0.9016740108288863,-0.63265306,17.197585988576616,0.14999999,4619
-0.72352445,7551.154932136279,1.634449119510017,0.9016944312207552,-0.67346936,17.37052289883312,0.14999999,4620
-0.15005328,7552.099810273209,1.6342998940214692,0.9017029877281262,-0.30612245,16.415121863069988,0.14999999,4621
-0.56456614,7552.049254168537,1.6339353643809038,0.9017238896570577,-0.59183675,17.410556104671873,0.14999999,4622
-0.67985296,7552.0269355272885,1.6335771004817843,0.9017444323118237,-0.8367347,17.382318641248887,0.14999999,4623
-0.9791143,7552.163729850322,1.6332534017842393,0.9017629930169582,-0.9591837,17.223205676966607,0.14999999,4624
-0.17365332,7552.8004127534705,1.6330379270818314,0.9017753482177843,-0.3877551,16.72331709685149,0.14999999,4625
-0.36099142,7552.855401751216,1.6326968010703018,0.9017949081955097,-0.26530612,17.30501100225405,0.14999999,4626
-0.16936745,7553.617060384518,1.6325085498993988,0.9018057024140246,-0.3469388,16.59834136669861,0.14999999,4627
-0.67071444,7553.576326603587,1.6321470022911815,0.9018264333548628,-0.79591835,17.40073378092988,0.14999999,4628
-0.019217279,7558.5342573772805,1.632865469297317,0.9017852368522173,-0.06122449,12.402069226307248,0.14999999,4629
-0.28527087,7558.782987279107,1.6325665199306927,0.9018023784443405,-0.5102041,17.11127009817371,0.14999999,4630
-0.98525,7558.927676341189,1.6322452335005806,0.9018208008313882,-0.75510204,17.215310937917952,0.14999999,4631
-0.10817521,7560.609537256004,1.632255945003455,0.9018201866397098,-0.18367347,15.678139085185277,0.14999999,4632
-1.1196158,7560.77908225802,1.6319402292808158,0.9018382896054574,-1.0,17.19045499798363,0.14999999,4633
-0.51760733,7560.73683243201,1.6315789452809688,0.9018590054311366,-0.71428573,17.40224982601044,0.14999999,4634
-1.0761019,7560.898345191539,1.631261778897851,0.9018771915769576,-0.877551,17.19848724047042,0.14999999,4635
-0.6152785,7560.869321122892,1.630903649940227,0.9018977264942526,-0.46938777,17.38902406864736,0.14999999,4636
-0.5074752,7560.839811857,1.6305455708123788,0.9019182585543356,-0.5510204,17.389509265891387,0.14999999,4637
-0.013144523,7565.697575635658,1.6312413919007456,0.9018783605561493,-0.2244898,12.502236221342626,0.14999999,4638
-0.90742826,7565.771675664216,1.6309057287484836,0.9018976072965316,-0.9183673,17.285899971441673,0.14999999,4639
-0.5168361,7565.737029898885,1.6305467736851047,0.9019181895822758,-0.42857143,17.39464576533051,0.14999999,4640
-0.61956936,7565.707185222317,1.6301890078048518,0.9019387036809142,-0.63265306,17.389844676568373,0.14999999,4641
-0.7164577,7565.6892552397785,1.6298339627832354,0.9019590617670161,-0.67346936,17.377929982538458,0.14999999,4642
-0.65797114,7565.648291961898,1.6294741098345678,0.9019796955370085,-0.59183675,17.40096327787996,0.14999999,4643
-0.94699967,7565.767663811363,1.62914893708255,0.901998340763615,-0.8367347,17.240628150535585,0.14999999,4644
-0.6577049,7565.744654180401,1.6287932517072985,0.9020187355672418,-0.79591835,17.38300963096132,0.14999999,4645
-0.7596615,7565.739894232424,1.6284416474886836,0.9020388963595936,-0.9591837,17.364759947976687,0.14999999,4646
-0.8500916,7565.78452400682,1.6281008228979599,0.9020584390540157,-0.75510204,17.31537022560395,0.14999999,4647
-0.6273018,7565.7668062505545,1.6277467311210316,0.9020787424815918,-0.71428573,17.377717756265508,0.14999999,4648
-0.19576618,7566.51894608118,1.6275583880579005,0.9020895419691568,-0.26530612,16.60786016937462,0.14999999,4649
-0.81950593,7566.5343771781645,1.6272116940168095,0.9021094212146321,-0.5102041,17.34456890301505,0.14999999,4650
-1.0506662,7566.6966387740495,1.626896718721576,0.9021274817246799,-1.0,17.197738404115196,0.14999999,4651
-1.0359024,7566.860508856341,1.6265822246036845,0.9021455146442837,-0.877551,17.196129917708948,0.14999999,4652
-0.0269745,7572.518349212278,1.627448602882501,0.902095836990682,-0.3877551,11.702159644063236,0.14999999,4653
-0.5575032,7572.5127088152685,1.6270977027965767,0.9021159574084527,-0.3469388,17.365640397008963,0.14999999,4654
-0.47677308,7572.52674748452,1.6267511809848592,0.9021358267783908,-0.46938777,17.345961330749233,0.14999999,4655
-0.38918656,7572.602676414715,1.6264181006045348,0.9021549254240516,-0.30612245,17.28407106980527,0.14999999,4656
-0.54950404,7572.572763433558,1.6260624357813094,0.9021753190492365,-0.5510204,17.389912981156137,0.14999999,4657
0.4401638,7582.592083712184,1.6278643374221091,0.9020719990010256,0.3877551,7.340679721374185,0.14999999,4658
-0.29759187,7582.921281716069,1.6275855938433288,0.9020879820043959,-0.42857143,17.030801996115372,0.14999999,4659
-1.0226738,7583.090907321646,1.6272727268930571,0.9021059216231042,-0.9183673,17.190374394422218,0.14999999,4660
-0.7936173,7583.092905165806,1.6269240302865922,0.9021259156945757,-0.63265306,17.358002155839937,0.14999999,4661
-0.78740865,7583.117110194604,1.6265802467169892,0.902145628055218,-0.67346936,17.335794971202123,0.14999999,4662
-0.38866436,7583.1476357371685,1.626237966059869,0.9021652542396861,-0.59183675,17.329474457435726,0.14999999,4663
0.6997682,7595.861308309781,1.6286152033254246,0.9020289447634501,0.71428573,4.646327427387872,0.14999999,4664
-0.70670766,7595.82894600605,1.6282591524128724,0.9020493605267844,-0.79591835,17.39236230373074,0.14999999,4665
-0.8857149,7595.899760106839,1.6279253665038231,0.9020684996270739,-0.8367347,17.28918589921091,0.14999999,4666
-1.1909914,7596.062178688641,1.627611351765297,0.9020865050593289,-0.9591837,17.197581418197103,0.14999999,4667
-0.83112943,7596.104028000866,1.6272716426737073,0.9021059837916449,-0.71428573,17.318150687775944,0.14999999,4668
-0.060247585,7598.96111737037,1.6275350433434075,0.9020908805422355,-0.10204082,14.50291063049602,0.14999999,4669
-0.7177042,7598.959785510496,1.627186249573982,0.9021108801849778,-0.75510204,17.361331859873573,0.14999999,4670
-0.3215882,7599.081980150866,1.6268640505568115,0.902129354899265,-0.5102041,17.23780535962959,0.14999999,4671
-0.64730835,7599.05900951692,1.6265109181329025,0.9021496033180672,-1.0,17.38297063394628,0.14999999,4672
-0.69920933,7599.055805233149,1.6261621667522252,0.902169600530262,-0.877551,17.363204283771342,0.14999999,4673
-0.47698772,7599.049067417096,1.625812808604428,0.9021896325341493,-0.46938777,17.36673781605312,0.14999999,4674
-0.3049869,7599.216186324024,1.625500788518508,0.9022075235941218,-0.3469388,17.192881093071872,0.14999999,4675
-0.057509944,7602.360139119416,1.625825521625196,0.9021889035765365,-0.18367347,14.21604720460798,0.14999999,4676
-0.36505455,7602.49922872727,1.6255076392403827,0.9022071307775006,-0.30612245,17.22091039214597,0.14999999,4677
-0.3105908,7602.684101347726,1.6251996796382484,0.9022247890115678,-0.5510204,17.175127379543763,0.14999999,4678
-0.48225236,7602.686109707904,1.6248527697601847,0.9022446806330163,-0.26530612,17.357991639822313,0.14999999,4679
-0.55260986,7602.629897904129,1.6244935679282329,0.9022652770683347,-0.63265306,17.416211803774438,0.14999999,4680
-0.770123,7602.6101704221455,1.6241423136983861,0.9022854177925232,-0.67346936,17.3797274819841,0.14999999,4681
-0.76937866,7602.598220051843,1.6237928705792062,0.9023054546686229,-0.9183673,17.371950370302397,0.14999999,4682
-0.7001629,7602.572455083487,1.6234406267528265,0.9023256521357319,-0.59183675,17.385764968356213,0.14999999,4683
-0.49246883,7602.5815808344205,1.6230959822447524,0.9023454138621122,-0.42857143,17.350874249066297,0.14999999,4684
-0.79563427,7602.60138022189,1.6227537631210012,0.9023650365182907,-0.79591835,17.340200612529927,0.14999999,4685
-0.84719574,7602.638393675653,1.6224153635671474,0.9023844401624337,-0.8367347,17.322986546237807,0.14999999,4686
-0.955866,7602.7632097968235,1.6220958416464313,0.902402761373484,-0.9591837,17.23518387882979,0.14999999,4687
-0.89446944,7602.837497223086,1.6217656777352998,0.9024216927904067,-0.71428573,17.285712573737758,0.14999999,4688
-0.84271926,7602.875567376481,1.6214279307691364,0.9024410590155306,-0.75510204,17.321929846605105,0.14999999,4689
-0.45725727,7602.879657770374,1.6210830826802505,0.9024608324151228,-0.5102041,17.355909606107023,0.14999999,4690
-0.91554207,7602.961651895394,1.62075498867947,0.9024796451445253,-1.0,17.278005874980174,0.14999999,4691
-0.73021215,7602.952810555115,1.6204076748838694,0.9024995599263831,-0.877551,17.36884134027902,0.14999999,4692
-0.5570897,7602.9072193695265,1.6200526783229334,0.9025199152337763,-0.46938777,17.4055911855889,0.14999999,4693
-0.107722804,7604.207224569733,1.6199844960736542,0.9025238247664186,0.14285715,16.05999479979389,0.14999999,4694
0.047135465,7612.482799731295,1.6214020872697115,0.902442540867562,0.14285715,9.084424838437473,0.14999999,4695
-0.52879566,7612.4485809789185,1.6210495274656982,0.9024627564526545,-0.3469388,17.394218752377,0.14999999,4696
-0.53824204,7612.4345887521895,1.6207014240477304,0.9024827165110242,-0.5510204,17.373992226728657,0.14999999,4697
-0.049699903,7616.484092400783,1.621218410472708,0.9024530727939957,-0.30612245,13.31049635140635,0.14999999,4698
-0.7519229,7616.490601163579,1.6208747821161054,0.90247277625481,-0.63265306,17.35349123720363,0.14999999,4699
-0.57803273,7616.446721698704,1.6205205790848307,0.9024930860616492,-0.67346936,17.40387946487513,0.14999999,4700
