ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
17.242677407393245,-0.9582521,0.14999999,1.746808633486273,-0.8367347,7151.434545492802,0.8952517985386309,4094
16.14142630977119,-0.15266283,0.14999999,1.7466796383841343,-0.26530612,7152.65311918303,0.8952591950467811,4095
17.27493865659732,-0.9095024,0.14999999,1.746273969855086,-0.877551,7152.738180526432,0.895282455856933,4096
17.198108033268234,-1.1684151,0.14999999,1.745887252256081,-1.0,7152.900072493164,0.8953046300311878,4097
17.271807513090515,-0.39866862,0.14999999,1.7454827391361818,-0.5102041,7152.988264980073,0.895327824590815,4098
17.386995838549375,-0.54367155,0.14999999,1.7450503218203277,-0.3469388,7152.961269141523,0.8953526191616781,4099
17.396727407945782,-0.60109454,0.14999999,1.7446157418862385,-0.5510204,7152.924541733578,0.8953775377358806,4100
17.386769453816488,-0.68297535,0.14999999,1.7441838020677303,-0.75510204,7152.897772279762,0.8954023049273088,4101
17.35798611733356,-0.7811488,0.14999999,1.7437590897519328,-0.9591837,7152.899786162428,0.89542665769771,4102
17.404350021168078,-0.5671052,0.14999999,1.7433232844604585,-0.63265306,7152.855436141261,0.8954516465332303,4103
9.075442241940484,0.056642264,0.14999999,1.7449171525095808,-0.020408163,7161.13999389932,0.8953602550166521,4104
17.41275149606892,-0.6574152,0.14999999,1.7444792307925094,-0.71428573,7161.087242403251,0.8953853652068512,4105
16.960322165189098,-0.26197952,0.14999999,1.7441517097511112,-0.3877551,7161.486920238062,0.8954041450830782,4106
17.372238662598853,-0.44856504,0.14999999,1.7437240520027912,-0.42857143,7161.474681575463,0.8954286667429588,4107
17.40338129338331,-0.5759659,0.14999999,1.7432890214902823,-0.46938777,7161.43130028208,0.8954536111530798,4108
17.289915497300772,-0.90074795,0.14999999,1.7428818166913553,-0.79591835,7161.5013847847795,0.8954769600521008,4109
17.201664604481824,-1.108553,0.14999999,1.742496282282311,-0.9183673,7161.659720180298,0.8954990663828947,4110
17.187375182813362,-0.32945257,0.14999999,1.7421144113348295,-0.30612245,7161.832344997484,0.895520962652819,4111
17.364970949203652,-0.49112514,0.14999999,1.7416895364903404,-0.59183675,7161.82737404828,0.895545324742526,4112
17.386248675385193,-0.5018132,0.14999999,1.741259694960587,-0.67346936,7161.801125372895,0.8955699716192319,4113
17.36975694094163,-0.5275955,0.14999999,1.740834071082147,-0.8367347,7161.791368431953,0.8955943766581334,4114
17.38198246151227,-0.7238649,0.14999999,1.7404056831033876,-0.877551,7161.76938597044,0.8956189401890255,4115
17.19081239285965,-1.0175221,0.14999999,1.740023948876963,-1.0,7161.93857357758,0.8956408286194398,4116
17.33274219162662,-0.3685602,0.14999999,1.739607926010676,-0.5102041,7161.965831385954,0.8956646831415893,4117
17.40177136309367,-0.5494681,0.14999999,1.739175342404774,-0.5510204,7161.9240600228595,0.8956894872474324,4118
17.380252820386026,-0.7036972,0.14999999,1.7387481930571675,-0.75510204,7161.903807202473,0.895713979755896,4119
17.138022280952,-0.31225428,0.14999999,1.7383800448838642,-0.3469388,7162.125784921521,0.8957350891695028,4120
17.31849587967235,-0.39803293,0.14999999,1.737968281737891,-0.63265306,7162.167289041849,0.8957586994416343,4121
17.336010852788,-0.83260095,0.14999999,1.73755246923558,-0.9591837,7162.1912781890605,0.8957825419016293,4122
16.574913439206426,-0.19065362,0.14999999,1.737321456403069,-0.06122449,7162.976364749854,0.8957957880502824,4123
17.277455981612402,-0.9174606,0.14999999,1.7369202009622313,-0.71428573,7163.058908768242,0.8958187958163855,4124
17.426465009847554,-0.42856148,0.14999999,1.7364830166687015,-0.42857143,7162.992443758394,0.8958438637231244,4125
17.27476388903623,-0.400609,0.14999999,1.7360828114079878,-0.3877551,7163.077679869358,0.8958668112724772,4126
17.08870205844115,-0.27033922,0.14999999,1.7357278841315524,-0.46938777,7163.348977810917,0.8958871626071353,4127
17.391466064273864,-0.72766614,0.14999999,1.7352997848223457,-0.79591835,7163.3175117466435,0.8959117095858742,4128
16.48429085326788,-0.18109022,0.14999999,1.735091601088248,-0.26530612,7164.193220893376,0.8959236467265909,4129
17.331885204310115,-0.53676295,0.14999999,1.734678289513091,-0.59183675,7164.221335689066,0.8959473457847994,4130
17.194066314607213,-1.0503924,0.14999999,1.7342985401535849,-0.9183673,7164.387269374459,0.8959691204040372,4131
17.388359545697732,-0.48993352,0.14999999,1.7338719530079287,-0.67346936,7164.358909828761,0.8959935806761505,4132
17.341289547007975,-0.81942385,0.14999999,1.7334569611134172,-0.8367347,7164.3776202817535,0.8960173760829458,4133
17.384224019301545,-0.475007,0.14999999,1.7330317842918364,-0.30612245,7164.3533962624515,0.896041755487853,4134
7.32390398304009,0.44225186,0.14999999,1.7350397804786968,0.3877551,7174.389492279412,0.8959266180918174,4135
17.287359400355818,-0.9024772,0.14999999,1.7346378464407775,-0.877551,7174.462132879055,0.8959496647683036,4136
17.38756257761149,-0.5673962,0.14999999,1.7342118854970858,-0.5510204,7174.434570301444,0.895974089134341,4137
17.35209314365366,-0.49338216,0.14999999,1.7337947020680982,-0.5102041,7174.442477157791,0.8959980102025169,4138
17.269681862336405,-0.9179376,0.14999999,1.7333976311416899,-1.0,7174.532795295454,0.8960207780308661,4139
17.293094288227465,-0.9042398,0.14999999,1.732995096861649,-0.75510204,7174.599701007227,0.896043859124905,4140
17.372673960245397,-0.70676285,0.14999999,1.732573539494562,-0.63265306,7174.587027046981,0.8960680309922839,4141
17.184706251073134,-1.1891804,0.14999999,1.7321975665852025,-0.9591837,7174.762320795909,0.896089589071949,4142
8.103901773258718,0.33153653,0.14999999,1.7340136179151944,0.3469388,7184.01841902265,0.8959854576883486,4143
17.353017788627007,-0.40300938,0.14999999,1.7335968632321483,-0.71428573,7184.025401234023,0.8960093541724681,4144
17.11542751798706,-0.29960585,0.14999999,1.7332376293645442,-0.3469388,7184.269973716036,0.8960299524446931,4145
9.018125746838209,0.09748663,0.14999999,1.7348316082897244,-0.06122449,7192.611847969198,0.8959385545705429,4146
17.314033439698967,-0.36935967,0.14999999,1.7344243584590062,-0.42857143,7192.657814529499,0.8959619060516621,4147
9.094599194373703,0.034477815,0.14999999,1.7359988465128073,-0.18367347,7200.923215335125,0.8958716257733478,4148
17.29858911594565,-0.40361854,0.14999999,1.735595234085124,-0.3877551,7200.9846262191795,0.8958947686877792,4149
17.213601149493638,-0.32364666,0.14999999,1.7352122951975146,-0.46938777,7201.131025069686,0.8959167261928027,4150
17.194876493353064,-1.0406972,0.14999999,1.7348340516926843,-0.79591835,7201.296148576333,0.8959384144671622,4151
17.347860671969123,-0.79129833,0.14999999,1.7344191444856365,-0.59183675,7201.308287904363,0.895962205018025,4152
17.365326012595805,-0.7657489,0.14999999,1.734000231613717,-0.67346936,7201.302961891767,0.8959862252515066,4153
17.258421340313667,-0.94019216,0.14999999,1.7336072557899502,-0.9183673,7201.4045405514535,0.8960087582689245,4154
17.31487710914142,-0.8494072,0.14999999,1.7332008816949007,-0.8367347,7201.449663442312,0.8960320595358424,4155
16.950015100779087,-0.21837986,0.14999999,1.7328824947886268,-0.10204082,7201.859648341533,0.8960503156657893,4156
17.201781907630718,-0.38021696,0.14999999,1.7325036965200633,-0.30612245,7202.017866433903,0.8960720357499959,4157
17.32561381808228,-0.855144,0.14999999,1.7320952988494036,-0.877551,7202.05225261582,0.8960954530476256,4158
17.13893153337883,-0.2902203,0.14999999,1.7317319839101808,-0.5510204,7202.273321082442,0.8961162853262507,4159
17.36634673193776,-0.50203216,0.14999999,1.7313141765265634,-0.5102041,7202.266974350504,0.8961402421716417,4160
17.37796763349681,-0.6668155,0.14999999,1.7308937771490045,-0.63265306,7202.249006717007,0.8961643476405383,4161
17.351920824820343,-0.54248196,0.14999999,1.7304798380327215,-0.75510204,7202.257085892187,0.8961880826816097,4162
17.19707005769953,-1.0696294,0.14999999,1.7301032946996127,-1.0,7202.4200158344875,0.8962096734690586,4163
17.18743153714527,-1.4024512,0.14999999,1.7297292469494097,-0.9591837,7202.592584297342,0.8962311211611573,4164
17.37005777513058,-0.6879405,0.14999999,1.7293115309777218,-0.71428573,7202.582526522211,0.8962550727650386,4165
16.83956488872573,-0.1983558,0.14999999,1.7290213542087098,-0.26530612,7203.102961633485,0.8962717113412434,4166
17.252329787708263,-0.36137033,0.14999999,1.7286322610621017,-0.42857143,7203.210631845777,0.8962940217280903,4167
17.357967220188783,-0.48971963,0.14999999,1.728218009747022,-0.3469388,7203.212664625588,0.8963177746704687,4168
17.388200169557628,-0.69653714,0.14999999,1.7277967053144712,-0.3877551,7203.184464456031,0.8963419320347203,4169
17.315221696512257,-0.85983664,0.14999999,1.727393103779261,-0.46938777,7203.2292427595185,0.8963650743245833,4170
16.92258435707103,-0.24875149,0.14999999,1.7270838308325216,-0.59183675,7203.666658402448,0.8963828078651074,4171
17.377387826463238,-0.75444144,0.14999999,1.7266656928513866,-0.79591835,7203.649270575985,0.896406783666778,4172
17.2403264808921,-0.94750416,0.14999999,1.7262806000707147,-0.67346936,7203.768944095093,0.896428864674844,4173
17.249773514056304,-0.9467934,0.14999999,1.7258934285052794,-0.9183673,7203.879170581036,0.8964510648792842,4174
17.284968922856,-0.9012642,0.14999999,1.7254980123732166,-0.8367347,7203.95420165818,0.8964737378226363,4175
17.198665780336523,-1.108976,0.14999999,1.7251234520780276,-0.877551,7204.115535877843,0.8964952149037826,4176
16.43312288239237,-0.18074054,0.14999999,1.7249323468985998,-0.5102041,7205.042412995451,0.8965061727695754,4177
17.396646241032492,-0.6545015,0.14999999,1.724510714876596,-0.63265306,7205.005766754418,0.896530348917626,4178
17.39386718092987,-0.60195225,0.14999999,1.724089949646683,-0.5510204,7204.971899573488,0.8965544753642952,4179
17.232769913303837,-0.9609566,0.14999999,1.7237079257560248,-0.75510204,7205.099129660184,0.8965763804038972,4180
17.294237011403016,-0.38566145,0.14999999,1.7233113830779194,-0.30612245,7205.1648926487815,0.8965991179427794,4181
15.752730437050438,-0.09072802,0.14999999,1.7232836351534506,-0.10204082,7206.772162211731,0.8966007089934944,4182
17.20226388920258,-1.0133305,0.14999999,1.7229093708636214,-1.0,7206.929898322528,0.8966221691018562,4183
17.333135137212437,-0.8244533,0.14999999,1.7225040064974464,-0.71428573,7206.956763185316,0.8966454124714762,4184
9.028683649138234,0.091345645,0.14999999,1.7240831731269242,0.18367347,7215.288079536178,0.896554863926208,4185
17.250547245548052,-0.9458884,0.14999999,1.7236974515744456,-0.9591837,7215.39753229063,0.8965769809877033,4186
16.169358105033623,-0.14416265,0.14999999,1.7235701395236676,-0.42857143,7216.5881741855965,0.8965842809906149,4187
17.380685609376588,-0.5509263,0.14999999,1.723153650567388,-0.3469388,7216.56748857622,0.8966081622381081,4188
6.305021834387393,0.5545219,0.14999999,1.7253813479927984,0.71428573,7227.622466741833,0.8964804272939905,4189
17.383648198617248,-0.5018667,0.14999999,1.724963918506734,-0.26530612,7227.598818543215,0.8965043624709437,4190
17.331480279916946,-0.8197165,0.14999999,1.7245591358299446,-0.79591835,7227.627338263298,0.8965275724868146,4191
17.186950512478344,-0.33116734,0.14999999,1.72418902379552,-0.46938777,7227.80038775082,0.8965487945071371,4192
17.24501393144759,-0.34460285,0.14999999,1.7238052405960822,-0.3877551,7227.915373819373,0.8965708004245361,4193
17.385759479902767,-0.62342596,0.14999999,1.723388081626006,-0.67346936,7227.8896143394695,0.8965947200902514,4194
17.318580064755746,-0.4446659,0.14999999,1.7229871357031499,-0.59183675,7227.931034274714,0.8966177101087639,4195
17.397562016331225,-0.73420197,0.14999999,1.7225675577355535,-0.8367347,7227.893472258383,0.8966417684784654,4196
17.252175097070666,-0.9440784,0.14999999,1.7221828203863028,-0.9183673,7228.001297161312,0.8966638291062895,4197
17.213442398348995,-0.3616408,0.14999999,1.7218074927972757,-0.2244898,7228.147854762963,0.896685350183642,4198
17.196395146178332,-1.0801618,0.14999999,1.7214364038144285,-0.877551,7228.311459616785,0.8967066282216493,4199
17.249113860536983,-0.9508828,0.14999999,1.7210529394657734,-0.63265306,7228.422345756248,0.8967286158563199,4200
17.313307683730663,-0.86485136,0.14999999,1.7206543770703446,-0.5510204,7228.469038072518,0.8967514692046816,4201
17.352639572890446,-0.76108277,0.14999999,1.7202466440979598,-0.75510204,7228.476398499627,0.8967748483888779,4202
17.38574741126521,-0.65344024,0.14999999,1.719831227953453,-0.71428573,7228.450651088362,0.8967986681219345,4203
16.620320338887666,-0.19247605,0.14999999,1.7195980805778959,-0.30612245,7229.190330749474,0.896812036664111,4204
17.3313937226993,-0.83277357,0.14999999,1.7191959422180203,-1.0,7229.218937026775,0.8968350950563057,4205
17.20118565473259,-1.1198784,0.14999999,1.7188249527750934,-0.9591837,7229.377751372042,0.8968563673867488,4206
17.350666559639922,-0.4660576,0.14999999,1.718418608227336,-0.5102041,7229.3870848124025,0.8968796669594413,4207
17.138714467055884,-0.29989886,0.14999999,1.7180628256524113,-0.3469388,7229.608370345347,0.8969000673364439,4208
17.35233083255146,-0.7348757,0.14999999,1.717656459850985,-0.79591835,7229.616039512795,0.89692336812781,4209
17.37901989646435,-0.5960156,0.14999999,1.7172439476523351,-0.67346936,7229.597019616331,0.8969470213502097,4210
17.246372356057186,-0.33915085,0.14999999,1.7168631316220075,-0.46938777,7229.710647260274,0.8969688571317652,4211
16.50367316203556,-0.16765934,0.14999999,1.7166588257593158,-0.26530612,7230.5669740982385,0.8969805719174699,4212
6.2810566407318715,0.55689025,0.14999999,1.7188810627717794,0.46938777,7241.645917457507,0.8968531500704251,4213
17.32748377146464,-0.47987837,0.14999999,1.7184808812733845,-0.3877551,7241.678433686042,0.8968760962572596,4214
17.386071075790035,-0.5312376,0.14999999,1.7180669899431202,-0.59183675,7241.652362610252,0.8968998285583069,4215
17.33477930951655,-0.80682623,0.14999999,1.7176654609347095,-0.8367347,7241.677583300735,0.896922852010624,4216
17.317865935112753,-0.8329295,0.14999999,1.7172681331196638,-0.9183673,7241.719717365622,0.8969456345688261,4217
16.848890958076904,-0.230816,0.14999999,1.7169821779060088,-0.42857143,7242.2308264075455,0.8969620310833706,4218
17.21613222218028,-0.9905117,0.14999999,1.7166093136253533,-0.877551,7242.374694185365,0.8969834109159769,4219
7.409586994700292,0.43148094,0.14999999,1.718560451940916,0.42857143,7252.325107190665,0.8968715337189835,4220
17.35046272715311,-0.4674066,0.14999999,1.7181555660894365,-0.5510204,7252.334644463512,0.8968947496508345,4221
17.39590403032348,-0.7123469,0.14999999,1.7177401090557054,-0.63265306,7252.298740433188,0.8969185717284568,4222
17.36739497395302,-0.78589946,0.14999999,1.717331599682509,-0.75510204,7252.291345459235,0.8969419954310482,4223
14.221691547956786,-0.0688498,0.14999999,1.7176680051873292,-0.2244898,7255.429653911278,0.8969227061245792,4224
17.424350838403797,-0.5589998,0.14999999,1.7172462255793786,-0.71428573,7255.365303072875,0.8969468907351268,4225
17.193092239765825,-1.1870576,0.14999999,1.7168793683940153,-1.0,7255.532210833109,0.8969679261241958,4226
17.196091938378853,-1.1085919,0.14999999,1.7165119751347837,-0.9591837,7255.696118894731,0.8969889922514453,4227
17.372903652336007,-0.7269684,0.14999999,1.7161029364338682,-0.5102041,7255.683215242395,0.8970124463053969,4228
9.076205887985138,0.055896975,0.14999999,1.7176559492443628,-0.10204082,7263.96700935441,0.8969233974057126,4229
17.379415121214908,-0.61903965,0.14999999,1.7172452941449634,-0.3469388,7263.947594233196,0.8969469441430635,4230
17.38319072119061,-0.7481994,0.14999999,1.7168339407969757,-0.79591835,7263.924403512005,0.896970530917604,4231
17.35280086966312,-0.5493948,0.14999999,1.7164299628171884,-0.67346936,7263.931602642341,0.896993694792592,4232
16.780248326835338,-0.20084527,0.14999999,1.71616143499067,-0.30612245,7264.511354315506,0.897009092030351,4233
17.2772926313302,-0.34402752,0.14999999,1.715775640454458,-0.46938777,7264.594061684175,0.8970312132766933,4234
17.406841079440078,-0.6896126,0.14999999,1.7153594381593236,-0.59183675,7264.547220604735,0.8970550780871943,4235
17.40567044929004,-0.6502944,0.14999999,1.7149437087241373,-0.3877551,7264.501550155445,0.897078915784166,4236
17.379652789589294,-0.6608397,0.14999999,1.7145343161118376,-0.8367347,7264.481897365856,0.8971023901312015,4237
17.31623817716118,-0.8459999,0.14999999,1.7141400800350861,-0.9183673,7264.525659188695,0.8971249954108317,4238
17.407429703281213,-0.64469606,0.14999999,1.7137245174535063,-0.63265306,7264.478229485413,0.8971488235405094,4239
17.4017947051074,-0.5632018,0.14999999,1.7133104799010155,-0.5510204,7264.436434780306,0.8971725642258587,4240
17.200611108316167,-1.002538,0.14999999,1.7129440753765597,-0.75510204,7264.59582367199,0.8971935736596004,4241
17.358892248233072,-0.520928,0.14999999,1.7125405307458172,-0.877551,7264.596931423756,0.8972167126865925,4242
17.3540567668013,-0.7338737,0.14999999,1.712138315969115,-0.71428573,7264.6028746569555,0.897239775460486,4243
17.279782906947435,-0.36069703,0.14999999,1.7117537916470331,-0.42857143,7264.683091750008,0.8972618238734495,4244
17.014216071302826,-0.28611362,0.14999999,1.7114320084048777,-0.14285715,7265.028875678706,0.8972802747474263,4245
16.837050582549637,-0.21547356,0.14999999,1.7111521020009788,-0.26530612,7265.551825096156,0.8972963244265489,4246
17.221544420917073,-0.9732894,0.14999999,1.7107817943666679,-1.0,7265.690280675239,0.8973175576624612,4247
17.35151744242543,-0.50756514,0.14999999,1.710381064791152,-0.5102041,7265.698763232814,0.8973405352757363,4248
17.341672225943196,-0.81236243,0.14999999,1.709982840905359,-0.9591837,7265.717091006871,0.8973633692141418,4249
17.317394403714818,-0.8678064,0.14999999,1.7095905168478014,-0.79591835,7265.759696603156,0.897385864859644,4250
17.393732356145946,-0.63721424,0.14999999,1.7091804197240672,-0.67346936,7265.72596424701,0.8974093796029774,4251
17.377573984596754,-0.43737096,0.14999999,1.7087743156778958,-0.3469388,7265.708390262414,0.8974326653854413,4252
17.34938843577867,-0.4471026,0.14999999,1.7083750298205114,-0.59183675,7265.719001826635,0.8974555602167134,4253
17.32621033148153,-0.8560256,0.14999999,1.707981380229232,-0.8367347,7265.752791495153,0.8974781318675894,4254
,1.214749,0.14999999,1.711659880492398,1.0,7283.112791495153,0.8972672086873621,4255
17.36049422151024,-0.6293231,0.14999999,1.711257588645123,-0.46938777,7283.112297273643,0.8972902758804397,4256
17.37299280884354,-0.5403987,0.14999999,1.71085254979206,-0.3877551,7283.099304464799,0.8973135005853172,4257
17.22433724186358,-0.9690825,0.14999999,1.7104826132510418,-0.9183673,7283.234967222936,0.8973347125429444,4258
1.9126878804531564,0.8887755,0.14999999,1.713707978244302,0.79591835,7298.682279342483,0.8971497718896612,4259
14.58687255964104,-0.05904922,0.14999999,1.713956668258883,0.020408163,7301.455406782841,0.8971355121411186,4260
17.39952635841234,-0.67149264,0.14999999,1.7135451491256581,-0.63265306,7301.415880424429,0.8971591084216934,4261
17.39651268395963,-0.6855202,0.14999999,1.713134530206586,-0.5510204,7301.379367740469,0.8971826530844843,4262
17.063087759104874,-0.2726744,0.14999999,1.7128023176123304,-0.30612245,7301.676279981364,0.8972017019717695,4263
17.31909723564876,-0.8534334,0.14999999,1.712410221094211,-0.877551,7301.717182745715,0.8972241845702855,4264
17.397532201326847,-0.6128224,0.14999999,1.7119999180643348,-0.71428573,7301.679650544388,0.8972477111201638,4265
17.420316784887202,-0.535507,0.14999999,1.7115844664227615,-0.75510204,7301.6193337595005,0.8972715328886025,4266
16.770903636886636,-0.21471757,0.14999999,1.7113214038253137,-0.42857143,7302.208430122614,0.897286616753135,4267
17.31499425216355,-0.40681157,0.14999999,1.7109309830999182,-0.5102041,7302.253435870451,0.8973090032626186,4268
17.19141519660538,-1.0995617,0.14999999,1.710569693294412,-1.0,7302.4220206738455,0.8973297194211913,4269
15.248478984786939,-0.098226175,0.14999999,1.710663592901419,-0.14285715,7304.533541689058,0.8973243352694134,4270
17.199861549946363,-1.1080748,0.14999999,1.710300557279118,-0.9591837,7304.693680139112,0.89734515153216,4271
17.406293125064398,-0.6661414,0.14999999,1.7098893696193933,-0.67346936,7304.647387014048,0.8973687288062268,4272
17.339271978145465,-0.7944866,0.14999999,1.7094940592173888,-0.79591835,7304.668115035903,0.8973913956870756,4273
17.27413616573566,-0.3704552,0.14999999,1.709114173811457,-0.26530612,7304.753978870167,0.8974131781071405,4274
17.18489023323021,-0.309359,0.14999999,1.7087553423712134,-0.3469388,7304.929088636937,0.8974337533044022,4275
17.372258066781406,-0.4845709,0.14999999,1.7083528602830111,-0.59183675,7304.916830570156,0.8974568314057899,4276
17.38889624822254,-0.6013381,0.14999999,1.7079466762501598,-0.46938777,7304.887934321933,0.8974801217746461,4277
17.33620998211882,-0.8164029,0.14999999,1.707552997741892,-0.8367347,7304.911724339814,0.8975026950836065,4278
17.282401651065943,-0.3952234,0.14999999,1.7071720782165805,-0.3877551,7304.989322688748,0.8975245367995073,4279
17.201474719047024,-1.0022326,0.14999999,1.7068102448527338,-0.9183673,7305.147847969701,0.897545284125416,4280
17.37576797547447,-0.72644645,0.14999999,1.7064078673193708,-0.63265306,7305.132079994226,0.8975683562316868,4281
17.385400881569378,-0.6640644,0.14999999,1.7060034280973042,-0.5510204,7305.106679112657,0.897591546554053,4282
17.39456316700132,-0.63969505,0.14999999,1.7055970385117103,-0.71428573,7305.072115945655,0.8976148487091903,4283
17.31877289613932,-0.84095407,0.14999999,1.705208530123603,-0.75510204,7305.113343049516,0.8976371255663065,4284
17.196061898157605,-1.0751505,0.14999999,1.7048488404087183,-0.877551,7305.277281151358,0.8976577499765637,4285
17.296943669010417,-0.36377263,0.14999999,1.704465781027146,-0.2244898,7305.340337482347,0.8976797143906446,4286
8.356033671346557,0.28674698,0.14999999,1.7061684870097973,0.30612245,7314.344303811001,0.8975820821668687,4287
16.720507900045654,-0.21259573,0.14999999,1.7059197285240102,-0.30612245,7314.983795910955,0.8975963458415126,4288
17.3022360185895,-0.40650946,0.14999999,1.7055354534605656,-0.5102041,7315.0415598923655,0.8976183799621229,4289
17.225550689427,-0.9696949,0.14999999,1.7051692329144377,-1.0,7315.176009202938,0.8976393788466487,4290
17.37185210803574,-0.6430196,0.14999999,1.7047690881134705,-0.42857143,7315.164157094902,0.8976623229292728,4291
17.233223245812106,-0.96529657,0.14999999,1.704401429135389,-0.9591837,7315.29093384909,0.897683404292695,4292
17.40617100465664,-0.58392614,0.14999999,1.703993655449437,-0.67346936,7315.244762844433,0.897706785811385,4293
17.37914400026892,-0.5324611,0.14999999,1.7035923658230472,-0.79591835,7315.225618844164,0.8977297955376689,4294
17.20002016678018,-0.33743402,0.14999999,1.7032329682601592,-0.59183675,7315.385598677384,0.8977504031960913,4295
17.321131647908217,-0.43818402,0.14999999,1.7028455463290213,-0.46938777,7315.424467029476,0.8977726177563631,4296
17.198154905220854,-1.0393803,0.14999999,1.7024869239293121,-0.8367347,7315.586312124255,0.8977931809673556,4297
17.362714377356582,-0.51240516,0.14999999,1.7020901809555369,-0.3469388,7315.583597746898,0.8978159299910812,4298
14.598403018395564,-0.05735594,0.14999999,1.702336635200861,-0.26530612,7318.345194728502,0.8978017984403173,4299
17.178774199252533,-0.30816847,0.14999999,1.7019828884951744,-0.3877551,7318.52642052925,0.8978220820816982,4300
17.40099242418267,-0.6218929,0.14999999,1.7015776396431217,-0.63265306,7318.485428105067,0.897845318827802,4301
17.278642998354666,-0.34815258,0.14999999,1.701201019318157,-0.5510204,7318.566785106712,0.8978669140299217,4302
17.19939579970824,-1.0073252,0.14999999,1.7008429907755063,-0.9183673,7318.727389307003,0.8978874431894773,4303
17.375322815809046,-0.6161395,0.14999999,1.7004442533669133,-0.71428573,7318.7120664911945,0.8979103065729975,4304
16.009569135128114,-0.12446596,0.14999999,1.7003629494439179,-0.18367347,7320.062497356066,0.8979149684951877,4305
17.382058019347706,-0.7076572,0.14999999,1.6999629445742495,-0.75510204,7320.040439336718,0.8979379045542284,4306
17.29982447073262,-0.8829668,0.14999999,1.6995822184504261,-0.877551,7320.100614865985,0.8979597351805944,4307
16.359328074231836,-0.13127184,0.14999999,1.6994199830064423,-0.2244898,7321.101286791753,0.8979690376716485,4308
17.39932189747358,-0.6597734,0.14999999,1.699016468993799,-0.5102041,7321.06196489428,0.8979921749430155,4309
7.188673107847685,0.45873702,0.14999999,1.700982202270634,0.2244898,7331.233291786432,0.8978794608789769,4310
17.22506086186096,-0.97690207,0.14999999,1.700618935496305,-1.0,7331.368230924571,0.8979002903958535,4311
17.348655205900407,-0.45275337,0.14999999,1.7002271743317883,-0.42857143,7331.379575718671,0.8979227537653786,4312
17.394714294792742,-0.72032475,0.14999999,1.6998249157022671,-0.67346936,7331.344861423878,0.8979458190537686,4313
17.209251602358556,-0.9814733,0.14999999,1.6994658344509779,-0.9591837,7331.495609821519,0.897966408575058,4314
17.358010249439207,-0.7246608,0.14999999,1.6990724448602734,-0.79591835,7331.49759957208,0.8979889653176443,4315
16.790543131721044,-0.18853363,0.14999999,1.6988107174328912,-0.30612245,7332.067056440359,0.8980039726242602,4316
17.339483920909366,-0.452798,0.14999999,1.6984219533285732,-0.59183675,7332.08757251945,0.8980262641440032,4317
17.303499312941575,-0.36055708,0.14999999,1.698041702919525,-0.46938777,7332.144073206508,0.8980480674931458,4318
17.384555108263523,-0.5956464,0.14999999,1.6976428613332357,-0.8367347,7332.119518098245,0.8980709368501578,4319
17.381193477128384,-0.61699086,0.14999999,1.6972449825511844,-0.3469388,7332.098324621116,0.8980937510005048,4320
8.221186431539595,0.31150383,0.14999999,1.6989671692176755,0.14285715,7341.237138189576,0.8979950017650409,4321
17.39217042590826,-0.7226316,0.14999999,1.6985666283580907,-0.63265306,7341.204967763668,0.8980179685574482,4322
17.407696379955315,-0.63756907,0.14999999,1.6981626813286403,-0.5510204,7341.157271383712,0.8980411306577608,4323
17.372093623036612,-0.7351613,0.14999999,1.6977671548937732,-0.71428573,7341.145177760675,0.8980638099258151,4324
17.128873771889463,-0.3206709,0.14999999,1.6974280471650374,-0.3877551,7341.376303988786,0.8980832541763161,4325
17.311807409984272,-0.86543167,0.14999999,1.6970468091952848,-0.9183673,7341.424496578802,0.898105114151646,4326
17.34393691174938,-0.81032664,0.14999999,1.6966583220862153,-0.75510204,7341.440559667053,0.8981273897886338,4327
17.27452664051115,-0.9143522,0.14999999,1.6962860519931935,-0.877551,7341.526033026542,0.8981487355508483,4328
9.06175909970028,0.068638325,0.14999999,1.6978111050882054,-0.14285715,7349.824273926842,0.8980612898458592,4329
17.37545645580496,-0.5953786,0.14999999,1.6974154312866134,-0.5102041,7349.8088174710365,0.8980839775638405,4330
17.387797662656098,-0.72105205,0.14999999,1.6970170906969246,-0.67346936,7349.781019808381,0.8981068181939832,4331
17.308017870370684,-0.4202864,0.14999999,1.6966373504012027,-0.42857143,7349.83300193801,0.8981285922935085,4332
17.301248731192352,-0.8692464,0.14999999,1.6962593476129282,-1.0,7349.891753206818,0.8981502667653132,4333
17.194017701163336,-1.1453986,0.14999999,1.6959062610765239,-0.79591835,7350.057735505655,0.8981705125529511,4334
17.188768707075244,-1.4740524,0.14999999,1.6955545482811025,-0.9591837,7350.22896679858,0.8981906795710372,4335
9.500350246910054,-0.008117564,0.14999999,1.6969761569537982,0.020408163,7358.0886165516695,0.8981091653122817,4336
10.916831749512433,-0.012462482,0.14999999,1.6980705060645969,0.06122449,7364.531784802157,0.8980464159366625,4337
17.392817078281993,-0.6102345,0.14999999,1.6976715001668683,-0.59183675,7364.498967723875,0.8980692947152019,4338
16.452235004250415,-0.15924361,0.14999999,1.6974894521133037,-0.46938777,7365.406732719624,0.8980797332503834,4339
17.380712644327303,-0.7364459,0.14999999,1.6970935530127413,-0.8367347,7365.386020075297,0.8981024338868835,4340
