LQGsigma_higher,Regret/t,LQGmu1_higher,LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,Regret
0.14999999,1.6196210874988255,-0.2244898,-0.50283563,17.386043677617497,4525,0.9025446624140583,7328.785420932185
0.14999999,1.6193157624957066,-0.26530612,-0.31679738,17.12227987661707,4526,0.9025621695816683,7329.023141055568
0.14999999,1.61900703973797,-0.42857143,-0.30324984,17.138272161777873,4527,0.9025798715746578,7329.24486889379
0.14999999,1.6186679579890655,-0.9591837,-0.8992531,17.276355119301453,4528,0.9025993143354895,7329.328513774489
0.14999999,1.618305170592661,-0.30612245,-0.5668379,17.384396160326908,4529,0.9026201163650998,7329.304117614161
0.14999999,1.6179400058905231,-0.59183675,-0.62511647,17.395890930092108,4530,0.9026410547081123,7329.268226684069
0.14999999,1.617577139269578,-0.67346936,-0.6405123,17.386208653611433,4531,0.902661861280414,7329.242018030458
0.14999999,1.617219409843428,-0.5102041,-0.515791,17.3636526200423,4532,0.9026823732887943,7329.238365410416
0.14999999,1.6168561928406913,-0.75510204,-0.5504707,17.389243263562044,4533,0.9027031999517953,7329.209122146854
0.14999999,1.616724735519885,-0.18367347,-0.15164852,16.339171299694744,4534,0.9027107376422085,7330.229950847159
0.14999999,1.616355460093437,-0.5510204,-0.6142826,17.41793932342283,4535,0.9027319116918902,7330.172011523736
0.14999999,1.6161448976400254,-0.71428573,-0.18606979,16.698755828580367,4536,0.9027439852270628,7330.8332556951555
0.14999999,1.6158278645919573,-1.0,-1.2127944,17.182234041445238,4537,0.9027621637275256,7331.0110216537105
0.14999999,1.6154721416295452,-0.8367347,-0.7453957,17.358442938834568,4538,0.9027825606863794,7331.012578714876
0.14999999,1.6153089757841967,-0.3469388,-0.15480395,16.485137630407582,4539,0.9027919165261356,7331.887441084469
0.14999999,1.6149562061325506,-0.63265306,-0.5101077,17.346265242688844,4540,0.9028121441437758,7331.90117584178
0.14999999,1.6147069840731714,-0.3877551,-0.21505593,16.876761165509205,4541,0.9028264343994742,7332.384414676271
0.14999999,1.6143564560853878,-0.877551,-0.79424196,17.33739113644015,4542,0.9028465334813424,7332.407023539831
0.14999999,1.6140198538677968,-0.79591835,-0.9157106,17.274827418430743,4543,0.9028658340672134,7332.4921961214
0.14999999,1.6136531299567152,-0.9183673,-0.6549778,17.412373598087207,4544,0.9028868618144086,7332.4398225233135
0.14999999,1.6142140405123913,-0.14285715,-0.030726999,13.19700839449602,4545,0.9028546995119042,7336.602814128818
0.14999999,1.6138838904629738,-0.46938777,-0.3446339,17.2466480841385,4546,0.9028736301340039,7336.716166044679
0.14999999,1.614104207201815,-0.2244898,-0.07896432,14.744335898026884,4547,0.902860997293474,7339.3318301466525
0.14999999,1.6137572839260252,-0.9591837,-0.82379293,17.32370285108952,4548,0.9028808896831407,7339.368127295563
0.14999999,1.6134042099045438,-0.42857143,-0.4231103,17.352376439792533,4549,0.90290113475318,7339.37575085577
0.14999999,1.613143768126757,-0.30612245,-0.2529143,16.931605879025994,4550,0.9029160683413557,7339.804144976744
0.14999999,1.6127866614338018,-0.59183675,-0.58936954,17.372048791513112,4551,0.9029365446425573,7339.7920961852315
0.14999999,1.6142676328313648,-0.26530612,0.10418236,9.005831536859487,4552,0.9028516265578347,7348.146264648372
0.14999999,1.6139139303603578,-0.67346936,-0.47543216,17.356139717662597,4553,0.9028719076628238,7348.150124930709
0.14999999,1.6135583348494318,-0.5102041,-0.40888816,17.365468026396123,4554,0.9028922973136794,7348.144656904313
0.14999999,1.613217060190144,-0.75510204,-0.86699694,17.300947738205902,4555,0.9029118658147853,7348.203709166107
0.14999999,1.61285403373257,-0.5510204,-0.5540814,17.400731480517912,4556,0.9029326815520317,7348.162977685589
0.14999999,1.6125349548085433,-1.0,-1.2787341,17.201188623056872,4557,0.9029509773618954,7348.321789062532
0.14999999,1.6121839173469377,-0.8367347,-0.8065061,17.347493795189518,4558,0.9029711056567123,7348.334295267342
0.14999999,1.6118233124491848,-0.63265306,-0.6720348,17.391813811508538,4559,0.9029917825430515,7348.302481455833
0.14999999,1.6114934408463297,-0.71428573,-0.9438939,17.252391196569764,4560,0.9030106971991785,7348.410090259264
0.14999999,1.6111624000516354,-0.877551,-0.93789697,17.258383623755165,4561,0.9030296788961221,7348.511706635509
0.14999999,1.6108237388496212,-0.79591835,-0.8866067,17.293810003537708,4562,0.9030490975430264,7348.577896631971
0.14999999,1.610471155041041,-0.9183673,-0.78816926,17.35801617970041,4563,0.9030693145045278,7348.579880452271
0.14999999,1.6101427966713253,-0.46938777,-0.35713372,17.248156444341948,4564,0.9030881423926994,7348.691724007929
0.14999999,1.609832583358914,-0.3877551,-0.31366062,17.165980974487088,4565,0.9031059298532734,7348.885743033442
0.14999999,1.6094705532391893,-0.3469388,-0.6080755,17.40319694330346,4566,0.9031266884610558,7348.842546090138
0.14999999,1.6091428323011758,-0.9591837,-0.9550132,17.247230970668685,4567,0.9031454797992448,7348.95531511947
0.14999999,1.6087988550165324,-0.42857143,-0.47110945,17.322145403949918,4568,0.9031652032674009,7348.99316971552
0.14999999,1.608560916616415,-0.18367347,-0.19407673,16.83834169511919,4569,0.9031788465242884,7349.5148280204
0.14999999,1.6082007394571982,-0.59183675,-0.54072756,17.3974487010048,4570,0.9031994988843353,7349.477379319395
0.14999999,1.6078370917064375,-0.67346936,-0.53254384,17.41403312926913,4571,0.9032203502461906,7349.423346190126
0.14999999,1.6074810642217117,-0.5102041,-0.6808146,17.379920568460275,4572,0.9032407646661865,7349.4034256216655
0.14999999,1.607129527084872,-0.75510204,-0.7138433,17.36009826254644,4573,0.9032609216121062,7349.403327359119
0.14999999,1.606776807164218,-0.5510204,-0.6451239,17.36621138998634,4574,0.9032811463781988,7349.397115969133
0.14999999,1.6065470703160551,-0.30612245,-0.19659275,16.804269273179656,4575,0.9032943193626118,7349.952846695953
0.14999999,1.6061952893983973,-0.8367347,-0.7361181,17.363202408887116,4576,0.9033144902867895,7349.949644287066
0.14999999,1.6058807307328706,-1.0,-1.2839913,17.193539722716526,4577,0.9033325269075192,7350.116104564349
0.14999999,1.6055224479459216,-0.63265306,-0.67840266,17.39433786792029,4578,0.9033530706453029,7350.081766696429
0.14999999,1.6051844839783558,-0.71428573,-0.8827546,17.30201455953854,4579,0.903372449313168,7350.139752136891
0.14999999,1.6048381399294367,-0.877551,-0.82959574,17.341071260070805,4580,0.9033923084902848,7350.15868087682
0.14999999,1.6045096042679157,-0.79591835,-0.9272122,17.26018372549778,4581,0.9034111465442711,7350.2584971513215
0.14999999,1.604173012600966,-0.9183673,-0.87215286,17.297753413695666,4582,0.9034304465251742,7350.320743737626
0.14999999,1.6038355626419307,-0.46938777,-0.39319944,17.302360149657666,4583,0.9034497957200731,7350.3783835879685
0.14999999,1.6034799244415185,-0.3877551,-0.7020026,17.386409948047763,4584,0.9034701878187206,7350.351973639921
0.14999999,1.6031578509636586,-0.3469388,-0.31951106,17.233226971546287,4585,0.9034886553346531,7350.478746668375
0.14999999,1.6028042554523019,-0.59183675,-0.77016544,17.37843116411852,4586,0.9035089303066344,7350.460315504256
0.14999999,1.6024489229481862,-0.42857143,-0.54400176,17.387105940926432,4587,0.9035293048768246,7350.43320956333
0.14999999,1.6021276981337846,-0.9591837,-0.965195,17.2313305255264,4588,0.9035477237308612,7350.561879037804
0.14999999,1.601768969475221,-0.67346936,-0.6716359,17.404078116014553,4589,0.903568293034678,7350.51780092179
0.14999999,1.6014158568685868,-0.5102041,-0.5658711,17.379017894976347,4590,0.9035885403171685,7350.498783026814
0.14999999,1.6010641484839756,-0.75510204,-0.75297344,17.373277336881106,4591,0.903608707082341,7350.485505689932
0.14999999,1.6007494454171924,-0.5510204,-0.27934614,17.204052334183814,4592,0.9036267519829593,7350.641453355748
0.14999999,1.6011261096713294,0.06122449,-0.048163474,14.029231635331652,4593,0.9036051542619653,7353.972221720416
0.14999999,1.6007824290448647,-0.63265306,-0.7878799,17.33774268830848,4594,0.9036248607199049,7353.994479032108
0.14999999,1.601327415741806,-0.06122449,-0.056211628,13.255003698509253,4595,0.9035936114826948,7358.099475333599
0.14999999,1.6009830203660218,-0.8367347,-0.81811035,17.341513731363047,4596,0.9036133589239668,7358.117961602236
0.14999999,1.6008385238870855,-0.18367347,-0.13225226,16.42326729330421,4597,0.9036216442725298,7359.054694308932
0.14999999,1.6006536269607654,-0.2244898,-0.19596845,16.609317543333027,4598,0.9036322461605067,7359.805376765599
0.14999999,1.6003374209615528,-1.0,-0.98535335,17.213577763417586,4599,0.9036503772384434,7359.951799002181
0.14999999,1.6000008742629435,-0.71428573,-0.84997517,17.307777392641277,4600,0.9036696746408864,7360.00402160954
0.14999999,1.5996771436476755,-0.30612245,-0.37125805,17.249483686585286,4601,0.9036882371761656,7360.114537922955
0.14999999,1.5993451213577814,-0.877551,-0.893967,17.288289434445502,4602,0.9037072751515037,7360.18624848851
0.14999999,1.599031929561829,-0.9183673,-1.0234704,17.20227671541078,4603,0.9037252333966844,7360.343971773099
0.14999999,1.5986912325193963,-0.79591835,-0.80809295,17.329537253798726,4604,0.9037447687775579,7360.3744345193
0.14999999,1.5983400522060112,-0.46938777,-0.52275044,17.378494110618313,4605,0.9037649052634171,7360.355940408682
0.14999999,1.5980007522519057,-0.3877551,-0.4324978,17.324475536404723,4606,0.903784360536015,7360.3914648722775
0.14999999,1.5976699807663979,-0.59183675,-0.9054898,17.285863481482355,4607,0.9038033267909178,7360.465601390795
0.14999999,1.5973328939994018,-0.67346936,-0.8510981,17.315625841551377,4608,0.903822655160585,7360.509975549244
0.14999999,1.5969889697586879,-0.42857143,-0.46908182,17.347813931451448,4609,0.9038423755872315,7360.522161617792
0.14999999,1.5967006107442356,-0.5102041,-0.31625843,17.0923460868667,4610,0.9038589099343904,7360.789815530926
0.14999999,1.5963859154613245,-0.9591837,-0.9794236,17.214359338758925,4611,0.9038769543886859,7360.935456192167
0.14999999,1.5960275661081877,-0.3469388,-0.5382122,17.41632130120556,4612,0.9038975019433382,7360.879134890962
0.14999999,1.595676660530771,-0.75510204,-0.7146244,17.38269986251459,4613,0.9039176226759884,7360.856435028447
0.14999999,1.5979404506638175,0.3469388,0.64480364,5.3191956655931145,4614,0.9037878181958824,7372.897239362854
0.14999999,1.5977869941475522,-0.020408163,-0.13701284,16.470261371900808,4615,0.9037966173080534,7373.786977990953
0.14999999,1.5974405272488041,-0.5510204,-0.4089316,17.36150421047293,4616,0.9038164835293119,7373.78547378048
0.14999999,1.5973099377042737,-0.10204082,-0.1675176,16.36549139984828,4617,0.9038239714619113,7374.779982380632
0.14999999,1.5969618236610439,-0.63265306,-0.5498462,17.37028071393097,4618,0.9038439321295275,7374.769701666701
0.14999999,1.596618637517078,-0.8367347,-0.777473,17.34821497531678,4619,0.9038636102341128,7374.781486691384
0.14999999,1.5963080293212502,-0.71428573,-1.0073284,17.19839122720875,4620,0.9038814203370844,7374.943095464176
0.14999999,1.5959924242009282,-1.0,-0.9777967,17.22210323168636,4621,0.9038995169609562,7375.08099223249
0.14999999,1.5956748871415276,-0.877551,-0.9655118,17.231663864349546,4622,0.9039177243611511,7375.209328368141
0.14999999,1.5953491181081627,-0.79591835,-0.916024,17.27035535410459,4623,0.903936403778202,7375.298973014036
0.14999999,1.5950413245751678,-0.9183673,-1.2040298,17.187888178459605,4624,0.9039540524899563,7375.471084835576
0.14999999,1.5947660821396543,-0.30612245,-0.25507033,17.037954939675483,4625,0.9039698347396988,7375.793129895901
0.14999999,1.5944144969582144,-0.46938777,-0.58081424,17.391666967201,4626,0.9039899944404696,7375.7614629287
0.14999999,1.5941454284543457,-0.3877551,-0.24549168,17.01056547044209,4627,0.9040054226803702,7376.110897458258
0.14999999,1.593816994332835,-0.59183675,-0.8991207,17.28584768589657,4628,0.9040242549121084,7376.185049772361
0.14999999,1.5934753348744928,-0.67346936,-0.8014596,17.347724638334054,4629,0.90404384547738,7376.197325134027
0.14999999,1.5931308822871597,-0.42857143,-0.4895488,17.361340144477857,4630,0.9040635961991308,7376.195984989549
0.14999999,1.5927850636472969,-0.75510204,-0.76826376,17.36835523891662,4631,0.9040834252495817,7376.187629750632
0.14999999,1.5924790345848767,-0.2244898,-0.26085272,17.184741553483157,4632,0.9041009727875644,7376.362888197149
0.14999999,1.5924655019261136,-0.3469388,-0.11172126,15.830217773465126,4633,0.9041017487427688,7377.892670423684
0.14999999,1.5921588220690541,-0.9591837,-1.1816608,17.188688955686853,4634,0.9041193335969581,7378.063981467997
0.14999999,1.5918163016815436,-0.5102041,-0.5347022,17.355423174042063,4635,0.9041389735274344,7378.068558293955
0.14999999,1.5920778252097458,-0.18367347,-0.06557038,14.555760621573093,4636,0.9041239779122853,7380.872797672382
0.14999999,1.591731815387429,-0.5510204,-0.58881545,17.372369720874346,4637,0.9041438179250327,7380.8604279515075
0.14999999,1.5925737746568442,-0.14285715,-0.017757207,11.863261093064072,4638,0.9040955404439883,7386.357166858444
0.14999999,1.5922281755331422,-0.63265306,-0.7447775,17.370660560197127,4639,0.9041153569075033,7386.346506298247
0.14999999,1.5918770413497771,-0.8367347,-0.61503917,17.397034435281498,4640,0.9041354907482926,7386.309471862965
0.14999999,1.5915275504485815,-0.71428573,-0.6771541,17.390110231098475,4641,0.9041555303641868,7386.279361631867
0.14999999,1.5918283816557852,-0.020408163,-0.054041788,14.372013985711428,4642,0.904138280868361,7389.267347646155
0.14999999,1.5915031679678162,-1.0,-0.9192029,17.27813877158429,4643,0.9041569284422125,7389.349208874571
0.14999999,1.5911700752094617,-0.79591835,-0.8543495,17.315379601829743,4644,0.9041760277976226,7389.393829272741
0.14999999,1.5908377395338291,-0.877551,-0.856455,17.312529138104328,4645,0.9041950837423264,7389.441300134637
0.14999999,1.5905299952831715,-0.9183673,-1.0368909,17.198942049022182,4646,0.9042127296282586,7389.6023580856145
0.14999999,1.5901863910899035,-0.46938777,-0.56207067,17.36619869083315,4647,0.9042324317035606,7389.596159394781
0.14999999,1.5899556074716978,-0.30612245,-0.2429817,16.842495866330246,4648,0.9042456647091918,7390.113663528451
0.14999999,1.5896062733768221,-0.67346936,-0.58790696,17.39409859960482,4649,0.904265695333898,7390.079564928847
0.14999999,1.5892579152183308,-0.59183675,-0.54941,17.390259163608064,4650,0.9042856699989491,7390.049305765238
0.14999999,1.5889070685343039,-0.42857143,-0.498864,17.402530012191864,4651,0.9043057873546846,7390.006775753047
0.14999999,1.5885592080111457,-0.75510204,-0.68242043,17.389340085196842,4652,0.9043257334855996,7389.97743566785
0.14999999,1.5883171575167792,-0.10204082,-0.24180365,16.897701742277444,4653,0.9043396125277079,7390.439733925573
0.14999999,1.5880560874042944,-0.3877551,-0.2705075,16.986703145986606,4654,0.9043545821442495,7390.813030779586
0.14999999,1.5877158472407868,-0.5102041,-0.49738255,17.355761873723228,4655,0.9043740913279368,7390.817268905863
0.14999999,1.587387300998698,-0.9591837,-0.88291174,17.301995455924352,4656,0.904392929988607,7390.8752734499385
0.14999999,1.5870339800315822,-0.5510204,-0.5792946,17.418028442859544,4657,0.9044131892183728,7390.817245007079
0.14999999,1.5884763098886336,0.020408163,0.07415012,9.054593545823614,4658,0.9043304868183125,7399.122651461255
0.14999999,1.5881973386199588,-0.2244898,-0.32636207,17.071250830867218,4659,0.9043464828772962,7399.411400630388
0.14999999,1.5897513824546339,0.2244898,0.2512389,8.529958391794075,4660,0.904257374859253,7408.241442238594
0.14999999,1.5894124722836644,-0.63265306,-0.5340838,17.34990892443364,4661,0.9042768077819002,7408.25153331416
0.14999999,1.5891084306006387,-0.8367347,-1.2046952,17.188029853983075,4662,0.9042942413646423,7408.423503460177
0.14999999,1.588809681097977,-0.26530612,-0.29829317,17.163960500309305,4663,0.9043113714966756,7408.619542959867
0.14999999,1.5884608626346164,-0.71428573,-0.68591213,17.398079632017314,4664,0.9043313725553547,7408.5814633278505
0.14999999,1.588135003936487,-0.79591835,-0.88985646,17.29166996413863,4665,0.9043500571137336,7408.649793363712
0.14999999,1.5878115224658367,-1.0,-0.91065747,17.28122953811785,4666,0.9043686053631976,7408.728563825594
0.14999999,1.5874643139987608,-0.877551,-0.58949256,17.392610393377222,4667,0.9043885141055757,7408.695953432217
0.14999999,1.5871211632213311,-0.46938777,-0.647683,17.37436351504357,4668,0.9044081901822631,7408.681589917173
0.14999999,1.5867834241033978,-0.9183673,-0.7821547,17.349782778409157,4669,0.9044275559573741,7408.6918071387645
0.14999999,1.5864400742815177,-0.3469388,-0.5348682,17.376660244076984,4670,0.9044472434471608,7408.675146894688
0.14999999,1.586104881298103,-0.67346936,-0.46460497,17.339246351249326,4671,0.9044664632283198,7408.695900543438
0.14999999,1.5857741697614007,-0.59183675,-0.49543625,17.31897941817348,4672,0.9044854260457912,7408.736921125264
0.14999999,1.5854384161276887,-0.42857143,-0.40229475,17.343202560575484,4673,0.9045046779743299,7408.753718564689
0.14999999,1.5850933795755642,-0.75510204,-0.7053451,17.387262428501867,4674,0.9045244621803004,7408.726456136187
0.14999999,1.5847559505992845,-0.5102041,-0.4788324,17.35238708453258,4675,0.9045438101720595,7408.734069051655
0.14999999,1.5844149810168273,-0.5510204,-0.53679025,17.36961781697088,4676,0.9045633611802278,7408.724451234684
0.14999999,1.5841108773205825,-0.9591837,-1.1201639,17.197878006319485,4677,0.9045807983187741,7408.886573228365
