LQGmu1_actor,Regret,Regret/t,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration,LQGmu1_higher
-0.48594093,7478.563124097925,1.6458105466764799,0.9010429732410274,17.355366878783922,0.14999999,4544,-0.5510204
0.03618748,7486.830393828702,1.6472674133836527,0.900959437305983,9.092730269223162,0.14999999,4545,0.020408163
0.24917388,7495.651026972537,1.6488453644902192,0.9008689584581294,8.539366856164937,0.14999999,4546,0.3469388
-1.0239311,7495.810127370402,1.648517731992611,0.9008877447251942,17.200899602134193,0.14999999,4547,-0.8367347
-1.0285114,7495.968056934657,1.64818998613339,0.9009065374923514,17.20207043574479,0.14999999,4548,-0.79591835
-0.8414732,7495.995440351425,1.647833686601764,0.9009269675113666,17.33261658323247,0.14999999,4549,-0.67346936
-1.0577636,7496.15594283866,1.6475068006238813,0.9009457109734014,17.199497512765014,0.14999999,4550,-0.9591837
-0.68462753,7496.126316479174,1.6471382809226927,0.9009668416902125,17.389626359485487,0.14999999,4551,-0.71428573
-0.24623027,7496.580669407853,1.6468762454762418,0.9009818666584724,16.905647071321127,0.14999999,4552,-0.3877551
-0.377871,7496.7361305758295,1.6465486779213332,0.9010006492017585,17.204538832023694,0.14999999,4553,-0.63265306
-0.98496413,7496.8788129432,1.6462184481649538,0.9010195843942115,17.217317632630213,0.14999999,4554,-1.0
-0.508121,7496.839235094766,1.645848350185459,0.901040805608632,17.39957784843324,0.14999999,4555,-0.42857143
-0.7179785,7496.8123252395835,1.645481195179891,0.9010618580745475,17.386909855182125,0.14999999,4556,-0.877551
-0.91615605,7496.8875644611335,1.6451366171738278,0.9010816159877392,17.284760778449627,0.14999999,4557,-0.75510204
-0.25575197,7497.211563357699,1.6448467668621543,0.90109823584506,17.03600110343438,0.14999999,4558,-0.2244898
-0.9460541,7497.324667606319,1.6445107847348803,0.9011175008752935,17.24689575137919,0.14999999,4559,-0.9183673
-0.5473634,7497.265445343098,1.6441371590664688,0.9011389243654546,17.41922226322148,0.14999999,4560,-0.18367347
-0.43490797,7497.297952718118,1.6437838089713042,0.9011591852654067,17.327492624980056,0.14999999,4561,-0.5102041
-0.24993375,7497.670691801596,1.6435051932927656,0.9011751609350477,16.98726091652166,0.14999999,4562,-0.46938777
0.53890324,7508.57018197878,1.6455336800304141,0.901058848622109,6.460509822816091,0.14999999,4563,0.46938777
-0.57184374,7508.549666013785,1.6451686384780424,0.9010797799037817,17.38051596499476,0.14999999,4564,-0.5510204
-0.2532535,7508.876407212877,1.6448798263335984,0.9010963402331649,17.03325880090803,0.14999999,4565,-0.59183675
-0.25118655,7509.239954664125,1.6445992016347186,0.9011124310989264,16.99645254875114,0.14999999,4566,-0.30612245
-0.30943328,7509.368638196958,1.6442672735268138,0.9011314636739209,17.231316467167037,0.14999999,4567,-0.3469388
-0.74393374,7509.3442006772075,1.643901970375921,0.9011524099555088,17.3844375197508,0.14999999,4568,-0.67346936
-0.863127,7509.40905589552,1.6435563702988663,0.9011722264736884,17.295144781687444,0.14999999,4569,-0.8367347
-0.79478014,7509.4208223412825,1.643199304669865,0.9011927004203056,17.348233554238153,0.14999999,4570,-0.79591835
-0.5245822,7509.400731946672,1.642835425934516,0.9012135650266903,17.38009039461045,0.14999999,4571,-0.71428573
-0.99345267,7509.556154228693,1.6425100949756546,0.9012322193247901,17.20457771797906,0.14999999,4572,-0.9591837
-1.0020561,7509.716174680495,1.6421859118041755,0.9012508078093933,17.199979548198122,0.14999999,4573,-0.877551
-0.5389649,7509.6820739662,1.6418194302505902,0.9012718216599429,17.394100714294957,0.14999999,4574,-0.42857143
-0.561776,7509.66062081423,1.6414558734020175,0.9012926678095171,17.38145315196957,0.14999999,4575,-0.63265306
-0.9891918,7509.822221140145,1.6411324783960108,0.9013112111011459,17.198399674084747,0.14999999,4576,-1.0
0.727894,7522.901483533938,1.643631523603657,0.9011679172245607,4.280737606207601,0.14999999,4577,0.79591835
-0.30031115,7523.030265247672,1.6433006258732354,0.9011868907182774,17.23121828626518,0.14999999,4578,-0.3877551
-0.83203316,7523.051970960328,1.6429464885259506,0.9012071967588327,17.3382942873441,0.14999999,4579,-0.75510204
-0.6753632,7523.027799665495,1.6425824890099334,0.9012280682907143,17.38417129483314,0.14999999,4580,-0.9183673
-0.5556439,7523.007812918324,1.6422195618682218,0.9012488783332436,17.379986747171287,0.14999999,4581,-0.18367347
-0.5747401,7522.964937467435,1.6418517977886153,0.9012699657231293,17.402875450888324,0.14999999,4582,-0.5102041
0.040039726,7531.234880741683,1.6432980320186958,0.9011870394484689,9.09005672575211,0.14999999,4583,-0.020408163
-0.6942022,7531.185061605402,1.6429286783606898,0.901208217983905,17.409819136280877,0.14999999,4584,-0.5510204
-0.42732143,7531.2116056579835,1.6425761408196256,0.9012284322924523,17.33345594741814,0.14999999,4585,-0.46938777
-0.27542543,7531.4554574059375,1.642271142042289,0.9012459207544555,17.11614825204567,0.14999999,4586,-0.59183675
-0.16957565,7532.0734275982,1.6420478368428604,0.9012587249516705,16.742029807737325,0.14999999,4587,-0.2244898
-0.63261706,7532.039714621039,1.6416825881911594,0.9012796681083048,17.393712977161044,0.14999999,4588,-0.67346936
-0.2272845,7532.486401642849,1.6414221838402374,0.9012945995504447,16.913312978189524,0.14999999,4589,-0.3469388
-0.5624474,7532.44626988269,1.641055832218451,0.9013156059507763,17.400131760158605,0.14999999,4590,-0.79591835
-0.94194376,7532.554941549914,1.6407220521781558,0.9013347447145548,17.251328332776374,0.14999999,4591,-0.8367347
-0.1328081,7534.078341989651,1.6406965030465268,0.9013362096876987,15.836599560262858,0.14999999,4592,-0.30612245
-0.84652233,7534.109853841392,1.6403461471459595,0.9013562989021807,17.32848814825853,0.14999999,4593,-0.71428573
-1.1535835,7534.268189959814,1.6400235502742302,0.9013747964292294,17.20166388157797,0.14999999,4594,-0.9591837
-0.61871886,7534.209146873213,1.6396537860442248,0.9013959985066379,17.419043086600247,0.14999999,4595,-0.63265306
-0.19101153,7534.73139284737,1.639410659888462,0.9014099392265784,16.837754025842955,0.14999999,4596,-0.42857143
-1.0504837,7534.894296187167,1.6390894705649701,0.901428356045586,17.197096660203073,0.14999999,4597,-0.877551
-0.9261396,7534.988211981495,1.6387534171338614,0.9014476251643422,17.266084205671994,0.14999999,4598,-1.0
-0.43975824,7535.010135506896,1.6384018559484446,0.9014677834891941,17.338076474598243,0.14999999,4599,-0.3877551
-0.9682547,7535.139780589873,1.6380738653456246,0.9014865902898146,17.230354917023462,0.14999999,4600,-0.75510204
-0.61499417,7535.1220398245905,1.6377139838784156,0.9015072256950445,17.377740765283058,0.14999999,4601,-0.5102041
-0.74724704,7535.1048741143795,1.6373543837710516,0.9015278449672556,17.377165710211234,0.14999999,4602,-0.9183673
-0.6560949,7535.060313611682,1.6369889884014084,0.9015487965366159,17.404560502697194,0.14999999,4603,-0.5510204
-0.12572892,7536.6554831866415,1.636979905123076,0.9015493173667957,15.764830425041346,0.14999999,4604,-0.18367347
-0.17595091,7537.294043847694,1.6367630931265351,0.9015617492473313,16.72143933894734,0.14999999,4605,-0.46938777
-0.6813057,7537.275116783069,1.636403629349342,0.9015823607024456,17.378927064624996,0.14999999,4606,-0.67346936
0.6255405,7549.093122721207,1.6386136580684192,0.9014556388722232,5.541994061862388,0.14999999,4607,0.30612245
-0.71235585,7549.078138445591,1.6382548043501717,0.9014762153468935,17.37498427561528,0.14999999,4608,-0.79591835
-0.60971904,7549.0417311471465,1.6378914582658162,0.9014970494113633,17.39640729844515,0.14999999,4609,-0.59183675
-1.1538175,7549.201296452705,1.6375707801415846,0.9015154369184867,17.200434694441682,0.14999999,4610,-0.8367347
-0.83518153,7549.235712200957,1.6372230995881494,0.9015353727300369,17.325584251747852,0.14999999,4611,-0.71428573
-0.8930479,7549.30284036375,1.6368826626981245,0.9015548931939145,17.292871837207066,0.14999999,4612,-0.9591837
-0.47507483,7549.243594059944,1.636514978118349,0.9015759760253236,17.419246303805654,0.14999999,4613,-0.3469388
-0.70144117,7549.219384937888,1.636155046583851,0.9015966143013843,17.384209122056014,0.14999999,4614,-0.63265306
-0.116055325,7550.615923337835,1.636103125316974,0.9015995914382466,15.96346160005301,0.14999999,4615,-0.2244898
-0.620157,7550.592302556948,1.6357435664118172,0.9016202083479461,17.38362078088671,0.14999999,4616,-0.877551
-1.0563765,7550.750194006105,1.6354234771509866,0.9016385620899662,17.20210855084307,0.14999999,4617,-1.0
-0.4476481,7550.776069354835,1.635074939227985,0.9016585470626154,17.334124651269185,0.14999999,4618,-0.42857143
-0.22036089,7551.103090510569,1.6347917494069213,0.9016747850110709,17.032978844266044,0.14999999,4619,-0.3877551
0.6219004,7562.879753779745,1.6369869596925857,0.9015489128616635,5.58333673082326,0.14999999,4620,0.63265306
-0.52240664,7562.850231291448,1.6366263214220835,0.9015695916615775,17.389522488297544,0.14999999,4621,-0.5102041
-0.609233,7562.824856267835,1.6362667365356631,0.9015902100610282,17.385375023613555,0.14999999,4622,-0.75510204
-0.6379914,7562.763700071863,1.6358995673960335,0.9016112633373832,17.421156195970863,0.14999999,4623,-0.9183673
-0.5876154,7562.732409044502,1.6355390157968213,0.9016319371676131,17.39129102736144,0.14999999,4624,-0.5510204
-0.6149367,7562.693698463538,1.6351770158840082,0.9016526940433478,17.39871058096417,0.14999999,4625,-0.67346936
-0.025677226,7568.383383115633,1.6360534766786927,0.9016024382638361,11.670315347904959,0.14999999,4626,0.10204082
-0.10122202,7570.22331008092,1.6360975383792782,0.9015999117901786,15.520073034713095,0.14999999,4627,-0.30612245
-0.87966496,7570.285403559639,1.6357574337855747,0.901619413200368,17.297906521280687,0.14999999,4628,-0.79591835
-0.7600237,7570.280908578248,1.6354030910732875,0.9016397310164396,17.36449498139123,0.14999999,4629,-0.59183675
-0.7204747,7570.272661363074,1.6350480910071434,0.9016600865248193,17.36824721517458,0.14999999,4630,-0.71428573
-0.9573232,7570.393831241977,1.6347211900760046,0.9016788308442655,17.238830121097187,0.14999999,4631,-0.8367347
-0.46603057,7570.445919130703,1.6343795162199273,0.9016984222350957,17.307912111273343,0.14999999,4632,-0.46938777
-0.21668223,7570.83236263206,1.6341101581334039,0.9017138670795064,16.973556498643596,0.14999999,4633,-0.14285715
-0.926237,7570.932604817093,1.6337791551180607,0.9017328466102026,17.259757814966942,0.14999999,4634,-0.9591837
-0.061783582,7573.128141013035,1.6339003540481198,0.901725897130268,15.164463804058691,0.14999999,4635,-0.26530612
-0.5151038,7573.135050855987,1.63354940700086,0.901746020240776,17.353090157048058,0.14999999,4636,-0.3469388
-0.6337448,7573.099259864883,1.6331894026018725,0.9017666626948465,17.39579099110486,0.14999999,4637,-0.63265306
-0.8829796,7573.1728184004805,1.6328531303148945,0.9017859443626779,17.286441464401754,0.14999999,4638,-0.877551
-0.763974,7573.156789780674,1.6324976912655043,0.9018063250421154,17.376028619806466,0.14999999,4639,-1.0
-0.47004446,7573.184285044492,1.6321517855699337,0.9018261590842926,17.332504736182308,0.14999999,4640,-0.42857143
-0.56829685,7573.12716345404,1.6317877964779228,0.9018470300184676,17.417121590451636,0.14999999,4641,-0.75510204
-0.8529115,7573.16309887332,1.6314440109593538,0.9018667424908626,17.324064580719146,0.14999999,4642,-0.9183673
-0.33507502,7573.355795440386,1.631134136429116,0.9018845105258534,17.167303432934737,0.14999999,4643,-0.5102041
-0.4630431,7573.357428192366,1.6307832532713966,0.9019046299729703,17.35836724802054,0.14999999,4644,-0.5510204
-0.28368753,7573.762623956346,1.6305194023587397,0.9019197590390632,16.954804236019815,0.14999999,4645,-0.3877551
-0.336319,7573.90564208694,1.6301992341986526,0.9019381173051232,17.216981869406002,0.14999999,4646,-0.67346936
-0.54931575,7573.926841986588,1.6298529894526768,0.9019579707882641,17.33880010035147,0.14999999,4647,-0.59183675
-0.8011625,7573.931350806071,1.6295033026691204,0.901978021635945,17.355491180516708,0.14999999,4648,-0.79591835
-0.80153954,7573.933133883409,1.6291531800136392,0.9019980974762822,17.358216922662148,0.14999999,4649,-0.71428573
-0.27334192,7574.22735255333,1.628866097323297,0.9020145586397189,17.06578133007875,0.14999999,4650,-0.18367347
-0.4220423,7574.281110438063,1.6285274372044856,0.9020339772245132,17.30624211526734,0.14999999,4651,-0.46938777
0.66025054,7586.505455868564,1.6308051280886853,0.9019033756829878,5.135654569498348,0.14999999,4652,0.3877551
-0.81672144,7586.524354343973,1.6304587049954808,0.9019232393924606,17.341101524591114,0.14999999,4653,-0.8367347
-0.6679071,7586.479298145724,1.6300986889011009,0.9019438825171383,17.40505619824866,0.14999999,4654,-0.63265306
-1.0187299,7586.64177764759,1.6297834108802556,0.9019619603853061,17.19752049813379,0.14999999,4655,-0.9591837
-0.44264472,7586.699713825403,1.6294458148250435,0.9019813179572793,17.302063822187442,0.14999999,4656,-0.3469388
-0.06745987,7589.268137229524,1.629647441964682,0.9019697567680799,14.79157659587928,0.14999999,4657,-0.14285715
-0.2908077,7589.48659508491,1.6293444815553693,0.9019871283511828,17.141542144613616,0.14999999,4658,-0.2244898
-0.8989407,7589.562025607657,1.6290109520514395,0.9020062527493438,17.28456947725218,0.14999999,4659,-0.877551
-0.5920704,7589.5181357412785,1.6286519604595018,0.9020268371296155,17.403889866378844,0.14999999,4660,-0.75510204
-0.96822953,7589.650949339613,1.6283310339711679,0.9020452388777997,17.22718640166474,0.14999999,4661,-1.0
-0.6072012,7589.603376672215,1.6279715522677423,0.9020658513607943,17.407572667398394,0.14999999,4662,-0.42857143
-1.0588176,7589.765601989477,1.6276572168109535,0.9020838751828579,17.197774682738,0.14999999,4663,-0.9183673
-0.5242036,7589.723904655208,1.627299293450945,0.9021043983112987,17.40169733426918,0.14999999,4664,-0.5510204
-0.08500211,7592.018243099384,1.6274422814789675,0.9020961994564811,15.065661555824303,0.14999999,4665,-0.10204082
-0.50510985,7592.046143207548,1.6270994734692559,0.9021158558790563,17.33209989183552,0.14999999,4666,-0.5102041
-0.90400827,7592.115723672712,1.6267657432339215,0.9021349917870457,17.290419534836012,0.14999999,4667,-0.67346936
-0.13982563,7593.184537197516,1.6266462161948405,0.9021418454016719,16.291186475196096,0.14999999,4668,-0.30612245
-0.660407,7593.17472839563,1.6262957225092376,0.902161942516672,17.369808801886013,0.14999999,4669,-0.59183675
-0.9963019,7593.32992133485,1.625980711206606,0.9021800050913641,17.20480706078024,0.14999999,4670,-0.79591835
-0.47570005,7593.337679607,1.6256342709499036,0.9021998697849825,17.35224172785037,0.14999999,4671,-0.71428573
-0.27010745,7593.662286588367,1.6253557976430582,0.9022158372911089,17.035393018632554,0.14999999,4672,-0.3877551
-0.6493674,7593.63241166796,1.62500158606205,0.902236147588185,17.389874920407113,0.14999999,4673,-0.8367347
-0.6347659,7593.633394662714,1.624654128083593,0.9022560706374083,17.359017005245963,0.14999999,4674,-0.46938777
0.35724506,7603.050714077699,1.6263210083588662,0.902160492639973,7.9426805850147915,0.14999999,4675,0.26530612
-0.5359043,7603.020050762973,1.6259666490083349,0.9021808114100721,17.390663314725824,0.14999999,4676,-0.63265306
-1.0326422,7603.179974619013,1.6256531910667122,0.9021987849158992,17.20007614396103,0.14999999,4677,-0.9591837
-0.5519913,7603.1611972224455,1.6253016667854736,0.9022189411246858,17.378777396567298,0.14999999,4678,-0.3469388
-0.19362956,7603.798037205657,1.62509041188409,0.9022310543644441,16.72316001678789,0.14999999,4679,-0.18367347
-1.0382837,7603.958010732726,1.624777352720668,0.9022490050045485,17.2000264729316,0.14999999,4680,-0.877551
-0.85253453,7604.0159412184175,1.6244426279039559,0.9022681979412867,17.302069514307725,0.14999999,4681,-0.75510204
-0.68747026,7603.975494565652,1.6240870342942444,0.9022885874831279,17.40044665276538,0.14999999,4682,-0.5510204
-0.62243134,7603.930253915278,1.62373056884802,0.902309027015595,17.40524065037417,0.14999999,4683,-0.42857143
-0.26080835,7604.287020705177,1.623460081277792,0.9023245366239796,17.003233210100724,0.14999999,4684,-0.26530612
-0.9898757,7604.439882836967,1.623146186304582,0.9023425351889572,17.207137868211113,0.14999999,4685,-1.0
-0.23545064,7604.939075509891,1.62290633280194,0.9023562882567693,16.86080732707579,0.14999999,4686,-0.2244898
-0.8406292,7604.975623567578,1.622567873600934,0.9023756953210471,17.323451942313774,0.14999999,4687,-0.9183673
-0.43444777,7605.000305997663,1.622227027729877,0.9023952392356719,17.33531756991448,0.14999999,4688,-0.5102041
-0.95349205,7605.115960702856,1.621905728450172,0.9024136623595084,17.24434529480736,0.14999999,4689,-0.67346936
-0.5211562,7605.138160850037,1.6215646398400931,0.902433220192655,17.33779985281889,0.14999999,4690,-0.59183675
-0.83995456,7605.174857203328,1.621226786869181,0.902452592496033,17.323303646708357,0.14999999,4691,-0.79591835
-0.60863936,7605.157606598235,1.6208775802639035,0.9024726158105558,17.37725060509277,0.14999999,4692,-0.71428573
-0.6595653,7605.121581949719,1.6205245220434092,0.902492859974575,17.396024648516548,0.14999999,4693,-0.8367347
-0.24749278,7605.456035822625,1.6202505402263796,0.9025085699411477,17.02554612709423,0.14999999,4694,-0.46938777
-0.6381868,7605.424181394833,1.6198986541842029,0.9025287468931072,17.391854427792488,0.14999999,4695,-0.63265306
-0.34384346,7605.511251150495,1.6195722425788959,0.9025474631548797,17.27293024433776,0.14999999,4696,-0.3877551
-1.028088,7605.673640489905,1.6192620056397498,0.9025652519701978,17.19761066059035,0.14999999,4697,-0.9591837
-0.35854495,7605.809032630037,1.6189461542422385,0.9025833627154679,17.22460785986726,0.14999999,4698,-0.3469388
-0.11835861,7606.912149060625,1.6188363798809586,0.9025896571169173,16.256883569411837,0.14999999,4699,-0.30612245
0.0394369,7615.179746136203,1.6202510098162135,0.9025085430151252,9.092402924422242,0.14999999,4700,0.06122449
-0.80525136,7615.193525834983,1.6199092801180563,0.9025281376079093,17.3462203012202,0.14999999,4701,-0.75510204
-0.79919225,7615.199175728877,1.6195659667649676,0.9025478230065956,17.354350106106235,0.14999999,4702,-0.877551
-0.19927049,7615.77202135246,1.6193434023713502,0.9025605847264131,16.787154376417227,0.14999999,4703,-0.5510204
0.004568249,7621.860459089261,1.620293464942445,0.9025061086615569,11.271562263198764,0.14999999,4704,-0.42857143
-0.45209235,7621.923012987535,1.6199623832067025,0.9025250927060374,17.29744610172601,0.14999999,4705,-0.5102041
-0.921619,7622.015715077948,1.6196378485078513,0.9025437013470267,17.267297909587178,0.14999999,4706,-1.0
-0.9674778,7622.149046760944,1.619322083441883,0.9025618071420937,17.226668317004076,0.14999999,4707,-0.9183673
-0.10443525,7623.8668322588655,1.619342997506131,0.902560607941162,15.642214502078241,0.14999999,4708,-0.06122449
-0.73364985,7623.842527449564,1.6189939535887798,0.9025806219272487,17.384304809301195,0.14999999,4709,-0.59183675
-0.46761018,7623.8541249122245,1.6186526804484553,0.9026001903412582,17.34840253733915,0.14999999,4710,-0.26530612
-0.5992326,7623.867840534457,1.618312001811602,0.9026197246667657,17.346284377767457,0.14999999,4711,-0.67346936
-0.07837278,7625.737068241943,1.6183652521735872,0.9026166713203215,15.490772292513714,0.14999999,4712,-0.18367347
-0.876201,7625.788474728185,1.618032776305577,0.902635735303579,17.30859351375783,0.14999999,4713,-0.71428573
-0.9702477,7625.920992874966,1.617717648043056,0.9026538045846868,17.227481853219032,0.14999999,4714,-0.79591835
-0.8569904,7625.962353617363,1.6173833199612646,0.902672974772863,17.318639257602804,0.14999999,4715,-0.8367347
-0.06826365,7628.199355368171,1.6175147063969828,0.9026654411469617,15.122998249191985,0.14999999,4716,-0.2244898
-0.52587855,7628.187830165951,1.6171693513177763,0.9026852436170997,17.371525202221022,0.14999999,4717,-0.63265306
-0.6140098,7628.132810200303,1.6168149237389366,0.9027055662993727,17.415019965648494,0.14999999,4718,-0.46938777
-0.33845693,7628.292839303129,1.6165062172712712,0.9027232673582983,17.199970897173905,0.14999999,4719,-0.3877551
-1.0264127,7628.455386482537,1.6161981751022323,0.9027409303267065,17.197452820591923,0.14999999,4720,-0.9591837
-0.3463437,7628.638884229842,1.6158947011713285,0.9027583313548548,17.17650225269477,0.14999999,4721,-0.3469388
-0.9158511,7628.717943506174,1.6155692383537006,0.9027769932136636,17.28094072366725,0.14999999,4722,-0.75510204
-0.93988436,7628.822402194774,1.6152492911697596,0.9027953388090731,17.255541311400304,0.14999999,4723,-0.877551
-0.5807786,7628.785569327819,1.6148995701371336,0.9028153916205769,17.396832866955297,0.14999999,4724,-0.5102041
-1.1855283,7628.952529834765,1.6145931280073578,0.9028329628436145,17.19303949305393,0.14999999,4725,-1.0
-1.1985686,7629.112382030448,1.614285311474915,0.9028506128741445,17.200147804317012,0.14999999,4726,-0.9183673
-0.53145677,7629.09070240126,1.6139392220015358,0.90287045745404,17.38167962918755,0.14999999,4727,-0.5510204
-0.27429065,7629.3316246494,1.61364882078033,0.9028871089002101,17.119077751860967,0.14999999,4728,-0.10204082
-0.14714698,7630.356948227692,1.6135244128204043,0.9028942423841506,16.334676421707666,0.14999999,4729,-0.14285715
-0.6994638,7630.334569479376,1.6131785559153016,0.9029140736287093,17.382378748315443,0.14999999,4730,-0.59183675
-0.773412,7630.322928886027,1.61283511496217,0.9029337663439119,17.3716405933493,0.14999999,4731,-0.67346936
-0.5687671,7630.2747974701815,1.6124841076648735,0.9029538929091238,17.40813141584505,0.14999999,4732,-0.71428573
-0.809861,7630.30048333011,1.6121488449884027,0.9029731166864443,17.334314140071147,0.14999999,4733,-0.79591835
-0.27059734,7630.596601658902,1.6118708495265952,0.9029890567931994,17.063881671208343,0.14999999,4734,-0.26530612
-0.67493814,7630.569248425169,1.6115246564783883,0.9030089073120188,17.387353233732917,0.14999999,4735,-0.8367347
-0.70365536,7630.520822742712,1.6111741602074983,0.9030290045752578,17.40842568245683,0.14999999,4736,-0.63265306
-0.37014145,7630.637604519299,1.6108586878867002,0.903047093584478,17.243218223412487,0.14999999,4737,-0.30612245
-0.19471997,7631.441018444644,1.6106882689836732,0.9030568653105687,16.556586074655034,0.14999999,4738,-0.46938777
-0.4288,7631.436871064479,1.6103475144681323,0.9030764039869185,17.36414738016507,0.14999999,4739,-0.3877551
-1.117224,7631.5981513552,1.6100418040833755,0.9030939332520995,17.198719709279523,0.14999999,4740,-0.9591837
-0.79178154,7631.595542400214,1.6097016541658329,0.9031134372611328,17.36260895498569,0.14999999,4741,-0.75510204
-0.7829765,7631.612772193002,1.6093658313355128,0.9031326931573669,17.342770207212773,0.14999999,4742,-0.877551
-0.30981416,7631.84442511005,1.6090753584461417,0.90314934871295,17.12834708295116,0.14999999,4743,-0.3469388
-0.6176318,7631.813024718358,1.6087295583301766,0.9031691767012507,17.391400391692265,0.14999999,4744,-0.5102041
0.5976789,7643.32073639785,1.6108157505580294,0.9030495555872684,5.852288320508496,0.14999999,4745,0.42857143
-0.47034085,7643.333303214122,1.6104789935133,0.9030688650508424,17.347433183728402,0.14999999,4746,-0.5510204
-0.81606996,7643.372585314335,1.6101480061753393,0.9030878436826061,17.32071789978627,0.14999999,4747,-1.0
-1.055707,7643.531243837027,1.6098423007238896,0.9031053726649141,17.201341477307903,0.14999999,4748,-0.9183673
-0.68342423,7643.484909151181,1.6094935584651886,0.9031253693540597,17.4063346858465,0.14999999,4749,-0.59183675
-0.681309,7643.481098017641,1.6091539153721348,0.9031448443020559,17.363811133539564,0.14999999,4750,-0.67346936
-0.6883663,7643.452949838342,1.608809292746441,0.9031646047737127,17.388148179299133,0.14999999,4751,-0.71428573
0.02939836,7651.639373547285,1.6101934708643275,0.9030852367623662,9.173576291056902,0.14999999,4752,-0.10204082
0.40799063,7661.410247824483,1.6119104245370257,0.9029867875838858,7.589125722801767,0.14999999,4753,0.5510204
-0.7281038,7661.397374558554,1.6115686526206465,0.9030063845974395,17.37287326592948,0.14999999,4754,-0.79591835
-0.8476,7661.439009787452,1.611238487862766,0.9030253160629145,17.318364771101525,0.14999999,4755,-0.8367347
-0.73684114,7661.4333738180385,1.6108985226698989,0.9030448094799366,17.365635969413912,0.14999999,4756,-0.63265306
-0.33684117,7661.583888989423,1.6105915259595172,0.9030624125023209,17.209484828615526,0.14999999,4757,-0.30612245
-0.07053688,7664.343923429345,1.610833107067958,0.9030485603745433,14.59996556007876,0.14999999,4758,-0.06122449
-0.1654915,7665.179480834041,1.6106701997970247,0.9030579013877847,16.524442595303896,0.14999999,4759,-0.26530612
-0.3624394,7665.26416627992,1.610349614764689,0.90307628355707,17.275314554121085,0.14999999,4760,-0.3877551
-0.7737385,7665.255500922252,1.6100095570095048,0.9030957822815645,17.3686653576674,0.14999999,4761,-0.75510204
-0.06071762,7668.296738976107,1.610310108982803,0.903078548796857,14.318761946145358,0.14999999,4762,-0.18367347
-1.1057097,7668.454685319106,1.6100051827249855,0.903096033100631,17.202053657000715,0.14999999,4763,-0.877551
-0.2457873,7668.817109255727,1.6097433058891115,0.9031110489742478,16.997576063379558,0.14999999,4764,-0.46938777
-0.88078886,7668.867403629161,1.609416034339803,0.9031298145447356,17.30970562656569,0.14999999,4765,-0.9591837
-0.10879405,7670.49332529077,1.6094194975431746,0.9031296159665608,15.734078338390857,0.14999999,4766,-0.2244898
-0.5097285,7670.4647582952775,1.6090758880418035,0.9031493183462266,17.388566995493285,0.14999999,4767,-0.5102041
0.12712587,7678.867245363877,1.6105006806551756,0.9030676215220654,8.957512931399714,0.14999999,4768,-0.14285715
-0.57638514,7678.8171865041595,1.6101524819677415,0.9030875870431339,17.41005885971786,0.14999999,4769,-0.5510204
-0.41321644,7678.8777168618935,1.6098276135978813,0.9031062148166351,17.299469642265908,0.14999999,4770,-0.3469388
-0.47335315,7678.870845617734,1.6094887540594705,0.9031256448360394,17.36687124415948,0.14999999,4771,-0.59183675
-0.9007437,7678.957455093777,1.6091696259626522,0.903143943465444,17.273390523956433,0.14999999,4772,-1.0
-1.1734527,7679.120565584541,1.6088666594562204,0.9031613153981524,17.196889509236176,0.14999999,4773,-0.9183673
-0.7631662,7679.11357409985,1.6085281889610075,0.9031807231100337,17.366991484690722,0.14999999,4774,-0.67346936
-0.8740928,7679.16613345279,1.6082023316131497,0.9031994075909889,17.307440647059497,0.14999999,4775,-0.71428573
-0.6788562,7679.1511006621895,1.6078624582626024,0.9032188957418231,17.37503279060032,0.14999999,4776,-0.79591835
-0.59451437,7679.124053348133,1.6075202121306538,0.9032385199466365,17.387047314056097,0.14999999,4777,-0.63265306
-1.3207577,7679.288112988063,1.6072181065274307,0.9032558425156287,17.19594036006978,0.14999999,4778,-0.8367347
0.16710249,7687.797691289329,1.6086624170933939,0.9031730265428097,8.850421698734092,0.14999999,4779,0.18367347
-0.38564235,7687.867810491691,1.6083405461279687,0.9031914824467907,17.28988079763856,0.14999999,4780,-0.42857143
-0.41637766,7687.871374480464,1.6080048890358636,0.9032107288396866,17.35643601122699,0.14999999,4781,-0.30612245
-1.0187066,7688.0377606473585,1.6077034212980674,0.9032280148338263,17.193613833104866,0.14999999,4782,-0.75510204
-0.2799536,7688.340865760704,1.607430663968368,0.9032436545889696,17.056894886654447,0.14999999,4783,-0.3877551
-0.884514,7688.39326020657,1.6071056145916742,0.9032622927413028,17.30760555413483,0.14999999,4784,-0.9591837
-0.33368236,7688.479806774219,1.6067878384063152,0.9032805138528487,17.27345343235152,0.14999999,4785,-0.5102041
-1.0869083,7688.640703591544,1.6064857299606234,0.9032978365848263,17.19910318267509,0.14999999,4786,-0.877551
-0.7327417,7688.618279100721,1.6061454520786969,0.9033173479312671,17.382424490822505,0.14999999,4787,-0.5510204
-0.52352166,7688.560912093105,1.605798018398727,0.9033372695872288,17.41736700761689,0.14999999,4788,-0.46938777
-0.6386941,7688.50210709504,1.6054504295458425,0.9033572001407199,17.4188049980652,0.14999999,4789,-0.59183675
-0.90357614,7688.5733335258865,1.6051301322601015,0.9033755658107738,17.288773569153648,0.14999999,4790,-1.0
