Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
5101.5165142104315,-0.3690464,0.14999999,-0.5102041,0.8662087147298962,2264,2.2533200151106145,17.233799821834637
5101.512019270533,-0.7613982,0.14999999,-0.5510204,0.8662658722869321,2265,2.2523231873159086,17.364494939899146
5101.499592754002,-0.49115935,0.14999999,-0.46938777,0.8663231800986564,2266,2.251323739079436,17.372426516530528
5110.18454644664,0.21722203,0.14999999,0.30612245,0.866160453676032,2267,2.2541616878900044,8.675046307362738
5110.178116241099,-0.5021648,0.14999999,-0.59183675,0.8662176058342361,2268,2.2531649542509253,17.366430205541054
5110.276997389187,-0.93658614,0.14999999,-0.71428573,0.8662720463135668,2269,2.2522155122914005,17.261118851911508
5110.356273741434,-0.90751207,0.14999999,-0.8367347,0.8663269340383789,2270,2.2512582703706756,17.28072364775299
5110.616132896127,-0.26607957,0.14999999,-0.26530612,0.8663772139719368,2271,2.2503813883294264,17.10014084530723
5110.983318799132,-0.23493761,0.14999999,-0.30612245,0.8664247409932868,2272,2.2495525170770825,16.992814096995136
5110.955949864968,-0.44087923,0.14999999,-0.67346936,0.8664821793666537,2273,2.2485507918455645,17.387368934164282
5110.884655089829,-0.601736,0.14999999,-0.63265306,0.8665406748230441,2274,2.2475306310861165,17.431294775138646
5110.879040490634,-0.54192376,0.14999999,-0.42857143,0.8665974634416115,2275,2.2465402375783006,17.36561459919476
5111.040715363795,-1.0737953,0.14999999,-0.9591837,0.866649987621033,2276,2.2456242158891895,17.19832512683848
5112.384510225641,-0.11362152,0.14999999,-0.18367347,0.866672697501903,2277,2.2452281555668163,16.01620513815408
5112.35802967483,-0.6558899,0.14999999,-0.75510204,0.8667298785935368,2278,2.2442309173287223,17.38648055081095
5124.8747866349395,0.68413997,0.14999999,0.71428573,0.8664714226967876,2279,2.2487383881680296,4.843243039890253
5124.877897525266,-0.78056103,0.14999999,-0.877551,0.8665278977163495,2280,2.247753463826871,17.35688910967325
5124.92791591131,-0.36422926,0.14999999,-0.3469388,0.866583144064266,2281,2.2467899675192067,17.3099816139561
5125.646564731397,-0.19275585,0.14999999,-0.3877551,0.8666215414228178,2282,2.2461203175860636,16.6413511799135
5138.013738618212,0.67202544,0.14999999,0.46938777,0.8663673427191657,2283,2.250553542977754,4.992826113184418
5138.053304385966,-0.82852525,0.14999999,-1.0,0.8664228492086464,2284,2.249585509801211,17.32043423224632
5138.119124958121,-0.89418936,0.14999999,-0.79591835,0.8664776482806167,2285,2.2486298139860486,17.29417942784487
5152.5217379647065,0.82169247,0.14999999,0.67346936,0.8661727914538461,2286,2.2539465170449287,2.957386993414125
5152.680016874966,-1.0272254,0.14999999,-0.9183673,0.8662253338355664,2287,2.2530301779077244,17.20172108974019
5152.821878412331,-0.38284445,0.14999999,-0.5102041,0.8662782417235636,2288,2.2521074643410537,17.218138462634812
5152.980949929873,-0.34798744,0.14999999,-0.5510204,0.8663306722736114,2289,2.2511930755482186,17.200928482458615
5152.964068814512,-0.5620057,0.14999999,-0.46938777,0.8663874627214828,2290,2.2502026501373416,17.376881115360668
5154.101839025163,-0.17027919,0.14999999,0.14285715,0.8664153048269966,2291,2.2497170838171816,16.22222978934885
5154.979189568499,-0.18367012,0.14999999,0.020408163,0.8664496376114643,2292,2.2491183200560645,16.482649456663776
5154.939074788791,-0.57484215,0.14999999,-0.59183675,0.8665068828647623,2293,2.248119962838548,17.400114779708044
5155.290493032012,-0.2599896,0.14999999,-0.2244898,0.8665542916845299,2294,2.247293153021801,17.008581756778856
5155.288558137263,-0.75535434,0.14999999,-0.71428573,0.8666104875442912,2295,2.2463130972275653,17.361934894749286
5155.284897210179,-0.761073,0.14999999,-0.8367347,0.8666666775582442,2296,2.2453331433842245,17.36366092708361
5155.265709191638,-0.59662414,0.14999999,-0.67346936,0.8667232062464896,2297,2.2443472830612268,17.379188018541615
5155.230166382821,-0.67256075,0.14999999,-0.63265306,0.8667800938195456,2298,2.2433551637871285,17.39554280881654
5155.331031086465,-0.3501194,0.14999999,-0.42857143,0.8668335297584895,2299,2.2424232410119465,17.259135296356
5155.541772705046,-0.3346091,0.14999999,-0.30612245,0.8668841799784344,2300,2.241539901176107,17.14925838141889
5156.7916788505645,-0.116592005,0.14999999,-0.26530612,0.8669088908579199,2301,2.2411089434378813,16.110093854482088
5156.758866057973,-0.7280139,0.14999999,-0.9591837,0.8669655309190162,2302,2.2401211407723602,17.392812792591716
5156.742223998569,-0.678617,0.14999999,-0.75510204,0.8670217191776541,2303,2.239141217541715,17.376642059404343
5174.102223998569,1.2362522,0.14999999,1.0,0.8666454076675945,2304,2.2457040902771563,
5174.14016535904,-0.8371508,0.14999999,-0.877551,0.8667003282314316,2305,2.244746275643835,17.32205863952848
5174.302504827758,-0.3409335,0.14999999,-0.14285715,0.8667521079625808,2306,2.2438432371325923,17.19766053128276
5174.290452342803,-0.52275467,0.14999999,-0.3469388,0.866808177238232,2307,2.2428653889652375,17.372052484954143
5174.453287608573,-1.0582867,0.14999999,-1.0,0.8668598530537837,2308,2.241964162742016,17.19716473423014
5174.424641995987,-0.7156249,0.14999999,-0.79591835,0.866916239158002,2309,2.2409807890844466,17.388645612586174
5183.338739851119,0.26898554,0.14999999,0.14285715,0.8667505972275726,2310,2.2438695843511334,8.44590214486831
5183.443129222197,-0.94268686,0.14999999,-0.9183673,0.8668036810085045,2311,2.242943803211682,17.255610628921975
5183.653819501104,-0.28677598,0.14999999,-0.3877551,0.8668540825216584,2312,2.242064800822277,17.149309721092834
5183.6238563051875,-0.6133714,0.14999999,-0.5102041,0.8669104062720586,2313,2.2410825146152993,17.389963195917108
5183.605970749521,-0.6404953,0.14999999,-0.46938777,0.8669663820653521,2314,2.2401062967802594,17.377885555666786
5183.566220815638,-0.6272989,0.14999999,-0.5510204,0.8670228510507947,2315,2.239121477674142,17.399749933882187
5183.60159022277,-0.4596513,0.14999999,-0.59183675,0.867077411469901,2316,2.2381699439649267,17.324630592868253
5185.628870815365,-0.09700787,0.14999999,-0.18367347,0.8670826304078906,2317,2.23807892568639,15.33271940740517
5193.976504485758,0.10067881,0.14999999,-0.020408163,0.8669315007676818,2318,2.24071462661163,9.012366329607515
5193.996754050497,-0.7461041,0.14999999,-0.71428573,0.866986403848481,2319,2.2397571168824912,17.339750435261152
5194.0124417072175,-0.6940318,0.14999999,-0.67346936,0.8670413723478722,2320,2.238798466253111,17.344312343279153
5194.049374740935,-0.8391852,0.14999999,-0.8367347,0.867095768621834,2321,2.237849795235215,17.32306696628283
5194.0506770605525,-0.48172563,0.14999999,-0.63265306,0.8671509979074176,2322,2.236886596494639,17.358697680381773
5203.127037900376,0.30029187,0.14999999,0.020408163,0.8669821766899124,2323,2.239830838527928,8.283639160176293
5203.145108723082,-0.5089005,0.14999999,-0.42857143,0.8670369935988281,2324,2.238874831636438,17.341929177294375
5203.306025313942,-1.0227482,0.14999999,-0.9591837,0.8670882404726759,2325,2.2379810861565343,17.199083409139813
5203.2819964252285,-0.74369067,0.14999999,-0.75510204,0.8671440024704471,2326,2.2370085969154037,17.38402888871342
5203.325721273825,-0.5073751,0.14999999,-0.2244898,0.8671980470268787,2327,2.2360660598512356,17.316275151403214
5203.657056728874,-0.2494378,0.14999999,-0.30612245,0.8672449612040283,2328,2.2352478766017496,17.028664544951702
5203.677549947706,-0.82394224,0.14999999,-0.877551,0.8672994879592646,2329,2.234296929990428,17.3395067811678
5203.911450055638,-0.31726828,0.14999999,-0.3469388,0.8673487161363637,2330,2.233438390581819,17.126099892068396
5203.960668660074,-0.8610554,0.14999999,-0.79591835,0.8674024449910248,2331,2.232501359356531,17.31078139556427
5204.087145565515,-0.96477383,0.14999999,-1.0,0.8674542281312083,2332,2.2315982613917305,17.23352309455854
5213.101562899281,0.2887416,0.14999999,0.42857143,0.867287522982495,2333,2.23450559918529,8.345582666234291
5213.064718882302,-0.5287345,0.14999999,-0.14285715,0.8673433232981363,2334,2.2335324416805067,17.396844016978402
5213.137908579901,-0.89859575,0.14999999,-0.9183673,0.867396373775124,2335,2.232607241361842,17.286810302401285
5213.348488035348,-0.30333933,0.14999999,-0.26530612,0.8674460064635663,2336,2.2317416472754057,17.149420544552417
5214.158870193685,-0.18130827,0.14999999,-0.5102041,0.8674808802208175,2337,2.2311334489489454,16.54961784166255
5214.11526097996,-0.5187933,0.14999999,-0.46938777,0.8675366682841731,2338,2.2301605051240205,17.403609213725105
5214.080945139102,-0.59651554,0.14999999,-0.5510204,0.8675921808225133,2339,2.2291923664553663,17.394315840857473
5214.064597536366,-0.6475017,0.14999999,-0.59183675,0.8676472056198451,2340,2.2282327339899,17.376347602736836
5214.375375767695,-0.23599085,0.14999999,-0.3877551,0.8676941709277064,2341,2.227413659020801,17.049221768670773
5214.358229677737,-0.5098573,0.14999999,-0.71428573,0.8677491247366171,2342,2.2264552645933975,17.377146089958305
5214.324415145085,-0.66414964,0.14999999,-0.67346936,0.8678044395577819,2343,2.225490574112286,17.393814532651472
5214.405999571992,-0.9226624,0.14999999,-0.8367347,0.867856884266975,2344,2.2245759383839556,17.278415573094026
5214.377923777238,-0.48628354,0.14999999,-0.63265306,0.8679119656360097,2345,2.2236153193079904,17.388075794753977
5214.360125230933,-0.6849194,0.14999999,-0.42857143,0.8679667488573433,2346,2.2226598999279337,17.377798546305478
5214.325341807246,-0.54654175,0.14999999,-0.75510204,0.868021900351824,2347,2.2216980578641867,17.394783423685908
5214.481748267936,-0.99258006,0.14999999,-0.9591837,0.8680723359069025,2348,2.2208184617836184,17.203593539309633
5214.609598459628,-0.9652008,0.14999999,-0.877551,0.8681234255827283,2349,2.219927457837219,17.232149808309096
5215.108247130934,-0.22502904,0.14999999,-0.2244898,0.8681654243819311,2350,2.2191949987791206,16.861351328694294
5215.11778502222,-0.4150236,0.14999999,-0.10204082,0.8682193165649249,2351,2.2182551191077073,17.350462108713714
5228.977133739707,0.7845442,0.14999999,0.5102041,0.8679355181384838,2352,2.2232045636648414,3.500651282513448
5229.097725739148,-0.3057482,0.14999999,-0.30612245,0.8679867559825261,2353,2.222310975664746,17.23940800055896
5229.1208796543,-0.8084856,0.14999999,-0.79591835,0.8680403237205484,2354,2.2213767543136362,17.3368460848483
5229.264514135533,-0.9800484,0.14999999,-1.0,0.8680909125096045,2355,2.220494485832498,17.216365518766214
5229.58713790609,-0.2668134,0.14999999,-0.3469388,0.8681371021794324,2356,2.2196889379907003,17.037376229443776
5229.747746551158,-0.9980307,0.14999999,-0.9183673,0.8681871940464486,2357,2.2188153358299356,17.199391354931343
5237.938914046563,0.015496954,0.14999999,-0.14285715,0.868041964451327,2358,2.221348139968856,9.168832504595242
5237.958224620648,-0.48548996,0.14999999,-0.5510204,0.868095488665781,2359,2.2204146776687783,17.34068942591423
5237.940819139124,-0.64616495,0.14999999,-0.46938777,0.8681498595878575,2360,2.2194664487877644,17.377405481524395
5237.945012992151,-0.4863876,0.14999999,-0.59183675,0.8682036598890963,2361,2.2185281715341594,17.35580614697307
5237.924446563756,-0.6558227,0.14999999,-0.18367347,0.8682580157112093,2362,2.2175802059965095,17.38056642839462
5245.380037971652,-0.009444885,0.14999999,0.06122449,0.8681309125884807,2363,2.219796884456899,9.904408592103795
5245.3374641224955,-0.6961673,0.14999999,-0.71428573,0.8681857869931014,2364,2.2188398748403113,17.40257384915638
5245.410319197756,-0.90146,0.14999999,-0.67346936,0.8682378164168362,2365,2.217932481690383,17.28714492474032
5245.381949028949,-0.6398021,0.14999999,-0.63265306,0.8682922550294663,2366,2.2169830722861152,17.388370168807093
5245.43607323746,-0.8620347,0.14999999,-0.8367347,0.8683446492570472,2367,2.2160693169571015,17.30587579148907
5245.538403302262,-0.3630405,0.14999999,-0.26530612,0.8683958319619426,2368,2.2151766905837253,17.257669935198294
5245.5234756595855,-0.55809116,0.14999999,-0.5102041,0.8684498095705915,2369,2.2142353210888923,17.374927642676866
5245.675416767426,-0.3090195,0.14999999,-0.3877551,0.8684997044292327,2370,2.213365154754188,17.208058892158867
5245.671393255607,-0.78252304,0.14999999,-0.75510204,0.8685533289950533,2371,2.2124299423262785,17.364023511819024
5245.727229663814,-0.3799171,0.14999999,-0.42857143,0.868605461324788,2372,2.2115207544957056,17.304163591793255
5245.88892665851,-0.99197626,0.14999999,-0.9591837,0.8686549917782409,2373,2.2106569433874883,17.19830300530352
5254.6294560631295,0.23084521,0.14999999,0.10204082,0.8684972751428147,2374,2.2134075215093216,8.619470595381001
5254.645743989197,-0.8247414,0.14999999,-0.877551,0.8685503200388898,2375,2.2124824185217675,17.34371207393179
5262.02375284962,0.008009918,0.14999999,-0.10204082,0.8684256616033807,2376,2.2146564616370457,9.981991139577286
5262.037606354826,-0.79787016,0.14999999,-0.79591835,0.868478750719944,2377,2.213730587444184,17.346146494794468
5262.090939531544,-0.39768293,0.14999999,-0.30612245,0.8685308432339564,2378,2.212822093999808,17.30666682328141
5262.152670322636,-0.8839441,0.14999999,-1.0,0.8685826895522506,2379,2.2119178942087583,17.298269208907715
5266.341285224511,-0.044163555,0.14999999,-0.2244898,0.8685350665613558,2380,2.2127484391699626,13.171385098125334
5267.20302726137,-0.15404515,0.14999999,-0.3469388,0.8685676016152973,2381,2.2121810278292187,16.498257963141196
5267.169564608211,-0.5716392,0.14999999,-0.46938777,0.8686216586986449,2382,2.2112382722956383,17.393462653159276
5267.12936360308,-0.48271772,0.14999999,-0.5510204,0.8686758325504464,2383,2.210293480320218,17.400201005131052
5267.09791103148,-0.7033132,0.14999999,-0.59183675,0.8687297505389653,2384,2.209353150600453,17.391452571599732
5267.257624693416,-1.0602833,0.14999999,-0.9183673,0.8687790273523983,2385,2.2084937629741788,17.200286338064267
5267.296269891935,-0.44117996,0.14999999,-0.71428573,0.8688311723323957,2386,2.2075843545230236,17.32135480148169
5267.325093157421,-0.8133117,0.14999999,-0.67346936,0.8688835095596799,2387,2.2066715932791876,17.331176734513367
5267.3736494189025,-0.40330848,0.14999999,-0.63265306,0.8689353291347099,2388,2.2057678598906625,17.31144373851916
5267.424277689237,-0.86903065,0.14999999,-0.8367347,0.8689870555967234,2389,2.2048657503931506,17.309371729665884
5275.700260555683,0.047608107,0.14999999,-0.18367347,0.8688414009885497,2390,2.2074059667597,9.08401713355442
5275.742448154191,-0.43159485,0.14999999,-0.5102041,0.8688933258858196,2391,2.2065003965513137,17.317812401491302
5277.5975911750775,-0.08981949,0.14999999,-0.26530612,0.868901748393559,2392,2.2063535080163366,15.504856979113622
5277.65099282129,-0.34188208,0.14999999,-0.3877551,0.868953335971764,2393,2.2054538206524406,17.30659835378732
5277.685333810872,-0.84466565,0.14999999,-0.75510204,0.8690053369803795,2394,2.2045469230621855,17.325659010417958
5278.079612302175,-0.26364404,0.14999999,-0.42857143,0.8690486771872267,2395,2.2037910698547702,16.965721508697282
5288.956412070804,0.536586,0.14999999,0.3877551,0.8688411206160018,2396,2.2074108564569297,6.483200231371343
5289.11988852256,-1.2318206,0.14999999,-0.9591837,0.868890014263755,2397,2.206558151240117,17.196523548243135
5289.282758289878,-1.2164415,0.14999999,-0.877551,0.8689388816394713,2398,2.205705904207622,17.197130232682184
5289.331044516743,-0.8670929,0.14999999,-0.79591835,0.868990446982001,2399,2.204806604633907,17.31171377313563
5289.802700953081,-0.22874849,0.14999999,-0.06122449,0.8690318544305936,2400,2.2040844587304504,16.888343563661913
5289.8943435730425,-0.9326328,0.14999999,-1.0,0.8690823026822483,2401,2.203204641221592,17.26835738003831
5290.012631775614,-0.38853335,0.14999999,-0.30612245,0.8691320728574905,2402,2.202336649365368,17.24171179742885
5289.9930330302695,-0.6227503,0.14999999,-0.5510204,0.869185091813982,2403,2.201411998764157,17.37959874534439
5289.963959851986,-0.49748492,0.14999999,-0.46938777,0.8692382926427099,2404,2.2004841763111425,17.38907317828339
5289.967526088688,-0.7644907,0.14999999,-0.59183675,0.8692906710482586,2405,2.1995706969183733,17.356433763298405
5306.303390117531,0.9420802,0.14999999,0.877551,0.8689537769176655,2406,2.2054461305559148,1.0241359711563094
5306.413847147423,-0.9396677,0.14999999,-0.9183673,0.8690036836571035,2407,2.204575757020118,17.249542970107484
5306.488215464074,-0.89353985,0.14999999,-0.71428573,0.869054408292502,2408,2.2036911193787683,17.28563168334947
5306.552125758472,-0.874977,0.14999999,-0.67346936,0.8691053397390123,2409,2.202802874951628,17.296089705601617
5306.534401859351,-0.76361704,0.14999999,-0.63265306,0.869158171184206,2410,2.2018814945474485,17.37772389912137
5306.5517076786045,-0.81659234,0.14999999,-0.8367347,0.8692101257120795,2411,2.2009754075813373,17.34269418074722
5306.738321421485,-0.2945334,0.14999999,-0.5102041,0.8692580122746959,2412,2.2001402659293054,17.17338625711948
5306.745680314822,-0.37872618,0.14999999,-0.3469388,0.8693101187300912,2413,2.1992315293472116,17.352641106663754
5306.773661902107,-0.8247794,0.14999999,-0.75510204,0.8693616921669157,2414,2.1983320886089923,17.33201841271497
5306.954276942047,-0.32130408,0.14999999,-0.3877551,0.8694095989101458,2415,2.197496595007059,17.1793849600603
5307.0045450708785,-0.83466625,0.14999999,-0.9591837,0.8694605595468553,2416,2.196607841502847,17.30973187116849
5307.131745141492,-0.37283018,0.14999999,-0.42857143,0.8695096529280961,2417,2.1957516529340055,17.23279992938732
5307.244253636221,-0.9457878,0.14999999,-0.877551,0.8695590540926752,2418,2.1948900966237477,17.247491505270137
5307.221368606364,-0.74040717,0.14999999,-0.79591835,0.8696116237516082,2419,2.193973281771957,17.382885029857047
5307.375381852601,-0.9940098,0.14999999,-1.0,0.8696599585390147,2420,2.193130323079587,17.20598675376295
5307.330167058851,-0.678383,0.14999999,-0.5510204,0.8697129719536708,2421,2.192205769127985,17.405214793750545
5307.32068871822,-0.69348097,0.14999999,-0.46938777,0.8697650955519024,2422,2.191296733574822,17.369478340631183
5307.289971793924,-0.6601665,0.14999999,-0.59183675,0.8698176787297875,2423,2.190379682952507,17.390716924295464
5307.69261327441,-0.24832116,0.14999999,-0.06122449,0.8698599674774993,2424,2.1896421671924133,16.957358519514397
5310.396263502833,-0.058049217,0.14999999,-0.30612245,0.869847813688101,2425,2.1898541292795186,14.656349771577107
5310.419098262341,-0.8278846,0.14999999,-0.9183673,0.8698990320301487,2426,2.188960881394205,17.337165240491217
5310.4320147776125,-0.54242456,0.14999999,-0.71428573,0.8699504424900296,2427,2.1880642829738823,17.347083484728774
5310.403688850248,-0.5829111,0.14999999,-0.63265306,0.8700027845800746,2428,2.1871514369234957,17.388325927364377
5310.363243165681,-0.7172856,0.14999999,-0.67346936,0.8700553696738359,2429,2.1862343528883,17.400445684566836
5310.38283039779,-0.8145562,0.14999999,-0.8367347,0.8701064949220892,2430,2.185342728558761,17.340412767890736
5310.616213532368,-0.25738087,0.14999999,-0.26530612,0.8701525353534532,2431,2.184539783435775,17.126616865421244
5310.623412133745,-0.5271462,0.14999999,-0.5102041,0.8702038706926156,2432,2.183644495120783,17.352801398623857
5310.752782315916,-0.32919052,0.14999999,-0.3469388,0.870252284567795,2433,2.1828001571376556,17.230629817828323
5310.82457500072,-0.89865667,0.14999999,-0.75510204,0.87030201505524,2434,2.181932857436615,17.28820731519607
5319.228380449867,0.12769413,0.14999999,0.18367347,0.8701555022217596,2435,2.184488041252512,8.956194550853553
5319.198717248697,-0.5235136,0.14999999,-0.3877551,0.8702076197149623,2436,2.1835791121710577,17.38966320117001
5319.201236196815,-0.7863145,0.14999999,-0.9591837,0.870258937232083,2437,2.1826841346724724,17.35748105188127
5319.241200090612,-0.852153,0.14999999,-0.877551,0.8703093319815222,2438,2.181805250242253,17.320036106203414
5319.599720527817,-0.23249602,0.14999999,-0.42857143,0.8703521963306555,2439,2.181057695993365,17.001479562795485
5319.595019149964,-0.4752811,0.14999999,-0.79591835,0.8704035611757885,2440,2.1801618930942475,17.364701377852736
5319.685921861798,-0.3476713,0.14999999,-0.2244898,0.8704526381816886,2441,2.179305990111347,17.269097288166257
5319.675829240899,-0.7434913,0.14999999,-0.5510204,0.8705040464172259,2442,2.1784094304835784,17.370092620900166
5319.832581154826,-1.2213169,0.14999999,-1.0,0.8705514965724287,2443,2.1775818997768424,17.203248086072634
5319.912275040788,-0.4113058,0.14999999,-0.46938777,0.8706007157802486,2444,2.1767235167924666,17.28030611403821
5319.873816169164,-0.5937367,0.14999999,-0.59183675,0.8706526656120626,2445,2.1758175117256293,17.398458871624314
5319.857528451373,-0.75094223,0.14999999,-0.71428573,0.8707040532274335,2446,2.174921311713562,17.376287717790664
5319.8339138507645,-0.6311953,0.14999999,-0.63265306,0.8707555705298482,2447,2.174022849959446,17.383614600607945
5319.964677815605,-0.96938324,0.14999999,-0.9183673,0.8708034297372597,2448,2.1731881853821915,17.229236035160103
5320.027320279421,-0.88707227,0.14999999,-0.67346936,0.8708528448168458,2449,2.17232638639421,17.297357536184304
5320.12301512589,-0.92711514,0.14999999,-0.8367347,0.8709014460043556,2450,2.1714787816840366,17.26430515353049
5328.416384746606,0.06462343,0.14999999,-0.06122449,0.8707582286029434,2451,2.17397649316467,9.066630379283254
5338.587134373626,0.4586679,0.14999999,0.5510204,0.8705712259236603,2452,2.177237819891365,7.189250372979743
5347.293456857061,0.22255883,0.14999999,0.2244898,0.8704186070404087,2453,2.1798994932152715,8.653677516565175
5348.279125345459,-0.15270963,0.14999999,-0.5102041,0.8704465110943783,2454,2.179412846514042,16.374331511602016
5348.253021612183,-0.5846499,0.14999999,-0.75510204,0.8704980235614411,2455,2.1785144690884657,17.386103733275355
5350.631393664167,-0.09065589,0.14999999,-0.26530612,0.8704933575501261,2456,2.178595844325801,14.981627948015586
5351.307824406446,-0.1752973,0.14999999,-0.3469388,0.8705284138464514,2457,2.177984462517886,16.68356925772099
5360.178236397572,0.2599135,0.14999999,0.26530612,0.8703722950056926,2458,2.180707175100721,8.489588008874376
5360.161982859437,-0.5216962,0.14999999,-0.3877551,0.870423524171191,2459,2.179813738454427,17.37625353813496
5360.3084232669125,-0.9826219,0.14999999,-0.9591837,0.8704709194994471,2460,2.1789871639296394,17.213559592524515
5360.302147990237,-0.7437078,0.14999999,-0.877551,0.8705218344711854,2461,2.1780992068225262,17.36627527667541
5360.384894390655,-0.9126808,0.14999999,-0.79591835,0.8705706347865847,2462,2.177248129321956,17.277253599582043
5360.47364132915,-0.38222757,0.14999999,-0.42857143,0.8706192557807578,2463,2.176400179183577,17.271253061504982
5377.83364132915,1.0805819,0.14999999,0.9183673,0.8702659200438339,2464,2.1825623544355315,
5377.814660040132,-0.5599872,0.14999999,-0.5510204,0.870317131119151,2465,2.181669233282001,17.37898128901784
5377.904024167059,-0.3854273,0.14999999,-0.59183675,0.8703657814123671,2466,2.1808207721683126,17.27063587307345
5377.937118835345,-0.42428243,0.14999999,-0.46938777,0.87041570011223,2467,2.179950190042702,17.326905331713473
5378.012446711777,-0.90393054,0.14999999,-1.0,0.8704645971482733,2468,2.179097425734107,17.284672123568313
5378.169350590794,-0.30959657,0.14999999,-0.30612245,0.8705115600744924,2469,2.1782783923008484,17.203096120982448
5378.156031906682,-0.74179476,0.14999999,-0.71428573,0.8705624365805562,2470,2.177391106035094,17.37331868411208
5379.106221574861,-0.15414284,0.14999999,-0.14285715,0.8705909137375465,2471,2.1768944644171837,16.409810331821756
5379.108320198506,-0.61193997,0.14999999,-0.63265306,0.8706413593671478,2472,2.176014692636936,17.35790137635495
5379.489105624912,-0.25901097,0.14999999,-0.2244898,0.8706829838952214,2473,2.175288760867332,16.979214573593847
5379.481031967574,-0.63114125,0.14999999,-0.67346936,0.8707335872902128,2474,2.17440623765868,17.36807365733752
5379.554738322485,-0.8886482,0.14999999,-0.9183673,0.8707822551588706,2475,2.173557470029287,17.286293645089405
5383.294482670613,-0.038079347,0.14999999,-0.020408163,0.8707459852503614,2476,2.174190017233689,13.620255651871393
5383.289134508727,-0.7471167,0.14999999,-0.8367347,0.8707964388310822,2477,2.1733101067859213,17.36534816188607
5383.285389996073,-0.50232065,0.14999999,-0.75510204,0.8708468145830998,2478,2.1724315536707315,17.363744512654165
5392.663725046068,0.35120112,0.14999999,0.30612245,0.8706801415133432,2479,2.1753383320072883,7.981664950005034
5392.69822359933,-0.4378323,0.14999999,-0.5102041,0.8707296393256293,2480,2.17447509016102,17.325501446737857
5392.71978258856,-0.8203138,0.14999999,-0.9591837,0.8707793962881992,2481,2.1736073287338007,17.338441010770765
5392.879315092438,-0.37220287,0.14999999,-0.3877551,0.870825925676512,2482,2.172795856201627,17.200467496120854
5392.927428000363,-0.8544227,0.14999999,-0.877551,0.8708749905781246,2483,2.1719401643175043,17.31188709207515
5393.153571506337,-0.29912746,0.14999999,-0.3469388,0.870919906403128,2484,2.1711568323294435,17.133856494025704
5393.168402982308,-0.82047683,0.14999999,-0.79591835,0.8709696619399352,2485,2.1702890957675285,17.345168524028928
5395.166348361088,-0.07639825,0.14999999,-0.10204082,0.8709736370380298,2486,2.170219770056753,15.362054621219663
5395.252588313408,-0.4439451,0.14999999,-0.42857143,0.8710216845875289,2487,2.169381820793489,17.273760047681005
5395.2102383536985,-0.6179694,0.14999999,-0.5510204,0.8710726570484721,2488,2.1684928610746375,17.402349959709003
5395.251053978447,-0.8102516,0.14999999,-0.59183675,0.8711216726537484,2489,2.1676380289186206,17.319184375251332
5395.236129614779,-0.6515781,0.14999999,-0.46938777,0.8711719324634595,2490,2.166761497837261,17.37492436366777
5395.398178592643,-1.0884182,0.14999999,-1.0,0.8712180782331839,2491,2.1659567156132646,17.197951022137033
5395.404556527688,-0.77809435,0.14999999,-0.71428573,0.8712677688666184,2492,2.165090110966167,17.353622064954024
5395.415727926135,-0.48484468,0.14999999,-0.63265306,0.8713173093854041,2493,2.164226124318546,17.34882860155295
5395.633808522043,-0.3182401,0.14999999,-0.18367347,0.8713620531357353,2494,2.1634457933127678,17.1419194040922
5395.651491244018,-0.8152807,0.14999999,-0.67346936,0.8714113665118302,2495,2.1625857680336744,17.342317278025675
5395.6379411089665,-0.73106325,0.14999999,-0.9183673,0.8714613578719302,2496,2.161713918713528,17.373550135051637
5395.629513713881,-0.5017166,0.14999999,-0.30612245,0.8715111915556948,2497,2.160844819268675,17.368427395084957
5395.791016334214,-1.0195884,0.14999999,-0.8367347,0.871557084742697,2498,2.1600444420873557,17.198497379666986
5395.8905881989185,-0.9374101,0.14999999,-0.75510204,0.8716043621990323,2499,2.159219923248867,17.260428135295196
5396.8547736661885,-0.18625116,0.14999999,-0.2244898,0.8716317712461877,2500,2.1587419094664755,16.39581453273012
5401.812006554638,-0.031047747,0.14999999,-0.26530612,0.8715676113372389,2501,2.159860858278544,12.402767111550755
5401.836814278697,-0.40182322,0.14999999,-0.5102041,0.8716165413018503,2502,2.159007519695722,17.335192275941065
5401.869754574173,-0.85086673,0.14999999,-0.9591837,0.8716652458661031,2503,2.158158112095155,17.32705970452358
5402.033580629937,-1.2445097,0.14999999,-0.877551,0.8717109143574419,2504,2.157361653606205,17.19617394423633
5415.1644997862795,0.73178095,0.14999999,0.79591835,0.8714597296282137,2505,2.161742315283944,4.229080843657638
5423.510650688999,0.09986673,0.14999999,0.020408163,0.8713182250056511,2506,2.164210155901436,9.013849097280925
5424.309405647079,-0.19205894,0.14999999,-0.14285715,0.8713494553404803,2507,2.163665498862018,16.56124504191942
5424.310545367523,-0.7221858,0.14999999,-0.79591835,0.871398896344369,2508,2.162803247754196,17.35886027955595
5424.888617932959,-0.22050858,0.14999999,-0.3877551,0.8714351129984127,2509,2.162171629307676,16.78192743456411
5424.894821330605,-0.46667156,0.14999999,-0.3469388,0.8714843648038437,2510,2.161312677820958,17.353796602354848
5425.773763295521,-0.16567549,0.14999999,-0.42857143,0.8715136481295251,2511,2.1608019766210758,16.481058035083333
