LQGmu1_actor,Regret/t,Regret,ReturnMean,LQGmu1_higher,Iteration,ReturnLastEpisode,LQGsigma_higher
-0.71445596,2.0729414299053293,5188.57239905304,0.8765515235146032,-0.71428573,2503,17.38648553948635,0.14999999
-0.8856107,2.0721391413948207,5188.636410052631,0.8765975262961689,-0.8367347,2504,17.295989000408788,0.14999999
-0.19458722,2.0715459825176663,5189.222686206755,0.8766315376996755,-0.06122449,2505,16.773723845876344,0.14999999
-0.24357313,2.070852593270628,5189.556598736194,0.8766712962574186,0.06122449,2506,17.026087470560032,0.14999999
-0.032904312,2.0716378160123115,5193.596004742864,0.8766262720176431,-0.26530612,2507,13.320593993330105,0.14999999
-0.36329275,2.0708520561502515,5193.6969568248305,0.8766713270556052,-0.3877551,2508,17.259047918034273,0.14999999
-0.5498042,2.070021092295904,5193.6829205704225,0.8767189740656023,-0.75510204,2509,17.37403625440802,0.14999999
-1.0420208,2.069260065138514,5193.842763497671,0.876762610943893,-0.67346936,2510,17.200157072751658,0.14999999
0.122096054,2.071777713065114,5202.233837506502,0.876618250397643,-0.10204082,2511,8.968925991168737,0.14999999
-0.42477402,2.070979851640207,5202.3013873202,0.8766639993325573,-0.42857143,2512,17.29245018630197,0.14999999
-0.85754764,2.070174871236597,5202.349451417568,0.8767101564657919,-0.9591837,2513,17.31193590263171,0.14999999
-0.43228734,2.069372157414031,5202.401603738875,0.8767561836345171,-0.3469388,2514,17.307847678693612,0.14999999
-1.0013931,2.0686126863105443,5202.5609060710185,0.8767997312895333,-0.877551,2515,17.200697667856016,0.14999999
-0.50288266,2.067783827360483,5202.544109638976,0.8768472576054772,-0.63265306,2516,17.376796432042816,0.14999999
-0.92889524,2.0670001376070215,5202.639346356873,0.8768921939445519,-1.0,2517,17.264763282102567,0.14999999
0.21396832,2.0696233226752803,5211.311526496355,0.876741781956693,0.18367347,2518,8.687819860517179,0.14999999
-0.5337937,2.0687901116292395,5211.282291194054,0.8767895578194246,-0.59183675,2519,17.389235302301216,0.14999999
-0.5865095,2.067956453767527,5211.2502634941675,0.8768373593023209,-0.46938777,2520,17.39202769988664,0.14999999
-0.20269334,2.067352065602452,5211.7945573837815,0.8768720145870156,-0.30612245,2521,16.81570611038575,0.14999999
0.7410582,2.071788216192876,5225.049881238433,0.8766176481540785,0.63265306,2522,4.104676145348151,0.14999999
-0.6302805,2.0709542573804893,5225.0175913709745,0.8766654668933209,-0.5102041,2523,17.392289867458253,0.14999999
-0.35803384,2.0701737264321562,5225.118485514762,0.8767102221082482,-0.5510204,2524,17.2591058562122,0.14999999
-1.0531569,2.0694168443071277,5225.2775318754975,0.8767536213126649,-0.79591835,2525,17.200953639264778,0.14999999
-1.1376264,2.0686620045095054,5225.4402233910105,0.8767969034111525,-0.9183673,2526,17.197308484487166,0.14999999
0.177081,2.0712232176839085,5233.981071087237,0.8766500448575744,-0.2244898,2527,8.819152303773196,0.14999999
-0.8912256,2.070432559092446,5234.053509385703,0.8766953807859837,-0.71428573,2528,17.287561701533445,0.14999999
0.44829375,2.073601658228206,5244.138593659133,0.8765136663859976,0.5510204,2529,7.274915726570278,0.14999999
-1.1856074,2.072846946574194,5244.30277483271,0.8765569411368012,-0.8367347,2530,17.195818826422432,0.14999999
0.1237904,2.0753447815044703,5252.697641987815,0.8764137166568541,0.06122449,2531,8.965132844896116,0.14999999
-0.5211806,2.074511627185168,5252.663440032846,0.8764614892669058,-0.75510204,2532,17.394201954968754,0.14999999
-0.8420435,2.073704718007231,5252.694050712316,0.8765077569949986,-0.67346936,2533,17.32938932052957,0.14999999
-0.4307349,2.072893463123692,5252.712035555435,0.8765542739034583,-0.3877551,2534,17.342015156880958,0.14999999
0.18168262,2.0754508536661223,5261.267914043619,0.8764076345374933,-0.06122449,2535,8.804121511815467,0.14999999
-0.3181827,2.074707163557791,5261.457366782558,0.8764502773189344,-0.42857143,2536,17.17054726106101,0.14999999
-0.8424224,2.0739060315516222,5261.499602046465,0.8764962137871781,-0.9591837,2537,17.3177647360933,0.14999999
0.4396252,2.07703491258674,5271.514608145146,0.8763168054709443,0.14285715,2538,7.344993901319081,0.14999999
-0.4479981,2.0762360335285264,5271.563289128929,0.876362612756392,-0.18367347,2539,17.311319016216732,0.14999999
-0.27456388,2.0755238127903213,5271.8304844874165,0.8764034511014727,-0.3469388,2540,17.092804641512174,0.14999999
-0.46310288,2.074702585884788,5271.819270733246,0.8764505398001845,-0.877551,2541,17.371213754170345,0.14999999
-0.5591019,2.0738787099061056,5271.799680581321,0.8764977803952922,-0.63265306,2542,17.37959015192539,0.14999999
-0.73584604,2.0730555133896433,5271.780170549863,0.8765449820304108,-1.0,2543,17.37951003145743,0.14999999
-0.54914784,2.072226746602015,5271.744843355526,0.8765925030618112,-0.59183675,2544,17.39532719433655,0.14999999
-0.34052932,2.071457033320807,5271.858149801454,0.8766366379976603,-0.46938777,2545,17.246693554072998,0.14999999
-0.53730685,2.0706324158780838,5271.830130825601,0.8766839211079083,-0.5102041,2546,17.388018975852148,0.14999999
-0.4722492,2.069793837041534,5271.7649029447875,0.8767320047567931,-0.5510204,2547,17.425227880814038,0.14999999
-0.97253287,2.0690334948309563,5271.897344829277,0.8767756023606106,-0.79591835,2548,17.227558115510107,0.14999999
-0.7963697,2.068220232834324,5271.893373494691,0.8768222343558305,-0.9183673,2549,17.363971334585962,0.14999999
-0.29916173,2.0674927158012624,5272.106425293219,0.8768639497820379,-0.71428573,2550,17.146948201472348,0.14999999
-0.29562062,2.066775113526383,5272.343314605803,0.8769050967014691,-0.30612245,2551,17.123110687415643,0.14999999
-1.069326,2.066028760983227,5272.505398029195,0.8769478921454573,-0.8367347,2552,17.197916576607806,0.14999999
0.8564906,2.071069213262988,5287.439701460409,0.8766588753862967,0.8367347,2553,2.4256965687860124,0.14999999
-0.80936444,2.0702679260214873,5287.464283058878,0.8767048207556489,-0.75510204,2554,17.335418401531022,0.14999999
-0.7858923,2.0694561085656162,5287.460357385149,0.8767513699216966,-0.67346936,2555,17.36392567372872,0.14999999
-0.29076502,2.0687302438498336,5287.674503280175,0.8767929906049406,-0.3877551,2556,17.145854104974237,0.14999999
-0.4036683,2.067929349451721,5287.69534654805,0.8768389134488693,-0.42857143,2557,17.339156732124884,0.14999999
-0.81086147,2.0671282763778023,5287.714130974418,0.8768848465379704,-0.9591837,2558,17.341215573631327,0.14999999
-0.61967504,2.0663049021721496,5287.674244658531,0.8769320583616887,-0.63265306,2559,17.39988631588721,0.14999999
-0.79305637,2.065503746031712,5287.689589841183,0.876977996213778,-0.877551,2560,17.344654817348204,0.14999999
-0.39275283,2.064752595907395,5287.8313981188385,0.8770210667484293,-0.26530612,2561,17.218191722344525,0.14999999
-0.78435814,2.0639443757423352,5287.825490651863,0.8770674096478019,-0.59183675,2562,17.365907466975628,0.14999999
-0.8582883,2.0631594075516255,5287.877561554816,0.8771124192917648,-1.0,2563,17.3079290970476,0.14999999
-0.3784069,2.0623937123732525,5287.977478525019,0.8771563238318092,-0.18367347,2564,17.26008302979602,0.14999999
-0.36906877,2.0616368088688075,5288.098414748491,0.8771997242621098,-0.3469388,2565,17.23906377652753,0.14999999
-0.4889771,2.0608456323262074,5288.129892549048,0.8772450898895523,-0.46938777,2566,17.328522199443665,0.14999999
-0.67969936,2.0600335776558345,5288.106193842527,0.8772916526573491,-0.5102041,2567,17.383698706520658,0.14999999
-0.72851366,2.05923289344771,5288.110070373719,0.8773375634490993,-0.5510204,2568,17.35612346880811,0.14999999
-1.17746,2.0584987029121637,5288.283167781348,0.8773796615302661,-0.9183673,2569,17.18690259237081,0.14999999
-0.95925975,2.0577448159972254,5288.404177112869,0.8774228889909848,-0.79591835,2570,17.23899066847948,0.14999999
-0.5101311,2.056924118120723,5288.351907688379,0.8774699473554634,-0.71428573,2571,17.412269424489818,0.14999999
-1.0074881,2.0561872558014236,5288.513621921262,0.8775121986352399,-0.8367347,2572,17.198285767116957,0.14999999
-0.317419,2.0554865907021846,5288.766997876721,0.8775523743863429,-0.30612245,2573,17.106624044541206,0.14999999
-0.11042459,2.0553216985382066,5290.398052037343,0.877561829212259,-0.14285715,2574,15.728945839377817,0.14999999
-0.6840137,2.054503874368157,5290.347476498004,0.8776087227999912,-0.75510204,2575,17.410575539339742,0.14999999
0.26101068,2.0571518215047067,5299.2230921961245,0.877456890968767,0.10204082,2576,8.484384301879228,0.14999999
-0.33126065,2.056409950978092,5299.3684436705435,0.877499429416394,-0.67346936,2577,17.2146485255812,0.14999999
-0.6188601,2.055588436497329,5299.306989290115,0.8775465346045113,-0.42857143,2578,17.421454380428592,0.14999999
-0.7557749,2.0547910563471046,5299.306134319183,0.8775922559434003,-0.9591837,2579,17.36085497093229,0.14999999
-0.5806105,2.0539900095207066,5299.294224563423,0.8776381875274826,-0.3877551,2580,17.37190975575955,0.14999999
-0.4704279,2.0531991504538163,5299.307007321299,0.8776835349510428,-0.63265306,2581,17.34721724212339,0.14999999
-0.7549753,2.0524041237845254,5299.307447611644,0.8777291213426306,-0.877551,2582,17.35955970965453,0.14999999
-0.79231095,2.051611542169535,5299.312613423908,0.8777745675361507,-0.59183675,2583,17.354834187735886,0.14999999
-1.074055,2.050880801036212,5299.475989877572,0.8778164678304926,-1.0,2584,17.19662354633614,0.14999999
-0.24987663,2.05023444351829,5299.856036494781,0.877853529614777,-0.26530612,2585,16.97995338279138,0.14999999
0.102388754,2.05267085522604,5308.2068316145405,0.8777138271085986,0.26530612,2586,9.009204880240153,0.14999999
-0.26169336,2.051979789954306,5308.47171661179,0.8777534524108771,-0.46938777,2587,17.095115002751076,0.14999999
-0.60128915,2.05117956421357,5308.452712184719,0.8777993369143597,-0.5102041,2588,17.379004427071266,0.14999999
-0.370446,2.0504264787503304,5308.554153484605,0.8778425184202793,-0.3469388,2589,17.25855870011386,0.14999999
-0.5611057,2.0496307087021113,5308.543535538468,0.8778881474368057,-0.5510204,2590,17.370617946137596,0.14999999
-0.2032879,2.0491048713676454,5309.230721713569,0.8779182986601123,-0.18367347,2591,16.672813824898892,0.14999999
0.4884673,2.052337361744064,5319.658441640614,0.8777329494412809,0.42857143,2592,6.9322800729556215,0.14999999
-1.1441221,2.051607960870245,5319.8194425365455,0.8777747728858807,-0.9183673,2593,17.198999104068566,0.14999999
-1.055456,2.0508794665070726,5319.981336119346,0.877816544351659,-0.79591835,2594,17.198106417198982,0.14999999
-0.6773393,2.0500678656756897,5319.9261114284145,0.8778630810965776,-0.71428573,2595,17.41522469093165,0.14999999
-0.97314715,2.0493317855853745,5320.065315379632,0.8779052875237746,-0.8367347,2596,17.220796048782308,0.14999999
-0.22937626,2.048713402561622,5320.508706452532,0.8779407452659623,-0.020408163,2597,16.916608927099325,0.14999999
-0.3913982,2.047942267416487,5320.554010748034,0.8779849617307062,-0.30612245,2598,17.314695704498867,0.14999999
-0.8326611,2.047165733396685,5320.583741097984,0.8780294877639517,-0.75510204,2599,17.330269650049935,0.14999999
-0.43501467,2.046368919818298,5320.559191527575,0.8780751766159236,-0.67346936,2600,17.38454957040845,0.14999999
-0.53716165,2.045576781667307,5320.545209116665,0.8781205973814619,-0.42857143,2601,17.37398241091011,0.14999999
-0.93587375,2.0448296402994117,5320.646724059069,0.8781634380562265,-0.9591837,2602,17.25848505759644,0.14999999
-0.7240541,2.044032939176908,5320.617740677491,0.87820912046004,-0.63265306,2603,17.388983381577876,0.14999999
-0.52714646,2.043253500718137,5320.632115870029,0.8782538130322171,-0.3877551,2604,17.34562480746247,0.14999999
-0.9284716,2.0425059705516517,5320.728053287053,0.8782966760004788,-0.877551,2605,17.264062582976813,0.14999999
-0.62475777,2.0417198857354286,5320.722022226527,0.8783417496711338,-0.59183675,2606,17.366031060525646,0.14999999
0.6731336,2.0456857568449602,5333.102768094812,0.8781143488047615,0.3877551,2607,4.97925413171465,0.14999999
-0.94694185,2.0449444983653553,5333.215251736847,0.8781568521579501,-1.0,2608,17.24751635796534,0.14999999
-0.44324338,2.044174921967157,5333.252371412314,0.8782009792450025,-0.5102041,2609,17.322880324533195,0.14999999
-0.6032496,2.0433900794411235,5333.248107341333,0.878245981683422,-0.5510204,2610,17.364264070981086,0.14999999
-0.6498651,2.0426039552165247,5333.238927070346,0.8782910576137315,-0.46938777,2611,17.369180270987112,0.14999999
-0.51542884,2.041810031145839,5333.207801352932,0.8783365807829222,-0.3469388,2612,17.391125717413995,0.14999999
-0.22166213,2.0411773033322755,5333.5962936072365,0.8783728610474613,-0.26530612,2613,16.971507745695185,0.14999999
0.62356627,2.044908893384923,5345.3918473081885,0.8781588937279287,0.46938777,2614,5.564446299047524,0.14999999
-0.6829155,2.0441167455296716,5345.365289560091,0.878204315049904,-0.9183673,2615,17.3865577480978,0.14999999
-0.50129676,2.0433302018857558,5345.351808133137,0.8782494150294863,-0.79591835,2616,17.373481426953713,0.14999999
-0.5981191,2.042536715339091,5345.318584042401,0.8782949131112906,-0.71428573,2617,17.393224090735213,0.14999999
1.1180159,2.0483875416510315,5362.678584042401,0.8779594299512022,0.9591837,2618,,0.14999999
-0.63664657,2.0476028379340736,5362.671832549339,0.8780044244303855,-0.8367347,2619,17.36675149306141,0.14999999
-0.0731723,2.04778507193142,5365.19688846032,0.8779939752332903,-0.18367347,2620,14.834944089019114,0.14999999
-0.1146835,2.0475362956910677,5366.592631006288,0.878008239925971,-0.14285715,2621,15.964257454032643,0.14999999
-0.47670662,2.046742107813357,5366.557806686622,0.8780537782217113,-0.75510204,2622,17.39482431966582,0.14999999
-0.43871075,2.0459542288713517,5366.537942329555,0.878098954766551,-0.30612245,2623,17.379864357066882,0.14999999
-0.1609928,2.0455449691570835,5367.509999068187,0.8781224214932867,-0.020408163,2624,16.387943261368296,0.14999999
-0.8265606,2.044780224932754,5367.548090448479,0.8781662715061493,-0.67346936,2625,17.321908619707973,0.14999999
-0.50520104,2.0440039276363953,5367.5543139731735,0.8782107839658033,-0.42857143,2626,17.3537764753058,0.14999999
-0.7964685,2.043230184332033,5367.565694240251,0.8782551499809614,-0.63265306,2627,17.34861973292231,0.14999999
-1.1668816,2.0425132852098327,5367.7249135314405,0.8782962565820053,-0.9591837,2628,17.200780708810164,0.14999999
-0.8998663,2.0417671330438973,5367.805792772406,0.878339040536474,-0.877551,2629,17.27912075903459,0.14999999
-0.28476578,2.041111484560415,5368.123204393891,0.8783766350596094,-0.3877551,2630,17.04258837851523,0.14999999
-0.42020744,2.040352128742781,5368.166450722257,0.8784201761041984,-0.59183675,2631,17.31675367163379,0.14999999
-0.41719863,2.039602204008309,5368.233000949868,0.8784631763756705,-0.2244898,2632,17.293449772388346,0.14999999
-0.46299836,2.038827438441317,5368.2326454159875,0.8785076010068055,-0.5102041,2633,17.360355533881233,0.14999999
-0.6853957,2.0380297205872235,5368.170284026747,0.8785533417094484,-0.5510204,2634,17.422361389240482,0.14999999
-1.0893202,2.0373203269347977,5368.339061473192,0.8785940179509866,-1.0,2635,17.191222553555566,0.14999999
-0.40551874,2.036553708315865,5368.35557512062,0.8786379754406043,-0.46938777,2636,17.343486352570963,0.14999999
-0.60358095,2.0357650243385086,5368.312369180647,0.8786831981457277,-0.3469388,2637,17.403205939973617,0.14999999
-0.7482487,2.0349853846297488,5368.291444653277,0.8787279022574686,-0.9183673,2638,17.380924527370386,0.14999999
-0.65061057,2.0341990926357987,5368.251405465873,0.8787729878075803,-0.79591835,2639,17.400039187403486,0.14999999
-0.50291306,2.0334201986705187,5368.229324490169,0.8788176491588006,-0.71428573,2640,17.38208097570365,0.14999999
-0.27843055,2.032708975688287,5368.384404792766,0.878858430293103,-0.26530612,2641,17.204919697403163,0.14999999
-1.0217427,2.032000766309379,5368.546024589379,0.8788990386290495,-0.8367347,2642,17.198380203387256,0.14999999
-0.6420707,2.0312193721008165,5368.5128004624585,0.8789438433428431,-0.75510204,2643,17.393224126920934,0.14999999
-0.36862552,2.030477419318058,5368.582296676946,0.8789863865069922,-0.30612245,2644,17.29050378551271,0.14999999
0.15505964,2.0329136299427444,5377.056551198559,0.878846695530806,0.020408163,2645,8.885745478386642,0.14999999
-0.8661393,2.032167752844795,5377.115874027327,0.8788894637130279,-0.67346936,2646,17.300677171231666,0.14999999
-0.16991264,2.0317445469940547,5378.027815893262,0.878913730103552,-0.10204082,2647,16.448058134064446,0.14999999
-0.25729656,2.0311279662043296,5378.4268545090645,0.8789490845066326,-0.42857143,2648,16.960961384197553,0.14999999
-0.69142944,2.030356834787627,5378.415255352424,0.8789933007575903,-0.63265306,2649,17.371599156640908,0.14999999
-1.0991602,2.029653361027017,5378.581406721595,0.8790336375557906,-0.9591837,2650,17.193848630828267,0.14999999
-0.68200594,2.0288802942151043,5378.561659964242,0.8790779647812442,-0.59183675,2651,17.37974675735349,0.14999999
-0.9729386,2.028165370805344,5378.694563375773,0.879118958096024,-0.877551,2652,17.22709658846852,0.14999999
-0.5879012,2.027381850976723,5378.6440506412455,0.8791638846917018,-0.5510204,2653,17.410512734527874,0.14999999
-0.56822366,2.0266110327070357,5378.625680804473,0.879208082986982,-0.5102041,2654,17.378369836772826,0.14999999
-0.51827,2.0258288366883583,5378.5755614075915,0.8792529336761263,-0.3877551,2655,17.41011939688137,0.14999999
-0.6071605,2.025045671729009,5378.521304112247,0.8792978399237954,-1.0,2656,17.4142572953446,0.14999999
-0.49218827,2.024297860077054,5378.559414224732,0.879340719032279,-0.46938777,2657,17.321889887515148,0.14999999
-0.0030064434,2.0263830311629984,5386.12609683125,0.8792211564700115,-0.2244898,2658,9.793317393482063,0.14999999
0.62794864,2.0300758126916736,5397.97158594716,0.8790094144098811,0.30612245,2659,5.514510884089723,0.14999999
-0.28442645,2.0294127279911574,5398.237856456479,0.8790474353216079,-0.3469388,2660,17.09372949068076,0.14999999
-0.93042994,2.028684941143663,5398.330628383287,0.8790891662188266,-0.79591835,2661,17.26722807319183,0.14999999
-0.6477571,2.0279028693446,5398.277438195325,0.8791340097852867,-0.71428573,2662,17.413190187961828,0.14999999
-0.592052,2.0271265686906195,5398.238052423119,0.8791785224374643,-0.9183673,2663,17.39938577220591,0.14999999
0.27702454,2.0297267695208108,5407.19211400344,0.8790294283531642,-0.020408163,2664,8.405938419678826,0.14999999
-0.059651308,2.030135818112563,5410.31195526998,0.8790059737320777,-0.14285715,2665,14.240158733460449,0.14999999
-0.75245,2.0293738122704323,5410.310583512973,0.8790496667276126,-0.8367347,2666,17.361371757006882,0.14999999
-0.7068701,2.0286048501775182,5410.289135423441,0.8790937585907386,-0.75510204,2667,17.38144808953171,0.14999999
-0.29650345,2.027964483665662,5410.609242419986,0.879130476854033,-0.26530612,2668,17.03989300345503,0.14999999
-0.5440386,2.0271890833403297,5410.56766343534,0.8791749378818616,-0.67346936,2669,17.401578984645308,0.14999999
-0.030206174,2.0280770566085593,5414.965741144853,0.879124021983454,-0.30612245,2670,12.961922290487186,0.14999999
-0.022507563,2.0295379514049117,5420.895868202519,0.8790402550799934,-0.18367347,2671,11.42987294233484,0.14999999
-0.3227917,2.028852071515214,5421.092735088651,0.8790795830553203,-0.63265306,2672,17.16313311386747,0.14999999
-0.8421533,2.0281024196727135,5421.117767785163,0.8791225676793168,-0.59183675,2673,17.334967303488447,0.14999999
-0.6979294,2.0273357063418223,5421.095678758033,0.879166530599666,-0.42857143,2674,17.382089027130245,0.14999999
-1.0035502,2.0266363679134876,5421.2522841685795,0.8792066302801899,-0.9591837,2675,17.20339458945299,0.14999999
-0.77839345,2.0258855794372668,5421.269810574126,0.8792496800781383,-0.877551,2676,17.34247359445365,0.14999999
-0.7504041,2.025123498923181,5421.2556066173565,0.8792933773553221,-0.5510204,2677,17.374203956769048,0.14999999
-0.2902708,2.024418478227557,5421.392684693397,0.8793338028539245,-0.5102041,2678,17.22292192395898,0.14999999
-0.6231743,2.023651027174425,5421.361101800285,0.879377808074861,-0.3877551,2679,17.391582893112716,0.14999999
-0.93623817,2.022935908823235,5421.468235646269,0.879418812567475,-1.0,2680,17.25286615401604,0.14999999
-0.6792295,2.0221824183292365,5421.471063540684,0.8794620172976355,-0.46938777,2681,17.357172105585075,0.14999999
-0.7193801,2.021421148256222,5421.451519623188,0.8795056681045744,-0.71428573,2682,17.379543917495482,0.14999999
-0.80698085,2.0206692418842347,5421.455575975402,0.8795487820020508,-0.9183673,2683,17.35594364778535,0.14999999
-0.8514295,2.019933626953752,5421.50185474387,0.879590961757239,-0.79591835,2684,17.313721231531346,0.14999999
-0.10658136,2.0198033742011425,5423.172059730068,0.879598430378375,-0.06122449,2685,15.689795013802108,0.14999999
-0.32321942,2.0190908246255006,5423.277954944095,0.8796392875788132,-0.3469388,2686,17.254104785973897,0.14999999
-0.16023242,2.018640310404327,5424.086514056427,0.8796651198162658,-0.10204082,2687,16.551440887667734,0.14999999
-0.7958683,2.0178967840875175,5424.106555627247,0.879707753205991,-0.8367347,2688,17.339958429180793,0.14999999
-0.8606566,2.0171649735815187,5424.156613960704,0.8797497148175737,-0.75510204,2689,17.3099416665429,0.14999999
-0.71537095,2.016405739299434,5424.131438715477,0.8797932488933812,-0.67346936,2690,17.38517524522723,0.14999999
-0.4288019,2.0156700069412805,5424.167988678986,0.8798354353818075,-0.26530612,2691,17.323450036491277,0.14999999
0.44804752,2.0186668140884336,5434.251063526063,0.8796636001096084,0.59183675,2692,7.276925152922466,0.14999999
-0.80738354,2.0179246549447467,5434.271095766203,0.8797061551063794,-0.63265306,2693,17.33996775986058,0.14999999
-0.927174,2.0172105834355483,5434.365311775367,0.8797470995736499,-0.59183675,2694,17.26578399083511,0.14999999
-0.34691814,2.0165085883140783,5434.490645506441,0.8797873515874958,-0.42857143,2695,17.234666268926585,0.14999999
-0.73882484,2.0157547330436625,5434.474760285714,0.8798305772337351,-0.877551,2696,17.375885220726975,0.14999999
-0.8731236,2.0150292891023063,5434.53399270892,0.8798721737900056,-0.9591837,2697,17.30076757679395,0.14999999
-0.2899462,2.0143759626762736,5434.786347300586,0.879909635167645,-0.5510204,2698,17.107645408333244,0.14999999
0.1369546,2.016751562130158,5443.212466189297,0.8797734196026288,0.06122449,2699,8.933881111289265,0.14999999
-0.5308109,2.0159906167428816,5443.17466520578,0.8798170517922662,-0.5102041,2700,17.397800983516866,0.14999999
-0.746325,2.015240396969539,5443.164312214725,0.8798600689811046,-0.3877551,2701,17.370352991054446,0.14999999
-0.41282532,2.0145028146516326,5443.186605188711,0.8799023615452048,-0.46938777,2702,17.337707026013973,0.14999999
-0.8901138,2.013783190876061,5443.255964937992,0.8799436243763729,-1.0,2703,17.290640250718816,0.14999999
-0.97979695,2.0130924474201155,5443.401977823993,0.879983231225911,-0.71428573,2704,17.213987113999544,0.14999999
-0.8014698,2.0123606970548793,5443.435685533448,0.8800251893890553,-0.9183673,2705,17.326292290544323,0.14999999
-0.7599558,2.0116185051825712,5443.439675024038,0.8800677462624675,-0.79591835,2706,17.356010509410993,0.14999999
-0.37487644,2.0109150994118576,5443.547174107899,0.8801080791621644,-0.3469388,2707,17.25250091613821,0.14999999
-0.8549402,2.010190500090868,5443.595874246071,0.8801496272883681,-0.8367347,2708,17.311299861828605,0.14999999
-0.8850258,2.0094719275828523,5443.659451821947,0.8801908298404332,-0.75510204,2709,17.29642242412329,0.14999999
-0.81585896,2.0087420745552635,5443.691022044764,0.880232679211281,-0.67346936,2710,17.328429777182762,0.14999999
-0.37426072,2.008026437817938,5443.75967292443,0.8802737134278709,-0.26530612,2711,17.29134912033505,0.14999999
-0.6924432,2.0072701504150796,5443.716647925696,0.8803170785312457,-0.63265306,2712,17.403024998734296,0.14999999
0.63152194,2.0109115784031664,5455.60311220779,0.8801082810548647,0.67346936,2713,5.473535717905171,0.14999999
-0.19372681,2.010392065067349,5456.204064592785,0.8801380696635699,-0.10204082,2714,16.75904761500529,0.14999999
-0.62262625,2.009637276866097,5456.165206691453,0.88018134880355,-0.59183675,2715,17.398857901331567,0.14999999
-0.81702894,2.008910486761442,5456.200882044076,0.8802230225480828,-0.877551,2716,17.324324647376702,0.14999999
-0.7747193,2.008172676655722,5456.205162473598,0.8802653281734109,-0.42857143,2717,17.355719570478414,0.14999999
0.26054043,2.010698508155221,5465.078545165891,0.8801204983855954,0.3469388,2718,8.486617307706737,0.14999999
-1.0374116,2.0100200785289006,5465.24459352008,0.8801593991669211,-0.9591837,2719,17.193951645810884,0.14999999
-0.744387,2.009277557351152,5465.234955995133,0.880201974922526,-0.5102041,2720,17.36963752494794,0.14999999
-0.3690929,2.0085823742237086,5465.352640262711,0.8802418363403839,-0.5510204,2721,17.24231573242122,0.14999999
-0.34859818,2.007887395648168,5465.469490954314,0.8802816860293483,-0.3877551,2722,17.243149308397243,0.14999999
-0.66387683,2.0071378349810733,5465.436324653462,0.8803246654253974,-0.46938777,2723,17.39316630085215,0.14999999
-0.9891295,2.006457568253481,5465.590415922482,0.8803636715450988,-1.0,2724,17.20590873097987,0.14999999
0.2652092,2.008985741997805,5474.486146944018,0.8802187074542546,0.5102041,2725,8.464268978463505,0.14999999
-0.7599048,2.008256917776344,5474.508357858314,0.8802604978339255,-0.71428573,2726,17.337789085704014,0.14999999
-0.9530279,2.0075638941553744,5474.626739361706,0.8803002354268711,-0.9183673,2727,17.241618496608115,0.14999999
-0.22759989,2.0069765936920323,5475.0321475918645,0.8803339109121544,-0.30612245,2728,16.954591769842143,0.14999999
-1.0997158,2.0063002980614173,5475.193513409608,0.8803726893313409,-0.79591835,2729,17.198634182255823,0.14999999
-0.22784442,2.0057371791759993,5475.662499150478,0.8804049782582571,-0.14285715,2730,16.891014259130536,0.14999999
0.16456091,2.00811585599323,5484.164402717512,0.8802685862389205,-0.06122449,2731,8.858096432966162,0.14999999
-0.20222774,2.0076098570919028,5484.790129575079,0.8802975999373911,-0.3469388,2732,16.73427314243245,0.14999999
-0.85110056,2.0068924123971428,5484.836963081391,0.8803387378212649,-0.8367347,2733,17.3131664936879,0.14999999
-0.88789046,2.006181719708935,5484.9008216842285,0.8803794885487998,-0.75510204,2734,17.29614139716259,0.14999999
-0.72980666,2.005451543317988,5484.909970974697,0.8804213564611246,-0.67346936,2735,17.350850709531684,0.14999999
0.35921884,2.0081652652229596,5494.340165650017,0.8802657531408854,0.2244898,2736,7.929805324680069,0.14999999
-0.43813258,2.0074323530745084,5494.342350364929,0.8803077779200398,-0.63265306,2737,17.35781528508788,0.14999999
0.74994653,2.0115844903124445,5507.718334475473,0.8800696966563966,0.75510204,2738,3.984015889456533,0.14999999
0.14198704,2.01393108217345,5516.15723407308,0.8799351443707885,0.18367347,2739,8.921100402393282,0.14999999
-0.8109267,2.0132010668953595,5516.170923293284,0.879977003044991,-0.59183675,2740,17.34631077979584,0.14999999
-0.1455805,2.0129011857708585,5517.362150197923,0.8799941980635977,-0.26530612,2741,16.168773095361484,0.14999999
-0.825453,2.012176370303275,5517.38760737158,0.8800357585835279,-0.877551,2742,17.33454282634354,0.14999999
-0.5608993,2.011431280923101,5517.356003572067,0.8800784815984461,-0.42857143,2743,17.39160379951329,0.14999999
-0.43997914,2.0107068570472353,5517.379615737614,0.8801200196647228,-0.5102041,2744,17.33638783445298,0.14999999
-1.1125975,2.0100328672015797,5517.540220468336,0.8801586658714692,-0.9591837,2745,17.199395269278074,0.14999999
-0.5057583,2.0092935125020137,5517.519985330529,0.8802010600629581,-0.5510204,2746,17.38023513780671,0.14999999
-0.10192129,2.0091509382370054,5519.137627337053,0.8802092351928323,-0.46938777,2747,15.742357993476054,0.14999999
-0.4368238,2.0084362525444783,5519.182821992226,0.8802502148770369,-0.3877551,2748,17.314805344827104,0.14999999
-1.0205973,2.0077630951063457,5519.340748447345,0.880288813353994,-1.0,2749,17.202073544881603,0.14999999
-0.770716,2.007034257371528,5519.344207771703,0.8803306045085134,-0.71428573,2750,17.356540675642087,0.14999999
