LQGmu1_actor,ReturnLastEpisode,Regret,ReturnMean,LQGmu1_higher,LQGsigma_higher,Iteration,Regret/t
-0.5171497,17.41040787585098,7212.74875238995,0.9013543852826319,-0.67346936,0.14999999,4397,1.6403795206709006
-0.24642444,16.941249802770052,7213.16750258718,0.9013703124206377,-0.30612245,0.14999999,4398,1.6401017513840792
-0.66788244,17.369552595027567,7213.157949992153,0.9013918150967362,-0.877551,0.14999999,4399,1.639726744712924
-0.7206026,17.36898733514149,7213.148962657011,0.9014133006325975,-0.75510204,0.14999999,4400,1.6393520369675025
-0.79410255,17.32956588086723,7213.179396776144,0.9014342627929622,-0.9591837,0.14999999,4401,1.6389864568907395
-1.1808002,17.194155989350353,7213.3452407867935,0.9014534516109912,-0.9183673,0.14999999,4402,1.6386518039043148
0.54938,6.356701380819226,7224.348539405974,0.9013314975584051,0.67346936,0.14999999,4403,1.640778682581416
-0.6704095,17.397678213723534,7224.310861192251,0.9013533508269139,-0.71428573,0.14999999,4404,1.640397561578622
0.21646947,8.678017906374656,7232.992843285876,0.90126169121716,0.3877551,0.14999999,4405,1.64199610517273
-0.18075004,16.570308531471102,7233.782534754405,0.9012727830643472,-0.26530612,0.14999999,4406,1.641802663357786
-0.60954535,17.385008841115333,7233.757525913289,0.9012944699384464,-0.5510204,0.14999999,4407,1.6414244442734942
-0.15053761,16.35998316602727,7234.757542747262,0.9013028133956394,-0.2244898,0.14999999,4408,1.6412789343800505
-0.5065155,17.35807132044134,7234.759471426821,0.9013241332961195,-0.42857143,0.14999999,4409,1.6409071153156771
-0.76203954,17.367650627346382,7234.751820799474,0.9013455680792264,-0.5102041,0.14999999,4410,1.6405332926982936
-0.3402997,17.169063025837303,7234.942757773637,0.9013644116645725,-0.46938777,0.14999999,4411,1.6402046605698564
-0.2711032,17.02485922595693,7235.27789854768,0.9013813725994931,-0.3469388,0.14999999,4412,1.6399088618648412
-0.7808657,17.36279785882488,7235.275100688855,0.9014027167869217,-0.79591835,0.14999999,4413,1.6395366192360876
-0.6564894,17.3873230500105,7235.247777638844,0.901424369894284,-0.59183675,0.14999999,4414,1.6391589890436893
-1.0438268,17.20011861203402,7235.4076590268105,0.9014435818905161,-0.8367347,0.14999999,4415,1.6388239318294022
-1.1907237,17.202449807460546,7235.5652092193495,0.9014628154550158,-1.0,0.14999999,4416,1.6384884984645267
-0.50635046,17.33698823252912,7235.5882209868205,0.9014837868261958,-0.3877551,0.14999999,4417,1.638122757751148
-0.3302575,17.154413030955702,7235.793807955864,0.9015023791334779,-0.18367347,0.14999999,4418,1.6377985079121469
-0.49563098,17.365513192899062,7235.788294762965,0.901523702190357,-0.63265306,0.14999999,4419,1.637426633800173
-0.60163224,17.3979298305911,7235.750364932374,0.9015454361309574,-0.67346936,0.14999999,4420,1.6370475938761029
-1.001729,17.199593407902615,7235.910771524472,0.9015645878573116,-0.877551,0.14999999,4421,1.6367135877684849
-1.046906,17.19762219433788,7236.073149330134,0.9015837053611979,-0.75510204,0.14999999,4422,1.6363801785007086
-1.1310136,17.20058803325539,7236.232561296878,0.9016028526694169,-0.9591837,0.14999999,4423,1.6360462494453714
-0.7526038,17.3719690760173,7236.22059222086,0.9016242125906639,-0.71428573,0.14999999,4424,1.6356737324188202
-0.38342977,17.307643324376627,7236.272948896484,0.9016447293202653,-0.30612245,0.14999999,4425,1.6353159206545727
-1.1306391,17.195956408458787,7236.436992488026,0.9016637898592342,-0.9183673,0.14999999,4426,1.634983504854954
-0.4439801,17.38186128254632,7236.415131205479,0.9016852496667981,-0.5510204,0.14999999,4427,1.634609245811041
-0.4199018,17.27333821639613,7236.501792989083,0.9017052944850912,-0.42857143,0.14999999,4428,1.6342596641800096
-0.5411055,17.38382118862974,7236.477971800453,0.9017267606046204,-0.5102041,0.14999999,4429,1.6338852950554195
-1.0112046,17.187770424976165,7236.650201375477,0.9017456794611454,-0.79591835,0.14999999,4430,1.6335553501976245
-0.4552952,17.356409096052538,7236.653792279424,0.9017667720506556,-0.59183675,0.14999999,4431,1.633187495436566
-0.74268806,17.366715176254644,7236.647077103169,0.9017879884578073,-0.46938777,0.14999999,4432,1.6328174812958414
-0.7237851,17.395969702168863,7236.6111074010005,0.9018095736909454,-0.8367347,0.14999999,4433,1.632441034829912
-1.0605693,17.196662185746522,7236.774445215254,0.9018285717897246,-1.0,0.14999999,4434,1.632109707987202
-0.54797345,17.414474757425637,7236.719970457828,0.901850377387211,-0.3469388,0.14999999,4435,1.6317294183670412
-0.33995715,17.182709900250362,7236.897260557577,0.9018691773759218,-0.3877551,0.14999999,4436,1.6314015465639264
0.003164878,9.513749006327819,7244.74351155125,0.9017888627384912,-0.020408163,0.14999999,4437,1.6328022338407144
-0.23474677,17.04906612846462,7245.054445422786,0.9018059414235432,-0.26530612,0.14999999,4438,1.6325043815734082
0.8998889,1.7317051697649055,7260.682740253021,0.9016251550031283,1.0,0.14999999,4439,1.6356572967454428
-0.60358495,17.39087248747118,7260.6518677655495,0.901646677052784,-0.67346936,0.14999999,4440,1.6352819521994482
-0.6636689,17.382943740897396,7260.628924024652,0.9016680870389262,-0.63265306,0.14999999,4441,1.6349085620411288
-0.34067887,17.255273185286278,7260.733650839366,0.9016878393529941,-0.18367347,0.14999999,4442,1.6345640816837834
-0.06690348,14.511405113050602,7263.582245726316,0.9016721715928996,-0.06122449,0.14999999,4443,1.6348373274198325
-0.4057539,17.296498362268856,7263.645747364047,0.901692446013127,-0.75510204,0.14999999,4444,1.6344837415310636
-0.922268,17.26442067507352,7263.7413266889735,0.9017122975164217,-0.877551,0.14999999,4445,1.6341375313136048
-0.11307502,15.672525262818349,7265.428801426155,0.901711609633825,-0.2244898,0.14999999,4446,1.6341495279860896
-0.6094379,17.384868305447938,7265.403933120707,0.9017330009469234,-0.71428573,0.14999999,4447,1.6337764634856549
-0.8701889,17.30849703179924,7265.455436088908,0.9017533981347029,-0.9591837,0.14999999,4448,1.6334207365307796
-0.725683,17.342253158954666,7265.4731829299535,0.9017742212077094,-0.9183673,0.14999999,4449,1.6330575821375486
-0.35822546,17.255284236643025,7265.57789869331,0.901793914304024,-0.30612245,0.14999999,4450,1.6327141345378224
-0.51969594,17.40432692486072,7265.533571768449,0.9018155185752447,-0.5510204,0.14999999,4451,1.6323373560477308
-0.64786255,17.388858730295237,7265.5047130381545,0.9018369139187243,-0.5102041,0.14999999,4452,1.631964221257447
0.052080363,9.079957984835616,7273.784755053319,0.9017513093552368,-0.42857143,0.14999999,4453,1.6334571648446707
-0.8686828,17.311784049200053,7273.832971004119,0.9017717172714028,-0.59183675,0.14999999,4454,1.6331012507867353
-0.47103763,17.38764407124713,7273.805326932872,0.901793092405543,-0.46938777,0.14999999,4455,1.6327284684473338
-0.94422376,17.248819774796036,7273.9165071580765,0.9018126715659375,-0.79591835,0.14999999,4456,1.632387007890053
-0.7658715,17.3705072897432,7273.905999868333,0.9018338074543558,-0.8367347,0.14999999,4457,1.632018397996036
-0.17168863,16.625568294497818,7274.6404315738355,0.9018453523459804,-0.3469388,0.14999999,4458,1.6318170550861004
-0.94845873,17.251981887429764,7274.748449686405,0.9018649472759144,-1.0,0.14999999,4459,1.6314753195080522
-0.19353771,16.920409053806196,7275.188040632599,0.9018802705929285,-0.14285715,0.14999999,4460,1.6312080808593272
-0.23331514,16.964601948296146,7275.583438684303,0.9018961550732714,-0.3877551,0.14999999,4461,1.6309310555221481
-0.6963507,17.364712521329146,7275.578726162973,0.9019171741011384,-0.67346936,0.14999999,4462,1.6305644836761481
-0.7009147,17.364624618985413,7275.574101543988,0.901938182580422,-0.63265306,0.14999999,4463,1.630198095797443
-0.4207306,17.322760517576732,7275.6113410264115,0.9019586439088344,-0.26530612,0.14999999,4464,1.6298412502299309
-0.8063347,17.338893826133532,7275.632447200278,0.9019793032556958,-0.75510204,0.14999999,4465,1.629480951220667
-0.92365086,17.26830841653246,7275.724138783746,0.9019990470971327,-0.877551,0.14999999,4466,1.6291366186260066
-0.5843761,17.3931890351998,7275.690949748546,0.9020203850953304,-0.71428573,0.14999999,4467,1.6287644839374402
-0.35386628,17.32469496944075,7275.726254779105,0.902040834533093,-0.18367347,0.14999999,4468,1.6284078457428615
-1.3137655,17.194832811336077,7275.891421967769,0.902059608624349,-0.9591837,0.14999999,4469,1.6280804255913557
-0.2237152,16.738647669914954,7276.512774297854,0.9020725225471307,-0.10204082,0.14999999,4470,1.6278552067780434
-0.685307,17.361971922275448,7276.510802375578,0.9020934246697939,-0.5510204,0.14999999,4471,1.6274906737587964
-0.7160345,17.369206200963422,7276.501596174615,0.9021144102015164,-0.9183673,0.14999999,4472,1.627124686085558
-0.6657648,17.390355353969664,7276.471240820645,0.9021356574613246,-0.5102041,0.14999999,4473,1.6267541338745015
-0.010113984,10.764437648754736,7283.066803171891,0.9020719764760631,-0.30612245,0.14999999,4474,1.6278647302574631
-0.6575213,17.388446011478155,7283.0383571604125,0.9020931992573369,-0.59183675,0.14999999,4475,1.6274946049520476
-0.5287054,17.410567012564563,7282.987790147848,0.9021146959350501,-0.46938777,0.14999999,4476,1.6271197028927273
-0.9490639,17.244042543479818,7283.1037476043675,0.902134050237345,-0.8367347,0.14999999,4477,1.626782163860703
-0.7873302,17.355697862389825,7283.108049741978,0.9021548256084029,-0.79591835,0.14999999,4478,1.6264198413894546
-0.8854074,17.28920988673333,7283.178839855244,0.9021747405341232,-1.0,0.14999999,4479,1.6260725250848949
-1.2263329,17.192969992604933,7283.345869862639,0.9021934147963601,-0.67346936,0.14999999,4480,1.625746845951482
-0.16293645,16.553587184759408,7284.15228267788,0.902203899099487,-0.63265306,0.14999999,4481,1.6255639997049498
-0.4963647,17.390991538304604,7284.121291139575,0.9022250918667077,-0.3877551,0.14999999,4482,1.6251943978446173
-0.9350819,17.26382560080362,7284.217465538772,0.9022446486735471,-0.75510204,0.14999999,4483,1.6248533271333419
-0.6830912,17.39372262613506,7284.183742912636,0.9022658578243461,-0.71428573,0.14999999,4484,1.624483439543407
-0.85908777,17.31130199357533,7284.2324409190605,0.9022860037929815,-0.877551,0.14999999,4485,1.6241320938504036
-0.47700554,17.392234676421825,7284.200206242639,0.9023071752505932,-0.3469388,0.14999999,4486,1.6237628636296566
0.09847775,9.016357401043997,7292.543848841595,0.9022213017928247,-0.14285715,0.14999999,4487,1.625260496733139
-0.11989219,16.09144679331591,7293.812402048279,0.9022258591456899,-0.2244898,0.14999999,4488,1.625181016499171
0.101272345,9.011274998544609,7302.161127049734,0.9021399771427797,-0.26530612,0.14999999,4489,1.6266787986299251
-0.48704064,17.365699195649892,7302.155427854084,0.9021608233912508,-0.5510204,0.14999999,4490,1.626315240056589
-0.8630909,17.31018944946685,7302.205238404617,0.902180951627968,-0.9183673,0.14999999,4491,1.6259642036082427
-0.91900575,17.276753879440786,7302.2884845251765,0.9022006441047443,-0.9591837,0.14999999,4492,1.6256207668132627
-0.3162181,17.18286236996338,7302.465622155213,0.9022191295767524,-0.18367347,0.14999999,4493,1.6252983801814407
-0.48735705,17.35391365581379,7302.471708499399,0.9022397892845483,-0.5102041,0.14999999,4494,1.6249380748774809
-0.7326611,17.34775767154122,7302.483950827857,0.9022603612726188,-0.59183675,0.14999999,4495,1.62457929940553
0.47814733,7.023103009846441,7312.820847818011,0.9021492492840475,0.18367347,0.14999999,4496,1.6265170924862125
-0.3365841,17.202468919885394,7312.978378898126,0.902167979737535,-0.46938777,0.14999999,4497,1.6261904333773907
-0.97691166,17.217537588050355,7313.120841310076,0.9021868939545243,-0.79591835,0.14999999,4498,1.6258605694330983
-0.7555106,17.38127877418462,7313.099562535891,0.9022078866336266,-0.8367347,0.14999999,4499,1.6254944571095558
-0.045274545,14.440902745298013,7316.018659790593,0.9021914034175511,-0.10204082,0.14999999,4500,1.6257819243979095
-0.8158432,17.33176108409904,7316.046898706494,0.9022117549475945,-1.0,0.14999999,4501,1.6254269937139512
-0.87541085,17.309942021499825,7316.096956684994,0.9022318195393665,-0.67346936,0.14999999,4502,1.6250770672334505
-0.28519824,17.176939274273305,7316.2800174107215,0.9022501816142614,-0.3877551,0.14999999,4503,1.6247568326472843
-0.6082515,17.366262311249983,7316.273755099472,0.9022709457661047,-0.71428573,0.14999999,4504,1.6243947058391366
0.2702489,8.439699673217717,7325.194055426254,0.9021780837878117,0.2244898,0.14999999,4505,1.6260142187405668
-1.0366269,17.19834125517507,7325.355714171079,0.9021967179060556,-0.75510204,0.14999999,4506,1.625689239718393
-0.6427679,17.41314046692679,7325.302573704153,0.9022180764974141,-0.63265306,0.14999999,4507,1.6253167458851014
-0.99188006,17.19671208144277,7325.46586162271,0.9022366727547727,-0.877551,0.14999999,4508,1.624992427156768
-0.13101986,16.100833997608564,7326.725027625102,0.902241324847437,-0.3469388,0.14999999,4509,1.6249112946607012
-0.6873699,17.396509220238897,7326.688518404862,0.9022624478935082,-0.5510204,0.14999999,4510,1.62454290873722
-0.90444005,17.279504149303378,7326.769014255559,0.9022820743196608,-0.9183673,0.14999999,4511,1.6242006238651208
-1.0524484,17.195961526108647,7326.9330527294505,0.9023006303688452,-0.9591837,0.14999999,4512,1.6238770063673427
-0.18706533,16.60644791110525,7327.686604818346,0.9023116881910677,-0.5102041,0.14999999,4513,1.6236841579477832
-0.73361105,17.371605305026108,7327.67499951332,0.9023324605875335,-0.59183675,0.14999999,4514,1.6233218873534159
-0.11354116,16.017948202538896,7329.0170513107805,0.9023360326522349,-0.18367347,0.14999999,4515,1.6232595905450233
-0.36702502,17.24621926120208,7329.130832049578,0.9023551984375434,-0.46938777,0.14999999,4516,1.6229253392492422
-1.0227066,17.193327697050993,7329.2975043525275,0.9023736843236391,-0.8367347,0.14999999,4517,1.6226029453957334
-0.033547334,12.48446570164708,7334.173038650881,0.9023324002835386,-0.06122449,0.14999999,4518,1.6233229390550865
-0.9361204,17.25680849493223,7334.276230155949,0.9023516885109464,-0.79591835,0.14999999,4519,1.622986552369097
-0.9452743,17.24501992563304,7334.391210230316,0.9023708186572633,-1.0,0.14999999,4520,1.6226529226173265
-0.6364458,17.424867285107112,7334.326342945208,0.9023922213291944,-0.67346936,0.14999999,4521,1.6222796600188472
0.4440365,7.309503000803182,7344.376839944405,0.9022853506209143,0.10204082,0.14999999,4522,1.6241434851712528
-0.36481926,17.261804611722162,7344.475035332683,0.9023046955300243,-0.2244898,0.14999999,4523,1.6238061099563748
-0.80040675,17.34390219840507,7344.491133134277,0.9023250724330804,-0.71428573,0.14999999,4524,1.6234507367670816
-0.60650504,17.420236840709713,7344.4308962935675,0.9023464076195757,-0.63265306,0.14999999,4525,1.6230786511146005
-0.55813396,17.398644628505885,7344.392251665062,0.9023674598286219,-0.3877551,0.14999999,4526,1.6227115005888337
-0.84353656,17.325314465176078,7344.426937199886,0.9023875739295132,-0.75510204,0.14999999,4527,1.6223607106692923
-0.6193329,17.380387605556013,7344.4065495943305,0.9024083765541128,-0.877551,0.14999999,4528,1.6219979128962745
-0.46418118,17.34197975811903,7344.424569836211,0.9024286837293685,-0.5510204,0.14999999,4529,1.621643755759817
0.087160215,9.03548595316462,7352.749083883046,0.9023438407066672,0.06122449,0.14999999,4530,1.6231234180757277
-0.70808923,17.36636958569587,7352.74271429735,0.9023644618127956,-0.9183673,0.14999999,4531,1.622763785984849
-1.0368303,17.195951005288823,7352.906763292061,0.902382917660803,-0.9591837,0.14999999,4532,1.6224419159956005
-0.7792375,17.364759985310748,7352.902003306751,0.9024035006877857,-0.59183675,0.14999999,4533,1.622082948005019
-0.45721665,17.390079162599807,7352.871924144151,0.9024243948355527,-0.46938777,0.14999999,4534,1.6217185540679646
-0.893006,17.287077825519578,7352.944846318632,0.902443977444562,-0.8367347,0.14999999,4535,1.6213770333668427
-0.7310259,17.344281992717146,7352.960564325915,0.9024642745355467,-0.79591835,0.14999999,4536,1.6210230521000695
-0.43122008,17.315392012873335,7353.005172313041,0.9024841975622325,-0.5102041,0.14999999,4537,1.6206755945146663
-0.2127336,16.909862004664067,7353.455310308377,0.902498987774133,-0.3469388,0.14999999,4538,1.6204176532191223
-0.40923414,17.364079239988836,7353.451231068389,0.9025195094215528,-0.67346936,0.14999999,4539,1.6200597556881227
-0.47842798,17.340661378017952,7353.47056969037,0.9025397262648732,-0.42857143,0.14999999,4540,1.6197071739406101
-1.18073,17.19755635061691,7353.633013339753,0.9025581272092325,-1.0,0.14999999,4541,1.6193862614709873
-0.8617475,17.31433809709404,7353.678675242659,0.9025779943357076,-0.71428573,0.14999999,4542,1.6190397787852617
0.80194104,3.249364868009212,7367.789310374649,0.9024203317335845,0.9183673,0.14999999,4543,1.6217894145662886
-0.61684144,17.418371465806988,7367.730938908842,0.902441533208061,-0.63265306,0.14999999,4544,1.6214196608514178
-0.3537302,17.29471876789224,7367.79622014095,0.9024611653578773,-0.3877551,0.14999999,4545,1.621077276158625
0.6524031,5.229441196262251,7379.926778944688,0.9023286075299505,0.9591837,0.14999999,4546,1.62338908467767
-0.8357452,17.32372078004333,7379.963058164644,0.9023486216064857,-0.75510204,0.14999999,4547,1.6230400391828996
-0.7119591,17.369759184283286,7379.953298980361,0.9023692073163986,-0.877551,0.14999999,4548,1.6226810244020142
-0.38676813,17.296355471846397,7380.0169435085145,0.9023888587330858,-0.5510204,0.14999999,4549,1.622338303694991
