TimeElapsed,ReturnStepMax,LQGmu1_actor,Iteration,IWMean,Regret,ReturnMax,ReturnMean,ReturnMin,DenMISEMeanLog,DenMISELogFirst,ReturnLastEpisode,Regret/t,TimestepsSoFar,IWMax,LQGsigma_higher,LQGmu1_higher,Bound,GridSize,Delta,IWLastEpisode,ReturnAbsMax,DenMISELogLast,IWMin,IWFirstEpisode
9875.038197755814,0.99930155,-0.99233514,3932,1.0133392,368.41968,0.9562959,0.87142223,,-0.68340373,-3.3743665,0.95578563,0.09369779,78640,9.1740265,0.0285655,-1.0,1.4063746,10,3.9320996e-10,8.667955,0.9562959,0.41060758,,
9879.775946617126,0.99930155,-0.98519295,3933,1.0401554,368.4297,0.9562959,0.87144357,,-0.6831104,-3.3746207,0.9554524,0.09367645,78660,13.157166,0.01831564,-1.0,1.4067506,10,3.9300999e-10,12.620286,0.9562959,0.4581903,,
9884.638489961624,0.99930155,0.5811906,3934,0.9897932,368.43896,0.9562959,0.87146497,,-0.6828408,-3.374875,0.95570445,0.09365505,78680,70.86982,0.01831564,0.5555556,1.4062612,10,3.9281028e-10,,0.9562959,0.33788562,,
9889.518230199814,0.99930155,-1.0369482,3935,1.0401752,368.96802,0.9562959,0.87135434,,-0.6830692,-3.3751292,0.43598533,0.093765676,78700,13.119967,0.01831564,-1.0,1.4061993,10,3.9261064e-10,,0.9562959,-1.5642402,,
9894.275582551956,0.99930155,-1.0595664,3936,0.97661626,368.97754,0.9562959,0.87137574,,-0.6829749,-3.3753831,0.9557517,0.09374428,78720,9.927932,0.044551425,-1.0,1.4065421,10,3.9241113e-10,9.010691,0.9562959,-0.35014018,,2.4252595e-34
9899.2074842453,0.99930155,-0.9950671,3937,0.97731763,368.9873,0.9562959,0.8713971,,-0.68305004,-3.3756373,0.955306,0.09372294,78740,9.905469,0.044551425,-1.0,1.4063432,10,3.9221185e-10,9.527266,0.9562959,-0.9558033,,2.4258886e-34
9904.000616788864,0.99930155,-0.31534907,3938,1.0288955,368.99683,0.9562959,0.8714184,,-0.68275744,-3.3758912,0.95555824,0.0937016,78760,13.832298,0.01831564,-0.33333334,1.4060876,10,3.9201267e-10,,0.9562959,0.49350378,,
9908.824501514435,0.99930155,-0.76214147,3939,1.0094314,369.00635,0.9562959,0.8714398,,-0.68252444,-3.3761451,0.9556488,0.0936802,78780,11.183278,0.0285655,-0.7777778,1.4060185,10,3.9181364e-10,,0.9562959,0.20775948,,
9913.639980793,0.99930155,-1.0403466,3940,0.9801453,369.01587,0.9562959,0.87146115,,-0.68232703,-3.376399,0.9555547,0.093658864,78800,11.898908,0.1690133,-1.0,1.4057214,10,3.916148e-10,0.8037315,0.9562959,0.08703186,,0.2165855
9918.406396627426,0.99930155,-0.9811059,3941,0.97857326,369.0254,0.9562959,0.87148255,,-0.682274,-3.376598,0.95563495,0.09363747,78820,9.878733,0.044551425,-1.0,1.406379,10,3.9141607e-10,9.350782,0.9562959,-0.45336053,,2.4282033e-34
9923.345520973206,0.99930155,-0.26224428,3942,1.0015581,369.0349,0.9562959,0.8715039,,-0.6820443,-3.3768516,0.95563996,0.09361613,78840,9.434258,0.0285655,-0.33333334,1.4055526,10,3.912175e-10,,0.9562959,0.24498454,,
9928.483356952667,0.99930155,-0.37320194,3943,0.97780746,369.04492,0.9562959,0.87152505,,-0.68212736,-3.3771052,0.95497555,0.09359497,78860,9.426272,0.069483444,-0.33333334,1.406344,10,3.910191e-10,9.334536,0.9562959,-1.0093677,,
9933.533401966095,0.99930155,-0.34481227,3944,0.9781469,369.05396,0.9562959,0.8715465,,-0.6820658,-3.3773587,0.95605683,0.09357351,78880,9.4061775,0.069483444,-0.33333334,1.4058083,10,3.9082082e-10,7.3892603,0.9562959,-0.41691443,,
9938.411436319351,0.99930155,-0.9948085,3945,0.978482,369.06396,0.9562959,0.87156767,,-0.6818085,-3.3776124,0.9553967,0.09355235,78900,9.864036,0.044551425,-1.0,1.4054513,10,3.9062273e-10,,0.9562959,0.35522,,2.4306684e-34
9943.275164365768,0.99930155,0.10604027,3946,1.0055763,369.0735,0.9562959,0.87158895,,-0.6815165,-3.3778658,0.95557237,0.09353107,78920,14.364979,0.044551425,0.11111111,1.405415,10,3.9042475e-10,,0.9562959,0.49251565,,
9948.095880508423,0.99930155,-0.78216124,3947,1.0094705,369.22632,0.9562959,0.8715739,,-0.68134403,-3.378119,0.8121913,0.09354609,78940,11.171872,0.0285655,-0.7777778,1.4053187,10,3.9022696e-10,,0.9562959,-0.0040381663,,
9952.919664621353,0.99930155,-1.0015475,3948,1.0411935,369.23584,0.9562959,0.87159526,,-0.68111485,-3.3783724,0.9557422,0.093524754,78960,13.043589,0.01831564,-1.0,1.4052926,10,3.900293e-10,3.3731113e-30,0.9562959,0.21400328,,
9957.727188825607,0.99930155,-1.0113702,3949,1.041686,369.24536,0.9562959,0.87161654,,-0.6808022,-3.3786256,0.95566154,0.093503475,78980,13.003929,0.01831564,-1.0,1.4051986,10,3.8983178e-10,12.98905,0.9562959,0.5133855,,
9962.550136327744,0.99930155,-0.6837919,3950,0.9804683,369.25488,0.9562959,0.87163776,,-0.6805161,-3.3788788,0.9556051,0.093482256,79000,4.7359314,0.26359713,-0.33333334,1.4051902,10,3.8963444e-10,0.036751043,0.9562959,0.40975747,,0.0006882642
9967.408715248108,0.99930155,-0.80613464,3951,1.0256705,369.26416,0.9562959,0.8716591,,-0.68059117,-3.3791318,0.9557166,0.09346092,79020,9.009743,0.044551425,-0.7777778,1.4053099,10,3.8943723e-10,2.5250177,0.9562959,-0.9592924,,
9972.248970985413,0.99930155,-0.685917,3952,0.99964416,369.27344,0.9562959,0.8716804,,-0.680455,-3.379385,0.9558544,0.09343964,79040,4.1835876,0.26359713,-0.7777778,1.4049847,10,3.8924017e-10,1.776657,0.9562959,-0.16612498,,0.46436292
9977.07195186615,0.99930155,-0.8235974,3953,1.0321081,369.28247,0.9562959,0.8717017,,-0.6805234,-3.3795204,0.95599806,0.0934183,79060,8.155543,0.069483444,-0.7777778,1.405569,10,3.8904327e-10,6.1937757,0.9562959,-0.94972813,,5.245653e-27
9981.81191277504,0.99930155,-0.68166065,3954,1.0312719,369.292,0.9562959,0.87172294,,-0.68047243,-3.3797734,0.95563996,0.09339708,79080,7.1340327,0.10836801,-0.7777778,1.4053955,10,3.8884648e-10,5.608997,0.9562959,-0.51047426,,2.0619272e-10
9986.681293010712,0.99930155,-0.6793077,3955,1.0317132,369.30103,0.9562959,0.8717443,,-0.68053603,-3.380026,0.95584685,0.09337574,79100,7.1229854,0.10836801,-0.7777778,1.4052129,10,3.8864986e-10,6.5082417,0.9562959,-0.96312666,,2.0624463e-10
9991.666264295578,0.99930155,-0.6432133,3956,1.018325,369.3108,0.9562959,0.87176543,,-0.6806011,-3.380279,0.9556024,0.09335458,79120,5.671113,0.1690133,-0.7777778,1.4053738,10,3.8845344e-10,5.249161,0.9562959,-0.96895033,,0.0010543225
9996.835524320602,0.99930155,-0.73667884,3957,0.9985189,369.31982,0.9562959,0.8717868,,-0.68065673,-3.3805315,0.9559686,0.093333244,79140,4.220838,0.26359713,-0.5555556,1.4057219,10,3.882571e-10,3.5883234,0.9562959,-0.91858304,,0.025541319
10001.937252521515,0.99930155,-0.15062508,3958,0.9867372,369.32886,0.9562959,0.87180805,,-0.6805886,-3.3807778,0.9559975,0.093311965,79160,2.855701,0.41111228,-0.5555556,1.4054799,10,3.8806094e-10,1.3268902,0.9562959,-0.40993804,,1.3269064
10006.880502462387,0.99930155,-0.18907484,3959,0.98898834,369.34033,0.9562959,0.8718287,,-0.6805496,-3.380695,0.95376116,0.09329134,79180,11.71584,0.0285655,-0.11111111,1.4055424,10,3.878649e-10,8.960421,0.9562959,-0.51292616,,
10011.721309423447,0.99930155,-0.11134762,3960,0.96748024,369.34985,0.9562959,0.87184983,,-0.68065643,-3.3809478,0.95559734,0.09327018,79200,10.359703,0.069483444,-0.11111111,1.4053341,10,3.8766906e-10,9.10751,0.9562959,-1.0908667,,
10016.579037427902,0.99930155,0.17885047,3961,0.98354894,369.36353,0.9562959,0.8718699,,-0.6804457,-3.3812003,0.95135796,0.093250096,79220,33.6361,1.0,0.33333334,1.4048982,10,3.874733e-10,0.29963398,0.9562959,0.18738444,,1.9031172
10021.40907239914,0.99930155,0.22907701,3962,0.9817027,369.56934,0.9562959,0.8718415,,-0.68064743,-3.3809724,0.7593585,0.09327853,79240,15.56548,0.069483444,0.11111111,1.4055804,10,3.8727777e-10,15.405095,0.9562959,-1.4621844,,
10026.146214008331,0.99930155,-0.022698395,3963,0.9722073,369.89038,0.9562959,0.87178403,,-0.68098307,-3.3812246,0.6440877,0.093335986,79260,15.627766,0.10836801,0.11111111,1.4060645,10,3.8708237e-10,14.919448,0.9562959,-1.9918715,,
10031.047285318375,0.99930155,0.07880367,3964,0.9704235,369.90283,0.9562959,0.8718045,,-0.6811447,-3.3814769,0.9530436,0.09331554,79280,13.519455,0.1690133,0.11111111,1.4056337,10,3.8688708e-10,6.292482,0.9562959,-1.2939186,,1.8123786e-20
10035.815793514252,0.99930155,-0.1740802,3965,0.9642784,369.9358,0.9562959,0.87181973,,-0.6811265,-3.3817291,0.93208736,0.09330028,79300,9.62482,0.10836801,-0.11111111,1.4048918,10,3.8669198e-10,1.4122237,0.9562959,-0.5775073,,2.9465831e-38
10040.676569223404,0.99930155,-0.34398675,3966,0.96688676,369.9458,0.9562959,0.8718407,,-0.6811967,-3.3819814,0.9550081,0.0932793,79320,7.8696685,0.1690133,-0.11111111,1.40501,10,3.8649697e-10,5.546552,0.9562959,-0.9237409,,3.766712e-15
10045.483657360077,0.99930155,-0.30309922,3967,1.0300416,369.95483,0.9562959,0.87186193,,-0.68094146,-3.3822336,0.9560666,0.09325808,79340,13.816164,0.01831564,-0.33333334,1.4055195,10,3.8630213e-10,12.769915,0.9562959,0.36480755,,
10050.288844347,0.99930155,-0.27205217,3968,0.98264194,369.96484,0.9562959,0.8718829,,-0.6808,-3.3824856,0.9551047,0.0932371,79360,3.178393,0.41111228,-0.33333334,1.404644,10,3.8610742e-10,1.122857,0.9562959,-0.14863016,,0.30105177
10055.126309871674,0.99930155,-0.37084576,3969,0.98872423,369.9746,0.9562959,0.8719039,,-0.6808537,-3.3826616,0.9551823,0.09321612,79380,9.449926,0.044551425,-0.33333334,1.4057255,10,3.8591288e-10,8.354682,0.9562959,-0.8766708,,
10059.904215812683,0.99930155,-0.33984372,3970,0.9892246,369.9839,0.9562959,0.87192506,,-0.68077415,-3.3829136,0.95599306,0.09319496,79400,9.429855,0.044551425,-0.33333334,1.4054031,10,3.857185e-10,8.933931,0.9562959,-0.3521682,,
10064.65211892128,0.99930155,-0.2719707,3971,1.0036565,369.99414,0.9562959,0.871946,,-0.6804982,-3.3831654,0.9547991,0.09317404,79420,9.3835,0.0285655,-0.33333334,1.404465,10,3.8552428e-10,8.883135,0.9562959,0.4264909,,
10069.608359336853,0.99930155,-0.22064152,3972,0.97945267,370.00366,0.9562959,0.8719671,,-0.6805461,-3.3834171,0.95584947,0.09315294,79440,9.358355,0.069483444,-0.33333334,1.4050426,10,3.8533018e-10,9.312828,0.9562959,-0.8736205,,
10074.368218898773,0.99930155,-0.30469006,3973,0.97357255,370.01318,0.9562959,0.8719881,,-0.6806873,-3.383669,0.95542693,0.0931319,79460,8.362037,0.10836801,-0.33333334,1.4051218,10,3.8513623e-10,7.267421,0.9562959,-1.2208129,,3.7872777e-27
10079.217207193375,0.99930155,0.27595794,3974,0.9721057,370.02246,0.9562959,0.87200916,,-0.680546,-3.3839207,0.9556638,0.09311086,79480,5.7283006,0.26359713,-0.11111111,1.4046904,10,3.8494244e-10,1.267164,0.9562959,-0.09203918,,9.1731235e-06
10084.038991451263,0.99930155,0.35786226,3975,0.9649776,370.29834,0.9562959,0.8719632,,-0.6808643,-3.3841722,0.6892369,0.093156815,79500,33.13809,0.069483444,0.33333334,1.4052651,10,3.847488e-10,27.775541,0.9562959,-1.9173527,,
10088.863201618195,0.99930155,-0.54356086,3976,1.048294,370.70483,0.9562959,0.8718844,,-0.6810622,-3.3844237,0.55859995,0.09323561,79520,22.722408,1.0,-1.0,1.4042788,10,3.8455525e-10,0.66341317,0.9562959,-1.4304761,,9.982213
10093.629121303558,0.99930155,-0.5865046,3977,1.0347563,370.71436,0.9562959,0.87190545,,-0.68080306,-3.3821678,0.9555136,0.09321457,79540,8.222344,0.044551425,-0.5555556,1.4040585,10,3.8436188e-10,6.3836694,0.9562959,0.3021863,,
10098.419716358185,0.99930155,-0.8010786,3978,1.0327419,370.72388,0.9562959,0.8719264,,-0.6806455,-3.382419,0.95588934,0.09319359,79560,8.142431,0.069483444,-0.7777778,1.4039301,10,3.8416867e-10,0.14181748,0.9562959,-0.08797938,,5.2608833e-27
10103.256957530975,0.99930155,-0.9944169,3979,1.0409069,370.7334,0.9562959,0.8719475,,-0.6804813,-3.3826706,0.95571285,0.09317249,79580,13.050248,0.01831564,-1.0,1.4038546,10,3.8397557e-10,5.624036e-25,0.9562959,-0.05918014,,
10108.191093683243,0.99930155,-0.97742665,3980,1.0413244,370.74268,0.9562959,0.8719686,,-0.68017703,-3.382922,0.9558939,0.09315139,79600,13.010855,0.01831564,-1.0,1.4036949,10,3.8378264e-10,12.725365,0.9562959,0.49100453,,
10113.04224729538,0.99930155,-0.4737674,3981,1.0180144,370.7522,0.9562959,0.8719896,,-0.67995954,-3.383173,0.95543456,0.09313041,79620,7.97222,0.069483444,-0.5555556,1.4036945,10,3.835899e-10,4.910019e-08,0.9562959,0.14537114,,
10117.893472671509,0.99930155,-0.71049535,3982,0.982769,370.76123,0.9562959,0.8720107,,-0.6800247,-3.3834243,0.95598036,0.09310931,79640,4.706476,0.26359713,-0.33333334,1.4037514,10,3.833973e-10,3.418896,0.9562959,-0.95683956,,0.00069139997
10122.738004922867,0.99930155,-0.7801185,3983,1.0342214,370.77075,0.9562959,0.8720317,,-0.68005234,-3.383675,0.9557752,0.09308833,79660,8.134986,0.069483444,-0.7777778,1.4047213,10,3.8320475e-10,7.7842135,0.9562959,-0.77319455,,5.26749e-27
10127.510476589203,0.99930155,-0.9180093,3984,1.0323995,370.78027,0.9562959,0.87205267,,-0.6798177,-3.3839262,0.9553799,0.09306735,79680,7.11382,0.10836801,-0.7777778,1.4041563,10,3.830124e-10,2.9484887,0.9562959,0.22175774,,2.0705067e-10
10132.337905883789,0.99930155,-0.5915077,3985,1.0182958,370.7898,0.9562959,0.87207365,,-0.6798981,-3.3841772,0.9555143,0.09304637,79700,5.668025,0.1690133,-0.7777778,1.403641,10,3.828202e-10,4.695274,0.9562959,-1.0319239,,0.0010584403
10137.088812351227,0.99930155,-0.51997364,3986,1.018879,370.79907,0.9562959,0.8720947,,-0.67977387,-3.3844278,0.9560772,0.09302533,79720,7.957888,0.069483444,-0.5555556,1.4035425,10,3.8262812e-10,6.156916,0.9562959,-0.20370926,,
10141.871083021164,0.99930155,-0.6105188,3987,1.0360568,370.8081,0.9562959,0.87211573,,-0.6796515,-3.3846786,0.95591724,0.09300429,79740,8.191394,0.044551425,-0.5555556,1.403597,10,3.8243622e-10,8.025649,0.9562959,-0.20940788,,
10146.718141078949,0.99930155,-0.6461265,3988,0.9870494,370.81714,0.9562959,0.8721368,,-0.6796148,-3.3849294,0.95619494,0.092983246,79760,2.8697515,0.41111228,-0.5555556,1.4035218,10,3.8224446e-10,1.6990135,0.9562959,-0.56903446,,1.3324267
10151.545547008514,0.99930155,-0.48087382,3989,1.0205778,370.82617,0.9562959,0.8721578,,-0.6796808,-3.3848462,0.9560203,0.092962205,79780,7.9309564,0.069483444,-0.5555556,1.4043742,10,3.8205283e-10,6.2271757,0.9562959,-0.9307369,,
10156.341287612915,0.99930155,-0.5346275,3990,1.0211012,370.83594,0.9562959,0.8721787,,-0.6797263,-3.3850968,0.9553677,0.092941344,79800,7.9172025,0.069483444,-0.5555556,1.4042292,10,3.8186132e-10,7.768612,0.9562959,-0.87997556,,
10161.241507768631,0.99930155,-0.50040674,3991,1.0208733,370.8457,0.9562959,0.87219954,,-0.67951566,-3.3853474,0.9554376,0.09292048,79820,7.9035044,0.069483444,-0.5555556,1.4033687,10,3.8167003e-10,4.7680984,0.9562959,0.14042138,,
10166.008776903152,0.99930155,-0.5770232,3992,1.0213714,370.85474,0.9562959,0.8722205,,-0.6794914,-3.385598,0.9560312,0.0928995,79840,7.8898606,0.069483444,-0.5555556,1.4032062,10,3.814788e-10,7.656883,0.9562959,-0.60285467,,
10170.746501684189,0.99930155,-0.98085594,3993,1.0131472,370.86377,0.9562959,0.8722415,,-0.67928153,-3.3858483,0.95596564,0.09287852,79860,9.099587,0.0285655,-1.0,1.4029675,10,3.8128775e-10,,0.9562959,0.1370556,,
10175.629755020142,0.99930155,-0.48860204,3994,0.9989288,370.8733,0.9562959,0.8722624,,-0.6790481,-3.3860989,0.95571876,0.0928576,79880,4.187899,0.26359713,-0.5555556,1.402945,10,3.810969e-10,0.3236896,0.9562959,0.24075735,,0.025683912
10180.463579654694,0.99930155,-0.6084693,3995,1.0225285,370.88257,0.9562959,0.87228334,,-0.6790738,-3.3863428,0.9558037,0.09283668,79900,7.8739853,0.069483444,-0.5555556,1.4034524,10,3.8090614e-10,7.871973,0.9562959,-0.7798332,,
10185.255642414093,0.99930155,-0.6282992,3996,1.0389491,370.89185,0.9562959,0.87230426,,-0.6790305,-3.3865929,0.9557833,0.09281576,79920,8.11603,0.044551425,-0.5555556,1.4032743,10,3.8071546e-10,7.4967895,0.9562959,-0.52761763,,
10190.072739839554,0.99930155,-0.61818063,3997,1.0233009,370.90112,0.9562959,0.8723251,,-0.67904794,-3.3868432,0.955936,0.092794895,79940,7.8498106,0.069483444,-0.5555556,1.4035633,10,3.80525e-10,7.2985177,0.9562959,-0.7879635,,
10194.89658665657,0.99930155,-0.456347,3998,1.0237515,370.9104,0.9562959,0.87234604,,-0.6790397,-3.3870933,0.95594263,0.092773974,79960,7.8363843,0.069483444,-0.5555556,1.4033648,10,3.8033468e-10,7.464084,0.9562959,-0.66854036,,
10199.70259642601,0.99930155,-0.7836413,3999,1.0080965,370.91968,0.9562959,0.8723669,,-0.6791301,-3.3873434,0.95564693,0.09275311,79980,5.7749367,0.1690133,-0.5555556,1.4038241,10,3.8014447e-10,5.7573543,0.9562959,-1.0639156,,9.139309e-07
10204.565004825592,0.99930155,-0.80412024,4000,0.98901707,370.9292,0.9562959,0.8723877,,-0.6789078,-3.3875935,0.9553988,0.09273231,80000,17.42598,0.01831564,-0.7777778,1.4049829,10,3.7995443e-10,16.909304,0.9562959,0.20195411,,
10209.326970815659,0.99930155,-0.72376335,4001,0.9876568,370.93872,0.9562959,0.8724085,,-0.67877185,-3.3878434,0.9558958,0.09271151,80020,2.8765817,0.41111228,-0.5555556,1.4032807,10,3.797645e-10,0.91326666,0.9562959,-0.122101896,,1.3363149
10214.143010377884,0.99930155,-0.77807087,4002,1.012113,370.948,0.9562959,0.8724294,,-0.67875886,-3.3877594,0.9559948,0.09269065,80040,11.131266,0.0285655,-0.7777778,1.403955,10,3.7957476e-10,4.3209043,0.9562959,-0.61459523,,
10218.973628282547,0.99930155,-0.7632118,4003,0.9895483,370.95752,0.9562959,0.8724502,,-0.67852896,-3.3880093,0.95568144,0.092669845,80060,17.312363,0.01831564,-0.7777778,1.4040203,10,3.7938513e-10,17.311447,0.9562959,0.22956564,,
10223.862105846405,0.99930155,-0.7222829,4004,1.0125852,370.96655,0.9562959,0.87247103,,-0.6783348,-3.388259,0.95586044,0.09264898,80080,11.059078,0.0285655,-0.7777778,1.403731,10,3.7919567e-10,10.958187,0.9562959,0.112523146,,
10228.74671959877,0.99930155,-0.6484544,4005,1.0332663,370.9756,0.9562959,0.8724919,,-0.6783207,-3.3885088,0.9560428,0.09262812,80100,7.1146383,0.10836801,-0.7777778,1.4032447,10,3.790063e-10,6.0806336,0.9562959,-0.6329466,,2.0800145e-10
10233.666978597641,0.99930155,-0.50463426,4006,1.0139234,370.98462,0.9562959,0.87251276,,-0.6783755,-3.3887584,0.9560927,0.09260726,80120,7.1515136,0.10836801,-0.5555556,1.4037348,10,3.7881712e-10,6.4676237,0.9562959,-0.93096673,,7.285791e-18
10238.55236530304,0.99930155,-0.8137468,4007,1.0089396,370.99365,0.9562959,0.8725336,,-0.6783321,-3.389008,0.95602244,0.0925864,80140,5.7640676,0.1690133,-0.5555556,1.4035784,10,3.7862805e-10,3.7893963,0.9562959,-0.5187541,,9.154531e-07
10243.418045043945,0.99930155,-0.6262429,4008,1.0196748,371.00317,0.9562959,0.8725543,,-0.67824036,-3.3892574,0.9555702,0.092565715,80160,5.670828,0.1690133,-0.7777778,1.4032294,10,3.7843914e-10,3.1761057,0.9562959,-0.31946218,,0.0010638312
10248.359812259674,0.99930155,-0.5031475,4009,1.0006323,371.0127,0.9562959,0.8725751,,-0.67825603,-3.3895068,0.95562303,0.09254491,80180,4.160641,0.26359713,-0.5555556,1.4032972,10,3.782504e-10,3.121475,0.9562959,-0.75986683,,0.02577159
10253.167292118073,0.99930155,-0.5609725,4010,1.0264426,371.02173,0.9562959,0.8725959,,-0.6782226,-3.3897498,0.9561528,0.09252411,80200,7.8006597,0.069483444,-0.5555556,1.4036129,10,3.7806175e-10,7.447304,0.9562959,-0.5445725,,
10258.025450229645,0.99930155,-0.527915,4011,1.0147492,371.031,0.9562959,0.87261665,,-0.6779509,-3.3899992,0.9560034,0.09250337,80220,7.116541,0.10836801,-0.5555556,1.4027742,10,3.7787323e-10,2.501292,0.9562959,0.3852271,,7.29483e-18
10262.866970062256,0.99930155,-0.44731754,4012,0.996051,371.04004,0.9562959,0.87263745,,-0.6777798,-3.3902483,0.9558132,0.09248257,80240,12.958263,0.6411804,-1.0,1.4025283,10,3.776849e-10,0.47722325,0.9562959,-0.005773553,,12.368854
10267.733279466629,0.99930155,-0.5766942,4013,1.0159965,371.04956,0.9562959,0.87265813,,-0.6778839,-3.3874192,0.9557404,0.092461884,80260,7.1053777,0.10836801,-0.5555556,1.4031845,10,3.774967e-10,6.653288,0.9562959,-1.0906287,,7.276043e-18
10272.668633460999,0.99930155,-0.632715,4014,1.0272298,371.0586,0.9562959,0.8726789,,-0.6776738,-3.3876684,0.9560167,0.09244114,80280,7.766234,0.069483444,-0.5555556,1.4026921,10,3.7730866e-10,4.718132,0.9562959,0.15003888,,
10277.510137557983,0.99930155,-0.3592916,4015,1.0099293,371.06763,0.9562959,0.8726997,,-0.67770153,-3.3879175,0.9559477,0.09242034,80300,5.722495,0.1690133,-0.5555556,1.4029844,10,3.771207e-10,4.811895,0.9562959,-0.8164608,,9.144557e-07
10282.39318728447,0.99930155,-0.65798926,4016,1.0006536,371.07715,0.9562959,0.8727203,,-0.6775333,-3.3881667,0.9558183,0.09239972,80320,4.13349,0.26359713,-0.5555556,1.4022927,10,3.7693293e-10,1.1601238,0.9562959,-0.011317009,,0.025737075
10287.420114278793,0.99930155,-0.10383569,4017,0.983741,371.08643,0.9562959,0.87274104,,-0.6776019,-3.3884091,0.9558612,0.092378974,80340,3.1803868,0.41111228,-0.33333334,1.4022641,10,3.7674527e-10,1.8432982,0.9562959,-0.95342016,,0.30284035
10292.371293067932,0.99930155,-0.09776145,4018,0.97505754,371.09937,0.9562959,0.87276083,,-0.67740214,-3.3885827,0.9520846,0.092359185,80360,18.260258,0.01831564,-0.11111111,1.4029188,10,3.7655776e-10,17.497957,0.9562959,0.14008352,,
10297.344749212265,0.99930155,-0.13232078,4019,0.9754951,371.11353,0.9562959,0.87278026,,-0.67722464,-3.3888316,0.9509652,0.092339754,80380,18.182175,0.01831564,-0.11111111,1.4024607,10,3.7637043e-10,15.675078,0.9562959,0.06336623,,
10302.276511669159,0.99930155,0.74800146,4020,0.93533236,371.12427,0.9562959,0.8728005,,-0.6770831,-3.3890803,0.95421016,0.09231949,80400,47.950977,0.10836801,0.7777778,1.4017915,10,3.761832e-10,1.9332574e-15,0.9562959,-0.08220908,,
10307.148008346558,0.99930155,-0.1150846,4021,0.97955215,371.74316,0.9562959,0.8726696,,-0.6773978,-3.389329,0.3462595,0.09245044,80420,10.47435,0.044551425,-0.11111111,1.4016979,10,3.759961e-10,,0.9562959,-1.8746045,,
10312.111863136292,0.99930155,-0.09938644,4022,0.9774934,371.75342,0.9562959,0.87269,,-0.677191,-3.3895776,0.95505357,0.092429996,80440,18.080318,0.01831564,-0.11111111,1.403045,10,3.758091e-10,17.83748,0.9562959,0.17622702,,
10317.085011720657,0.99930155,-0.11395781,4023,0.9780532,371.76758,0.9562959,0.87270945,,-0.6770042,-3.3898263,0.95102364,0.092410564,80460,18.003881,0.01831564,-0.11111111,1.4027154,10,3.7562234e-10,16.088987,0.9562959,0.098033264,,
