ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9444719515076397,0.9471514707852717,-0.45454547,3905,80.63062936265946,0.02064804849235838,0.14999999,31599.32933664322,-0.4816687
0.9444720745135815,0.9449524127164669,-0.959596,3906,80.650796949943,0.02064792548641654,0.14999999,31636.307594299316,-1.018513
0.9444723250047403,0.9454507434708701,-0.85858583,3907,80.67046620647213,0.020647674995257777,0.14999999,31677.417976140976,-0.96457267
0.9444731688673298,0.9477701400048533,-0.57575756,3908,80.68781606646728,0.020646831132668186,0.14999999,31712.75865650177,-0.665505
0.9444659062022754,0.9160834111698429,-0.3131313,3909,80.73685265529744,0.02065409379772255,0.14999999,31755.011205911636,-0.032304704
0.9444665386788693,0.9469388896839588,-0.7373737,3910,80.75503376561348,0.020653461321128767,0.14999999,31795.61284470558,-0.5215348
0.9444675420980584,0.9483909111271766,-0.65656567,3911,80.7717628544863,0.020652457901939734,0.14999999,31836.094818115234,-0.5407076
0.9444659196809286,0.9381206462868279,-0.37373737,3912,80.79876220819946,0.02065408031906939,0.14999999,31875.609648942947,-0.18653698
0.9444660351043919,0.9449175716923122,-0.959596,3913,80.81896463650715,0.02065396489560622,0.14999999,31913.203565597534,-1.0364071
0.9444668207163134,0.9475409201656055,-0.7373737,3914,80.83654371634154,0.020653179283684604,0.14999999,31952.542572259903,-0.64703137
0.944467508849203,0.9471608609793197,-0.61616164,3915,80.85450285536221,0.020652491150794944,0.14999999,31989.58842921257,-0.57910776
0.9444676522413957,0.9450290326757417,-0.5555556,3916,80.87459382268648,0.020652347758602266,0.14999999,32033.921247005463,-0.34867337
0.9444683635853128,0.9472539863644861,-0.5959596,3917,80.89245983632199,0.020651636414685214,0.14999999,32074.73087644577,-0.71734416
0.9444689945408657,0.9469404474417592,-0.85858583,3918,80.91063938888023,0.020651005459132267,0.14999999,32118.292875766754,-0.84549433
0.9444698533336265,0.9478346033708757,-0.61616164,3919,80.92792478550935,0.020650146666371355,0.14999999,32158.41930103302,-0.6538919
0.9444707385523369,0.9479399106782169,-0.57575756,3920,80.94510487483113,0.020649261447661004,0.14999999,32202.55823326111,-0.69585997
0.9444715144683242,0.9475131051385891,-0.7373737,3921,80.96271176969255,0.020648485531673692,0.14999999,32247.172703027725,-0.745057
0.944472197995473,0.9471523079459059,-0.6363636,3922,80.98067946174665,0.020647802004524898,0.14999999,32289.2405667305,-0.6553457
0.9444725035545231,0.9456709061486902,-0.8787879,3923,81.00012855559795,0.02064749644547488,0.14999999,32339.117983818054,-0.9527883
0.9444730201573818,0.9464996531717493,-0.61616164,3924,81.01874890242621,0.02064697984261626,0.14999999,32383.012092351913,-0.48889112
0.9444737427681443,0.9473092674007306,-0.85858583,3925,81.03655963502548,0.020646257231853628,0.14999999,32429.015515327454,-0.8197624
0.9444745691747102,0.9477182149459595,-0.7979798,3926,81.05396142007952,0.020645430825287702,0.14999999,32473.05410027504,-0.71470183
0.9444742975596491,0.9434079368294359,-0.25252524,3927,81.07567348325009,0.020645702440348888,0.14999999,32525.473776102066,-0.2531958
0.9444730167426586,0.9394432484215389,-0.2929293,3928,81.10135023482854,0.02064698325733924,0.14999999,32572.731672763824,-0.18561962
0.9444734012382263,0.9459836998279945,-0.85858583,3929,81.12048653500055,0.020646598761771582,0.14999999,32619.281293153763,-0.94684684
0.9444742431971397,0.9477822997679701,-0.45454547,3930,81.13782423523259,0.020645756802858163,0.14999999,32660.244673490524,-0.5713659
0.9444723251752312,0.9369344990745816,-0.35353535,3931,81.166009736158,0.02064767482476673,0.14999999,32701.9608604908,-0.14621484
0.9444730226510739,0.947214800189176,-0.7171717,3932,81.18391493596883,0.020646977348923914,0.14999999,32743.361404418945,-0.7802674
0.9444738861753331,0.9478692635627567,-0.6363636,3933,81.20116567240608,0.020646113824664653,0.14999999,32786.30400681496,-0.6207183
0.9444744917831017,0.9468563471370549,-0.75757575,3934,81.21942932526902,0.02064550821689604,0.14999999,32821.26412606239,-0.8244587
0.9444747018892552,0.9453012594973383,-0.33333334,3935,81.23924806577168,0.020645298110742484,0.14999999,32862.87770962715,-0.35164845
0.9444753336190761,0.9469611904642011,-0.85858583,3936,81.25740687530748,0.020644666380921616,0.14999999,32901.17303228378,-0.83781594
0.9444754763456783,0.945037248252167,-0.97979796,3937,81.27748962705532,0.02064452365431936,0.14999999,32943.28729748726,-1.021497
0.94447618643404,0.9472718043138099,-0.3939394,3938,81.2953378227415,0.02064381356595772,0.14999999,32980.2245092392,-0.43670318
0.9444766722501668,0.9463898161577274,-0.85858583,3939,81.31406800658377,0.020643327749830864,0.14999999,33023.26203584671,-0.82088524
0.9444766053018965,0.9442128960648435,-0.85858583,3940,81.33497511051893,0.02064339469810125,0.14999999,33062.647416353226,-1.1217266
0.9444773883022349,0.9475624096359903,-0.6363636,3941,81.35253270088293,0.020642611697762735,0.14999999,33104.02504134178,-0.5027683
0.9444781426552548,0.9474510479060612,-0.61616164,3942,81.37020165297687,0.02064185734474299,0.14999999,33146.229431152344,-0.7409293
0.9444788047835645,0.9470889145810217,-0.83838385,3943,81.38823273839586,0.020641195216433136,0.14999999,33185.760600566864,-0.75214595
0.9444796095598484,0.9476528424470321,-0.53535354,3944,81.40569989594883,0.020640390440149297,0.14999999,33226.59453320503,-0.713735
0.9444804116217489,0.9476437437576273,-0.7777778,3945,81.4231761521912,0.02063958837824872,0.14999999,33270.671209573746,-0.76955396
0.944481259447114,0.94782593051256,-0.41414142,3946,81.44047022167864,0.02063874055288359,0.14999999,33313.549040555954,-0.40214312
0.9444792268598908,0.93645863767737,-0.23232323,3947,81.46913158400126,0.02064077314010673,0.14999999,33356.24445819855,-0.1312167
0.9444796738890571,0.94624409800821,-0.8181818,3948,81.48800748599305,0.02064032611094049,0.14999999,33396.5247502327,-0.9388323
0.9444805551233015,0.9479596679201161,-0.7171717,3949,81.50516781807293,0.020639444876696108,0.14999999,33436.531837940216,-0.6146418
0.9444806950106954,0.9450331103287944,-0.37373737,3950,81.52525470774414,0.020639304989302314,0.14999999,33475.4198012352,-0.3046915
0.9444803863329242,0.9432611091371151,-0.25252524,3951,81.54711359860703,0.020639613667073405,0.14999999,33516.514587163925,-0.17544064
0.9444808965478251,0.9464967556210512,-0.35353535,3952,81.56573684298597,0.020639103452172562,0.14999999,33550.46562433243,-0.41878378
0.9444816934549336,0.9476310703478754,-0.6969697,3953,81.5832257726381,0.020638306545064027,0.14999999,33593.6466896534,-0.79030114
0.9444815229679957,0.9438075881022685,-0.27272728,3954,81.60453818453583,0.02063847703200198,0.14999999,33631.00094151497,-0.23544383
0.9444820407241228,0.9465292484507778,-0.6363636,3955,81.62312893608505,0.020637959275874855,0.14999999,33676.48770928383,-0.50754106
0.944482874513477,0.9477805114097264,-0.6969697,3956,81.64046842467532,0.020637125486520556,0.14999999,33718.72667169571,-0.7044791
0.9444827649280328,0.9440492449105101,-0.35353535,3957,81.66153917976482,0.020637235071964827,0.14999999,33762.921436309814,-0.281679
0.9444800323484601,0.9336672149795019,-0.09090909,3958,81.6929919647853,0.02063996765153747,0.14999999,33801.444428920746,-0.122553155
0.9444807522506724,0.9473301252070395,-0.61616164,3959,81.71078183957827,0.02063924774932515,0.14999999,33843.62741565704,-0.79966223
0.9444815082439177,0.947474485501876,-0.6969697,3960,81.7284273540764,0.0206384917560799,0.14999999,33873.04855275154,-0.5392139
0.9444823360663499,0.9477605128975395,-0.7171717,3961,81.74578684117887,0.020637663933647785,0.14999999,33914.631761312485,-0.62107134
0.9444823458603764,0.9445211399993091,-0.37373737,3962,81.76638570117956,0.020637654139621292,0.14999999,33954.135045051575,-0.28068957
0.9444831605576609,0.947710991199027,-0.8181818,3963,81.78379470998053,0.020636839442336748,0.14999999,33995.64365696907,-0.7320265
0.9444832754326518,0.9449385250215445,-0.53535354,3964,81.80397618495898,0.02063672456734586,0.14999999,34033.922696352005,-0.4624109
0.9444841178024153,0.947823271545241,-0.7171717,3965,81.82127291341374,0.020635882197582278,0.14999999,34075.24640703201,-0.7248007
0.9444840720316507,0.9443025909501485,-0.35353535,3966,81.84209032246359,0.020635927968346846,0.14999999,34116.19261074066,-0.32275608
0.9444834555303914,0.9420384115360114,-0.9191919,3967,81.86517191092759,0.02063654446960615,0.14999999,34160.307517528534,-1.2505976
0.9444840870994188,0.9469895214308776,-0.57575756,3968,81.8833023894967,0.020635912900578805,0.14999999,34199.80844283104,-0.4659164
0.9444848071804073,0.9473420885426993,-0.65656567,3969,81.901080300954,0.020635192819590326,0.14999999,34241.313040971756,-0.6873977
0.9444844095040336,0.9429060319766962,-0.8787879,3970,81.92329426897732,0.02063559049596406,0.14999999,34275.596818208694,-1.1579276
0.9444849999416096,0.9468290371183531,-0.75757575,3971,81.94158523185897,0.020635000058388055,0.14999999,34309.97284936905,-0.816404
0.9444855883902894,0.9468223180979746,-0.7777778,3972,81.95988291376099,0.020634411609708206,0.14999999,34349.84847903252,-0.8424117
0.9444860307505112,0.9462430855513809,-0.8787879,3973,81.97875982820962,0.020633969249486437,0.14999999,34398.32412600517,-0.9098854
0.9444859348741913,0.9441050182555885,-0.97979796,3974,81.99977480995403,0.020634065125806247,0.14999999,34437.847162246704,-1.07325
0.9444863408794106,0.9460998056204803,-0.35353535,3975,82.01879500433355,0.020633659120587056,0.14999999,34480.526978731155,-0.3945563
0.9443738842239665,0.49735867883374013,-0.07070707,3976,82.48655632549982,0.02074611577603114,0.14999999,34520.211693286896,0.26908702
0.9443748324003153,0.9481447815627017,-0.61616164,3977,82.50353154393711,0.02074516759968245,0.14999999,34557.79205036163,-0.5637868
0.9443756969384384,0.947813965054083,-0.5959596,3978,82.52083757888303,0.020744303061559336,0.14999999,34599.31670284271,-0.65273684
0.9443762407710943,0.9465396070764192,-0.5151515,3979,82.53941797180661,0.020743759228903397,0.14999999,34644.743101119995,-0.81546426
0.9443771222147892,0.9478843866767901,-0.43434343,3980,82.55665358512982,0.0207428777852085,0.14999999,34681.100549936295,-0.5159362
0.944377961691329,0.9477190783198907,-0.6363636,3981,82.57405450680993,0.020742038308668657,0.14999999,34724.0137591362,-0.51495767
0.9443787263116241,0.9474226797060801,-0.7373737,3982,82.59175182710385,0.020741273688373644,0.14999999,34766.661098241806,-0.7430787
0.9443792701614915,0.9465448803334275,-0.53535354,3983,82.61032694677043,0.020740729838506257,0.14999999,34810.7847468853,-0.4222471
0.9443799387034704,0.9470427414051911,-0.7777778,3984,82.62840420536524,0.02074006129652742,0.14999999,34847.985787153244,-0.8189339
0.9443803512311517,0.9460238615139496,-0.57575756,3985,82.64750034385129,0.020739648768845997,0.14999999,34890.13318514824,-0.40876397
0.9443809440177572,0.9467431986402303,-0.53535354,3986,82.66587714521106,0.020739055982240608,0.14999999,34931.731837272644,-0.35283294
0.9443322302989912,0.7501593472976116,-0.07070707,3987,82.88083779791344,0.020787769701006632,0.14999999,34976.32619571686,0.03992927
0.944332927119343,0.9471111498623775,-0.6363636,3988,82.89884664805106,0.02078707288065473,0.14999999,35018.52704620361,-0.7385474
0.9443337360965254,0.9475599370997585,-0.43434343,3989,82.9164067109513,0.020786263903472376,0.14999999,35055.93927979469,-0.7491061
0.9443338046370195,0.9446072126680922,-0.45454547,3990,82.93691949828322,0.02078619536297825,0.14999999,35099.00215792656,-0.27820647
0.9443337119402629,0.943963851881787,-0.959596,3991,82.95807564640143,0.02078628805973476,0.14999999,35142.52564096451,-1.1022079
0.9443345610995306,0.9477235557367532,-0.7777778,3992,82.97547209066467,0.0207854389004671,0.14999999,35184.9715282917,-0.7284071
0.9443329519524416,0.9379092367730523,-0.43434343,3993,83.00268285389161,0.020787048047556128,0.14999999,35227.85929560661,-0.15384048
0.9443337063046703,0.9473458347538752,-0.4949495,3994,83.02045701913774,0.020786293695327425,0.14999999,35268.35762310028,-0.39535138
0.9443344176723141,0.9471756200415363,-0.9191919,3995,83.0384013990962,0.020785582327683655,0.14999999,35311.282992601395,-0.75492
0.9443352340537492,0.9475966778868873,-0.7171717,3996,83.05592472120931,0.020784765946248576,0.14999999,35351.11739349365,-0.6293605
0.9443361422679195,0.9479653660926475,-0.7373737,3997,83.07307935511666,0.020783857732078224,0.14999999,35396.7882232666,-0.63619924
0.9443366698115708,0.9464452617856965,-0.6969697,3998,83.09175409333096,0.020783330188426954,0.14999999,35438.859164237976,-0.90894246
0.9443372748526137,0.9467562289420945,-0.85858583,3999,83.11011786438887,0.02078272514738406,0.14999999,35481.07348322868,-0.8566626
0.9443380508521553,0.9474412730187057,-0.41414142,4000,83.12779659137016,0.020781949147842538,0.14999999,35521.36505174637,-0.4764333
0.9443388021796234,0.9473441120521064,-0.5151515,4001,83.14557247931805,0.02078119782037442,0.14999999,35564.378702402115,-0.54261285
0.9443396789604575,0.9478476790778373,-0.65656567,4002,83.16284480024021,0.02078032103954028,0.14999999,35609.47343182564,-0.62477386
0.9443404734515369,0.9475200267517706,-0.45454547,4003,83.18044477348843,0.020779526548460762,0.14999999,35653.9695289135,-0.5940948
0.944341529618545,0.9485693661517061,-0.65656567,4004,83.19699540733673,0.02077847038145273,0.14999999,35690.750521183014,-0.5329356
0.9443411362045437,0.9427659065436383,-0.33333334,4005,83.21934950079309,0.020778863795453954,0.14999999,35735.426606178284,-0.27508858
0.944341890958149,0.9473646791470678,-0.67676765,4006,83.23710482164601,0.02077810904184873,0.14999999,35776.43967342377,-0.64896244
0.9443418473736299,0.9441672477901982,-0.37373737,4007,83.25805757385582,0.020778152626367813,0.14999999,35820.37114596367,-0.25216576
0.9443426929371249,0.947730865861638,-0.57575756,4008,83.27544670799418,0.0207773070628728,0.14999999,35862.557926893234,-0.6086834
0.9443436749184558,0.9482794560928438,-0.7777778,4009,83.29228725190133,0.020776325081541862,0.14999999,35907.18562960625,-0.5679429
0.9443439048364213,0.9452656459604282,-0.3131313,4010,83.3121416059409,0.020776095163576282,0.14999999,35944.558552503586,-0.26154312
0.944344606611236,0.9471587236178657,-0.61616164,4011,83.33010288232303,0.020775393388761665,0.14999999,35990.20945882797,-0.7329136
0.9443453755852165,0.9474297302208758,-0.41414142,4012,83.34779315210216,0.020774624414781194,0.14999999,36029.74850130081,-0.50632805
0.9443457541746999,0.9458646551826887,-0.41414142,4013,83.36704849691947,0.02077424582529765,0.14999999,36071.54246711731,-0.34994155
0.944346480119064,0.9472596948518277,-0.61616164,4014,83.38490880206764,0.020773519880933643,0.14999999,36113.88928294182,-0.4242674
0.9443472155877751,0.9472993869946112,-0.45454547,4015,83.40272941507303,0.020772784412222422,0.14999999,36158.803919792175,-0.44718793
0.9443449444321752,0.9352262546985656,-0.27272728,4016,83.43262316037446,0.020775055567822324,0.14999999,36201.91149640083,-0.10835987
0.9443454935799891,0.9465508712004044,-0.6363636,4017,83.45119228917406,0.020774506420008478,0.14999999,36242.61317110062,-0.61459434
0.9443455388175622,0.9445272581487087,-0.85858583,4018,83.47178503102535,0.020774461182435377,0.14999999,36286.72063469887,-1.0761349
0.9443464030619283,0.9478189369245675,-0.45454547,4019,83.48908609410078,0.020773596938069367,0.14999999,36330.50040817261,-0.68268883
0.9443472727984069,0.9478427437061652,-0.61616164,4020,83.50636335039462,0.020772727201590704,0.14999999,36371.84672951698,-0.6523254
0.9443479600866702,0.9471108589048489,-0.959596,4021,83.52437249148977,0.020772039913327475,0.14999999,36414.95719957352,-0.837205
0.9443483814949031,0.9460428639990663,-0.75757575,4022,83.5434496274907,0.020771618505094656,0.14999999,36453.63358736038,-0.9598587
0.9443482346995681,0.9437578238624477,-1.0,4023,83.56481180362826,0.020771765300429595,0.14999999,36495.330771923065,-1.1411685
0.9443484024897776,0.9450234225023313,-0.33333334,4024,83.58490838112593,0.02077159751022016,0.14999999,36537.04433989525,-0.30701765
0.9443491909472105,0.9475219436573313,-0.5151515,4025,83.60250643746859,0.020770809052787227,0.14999999,36578.96138191223,-0.76065373
0.9443491346027789,0.9441223482657894,-0.83838385,4026,83.6235040892028,0.020770865397218778,0.14999999,36623.310378313065,-1.1135867
0.9443129402222398,0.7985943641715019,-0.21212122,4027,83.79002972503129,0.020807059777757955,0.14999999,36669.097354888916,0.020174682
0.9443136657972183,0.9472355562355237,-0.7777778,4028,83.80791416879576,0.020806334202779483,0.14999999,36711.46425294876,-0.56315994
0.9443144322320458,0.94740163171738,-0.8181818,4029,83.82563253707838,0.020805567767951942,0.14999999,36755.41189241409,-0.8224898
0.9443147103546387,0.9454352662815414,-0.43434343,4030,83.84531727079684,0.020805289645359017,0.14999999,36796.896968603134,-0.3891529
