LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-0.5073941,0.03672859126044801,4571,167.88639065150784,0.14999999,62046.132927656174,0.92839140873955,0.9331968571641465,-0.6969697
-0.80925065,0.0367279696116493,4572,167.9202770644606,0.14999999,62083.4313519001,0.9283920303883486,0.9312335870472455,-0.8181818
-0.8645535,0.03672754239585018,4573,167.95505137622288,0.14999999,62124.62921309471,0.9283924576041478,0.9303456882377152,-0.8787879
-0.15765017,0.036733888986708596,4574,168.02080822520512,0.14999999,62164.29877567291,0.9283861110132893,0.899363151017779,-0.43434343
-0.23227148,0.03673512258942399,4575,168.06318584661474,0.14999999,62207.77448797226,0.928384877410574,0.9227423785903834,-0.35353535
-0.91771,0.03673494320831017,4576,168.09910012122734,0.14999999,62250.00973582268,0.9283850567916877,0.9292057253873921,-0.7777778
-0.53603417,0.03673389209245005,4577,168.13102410714387,0.14999999,62293.3370718956,0.9283861079075478,0.9331960140834717,-0.43434343
-0.76459813,0.03673315678499686,4578,168.16439176171562,0.14999999,62335.58470201492,0.928386843215001,0.9317523454282514,-0.67676765
-0.35913375,0.03673275007366586,4579,168.19926258731599,0.14999999,62379.72566008568,0.9283872499263319,0.9302491743996266,-0.7171717
-0.7322847,0.03673197181731931,4580,168.23243092332245,0.14999999,62423.15247440338,0.9283880281826785,0.9319516639935331,-0.5555556
-0.5798443,0.036730828556719074,4581,168.26392561833006,0.14999999,62467.307550907135,0.9283891714432787,0.9336253049923948,-0.67676765
-0.8348199,0.03673025291841756,4582,168.29801887218926,0.14999999,62507.51063108444,0.9283897470815802,0.9310267461408158,-0.5555556
-1.01556,0.03673065923319283,4583,168.33661126572275,0.14999999,62550.454589128494,0.9283893407668048,0.9265276064665015,-0.959596
-0.906709,0.03673037575749016,4584,168.37204247233487,0.14999999,62591.671095609665,0.9283896242425075,0.9296887933878961,-0.67676765
-0.96282375,0.036730420253744,4585,168.40897686341623,0.14999999,62634.482172966,0.9283895797462536,0.9281856089186475,-0.8989899
-0.44254637,0.03672950199469945,4586,168.44149614769168,0.14999999,62671.44722652435,0.928390498005298,0.9326007157245396,-0.6363636
-0.16007157,0.03673320906700661,4587,168.49522999035932,0.14999999,62714.77906179428,0.9283867909329909,0.9113861573323512,-0.37373737
-0.46323067,0.036732558080477366,4588,168.52897647323016,0.14999999,62757.1136868,0.92838744191952,0.9313735171291635,-0.5959596
-0.9593898,0.03673254471580678,4589,168.56564770083733,0.14999999,62801.01807999611,0.9283874552841906,0.9284487723928291,-0.7979798
-0.65642273,0.036731404777913285,4590,168.597147930622,0.14999999,62842.88192772865,0.9283885952220841,0.9336197702153499,-0.4949495
-0.85192317,0.036730883241613214,4591,168.63148496224628,0.14999999,62886.125292778015,0.9283891167583841,0.930782968375702,-0.83838385
-0.67932,0.03672993767412073,4592,168.6638737995624,0.14999999,62928.410282850266,0.9283900623258766,0.9327311626838934,-0.85858583
-0.45756426,0.036729231205705065,4593,168.69735892780338,0.14999999,62968.38188266754,0.9283907687942924,0.9316348717590164,-0.5151515
-0.7206766,0.03672832130562163,4594,168.72990807802577,0.14999999,63006.793870449066,0.9283916786943758,0.9325708497776051,-0.6969697
-0.8693433,0.036727938122951775,4595,168.7648756749634,0.14999999,63050.92704701424,0.9283920618770456,0.930152403062353,-0.7777778
-0.97465116,0.03672809117702194,4596,168.80230704959286,0.14999999,63093.30718874931,0.9283919088229754,0.9276886253705631,-0.9191919
-0.61854637,0.03672715689256073,4597,168.8347402351017,0.14999999,63137.835614681244,0.9283928431074365,0.9326868144911663,-0.6969697
-0.96776325,0.03672717485352903,4598,168.87154997652647,0.14999999,63180.458813905716,0.9283928251464681,0.9283102585752216,-0.7777778
-1.0665308,0.03672801464523514,4599,168.9121393534364,0.14999999,63224.024003982544,0.9283919853547621,0.9245306230900532,-0.97979796
-0.79014224,0.03672714936103579,4600,168.94488706076464,0.14999999,63268.6748251915,0.9283928506389615,0.9323722926717661,-0.83838385
-0.6361725,0.036726044393550136,4601,168.97653025472417,0.14999999,63309.951250076294,0.9283939556064472,0.933476806040467,-0.43434343
-0.9047039,0.036725726381759326,4602,169.01179280885643,0.14999999,63350.34106683731,0.9283942736182381,0.9298574458677424,-0.9191919
-0.70365036,0.03672499400968001,4603,169.0451474265571,0.14999999,63393.80388665199,0.9283950059903174,0.9317653822993204,-0.7777778
-0.8732013,0.03672461861475179,4604,169.08014410231726,0.14999999,63436.08510565758,0.9283953813852456,0.9301233242398335,-0.85858583
-0.3845945,0.036724344259755716,4605,169.11560531617508,0.14999999,63480.31989073753,0.9283956557402415,0.9296587861421871,-0.61616164
-0.27200827,0.036725570360474635,4606,169.15797708034617,0.14999999,63524.42188811302,0.9283944296395227,0.9227482358288961,-0.35353535
-0.635642,0.03672449949277219,4607,169.18976916320148,0.14999999,63569.65096139908,0.9283955005072252,0.9333279171446954,-0.7373737
-1.2018386,0.03672643453137874,4608,169.23541032059325,0.14999999,63618.54881620407,0.9283935654686187,0.919478842608224,-1.0
-0.7842733,0.036725877269947554,4609,169.26956833718828,0.14999999,63662.77061033249,0.9283941227300498,0.93096198340496,-0.5151515
-0.44113857,0.03672539883870653,4610,169.3040886464371,0.14999999,63703.484854221344,0.9283946011612909,0.9305996907511858,-0.57575756
-0.27059436,0.03672594727363535,4611,169.3433428787326,0.14999999,63745.71079349518,0.9283940527263621,0.9258657677044836,-0.33333334
-0.6026705,0.03672510436723946,4612,169.3761813417084,0.14999999,63786.53866147995,0.928394895632758,0.9322815370242284,-0.47474748
-0.9131236,0.03672483339250421,4613,169.4116564396219,0.14999999,63829.941628694534,0.9283951666074933,0.929644902086479,-0.7171717
-0.8000263,0.03672410622204811,4614,169.44502610853,0.14999999,63872.66757416725,0.9283958937779495,0.9317503310919153,-0.85858583
-0.76375806,0.03672337896450369,4615,169.47839392118453,0.14999999,63918.7684776783,0.9283966210354939,0.9317521873454405,-0.6363636
-0.4446317,0.03672274235643478,4616,169.51217871730293,0.14999999,63961.929441690445,0.9283972576435628,0.9313352038816064,-0.8181818
-0.57508445,0.03672173170644472,4617,169.54423528865527,0.14999999,64006.42042517662,0.928398268293553,0.9330634286476618,-0.6969697
-0.45669633,0.03672095040080251,4618,169.57734895090599,0.14999999,64048.214851379395,0.9283990495991952,0.9320063377492982,-0.5151515
-0.6070458,0.03672006467607019,4619,169.6099787387682,0.14999999,64091.53756356239,0.9283999353239275,0.9324902121377826,-0.67676765
-0.40316674,0.036719574156406726,4620,169.64443260259907,0.14999999,64136.253334999084,0.9284004258435908,0.9306661361691394,-0.37373737
-0.7626728,0.036718838524822356,4621,169.67775282320412,0.14999999,64180.90986585617,0.9284011614751753,0.931799779394957,-0.83838385
-0.110399604,0.03672736068226097,4622,169.7538610734102,0.14999999,64226.14215636253,0.9283926393177366,0.8890117497939224,-0.3131313
-0.68416506,0.036726608879415375,4623,169.78711284953727,0.14999999,64271.51149916649,0.9283933911205823,0.9318682238729294,-0.8787879
-0.9251498,0.036726385876219764,4624,169.8228082916402,0.14999999,64315.28134918213,0.9283936141237777,0.9294245578970531,-0.8787879
-0.8331792,0.03672576084310857,4625,169.85664389937716,0.14999999,64356.700078725815,0.928394239156889,0.9312843922630417,-0.7373737
-0.6920583,0.03672505334125275,4626,169.89009675663522,0.14999999,64399.510058641434,0.9283949466587449,0.9316671427419448,-0.959596
-1.1787285,0.036726871116880166,4627,169.93523265780453,0.14999999,64443.80541086197,0.9283931288831174,0.9199840988306932,-0.97979796
-0.6750685,0.036725815656666994,4628,169.96707485905483,0.14999999,64484.54638624191,0.9283941843433305,0.9332777987497123,-0.8787879
-0.81624776,0.03672521460851754,4629,170.00101842282768,0.14999999,64528.40369486809,0.92839478539148,0.9311764362271441,-0.85858583
-0.53677654,0.036724800239538884,4630,170.03582510906503,0.14999999,64571.86639332771,0.9283951997604587,0.9303133137626639,-0.3939394
-0.87809485,0.03672439299931831,4631,170.0706639798431,0.14999999,64614.50754284859,0.9283956070006792,0.9302811292219421,-0.83838385
-1.0601617,0.036725154516398455,4632,170.11091571995763,0.14999999,64656.21227645874,0.9283948454835991,0.9248682598854672,-0.97979796
-0.65333587,0.03672420560143027,4633,170.14324455142645,0.14999999,64699.362480163574,0.9283957943985673,0.9327911685311955,-0.6969697
-0.33453465,0.0367243947925762,4634,170.1808454687981,0.14999999,64740.855863809586,0.9283956052074214,0.9275190826283328,-0.27272728
-0.4250016,0.03672378826323828,4635,170.21475860010943,0.14999999,64779.840822935104,0.9283962117367593,0.9312068686886884,-0.6363636
-0.7222783,0.036722889724511876,4636,170.24731676283704,0.14999999,64817.73503923416,0.9283971102754857,0.9325618372724006,-0.93939394
-0.4386123,0.036722292698019424,4637,170.28127124071608,0.14999999,64859.81119656563,0.9283977073019781,0.931165522120961,-0.75757575
-0.8322357,0.03672167436999603,4638,170.31512572804158,0.14999999,64902.63561940193,0.9283983256300015,0.9312655126745033,-0.8787879
-1.0169585,0.03672200777831929,4639,170.3533940836232,0.14999999,64942.90259218216,0.9283979922216782,0.9268516444183833,-0.8989899
-0.56781,0.03672115576627123,4640,170.3861627554985,0.14999999,64984.43805170059,0.9283988442337261,0.9323513281246916,-0.4949495
-0.47271731,0.03672025315704541,4641,170.41869490184777,0.14999999,65027.66516709328,0.928399746842952,0.932587853650739,-0.43434343
-0.60277116,0.03671929354458863,4642,170.45096063398043,0.14999999,65070.067923784256,0.9284007064554088,0.9328542678673507,-0.4949495
-0.08298692,0.0367357495228064,4643,170.5640850343901,0.14999999,65114.93028116226,0.9283842504771912,0.8519955995903149,-0.33333334
-0.26535502,0.03673673252453726,4644,170.60538584395104,0.14999999,65158.20937204361,0.9283832674754602,0.9238191904390495,-0.53535354
-0.4397436,0.036736244851386685,4645,170.63985733469116,0.14999999,65202.14660668373,0.9283837551486108,0.9306485092598881,-0.65656567
-0.5583329,0.036735211604899835,4646,170.67179311636463,0.14999999,65242.89888691902,0.9283847883950977,0.9331842183265299,-0.5151515
-0.7841166,0.03673444503135541,4647,170.70496606070859,0.14999999,65285.84762740135,0.9283855549686421,0.9319470556560422,-0.97979796
-0.97447324,0.03673457551298872,4648,170.74230698437157,0.14999999,65327.57999539375,0.9283854244870088,0.9277790763370092,-0.8181818
-0.8681193,0.03673412541180939,4649,170.77694903950186,0.14999999,65364.29488778114,0.928385874588188,0.9304779448697227,-0.8989899
-0.76278996,0.036733214179426446,4650,170.80944593433298,0.14999999,65400.38983464241,0.928386785820571,0.9326231051688767,-1.0
-0.15751785,0.03673789945431276,4651,170.86797036200863,0.14999999,65441.30759191513,0.9283821005456847,0.9065955723243377,-0.45454547
-1.0378177,0.0367384666876515,4652,170.90734703095478,0.14999999,65481.53711271286,0.9283815333123461,0.9257433310538584,-0.61616164
-0.70368415,0.03673773134147228,4653,170.94066393187052,0.14999999,65521.0160844326,0.9283822686585252,0.9318030990842662,-0.75757575
-0.6537476,0.03673679284891399,4654,170.97303391884572,0.14999999,65564.53921461105,0.9283832071510836,0.9327500130247953,-0.7979798
-0.56410825,0.03673544977707898,4655,171.00351871230265,0.14999999,65608.9051167965,0.9283845502229187,0.9346352065430719,-0.6363636
-0.5480946,0.036734520558086715,4656,171.03592771845175,0.14999999,65647.74886417389,0.928385479441911,0.9327109938509004,-0.7373737
-0.7069652,0.036733538110973525,4657,171.0680869828037,0.14999999,65694.50671863556,0.9283864618890241,0.9329607356480403,-0.67676765
-0.8527836,0.036732970322338646,4658,171.1021757614534,0.14999999,65737.43644785881,0.928387029677659,0.9310312213502845,-0.8787879
-0.9481486,0.03673292948971874,4659,171.13871849259962,0.14999999,65783.02283215523,0.9283870705102788,0.9285772688537721,-1.0
-0.83025223,0.03673238317100251,4660,171.1729055768717,0.14999999,65828.74675416946,0.928387616828995,0.9309329157279158,-0.75757575
-0.84853977,0.03673180591811852,4661,171.20694738435043,0.14999999,65872.57213139534,0.928388194081879,0.9310781925212827,-0.85858583
-0.9727361,0.036731898720894184,4662,171.24411183680868,0.14999999,65917.53327918053,0.9283881012791032,0.9279555475417327,-0.8989899
-0.7952184,0.03673115775479542,4663,171.27738861061104,0.14999999,65966.4762737751,0.9283888422452021,0.9318432261976571,-0.8787879
-0.64943504,0.0367304120518515,4664,171.3106418098354,0.14999999,66009.3253467083,0.928389587948146,0.9318668007756364,-0.27272728
-0.8272223,0.03672991190680043,4665,171.345039045224,0.14999999,66048.87964057922,0.928390088093197,0.9307227646113762,-0.959596
-0.5918063,0.03672898435322643,4666,171.37744099215453,0.14999999,66092.92825508118,0.928391015646771,0.9327180530694812,-0.47474748
-0.39298514,0.03672853357006018,4667,171.41206617147085,0.14999999,66136.03666758537,0.9283914664299372,0.9304948206836801,-0.43434343
-0.38022363,0.03672883091557973,4668,171.45018271392618,0.14999999,66180.00778913498,0.9283911690844177,0.9270034575446707,-0.6363636
-0.59631383,0.03672803624484344,4669,171.48320122717405,0.14999999,66225.21936869621,0.9283919637551539,0.9321014867521455,-0.41414142
-1.0102073,0.03672839680212855,4670,171.52161306594033,0.14999999,66269.7140314579,0.9283916031978687,0.9267081612337253,-0.8989899
-0.7336145,0.03672756684041874,4671,171.55446471159593,0.14999999,66312.60269451141,0.9283924331595784,0.9322683543444064,-0.6363636
-1.0697138,0.036728512642858153,4672,171.59561106743328,0.14999999,66347.85295152664,0.928391487357139,0.9239736441626452,-0.93939394
-1.1425419,0.036730088925359956,4673,171.63970554820708,0.14999999,66392.53771829605,0.9283899110746372,0.9210255192262047,-0.97979796
-0.9735854,0.03673016283885486,4674,171.6767811088076,0.14999999,66433.79493427277,0.9283898371611424,0.9280444393994606,-0.7171717
-0.87535775,0.03672979751722084,4675,171.71180339300741,0.14999999,66477.25483608246,0.9283902024827764,0.930097715800179,-0.61616164
-0.28506047,0.03673176896310055,4676,171.75775167145815,0.14999999,66519.65607976913,0.9283882310368966,0.919171721549266,-0.47474748
-0.5151407,0.036731034469036986,4677,171.791048211686,0.14999999,66561.31560754776,0.9283889655309602,0.9318234597721602,-0.43434343
-0.75375676,0.03673029681092791,4678,171.82432848152078,0.14999999,66606.99834060669,0.9283897031890692,0.9318397301652013,-0.5555556
-1.1795654,0.036731916313699,4679,171.86863643179763,0.14999999,66651.93997001648,0.9283880836862981,0.9208120497231526,-1.0
-0.68899137,0.03673095853335643,4680,171.9008859361081,0.14999999,66694.37296915054,0.9283890414666408,0.9328704956895196,-0.53535354
-0.5560156,0.03673009788365828,4681,171.93358819340443,0.14999999,66740.8325381279,0.9283899021163389,0.9324177427036601,-0.57575756
-0.6511565,0.03672933928301237,4682,171.9667665230639,0.14999999,66778.1350274086,0.9283906607169847,0.9319416703405178,-0.7777778
-0.7385569,0.036728608327746735,4683,172.00007279883795,0.14999999,66817.50884389877,0.9283913916722504,0.9318137242259691,-0.65656567
-0.7824295,0.03672801487513599,4684,172.03402167513696,0.14999999,66861.90296649933,0.928391985124861,0.9311711237009992,-0.7777778
-0.75404334,0.03672725932187934,4685,172.0672099230047,0.14999999,66907.07405304909,0.9283927406781176,0.9319317521322659,-0.7777778
-0.5403274,0.036726230932644786,4686,172.09911815037347,0.14999999,66947.79920482635,0.9283937690673522,0.9332117726312334,-0.5151515
-0.7593261,0.03672529418969437,4687,172.13145386709752,0.14999999,66989.0742225647,0.9283947058103026,0.9327842832759582,-0.5151515
-0.3220733,0.03672559741077388,4688,172.16960066170796,0.14999999,67031.39376544952,0.9283944025892231,0.9269732053895524,-0.5959596
-0.670546,0.03672450534304546,4689,172.20120555354015,0.14999999,67078.34149456024,0.9283954946569516,0.9335151081678136,-0.67676765
-0.56238294,0.036723495790172485,4690,172.23319525590895,0.14999999,67120.59551978111,0.9283965042098247,0.9331302976311817,-0.57575756
-1.0276091,0.036723997849992036,4691,172.27227391431265,0.14999999,67164.90571141243,0.928396002150005,0.9260413415963074,-0.959596
-0.6143861,0.03672311539617186,4692,172.30485743883835,0.14999999,67208.46900629997,0.9283968846038252,0.9325364754742919,-0.45454547
-0.5279427,0.036722468295776085,4693,172.33854371207715,0.14999999,67251.41317534447,0.928397531704221,0.9314337267611973,-0.4949495
-0.7950746,0.036721922503730416,4694,172.37270423251056,0.14999999,67295.98275995255,0.9283980774962667,0.9309594795665868,-0.8181818
-0.45570007,0.03672123066120069,4695,172.40617795433724,0.14999999,67346.51702475548,0.9283987693387965,0.931646278173317,-0.47474748
-0.51157457,0.036720557482694365,4696,172.43973793873275,0.14999999,67391.87650418282,0.9283994425173027,0.9315600156044898,-0.47474748
-0.5916755,0.03671936191977282,4697,172.47084293717293,0.14999999,67437.3032002449,0.9284006380802242,0.934015001559809,-0.6363636
-0.39890692,0.03671899174204483,4698,172.5058232041266,0.14999999,67476.69615221024,0.9284010082579522,0.930139733046331,-0.37373737
-0.848356,0.03671855965361125,4699,172.5405118123193,0.14999999,67517.64458656311,0.9284014403463858,0.9304313918073299,-0.83838385
-0.60427356,0.03671752279958243,4700,172.57235715803742,0.14999999,67558.60291457176,0.9284024772004147,0.9332746542818727,-0.61616164
-0.88853157,0.03671710943494167,4701,172.6071314536608,0.14999999,67603.76244330406,0.9284028905650555,0.9303457043766272,-0.61616164
-0.59536636,0.03671591473888125,4702,172.63823110221963,0.14999999,67657.35817956924,0.928404085261116,0.934020351441151,-0.65656567
-1.0469186,0.036716521015975785,4703,172.67779833813412,0.14999999,67690.85822153091,0.9284034789840214,0.9255527640855024,-0.7777778
-0.43115747,0.036715644697054704,4704,172.71039265494534,0.14999999,67740.79558444023,0.9284043553029425,0.932525683188782,-0.5151515
-1.0491517,0.0367162401958117,4705,172.74991012129402,0.14999999,67770.59028673172,0.9284037598041857,0.9256025336513123,-0.75757575
-0.17906356,0.03672091002443447,4706,172.8086025749886,0.14999999,67801.76615309715,0.9283990899755628,0.9064275463053986,-0.37373737
-0.56138486,0.03671979580213483,4707,172.84007884064866,0.14999999,67832.20988416672,0.9284002041978624,0.9336437343399401,-0.57575756
-0.52002656,0.03671899820563581,4708,172.8730435521334,0.14999999,67867.74535131454,0.9284010017943614,0.9321552885152721,-0.5959596
-0.58043563,0.03671804483491916,4709,172.90527312763433,0.14999999,67908.0469610691,0.9284019551650781,0.9328904244990649,-0.75757575
-0.6798724,0.036717169508250255,4710,172.9378683838587,0.14999999,67945.08830690384,0.928402830491747,0.9325247437756429,-0.75757575
-0.53279984,0.036716254952042664,4711,172.97027707907299,0.14999999,67977.3646376133,0.9284037450479545,0.932711304785714,-0.57575756
-0.9692234,0.03671632989601449,4712,173.00734647002028,0.14999999,68061.01451396942,0.9284036701039827,0.9280506090527026,-0.7171717
-0.7571135,0.03671569982317032,4713,173.04109326660173,0.14999999,68099.28879070282,0.928404300176827,0.931373203418538,-0.6969697
-0.7646675,0.036714931746158606,4714,173.07418825139166,0.14999999,68128.43556308746,0.9284050682538387,0.9320250152100625,-0.7979798
-0.41707814,0.03671439148928254,4715,173.10835587196715,0.14999999,68158.96919035912,0.9284056085107149,0.9309523794245024,-0.5959596
-0.85935086,0.036714112536190516,4716,173.14375472067448,0.14999999,68203.87742686272,0.9284058874638069,0.9297211512926726,-0.7979798
-0.45547962,0.03671347117678386,4717,173.17744354088947,0.14999999,68235.220277071,0.9284065288232136,0.931431179785017,-0.57575756
-0.15354718,0.03671917933347063,4718,173.24108809531444,0.14999999,68267.89588141441,0.9284008206665268,0.9014754455750432,-0.23232323
-1.2051373,0.03672123037286733,4719,173.2874861295609,0.14999999,68306.09907054901,0.9283987696271301,0.918721965753529,-0.93939394
-0.55566865,0.03672035593431505,4720,173.32008000996706,0.14999999,68362.09121441841,0.9283996440656823,0.9325261195938335,-0.47474748
-0.7062855,0.036719435258204765,4721,173.35245385398468,0.14999999,68431.15412139893,0.9284005647417926,0.9327461559823614,-0.7373737
-0.512711,0.03671852994474327,4722,173.3848983990777,0.14999999,68488.48773765564,0.9284014700552542,0.9326754549069854,-0.3939394
-0.6389254,0.03671744827756226,4723,173.41650821492655,0.14999999,68538.29432106018,0.9284025517224354,0.93351018415117,-0.7171717
-0.55775017,0.03671658301201939,4724,173.44913814877958,0.14999999,68573.0650882721,0.9284034169879781,0.9324900661469746,-0.5555556
-0.5459994,0.036715645066642745,4725,173.48142293988698,0.14999999,68611.30119919777,0.9284043549333547,0.9328352088925969,-0.53535354
-0.7653735,0.03671489882439558,4726,173.5146118440935,0.14999999,68662.60368347168,0.9284051011756019,0.9319310957934702,-0.7373737
-0.5866274,0.03671395303433462,4727,173.54685599329974,0.14999999,68693.28748750687,0.9284060469656629,0.9328758507937772,-0.57575756
-0.41731668,0.03671335893927661,4728,173.5807610648998,0.14999999,68727.86350131035,0.9284066410607208,0.9312149283999293,-0.45454547
-0.7077576,0.03671237192644705,4729,173.6128068401681,0.14999999,68764.42916870117,0.9284076280735504,0.9330742247317055,-0.9191919
-1.0004916,0.036712646178365886,4730,173.65081642367065,0.14999999,68795.23427128792,0.9284073538216315,0.9271104164974564,-0.8787879
-0.76853657,0.03671188278599267,4731,173.68391746053132,0.14999999,68825.67244672775,0.9284081172140046,0.9320189631393176,-0.67676765
-0.36212417,0.03671243396276458,4732,173.72323751180198,0.14999999,68877.27797222137,0.9284075660372327,0.9257999487293399,-0.43434343
-0.9147326,0.03671228490965473,4733,173.75924447739584,0.14999999,68914.91627717018,0.9284077150903426,0.9291130344061471,-0.8989899
-0.5737935,0.0367115131872175,4734,173.79230342828765,0.14999999,68962.9853053093,0.9284084868127799,0.9320610491081829,-0.6363636
-0.6649621,0.03671045109126668,4735,173.82398591714772,0.14999999,69000.33498287201,0.9284095489087308,0.9334375111399255,-0.65656567
-0.59576696,0.03670964814186992,4736,173.85689359989595,0.14999999,69033.27921652794,0.9284103518581275,0.932212317251778,-0.4949495
-0.94475335,0.03670962165037358,4737,173.89347775781965,0.14999999,69062.7033674717,0.9284103783496239,0.9285358420763006,-1.0
-0.72605205,0.03670884872653605,4738,173.92652526632781,0.14999999,69092.16667485237,0.9284111512734613,0.9320724914918428,-0.61616164
-0.43894845,0.0367080902621692,4739,173.95963975241983,0.14999999,69122.28744292259,0.9284119097378282,0.9320055139079817,-0.25252524
-0.91409105,0.03670794541941519,4740,173.995661288028,0.14999999,69176.20765042305,0.9284120545805823,0.9290984643918305,-0.83838385
-0.6871307,0.03670710190227096,4741,174.02837011866663,0.14999999,69217.69434690475,0.9284128980977264,0.9324111693613727,-0.6363636
-0.5736277,0.03670614089501322,4742,174.0605201241527,0.14999999,69262.10980916023,0.9284138591049842,0.9329699945139369,-0.57575756
-0.43029106,0.03670530139394321,4743,174.09324451147265,0.14999999,69345.5473947525,0.9284146986060542,0.9323956126800675,-0.41414142
-0.86324924,0.0367049153351528,4744,174.12811834996486,0.14999999,69387.81409215927,0.9284150846648447,0.9302461615077864,-0.7171717
-0.6176663,0.036703831425186836,4745,174.15968011251152,0.14999999,69462.062541008,0.9284161685748106,0.9335582374533521,-0.7171717
-1.0749755,0.036704614795415265,4746,174.20010181904084,0.14999999,69509.11145210266,0.9284153852045822,0.9246982934706734,-0.97979796
-0.3873103,0.036704086293264916,4747,174.23429763412855,0.14999999,69539.1001522541,0.9284159137067326,0.9309241849122945,-0.41414142
-0.8136273,0.03670345698932182,4748,174.2680137853,0.14999999,69567.33339691162,0.9284165430106757,0.9314038488285322,-0.93939394
-0.80837435,0.03670281385720705,4749,174.30166300787627,0.14999999,69604.17933821678,0.9284171861427905,0.9314707774237275,-0.7373737
-0.88802004,0.03670252031142153,4750,174.33697147925227,0.14999999,69634.74114608765,0.9284174796885759,0.9298115286240155,-0.959596
-1.188342,0.03670442695940074,4751,174.38273248411292,0.14999999,69665.2262814045,0.9284155730405966,0.9193589951393404,-0.97979796
-0.6031449,0.03670341355285932,4752,174.41462120318747,0.14999999,69693.85648846626,0.9284165864471381,0.9332312809254478,-0.5151515
-0.73700416,0.0367026894294426,4753,174.4478828581407,0.14999999,69724.90103673935,0.9284173105705548,0.9318583450467607,-0.5151515
-1.1528136,0.03670421096945621,4754,174.49181894879482,0.14999999,69757.20005178452,0.9284157890305412,0.9211839093458902,-0.8989899
-0.5072485,0.0367032219295844,4755,174.5238202751738,0.14999999,69788.24136805534,0.928416778070413,0.9331186736210368,-0.6363636
-0.6888635,0.03670220102586462,4756,174.55566807901212,0.14999999,69819.81625461578,0.9284177989741328,0.9332721961616732,-0.5959596
-0.9375634,0.03670216604845426,4757,174.59220389249694,0.14999999,69854.80102086067,0.9284178339515431,0.9285841865151739,-0.959596
-0.48003522,0.03670159737999424,4758,174.6262003340126,0.14999999,69888.93330836296,0.9284184026200032,0.9311235584843486,-0.7373737
-0.53645366,0.036700828001781656,4759,174.6592404604789,0.14999999,69926.08722805977,0.9284191719982157,0.9320798735336785,-0.5151515
-0.7182213,0.036700203755773333,4760,174.69296987748106,0.14999999,69958.87474155426,0.928419796244224,0.9313905829978469,-0.8787879
-0.98448724,0.036700327263379254,4761,174.73025810094862,0.14999999,69997.4188568592,0.928419672736618,0.9278317765324419,-0.97979796
-0.36157328,0.03670054567823066,4762,174.76799851973442,0.14999999,70058.02680802345,0.9284194543217665,0.9273795812141974,-0.35353535
-0.84357136,0.036700118522896404,4763,174.80266452455558,0.14999999,70129.40361118317,0.9284198814771009,0.9304539951788495,-0.83838385
-0.65722156,0.03669923480588843,4764,174.8351546152525,0.14999999,70183.81163597107,0.9284207651941088,0.9326299093030852,-0.5555556
-0.7382636,0.03669828959031027,4765,174.86734989782843,0.14999999,70213.49333167076,0.9284217104096868,0.932924717424058,-0.57575756
-0.86920905,0.03669794331331199,4766,174.90239783124494,0.14999999,70249.44266939163,0.9284220566866851,0.9300720665834902,-0.959596
-0.7623304,0.03669719350104775,4767,174.93552141949462,0.14999999,70288.31304359436,0.9284228064989493,0.9319964117503181,-0.45454547
-0.26655984,0.036699122894999235,4768,174.98141796335636,0.14999999,70324.17101025581,0.9284208771049978,0.9192234561382687,-0.3939394
-0.48052323,0.03669827520109954,4769,175.01407443404372,0.14999999,70364.0392780304,0.9284217247988974,0.9324635293126412,-0.5151515
-0.6946503,0.036697197693458965,4770,175.04563299779926,0.14999999,70402.24338078499,0.928422802306538,0.9335614362444677,-0.5151515
-0.48745596,0.03669649597993206,4771,175.07898232025588,0.14999999,70444.86103248596,0.9284235040200649,0.9317706775433937,-0.5959596
-0.30290818,0.03669741181159415,4772,175.12004916492728,0.14999999,70482.17034697533,0.9284225881884028,0.9240531553286065,-0.43434343
-0.4330399,0.036696664644731154,4773,175.1531803493018,0.14999999,70526.5480093956,0.9284233353552658,0.9319888156254785,-0.61616164
-0.6356753,0.03669562039895794,4774,175.18489178462522,0.14999999,70561.59401011467,0.9284243796010391,0.9334085646765825,-0.53535354
-0.8357887,0.03669508204185646,4775,175.21901674986458,0.14999999,70596.03791713715,0.9284249179581405,0.9309950347606358,-0.8787879
-0.8135434,0.03669456385659172,4776,175.25323697908206,0.14999999,70625.78635239601,0.9284254361434052,0.9308997707825319,-0.8181818
-0.45466226,0.036694194468796515,4777,175.28816697744097,0.14999999,70657.77129912376,0.9284258055312004,0.930190001641091,-0.6969697
-0.41759953,0.03669370650816479,4778,175.32252969601134,0.14999999,70687.81789970398,0.928426293491832,0.9307572814296325,-0.47474748
-0.52220464,0.036693065752320626,4779,175.35616123034026,0.14999999,70719.20538401604,0.9284269342476763,0.9314884656710775,-0.41414142
-0.6089904,0.036692428752318144,4780,175.38980943608072,0.14999999,70749.9471912384,0.9284275712476788,0.9314717942595476,-0.61616164
-0.5772289,0.03669136365694649,4781,175.42140964386115,0.14999999,70786.6370587349,0.9284286363430504,0.9335197922195588,-0.57575756
-0.8494437,0.03669083988251662,4782,175.45559631819447,0.14999999,70823.41639494896,0.9284291601174803,0.9309333256666944,-0.43434343
