Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret
0.031153614208509792,-0.2368507,0.9339663857914882,-0.3131313,0.9280217396660958,2939,0.14999999,11811.538354635239,91.56047215881028
0.031153316026736995,-0.33227497,0.9339666839732609,-0.43434343,0.9348430402035127,2940,0.14999999,11825.941071033478,91.59074911860677
0.031151490326089586,-0.5906051,0.9339685096739082,-0.5151515,0.9393360695772937,2941,0.14999999,11840.42637872696,91.61653304902947
0.031150520248035378,-0.88148177,0.9339694797519624,-0.959596,0.9368224793093841,2942,0.14999999,11852.939603805542,91.64483056972009
0.03114890103787432,-0.73699594,0.9339710989621235,-0.5151515,0.9387348152559526,2943,0.14999999,11866.981695890427,91.67121575446413
0.03114721617776608,-0.6144143,0.9339727838222317,-0.6363636,0.938931327120782,2944,0.14999999,11880.324555158615,91.69740442734334
0.031145660094909173,-0.7610189,0.9339743399050886,-0.8787879,0.9385554478358284,2945,0.14999999,11892.935326099396,91.72396897950752
0.031147928977723803,-0.21861893,0.9339720710222741,-0.33333334,0.9272902111332034,2946,0.14999999,11905.61811709404,91.76179876837432
0.031146546260052435,-0.81487525,0.9339734537399454,-0.7373737,0.9380469399997976,2947,0.14999999,11919.844606876373,91.78887182837452
0.031144733440490895,-0.6769155,0.933975266559507,-0.65656567,0.9393176458073684,2948,0.14999999,11932.454401731491,91.81467418256716
0.031146054920389712,-0.27677578,0.9339739450796081,-0.35353535,0.9300782223378915,2949,0.14999999,11946.878825426102,91.84971596022926
0.03114435797926989,-0.6848166,0.9339756420207279,-0.8787879,0.9389799213830915,2950,0.14999999,11960.738761663437,91.87585603884617
0.031142465996693267,-0.5331091,0.9339775340033045,-0.47474748,0.9395588826043276,2951,0.14999999,11975.001301050186,91.90141715624183
0.03114167502004337,-0.37751606,0.9339783249799544,-0.41414142,0.9363124970738061,2952,0.14999999,11987.854903697968,91.93022465916803
0.031140665635742568,-0.8835472,0.9339793343642552,-0.75757575,0.9369590368202296,2953,0.14999999,12000.461064338684,91.9583856223478
0.031139121696160215,-0.7802852,0.9339808783038375,-0.7777778,0.9385401318905403,2954,0.14999999,12013.20576262474,91.98496549045727
0.031137598574652873,-0.6155793,0.9339824014253447,-0.3939394,0.9384817023580329,2955,0.14999999,12026.695967912674,92.01160378809924
0.031137210540852833,-0.9831048,0.9339827894591448,-0.9191919,0.9351294293382675,2956,0.14999999,12038.89591217041,92.04159435876097
0.031151817866416905,-0.057017386,0.9339681821335807,-0.35353535,0.8907889277661794,2957,0.14999999,12053.131615400314,92.11592543099479
0.031150144546546694,-0.6036124,0.9339698554534509,-0.7373737,0.938917862309662,2958,0.14999999,12065.78486609459,92.14212756868513
0.031148330636341807,-0.6314448,0.9339716693636558,-0.67676765,0.9393372157497181,2959,0.14999999,12079.353419542313,92.16791035293541
0.03114679984704461,-0.48231855,0.933973200152953,-0.5555556,0.9385028056833584,2960,0.14999999,12091.949577093124,92.19452754725205
0.03114681709945803,-1.0421147,0.9339731829005398,-0.97979796,0.9339221157568319,2961,0.14999999,12106.711768865585,92.22572543149522
0.03114524950740897,-0.5536717,0.9339747504925887,-0.33333334,0.9386163905498525,2962,0.14999999,12119.322571754456,92.25222904094537
0.031143684966099688,-0.7804792,0.933976315033898,-0.6969697,0.9386104863919914,2963,0.14999999,12133.07639336586,92.27873855455337
0.031143857106085998,-0.32160577,0.9339761428939117,-0.21212122,0.9334660921144746,2964,0.14999999,12144.820408582687,92.3103924624389
0.03114362190781293,-0.29272223,0.9339763780921847,-0.43434343,0.9346735057735618,2965,0.14999999,12158.66922712326,92.34083895666534
0.03114281122039122,-0.9328408,0.9339771887796063,-0.7777778,0.9363808769849871,2966,0.14999999,12172.740929603577,92.36957807968035
0.03114295199354326,-0.2958731,0.9339770480064544,-0.5151515,0.9335595148374978,2967,0.14999999,12186.108236789703,92.40113856484285
0.031141375132009836,-0.7309,0.9339786248679878,-1.0,0.9386571730376536,2968,0.14999999,12199.068813562393,92.4276013918052
0.031140452254074507,-0.9150631,0.9339795477459231,-0.93939394,0.9367186494579902,2969,0.14999999,12212.880182027817,92.45600274234721
0.031138656676747135,-0.56355435,0.9339813433232503,-0.53535354,0.9393124124082156,2970,0.14999999,12226.83129811287,92.481810329939
0.031137736623183258,-0.4475548,0.9339822633768142,-0.7171717,0.9367148224615431,2971,0.14999999,12240.657826185226,92.51021550747745
0.031136057508124825,-0.5543917,0.9339839424918727,-0.65656567,0.9389725933304712,2972,0.14999999,12253.10149383545,92.53636291414698
0.03113522859510637,-0.91892827,0.9339847714048912,-0.83838385,0.9364483008957375,2973,0.14999999,12266.397185564041,92.56503461325124
0.031135455379819734,-0.265171,0.9339845446201778,-0.33333334,0.9333103136673562,2974,0.14999999,12281.577654600143,92.59684429958389
0.031136188472435145,-0.25450647,0.9339838115275624,-0.47474748,0.9318035940893368,2975,0.14999999,12295.179496049881,92.63016070549456
0.03113451478216936,-0.59068996,0.9339854852178282,-0.5959596,0.9389647137585483,2976,0.14999999,12307.880005598068,92.65631599173601
0.031132810420155428,-0.6583342,0.9339871895798421,-0.7979798,0.9390593709332928,2977,0.14999999,12321.312709569931,92.68237662080271
0.031130693973215228,-0.6186133,0.9339893060267823,-0.7171717,0.940289968567763,2978,0.14999999,12333.78070807457,92.70720665223494
0.031129067340439295,-0.7795141,0.9339909326595582,-0.85858583,0.9388350450662872,2979,0.14999999,12347.373439788818,92.73349160716866
0.031129375142549,-0.29705408,0.9339906248574485,-0.41414142,0.9330736823726437,2980,0.14999999,12360.602898836136,92.76553792479602
0.031127953678488723,-0.7824848,0.9339920463215089,-0.7777778,0.9382280092211339,2981,0.14999999,12375.114244937897,92.79242991557489
0.031126019218678132,-0.49568015,0.9339939807813195,-0.6969697,0.9397606054767006,2982,0.14999999,12388.219699144363,92.81778931009819
0.03112444058665335,-0.6268626,0.9339955594133442,-0.5151515,0.9387030401112542,2983,0.14999999,12401.732878446579,92.84420626998694
0.03112487927885776,-0.26586372,0.9339951207211398,-0.43434343,0.932686501875382,2984,0.14999999,12414.800130605698,92.87663976811156
0.031123288683846194,-0.75442654,0.9339967113161513,-0.85858583,0.9387430468306712,2985,0.14999999,12429.697751998901,92.90301672128089
0.031122553799936246,-0.37617564,0.9339974462000612,-0.4949495,0.9361910746712606,2986,0.14999999,12443.996384859085,92.93194564660963
0.031120869588141586,-0.61272216,0.9339991304118559,-0.5959596,0.9390281868307173,2987,0.14999999,12458.572172164917,92.95803745977892
0.031119810813780555,-0.8803619,0.934000189186217,-0.83838385,0.9371627482026276,2988,0.14999999,12472.625290870667,92.9859947115763
0.03111864767260645,-0.4937141,0.9340013523273911,-0.6363636,0.93747681815562,2989,0.14999999,12486.48602938652,93.01363789342068
0.031117015878410523,-0.69929665,0.934002984121587,-0.5959596,0.9388804169732269,2990,0.14999999,12499.93635225296,93.03987747644746
0.031115242484918548,-0.75564516,0.9340047575150789,-0.57575756,0.9393072040560776,2991,0.14999999,12514.631727457047,93.06569027239138
0.031113470474496193,-0.52083963,0.9340065295255012,-0.5555556,0.9393066126987784,2992,0.14999999,12527.640060424805,93.0915036596926
0.03111180546029955,-0.48725283,0.9340081945396979,-0.3131313,0.9389899170160485,2993,0.14999999,12541.83199429512,93.11763374267656
0.031111069128914513,-0.9275242,0.9340089308710828,-0.7979798,0.9362127707064989,2994,0.14999999,12556.184128284454,93.14654097197005
0.0311092094438031,-0.62147236,0.9340107905561943,-0.65656567,0.9395786877797772,2995,0.14999999,12571.153213262558,93.17208228419028
0.03110769230599246,-0.43085495,0.934012307694005,-0.3939394,0.938556135436875,2996,0.14999999,12584.662555932999,93.19864614875341
0.031106052033140288,-0.4339218,0.9340139479668572,-0.5959596,0.9389282054319676,2997,0.14999999,12598.16893863678,93.22483794332145
0.031104753503598478,-0.8137252,0.934015246496399,-0.8787879,0.9379069395332146,2998,0.14999999,12611.343425035477,93.25205100378824
0.031116483406957204,-0.07731876,0.9340035165930403,-0.23232323,0.8988372663235811,2999,0.14999999,12626.48229432106,93.31833373746466
0.03111528404867593,-0.8673134,0.9340047159513215,-0.93939394,0.9376015914368585,3000,0.14999999,12640.320622682571,93.3458521460278
0.031114501828422916,-0.38614848,0.9340054981715745,-0.45454547,0.9363521589306235,3001,0.14999999,12652.81626367569,93.37461998709718
0.031112723505317897,-0.63509697,0.9340072764946795,-0.5555556,0.9393440241328452,3002,0.14999999,12667.077223539352,93.40039596296432
0.031110948932831076,-0.7133662,0.9340090510671665,-0.57575756,0.9393363176725958,3003,0.14999999,12682.866526842117,93.42617964529173
0.03110930879363621,-0.5610206,0.9340106912063613,-0.6363636,0.9389360292085489,3004,0.14999999,12697.686690330505,93.45236361608318
0.031107997757214487,-0.4184943,0.934012002242783,-0.45454547,0.9379503556536469,3005,0.14999999,12713.078355789185,93.47953326042953
0.03110630368433973,-0.43121094,0.9340136963156578,-0.61616164,0.9391043853043088,3006,0.14999999,12727.69346857071,93.50554887512523
0.0311061471260139,-1.0154878,0.9340138528739836,-0.9191919,0.9344844672014365,3007,0.14999999,12742.047743320465,93.5361844079238
0.03110549081748467,-0.39871064,0.9340145091825128,-0.3939394,0.935988028929913,3008,0.14999999,12755.324852466583,93.56531637899388
0.03110373975904025,-0.49829498,0.9340162602409573,-0.7171717,0.9392834440417845,3009,0.14999999,12770.483486175537,93.5911529349521
0.031102363394244437,-0.7313499,0.9340176366057531,-0.57575756,0.9381591182763435,3010,0.14999999,12784.504116535187,93.61811381667576
0.031100884447424718,-0.78756195,0.9340191155525729,-0.8181818,0.9384707454799281,3011,0.14999999,12800.21939110756,93.64476307119583
0.031099201230456962,-0.55367607,0.9340207987695407,-0.6969697,0.9390889650594513,3012,0.14999999,12813.67318034172,93.67079410613637
0.031099855036449665,-0.3128857,0.9340201449635479,-0.5151515,0.9320508813135335,3013,0.14999999,12829.26299571991,93.70386322482284
0.03110006930569361,-0.2562615,0.934019930694304,-0.37373737,0.9333743374622925,3014,0.14999999,12844.158231019974,93.73560888736054
0.031098629673749257,-0.43076044,0.9340213703262483,-0.7373737,0.9383604210065386,3015,0.14999999,12860.335030555725,93.762368466354
0.03109731503710312,-0.53157425,0.9340226849628944,-0.43434343,0.9379863144509905,3016,0.14999999,12874.251300811768,93.78950215190301
0.031095928064015885,-0.8186011,0.9340240719359817,-0.7979798,0.9382071827670904,3017,0.14999999,12890.18437051773,93.81641496913592
0.031095807936266314,-0.25685874,0.9340241920637312,-0.25252524,0.9343866174841831,3018,0.14999999,12904.552114486694,93.84714835165174
0.03109559176644287,-0.27803805,0.9340244082335547,-0.5959596,0.9346768087607156,3019,0.14999999,12919.362715005875,93.87759154289103
0.031094614539397894,-0.50558925,0.9340253854605997,-0.6363636,0.9369756339093918,3020,0.14999999,12934.148028850555,93.90573590898164
0.03109333370352958,-0.8131143,0.934026666296468,-0.67676765,0.9378947906187927,3021,0.14999999,12950.026022911072,93.93296111836285
0.031094925172395444,-1.1911782,0.9340250748276021,-0.8181818,0.9292172473838148,3022,0.14999999,12964.228294849396,93.96886387097904
0.03109287827695165,-0.5351209,0.9340271217230459,-0.67676765,0.9402128397541918,3023,0.14999999,12979.364105463028,93.99377103122484
0.031091635144496893,-0.8453644,0.9340283648555007,-0.8181818,0.9377863542662384,3024,0.14999999,12993.698008060455,94.0211046769586
0.031098819817461747,-0.10648641,0.9340211801825358,-0.23232323,0.9122947291368126,3025,0.14999999,13009.054957389832,94.07392994782178
0.031096862938477746,-0.682322,0.9340231370615197,-0.5959596,0.9399426959881301,3026,0.14999999,13023.844335079193,94.09910725183366
0.031101248457195207,-0.16586734,0.9340187515428022,-0.33333334,0.9207481719037727,3027,0.14999999,13039.586865663528,94.14347907992989
0.031100360435802315,-0.9036982,0.9340196395641951,-0.7777778,0.9367076803204799,3028,0.14999999,13055.402662754059,94.17189139960941
0.031098609169216883,-0.72625583,0.9340213908307806,-0.75757575,0.9393242260514717,3029,0.14999999,13069.306574821472,94.19768717355794
0.031097089250530525,-0.582637,0.9340229107494671,-0.7979798,0.9386267444504469,3030,0.14999999,13083.985634803772,94.22418042910749
0.03109542798099359,-0.41258466,0.934024572019004,-0.4949495,0.9390582187159092,3031,0.14999999,13097.359316587448,94.25024221039158
0.031093376446259303,-0.4751386,0.9340266235537382,-0.5959596,0.9402448253333643,3032,0.14999999,13112.128718137741,94.27511738505821
0.031091777125331274,-0.6069693,0.9340282228746662,-0.53535354,0.938877363928455,3033,0.14999999,13127.156328201294,94.30136002112975
0.031091187716373075,-0.95965964,0.9340288122836246,-0.9191919,0.9358164896538458,3034,0.14999999,13138.0430290699,94.3306635314759
0.03108983591297554,-0.8029301,0.934030164087022,-0.6363636,0.9381315355951453,3035,0.14999999,13153.479340553284,94.35765199588076
0.031088957485359114,-0.35832876,0.9340310425146384,-0.57575756,0.9366970703304792,3036,0.14999999,13168.229898452759,94.38607492555028
0.031087324548870268,-0.53560305,0.9340326754511272,-0.61616164,0.9389902706312643,3037,0.14999999,13183.611200094223,94.41220465491901
0.03108862226147545,-0.26257348,0.9340313777385221,-0.45454547,0.9300902245565911,3038,0.14999999,13198.704724788666,94.44723443036241
0.03108718353817616,-0.7912177,0.9340328164618213,-0.6969697,0.9384036578450532,3039,0.14999999,13214.571146965027,94.47395077251736
0.03108548918690075,-0.69912696,0.9340345108130967,-0.8181818,0.939183644339089,3040,0.14999999,13221.944452285767,94.49988712817827
0.03108455643944768,-0.895184,0.9340354435605499,-0.85858583,0.9368709958178797,3041,0.14999999,13236.023764371872,94.52813613236039
0.031082675797317032,-0.5818167,0.9340373242026805,-0.67676765,0.9397563569219795,3042,0.14999999,13250.00732922554,94.55349977543841
0.031080653469456963,-0.6196351,0.9340393465305405,-0.6363636,0.9401912678808768,3043,0.14999999,13264.645061731339,94.57842850755753
0.0310799228046007,-0.91058105,0.934040077195397,-0.67676765,0.9362634903529996,3044,0.14999999,13278.747114658356,94.60728501720453
0.03108530377631418,-0.15947719,0.9340346962236834,-0.35353535,0.9176550183278492,3045,0.14999999,13294.707415819168,94.65474999887668
0.03108417289237992,-0.87903273,0.9340358271076177,-0.85858583,0.9374793686874442,3046,0.14999999,13308.88015460968,94.68239063018923
0.031082364672077287,-0.7021607,0.9340376353279204,-0.57575756,0.9395454743697367,3047,0.14999999,13324.350297689438,94.7079651558195
0.031081105113027665,-0.4243532,0.93403889488697,-0.47474748,0.937876771311164,3048,0.14999999,13338.06105542183,94.73520838450833
0.031081082178932788,-1.0177436,0.9340389178210649,-0.85858583,0.9341088209422564,3049,0.14999999,13353.946082353592,94.76621956356607
0.03108239870497664,-0.20926335,0.934037601295021,-0.5555556,0.9300235133873102,3050,0.14999999,13369.502209424973,94.80131605017876
0.031081142319277177,-0.6781093,0.9340388576807205,-0.5555556,0.9378708340640849,3051,0.14999999,13384.64792728424,94.82856521611467
0.031080685677518777,-0.97377956,0.9340393143224789,-0.93939394,0.9354325283273534,3052,0.14999999,13399.75454545021,94.85825268778731
0.031080304044001125,-0.38933122,0.9340396959559966,-0.45454547,0.9352044414518675,3053,0.14999999,13413.825867891312,94.88816824633544
0.031078920108305177,-0.5246564,0.9340410798916925,-0.1919192,0.938266235571435,3054,0.14999999,13429.133166790009,94.915022010764
0.031078977607631578,-0.27610427,0.9340410223923661,-0.5151515,0.9338654194495324,3055,0.14999999,13445.102108478546,94.94627659131447
0.03107728682357623,-0.77895546,0.9340427131764214,-0.6363636,0.9392080584655097,3056,0.14999999,13460.80097746849,94.97218853284896
0.03107557928784009,-0.5636639,0.9340444207121574,-0.6363636,0.9392626499217978,3057,0.14999999,13478.232076406479,94.99804588292716
0.031074686519909613,-0.48588955,0.9340453134800879,-0.6363636,0.9367745050435611,3058,0.14999999,13492.807071685791,95.0263913778836
0.031072753791950004,-0.44220838,0.9340472462080476,-0.7373737,0.9399575283085431,3059,0.14999999,13507.018585205078,95.05155384957506
0.0310718062361482,-0.89051586,0.9340481937638494,-0.83838385,0.9369467669615767,3060,0.14999999,13523.159432411194,95.07972708261349
0.031070323658559433,-0.72602427,0.9340496763414382,-0.6363636,0.9385863637630626,3061,0.14999999,13539.337121725082,95.10626071885042
0.03106899295454475,-0.77163863,0.9340510070454529,-0.75757575,0.9381242920343968,3062,0.14999999,13551.909861326218,95.13325642681602
0.03107217234861153,-0.17298211,0.934047827651386,-0.41414142,0.9243125230188924,3063,0.14999999,13566.58160495758,95.17406390379712
0.031070702222961346,-0.4815101,0.9340492977770363,-0.67676765,0.9385522926435481,3064,0.14999999,13581.386129617691,95.20063161115357
0.031069718363779864,-0.8858801,0.9340502816362177,-0.6363636,0.9370648261682872,3065,0.14999999,13597.371929168701,95.22868678498529
0.031067966316450087,-0.49225643,0.9340520336835475,-0.53535354,0.939422058749318,3066,0.14999999,13612.413846254349,95.25438472623597
0.031066330545500894,-0.58289415,0.9340536694544966,-0.6363636,0.9390689431847274,3067,0.14999999,13628.088893175125,95.28043578305125
0.03106485773422159,-0.74587494,0.934055142265776,-0.5151515,0.9385722544594001,3068,0.14999999,13642.076703310013,95.30698352859184
0.031063420821991514,-0.8048559,0.934056579178006,-0.61616164,0.938465025899888,3069,0.14999999,13657.38817691803,95.33363850269195
0.03106346447145863,-1.041401,0.9340565355285388,-0.93939394,0.9339225753139545,3070,0.14999999,13672.967276573181,95.364835927378
0.031062760512204742,-0.9473171,0.9340572394877927,-0.83838385,0.9362183943972274,3071,0.14999999,13688.03562092781,95.39373753298077
0.031061523300966818,-0.50620216,0.9340584766990307,-0.53535354,0.9378579524107022,3072,0.14999999,13705.325608253479,95.42099958057007
0.031061099555640452,-0.98118275,0.934058900444357,-0.8181818,0.9353606460869685,3073,0.14999999,13723.771522045135,95.4507589344831
0.03105975972040069,-0.82402456,0.9340602402795968,-0.959596,0.9381775539713876,3074,0.14999999,13737.833097696304,95.47770138051172
0.031058008173076027,-0.58754545,0.9340619918269215,-0.75757575,0.9394462483029311,3075,0.14999999,13754.145224809647,95.50337513220879
0.031057245229626638,-0.9229161,0.9340627547703709,-0.7979798,0.936408805877256,3076,0.14999999,13769.189643859863,95.53208632633154
0.031056219101253835,-0.38469967,0.9340637808987438,-0.41414142,0.9372201517734912,3077,0.14999999,13785.445491313934,95.55998617455805
0.031055197571886566,-0.8563894,0.934064802428111,-0.959596,0.9372080482912042,3078,0.14999999,13800.022864341736,95.58789812626685
0.03105508461040004,-1.024235,0.9340649153895975,-0.97979796,0.934412610845124,3079,0.14999999,13814.387090682983,95.61860551542172
0.031053357934145168,-0.39331776,0.9340666420658523,-0.45454547,0.939383078254607,3080,0.14999999,13826.97184085846,95.64434243716711
0.031052200459657422,-0.5461563,0.9340677995403401,-0.47474748,0.9376328209625868,3081,0.14999999,13843.279031038284,95.67182961620452
0.031050566186804855,-0.62583643,0.9340694338131926,-0.7373737,0.9391046284719573,3082,0.14999999,13860.134613275528,95.69784498773257
0.031049877633777666,-0.94285524,0.9340701223662199,-0.8181818,0.9361922427960266,3083,0.14999999,13876.455216169357,95.72677274493654
0.031048510883215374,-0.7957694,0.9340714891167821,-0.959596,0.9382851811003209,3084,0.14999999,13889.565076112747,95.75360756383621
0.031048165619642163,-0.9986425,0.9340718343803553,-0.9191919,0.9351366272401397,3085,0.14999999,13906.039137840271,95.78359093659607
0.03104643218006296,-0.627917,0.9340735678199346,-0.6969697,0.9394212289217743,3086,0.14999999,13921.238891124725,95.8092897076743
0.031045056197705038,-0.61315393,0.9340749438022925,-0.8989899,0.938321225358851,3087,0.14999999,13938.469541072845,95.83608848231545
0.031044090207906522,-0.880247,0.934075909792091,-0.7171717,0.9370579203001049,3088,0.14999999,13952.64079451561,95.86415056201534
0.031043832382311374,-1.0096436,0.9340761676176861,-1.0,0.9348723330555113,3089,0.14999999,13969.185745954514,95.89439822895983
0.031043466217710845,-0.99042046,0.9340765337822865,-0.7373737,0.935207616233321,3090,0.14999999,13985.149375200272,95.92431061272652
0.03104206268192301,-0.8030648,0.9340779373180743,-0.7171717,0.9384148629024917,3091,0.14999999,14002.443834066391,95.95101574982402
0.031040789665228025,-0.8101378,0.9340792103347694,-0.7373737,0.9380141049389785,3092,0.14999999,14017.281964302063,95.97812164488505
0.03103938011185186,-0.83200145,0.9340806198881455,-0.8181818,0.9384389589272488,3093,0.14999999,14033.555830955505,96.0048026859578
0.03103773730703216,-0.48978323,0.9340822626929652,-0.45454547,0.9391634580002938,3094,0.14999999,14049.501417636871,96.0307592279575
0.031036298696392253,-0.75946933,0.9340837013036051,-0.43434343,0.9385347626234812,3095,0.14999999,14064.818108320236,96.05734446533403
0.03103464999941363,-0.56689125,0.9340853500005838,-0.67676765,0.9391880671494387,3096,0.14999999,14080.82631444931,96.0832763981846
0.03103266221455903,-0.635306,0.9340873377854383,-0.6969697,0.9402415196952849,3097,0.14999999,14098.172131538391,96.10815487848932
0.03103117773247098,-0.73135364,0.9340888222675263,-0.67676765,0.9386862632942191,3098,0.14999999,14114.601622104645,96.1345886151951
0.03103584820669893,-0.1471672,0.9340841517932985,-0.4949495,0.9196150226351218,3099,0.14999999,14130.470435380936,96.18009359255998
0.031034183405906617,-0.685307,0.9340858165940907,-0.7171717,0.939245034249472,3100,0.14999999,14145.249186754227,96.20596855831052
0.031032596251162375,-0.5441275,0.9340874037488349,-0.57575756,0.9390075834559954,3101,0.14999999,14162.44648718834,96.23208097485453
0.031031305438633482,-0.7986211,0.9340886945613638,-0.61616164,0.9380915042134553,3102,0.14999999,14178.770081043243,96.25910947064106
0.03103004166391086,-0.80544716,0.9340899583360864,-0.75757575,0.938010187525659,3103,0.14999999,14195.212283611298,96.2862192831154
0.031028849553809038,-0.49591076,0.9340911504461883,-0.67676765,0.9377902680921442,3104,0.14999999,14212.584302902222,96.31354901502326
0.03102861491652968,-0.30338198,0.9340913850834677,-0.35353535,0.9348196991986063,3105,0.14999999,14229.769138813019,96.34384931582466
0.03102715987139797,-0.58728004,0.9340928401285995,-0.6969697,0.9386107552625557,3106,0.14999999,14246.129025697708,96.3703585605621
0.031026141057333367,-0.42885223,0.9340938589426641,-0.3131313,0.9372582954273218,3107,0.14999999,14260.038089036942,96.39822026513477
0.03102457322744146,-0.6438406,0.9340954267725561,-0.61616164,0.9389666742467059,3108,0.14999999,14274.157860517502,96.42437359088807
0.03102293076708571,-0.5568765,0.9340970692329118,-0.5959596,0.9392018360185871,3109,0.14999999,14288.007421731949,96.45029175486948
0.031021406337536604,-0.74924326,0.9340985936624608,-0.6969697,0.9388380451306431,3110,0.14999999,14303.034198760986,96.47657370973884
0.03102100603083742,-0.34257326,0.9340989939691601,-0.41414142,0.9353439478036252,3111,0.14999999,14319.746359586716,96.50634976193521
0.031019226110978435,-0.58405477,0.934100773889019,-0.53535354,0.9396381045703268,3112,0.14999999,14334.67502450943,96.53183165736489
0.03101747208402504,-0.50390035,0.9341025279159724,-0.33333334,0.9395610597949395,3113,0.14999999,14350.251094818115,96.55739059756995
0.031017093482259617,-0.994464,0.9341029065177378,-0.8181818,0.9352814938135026,3114,0.14999999,14365.952005147934,96.58722910375644
0.0310160680898086,-0.80164576,0.9341039319101888,-0.7373737,0.9372970040026543,3115,0.14999999,14382.635510921478,96.61505209975378
0.031023897975110036,-0.12227903,0.9340961020248874,-0.3131313,0.9097060093109054,3116,0.14999999,14398.797760009766,96.67046609044287
0.031022420950846532,-0.64422923,0.9340975790491508,-0.7777778,0.9386999866542332,3117,0.14999999,14415.981099367142,96.69688610378864
0.03102148339281897,-0.33877695,0.9340985166071785,-0.47474748,0.9370208849790873,3118,0.14999999,14430.687531471252,96.72498521880955
0.03101991698154657,-0.74386066,0.9341000830184508,-0.65656567,0.9389841533657998,3119,0.14999999,14447.456372737885,96.75112106544375
0.03101870403621459,-0.813718,0.9341012959637828,-0.83838385,0.9378844724542272,3120,0.14999999,14463.274936676025,96.77835659298952
0.031019893529892307,-0.26131302,0.934100106470105,-0.33333334,0.9303888861956261,3121,0.14999999,14479.749754667282,96.8130877067939
0.031018528899146667,-0.5444969,0.9341014711008506,-0.41414142,0.9383604836579973,3122,0.14999999,14494.286120176315,96.83984722313589
0.031017178658739368,-0.5779063,0.934102821341258,-0.61616164,0.9383182718928451,3123,0.14999999,14510.911236286163,96.86664895124305
0.031015705522898073,-0.74572694,0.9341042944770993,-0.53535354,0.9387048977094747,3124,0.14999999,14525.860216140747,96.89306405353358
0.031014047500790294,-0.71201456,0.934105952499207,-0.67676765,0.939285613563916,3125,0.14999999,14543.128684997559,96.91889843996967
0.03101780806981978,-0.19607623,0.9341021919301775,-0.25252524,0.9223504137130385,3126,0.14999999,14558.7505569458,96.96166802625663
0.031017829992305485,-0.2507702,0.9341021700076919,-0.33333334,0.9340336403173869,3127,0.14999999,14575.452487945557,96.99275438593925
0.03101822955580369,-1.1010532,0.9341017704441936,-1.0,0.9328523353853133,3128,0.14999999,14588.606966495514,97.02502205055394
0.0310166270008678,-0.71536165,0.9341033729991296,-0.67676765,0.9391161648385896,3129,0.14999999,14602.970899820328,97.05102588571535
0.03101505878048251,-0.75000393,0.9341049412195149,-0.67676765,0.9390119028050959,3130,0.14999999,14618.501212835312,97.07713398291025
0.031013340345855192,-0.57623285,0.9341066596541422,-0.61616164,0.9394853600376569,3131,0.14999999,14634.074881792068,97.1027686228726
0.031012405308340988,-0.38056,0.9341075946916564,-0.41414142,0.9370351971486381,3132,0.14999999,14649.883162021637,97.13085342572397
0.031012162079123554,-1.014921,0.9341078379208738,-0.61616164,0.9348696318298664,3133,0.14999999,14666.271393537521,97.1611037938941
0.031012416456400783,-0.26072943,0.9341075835435966,-0.47474748,0.9333106195340464,3134,0.14999999,14682.336156368256,97.19291317436006
0.031011023930426998,-0.77519834,0.9341089760695704,-0.75757575,0.9384731524714203,3135,0.14999999,14698.475767612457,97.21956002188864
0.03100968158831215,-0.815443,0.9341103184116852,-0.83838385,0.9383185609417339,3136,0.14999999,14714.389332294464,97.2463614609469
0.031008173670907142,-0.72604895,0.9341118263290903,-0.6969697,0.9388406553112031,3137,0.14999999,14730.339482784271,97.2726408056357
0.031006579407362875,-0.5977123,0.9341134205926346,-0.5959596,0.9391146253310073,3138,0.14999999,14745.926381111145,97.2986461803047
0.031006508350389792,-1.0290227,0.9341134916496076,-0.83838385,0.9343364684311424,3139,0.14999999,14762.264079332352,97.32942971187356
0.031005325082775863,-0.8320485,0.9341146749172214,-0.97979796,0.9378289519573436,3140,0.14999999,14775.216974020004,97.35672075991621
0.031003771512334247,-0.70025676,0.9341162284876631,-0.57575756,0.9389944396743457,3141,0.14999999,14790.987302303314,97.38284632024187
0.0310024587518421,-0.7118668,0.9341175412481553,-0.6363636,0.9382409219539907,3142,0.14999999,14805.461148500443,97.40972539828788
0.03106357375304584,0.0021591783,0.9340564262469514,-0.33333334,0.7420330924647969,3143,0.14999999,14821.821898460388,97.63281230582308
0.03106167891505891,-0.4872205,0.9340583210849384,-0.3939394,0.9400137968778669,3144,0.14999999,14836.865907669067,97.65791850894522
0.031060967412783098,-0.93424964,0.9340590325872142,-0.7777778,0.9362959957423774,3145,0.14999999,14854.491889238358,97.68674251320284
0.031059468796284014,-0.50804573,0.9340605312037132,-0.57575756,0.9387736800933422,3146,0.14999999,14871.306673526764,97.71308883310951
0.031058839652706387,-0.95118225,0.9340611603472909,-0.9191919,0.936040446042515,3147,0.14999999,14888.08485865593,97.742168387067
0.031057650244913273,-0.8519842,0.9340623497550841,-0.83838385,0.9378054160800136,3148,0.14999999,14905.302915334702,97.76948297098699
0.031055818180845702,-0.6158966,0.9340641818191516,-0.61616164,0.9398315195038757,3149,0.14999999,14922.558947324753,97.79477145148311
0.03105439609848158,-0.59361136,0.9340656039015158,-0.5555556,0.938543741266149,3150,0.14999999,14939.278212070465,97.82134771021697
