ReturnMean,Regret,TimeElapsed,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret/t,Iteration
0.9478414919458352,64.17237891317018,25958.934554100037,-0.7560279,-0.7373737,0.14999999,0.9496857075879666,0.017278508054165368,3714
0.9478419440191642,64.18797796880719,25972.286288261414,-0.5188453,-0.75757575,0.14999999,0.9495209443629908,0.017278055980836392,3715
0.9478422671903894,64.20405512051553,25986.26888370514,-0.9641744,-0.83838385,0.14999999,0.9490428482916567,0.017277732809611285,3716
0.9478429301642668,64.21886857942292,25999.089601516724,-0.67931265,-0.57575756,0.14999999,0.9503065410926134,0.0172770698357339,3717
0.9478435597428483,64.23380487609258,26012.90216565132,-0.7569343,-0.67676765,0.14999999,0.9501837033303344,0.017276440257152387,3718
0.9478440235887625,64.24935627339502,26027.064241170883,-0.4198916,-0.3939394,0.14999999,0.9495686026975599,0.017275976411238243,3719
0.9478445940315828,64.26451020251443,26040.775183916092,-0.8116995,-0.8989899,0.14999999,0.9499660708805966,0.017275405968417857,3720
0.947845222628608,64.2794465989522,26053.467040538788,-0.7837748,-0.75757575,0.14999999,0.9501836035622198,0.017274777371392692,3721
0.9478457328885177,64.29482218894034,26066.035971403122,-0.80679935,-0.6969697,0.14999999,0.9497444100118568,0.017274267111483166,3722
0.9478459849111608,64.31115817575149,26079.884172916412,-0.40539414,-0.37373737,0.14999999,0.9487840131888635,0.017274015088840043,3723
0.9478466615290431,64.32591246584643,26093.282387971878,-0.70602256,-0.85858583,0.14999999,0.9503657099050543,0.01727333847095769,3724
0.9478472770564171,64.34089296484903,26106.572026968002,-0.78445435,-0.85858583,0.14999999,0.9501395009973921,0.017272722943583632,3725
0.9478473945077854,64.35772806399467,26119.662979602814,-0.36169207,-0.33333334,0.14999999,0.9482849008543615,0.017272605492215425,3726
0.9478479122768135,64.37307094431921,26133.257641792297,-0.5220213,-0.75757575,0.14999999,0.9497771196754625,0.01727208772318734,3727
0.9478483044318148,64.38888107819785,26147.47720360756,-0.44793752,-0.5151515,0.14999999,0.9493098661213574,0.01727169556818612,3728
0.947840890658449,64.43379873464673,26163.73625278473,-0.07241014,-0.43434343,0.14999999,0.9202023435511291,0.01727910934155182,3729
0.9478414837065264,64.44886577465931,26179.32013297081,-0.6067829,-0.83838385,0.14999999,0.9500529599874218,0.017278516293474346,3730
0.9478389396106842,64.47563631253999,26195.850107192993,-0.0848629,-0.27272728,0.14999999,0.9383494621193239,0.017281060389316535,3731
0.947839335717954,64.49143910059877,26209.914365053177,-0.51549786,-0.6363636,0.14999999,0.9493172119412233,0.017280664282046828,3732
0.9478397545930027,64.5071561043239,26223.704567670822,-0.9107423,-0.8989899,0.14999999,0.9494029962748697,0.017280245406998098,3733
0.9478402670519674,64.52252282795676,26237.388332605362,-0.6089788,-0.75757575,0.14999999,0.9497532763671378,0.01727973294803341,3734
0.9478411314615729,64.53657399102839,26251.739851474762,-0.5104255,-0.53535354,0.14999999,0.9510688369283752,0.01727886853842795,3735
0.947841781425723,64.55142459350192,26264.95139813423,-0.7125844,-0.65656567,0.14999999,0.9502693975264661,0.017278218574277814,3736
0.9478423914124222,64.56642329178148,26281.300466299057,-0.45924783,-0.41414142,0.14999999,0.9501213017204461,0.017277608587578666,3737
0.9478425338588672,64.58316843555762,26295.123121500015,-0.9863285,-0.8989899,0.14999999,0.9483748562238581,0.017277466141133662,3738
0.9478427384482168,64.59968094212067,26309.48783159256,-1.006043,-0.8181818,0.14999999,0.9486074934369555,0.01727726155178408,3739
0.9478433328798653,64.61473502930698,26323.83686733246,-0.82341516,-0.97979796,0.14999999,0.9500659128136826,0.017276667120135557,3740
0.9478439400237929,64.62974037099409,26338.78256559372,-0.510126,-0.65656567,0.14999999,0.9501146583129068,0.01727605997620799,3741
0.9478441750588436,64.6461369298109,26352.690576076508,-1.0024854,-0.959596,0.14999999,0.9487234411831962,0.017275824941157373,3742
0.9478449029054941,64.66068842473935,26365.467658042908,-0.40619862,-0.37373737,0.14999999,0.9505685050715466,0.017275097094506905,3743
0.9478455159539476,64.67566826842386,26377.99899840355,-0.42391977,-0.5555556,0.14999999,0.950140156315485,0.017274484046053383,3744
0.94784574494161,64.69208519367437,26391.48344182968,-0.33074272,-0.47474748,0.14999999,0.9487030747494827,0.01727425505839102,3745
0.9478462047779527,64.70763690179318,26405.344002962112,-0.8747175,-0.75757575,0.14999999,0.9495682918811895,0.017273795222048367,3746
0.9478467999162716,64.72268071373408,26422.02667737007,-0.8198895,-0.85858583,0.14999999,0.9500761880590952,0.017273200083729404,3747
0.9478473241324733,64.73798915149405,26436.77063059807,-0.51856554,-0.43434343,0.14999999,0.9498115622400348,0.017272675867527763,3748
0.9478478661093576,64.75322995602227,26449.612197875977,-0.4667425,-0.43434343,0.14999999,0.9498791954717878,0.017272133890643443,3749
0.9478479735528647,64.77009917676155,26463.53832411766,-1.0755303,-0.959596,0.14999999,0.9482507792607162,0.017272026447136414,3750
0.9478483083360512,64.78611543147612,26477.6626868248,-0.3878068,-0.45454547,0.14999999,0.9491037452854271,0.01727169166394991,3751
0.9478484917320786,64.80269902124492,26491.068551778793,-0.33953416,-0.27272728,0.14999999,0.9485364102312062,0.01727150826792242,3752
0.9478490489007493,64.81787947549172,26506.91856431961,-0.7419419,-0.6969697,0.14999999,0.9499395457531948,0.017270951099251725,3753
0.9478496590866058,64.8328597888858,26522.014369010925,-0.4733205,-0.45454547,0.14999999,0.9501396866059298,0.017270340913395257,3754
0.9478488239537167,64.85326605379737,26538.28262257576,-0.18587366,-0.5151515,0.14999999,0.9447137350884324,0.017271176046284253,3755
0.9478495111983654,64.86795593894327,26551.944190979004,-0.70370543,-0.65656567,0.14999999,0.9504301148541042,0.01727048880163559,3756
0.9478500017354525,64.88338347990852,26567.284598588943,-0.7405255,-0.93939394,0.14999999,0.9496924590347474,0.017269998264548447,3757
0.9478441814412978,64.92252614360642,26579.175837516785,-0.06662598,-0.27272728,0.14999999,0.9259773363020924,0.017275818558703145,3758
0.9478448939359758,64.93712369467065,26592.459361553192,-0.43756413,-0.57575756,0.14999999,0.9505224489357655,0.01727510606402518,3759
0.9478456236474804,64.9516550854772,26606.42888402939,-0.64865506,-0.67676765,0.14999999,0.9505886091934445,0.01727437635252053,3760
0.947846096370628,64.96715155007199,26619.51543045044,-0.8788092,-0.8787879,0.14999999,0.9496235354052075,0.017273903629373037,3761
0.9478468424172477,64.98161882631787,26631.9791264534,-0.6850081,-0.67676765,0.14999999,0.9506527237541224,0.017273157582753287,3762
0.9478473178552692,64.9971029106255,26646.085442066193,-0.8967913,-0.8787879,0.14999999,0.9496359156923708,0.01727268214473173,3763
0.9478475547559033,65.0134838987834,26660.02471113205,-0.25360665,-0.37373737,0.14999999,0.9487390118420884,0.01727244524409761,3764
0.9478455595623366,65.03826824780636,26674.247735738754,-0.14333966,-0.33333334,0.14999999,0.9403356509770419,0.017274440437664372,3765
0.9478457309650561,65.05489718560223,26687.53291296959,-0.3812227,-0.47474748,0.14999999,0.9484910622041329,0.01727426903494483,3766
0.9478461676177969,65.0705265837623,26702.074390888214,-0.90512854,-0.6363636,0.14999999,0.9494906018399242,0.017273832382203955,3767
0.947846834046306,65.08528931352261,26715.7429292202,-0.725109,-0.8989899,0.14999999,0.9503572702396946,0.01727316595369496,3768
0.9478470298244908,65.10182459149787,26729.447051763535,-1.0336095,-0.93939394,0.14999999,0.9485847220247288,0.01727297017551018,3769
0.9478478497236886,65.11600654169781,26751.341566562653,-0.5801597,-0.4949495,0.14999999,0.9509380498000604,0.017272150276312417,3770
0.9478481864906588,65.13200874372914,26765.540293216705,-0.46998888,-0.5959596,0.14999999,0.9491177979686723,0.01727181350934212,3771
0.9478488572400877,65.14675049039259,26780.200564861298,-0.47029206,-0.8181818,0.14999999,0.9503782533365573,0.0172711427599132,3772
0.9478493105622952,65.16231124846425,26793.79913496971,-0.8110607,-0.7979798,0.14999999,0.9495592419283362,0.01727068943770587,3773
0.9478495771177571,65.17857595758866,26805.95113348961,-0.39726886,-0.33333334,0.14999999,0.9488552908755907,0.01727042288224395,3774
0.9478502943104744,65.19313897796306,26819.896346092224,-0.33248097,-0.21212122,0.14999999,0.9505569796256075,0.017269705689526637,3775
0.947850941696621,65.20796415356264,26833.13823223114,-0.46794757,-0.33333334,0.14999999,0.9502948244004152,0.017269058303379936,3776
0.9478513345099856,65.22374955578806,26846.787987709045,-0.93668735,-0.83838385,0.14999999,0.9493345977745822,0.01726866549001537,3777
0.9478517539195137,65.23943369208044,26860.602544546127,-0.6531413,-0.61616164,0.14999999,0.9494358637076188,0.017268246080487146,3778
0.9478513041614719,65.258401573801,26874.696054458618,-1.1969433,-0.8787879,0.14999999,0.9461521182794478,0.017268695838528976,3779
0.9478515724505893,65.27465613677559,26887.991688728333,-0.4407574,-0.21212122,0.14999999,0.9488654370254113,0.017268427549411533,3780
0.9478520513899759,65.29011369450413,26900.95827817917,-0.8376193,-0.7171717,0.14999999,0.9496624422714588,0.017267948610024897,3781
0.9478526106093289,65.30526667552118,26914.27612042427,-0.7304546,-0.8989899,0.14999999,0.9499670189829534,0.017267389390671916,3782
0.947852972962931,65.321163281235,26928.149735450745,-0.9121935,-0.8787879,0.14999999,0.9492233942861854,0.017267027037069786,3783
0.9478527635957824,65.33922255356254,26942.519837856293,-1.1535002,-0.8787879,0.14999999,0.9470607276724647,0.017267236404218428,3784
0.9478533778648082,65.35416478170441,26955.948538780212,-0.49211818,-0.53535354,0.14999999,0.9501777718581249,0.01726662213519271,3785
0.9478540661160146,65.36882568477152,26969.579498529434,-0.71644276,-0.7171717,0.14999999,0.9504590969328888,0.01726593388398614,3786
0.9478545253330452,65.38435256376121,26983.309026002884,-0.7991996,-0.8787879,0.14999999,0.9495931210103115,0.017265474666955695,3787
0.9478542022777582,65.40284177185508,26996.672584295273,-0.19494057,-0.33333334,0.14999999,0.9466307919061321,0.01726579772224263,3788
0.9478548883894843,65.4175078922467,27010.888617753983,-0.63985366,-0.5151515,0.14999999,0.9504538796083829,0.01726511161051642,3789
0.9478539249670864,65.43842437474508,27024.479164123535,-0.1756284,-0.45454547,0.14999999,0.9442035175016149,0.01726607503291427,3790
0.9478544044774482,65.45387262599688,27038.07782649994,-0.8690115,-0.57575756,0.14999999,0.9496717487482006,0.017265595522552593,3791
0.9478546050127189,65.47037779177268,27062.74800133705,-1.0385242,-0.7171717,0.14999999,0.9486148342242099,0.017265394987281826,3792
0.9478545454336541,65.48786917015286,27089.003472566605,-0.2828892,-0.43434343,0.14999999,0.9476286216198138,0.017265454566346657,3793
0.9478552941321856,65.50229406249092,27112.48900771141,-0.39486647,-0.41414142,0.14999999,0.9506951076619444,0.017264705867815214,3794
0.9478557222306851,65.51793413455262,27138.186628103256,-0.7198422,-0.3939394,0.14999999,0.9494799279383037,0.017264277769315578,3795
0.9478564427787997,65.53246321167941,27163.558890104294,-0.64132047,-0.61616164,0.14999999,0.9505909228732076,0.01726355722120111,3796
0.9478567919712044,65.54840088533984,27191.241281986237,-0.9448529,-0.9191919,0.14999999,0.9491823263395619,0.017263208028796377,3797
0.9478573643623884,65.56349015165176,27217.10011935234,-0.6383144,-0.61616164,0.14999999,0.9500307336880885,0.017262635637612364,3798
0.947857696397484,65.57949138596142,27242.622579097748,-0.9280133,-0.8181818,0.14999999,0.9491187656903401,0.017262303602516824,3799
0.9478580714307719,65.5953285630698,27266.38166642189,-0.92761034,-0.959596,0.14999999,0.9492828228916207,0.017261928569228896,3800
0.9478587246282789,65.61010768791525,27293.429039001465,-0.72806543,-0.75757575,0.14999999,0.950340875154555,0.01726127537172198,3801
0.9478588575458247,65.62686361077785,27318.506760835648,-1.0573858,-0.9191919,0.14999999,0.9483640771374,0.017261142454176183,3802
0.9478592997404115,65.64244308721854,27345.874891757965,-0.8849548,-0.7171717,0.14999999,0.9495405235593135,0.017260700259589413,3803
0.9478596967876026,65.65819341996296,27371.744179964066,-0.85323143,-0.959596,0.14999999,0.949369667255583,0.017260303212398253,3804
0.9478602619374527,65.6733033279962,27397.428970098495,-0.8012119,-0.8989899,0.14999999,0.9500100919667607,0.017259738062548276,3805
0.9478608707711819,65.68824584488512,27421.52006793022,-0.38595667,-0.21212122,0.14999999,0.9501774831110733,0.017259129228819,3806
0.9478613679332287,65.70361227820179,27447.723674297333,-0.8621774,-0.7979798,0.14999999,0.9497535666833263,0.017258632066772205,3807
0.9478614704426458,65.7204805544085,27473.98956131935,-0.33532065,-0.33333334,0.14999999,0.9482517237932938,0.017258529557355174,3808
0.9478621432504516,65.73517635903337,27502.524735689163,-0.5023724,-0.6363636,0.14999999,0.9504241953751217,0.017257856749549324,3809
0.9478628021142386,65.74992394475483,27528.493537664413,-0.5087084,-0.61616164,0.14999999,0.9503724142785551,0.01725719788576242,3810
0.947863152102893,65.76584733587879,27554.797798395157,-0.9265429,-0.959596,0.14999999,0.9491966088760428,0.017256847897108053,3811
0.9478635523795884,65.78157832901279,27580.4556953907,-0.91976726,-0.7171717,0.14999999,0.9493890068660068,0.017256447620412587,3812
0.9478629228204938,65.80123528546126,27609.81582212448,-0.16610429,-0.3131313,0.14999999,0.945463043551533,0.01725707717950728,3813
0.9478634050066541,65.81665330462552,27633.305186271667,-0.38592994,-0.33333334,0.14999999,0.9497019808357464,0.017256594993347016,3814
0.9478638847655222,65.83207961953705,27659.628675937653,-0.85001165,-0.83838385,0.14999999,0.9496936850884681,0.017256115234478914,3815
0.9478645405780325,65.84683315423206,27683.83493924141,-0.66888446,-0.65656567,0.14999999,0.950366465305001,0.01725545942196857,3816
0.9478650672398429,65.8620783455236,27710.285548210144,-0.4339534,-0.45454547,0.14999999,0.9498748087084595,0.017254932760158135,3817
0.9478655326491259,65.8775563456412,27735.58256149292,-0.84296346,-0.7171717,0.14999999,0.9496419998823986,0.017254467350875116,3818
0.9478652652868554,65.89583186950279,27761.161662817,-0.27746156,-0.3131313,0.14999999,0.9468444761384156,0.017254734713145533,3819
0.9478658030618897,65.9110323035848,27788.5303068161,-0.82746625,-0.67676765,0.14999999,0.9499195659179793,0.017254196938111206,3820
0.9478664426811527,65.92584251531868,27815.664011001587,-0.66312337,-0.6363636,0.14999999,0.9503097882661298,0.017253557318848124,3821
0.9478664286447844,65.94314971963722,27841.052069187164,-1.1025324,-0.7373737,0.14999999,0.9478127956814554,0.017253571355216435,3822
0.9478668254630258,65.95888625485574,27867.79603457451,-0.933919,-0.93939394,0.14999999,0.9493834647814747,0.017253174536975082,3823
0.9478668382555712,65.97609051069904,27893.58012533188,-0.25157392,-0.2929293,0.14999999,0.9479157441567078,0.017253161744429663,3824
0.9478671900576245,65.99199802958915,27919.316091775894,-0.5442794,-0.41414142,0.14999999,0.9492124811098869,0.01725280994237625,3825
0.9478678221366532,66.00683250516761,27945.245157957077,-0.58617866,-0.61616164,0.14999999,0.950285524421549,0.01725217786334752,3826
0.947868142602925,66.02285825860892,27972.769035339355,-0.9690605,-0.959596,0.14999999,0.9490942465586882,0.017251857397075757,3827
0.9478685964595288,66.03837275292652,27997.60164117813,-0.8155464,-0.93939394,0.14999999,0.9496055056823937,0.017251403540471923,3828
0.9478687714637367,66.05495406535539,28024.705948591232,-1.0236088,-0.7171717,0.14999999,0.9485386875711245,0.017251228536264138,3829
0.9478692198802019,66.07048785883009,28050.3336083889,-0.38481784,-0.57575756,0.14999999,0.9495862065253028,0.01725078011979898,3830
0.9478684574775311,66.0906594035819,28076.324471473694,-0.1478562,-0.41414142,0.14999999,0.9449484552481908,0.017251542522469823,3831
0.9478689159585264,66.10615404693002,28103.14560341835,-0.48535883,-0.43434343,0.14999999,0.9496253566518802,0.01725108404147443,3832
0.9478687954979563,66.1238668563365,28130.02610230446,-0.25957116,-0.23232323,0.14999999,0.9474071905935121,0.017251204502044485,3833
0.9478692582976871,66.13934368667078,28157.577092170715,-0.4477796,-0.53535354,0.14999999,0.9496431696657248,0.017250741702313714,3834
0.9478698880237427,66.15417942895003,28189.675654172897,-0.6085407,-0.7373737,0.14999999,0.9502842577207474,0.017250111976258156,3835
0.9478703674504122,66.16959046022195,28219.402716875076,-0.7276179,-0.57575756,0.14999999,0.9497089687280763,0.017249632549588622,3836
0.9478710088815594,66.18437892145975,28251.845748901367,-0.62559,-0.61616164,0.14999999,0.9503315387621988,0.017248991118441425,3837
0.9478714843176083,66.19980318902245,28281.205795049667,-0.8789333,-0.7373737,0.14999999,0.9496957324373024,0.01724851568239251,3838
0.9478721108862255,66.21464630778354,28312.782795906067,-0.8178173,-0.6969697,0.14999999,0.9502768812389005,0.017247889113775342,3839
0.9478726398023615,66.2298631589352,28344.014394044876,-0.7474227,-0.5555556,0.14999999,0.9499031488483317,0.017247360197639377,3840
0.9478730991070549,66.24534632980605,28374.94007372856,-0.7937776,-0.6969697,0.14999999,0.9496368291291482,0.017246900892946122,3841
0.9478734390103648,66.26128732218207,28406.284881591797,-0.9306247,-0.83838385,0.14999999,0.9491790076239854,0.017246560989636145,3842
0.9478740731803522,66.27609676790968,28439.56713604927,-0.53016174,-0.5151515,0.14999999,0.9503105542723912,0.01724592681964863,3843
0.9478746361665997,66.29117857559376,28472.28169488907,-0.3850083,-0.33333334,0.14999999,0.9500381923159232,0.017245363833401084,3844
0.9478750887829238,66.30668362966152,28504.501268863678,-0.41783762,-0.57575756,0.14999999,0.9496149459322384,0.01724491121707712,3845
0.9478752127518563,66.32345175636428,28537.233077049255,-1.0640184,-0.959596,0.14999999,0.9483518732972472,0.017244787248144638,3846
0.9478758625445501,66.33819679111868,28568.713002681732,-0.7600501,-0.8181818,0.14999999,0.9503749652455954,0.017244137455450656,3847
0.9478764859080847,66.35304222569327,28598.152861118317,-0.80342484,-0.8181818,0.14999999,0.9502745654254099,0.017243514091916132,3848
0.9478765418445944,66.37007044015928,28629.05802345276,-0.27690652,-0.21212122,0.14999999,0.9480917855339965,0.017243458155406413,3849
0.9478771283693528,66.38505577799498,28660.296329259872,-0.44432363,-0.43434343,0.14999999,0.9501346621643024,0.017242871630648048,3850
0.9478778298694793,66.39959717263825,28692.94881105423,-0.4869152,-0.6363636,0.14999999,0.9505786053567268,0.017242170130521487,3851
0.9478782443286116,66.41524284619165,28727.50341105461,-0.90287733,-0.97979796,0.14999999,0.9494743264466008,0.017241755671389317,3852
0.9478786816644447,66.43079954689817,28760.39462828636,-0.46164197,-0.4949495,0.14999999,0.949563299293471,0.017241318335556234,3853
0.9478776166805598,66.45214531312581,28792.989059209824,-0.10959625,-0.27272728,0.14999999,0.9437742337723538,0.01724238331944105,3854
0.9478777624742026,66.46882566195193,28826.227189302444,-0.9442061,-0.85858583,0.14999999,0.948439651173888,0.017242237525798166,3855
0.9478783411668222,66.48383646073673,28859.631989955902,-0.6027942,-0.43434343,0.14999999,0.9501092012151997,0.017241658833178613,3856
0.9478787022105596,66.49968557387459,28891.71265912056,-0.95403695,-0.6969697,0.14999999,0.9492708868621398,0.017241297789441168,3857
0.9478790933244066,66.51541795444257,28925.114811182022,-0.34416896,-0.53535354,0.14999999,0.9493876194320151,0.017240906675594237,3858
0.9478796898824483,66.53035674363484,28957.589628219604,-0.5440575,-0.5555556,0.14999999,0.9501812108077247,0.017240310117552435,3859
0.9478802382469823,66.54548036665136,28991.35479903221,-0.81646824,-0.8181818,0.14999999,0.9499963769834721,0.017239761753018487,3860
0.9478809090950201,66.56012998413036,29027.242823839188,-0.4630146,-0.61616164,0.14999999,0.95047038252101,0.01723909090498067,3861
0.9478814571541405,66.57525247071219,29060.233492136,-0.7200518,-0.67676765,0.14999999,0.9499975134181732,0.017238542845860225,3862
0.9478820024033786,66.5903847157516,29093.919601917267,-0.7700598,-0.85858583,0.14999999,0.9499877549605829,0.01723799759662221,3863
0.9478827130418364,66.60487680634736,29126.3958067894,-0.5258182,-0.23232323,0.14999999,0.9506279094042395,0.01723728695816443,3864
0.947883389903583,66.61949802265465,29160.89690566063,-0.6770314,-0.47474748,0.14999999,0.9504987836927111,0.017236610096417762,3865
0.9478839488592371,66.63457371019277,29192.82796216011,-0.69821775,-0.43434343,0.14999999,0.9500443124618867,0.017236051140763778,3866
0.94788381934932,66.65231057618318,29227.271416664124,-0.23285279,-0.35353535,0.14999999,0.9473831340095894,0.017236180650680936,3867
0.9478843577054763,66.66746439522089,29262.934913396835,-0.75113887,-0.5959596,0.14999999,0.9499661809622985,0.017235642294524532,3868
0.9478841056783606,66.68567513042642,29297.58118891716,-0.339381,-0.57575756,0.14999999,0.9469092647944732,0.017235894321640324,3869
0.9478847408263128,66.70045300217295,29330.062336444855,-0.712676,-0.93939394,0.14999999,0.9503421282534644,0.0172352591736881,3870
0.9478853418236206,66.71536180076808,29364.201020002365,-0.775862,-0.83838385,0.14999999,0.9502112014048669,0.017234658176380285,3871
0.9478857674805874,66.73094831516897,29397.369720697403,-0.80279183,-0.65656567,0.14999999,0.9495334855991059,0.017234232519413476,3872
0.9478862545146618,66.74629626471864,29432.95169210434,-0.737311,-0.4949495,0.14999999,0.9497720504503299,0.017233745485339177,3873
0.9478868564719027,66.76119802785209,29465.681245326996,-0.54822564,-0.57575756,0.14999999,0.9502182368665474,0.017233143528098113,3874
0.9478874412156924,66.77616528919552,29499.179918289185,-0.51377404,-0.4949495,0.14999999,0.9501527386565674,0.01723255878430852,3875
0.9478879752244037,66.79132803021479,29532.1841673851,-0.37067547,-0.23232323,0.14999999,0.9499572589807311,0.01723202477559721,3876
0.9478885586689744,66.80629804038966,29566.92178630829,-0.73124564,-0.67676765,0.14999999,0.9501499898251247,0.01723144133102648,3877
0.9478886420923782,66.82320596576065,29600.730932712555,-0.38793805,-0.41414142,0.14999999,0.9482120746290175,0.017231357907622653,3878
0.9478892537205141,66.83806481812883,29635.08465051651,-0.73174775,-0.7171717,0.14999999,0.9502611476318273,0.01723074627948668,3879
0.9478896635635137,66.8537053735702,29668.013092041016,-0.41052192,-0.45454547,0.14999999,0.949479444558636,0.017230336436487165,3880
0.9478901586352736,66.86901433650674,29702.908364534378,-0.74180025,-0.7373737,0.14999999,0.949811037063458,0.01722984136472732,3881
0.9478898532203995,66.8874297984124,29736.817684173584,-0.20371293,-0.43434343,0.14999999,0.9467045380943344,0.01723014677960134,3882
0.947890538189939,66.90200020847045,29771.295593500137,-0.6919794,-0.5959596,0.14999999,0.9505495899419499,0.017229461810061925,3883
0.947891123908671,66.9169547387253,29803.79085612297,-0.7498018,-0.7777778,0.14999999,0.9501654697451547,0.017228876091329892,3884
0.947890785619855,66.93549786686722,29838.9046356678,-1.1857691,-1.0,0.14999999,0.9465768718580772,0.017229214380146005,3885
0.9478912024317382,66.95110735026945,29870.875844717026,-0.49424455,-0.47474748,0.14999999,0.9495105165977644,0.017228797568262854,3886
0.9478915285959566,66.96706834752058,29905.942352056503,-0.93780565,-0.93939394,0.14999999,0.9491590027488781,0.0172284714040444,3887
0.9478918096973556,66.98320389668503,29938.32385110855,-0.3562855,-0.43434343,0.14999999,0.9489844508355533,0.017228190302645326,3888
0.9478924299389401,66.99801996746596,29973.760047912598,-0.6843811,-0.75757575,0.14999999,0.950303929219062,0.01722757006106093,3889
0.9478930686170642,67.01276307962402,30006.08529305458,-0.5730086,-0.47474748,0.14999999,0.950376887841942,0.017226931382936767,3890
0.9478925182656553,67.03213142833927,30039.59784054756,-0.25232726,-0.33333334,0.14999999,0.9457516512847572,0.01722748173434574,3891
0.9478931011104125,67.04709047827848,30072.406887054443,-0.5058595,-0.53535354,0.14999999,0.9501609500607866,0.017226898889588508,3892
0.9478936989463128,67.06199000200827,30107.62208533287,-0.7944637,-0.57575756,0.14999999,0.9502204762702031,0.017226301053688227,3893
0.9478941152870854,67.07759507209322,30141.53405237198,-0.67311513,-0.45454547,0.14999999,0.9495149299150492,0.017225884712915567,3894
0.9478945522200495,67.09311910291147,30178.143211603165,-0.8430395,-0.75757575,0.14999999,0.949595969181743,0.017225447779951598,3895
0.947894983904395,67.10866270848142,30211.772366523743,-0.40517643,-0.35353535,0.14999999,0.9495763944300571,0.017225016095606113,3896
0.947895719277537,67.12302197544233,30247.656039714813,-0.44465753,-0.8989899,0.14999999,0.9507607330390867,0.01722428072246403,3897
0.9478963144097526,67.13792643078848,30280.532965421677,-0.6788674,-0.61616164,0.14999999,0.9502155446538391,0.017223685590248457,3898
0.9478969471470791,67.15268307354313,30317.47125005722,-0.5042666,-0.47474748,0.14999999,0.9503633572453525,0.017223052852922065,3899
0.9478976451377497,67.16718396278078,30350.707696199417,-0.6048591,-0.4949495,0.14999999,0.9506191107623437,0.017222354862251484,3900
0.9478974998535216,67.18497307141668,30386.75204563141,-0.31395453,-0.45454547,0.14999999,0.9473308913640998,0.01722250014647954,3901
0.9478980179648046,67.20017390133683,30420.617089033127,-0.7054978,-0.75757575,0.14999999,0.9499191700798514,0.01722198203519652,3902
0.9478985323265537,67.21538832946494,30455.939812660217,-0.8194035,-0.7171717,0.14999999,0.9499055718718877,0.017221467673447333,3903
0.947899021533238,67.23069993424303,30488.95888543129,-0.41748765,-0.45454547,0.14999999,0.9498083952219074,0.017220978466763074,3904
0.9478995663465412,67.2457934167611,30524.299030303955,-0.51259685,-0.4949495,0.14999999,0.9500265174819286,0.01722043365345995,3905
0.9479002580264256,67.26031214878572,30556.906419038773,-0.5878534,-0.4949495,0.14999999,0.9506012679753819,0.017219741973575453,3906
0.9479007039176269,67.27578979383571,30591.144876003265,-0.853614,-0.75757575,0.14999999,0.9496423549500033,0.017219296082374127,3907
0.9479003561262005,67.29436825881247,30623.756705999374,-0.2328442,-0.3131313,0.14999999,0.9465415350232386,0.017219643873800528,3908
0.9479009513512461,67.30926116798338,30660.13656783104,-0.47941974,-0.4949495,0.14999999,0.9502270908290826,0.017219048648755023,3909
0.9479014777998408,67.3244218026265,30695.933420419693,-0.8330816,-0.9191919,0.14999999,0.9499593653568711,0.017218522200160232,3910
0.9479019817736634,67.3396692832068,30732.237045288086,-0.7260068,-0.8181818,0.14999999,0.9498725194197036,0.017218018226337714,3911
0.9479027236709595,67.35398499921082,30766.585877895355,-0.6057429,-0.6969697,0.14999999,0.9508042839959769,0.01721727632904162,3912
0.9479033189473326,67.36887295909209,30801.28354358673,-0.7452158,-0.8181818,0.14999999,0.9502320401187352,0.01721668105266856,3913
0.9479039259401312,67.3837138703312,30836.273136138916,-0.5911321,-0.61616164,0.14999999,0.9502790887608858,0.017216074059870006,3914
0.9479044321527518,67.39894812198104,30871.19498372078,-0.8098525,-0.7979798,0.14999999,0.9498857483501684,0.017215567847249306,3915
0.9479043432670053,67.41651176641108,30903.79413175583,-1.148684,-0.959596,0.14999999,0.9475563555699599,0.017215656732995677,3916
0.9479050615684198,67.43091383650386,30937.740343809128,-0.6331594,-0.8181818,0.14999999,0.9507179299072158,0.017214938431581277,3917
0.9479057358261429,67.44548703317624,30970.6547062397,-0.560275,-0.6363636,0.14999999,0.9505468033276235,0.01721426417385815,3918
0.9479063101355394,67.46045057882527,31008.002210378647,-0.8019247,-0.6363636,0.14999999,0.9501564543509563,0.017213689864461666,3919
0.947905644091753,67.48027516033225,31040.902621030807,-0.16978319,-0.15151516,0.14999999,0.9452954184930129,0.017214355908248023,3920
0.9479061768460951,67.49540058646521,31076.271944999695,-0.73768455,-0.53535354,0.14999999,0.9499945738670438,0.017213823153905943,3921
0.9479068180757073,67.51009950708062,31110.184377670288,-0.6204164,-0.7171717,0.14999999,0.9504210793845898,0.017213181924293885,3922
0.9479074831850262,67.52470346514734,31144.22833132744,-0.658044,-0.5959596,0.14999999,0.9505160419332825,0.017212516814975105,3923
0.9479078049849089,67.54065323922195,31178.251745462418,-0.9463692,-0.85858583,0.14999999,0.9491702259253862,0.01721219501509224,3924
0.9479082263440357,67.55621159966434,31214.52724313736,-0.9167707,-0.8989899,0.14999999,0.9495616395576136,0.017211773655965438,3925
