Regret/t,ReturnMean,LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnLastEpisode
0.02563048101436048,0.9394895189856401,0.14999999,70.63760567557749,9760.370072603226,-0.45454547,-0.56244636,2756,0.9432937617635501
0.02563039188515445,0.939489608114846,0.14999999,70.66299042737081,9772.823327541351,-0.5959596,-0.2602092,2757,0.939735248206679
0.025630013377150238,0.9394899866228502,0.14999999,70.68757689418035,9784.22954249382,-0.8989899,-0.99078023,2758,0.9405335331904552
0.025628894939897826,0.9394911050601026,0.14999999,70.7101211391781,9795.706153154373,-0.33333334,-0.4682686,2759,0.9425757550022471
0.02562759231073756,0.9394924076892629,0.14999999,70.73215477763566,9806.482853651047,-0.65656567,-0.6408014,2760,0.9430863615424484
0.025626449553379293,0.9394935504466212,0.14999999,70.75462721688022,9818.693289518356,-0.37373737,-0.5878109,2761,0.9426475607554381
0.02562566350279061,0.9394943364972099,0.14999999,70.77808259470767,9831.302000284195,-0.53535354,-0.41353637,2762,0.9416646221725478
0.025624695857232354,0.9394953041427682,0.14999999,70.801034653533,9845.142495393753,-0.53535354,-0.4733732,2763,0.9421679411746774
0.025623457536737813,0.9394965424632626,0.14999999,70.82323663154331,9857.736217975616,-0.45454547,-0.69114935,2764,0.9429180219896831
0.025622023286515836,0.9394979767134846,0.14999999,70.84489438721629,9870.192776441574,-0.35353535,-0.6417047,2765,0.9434622443270256
0.02562064993767086,0.9394993500623295,0.14999999,70.8667177275976,9881.715474843979,-0.83838385,-0.7350918,2766,0.943296659618682
0.025619077853341703,0.9395009221466588,0.14999999,70.88798842019649,9893.40729355812,-0.5959596,-0.5434931,2767,0.9438493074011087
0.02561896249655208,0.9395010375034484,0.14999999,70.91328819045616,9904.048460960388,-0.85858583,-1.0385736,2768,0.9398202297403329
0.025617796754449897,0.9395022032455506,0.14999999,70.93567921307177,9914.829896688461,-0.5959596,-0.5233945,2769,0.9427289773843917
0.025616511645107778,0.9395034883548926,0.14999999,70.95773725694855,9926.151764392853,-0.6363636,-0.5731263,2770,0.9430619561232103
0.025661842410909286,0.9394581575890911,0.14999999,71.10896532062964,9939.351073980331,-0.21212122,0.0042964816,2771,0.8138919363189051
0.025660392058860306,0.9394596079411401,0.14999999,71.13060678716077,9951.522143125534,-0.7171717,-0.7592576,2772,0.9434785334688688
0.02565956768906742,0.939460432310933,0.14999999,71.15398120178395,9963.341214895248,-0.33333334,-0.42872712,2773,0.9417455853768234
0.025658070636157722,0.9394619293638427,0.14999999,71.17548794470152,9975.272253990173,-0.45454547,-0.49392024,2774,0.9436132570824369
0.025656676212736824,0.9394633237872635,0.14999999,71.19727649034469,9986.731813192368,-0.3939394,-0.5709146,2775,0.9433314543568216
0.025655225227714237,0.9394647747722861,0.14999999,71.21890523213472,9997.974754571915,-0.57575756,-0.5437698,2776,0.9434912582099715
0.02565365038267334,0.939466349617327,0.14999999,71.24018711268387,10009.439540624619,-0.6363636,-0.51936334,2777,0.9438381194508526
0.025652228419600617,0.9394677715803997,0.14999999,71.26189054965052,10020.554620027542,-0.65656567,-0.6465394,2778,0.9434165630333593
0.025650634382010783,0.9394693656179894,0.14999999,71.28311294760796,10032.305435657501,-0.7979798,-0.69907033,2779,0.9438976020425597
0.025649722212229994,0.9394702777877703,0.14999999,71.30622774999938,10045.375497102737,-0.47474748,-0.40751198,2780,0.9420051976085817
0.025648251038242125,0.9394717489617581,0.14999999,71.32778613735135,10055.509113311768,-0.4949495,-0.4310217,2781,0.943561612648033
0.025647610709892972,0.9394723892901072,0.14999999,71.35165299492225,10067.827913761139,-0.83838385,-0.93152213,2782,0.9412531424291014
0.025646934170149214,0.939473065829851,0.14999999,71.37541779552527,10079.031503200531,-0.6969697,-0.94410956,2783,0.9413551993969864
0.025645481752537454,0.9394745182474628,0.14999999,71.39702119906427,10090.807414770126,-0.7979798,-0.62130964,2784,0.9435165964609997
0.025644163203717773,0.9394758367962824,0.14999999,71.418994522354,10103.346323013306,-0.35353535,-0.6746075,2785,0.9431466767102754
0.02564337382942432,0.9394766261705758,0.14999999,71.44243948877616,10114.70369052887,-0.5959596,-0.42094028,2786,0.9416750335778437
0.025642140721350064,0.9394778592786501,0.14999999,71.46464619040263,10126.80047416687,-0.47474748,-0.50249934,2787,0.9429132983735274
0.02564125712916852,0.9394787428708317,0.14999999,71.48782487612183,10138.240664720535,-0.65656567,-0.4210279,2788,0.9419413142808023
0.025640211025443928,0.9394797889745563,0.14999999,71.51054854996312,10152.069020032883,-0.93939394,-0.8605958,2789,0.94239632615872
0.025638906184564648,0.9394810938154355,0.14999999,71.53254825493536,10164.687622785568,-0.43434343,-0.5253941,2790,0.9431202950277606
0.025637368929050122,0.9394826310709501,0.14999999,71.5538966809789,10176.957596063614,-0.47474748,-0.4132096,2791,0.9437715739564736
0.025637236071042475,0.9394827639289577,0.14999999,71.57916311035059,10187.867170095444,-0.9191919,-1.0186384,2792,0.9398535706283053
0.025635870818080504,0.9394841291819197,0.14999999,71.60098719489885,10200.466719865799,-0.7171717,-0.59182453,2793,0.9432959154517462
0.025634187778901838,0.9394858122210984,0.14999999,71.62192065425174,10213.147419929504,-0.6969697,-0.54956275,2794,0.9441865406471089
0.025633027592669624,0.9394869724073306,0.14999999,71.6443121215116,10224.160831928253,-0.43434343,-0.43141222,2795,0.9427285327401335
0.02563160134537388,0.9394883986546263,0.14999999,71.66595736166536,10236.355623722076,-0.41414142,-0.59943485,2796,0.9434747598462373
0.02563064235667987,0.9394893576433202,0.14999999,71.68890667163359,10249.53460097313,-0.85858583,-0.8827331,2797,0.9421706900317774
0.025629830300021805,0.9394901696999783,0.14999999,71.71226517946101,10261.789536476135,-0.4949495,-0.4343354,2798,0.9417614921725687
0.025628615326061897,0.9394913846739382,0.14999999,71.73449429764725,10274.263765096664,-0.5151515,-0.5171358,2799,0.9428908818137708
0.025627929477034996,0.9394920705229651,0.14999999,71.75820253569799,10285.259456157684,-0.53535354,-0.37191015,2800,0.9414117619492571
0.025626680008812075,0.939493319991188,0.14999999,71.78033070468263,10297.01230931282,-0.5151515,-0.42173478,2801,0.9429918310153647
0.025625334936082222,0.9394946650639179,0.14999999,71.80218849090238,10307.96584558487,-0.7171717,-0.69164467,2802,0.94326221378024
0.025625302187982247,0.9394946978120179,0.14999999,71.82772203291424,10321.095289468765,-0.43434343,-0.2870875,2803,0.9395864579881441
0.02562524496336792,0.9394947550366322,0.14999999,71.85318687728365,10332.319430589676,-1.0,-1.037665,2804,0.9396551556305917
0.02562379077653451,0.9394962092234657,0.14999999,71.8747331281793,10344.136559963226,-0.33333334,-0.6846857,2805,0.9435737491043401
0.025622495589394695,0.9394975044106054,0.14999999,71.89672262384151,10356.32527923584,-0.9191919,-0.6731992,2806,0.9431305043377847
0.02562116192907416,0.9394988380709259,0.14999999,71.91860153491118,10369.058579206467,-0.53535354,-0.5105445,2807,0.943241088930341
0.02562422396540981,0.9394957760345902,0.14999999,71.95282089487074,10380.554317474365,-0.8181818,-1.2942634,2808,0.93090064004044
0.02562569832109791,0.9394943016789022,0.14999999,71.98258658396404,10393.64129781723,-0.959596,-1.1983675,2809,0.9353543109067011
0.025624380437315193,0.9394956195626849,0.14999999,72.0045090288557,10406.768876314163,-0.9191919,-0.6896266,2810,0.9431975551083408
0.02562301379063415,0.939496986209366,0.14999999,72.02629176547259,10420.1295773983,-0.8181818,-0.73766994,2811,0.9433372633830954
0.025621714127329543,0.9394982858726706,0.14999999,72.04826012605068,10432.638628721237,-0.7373737,-0.6714784,2812,0.9431516394219167
0.025620686157212545,0.9394993138427876,0.14999999,72.07099016023889,10445.09394788742,-0.8989899,-0.81811094,2813,0.9423899658117801
0.025619396334290778,0.9395006036657093,0.14999999,72.09298128469425,10458.284430265427,-0.5151515,-0.44907504,2814,0.9431288755446431
0.025618583664445676,0.9395014163355544,0.14999999,72.11631301541458,10470.959967851639,-0.41414142,-0.4273356,2815,0.9417882692796756
0.02561741615407458,0.9395025838459254,0.14999999,72.13864388987402,10483.447732686996,-0.57575756,-0.4977589,2816,0.9427891255405512
0.02561640471448781,0.9395035952855122,0.14999999,72.16141208071217,10497.392891407013,-0.37373737,-0.42798948,2817,0.9423518091618516
0.025614942731160332,0.9395050572688396,0.14999999,72.18290861640982,10509.311038970947,-0.7171717,-0.6348061,2818,0.9436234643023531
0.0256137500830108,0.9395062499169891,0.14999999,72.20516148400745,10522.03404211998,-0.53535354,-0.52471805,2819,0.9428671324023731
0.02561219690532135,0.9395078030946785,0.14999999,72.2263952730062,10533.120950937271,-0.65656567,-0.5345792,2820,0.9438862110012407
0.025611008497431496,0.9395089915025684,0.14999999,72.24865497125425,10546.522104263306,-0.41414142,-0.5012642,2821,0.9428603017519447
0.025611004751038922,0.939508995248961,0.14999999,72.27425540743184,10560.326836109161,-0.53535354,-0.33367997,2822,0.939519563822423
0.025609837829055328,0.9395101621709445,0.14999999,72.2965721914232,10573.20141005516,-0.5555556,-0.82594705,2823,0.9428032160086375
0.025608202384639907,0.93951179761536,0.14999999,72.3175635342231,10583.739924907684,-0.6363636,-0.5626146,2824,0.9441286572001023
0.025608016485684157,0.9395119835143156,0.14999999,72.34264657205775,10597.038940668106,-0.33333334,-0.26042983,2825,0.9400369621653479
0.02560678415597442,0.9395132158440254,0.14999999,72.36477202478372,10608.940740823746,-0.35353535,-0.37805092,2826,0.9429945472740322
0.02560788585304686,0.9395121141469529,0.14999999,72.39349330656347,10621.698753595352,-1.0,-1.1983036,2827,0.9363987182202503
0.025610050514269476,0.9395099494857303,0.14999999,72.42522285435408,10633.489066123962,-0.41414142,-0.18312187,2828,0.9333904522093966
0.025608832776871364,0.9395111672231284,0.14999999,72.44738792576909,10645.43890953064,-0.6969697,-0.73496556,2829,0.9429549285849824
0.02561042974614195,0.9395095702538578,0.14999999,72.47751618158172,10657.401581764221,-0.8787879,-1.2251849,2830,0.9349917441873727
0.025609124935209518,0.9395108750647904,0.14999999,72.49943269157815,10669.810755252838,-0.65656567,-0.71549636,2831,0.9432034900035733
0.02560820487242699,0.9395117951275729,0.14999999,72.52243619871324,10682.045508146286,-0.3131313,-0.30193773,2832,0.9421164928649067
0.025607128713071303,0.9395128712869285,0.14999999,72.544995644131,10695.218632221222,-0.85858583,-0.8643657,2833,0.9425605545822316
0.025605710700559524,0.9395142892994403,0.14999999,72.56658412538569,10707.005800008774,-0.7171717,-0.4954348,2834,0.9435315187453166
0.02560737633119767,0.9395126236688021,0.14999999,72.5969118989454,10718.958100557327,-0.37373737,-0.15171632,2835,0.9347922264402904
0.025606623954753795,0.939513376045246,0.14999999,72.62038553568176,10731.424993038177,-0.7979798,-0.8397557,2836,0.9416463632636342
0.025605930424342192,0.9395140695756575,0.14999999,72.6440246138588,10743.409267902374,-0.41414142,-0.33778375,2837,0.9414809218229585
0.025604545432930975,0.9395154545670688,0.14999999,72.66569993865811,10755.863753795624,-0.45454547,-0.74535984,2838,0.943444675200699
0.025604917457771992,0.9395150825422277,0.14999999,72.69236066261469,10767.764956474304,-0.3131313,-0.3072483,2839,0.9384592760434248
0.02560543692069318,0.9395145630793065,0.14999999,72.71944085476864,10779.188985347748,-0.41414142,-0.2601309,2840,0.9380398078460542
0.025603962292126716,0.9395160377078731,0.14999999,72.740856871932,10792.53398156166,-0.7373737,-0.7476043,2841,0.9437039828366354
0.025602647249447746,0.939517352750552,0.14999999,72.7627234829305,10805.773443460464,-0.3939394,-0.60693824,2842,0.9432533890014931
0.02560215990776864,0.9395178400922312,0.14999999,72.78694061778624,10819.68837070465,-0.47474748,-0.3983481,2843,0.9409028651442536
0.025602568704769894,0.93951743129523,0.14999999,72.81370539636558,10831.03370308876,-0.3939394,-0.26670033,2844,0.9383552214206727
0.02560122997895249,0.9395187700210474,0.14999999,72.83549929011984,10844.901441574097,-0.7373737,-0.65458244,2845,0.9433261062457423
0.025605663086530863,0.9395143369134691,0.14999999,72.87371714426683,10857.168379545212,-0.3939394,-0.16787226,2846,0.9269021458530027
0.02560477440015428,0.9395152255998457,0.14999999,72.89679271723924,10870.043507814407,-0.5555556,-0.37946528,2847,0.9420444270276022
0.02560329885842004,0.9395167011415799,0.14999999,72.91819514878027,10881.637520074844,-0.7373737,-0.63825274,2848,0.9437175684589646
0.02560322778280252,0.9395167722171974,0.14999999,72.94359595320438,10893.96719622612,-0.8787879,-1.0317883,2849,0.9397191955758899
0.025602017995435915,0.939517982004564,0.14999999,72.96575128699236,10907.81774520874,-0.7979798,-0.6382466,2850,0.9429646662120149
0.025600318085667057,0.939519681914333,0.14999999,72.98650686223678,10921.642151594162,-0.6363636,-0.6066876,2851,0.9443644247555789
0.02559880687714551,0.9395211931228545,0.14999999,73.007797213619,10932.546503305435,-0.53535354,-0.5879678,2852,0.9438296486177814
0.02559746916327202,0.9395225308367281,0.14999999,73.02957952281507,10945.599265575409,-0.5555556,-0.6692486,2853,0.9433376908039235
0.02559813706598411,0.939521862934016,0.14999999,73.05708318631865,10956.352344751358,-0.53535354,-0.3097099,2854,0.9376163364964247
0.02559691228444043,0.9395230877155597,0.14999999,73.07918457207742,10968.769303321838,-0.5151515,-0.5939709,2855,0.943018614241231
0.025597702141195826,0.9395222978588043,0.14999999,73.10703731525528,10980.950115680695,-0.85858583,-1.1212796,2856,0.9372672568221428
0.02559741325544925,0.9395225867445508,0.14999999,73.13180967081851,10993.199828386307,-0.37373737,-0.2671453,2857,0.940347644436776
0.025596609142507554,0.9395233908574925,0.14999999,73.15510892928658,11006.508089780807,-0.75757575,-0.9034941,2858,0.9418207415319253
0.02559558380938924,0.9395244161906109,0.14999999,73.17777411104385,11019.956925153732,-0.93939394,-0.8622242,2859,0.9424548182427404
0.02559460008076783,0.9395253999192323,0.14999999,73.20055623099599,11031.962361097336,-0.8989899,-0.8497552,2860,0.9423378800478565
0.025595261183288445,0.9395247388167116,0.14999999,73.22804224538824,11044.090251207352,-0.7979798,-1.1483338,2861,0.9376339856077452
0.025595885602532238,0.9395241143974679,0.14999999,73.25542459444726,11056.679270982742,-0.2929293,-0.26603323,2862,0.9377376509409725
0.025594727388169015,0.939525272611831,0.14999999,73.27770451232789,11068.414694547653,-0.6969697,-0.56862986,2863,0.9428400821193759
0.025593149740871984,0.9395268502591281,0.14999999,73.29878085785737,11081.689846277237,-0.67676765,-0.55396956,2864,0.9440436544705171
0.025593494244035425,0.9395265057559645,0.14999999,73.3253610091615,11094.120132446289,-0.41414142,-0.33965483,2865,0.938539848695863
0.025592126503445896,0.9395278734965541,0.14999999,73.34703455887593,11106.10332083702,-0.57575756,-0.66442347,2866,0.943446450285571
0.02559111206138048,0.9395288879386196,0.14999999,73.36971827997783,11119.006551742554,-0.7979798,-0.79074174,2867,0.9424362788980991
0.025589714792032696,0.9395302852079673,0.14999999,73.39130202354977,11133.278371095657,-0.65656567,-0.5194611,2868,0.943536256428055
0.025588137155354625,0.9395318628446455,0.14999999,73.41236549871242,11146.71308875084,-0.2929293,-0.52093416,2869,0.9440565248373464
0.025586963430771933,0.939533036569228,0.14999999,73.43458504631545,11159.85558128357,-0.8787879,-0.7038976,2870,0.942900452396975
0.025585846761245732,0.9395341532387543,0.14999999,73.4569660515365,11172.616392850876,-0.7373737,-0.7230845,2871,0.9427389947789444
0.02558433790075647,0.9395356620992436,0.14999999,73.47821845097259,11185.986633062363,-0.7171717,-0.677992,2872,0.9438676005639015
0.025582996262813303,0.9395370037371868,0.14999999,73.49994826306262,11199.05818271637,-0.7777778,-0.7109064,2873,0.9433901879099761
0.02558179382892787,0.9395382061710723,0.14999999,73.5220754643387,11210.112709760666,-0.5151515,-0.7653327,2874,0.9429927987239174
0.025580238199178998,0.9395397618008211,0.14999999,73.54318482263962,11223.665430784225,-0.5151515,-0.5108404,2875,0.9440106416990861
0.02557938016670437,0.9395406198332958,0.14999999,73.56629735944178,11236.131508350372,-0.8181818,-0.9100354,2876,0.9420074631978338
0.025578138263875345,0.9395418617361249,0.14999999,73.58830378516937,11250.245390892029,-0.61616164,-0.5328522,2877,0.9431135742724016
0.02557658039705609,0.9395434196029442,0.14999999,73.60939838272743,11264.232629060745,-0.7373737,-0.5248347,2878,0.9440254024419432
0.025575413733562008,0.9395445862664383,0.14999999,73.63161613892503,11278.766637325287,-0.5151515,-0.590113,2879,0.9429022438024036
0.025575260758325807,0.9395447392416745,0.14999999,73.65675098397833,11291.868188619614,-0.6363636,-0.34280062,2880,0.9399851549466917
0.02557677988431858,0.9395432201156817,0.14999999,73.68670284672183,11305.340106487274,-0.4949495,-0.18430528,2881,0.9351681372564979
0.02557568447199302,0.9395443155280073,0.14999999,73.70912264828388,11318.744817495346,-0.47474748,-0.45649782,2882,0.9427001984379424
