ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnMean,TimeElapsed,Iteration
0.9561727300197302,29.144559152223657,0.01043859568489386,-0.3071554,-0.35353535,0.14999999,0.9546814043151044,5021.217921257019,2792
0.956154791465126,29.15352436075853,0.01043806815637613,-0.7401673,-0.61616164,0.14999999,0.954681931843622,5027.594834804535,2793
0.956527787077404,29.16211657368113,0.01043740750668616,-0.2612072,-0.25252524,0.14999999,0.954682592493312,5032.4305193424225,2794
0.9560829794527712,29.171153594228358,0.010436906473784743,-0.8394908,-0.6363636,0.14999999,0.9546830935262134,5038.0769917964935,2795
0.9564637080896726,29.179809886138685,0.01043626963023558,-0.53609455,-0.41414142,0.14999999,0.9546837303697626,5043.37402510643,2796
0.9562778724009647,29.18865201373772,0.010435699683138263,-0.4822001,-0.43434343,0.14999999,0.95468430031686,5049.499331474304,2797
0.955673771967458,29.19809824177026,0.010435346047809243,-0.5164086,-0.5151515,0.14999999,0.9546846539521892,5055.25698184967,2798
0.9562491223439784,29.206969119426283,0.010434787109477057,-0.50094086,-0.4949495,0.14999999,0.9546852128905213,5061.024924039841,2799
0.9555623987670244,29.21652672065926,0.010434473828806879,-1.0219231,-0.959596,0.14999999,0.9546855261711916,5067.088956832886,2800
0.956278727235119,29.22536799342414,0.010433905031568776,-0.6023086,-0.85858583,0.14999999,0.9546860949684297,5072.7639310359955,2801
0.956054267102788,29.234433726321353,0.010433416747438027,-0.5049257,-0.5151515,0.14999999,0.9546865832525605,5078.737898826599,2802
0.955744408790672,29.24380931753068,0.01043303935694994,-0.90300715,-0.7171717,0.14999999,0.9546869606430486,5084.500719070435,2803
0.9558756738620104,29.253053643668668,0.01043261542213576,-0.4181161,-0.4949495,0.14999999,0.9546873845778627,5090.640480041504,2804
0.9561411536847939,29.262032489983874,0.010432097144379277,-0.5118868,-0.47474748,0.14999999,0.9546879028556192,5097.119952917099,2805
0.955898719058273,29.2712537709256,0.010431665634684818,-1.1029155,-0.8989899,0.14999999,0.9546883343653138,5102.636525630951,2806
0.9463749016155195,29.289998869310082,0.010434627313612426,-0.03456305,-0.21212122,0.14999999,0.9546853726863861,5108.123795032501,2807
0.9560048924020375,29.299113976908046,0.010434157399183778,-0.1812526,-0.57575756,0.14999999,0.9546858426008148,5114.267259597778,2808
0.956177582382244,29.308056394525803,0.010433626341945819,-0.69208896,-0.7373737,0.14999999,0.9546863736580528,5121.20180106163,2809
0.9558942112087548,29.317282183317047,0.010433196506518522,-0.6192165,-0.7777778,0.14999999,0.9546868034934801,5127.356983423233,2810
0.9562113640932555,29.326190819223793,0.01043265415127136,-0.41263717,-0.3939394,0.14999999,0.9546873458487273,5132.960162401199,2811
0.9560705512416028,29.33524026798219,0.010432162257461661,-0.5299076,-0.67676765,0.14999999,0.954687837742537,5138.669256210327,2812
0.9546092337865172,29.345751034195672,0.01043219020056725,-0.26058966,-0.23232323,0.14999999,0.9546878097994314,5145.54651260376,2813
0.9560964283001482,29.354774605895525,0.010431689625407081,-1.0175719,-0.83838385,0.14999999,0.9546883103745915,5151.241008520126,2814
0.9548940876160981,29.365000518279427,0.010431616525143668,-0.17067298,-0.1919192,0.14999999,0.954688383474855,5157.940519809723,2815
0.95599580107216,29.374124717207266,0.010431152243326443,-0.4967067,-0.47474748,0.14999999,0.9546888477566722,5164.723547935486,2816
0.9561784705475981,29.383066246659666,0.010430623445743581,-0.47980142,-0.37373737,0.14999999,0.954689376554255,5171.810754776001,2817
0.9555962659230087,29.39258998073666,0.010430301625527558,-0.36876133,-0.1919192,0.14999999,0.9546896983744709,5177.989860534668,2818
0.9557086129490139,29.402001367787644,0.010429940180130416,-0.27223253,-0.3939394,0.14999999,0.9546900598198681,5184.05259680748,2819
0.9560901823601106,29.411031185427532,0.010429443682775721,-1.0621096,-0.97979796,0.14999999,0.9546905563172228,5188.875236272812,2820
0.9562961297396531,29.41985505568788,0.010428874532324665,-0.3715346,-0.43434343,0.14999999,0.9546911254676739,5194.705777168274,2821
0.9559848686787094,29.42899018700917,0.010428416083277523,-0.61262274,-0.67676765,0.14999999,0.9546915839167209,5200.991062641144,2822
0.9561798904884729,29.437930296520697,0.010427888875848635,-0.55997086,-0.7979798,0.14999999,0.9546921111241499,5207.587556362152,2823
0.9561265289577913,29.446923767562907,0.010427380937522277,-0.3891286,-0.2929293,0.14999999,0.9546926190624762,5213.515430927277,2824
0.95566226311145,29.456381504451457,0.010427037700690782,-0.29343972,-0.45454547,0.14999999,0.9546929622993077,5219.639060974121,2825
0.9548272514099524,29.466674253041504,0.010426990181543349,-0.09259373,-0.43434343,0.14999999,0.9546930098184551,5226.44260764122,2826
0.9545187530221614,29.477275500019342,0.010427051821725979,-0.18075152,-0.2929293,0.14999999,0.9546929481782724,5232.342931032181,2827
0.9563155791656845,29.48607992085366,0.010426478048392383,-0.062793165,-0.15151516,0.14999999,0.954693521951606,5237.478271722794,2828
0.956319677063825,29.494880243789833,0.010425903232163249,-0.59560686,-0.6969697,0.14999999,0.9546940967678351,5243.108587026596,2829
0.9561557578852169,29.503844485904615,0.010425386744135906,-0.26429766,-0.21212122,0.14999999,0.9546946132558625,5248.916234731674,2830
0.956078695117067,29.51288579078755,0.010424897842030219,-0.41891322,-0.47474748,0.14999999,0.9546951021579682,5254.696267604828,2831
0.9562691120553097,29.52173667873224,0.010424342047574944,-0.5665865,-0.47474748,0.14999999,0.9546956579524235,5261.3314917087555,2832
0.9561360652297914,29.530720613502446,0.010423833608719535,-0.35425946,-0.6363636,0.14999999,0.9546961663912789,5267.131388425827,2833
0.9563094009035678,29.539531212598877,0.010423264365772364,-0.44219446,-0.5555556,0.14999999,0.954696735634226,5272.991045713425,2834
0.9561825934539643,29.548468619144913,0.010422740253666636,-0.6368804,-0.2929293,0.14999999,0.9546972597463317,5278.838738203049,2835
0.9562068021370251,29.557381817007887,0.01042220797496752,-0.82584786,-0.7373737,0.14999999,0.9546977920250308,5284.49400305748,2836
0.9561829139969202,29.566318903010966,0.010421684491720467,-0.8528263,-0.7373737,0.14999999,0.9546983155082779,5290.390367746353,2837
0.9561512459643435,29.575287657046623,0.010421172535957231,-0.78302336,-0.5959596,0.14999999,0.9546988274640411,5295.527376651764,2838
0.9560758463507525,29.584331810695872,0.01042068749936452,-0.96654844,-0.83838385,0.14999999,0.9546993125006339,5301.371950626373,2839
0.9557266733105952,29.593725137385277,0.01042032575260045,-0.3307308,-0.35353535,0.14999999,0.9546996742473979,5308.1264317035675,2840
0.9560481957353777,29.6027969416499,0.010419851088225941,-0.5615674,-0.7979798,0.14999999,0.9547001489117725,5314.363232374191,2841
0.9561577494925707,29.61175919215733,0.010419338209766829,-0.34702826,-0.5151515,0.14999999,0.9547006617902315,5320.299264192581,2842
0.9564072018243666,29.620471990332963,0.010418737949466395,-0.4619867,-0.5151515,0.14999999,0.954701262050532,5327.106521844864,2843
0.9557887575505608,29.6298032327824,0.01041835556708242,-0.24148485,-0.23232323,0.14999999,0.9547016444329159,5332.643717765808,2844
0.9560357224857637,29.638887510296637,0.010417886646852947,-0.83378553,-0.7979798,0.14999999,0.9547021133531455,5338.751242637634,2845
0.9561537106028289,29.64785379969381,0.01041737659862748,-0.584851,-0.41414142,0.14999999,0.9547026234013709,5344.412392139435,2846
0.9561736854971533,29.656800114196656,0.010416859892587515,-0.73285526,-0.6363636,0.14999999,0.9547031401074109,5350.63796710968,2847
0.9561091930787259,29.66581092111793,0.010416366194212757,-0.68930525,-0.7373737,0.14999999,0.9547036338057856,5356.224549770355,2848
0.9557210445469679,29.675209876570964,0.01041600908268549,-0.58575404,-0.7171717,0.14999999,0.9547039909173128,5363.358766317368,2849
0.9559585922025522,29.68437128436841,0.010415568871708214,-0.8163327,-0.6969697,0.14999999,0.9547044311282901,5369.486677408218,2850
0.9556661113825037,29.693825172985907,0.010415231558395618,-0.8013099,-0.75757575,0.14999999,0.9547047684416027,5375.0346648693085,2851
0.9560133106978382,29.702931862288068,0.010414772742737752,-0.43319118,-0.3939394,0.14999999,0.9547052272572606,5382.3007798194885,2852
0.9560480496370735,29.712003812650995,0.010414302072432876,-0.89420843,-0.75757575,0.14999999,0.9547056979275654,5389.169668197632,2853
0.9561378384868358,29.720985974164158,0.010413800271255836,-0.40540344,-0.5151515,0.14999999,0.9547061997287425,5395.025500059128,2854
0.9561367626713055,29.729969211492854,0.010413299198421315,-0.918167,-0.959596,0.14999999,0.9547067008015769,5401.105126619339,2855
0.9561869822480605,29.738902229244793,0.010412780892592715,-0.8552823,-0.959596,0.14999999,0.9547072191074056,5406.605560064316,2856
0.9559517647463752,29.74807046449842,0.010412345279838439,-0.770932,-0.67676765,0.14999999,0.9547076547201598,5412.18367600441,2857
0.9554889562093288,29.757701508289088,0.010412071906329283,-0.29537266,-0.53535354,0.14999999,0.954707928093669,5417.812050580978,2858
0.9559202974286531,29.766901210860436,0.010411647852696899,-0.9439517,-0.8181818,0.14999999,0.9547083521473014,5425.221080064774,2859
0.9562317884966842,29.77578942236375,0.010411115182644669,-0.47254747,-0.3939394,0.14999999,0.9547088848173536,5432.092600107193,2860
0.9557002459549223,29.785209176408827,0.010410768674033144,-0.26502573,-0.1919192,0.14999999,0.9547092313259652,5437.948471069336,2861
0.9557064663761066,29.79462271003272,0.01041042023411346,-0.8077959,-0.67676765,0.14999999,0.9547095797658848,5445.194008111954,2862
0.9557952117886934,29.803947498244025,0.01041004104025289,-0.44279927,-0.37373737,0.14999999,0.9547099589597454,5451.756473302841,2863
0.9559660623384049,29.81310143590562,0.010409602456670957,-1.0040973,-0.7979798,0.14999999,0.9547103975433274,5458.075658559799,2864
0.9559267493284656,29.822294686577152,0.010409177901074049,-0.71283704,-0.5959596,0.14999999,0.9547108220989243,5464.584152936935,2865
0.9558344353935038,29.83158025118365,0.010408785851773779,-0.41813013,-0.45454547,0.14999999,0.9547112141482247,5471.703721523285,2866
0.9562127955056852,29.840487455677962,0.010408262105224263,-0.49249247,-0.35353535,0.14999999,0.9547117378947741,5478.448986530304,2867
0.9557818120632482,29.849825643614714,0.01040788899707626,-0.5507392,-0.45454547,0.14999999,0.9547121110029222,5487.352787733078,2868
0.9555903492291091,29.859355294385605,0.010407582884066088,-0.20756343,-0.5555556,0.14999999,0.9547124171159324,5493.175792694092,2869
0.9556626066523904,29.868812687733215,0.010407251807572548,-0.82580304,-0.85858583,0.14999999,0.9547127481924259,5498.628397703171,2870
0.955974154048617,29.8779585336846,0.010406812446424451,-0.22424771,-0.23232323,0.14999999,0.954713187553574,5504.466926574707,2871
0.9560767208360874,29.88700181284851,0.010406337678568424,-0.7302972,-0.83838385,0.14999999,0.9547136623214301,5511.3012590408325,2872
0.9564526990542076,29.895669113794302,0.010405732375145946,-0.6449888,-0.5151515,0.14999999,0.9547142676248526,5518.945673942566,2873
0.9562597187999193,29.904529394994384,0.010405194639872785,-0.77183706,-0.7171717,0.14999999,0.9547148053601258,5525.078241586685,2874
0.9562676864340874,29.913381708560298,0.010404654507325322,-0.5594723,-0.61616164,0.14999999,0.9547153454926731,5530.563891649246,2875
0.9558914584024905,29.922610250157806,0.010404245566814258,-0.86044484,-0.67676765,0.14999999,0.9547157544331843,5537.207962036133,2876
0.956016976509345,29.931713273648462,0.010403793282463838,-0.5834746,-0.53535354,0.14999999,0.9547162067175348,5543.455684900284,2877
0.9562169973707683,29.940616276277694,0.01040327181246619,-0.3865596,-0.45454547,0.14999999,0.9547167281875324,5549.544317245483,2878
0.9556064225055138,29.950129853772182,0.010402962783526287,-1.0547113,-0.67676765,0.14999999,0.9547170372164722,5555.703294754028,2879
0.9561786152620174,29.959071238510166,0.010402455291149363,-0.48802125,-0.57575756,0.14999999,0.9547175447088492,5561.356116533279,2880
0.9560707144248716,29.968120524085293,0.010401985603639464,-0.42074814,-0.35353535,0.14999999,0.9547180143963592,5567.366156339645,2881
0.9559276773214246,29.97731284676387,0.010401565873269906,-0.39116085,-0.53535354,0.14999999,0.9547184341267287,5573.364919662476,2882
0.9562676191502891,29.98616522761358,0.010401028521544772,-0.89226377,-0.93939394,0.14999999,0.954718971478454,5579.80529499054,2883
0.9563267204059784,29.9949585072076,0.010400471049655894,-0.27215368,-0.37373737,0.14999999,0.9547195289503428,5586.851576089859,2884
0.9550744999281904,30.00500400727941,0.010400348009455601,-0.1593461,-0.37373737,0.14999999,0.9547196519905432,5592.17618227005,2885
0.9561482701018863,30.013975737177525,0.010399852992785005,-0.74156713,-0.6969697,0.14999999,0.9547201470072139,5598.065039157867,2886
0.9561458357298485,30.022949901447674,0.010399359162261057,-0.3591352,-0.3131313,0.14999999,0.9547206408377378,5605.723713874817,2887
0.95626825437725,30.031801647070424,0.010398823284996684,-0.70215684,-0.7373737,0.14999999,0.9547211767150022,5612.302290439606,2888
0.9555274200998389,30.041394226970585,0.010398544211481684,-0.376687,-0.47474748,0.14999999,0.9547214557885172,5619.282254457474,2889
0.9560508301066205,30.050463396863965,0.010398084220368154,-0.84710103,-0.7777778,0.14999999,0.9547219157796306,5625.6685972213745,2890
0.9561632927645624,30.059420104099402,0.010397585646523487,-0.6473619,-0.6969697,0.14999999,0.9547224143534753,5632.139639377594,2891
0.9561307118631306,30.068409392236273,0.010397098683345875,-0.38817382,-0.6969697,0.14999999,0.9547229013166529,5639.327701807022,2892
0.9520276580881588,30.081501734148112,0.010398030326356071,-0.0070248246,-0.3131313,0.14999999,0.9547219696736428,5645.5674476623535,2893
0.9563446677596726,30.09027706638844,0.010397469615199875,-0.6899526,-0.53535354,0.14999999,0.954722530384799,5651.648970603943,2894
0.955125613267678,30.10027145312076,0.010397330381043441,-0.2716747,-0.3939394,0.14999999,0.9547226696189555,5657.13710975647,2895
0.9557564630169638,30.109634990103796,0.010396973408185012,-1.066682,-0.8787879,0.14999999,0.9547230265918139,5663.7240126132965,2896
0.9564570456264689,30.118297944477327,0.010396374851390172,-0.5832771,-0.45454547,0.14999999,0.9547236251486086,5670.685670375824,2897
0.956109227414428,30.1273087170629,0.010395896727764975,-0.41371164,-0.4949495,0.14999999,0.9547241032722338,5677.160527706146,2898
0.955966754607877,30.136461962455023,0.01039546807949466,-0.6750047,-0.6363636,0.14999999,0.9547245319205041,5683.002422571182,2899
0.9550812054157614,30.146500757039263,0.010395345088634229,-0.11460224,-0.25252524,0.14999999,0.9547246549113646,5688.829731941223,2900
0.9551493539197105,30.156471403119554,0.010395198691182198,-0.09015471,-0.17171717,0.14999999,0.9547248013088167,5695.477546930313,2901
0.9562304429485902,30.165360960170965,0.010394679862222938,-0.42721626,-0.5555556,0.14999999,0.9547253201377759,5700.055960655212,2902
0.9561482032802,30.174332756890763,0.010394189719907255,-0.48392838,-0.43434343,0.14999999,0.9547258102800915,5706.5529453754425,2903
0.9563050132004518,30.183147743690313,0.01039364591724873,-0.58172786,-0.5151515,0.14999999,0.9547263540827501,5713.949145555496,2904
0.9562173906497657,30.192050353040546,0.01039313265164907,-0.52975345,-0.61616164,0.14999999,0.9547268673483498,5720.62078166008,2905
0.9558933459253501,30.201277007115195,0.010392731248147005,-0.2924168,-0.5555556,0.14999999,0.9547272687518518,5727.1476356983185,2906
0.9557088701328482,30.21068813698235,0.010392393579973288,-0.22280782,-0.3939394,0.14999999,0.9547276064200254,5734.032417535782,2907
0.9555009852065965,30.220307151775753,0.010392127631284647,-0.050269723,-0.41414142,0.14999999,0.954727872368714,5740.259628295898,2908
0.9554744918693758,30.229952659906377,0.010391870972810718,-0.33806688,-0.41414142,0.14999999,0.9547281290271878,5746.7762949466705,2909
0.955032440230783,30.240040219675596,0.010391766398513951,-0.26334935,-0.2929293,0.14999999,0.9547282336014846,5752.805649995804,2910
0.9548967017496244,30.250263517925973,0.01039170852556715,-0.31523034,-0.2929293,0.14999999,0.9547282914744314,5758.740070581436,2911
0.9561857799310267,30.259197737994945,0.010391208014421342,-0.84611565,-0.85858583,0.14999999,0.9547287919855771,5764.769451618195,2912
0.9561317761279826,30.268185961866962,0.010390726385810834,-0.49728036,-0.35353535,0.14999999,0.9547292736141877,5770.646479606628,2913
0.9557815812153863,30.277524380651577,0.010390365264465195,-0.14806291,-0.27272728,0.14999999,0.9547296347355333,5776.541740894318,2914
0.9554857340675201,30.287158646584057,0.010390105882190071,-0.2473912,-0.4949495,0.14999999,0.9547298941178085,5783.878510475159,2915
0.9562604939465383,30.29601815263752,0.010389580985129465,-0.18088199,-0.3131313,0.14999999,0.9547304190148691,5789.857946872711,2916
0.9563257865893862,30.304812366048132,0.010389034064466278,-0.7234849,-0.85858583,0.14999999,0.9547309659355323,5796.281220436096,2917
0.9558060515281276,30.314126314520006,0.010388665632117891,-0.80441713,-0.9191919,0.14999999,0.9547313343678807,5803.965155363083,2918
0.9562146108405742,30.323031703679433,0.01038815748670073,-0.4293068,-0.5555556,0.14999999,0.9547318425132979,5809.957110881805,2919
0.9562876581633089,30.331864045516124,0.01038762467312196,-0.614448,-0.5555556,0.14999999,0.9547323753268766,5815.012676000595,2920
0.9560014193586504,30.340982626157473,0.010387190217787563,-0.93489707,-0.7777778,0.14999999,0.9547328097822109,5822.648663043976,2921
0.9561744225326816,30.349928203624792,0.010386696852712112,-0.6106217,-0.85858583,0.14999999,0.9547333031472863,5828.494678258896,2922
0.9558901640655975,30.359158039559194,0.01038630107408799,-0.5408598,-0.35353535,0.14999999,0.9547336989259104,5835.01243019104,2923
0.9555009971617343,30.36877704239746,0.01038603866019065,-0.46503326,-0.61616164,0.14999999,0.9547339613398078,5841.224736690521,2924
0.9562611843388245,30.377635858058635,0.01038551653266962,-0.85021824,-0.6363636,0.14999999,0.9547344834673289,5847.362305402756,2925
0.955825259158299,30.386930598900335,0.01038514374535213,-0.72698134,-0.7171717,0.14999999,0.9547348562546464,5854.4766273498535,2926
0.9563622079013886,30.395688390998945,0.010384587765971625,-0.49612466,-0.4949495,0.14999999,0.9547354122340268,5861.587231397629,2927
0.9559311757955377,30.404877215203406,0.01038417937677712,-0.8533941,-0.7171717,0.14999999,0.9547358206232214,5867.778049945831,2928
0.9558205905793603,30.414176624624044,0.010383809021722104,-0.23183249,-0.2929293,0.14999999,0.9547361909782763,5875.272262096405,2929
0.9560227382293424,30.423273886394703,0.010383369927097168,-0.77344155,-0.53535354,0.14999999,0.9547366300729013,5881.058688402176,2930
0.9558172224668244,30.43257666392788,0.010383001250060689,-0.65027004,-0.57575756,0.14999999,0.9547369987499379,5887.704900503159,2931
0.9563672965555056,30.441329367372372,0.010382445213974205,-0.510461,-0.75757575,0.14999999,0.9547375547860244,5894.346880674362,2932
0.9560383792011579,30.450410988171214,0.010382001700706175,-0.22818023,-0.3131313,0.14999999,0.9547379982992924,5901.0651795864105,2933
0.9554590724273337,30.46007191574388,0.010381755935836361,-0.30654782,-0.35353535,0.14999999,0.9547382440641623,5907.219158649445,2934
0.9555757919237924,30.46961612382009,0.010381470570296453,-0.4431448,-0.53535354,0.14999999,0.9547385294297022,5913.975330591202,2935
0.956194845216509,30.47854127860358,0.010380974549933098,-0.33334398,-0.43434343,0.14999999,0.9547390254500655,5920.468026399612,2936
0.9558555751539528,30.487805703449627,0.010380594383197012,-0.909468,-0.8989899,0.14999999,0.9547394056168017,5927.028375387192,2937
0.956087379031416,30.49683832441821,0.010380135576725055,-0.4653791,-0.85858583,0.14999999,0.9547398644232737,5934.779323101044,2938
0.9561950020745029,30.505763322343707,0.01037964046353988,-0.7640631,-0.5959596,0.14999999,0.9547403595364587,5941.151255607605,2939
0.9556630504461254,30.515220271897583,0.010379326623094416,-0.2748436,-0.25252524,0.14999999,0.9547406733769043,5947.156287193298,2940
0.9560364461379753,30.524303825759606,0.010378886033920301,-0.1680618,-0.2929293,0.14999999,0.9547411139660784,5954.419991493225,2941
0.9560741567925162,30.53334966896709,0.010378432926229466,-0.33272004,-0.5151515,0.14999999,0.9547415670737693,5961.3266270160675,2942
0.949610064107307,30.548859604859786,0.010380176556187492,-0.06161347,-0.45454547,0.14999999,0.9547398234438113,5967.671598434448,2943
0.9559599089682439,30.55801969589154,0.01037976212496316,-0.80994123,-0.8989899,0.14999999,0.9547402378750356,5973.75258731842,2944
0.9560279107000644,30.56711178519148,0.010379324884615104,-0.6844215,-0.67676765,0.14999999,0.9547406751153836,5980.637946367264,2945
0.9549786727188908,30.577253112472587,0.01037924409792009,-0.35992262,-0.53535354,0.14999999,0.9547407559020786,5986.326095581055,2946
0.9559749041364725,30.586398208336114,0.010378825316707198,-0.6135361,-0.5959596,0.14999999,0.9547411746832916,5992.383764505386,2947
0.9560981020610698,30.595420106275043,0.010378365029265618,-0.53235036,-0.5555556,0.14999999,0.954741634970733,5998.537936210632,2948
0.9557872583573395,30.604752847917702,0.010378010460467177,-0.8059452,-0.75757575,0.14999999,0.9547419895395315,6004.833521127701,2949
0.9561354007999081,30.613737447117792,0.010377538117667048,-0.37885588,-0.27272728,0.14999999,0.9547424618823317,6011.726024150848,2950
0.9559600161749683,30.622897430942825,0.010377125527259513,-0.5564758,-0.6969697,0.14999999,0.9547428744727393,6017.91153383255,2951
0.9562862835241266,30.631731147418698,0.010376602692215006,-0.53930736,-0.23232323,0.14999999,0.9547433973077838,6024.167059659958,2952
0.9555708486475752,30.64128029877112,0.01037632248519171,-0.46028095,-0.7979798,0.14999999,0.9547436775148072,6030.661593437195,2953
0.9561178747172451,30.650282424053877,0.010375857286409572,-0.5269894,-0.57575756,0.14999999,0.9547441427135892,6037.977269411087,2954
0.9556784589008486,30.659723965153027,0.010375541104958723,-1.0703107,-0.959596,0.14999999,0.9547444588950401,6045.162936210632,2955
0.9561918199932765,30.66865214515975,0.010375051469945789,-0.7259525,-0.85858583,0.14999999,0.9547449485300531,6050.986581325531,2956
0.9558410367434366,30.677931108416313,0.010374680794188811,-0.3765313,-0.57575756,0.14999999,0.9547453192058101,6056.89745426178,2957
0.9559638735790733,30.68708723483724,0.010374268842068032,-0.75567466,-0.65656567,0.14999999,0.9547457311579308,6063.452060461044,2958
0.9562903137338606,30.69591692110338,0.010373746847280629,-0.50823706,-0.61616164,0.14999999,0.9547462531527183,6070.165782213211,2959
0.9564467401986957,30.704590180904685,0.010373172358413745,-0.4477295,-0.5555556,0.14999999,0.9547468276415852,6077.392464637756,2960
0.9563468216137104,30.713363359290973,0.010372632002462336,-0.53142375,-0.45454547,0.14999999,0.9547473679975367,6084.712259531021,2961
0.9552886710817833,30.72319468820919,0.010372449253277917,-0.8364334,-0.5555556,0.14999999,0.954747550746721,6092.721686601639,2962
0.9561477910429376,30.732166897166252,0.010371976678085135,-0.9929296,-0.6363636,0.14999999,0.9547480233219138,6099.451879262924,2963
0.9560423033653914,30.74124459380086,0.0103715400114038,-0.4767868,-0.43434343,0.14999999,0.9547484599885951,6105.318742275238,2964
0.9562383663416749,30.750126227459187,0.01037103751347696,-0.5444022,-0.3939394,0.14999999,0.9547489624865219,6112.033914804459,2965
0.9564234496543355,30.758822777804852,0.010370472952732586,-0.6825431,-0.67676765,0.14999999,0.9547495270472662,6119.355322360992,2966
0.9557096134323569,30.768233164372496,0.010370149364466633,-0.30887532,-0.41414142,0.14999999,0.9547498506355322,6125.345577716827,2967
0.956202643327251,30.777150521045247,0.010369659879058371,-0.583481,-0.45454547,0.14999999,0.9547503401209404,6131.736679792404,2968
0.9560722676756467,30.7861982533696,0.010369214635692018,-0.686021,-0.6363636,0.14999999,0.9547507853643068,6138.343724966049,2969
0.9560549270787473,30.795263326290854,0.01036877553073766,-1.0570105,-0.959596,0.14999999,0.9547512244692611,6145.340256929398,2970
0.9561892409910119,30.80419408529984,0.010368291513059522,-0.7409041,-0.65656567,0.14999999,0.9547517084869392,6152.204252243042,2971
0.9559218816611598,30.81339220363868,0.010367897780497537,-1.0413873,-1.0,0.14999999,0.9547521022195012,6159.6828055381775,2972
0.9562629578708484,30.822249245767832,0.01036738958821656,-0.4127487,-0.23232323,0.14999999,0.9547526104117823,6166.811903715134,2973
0.9554523276133263,30.831916918154505,0.010367154310072126,-0.29251006,-0.5151515,0.14999999,0.9547528456899267,6172.587169885635,2974
0.9562361840887337,30.84080073406577,0.01036665570892967,-0.3972851,-0.5959596,0.14999999,0.9547533442910691,6177.995148420334,2975
0.9563170897124793,30.84960364435329,0.010366130256839143,-0.7296135,-0.8181818,0.14999999,0.9547538697431597,6184.440123558044,2976
0.956334563360046,30.858389080993245,0.010365599288207338,-0.44259223,-0.7777778,0.14999999,0.9547544007117915,6191.068775653839,2977
0.956133697796641,30.867375383196602,0.010365136125989457,-0.3462884,-0.1919192,0.14999999,0.9547548638740094,6198.071466445923,2978
0.9554743088033745,30.877021074393227,0.010364894620474397,-0.36600175,-0.2929293,0.14999999,0.9547551053795245,6204.374015331268,2979
0.9557346936157991,30.886406380777427,0.01036456589958974,-0.5590386,-0.6969697,0.14999999,0.9547554341004091,6210.920981645584,2980
0.9557960612604581,30.895730319516968,0.010364216812987912,-0.2817583,-0.3939394,0.14999999,0.9547557831870109,6217.215163946152,2981
0.9201646585043262,30.94068566101264,0.010375816787730597,0.17012894,-0.15151516,0.14999999,0.9547441832122683,6225.039664030075,2982
0.9563010267065984,30.94950463430604,0.010375294882435817,-0.10226163,-0.37373737,0.14999999,0.954744705117563,6232.7436311244965,2983
0.9556756182468843,30.958949016059158,0.01037498291422894,-0.44687608,-0.47474748,0.14999999,0.95474501708577,6238.970288991928,2984
0.9558443731820092,30.96822464287715,0.010374614620729363,-0.607268,-0.7373737,0.14999999,0.9547453853792696,6245.68018078804,2985
0.9561761541044351,30.977168488772715,0.010374135461745718,-0.6634855,-0.8989899,0.14999999,0.9547458645382532,6252.583524942398,2986
0.9562655278741206,30.986022960898595,0.010373626702677802,-0.61773235,-0.75757575,0.14999999,0.9547463732973211,6259.233950853348,2987
0.9558689951045135,30.99527396579408,0.0103732509925683,-0.9377816,-0.7373737,0.14999999,0.9547467490074306,6265.353676557541,2988
0.9561800893087209,31.00421387648536,0.010372771454160374,-0.52584904,-0.4949495,0.14999999,0.9547472285458386,6273.29523730278,2989
0.955760957121919,31.01357291936344,0.010372432414502824,-0.37417495,-0.41414142,0.14999999,0.9547475675854962,6279.555602073669,2990
0.9561083036162601,31.02258461574718,0.010371977470995379,-0.7890696,-0.6363636,0.14999999,0.9547480225290037,6285.905167579651,2991
0.9560653062359044,31.031639309511277,0.010371537202376763,-0.5206936,-0.53535354,0.14999999,0.9547484627976223,6292.147777080536,2992
0.9559810497321637,31.040778259779113,0.010371125379144374,-0.7624503,-0.7777778,0.14999999,0.9547488746208547,6299.031035423279,2993
0.9561426069469268,31.049755652832186,0.010370659870685433,-0.81507397,-0.7979798,0.14999999,0.9547493401293136,6305.417592048645,2994
0.9561619764434827,31.058713676388702,0.010370188205805911,-0.5498137,-0.7979798,0.14999999,0.9547498117941932,6311.974288225174,2995
0.9510412150848923,31.07279246130381,0.010371426055174836,-0.04948695,-0.2929293,0.14999999,0.9547485739448242,6318.427038192749,2996
0.9562892157098566,31.081623245593953,0.01037091199385851,-0.47235474,-0.53535354,0.14999999,0.9547490880061406,6326.016492366791,2997
0.956066094165494,31.09067715142846,0.010370472698942115,-0.85536206,-0.67676765,0.14999999,0.954749527301057,6333.498781919479,2998
0.9556139679793231,31.100183183449136,0.010370184455968368,-0.08195621,-0.2929293,0.14999999,0.9547498155440308,6339.97652888298,2999
0.9559468382330186,31.109356345216117,0.010369785448405373,-0.53402656,-0.41414142,0.14999999,0.9547502145515938,6346.2550938129425,3000
0.955843059152409,31.11863328606371,0.010369421288258483,-0.7661434,-0.8989899,0.14999999,0.9547505787117407,6352.962251663208,3001
0.9558566360217556,31.127896650041954,0.010369052848115241,-0.40178216,-0.53535354,0.14999999,0.954750947151884,6359.477346420288,3002
