NatGrad2Norm,NatGradInftyNorm,StepSize,J,ReturnMax,Iteration,VarJ,AvgRet,ReturnMean,BatchSize,AvgEpLen
0.014607197,0.014230519,0.0001,-0.10016326646976463,-1.9454318328356612e-09,890,0.0001653450714181906,-0.5067942473708442,-0.0975279319558697,100,500.0
0.0058656395,0.0056818416,0.0001,-0.08211562558763606,-1.9454318328356612e-09,891,9.428346892864084e-05,-0.415378312530447,-0.09751063419339132,100,500.0
0.009120672,0.00911477,0.0001,-0.0834934204118853,-1.9454318328356612e-09,892,0.00013922464565873171,-0.4219507015893388,-0.09749491982816541,100,500.0
0.015956394,0.015862973,0.0001,-0.10157622255356183,-1.9454318328356612e-09,893,0.00017053770433246953,-0.5139822956526973,-0.09749949015596543,100,500.0
0.022556152,0.021901654,0.0001,-0.10751034054303402,-1.9454318328356612e-09,894,0.00028457766822885273,-0.5429691778781153,-0.09751068797519033,100,500.0
0.013180941,0.0131482,0.0001,-0.09853142264109076,-1.9454318328356612e-09,895,0.00020717297907760907,-0.49809489330941964,-0.09751182846085055,100,500.0
0.012223686,0.012186814,0.0001,-0.09029675908061335,-1.9454318328356612e-09,896,0.00018347466988074082,-0.4568380767147698,-0.0975037759280601,100,500.0
0.023580339,0.023398716,0.0001,-0.11845266232345825,-1.9454318328356612e-09,897,0.0002726341726243083,-0.599177759329226,-0.09752713031646078,100,500.0
0.02188635,0.02156057,0.0001,-0.11241494887043275,-1.9454318328356612e-09,898,0.0002666056226950092,-0.5674024322325384,-0.09754370917899303,100,500.0
0.01405192,0.013893436,0.0001,-0.1054787856276607,-1.9454318328356612e-09,899,0.00020238876498632753,-0.5331529136033981,-0.09755253573789033,100,500.0
0.013825059,0.013803886,0.0001,-0.09559990181157436,-1.9454318328356612e-09,900,0.00015308890821519035,-0.4832720710247375,-0.09755036614463887,100,500.0
0.016615514,0.016608788,0.0001,-0.10116485264029063,-1.9454318328356612e-09,901,0.0001857299214882974,-0.5111042106922903,-0.09755437778336878,100,500.0
0.011401757,0.011363655,0.0001,-0.10365678807503974,-1.9454318328356612e-09,902,0.00021339186628518495,-0.5232265830647276,-0.09756114320497818,100,500.0
0.015444457,0.015433076,0.0001,-0.09925175231370999,-1.9454318328356612e-09,903,0.00018911218074194714,-0.5018919405217553,-0.09756301541883058,100,500.0
0.008804551,0.008539467,0.0001,-0.08407582274591612,-1.9454318328356612e-09,904,0.00012008202401311678,-0.42537091339807936,-0.09754809595790923,100,500.0
0.0095762005,0.0092951255,0.0001,-0.07866678372523371,-1.9454318328356612e-09,905,0.00012544444806466984,-0.3976338067368575,-0.09752723262947534,100,500.0
0.016994778,0.01699259,0.0001,-0.11641290392903424,-1.9454318328356612e-09,906,0.00021638926651302442,-0.5881903495824078,-0.097548077741285,100,500.0
0.012800072,0.012754777,0.0001,-0.09305935137191074,-1.9454318328356612e-09,907,0.00014391797340931604,-0.47119874968642295,-0.09754312875962086,100,500.0
0.015518888,0.01488926,0.0001,-0.09789105372977697,-1.9454318328356612e-09,908,0.0001728863274561267,-0.4953433851184584,-0.09754351193690076,100,500.0
0.015064118,0.014649501,0.0001,-0.09444152435750133,-1.9454318328356612e-09,909,0.00021936729535548683,-0.4769446933866899,-0.09754009940931066,100,500.0
0.01701331,0.017005634,0.0001,-0.10646305332575759,-1.9454318328356612e-09,910,0.00016044458198910156,-0.5381649059620995,-0.09754990485317488,100,500.0
0.025385808,0.025384612,0.0001,-0.12574354319060907,-1.9454318328356612e-09,911,0.00035553299496505944,-0.6355274134434103,-0.09758085286452224,100,500.0
0.010820975,0.010332043,0.0001,-0.0900551839291574,-1.9454318328356612e-09,912,0.00015102200058660827,-0.4558157655729376,-0.09757260103454926,100,500.0
0.013139691,0.012053499,0.0001,-0.09471716497047014,-1.9454318328356612e-09,913,0.00017275970039922498,-0.4787047499939252,-0.0975694735032633,100,500.0
0.011724866,0.011640194,0.0001,-0.0845762363446501,-1.9454318328356612e-09,914,0.00014155164543436423,-0.427563277436923,-0.09755525770768494,100,500.0
0.015717348,0.01564271,0.0001,-0.10148544510531225,-1.9454318328356612e-09,915,0.00020299724282415725,-0.513138824493254,-0.0975595529944583,100,500.0
0.014200564,0.013888755,0.0001,-0.1140156069827779,-1.9454318328356612e-09,916,0.00013579940531179108,-0.5769333490240971,-0.09757751811889971,100,500.0
0.022163633,0.022094058,0.0001,-0.11047851575996104,-1.9454318328356612e-09,917,0.00027998137959703116,-0.5583676508466422,-0.09759158681861733,100,500.0
0.014965331,0.01491766,0.0001,-0.09605697151581723,-1.9454318328356612e-09,918,0.00018573289095663969,-0.4861182603355117,-0.09758991512438771,100,500.0
0.021653285,0.021628935,0.0001,-0.10821409430381314,-1.9454318328356612e-09,919,0.00039275701450443827,-0.5466202017615227,-0.09760147571109001,100,500.0
0.015191562,0.014769884,0.0001,-0.08651655990485174,-1.9454318328356612e-09,920,0.00023309570864537828,-0.4372986104790692,-0.09758942688956149,100,500.0
0.01395997,0.0139597505,0.0001,-0.10697662170042115,-1.9454318328356612e-09,921,0.00017031000340327212,-0.5409243515471351,-0.09759961928349295,100,500.0
0.025833722,0.025680842,0.0001,-0.12160825244181755,-1.9454318328356612e-09,922,0.0003904227679267442,-0.6133772373521531,-0.09762565901576879,100,500.0
0.01665307,0.016488044,0.0001,-0.10456342947025138,-1.9454318328356612e-09,923,0.00019913932156583294,-0.528794180378502,-0.09763317556013983,100,500.0
0.013929575,0.013595912,0.0001,-0.09868448931354512,-1.9454318328356612e-09,924,0.00015155973890018085,-0.499490871429817,-0.09763431334558723,100,500.0
0.014069306,0.014008336,0.0001,-0.09672312109726032,-1.9454318328356612e-09,925,0.0001472372447407265,-0.4895490390199675,-0.09763332827288636,100,500.0
0.022692883,0.022677872,0.0001,-0.12182573560688752,-1.9454318328356612e-09,926,0.0002797078275994646,-0.6156315414795154,-0.09765945398275026,100,500.0
0.014635187,0.014120397,0.0001,-0.08889247655810967,-1.9454318328356612e-09,927,0.0001897150683853875,-0.4496110057169476,-0.09764999661767516,100,500.0
0.012959491,0.012868112,0.0001,-0.10192824843702775,-1.9454318328356612e-09,928,0.00014877205449268224,-0.5153160228063575,-0.09765460680282531,100,500.0
0.01293286,0.0126248,0.0001,-0.09273985230741376,-1.9454318328356612e-09,929,0.00020586856456971195,-0.46897533928747054,-0.0976493164320014,100,500.0
0.0150554795,0.0144942785,0.0001,-0.09940997509496644,-1.9454318328356612e-09,930,0.00020931369163237443,-0.5024300313299995,-0.09765120961335944,100,500.0
0.016633825,0.016626453,0.0001,-0.10302825014816679,-1.9454318328356612e-09,931,0.00016050518589184437,-0.5217368373215409,-0.09765698516710251,100,500.0
0.0124732675,0.01245111,0.0001,-0.0903133259708183,-1.9454318328356612e-09,932,0.00019040447355094333,-0.4568381156129687,-0.09764910570444556,100,500.0
0.018959876,0.0186282,0.0001,-0.12306792883510725,-1.9454318328356612e-09,933,0.00022414423120316573,-0.621846018129158,-0.09767634988786533,100,500.0
0.012415292,0.011728179,0.0001,-0.09979831001309543,-1.9454318328356612e-09,934,0.00012087837726291931,-0.5053168618053271,-0.097678621793781,100,500.0
0.028953545,0.028943624,0.0001,-0.12211682409510315,-1.9454318328356612e-09,935,0.0004525444157724394,-0.6164669694951807,-0.09770475890854177,100,500.0
0.010165171,0.010054898,0.0001,-0.07921119773976931,-1.9454318328356612e-09,936,0.00011986536294143874,-0.40139200049293833,-0.09768500083037002,100,500.0
0.015577154,0.015525671,0.0001,-0.09397439945542173,-1.9454318328356612e-09,937,0.00021433140411476997,-0.4748145823422469,-0.09768104074352374,100,500.0
0.010612824,0.010232055,0.0001,-0.07442933249794613,-1.9454318328356612e-09,938,0.00011469733959488435,-0.37626628772717446,-0.09765625214198262,100,500.0
0.010958987,0.01092879,0.0001,-0.08433115741416905,-1.9454318328356612e-09,939,9.480996816821845e-05,-0.42663864717708877,-0.09764206141277304,100,500.0
0.019626403,0.019625666,0.0001,-0.10816002540221234,-1.9454318328356612e-09,940,0.00025581174697646733,-0.546707971296957,-0.09765325073616606,100,500.0
0.017256645,0.01704451,0.0001,-0.10911666699014867,-1.9454318328356612e-09,941,0.00021015982141492042,-0.5520870880424509,-0.09766543290009164,100,500.0
0.008983589,0.008960078,0.0001,-0.08322340252251596,-1.9454318328356612e-09,942,0.00010748713176240509,-0.42089009079114265,-0.0976501016576526,100,500.0
0.011455764,0.011365198,0.0001,-0.0877297189993076,-1.9454318328356612e-09,943,0.00016512177483060642,-0.44339114579535016,-0.09763958163362467,100,500.0
0.014669536,0.014631145,0.0001,-0.09991781853405915,-1.9454318328356612e-09,944,0.00017237083505930158,-0.5056941519528723,-0.09764199502017173,100,500.0
0.010949411,0.01003155,0.0001,-0.08229749915932898,-1.9454318328356612e-09,945,0.0001230031506606346,-0.41597262255472217,-0.09762575745841422,100,500.0
0.0049257292,0.004202339,0.0001,-0.07149006412583207,-1.9454318328356612e-09,946,6.948318754270523e-05,-0.3617145070042001,-0.09759812987561023,100,500.0
0.013039788,0.012532144,0.0001,-0.08737261709904233,-1.9454318328356612e-09,947,0.00019132449599328167,-0.44126108418068305,-0.09758733207964763,100,500.0
0.01587503,0.015800057,0.0001,-0.1066525093393461,-1.9454318328356612e-09,948,0.00019507568249878574,-0.5388654329103807,-0.09759689450291738,100,500.0
0.016296756,0.01629175,0.0001,-0.10341302419943135,-1.9454318328356612e-09,949,0.0002065916777697541,-0.5234566625923742,-0.097603023195959,100,500.0
0.019719336,0.019718599,0.0001,-0.12089681359015243,-1.9454318328356612e-09,950,0.00022956532933487384,-0.6116192220077558,-0.09762754297532131,100,500.0
0.008617496,0.008434115,0.0001,-0.09427441012619854,-1.9454318328356612e-09,951,0.0002127953985710331,-0.47628418352598056,-0.09762401707327176,100,500.0
0.0030738588,0.0030634755,0.0001,-0.055019447131295064,-1.9454318328356612e-09,952,6.012847793408761e-05,-0.2779265386152797,-0.09757926437375287,100,500.0
0.012281347,0.01222775,0.0001,-0.08711507982808778,-1.9454318328356612e-09,953,0.00014521353775566746,-0.4406798312218403,-0.09756828411714671,100,500.0
0.019229969,0.019224467,0.0001,-0.12107252365537628,-1.9454318328356612e-09,954,0.00025998185026940025,-0.6126230681606475,-0.09759292168479686,100,500.0
0.007278448,0.0072349817,0.0001,-0.0857045818334588,-1.9454318328356612e-09,955,9.934755712635535e-05,-0.4334470895600948,-0.09758047316139232,100,500.0
0.013422579,0.013260205,0.0001,-0.10373227625019803,-1.9454318328356612e-09,956,0.00017589311757236614,-0.5248493365270829,-0.0975869081018618,100,500.0
0.022341233,0.022315102,0.0001,-0.1238570445688019,-1.9454318328356612e-09,957,0.0003270532736785075,-0.6259498412561707,-0.09761435861018669,100,500.0
0.015991533,0.0159404,0.0001,-0.10232539959035515,-1.9454318328356612e-09,958,0.00016015937012150248,-0.5178334788631055,-0.09761927618949794,100,500.0
0.017138448,0.01713048,0.0001,-0.11152264618778021,-1.9454318328356612e-09,959,0.00014747991151647344,-0.563704851184498,-0.09763377396843254,100,500.0
0.015205921,0.015182212,0.0001,-0.10848469653838487,-1.9454318328356612e-09,960,0.00016470507510261772,-0.548241092229434,-0.09764507701277624,100,500.0
0.0147288535,0.014715372,0.0001,-0.1085510791639482,-1.9454318328356612e-09,961,0.00015085055239476625,-0.5479710800683182,-0.09765642561022804,100,500.0
0.018364875,0.018356644,0.0001,-0.11396505992298847,-1.9454318328356612e-09,962,0.0002199355599712614,-0.576481767261039,-0.09767337845254898,100,500.0
0.012139483,0.0120199025,0.0001,-0.08966017116076609,-1.9454318328356612e-09,963,0.0001481388191486482,-0.4539564904367082,-0.09766505736501858,100,500.0
0.014730254,0.0146563845,0.0001,-0.09400308446593426,-1.9454318328356612e-09,964,0.00019216015551385158,-0.4757070651371093,-0.09766125863794484,100,500.0
0.01101653,0.01094668,0.0001,-0.09355687492476619,-1.9454318328356612e-09,965,0.00014333080139698867,-0.47255762334201934,-0.09765700539057366,100,500.0
0.014537696,0.014527248,0.0001,-0.09380702919909367,-1.9454318328356612e-09,966,0.00019816644945286352,-0.4739773925451933,-0.09765301990797379,100,500.0
0.018016588,0.017876573,0.0001,-0.10892810821137312,-1.9454318328356612e-09,967,0.00019817388532485095,-0.551268949019056,-0.09766467977178289,100,500.0
0.014099171,0.014043079,0.0001,-0.10331564237105428,-1.9454318328356612e-09,968,0.00015275003642906257,-0.5225025557579671,-0.09767051754306313,100,500.0
0.0128904525,0.012492994,0.0001,-0.08051413510929245,-1.9454318328356612e-09,969,0.00020066006857559626,-0.4065981914982114,-0.09765281229803345,100,500.0
0.017426293,0.017360007,0.0001,-0.1087027801712112,-1.9454318328356612e-09,970,0.00019626617285746766,-0.5502652348855481,-0.09766420401749032,100,500.0
0.022892356,0.022859812,0.0001,-0.12454999196111614,-1.9454318328356612e-09,971,0.0002797149131680592,-0.6286543530473266,-0.0976918927795332,100,500.0
0.0138495155,0.013838933,0.0001,-0.10511776300341459,-1.9454318328356612e-09,972,0.00016498227531654342,-0.5315596245802732,-0.09769953256371414,100,500.0
0.01409702,0.014081237,0.0001,-0.100698119550168,-1.9454318328356612e-09,973,0.00021239868973908197,-0.5091039792188811,-0.09770261435917812,100,500.0
0.018117115,0.018116932,0.0001,-0.1083758553976771,-1.9454318328356612e-09,974,0.00019160289524027793,-0.5480586508078757,-0.09771357251219506,100,500.0
0.011963547,0.011865851,0.0001,-0.08066248577022288,-1.9454318328356612e-09,975,0.00015731737798129923,-0.40776699367919095,-0.09769608421810072,100,500.0
0.018371861,0.018365331,0.0001,-0.09763459545384634,-1.9454318328356612e-09,976,0.00021682137871614304,-0.49391811920511164,-0.09769602121731769,100,500.0
0.021523045,0.021474946,0.0001,-0.11804268543508542,-1.9454318328356612e-09,977,0.0003801431364582532,-0.5964028149130872,-0.09771684687158357,100,500.0
0.014197541,0.014184351,0.0001,-0.08850879069274149,-1.9454318328356612e-09,978,0.00018385316069074827,-0.4469914392153553,-0.09770743168121665,100,500.0
0.01710484,0.016959863,0.0001,-0.11184717147452032,-1.9454318328356612e-09,979,0.000205144165295385,-0.5666885714263324,-0.0977218747249279,100,500.0
0.016698847,0.0161294,0.0001,-0.09847089672746381,-1.9454318328356612e-09,980,0.0003317684558177875,-0.4970664090906983,-0.09772263903309374,100,500.0
0.020614428,0.020602796,0.0001,-0.10571944679197066,-1.9454318328356612e-09,981,0.0002774406789425535,-0.5343520249024794,-0.09773079072296008,100,500.0
0.01864068,0.018623197,0.0001,-0.11096383548267895,-1.9454318328356612e-09,982,0.00022972447234729813,-0.5608410985331672,-0.09774426632862171,100,500.0
0.007126385,0.0064132633,0.0001,-0.07646401039060574,-1.9454318328356612e-09,983,8.904961416769274e-05,-0.38634849959363315,-0.0977226180519808,100,500.0
0.020757327,0.020532724,0.0001,-0.11615751316326892,-1.9454318328356612e-09,984,0.00023962723160452816,-0.5872090046259841,-0.09774135270148412,100,500.0
0.021485431,0.021452833,0.0001,-0.10613892122702814,-1.9454318328356612e-09,985,0.0003095473847392921,-0.5352960801929982,-0.09774987815176388,100,500.0
0.003989341,0.003943131,0.0001,-0.07027636362166839,-1.9454318328356612e-09,986,7.089433879452172e-05,-0.3553534290133754,-0.09772201454676378,100,500.0
0.011638714,0.011629888,0.0001,-0.08721228162125265,-1.9454318328356612e-09,987,0.00012240686062766663,-0.44108678856776284,-0.09771136638777136,100,500.0
0.013865706,0.013765546,0.0001,-0.08393552886950408,-1.9454318328356612e-09,988,0.00018764500957957705,-0.4240904071503976,-0.09769742323238849,100,500.0
0.024818864,0.0247836,0.0001,-0.13139914783588055,-1.9454318328356612e-09,989,0.0003185519243071687,-0.6642802915389923,-0.09773149979922723,100,500.0
0.013408756,0.012879487,0.0001,-0.08903512273147973,-1.9454318328356612e-09,990,0.00019534878102237647,-0.4504741344552483,-0.09772271557996687,100,500.0
0.003102082,0.003077086,0.0001,-0.07271571183116181,-1.9454318328356612e-09,991,8.091970521111448e-05,-0.36730025161250834,-0.09769748146922136,100,500.0
0.01683251,0.01654316,0.0001,-0.10238146092324268,-1.9454318328356612e-09,992,0.0001694295070670206,-0.5174118682169696,-0.09770220322270323,100,500.0
0.017577257,0.017437594,0.0001,-0.09965237162106756,-1.9454318328356612e-09,993,0.0001992451299612806,-0.5029206081029802,-0.09770416713851225,100,500.0
0.014742541,0.014720967,0.0001,-0.09229080368892496,-1.9454318328356612e-09,994,0.0002017943176650382,-0.46656353742244827,-0.09769872109882455,100,500.0
0.011358558,0.011346011,0.0001,-0.09445532605574447,-1.9454318328356612e-09,995,0.00012907379200261546,-0.4785001763277178,-0.0976954614053139,100,500.0
0.012642829,0.012579647,0.0001,-0.11441827992990185,-1.9454318328356612e-09,996,0.00019727111280693946,-0.5785559098834636,-0.09771225138375225,100,500.0
0.017206417,0.016142845,0.0001,-0.11247455314491121,-1.9454318328356612e-09,997,0.00020578906796675116,-0.5685712209098218,-0.0977270581056792,100,500.0
0.0186173,0.01858947,0.0001,-0.10741416100072032,-1.9454318328356612e-09,998,0.0002454014092693908,-0.5428294549115558,-0.09773676462160609,100,500.0
0.019031689,0.018829048,0.0001,-0.11373743573537717,-1.9454318328356612e-09,999,0.00024368794220000153,-0.5747993314198898,-0.09775278130940765,100,500.0
0.021700447,0.021691242,0.0001,-0.11409181671540206,-1.9454318328356612e-09,1000,0.00029083365486423917,-0.5769662968246813,-0.09776912034481365,100,500.0
