Regret,ReturnLastEpisode,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnMean
12791.286197845247,17.320292243444005,2133,71.63108658790588,-0.8306608,0.30612245,5.996852413429558,0.5647181,0.6553533095730145
12791.432836860107,17.253360985140525,2134,71.65475845336914,-0.3677644,0.3469388,5.994110982596114,0.5647181,0.6555108630691895
12804.309816757692,4.523020102415396,2135,71.69599938392639,0.7093792,0.3877551,5.997334808785804,0.5647181,0.655325585701966
12821.709816757691,,2136,71.73871898651123,1.3180449,0.42857143,6.0026731351861855,0.5647181,0.6550187853341279
12839.109816757691,,2137,71.77971506118774,1.1710347,0.46938777,6.008006465492603,0.5647181,0.654712272098127
12839.316672581792,17.193144175898595,2138,71.81931281089783,-1.2919936,0.5102041,6.00529311159111,0.5647181,0.6548682119775231
12848.663194302639,8.053478279152841,2139,71.86992025375366,0.33978623,0.5510204,6.006855163301841,0.5647181,0.6547784388906994
12866.063194302638,,2140,71.9078278541565,1.4057654,0.59183675,6.012179062758242,0.5647181,0.6544724676575729
12877.714248343385,5.748945959253368,2141,71.94946122169495,0.6071001,0.63265306,6.014812820337872,0.5647181,0.6543211022794332
12895.114248343385,,2142,71.9919970035553,1.6704662,0.67346936,6.020128033773756,0.5647181,0.6540156302428882
12912.514248343385,,2143,72.05573844909668,1.2527912,0.71428573,6.025438286674468,0.5647181,0.6537104432945714
12924.096603951137,5.817644392248456,2144,72.09970045089722,0.6008537,0.75510204,6.028030132439896,0.5647181,0.6535614866413858
12936.066912285223,5.429691665913873,2145,72.14197492599487,0.63532317,0.79591835,6.030800425307796,0.5647181,0.6534022744075985
12946.954056729503,6.512855555720042,2146,72.16791319847107,0.5335423,0.8367347,6.033063400153543,0.5647181,0.6532722183819808
12964.132000817948,0.22205591155405022,2147,72.19254493713379,0.9877301,0.877551,6.038254308718187,0.5647181,0.6529738903035529
12976.409711490242,5.122289327706134,2148,72.2216579914093,0.6613613,0.9183673,6.041159083561565,0.5647181,0.6528069492206001
12993.809711490241,,2149,72.2637038230896,1.0182669,0.9591837,6.0464447238204935,0.5647181,0.652503176791926
13011.20971149024,,2150,72.32041096687317,1.255404,1.0,6.051725447204763,0.5647181,0.6521996869422554
13011.702828643422,16.906882846818956,2151,72.3715467453003,-0.20873445,-1.0,6.049141249950452,0.6127514,0.6523482040258366
13011.91246392891,17.19036471451195,2152,72.4174108505249,-1.6132276,-0.9591837,6.046427724874029,0.6127514,0.6525041537428723
13011.917296042386,17.39516788652281,2153,72.46021294593811,-0.52060306,-0.9183673,6.0436215959323665,0.6127514,0.6526654255211287
13022.707231364175,6.6100646782102945,2154,72.50139307975769,0.523441,-0.877551,6.045825084198781,0.6127514,0.6525387882644382
13032.088776394497,8.01845496967785,2155,72.54382586479187,0.3454004,-0.8367347,6.047372982085614,0.6127514,0.6524498286157697
13032.29379362154,17.194982772956788,2156,72.59141564369202,-1.3565133,-0.79591835,6.044663169583274,0.6127514,0.6526055649664788
13032.527826724985,17.165966896554927,2157,72.63925504684448,-1.8112763,-0.75510204,6.041969321615663,0.6127514,0.6527603838151922
13032.746571648613,17.181255076371986,2158,72.68461632728577,-1.2986342,-0.71428573,6.039270885842731,0.6127514,0.6529154663308779
13032.881928970624,17.26464267798881,2159,72.72605037689209,-0.9336962,-0.67346936,6.036536326526459,0.6127514,0.6530726249122728
13033.118110840818,17.163818129805623,2160,72.76967477798462,-1.736629,-0.63265306,6.033850977241119,0.6127514,0.6532269553309704
13033.32533596486,17.19277487595813,2161,72.82116436958313,-1.0725999,-0.59183675,6.031154713542277,0.6127514,0.653381913014812
13042.633561568686,8.091774396174344,2162,72.86215019226074,0.3335393,-0.5510204,6.032670472510955,0.6127514,0.6532948004304051
13042.809899956352,17.22366161233369,2163,72.90536546707153,-0.976473,-0.5102041,6.029962968079682,0.6127514,0.6534504041333519
13053.55346849643,6.656431459922979,2164,72.95356678962708,0.5185536,-0.46938777,6.032141159194284,0.6127514,0.6533252207359609
13053.759600399344,17.193868097085947,2165,72.99711060523987,-1.2474829,-0.42857143,6.029450161847272,0.6127514,0.653479875755904
13063.532137644335,7.627462755008958,2166,73.04096841812134,0.40279728,-0.3877551,6.031178272227302,0.6127514,0.6533805590673967
13075.424184898962,5.507952745373038,2167,73.07990384101868,0.6285219,-0.3469388,6.033882872588354,0.6127514,0.6532251222650373
13075.839470303641,16.984714595321897,2168,73.12968325614929,-0.2586272,-0.30612245,6.03129126859024,0.6127514,0.6533740650235497
13075.953410801812,17.286059501829147,2169,73.17483949661255,-0.35620442,-0.26530612,6.028563121623703,0.6127514,0.6535308550790978
13084.386230666163,8.967180135648675,2170,73.22141671180725,0.122878805,-0.2244898,6.029671074039706,0.6127514,0.6534671796528907
13084.439005772849,17.34722489331458,2171,73.27136325836182,-0.80768,-0.18367347,6.0269180127926525,0.6127514,0.653625401563641
13086.609868790792,15.22913698205682,2172,73.29765176773071,-0.06527952,-0.14285715,6.025142665189131,0.6127514,0.6537274330351077
13087.934393992105,16.075474798687043,2173,73.32551884651184,-0.14755481,-0.10204082,6.022979472614867,0.6127514,0.6538517544474218
13088.95161634054,16.38277765156507,2174,73.37799763679504,-0.16415994,-0.06122449,6.020676916439991,0.6127514,0.6539840852620699
13088.984108220138,17.367508120402174,2175,73.42879056930542,-0.49507183,-0.020408163,6.017923727917305,0.6127514,0.6541423144875116
13098.199407064107,8.18470115603135,2176,73.4742157459259,0.31787097,0.020408163,6.019393109864019,0.6127514,0.6540578672491947
13107.242416219877,8.356990844230799,2177,73.51078128814697,0.2865636,0.06122449,6.020782001019695,0.6127514,0.6539780459184088
13107.552397211804,17.09001900807191,2178,73.53360795974731,-0.26173735,0.10204082,6.018159961988891,0.6127514,0.6541287378167309
13116.726104009285,8.22629320251872,2179,73.5624852180481,0.31060222,0.14285715,6.019608124832164,0.6127514,0.6540455100671174
13134.126104009285,,2180,73.60777854919434,1.0326008,0.18367347,6.024828488077653,0.6127514,0.6537454891909399
13142.464821743335,9.061282265949682,2181,73.65080499649048,0.06901878,0.2244898,6.0258894184976315,0.6127514,0.6536845161782974
13151.304121286767,8.560700456568407,2182,73.70219993591309,0.24442682,0.26530612,6.027178790690543,0.6127514,0.65361041432813
13163.030159105941,5.673962180824783,2183,73.75189471244812,0.6138455,0.30612245,6.029789353690307,0.6127514,0.6534603819718218
13165.700488601127,14.729670504813422,2184,73.79594922065735,-0.056102514,0.3469388,6.028251139469381,0.6127514,0.653548785087967
13165.910695607547,17.189792993580927,2185,73.83655977249146,-1.2021484,0.3877551,6.025588419042355,0.6127514,0.6537018149975661
13174.93477862797,8.375916979575425,2186,73.87135696411133,0.28291336,0.42857143,6.026960100012795,0.6127514,0.6536229827578857
13192.33477862797,,2187,73.90375590324402,1.0868711,0.46938777,6.032160392605382,0.6127514,0.6533241153675071
13192.664807883511,17.06997074445847,2188,73.94435548782349,-0.26234752,0.5102041,6.029554299763945,0.6127514,0.6534738908181644
13210.064807883511,,2189,73.98954319953918,2.2185218,0.5510204,6.034748655954093,0.6127514,0.6531753646003398
13210.863679566462,16.601128317048904,2190,74.02717280387878,-0.14709783,0.59183675,6.032357844550896,0.6127514,0.6533127675545466
13223.00091035832,5.262769208142451,2191,74.0697112083435,0.6495916,0.63265306,6.035144185467056,0.6127514,0.6531526330191352
13231.539709377605,8.86120098071585,2192,74.1109299659729,0.16352159,0.67346936,6.0362863637671555,0.6127514,0.6530869905880949
13246.960579761198,1.9791296164069034,2193,74.15334486961365,0.8846606,0.71428573,6.040565699845508,0.6127514,0.6528410517330172
13255.461383925194,8.89919583600331,2194,74.19112348556519,0.15022045,0.75510204,6.041687048279487,0.6127514,0.6527766064207196
13272.861383925194,,2195,74.23379826545715,1.4841506,0.79591835,6.046861678325828,0.6127514,0.6524792138893205
13273.000960527597,17.260423397596156,2196,74.27903079986572,-0.93279415,0.8367347,6.044171657799453,0.6127514,0.6526338127701468
13290.400960527597,,2197,74.32559323310852,1.3175349,0.877551,6.049340446302957,0.6127514,0.6523367559596005
13300.787974222354,7.012986305242528,2198,74.36349368095398,0.47930786,0.9183673,6.051313910019269,0.6127514,0.65222333850464
13317.737326587747,0.45064763460641105,2199,74.40471458435059,0.97493774,0.9591837,6.056269816547406,0.6127514,0.6519385162903792
13335.137326587746,,2200,74.44595837593079,1.0474107,1.0,6.061426057539885,0.6127514,0.6516421806011563
13335.338561906272,17.198764681474934,2201,74.48987174034119,-1.1873001,-1.0,6.058763544709801,0.6648703,0.6517951985798968
13343.585495780768,9.153066125503736,2202,74.53355026245117,0.011083126,-0.9591837,6.059757264205617,0.6648703,0.6517380882640453
13351.87112973323,9.114366047537288,2203,74.59450960159302,0.041499257,-0.9183673,6.060767648539823,0.6648703,0.651680020198861
13351.89452002146,17.376609711770552,2204,74.63948631286621,-0.4913632,-0.877551,6.058028366615908,0.6648703,0.6518374501944884
13352.104640522952,17.18987949850803,2205,74.68071007728577,-1.3532083,-0.8367347,6.05537625420542,0.6648703,0.6519898704479645
13352.267663414625,17.236977108327938,2206,74.72636580467224,-0.95559883,-0.79591835,6.052705196470818,0.6648703,0.6521433795131716
13352.476758088547,17.19090532607761,2207,74.77938771247864,-1.3298305,-0.75510204,6.050057434566628,0.6648703,0.6522955497375503
13352.701015328163,17.175742760384736,2208,74.8410005569458,-0.29984224,-0.71428573,6.047418938101523,0.6648703,0.65244718746543
13352.716701011917,17.384314316245504,2209,74.88650918006897,-0.54597634,-0.67346936,6.04468841150381,0.6648703,0.6526041142813904
13361.177571769054,8.939129242863535,2210,74.9411268234253,0.13483375,-0.63265306,6.04578170668283,0.6648703,0.652541281225125
13361.222693178192,17.3548785908635,2211,74.98569107055664,-0.77868223,-0.59183675,6.04306770383455,0.6648703,0.6526972584003135
13361.658844084943,16.963849093249102,2212,75.03353428840637,-1.9638113,-0.5510204,6.040532931322307,0.6648703,0.6528429349814768
13361.673742960429,17.385101124513398,2213,75.07997059822083,-0.660137,-0.5102041,6.037810096231554,0.6648703,0.6529994197568075
13361.880617174638,17.19312578579032,2214,75.12504506111145,-1.6712409,-0.46938777,6.035176430521517,0.6648703,0.6531507798550855
13362.1691070513,17.111510123338217,2215,75.17414355278015,-0.2977524,-0.42857143,6.0325819896394135,0.6648703,0.6532998856529076
13362.6715730011,16.89753405020116,2216,75.2181465625763,-0.19613019,-0.3877551,6.030086449910244,0.6648703,0.6534433074764232
13374.36105337931,5.710519621789483,2217,75.25751662254333,0.6105662,-0.3469388,6.032639176084488,0.6648703,0.6532965990756044
13374.40716800109,17.353885378221094,2218,75.28097629547119,-0.8051362,-0.30612245,6.029940111812935,0.6648703,0.6534517177119007
13374.597037125674,17.2101308754152,2219,75.31260061264038,-0.340999,-0.26530612,6.027308263688902,0.6648703,0.6536029733512129
13383.500521750044,8.49651537563047,2220,75.37016463279724,0.25844568,-0.2244898,6.028603838626146,0.6648703,0.6535285150214862
13386.842147330428,14.058374419615365,2221,75.41446471214294,-0.055835456,-0.18367347,6.027394033016852,0.6648703,0.6535980440794916
13386.868226852564,17.373920477863617,2222,75.45946216583252,-0.46651417,-0.14285715,6.024693171400794,0.6648703,0.653753266011449
13386.9190025951,17.349224257465274,2223,75.5035343170166,-0.51886,-0.10204082,6.022005849120602,0.6648703,0.6539077098206554
13387.280871267785,17.038131327313945,2224,75.54911637306213,-0.26344156,-0.06122449,6.019460823411774,0.6648703,0.6540539756659903
13387.952988210907,16.72788305687772,2225,75.59794020652771,-0.20559894,-0.020408163,6.017057522791419,0.6648703,0.6541920963912982
13398.880015360222,6.472972850684971,2226,75.64670705795288,0.5376317,0.020408163,6.0192632593711695,0.6648703,0.6540653299211975
13408.211140281011,8.068875079211425,2227,75.70885610580444,0.3372886,0.06122449,6.020750399766956,0.6648703,0.6539798620823593
13418.36541026133,7.245730019680638,2228,75.76475524902344,0.4518549,0.10204082,6.0226056599018545,0.6648703,0.6538732379366754
13418.484879224008,17.28053103732266,2229,75.80509233474731,-0.9103026,0.14285715,6.019957325807092,0.6648703,0.6540254410455698
13430.712527051493,5.1723521725144606,2230,75.84678721427917,0.6571911,0.18367347,6.022741043520849,0.6648703,0.6538654572689171
13439.389657722895,8.72286932859804,2231,75.9112024307251,0.20477505,0.2244898,6.0239308192393075,0.6648703,0.6537970793540632
13453.164309128419,3.6253485944771917,2232,75.95505976676941,0.7757665,0.26530612,6.027403364304847,0.6648703,0.6535975077985723
13453.523085988818,17.041223139601236,2233,76.00064539909363,-0.25174692,0.30612245,6.024864794441925,0.6648703,0.6537434026182806
13462.202065605952,8.721020382866438,2234,76.06852149963379,0.2052703,0.3469388,6.026052849420749,0.6648703,0.653675123596509
13471.956350279037,7.645715326914927,2235,76.11433362960815,0.400301,0.3877551,6.027720962093529,0.6648703,0.6535792550520964
13480.432342121152,8.924008157884877,2236,76.14649891853333,0.1408579,0.42857143,6.02881589540302,0.6648703,0.6535163278504015
13497.832342121152,,2237,76.17855143547058,1.3055224,0.46938777,6.033899124774766,0.6648703,0.6532241882313357
13515.232342121151,,2238,76.20135545730591,1.7205232,0.5102041,6.038977811492918,0.6648703,0.6529323096843154
13515.254531896162,17.377810224988778,2239,76.22813439369202,-0.7545899,0.5510204,6.036290545732989,0.6648703,0.6530867502452308
13523.516219117751,9.138312778410988,2240,76.27913498878479,0.019104779,0.59183675,6.037284026391854,0.6648703,0.6530296536556409
13540.916219117751,,2241,76.34160017967224,1.7950301,0.63265306,6.0423544038901165,0.6648703,0.6527382526499936
13543.9561411275,14.36007799024974,2242,76.38917303085327,-0.062012255,0.67346936,6.0410152279783675,0.6648703,0.6528152167828527
13555.402237790711,5.953903336790099,2243,76.4339234828949,0.58826804,0.71428573,6.043424983410928,0.6648703,0.6526767250913263
13568.875035215315,3.9272025753971875,2244,76.47575807571411,0.7540954,0.75510204,6.046735755443545,0.6648703,0.6524864508365783
13584.005844128287,2.2691910870281027,2245,76.52201008796692,0.8664674,0.79591835,6.050782113197456,0.6648703,0.6522539015403765
13595.923202044894,5.482642083392231,2246,76.58206844329834,0.63072956,0.8367347,6.05339412379559,0.6648703,0.6521037859887595
13596.211011898547,17.11219014634675,2247,76.62676095962524,-0.31765264,0.877551,6.050828220693613,0.6648703,0.6522512516842754
13604.76825405534,8.842757843207137,2248,76.67101287841797,0.16960245,0.9183673,6.051943173512162,0.6648703,0.652187173936083
13622.16825405534,,2249,76.72354984283447,1.6850567,0.9591837,6.056988996912112,0.6648703,0.6518971840855111
13633.57111013293,5.997143922409191,2250,76.78788161277771,0.5842174,1.0,6.059364937836858,0.6648703,0.6517606357565028
13633.807162554578,17.163947578353476,2251,76.84163069725037,-1.7885232,-1.0,6.056777948713718,0.7214223,0.6519093132923155
13634.005708841687,17.201453712890842,2252,76.88737273216248,-1.1016691,-0.9591837,6.05417660250519,0.7214223,0.6520588159479781
13634.2011630115,17.204545830186753,2253,76.91098666191101,-0.98524237,-0.9183673,6.051576193081003,0.7214223,0.65220826476546
13640.98787220233,10.613290809168976,2254,76.93608045578003,-0.003698349,-0.877551,6.051902339042737,0.7214223,0.6521895207446706
13641.149617633415,17.238254568915423,2255,76.96619582176208,-0.9615811,-0.8367347,6.049290296068033,0.7214223,0.6523396381570099
13641.14974473607,17.399872897343364,2256,77.02134275436401,-0.6152023,-0.79591835,6.046608929404287,0.7214223,0.6524937396894092
13652.122239263417,6.427505472654239,2257,77.07188439369202,0.5422561,-0.75510204,6.048791421915559,0.7214223,0.652368309085313
13664.175609227785,5.34663003563284,2258,77.11542439460754,0.64246285,-0.71428573,6.051450668391402,0.7214223,0.6522154788280806
13664.878808452895,16.69680077489014,2259,77.16970086097717,-0.19399971,-0.67346936,6.049083137872021,0.7214223,0.6523515438004589
13668.653655125241,13.625153327654184,2260,77.22620630264282,-0.060539484,-0.63265306,6.048076838550991,0.7214223,0.6524093770947709
13669.218411235028,16.835243890213075,2261,77.26582884788513,-0.21866941,-0.59183675,6.045651663527213,0.7214223,0.6525487549697008
13669.424217932516,17.194193302512204,2262,77.3090569972992,-1.1933541,-0.5510204,6.043069946035595,0.7214223,0.6526971295381845
13669.433519136019,17.390698796497734,2263,77.35268521308899,-0.71363217,-0.5102041,6.040403676153787,0.7214223,0.6528503634394378
13669.647172144276,17.186346991742784,2264,77.39374279975891,-1.2590375,-0.46938777,6.0378300230319235,0.7214223,0.6529982745383954
13669.835519453982,17.211652690293217,2265,77.4363842010498,-0.31882092,-0.42857143,6.035247469957608,0.7214223,0.6531466971288734
13670.052787401444,17.18273205253666,2266,77.50462913513184,-0.31688786,-0.3877551,6.0326799591356774,0.7214223,0.6532942552220878
13670.089025836725,17.363761564718722,2267,77.54195976257324,-0.76151127,-0.3469388,6.030034859213377,0.7214223,0.6534462724590017
13670.631361042291,16.857664794434996,2268,77.60020709037781,-0.23297775,-0.30612245,6.0276152385548025,0.7214223,0.6535853311175405
13677.255002547217,10.776358495074064,2269,77.64754509925842,-0.012824088,-0.26530612,6.02787792091107,0.7214223,0.6535702344303986
13677.313699351762,17.341303195455428,2270,77.68407559394836,-0.7069619,-0.2244898,6.025248325705622,0.7214223,0.6537213605916312
13685.589207288145,9.124492063616186,2271,77.72545409202576,0.031815693,-0.18367347,6.026239192993459,0.7214223,0.6536644141957786
13685.653235979264,17.335971308881597,2272,77.77106809616089,-0.8198274,-0.14285715,6.023614980624676,0.7214223,0.6538152309985822
13685.63677604541,17.416459933852337,2273,77.80455255508423,-0.5159796,-0.10204082,6.020957666539996,0.7214223,0.653967950198851
13697.08139798746,5.955378057950926,2274,77.84682416915894,0.58813035,-0.06122449,6.023342743178302,0.7214223,0.6538308768288335
13710.676677572921,3.8047204145399323,2275,77.89182615280151,0.762963,-0.020408163,6.0266710670650205,0.7214223,0.6536395938468381
13720.686584759735,7.390092813185694,2276,77.9417769908905,0.43395498,0.020408163,6.028421170808319,0.7214223,0.6535390131719359
13721.378253065668,16.70833169406587,2277,77.98665976524353,-0.2313757,0.06122449,6.026077405825941,0.7214223,0.6536737123088542
13730.546837810565,8.231415255103135,2278,78.03056740760803,0.30969527,0.10204082,6.027456908608676,0.7214223,0.6535944305397314
13730.665154397424,17.281683413140602,2279,78.07515931129456,-0.91312474,0.14285715,6.024864043175701,0.7214223,0.6537434457945
13730.90844045319,17.15671394423509,2280,78.11833810806274,-1.9318472,0.18367347,6.022328263356662,0.7214223,0.6538891802668587
13731.127806413228,17.180634039961863,2281,78.16305136680603,-1.3556589,0.2244898,6.019784220260074,0.7214223,0.6540353896402258
13739.20535531237,9.322451100858176,2282,78.19574475288391,0.015436247,0.26530612,6.020685957630311,0.7214223,0.6539835656534306
13756.60535531237,,2283,78.23639369010925,1.3748869,0.30612245,6.025670326461835,0.7214223,0.6536971076746074
13768.576052565124,5.429302747245821,2284,78.2694046497345,0.6353568,0.3469388,6.028273227918181,0.7214223,0.6535475156368864
13785.976052565124,,2285,78.31080055236816,1.288825,0.3877551,6.03324991359524,0.7214223,0.6532614992186646
13786.239855617392,17.136196947730753,2286,78.35586380958557,-0.27829054,0.42857143,6.0307260960706,0.7214223,0.6534065462028392
13794.649309094139,8.99054652325437,2287,78.40360403060913,0.11194989,0.46938777,6.031766204238801,0.7214223,0.6533467698713334
13806.210178587979,5.839130506159502,2288,78.44717812538147,0.59888667,0.5102041,6.034182770361879,0.7214223,0.6532078867608118
13814.780315266627,8.829863321352,2289,78.48868060112,0.17372751,0.5510204,6.0352906576088365,0.7214223,0.6531442150799521
13815.051245404247,17.129069862380444,2290,78.53164052963257,-0.2783298,0.59183675,6.032773469608841,0.7214223,0.6532888810569634
13815.024498434412,17.42674696983634,2291,78.57863306999207,-0.61917704,0.63265306,6.030128545802886,0.7214223,0.6534408881722483
13832.424498434411,,2292,78.63513231277466,1.1833382,0.67346936,6.035089222702623,0.7214223,0.6531557917987002
13849.824498434411,,2293,78.68395733833313,1.2983265,0.71428573,6.040045572801749,0.7214223,0.6528709440918539
13850.035256609039,17.189241825372793,2294,78.72596716880798,-1.5508701,0.75510204,6.037504471058866,0.7214223,0.6530169844219046
13861.060713335775,6.374543273263982,2295,78.76285886764526,0.5475936,0.79591835,6.039677870734542,0.7214223,0.6528920763945669
13878.460713335775,,2296,78.79349994659424,1.5455412,0.8367347,6.044625746226383,0.7214223,0.6526077157341164
13895.860713335775,,2297,78.84999918937683,1.6120372,0.877551,6.049569313598509,0.7214223,0.6523236026667527
13913.260713335774,,2298,78.89219093322754,1.3012042,0.9183673,6.054508578475097,0.7214223,0.6520397368692477
13930.660713335774,,2299,78.92871165275574,1.2940099,0.9591837,6.059443546470541,0.7214223,0.6517561180189347
13945.132858160687,2.927855175086691,2300,78.98306179046631,0.82366383,1.0,6.0631012426785595,0.7214223,0.6515459055931866
13945.187981031117,17.344877129570648,2301,79.02499675750732,-0.5180726,-1.0,6.0604902133990075,0.7827844,0.6516959647471838
13947.214789576885,15.373191454232513,2302,79.06763815879822,-2.1326778,-0.9591837,6.0587379624573785,0.7827844,0.651796668824289
13947.426157752614,17.188631824270526,2303,79.1110315322876,-1.7174824,-0.9183673,6.056198939536523,0.7827844,0.6519425896818094
13947.628461814937,17.197695937676766,2304,79.1556339263916,-1.4380281,-0.877551,6.053658186551622,0.7827844,0.652088609968298
13947.82901809799,17.199443716947297,2305,79.1973512172699,-1.3361498,-0.8367347,6.051118879868976,0.7827844,0.6522345471339673
13948.036998539583,17.192019558407203,2306,79.23129510879517,-1.3523552,-0.79591835,6.048584995030175,0.7827844,0.6523801726994157
13952.153070023762,13.283928515821419,2307,79.27471160888672,-0.037564993,-0.75510204,6.047747321206659,0.7827844,0.652428314873181
13953.97194879995,15.581121223811474,2308,79.31476283073425,-0.094257355,-0.71428573,6.045915055805871,0.7827844,0.6525336174824217
13954.122028172043,17.249920627906494,2309,79.3420193195343,-0.3702908,-0.67346936,6.043361640611539,0.7827844,0.6526803654820958
13954.484567791578,17.0374603804645,2310,79.38477563858032,-0.29008862,-0.63265306,6.040902410299385,0.7827844,0.6528217005575071
13959.832132061276,12.05243573030329,2311,79.42952227592468,-0.013376713,-0.59183675,6.040602393795446,0.7827844,0.6528389428853196
13959.906899574195,17.325232487081994,2312,79.47234892845154,-0.43505886,-0.5510204,6.038022015386763,0.7827844,0.6529872404950141
13970.532781503482,6.774118070712805,2313,79.53348326683044,0.5059366,-0.5102041,6.040005525941843,0.7827844,0.6528732456355268
13970.735443201374,17.19733830210727,2314,79.57903170585632,-1.3774618,-0.46938777,6.037482905445711,0.7827844,0.6530182238249597
13982.508493183199,5.626950018176226,2315,79.62560653686523,0.6180371,-0.42857143,6.0399604722173645,0.7827844,0.6528758349300371
13982.717122715545,17.191370467654227,2316,79.68493127822876,-1.1519082,-0.3877551,6.037442626388405,0.7827844,0.6530205387133107
13990.954519014427,9.162603701117462,2317,79.71586179733276,0.013089985,-0.3469388,6.0383921100623335,0.7827844,0.6529659706860734
13991.159317898542,17.195201115884796,2318,79.76011848449707,-1.1891234,-0.30612245,6.035875460698249,0.7827844,0.6531106057069977
14008.559317898542,,2319,79.80773067474365,1.5580763,-0.26530612,6.0407759025004495,0.7827844,0.6528289711206644
14008.628145661405,17.331172237137082,2320,79.85101103782654,-0.51133156,-0.2244898,6.038201786923019,0.7827844,0.6529769087975281
14015.550009689498,10.47813597190671,2321,79.91116499900818,-2.3878183,-0.18367347,6.038582511714561,0.7827844,0.652955028062382
14015.736552855582,17.213456833915405,2322,79.95339584350586,-0.36636943,-0.14285715,6.036062253598442,0.7827844,0.6530998704828488
14015.767740549943,17.36881230563786,2323,79.9963915348053,-0.7857825,-0.10204082,6.033477288226407,0.7827844,0.6532484317111266
14018.904322588629,14.263417961315024,2324,80.04084014892578,-0.057262223,-0.06122449,6.032230775640546,0.7827844,0.6533200703654863
14019.013144648306,17.291177940322612,2325,80.08930325508118,-0.8936756,-0.020408163,6.029683072967013,0.7827844,0.6534664900593675
14029.74753045153,6.6656141967756435,2326,80.13250827789307,0.5175802,0.020408163,6.031705731062567,0.7827844,0.6533502453412322
14029.972541736084,17.174988715446155,2327,80.15985751152039,-1.4735433,0.06122449,6.029210374617999,0.7827844,0.6534936566311499
14043.822338576245,3.5502031598388855,2328,80.18504405021667,0.78106797,0.10204082,6.032569733065397,0.7827844,0.6533005900537132
14043.88841084695,17.333927729294988,2329,80.22830724716187,-0.8102913,0.14285715,6.0300079050437745,0.7827844,0.6534478215492088
14054.338043649346,6.95036719760307,2330,80.2732424736023,0.48642957,0.18367347,6.031904739763668,0.7827844,0.6533388080595597
14065.141303828274,6.596739821072167,2331,80.3163115978241,0.52483714,0.2244898,6.0339516532939825,0.7827844,0.6532211693509209
14065.184966956349,17.356336871923784,2332,80.3585741519928,-0.7491298,0.26530612,6.03138291893497,0.7827844,0.6533687977623585
14065.56761740021,17.01734955613938,2333,80.39393401145935,-0.24037865,0.30612245,6.028961687698332,0.7827844,0.6535079489828548
14075.205649869746,7.761967530463027,2334,80.44162559509277,0.38402143,0.3469388,6.0305079905183145,0.7827844,0.6534190810046949
14075.338835943534,17.26681392621259,2335,80.49376034736633,-0.38558114,0.3877551,6.027982370853762,0.7827844,0.653564231560129
14084.958134608802,7.780701334733013,2336,80.53660130500793,0.381333,0.42857143,6.029519749404453,0.7827844,0.6534758764710088
14093.421097249195,8.937037359607476,2337,80.5797803401947,0.13568309,0.46938777,6.030561017222591,0.7827844,0.6534160334929549
14110.821097249194,,2338,80.62528872489929,1.2980993,0.5102041,6.035423908147645,0.7827844,0.6531365570030092
14120.723032529871,7.49806471932233,2339,80.6665244102478,0.42006898,0.5510204,6.037076969871685,0.7827844,0.6530415534556505
14120.93421677054,17.188815759331938,2340,80.71084117889404,-1.5809824,0.59183675,6.0345872721241625,0.7827844,0.6531846395330944
14136.695517550825,1.6386992197159698,2341,80.7576425075531,0.9055469,0.63265306,6.0387422116833935,0.7827844,0.6529458499032536
14154.095517550824,,2342,80.80254626274109,1.409571,0.67346936,6.043593303821872,0.7827844,0.6526670515044904
14170.602581710367,0.8929358404567495,2343,80.8487446308136,0.9496975,0.71428573,6.048059147123503,0.7827844,0.6524103938434771
14188.002581710367,,2344,80.89800643920898,1.6857095,0.75510204,6.052902125303057,0.7827844,0.6521320617641924
14188.134055730188,17.26852598017839,2345,80.95038485527039,-0.3680997,0.79591835,6.050376996046989,0.7827844,0.6522771841352307
14188.283099781283,17.250955948905048,2346,80.99337077140808,-0.9483411,0.8367347,6.047861508858177,0.7827844,0.6524217523644729
14205.683099781283,,2347,81.0287914276123,1.4307166,0.877551,6.0526983808186126,0.7827844,0.6521437712173214
14223.083099781283,,2348,81.07517862319946,1.3050815,0.9183673,6.057531132785895,0.7827844,0.6518660268513855
14240.483099781282,,2349,81.11944460868835,1.8733397,0.9591837,6.062359770021832,0.7827844,0.6515885189642627
14249.44884549731,8.434254283970905,2350,81.16800856590271,0.2713532,1.0,6.063595253403111,0.7827844,0.6515175141722351
14249.651572324172,17.19727317313803,2351,81.22679615020752,-1.0822806,-1.0,6.061102327658091,0.84936583,0.6516607857667766
14253.073638588898,13.977933735273389,2352,81.27480244636536,-2.2270322,-0.9591837,6.059980288515688,0.84936583,0.6517252707749606
14266.103876650393,4.369761938503778,2353,81.31554365158081,0.72114617,-0.9183673,6.062942574012067,0.84936583,0.6515550244820651
14276.465316627842,7.038560022550438,2354,81.36047101020813,0.47636873,-0.877551,6.064768613690672,0.84936583,0.65145007967295
14282.025857783545,11.83945884429668,2355,81.39356780052185,-0.013725281,-0.8367347,6.0645545043666855,0.84936583,0.6514623848065124
14282.114199543963,17.31165823958108,2356,81.41708135604858,-0.86626595,-0.79591835,6.062017911521207,0.84936583,0.6516081660045284
14286.63754279637,12.87665674759215,2357,81.44716620445251,-0.029165208,-0.75510204,6.061365100889423,0.84936583,0.6516456838569297
