TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
46.56522870063782,0.6590421009685347,0.19541045,-0.13690774,1475,-0.020408163,8750.684478642546,16.178313135914138,5.932667443147489
46.59956622123718,0.6589426316332626,0.19541045,0.1451917,1476,0.020408163,8759.171757341886,8.912721300660174,5.934398209581224
46.63416934013367,0.6587788745979066,0.19541045,0.45047352,1477,0.06122449,8769.314678608707,7.25707873317947,5.937247581996417
46.67022204399109,0.6586844411337303,0.19541045,0.08797413,1478,0.10204082,8777.68049047562,9.034188133087078,5.938890724273086
46.70635652542114,0.6585542719319397,0.19541045,0.33031595,1479,0.14285715,8786.969233540292,8.11125693532829,5.941155668384241
46.73392939567566,0.6583681808996861,0.19541045,0.5174726,1480,0.18367347,8797.702605471271,6.666628069020192,5.944393652345454
46.75702261924744,0.6581913001289225,0.19541045,0.49236256,1481,0.2244898,8808.205110457733,6.897495013538962,5.947471377756741
46.78841686248779,0.6580885228901081,0.19541045,0.1822527,1482,0.26530612,8816.802877937347,8.802232520385449,5.94925970171211
46.81474161148071,0.6579305229164265,0.19541045,0.4360274,1483,0.30612245,8826.829200559934,7.373677377412335,5.95200890125417
46.83631134033203,0.657813129455259,0.19541045,0.27488208,1484,0.3469388,8835.81249645807,8.416704101865411,5.954051547478484
46.86115217208862,0.6576081382744212,0.19541045,0.56974655,1485,0.3877551,8847.063315127218,6.149181330851654,5.957618394025062
46.889469623565674,0.6573535826211815,0.19541045,0.6827542,1486,0.42857143,8859.602826313672,4.860488813546349,5.962047662391435
46.921870946884155,0.6571611567030965,0.19541045,0.5390405,1487,0.46938777,8870.54366369541,6.459162618263119,5.965395873366113
46.94528770446777,0.6570465796250337,0.19541045,0.26442176,1488,0.5102041,8879.475597612318,8.468066083092095,5.967389514524407
46.96528506278992,0.6569367479390108,0.19541045,0.2384389,1489,0.5510204,8888.288572347336,8.587025264983156,5.969300585861206
46.98930859565735,0.6566651219593277,0.19541045,0.71971595,1490,0.59183675,8901.300048082461,4.388524264875026,5.974026877907692
47.017929792404175,0.6562853245515939,0.19541045,0.9095384,1491,0.63265306,8917.12731102817,1.5727370542907493,5.980635352802261
47.04962992668152,0.6560690538006265,0.19541045,0.6020262,1492,0.67346936,8928.72250809269,5.804802935481983,5.984398463869095
47.085896253585815,0.6558697968582097,0.19541045,0.56099635,1493,0.71428573,8939.883243258053,6.239264834636547,5.987865534667149
47.11474251747131,0.6557058475615621,0.19541045,0.46332294,1494,0.75510204,8950.133069128648,7.150174129405128,5.990718252428814
47.150737285614014,0.6556094273609939,0.19541045,0.14952159,1495,0.79591835,8958.631966058458,8.90110307018993,5.9923959639187006
47.18999528884888,0.6551711857651644,0.19541045,1.0465037,1496,0.8367347,8976.031966058457,,6.000021367686134
47.2205331325531,0.6547457906438494,0.19541045,0.9823045,1497,0.877551,8993.112594467133,0.3193715913250429,6.0074232427970164
47.257755756378174,0.6545497814225251,0.19541045,0.5566436,1498,0.9183673,9004.229037265593,6.283557201538806,6.01083380324806
47.305659770965576,0.6541131237964927,0.19541045,1.064477,1499,0.9591837,9021.629037265593,,6.018431645941023
47.34385275840759,0.6536770483806283,0.19541045,1.3242507,1500,1.0,9039.029037265593,,6.026019358177062
47.381343364715576,0.6539065164760623,0.21203151,-0.67399275,1501,-1.0,9039.061946588079,17.36709067751373,6.022026613316508
47.43438720703125,0.6541284541916754,0.21203151,-1.3461801,1502,-0.9591837,9039.28367539139,17.17827119668855,6.018164897064841
47.46957755088806,0.6543509937505583,0.21203151,-1.0199782,1503,-0.9183673,9039.48194123664,17.20173415475149,6.014292708740279
47.505592346191406,0.6545728723001792,0.21203151,-1.196335,1504,-0.877551,9039.689761053218,17.192180183421577,6.010432021976873
47.54076147079468,0.6547994836358594,0.21203151,-0.47920647,1505,-0.8367347,9039.765922027742,17.323839025476325,6.006488984736041
47.579651832580566,0.6550278624963158,0.21203151,-0.6879029,1506,-0.79591835,9039.787880001533,17.37804202620937,6.002515192564099
47.63074564933777,0.6552563941206059,0.21203151,-0.61789304,1507,-0.75510204,9039.797884648286,17.389995353246853,5.9985387423014505
47.66703510284424,0.6554844871055194,0.21203151,-0.7246696,1508,-0.71428573,9039.811445940844,17.386438707441243,5.994569924363955
47.70609211921692,0.6557088395524845,0.21203151,-0.87946343,1509,-0.67346936,9039.915283406224,17.29616253461944,5.9906661917867625
47.75465655326843,0.6559287696091678,0.21203151,-0.32191256,1510,-0.63265306,9040.127507288715,17.187776117509813,5.986839408800473
47.81066560745239,0.6561507263724309,0.21203151,-0.9479562,1511,-0.59183675,9040.27879265186,17.248714636856,5.982977361119695
47.854018449783325,0.6563781512913289,0.21203151,-0.64372337,1512,-0.5510204,9040.278493306674,17.40029934518567,5.979020167530869
47.896018505096436,0.6566039451788,0.21203151,-0.75463444,1513,-0.5102041,9040.313218433863,17.365274872811177,5.975091353888872
47.931459188461304,0.6568192526007528,0.21203151,-0.28657395,1514,-0.46938777,9040.616337186799,17.096881247064243,5.971345004746895
47.969475746154785,0.657041452928157,0.21203151,-0.42960903,1515,-0.42857143,9040.730259360844,17.28607782595571,5.967478719050062
48.00666356086731,0.6572507837930798,0.21203151,-0.21590666,1516,-0.3877551,9041.175924792615,16.954334568228674,5.963836362000405
48.04557538032532,0.6574713205513173,0.21203151,-0.38267913,1517,-0.3469388,9041.318516991527,17.257407801087922,5.959999022407071
48.09477496147156,0.6576847607120438,0.21203151,-0.27300915,1518,-0.30612245,9041.640878360631,17.07763863089504,5.956285163610429
48.144755601882935,0.6579105960105393,0.21203151,-0.5689639,1519,-0.26530612,9041.62820108383,17.412677276801084,5.952355629416609
48.18559193611145,0.6580988720809107,0.21203151,-0.14534336,1520,-0.2244898,9042.601031204062,16.427169879768172,5.949079625792145
48.23502588272095,0.6582954914197601,0.21203151,-0.17023751,1521,-0.18367347,9043.34650137947,16.654529824590995,5.945658449296167
48.27212405204773,0.6585120819880097,0.21203151,-0.33693627,1522,-0.14285715,9043.556235127926,17.190266251545207,5.941889773408624
48.30917143821716,0.6587230867018269,0.21203151,-0.28767222,1523,-0.10204082,9043.906457784238,17.049777343687428,5.938218291388206
48.35095810890198,0.6588771855639458,0.21203151,-0.094032876,1524,-0.06122449,9045.758344089501,15.548113694736868,5.935536971187337
48.388885498046875,0.6587808986169913,0.21203151,0.14640921,1525,-0.020408163,9054.248855198128,8.909488891374036,5.937212364064346
48.424253940582275,0.6586896167002776,0.21203151,0.084895484,1526,0.020408163,9062.609821527541,9.039033670586214,5.938800669415165
48.459198236465454,0.6586043351546674,0.21203151,0.019787595,1527,0.06122449,9070.814535807509,9.195285720031908,5.9402845683087815
48.49648714065552,0.6584909431010947,0.21203151,0.26918226,1528,0.10204082,9079.769597582566,8.444938224942007,5.9422575900409464
48.53892779350281,0.6583887858258248,0.21203151,0.20015866,1529,0.14285715,9088.429708618252,8.739888964314396,5.944035126630642
48.57557725906372,0.6582787374353023,0.21203151,0.25204676,1530,0.18367347,9097.303451997372,8.526256620880218,5.945949968625733
48.611745834350586,0.6581814101248156,0.21203151,0.16348535,1531,0.2244898,9105.842143120977,8.861308876394743,5.947643463828202
48.64993691444397,0.658086638628793,0.21203151,0.1400589,1532,0.26530612,9114.31609139998,8.92605172099677,5.949292487858995
48.6915442943573,0.6579506451983643,0.21203151,0.37516394,1533,0.30612245,9123.89289984978,7.82319155020084,5.951658773548454
48.738205671310425,0.6578580369210837,0.21203151,0.1186506,1534,0.3469388,9132.316421717192,8.976478132586575,5.9532701575731375
48.77710175514221,0.6577406083650931,0.21203151,0.29537025,1535,0.3877551,9141.406091176716,8.310330540476487,5.955313414447372
48.81753063201904,0.6575400918717078,0.21203151,0.5758422,1536,0.42857143,9152.720488599974,6.085602576740249,5.958802401432275
48.86543393135071,0.6573645125860745,0.21203151,0.50902915,1537,0.46938777,9163.374948300527,6.74554029944863,5.961857481002294
48.90081834793091,0.6572018335001893,0.21203151,0.4710248,1538,0.5102041,9173.690293334721,7.084654965804997,5.964688097096698
48.93642044067383,0.656876313159506,0.21203151,0.837517,1539,0.5510204,9188.371960426843,2.7183329078787084,5.970352151024589
48.97138333320618,0.6566707909693302,0.21203151,0.5911947,1540,0.59183675,9199.849485185818,5.922475241025507,5.973928237133648
49.008485078811646,0.6562687426892613,0.21203151,0.9638829,1541,0.63265306,9216.603694775751,0.6457904100658028,5.980923877206847
49.0437171459198,0.6559886620960816,0.21203151,0.75576216,1542,0.67346936,9230.099405032443,3.9042897433087136,5.985797279528173
49.07913374900818,0.6558107491576134,0.21203151,0.5205483,1543,0.71428573,9240.861844466555,6.637560565888023,5.988892964657521
49.11938452720642,0.6555004985317983,0.21203151,0.8137239,1544,0.75510204,9255.185806644113,3.0760378224432965,5.994291325546705
49.15565824508667,0.6553018044475495,0.21203151,0.57787824,1545,0.79591835,9266.521591036519,6.064215607594876,5.997748602612633
49.190845251083374,0.654883679752713,0.21203151,0.9914774,1546,0.8367347,9283.767061180111,0.1545298564080807,6.005023972302789
49.22957372665405,0.654460354814282,0.21203151,1.078798,1547,0.877551,9301.167061180111,,6.012389826231487
49.26452398300171,0.6541610144472221,0.21203151,0.7967573,1548,0.9183673,9315.242243661178,3.324817518933907,6.017598348618332
49.300151109695435,0.6538454927363002,0.21203151,0.8269632,1549,0.9591837,9329.763972475588,2.87827118558976,6.023088426388372
49.349050521850586,0.6534236569345349,0.21203151,1.1630257,1550,1.0,9347.163972475588,,6.030428369339089
49.38838005065918,0.6536394548600508,0.2300663,-1.261722,1551,-1.0,9347.370575909858,17.193396565730794,6.026673485435111
49.42544651031494,0.6538551206849572,0.2300663,-1.0197151,1552,-0.9591837,9347.573236926859,17.19733898299792,6.022920900081739
49.471903800964355,0.6540707592175625,0.2300663,-0.992194,1553,-0.9183673,9347.769130271174,17.204106655684907,6.019168789614406
49.49318337440491,0.654289771576527,0.2300663,-0.87351865,1554,-0.877551,9347.86629247933,17.302837791843327,6.015357974568423
49.515323877334595,0.6545063764122075,0.2300663,-0.9592463,1555,-0.8367347,9348.020973414892,17.245319064437126,6.011589050427584
49.536198139190674,0.6547276105280905,0.2300663,-0.7597353,1556,-0.79591835,9348.04278151826,17.37819189663296,6.007739576811221
49.55655241012573,0.6549434775497831,0.2300663,-0.94689983,1557,-0.75510204,9348.202294916777,17.240486601482537,6.003983490633768
49.580533027648926,0.6551613917438304,0.2300663,-0.4985205,1558,-0.71428573,9348.298798938145,17.303495978632156,6.000191783657346
49.6132538318634,0.6553752867406671,0.2300663,-0.99638426,1559,-0.67346936,9348.496746700612,17.202052237533767,5.996470010712387
49.649423122406006,0.6555929615230344,0.2300663,-0.8509588,1560,-0.63265306,9348.58465241875,17.312094281862993,5.992682469499198
49.68616271018982,0.6555042150458569,0.2300663,0.108819366,1561,-0.59183675,9356.987813453456,8.996838965294353,5.994226658202086
49.727684020996094,0.6557173092680756,0.2300663,-1.2183874,1562,-0.5510204,9357.190394864823,17.197418588632953,5.990518818735482
49.765249729156494,0.6559370277544263,0.2300663,-0.64019686,1563,-0.5102041,9357.205405785067,17.38498907975526,5.98669571707298
49.807016134262085,0.656147796268602,0.2300663,-0.2830993,1564,-0.46938777,9357.456331464768,17.14907432029935,5.983028344926322
49.85269904136658,0.6563641187403777,0.2300663,-0.37983903,1565,-0.42857143,9357.548682580767,17.307648884000375,5.979264333917423
49.8871054649353,0.6565399407027416,0.2300663,-0.14331739,1566,-0.3877551,9358.737079755412,16.21160282535595,5.9762050317722935
49.93307185173035,0.6567546853488456,0.2300663,-0.3431446,1567,-0.3469388,9358.85810021544,17.278979539971978,5.972468474930083
49.983932971954346,0.6569075203236111,0.2300663,-0.10443109,1568,-0.30612245,9360.660741506848,15.597358708592196,5.969809146369164
50.01757216453552,0.6570113397391957,0.2300663,-0.0513753,1569,-0.26530612,9363.79621831611,14.264523190737169,5.968002688537993
50.056453227996826,0.657214796219218,0.2300663,-0.2398465,1570,-0.2244898,9364.206196883397,16.990021432713526,5.964462545785603
50.105846643447876,0.6573505581543444,0.2300663,-0.07169682,1571,-0.18367347,9366.459552627728,15.146644255669392,5.962100288114404
50.151867389678955,0.6575633593823095,0.2300663,-0.3781532,1572,-0.14285715,9366.600943487558,17.258609140169817,5.95839754674781
50.19914507865906,0.6577705607939964,0.2300663,-0.2979389,1573,-0.10204082,9366.888196956152,17.112746531405815,5.954792242184458
50.23415160179138,0.6579596499114196,0.2300663,-0.1710397,1574,-0.06122449,9367.664292085998,16.623904870154036,5.951502091541294
50.27338647842407,0.6578796547044092,0.2300663,0.018871928,1575,-0.020408163,9375.808062825661,9.256229260336408,5.952894008143277
50.32478308677673,0.6577943707222091,0.2300663,0.022752007,1576,0.020408163,9384.099648307287,9.108414518374147,5.954377949433558
50.36940264701843,0.6580096143194759,0.2300663,-0.43074113,1577,0.06122449,9384.147784996441,17.35186331084497,5.950632710841117
50.41045808792114,0.6581920405826034,0.2300663,-0.1557025,1578,0.10204082,9385.089503315334,16.458281681107113,5.947458493862696
50.465198278427124,0.658394322970956,0.2300663,-0.23556359,1579,0.14285715,9385.479334102167,17.010169213167845,5.943938780305362
50.50118017196655,0.6583006076366785,0.2300663,0.15720738,1580,0.18367347,9393.999694852426,8.879639249740245,5.9455694271217885
50.52566742897034,0.6580996721954553,0.2300663,0.5907912,1581,0.2244898,9405.472877706334,5.92681714609192,5.949065703799072
50.550654888153076,0.6582169921604677,0.2300663,-0.0669823,1582,0.26530612,9408.19250019723,14.68037750910288,5.947024336407857
50.572174310684204,0.6580140018708659,0.2300663,0.596807,1583,0.30612245,9419.730729668485,5.861770528744969,5.950556367446927
50.6006383895874,0.6579589353556616,0.2300663,-0.004851699,1584,0.3469388,9427.199007301386,9.931722367099194,5.951514524811481
50.62683653831482,0.657770307154546,0.2300663,0.56030643,1585,0.3877551,9438.352698984763,6.246308316621821,5.954796655510892
50.66183090209961,0.6576444726257803,0.2300663,0.3526121,1586,0.42857143,9447.780075629902,7.972623354861724,5.956986176311414
50.697354316711426,0.657578739053765,0.2300663,-0.0064133406,1587,0.46938777,9455.552215517131,9.627860112770605,5.958129940464481
50.733193159103394,0.6573765874037986,0.2300663,0.59732145,1588,0.5102041,9467.09603812815,5.856177388982437,5.961647379173898
50.777692556381226,0.6570411313056296,0.2300663,0.8731429,1589,0.5510204,9482.332576983155,2.163461144993661,5.967484315282036
50.82320475578308,0.6567469704135491,0.2300663,0.79886067,1590,0.59183675,9496.438316538737,3.2942604444174757,5.972602714804237
50.86198449134827,0.6565221243375937,0.2300663,0.654634,1591,0.63265306,9508.635423112644,5.202893426093082,5.976515036525861
50.90592360496521,0.6562753628774972,0.2300663,0.70433116,1592,0.67346936,9521.447428003012,4.587995109631754,5.98080868593154
50.95760941505432,0.6560922329745339,0.2300663,0.55073196,1593,0.71428573,9532.504267965263,6.34316003774928,5.983995146243103
51.002197265625,0.6558973944098415,0.2300663,0.58281547,1594,0.75510204,9543.892227606388,6.012040358876297,5.98738533726875
51.04458165168762,0.6554861734729075,0.2300663,1.0291505,1595,0.79591835,9561.292227606387,,5.994540581571402
51.08518886566162,0.6550754678504307,0.2300663,1.3615339,1596,0.8367347,9578.692227606387,,6.001686859402498
51.1232750415802,0.6546783086202298,0.2300663,0.979911,1597,0.877551,9595.730095722765,0.36213188362227755,6.008597430007994
51.16324067115784,0.6543688060973429,0.2300663,0.83309305,1598,0.9183673,9610.344472702145,2.7856230206206853,6.013982773906224
51.19977617263794,0.6541188806584536,0.2300663,0.71635705,1599,0.9591837,9623.312030992092,4.432441710053075,6.018331476542897
51.2355740070343,0.6537111905557812,0.2300663,0.99826443,1600,1.0,9640.680454927035,0.03157606505707428,6.025425284329397
51.27446007728577,0.6539203155276626,0.24963507,-1.1170441,1601,-1.0,9640.880202219676,17.200252707358963,6.021786509818661
51.31264662742615,0.6541357189797029,0.24963507,-0.7056254,1602,-0.9591837,9640.897660584562,17.382541635114514,6.01803848975316
51.35177826881409,0.654327032328193,0.24963507,-0.22781467,1603,-0.9183673,9641.57954889556,16.718111689002885,6.014709637489432
51.391031980514526,0.6545408086447954,0.24963507,-0.78105897,1604,-0.877551,9641.627847047204,17.351701848355024,6.010989929580552
51.44530439376831,0.6547487585888107,0.24963507,-1.0930684,1605,-0.8367347,9641.831418890271,17.19642815693328,6.007371600554686
51.48539590835571,0.654961478802382,0.24963507,-0.7436495,1606,-0.79591835,9641.894451754702,17.336967135569108,6.003670268838545
51.52731680870056,0.6551748502543603,0.24963507,-0.778095,1607,-0.75510204,9641.931872157615,17.36257959708833,5.999957605574123
51.57421827316284,0.6553819484092773,0.24963507,-1.0815415,1608,-0.71428573,9642.137389067137,17.194483090478773,5.996354097678568
51.62048554420471,0.6555888788057448,0.24963507,-1.1700141,1609,-0.67346936,9642.340395627074,17.196993440062048,5.992753508780034
51.66149306297302,0.6558020419750291,0.24963507,-0.7012498,1610,-0.63265306,9642.361596111523,17.378799515550842,5.989044469634487
51.697026014328,0.6560114034388342,0.24963507,-0.91511136,1611,-0.59183675,9642.481945644655,17.279650466868897,5.98540158016428
51.7347731590271,0.6562231719466391,0.24963507,-0.803244,1612,-0.5510204,9642.527494703098,17.354450941557367,5.981716808128472
51.78073477745056,0.6564358870372597,0.24963507,-0.5367143,1613,-0.5102041,9642.539107234854,17.388387468243785,5.978015565551677
51.81742787361145,0.6566475011639039,0.24963507,-0.6923383,1614,-0.46938777,9642.57423631338,17.364870921474438,5.974333479748067
51.85961031913757,0.6568577152583286,0.24963507,-0.8378145,1615,-0.42857143,9642.6413435257,17.332892787679103,5.970675754505077
51.909916162490845,0.6570693614950844,0.24963507,-0.64085406,1616,-0.3877551,9642.66086573661,17.380477789090275,5.966993109985526
51.94589352607727,0.6571698141266143,0.24963507,-0.049142122,1617,-0.3469388,9645.801543696396,14.259322040213853,5.965245234196906
51.97959280014038,0.657346719059454,0.24963507,-0.15443537,1618,-0.30612245,9646.786348975373,16.41519472102415,5.962167088365496
52.0113742351532,0.6575343706725065,0.24963507,-0.18447599,1619,-0.26530612,9647.46225753308,16.724091442292433,5.958901950298381
52.046972036361694,0.6577353547463425,0.24963507,-0.25864202,1620,-0.2244898,9647.75582041009,17.10643712298932,5.955404827413636
52.089216232299805,0.6578972487007092,0.24963507,-0.11588978,1621,-0.18367347,9649.144941497007,16.010878913083687,5.952587872607654
52.136534452438354,0.6581003490318501,0.24963507,-0.32785198,1622,-0.14285715,9649.36546934389,17.179472153116848,5.949053926845801
52.17173981666565,0.658310867969291,0.24963507,-0.55382127,1623,-0.10204082,9649.369426373622,17.39604297026812,5.945390897334333
52.208473443984985,0.6584710337774269,0.24963507,-0.09272531,1624,-0.06122449,9650.788915930974,15.980510442646702,5.942604012272767
52.245511531829834,0.6586486868792208,0.24963507,-0.15428714,1625,-0.020408163,9651.70837849002,16.480537440953412,5.939512848301551
52.28182077407837,0.6585580658697013,0.24963507,0.15116598,1626,0.020408163,9660.211777188053,8.896601301967163,5.941089653867191
52.316627979278564,0.6584507774904159,0.24963507,0.27390265,1627,0.06122449,9669.190179401814,8.421597786238266,5.942956471666757
52.35739278793335,0.6583671889970105,0.24963507,0.04117728,1628,0.10204082,9677.500963843877,9.089215557937074,5.944410911452013
52.39709281921387,0.6582546174644333,0.24963507,0.3037187,1629,0.14285715,9686.636169817619,8.264794026257272,5.946369656118858
52.44890570640564,0.6584373683552891,0.24963507,-0.19937325,1630,0.18367347,9687.399358707282,16.636811110336332,5.943189790617964
52.49474549293518,0.6583128998675907,0.24963507,0.3600337,1631,0.2244898,9696.87488949769,7.924469209591581,5.945355542303918
52.533315658569336,0.6582355862874285,0.24963507,0.023200735,1632,0.26530612,9705.01570331314,9.259186184550176,5.946700798598738
52.56842565536499,0.6581472535768986,0.24963507,0.13308463,1633,0.30612245,9713.472307415277,8.943395897862585,5.948237787761958
52.6042845249176,0.6579412475113439,0.24963507,0.6208979,1634,0.3469388,9725.277627256464,5.594680158813644,5.95182229330261
52.63906002044678,0.6578392253291128,0.24963507,0.24776337,1635,0.3877551,9734.131878612063,8.54574864440141,5.953597479273433
52.675477027893066,0.6576369026237533,0.24963507,0.6126777,1636,0.42857143,9745.844875151179,5.687003460884008,5.957117894346686
52.713573694229126,0.6575442390643179,0.24963507,0.1818789,1637,0.46938777,9754.44140333977,8.803471811408608,5.958730240280861
52.752158641815186,0.6573928432481259,0.24963507,0.46614325,1638,0.5102041,9764.715096016504,7.1263073232653245,5.961364527482603
52.79041504859924,0.6571661368351102,0.24963507,0.67362034,1639,0.5510204,9777.141810054214,4.973285962290082,5.965309219069075
52.83195924758911,0.6569240558871464,0.24963507,0.70909667,1640,0.59183675,9790.015141204378,4.5266688498370655,5.969521427563645
52.87086033821106,0.6567602680853809,0.24963507,0.50813943,1641,0.63265306,9800.661361250872,6.753779953506179,5.972371335314365
52.90700602531433,0.6566228192427702,0.24963507,0.4197367,1642,0.67346936,9810.560755978651,7.5006052722211365,5.974762945175793
52.94573259353638,0.6564327047644826,0.24963507,0.5848692,1643,0.71428573,9821.970549652011,5.990206326639858,5.978070937097998
52.988386392593384,0.6562359481944392,0.24963507,0.60304826,1644,0.75510204,9833.576960329143,5.793589322868891,5.981494501416754
53.02808594703674,0.6559014223876208,0.24963507,0.89304817,1645,0.79591835,9849.133586999124,1.8433733300200417,5.987315250455394
53.07696866989136,0.6556779575697239,0.24963507,0.67041063,1646,0.8367347,9861.521024020074,5.012562979049529,5.9912035382868005
53.11663317680359,0.6554795025402766,0.24963507,0.6095767,1647,0.877551,9873.199512101253,5.721511918820255,5.994656655799182
53.15377736091614,0.6552048497208216,0.24963507,0.7825139,1648,0.9183673,9887.06989328549,3.529618815763244,5.999435614857701
53.19168519973755,0.6548075150636228,0.24963507,1.0211927,1649,0.9591837,9904.46989328549,,6.00634923789296
53.23609948158264,0.6544106620241903,0.24963507,1.1714873,1650,1.0,9921.86989328549,,6.013254480779085
53.28645300865173,0.6546126111984746,0.27086833,-1.3491244,1651,-1.0,9922.081673056935,17.18822022855372,6.009740565146538
53.32378649711609,0.6548144503203625,0.27086833,-1.3162994,1652,-0.9591837,9922.28958843124,17.192084625695532,6.00622856442569
53.36163306236267,0.6550180310917249,0.27086833,-0.32849628,1653,-0.9183673,9922.440386133585,17.249202297655874,6.002686259003983
53.4026358127594,0.655224143269697,0.27086833,-0.8402301,1654,-0.877551,9922.51124635542,17.329139778165388,5.999099907107267
53.44606375694275,0.6554259064581495,0.27086833,-0.9922908,1655,-0.8367347,9922.700171724662,17.211074630757093,5.995589227628194
53.487584590911865,0.6556334479777239,0.27086833,-0.61606133,1656,-0.79591835,9922.715576590665,17.384595133997628,5.991978005187599
53.50890922546387,0.6558398599149459,0.27086833,-0.43878657,1657,-0.75510204,9922.756326904258,17.35924968640562,5.988386437479939
53.530640840530396,0.6560405238467217,0.27086833,-1.0775557,1658,-0.71428573,9922.955719441148,17.20060746311035,5.984894885067037
53.5651478767395,0.6562443018842099,0.27086833,-0.87114567,1659,-0.67346936,9923.05823522926,17.297484211887777,5.981349147214744
53.60016846656799,0.6564486723243674,0.27086833,-0.4722211,1660,-0.63265306,9923.136548582963,17.321686646297103,5.977793101556002
53.63670587539673,0.6566545437893161,0.27086833,-0.5725265,1661,-0.59183675,9923.164368127453,17.372180455509426,5.974210938065895
53.67999315261841,0.6568587014198629,0.27086833,-0.8465854,1662,-0.5510204,9923.23458537926,17.32978274819259,5.97065859529438
53.7146372795105,0.6570644588434671,0.27086833,-0.6676136,1663,-0.5102041,9923.251406013656,17.383179365602665,5.967078416123666
53.752949714660645,0.6572695293114392,0.27086833,-0.4793341,1664,-0.46938777,9923.280956128301,17.370449885355495,5.96351018998095
53.78837776184082,0.657470173437784,0.27086833,-0.39046815,1665,-0.42857143,9923.431605333946,17.24935079435515,5.96001898218255
53.81939387321472,0.6573948336979256,0.27086833,0.010484338,1666,-0.3877551,9931.57560283104,9.256002502905206,5.961329893656087
53.8507194519043,0.6575966922535729,0.27086833,-0.36742368,1667,-0.3469388,9931.681863831303,17.293738999736682,5.957817554787824
53.9093976020813,0.6578001394023905,0.27086833,-0.43154657,1668,-0.30612245,9931.734994096529,17.34686973477404,5.954277574398398
53.960397481918335,0.6580035076976657,0.27086833,-0.49367166,1669,-0.26530612,9931.78333435516,17.351659741369556,5.9507389660606105
53.99437594413757,0.6581517745711529,0.27086833,-0.10266975,1670,-0.2244898,9933.425734511427,15.757599843731553,5.948159122461933
54.0222373008728,0.6583324351285312,0.27086833,-0.20367208,1671,-0.18367347,9934.12111566389,16.70461884753823,5.9450156287635485
54.061118841171265,0.6585135202163653,0.27086833,-0.20505299,1672,-0.14285715,9934.797859049315,16.72325661457424,5.941864748235236
54.105899810791016,0.6586998708314936,0.27086833,-0.24060708,1673,-0.10204082,9935.315020121043,16.882838928272534,5.938622247532004
54.159883975982666,0.6586186604674055,0.27086833,0.030980147,1674,-0.06122449,9943.61910536959,9.095914751453838,5.940035307867138
54.200759410858154,0.6585213798614411,0.27086833,0.22959267,1675,-0.020408163,9952.394383938288,8.624721431301024,5.941727990410918
54.23777484893799,0.6587238888689287,0.27086833,-0.4385616,1676,0.020408163,9952.430463248744,17.3639206895453,5.938204333680635
54.27475142478943,0.6588969183473682,0.27086833,-0.15902993,1677,0.06122449,9953.319702007455,16.51076124128867,5.935193620755787
54.31042695045471,0.6590978571247087,0.27086833,-0.49008262,1678,0.10204082,9953.388045958447,17.331656049007563,5.931697286030063
54.35455942153931,0.659004934681496,0.27086833,0.19635777,1679,0.14285715,9962.03443525396,8.753610704488143,5.9333141365419655
54.398234605789185,0.6589128990991151,0.27086833,0.18990558,1680,0.18367347,9970.658133534658,8.776301719301475,5.934915555675392
54.44377899169922,0.6588247466093476,0.27086833,0.15472937,1681,0.2244898,9979.171456524538,8.886677010119598,5.936449408997346
54.49615406990051,0.6589734444267151,0.27086833,-0.11014581,1682,0.26530612,9980.755996652206,15.815459872332836,5.933862066975152
54.53121852874756,0.6588784792502642,0.27086833,0.21465024,1683,0.30612245,9989.470837939403,8.685158712802219,5.935514461045397
54.56940793991089,0.6587841472397161,0.27086833,0.21071303,1684,0.3469388,9998.170431240727,8.700406698676252,5.937155838028936
54.60874080657959,0.6585267082506608,0.27086833,0.7549842,1685,0.3877551,10011.655440798864,3.9149904418622983,5.941635276438495
54.650293827056885,0.6583548415383335,0.27086833,0.54337823,1686,0.42857143,10022.639026694826,6.416414104038835,5.944625757232993
54.69045162200928,0.658136822700739,0.27086833,0.66686827,1687,0.46938777,10034.983333807042,5.055692887784227,5.948419285007138
54.73078942298889,0.6579891739669881,0.27086833,0.46747816,1688,0.5102041,10045.268373580791,7.114960226251522,5.950988372974402
54.78433275222778,0.6577752567981252,0.27086833,0.65803176,1689,0.5510204,10057.50608806261,5.162285518182321,5.9547105317126166
54.81955695152283,0.6574703425620148,0.27086833,0.8530672,1690,0.59183675,10072.427106621384,2.4789814412247284,5.960016039420937
54.8420991897583,0.6572648555555293,0.27086833,0.63841313,1691,0.63265306,10084.433249047428,5.393857573956548,5.963591513333784
54.87442755699158,0.6570091640259675,0.27086833,0.7554456,1692,0.67346936,10097.924603744283,3.9086453031457813,5.968040545948158
54.9087860584259,0.656707307256666,0.27086833,0.8491428,1693,0.71428573,10112.78480137167,2.539802372612577,5.973292853734005
54.94543170928955,0.6564594640745499,0.27086833,0.7398192,1694,0.75510204,10126.063420724187,4.121380647482815,5.977605325102826
54.98152041435242,0.6561846704088832,0.27086833,0.7972336,1695,0.79591835,10140.145515630797,3.3179050933906327,5.982386734885425
55.01976013183594,0.6557977690701987,0.27086833,1.1955379,1696,0.8367347,10157.545515630796,,5.989118818178535
