LQGmu1_higher,Iteration,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret
0.71428573,2493,87.14467883110046,0.6425113898304278,6.2203018169505535,0.84819454,2.5544563174648287,1.0,15507.21242965773
0.75510204,2494,87.18753409385681,0.6426400102478276,6.218063821687797,-0.17461228,16.76125836836443,1.0,15507.851171289365
0.79591835,2495,87.23731327056885,0.642392292527862,6.222374110015197,0.97622573,0.42776680144753043,1.0,15524.823404487917
0.8367347,2496,87.287526845932,0.6421349238209197,6.226852325515992,1.8338385,,1.0,15542.223404487917
0.877551,2497,87.3295271396637,0.6418777612563139,6.231326954140135,2.1389003,,1.0,15559.623404487917
0.9183673,2498,87.37225294113159,0.6416208045864755,6.235798000195323,1.0506687,,1.0,15577.023404487916
0.9591837,2499,87.41979432106018,0.6417606342296939,6.233364964403323,-0.36573374,17.244358444012747,1.0,15577.179046043904
1.0,2500,87.46756744384766,0.641503929976002,6.2378316184175615,1.1484697,,1.0,15594.579046043904
-0.42857143,2501,87.52385139465332,0.6416465475376073,6.235350072845629,-0.594741,17.368513856987246,0.11035183,15594.610532186916
0.2244898,2502,87.56682968139648,0.6417895346067074,6.232862097843289,-0.6178292,17.389563383007467,0.9216105,15594.620968803909
-0.3877551,2503,87.60659003257751,0.6419330328444715,6.2303652285061935,-0.57663727,17.416801852906367,0.31890655,15594.604166951003
-0.59183675,2504,87.64448070526123,0.6420760037273645,6.227877535143856,-0.5883767,17.398818950789526,0.021563897,15594.605348000214
-0.8367347,2505,87.68012189865112,0.642093835627578,6.2275672600801375,-0.029042661,11.949361499467736,0.5204501,15600.055986500745
-0.14285715,2506,87.7257764339447,0.6421416370438376,6.226735515437221,-0.043696396,13.25678481506974,0.2939076,15604.199201685675
-0.63265306,2507,87.78209018707275,0.6422841246083881,6.224256231814043,-0.67874557,17.38882852786925,0.027547687,15604.210373157806
-0.46938777,2508,87.82409906387329,0.6424263906848926,6.221780802082866,-0.5153003,17.384121533979297,0.09372906,15604.226251623828
-0.71428573,2509,87.86643958091736,0.6425667095018881,6.219339254667145,-0.86285317,17.304061663961633,0.08638168,15604.322189959867
-0.79591835,2510,87.90835666656494,0.6427051690402483,6.216930058699675,-0.9698187,17.22774262368098,0.34603184,15604.494447336185
-1.0,2511,87.95049810409546,0.6428423335066067,6.214543396985039,-1.6290638,17.175977506749867,0.7827844,15604.718469829435
-0.5102041,2512,88.00794315338135,0.6429826437920454,6.212101998018407,-0.4846121,17.318250807194666,0.019873515,15604.80021902224
-0.59183675,2513,88.04975605010986,0.6431246739111691,6.2096306739456555,-0.5689142,17.39833539680788,0.057432614,15604.801883625432
-0.59183675,2514,88.09245085716248,0.6432666137859224,6.207160920124946,-0.5251023,17.39933043131723,0.10170138,15604.802553194115
-0.5102041,2515,88.13363647460938,0.6434077877791934,6.204704492642031,-0.5632425,17.37075419940654,0.14097345,15604.831798994708
-0.46938777,2516,88.17321968078613,0.6435501766102274,6.20222692698204,-0.5660134,17.428850707894707,0.19541045,15604.802948286813
-0.63265306,2517,88.21554327011108,0.6436904513591802,6.19978614635026,-0.7767128,17.341217923207893,0.0529305,15604.861730363606
-0.63265306,2518,88.25754237174988,0.6438296811005471,6.197363548850477,-0.8776902,17.300314358103527,0.09372906,15604.961416005503
-0.5102041,2519,88.30552816390991,0.6439679576285179,6.194957537263786,-0.92777526,17.263379638025807,0.31890655,15605.098036367477
-0.5102041,2520,88.34881901741028,0.644107571759882,6.192528251378053,-0.5046382,17.326842894784317,0.02339806,15605.171193472694
-0.59183675,2521,88.39432978630066,0.6442483130344887,6.190079353199895,-0.5837073,17.38114405575888,0.15296425,15605.190049416935
-0.63265306,2522,88.43294024467468,0.6443890564516435,6.187630417741403,-0.6441826,17.386135873117468,0.019873515,15605.203913543817
-0.5102041,2523,88.47646713256836,0.6445290064714806,6.185195287396237,-0.44966915,17.35620344311135,0.06761824,15605.247710100706
-0.5510204,2524,88.52162456512451,0.6444803515713691,6.186041882658179,0.054107368,9.077998271463413,0.2939076,15613.569711829243
-0.46938777,2525,88.59106349945068,0.6446164019195456,6.183674606599907,-0.37708187,17.1913301644773,0.2939076,15613.778381664766
-0.67346936,2526,88.6366925239563,0.6447569239271846,6.181229523666987,-0.6295201,17.392604881956757,0.08638168,15613.78577678281
-0.59183675,2527,88.67402529716492,0.6448970118507257,6.1787919937973745,-0.5756949,17.378408456844475,0.048781306,15613.807368325966
-0.26530612,2528,88.71716547012329,0.645024702689553,6.176570173201779,-0.23512532,16.8379704718681,0.21203151,15614.369397854098
-0.5510204,2529,88.75986456871033,0.6451648253933849,6.174132038155104,-0.55311,17.389473359839986,0.035191916,15614.379924494258
-0.5510204,2530,88.80292272567749,0.6453051242004176,6.1716908389127365,-0.6159052,17.402102045035722,0.10170138,15614.377822449223
-0.63265306,2531,88.85170030593872,0.6454447479982289,6.169261384830821,-0.7438106,17.377257442414628,0.5647181,15614.400565006808
-0.5102041,2532,88.89374709129333,0.6455825637243703,6.166863391195963,-0.42102695,17.302458498628695,0.057432614,15614.49810650818
0.06122449,2533,88.9351716041565,0.6453276949664846,6.171298107583174,1.3625522,,0.9216105,15631.898106508179
-0.42857143,2534,88.97640466690063,0.645465971596759,6.168892094216398,-0.4281802,17.32553976382583,0.021563897,15631.972566744353
-0.63265306,2535,89.0237557888031,0.6456059295087713,6.166456826547383,-0.57877237,17.40451144673716,0.06761824,15631.968055297615
-0.71428573,2536,89.08717846870422,0.6457455251671852,6.16402786209098,-0.73523045,17.39339703489097,0.01831564,15631.974658262725
-0.3877551,2537,89.11836314201355,0.6458643806500601,6.161959776688955,-0.16058843,16.48270480284569,0.12992261,15632.891953459879
-0.67346936,2538,89.1739571094513,0.6460040531621969,6.1595294749777745,-0.5760025,17.406145966287298,0.057432614,15632.885807493592
-0.3877551,2539,89.22002840042114,0.6461426251493017,6.157118322402151,-0.6431916,17.36238691453088,0.27086833,15632.923420579062
-0.5102041,2540,89.27719902992249,0.6462815216424506,6.154701523421361,-0.48054752,17.381551088805423,0.1800923,15632.941869490256
-0.59183675,2541,89.32619214057922,0.6464203447126843,6.152286001999293,-0.60286427,17.38313841005009,0.11035183,15632.958731080205
-0.75510204,2542,89.39182424545288,0.6465574876022494,6.14989971572086,-0.846318,17.313653717780248,0.1800923,15633.045077362425
-0.67346936,2543,89.44409155845642,0.6466964074559464,6.147482510266533,-0.703922,17.39705375463223,0.041433174,15633.048023607793
-0.5102041,2544,89.4870617389679,0.6468342604724976,6.145083867778541,-0.693519,17.354663979185037,0.16597496,15633.093359628609
-0.5102041,2545,89.5115852355957,0.6469612156914589,6.142874846968615,-0.24032709,16.876874093483963,0.27086833,15633.616485535125
-0.71428573,2546,89.53935313224792,0.6470994748063742,6.14046913836909,-0.7527412,17.382059247423356,0.03243324,15633.634426287703
-0.59183675,2547,89.57997465133667,0.647236832760771,6.138079109962582,-0.48394102,17.34693321300512,0.029890813,15633.687493074698
-0.59183675,2548,89.62939548492432,0.6473459465078563,6.136180530763299,-0.12266615,16.09950068981289,0.34603184,15634.987992384886
-0.5102041,2549,89.68038845062256,0.6474841355595223,6.1337760412643085,-0.5980066,17.392863202162886,0.44205254,15634.995129182722
-0.63265306,2550,89.72032284736633,0.6476218502430302,6.131379805771271,-0.59085757,17.376624465981166,0.44205254,15635.018504716742
-0.67346936,2551,89.75068473815918,0.6477600287645758,6.128975499496378,-0.6695596,17.402005501481828,0.019873515,15635.01649921526
-0.5102041,2552,89.7929859161377,0.6478971174591929,6.1265901562100415,-0.48358157,17.35842056723415,0.079610266,15635.058078648026
-0.5510204,2553,89.8547625541687,0.6480344527559795,6.124200522045954,-0.6230969,17.374145864705998,0.16597496,15635.08393278332
-0.63265306,2554,89.90821528434753,0.6481713126185088,6.121819160437946,-0.75798523,17.357797024807404,0.08638168,15635.126135758514
-0.63265306,2555,89.95215177536011,0.6483076216015976,6.119447384132197,-0.7174785,17.33806930074907,0.079610266,15635.188066457764
-0.06122449,2556,90.01290917396545,0.6482463168786763,6.120514086311028,0.24591383,8.554061846777435,0.7214223,15644.034004610987
0.10204082,2557,90.0599250793457,0.6483812301337994,6.118166595671886,-0.38960466,17.28201947797634,0.6127514,15644.15198513301
-0.5102041,2558,90.11780643463135,0.6485182478131375,6.115782488051404,-0.70475173,17.3803806975186,0.15296425,15644.171604435493
-0.5510204,2559,90.1655638217926,0.6486556267989342,6.113392093698541,-0.5616985,17.401236660926966,0.025388237,15644.170367774566
-0.59183675,2560,90.21553921699524,0.648791898956359,6.111020958159349,-0.59273684,17.35671488663294,0.041433174,15644.213652887933
-0.06122449,2561,90.24197006225586,0.6487311773494167,6.112077514120145,0.23933226,8.583139226241181,0.9216105,15653.030513661692
-0.42857143,2562,90.26648044586182,0.648864155127609,6.109763700779599,-0.35282418,17.215912264359766,0.16597496,15653.214601397332
-0.2244898,2563,90.29186201095581,0.6489768496007844,6.107802816946348,-0.13750485,16.315981563840893,0.34603184,15654.298619833491
-0.42857143,2564,90.32652997970581,0.6491130547803188,6.105432846822449,-0.5376033,17.368800580730515,0.079610266,15654.32981925276
-0.5510204,2565,90.35202765464783,0.6492491259862262,6.103065207839658,-0.52940583,17.367561144035374,0.019873515,15654.362258108724
-0.63265306,2566,90.37751126289368,0.6493855828826987,6.1006908578410375,-0.6182903,17.3895168886209,0.029890813,15654.372741220102
-0.5102041,2567,90.40925192832947,0.6495217969098089,6.09832073376932,-0.54688454,17.383417634256993,0.027547687,15654.389323585845
-0.5102041,2568,90.43935632705688,0.649657517136199,6.095959201830134,-0.67722493,17.36609328606162,0.21203151,15654.423230299783
-0.5510204,2569,90.48341608047485,0.6497932035867663,6.093598257590263,-0.5602161,17.369306550398594,0.11973804,15654.453923749385
-0.71428573,2570,90.52732181549072,0.6499278766521703,6.09125494625223,-0.8329078,17.328711881152724,0.11973804,15654.525211868231
-0.63265306,2571,90.56881070137024,0.6500640011370934,6.088886380214569,-0.6342671,17.398328336574128,0.03243324,15654.526883531656
-0.67346936,2572,90.63605618476868,0.6501993546103662,6.086531229779625,-0.6997585,17.368560538462678,0.048781306,15654.558322993194
-0.30612245,2573,90.68273758888245,0.6503353393159473,6.084165095902511,-0.6823255,17.40153123603178,0.27086833,15654.556791757163
-0.63265306,2574,90.72633266448975,0.6504711189611035,6.081802530076795,-0.65923226,17.397079339493178,0.02339806,15654.55971241767
-0.5510204,2575,90.76951003074646,0.650606820154031,6.079441329319857,-0.5977554,17.39828941903812,0.15296425,15654.561422998631
-0.42857143,2576,90.83340525627136,0.6507407662414296,6.07711066739912,-0.4796117,17.324343778496736,0.044957362,15654.637079220134
-0.71428573,2577,90.88747048377991,0.6508747904728791,6.0747786457719,-0.8427229,17.332509065947413,0.12992261,15654.704570154187
-0.67346936,2578,90.94152617454529,0.6510103910967107,6.072419194917229,-0.61215025,17.40788565756882,0.062317666,15654.696684496617
-0.63265306,2579,90.98321628570557,0.6511459218992651,6.070060958952781,-0.6084314,17.40947135739415,0.025388237,15654.687213139223
-0.5510204,2580,91.01197552680969,0.6512302450580644,6.068593735989676,-0.07740903,15.115374285858975,0.34603184,15656.971838853364
-0.2244898,2581,91.05678725242615,0.6511655006742656,6.069720288267774,0.2734658,8.423774834238582,0.31890655,15665.948064019125
-0.79591835,2582,91.11229872703552,0.651299990677194,6.067380162216819,-0.69765383,17.37248517530046,0.1800923,15665.975578843825
-0.30612245,2583,91.15674066543579,0.6514287737961088,6.065139335947703,-0.3078182,17.12067409090959,0.19541045,15666.254904752916
-0.18367347,2584,91.20846319198608,0.6515451400334622,6.063114563417751,-0.17221354,16.566872881444993,0.9216105,15667.08803187147
-0.67346936,2585,91.25366926193237,0.651679693761957,6.060773328541941,-0.6477592,17.388977590551356,0.035191916,15667.099054280918
-0.42857143,2586,91.29924321174622,0.6518134418192361,6.058446112345284,-0.47433093,17.357407756011707,0.035191916,15667.141646524906
-0.67346936,2587,91.34874415397644,0.651947944133542,6.056105772076361,-0.6394373,17.396014163360093,0.027547687,15667.145632361546
-0.59183675,2588,91.38623762130737,0.6520813571273465,6.053784385984164,-0.6162238,17.3516414345293,0.027547687,15667.193990927017
-0.46938777,2589,91.4349753856659,0.6518442725126732,6.0579096582794785,0.9627373,0.6658856414472328,0.6127514,15683.92810528557
-0.71428573,2590,91.49353861808777,0.651977710966559,6.055587829181865,-0.76372844,17.355627704539614,0.079610266,15683.97247758103
-0.46938777,2591,91.53772592544556,0.6521078248052622,6.053323848388431,-0.32810667,17.210386406605135,0.21203151,15684.162091174425
-0.71428573,2592,91.58235025405884,0.6522419111533386,6.050990745931899,-0.7226004,17.394077718942345,0.02339806,15684.168013455483
-0.18367347,2593,91.636892080307,0.652369920173322,6.04876338898419,-0.30953425,17.124545819479508,0.2300663,15684.443467636003
-0.59183675,2594,91.68421673774719,0.6525024164985356,6.046457952925472,-0.5303701,17.331537747328994,0.40740025,15684.511929888675
0.06122449,2595,91.74763870239258,0.6526348020971838,6.044154443508992,-0.83495283,17.33114898283882,0.84936583,15684.580780905835
-0.63265306,2596,91.79411959648132,0.6527681642915576,6.041833941326889,-0.7222522,17.37986922123212,0.10170138,15684.600911684603
-0.75510204,2597,91.84042620658875,0.652901577953525,6.039512543608656,-0.6947841,17.386835932922285,0.09372906,15684.61407575168
-0.30612245,2598,91.88323760032654,0.6530325700616071,6.03723328092803,-0.89887404,17.282011900659718,0.31890655,15684.732063851021
-0.5102041,2599,91.92811799049377,0.6531504888862489,6.035181493379261,-0.2092916,16.695362558322923,0.5647181,15685.436701292698
-0.5510204,2600,91.97037720680237,0.6532621882242824,6.0332379248974775,-0.13501981,16.418096559254504,0.7214223,15686.418604733442
-0.5102041,2601,92.03202772140503,0.6533934217040798,6.030954462349003,-0.3903981,17.306048163686725,0.09372906,15686.512556569756
-0.5510204,2602,92.08287048339844,0.6535263377598661,6.028641722978319,-0.6429725,17.386793380168257,0.0529305,15686.525763189587
-0.59183675,2603,92.12338185310364,0.6536595534876325,6.0263237693151845,-0.6476574,17.404991662160413,0.03243324,15686.520771527426
-0.59183675,2604,92.15617942810059,0.6537928070327642,6.024005157629893,-0.59344983,17.41134105918568,0.025388237,15686.50943046824
-0.5102041,2605,92.20061707496643,0.653924171757326,6.0217194114225165,-0.4770013,17.330363712584642,0.07336965,15686.579066755656
-0.5510204,2606,92.25932431221008,0.654056261989608,6.019421041380809,-0.548864,17.3678329172676,0.01831564,15686.611233838388
-0.14285715,2607,92.31792211532593,0.653863484720063,6.022775365870894,0.84290785,2.6358550129680705,0.7827844,15701.37537882542
-0.5510204,2608,92.34989142417908,0.6539957159981785,6.020474541631684,-0.46201527,17.377774249988907,0.07336965,15701.397604575432
-0.42857143,2609,92.37618041038513,0.6541282315038774,6.018168771832522,-0.6036216,17.395278864381417,0.27086833,15701.40232571105
-0.67346936,2610,92.42438387870789,0.654260266287807,6.015871366592149,-0.64605236,17.378058905539792,0.044957362,15701.42426680551
-0.59183675,2611,92.47058629989624,0.6543922771899812,6.013574376894317,-0.57126915,17.38156873444836,0.02339806,15701.442698071061
-0.42857143,2612,92.5127100944519,0.6545243403333196,6.0112764782002275,-0.53105146,17.388537012065807,0.7827844,15701.454161058995
-0.26530612,2613,92.56988263130188,0.6546556519059807,6.008991656835924,-0.40574726,17.358961746725242,0.16597496,15701.49519931227
-0.71428573,2614,92.62959122657776,0.6547877840186773,6.006692558075006,-0.71043324,17.4008525042051,0.048781306,15701.494346808066
-0.79591835,2615,92.68782353401184,0.6549197783646106,6.004395856455768,-0.67161435,17.39918217622999,0.7214223,15701.495164631835
-0.79591835,2616,92.73016214370728,0.6550512584666291,6.002108102680646,-0.7013235,17.38036801926529,0.31890655,15701.51479661257
-0.59183675,2617,92.7730541229248,0.6551825634824044,5.999823395406156,-0.5443368,17.37697083465909,0.06761824,15701.53782577791
-0.46938777,2618,92.81457257270813,0.6553045405073109,5.9977009951727815,-0.23881173,16.956620415567315,0.2300663,15701.981205362343
-0.42857143,2619,92.8677589893341,0.6552319942642753,5.998963299801602,0.3327895,8.096323181945872,0.37546432,15711.284882180396
-0.75510204,2620,92.91396236419678,0.6553623347442655,5.996695375449772,-0.80155945,17.34299850199445,0.07336965,15711.341883678402
-0.59183675,2621,92.95522427558899,0.6554934320888536,5.99441428165394,-0.6893432,17.382051463424485,0.11973804,15711.359832214977
-0.30612245,2622,92.99655294418335,0.6556121821104378,5.9923480312783735,-0.19781648,16.82329420308186,0.15296425,15711.936538011896
-0.5102041,2623,93.03880643844604,0.6557395383182976,5.990132033261615,-0.35236806,17.220214766679792,0.5204501,15712.116323245216
-0.63265306,2624,93.08259987831116,0.6558701475957719,5.98785943183356,-0.62658036,17.37317411395371,0.021563897,15712.143149131263
-0.3469388,2625,93.12602519989014,0.6558109718385385,5.988889090009422,0.20838553,8.709287856531187,0.37546432,15720.833861274732
-0.42857143,2626,93.17537784576416,0.6559396870295995,5.986649445684959,-0.39737597,17.292416906030688,0.029890813,15720.941444368702
-0.63265306,2627,93.22443890571594,0.6560697191475007,5.98438688683348,-0.5909944,17.357092657150037,0.062317666,15720.984351711551
-0.46938777,2628,93.2692642211914,0.6561958431750826,5.982192328753553,-1.5528779,17.18291174721429,0.5647181,15721.201439964338
-0.30612245,2629,93.31183886528015,0.6561442303216077,5.983090392404016,0.07249883,9.056798334180005,0.2939076,15729.544641630158
-0.06122449,2630,93.35474514961243,0.6560725796274519,5.984337114482327,0.32583427,8.138030541638324,0.34603184,15738.80661108852
-0.59183675,2631,93.39740347862244,0.6562032529184574,5.982063399218832,-0.5864652,17.39780774377241,0.019873515,15738.808803344748
-0.67346936,2632,93.43940711021423,0.6563333741144602,5.979799290408381,-0.6733156,17.377070989888665,0.16597496,15738.831732354858
-0.46938777,2633,93.48106026649475,0.6562837059787896,5.980663515969051,0.026155114,9.144694808345113,0.44205254,15747.087037546513
-0.67346936,2634,93.5239520072937,0.656410404618955,5.978458959630175,-0.35392788,17.226137880631587,0.2300663,15747.260899665882
-0.79591835,2635,93.56579327583313,0.6565387340474423,5.976226027574493,-0.86281705,17.30531700709087,0.0529305,15747.35558265879
-0.79591835,2636,93.606201171875,0.6566686408528598,5.9739656491602275,-0.75013465,17.382131472430764,0.07336965,15747.37345118636
-0.67346936,2637,93.67332911491394,0.6567976232725623,5.971721355057404,-0.77217555,17.344237899983963,0.07336965,15747.429213286376
-0.9183673,2638,93.71512532234192,0.6569236934269104,5.969527734371748,-0.9853065,17.21505001370537,0.12992261,15747.61416327267
-0.67346936,2639,93.75858402252197,0.6570536414383585,5.967266638972549,-0.69418585,17.397503024113572,0.029890813,15747.616660248557
-0.59183675,2640,93.80086040496826,0.6571842097167921,5.964994750927803,-0.58878595,17.430517799156238,0.09372906,15747.586142449401
-0.06122449,2641,93.84240889549255,0.657313775646416,5.962740303752348,-0.5740099,17.38900023945095,0.6648703,15747.59714220995
-0.42857143,2642,93.880446434021,0.6574434920632155,5.9604832381000366,-0.58262,17.40042714965539,0.34603184,15747.596715060296
-0.75510204,2643,93.91660237312317,0.6575725694640265,5.958237291325924,-0.7762397,17.375554085878107,0.048781306,15747.621160974417
-0.63265306,2644,93.94499921798706,0.6577015012034291,5.955993879060322,-0.62530816,17.373344738925663,0.01831564,15747.64781623549
-0.18367347,2645,93.99933218955994,0.6578164793428323,5.9539932594347045,-0.18326828,16.735645030696165,0.2939076,15748.312171204794
-0.71428573,2646,94.06628394126892,0.6579419960095366,5.95180926943405,-0.30778357,17.22484428229679,0.24963507,15748.487326922497
-0.75510204,2647,94.11125874519348,0.6580667229392388,5.949639020857232,-1.2706558,17.192838713405624,0.5204501,15748.694488209092
-0.75510204,2648,94.15786862373352,0.6581952739461577,5.947402233336843,-0.64676845,17.373374333132933,0.6127514,15748.72111387596
-0.5510204,2649,94.21735119819641,0.6583240323989648,5.945161836258001,-0.5126484,17.387409628514323,0.048781306,15748.733704247445
-0.63265306,2650,94.26304411888123,0.6584526634343004,5.942923656243158,-0.6605625,17.38601520307649,0.041433174,15748.747689044369
-0.877551,2651,94.31437516212463,0.6585786946446961,5.940730713182274,-0.9080668,17.27056839815897,0.37546432,15748.87712064621
-0.46938777,2652,94.35820388793945,0.6587076372134875,5.938487112485304,-0.55256116,17.409298335182545,0.07336965,15748.867822311027
0.2244898,2653,94.40119409561157,0.6585994762365144,5.940369113484636,0.5380818,6.468564236286903,0.7827844,15759.79925807474
-0.75510204,2654,94.44263076782227,0.6587275721390254,5.938140244780942,-0.71324295,17.375048426118415,0.19541045,15759.824209648621
-0.5102041,2655,94.47974705696106,0.6588553972075797,5.935916088588099,-0.5200684,17.366994447216616,0.025388237,15759.857215201404
-0.5102041,2656,94.51523756980896,0.658984540609181,5.933668993400238,-0.55499816,17.432368730372666,0.11973804,15759.82484647103
-0.5510204,2657,94.5856204032898,0.6591119280035466,5.931452452738278,-0.51541066,17.355679545426348,0.079610266,15759.869166925604
-0.5102041,2658,94.63545298576355,0.6592387935162219,5.929244992817726,-0.82520515,17.335976016086985,0.10170138,15759.933190909516
-0.10204082,2659,94.69149971008301,0.6593668911380122,5.927016094198575,-0.6509476,17.39739643550491,0.7827844,15759.935794474011
0.18367347,2660,94.73760914802551,0.6593162798755273,5.927896730165812,0.018471539,9.130492232951832,0.5204501,15768.20530224106
-0.5510204,2661,94.77947187423706,0.6594413503645387,5.925720503657014,-0.9278866,17.263042009744872,0.47965226,15768.342260231315
-0.3877551,2662,94.82411646842957,0.6595677601905101,5.923520972685112,-0.46495372,17.329430943547845,0.057432614,15768.412829287767
-0.71428573,2663,94.86710095405579,0.65969130674979,5.921371262553641,-1.035928,17.201157107422766,0.6127514,15768.611672180345
0.3877551,2664,94.90782070159912,0.659443674877887,5.925680057124754,1.6087911,,0.9216105,15786.011672180344
-0.30612245,2665,94.95089173316956,0.6593898241937174,5.926617059029304,0.118311435,8.977209867247252,0.44205254,15794.434462313096
-0.71428573,2666,94.99306154251099,0.6595152692407156,5.924434315211535,-0.8934921,17.292577959144307,0.2939076,15794.541884353952
-0.71428573,2667,95.04602456092834,0.6596431919125757,5.922208460721168,-0.688761,17.411919610596943,0.057432614,15794.529964743355
-0.5102041,2668,95.08998513221741,0.6597690919781307,5.92001779958051,-0.41748384,17.322475462553193,0.0529305,15794.607489280801
-0.26530612,2669,95.13532781600952,0.659521894866112,5.924319029329637,1.2418126,,0.5204501,15812.0074892808
-0.5102041,2670,95.18182420730591,0.6596495694895291,5.9220974908821775,-0.533786,17.407188625385537,0.01831564,15812.000300655414
-0.67346936,2671,95.22678661346436,0.6597766777331291,5.91988580744354,-0.724835,17.385308973716985,0.14097345,15812.014991681697
-0.14285715,2672,95.28517889976501,0.6598643470178305,5.918360361889736,-0.09691348,15.556104712322691,0.6127514,15813.858886969374
-0.59183675,2673,95.33818030357361,0.6599912748115823,5.916151818278452,-0.602818,17.38507671107021,0.01831564,15813.873810258303
-0.8367347,2674,95.3865134716034,0.6601031929943378,5.914204441898505,-0.1948129,16.69113262170035,0.2939076,15814.582677636603
-0.42857143,2675,95.42915296554565,0.6602248020186794,5.912088444874963,-0.25688207,17.14608759607441,0.14097345,15814.836590040528
-0.5102041,2676,95.46947193145752,0.660283938711577,5.911059466418546,-0.06980738,14.241457904498587,0.7827844,15817.99513213603
-0.71428573,2677,95.51243138313293,0.6604103521470899,5.908859872640622,-0.6905294,17.377253077083562,0.03818524,15818.017879058945
-0.63265306,2678,95.55535316467285,0.6605373407891826,5.9066502702682095,-0.6697884,17.408455280680094,0.2300663,15818.009423778265
-0.71428573,2679,95.59992599487305,0.6606640298997519,5.904445879744303,-0.68147796,17.39891194327763,0.035191916,15818.010511834987
-0.59183675,2680,95.63623261451721,0.6607906185310064,5.9022432375604765,-0.7186717,17.398635172910733,0.5647181,15818.011876662076
-0.020408163,2681,95.6842110157013,0.6609117844383828,5.900134950772126,-0.32180867,17.150073642006696,0.34603184,15818.26180302007
-0.63265306,2682,95.72675824165344,0.6610388452223978,5.897924093130267,-0.602541,17.429385244695165,0.057432614,15818.232417775374
-0.75510204,2683,95.77009415626526,0.6611646492160497,5.895735103640723,-0.7408134,17.375134707315013,0.14097345,15818.25728306806
-0.67346936,2684,95.81920909881592,0.6612907110369816,5.893541627956508,-0.6759819,17.391553632792828,0.01831564,15818.265729435267
-0.8367347,2685,95.87601590156555,0.6614153082017526,5.89137363728949,-0.8480473,17.32751331298507,0.06761824,15818.338216122282
-0.3877551,2686,95.92539715766907,0.6615390830990274,5.889219954076911,-0.3523425,17.293419471700698,0.09372906,15818.444796650581
-0.5102041,2687,95.96705508232117,0.6616650843764431,5.887027531849878,-0.58124775,17.401818569960785,0.062317666,15818.44297808062
-0.79591835,2688,96.01043033599854,0.6617906034166676,5.884843500549971,-0.71015114,17.383648602297196,0.057432614,15818.459329478323
-0.63265306,2689,96.0541684627533,0.6619119331361967,5.882732363430167,-1.0970936,17.192004214606015,0.19541045,15818.667325263717
-0.59183675,2690,96.1010856628418,0.6620324291836722,5.880635732204091,-0.3283223,17.157205634712472,0.27086833,15818.910119629005
-1.0,2691,96.15088653564453,0.6621541620824827,5.878517579764788,-0.97815657,17.21931248196115,0.44205254,15819.090807147044
-0.67346936,2692,96.19311952590942,0.6622788706710533,5.87634765032366,-0.7872877,17.36293247575176,0.12992261,15819.127874671292
-0.75510204,2693,96.23806834220886,0.6624034224433875,5.874180449485046,-0.7585364,17.359924208064818,0.0529305,15819.167950463228
-0.3877551,2694,96.29971957206726,0.662528341022093,5.872006866215572,-0.690519,17.381452878477447,0.14097345,15819.186497584751
-0.46938777,2695,96.3476812839508,0.6626510315286422,5.8698720514016145,-0.38471964,17.281319057399738,0.11035183,15819.305178527351
-0.8367347,2696,96.39333915710449,0.6627750233544809,5.867714593632023,-0.80079114,17.34663409541655,0.10170138,15819.358544431934
-0.67346936,2697,96.4412670135498,0.662900087918967,5.865538470209965,-0.51228315,17.401290275658905,0.21203151,15819.357254156275
-0.67346936,2698,96.49194502830505,0.6630248466168599,5.863367668866629,-0.66446733,17.39128355411114,0.02339806,15819.365970602164
-0.71428573,2699,96.55242800712585,0.6631488386853708,5.861210206874542,-0.76945263,17.359622247775388,0.041433174,15819.406348354389
-0.67346936,2700,96.60419535636902,0.6632693776672637,5.859112828589605,-1.1754056,17.201711162455968,0.40740025,15819.604637191933
-0.46938777,2701,96.62757849693298,0.6633928722829303,5.856964022277007,-0.47575215,17.344813021737455,0.0529305,15819.659824170196
-0.5510204,2702,96.655268907547,0.663515529003373,5.8548297953413035,-0.411707,17.309717157993607,0.1800923,15819.750107012202
-0.5102041,2703,96.68994975090027,0.6636401068453099,5.852662140891599,-0.52109677,17.404340182207438,0.048781306,15819.745766829994
-0.5102041,2704,96.73308658599854,0.6637641233732555,5.850504253305346,-0.4853362,17.382265892337248,0.021563897,15819.763500937657
0.020408163,2705,96.79406881332397,0.6638875793312116,5.848356119636912,-0.5635175,17.360197319810677,0.5204501,15819.803303617846
-0.8367347,2706,96.83637738227844,0.6640099387391333,5.846227065939074,-0.8655775,17.31286318671173,0.041433174,15819.890440431134
-0.5510204,2707,96.86987376213074,0.6641338131850879,5.844071650579461,-0.55238974,17.38848231253389,0.03818524,15819.9019581186
-0.59183675,2708,96.90873408317566,0.66425713325351,5.84192588138892,-0.5383237,17.366671317404602,0.03818524,15819.935286801196
-0.71428573,2709,96.9486198425293,0.6643809978129396,5.839770638054845,-0.6097985,17.396628310619665,0.044957362,15819.938658490575
-0.46938777,2710,96.98640084266663,0.6645008714177245,5.837684837331585,-0.41324985,17.212749321980002,0.06761824,15820.125909168595
-0.75510204,2711,97.0193362236023,0.6646242925546897,5.835537309548392,-0.75390303,17.384262982904918,0.057432614,15820.14164618569
