ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.652666855483486,-0.48596632,2310,-0.63265306,17.37022601351096,82.08531856536865,0.7827844,6.043596714587336,13960.708410696747
0.6528132044187526,-0.95518553,2311,-0.59183675,17.24129886099091,82.13026142120361,0.7827844,6.041050243113698,13960.867111835756
0.6529581515545625,-1.3394434,2312,-0.5510204,17.189999093954533,82.17534685134888,0.7827844,6.038528162950606,13961.077112741801
0.6531032733010873,-0.9980259,2313,-0.5102041,17.20207067203703,82.22112488746643,0.7827844,6.036003044561074,13961.275042069765
0.6531552396894663,-0.05996704,2314,-0.46938777,13.456350830573811,82.27497935295105,0.7827844,6.035098829403281,13965.218691239192
0.6533028893312597,-0.86170375,2315,-0.42857143,17.31237639167822,82.34134936332703,0.7827844,6.032529725636075,13965.306314847514
0.6534396824901818,-1.9538374,2316,-0.3877551,16.88001570987079,82.40217566490173,0.7827844,6.03014952467083,13965.826299137643
0.6533263345802024,0.50310427,2317,-0.3469388,6.800138806182447,82.4390857219696,0.7827844,6.032121778304472,13976.42616033146
0.6534674112364215,-0.28710076,2318,-0.30612245,17.057951212311394,82.47689414024353,0.7827844,6.029667044486259,13976.76820911915
0.6534108144349312,0.044506878,2319,-0.26530612,9.086618057300958,82.51534843444824,0.7827844,6.030651828832189,13985.081591061848
0.6533145511087289,0.42198306,2320,-0.2244898,7.483390219032295,82.56910681724548,0.7827844,6.032326810708111,13994.998200842816
0.653249245207959,0.20278108,2321,-0.18367347,8.730268264340065,82.62461972236633,0.7827844,6.033463133381506,14003.667932578475
0.6533984056655362,-0.62692994,2322,-0.14285715,17.393037002013322,82.66986465454102,0.7827844,6.030867741419665,14003.674895576461
0.6534693756994931,-0.056086306,2323,-0.10204082,14.23775522512795,82.71602082252502,0.7827844,6.029632862828813,14006.837140351334
0.6536180249928762,-0.5139763,2324,-0.06122449,17.38138780327694,82.76344895362854,0.7827844,6.027046365123949,14006.855752548057
0.653542053733043,0.2973704,2325,-0.020408163,8.299536318325409,82.80785393714905,0.7827844,6.028368265045046,14015.956216229732
0.6534780489044505,0.18848298,2326,0.020408163,8.781202710224774,82.87208580970764,0.7827844,6.029481949062556,14024.575013519507
0.6536248119393906,-0.38858834,2327,0.06122449,17.312923983057733,82.92794799804688,0.7827844,6.026928272254597,14024.662089536449
0.6537636676930334,-0.25840476,2328,0.10204082,16.997729511703763,82.97363018989563,0.7827844,6.024512182141213,14025.064360024744
0.6538275625174192,-0.045097172,2329,0.14285715,13.964800018164873,83.0201804637909,0.7827844,6.023400412196899,14028.49956000658
0.6536101503694387,0.8476881,2330,0.18367347,2.5622762843773192,83.06431603431702,0.7827844,6.02718338357176,14043.337283722201
0.6537576913740217,-0.6855612,2331,0.2244898,17.356991237711636,83.11110305786133,0.7827844,6.024616170092016,14043.38029248449
0.6535876582044701,0.7130114,2332,0.26530612,4.475981915641728,83.17648267745972,0.7827844,6.027574747242216,14056.304310568848
0.6533313689332388,0.94531393,2333,0.30612245,0.968567318545285,83.23754262924194,0.7827844,6.032034180561639,14072.735743250303
0.6534766238147935,-0.9203138,2334,0.3469388,17.266998967186844,83.29821920394897,0.7827844,6.029506745622586,14072.868744283116
0.6531967623056651,1.6587751,2335,0.3877551,,83.34971261024475,0.7827844,6.03437633588142,14090.268744283116
0.653344852261784,-0.6517693,2336,0.42857143,17.384947256505416,83.396324634552,0.7827844,6.031799570644953,14090.28379702661
0.6530652866425021,1.3723502,2337,0.46938777,,83.42382860183716,0.7827844,6.036664012420458,14107.68379702661
0.6532093711041174,-0.34229785,2338,0.5102041,17.224864787443053,83.45123553276062,0.7827844,6.034156942788352,14107.858932239167
0.6533526454916521,-1.1264817,2339,0.5510204,17.196910045732682,83.48633313179016,0.7827844,6.0316639684452475,14108.062022193435
0.653253560612416,0.4409969,2340,0.59183675,7.333996088583061,83.51289987564087,0.7827844,6.033388045343954,14118.128026104852
0.6529745116758024,1.8944955,2341,0.63265306,,83.54072213172913,0.7827844,6.03824349684103,14135.528026104852
0.652902090818893,0.2761091,2342,0.67346936,8.41054864741842,83.56604838371277,0.7827844,6.039503619751253,14144.517477457433
0.652821939224138,0.3333605,2343,0.71428573,8.092860134955014,83.59703779220581,0.7827844,6.0408982574999905,14153.824617322478
0.6526958533335266,0.5632094,2344,0.75510204,6.216613042380484,83.65033769607544,0.7827844,6.043092151996629,14165.008004280098
0.6525991351891398,0.4313625,2345,0.79591835,7.410517402588865,83.70104742050171,0.7827844,6.044775047708959,14174.99748687751
0.6524584179562813,0.61944467,2346,0.8367347,5.611091220116149,83.74510598182678,0.7827844,6.047223527560696,14186.786395657393
0.6522305779370776,0.8803568,2347,0.877551,2.0482913361982145,83.78523802757263,0.7827844,6.051187943894842,14202.138104321195
0.6519527966006479,1.6080734,2348,0.9183673,,83.80895137786865,0.7827844,6.05602133914872,14219.538104321195
0.6516752517745088,1.4009836,2349,0.9591837,,83.83389377593994,0.7827844,6.060850619123539,14236.938104321194
0.651459363391072,0.85097295,2350,1.0,2.5114733821494744,83.86388516426086,0.7827844,6.064607076995339,14251.826630939046
0.6516083164141602,-0.60700274,2351,-1.0,17.42867381967631,83.89664030075073,0.84936583,6.062015294393607,14251.79795711937
0.6517523405015256,-0.9679987,2352,-0.9591837,17.23214167622425,83.94903016090393,0.84936583,6.059509275273446,14251.965815443145
0.6517041152558208,-2.3674653,2353,-0.9183673,9.36604307002834,83.99391674995422,0.84936583,6.060348394548711,14259.999772373118
0.6516430423199308,0.17109483,2354,-0.877551,8.838128580572853,84.04661512374878,0.84936583,6.061411063633197,14268.561643792546
0.6517895398060696,-0.43040326,2355,-0.8367347,17.34161642587526,84.08202981948853,0.84936583,6.058862007374382,14268.620027366671
0.6519360103465032,-0.7974028,2356,-0.79591835,17.345609915375142,84.13084006309509,0.84936583,6.056313419970838,14268.674417451295
0.6518716040783202,0.21022695,2357,-0.75510204,8.702269590564876,84.18859624862671,0.84936583,6.057434089037221,14277.37214786073
0.6520154342889721,-0.38687947,2358,-0.71428573,17.243804389843486,84.2426929473877,0.84936583,6.054931443371877,14277.528343470885
0.6519332412246233,0.3528146,2359,-0.67346936,7.971322721525518,84.29299354553223,0.84936583,6.056361602691547,14286.95702074936
0.652072464404781,-0.2878055,2360,-0.63265306,17.06069906730051,84.35297703742981,0.84936583,6.053939119356805,14287.296321682059
0.6522144865696368,-1.6784546,2361,-0.59183675,17.180530243952663,84.40114569664001,0.84936583,6.051467933688313,14287.515791438107
0.6523613131814262,-0.5330379,2362,-0.5510204,17.382929618924692,84.4325590133667,0.84936583,6.048913150643176,14287.532861819182
0.6525022143868376,-0.32585824,2363,-0.5102041,17.144408991296828,84.47657704353333,0.84936583,6.0464614696690155,14287.788452827885
0.6526430780859493,-1.7883683,2364,-0.46938777,17.14776958411059,84.50654315948486,0.84936583,6.044010441304473,14288.040683243775
0.6525857049464575,0.10972974,2365,-0.42857143,8.995027495465783,84.55749249458313,0.84936583,6.045008733931631,14296.445655748308
0.6524204972402365,0.70700365,2366,-0.3877551,4.55365433328485,84.60925388336182,0.84936583,6.047883348019875,14309.292001415024
0.6523478684494001,0.28582466,2367,-0.3469388,8.360841798345913,84.63874125480652,0.84936583,6.049147088980431,14318.331159616679
0.6524566125479634,-0.11888535,2368,-0.30612245,15.831457752943944,84.68497633934021,0.84936583,6.047254941665429,14319.899701863735
0.6523131827191907,0.6343898,2369,-0.26530612,5.440481458424828,84.73458075523376,0.84936583,6.049750620686074,14331.85922040531
0.6524498518149913,-0.21491192,2370,-0.2244898,16.98620955193805,84.78078556060791,0.84936583,6.047372578419144,14332.27301085337
0.6525946589774201,-0.78895843,2371,-0.18367347,17.326704830442445,84.8060884475708,0.84936583,6.044852933792884,14332.346306022928
0.6526669957642528,-0.066582434,2372,-0.14285715,14.340688801795302,84.8316559791565,0.84936583,6.043594273701995,14335.405617221133
0.6524982406544123,0.7197198,2373,-0.10204082,4.388473489965452,84.87763357162476,0.84936583,6.046530612613219,14348.417143731167
0.6526028596682447,-2.1150746,2374,-0.06122449,15.675029763170622,84.92226576805115,0.84936583,6.044710241772535,14350.142113967997
0.6527329123520809,-0.19062719,2375,-0.020408163,16.729716917758335,84.96861171722412,0.84936583,6.042447325073785,14350.812397050238
0.6524581931128755,1.0547316,2376,0.020408163,,85.02082300186157,0.84936583,6.047227439835959,14368.212397050238
0.6526031858964296,-0.43727526,2377,0.06122449,17.34964508940568,85.08283519744873,0.84936583,6.044704565402117,14368.262751960832
0.6524910742336141,0.51216024,2378,0.10204082,6.716428739949594,85.12750744819641,0.84936583,6.046655308335106,14378.946323220882
0.6524354455652509,0.07703809,2379,0.14285715,9.050618216236613,85.17290687561035,0.84936583,6.047623247164625,14387.295705004644
0.6524563263265013,-0.007989407,2380,0.18367347,12.217090837742017,85.21809887886047,0.84936583,6.047259921918867,14392.478614166903
0.6523402574356321,0.5303191,2381,0.2244898,6.544075570700021,85.28029179573059,0.84936583,6.049279520619993,14403.334538596202
0.6524678009727544,-0.1854203,2382,0.26530612,16.63699195378459,85.32061815261841,0.84936583,6.047060263074062,14404.097546642417
0.652404238085988,0.20624846,2383,0.30612245,8.717355487466339,85.37185144424438,0.84936583,6.048166257303798,14412.78019115495
0.6524180441041459,-0.017797977,2384,0.3469388,11.924529465517226,85.44409441947937,0.84936583,6.047926032587849,14418.255661689433
0.6521444935615447,1.5029635,2385,0.3877551,,85.48890089988708,0.84936583,6.052685812029112,14435.655661689432
0.6518711723152909,2.6678026,2386,0.42857143,,85.53153777122498,0.84936583,6.057441601713927,14453.055661689432
0.6517886656712831,0.36136213,2387,0.46938777,7.91574394740092,85.55857038497925,0.84936583,6.058877217319661,14462.539917742031
0.6519296193967554,-1.0991044,2388,0.5102041,17.19791922052393,85.6106309890747,0.84936583,6.0564246224964435,14462.741998521507
0.6518429380423137,0.3871001,2389,0.5510204,7.740352827261909,85.65997624397278,0.84936583,6.0579328780637285,14472.401645694246
0.6515702004113337,1.1774381,2390,0.59183675,,85.70275568962097,0.84936583,6.062678512842781,14489.801645694246
0.6514565905260756,0.52336764,2391,0.63265306,6.610763986808397,85.74093055725098,0.84936583,6.064655324846273,14500.590881707438
0.6511842424531131,1.515504,2392,0.67346936,,85.78358745574951,0.84936583,6.069394181315818,14517.990881707437
0.6513228478332509,-0.26233923,2393,0.71428573,17.101884357934715,85.83480668067932,0.84936583,6.066982447701422,14518.288997349502
0.6514653668625109,-0.9178289,2394,0.75510204,17.269733227542567,85.8875002861023,0.84936583,6.064502616592297,14518.41926412196
0.651193356270919,1.1243217,2395,0.79591835,,85.92108964920044,0.84936583,6.069235600885995,14535.81926412196
0.6509215727332434,2.155647,2396,0.8367347,,85.96320390701294,0.84936583,6.073964634441552,14553.219264121959
0.6508428320656304,0.34164673,2397,0.877551,8.041935348891313,86.00929737091064,0.84936583,6.075334722058018,14562.577328773068
0.6506674691426653,0.7482166,2398,0.9183673,4.007612244634831,86.07097506523132,0.84936583,6.078386036917611,14575.969716528432
0.6503962446869993,1.3054457,2399,0.9591837,,86.11831665039062,0.84936583,6.083105342446199,14593.369716528432
0.6501252462517131,1.8028449,2400,1.0,,86.18062162399292,0.84936583,6.08782071522018,14610.769716528432
0.6502659057385384,-1.4144491,2401,-1.0,17.188566929676266,86.22546339035034,0.9216105,6.085373240149419,14610.981149598756
0.6503671197126332,-0.090103626,2402,-0.9591837,15.544844564348587,86.27230286598206,0.9216105,6.083612117000169,14612.836305034407
0.6505074908197725,-1.2942593,2403,-0.9183673,17.185612688932572,86.30143570899963,0.9216105,6.081169659735944,14613.050692345474
0.6506481613175633,-1.0213859,2404,-0.877551,17.20302099465265,86.335040807724,0.9216105,6.078721993074385,14613.247671350822
0.6507923767719066,-0.7869958,2405,-0.8367347,17.35626212483349,86.4048547744751,0.9216105,6.076212644168811,14613.291409225989
0.6509327205736404,-1.207255,2406,-0.79591835,17.199196409133076,86.44993019104004,0.9216105,6.073770662018643,14613.492212816856
0.6510728997983031,-1.1129115,2407,-0.75510204,17.197187589460004,86.49883103370667,0.9216105,6.071331543509513,14613.695025227396
0.6512036747699227,-1.9630022,2408,-0.71428573,16.808035147371186,86.5462212562561,0.9216105,6.069056059003333,14614.286990080025
0.651347689558636,-0.60180396,2409,-0.67346936,17.3675542335797,86.59892225265503,0.9216105,6.06655020167972,14614.319435846446
0.6514919909955353,-0.68592656,2410,-0.63265306,17.384586253256682,86.64355826377869,0.9216105,6.0640393566776725,14614.33484959319
0.6514731882034467,-2.5087674,2411,-0.59183675,10.547157191291834,86.69801688194275,0.9216105,6.064366525260016,14621.187692401898
0.6514191801836164,0.0625934,2412,-0.5510204,9.06898169209252,86.74316430091858,0.9216105,6.065306264805061,14629.518710709806
0.6511879853469232,0.90621364,2413,-0.5102041,1.6277010828255798,86.78642225265503,0.9216105,6.069329054963523,14645.29100962698
0.6513322698206462,-0.6155343,2414,-0.46938777,17.39113826550586,86.81649136543274,0.9216105,6.066818505120743,14645.299871361474
0.6514760656582231,-0.7108665,2415,-0.42857143,17.37562638569834,86.84751462936401,0.9216105,6.064316457546905,14645.324244975776
0.651600837276058,-0.16298397,2416,-0.3877551,16.580882721644986,86.892742395401,0.9216105,6.062145431396578,14646.143362254132
0.651691172763569,-0.07501325,2417,-0.3469388,15.136985764267878,86.93846845626831,0.9216105,6.060573593913887,14648.406376489864
0.6518304419877281,-1.0033119,2418,-0.30612245,17.19892832797601,86.98418521881104,0.9216105,6.058150309413518,14648.607448161887
0.6519635874955166,-0.24130593,2419,-0.26530612,16.94602400071019,87.036705493927,0.9216105,6.055833577577998,14649.061424161177
0.6518993540716876,0.22604822,2420,-0.2244898,8.639425411827478,87.09959530830383,0.9216105,6.056951239152624,14657.821998749348
0.6520383707584753,-1.1216372,2421,-0.18367347,17.199182298455444,87.14349222183228,0.9216105,6.054532348802517,14658.022816450894
0.6517691559067996,1.3054264,2422,-0.14285715,,87.19311237335205,0.9216105,6.0592166872216735,14675.422816450893
0.6519090834145719,-0.3426259,2423,-0.10204082,17.240155025955957,87.24992203712463,0.9216105,6.056781948586437,14675.582661424936
0.6520410831719088,-0.23290956,2424,-0.06122449,16.910651016466204,87.29514932632446,0.9216105,6.054485152808775,14676.07201040847
0.6519254250043417,0.538413,2425,-0.020408163,6.4653184666978785,87.34291100502014,0.9216105,6.056497604924442,14687.006691941773
0.6517994754057553,0.58141667,2426,0.020408163,6.026867559712909,87.38888955116272,0.9216105,6.058689127939844,14698.37982438206
0.6517378565606232,0.20035873,2427,0.06122449,8.73915936589858,87.43443703651428,0.9216105,6.059761295845143,14707.040665016162
0.6518797145084497,-0.49930865,2428,0.10204082,17.333339797568556,87.47913217544556,0.9216105,6.057292967552963,14707.107325218594
0.6517792365779507,0.46969467,2429,0.14285715,7.096047491078762,87.5294623374939,0.9216105,6.059041283543645,14717.411277727515
0.6519226878277548,-0.6056948,2430,0.18367347,17.406364460671863,87.58416748046875,0.9216105,6.056545231797054,14717.404913266842
0.6520652904860463,-0.63034695,2431,0.2244898,17.375461652344146,87.62901854515076,0.9216105,6.05406394554278,14717.429451614498
0.6517971715343662,1.5652195,2432,0.26530612,,87.6748034954071,0.9216105,6.058729215302014,14734.829451614498
0.6515552071576696,0.93777025,2433,0.30612245,1.0979024687430932,87.72180843353271,0.9216105,6.062939395456537,14751.131549145755
0.6514665735145719,0.4087762,2434,0.3469388,7.583284005532346,87.76399874687195,0.9216105,6.064481620846435,14760.948265140223
0.6511990307739088,2.8712926,2435,0.3877551,,87.80869150161743,0.9216105,6.069136864533973,14778.348265140223
0.6513145192920438,-0.1358634,2436,0.42857143,16.2260056605407,87.85393333435059,0.9216105,6.0671273643184245,14779.522259479681
0.6513634469595192,-0.026281446,2437,0.46938777,13.407591661776333,87.89623785018921,0.9216105,6.0662760229043515,14783.514667817904
0.6510962757343512,1.0151619,2438,0.5102041,,87.94009470939636,0.9216105,6.070924802222274,14800.914667817904
0.6508293235917787,1.1699175,2439,0.5510204,,87.98305296897888,0.9216105,6.075569769503035,14818.314667817904
0.650602616007703,0.90186226,2440,0.59183675,1.6993330409762397,88.0312750339508,0.9216105,6.079514481465954,14834.015334776928
0.6507452537392043,-0.67421883,2441,0.63265306,17.378794943683335,88.07094764709473,0.9216105,6.077032584937831,14834.036539833245
0.6504787732913178,1.6805742,2442,0.67346936,,88.0985848903656,0.9216105,6.081669344731059,14851.436539833245
0.6502125110018002,1.1751871,2443,0.71428573,,88.12835335731506,0.9216105,6.086302308568663,14868.836539833244
0.6499464666028633,1.8401428,2444,0.75510204,,88.17222285270691,0.9216105,6.090931481110165,14886.236539833244
0.6496806398271566,1.0841094,2445,0.79591835,,88.21611618995667,0.9216105,6.095556867007462,14903.636539833244
0.6494150304077669,3.2360854,2446,0.8367347,,88.26598334312439,0.9216105,6.100178470904842,14921.036539833243
0.6491569362733881,0.9827869,2447,0.877551,0.31074109433826014,88.31139707565308,0.9216105,6.104669308843034,14938.125798738905
0.6490265790808478,0.60766125,2448,0.9183673,5.742740003466847,88.35990571975708,0.9216105,6.106937523993235,14949.783058735438
0.6487615621028646,2.1946251,2449,0.9591837,,88.41824698448181,0.9216105,6.111548819410142,14967.183058735438
0.6484967614652717,2.8834944,2450,1.0,,88.46685934066772,0.9216105,6.11615635050426,14984.583058735438
0.6486393269505673,-0.7534436,2451,-1.0,17.36389092709376,88.5184006690979,1.0,6.113675711060115,14984.619167808343
0.6487776801830732,-1.4040604,2452,-0.9591837,17.1891372831626,88.56349802017212,1.0,6.111268364814511,14984.830030525181
0.6489160863938899,-1.2115012,2453,-0.9183673,17.19621320650193,88.61337614059448,1.0,6.1088600967463025,14985.03381731868
0.6490579708813662,-0.7552841,2454,-0.877551,17.349550764698566,88.66816449165344,1.0,6.1063913066642135,14985.08426655398
0.6491858497865843,-0.19353712,2455,-0.8367347,16.756211887537912,88.71279096603394,1.0,6.104166213713419,14985.728054666442
0.6490545046778147,0.61304724,2456,-0.79591835,5.6828793700799025,88.76162219047546,1.0,6.106451618606011,14997.445175296363
0.6491924809279178,-1.4098473,2457,-0.75510204,17.19228143055472,88.81444883346558,1.0,6.104050831854216,14997.652893865808
0.6493305326020509,-1.0197763,2458,-0.71428573,17.200308829472593,88.86529898643494,1.0,6.1016487327243025,14997.852585036337
0.6494689941707884,-0.38971108,2459,-0.67346936,17.222651024224703,88.92608189582825,1.0,6.0992395014282685,14998.029934012113
0.6496104349049956,-0.77315104,2460,-0.63265306,17.35498968557535,88.97035527229309,1.0,6.096778432653064,14998.074944326538
0.6497479935669658,-1.683593,2461,-0.59183675,17.193676055041188,89.00625419616699,1.0,6.094384911934781,14998.281268271496
0.6497998095250087,-0.04042667,2462,-0.5510204,13.52534855147001,89.05852174758911,1.0,6.0934833142648355,15002.155919720026
0.6497464040331297,0.09769231,2463,-0.5102041,9.01776024466634,89.11915421485901,1.0,6.0944125698235325,15010.53815947536
0.6494827082522721,1.2963986,2464,-0.46938777,,89.16570281982422,1.0,6.099000876410455,15027.93815947536
0.6496201583589756,-1.1176212,2465,-0.42857143,17.19637165021012,89.20604515075684,1.0,6.096609244553813,15028.141787825149
0.6497566879875958,-1.4672666,2466,-0.3877551,17.16165867213597,89.25084090232849,1.0,6.09423362901582,15028.380129153013
0.6498938878909208,-1.2594006,2467,-0.3469388,17.195181981130176,89.29747438430786,1.0,6.091846350697966,15028.584947171883
0.6500289433716809,-0.2762121,2468,-0.30612245,17.107868170681414,89.34157872200012,1.0,6.08949638533274,15028.877079001202
0.6501642713083009,-0.31426018,2469,-0.26530612,17.12427296862406,89.38797283172607,1.0,6.087141679235552,15029.152806032578
0.6499010469069615,1.2271675,2470,-0.2244898,,89.43769907951355,1.0,6.0917217838188575,15046.552806032578
0.6500369710275039,-1.7103596,2471,-0.18367347,17.15239014854953,89.49047446250916,1.0,6.08935670412142,15046.800415884029
0.6497740110877679,1.411439,2472,-0.14285715,,89.54848670959473,1.0,6.093932207072827,15064.200415884028
0.6499152402551518,-0.65032536,2473,-0.10204082,17.383187111295005,89.59224605560303,1.0,6.091474819560345,15064.217228772734
0.6500568266277421,-0.53967154,2474,-0.06122449,17.40347871315684,89.63800597190857,1.0,6.0890112166772745,15064.213750059576
0.6501938110677505,-0.9830768,2475,-0.020408163,17.210223692287645,89.66919803619385,1.0,6.086627687421127,15064.403526367289
0.6501303043063079,0.2406573,2476,0.020408163,8.577348613401035,89.69840240478516,1.0,6.08773270507023,15073.226177753888
0.6498678374898742,1.4183655,2477,0.06122449,,89.72878003120422,1.0,6.092299627676176,15090.626177753888
0.6496055825110647,1.4199878,2478,0.10204082,,89.77176403999329,1.0,6.096862864307461,15108.026177753887
0.6495525194043493,0.099628806,2479,0.14285715,9.014281252767454,89.81179523468018,1.0,6.097786162364308,15116.41189650112
0.649688816168753,-1.5138338,2480,0.18367347,17.183691815182165,89.85028195381165,1.0,6.095414598663685,15116.628204685938
0.6496349023674516,0.11833507,2481,0.2244898,8.977158947435264,89.88099646568298,1.0,6.096352698806329,15125.051045738503
0.649775120020689,-0.44287997,2482,0.26530612,17.359199048028184,89.92834067344666,1.0,6.093912911639998,15125.091846690475
0.6495134304838301,2.6608052,2483,0.30612245,,89.97492790222168,1.0,6.098466309581343,15142.491846690475
0.6494638945629404,0.001756221,2484,0.3469388,9.160511932088964,90.02103877067566,1.0,6.099328234604825,15150.731334758386
0.6492231720495192,0.9497475,2485,0.3877551,0.8920710075797035,90.06789684295654,1.0,6.1035168063383525,15167.239263750806
0.6489620203310761,1.8796215,2486,0.42857143,,90.12483382225037,1.0,6.108060846239262,15184.639263750805
0.6487010786260777,1.3433214,2487,0.46938777,,90.16310143470764,1.0,6.112601231906234,15202.039263750805
0.6485822498901714,0.5703266,2488,0.5102041,6.14316019622548,90.19209051132202,1.0,6.114668851911005,15213.29610355458
0.6485197341660757,0.24053997,2489,0.5510204,8.577862659514723,90.24438667297363,1.0,6.115756625510271,15222.118240895064
0.6482592844736395,1.0622826,2490,0.59183675,,90.27520227432251,1.0,6.12028845015866,15239.518240895064
0.6484001729792248,-0.6906647,2491,0.63265306,17.386298402828523,90.33120822906494,1.0,6.117836990161476,15239.531942492236
0.6482300295924605,0.7557389,2492,0.67346936,3.9046096450288514,90.37819790840149,1.0,6.120797485091175,15253.027332847207
0.6481586323076438,0.31831715,2493,0.71428573,8.182116814674112,90.43182945251465,1.0,6.122039797846984,15262.245216032532
0.6478987451254835,1.660403,2494,0.75510204,,90.47846937179565,1.0,6.126561834816572,15279.645216032532
0.6476390662697219,2.0295234,2495,0.79591835,,90.52691078186035,1.0,6.131080246906826,15297.045216032531
0.6477711682610928,-0.29176122,2496,0.8367347,17.00616207913366,90.58488941192627,1.0,6.12878167225697,15297.439053953398
0.6475117484900632,1.099565,2497,0.877551,,90.62866687774658,1.0,6.133295576272887,15314.839053953398
0.6472525364210119,1.9707062,2498,0.9183673,,90.69648694992065,1.0,6.137805866274379,15332.239053953397
0.6471866031823884,0.27913624,2499,0.9591837,8.395245491956466,90.73924708366394,1.0,6.1389531046264265,15341.24380846144
0.6470978518343485,0.4326533,2500,1.0,7.400363255637656,90.771155834198,1.0,6.140497378082321,15351.243445205802
0.6470334694810969,0.26655567,2501,-0.14285715,8.45775000252372,90.79903960227966,0.34603184,6.1416176310289,15360.18569520328
0.6471743325609423,-0.6098773,2502,-0.59183675,17.390828377419275,90.82449054718018,0.025388237,6.139166613439593,15360.194866825861
0.6473096938611518,-1.7211902,2503,-1.0,17.156115805549433,90.85092186927795,0.84936583,6.136811326815946,15360.438751020312
0.6474501499159804,-0.53273505,2504,-0.5510204,17.38280279964807,90.88579559326172,0.02339806,6.134367391461927,15360.455948220664
0.6475849865048248,-0.29514924,2505,-0.67346936,17.142755006498437,90.91485834121704,0.19541045,6.132021234816034,15360.713193214166
0.6477242697274038,-0.7875325,2506,-0.67346936,17.34134011580712,90.96781873703003,0.2300663,6.1295977067431595,15360.771853098358
0.6478626836656314,-0.86982363,2507,-0.63265306,17.308267423833986,91.0180652141571,0.27086833,6.127189304217999,15360.863585674524
0.6480024928248016,-0.5810609,2508,-0.59183675,17.373970554643257,91.07258939743042,0.027547687,6.1247566248484375,15360.88961511988
0.6481415417110106,-0.5500949,2509,-0.5102041,17.345644980824893,91.13251042366028,0.02339806,6.1223371742284005,15360.943970139057
0.6482774077428924,-0.32679167,2510,-0.5102041,17.211475902182332,91.18111515045166,0.12992261,6.119973105273655,15361.132494236874
0.6483876816990761,-0.1132437,2511,-0.9183673,16.098050423929834,91.22775602340698,0.40740025,6.1180543384360595,15362.434443812945
0.6485276520067398,-0.6715492,2512,-0.63265306,17.39987984517708,91.2723400592804,0.21203151,6.11561885508271,15362.434563967767
0.6486667644177913,-0.51971513,2513,-0.59183675,17.36723825303205,91.31957483291626,0.0529305,6.113198299130416,15362.467325714735
0.648806511422654,-0.62810534,2514,-0.63265306,17.399838782785626,91.36891269683838,0.0529305,6.110766701245804,15362.46748693195
0.6489450470380997,-0.44676587,2515,-0.67346936,17.351690366275843,91.42525601387024,0.08638168,6.108356181537047,15362.515796565674
0.6490838629579772,-0.73226947,2516,-0.877551,17.368782685218427,91.46963715553284,0.5647181,6.105940784531183,15362.547013880456
0.6492227959244999,-0.6162755,2517,-0.67346936,17.37873963071224,91.51212334632874,0.14097345,6.103523350913684,15362.568274249743
0.6493621364693473,-0.6093621,2518,-0.71428573,17.40143180858569,91.55680966377258,0.09372906,6.101098825433343,15362.566842441158
0.6495001136549408,-0.46291658,2519,-0.75510204,17.346524005442568,91.60484266281128,0.34603184,6.098698022404015,15362.620318435715
0.6496344211927203,-1.1326561,2520,-0.71428573,17.19041889415047,91.65397572517395,0.24963507,6.096361071246653,15362.829899541564
0.6497727599741384,-0.7433063,2521,-0.3469388,17.371924911174297,91.72740578651428,0.5204501,6.093953976449976,15362.85797463039
0.6499113029056687,-0.61796504,2522,-0.63265306,17.385697779303495,91.7789785861969,0.09372906,6.09154332944135,15362.872276851085
0.6500492377525889,-0.76963717,2523,-0.8367347,17.363824037320857,91.8376567363739,0.10170138,6.0891432631049405,15362.908452813765
0.650187249922358,-0.45990202,2524,-0.5102041,17.372020003947096,91.88673305511475,0.09372906,6.086741851350958,15362.936432809818
0.6503260682518226,-0.5232929,2525,-0.5102041,17.4122414536755,91.92014765739441,0.06761824,6.084326412418274,15362.924191356142
0.6504641180328091,-0.5374494,2526,-0.5510204,17.383292781410628,91.94605994224548,0.03818524,6.081924346229109,15362.94089857473
0.6506025764302497,-0.655831,2527,-0.67346936,17.40606369755351,91.97489881515503,0.03243324,6.079515170113643,15362.934834877176
0.650740168954957,-0.55725414,2528,-0.5102041,17.372794732688007,92.01742148399353,0.035191916,6.077121060183737,15362.962040144488
0.6508755277380656,-0.38006848,2529,-0.020408163,17.27928804699796,92.05164122581482,0.6127514,6.0747658173576475,15363.08275209749
0.650822890201337,0.10301989,2530,-0.18367347,9.008024540780033,92.0812475681305,0.7214223,6.075681710496724,15371.474727556712
0.6509608059544636,-0.5750356,2531,-0.42857143,17.398045307747182,92.12680673599243,0.37546432,6.0732819763923205,15371.476682248964
0.6510926509838277,-0.28901964,2532,-0.42857143,17.135388113300827,92.17203450202942,0.40740025,6.070987872881384,15371.741294135663
0.6512288644381276,-0.8042873,2533,-0.59183675,17.332511154622438,92.21686244010925,0.14097345,6.068617758776566,15371.808782981041
0.651143853019557,0.40880188,2534,-0.06122449,7.583092778178201,92.26661562919617,0.44205254,6.070096957459693,15381.625690202864
0.6512807306447161,-0.7414521,2535,-0.75510204,17.367438210679268,92.32760810852051,0.0529305,6.067715286781927,15381.658251992185
