ReturnMean,MountainCar_mu1_higher,NumTrajectories,Regret/t,MountainCar_std1_higher,GridSize,ActionIn1,TimeElapsed,ReturnLastEpisode,MountainCar_std0_higher,AvgEpLen,MinEpLen,MountainCar_mu0_higher,Iteration,Regret
2.115167314229488,10.0,1739,2.884832685770505,1.5,400,6.993855,2703.5155630111694,-0.21022348763227192,0.14999999,460.1380103507763,181,0.05263158,1739,5016.724040554908
2.1151248074741424,10.0,1740,2.88487519252585,1.5,400,10.391796,2706.2314517498016,2.041205559929036,0.14999999,460.0919540229885,181,0.05263158,1740,5019.682834994979
2.1191463580966903,10.0,1741,2.880853641903302,1.5,400,12.290423,2708.4174377918243,9.116644441329827,0.14999999,459.9632395175187,181,0.05263158,1741,5015.566190553649
2.1187499072982687,10.0,1742,2.8812500927017233,1.5,400,11.11713,2711.1334376335144,1.4285290672465454,0.14999999,459.9397244546498,181,-0.05263158,1742,5019.137661486402
2.1192727931906172,10.0,1743,2.880727206809375,1.5,400,10.131412,2713.548729658127,3.0301400176615227,0.14999999,459.87205966724036,181,0.05263158,1743,5021.107521468741
2.1181435447917893,10.0,1744,2.8818564552082027,1.5,400,9.237567,2716.774917125702,0.14986358563474222,0.14999999,459.9661697247706,181,-0.05263158,1744,5025.957657883106
2.119338741719184,10.0,1745,2.8806612582808078,1.5,400,10.9292555,2719.3659312725067,4.203762183095522,0.14999999,459.88194842406875,181,0.05263158,1745,5026.75389570001
2.1182821084128967,10.0,1746,2.8817178915870953,1.5,400,10.718236,2721.8461377620697,0.2744569889413118,0.14999999,459.9495990836197,181,0.05263158,1746,5031.479438711069
2.1170562471441654,10.0,1747,2.8829437528558266,1.5,400,7.506628,2725.2879550457,-0.02329752806040843,0.14999999,460.25815684029766,181,-0.05263158,1747,5036.502736239129
2.1161768316886396,10.0,1748,2.883823168311352,1.5,400,8.351922,2727.51997256279,0.5798380308858504,0.14999999,460.2837528604119,181,0.05263158,1748,5040.922898208243
2.1156791089796734,10.0,1749,2.8843208910203186,1.5,400,10.798814,2729.9387776851654,1.2456598137062604,0.14999999,460.2658662092624,181,-0.05263158,1749,5044.677238394537
2.114444275920464,10.0,1750,2.885555724079528,1.5,400,12.14092,2732.8585300445557,-0.04527874463640358,0.14999999,460.3337142857143,181,-0.57894737,1750,5049.722517139174
2.115560154190611,10.0,1751,2.884439845809381,1.5,400,8.636464,2735.353759765625,4.068347126947425,0.14999999,460.2512849800114,181,-0.05263158,1751,5050.654170012226
2.1143432284878254,10.0,1752,2.8856567715121666,1.5,400,10.737623,2738.2474212646484,-0.016493677089622905,0.14999999,460.3670091324201,181,-0.05263158,1752,5055.670663689316
2.1155321434089225,10.0,1753,2.884467856591069,1.5,400,10.49998,2740.442601442337,4.198511085171555,0.14999999,460.28294352538506,181,-0.05263158,1753,5056.472152604144
2.1152245770443745,10.0,1754,2.884775422955617,1.5,400,9.340109,2743.3700337409973,1.5760607399913278,0.14999999,460.22748004561004,181,-0.57894737,1754,5059.896091864152
2.1140259699013595,10.0,1755,2.885974030098632,1.5,400,8.7520685,2746.865218639374,0.011669041053415125,0.14999999,460.46153846153845,181,0.05263158,1755,5064.884422823099
2.1129380935836815,10.0,1756,2.88706190641631,1.5,400,8.181692,2749.186292409897,0.20371515605910234,0.14999999,460.5375854214123,181,0.05263158,1756,5069.68070766704
2.1127413158685435,10.0,1757,2.8872586841314476,1.5,400,10.806223,2751.432864189148,1.7671996480864889,0.14999999,460.49800796812747,181,0.05263158,1757,5072.9135080189535
2.113190042022109,10.0,1758,2.8868099579778828,1.5,400,8.974712,2753.6798956394196,2.9016018938357555,0.14999999,460.4345847554039,181,-0.05263158,1758,5075.011906125118
2.1141727235520613,10.0,1759,2.88582727644793,1.5,400,8.967032,2756.6448187828064,3.841726853209068,0.14999999,460.35531552018193,181,0.05263158,1759,5076.170179271909
2.1146366837644934,10.0,1760,2.8853633162354977,1.5,400,8.869519,2759.4337027072906,2.9307426974330313,0.14999999,460.2880681818182,181,0.05263158,1760,5078.239436574476
2.1134981139538196,10.0,1761,2.886501886046172,1.5,400,7.9248123,2762.0707087516785,0.10961524716748833,0.14999999,460.4020442930153,181,-0.05263158,1761,5083.1298213273085
2.11276346176014,10.0,1762,2.8872365382398506,1.5,400,8.413826,2764.99556183815,0.8190409486911594,0.14999999,460.39387060158913,181,-0.57894737,1762,5087.310780378617
2.116458026186597,10.0,1763,2.883541973813394,1.5,400,11.568071,2767.211054801941,8.6262805456037,0.14999999,460.2694271128758,181,-0.05263158,1763,5083.684499833013
2.1162789819059387,10.0,1764,2.883721018094052,1.5,400,10.998505,2769.9001321792603,1.800623915105188,0.14999999,460.23072562358277,181,-0.05263158,1764,5086.883875917908
2.1153351451890536,10.0,1765,2.884664854810937,1.5,400,11.138912,2772.341479063034,0.45040717660385815,0.14999999,460.2594900849858,181,0.05263158,1765,5091.433468741304
2.114238656928953,10.0,1766,2.885761343071038,1.5,400,12.026484,2775.390789747238,0.17893687785120377,0.14999999,460.3346545866365,181,0.05263158,1766,5096.254531863453
2.1139162111576395,10.0,1767,2.886083788842351,1.5,400,8.335639,2778.268240213394,1.5444769790181982,0.14999999,460.3039049235993,181,0.05263158,1767,5099.710054884435
2.114473653218221,10.0,1768,2.8855263467817696,1.5,400,11.72855,2780.8667652606964,3.0994737742656655,0.14999999,460.2335972850679,181,-0.05263158,1768,5101.610581110169
2.1168127513584336,10.0,1769,2.883187248641557,1.5,400,11.929493,2783.9131619930267,6.252338263254324,0.14999999,460.127755794234,181,-0.05263158,1769,5100.358242846914
2.115883650426409,10.0,1770,2.8841163495735818,1.5,400,10.643515,2786.574971437454,0.4723041016747762,0.14999999,460.1627118644068,181,0.05263158,1770,5104.885938745239
2.115080129241813,10.0,1771,2.884919870758177,1.5,400,12.029852,2789.0820529460907,0.6928476325073121,0.14999999,460.17955957086394,181,-0.05263158,1771,5109.193091112732
2.1149452127205994,10.0,1772,2.885054787279391,1.5,400,11.360848,2791.266600370407,1.876008053650879,0.14999999,460.1388261851016,181,0.05263158,1772,5112.317083059081
2.1163505482156846,10.0,1773,2.883649451784305,1.5,400,11.735775,2793.770544052124,4.606605045507068,0.14999999,460.04737732656514,181,-0.57894737,1773,5112.710478013573
2.1154560400729423,10.0,1774,2.884543959927048,1.5,400,13.911182,2796.263014793396,0.5294931029901564,0.14999999,460.06877113866966,181,0.05263158,1774,5117.180984910583
2.114962265981327,10.0,1775,2.885037734018663,1.5,400,6.5180397,2799.191060066223,1.2390070274565501,0.14999999,460.04845070422533,181,-0.05263158,1775,5120.941977883126
2.115307619886878,10.0,1776,2.884692380113112,1.5,400,11.324543,2801.2549374103546,2.7283108022394673,0.14999999,459.9724099099099,181,-0.57894737,1776,5123.213667080887
2.1142922714417693,10.0,1777,2.8857077285582204,1.5,400,11.0527935,2804.101378917694,0.311033432929517,0.14999999,460.03489026449074,181,0.05263158,1777,5127.902633647957
2.113426133197544,10.0,1778,2.886573866802445,1.5,400,7.5594673,2806.8191282749176,0.574298473209251,0.14999999,460.06186726659166,181,0.05263158,1778,5132.328335174748
2.11323512876416,10.0,1779,2.886764871235829,1.5,400,10.08114,2809.4717695713043,1.773629246207718,0.14999999,460.02529510961216,181,0.05263158,1779,5135.55470592854
2.111572519015228,10.0,1780,2.8884274809847614,1.5,400,8.511899,2812.537188768387,-0.8462102243356014,0.14999999,460.32808988764043,181,-0.57894737,1780,5141.400916152876
2.1114561231641655,10.0,1781,2.888543876835824,1.5,400,8.67314,2814.6165013313293,1.9042715082730917,0.14999999,460.2599663110612,181,-0.57894737,1781,5144.496644644602
2.1124940986408727,10.0,1782,2.887505901359117,1.5,400,10.124997,2817.661228656769,3.9611284226555554,0.14999999,460.179012345679,181,-0.05263158,1782,5145.535516221947
2.112413350002793,10.0,1783,2.8875866499971967,1.5,400,9.5287,2820.131536245346,1.9685192769451023,0.14999999,460.1379697139652,181,0.05263158,1783,5148.566996945002
2.1126486526087938,10.0,1784,2.8873513473911965,1.5,400,9.187069,2822.218437194824,2.5321931991078075,0.14999999,460.0633408071749,181,-0.57894737,1784,5151.034803745894
2.110910576206491,10.0,1785,2.889089423793499,1.5,400,9.437186,2825.075996875763,-0.9898177255013774,0.14999999,460.2212885154062,181,-0.57894737,1785,5157.024621471396
2.1102020389638567,10.0,1786,2.889797961036133,1.5,400,10.267218,2827.966232776642,0.8454630608616975,0.14999999,460.21668533034716,181,0.05263158,1786,5161.179158410534
2.1101330100216122,10.0,1787,2.889866989978378,1.5,400,9.433284,2830.5912668704987,1.9868473191726674,0.14999999,460.17571348628985,181,0.05263158,1787,5164.192311091361
2.109965662879057,10.0,1788,2.890034337120933,1.5,400,7.610155,2833.154935836792,1.810916319132538,0.14999999,460.1398210290828,181,-0.05263158,1788,5167.381394772228
2.11064823164197,10.0,1789,2.88935176835802,1.5,400,10.224776,2835.5032358169556,3.331081179730789,0.14999999,460.06763555058694,181,-0.05263158,1789,5169.050313592497
2.110042351019786,10.0,1790,2.889957648980204,1.5,400,9.425772,2837.8224079608917,1.0261219179322036,0.14999999,460.0558659217877,181,-0.05263158,1790,5173.024191674565
2.1121766962841613,10.0,1791,2.887823303715829,1.5,400,10.3315325,2840.5470612049103,5.93265471951585,0.14999999,459.9525404801787,181,-0.05263158,1791,5172.091536955049
2.1116532164301915,10.0,1792,2.8883467835697987,1.5,400,9.3474,2842.8706727027893,1.1741007979702458,0.14999999,459.93861607142856,181,-0.05263158,1792,5175.9174361570795
2.111370471334716,10.0,1793,2.888629528665274,1.5,400,9.844467,2845.4219551086426,1.6046912602430252,0.14999999,459.9063022866704,181,0.05263158,1793,5179.312744896836
2.110187782512339,10.0,1794,2.889812217487651,1.5,400,7.823759,2848.462524652481,-0.010373276009836323,0.14999999,460.16889632107024,181,-0.05263158,1794,5184.323118172846
2.1091220366038543,10.0,1795,2.890877963396136,1.5,400,7.8028293,2850.4115586280823,0.19717387678206705,0.14999999,460.2540389972145,181,-0.05263158,1795,5189.125944296064
2.1114583825279407,10.0,1796,2.8885416174720495,1.5,400,9.938305,2852.8177573680878,6.305199316262926,0.14999999,460.14643652561244,181,-0.15789473,1796,5187.820744979801
2.110286453476194,10.0,1797,2.8897135465237964,1.5,400,7.8485274,2855.7865970134735,0.005501876538822802,0.14999999,460.3266555370061,181,0.05263158,1797,5192.815243103262
2.1098611949101667,10.0,1798,2.8901388050898236,1.5,400,14.067956,2858.503922224045,1.345671551759864,0.14999999,460.3042269187987,181,-0.05263158,1798,5196.469571551503
2.1097033905779683,10.0,1799,2.8902966094220224,1.5,400,9.657136,2861.262443304062,1.8259712012844853,0.14999999,460.26792662590327,181,0.05263158,1799,5199.643600350219
2.109012795142431,10.0,1800,2.89098720485756,1.5,400,8.764355,2864.151187181473,0.8666316066112296,0.14999999,460.2711111111111,181,0.05263158,1800,5203.7769687436075
2.1086041998793013,10.0,1801,2.891395800120689,1.5,400,9.637164,2866.865787744522,1.3731327262464323,0.14999999,460.2493059411438,181,-0.05263158,1801,5207.403836017361
2.1085592496794456,10.0,1802,2.8914407503205446,1.5,400,11.232845,2869.4303891658783,2.027603939739511,0.14999999,460.2064372918979,181,-0.05263158,1802,5210.376232077621
2.1078621009407437,10.0,1803,2.892137899059247,1.5,400,8.7602825,2871.8128464221954,0.8516000737991661,0.14999999,460.210205213533,181,-0.05263158,1803,5214.524632003822
2.107769270152507,10.0,1804,2.892230729847484,1.5,400,10.188631,2873.7848999500275,1.9403953589617804,0.14999999,460.169623059867,181,-0.05263158,1804,5217.5842366448605
2.1084569726177453,10.0,1805,2.8915430273822453,1.5,400,9.383623,2876.420744419098,3.3490722199080287,0.14999999,460.09639889196677,181,0.05263158,1805,5219.235164424953
2.1118047099316004,10.0,1806,2.88819529006839,1.5,400,10.18457,2878.615102291107,8.154470561440167,0.14999999,459.9784053156146,181,-0.05263158,1806,5216.080693863512
2.1106511677052904,10.0,1807,2.8893488322947,1.5,400,9.1294565,2881.4682562351227,0.02735390698941055,0.14999999,460.09297177642503,181,0.05263158,1807,5221.053339956523
2.1118046980313885,10.0,1808,2.8881953019686017,1.5,400,10.570039,2883.793942928314,4.196233997290825,0.14999999,460.0116150442478,181,0.05263158,1808,5221.857105959232
2.1114215850925646,10.0,1809,2.888578414907426,1.5,400,10.170314,2886.0037410259247,1.4187533916986528,0.14999999,459.98562741846325,181,0.05263158,1809,5225.438352567534
2.1110370966749388,10.0,1810,2.888962903325052,1.5,400,9.213264,2888.482409954071,1.4154975491901833,0.14999999,459.95303867403317,181,0.05263158,1810,5229.022855018344
2.1108819190907426,10.0,1811,2.8891180809092476,1.5,400,8.690742,2891.362228870392,1.8300104916958015,0.14999999,459.9160684704583,181,0.15789473,1811,5232.192844526648
2.114618428667471,10.0,1812,2.8853815713325193,1.5,400,10.510821,2893.9250054359436,8.881437272122675,0.14999999,459.79415011037526,181,-0.15789473,1812,5228.311407254525
2.115257025985266,10.0,1813,2.8847429740147246,1.5,400,10.702022,2896.53662109375,3.2723953658296763,0.14999999,459.72090457804745,181,-0.05263158,1813,5230.039011888695
2.1174347321365925,10.0,1814,2.882565267863398,1.5,400,9.950877,2899.035898208618,6.065615984491056,0.14999999,459.61080485115764,181,-0.57894737,1814,5228.973395904204
2.116584964731038,10.0,1815,2.883415035268953,1.5,400,11.271742,2902.012228488922,0.57510689105522,0.14999999,459.60881542699724,181,-0.05263158,1815,5233.398289013149
2.1206088459891417,10.0,1816,2.8793911540108494,1.5,400,12.447408,2904.757862329483,9.423953329446974,0.14999999,459.4829295154185,181,-0.05263158,1816,5228.9743356837025
2.1295180948560817,10.0,1817,2.8704819051439094,1.5,400,14.824919,2907.1368470191956,18.308714037219072,0.14999999,459.32140891579525,166,0.05263158,1817,5215.6656216464835
2.1283887493922777,10.0,1818,2.871611250607713,1.5,400,11.644082,2910.3388724327087,0.07636804166083835,0.14999999,459.40814081408143,166,0.05263158,1818,5220.589253604822
2.132378434757692,10.0,1819,2.8676215652422985,1.5,400,13.069062,2912.605396747589,9.385626429081297,0.14999999,459.282572842221,166,0.05263158,1819,5216.203627175741
2.1319064159325043,10.0,1820,2.868093584067486,1.5,400,9.970142,2915.0848541259766,1.2733041729158825,0.14999999,459.2664835164835,166,0.05263158,1820,5219.9303230028245
2.1330012157313183,10.0,1821,2.866998784268672,1.5,400,10.648347,2917.7507088184357,4.125536849572716,0.14999999,459.1861614497529,166,0.05263158,1821,5220.804786153251
2.1321536098182947,10.0,1822,2.8678463901816955,1.5,400,7.885984,2920.1158051490784,0.5886632422026005,0.14999999,459.2085620197585,166,-0.05263158,1822,5225.216122911049
2.1331479427647344,10.0,1823,2.866852057235256,1.5,400,10.496701,2922.852219581604,3.9448225711775224,0.14999999,459.1300054854635,166,0.05263158,1823,5226.271300339871
2.132694116970925,10.0,1824,2.867305883029065,1.5,400,9.142923,2925.079592704773,1.3053696948565914,0.14999999,459.11348684210526,166,-0.05263158,1824,5229.965930645015
2.1329459895671135,10.0,1825,2.8670540104328768,1.5,400,11.279311,2927.572611093521,2.5923616050151423,0.14999999,459.03945205479454,166,-0.57894737,1825,5232.37356904
2.1320860974775324,10.0,1826,2.8679139025224574,1.5,400,11.294077,2930.037667274475,0.5627830339925834,0.14999999,459.06024096385545,166,-0.15789473,1826,5236.810786006007
2.132309141916403,10.0,1827,2.867690858083587,1.5,400,9.714812,2932.312436580658,2.539588287293469,0.14999999,459.00766283524905,166,-0.05263158,1827,5239.271197718714
2.131817160821374,10.0,1828,2.868182839178616,1.5,400,10.632673,2934.8559489250183,1.232967700203541,0.14999999,458.9917943107221,166,0.05263158,1828,5243.03823001851
2.1307101134872997,10.0,1829,2.86928988651269,1.5,400,6.84302,2937.264665365219,0.10702758679976594,0.14999999,459.10388190267906,166,0.15789473,1829,5247.9312024317105
2.1299167003430832,10.0,1830,2.8700832996569066,1.5,400,9.99869,2940.1264510154724,0.6787640595709776,0.14999999,459.0677595628415,166,-0.47368422,1830,5252.252438372139
2.129492439396222,10.0,1831,2.8705075606037678,1.5,400,10.499696,2942.7150185108185,1.3530949066409073,0.14999999,459.0480611687602,166,0.05263158,1831,5255.8993434654985
2.1287246904006456,10.0,1832,2.8712753095993446,1.5,400,9.247865,2945.3050775527954,0.7229762794993428,0.14999999,459.0594978165939,166,-0.05263158,1832,5260.176367185999
2.1275698887843912,10.0,1833,2.8724301112155985,1.5,400,7.944008,2948.3833141326904,0.011973327806895952,0.14999999,459.24386252045826,166,-0.05263158,1833,5265.164393858192
2.1298922286885027,10.0,1834,2.8701077713114875,1.5,400,11.084011,2951.1696543693542,6.386741272924057,0.14999999,459.13467829880045,166,-0.57894737,1834,5263.777652585268
2.1285140787256207,10.0,1835,2.871485921274369,1.5,400,8.322184,2953.6719806194305,-0.3990129531997606,0.14999999,459.22125340599456,166,-0.57894737,1835,5269.176665538467
2.1276296092299125,10.0,1836,2.872370390770077,1.5,400,9.882301,2957.2090680599213,0.5046280846060702,0.14999999,459.24891067538124,166,0.05263158,1836,5273.672037453861
2.127690661457969,10.0,1837,2.8723093385420206,1.5,400,8.613883,2959.8232114315033,2.2397825521694514,0.14999999,459.1801850843767,166,-0.57894737,1837,5276.4322549016915
2.1279867325427726,10.0,1838,2.8720132674572167,1.5,400,10.286702,2962.603704929352,2.671869315327295,0.14999999,459.1207834602829,166,-0.05263158,1838,5278.7603855863645
2.1275886264577557,10.0,1839,2.872411373542234,1.5,400,11.888424,2965.5355410575867,1.3958696421958432,0.14999999,459.0995106035889,166,-0.05263158,1839,5282.3645159441685
2.1288508574483527,10.0,1840,2.8711491425516367,1.5,400,10.020919,2968.125693798065,4.450093649156611,0.14999999,459.01521739130436,166,-0.05263158,1840,5282.914422295012
2.1277296112868407,10.0,1841,2.8722703887131487,1.5,400,6.678983,2970.935851097107,0.06463667410466145,0.14999999,459.0483432916893,166,-0.47368422,1841,5287.849785620907
2.130761678610017,10.0,1842,2.8692383213899726,1.5,400,10.250856,2973.632333755493,7.712797620577575,0.14999999,458.93539630836045,166,0.05263158,1842,5285.136988000329
2.133992728976863,10.0,1843,2.8660072710231264,1.5,400,11.906299,2975.671810388565,8.085587504707515,0.14999999,458.81823114487247,166,0.05263158,1843,5282.051400495622
2.1331016917955674,10.0,1844,2.866898308204422,1.5,400,8.953008,2978.5361499786377,0.4909201666678686,0.14999999,458.8302603036876,166,-0.05263158,1844,5286.560480328954
2.1333087918338824,10.0,1845,2.866691208166107,1.5,400,10.95396,2981.584921836853,2.5152012624865248,0.14999999,458.76585365853657,166,0.05263158,1845,5289.045279066468
2.132873385404932,10.0,1846,2.8671266145950574,1.5,400,8.525443,2984.6966483592987,1.3295485239914693,0.14999999,458.7481040086674,166,0.05263158,1846,5292.715730542476
2.1320426032416124,10.0,1847,2.8679573967583774,1.5,400,10.40227,2987.1348824501038,0.5984187297532662,0.14999999,458.7666486193828,166,-0.05263158,1847,5297.117311812723
2.131005391311352,10.0,1848,2.8689946086886375,1.5,400,9.683125,2990.1087238788605,0.21527495611991432,0.14999999,458.84415584415586,166,-0.05263158,1848,5301.9020368566025
2.1296649910359178,10.0,1849,2.870335008964072,1.5,400,10.781811,2992.715963125229,-0.34739471796612453,0.14999999,458.8691184424013,166,-0.57894737,1849,5307.249431574569
2.1284610301023457,10.0,1850,2.871538969897644,1.5,400,10.897065,2995.662941932678,-0.09766273607254689,0.14999999,459.0562162162162,166,-0.15789473,1850,5312.347094310641
2.1288384168873775,10.0,1851,2.8711615831126123,1.5,400,9.346519,2998.162262201309,2.8270039691965163,0.14999999,458.9875742841707,166,-0.57894737,1851,5314.520090341445
2.1300200669264,10.0,1852,2.8699799330735902,1.5,400,12.40728,3000.8919446468353,4.317254289156574,0.14999999,458.90550755939523,166,0.05263158,1852,5315.202836052289
2.1323691242928087,10.0,1853,2.8676308757071816,1.5,400,11.782512,3003.5868759155273,6.482823366881206,0.14999999,458.8024824608743,166,-0.05263158,1853,5313.720012685408
2.135916001809111,10.0,1854,2.8640839981908788,1.5,400,11.819699,3005.6452066898346,8.708280039517915,0.14999999,458.68338727076593,166,-0.05263158,1854,5310.011732645889
2.1349564413425917,10.0,1855,2.865043558657398,1.5,400,9.347317,3008.384341955185,0.35593133641589003,0.14999999,458.6458221024259,166,-0.68421054,1855,5314.655801309474
2.1354231722443506,10.0,1856,2.8645768277556396,1.5,400,12.959151,3010.656361103058,3.001208995006958,0.14999999,458.5813577586207,166,0.05263158,1856,5316.654592314467
2.1358700447513663,10.0,1857,2.864129955248624,1.5,400,12.194437,3013.283145904541,2.965265417772643,0.14999999,458.51965535810444,166,-0.05263158,1857,5318.689326896694
2.1370623448455843,10.0,1858,2.8629376551544055,1.5,400,9.567348,3015.645646095276,4.351163619808798,0.14999999,458.43864370290635,166,0.05263158,1858,5319.338163276885
2.1370306202504112,10.0,1859,2.862969379749578,1.5,400,9.733219,3017.835891008377,2.0780863224190345,0.14999999,458.3959117805272,166,0.05263158,1859,5322.260076954466
2.1364098054455987,10.0,1860,2.8635901945543916,1.5,400,10.330909,3020.3866534233093,0.9823150832984722,0.14999999,458.39408602150536,166,-0.05263158,1860,5326.277761871168
2.136152694207129,10.0,1861,2.863847305792861,1.5,400,8.928958,3022.80588555336,1.6579257906535108,0.14999999,458.36324556689954,166,0.05263158,1861,5329.619836080515
2.136038839881199,10.0,1862,2.8639611601187913,1.5,400,8.741868,3025.479166984558,1.9241559393252385,0.14999999,458.3265306122449,166,0.05263158,1862,5332.69568014119
2.1345594948317426,10.0,1863,2.8654405051682486,1.5,400,8.000703,3028.717140197754,-0.6199809872565138,0.14999999,458.447128287708,166,-0.57894737,1863,5338.315661128447
2.1335981440752656,10.0,1864,2.866401855924725,1.5,400,10.466617,3030.9730656147003,0.3426016847586929,0.14999999,458.4758583690987,166,0.05263158,1864,5342.973059443688
2.132542540008596,10.0,1865,2.8674574599913947,1.5,400,7.69307,3033.877294063568,0.16489655973679876,0.14999999,458.56246648793564,166,0.05263158,1865,5347.808162883951
2.1315539112791937,10.0,1866,2.868446088720797,1.5,400,7.6798067,3036.7101681232452,0.2877613309435568,0.14999999,458.62647374062163,166,-0.05263158,1866,5352.520401553007
2.1308875417648996,10.0,1867,2.869112458235091,1.5,400,9.913326,3040.188364505768,0.8874420280920752,0.14999999,458.6256025709695,166,-0.15789473,1867,5356.632959524915
2.133319975787013,10.0,1868,2.8666800242129775,1.5,400,12.445353,3042.392463207245,6.6746742950735,0.14999999,458.52141327623127,166,-0.05263158,1868,5354.958285229842
2.1356697341271746,10.0,1869,2.864330265872816,1.5,400,13.108328,3045.4555287361145,6.5250183135482684,0.14999999,458.4114499732477,166,-0.57894737,1869,5353.433266916293
2.135261349211192,10.0,1870,2.8647386507887984,1.5,400,9.121964,3048.312330722809,1.3719899412398022,0.14999999,458.39197860962565,166,0.05263158,1870,5357.061276975053
2.1341733604673343,10.0,1871,2.865826639532656,1.5,400,8.807265,3051.252349615097,0.09963440945373411,0.14999999,458.47995724211654,166,0.05263158,1871,5361.9616425655995
2.133919111834347,10.0,1872,2.866080888165644,1.5,400,9.945662,3053.7713639736176,1.6582199195146283,0.14999999,458.4481837606838,166,-0.05263158,1872,5365.303422646085
2.1330718815968965,10.0,1873,2.8669281184030937,1.5,400,9.40113,3056.2030375003815,0.5470568770903241,0.14999999,458.47143619861185,166,-0.05263158,1873,5369.756365768994
2.1342812483835725,10.0,1874,2.865718751616418,1.5,400,9.172378,3058.380998134613,4.399425239826813,0.14999999,458.3900747065101,166,-0.05263158,1874,5370.356940529167
2.1332460311490826,10.0,1875,2.866753968850908,1.5,400,9.629823,3060.757064819336,0.19324893371503912,0.14999999,458.4714666666667,166,0.05263158,1875,5375.163691595452
2.136970279241985,10.0,1876,2.8630297207580053,1.5,400,11.135278,3062.986718416214,9.119935453434316,0.14999999,458.3528784648188,166,-0.05263158,1876,5371.043756142018
2.136315041186037,10.0,1877,2.863684958813953,1.5,400,10.181229,3065.929353237152,0.9070884482276881,0.14999999,458.35428875865745,166,0.05263158,1877,5375.13666769379
2.1350884226642477,10.0,1878,2.864911577335742,1.5,400,7.172702,3068.69282913208,-0.16727454273447473,0.14999999,458.42225772097976,166,-0.47368422,1878,5380.303942236524
2.13431041099928,10.0,1879,2.8656895890007097,1.5,400,7.8439264,3071.3233275413513,0.6732045041902684,0.14999999,458.43799893560407,166,-0.05263158,1879,5384.630737732334
2.1335042383930527,10.0,1880,2.866495761606937,1.5,400,8.567578,3074.412444591522,0.618705911291975,0.14999999,458.4606382978723,166,0.05263158,1880,5389.012031821042
2.1343032662161003,10.0,1881,2.8656967337838894,1.5,400,11.495033,3077.235940217972,3.636475573545781,0.14999999,458.38809144072303,166,0.05263158,1881,5390.375556247496
2.133471435535621,10.0,1882,2.866528564464369,1.5,400,8.459447,3079.8565599918365,0.5687979255535864,0.14999999,458.41498405951114,166,0.05263158,1882,5394.806758321943
2.136538141152443,10.0,1883,2.8634618588475473,1.5,400,10.746697,3082.8545229434967,7.908078112010985,0.14999999,458.30430164630906,166,-0.05263158,1883,5391.898680209932
2.1356011530291283,10.0,1884,2.8643988469708614,1.5,400,10.254995,3084.991320848465,0.3712525168284993,0.14999999,458.3232484076433,166,-0.15789473,1884,5396.527427693103
2.1367928091340693,10.0,1885,2.863207190865921,1.5,400,12.350592,3087.237012863159,4.38187291084273,0.14999999,458.2424403183024,166,0.05263158,1885,5397.145554782261
2.1360470417688657,10.0,1886,2.863952958231124,1.5,400,9.473809,3090.1652212142944,0.7302755583601197,0.14999999,458.2439024390244,166,-0.47368422,1886,5401.4152792239
2.134905926492487,10.0,1887,2.8650940735075023,1.5,400,8.4942255,3093.0699450969696,-0.017237484757495314,0.14999999,458.31266560678324,166,-0.15789473,1887,5406.432516708657
2.1338898166088347,10.0,1888,2.866110183391155,1.5,400,10.339953,3095.578953266144,0.21649046615698214,0.14999999,458.3893008474576,166,0.05263158,1888,5411.2160262425
2.132984727225743,10.0,1889,2.8670152727742466,1.5,400,7.8298807,3098.9629266262054,0.4241759719486819,0.14999999,458.4325039703547,166,-0.05263158,1889,5415.791850270552
2.1329342451001083,10.0,1890,2.8670657548998815,1.5,400,9.595687,3101.8792316913605,2.037573509775765,0.14999999,458.39206349206347,166,-0.05263158,1890,5418.754276760776
2.1324761930373874,10.0,1891,2.8675238069626023,1.5,400,10.193327,3104.872941493988,1.2667577944944428,0.14999999,458.37599153886833,166,-0.05263158,1891,5422.487518966281
2.13138114283275,10.0,1892,2.8686188571672395,1.5,400,8.352371,3108.425166606903,0.06064120586324939,0.14999999,458.4873150105708,166,0.05263158,1892,5427.4268777604175
2.130600384701883,10.0,1893,2.8693996152981067,1.5,400,7.84267,3111.679572582245,0.6534060011020946,0.14999999,458.50449022715264,166,-0.05263158,1893,5431.773471759316
2.1329267230208435,10.0,1894,2.8670732769791463,1.5,400,11.620209,3114.821121931076,6.536685160812674,0.14999999,458.39915522703274,166,-0.47368422,1894,5430.236786598503
2.1364875123113163,10.0,1895,2.8635124876886735,1.5,400,11.763169,3117.9888155460358,8.880622428466792,0.14999999,458.28232189973613,166,0.05263158,1895,5426.356164170036
2.1352771456138506,10.0,1896,2.8647228543861387,1.5,400,9.9594145,3121.009971141815,-0.158367746083136,0.14999999,458.4646624472574,166,-0.57894737,1896,5431.514531916119
2.1348958263996702,10.0,1897,2.865104173600319,1.5,400,11.458687,3124.435633659363,1.411914596313847,0.14999999,458.4364786505008,166,-0.15789473,1897,5435.102617319805
2.138029132462169,10.0,1898,2.86197086753782,1.5,400,12.57254,3127.115448951721,8.081910733022664,0.14999999,458.32349841938884,166,0.05263158,1898,5432.020706586783
2.144420116909384,10.0,1899,2.855579883090605,1.5,400,11.371987,3129.44499540329,14.274508597723242,0.14999999,458.17904160084254,166,-0.57894737,1899,5422.7461979890595
