LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.9045526,0.14999999,0.02538238304527812,0.9397376169547214,3691,93.68637582012154,0.9416093044689965,11585.251312971115,-0.85858583
-0.3203087,0.14999999,0.025382246327104382,0.9397377536728951,3692,93.71125343966938,0.9402423804521626,11613.768814325333,-0.4949495
-0.38141665,0.14999999,0.025381480677283033,0.9397385193227165,3693,93.73380814120624,0.942565298463142,11644.666009187698,-0.35353535
-0.73239565,0.14999999,0.025380475036437342,0.9397395249635623,3694,93.75547478459954,0.943453356606702,11673.32020163536,-0.7777778
-0.8138998,0.14999999,0.025379588956939158,0.9397404110430604,3695,93.77758119589019,0.9430135887093504,11693.05151104927,-0.85858583
-0.8139705,0.14999999,0.02537898127226264,0.9397410187277369,3696,93.80071478228272,0.941986413607468,11711.431995391846,-0.9191919
-1.1093454,0.14999999,0.02537945281127598,0.9397405471887236,3697,93.8278370432873,0.9379977389954193,11731.267872333527,-0.9191919
-0.73970985,0.14999999,0.02537842974278109,0.9397415702572185,3698,93.84943318880447,0.9435238544828284,11750.038494110107,-0.5555556
-0.6232774,0.14999999,0.025377253122838006,0.9397427468771615,3699,93.87045930137778,0.9440938874266944,11769.963625907898,-0.65656567
-0.9293697,0.14999999,0.02537684643821211,0.9397431535617874,3700,93.89433182138481,0.9412474799929641,11789.576218366623,-0.7777778
-0.9571142,0.14999999,0.02537649061176458,0.9397435093882349,3701,93.91839175414071,0.9410600672440901,11810.10941362381,-0.959596
-0.52989995,0.14999999,0.025375452038588382,0.9397445479614112,3702,93.9399234468542,0.9435883072865123,11830.064421415329,-0.7373737
-0.29432258,0.14999999,0.025375146163222607,0.9397448538367769,3703,93.96416624241331,0.9408772044408833,11850.798874616623,-0.33333334
-0.24102491,0.14999999,0.02537609368589869,0.9397439063141008,3704,93.99305101256876,0.9362352298445565,11870.275487422943,-0.5151515
-0.61013377,0.14999999,0.025375120079357095,0.9397448799206424,3705,94.01481989401803,0.9433511185507247,11890.841718912125,-0.65656567
-1.096911,0.14999999,0.025375517332145735,0.9397444826678538,3706,94.0416672329321,0.9382726610859285,11910.804197311401,-1.0
-0.2345561,0.14999999,0.025377258506810586,0.9397427414931889,3707,94.07349728474685,0.9332899481852438,11931.250431537628,-0.41414142
-0.7809586,0.14999999,0.025376539461973217,0.9397434605380263,3708,94.09620832499668,0.9424089597501688,11950.872874975204,-0.67676765
-0.8609361,0.14999999,0.025375862439095058,0.9397441375609044,3709,94.11907378660356,0.9422545383931095,11971.155054092407,-0.8181818
-0.5382956,0.14999999,0.025374774482451783,0.9397452255175477,3710,94.14041332989612,0.9437804567074499,11990.836118459702,-0.5151515
-0.7421064,0.14999999,0.025373908574792124,0.9397460914252074,3711,94.16257472105357,0.9429586088425521,12011.12814116478,-0.7777778
-0.84057885,0.14999999,0.025373161893273242,0.9397468381067262,3712,94.18517694783027,0.9425177732233027,12029.86024260521,-0.83838385
-0.6343751,0.14999999,0.025372072240562447,0.9397479277594369,3713,94.20650422920836,0.9437927186219018,12049.651914834976,-0.65656567
-0.6572822,0.14999999,0.02537134604177754,0.9397486539582219,3714,94.22917919916178,0.9424450300465836,12068.984611034393,-0.5555556
-0.62219733,0.14999999,0.02537034213096547,0.939749657869034,3715,94.25082101653673,0.9434781826250438,12088.437828063965,-0.75757575
-0.43572563,0.14999999,0.025369892566691508,0.9397501074333079,3716,94.27452077782564,0.9414202387110956,12106.47650027275,-0.23232323
-1.1285664,0.14999999,0.02537039481410648,0.9397496051858929,3717,94.30175752403379,0.9378832537918489,12125.437002658844,-0.8787879
-0.8989054,0.14999999,0.025369847625655365,0.939750152374344,3718,94.32509347218665,0.9417840518471405,12144.026859521866,-0.7979798
-0.7496453,0.14999999,0.02536888459988731,0.9397511154001121,3719,94.3468818269809,0.9433316452057531,12162.6874127388,-0.93939394
-0.3430205,0.14999999,0.025368876075993984,0.9397511239240055,3720,94.37221900269762,0.9397828242832883,12180.333847284317,-0.57575756
-0.16962355,0.14999999,0.02537095753615939,0.9397490424638401,3721,94.4053329920491,0.932006010648529,12199.98255109787,-0.2929293
-0.8217039,0.14999999,0.025370292672387617,0.9397497073276118,3722,94.4282293266267,0.94222366542239,12218.513359069824,-0.85858583
-0.74232477,0.14999999,0.025369548370404595,0.9397504516295947,3723,94.4508285830163,0.9425207436104063,12238.884505987167,-0.7171717
-0.33749956,0.14999999,0.025369224343341913,0.9397507756566573,3724,94.47499145460529,0.940957128411009,12257.261310338974,-0.3939394
-0.77989256,0.14999999,0.025368364687211317,0.939751635312788,3725,94.49715845986215,0.942952994743136,12280.300690889359,-0.5555556
-0.6394325,0.14999999,0.02536720016677399,0.9397527998332252,3726,94.51818782139989,0.9440906384622636,12300.399468421936,-0.65656567
-0.47487384,0.14999999,0.025366364885801733,0.9397536351141975,3727,94.54044192938306,0.9428658920168227,12319.551216125488,-0.43434343
-0.47645116,0.14999999,0.02536505569935092,0.9397549443006484,3728,94.56092764718022,0.9446342822028391,12337.047464847565,-0.7373737
-0.9731846,0.14999999,0.0253647544410667,0.9397552455589326,3729,94.58516931073773,0.9408783364424982,12364.78038907051,-0.8181818
-0.29665482,0.14999999,0.025364725082016627,0.9397552749179826,3730,94.61042455592202,0.9398647548156986,12383.55407166481,-0.33333334
-0.36927104,0.14999999,0.025364157440439662,0.9397558425595596,3731,94.63367141028039,0.9418731456416374,12411.364884138107,-0.2929293
-0.6309489,0.14999999,0.025363212358954588,0.9397567876410448,3732,94.65550852361852,0.9432828866618699,12437.908179283142,-0.6969697
-0.5772352,0.14999999,0.025362390006284243,0.939757609993715,3733,94.67780189345908,0.9428266301594447,12466.075053215027,-0.8787879
-0.6095051,0.14999999,0.02536129445786845,0.9397587055421309,3734,94.6990735056808,0.9438483877782783,12491.2195250988,-0.83838385
-0.7257669,0.14999999,0.025360572710776113,0.9397594272892232,3735,94.72173907474878,0.9424544309320225,12519.458442211151,-0.9191919
-0.43727812,0.14999999,0.025359730420126833,0.9397602695798725,3736,94.74395284959385,0.9429062251549223,12546.082115650177,-0.61616164
-0.34231722,0.14999999,0.025359408146898712,0.9397605918531006,3737,94.76810824496049,0.9409646046333722,12568.206004619598,-0.23232323
-0.5713426,0.14999999,0.02535825777747683,0.9397617422225225,3738,94.7891675722084,0.9440606727520902,12585.956025600433,-0.75757575
-0.31927517,0.14999999,0.025358400589897263,0.9397615994101021,3739,94.81505980562586,0.9392277665825335,12604.28153514862,-0.35353535
-0.4637979,0.14999999,0.025357427307695416,0.9397625726923039,3740,94.83677813078086,0.9434016748450074,12622.101301908493,-0.5555556
-0.54412425,0.14999999,0.025356451914318363,0.939763548085681,3741,94.858486611465,0.9434115193158625,12640.65684556961,-0.5555556
-0.53648174,0.14999999,0.025355294188132885,0.9397647058118663,3742,94.87951085199326,0.9440957594717355,12658.39943575859,-0.33333334
-0.31494275,0.14999999,0.02535557065372977,0.9397644293462695,3743,94.90590095691053,0.9387298950827383,12676.772017717361,-0.3939394
-0.56848055,0.14999999,0.025354898919178536,0.9397651010808208,3744,94.92874155340444,0.9422794035060912,12693.850123882294,-0.7373737
-0.8012328,0.14999999,0.02535399512673708,0.9397660048732623,3745,94.95071174963036,0.9431498037740828,12712.373806476593,-0.93939394
-0.3069455,0.14999999,0.025353637088412633,0.9397663629115868,3746,94.97472453319372,0.9411072164366417,12730.595077753067,-0.3939394
-0.82856596,0.14999999,0.02535294703096802,0.9397670529690313,3747,94.99749252503717,0.9423520081565462,12758.38461136818,-1.0
-0.6984419,0.14999999,0.025352013876371912,0.9397679861236274,3748,95.01934800864193,0.9432645163952503,12785.562912464142,-0.67676765
-1.2279936,0.14999999,0.02535360624186254,0.9397663937581368,3749,95.05066980074267,0.933798207899257,12813.627173185349,-0.959596
-0.34717143,0.14999999,0.02535282622316332,0.9397671737768359,3750,95.07309833686244,0.9426914638802245,12842.237421035767,-0.47474748
-0.61017704,0.14999999,0.025351969832746252,0.9397680301672531,3751,95.09523884263119,0.9429794942312552,12871.829501390457,-0.65656567
-0.5251046,0.14999999,0.02535115466449145,0.9397688453355079,3752,95.11753230117192,0.9428265414592661,12899.467102766037,-0.61616164
-0.7357183,0.14999999,0.025350255954803873,0.9397697440451955,3753,95.13951059837893,0.9431417027929908,12929.916079044342,-0.97979796
-0.8839689,0.14999999,0.02534966535542172,0.9397703346445777,3754,95.16264374425313,0.9419868541257979,12958.781386852264,-0.93939394
-0.6109586,0.14999999,0.02534872820867506,0.9397712717913242,3755,95.18447442357485,0.9432893206782766,12989.692526817322,-0.35353535
-1.1003938,0.14999999,0.02534916990125839,0.939770830098741,3756,95.21148214912651,0.9381122744483384,13018.583798885345,-0.8181818
-0.90501803,0.14999999,0.025348679947107666,0.9397713200528917,3757,95.2349905612835,0.9416115878430172,13046.289338827133,-0.8989899
-0.5650641,0.14999999,0.025347518490378505,0.9397724815096208,3758,95.25597448684242,0.9441360744410718,13065.354237794876,-0.53535354
-0.68379754,0.14999999,0.025346661489335773,0.9397733385106636,3759,95.27810053841317,0.9429939484292521,13085.269916296005,-0.75757575
-0.47391486,0.14999999,0.025346073933462634,0.9397739260665368,3760,95.3012379898195,0.9419825485936711,13113.875124931335,-0.61616164
-0.3880126,0.14999999,0.025345264720659365,0.93977473527934,3761,95.32354061439987,0.9428173754196296,13144.410130739212,-0.5151515
-0.45234528,0.14999999,0.02534459562043593,0.9397754043795635,3762,95.34636872407997,0.9422918903199022,13166.659860372543,-0.45454547
-0.8776837,0.14999999,0.02534400614886222,0.9397759938511372,3763,95.36949513816853,0.9419935859114273,13186.815493106842,-0.9191919
-1.0444325,0.14999999,0.025344058994859565,0.9397759410051398,3764,95.3950380566514,0.9395770815171323,13205.595118761063,-0.9191919
-0.8524291,0.14999999,0.025343397401166156,0.9397766025988332,3765,95.41789121539058,0.9422668412608253,13225.471504211426,-0.7373737
-0.57121843,0.14999999,0.025342398918966523,0.9397776010810328,3766,95.43947432882793,0.9435368865626544,13244.94303894043,-0.43434343
-0.645859,0.14999999,0.025341201371640445,0.9397787986283589,3767,95.46030556696955,0.9442887618583792,13274.714573860168,-0.65656567
-0.5952852,0.14999999,0.02534017103272325,0.9397798289672762,3768,95.4817644513012,0.9436611156683563,13294.528213500977,-0.53535354
-0.78489095,0.14999999,0.02533934030594601,0.9397806596940533,3769,95.50397361311052,0.9429108381906794,13319.436865091324,-0.65656567
-0.44780105,0.14999999,0.02533873406247998,0.9397812659375193,3770,95.52702741554953,0.9420661975609855,13352.481375455856,-0.43434343
-0.5670142,0.14999999,0.025337678938420375,0.939782321061579,3771,95.54838727678323,0.9437601387662977,13386.590180635452,-0.5151515
-0.50233424,0.14999999,0.02533671821733148,0.9397832817826679,3772,95.57010111577435,0.943406161008876,13419.251168966293,-0.57575756
0.0068080425,0.14999999,0.02537944814310721,0.9397405518568922,3773,95.7566578439435,0.7785632718308518,13453.800864696503,-0.27272728
-0.8801811,0.14999999,0.025378966309606284,0.9397410336903931,3774,95.78021885245411,0.9415589914893855,13486.765516281128,-0.75757575
-0.6464412,0.14999999,0.025377935965980248,0.9397420640340192,3775,95.80170827157544,0.9436305808786722,13521.36260342598,-0.3939394
-1.02786,0.14999999,0.025377906510929606,0.9397420934890698,3776,95.8269749852702,0.9398532863052317,13553.740273237228,-0.7777778
-0.5539054,0.14999999,0.025376707924408652,0.9397432920755907,3777,95.84782583049147,0.9442691547787175,13576.166591882706,-0.43434343
-0.83459985,0.14999999,0.025376028730693334,0.939743971269306,3778,95.87063654455942,0.9423092859320622,13597.77378487587,-0.93939394
0.053241313,0.14999999,0.025473795762134085,0.9396462042378653,3779,96.26547418510471,0.5702823594547066,13627.761001825333,-0.15151516
-0.11732586,0.14999999,0.025478402619799417,0.9396415973801999,3780,96.3083619028418,0.9222322822629166,13660.148712158203,-0.33333334
-0.5089574,0.14999999,0.02547740245380233,0.939642597546197,3781,96.3300586778266,0.9434232250151907,13693.784039258957,-0.61616164
-0.61607563,0.14999999,0.025476764359173378,0.9396432356408259,3782,96.35312280639371,0.9420558714328867,13717.85608959198,-0.7777778
-0.34661016,0.14999999,0.025476166254212902,0.9396438337457864,3783,96.3763369396874,0.9419058667063146,13750.558502435684,-0.43434343
-0.5236249,0.14999999,0.025475036125299895,0.9396449638746993,3784,96.3975366981348,0.9439202415526085,13783.157531738281,-0.7171717
0.048932984,0.14999999,0.02555229029707209,0.9395677097029271,3785,96.71541877441787,0.6472379237169248,13814.328227043152,-0.1919192
-0.51867414,0.14999999,0.025551413458211783,0.9395685865417875,3786,96.73765135278981,0.9428874216280639,13836.481621265411,-0.7171717
-0.38982737,0.14999999,0.02555092829897996,0.9395690717010193,3787,96.7613654682371,0.9414058845527088,13858.860000610352,-0.41414142
-0.7822602,0.14999999,0.025550077457832908,0.9395699225421664,3788,96.78369341027106,0.9427920579660469,13880.99542593956,-0.5555556
-0.48252577,0.14999999,0.0255493793646197,0.9395706206353797,3789,96.80659841254405,0.9422149977270026,13904.615172624588,-0.57575756
-0.7607859,0.14999999,0.025548580779574694,0.9395714192204248,3790,96.8291211545881,0.9425972579559588,13926.1375477314,-0.7171717
-0.5092942,0.14999999,0.0255474722809102,0.9395725277190892,3791,96.85046741693057,0.943773737657524,13948.221155643463,-0.61616164
-0.5101798,0.14999999,0.02554647671326638,0.939573523286733,3792,96.8722396967061,0.943347720224462,13969.297485589981,-0.7777778
-0.93100864,0.14999999,0.0255460025359063,0.9395739974640932,3793,96.8959876186926,0.9413720780135049,14003.34691810608,-0.83838385
-0.35863838,0.14999999,0.02554546448544961,0.9395745355145498,3794,96.91949225779582,0.9416153608967789,14036.61946940422,-0.21212122
-0.66593844,0.14999999,0.025544383929984257,0.9395756160700152,3795,96.94093701429026,0.943675243505568,14070.486343860626,-0.61616164
-0.28702155,0.14999999,0.025544466072960733,0.9395755339270387,3796,96.96679321295895,0.9392638013313037,14103.415318012238,-0.6363636
-0.5321653,0.14999999,0.025543376316587346,0.9395766236834121,3797,96.98819987408216,0.9437133388767912,14137.856262683868,-0.43434343
0.050798804,0.14999999,0.025632645831971865,0.9394873541680275,3798,97.35278886982914,0.6005310042530123,14169.87316942215,-0.21212122
-0.16727923,0.14999999,0.025634521665425142,0.9394854783345743,3799,97.38554780695011,0.9323610628790289,14203.49184679985,-0.33333334
-1.0403403,0.14999999,0.025634469546373065,0.9394855304536264,3800,97.41098427621765,0.9396835307324702,14233.389272212982,-1.0
-1.0730076,0.14999999,0.025634590587134264,0.9394854094128651,3801,97.43707882169734,0.9390254545203051,14255.249058961868,-0.85858583
-0.48346812,0.14999999,0.025633927310229246,0.9394860726897701,3802,97.46019163349159,0.9420071882057537,14277.049469947815,-0.67676765
-0.34307122,0.14999999,0.025633471004757838,0.9394865289952415,3803,97.48409023109406,0.9412214023975343,14299.397657632828,-0.37373737
-0.7365107,0.14999999,0.02563248119814529,0.939487518801854,3804,97.50595847774468,0.9432517533493753,14320.569471359253,-0.8181818
-0.5138268,0.14999999,0.02563190576077219,0.9394880942392271,3805,97.52940141973818,0.9416770580065014,14342.975777387619,-0.7171717
-0.44802165,0.14999999,0.025631654729055688,0.9394883452709436,3806,97.55407789878595,0.940443520952225,14364.177643299103,-0.17171717
-0.9190806,0.14999999,0.025631161576283742,0.9394888384237156,3807,97.5778321209122,0.9413657778737488,14386.143805980682,-0.8787879
-0.68261343,0.14999999,0.025630302356832807,0.9394896976431665,3808,97.60019137481933,0.9427607460928802,14406.584179639816,-0.65656567
-0.42370594,0.14999999,0.025629482835501937,0.9394905171644974,3809,97.62270012042688,0.9426112543924442,14429.00268983841,-0.57575756
-0.21063018,0.14999999,0.025630393982968725,0.9394896060170306,3810,97.65180107511084,0.9360190453160508,14450.482304811478,-0.27272728
-1.0761675,0.14999999,0.02563058082941609,0.9394894191705833,3811,97.67814354090473,0.9387775342061059,14473.064512014389,-1.0
-0.7783853,0.14999999,0.025629668089159455,0.9394903319108399,3812,97.70029475587584,0.9429687850288789,14494.742819070816,-0.85858583
-0.67805976,0.14999999,0.025628551665124955,0.9394914483348743,3813,97.72166749912145,0.9437472567543916,14516.966017961502,-0.7373737
-0.4493618,0.14999999,0.02562785505683947,0.9394921449431598,3814,97.74463918678573,0.9421483123357226,14538.443789958954,-0.33333334
-0.040010452,0.14999999,0.02564743234904527,0.939472567650954,3815,97.8449544116077,0.864804775178028,14560.568953990936,-0.2929293
-0.5679803,0.14999999,0.025646191312036812,0.9394738086879624,3816,97.86586604673248,0.9442083648752252,14592.009994506836,-0.61616164
-0.5602057,0.14999999,0.025645332524272625,0.9394746674757265,3817,97.88823424514861,0.9427518015838614,14625.967383623123,-0.61616164
-0.72321725,0.14999999,0.02564440016682892,0.9394755998331702,3818,97.91031983695282,0.9430344081957828,14658.534985542297,-0.45454547
-0.65676665,0.14999999,0.02564331009366833,0.9394766899063308,3819,97.93180124771935,0.9436385892334715,14692.169514894485,-0.7979798
-0.8393592,0.14999999,0.025642616653246943,0.9394773833467522,3820,97.95479561540333,0.9421256323160233,14723.803030729294,-0.75757575
-0.78367287,0.14999999,0.025641821777926187,0.939478178222073,3821,97.97740101345596,0.9425146019473702,14757.236335515976,-0.75757575
-0.56705827,0.14999999,0.025640570448462532,0.9394794295515367,3822,97.9982602540238,0.944260759432157,14790.000086784363,-0.5555556
-0.42646998,0.14999999,0.0256396497127357,0.9394803502872636,3823,98.02038085178859,0.9429994022352232,14822.729093551636,-0.35353535
-0.5037711,0.14999999,0.025638758118570797,0.9394812418814286,3824,98.04261104541473,0.9428898063738632,14843.438551425934,-0.4949495
-1.1286366,0.14999999,0.02563920303851451,0.9394807969614848,3825,98.069951622318,0.9377794230967295,14865.511743307114,-0.7979798
-1.0835416,0.14999999,0.025639509304876754,0.9394804906951225,3826,98.09676260045846,0.9383090218595332,14886.881806612015,-0.97979796
-0.55632544,0.14999999,0.025638476854511115,0.9394815231454882,3827,98.11845092221404,0.9434316782444275,14909.074048519135,-0.61616164
-1.0769744,0.14999999,0.025638585327840625,0.9394814146721587,3828,98.14450463497391,0.9390662872401278,14930.241813898087,-0.97979796
-0.88117635,0.14999999,0.025637955698867624,0.9394820443011317,3829,98.16773237096413,0.9418922640097815,14964.77519416809,-0.75757575
-0.41163272,0.14999999,0.025637406852768073,0.9394825931472313,3830,98.19126824610171,0.9415841248624179,14997.379189252853,-0.3939394
-0.19854933,0.14999999,0.0256374409796475,0.9394825590203517,3831,98.21703639302957,0.9393518530721361,15031.52121257782,-0.35353535
-0.5597288,0.14999999,0.025636280159344955,0.9394837198406543,3832,98.23822557060987,0.9439308224197072,15051.803580760956,-0.47474748
-0.52304924,0.14999999,0.025635532726805868,0.9394844672731933,3833,98.2609969418469,0.942348628762968,15082.112879991531,-0.6363636
-0.3141711,0.14999999,0.025635744085527965,0.9394842559144713,3834,98.28744282391422,0.9386741179326754,15116.111108064651,-0.45454547
-0.821435,0.14999999,0.025635003763231936,0.9394849962367673,3835,98.31023943199448,0.942323391919749,15150.26408982277,-0.8787879
-0.7387979,0.14999999,0.025634097776638762,0.9394859022233605,3836,98.33239907118629,0.9429603608081816,15182.963572263718,-0.9191919
-0.32292408,0.14999999,0.02563429237880009,0.9394857076211992,3837,98.35877985745596,0.9387392137303335,15217.409398555756,-0.57575756
-0.36564842,0.14999999,0.02563339586006141,0.9394866041399378,3838,98.38097331091569,0.9429265465402614,15250.445854902267,-0.83838385
-0.4353758,0.14999999,0.025632396058043565,0.9394876039419556,3839,98.40276846682924,0.943324844086448,15284.46308016777,-0.4949495
-0.72654283,0.14999999,0.025631594432333996,0.9394884055676652,3840,98.42532262016255,0.9425658466666966,15310.767356872559,-0.67676765
-0.71525854,0.14999999,0.02563065310948723,0.939489346890512,3841,98.44733859354045,0.943104026622093,15332.963344335556,-0.8787879
-0.8414601,0.14999999,0.025629822776476064,0.9394901772235231,3842,98.46977910722104,0.9426794863194032,15354.4826130867,-0.93939394
-0.7925143,0.14999999,0.025629010102565658,0.9394909898974335,3843,98.49228582415982,0.9426132830612198,15376.383000850677,-0.8181818
-0.45846146,0.14999999,0.02562782222861386,0.9394921777713853,3844,98.51334864679167,0.9440571773681542,15397.10841536522,-0.45454547
-0.6454036,0.14999999,0.025626758799263766,0.9394932412007354,3845,98.53488758316918,0.9435810636224865,15418.846774816513,-0.65656567
-0.890094,0.14999999,0.02562605813024812,0.939493941869751,3846,98.55781956893428,0.942188014234903,15440.121282339096,-0.959596
-0.47366524,0.14999999,0.025625398511297894,0.9394946014887012,3847,98.580908072963,0.9420314959712774,15461.97141623497,-0.6363636
-0.5725377,0.14999999,0.025624081920762497,0.9394959180792366,3848,98.60146723109409,0.9445608418689023,15482.200197935104,-0.7171717
-0.61187863,0.14999999,0.025623178420323883,0.9394968215796752,3849,98.62361373982662,0.9429734912674725,15504.167710065842,-0.67676765
-0.19800198,0.14999999,0.0256249673526168,0.9394950326473822,3850,98.65612430757467,0.9326094322519467,15525.625336885452,-0.33333334
-1.1188351,0.14999999,0.025625410130732197,0.9394945898692667,3851,98.6834544134497,0.9377898941249831,15547.218460798264,-0.75757575
-0.7001935,0.14999999,0.02562425837053734,0.9394957416294616,3852,98.70464324330983,0.9439311701398573,15574.257604122162,-0.61616164
-0.96392626,0.14999999,0.025623897148119266,0.9394961028518797,3853,98.72887571170354,0.9408875316062908,15596.012085437775,-0.7777778
-0.62776226,0.14999999,0.025622761931866574,0.9394972380681325,3854,98.75012448541378,0.9438712262897617,15617.00721669197,-0.57575756
-0.8280919,0.14999999,0.025622037614585414,0.9394979623854135,3855,98.77295500422677,0.9422894811870034,15638.524980783463,-0.8181818
-0.5573263,0.14999999,0.025621543656752812,0.9394984563432461,3856,98.79667234043885,0.9414026637879295,15658.268410682678,-0.53535354
-0.45759073,0.14999999,0.02562097885126062,0.9394990211487383,3857,98.82011542931221,0.9416769111266388,15679.613130569458,-0.83838385
-0.10847142,0.14999999,0.025627248857966682,0.9394927511420322,3858,98.86992609403546,0.9153093352767483,15700.339123010635,-0.53535354
-0.32585788,0.14999999,0.025626923547893712,0.9394930764521052,3859,98.89429797132183,0.940748122713632,15732.428667545319,-0.41414142
-0.7415619,0.14999999,0.025625869134195588,0.9394941308658034,3860,98.91585485799497,0.9435631133268638,15763.43877005577,-0.5555556
-0.6756241,0.14999999,0.02562477322865706,0.9394952267713419,3861,98.9372494358449,0.9437254221500742,15796.447820425034,-0.7373737
-0.7942717,0.14999999,0.025623887604323037,0.9394961123956759,3862,98.95945392789557,0.942915507949338,15830.72199511528,-0.57575756
-0.153008,0.14999999,0.025626783914248226,0.9394932160857506,3863,98.9962662607409,0.9283076671546747,15866.118788003922,-0.21212122
-0.5574221,0.14999999,0.02562583376336628,0.9394941662366326,3864,99.0182216616473,0.9431645990935991,15898.925073623657,-0.67676765
-0.6335293,0.14999999,0.02562479509209236,0.9394952049079065,3865,99.03983303093698,0.9435086307103211,15933.79453086853,-0.7171717
-0.7360362,0.14999999,0.025623721670197712,0.9394962783298011,3866,99.06130797698435,0.943645053952629,15967.145228624344,-0.8787879
-0.4770846,0.14999999,0.025622832774552618,0.9394971672254462,3867,99.08349433919497,0.942933637789378,16002.94911980629,-0.53535354
-0.85343355,0.14999999,0.025622128213664667,0.9394978717863341,3868,99.10639193045493,0.9422224087400436,16037.186784982681,-0.8181818
-0.8899715,0.14999999,0.025621484283415503,0.9394985157165834,3869,99.12952269253458,0.9419892379203524,16071.821271896362,-0.7373737
-0.5639155,0.14999999,0.025620433735726925,0.939499566264272,3870,99.1510785572632,0.9435641352713725,16105.38758277893,-0.75757575
-0.43472186,0.14999999,0.025619611747562443,0.9395003882524365,3871,99.17351707481421,0.9426814824489942,16140.547013521194,-0.37373737
-0.6744778,0.14999999,0.025618719253927474,0.9395012807460715,3872,99.19568095120718,0.9429561236070407,16173.480794906616,-0.6363636
-0.9559978,0.14999999,0.02561832768433886,0.9395016723156601,3873,99.21978312144441,0.9410178297627654,16208.602995872498,-0.83838385
-0.56654847,0.14999999,0.025617324608245784,0.9395026753917533,3874,99.24151553234417,0.9433875891002433,16242.119297504425,-0.27272728
-0.5421817,0.14999999,0.02561661384988333,0.9395033861501156,3875,99.26437866829791,0.9422568640462569,16276.410387516022,-0.4949495
-0.70787066,0.14999999,0.025615492879045795,0.9395045071209531,3876,99.2856503991815,0.9438482691163967,16309.496052026749,-0.65656567
-0.61647904,0.14999999,0.025614478368807446,0.9395055216311915,3877,99.30733263586647,0.9434377633150268,16343.838072299957,-0.33333334
-0.6946351,0.14999999,0.02561361803626171,0.9395063819637373,3878,99.32961074462291,0.9428418912435607,16377.40860748291,-0.7171717
-0.8342589,0.14999999,0.025612921088266394,0.9395070789117325,3879,99.35252090138535,0.9422098432375604,16412.554694652557,-0.85858583
-0.8245312,0.14999999,0.025612152741934246,0.9395078472580646,3880,99.37515263870488,0.9424882626804751,16445.809844493866,-0.47474748
-0.46411884,0.14999999,0.02561140537242391,0.939508594627575,3881,99.3978642503772,0.9424083883276829,16481.501252412796,-0.53535354
-0.9096993,0.14999999,0.02561086134687072,0.9395091386531281,3882,99.42136374855212,0.9416205018250775,16516.328547000885,-0.67676765
-0.2850832,0.14999999,0.025611004031292173,0.9395089959687067,3883,99.4475286535075,0.9389550950446239,16552.61945271492,-0.45454547
-0.62269425,0.14999999,0.02561003108984146,0.9395099689101574,3884,99.46936075294423,0.9432879005632842,16587.419416189194,-0.3939394
-0.30976766,0.14999999,0.025609266459980164,0.9395107335400187,3885,99.49200019702293,0.9424805559212973,16623.78257894516,-0.57575756
-0.52773917,0.14999999,0.02560821916973296,0.9395117808302659,3886,99.51353969358227,0.9435805034406595,16659.50988149643,-0.4949495
-0.8180467,0.14999999,0.025607290120475818,0.9395127098795231,3887,99.5355366982895,0.9431229952927733,16696.63736796379,-0.9191919
-0.9661185,0.14999999,0.025606946793786372,0.9395130532062125,3888,99.55980913424142,0.9408475640480911,16731.459978103638,-0.83838385
-0.6020416,0.14999999,0.02560589719911392,0.9395141028008849,3889,99.58133420735403,0.9435949268873913,16768.949465990067,-0.6363636
-0.2625231,0.14999999,0.025606839476724326,0.9395131605232745,3890,99.61060556445763,0.9358486428964008,16804.598789453506,-0.47474748
-0.9519303,0.14999999,0.02560642803708371,0.9395135719629151,3891,99.63461149229272,0.9411140721649018,16842.173239946365,-0.959596
-0.9137241,0.14999999,0.025605882530639605,0.9395141174693592,3892,99.65809480924935,0.9416366830433757,16868.293333530426,-0.83838385
-0.46165842,0.14999999,0.025605251476550787,0.9395147485234481,3893,99.68124399821221,0.9419708110371405,16891.868773937225,-0.53535354
-0.94493484,0.14999999,0.025604857241020712,0.9395151427589782,3894,99.70531409653465,0.9410499016775605,16915.028230428696,-0.93939394
-0.9640932,0.14999999,0.025604501568858313,0.9395154984311406,3895,99.72953361070313,0.9409004858315263,16938.741729736328,-0.7777778
-0.40020669,0.14999999,0.025604005280532516,0.9395159947194663,3896,99.75320457295469,0.9414490377484407,16960.89107966423,-0.5555556
-0.8450314,0.14999999,0.02560326402462444,0.9395167359753744,3897,99.77591990396144,0.9424046689932458,16984.704217672348,-0.5151515
-0.2097619,0.14999999,0.0256043803093375,0.9395156196906613,3898,99.80587444579757,0.9351654581638705,17007.102808713913,-0.25252524
-0.47309992,0.14999999,0.025603571576286375,0.9395164284237124,3899,99.82832557594058,0.9426688698569826,17030.011908769608,-0.4949495
-0.60668135,0.14999999,0.025602474985640354,0.9395175250143584,3900,99.84965244399739,0.9437931319431923,17051.87552833557,-0.5151515
-0.6810955,0.14999999,0.02560150915852431,0.9395184908414745,3901,99.87148722740334,0.9432852165940543,17074.957487106323,-0.8181818
0.12347053,0.14999999,0.02570576793867911,0.9394142320613197,3902,100.30390649672589,0.5327007306774474,17099.9913585186,-0.1919192
