TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
12014.969280958176,0.011243139901910884,0.14999999,0.9554825551562506,3713,-0.43434343,41.74577845579511,-0.4524348,0.9538768600980874
12043.777894973755,0.011242651659641825,0.14999999,0.9556901918853782,3714,-0.75757575,41.755208263909736,-0.7178849,0.9538773483403564
12073.627666711807,0.011242343994455768,0.14999999,0.9550203245065583,3715,-0.33333334,41.76530793940318,-0.18624772,0.9538776560055425
12095.871240139008,0.011241948039478334,0.14999999,0.955349024701693,3716,-0.7979798,41.77507891470149,-1.0435233,0.95387805196052
12124.54160952568,0.011241385820833108,0.14999999,0.9559678186648274,3717,-0.5555556,41.78423109603666,-0.48108032,0.9538786141791651
12146.902695655823,0.011240971956239534,0.14999999,0.9554173627380736,3718,-0.9191919,41.79393373329859,-1.1357621,0.9538790280437587
12165.5318775177,0.011240757496520534,0.14999999,0.9546766037387182,3719,-0.35353535,41.80437712955987,-0.19639835,0.9538792425034777
12183.535346746445,0.011240167581937487,0.14999999,0.9560737247524178,3720,-0.57575756,41.81342340480745,-0.61397463,0.9538798324180607
12202.73528456688,0.011239667335912314,0.14999999,0.9557412478777306,3721,-0.57575756,41.82280215692972,-0.5052806,0.9538803326640859
12230.495113372803,0.011239199786250745,0.14999999,0.9556205525044399,3722,-0.7373737,41.832301604425275,-0.8150968,0.9538808002137475
12260.374411344528,0.011238742328885607,0.14999999,0.9555839139841611,3723,-0.3939394,41.84183769044112,-0.5284406,0.9538812576711126
12281.26955461502,0.01123818837956072,0.14999999,0.9559441649570009,3724,-0.65656567,41.85101352548412,-0.7448318,0.9538818116204376
12302.540936470032,0.011237751531196554,0.14999999,0.9555090717769555,3725,-0.6969697,41.86062445370717,-0.7202362,0.9538822484688018
12320.748411893845,0.011237283281917256,0.14999999,0.955626945283474,3726,-0.57575756,41.8701175084237,-0.56429344,0.953882716718081
12341.281839609146,0.011236679365716687,0.14999999,0.9561335123975986,3727,-0.33333334,41.879103996026096,-0.34401658,0.9538833206342816
12359.582558870316,0.011236046337632423,0.14999999,0.9562432493324233,3728,-0.75757575,41.88798074669367,-0.54290736,0.9538839536623659
12388.328662633896,0.011235476940969963,0.14999999,0.956007233816682,3729,-0.9191919,41.89709351287699,-0.70901155,0.9538845230590284
12408.933002948761,0.011234877209572504,0.14999999,0.9561215211715562,3730,-0.6363636,41.90609199170544,-0.61048824,0.9538851227904258
12427.449290275574,0.01123431032431461,0.14999999,0.9560001716876252,3731,-0.45454547,41.91521182001781,-0.310011,0.9538856896756838
12444.7407310009,0.011234411586258986,0.14999999,0.9535077800992767,3732,-0.1919192,41.926824039918536,-0.1590637,0.9538855884137394
12463.30392241478,0.011233881936797462,0.14999999,0.955862769853611,3733,-0.7171717,41.936081270064925,-0.68086046,0.9538861180632008
12480.953954935074,0.011233466736724025,0.14999999,0.9554364751374196,3734,-0.61616164,41.945764794927506,-0.662078,0.9538865332632743
12499.395897626877,0.011232959062471294,0.14999999,0.9557826965972223,3735,-0.75757575,41.955102098330286,-0.75589466,0.953887040937527
12525.028812408447,0.01123244514479545,0.14999999,0.9558070373744885,3736,-0.1919192,41.9644150609558,-0.31023216,0.9538875548552028
12552.623697519302,0.011232028021173443,0.14999999,0.9554463458306488,3737,-0.57575756,41.974088715125156,-0.4497693,0.9538879719788249
12570.440719366074,0.01123157324434313,0.14999999,0.9555879277705301,3738,-0.8989899,41.983620787354624,-0.9943614,0.9538884267556551
12588.878140211105,0.011231062714667301,0.14999999,0.9557972972135875,3739,-0.6969697,41.99294349014104,-0.8129921,0.953888937285331
12613.78955411911,0.0112305025184188,0.14999999,0.955984071254721,3740,-0.4949495,42.00207941888632,-0.6467384,0.9538894974815794
12641.715274572372,0.011229975306684946,0.14999999,0.9558617965779326,3741,-0.7979798,42.01133762230838,-0.8108174,0.9538900246933133
12668.868121385574,0.011229802195308374,0.14999999,0.9545378074644519,3742,-0.17171717,42.02191981484393,-0.06279197,0.9538901978046899
12696.01532459259,0.011229300393712754,0.14999999,0.9557684411770931,3743,-0.7777778,42.03127137366684,-0.7906701,0.9538906996062855
12722.20774269104,0.011228776811714185,0.14999999,0.9558509906089312,3744,-0.93939394,42.04054038305791,-0.7880628,0.953891223188284
12750.172097682953,0.011228212163411752,0.14999999,0.9560058310808932,3745,-0.8989899,42.049654551977014,-0.5594586,0.9538917878365863
12777.555163621902,0.011227699769531052,0.14999999,0.9558112153136917,3746,-0.6969697,42.058963336663325,-0.7731151,0.9538923002304671
12805.280504226685,0.011227143180589271,0.14999999,0.9559778389953243,3747,-0.61616164,42.068105497668,-0.6872333,0.9538928568194088
12833.299710273743,0.011226733950591062,0.14999999,0.9554266508527036,3748,-0.8181818,42.0777988468153,-0.9924414,0.953893266049407
12862.978863477707,0.011226305184618752,0.14999999,0.9555007096795953,3749,-0.5555556,42.0874181371357,-0.45372,0.9538936948153793
12882.30679178238,0.01122581986069598,0.14999999,0.9557136595257791,3750,-0.35353535,42.09682447760992,-0.3523675,0.9538941801393022
12902.08280658722,0.011225716416472785,0.14999999,0.9542821994205033,3751,-0.37373737,42.107662278189416,-0.21476294,0.9538942835835253
12922.253602981567,0.011225231005675261,0.14999999,0.955715544895837,3752,-0.61616164,42.117066733293576,-0.7151307,0.9538947689943228
12942.67049407959,0.011224678436014261,0.14999999,0.9559685629320529,3753,-0.6363636,42.126218170361525,-0.83482176,0.9538953215639838
12969.527915477753,0.011224252875263565,0.14999999,0.9554928766221066,3754,-0.93939394,42.13584529373942,-1.0306599,0.9538957471247345
13000.399532318115,0.011223743289388782,0.14999999,0.9558092420845504,3755,-0.7373737,42.14515605165487,-0.61720836,0.9538962567106092
13029.255140542984,0.011223314145934036,0.14999999,0.9555081195266383,3756,-0.83838385,42.15476793212824,-0.8000754,0.953896685854064
13059.352084875107,0.011222797545957057,0.14999999,0.9558375519675781,3757,-0.3939394,42.16405038016066,-0.613069,0.953897202454041
13088.061551332474,0.011222395645309935,0.14999999,0.955407545085919,3758,-0.5959596,42.17376283507474,-0.59529483,0.9538976043546881
13108.491858243942,0.011222553204898516,0.14999999,0.9533053378612159,3759,-0.17171717,42.18557749721352,-0.1106888,0.9538974467950996
13127.204020500183,0.011221984462157036,0.14999999,0.9560359195030659,3760,-0.61616164,42.194661577710455,-0.6131388,0.953898015537841
13147.31393456459,0.011221494734731496,0.14999999,0.9557398803852988,3761,-0.7777778,42.20404169732516,-0.84374285,0.9538985052652665
13173.773074150085,0.011220935983466606,0.14999999,0.9560005275237854,3762,-0.41414142,42.213161169801374,-0.45272732,0.9538990640165315
13204.189991950989,0.011220389533822959,0.14999999,0.9559553540255771,3763,-0.45454547,42.2223258157758,-0.54293275,0.9538996104661752
13233.153948307037,0.011219867934498648,0.14999999,0.9558629103228858,3764,-0.35353535,42.23158290545291,-0.33556154,0.9539001320654995
13264.3839802742,0.011219352068687394,0.14999999,0.9558423668448722,3765,-0.75757575,42.24086053860804,-0.7698627,0.9539006479313108
13295.826596736908,0.011218993272771873,0.14999999,0.955251873349163,3766,-0.2929293,42.250728665258876,-0.13690525,0.9539010067272263
13329.510451078415,0.011218492537372969,0.14999999,0.9557872769749035,3767,-0.61616164,42.26006138828397,-0.50905025,0.9539015074626253
13361.662782430649,0.011218009019974292,0.14999999,0.9557234010208432,3768,-0.6363636,42.26945798726313,-0.8047924,0.9539019909800239
13395.969890117645,0.011217552385832512,0.14999999,0.9556230450603904,3769,-0.2929293,42.27895494220274,-0.4202995,0.9539024476141656
13429.02349448204,0.011217123575087598,0.14999999,0.9555190641224895,3770,-0.75757575,42.288555878080246,-0.79863954,0.9539028764249107
13463.191742897034,0.01121676531796804,0.14999999,0.9552538640227679,3771,-0.17171717,42.29842201405748,-0.19298536,0.9539032346820302
13495.751700162888,0.011216181961379853,0.14999999,0.9561036557326793,3772,-0.67676765,42.3074383583248,-0.47039905,0.9539038180386183
13530.73760676384,0.011215736049723892,0.14999999,0.955586242716559,3773,-0.9191919,42.316972115608245,-0.93589586,0.9539042639502743
13564.210064649582,0.011215210411196023,0.14999999,0.9558880237544525,3774,-0.5959596,42.32620409185379,-0.7779023,0.9539047895888022
13598.426707029343,0.011214831329975593,0.14999999,0.9553358211959266,3775,-0.3939394,42.335988270657865,-0.3531978,0.9539051686700226
13629.8636302948,0.011214338864532497,0.14999999,0.955764718183153,3776,-0.5959596,42.34534355247471,-0.68204916,0.9539056611354657
13652.049758911133,0.011213835793612735,0.14999999,0.9558057599994089,3777,-0.57575756,42.3546577924753,-0.51089716,0.9539061642063855
13673.535029411316,0.01121340081702383,0.14999999,0.9555495057592667,3778,-0.7171717,42.364228286716035,-0.6858353,0.9539065991829744
13695.692180156708,0.011212846790584612,0.14999999,0.9560002650967815,3779,-0.65656567,42.37334802161925,-0.5384984,0.9539071532094137
13716.919826507568,0.011212389785463782,0.14999999,0.9556346325661538,3780,-0.7979798,42.3828333890531,-0.83093435,0.9539076102145345
13739.090101242065,0.011211789607454644,0.14999999,0.9561768832670918,3781,-0.35353535,42.391776505786005,-0.5527887,0.9539082103925437
13760.634989976883,0.011211733559040763,0.14999999,0.9541201854938378,3782,-0.3131313,42.40277632029217,-0.13355371,0.9539082664409576
13783.120254039764,0.011211306753700146,0.14999999,0.9555228710445152,3783,-0.5555556,42.41237344924765,-0.59782904,0.9539086932462982
13805.499782085419,0.011211037252579987,0.14999999,0.9549284854849853,3784,-0.8989899,42.42256496376267,-1.0975747,0.9539089627474185
13828.18352508545,0.011210461780541098,0.14999999,0.9560871244146097,3785,-0.61616164,42.43159783934806,-0.52490103,0.9539095382194575
13850.176001310349,0.01120996845553591,0.14999999,0.955777266689105,3786,-0.47474748,42.44094057265895,-0.39400712,0.9539100315444626
13873.207579135895,0.01120944403608426,0.14999999,0.9558960080078608,3787,-0.75757575,42.45016456465109,-1.0210984,0.9539105559639143
13895.35148358345,0.011208992140805157,0.14999999,0.9556223352811596,3788,-0.97979796,42.45966222936993,-0.99715257,0.9539110078591934
13918.455005645752,0.011208475878367555,0.14999999,0.9558671262352724,3789,-0.57575756,42.46891510313466,-0.6897463,0.9539115241216309
13940.099312067032,0.011208015095710995,0.14999999,0.9556578903899952,3790,-0.6969697,42.47837721274467,-0.62256855,0.9539119849042875
13962.779042720795,0.01120749851981747,0.14999999,0.9558703241166383,3791,-0.7777778,42.48762688862803,-0.7398104,0.953912501480181
13984.686565876007,0.011233890161159388,0.14999999,0.8538353975116306,3792,-0.21212122,42.5989114911164,0.08977002,0.9538861098388393
14006.891305923462,0.011233363603862349,0.14999999,0.9558833416665088,3793,-0.5959596,42.60814814944989,-0.8015168,0.9538866363961362
14028.65933418274,0.011232862566429,0.14999999,0.9557875724182621,3794,-0.25252524,42.61748057703163,-0.37645012,0.9538871374335696
14050.55608844757,0.011232300040197065,0.14999999,0.9560219244837659,3795,-0.3131313,42.62657865254786,-0.40313184,0.9538876999598014
14071.59479212761,0.011231728512361032,0.14999999,0.9560572196253864,3796,-0.5959596,42.635641432922476,-0.38056448,0.9538882714876374
14094.377277851105,0.011231251108215283,0.14999999,0.9557009750290494,3797,-0.8181818,42.64506045789343,-0.90117955,0.9538887488917833
14116.23692893982,0.011230703611280365,0.14999999,0.9559681422506069,3798,-0.47474748,42.65421231564282,-0.6244665,0.9538892963887182
14138.114699602127,0.011230174754774447,0.14999999,0.9558984222547019,3799,-0.7373737,42.663433893388124,-0.84623706,0.9538898252452241
14165.972023010254,0.011229594405152133,0.14999999,0.9560951538100168,3800,-0.45454547,42.672458739578104,-0.36029202,0.9538904055948465
14199.168463468552,0.011229034637205247,0.14999999,0.956018083560958,3801,-0.7979798,42.68156065601715,-0.71564305,0.9538909653627934
14231.667729854584,0.011228475137302147,0.14999999,0.9560181839943809,3802,-0.65656567,42.690662472022765,-0.5058758,0.9538915248626965
14265.217647314072,0.011228091645860262,0.14999999,0.9553499428161933,3803,-1.0,42.70043252920657,-1.2302735,0.9538919083541384
14297.932754993439,0.011227706959224986,0.14999999,0.9553552563147286,3804,-0.6969697,42.71019727289185,-0.3681674,0.9538922930407736
14331.949965238571,0.011227160511499431,0.14999999,0.9559715266365134,3805,-0.5555556,42.719345746255335,-0.40302852,0.9538928394884992
14364.757876873016,0.011226754898053557,0.14999999,0.9554366042634944,3806,-0.7979798,42.72902914199184,-0.85477465,0.9538932451019451
14398.219371318817,0.01122647906923584,0.14999999,0.9549433254109937,3807,-0.43434343,42.73920581658084,-0.267982,0.9538935209307627
14430.034773111343,0.011226126253096963,0.14999999,0.9552370447876092,3808,-0.83838385,42.74908877179323,-1.1218774,0.9538938737469017
14465.302038908005,0.011225680865774058,0.14999999,0.9555903540598466,3809,-0.25252524,42.75861841773339,-0.45765102,0.9538943191342246
14498.676842451096,0.011225138302548485,0.14999999,0.9559614850236596,3810,-0.6969697,42.76777693270973,-0.6255949,0.9538948616974502
14532.618182897568,0.011224573842021149,0.14999999,0.9560460207671305,3811,-0.27272728,42.776850911942596,-0.3795151,0.9538954261579775
14564.63512969017,0.01122408883882649,0.14999999,0.9557442583360197,3812,-0.7373737,42.786226653606576,-0.83206445,0.9538959111611722
14598.935220718384,0.011280262664608008,0.14999999,0.7397051134562428,3813,-0.11111111,43.011641540150336,0.15834233,0.9538397373353906
14631.501866102219,0.011279831100623907,0.14999999,0.9554857223707531,3814,-0.6363636,43.02127581777958,-0.43765894,0.9538401688993747
14665.401960849762,0.011279331293434615,0.14999999,0.9557469333265255,3815,-0.8181818,43.03064888445306,-0.9653103,0.953840668706564
14696.003906011581,0.011278811852466127,0.14999999,0.9558228554423142,3816,-0.5151515,43.03994602901074,-0.74648875,0.9538411881475326
14729.714262485504,0.011278268131166886,0.14999999,0.9559165723467381,3817,-0.8181818,43.049149456664004,-0.68847835,0.9538417318688318
14761.453628540039,0.01127782287774143,0.14999999,0.9555417094472282,3818,-0.97979796,43.05872774721678,-1.018955,0.9538421771222573
14795.266158342361,0.01127735934695819,0.14999999,0.9556124011834519,3819,-0.85858583,43.068235346033326,-0.7107398,0.9538426406530405
14827.524359226227,0.011276872119607767,0.14999999,0.9557038491316612,3820,-0.75757575,43.077651496901666,-0.9456034,0.9538431278803908
14861.263949155807,0.011276726959751165,0.14999999,0.9543977836924666,3821,-0.21212122,43.0883737132092,-0.044880852,0.9538432730402475
14893.569561481476,0.011276149199165097,0.14999999,0.956051474000197,3822,-0.53535354,43.097442239209,-0.62131274,0.9538438508008336
14926.987401008606,0.0112755597415759,0.14999999,0.9560973471643355,3823,-0.7777778,43.10646489204467,-0.657473,0.9538444402584227
14958.638945102692,0.011274975203555039,0.14999999,0.9560797136501955,3824,-0.5151515,43.11550517839447,-0.37689054,0.9538450247964435
14992.70189499855,0.011274470612295933,0.14999999,0.9557750863625276,3825,-0.27272728,43.12485009203194,-0.26824543,0.9538455293877026
15025.445244789124,0.011273920419076785,0.14999999,0.9559505686441647,3826,-0.7171717,43.13401952338778,-0.57391274,0.9538460795809218
15058.650040149689,0.011273381354640098,0.14999999,0.9559090791801232,3827,-0.7777778,43.14323044420765,-0.8024885,0.9538466186453585
15091.112804412842,0.011272851600887918,0.14999999,0.9558745160087014,3828,-0.93939394,43.15247592819895,-0.9656648,0.9538471483991107
15125.554022789001,0.011272406514051628,0.14999999,0.9555513858952711,3829,-0.5151515,43.16204454230368,-0.16578773,0.9538475934859469
15158.277194976807,0.01127190289256099,0.14999999,0.955776463795093,3830,-0.4949495,43.17138807850859,-0.8660845,0.9538480971074377
15192.53887963295,0.011271292523454593,0.14999999,0.9561864211540473,3831,-0.3131313,43.18032165735455,-0.5311391,0.953848707476544
15224.32826423645,0.011270688295171912,0.14999999,0.9561641102557763,3832,-0.43434343,43.18927754709877,-0.46472323,0.9538493117048268
15258.184587955475,0.011270191616227694,0.14999999,0.9557530820980139,3833,-0.67676765,43.198644465000754,-0.7377675,0.953849808383771
15290.782615661621,0.011269783266566944,0.14999999,0.9554154209830912,3834,-0.47474748,43.208349044017666,-0.2915421,0.9538502167334318
15323.683990716934,0.011269337806594167,0.14999999,0.9555585557290361,3835,-0.5555556,43.21791048828863,-0.3870756,0.9538506621934046
15355.145892381668,0.011268948076434181,0.14999999,0.955345667087107,3836,-0.35353535,43.22768482120152,-0.3420857,0.9538510519235646
