LQGsigma_higher,ReturnMean,Regret/t,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,LQGmu1_actor
0.14999999,0.9252799978848586,0.03984000211514066,2331,92.86704493039288,0.9256545936687836,2003.1347107887268,-0.43434343,-0.40028355
0.14999999,0.9252811126950037,0.03983888730499567,2332,92.9042851952499,0.927879735142983,2005.8467359542847,-0.97979796,-0.8473774
0.14999999,0.9252830365398829,0.03983696346011636,2333,92.93963575245147,0.9297694427984375,2008.6101796627045,-0.8787879,-0.74817926
0.14999999,0.9252852125918755,0.039834787408123705,2334,92.97439381056073,0.9303619418907413,2011.3372325897217,-0.65656567,-0.7232245
0.14999999,0.9252845821690996,0.03983541783089967,2335,93.01570063515074,0.9238131754099843,2014.1579976081848,-0.45454547,-0.3358108
0.14999999,0.92528679710629,0.03983320289370925,2336,93.0503619597048,0.930458675445928,2016.8709950447083,-0.45454547,-0.6004807
0.14999999,0.925288715930495,0.03983128406950425,2337,93.08571087043143,0.9297710892733813,2019.652000427246,-0.8787879,-0.63334364
0.14999999,0.9252891819516018,0.03983081804839737,2338,93.12445259715305,0.9263782732783798,2022.4092495441437,-0.7373737,-0.9114515
0.14999999,0.9252908777706962,0.03982912222930303,2339,93.16031689433979,0.9292557028132691,2025.0431339740753,-0.61616164,-0.7159603
0.14999999,0.9252917760023892,0.03982822399761012,2340,93.19804415440768,0.9273927399321061,2028.0995740890503,-0.53535354,-0.35301197
0.14999999,0.9252909462006647,0.039829053799334595,2341,93.23981494424228,0.9233492101653984,2033.3481776714325,-0.8787879,-1.025883
0.14999999,0.9252917808597437,0.03982821914025551,2342,93.2776892264784,0.9272457177638879,2038.368801832199,-0.61616164,-0.41941696
0.14999999,0.9252917454315894,0.039828254568409854,2343,93.3176004537843,0.925208772694112,2043.570968389511,-0.65656567,-0.9596171
0.14999999,0.9252938310704502,0.039826168929549176,2344,93.35253997086326,0.9301804829210322,2048.016088485718,-0.6363636,-0.5590335
0.14999999,0.925295179843785,0.039824820156214434,2345,93.38920326632285,0.9284567045404114,2053.5001227855682,-0.8787879,-0.8381874
0.14999999,0.9252949922195587,0.03982500778044066,2346,93.42946825291378,0.9248550134090666,2059.06937456131,-0.6363636,-0.9775284
0.14999999,0.9252969068752508,0.03982309312474857,2347,93.4647995637849,0.9297886891288786,2064.1361405849457,-0.8181818,-0.4559174
0.14999999,0.925299358569121,0.03982064143087832,2348,93.49886607970231,0.9310534840825887,2066.7506325244904,-0.5151515,-0.66552734
0.14999999,0.9253004184290852,0.039819581570914205,2349,93.53619711007747,0.927788969624845,2070.761231660843,-0.8989899,-0.87117857
0.14999999,0.9252982420464755,0.039821757953523926,2350,93.58113119078122,0.9201859192962523,2076.3213217258453,-0.8181818,-1.1027905
0.14999999,0.9252958840387984,0.039824115961201036,2351,93.62649662478363,0.9197545659975978,2079.006119966507,-0.57575756,-0.27492964
0.14999999,0.925297513038308,0.03982248696169134,2352,93.66248933389804,0.9291272908855891,2082.501345872879,-0.67676765,-0.79135156
0.14999999,0.9252991056236234,0.03982089437637598,2353,93.69856446761268,0.9290448662853484,2087.4424510002136,-0.83838385,-0.7670971
0.14999999,0.9253004174485914,0.039819582551407995,2354,93.73529732601442,0.9283871415982664,2092.835408449173,-0.9191919,-0.8485303
0.14999999,0.9253009577784164,0.039819042221583015,2355,93.773844431828,0.9265728941864257,2098.7049975395203,-0.8989899,-0.92743504
0.14999999,0.9252988419028871,0.03982115809711216,2356,93.81864847679626,0.9203159550317412,2101.798604249954,-0.8989899,-1.1024008
0.14999999,0.9252968538836834,0.039823146116315836,2357,93.86315539615643,0.9206130806398234,2106.1547124385834,-0.53535354,-0.259614
0.14999999,0.9252992545565357,0.03982074544346345,2358,93.89731775568681,0.9309576404696113,2109.172290325165,-0.7171717,-0.5679391
0.14999999,0.9252988946500357,0.03982110534996347,2359,93.93798752056382,0.9244502351229974,2111.9644730091095,-0.8181818,-0.98580146
0.14999999,0.9252997939535599,0.03982020604643928,2360,93.97568626959671,0.9274212509671125,2114.6987442970276,-0.7171717,-0.8845472
0.14999999,0.925294675823149,0.03982532417685015,2361,94.0275903815432,0.9132158880535024,2117.4248883724213,-0.83838385,-1.2092996
0.14999999,0.9252957590621387,0.03982424093786052,2362,94.06485709522656,0.9278532863166421,2120.217493057251,-0.6363636,-0.46135885
0.14999999,0.9252966633221031,0.039823336677896094,2363,94.10254456986847,0.927432525358086,2123.198863506317,-0.5555556,-0.845729
0.14999999,0.9252984864873292,0.03982151351267023,2364,94.13805794395242,0.9296066259160566,2126.0215821266174,-0.6363636,-0.7267374
0.14999999,0.925298748438736,0.03982125156126325,2365,94.1772599423876,0.925918001564826,2128.895172357559,-0.7171717,-0.9356414
0.14999999,0.9252963537796803,0.03982364622031893,2366,94.22274695727458,0.9196329851130157,2131.7549743652344,-0.41414142,-0.27333814
0.14999999,0.9252962109620845,0.039823789037914815,2367,94.26290865274437,0.9249583045302027,2134.7374472618103,-0.8181818,-0.9389606
0.14999999,0.925298354290979,0.039821645709020415,2368,94.29765703896034,0.9303716137840282,2137.5072870254517,-0.6363636,-0.60572624
0.14999999,0.9253002160864461,0.039819783913553265,2369,94.33306809120768,0.9297089477526616,2140.3538250923157,-0.6969697,-0.74161166
0.14999999,0.9253007078986233,0.039819292101376025,2370,94.37172228026118,0.9264658109464942,2143.2390880584717,-0.8787879,-0.912004
0.14999999,0.9253020130314548,0.03981798696854452,2371,94.40844710241906,0.9283951778421254,2146.201395511627,-0.33333334,-0.47547066
0.14999999,0.9253026334861799,0.03981736651381943,2372,94.44679337077969,0.9267737316393732,2148.9620707035065,-0.5151515,-0.4444565
0.14999999,0.9253038004351315,0.03981619956486793,2373,94.48384156743158,0.9280718033481005,2151.752311229706,-0.75757575,-0.85001075
0.14999999,0.9253061291583533,0.03981387084164621,2374,94.51812937806811,0.9308321893634793,2154.495852947235,-0.85858583,-0.68786806
0.14999999,0.9253084924604329,0.03981150753956663,2375,94.55233040647074,0.9309189715973668,2157.4001495838165,-0.6969697,-0.5961357
0.14999999,0.9253105486873474,0.03980945131265216,2376,94.58725631886152,0.9301940876092287,2160.0914313793182,-0.75757575,-0.63369733
0.14999999,0.9253119047743402,0.03980809522565924,2377,94.62384235139201,0.9285339674695039,2163.015945672989,-0.61616164,-0.82638556
0.14999999,0.9253136153077814,0.03980638469221803,2378,94.65958279809448,0.9293795532975326,2165.7249047756195,-0.8787879,-0.7899597
0.14999999,0.9253159862134914,0.039804013786508025,2379,94.69374879810259,0.9309539999918934,2168.773756504059,-0.57575756,-0.5901141
0.14999999,0.9253183623335738,0.039801637666425554,2380,94.72789764609283,0.9309711520097568,2171.5412890911102,-0.47474748,-0.56008184
0.14999999,0.9253205829704855,0.03979941702951386,2381,94.7624119472725,0.9306056988203324,2174.3573849201202,-0.61616164,-0.65550625
0.14999999,0.9253205588474629,0.039799441152536474,2382,94.80226882534188,0.9252631219306162,2177.3362612724304,-0.61616164,-0.31894457
0.14999999,0.9253219450517758,0.039798054948223485,2383,94.83876494161656,0.928623883725321,2180.1907064914703,-0.65656567,-0.74989855
0.14999999,0.9253211513869302,0.039798848613069204,2384,94.88045509355699,0.9234298480595744,2182.9440865516663,-0.53535354,-1.007555
0.14999999,0.9253218779612846,0.03979812203871474,2385,94.91852106233465,0.9270540312223425,2185.8475387096405,-0.5555556,-0.317212
0.14999999,0.9253236276374298,0.039796372362569436,2386,94.95414445709068,0.9294966052439683,2188.726797580719,-0.6969697,-0.7538911
0.14999999,0.9253241476393389,0.03979585236066046,2387,94.99269958489651,0.9265648721941662,2191.6258561611176,-0.8787879,-0.9172991
0.14999999,0.9253250617697057,0.03979493823029361,2388,95.03031249394115,0.9275070909553588,2194.4102358818054,-0.65656567,-0.8871138
0.14999999,0.9253270463851333,0.039792953614866025,2389,95.06536618591494,0.9300663080262147,2197.239537000656,-0.5959596,-0.7062923
0.14999999,0.925329092674913,0.03979090732508629,2390,95.10026850695624,0.9302176789587029,2200.2473390102386,-0.8989899,-0.721859
0.14999999,0.925330776428622,0.039789223571377375,2391,95.1360335591633,0.9293549477929391,2203.242267847061,-0.83838385,-0.7807715
0.14999999,0.9253327316991294,0.03978726830086992,2392,95.17114577568084,0.9300077834824584,2206.074611902237,-0.8989899,-0.72305447
0.14999999,0.9253350497233968,0.03978495027660252,2393,95.20538601190982,0.9308797637710187,2208.906968355179,-0.6969697,-0.60507613
0.14999999,0.9253372797994474,0.039782720200552006,2394,95.2398321601215,0.930673851788334,2211.712960958481,-0.959596,-0.6816081
0.14999999,0.9253396398388505,0.03978036016114883,2395,95.27396258595145,0.9309895741700378,2214.6054661273956,-0.45454547,-0.5851141
0.14999999,0.9253408744248092,0.03977912557519011,2396,95.3107848781555,0.9282977077959546,2217.47945189476,-0.47474748,-0.41084772
0.14999999,0.9253428133804583,0.039777186619540925,2397,95.3459163270396,0.9299885511159055,2220.6041254997253,-0.5959596,-0.5688986
0.14999999,0.9253450081938823,0.039774991806117016,2398,95.38043035106861,0.930605975970988,2223.4840569496155,-0.41414142,-0.6901449
0.14999999,0.9253466866570117,0.039773313342987573,2399,95.4161787098272,0.9293716412414168,2226.5581319332123,-0.43434343,-0.76993275
0.14999999,0.9253488924440569,0.03977110755594225,2400,95.4506581342614,0.9306405755657958,2229.279212474823,-0.5555556,-0.6089105
0.14999999,0.925350700810102,0.03976929918989729,2401,95.48608735494341,0.9296907793180018,2232.2626333236694,-0.33333334,-0.46721286
0.14999999,0.925352458604869,0.039767541395130224,2402,95.5216344311028,0.9295729238406105,2236.026413679123,-0.5151515,-0.71198165
0.14999999,0.9253540410545966,0.03976595894540262,2403,95.5575993458025,0.929155085300293,2241.8233330249786,-0.61616164,-0.5841008
0.14999999,0.9253558795183536,0.039764120481645626,2404,95.59294563787608,0.9297737079264154,2246.800757408142,-0.6969697,-0.77320886
0.14999999,0.9253551696325046,0.03976483036749478,2405,95.63441703382495,0.9236486040511388,2252.378596305847,-0.3939394,-0.3478484
0.14999999,0.9253572902273464,0.03976270977265295,2406,95.669079713003,0.9304573208219397,2257.7555871009827,-0.7777778,-0.72295207
0.14999999,0.9253565822939421,0.039763417706057236,2407,95.71054641847977,0.9236532945232374,2262.358244419098,-0.6969697,-1.012316
0.14999999,0.9253591590146549,0.03976084098534434,2408,95.74410509270916,0.9315613257705977,2267.785717725754,-0.65656567,-0.609782
0.14999999,0.9253610542537262,0.03975894574627319,2409,95.77930030277211,0.9299247899370522,2271.8676495552063,-0.5959596,-0.45278054
0.14999999,0.925362567059048,0.03975743294095136,2410,95.81541338769277,0.9290069150793444,2274.679116010666,-0.5555556,-0.80963767
0.14999999,0.9253629160990445,0.039757083900954705,2411,95.8543292852018,0.9262041024909666,2279.893747806549,-0.8989899,-0.90953755
0.14999999,0.9253614901657521,0.03975850983424723,2412,95.89752572020431,0.9219235649974908,2282.822769880295,-0.9191919,-1.047442
0.14999999,0.9253624527703486,0.039757547229650726,2413,95.9349614651472,0.9276842550571236,2288.815289258957,-0.35353535,-0.40577596
0.14999999,0.9253635891501397,0.03975641084985958,2414,95.97197579156102,0.9281056735861785,2294.0421435832977,-0.5959596,-0.37940344
0.14999999,0.9253639206194281,0.03975607938057117,2415,96.01093170407938,0.9261640874816365,2297.5286235809326,-0.8989899,-0.93391556
0.14999999,0.9253637743222433,0.03975622567775606,2416,96.05104123745863,0.9250104666207556,2300.4848041534424,-0.7373737,-0.9663288
0.14999999,0.9253642112119618,0.039755788788037504,2417,96.08974150068664,0.9264197367719952,2303.552078962326,-0.75757575,-0.9040116
0.14999999,0.925363492391558,0.03975650760844128,2418,96.13123539721101,0.9236261034756343,2306.57479929924,-0.85858583,-1.017503
0.14999999,0.9253637903134011,0.039756209686598196,2419,96.17027123188103,0.926084165329979,2309.4794063568115,-0.8181818,-0.93473834
0.14999999,0.925365879001467,0.03975412099853227,2420,96.20497281644809,0.9304184154329356,2312.457496881485,-0.7979798,-0.5933226
0.14999999,0.9253675167028692,0.03975248329713004,2421,96.24076206235183,0.929330754096259,2315.4809679985046,-0.6969697,-0.7424702
0.14999999,0.9253685571834632,0.03975144281653615,2422,96.27799450165055,0.927887560701279,2318.3967745304108,-0.83838385,-0.854699
0.14999999,0.9253694271644292,0.03975057283557022,2423,96.31563798058664,0.927476521063917,2321.282265663147,-0.7373737,-0.8738486
0.14999999,0.9253648982718746,0.03975510172812473,2424,96.36636658897434,0.9143913916122991,2324.096340894699,-1.0,-1.2028623
0.14999999,0.925365135774139,0.03975486422586023,2425,96.40554574771105,0.9259408412632988,2327.181028366089,-0.53535354,-0.4055782
0.14999999,0.9253643916849339,0.03975560831506537,2426,96.44710577234858,0.923559975362461,2330.112730741501,-0.4949495,-0.32067326
0.14999999,0.9253648728017144,0.03975512719828485,2427,96.48569371023733,0.9265320621112573,2333.181447505951,-0.47474748,-0.43679762
0.14999999,0.9253671950942287,0.039752804905770545,2428,96.51981031121088,0.9310033990264492,2336.0970616340637,-0.75757575,-0.6878905
0.14999999,0.9253688613971163,0.03975113860288291,2429,96.55551566640258,0.9294146448082954,2339.330176591873,-0.7979798,-0.7842525
0.14999999,0.9253692461240718,0.039750753875927365,2430,96.5943319185035,0.9263037478990872,2342.390303850174,-1.0,-0.9252476
0.14999999,0.925371213372918,0.03974878662708133,2431,96.62930029043473,0.9301516280687712,2345.4527921676636,-0.45454547,-0.4263422
0.14999999,0.9253716100519206,0.03974838994807864,2432,96.66808435372725,0.9263359367074785,2348.410453081131,-0.8787879,-0.9223856
0.14999999,0.9253731860779303,0.03974681392206882,2433,96.70399827239345,0.9292060813338039,2351.3955025672913,-0.85858583,-0.7316748
0.14999999,0.9253733950575254,0.03974660494247368,2434,96.74323642998094,0.9258818424125116,2354.3364400863647,-0.6969697,-0.40998328
0.14999999,0.9253754140754576,0.03974458592454137,2435,96.77806672625825,0.9302897037227008,2357.502185344696,-0.41414142,-0.5657344
0.14999999,0.9253760789513352,0.03974392104866378,2436,96.81619167454498,0.9269950517132597,2360.3856043815613,-0.7979798,-0.8772561
0.14999999,0.9253771967064415,0.0397428032935576,2437,96.85321162639987,0.9281000481451095,2363.434567451477,-0.85858583,-0.8199105
0.14999999,0.9253790849091604,0.03974091509083853,2438,96.88835099146435,0.9299806349355256,2366.330053329468,-0.65656567,-0.656673
0.14999999,0.9253667325846231,0.03975326741537601,2439,96.9582192261021,0.8952517653622487,2369.310845375061,-0.3131313,-0.14934863
0.14999999,0.9253684959987207,0.039751504001278366,2440,96.99366976311921,0.9296694629828899,2372.3575389385223,-0.5151515,-0.48453635
0.14999999,0.9253702801309845,0.03974971986901449,2441,97.02906620026437,0.9297235628548526,2375.5429549217224,-0.75757575,-0.71374273
0.14999999,0.9253718335223395,0.03974816647765938,2442,97.06502253844421,0.9291636618201613,2378.5282542705536,-0.37373737,-0.5439649
0.14999999,0.9253736968235804,0.039746303176418536,2443,97.10021865999049,0.9299238784537209,2381.44855761528,-0.9191919,-0.73370385
0.14999999,0.9253745404354464,0.03974545956455254,2444,97.13790317576641,0.9274354842240786,2384.401624441147,-0.33333334,-0.400457
0.14999999,0.9253760557628318,0.03974394423716711,2445,97.17394365987359,0.9290795158928242,2387.4718618392944,-0.7979798,-0.737729
0.14999999,0.9253755663913074,0.03974443360869153,2446,97.21488460685948,0.9241790530141073,2390.544697999954,-0.97979796,-0.9945419
0.14999999,0.925375826629913,0.039744173370085886,2447,97.25399223660017,0.926012370259313,2393.6552987098694,-0.7373737,-0.9360941
0.14999999,0.9253772527754446,0.03974274722455445,2448,97.2902452057093,0.9288670308908712,2396.6955387592316,-0.7777778,-0.78796786
0.14999999,0.9253717253506549,0.0397482746493441,2449,97.3435246162437,0.9118405894656051,2399.7965438365936,-0.27272728,-0.19993022
0.14999999,0.9253684851680807,0.03975151483191823,2450,97.39121133819967,0.9174332780440244,2402.815019130707,-0.5555556,-0.24876985
0.14999999,0.9253703528656309,0.03974964713436816,2451,97.42638512633636,0.9299462118633046,2405.8666751384735,-0.67676765,-0.58485156
0.14999999,0.9253725506522166,0.039747449347782314,2452,97.46074580076224,0.9307593255741149,2408.8311789035797,-0.7373737,-0.5765866
0.14999999,0.9253724916232212,0.03974750837677776,2453,97.50063804823586,0.9252277525263901,2412.008880853653,-0.41414142,-0.31564376
0.14999999,0.925374072792893,0.039745927207106006,2454,97.53650536623813,0.9292526819977294,2415.1292531490326,-0.959596,-0.7543715
0.14999999,0.9253739012095329,0.039746098790466,2455,97.57667253059402,0.9249528356441038,2418.265357732773,-1.0,-0.97485
0.14999999,0.9253702063087655,0.03974979369123341,2456,97.62549330566925,0.9162992249247729,2421.3134329319,-0.97979796,-1.1725191
0.14999999,0.9253720726617596,0.03974792733823938,2457,97.66065747005416,0.9299558356150914,2424.3168790340424,-0.6969697,-0.5888801
0.14999999,0.9253743360560475,0.039745663943951536,2458,97.69484197423287,0.9309354958212839,2427.3824319839478,-0.3939394,-0.6508615
0.14999999,0.9253766221280331,0.039743377871965815,2459,97.72896618716395,0.9309957870689181,2430.5193049907684,-0.7777778,-0.6604669
0.14999999,0.9253745408212037,0.03974545917879525,2460,97.77382957983633,0.9202566073276216,2433.635820388794,-0.9191919,-1.1023675
0.14999999,0.9253718409871201,0.03974815901287888,2461,97.82021933069491,0.9187302491414253,2436.7626514434814,-0.43434343,-0.35153654
0.14999999,0.9253737430859346,0.0397462569140645,2462,97.8552845224268,0.9300548082681056,2439.707861661911,-0.75757575,-0.700046
0.14999999,0.9253754578768097,0.03974454212318924,2463,97.89080724941509,0.9295972730117158,2443.0148866176605,-0.7777778,-0.71296924
0.14999999,0.9253774690647508,0.03974253093524813,2464,97.92559622445138,0.9303310249637065,2446.23637676239,-0.65656567,-0.6638624
0.14999999,0.9253770905084577,0.03974290949154122,2465,97.9662718966491,0.9244443278022768,2449.362204551697,-0.8787879,-0.976073
0.14999999,0.9253784836962914,0.03974151630370747,2466,98.00257920494263,0.9288126917064627,2452.5344643592834,-0.6969697,-0.7817597
0.14999999,0.9253791977705519,0.039740802229447085,2467,98.04055910004595,0.9271401048966801,2455.5772647857666,-0.8989899,-0.8765363
0.14999999,0.9253805246647729,0.03973947533522603,2468,98.07702512733785,0.9286539727081095,2458.592001914978,-0.5151515,-0.38852364
0.14999999,0.9253803983738297,0.039739601626169366,2469,98.11707641501216,0.9250687123256857,2461.7935695648193,-0.8989899,-0.9662732
0.14999999,0.9253813830440746,0.039738616955924455,2470,98.15438388113341,0.9278125338787475,2464.827351331711,-0.75757575,-0.44467592
0.14999999,0.925383500932765,0.039736499067233984,2471,98.18888919513518,0.9306146859982426,2467.9108164310455,-0.45454547,-0.4115386
0.14999999,0.9253852612570339,0.03973473874296495,2472,98.22427417260936,0.9297350225258205,2470.8963079452515,-0.65656567,-0.4796732
0.14999999,0.9253872597653034,0.039732740234695446,2473,98.25906660040184,0.930327572207525,2474.059126138687,-0.67676765,-0.54676735
0.14999999,0.9253894027620643,0.03973059723793469,2474,98.29349756665043,0.930689033751412,2477.103097677231,-0.7171717,-0.722037
0.14999999,0.92539167011622,0.03972832988377893,2475,98.32761646235286,0.931001104297563,2480.4805397987366,-0.5555556,-0.59162
0.14999999,0.925392614324731,0.03972738567526811,2476,98.36500693196383,0.9277295303890337,2483.4412717819214,-0.57575756,-0.8312607
0.14999999,0.925390162622477,0.03972983737752216,2477,98.4108071841224,0.9193197478414282,2486.5700118541718,-0.97979796,-1.1227553
0.14999999,0.925391899929391,0.039728100070608126,2478,98.44623197496693,0.9296952091554711,2489.5835857391357,-0.8787879,-0.7550312
0.14999999,0.925391122102505,0.039728877897494165,2479,98.48788830788804,0.9234636670788968,2492.8821318149567,-0.37373737,-0.28990954
0.14999999,0.9253932144227105,0.03972678557728871,2480,98.522428231676,0.9305800762120444,2495.871323823929,-0.8787879,-0.7069552
0.14999999,0.9253952011306299,0.03972479886936934,2481,98.55722599490534,0.930322236770662,2499.069222688675,-0.5959596,-0.608734
0.14999999,0.9253975804901383,0.03972241950986098,2482,98.59104522347495,0.9313007714303855,2502.1745386123657,-0.85858583,-0.70837665
0.14999999,0.9254000993682885,0.039719900631710825,2483,98.62451326853798,0.9316519549369702,2505.369096517563,-0.7979798,-0.65598917
0.14999999,0.9254010136621639,0.039718986337835466,2484,98.6619620631833,0.9276712053546883,2508.5027689933777,-0.7979798,-0.8729322
0.14999999,0.925402352567137,0.03971764743286228,2485,98.69835387066277,0.9287281925205249,2511.748673915863,-0.5959596,-0.6724316
0.14999999,0.9254041096671626,0.03971589033283671,2486,98.73370336743207,0.9297705032307028,2514.923262357712,-0.57575756,-0.6119732
0.14999999,0.9254045890243204,0.03971541097567881,2487,98.77222709651319,0.9265962709188801,2518.0767455101013,-0.97979796,-0.909081
0.14999999,0.9254066348075702,0.03971336519242898,2488,98.80685259876331,0.9304944977498744,2521.1893384456635,-0.7979798,-0.7168251
0.14999999,0.9254088997274846,0.03971110027251453,2489,98.84092857828867,0.9310440204746492,2524.3074810504913,-0.67676765,-0.6570854
0.14999999,0.9253938271889287,0.03972617281107038,2490,98.91817029956525,0.8878782787234156,2527.529349565506,-0.3939394,-0.12899962
0.14999999,0.9253941797398691,0.03972582026012998,2491,98.95701826798378,0.9262720315814641,2530.882824897766,-0.4949495,-0.3618397
0.14999999,0.9253889523450648,0.03973104765493418,2492,99.00977075609599,0.9123675118878002,2534.072063922882,-0.37373737,-0.19174543
0.14999999,0.9253909362564049,0.039729063743594036,2493,99.04455591277993,0.9303348433160644,2537.3794395923615,-0.41414142,-0.70582485
0.14999999,0.9253899394197501,0.03973006058024878,2494,99.08677108714045,0.9229048256394771,2540.6139335632324,-0.9191919,-1.0388038
0.14999999,0.9253901503272879,0.03972984967271094,2495,99.1259749334138,0.9259161537266479,2543.921029806137,-0.8787879,-0.9180685
0.14999999,0.9253913368742465,0.03972866312575247,2496,99.16274316187817,0.9283517715356323,2547.135750770569,-0.6969697,-0.47970894
0.14999999,0.9253931835592547,0.039726816440744224,2497,99.19786065253832,0.9300025093398387,2550.4002046585083,-0.65656567,-0.5498464
0.14999999,0.9253951273084572,0.039724872691541666,2498,99.23273198347108,0.9302486690672424,2553.6282963752747,-0.57575756,-0.7039883
0.14999999,0.9253962208222727,0.039723779177726154,2499,99.26972416513766,0.9281278183334251,2556.979302406311,-0.75757575,-0.82663286
0.14999999,0.9253972216883536,0.03972277831164531,2500,99.30694577911326,0.9278983860244036,2560.351635694504,-0.959596,-0.8520957
0.14999999,0.925398810606469,0.039721189393529935,2501,99.34269467321838,0.9293711058948839,2563.6390681266785,-0.43434343,-0.4465208
0.14999999,0.9254007586072501,0.039719241392748655,2502,99.37754196465714,0.9302727085612326,2566.9840564727783,-0.75757575,-0.71520156
0.14999999,0.9254028934263208,0.03971710657367802,2503,99.41191775391607,0.9307442107410663,2570.465998649597,-0.5959596,-0.51820904
0.14999999,0.9254051737819986,0.039714826218000286,2504,99.44592484987272,0.9311129040433416,2573.8429708480835,-0.5151515,-0.61082125
0.14999999,0.9254035686303372,0.03971643136966165,2505,99.48966058100244,0.9213842688702792,2577.227450609207,-0.9191919,-1.0758181
0.14999999,0.9254042862601517,0.03971571373984718,2506,99.52757863205704,0.9272019489453991,2580.5189576148987,-0.41414142,-0.45290738
0.14999999,0.9254036336445557,0.039716366355443136,2507,99.56893045309594,0.9237681789610922,2583.8470442295074,-0.47474748,-0.32335293
0.14999999,0.9254052389195078,0.03971476108049102,2508,99.60462078987148,0.9294296632244735,2587.0874304771423,-0.85858583,-0.7820226
0.14999999,0.9254077645853607,0.03971223541463808,2509,99.63799865532694,0.9317421345445311,2590.5988109111786,-0.47474748,-0.62139153
0.14999999,0.925409122306581,0.03971087769341779,2510,99.67430301047864,0.9288156448482994,2593.991040468216,-0.6363636,-0.8219828
0.14999999,0.9254109888555585,0.039709011144440226,2511,99.70932698368941,0.9300960267892373,2597.408360004425,-0.7373737,-0.7440434
0.14999999,0.9254128922238293,0.03970710777616941,2512,99.74425473373756,0.9301922499518459,2600.6392772197723,-0.5959596,-0.5495862
0.14999999,0.9254147580592911,0.039705241940707695,2513,99.77927299699844,0.9301017367391129,2604.1115844249725,-0.53535354,-0.59733576
0.14999999,0.9254159231813816,0.03970407681861715,2514,99.81604912200352,0.928343874994922,2607.3961050510406,-0.7777778,-0.8436408
0.14999999,0.9254168849085838,0.03970311509141499,2515,99.8533344549087,0.9278346670948201,2610.616795063019,-0.5555556,-0.8527359
0.14999999,0.9254149385686923,0.039705061431306574,2516,99.89793456116733,0.9205198937413719,2613.7737472057343,-0.47474748,-0.25214103
0.14999999,0.9254143618382162,0.03970563816178261,2517,99.93909125320683,0.9239633079605066,2616.9739537239075,-0.9191919,-1.0080631
0.14999999,0.9254143562293223,0.0397056437706766,2518,99.97881101456368,0.9254002386431543,2620.2639751434326,-0.75757575,-0.95451295
0.14999999,0.9254163837890506,0.0397036162109484,2519,100.01340923537902,0.930521779184659,2623.5798029899597,-0.6969697,-0.56819916
0.14999999,0.9254172810877298,0.03970271891226929,2520,100.05085165891862,0.9276775764603983,2626.9204983711243,-0.6363636,-0.8397368
0.14999999,0.9254188384434169,0.03970116155658231,2521,100.086628284144,0.9293433747746207,2630.272352695465,-0.5959596,-0.5533838
0.14999999,0.9254205713301065,0.039699428669892636,2522,100.12195910546923,0.9297891786747682,2633.473445892334,-0.6969697,-0.6203253
0.14999999,0.9254211263367186,0.03969887366328047,2523,100.16025825245663,0.9268208530125963,2636.838240146637,-0.7979798,-0.88311136
0.14999999,0.9254232081814722,0.039696791818527,2524,100.19470254996214,0.9306757024944854,2639.9540321826935,-0.45454547,-0.5395424
0.14999999,0.9254242103035136,0.039695789696485434,2525,100.23186898362572,0.9279535663364215,2643.3763065338135,-0.83838385,-0.8502455
0.14999999,0.9254250995713,0.03969490042869912,2526,100.269318482894,0.9276705007317201,2646.507087945938,-0.5959596,-0.38210025
0.14999999,0.9254265180212868,0.039693481978712336,2527,100.30542896020607,0.9290095226879161,2649.7211215496063,-0.8787879,-0.72979367
0.14999999,0.9254227731909227,0.03969722680907646,2528,100.35458937334529,0.9159595868607827,2653.013328075409,-0.4949495,-0.27158055
0.14999999,0.9254229856440616,0.03969701435593763,2529,100.39374930616627,0.9259600671790239,2656.26900267601,-0.67676765,-0.36982363
0.14999999,0.9254252163262485,0.03969478367375064,2530,100.42780269458913,0.9310666115771404,2659.4500164985657,-0.65656567,-0.6479616
0.14999999,0.9254253593663988,0.03969464063360033,2531,100.46713544364243,0.9257872509466955,2662.923568248749,-0.93939394,-0.93558025
0.14999999,0.9254271756895391,0.03969282431045988,2532,100.50223115408441,0.9300242895580164,2666.106887102127,-0.37373737,-0.7027022
0.14999999,0.9254284670345085,0.0396915329654905,2533,100.53865300158743,0.9286981524969803,2669.3875691890717,-0.67676765,-0.45988157
0.14999999,0.9254270741119633,0.039692925888035656,2534,100.58187420028236,0.9218988013050826,2672.5634083747864,-0.67676765,-0.3106259
0.14999999,0.925428368653182,0.039691631346817045,2535,100.61828546418121,0.9287087361011411,2675.806144475937,-0.7373737,-0.7918783
0.14999999,0.9254295764112804,0.039690423588718694,2536,100.6549142209906,0.9284912431906037,2678.9468111991882,-0.7171717,-0.8083054
0.14999999,0.9254315346701794,0.03968846532981975,2537,100.6896365417527,0.9303976792378991,2682.279500246048,-0.67676765,-0.72309256
0.14999999,0.9254278376684952,0.03969216233150392,2538,100.73870799735694,0.9160485443957587,2685.5639917850494,-0.93939394,-1.1836879
0.14999999,0.9254272202722277,0.0396927797277716,2539,100.77996772881208,0.9238602685448614,2688.9521226882935,-0.8787879,-1.0040201
0.14999999,0.9254289886423047,0.0396910113576945,2540,100.81516884854402,0.9299188802680608,2692.217078447342,-0.67676765,-0.6692788
