Regret/t,LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,ReturnMean,Iteration,Regret,TimeElapsed,LQGmu1_higher
0.052347310917546803,0.14999999,-0.96872115,0.9119323454687882,0.9127726890824542,2673,139.9243620826026,3169.0042116642,-0.8787879
0.052346566604673586,0.14999999,-0.40975964,0.914762981705445,0.9127734333953273,2674,139.97471910089718,3172.7196345329285,-0.7373737
0.05234384186275601,0.14999999,-0.453681,0.920062118024852,0.912776158137245,2675,140.01977698287232,3176.5583851337433,-0.6363636
0.052341411779977615,0.14999999,-0.67318535,0.9192790596522283,0.9127785882200233,2676,140.0656179232201,3180.2727785110474,-0.75757575
0.05234060331470951,0.14999999,-0.8864779,0.9149428497427398,0.9127793966852914,2677,140.11579507347736,3184.0591332912445,-0.97979796
0.05233820828959818,0.14999999,-0.7413835,0.919193273933428,0.9127817917104027,2678,140.16172179954393,3187.8317034244537,-0.7171717
0.052335984049458266,0.14999999,-0.45612165,0.9187405310452325,0.9127840159505427,2679,140.2081012684987,3191.6519997119904,-0.5959596
0.05233298726691737,0.14999999,-0.6296494,0.9208153931601534,0.9127870127330836,2680,140.25240587533855,3195.3265266418457,-0.5959596
0.052334031623937,0.14999999,-1.0094408,0.9099870915634529,0.912785968376064,2681,140.3075387837751,3199.1238799095154,-0.8787879
0.052331151942924,0.14999999,-0.6789305,0.9205092728529368,0.9127888480570769,2682,140.35214951092217,3202.9351768493652,-0.75757575
0.052331713980084196,0.14999999,-0.9847964,0.9112809023562549,0.9127882860199168,2683,140.4059886085659,3206.829683303833,-1.0
0.052330188576797394,0.14999999,-0.81855655,0.9168824684417123,0.9127898114232035,2684,140.4542261401242,3210.60280251503,-0.7979798
0.052330385807480846,0.14999999,-0.96448904,0.9122602470381468,0.91278961419252,2685,140.50708589308607,3214.4867177009583,-0.93939394
0.05232813157082391,0.14999999,-0.43827665,0.9188444938530571,0.9127918684291769,2686,140.553361399233,3218.3475601673126,-0.4949495
0.052328182533277576,0.14999999,-0.9487815,0.9126549323161459,0.9127918174667232,2687,140.60582646691685,3222.2032532691956,-0.7777778
0.05232594837630707,0.14999999,-0.73559284,0.9187972314034372,0.9127940516236938,2688,140.6521492355134,3226.018424510956,-0.959596
0.05232842029462143,0.14999999,-1.2555014,0.9061470632763876,0.9127915797053794,2689,140.71112217223703,3229.829957962036,-0.8989899
0.0523272784820657,0.14999999,-0.450032,0.9158630554802925,0.9127927215179351,2690,140.76037911675672,3233.7098231315613,-0.5959596
0.05232502913583395,0.14999999,-0.70975965,0.918845712227559,0.9127949708641669,2691,140.80665340452916,3237.633486509323,-0.7171717
0.052323855672156805,0.14999999,-0.86878085,0.9159539350830341,0.9127961443278441,2692,140.85581946944612,3241.4345791339874,-0.7373737
0.05232229535739691,0.14999999,-0.8077124,0.9169980719762523,0.9127977046426039,2693,140.90394139746988,3245.3064663410187,-0.7979798
0.05232302655199641,0.14999999,-0.9989176,0.9108278663915589,0.9127969734480045,2694,140.95823353107832,3249.134032011032,-0.67676765
0.05232065222222544,0.14999999,-0.6626894,0.9191957921807631,0.9127993477777754,2695,141.00415773889756,3253.1138348579407,-0.7777778
0.05231867761529782,0.14999999,-0.7651684,0.9181228880546343,0.9128013223847031,2696,141.05115485084292,3256.934430837631,-0.8181818
0.052316035841106015,0.14999999,-0.7041519,0.9199261873800041,0.9128039641588949,2697,141.09634866346292,3260.8744390010834,-0.8181818
0.05231542817387554,0.14999999,-0.37663317,0.9144434503466903,0.9128045718261254,2698,141.14702521311622,3264.6507518291473,-0.43434343
0.0523130509757716,0.14999999,-0.6946694,0.919220629508672,0.9128069490242294,2699,141.19292458360755,3268.5466344356537,-0.4949495
0.052312561394452034,0.14999999,-0.9221808,0.9141288185870702,0.912807438605549,2700,141.2439157650205,3272.3795099258423,-0.7373737
0.0523101744386136,0.14999999,-0.6139957,0.9192546063251783,0.9128098255613873,2701,141.28978115869532,3276.3299908638,-0.5959596
0.052309301538562024,0.14999999,-0.39911655,0.9151684015007377,0.9128106984614388,2702,141.33973275719458,3280.120901823044,-0.5151515
0.05230874974790969,0.14999999,-0.9122824,0.9143021885947066,0.9128112502520912,2703,141.39055056859988,3284.108242034912,-0.8787879
0.052306076787875196,0.14999999,-0.5441892,0.9200389341853444,0.9128139232121257,2704,141.43563163441453,3287.8541872501373,-0.7171717
0.05230712275485171,0.14999999,-1.0066782,0.9099845825406452,0.9128128772451493,2705,141.4907670518739,3291.7497448921204,-0.83838385
0.052305736567505916,0.14999999,-0.8417929,0.9165639002029,0.9128142634324952,2706,141.539323151671,3295.629571914673,-0.7373737
0.05230455929022205,0.14999999,-0.863965,0.9160011530399026,0.9128154407097789,2707,141.58844199863108,3299.5366864204407,-0.85858583
0.05230261600648647,0.14999999,-0.5271627,0.9180778530657392,0.9128173839935145,2708,141.63548414556536,3303.339925765991,-0.7373737
0.052331707544090264,0.14999999,-0.0857223,0.8340084086248156,0.9127882924559108,2709,141.76659573694053,3307.220374584198,-0.43434343
0.0523305993635979,0.14999999,-0.8148612,0.9157914615902127,0.9127894006364031,2710,141.8159242753503,3311.0323371887207,-0.93939394
0.05232782331648816,0.14999999,-0.471616,0.9203152643509139,0.9127921766835129,2711,141.8607290109994,3315.0696334838867,-0.47474748
0.05232607920639856,0.14999999,-0.75958973,0.9175222032464989,0.9127939207936024,2712,141.9083268077529,3318.818268060684,-0.7777778
0.052323648748513946,0.14999999,-0.70088756,0.9193877530345576,0.9127963512514871,2713,141.95405905471833,3322.7368330955505,-0.75757575
0.0523214439931678,0.14999999,-0.6602212,0.918780057260927,0.9127985560068332,2714,142.0003989974574,3326.577885389328,-0.7171717
0.05231949828231956,0.14999999,-0.58803266,0.9180811609598158,0.9128005017176815,2715,142.0474378364976,3330.597190141678,-0.67676765
0.05231947258214645,0.14999999,-0.33209053,0.9128703033878597,0.9128005274178547,2716,142.09968753310974,3334.4445567131042,-0.43434343
0.05231691152403477,0.14999999,-0.6443174,0.9197589223072846,0.9128030884759663,2717,142.14504861080246,3338.3216791152954,-0.83838385
0.05231445517888991,0.14999999,-0.7304588,0.9194794345796897,0.9128055448211112,2718,142.19068917622278,3342.1860780715942,-0.65656567
0.052312148086121904,0.14999999,-0.56027555,0.9190785300573263,0.9128078519138794,2719,142.23673064616546,3346.1478383541107,-0.57575756
0.05231150023234822,0.14999999,-0.34970617,0.9145700141783041,0.9128084997676531,2720,142.28728063198716,3350.0636546611786,-0.47474748
0.052309464475662815,0.14999999,-0.529267,0.9183477937086211,0.9128105355243384,2721,142.33405283827852,3354.0751383304596,-0.5555556
0.05230842384069518,0.14999999,-0.8623756,0.9156431439062587,0.9128115761593062,2722,142.38352969437227,3357.969564676285,-0.7373737
0.05230628103948152,0.14999999,-0.6575356,0.9186464238641097,0.9128137189605199,2723,142.43000327050817,3361.9550766944885,-0.43434343
0.05230475368798603,0.14999999,-0.40841004,0.9169742244342071,0.9128152463120154,2724,142.47814904607395,3365.857079267502,-0.3939394
0.05230208540034657,0.14999999,-0.607524,0.9200863301295666,0.9128179145996548,2725,142.5231827159444,3369.788667678833,-0.7373737
0.052300150493902006,0.14999999,-0.73958486,0.9180924695675309,0.9128198495060993,2726,142.57021024637686,3373.6911590099335,-0.7373737
0.05229800358380507,0.14999999,-0.6407228,0.9186744733404278,0.9128219964161963,2727,142.61665577303643,3377.6962451934814,-0.67676765
0.05229791528364219,0.14999999,-0.4254593,0.9130628792605325,0.9128220847163592,2728,142.6687128937759,3381.508410215378,-0.33333334
0.05229652720303348,0.14999999,-0.8190424,0.9166101566975238,0.9128234727969678,2729,142.71722273707837,3385.4980194568634,-0.83838385
0.0522940335824036,0.14999999,-0.6797025,0.9196310571165395,0.9128259664175977,2730,142.76271167996182,3389.481080532074,-0.75757575
0.052292301955074845,0.14999999,-0.8239203,0.9175550406524329,0.9128276980449266,2731,142.8102766393094,3393.486382007599,-0.93939394
0.0522944679587662,0.14999999,-1.0864227,0.9069101759601456,0.9128255320412352,2732,142.86848646334926,3397.4104623794556,-0.85858583
0.052292205432222655,0.14999999,-0.49614662,0.9190090170847421,0.9128277945677786,2733,142.9145974462645,3401.480473279953,-0.57575756
0.05229262549741349,0.14999999,-0.98224205,0.9116793363360308,0.9128273745025878,2734,142.96803810992847,3405.4236273765564,-1.0
0.05229079220985339,0.14999999,-0.8049118,0.9178414159794459,0.912829207790148,2735,143.01531669394902,3409.5120182037354,-0.9191919
0.052289365097484275,0.14999999,-0.8237287,0.9167337872320614,0.9128306349025171,2736,143.06370290671697,3413.41228222847,-0.85858583
0.052288007138237134,0.14999999,-0.4157743,0.916547369361932,0.9128319928617643,2737,143.11227553735503,3417.537573814392,-0.47474748
0.05228799258782776,0.14999999,-0.9528069,0.9128718318826529,0.9128320074121736,2738,143.1645237054724,3421.4520478248596,-0.6969697
0.05228818901049626,0.14999999,-0.96055824,0.9122940057231292,0.9128318109895052,2739,143.21734969974926,3425.614887237549,-0.959596
0.052286219074393396,0.14999999,-0.7441818,0.9182294359113524,0.912833780925608,2740,143.2642402638379,3429.6723012924194,-0.85858583
0.05229750046717995,0.14999999,-0.14401275,0.8819114832976643,0.9128224995328214,2741,143.34744878054025,3433.8781497478485,-0.1919192
0.052297223811692585,0.14999999,-0.9349553,0.9135810888791817,0.9128227761883088,2742,143.39898769166106,3437.835848093033,-0.9191919
0.0522948160862934,0.14999999,-0.6784802,0.9194271669582675,0.912825183913708,2743,143.4446805247028,3441.8515105247498,-0.75757575
0.05229683594133012,0.14999999,-1.1386794,0.9072827016929642,0.9128231640586714,2744,143.50251782300984,3445.7922632694244,-0.8989899
0.052294223745463456,0.14999999,-0.5561989,0.9199936417126582,0.912825776254538,2745,143.5476441812972,3449.878659963608,-0.67676765
0.052292070368781904,0.14999999,-0.47096613,0.918738948622087,0.9128279296312195,2746,143.5940252326751,3453.842183113098,-0.5151515
0.052289331409486384,0.14999999,-0.65558034,0.9203518508160158,0.9128306685905151,2747,143.6387933818591,3457.8668265342712,-0.41414142
0.05228713359752312,0.14999999,-0.60632026,0.9188702558655829,0.9128328664024783,2748,143.68504312599353,3461.821045398712,-0.67676765
0.052287349393463134,0.14999999,-0.9584714,0.9122396433633864,0.9128326506065383,2749,143.73792348263015,3465.83757519722,-0.959596
0.05228513337156686,0.14999999,-0.6516708,0.9189267108212834,0.9128348666284346,2750,143.78411677180887,3469.890927553177,-0.7373737
0.052283361916739435,0.14999999,-0.5263233,0.917708138858677,0.9128366380832621,2751,143.83152863295018,3473.9237213134766,-0.6969697
0.052281863610937486,0.14999999,-0.8169504,0.9169599756502029,0.912838136389064,2752,143.87968865729997,3478.0068941116333,-0.97979796
0.05228022380700561,0.14999999,-0.47291267,0.91735251661353,0.9128397761929958,2753,143.92745614068644,3482.185212135315,-0.41414142
0.0522775640514546,0.14999999,-0.58365935,0.9201647429804858,0.9128424359485469,2754,143.97241139770597,3486.16312789917,-0.57575756
0.05227588933149907,0.14999999,-0.7969584,0.9174562894260192,0.9128441106685024,2755,144.02007510827994,3490.2349684238434,-0.7373737
0.05227770256871565,0.14999999,-1.055336,0.9078468288995896,0.9128422974312856,2756,144.07734827938035,3494.299961566925,-0.85858583
0.052276523829239446,0.14999999,-0.54917467,0.9160920821671955,0.9128434761707619,2757,144.12637619721315,3498.474016189575,-0.83838385
0.05227449590555519,0.14999999,-0.49526423,0.9184364896919275,0.9128455040944462,2758,144.17305970752122,3502.4875955581665,-0.6969697
0.05227228554657307,0.14999999,-0.7136451,0.9189438845261136,0.9128477144534283,2759,144.2192358229951,3506.60298538208,-0.7777778
0.05226952506016789,0.14999999,-0.6799219,0.9204666569317316,0.9128504749398334,2760,144.26388916606336,3510.7322051525116,-0.75757575
0.0522668475491636,0.14999999,-0.646192,0.9202430828226688,0.9128531524508378,2761,144.3087660832407,3514.878339767456,-0.7373737
0.05226421007529646,0.14999999,-0.64426476,0.920137855271887,0.912855789924705,2762,144.35374822796882,3518.944149494171,-0.6363636
0.05226542688686303,0.14999999,-0.3286947,0.9094937395662497,0.9128545731131383,2763,144.40937448840256,3523.091645717621,-0.4949495
0.05226730337384569,0.14999999,-0.33213606,0.9076679630930682,0.9128526966261556,2764,144.4668265253095,3527.078474521637,-0.23232323
0.05226521647396105,0.14999999,-0.73198587,0.9186229748071992,0.9128547835260402,2765,144.5133235505023,3531.326639175415,-0.7171717
0.05226412842644736,0.14999999,-0.7825992,0.915864322948904,0.9128558715735539,2766,144.56257922755339,3535.3383963108063,-0.8181818
0.05226640308703894,0.14999999,-1.2193679,0.9065618857166386,0.9128535969129623,2767,144.62113734183674,3539.428550004959,-1.0
0.05226405435566344,0.14999999,-0.5173739,0.919354885360335,0.9128559456443379,2768,144.6669024564764,3543.4112045764923,-0.75757575
0.052262433488662545,0.14999999,-0.82447654,0.9173441263698225,0.9128575665113388,2769,144.71467833010658,3547.4978699684143,-0.67676765
0.052263730796881874,0.14999999,-1.0273676,0.9092640227437916,0.9128562692031194,2770,144.7705343073628,3551.621481657028,-0.8181818
0.052261739436965014,0.14999999,-0.50040233,0.9183743275327422,0.9128582605630361,2771,144.81727997983006,3555.810704231262,-0.5555556
0.052259183143814204,0.14999999,-0.67134774,0.9199443051770945,0.9128608168561869,2772,144.86245567465298,3559.8735275268555,-0.7171717
0.052256449725048,0.14999999,-0.60151833,0.9204405870948849,0.9128635502749533,2773,144.9071350875581,3563.985060453415,-0.5151515
0.05225954917099282,0.14999999,-0.27750483,0.9042656872240095,0.9128604508290084,2774,144.9679894003341,3568.1300230026245,-0.4949495
0.052264748608136756,0.14999999,-0.2295776,0.8984320127545792,0.9128552513918644,2775,145.0346773875795,3572.2566089630127,-0.33333334
0.05226253068161619,0.14999999,-0.72179794,0.9190122154129506,0.912857469318385,2776,145.08078517216654,3576.196855068207,-0.93939394
0.052262271426384996,0.14999999,-0.30272096,0.9135774210954153,0.9128577285736161,2777,145.13232775107113,3580.393543481827,-0.61616164
0.052262974475428034,0.14999999,-0.28841466,0.9109046583320534,0.9128570255245732,2778,145.18654309273907,3584.5163192749023,-0.33333334
0.052259878436168965,0.14999999,-0.53193134,0.9214609186255338,0.9128601215638322,2779,145.23020217411354,3588.6926040649414,-0.61616164
0.052260051882793,0.14999999,-0.36758414,0.9123779399489902,0.912859948117208,2780,145.28294423416455,3592.8215067386627,-0.37373737
0.05225833762804032,0.14999999,-0.47316113,0.9176272905844123,0.9128616623719608,2781,145.33043694358014,3596.9852101802826,-0.5151515
0.05225595330577424,0.14999999,-0.56505454,0.9194948469162195,0.9128640466942268,2782,145.37606209666393,3601.05930352211,-0.6363636
0.05225780555525794,0.14999999,-0.269123,0.9077092363810749,0.912862194444743,2783,145.43347286028285,3605.2358474731445,-0.5959596
0.05225536432830805,0.14999999,-0.6846852,0.9196585702732365,0.912864635671693,2784,145.47893429000962,3609.2228906154633,-0.8181818
0.05225326045363376,0.14999999,-0.6251978,0.918723926639615,0.9128667395463674,2785,145.52533036337002,3613.474442720413,-0.57575756
0.05225186201686514,0.14999999,-0.8004645,0.916762784383747,0.9128681379831359,2786,145.57368757898627,3617.576632499695,-0.6363636
0.05225069854901406,0.14999999,-0.8618828,0.916110722884085,0.9128693014509871,2787,145.62269685610218,3621.723845243454,-0.83838385
0.05224826071461825,0.14999999,-0.51866484,0.9196659837465099,0.9128717392853829,2788,145.66815087235568,3625.78604722023,-0.2929293
0.052246120031275836,0.14999999,-0.74813116,0.9188421051273726,0.9128738799687253,2789,145.7144287672283,3629.9492316246033,-0.53535354
0.05225579989056254,0.14999999,-0.17353024,0.8858670725588127,0.9128642001094386,2790,145.7936816946695,3634.060994386673,-0.3939394
0.05225317164110945,0.14999999,-0.55925566,0.9201996443329974,0.9128668283588918,2791,145.83860205033648,3638.268299102783,-0.6969697
0.052251286917202044,0.14999999,-0.6873916,0.9181289775083685,0.9128687130827992,2792,145.8855930728281,3642.3540246486664,-0.67676765
0.05224870159143777,0.14999999,-0.60677433,0.9200895279424222,0.9128712984085633,2793,145.9306235448857,3646.530784845352,-0.7171717
0.05224665693041873,0.14999999,-0.5711269,0.9185840812957591,0.9128733430695823,2794,145.97715946358994,3650.6433494091034,-0.7171717
0.052245862520492035,0.14999999,-0.8898802,0.9150937188147038,0.9128741374795091,2795,146.02718574477524,3654.8157835006714,-0.6363636
0.0522434422965088,0.14999999,-0.5822735,0.9196410837366246,0.9128765577034923,2796,146.0726646610386,3658.940378665924,-0.6969697
0.05224289715922537,0.14999999,-0.357996,0.9144013066852394,0.9128771028407757,2797,146.12338335435336,3663.208153486252,-0.65656567
0.05224045903355766,0.14999999,-0.6391505,0.9196989784590257,0.9128795409664434,2798,146.16880437589433,3667.359296321869,-0.75757575
0.05223863036477747,0.14999999,-0.8021452,0.9179979848821643,0.9128813696352237,2799,146.21592639101215,3671.6810677051544,-0.7777778
