TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
803.2109725475311,-0.5151515,0.9254400626762932,0.928406794539806,0.14999999,0.03671320546019421,-0.33569938,66.45090188295151,1810
804.6136698722839,-0.8181818,0.9296490280092569,0.9284074804776687,0.14999999,0.036712519522331455,-0.9101274,66.48637285494226,1811
806.150826215744,-0.75757575,0.9330079812140565,0.9284100193853599,0.14999999,0.036709980614640286,-0.6389428,66.5184848737282,1812
807.5755884647369,-0.75757575,0.933235576652717,0.9284126810275373,0.14999999,0.03670731897246303,-0.65189916,66.55036929707548,1813
808.9495668411255,-0.7171717,0.9324692098666589,0.9284149172617374,0.14999999,0.036705082738262854,-0.5500151,66.58302008720882,1814
810.5390093326569,-0.43434343,0.9324340576017492,0.9284171316641286,0.14999999,0.03670286833587166,-0.55961055,66.61570602960707,1815
812.0148138999939,-0.5555556,0.9328658743691903,0.9284195814123142,0.14999999,0.03670041858768606,-0.56944704,66.64796015523788,1816
813.5364022254944,-0.9191919,0.9238375253744899,0.9284170596423429,0.14999999,0.03670294035765734,-1.0890777,66.68924262986339,1817
815.0881145000458,-0.41414142,0.9073067678306511,0.9284054478206643,0.14999999,0.03671455217933594,-0.18023053,66.74705586203274,1818
816.5391597747803,-0.53535354,0.9321271190631683,0.9284074938191483,0.14999999,0.03671250618085188,-0.7705307,66.78004874296957,1819
818.1384658813477,-0.75757575,0.9327127358894364,0.9284098593367694,0.14999999,0.03671014066323084,-0.59555286,66.81245600708013,1820
819.6515452861786,-0.5151515,0.9274644172497929,0.9284093401483636,0.14999999,0.03671065985163665,-0.3359142,66.85011158983033,1821
821.0992021560669,-0.75757575,0.9324051196258104,0.9284115332216224,0.14999999,0.03670846677837789,-0.7129551,66.88282647020452,1822
822.6115036010742,-0.5959596,0.9312265141780893,0.9284130773691575,0.14999999,0.036706922630842805,-0.7167598,66.91671995602643,1823
824.1113476753235,-0.959596,0.9291831305579978,0.9284134995474408,0.14999999,0.036706500452559444,-0.8983794,66.95265682546842,1824
825.7424747943878,-0.47474748,0.933826895129868,0.9284164657915955,0.14999999,0.036703534208404685,-0.52412,66.98394993033855,1825
827.2187888622284,-0.57575756,0.9334133952579424,0.9284192023356626,0.14999999,0.03670079766433768,-0.61746955,67.01565653508061,1826
828.7462108135223,-0.5959596,0.9315131902887014,0.9284208958156588,0.14999999,0.0366991041843415,-0.5096881,67.04926334479191,1827
830.1290040016174,-0.8181818,0.9303590986154252,0.9284219561016542,0.14999999,0.036698043898345994,-0.8857477,67.08402424617648,1828
831.5886642932892,-0.5959596,0.9327990398009607,0.9284243492584062,0.14999999,0.03669565074159405,-0.6184689,67.11634520637553,1829
832.9738702774048,-0.83838385,0.9275040994601579,0.9284238463896639,0.14999999,0.03669615361033627,-0.9827204,67.15396110691538,1830
834.5346989631653,-1.0,0.9309301868310261,0.9284252152266063,0.14999999,0.03669478477339397,-0.8235291,67.18815092008435,1831
836.0484735965729,-0.8181818,0.9296688991638247,0.9284258940933842,0.14999999,0.03669410590661601,-0.8534516,67.22360202092052,1832
837.5546009540558,-0.83838385,0.9328761010943198,0.9284283219204441,0.14999999,0.03669167807955603,-0.6915113,67.2558459198262,1833
839.0860908031464,-0.7979798,0.9335075637230941,0.9284310914088862,0.14999999,0.03668890859111401,-0.66977084,67.2874583561031,1834
840.5826964378357,-0.7777778,0.933487460389991,0.9284338469233174,0.14999999,0.036686153076682895,-0.6127807,67.31909089571312,1835
841.9778499603271,-0.5555556,0.9231629985765439,0.9284309760908845,0.14999999,0.03668902390911578,-0.25552827,67.36104789713657,1836
843.5721778869629,-0.5151515,0.9319849825724784,0.9284329107705153,0.14999999,0.03668708922948508,-0.78354275,67.3941829145641,1837
845.1935608386993,-0.5151515,0.929854085810634,0.928433683988709,0.14999999,0.03668631601129133,-0.40725234,67.42944882875346,1838
846.6580111980438,-0.67676765,0.9334508785337803,0.9284364122076023,0.14999999,0.03668358779239787,-0.6355715,67.46111795021969,1839
848.1992664337158,-0.8181818,0.9316617384416183,0.9284381651022947,0.14999999,0.03668183489770547,-0.7457755,67.49457621177807,1840
849.8088321685791,-0.6969697,0.9332491937699863,0.928440778371533,0.14999999,0.036679221628467186,-0.4876456,67.52644701800808,1841
851.3876276016235,-0.61616164,0.9329389986652081,0.9284432204020941,0.14999999,0.036676779597906016,-0.5049134,67.55862801934288,1842
852.8752343654633,-0.7373737,0.9317888621046824,0.9284450357258611,0.14999999,0.03667496427413901,-0.6637422,67.5919591572382,1843
854.3930716514587,-0.7979798,0.9302637807260284,0.9284460220300912,0.14999999,0.03667397796990898,-0.8792086,67.62681537651217,1844
856.0016226768494,-0.75757575,0.9333403926042096,0.9284486748054701,0.14999999,0.036671325194530056,-0.59076226,67.65859498390796,1845
857.6016545295715,-0.93939394,0.9249055564071207,0.9284467554563919,0.14999999,0.03667324454360825,-1.060122,67.69880942750083,1846
859.2206656932831,-0.4949495,0.9282386644077092,0.928446642792045,0.14999999,0.03667335720795513,-0.9474282,67.73569076309312,1847
860.8805522918701,-0.7777778,0.9309575958554014,0.9284480015328802,0.14999999,0.03667199846711997,-0.82417893,67.76985316723771,1848
862.4862587451935,-0.8181818,0.9261275792238308,0.928446746572194,0.14999999,0.036673253427806314,-1.0324658,67.80884558801388,1849
863.9410138130188,-0.8787879,0.9280304808242227,0.9284465215636815,0.14999999,0.036673478436318734,-0.9744375,67.84593510718966,1850
865.5250368118286,-0.93939394,0.9329588889581676,0.9284489593634624,0.14999999,0.03667104063653781,-0.6726986,67.87809621823149,1851
866.9684019088745,-0.7171717,0.931585673086271,0.9284506530533776,0.14999999,0.03666934694662269,-0.46647403,67.91163054514521,1852
868.5204524993896,-0.7777778,0.9322878438194844,0.9284527238524959,0.14999999,0.036667276147504445,-0.7537152,67.94446270132573,1853
870.057469367981,-0.65656567,0.9329018487923292,0.9284551235962606,0.14999999,0.0366648764037397,-0.5641288,67.9766808525334,1854
871.6036891937256,-0.53535354,0.9318979782426453,0.9284569795825929,0.14999999,0.03666302041740742,-0.76804876,68.00990287429076,1855
873.0901310443878,-0.959596,0.9323388925556444,0.928459071130531,0.14999999,0.036660928869469346,-0.7428075,68.04268398173511,1856
874.7352578639984,-0.6969697,0.9323494910398492,0.9284611661331746,0.14999999,0.03665883386682567,-0.7508529,68.07545449069526,1857
876.2024440765381,-0.5959596,0.9318687201691772,0.9284630001235061,0.14999999,0.03665699987649412,-0.4509042,68.10870577052609,1858
877.7598888874054,-0.93939394,0.922985854035718,0.9284600538372836,0.14999999,0.036659946162716714,-1.1275202,68.15083991649037,1859
879.2007620334625,-0.47474748,0.9324569110356032,0.9284622026852397,0.14999999,0.036657797314760626,-0.50784385,68.18350300545477,1860
880.7592718601227,-0.85858583,0.9315993702727744,0.9284638884281669,0.14999999,0.03665611157183342,-0.65910035,68.21702363518199,1861
882.328362941742,-0.6363636,0.9311774496731614,0.9284653457650331,0.14999999,0.036654654234967145,-0.8189001,68.25096618550883,1862
883.8702647686005,-0.83838385,0.9306057456682931,0.9284664946646055,0.14999999,0.03665350533539481,-0.8711935,68.28548043984054,1863
885.3515868186951,-0.65656567,0.9336328286517447,0.9284692663030106,0.14999999,0.0366507336969897,-0.6361165,68.3169676111888,1864
886.9268124103546,-0.83838385,0.931616954062815,0.9284709540712465,0.14999999,0.03664904592875388,-0.77391595,68.35047065712598,1865
888.4197285175323,-0.93939394,0.9273181779145098,0.9284703362919555,0.14999999,0.03664966370804473,-0.99677056,68.38827247921147,1866
889.9531462192535,-0.7777778,0.9310447264069038,0.9284717151832866,0.14999999,0.03664828481671374,-0.84364253,68.42234775280455,1867
891.5756709575653,-0.7373737,0.9254689172514879,0.9284701076897471,0.14999999,0.03664989231025324,-1.0536765,68.46199883555306,1868
893.1677622795105,-0.43434343,0.9297359953415559,0.9284707849972119,0.14999999,0.036649215002788386,-0.3570702,68.4973828402115,1869
894.734822511673,-0.33333334,0.9323908483078486,0.9284728812877524,0.14999999,0.03664711871224794,-0.5631265,68.53011199190365,1870
896.342652797699,-0.9191919,0.9239353550351477,0.9284704561000172,0.14999999,0.03664954389998317,-1.0735135,68.57129663686851,1871
897.9224789142609,-0.5555556,0.9328031882873397,0.928472770593707,0.14999999,0.03664722940629336,-0.5343833,68.60361344858117,1872
899.6895577907562,-0.5959596,0.9325472739063626,0.9284749459825552,0.14999999,0.036645054017445174,-0.5701911,68.6361861746748,1873
901.3987543582916,-0.43434343,0.9300835755748977,0.9284758043761476,0.14999999,0.03664419562385267,-0.4272845,68.6712225990999,1874
902.9433476924896,-0.6969697,0.9323120432351718,0.9284778503702058,0.14999999,0.03664214962979453,-0.7120293,68.70403055586473,1875
904.4271669387817,-0.7171717,0.9327801578825585,0.9284801437110972,0.14999999,0.036639856288903074,-0.5676234,68.73637039798217,1876
906.0884785652161,-0.27272728,0.9145304630177621,0.9284727118087567,0.14999999,0.036647288191243695,-0.20186603,68.78695993496441,1877
907.7500309944153,-0.41414142,0.932462193253106,0.9284748361332744,0.14999999,0.036645163866725936,-0.5388748,68.81961774171131,1878
909.4425950050354,-0.65656567,0.9318785117138761,0.928476647562535,0.14999999,0.036643352437465374,-0.5802928,68.85285922999743,1879
911.0454523563385,-0.8787879,0.9278954570331441,0.9284763384186364,0.14999999,0.036643661581363986,-0.96986365,68.89008377296429,1880
912.6119983196259,-0.67676765,0.9323554025347864,0.9284784006536795,0.14999999,0.036641599346320844,-0.63532364,68.9228483704295,1881
914.2384674549103,-0.5959596,0.9331746080580673,0.9284808959817371,0.14999999,0.03663910401826325,-0.658397,68.95479376237144,1882
915.9108507633209,-0.959596,0.9265322864656305,0.928479861138659,0.14999999,0.036640138861341376,-1.0210925,68.9933814759058,1883
917.5531191825867,-0.7171717,0.9335878989355693,0.9284825724113749,0.14999999,0.03663742758862539,-0.57866013,69.02491357697023,1884
919.2908549308777,-0.3939394,0.9331222369377029,0.9284850337718663,0.14999999,0.03663496622813397,-0.47045693,69.05691134003253,1885
921.0077435970306,-0.6363636,0.9336644674471226,0.9284877800251405,0.14999999,0.03663221997485971,-0.679998,69.08836687258541,1886
922.6160852909088,-0.7373737,0.9340411125603808,0.9284907229676606,0.14999999,0.03662927703233971,-0.52661705,69.11944576002503,1887
924.1503975391388,-0.7777778,0.9328635224224517,0.9284930390690667,0.14999999,0.036626960930933566,-0.7454041,69.15170223760258,1888
925.7840359210968,-0.75757575,0.9312318380145893,0.9284944889361634,0.14999999,0.03662551106383695,-0.8220598,69.185590399588,1889
927.4596235752106,-0.6969697,0.9327155407938197,0.9284967222969346,0.14999999,0.0366232777030657,-0.5678791,69.21799485879417,1890
929.0553398132324,-0.65656567,0.9333175133963661,0.9284992716312018,0.14999999,0.03662072836879842,-0.5217506,69.24979734539781,1891
930.5829575061798,-0.47474748,0.9281752421532037,0.9284991003682642,0.14999999,0.03662089963173605,-0.34119618,69.2867421032446,1892
932.3120849132538,-0.5555556,0.9327231971112775,0.9285013317981338,0.14999999,0.036618668201866524,-0.63893664,69.31913890613333,1893
933.8957977294922,-0.5959596,0.9271637403883979,0.9285006255724686,0.14999999,0.036619374427531645,-0.30886808,69.35709516574494,1894
935.57008934021,-0.6363636,0.9327269179895625,0.9285028558059342,0.14999999,0.03661714419406616,-0.58924365,69.38948824775538,1895
937.2419645786285,-0.7777778,0.9312387033453148,0.928504298763497,0.14999999,0.0366157012365032,-0.79783064,69.42336954441006,1896
938.9285554885864,-0.61616164,0.9301893142233634,0.9285051870162434,0.14999999,0.03661481298375683,-0.89673215,69.45830023018671,1897
940.7176949977875,-0.959596,0.9251571693574782,0.9285034230448743,0.14999999,0.036616576955126046,-1.0556002,69.49826306082923,1898
942.4639608860016,-0.5151515,0.9203331672508618,0.9284991206458253,0.14999999,0.036620879354175025,-0.24674916,69.54304989357837,1899
944.1902422904968,-0.41414142,0.9314073052702656,0.9285006512693119,0.14999999,0.03661934873068847,-0.47411776,69.5767625883081,1900
945.9271533489227,-0.5151515,0.9299517192381478,0.9285014145875491,0.14999999,0.03661858541245132,-0.44437742,69.61193086906995,1901
947.5005481243134,-0.53535354,0.9324505585888989,0.9285034908988011,0.14999999,0.03661650910119929,-0.43695477,69.64460031048105,1902
949.2448823451996,-0.8989899,0.9305961931115494,0.9285045905846723,0.14999999,0.03661540941532816,-0.85661757,69.6791241173695,1903
950.8750038146973,-0.67676765,0.932122243210824,0.928506490612312,0.14999999,0.03661350938768838,-0.74715114,69.71212187415867,1904
952.5348970890045,-0.57575756,0.9338382397481825,0.9285092894307562,0.14999999,0.03661071056924435,-0.548908,69.74340363441048,1905
954.0800585746765,-0.4949495,0.9284973802398596,0.9285092831824923,0.14999999,0.036610716817508195,-0.37092417,69.78002625417062,1906
955.8599734306335,-0.61616164,0.9326564417902558,0.9285114578854853,0.14999999,0.036608542114515134,-0.6773326,69.81248981238036,1907
957.5049214363098,-0.65656567,0.9327284376325558,0.9285136680425854,0.14999999,0.036606331957415,-0.7054485,69.84488137474781,1908
959.0995171070099,-0.93939394,0.9244254836027723,0.928511526510663,0.14999999,0.03660847348933737,-1.0758786,69.88557589114504,1909
960.6814153194427,-0.8787879,0.9258238178299414,0.9285101193333433,0.14999999,0.03660988066665712,-1.0470294,69.9248720733151,1910
962.3377406597137,-0.959596,0.9279459809469334,0.9285098241274896,0.14999999,0.036610175872510815,-0.9789476,69.96204609236817,1911
963.8458027839661,-0.85858583,0.9196089622459467,0.9285051688649993,0.14999999,0.036614831135001163,-1.1857883,70.00755713012222,1912
965.4696295261383,-0.41414142,0.9309451988150776,0.9285064443641892,0.14999999,0.03661355563581137,-0.48053163,70.04173193130714,1913
967.099680185318,-1.0,0.9201339146237674,0.9285020700017333,0.14999999,0.03661792999826718,-1.176634,70.08671801668338,1914
968.737663269043,-0.8989899,0.9314322733090284,0.9285036001340087,0.14999999,0.03661639986599183,-0.8280383,70.12040574337435,1915
970.3579850196838,-0.8989899,0.9315535231501955,0.9285051919518668,0.14999999,0.03661480804813369,-0.8070776,70.15397222022415,1916
972.0946221351624,-0.67676765,0.9321938980838818,0.9285071161595517,0.14999999,0.03661288384044876,-0.77138555,70.18689832214027,1917
973.6981191635132,-0.3939394,0.9204538444493836,0.9285029173734671,0.14999999,0.03661708262653331,-0.30168486,70.23156447769088,1918
975.5634818077087,-0.5151515,0.931220416966823,0.9285043334753919,0.14999999,0.03661566652460868,-0.7306987,70.26546406072406,1919
977.3204319477081,-0.57575756,0.9333172326429893,0.9285068401937083,0.14999999,0.03661315980629222,-0.6142335,70.29726682808106,1920
979.1308696269989,-0.7171717,0.9323361978103715,0.9285088336125613,0.14999999,0.03661116638743919,-0.7339446,70.33005063027069,1921
980.7078566551208,-0.7979798,0.9334773180348188,0.9285114186720943,0.14999999,0.03660858132790628,-0.5922234,70.36169331223587,1922
982.3637816905975,-0.6363636,0.9314730169837817,0.9285129587648201,0.14999999,0.03660704123518049,-0.77239853,70.39534029525208,1923
984.0326859951019,-0.2929293,0.9143031128125264,0.9285055731900008,0.14999999,0.036614426809999774,-0.19092584,70.44615718243956,1924
985.818724155426,-0.85858583,0.9315233596243903,0.9285071408712654,0.14999999,0.03661285912873515,-0.7884389,70.47975382281517,1925
987.4322900772095,-0.959596,0.9160888303826631,0.9285006931503472,0.14999999,0.03661930684965343,-1.245265,70.5287849924325,1926
989.093154668808,-0.5959596,0.9333122259044556,0.9285031900536965,0.14999999,0.036616809946304126,-0.6519999,70.56059276652805,1927
990.6504912376404,-0.67676765,0.9327356319897955,0.9285053853036633,0.14999999,0.03661461469633726,-0.7008276,70.59297713453824,1928
992.4748828411102,-0.7373737,0.9323637122304282,0.9285073854731433,0.14999999,0.036612614526857344,-0.70677125,70.62573342230782,1929
994.1652956008911,-0.61616164,0.9321140727056147,0.9285092542230047,0.14999999,0.03661074577699596,-0.6555909,70.6587393496022,1930
995.8574318885803,-0.6969697,0.9325233897080729,0.9285113330088591,0.14999999,0.036608666991141445,-0.6278559,70.69133595989413,1931
997.5227203369141,-0.61616164,0.934052793044503,0.9285142012593951,0.14999999,0.0366057987406054,-0.5883076,70.72240316684963,1932
999.4478690624237,-0.47474748,0.9279694609165988,0.9285139194485608,0.14999999,0.03660608055143975,-0.36535525,70.75955370593303,1933
1001.2394812107086,-0.5151515,0.9298422111073547,0.9285146062591393,0.14999999,0.036605393740861254,-0.3797292,70.79483149482567,1934
1002.9597716331482,-0.53535354,0.9323381291599487,0.9285165822399666,0.14999999,0.036603417760033966,-0.53618,70.82761336566573,1935
1004.8099834918976,-0.7777778,0.9242254448732067,0.9285143657433927,0.14999999,0.036605634256607705,-1.0928826,70.86850792079252,1936
1006.6748421192169,-0.65656567,0.933568832447837,0.9285169751738029,0.14999999,0.03660302482619757,-0.5952276,70.90005908834469,1937
1008.4336850643158,-0.67676765,0.9336186984889361,0.9285196076419738,0.14999999,0.03660039235802671,-0.6509945,70.93156038985576,1938
1010.2525246143341,-0.5151515,0.9318135775043487,0.9285213064402525,0.14999999,0.03659869355974802,-0.62776744,70.96486681235142,1939
1011.904049873352,-0.67676765,0.9322119378383993,0.9285232088275712,0.14999999,0.03659679117242939,-0.7593298,70.99777487451301,1940
1013.6194014549255,-0.5959596,0.932847637863528,0.9285254367662811,0.14999999,0.036594563233719464,-0.62175333,71.03004723664948,1941
1015.2117466926575,-0.83838385,0.9293492377192628,0.9285258609686255,0.14999999,0.036594139031374984,-0.9202699,71.06581799893021,1942
1016.8609342575073,-0.43434343,0.933722330839359,0.9285285354255842,0.14999999,0.03659146457441629,-0.58641356,71.09721566809085,1943
1018.4147849082947,-0.75757575,0.9323585493060995,0.9285305055973335,0.14999999,0.03658949440266705,-0.64113754,71.12997711878475,1944
1020.2370400428772,-0.4949495,0.9299038519587299,0.9285312116880077,0.14999999,0.03658878831199281,-0.38327006,71.16519326682602,1945
1021.9062519073486,-0.53535354,0.9299273990518399,0.9285319291532512,0.14999999,0.036588070846749324,-0.40905777,71.20038586777419,1946
1023.6275360584259,-0.7979798,0.9313491716612212,0.9285333761191001,0.14999999,0.03658662388090034,-0.7929945,71.23415669611296,1947
1025.3030116558075,-0.5555556,0.9326161092973008,0.9285354719780211,0.14999999,0.03658452802197929,-0.7058795,71.26666058681566,1948
1027.0523917675018,-0.7777778,0.9331425157540923,0.9285378357767774,0.14999999,0.036582164223222975,-0.4706396,71.29863807106157,1949
1028.7460134029388,-0.97979796,0.923846531700447,0.9285354299798153,0.14999999,0.03658457002018519,-1.1000812,71.33991153936113,1950
1030.5204169750214,-0.8787879,0.9325748450163687,0.9285375004129452,0.14999999,0.036582499587055235,-0.7586646,71.37245669434476,1951
1032.1647453308105,-0.7373737,0.932465497868809,0.9285395127067239,0.14999999,0.03658048729327662,-0.6942837,71.40511119647596,1952
1033.9090247154236,-0.75757575,0.9325091009805996,0.9285415452660039,0.14999999,0.0365784547339966,-0.7417316,71.43772209549536,1953
1035.729854106903,-0.5151515,0.9307334484928275,0.9285426670179112,0.14999999,0.03657733298208932,-0.5162355,71.47210864700253,1954
1037.4799628257751,-0.33333334,0.9229096303803846,0.9285397856692476,0.14999999,0.036580214330753015,-0.26586074,71.51431901662214,1955
1039.103568315506,-0.9191919,0.931189953433345,0.9285411405607426,0.14999999,0.03657885943925807,-0.83599114,71.54824906318879,1956
1040.9575855731964,-0.5959596,0.9333716421652727,0.9285436088804178,0.14999999,0.03657639111958279,-0.571632,71.57999742102352,1957
1042.6216111183167,-0.61616164,0.9321032421677327,0.9285454268749466,0.14999999,0.03657457312505403,-0.6475492,71.61301417885579,1958
1044.3465957641602,-0.57575756,0.9323684584649463,0.9285473783969425,0.14999999,0.03657262160305811,-0.45181018,71.64576572039084,1959
1046.132301568985,-0.67676765,0.933675982367095,0.9285499950316211,0.14999999,0.03657000496837946,-0.66191024,71.67720973802375,1960
1047.9601440429688,-0.7979798,0.9317778531564564,0.9285516410582019,0.14999999,0.03656835894179872,-0.5223698,71.71055188486729,1961
1049.6883075237274,-0.6363636,0.9329105432994955,0.928553862720914,0.14999999,0.03656613727908654,-0.69849336,71.74276134156779,1962
1051.4251642227173,-0.97979796,0.9273941798118153,0.9285532719502013,0.14999999,0.036566728049799276,-0.9958106,71.78048716175597,1963
1053.082530260086,-0.53535354,0.9334458408952379,0.9285557630749187,0.14999999,0.036564236925081844,-0.6285536,71.81216132086074,1964
1054.8434989452362,-0.37373737,0.9265229222210104,0.9285547285503112,0.14999999,0.03656527144968943,-0.32101512,71.85075839863973,1965
1056.5609166622162,-0.6363636,0.9323417493903733,0.9285566548070966,0.14999999,0.036563345192904044,-0.49859047,71.88353664924935,1966
1058.4099860191345,-0.83838385,0.9330884520289067,0.9285589587202749,0.14999999,0.03656104127972569,-0.6420628,71.91556819722044,1967
1060.1869945526123,-0.7777778,0.9293849613015885,0.9285593784370337,0.14999999,0.03656062156296689,-0.90347743,71.95130323591884,1968
1061.9299702644348,-0.7777778,0.9330521536023797,0.9285616601918155,0.14999999,0.036558339808185104,-0.6564418,71.98337108231647,1969
1063.6357667446136,-0.7979798,0.9304641053310286,0.928562625900008,0.14999999,0.03655737409999261,-0.8302539,72.01802697698544,1970
1065.486507177353,-0.7777778,0.931691971396783,0.928564213594324,0.14999999,0.03655578640567664,-0.5965108,72.05145500558865,1971
1067.2118623256683,-0.97979796,0.9265982860815114,0.9285632166736786,0.14999999,0.036556783326322076,-1.016974,72.08997671950713,1972
1069.0476410388947,-0.8181818,0.9314479074808607,0.9285646787572097,0.14999999,0.03655532124279081,-0.8190785,72.12364881202627,1973
1070.8251509666443,-0.65656567,0.9300886339804066,0.9285654507710006,0.14999999,0.036554549228999936,-0.8882044,72.15868017804587,1974
1072.652922153473,-0.97979796,0.931949200103032,0.9285671640618016,0.14999999,0.036552835938198906,-0.7427003,72.19185097794283,1975
1074.464784860611,-0.57575756,0.9333576808874806,0.9285695884124219,0.14999999,0.036550411587578616,-0.6751298,72.22361329705535,1976
1076.254985332489,-0.3939394,0.9344585219372745,0.9285725671344881,0.14999999,0.03654743286551243,-0.5316144,72.25427477511808,1977
1077.976246356964,-0.6363636,0.9336908903161614,0.9285751547599592,0.14999999,0.03654484524004142,-0.67723036,72.28570388480192,1978
1079.7983787059784,-0.9191919,0.9304155702947382,0.9285760847324377,0.14999999,0.036543915267563,-0.87836367,72.32040831450718,1979
1081.625604391098,-0.959596,0.9290611492081841,0.9285763297144961,0.14999999,0.036543670285504544,-0.9376867,72.356467165299,1980
1083.399067401886,-0.8989899,0.93194956251596,0.9285780325074297,0.14999999,0.036541967492570944,-0.7799401,72.38963760278304,1981
1085.2202973365784,-0.41414142,0.897976927474503,0.9285625929993404,0.14999999,0.03655740700066021,-0.18018119,72.45678067530854,1982
1087.0154173374176,-0.7171717,0.9312268368780956,0.9285639365413871,0.14999999,0.03655606345861343,-0.529178,72.49067383843044,1983
1088.7481207847595,-0.5959596,0.9314434434651553,0.928565387905764,0.14999999,0.036554612094236535,-0.48977134,72.52435039496528,1984
1090.6143145561218,-0.5555556,0.931912079814021,0.9285670738966498,0.14999999,0.03655292610335076,-0.6763783,72.55755831515125,1985
1092.3706517219543,-0.53535354,0.9318542965387532,0.928568729094355,0.14999999,0.03655127090564578,-0.49592325,72.59082401861251,1986
1094.209119796753,-0.7373737,0.9292512419330826,0.9285690725834534,0.14999999,0.036550927416547266,-0.9049462,72.62669277667942,1987
1095.9648644924164,-0.5959596,0.9320231042484968,0.9285708100239287,0.14999999,0.03654918997607189,-0.5245048,72.65978967243092,1988
1097.8005051612854,-0.65656567,0.9314518915402469,0.9285722585314784,0.14999999,0.03654774146852221,-0.78329664,72.69345778089067,1989
1099.5719029903412,-0.7979798,0.9302714819602396,0.9285731124125984,0.14999999,0.03654688758740223,-0.89481854,72.72830629893043,1990
1101.3873960971832,-0.8787879,0.9314086191214813,0.9285745365746823,0.14999999,0.036545463425318406,-0.78889644,72.76201767980895,1991
1103.068635225296,-0.8181818,0.9290070931793876,0.928574753721572,0.14999999,0.03654524627842849,-0.92677605,72.79813058662955,1992
1105.006540298462,-0.43434343,0.9301805433838751,0.9285755594364051,0.14999999,0.036544440563595425,-0.35152796,72.83307004324568,1993
1106.8347539901733,-0.93939394,0.9315442298114859,0.9285770482379974,0.14999999,0.03654295176200311,-0.83352685,72.8666458134342,1994
1108.6675906181335,-0.8787879,0.9294837487779165,0.9285775027244836,0.14999999,0.036542497275516936,-0.91744715,72.90228206465629,1995
1110.3938069343567,-0.67676765,0.9329903217823144,0.9285797135556749,0.14999999,0.03654028644432564,-0.6612268,72.93441174287398,1996
1112.2686054706573,-0.85858583,0.9316627954077605,0.9285812574123862,0.14999999,0.03653874258761453,-0.811828,72.96786894746621,1997
1114.1205191612244,-0.83838385,0.9320439627544881,0.928582990498143,0.14999999,0.03653700950185772,-0.76120526,73.00094498471172,1998
1115.990246295929,-0.6969697,0.9322967164571307,0.9285848482900184,0.14999999,0.03653515170998228,-0.5839135,73.03376826825459,1999
1117.8799633979797,-0.4949495,0.9326279313567143,0.9285868698315518,0.14999999,0.03653313016844893,-0.6027924,73.06626033689787,2000
1119.7233815193176,-0.85858583,0.9243654226700124,0.9285847601628053,0.14999999,0.03653523983719533,-1.0673958,73.10701491422786,2001
1121.5308911800385,-0.97979796,0.9309332654577602,0.9285859332423733,0.14999999,0.03653406675762742,-0.7759558,73.1412016487701,2002
1123.4244232177734,-0.65656567,0.9326415242195786,0.9285879580007244,0.14999999,0.03653204199927635,-0.5823597,73.17368012455053,2003
1125.1694099903107,-0.6363636,0.9259796600224653,0.9285866564548271,0.14999999,0.03653334354517369,-1.041544,73.21282046452806,2004
1126.9997057914734,-0.8989899,0.9311508655999775,0.9285879353621314,0.14999999,0.03653206463786937,-0.8144164,73.24678959892809,2005
1128.7536838054657,-0.6969697,0.9313631924935916,0.9285893188402626,0.14999999,0.03653068115973803,-0.57716244,73.2805464064345,2006
1130.5606944561005,-0.7777778,0.9328995321472869,0.9285914664303508,0.14999999,0.03652853356964983,-0.68543434,73.3127668742872,2007
1132.492947101593,-0.61616164,0.9332471815315693,0.9285937850135686,0.14999999,0.03652621498643209,-0.6247089,73.34463969275563,2008
1134.3899278640747,-0.9191919,0.9306924841922958,0.928594829662239,0.14999999,0.036525170337761745,-0.8659529,73.37906720856334,2009
1136.273419380188,-0.8787879,0.9293197178614083,0.9285951903031342,0.14999999,0.03652480969686663,-0.9156422,73.41486749070194,2010
1138.1149423122406,-0.33333334,0.9217371333041787,0.9285917800311306,0.14999999,0.036528219968870096,-0.26847026,73.45825035739776,2011
1139.8482415676117,-0.8787879,0.9319148337843758,0.9285934316483042,0.14999999,0.036526568351696515,-0.7132493,73.49145552361338,2012
1141.8243782520294,-0.75757575,0.931523113997959,0.9285948870295012,0.14999999,0.036525112970499464,-0.5750229,73.52505240961543,2013
1143.6310617923737,-0.7373737,0.9307739845772899,0.9285959690044505,0.14999999,0.03652403099555022,-0.8386794,73.55939842503814,2014
1145.6349368095398,-0.65656567,0.9308501719680699,0.9285970877155987,0.14999999,0.036522912284402013,-0.52099514,73.59366825307006,2015
1147.434581041336,-0.61616164,0.9319695943147197,0.9285987605859356,0.14999999,0.03652123941406515,-0.7337953,73.62681865875534,2016
1149.397037267685,-0.7373737,0.9320538830529131,0.928600473586663,0.14999999,0.03651952641333784,-0.71377504,73.65988477570242,2017
1151.227926492691,-0.41414142,0.9218340626399206,0.9285971205584435,0.14999999,0.036522879441557236,-0.2762817,73.7031707130625,2018
1153.0733516216278,-0.35353535,0.9292881273296327,0.9285974628104351,0.14999999,0.036522537189565565,-0.34646896,73.73900258573288,2019
1154.8903131484985,-0.83838385,0.9312675417860213,0.9285987846317101,0.14999999,0.036521215368290526,-0.82207125,73.77285504394686,2020
