TimeElapsed,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,ReturnMean
2139.759344100952,0.14999999,-0.61616164,2368,0.9254229970716331,106.01518728885617,0.04476992706455075,-0.58405507,0.9203500729354519
2142.6170337200165,0.14999999,-0.57575756,2369,0.9232539307068494,106.05705335814932,0.044768701290903046,-0.4635438,0.9203512987090995
2145.4508941173553,0.14999999,-0.47474748,2370,0.9175035883998297,106.10466976974949,0.04476990285643438,-0.3492636,0.9203500971435683
2148.251008749008,0.14999999,-0.7171717,2371,0.9260937327512583,106.14369603699824,0.044767480403626415,-0.5609167,0.9203525195963762
2151.096955537796,0.14999999,-0.61616164,2372,0.9244636648398208,106.18435237215841,0.044765747205800344,-0.82434446,0.9203542527942024
2153.8208429813385,0.14999999,-0.7373737,2373,0.9193324846070502,106.23013988755136,0.044766177786578744,-0.97925484,0.9203538222134239
2156.562616109848,0.14999999,-0.53535354,2374,0.9261672238188002,106.26909266373256,0.044763729007469485,-0.5324058,0.9203562709925333
2159.5045263767242,0.14999999,-0.2929293,2375,0.9273223680675691,106.306890295665,0.04476079591396421,-0.5273007,0.9203592040860386
2162.1951365470886,0.14999999,-0.65656567,2376,0.9254944451609843,106.34651585050402,0.0447586346172155,-0.55830526,0.9203613653827872
2165.035418510437,0.14999999,-0.7777778,2377,0.9182903253367004,106.39334552516732,0.04475950590036488,-1.0091445,0.9203604940996378
2167.784197807312,0.14999999,-0.5555556,2378,0.9266227006151843,106.43184282455213,0.04475687250822209,-0.6179973,0.9203631274917806
2170.5908596515656,0.14999999,-0.75757575,2379,0.9206714008591533,106.47629142369298,0.044756742927151316,-0.94933033,0.9203632570728514
2173.499023914337,0.14999999,-0.959596,2380,0.920190375855086,106.5212210478379,0.04475681556631844,-0.9546954,0.9203631844336841
2176.3519225120544,0.14999999,-0.53535354,2381,0.9253499709583168,106.56099107687957,0.044754721157866266,-0.54995275,0.9203652788421364
2179.2088873386383,0.14999999,-0.7373737,2382,0.9221657233106503,106.60394535356892,0.04475396530376529,-0.4878412,0.9203660346962373
2182.1833107471466,0.14999999,-0.7777778,2383,0.9209263638513219,106.6481389897176,0.044753730167737135,-0.9426846,0.9203662698322655
2184.910138130188,0.14999999,-0.5959596,2384,0.9251201382163401,106.68813885150125,0.044751736095428374,-0.5383117,0.9203682639045743
2187.7639310359955,0.14999999,-0.5959596,2385,0.9254664208582898,106.72779243064296,0.04474959850341424,-0.55992126,0.9203704014965884
2190.5537889003754,0.14999999,-0.43434343,2386,0.9257619464137432,106.76715048422922,0.04474733884502482,-0.6164856,0.9203726611549778
2193.5089423656464,0.14999999,-0.2929293,2387,0.926019445659461,106.80625103856975,0.04474497320426048,-0.46592402,0.9203750267957422
2196.2428455352783,0.14999999,-0.75757575,2388,0.9249996850934673,106.84637135347629,0.0447430365801827,-0.7242279,0.9203769634198201
2199.1982839107513,0.14999999,-0.9191919,2389,0.9149516506756775,106.89653970280061,0.04474530753570557,-1.0925871,0.9203746924642973
2202.0495235919952,0.14999999,-0.37373737,2390,0.904939324536717,106.9567203782639,0.04475176584864598,-0.21997382,0.9203682341513569
2204.928008556366,0.14999999,-0.75757575,2391,0.9234397318879419,106.99840064637596,0.04475048124064239,-0.86534303,0.9203695187593605
2207.691901922226,0.14999999,-0.57575756,2392,0.9255316191944631,107.0379890271815,0.04474832317189862,-0.5400532,0.9203716768281042
2210.5024421215057,0.14999999,-0.43434343,2393,0.9200446787895958,107.0830643483919,0.04474845981963723,-0.36356387,0.9203715401803655
2213.5677649974823,0.14999999,-0.41414142,2394,0.9256293889605357,107.12255495943137,0.04474626355865972,-0.61730623,0.9203737364413431
2216.595598459244,0.14999999,-0.85858583,2395,0.9225935165557757,107.16508144287559,0.0447453367193635,-0.871072,0.9203746632806394
2219.546619415283,0.14999999,-0.75757575,2396,0.9265783294245792,107.20362311345102,0.04474274754317655,-0.6274551,0.9203772524568263
2222.479721546173,0.14999999,-0.6969697,2397,0.9266003146353247,107.24214279881569,0.044740151355367415,-0.65091014,0.9203798486446355
2225.451644420624,0.14999999,-0.83838385,2398,0.9242764082431288,107.28298639057256,0.04473852643476754,-0.7707049,0.9203814735652354
2228.399342775345,0.14999999,-0.6969697,2399,0.925904416752479,107.32220197382009,0.04473622424919554,-0.70522356,0.9203837757508074
2231.1606023311615,0.14999999,-0.5555556,2400,0.9236472521188844,107.3636747217012,0.0447348644673755,-0.43501717,0.9203851355326275
2234.4038059711456,0.14999999,-0.75757575,2401,0.9227968288174934,107.4059978928837,0.044733860013695836,-0.87939173,0.920386139986307
2241.77503824234,0.14999999,-0.7777778,2402,0.9253184007986358,107.44579949208507,0.04473180661618862,-0.7212464,0.9203881933838142
2249.466723918915,0.14999999,-0.41414142,2403,0.9223150939652134,107.48860439811986,0.0447310047432875,-0.3819722,0.9203889952567152
2255.512529850006,0.14999999,-0.65656567,2404,0.9214631741880634,107.5322612239318,0.04473055791344917,-0.9190984,0.9203894420865535
2262.5050637722015,0.14999999,-0.959596,2405,0.9145977300830965,107.5827834938487,0.044732966109708394,-1.088092,0.9203870338902943
2269.923240661621,0.14999999,-0.47474748,2406,0.9244697583334585,107.62343373551523,0.044731269216756124,-0.43391168,0.9203887307832467
2272.8302381038666,0.14999999,-0.57575756,2407,0.9255938581183466,107.66295987739689,0.04472910672097918,-0.6938285,0.9203908932790235
2276.724893093109,0.14999999,-0.7373737,2408,0.9253400884244529,107.70273978897244,0.04472705140738058,-0.6902629,0.9203929485926221
2281.402113199234,0.14999999,-0.47474748,2409,0.9261724358233531,107.74168735314909,0.04472465228441224,-0.4918737,0.9203953477155905
2285.2606625556946,0.14999999,-0.43434343,2410,0.9166752758584972,107.7901320772906,0.04472619588269319,-0.29633918,0.9203938041173095
2291.5823652744293,0.14999999,-0.85858583,2411,0.9257155097244045,107.8295365675662,0.04472398862196856,-0.72836685,0.9203960113780341
2295.4504544734955,0.14999999,-0.57575756,2412,0.915500448389227,107.87915611917697,0.04472601829153274,-0.31871638,0.9203939817084699
2298.4514973163605,0.14999999,-0.41414142,2413,0.9227893425393602,107.92148677663761,0.04472502560159039,-0.33834934,0.9203949743984123
2301.345151424408,0.14999999,-0.97979796,2414,0.9232163232480234,107.96339045338958,0.04472385685724506,-0.87002563,0.9203961431427577
2304.4548828601837,0.14999999,-0.97979796,2415,0.9227415813933297,108.00576887199625,0.044722885661282095,-0.8489404,0.9203971143387207
2307.315640449524,0.14999999,-0.2929293,2416,0.9226173172767618,108.04827155471949,0.04472196670311237,-0.37424546,0.9203980332968905
2310.3471410274506,0.14999999,-0.43434343,2417,0.9256255563511336,108.08776599836835,0.04471980388844367,-0.5616885,0.9204001961115591
2313.4463889598846,0.14999999,-0.85858583,2418,0.9131485806543418,108.13973741771402,0.0447228029022804,-1.1163781,0.9203971970977224
2316.4037919044495,0.14999999,-0.4949495,2419,0.9256279903087169,108.1792294274053,0.044720640523937705,-0.44560155,0.9203993594760651
2319.347055912018,0.14999999,-0.57575756,2420,0.9266908899878934,108.2176585374174,0.044718040717941075,-0.6581872,0.9204019592820618
2322.2994680404663,0.14999999,-0.75757575,2421,0.9230068853414893,108.25977165207591,0.0447169647468302,-0.86820644,0.9204030352531728
2325.258101463318,0.14999999,-0.7777778,2422,0.9257632990638204,108.2991283530121,0.044714751590839014,-0.60314393,0.9204052484091639
2328.251076698303,0.14999999,-0.8181818,2423,0.9230415233865435,108.34120682962555,0.04471366356980006,-0.85894746,0.9204063364302029
2331.012710094452,0.14999999,-0.7171717,2424,0.924341320077432,108.38198550954812,0.04471204022671127,-0.77749974,0.9204079597732917
2334.114854812622,0.14999999,-0.61616164,2425,0.9237642233593891,108.42334128618873,0.044710656200490195,-0.60452026,0.9204093437995128
2337.1685962677,0.14999999,-0.5151515,2426,0.9257073008056893,108.46275398538305,0.04470847237649755,-0.62609047,0.9204115276235054
2340.1026780605316,0.14999999,-0.7979798,2427,0.9265591650777852,108.50131482030525,0.04470593935735692,-0.67697364,0.9204140606426461
2343.0420339107513,0.14999999,-0.8181818,2428,0.9235275365948827,108.54290728371038,0.044704657036124536,-0.828897,0.9204153429638785
2346.0870893001556,0.14999999,-0.67676765,2429,0.9255899766871198,108.58243730702326,0.04470252668053654,-0.67916894,0.9204174733194664
2349.0277984142303,0.14999999,-0.7171717,2430,0.9259323987159931,108.62162490830727,0.04470025716391245,-0.6825967,0.9204197428360906
2352.134686946869,0.14999999,-0.959596,2431,0.9186206669751122,108.66812424133215,0.044700997219799324,-0.99931026,0.9204190027802038
2355.1851720809937,0.14999999,-0.4949495,2432,0.923302985647607,108.70994125568454,0.044699811371580814,-0.49097365,0.9204201886284223
2358.174777507782,0.14999999,-0.5555556,2433,0.9253659476580343,108.7496953080265,0.0446977785894067,-0.6912937,0.9204222214105965
2361.088258266449,0.14999999,-0.5555556,2434,0.925575534188251,108.78923977383825,0.04469566136969525,-0.7158777,0.9204243386303079
2364.13853597641,0.14999999,-0.43434343,2435,0.9183445618171194,108.83601521202112,0.044696515487483005,-0.31221622,0.9204234845125203
2367.0837922096252,0.14999999,-0.5959596,2436,0.912445902979146,108.88868930904198,0.04469979035674958,-0.25178295,0.9204202096432537
2370.272390127182,0.14999999,-0.53535354,2437,0.9261362776123196,108.92767303142966,0.0446974448220885,-0.715552,0.9204225551779147
2373.2320222854614,0.14999999,-0.6969697,2438,0.922165647036221,108.97062738439344,0.04469672985414005,-0.89801896,0.9204232701458632
2376.2342171669006,0.14999999,-0.7979798,2439,0.9234614380732014,109.01228594632023,0.04469548419283322,-0.8542168,0.92042451580717
2379.357444047928,0.14999999,-0.67676765,2440,0.9237001976080974,109.05370574871213,0.04469414170029186,-0.82403946,0.9204258582997114
2382.439347743988,0.14999999,-0.65656567,2441,0.9248878604842072,109.09393788822793,0.04469231376002783,-0.71200925,0.9204276862399754
2385.322377204895,0.14999999,-0.8181818,2442,0.9260895116094352,109.13296837661849,0.04468999524022051,-0.6495372,0.9204300047597828
2388.361430644989,0.14999999,-0.6363636,2443,0.9230767162916639,109.17501166032683,0.04468891185441131,-0.36718622,0.9204310881455919
2391.4728395938873,0.14999999,-0.8989899,2444,0.9265314931347906,109.21360016719204,0.04468641578035681,-0.66740936,0.9204335842196465
2394.4983859062195,0.14999999,-0.5959596,2445,0.9191976908659721,109.25952247632607,0.04468692125821107,-0.34884745,0.9204330787417923
2397.610843896866,0.14999999,-0.37373737,2446,0.9247301388496263,109.29991233747644,0.04468516448792986,-0.39410228,0.9204348355120734
2400.7881379127502,0.14999999,-0.53535354,2447,0.9261534325218069,109.33887890495464,0.044682827505089756,-0.56583875,0.9204371724949136
2403.7552251815796,0.14999999,-0.6363636,2448,0.9252048239304886,109.37879408102415,0.044680879935058884,-0.4406646,0.9204391200649444
2406.911268234253,0.14999999,-0.85858583,2449,0.9240146357161027,109.41989944530805,0.04467941994500124,-0.82652664,0.9204405800550021
2409.955747127533,0.14999999,-0.4949495,2450,0.9253956579717969,109.45962378733626,0.04467739746421888,-0.4794639,0.9204426025357845
2413.0308434963226,0.14999999,-0.8181818,2451,0.9165604798226351,109.50818330751362,0.044678981357614694,-1.0499178,0.9204410186423887
2416.0779087543488,0.14999999,-0.67676765,2452,0.9250527949336901,109.54825051257993,0.04467710053530992,-0.68031514,0.9204428994646935
2419.1580424308777,0.14999999,-0.9191919,2453,0.924013742597003,109.58935676998293,0.04467564483081245,-0.8193701,0.9204443551691909
2422.266973257065,0.14999999,-0.7777778,2454,0.925877056299659,109.62859971368327,0.044673431016170856,-0.7126651,0.9204465689838325
2425.418949365616,0.14999999,-0.5959596,2455,0.9240911727991244,109.66962854088415,0.04467194645249863,-0.488161,0.9204480535475048
2428.388126850128,0.14999999,-0.7171717,2456,0.9234356499989772,109.71131289088517,0.04467073000443207,-0.85989827,0.9204492699955714
2431.4994599819183,0.14999999,-0.5151515,2457,0.9246562085099023,109.75177668237527,0.04466901777874451,-0.7077584,0.9204509822212591
2434.7562425136566,0.14999999,-0.9191919,2458,0.9144857292599841,109.80241095311528,0.044671444651389454,-1.0929772,0.920448555348614
2437.9121396541595,0.14999999,-0.57575756,2459,0.9221313786954805,109.8453995744198,0.04467076029866604,-0.43022737,0.9204492397013375
2440.935487270355,0.14999999,-0.8181818,2460,0.9246234847693845,109.88589608965042,0.044669063451077407,-0.74573505,0.9204509365489262
2444.0796422958374,0.14999999,-0.61616164,2461,0.9255698710377406,109.92544621861268,0.04466698342893648,-0.7609547,0.920453016571067
2447.0879306793213,0.14999999,-0.43434343,2462,0.9260194408520903,109.96454677776059,0.0446647224929978,-0.56433666,0.9204552775070057
2450.3029651641846,0.14999999,-0.85858583,2463,0.9212136465920067,110.00845313116858,0.04466441458837539,-0.9321617,0.9204555854116282
2453.3181092739105,0.14999999,-0.8181818,2464,0.9255598007069602,110.04801333046161,0.044662343072427606,-0.6057846,0.920457656927576
2456.406888961792,0.14999999,-0.57575756,2465,0.9262045598878965,110.08692877057372,0.04466001167163234,-0.6122126,0.9204599883283713
2459.507858991623,0.14999999,-0.37373737,2466,0.9212827064861846,110.13076606408754,0.04465967804707524,-0.45855618,0.9204603219529284
2462.5573008060455,0.14999999,-0.7171717,2467,0.9239124882140036,110.17197357587354,0.04465827870931234,-0.81433,0.9204617212906914
2465.520416736603,0.14999999,-0.85858583,2468,0.9230395963556682,110.21405397951787,0.04465723418943188,-0.8753051,0.9204627658105717
2468.6939804553986,0.14999999,-0.93939394,2469,0.9098787764874328,110.26929520303044,0.04466152094087908,-1.209794,0.9204584790591246
2471.772424697876,0.14999999,-0.61616164,2470,0.9238988803941136,110.31051632263633,0.04466012806584467,-0.55508196,0.9204598719341589
2475.042853832245,0.14999999,-0.8181818,2471,0.9227219304265566,110.35291439220977,0.044659212623314355,-0.8756262,0.9204607873766892
2478.0935504436493,0.14999999,-0.47474748,2472,0.9239359474063651,110.3940984448034,0.04465780681424086,-0.46949857,0.9204621931857627
2481.266401052475,0.14999999,-0.61616164,2473,0.9254744551698955,110.43374398963351,0.04465578002007016,-0.48344392,0.9204642199799334
2484.404548406601,0.14999999,-0.83838385,2474,0.9188442275090815,110.48001976212443,0.0446564348270511,-0.9981741,0.9204635651729525
2487.466009616852,0.14999999,-0.4949495,2475,0.9212061062253591,110.52393365589907,0.04465613481046427,-0.432819,0.9204638651895393
2490.7411041259766,0.14999999,-0.7777778,2476,0.9234274337188109,110.56562622218026,0.04465493789264146,-0.8527914,0.920465062107362
2493.9634470939636,0.14999999,-0.7171717,2477,0.924014460589305,110.60673176159095,0.044653504950178016,-0.7994606,0.9204664950498255
2497.1183018684387,0.14999999,-0.7171717,2478,0.9244451969785968,110.64740656461235,0.04465189934003727,-0.46675617,0.9204681006599661
2500.1845910549164,0.14999999,-0.85858583,2479,0.9214356807906404,110.69109088382172,0.04465150902937544,-0.9254577,0.920468490970628
2503.213718175888,0.14999999,-0.65656567,2480,0.9245400661561481,110.73167081766557,0.04464986726518773,-0.80793625,0.9204701327348157
2506.446877479553,0.14999999,-0.5151515,2481,0.9234466520395465,110.77334416562603,0.044648667539551,-0.4591518,0.9204713324604525
2509.5644047260284,0.14999999,-0.83838385,2482,0.9243624004244916,110.81410176520154,0.04464709982481931,-0.8012655,0.9204729001751841
2512.677741289139,0.14999999,-0.93939394,2483,0.9249134633702376,110.85430830183131,0.04464531143851442,-0.7894411,0.920474688561489
2515.8719758987427,0.14999999,-0.5151515,2484,0.9267271850141934,110.89270111681712,0.044642794330441674,-0.6430941,0.9204772056695616
2519.0621762275696,0.14999999,-0.65656567,2485,0.9263482850872393,110.93147283172988,0.04464043172303013,-0.54010314,0.9204795682769733
2522.1457295417786,0.14999999,-0.4949495,2486,0.9235490277059231,110.97304380402396,0.0446391970249493,-0.830222,0.9204808029750541
2525.408478498459,0.14999999,-0.5959596,2487,0.9279343056618332,111.01022949836212,0.04463620003955051,-0.6078994,0.9204837999604529
2528.4666504859924,0.14999999,-1.0,2488,0.9139503341332866,111.06139916422883,0.044638826030638595,-1.1079085,0.9204811739693649
2531.8611223697662,0.14999999,-0.43434343,2489,0.9175204650970503,111.10899869913177,0.04464001554806419,-0.3246981,0.9204799844519392
2535.171923160553,0.14999999,-0.959596,2490,0.9148310029641537,111.15928769616762,0.044642284215328364,-1.1010138,0.9204777157846751
2538.391308069229,0.14999999,-0.65656567,2491,0.9269043558560067,111.19750334031161,0.04463970427150205,-0.6560721,0.9204802957285014
2541.8239459991455,0.14999999,-0.4949495,2492,0.9175516441017113,111.2450716962099,0.044640879492861114,-0.31623548,0.9204791205071424
2545.197035074234,0.14999999,-0.35353535,2493,0.9181151818701153,111.29207651433978,0.044641827723361324,-0.32318646,0.9204781722766422
2548.563476085663,0.14999999,-0.57575756,2494,0.9253382012267598,111.33185831311302,0.04463987903492904,-0.59568226,0.9204801209650745
2551.8968369960785,0.14999999,-0.8181818,2495,0.9209235531481411,111.37605475996487,0.044639701306599146,-0.9234628,0.9204802986934043
2555.0901491642,0.14999999,-0.8181818,2496,0.9256079912799987,111.41556676868487,0.04463764694258208,-0.7174867,0.9204823530574213
2558.5395500659943,0.14999999,-0.57575756,2497,0.924783629576208,111.45590313910866,0.04463592436488132,-0.78254896,0.920484075635122
2561.745973587036,0.14999999,-0.53535354,2498,0.925430172404364,111.4955929667043,0.044633944342155445,-0.5912172,0.920486055657848
2565.184147119522,0.14999999,-0.5555556,2499,0.9266467170398167,111.53406624966448,0.04463147909150239,-0.69436496,0.920488520908501
2568.4345626831055,0.14999999,-1.0,2500,0.9162527088254485,111.58293354083902,0.04463317341633561,-1.0560515,0.9204868265836678
2571.7068905830383,0.14999999,-0.57575756,2501,0.922816732176923,111.6252368086621,0.04463224182673414,-0.3947519,0.9204877581732693
2575.1153066158295,0.14999999,-0.57575756,2502,0.9185649921097971,111.6717918165523,0.04463301031836623,-0.3413696,0.9204869896816372
2578.5441846847534,0.14999999,-0.7373737,2503,0.9245148565738494,111.71239695997845,0.04463140110266818,-0.79703164,0.9204885988973351
2581.820193529129,0.14999999,-0.6969697,2504,0.9243231479080093,111.75319381207044,0.044629869733254966,-0.5593908,0.9204901302667484
2585.1752009391785,0.14999999,-0.45454547,2505,0.9267320131986678,111.79158179887176,0.04462737796362146,-0.5456826,0.9204926220363818
2588.488255739212,0.14999999,-0.8181818,2506,0.9228521412713361,111.83384965760042,0.04462643641564263,-0.4297645,0.9204935635843607
2591.8397510051727,0.14999999,-0.33333334,2507,0.9026487703475183,111.89632088725291,0.04463355440257396,-0.18952093,0.9204864455974295
2595.0636208057404,0.14999999,-0.47474748,2508,0.9249556089883609,111.93648527826456,0.04463177243949942,-0.4268205,0.9204882275605041
2598.4369242191315,0.14999999,-0.45454547,2509,0.9252668188598491,111.9763384594047,0.0446298678594678,-0.5555715,0.9204901321405357
2601.7264914512634,0.14999999,-0.5959596,2510,0.9264892460852916,112.0149692133194,0.04462747777423084,-0.5351286,0.9204925222257725
2605.230165719986,0.14999999,-0.8181818,2511,0.9095460912912924,112.07054312202811,0.044631837165283995,-1.2423158,0.9204881628347193
2608.305153608322,0.14999999,-0.2929293,2512,0.9233145801567145,112.1123485418714,0.044630711999152625,-0.39066887,0.9204892880008507
2611.533140182495,0.14999999,-0.6363636,2513,0.9248095467694855,112.15265899510192,0.04462899283529722,-0.79562294,0.9204910071647062
2614.739933013916,0.14999999,-0.7979798,2514,0.9216155516812932,112.19616344342062,0.04462854552244257,-0.9082122,0.920491454477561
2618.0863468647003,0.14999999,-0.43434343,2515,0.9251746108914229,112.2361088325292,0.04462668343241718,-0.7135583,0.9204933165675865
2621.234402656555,0.14999999,-0.6363636,2516,0.925920241184629,112.27530859134457,0.04462452646714808,-0.65874463,0.9204954735328555
2624.5003905296326,0.14999999,-0.45454547,2517,0.9256838267642438,112.31474476458033,0.044622465142860675,-0.6409346,0.9204975348571429
2627.7701048851013,0.14999999,-0.33333334,2518,0.9256958547951897,112.35416890978513,0.04462040067902507,-0.5344633,0.9204995993209786
2631.237507581711,0.14999999,-0.5959596,2519,0.9238315307188603,112.39545737906627,0.04461907795913707,-0.77388173,0.9205009220408665
2634.413045167923,0.14999999,-0.959596,2520,0.9243079473225307,112.43626943174374,0.044617567234818946,-0.82000816,0.9205024327651847
2637.642348766327,0.14999999,-0.6969697,2521,0.9244793272547904,112.47691010448895,0.04461598972807971,-0.7436668,0.9205040102719239
2640.868055343628,0.14999999,-0.97979796,2522,0.9145226790263887,112.52750742546256,0.04461836138995343,-1.0860198,0.9205016386100502
2644.221813440323,0.14999999,-0.35353535,2523,0.9250651322024125,112.56756229326015,0.044616552633079724,-0.45992857,0.9205034473669239
2647.478472471237,0.14999999,-0.3131313,2524,0.9228184788628907,112.60986381439726,0.04461563542567245,-0.43653455,0.9205043645743312
2650.911649465561,0.14999999,-0.8181818,2525,0.9177196987227528,112.65726411567451,0.044616738263633465,-1.0227363,0.9205032617363703
2654.1029422283173,0.14999999,-0.6363636,2526,0.9264432969696513,112.69594081870486,0.04461438670574222,-0.71338165,0.9205056132942616
2657.338239431381,0.14999999,-0.57575756,2527,0.9185847720465057,112.74247604665835,0.044615146832868366,-0.29671535,0.9205048531671355
2660.571264743805,0.14999999,-0.2929293,2528,0.8675691842342991,112.84002686242405,0.04463608657532597,-0.12772009,0.920483913424678
2664.08505320549,0.14999999,-0.43434343,2529,0.9263877853160731,112.87875907710799,0.04463375210640885,-0.4412972,0.920486247893595
2667.481795310974,0.14999999,-0.5151515,2530,0.9253908043452275,112.91848827276276,0.044631813546546543,-0.55105567,0.9204881864534572
2670.87601852417,0.14999999,-0.5959596,2531,0.9267117011002609,112.9568965716625,0.044629354631237655,-0.540272,0.9204906453687662
2674.2779915332794,0.14999999,-0.7979798,2532,0.9265054393306359,112.99551113233186,0.044626979120194255,-0.6251463,0.9204930208798096
2677.520665884018,0.14999999,-0.5555556,2533,0.9186101600864727,113.04202097224538,0.044627722452524825,-0.3204031,0.9204922775474789
2680.7902250289917,0.14999999,-0.7373737,2534,0.9261689390283889,113.080972033217,0.04462548225462391,-0.6823227,0.9204945177453797
2684.0886673927307,0.14999999,-0.5151515,2535,0.9253699989756334,113.12072203424137,0.044623558987866414,-0.4284478,0.9204964410121372
2687.4293184280396,0.14999999,-0.45454547,2536,0.9228891326015438,113.16295290163983,0.044622615497492045,-0.48084375,0.9204973845025116
2690.740289926529,0.14999999,-0.45454547,2537,0.9223151811173711,113.20575772052246,0.04462189898325678,-0.39981654,0.920498101016747
2693.9239933490753,0.14999999,-0.5151515,2538,0.922251096315981,113.24862662420648,0.044621208283769295,-0.36904266,0.9204987917162344
2697.407324552536,0.14999999,-0.7373737,2539,0.9235658111842702,113.2901808130222,0.04462000032021355,-0.8348237,0.9204999996797901
2700.6329386234283,0.14999999,-0.6969697,2540,0.9247736852992526,113.33052712772295,0.044618317766820056,-0.7205135,0.9205016822331837
2704.0485548973083,0.14999999,-0.5151515,2541,0.9212326043431227,113.37441452337983,0.04461803011545841,-0.3484131,0.9205019698845454
2707.40110373497,0.14999999,-0.83838385,2542,0.9260225691343466,113.41351195424548,0.044615858361229534,-0.68659693,0.9205041416387741
2710.980699777603,0.14999999,-0.35353535,2543,0.9096994343290338,113.46893251991645,0.04462010716473317,-0.2311838,0.9204998928352705
2714.235221385956,0.14999999,-0.8181818,2544,0.9229835609967187,113.51106895891974,0.04461913088007851,-0.848961,0.9205008691199251
2717.694723844528,0.14999999,-0.5959596,2545,0.9258419966270656,113.55034696229266,0.04461703220522305,-0.57387155,0.9205029677947807
2721.073698282242,0.14999999,-0.7979798,2546,0.9243833177156748,113.59108364457698,0.04461550810863196,-0.7274507,0.9205044918913717
2724.5723288059235,0.14999999,-0.8989899,2547,0.9210455841612664,113.63515806041572,0.04461529566565203,-0.9182221,0.9205047043343516
2727.9863533973694,0.14999999,-0.45454547,2548,0.9249274521506816,113.67535060826503,0.044613559893353624,-0.4148535,0.9205064401066501
2731.4865334033966,0.14999999,-0.7373737,2549,0.9225265405667595,113.71794406769827,0.04461276738630768,-0.8699391,0.9205072326136959
2734.949856519699,0.14999999,-0.3131313,2550,0.923710033199071,113.7593540344992,0.04461151138607811,-0.4710255,0.9205084886139254
2738.4128460884094,0.14999999,-0.45454547,2551,0.9062520360027482,113.81822199849645,0.044617099960210294,-0.21209727,0.9205029000397932
2741.7232117652893,0.14999999,-0.83838385,2552,0.9246434585430559,113.8586985399534,0.044615477484307754,-0.7615247,0.9205045225156957
2745.246905565262,0.14999999,-0.53535354,2553,0.9230217889010899,113.9007967510523,0.04461449148102323,-0.410828,0.9205055085189803
2748.7164862155914,0.14999999,-0.7777778,2554,0.922346273432717,113.94357047761957,0.04461377074299905,-0.88897884,0.9205062292570044
2752.2417454719543,0.14999999,-0.37373737,2555,0.9121357986002913,113.99655467901928,0.04461704684110344,-0.29629594,0.9205029531589001
2755.8551127910614,0.14999999,-0.41414142,2556,0.9157714634095353,114.04590321560974,0.044618897971678305,-0.28342712,0.9205011020283251
2759.5697164535522,0.14999999,-0.2929293,2557,0.48892595124573557,114.522097264364,0.04478767980616504,0.060104966,0.9203323201938384
2763.170407772064,0.14999999,-0.6363636,2558,0.9257654606901097,114.56145180367389,0.04478555582629941,-0.7507009,0.9203344441737039
2766.9555628299713,0.14999999,-0.5151515,2559,0.9238606452873612,114.60271115838653,0.044784177865723536,-0.5168429,0.9203358221342798
2771.232555627823,0.14999999,-0.35353535,2560,0.9163576011205712,114.65147355726596,0.04478573185830702,-0.33161497,0.9203342681416963
2775.046103477478,0.14999999,-0.7373737,2561,0.9175208579160431,114.69907269934991,0.0447868304175517,-1.0226262,0.9203331695824515
2778.7822971343994,0.14999999,-0.7979798,2562,0.9252340354562816,114.73895866389363,0.044784917511277764,-0.5280894,0.9203350824887255
2782.47319483757,0.14999999,-0.3939394,2563,0.9205606752343707,114.78351798865926,0.04478482949225878,-0.3367996,0.9203351705077445
2786.096389770508,0.14999999,-0.37373737,2564,0.9241505771771295,114.82448741148212,0.044783341424134995,-0.42909646,0.9203366585758682
2789.6364226341248,0.14999999,-0.61616164,2565,0.922612382433764,114.86699502904835,0.04478245420235803,-0.41860762,0.9203375457976452
2793.2385585308075,0.14999999,-0.7373737,2566,0.9253914116346107,114.90672361741375,0.04478048465214877,-0.6489825,0.9203395153478545
2796.9972722530365,0.14999999,-0.8181818,2567,0.9225869605655467,114.9492566568482,0.04477960913784504,-0.87031186,0.9203403908621584
2800.5806126594543,0.14999999,-0.75757575,2568,0.9247167836024319,114.98965987324577,0.044777904935064554,-0.78810555,0.9203420950649388
2803.99245929718,0.14999999,-0.1919192,2569,0.8846960882752797,115.07008378497049,0.04479178037562106,-0.14126852,0.9203282196243823
2807.384960412979,0.14999999,-0.5555556,2570,0.9268247779381568,115.10837900703234,0.0447892525319192,-0.6583724,0.9203307474680842
2810.869035959244,0.14999999,-0.45454547,2571,0.9046979999308853,115.16880100710145,0.044795332947141754,-0.20610863,0.9203246670528615
2814.309803724289,0.14999999,-0.85858583,2572,0.9221649440947385,115.21175606300672,0.04479461744284865,-0.8834954,0.9203253825571546
2817.734747171402,0.14999999,-0.8787879,2573,0.9235098462940843,115.25336621671264,0.04479337979662364,-0.8210732,0.9203266202033796
2821.373930454254,0.14999999,-0.53535354,2574,0.916457935066717,115.30202828164592,0.044794882782302224,-0.24975556,0.920325117217701
2824.8168663978577,0.14999999,-0.41414142,2575,0.9227644946172227,115.34438378702869,0.044793935451273276,-0.38606438,0.92032606454873
2828.261717557907,0.14999999,-0.4949495,2576,0.9245873334874408,115.38491645354125,0.04479228123196477,-0.45879158,0.9203277187680385
2831.707952260971,0.14999999,-1.0,2577,0.9128823765025781,115.43715407703867,0.0447951703830185,-1.1272442,0.9203248296169849
